index: 0
( 2.94080365006313860E-04 , 8.94401422995473735E-05 )
( 8.28642047444256625E-05 , 3.27152011778211477E-05 )
( 5.64407590363832478E-05 , 1.72411813097439178E-05 )
( 2.87942685264816722E-05 , 4.70970322013937324E-05 )
( 2.81749569548456387E-05 , -1.29372070150189471E-04 )
( -7.17542520467923366E-05 , -1.71914179943498586E-05 )
( 5.58615688184053679E-05 , -2.74988570373331103E-05 )
( -1.16168636365251255E-04 , -2.36198708970775497E-06 )
( 3.76112579927504096E-05 , 1.04175127426044459E-04 )
( -2.64326175728079498E-05 , -1.56650934111455490E-04 )
index: 39
( -1.29758981125028009E-05 , -1.82047718117532575E-04 )
( 1.88027528091390232E-04 , -1.82385071559617359E-04 )
( -4.74423310422476076E-05 , 1.36571269237633535E-04 )
( -2.07919906078412372E-05 , -3.59029914890621603E-05 )
( -1.67359278230200714E-04 , -2.09051891255714597E-05 )
( 2.79140684288566336E-05 , 2.73625390420455171E-06 )
( -7.43417949205461750E-05 , -4.26137085293816704E-06 )
( 1.08341096246583293E-04 , 3.90681007310557523E-05 )
( 4.23160014111769811E-05 , 1.16030425239091592E-04 )
( 8.36546104592998186E-05 , 8.63262118021132150E-05 )
( 4.10118646514305097E-05 , -8.02249027867649102E-05 )
( 2.81809123055076665E-05 , -5.69256747149402920E-06 )
index: 40
( -1.69721910171480945E-04 , 3.18679460683956195E-05 )
( -5.35389315036172977E-05 , 3.09682777199396210E-05 )
( -1.31436022858508726E-04 , -3.10630252394784799E-05 )
( 9.68871838785673569E-06 , 1.46639173975497504E-05 )
( 1.17149639534936496E-06 , -7.61480880923661824E-05 )
( 3.68600808810896636E-05 , -5.17536331847810054E-05 )
( -6.19957714022753548E-05 , -2.80407827091825245E-06 )
( -1.44192073845579680E-04 , -3.89400444693366093E-05 )
( -9.71653873301566318E-05 , -4.31171495181460339E-05 )
( 1.02527611117642103E-04 , 9.20233280035526191E-05 )
( 1.25057309507824486E-05 , -4.26933568119242514E-05 )
( -2.01689389732771486E-04 , -7.58295584240187997E-05 )
index: 41
( 7.84961390899206540E-05 , -6.62184983426590719E-05 )
( 6.20988648986973941E-05 , -5.07165110832594201E-05 )
( 1.51506499726034583E-06 , -6.96118045918848929E-05 )
( 2.20394425634793582E-04 , -1.78153444834100395E-04 )
( 1.65871728470630875E-05 , -1.64444870011882767E-04 )
( 1.34690966647847473E-05 , -1.28486251111774796E-04 )
( -1.73483845174838338E-04 , 3.26240842684022111E-05 )
( -5.08810988970794529E-06 , -1.88452790189182944E-05 )
( 1.73021975958434086E-04 , -1.68452379824091347E-05 )
( -1.87506743992609724E-04 , 7.51810070038427071E-05 )
( -1.97355477555579822E-04 , 9.12503784661242937E-05 )
( -5.41960972372418663E-05 , 9.19747271507098544E-06 )
index: 42
( 1.42254697244971365E-04 , -6.77910344083821107E-05 )
( -7.96955235285616093E-05 , 3.79214311514395068E-05 )
( -2.72742501252104248E-04 , 1.72241399586223085E-04 )
( 2.77713900152150588E-06 , -9.35111424570964593E-05 )
( 6.44196057350816624E-05 , 1.11523941035556563E-04 )
( 3.96608626957310512E-05 , -9.26401129222088632E-06 )
( -2.05547348151318175E-05 , 1.62963737678682643E-04 )
( 1.38948354606911880E-04 , 3.40893903166663220E-05 )
( -5.69052694088615100E-05 , 1.15538331514205401E-04 )
( -7.69821261819985140E-05 , -6.30633748408766564E-05 )
( -4.03779091388031634E-05 , -1.21690446455523086E-05 )
( 1.80537845647276633E-04 , -2.34974915613202218E-05 )
index: 43
( 1.29230626293674454E-04 , 3.20864315998065709E-05 )
( -1.64135214191008828E-04 , -2.68563697962491930E-05 )
( -4.69893694925377763E-05 , -5.51937418835162880E-05 )
( 4.70894902065940494E-05 , 1.12812289759357286E-05 )
( 5.18652266752023364E-05 , 4.93844679200918066E-05 )
( 1.82441066554416313E-04 , 9.98665987718999506E-05 )
( -1.74050571644947282E-04 , -6.83837294195701402E-05 )
( -2.45367414333943861E-05 , 1.98780560914893110E-05 )
( 1.55133630268385151E-04 , 8.91991799675905916E-05 )
( 5.14307033502883513E-05 , 1.50938375551208659E-05 )
( 8.26961267645479509E-05 , -1.02072223354103422E-04 )
( 7.21581582243640131E-05 , 8.26962791857198940E-05 )
index: 44
( 2.60056206018234636E-05 , 1.01014069152913802E-04 )
( -1.18404927535096350E-05 , -1.07275656651688420E-04 )
( -9.02386595379803540E-05 , 5.09785294559968118E-05 )
( 6.98977348867264490E-06 , -6.47243019174882829E-05 )
( 1.35356037487480157E-05 , -4.21014585880526322E-05 )
( 6.53632658068707808E-05 , -1.02028894452174104E-05 )
( -1.07812874738110332E-04 , -6.96215664102743176E-05 )
( 5.98345992907844477E-06 , 5.42793127555372615E-05 )
( 7.24696711221244403E-05 , 1.65406672702595283E-05 )
( 5.53961573216285328E-05 , 4.49763603333311367E-05 )
( 5.28047063675357977E-05 , 2.07700085578187800E-04 )
( 9.76703661374503330E-05 , 1.71988343727417711E-04 )
index: 45
( 4.81474604278148643E-05 , 7.57720783739272946E-05 )
( -4.60888227648196026E-05 , -1.62850597289271998E-04 )
( 5.67248943108133053E-05 , -5.53968640665257505E-05 )
( 1.28308696552366396E-04 , -1.24130028971517018E-04 )
( 2.27818775493956899E-05 , -4.25030669331426995E-05 )
( 7.79153537869307970E-06 , -6.18622857735162993E-05 )
( -8.21685288082557867E-05 , 7.85311433002882048E-05 )
( -2.89429290876345806E-05 , -1.49666329198507064E-04 )
( -3.02471123627547989E-05 , 6.26538421325217821E-05 )
( -2.83202383913005421E-05 , -1.94173635564703337E-04 )
( 2.15782649238564875E-04 , -5.58643756731516233E-05 )
( -2.20353862124634604E-05 , -4.37267604751307720E-06 )
index: 46
( -1.72956137579582183E-04 , 5.65331361747331470E-05 )
( 8.14344953261516904E-06 , 1.59647253263604815E-05 )
( 1.14987797410405517E-05 , 1.77502067190877112E-04 )
( -1.79925699434935692E-04 , 5.39322163257192444E-05 )
( -2.41388194029318640E-04 , -5.89011475789936464E-05 )
( 2.31813395374051191E-04 , 1.30298334089203125E-05 )
( -5.93857447151144402E-05 , 1.53182195712001806E-04 )
( 6.36904665663658051E-05 , 3.85832959918744225E-05 )
( 1.08748181348210872E-04 , 3.73865277014009251E-05 )
( 1.34046909047915445E-04 , -1.02573584442227912E-04 )
( 1.50358654168567907E-04 , -6.73858364081391661E-05 )
( 7.06960425474425542E-05 , 4.04785147397642819E-05 )
index: 47
( -5.46630010532768928E-05 , -1.87767875455624803E-05 )
( 1.49371217121857294E-05 , -8.68276113093425161E-05 )
( -5.74814524828247961E-05 , -4.33353949284039487E-05 )
( 4.47551272724494163E-05 , -7.94041891139087784E-05 )
( -1.51920580342913505E-04 , -6.85314993651713771E-06 )
( -1.21897581096038301E-04 , 2.61671722090620691E-05 )
( -4.05923287806058157E-06 , 1.60755906054069772E-04 )
( -1.07681011860155789E-04 , 1.82563640375920646E-04 )
( -2.59826790258227653E-05 , 1.15128227680503045E-04 )
( 2.93789589998123032E-05 , -1.81108593155811768E-04 )
( 3.10626009300685863E-05 , 7.71108781638393337E-06 )
( -2.29835448125350234E-04 , 1.35229858011501477E-04 )
index: 48
( -4.84908643757568614E-05 , -8.30027424518220571E-05 )
( -4.25617845849297750E-05 , -8.24597717536901470E-05 )
( -2.02739608492092391E-06 , 2.96246065031311373E-05 )
( 5.18435430720252954E-05 , -1.07518077041617724E-04 )
( 6.42235021260064624E-05 , 1.80728537395888540E-04 )
( -4.43936053345736248E-05 , -4.89561843291819740E-05 )
( -2.58977976059940009E-05 , 1.17321577334118606E-04 )
( -2.93578088414215850E-05 , 1.30474285609037612E-04 )
( 9.28307249606386844E-05 , 6.22509184055579248E-05 )
( 9.96084099645692901E-07 , 1.39486387844700663E-04 )
( -1.76891697117095696E-05 , 4.39343756668368206E-05 )
( 1.14071011679638850E-04 , -9.32872488915746439E-05 )
index: 49
( 1.72668677762420982E-04 , 1.09797753098782113E-04 )
( -9.61181647615043025E-05 , 2.16231990437057724E-05 )
( 2.07370881120516192E-04 , 2.12788034679237397E-05 )
( -1.34512420634070153E-04 , 1.54009703830261632E-04 )
( 7.55644960743531149E-05 , -3.85322411388905629E-06 )
( -1.32169744158026339E-05 , 3.74433529741674596E-05 )
( 5.39701249553109909E-05 , 8.86262622124834307E-05 )
( -3.22879662979531093E-05 , -2.25587819094059472E-04 )
( -4.49783120512843912E-05 , -4.87545982651968782E-05 )
( -1.99809521743771136E-04 , 1.10331818229639396E-06 )
( -1.89607835233811776E-04 , -1.78870832134801197E-04 )
( -9.31688959260068312E-05 , 5.60033191273031413E-05 )
index: 50
( 1.43045004859263880E-05 , -1.72169029826901051E-04 )
( 4.99329756586047247E-05 , -3.36107150613204023E-05 )
( -1.70421693967956058E-05 , 1.11852504551160318E-04 )
( -1.77575066412092100E-05 , 9.86332805010105371E-05 )
( -1.29011016137670195E-04 , 7.76840564193378908E-06 )
( 1.18667503382528512E-04 , 5.00390642841573835E-05 )
( 7.33677550780770672E-05 , -3.31290956222231531E-05 )
( -1.87207591917996848E-04 , -8.96168851489750348E-05 )
( -6.55549552504524182E-05 , 2.01281704547304327E-04 )
( -4.05363914504553629E-05 , -1.30792551506991704E-04 )
( -1.40082108387402791E-04 , 2.45722467721696182E-05 )
( 1.76404453928522388E-04 , -1.02730631617408265E-05 )
index: 51
( 1.54691884935105676E-04 , 5.34860535867110801E-05 )
( -4.45509879838884657E-05 , 3.04495003120685138E-05 )
( 8.16689056714444440E-06 , -4.69106172040508851E-05 )
( -2.65074951788852773E-05 , -8.41476222581740709E-05 )
( -5.37295519036852829E-05 , -4.19104580150407672E-06 )
( 2.90453993689780029E-05 , -9.21290515671067706E-05 )
( 4.36964482022043780E-06 , 2.97696196994715534E-05 )
( 1.44604186210827411E-04 , -9.28867158624492931E-05 )
( 1.43930596135383854E-05 , -7.70895722699223068E-05 )
( 5.75660293231278263E-05 , -6.21648953415952668E-05 )
( 4.58304476162014828E-05 , 1.47536209331182357E-04 )
( -3.27127244484362524E-05 , -1.36325724732739933E-05 )
index: 52
( -1.32590105097323764E-05 , -6.07060131214639826E-07 )
( 9.32474863388890117E-05 , -9.38973944990726495E-06 )
( -1.40779242924272984E-06 , -9.01315119071301239E-05 )
( -1.28337254779057323E-04 , 1.47944670299242765E-05 )
( -8.45505233656542224E-05 , 2.60084061957810571E-06 )
( 8.42529354761206858E-06 , -2.04406892421842012E-04 )
( 6.18338456832771659E-05 , 8.51233477147437080E-05 )
( -1.35223799667443174E-05 , -1.73850213100810771E-05 )
( 6.11281958098840828E-05 , 8.81914936571116857E-05 )
( -7.72809790820290390E-05 , 1.01854980422380303E-04 )
( 7.94563788339798310E-05 , 1.53189681880645318E-04 )
( 8.22881007862179899E-05 , 8.47438422789496826E-05 )
index: 53
( 7.65458043003989532E-05 , -3.27909005065767122E-05 )
( 3.42147546575893976E-05 , 5.41766250206683500E-05 )
( 4.85917316061376062E-05 , -3.49470123909950659E-05 )
( 6.49679864647343373E-05 , -1.12354762924946243E-04 )
( -2.26630276485277073E-04 , -4.05396408732069599E-05 )
( -3.34565055304070045E-05 , -1.41987659703551275E-04 )
( 1.89371416584931942E-04 , -2.46944451166395421E-05 )
( -6.67926267756377727E-05 , -1.98296448422314648E-04 )
( -4.08983679447234367E-05 , 1.42467780775973595E-05 )
( -1.00762392326663488E-04 , 5.99486221898102418E-06 )
( 5.70614542367642384E-05 , 9.05714787344096288E-05 )
( -6.00760780541912016E-05 , 2.89032027274221883E-05 )
index: 54
( 3.09387936278735231E-05 , 8.62698467538177891E-05 )
( 5.64161639353224126E-05 , 6.35756355817155270E-05 )
( 6.59575714413285474E-05 , -7.75722362612365221E-05 )
( -3.27403017844834587E-05 , -5.54315443035058233E-05 )
( -1.19181921932395954E-04 , 2.35719642580752237E-04 )
( -1.26233218046428551E-04 , -8.52942675003930795E-05 )
( 4.60998355459695105E-05 , -6.38504286341289029E-05 )
( 8.99172585409512481E-05 , 1.37084724867598607E-04 )
( 5.97667914534540676E-05 , -9.16321426295617727E-05 )
( -1.04511944247389943E-04 , 7.78171800046080248E-05 )
( 4.99158551966989510E-05 , 1.83949129276149285E-04 )
( -3.08474654018411952E-05 , -5.41465920532420371E-06 )
index: 55
( 1.01754429374779481E-04 , 1.65120632907886261E-05 )
( 2.78669646331863950E-04 , 1.33070808530363902E-05 )
( 3.22306267155609525E-05 , -1.75035266693920319E-04 )
( 4.95200619922132835E-05 , 9.60308886559574555E-06 )
( 8.73889407572858988E-07 , 6.00008092398889069E-05 )
( -2.62805782178468928E-06 , -9.31752497590753614E-05 )
( -1.55748019187572796E-04 , 9.51667560525730765E-06 )
( 1.63676439337543690E-05 , 7.98935352764782412E-05 )
( 6.96083512768697630E-06 , 1.50950716127922814E-04 )
( -8.91563795996177285E-05 , -2.32044667603783144E-04 )
( 6.59194217445839483E-05 , 5.82944657905780318E-05 )
( -4.09276399469633780E-05 , 8.68274684159273981E-05 )
index: 56
( -5.92103009056019192E-05 , -2.04376248440108665E-04 )
( 4.86296876283412146E-06 , 2.08767842598845137E-05 )
( -1.05767258851925767E-04 , -8.18003639940137592E-06 )
( 1.11477576160873219E-04 , 1.91465611038818431E-04 )
( -8.97024444854311437E-05 , -1.00709626398577472E-04 )
( 1.06752979018473269E-05 , 1.28272892845203879E-04 )
( -9.82255027801773436E-06 , -3.12252728359319341E-05 )
( -1.36839077992606658E-04 , -2.61071273241138775E-05 )
( 1.76213493364920114E-05 , -4.90109906652597528E-05 )
( 1.09179494409741994E-04 , 1.18466871207882149E-04 )
( -5.84135261848333804E-05 , 6.63017684131274538E-05 )
( 1.11776831645593803E-04 , 1.09944782099870926E-04 )
index: 57
( -2.96422315432948711E-05 , -3.71751618868854301E-05 )
( 3.46426765943298363E-05 , -7.02492579144095130E-05 )
( 6.23283546086993959E-05 , 2.88689544930693682E-04 )
( -6.12770003111563094E-05 , 1.93153684426102164E-05 )
( 9.20773872230910275E-05 , 9.35517180621357790E-05 )
( 1.15114747157082226E-05 , 2.08696028786430510E-05 )
( -7.42658106991541376E-05 , 2.83421604046611730E-05 )
( 2.45210061434492928E-05 , 7.04327044855600497E-05 )
( 1.06769482243995937E-04 , 1.11891063461294843E-04 )
( -5.75960570248154477E-05 , -6.79679582507792038E-05 )
( -3.27032182474559763E-04 , -7.80206529998417146E-05 )
( 1.06172790476870890E-04 , -8.69516861098293392E-06 )
index: 58
( -1.70481225902000498E-04 , 1.09031065076776426E-04 )
( 3.78453254710024939E-04 , 2.58950667037742945E-05 )
( -4.40221823585481733E-06 , 4.37265954244575226E-05 )
( -5.30402022897701606E-05 , 8.82130883902265250E-05 )
( 3.77741192879680883E-05 , 1.07307472860684210E-06 )
( 2.46791081821689238E-05 , -6.26784264056007957E-05 )
( -2.55516806294618756E-05 , -2.24043472593763815E-04 )
( -1.05227925224937437E-04 , 7.02105298803091388E-05 )
( 9.19952364355434824E-05 , 2.18402169245500454E-04 )
( 4.71333070019647410E-05 , 1.44183095907476065E-05 )
( 2.28482899138449200E-05 , 1.15878334051004866E-04 )
( -8.44968902505100416E-06 , 2.82502428801495410E-04 )
index: 59
( 1.39251729068594842E-04 , 1.17970734061586971E-04 )
( 3.86612321152542376E-05 , 1.02632080531247526E-04 )
( 9.85413915575601018E-05 , -4.61726269433268479E-05 )
( -6.88866975589452486E-05 , 4.44882908085829622E-05 )
( -7.62763141321942282E-05 , -3.87160073319931398E-05 )
( 2.37104505065004602E-05 , 1.00408958931633513E-05 )
( 1.19697336242807566E-05 , 2.25693922382671770E-04 )
( -6.27858154547525403E-05 , -1.08337612537341612E-04 )
( -2.65574758772898885E-05 , 3.68283728799492148E-05 )
( -2.31603230575735898E-04 , -3.87233412947573364E-05 )
( 1.65367332803568440E-05 , 1.53237723318510146E-04 )
( 7.15568307840955340E-05 , 5.04832265452296355E-05 )
index: 60
( -1.27559442178929475E-04 , -1.71067543253724267E-04 )
( 9.64624728745299239E-05 , 4.44541739543160040E-05 )
( 6.20348391637281257E-05 , -1.45218969051202473E-04 )
( 1.00166208633654992E-04 , 3.49191577000906389E-05 )
( 1.04444257126089766E-04 , 1.01414554664562600E-04 )
( 3.62705764932499779E-05 , 1.20280156238670283E-05 )
( 7.89963535871921190E-05 , 9.35156997869694890E-05 )
( -8.46493276546636232E-05 , -7.29267521036227072E-05 )
( 6.41834449924933933E-05 , 2.64285188799826367E-04 )
( -1.51552784701038280E-04 , 8.43909216452649722E-06 )
( -4.02297074533908627E-05 , -4.33216358405329904E-05 )
( 7.39804358819595611E-05 , -2.05981900712227465E-05 )
index: 61
( -1.25009507383043060E-06 , 3.97420474539793243E-05 )
( 3.03848511727439200E-06 , 3.14415121405143497E-07 )
( 1.74213909181079917E-04 , -8.21616331454498073E-05 )
( 7.00690994427947473E-05 , 8.62697988970717437E-05 )
( 2.20029244471495243E-05 , 5.01291331605634074E-05 )
( -1.18903434781360935E-05 , 1.41398985086699756E-04 )
( 1.93195579122055930E-05 , 1.32072266999211144E-05 )
( 5.76245683212788613E-05 , 1.68965651286481376E-05 )
( -2.34256562854670520E-05 , 1.52083786897250716E-04 )
( 4.41682282312938506E-05 , -4.42514215987902014E-05 )
( -1.09165485377002333E-04 , 8.08235872150703737E-05 )
( 1.45366469665690606E-04 , 3.15691227387464350E-05 )
index: 62
( -1.57245142561262576E-04 , -7.31786196546215287E-05 )
( -1.20470079163906188E-04 , -2.56822757736093138E-05 )
( 4.45106637781508721E-05 , -5.88324763247073061E-05 )
( 2.37611004751692027E-04 , 8.39987282548384910E-05 )
( -1.21648556443129934E-04 , 2.99525661163477512E-04 )
( -8.26066216676670938E-05 , 1.86599833198444287E-04 )
( -1.24624393638293556E-04 , 1.52526951729992582E-04 )
( -2.32756080045286025E-04 , 1.09280152524648629E-04 )
( -1.38086187401797469E-04 , 6.05027115628781025E-06 )
( -1.09622232736751897E-04 , 6.19645699735862373E-05 )
( 2.21243975619277270E-04 , -2.01178721839577034E-04 )
( 2.65175006613894905E-04 , 2.27299479501449865E-04 )
index: 63
( 5.75654049554420993E-05 , -4.07381013002015055E-05 )
( -1.42826410581617835E-04 , 2.31415122935974232E-06 )
( -1.14297458181582918E-05 , 1.28797721626117199E-05 )
( -1.94626346485725842E-04 , 6.86294301704086897E-06 )
( -3.80562960616690664E-06 , 1.24345599127142147E-04 )
( -1.87131904679470329E-05 , 1.24607297665217678E-05 )
( 2.37920407158870135E-05 , 1.44713080819994287E-04 )
( -6.34034685201411840E-05 , -4.02918464405920397E-05 )
( -1.55667245626318613E-04 , -6.69255593198304552E-05 )
( 4.15650983049797428E-05 , -1.93101959440248136E-04 )
( -1.42063398959605314E-04 , 4.38162637042487741E-05 )
( -6.75184034094652427E-05 , -1.97513574937188533E-05 )
index: 64
( -1.68096038186032554E-04 , -7.30879705290568332E-06 )
( -1.02619907623441168E-04 , 1.48072164570715360E-04 )
( -5.88476435233658421E-05 , 1.87323797336229087E-04 )
( -1.91381831630006819E-05 , 1.95762697896791885E-04 )
( -6.59732194059427278E-05 , -1.34369826183818489E-05 )
( -3.65356163459244407E-05 , 1.10239072941693172E-04 )
( -3.53493125953628602E-05 , 3.00481731036627783E-04 )
( -2.11856999027268096E-04 , 8.02356052872095753E-05 )
( 5.71077879804073041E-05 , 5.02893431387298250E-05 )
( 5.20685584361561262E-05 , 3.76317151902463124E-05 )
( -3.43581464629291587E-05 , 1.07857094380286756E-04 )
( -1.45056935038902068E-05 , -1.39688642341343427E-05 )
index: 65
( 5.06062970572002048E-05 , 2.14030863976704208E-04 )
( 1.11592274350945294E-04 , 1.36728001123136871E-04 )
( -7.66555810134134509E-05 , 7.08983584093955438E-05 )
( 6.38575297077657509E-05 , -2.80350745992695633E-05 )
( 6.06063322560026541E-05 , 6.35777466561816845E-05 )
( 7.33883347767321160E-05 , -6.09753910344826039E-05 )
( -6.72462083596297067E-05 , 9.36668570893017739E-05 )
( -1.42664756334005057E-05 , -9.13436634251462765E-05 )
( -7.38811937600585514E-06 , -2.74732688408791639E-05 )
( -1.91120775372649821E-04 , 6.09968050344246917E-06 )
( 1.40636333520112894E-05 , 4.88483323806526885E-05 )
( 1.06093202584271151E-04 , 9.81266128020895378E-05 )
index: 66
( -9.69222086300781027E-05 , -8.70680762883107792E-05 )
( -1.88333468965027890E-05 , 3.78115990808492944E-05 )
( 5.35575852466515178E-05 , -3.13862087129172568E-05 )
( 5.84194924603950312E-05 , -1.05050166679198173E-04 )
( -6.36435527215591551E-05 , -9.06200812548155622E-05 )
( 9.21539267234658665E-05 , 1.64732411257740246E-04 )
( 4.65151709973062510E-05 , 2.40942728685060762E-04 )
( -9.68623331348577075E-05 , 1.63610690493927674E-04 )
( 8.08398972402939468E-05 , 1.59477689612579705E-04 )
( -6.50145685398023930E-05 , 9.13140645458376013E-06 )
( 7.69009711595963438E-05 , 1.64767743372766477E-05 )
( 6.95870420533770259E-05 , -9.00751036878913290E-05 )
index: 67
( 2.37563594729828795E-04 , 8.82353785933380605E-05 )
( -1.29747311708645105E-04 , -6.09064631703602494E-05 )
( 1.12970917754733386E-04 , 3.30325407738470394E-05 )
( -1.54068063408550426E-04 , 8.73239558319530737E-06 )
( -1.36334292049842642E-04 , 1.05186589354673712E-04 )
( 1.98021335284406657E-05 , 2.23445718001829825E-05 )
( 9.79331424927710537E-05 , 2.24328730047317017E-05 )
( -1.71561592497549619E-04 , 6.12389950086542447E-05 )
( -5.27665368342811192E-05 , -2.11595069625840246E-04 )
( 1.29366596884942738E-05 , 1.99392690045858728E-04 )
( -2.03226942409791842E-04 , -2.69628352856415149E-04 )
( 8.35341360861306355E-05 , 6.26354374029982605E-06 )
index: 68
( -1.38232748391677583E-04 , 1.35258354002912242E-05 )
( -1.43839906273479618E-04 , -1.56828180289270895E-04 )
( 1.45408912059606876E-04 , -2.60915479296917495E-07 )
( 1.15389227048313367E-04 , 8.55643511933890902E-05 )
( -2.48325407888014304E-05 , 3.87636436403282990E-05 )
( 1.11136639168860866E-04 , -3.88532198546212253E-05 )
( -1.13826360084862322E-04 , -2.74698500649324438E-05 )
( 7.41174391377347566E-05 , 1.12160520600610971E-04 )
( 1.77287262081125612E-04 , 6.04980296210507590E-05 )
( -8.12367542189242731E-05 , 4.62876398131887841E-06 )
( -1.31779920402894714E-04 , 2.17478327692522186E-05 )
( -4.25977209748359704E-05 , -6.37239376900792560E-05 )
index: 69
( -1.33870146074972177E-05 , 4.07030157868235151E-05 )
( -7.10744973624067569E-05 , -7.35285110650858449E-05 )
( 2.20259880289995513E-05 , -6.03772468991210429E-05 )
( -2.75195621002485814E-06 , 1.47943648433722830E-04 )
( 4.92218337644055072E-05 , 5.17020359164939550E-05 )
( 5.00185155404086297E-05 , -4.63418289212006978E-05 )
( 1.17726644828045090E-05 , 3.93371099522326414E-05 )
( -7.55877932262719455E-06 , 6.06087499441573384E-05 )
( 1.40424791928871163E-04 , 8.83153848601589842E-05 )
( -1.14468943262208199E-04 , 5.76275447311851290E-05 )
( 2.42145403346854648E-06 , 6.43599603851780931E-05 )
( -1.35516153304410583E-04 , -2.15202290568257501E-05 )
index: 70
( -6.86899288302789856E-05 , 7.07437926669366563E-05 )
( 2.91592924479689547E-05 , 1.94509692678936403E-05 )
( 1.64128632114274916E-04 , -5.92030989085152711E-05 )
( 2.28608208878150986E-04 , -2.18176527961756771E-04 )
( -2.93744073504405929E-04 , -2.35547000409588338E-04 )
( 3.13878550236793702E-05 , -1.17933346909317120E-04 )
( 5.02930841265912263E-05 , 2.07538429986760692E-05 )
( -1.93638204683371480E-05 , 3.98318392611876783E-05 )
( -2.61191934783232727E-05 , -1.54616434915855240E-05 )
( 7.49402919715579715E-05 , 8.06219562517902755E-05 )
( 8.21924418751534533E-06 , -7.67249462530052249E-05 )
( 2.04611826707269641E-04 , -4.95463223987669066E-05 )
index: 71
( -4.17497583625831830E-05 , -8.10508347655938257E-05 )
( 1.11036861082791129E-04 , -9.19884132184224657E-06 )
( 2.96670378690361259E-05 , 3.50914196733406077E-05 )
( 1.07469982510168449E-04 , -6.11244692444321084E-05 )
( -3.03297077821734740E-05 , -8.69651394361787406E-06 )
( -1.09512916236244702E-04 , -1.05706414367215488E-04 )
( 3.31553460572445296E-05 , -3.28175687965507744E-05 )
( 1.24948163260236327E-04 , -1.49618709685112072E-04 )
( -2.93420768665068302E-05 , 2.26874409146585789E-06 )
( 1.31027979736101822E-04 , -8.80859218056825476E-06 )
( 1.34426575432254462E-05 , -8.19325314186638491E-05 )
( -7.61061246676385234E-05 , 1.74103138366658053E-04 )
index: 72
( -2.97944365326815368E-05 , -7.72985087009121275E-05 )
( -1.64622299040556244E-04 , -1.44102586456330828E-04 )
( -6.30166167989490683E-05 , -1.57055704116115043E-04 )
( -6.44843325512258294E-05 , -7.34591318096841552E-06 )
( -1.33657304700085934E-04 , -9.96556811029508476E-06 )
( -1.37148040453852747E-04 , 1.61416767730503845E-04 )
( -6.36009596241575903E-05 , -4.31574277968501432E-05 )
( -6.23699785578655695E-05 , -3.55757613159354212E-05 )
( 1.56589739841081385E-04 , -4.95355666351778853E-05 )
( 1.09045049076835935E-04 , 1.21360065939526453E-05 )
( 1.35106973238555735E-04 , 5.18992716965517440E-05 )
( 1.33960064658191099E-05 , -2.39536307128278530E-04 )
index: 73
( 4.10427628689980656E-05 , -9.49952267950322657E-05 )
( -1.99967525461279934E-04 , 4.75566294804821471E-06 )
( 4.38538540365656987E-05 , -4.89775883734912065E-05 )
( 2.04826916269306298E-04 , -7.84461449127630916E-05 )
( 2.94408843775446083E-05 , 1.39348408826512731E-04 )
( 4.74211934820257760E-05 , -3.73419985276733272E-06 )
( -6.24161242288545593E-05 , 2.03134576457598612E-04 )
( 1.31662494976118362E-04 , -7.12787057869225895E-05 )
( 5.13637331656816514E-05 , -2.10525047957238096E-04 )
( 1.10519174436740663E-04 , 1.69056984460944380E-04 )
( 9.63272714408268887E-05 , 5.66558467860243622E-06 )
( -9.36911404166217111E-05 , -6.99763478998434506E-05 )
index: 74
( 8.70739344210298217E-05 , 4.17360586585330427E-05 )
( 2.73257927486266991E-05 , -5.03742776481750563E-05 )
( -7.25181246560944602E-05 , -8.95486847767600937E-05 )
( 1.92465972779736383E-04 , -9.45341648133158404E-05 )
( -1.62156426493145485E-05 , -1.09896283105703925E-04 )
( -1.47388786997784872E-05 , -8.64665617641568345E-05 )
( -4.92800632263722401E-05 , -4.29326354000183282E-05 )
( -4.10183884419465966E-05 , 3.07999313335786669E-04 )
( 1.78816064011852287E-04 , -2.03742387854928975E-04 )
( -1.02485289507834026E-05 , -2.23576304791823523E-04 )
( 3.47164942824686228E-04 , 9.30789927015773723E-05 )
( 9.52986880165285774E-05 , -6.60217691654787695E-05 )
index: 75
( -4.93134175794661433E-05 , 1.55850995769038508E-04 )
( -6.55208110895381127E-05 , 9.22903833809904595E-05 )
( -1.75019195223135833E-04 , 4.50529923282450896E-05 )
( 6.69978081927696345E-05 , -3.99351961597786361E-06 )
( 1.43575041934790499E-04 , -1.00558816800572540E-04 )
( 6.62516732728387931E-05 , 1.50105544686700000E-05 )
( -4.59233918726701377E-05 , -1.61352073355849006E-04 )
( 6.49199951973391219E-05 , -4.80675434832081571E-05 )
( 2.14524005491198650E-04 , 2.76813620410262221E-05 )
( -7.89109557135087816E-06 , -6.67810744662697625E-05 )
( -4.61514112081489651E-05 , -1.34226728712578193E-04 )
( -8.01504822247216036E-05 , -7.05504073571402686E-05 )
index: 76
( -1.38859679961944246E-06 , -1.20969897600624511E-04 )
( 2.06924896683273815E-05 , 4.06962035449517180E-05 )
( -1.01955933431257509E-05 , 1.02858207714351114E-04 )
( -6.75035477220078657E-05 , -4.05768866100398332E-05 )
( -4.07118135275538385E-05 , 5.54287870076320156E-05 )
( -1.93807256886979783E-04 , 9.57788400757597191E-05 )
