index: 0
( 1.87157877095373016E-07 , -1.08693832730725655E-07 )
( -4.38229444336220221E-07 , 6.69666994147058514E-07 )
( -6.17858122618616714E-07 , -2.86614383974730537E-07 )
( 2.86725350628371479E-08 , 5.12085544062164711E-07 )
( 5.60314913806862781E-07 , 3.32660067185858663E-07 )
( -3.29627912816214147E-07 , 2.38598592388771824E-07 )
( -3.76154658695594043E-07 , -1.70009023821220361E-07 )
( -2.36975446813106915E-07 , -8.81625954778857649E-08 )
( -6.30702469095713041E-07 , -5.60585017228131962E-07 )
( -6.70770477964638761E-07 , 6.43157071303160887E-07 )
index: 39
( -3.89931405653258027E-07 , -8.29040752579914059E-07 )
( 8.58547155257831824E-07 , -2.03539561828713137E-07 )
( 3.19902838194779167E-07 , 6.23629073630109562E-07 )
( -3.65932557686018343E-07 , 4.25814096480788667E-07 )
( -6.91105048948360358E-08 , -4.49175815483490869E-07 )
( 4.52895325862108725E-07 , -4.33169859617079674E-07 )
( 6.22648525286653237E-07 , -4.56558318147790037E-07 )
( -9.97505357114360071E-07 , 3.34302619883388177E-07 )
( -5.63505685462579475E-07 , 4.18874158665914526E-07 )
( 7.43516200354093928E-07 , 3.91521081875876012E-07 )
( 8.27293908359909732E-07 , -7.52403429178797682E-07 )
( -2.27360538430310219E-07 , -5.02399263787778677E-07 )
index: 40
( 6.63438172873210027E-07 , 4.60847600437315782E-07 )
( 2.87485341258544342E-07 , -8.48511572002293822E-07 )
( -8.74231611775870567E-07 , -1.28928397396023835E-07 )
( -1.33941445346306609E-07 , -2.02109555996251170E-07 )
( 1.57741309794098251E-07 , -7.55481588526085946E-07 )
( -2.76989874702105359E-07 , -3.56836297288827407E-07 )
( -3.25416685674841847E-07 , -4.47036284717354246E-07 )
( -8.27392500129444226E-07 , -6.20370995743213123E-07 )
( 4.81852798728129720E-07 , 1.58264987787085250E-07 )
( 5.13489798883555191E-07 , -2.04866819317524497E-07 )
( 5.34746002175285154E-07 , 8.98967829864489630E-07 )
( 1.73041780488651673E-06 , 1.41159071094408168E-07 )
index: 41
( -1.69844305556315930E-07 , -2.14827307921973470E-07 )
( -1.78295588468929124E-07 , 7.28829481079080497E-07 )
( -1.38585498504523052E-07 , -4.33341933561255478E-08 )
( 4.61561602915133284E-07 , -8.44530895381665075E-07 )
( 2.91898219352326807E-07 , 2.09366510323851421E-07 )
( 8.73822077232806307E-08 , 5.33004894077808645E-07 )
( 1.59638071854264871E-07 , 2.60574996021032491E-07 )
( -5.79403905559087158E-07 , -4.54924188801100307E-07 )
( 3.30151471770513543E-07 , -7.43554379907385170E-07 )
( -9.33983335341658869E-08 , -1.02495169800518834E-06 )
( -5.17229530956894784E-07 , -6.18282404449930971E-07 )
( -2.04572803376298293E-07 , -4.89117774209740605E-07 )
index: 42
( -1.05680184847846109E-06 , -4.11731238875500016E-07 )
( 2.47692538986679098E-07 , 6.85055556756643356E-07 )
( -2.97951181616069920E-07 , -8.27792574171227177E-07 )
( -6.31440580811869362E-07 , 4.59594693179790398E-07 )
( 1.83637166839684154E-07 , -2.13393412367089808E-07 )
( 6.78691758068301900E-07 , 9.51835825397885867E-08 )
( 8.37029644217955928E-07 , -6.67774197335247893E-07 )
( -4.39460303785059762E-07 , -9.63578583840294481E-08 )
( -2.98176378580910181E-08 , 1.33415545100206485E-07 )
( 4.13011987848498392E-07 , -4.23999707171322824E-07 )
( -1.83615789358259279E-07 , -4.63029557522686104E-07 )
( 1.55624912232179790E-06 , -7.94176313783500183E-07 )
index: 43
( 2.48217888182575566E-07 , -4.24065808326845714E-07 )
( -7.07377029710240297E-07 , 4.58331849441445235E-08 )
( -2.75088395600016181E-07 , 3.86079238984325092E-07 )
( -8.62077553803093608E-08 , 9.77991026892937343E-08 )
( -2.05257575896983292E-07 , -4.53631951300116429E-07 )
( 2.31748457716119726E-07 , 1.07578615223873845E-07 )
( -1.76267744031765513E-06 , -1.00061709745229119E-07 )
( 4.24572330640436507E-08 , 2.69696468099630330E-07 )
( -3.64690627416305540E-07 , -3.20938610074966334E-07 )
( 2.25439329377822236E-07 , -3.29781693987643308E-07 )
( -3.58150573582237612E-07 , -4.58665992402214531E-08 )
( -5.29138872984234308E-07 , 7.62272434947550874E-08 )
index: 44
( -1.47055436759983698E-07 , 4.75749849147202193E-07 )
( 4.85200437717126708E-08 , -1.84262959344791720E-07 )
( -4.12751040118321980E-07 , -1.99574293967255684E-08 )
( -4.24289291798296278E-07 , 1.92939125579459827E-07 )
( -9.57390337805473200E-07 , -1.21776578073896210E-06 )
( 3.16699324900462522E-07 , 8.30632882680482546E-07 )
( -1.19866774491069165E-06 , -8.10345996798580209E-07 )
( 3.20184005358211314E-07 , -1.22747754578827498E-07 )
( 2.20853907381258774E-07 , 2.40993427362854495E-07 )
( 5.03897074214825058E-07 , 8.87929553385362037E-07 )
( 1.53715987385010630E-06 , -1.35482583837533899E-06 )
( 2.95373809596580264E-07 , 1.02295672630210206E-06 )
index: 45
( -1.29996457678499041E-06 , -4.49048087135935828E-07 )
( -8.89023721674871013E-07 , -9.27241558495052347E-08 )
( -4.51696070580518305E-07 , 6.94666035829306694E-07 )
( -3.17517342553741959E-07 , -6.88523456556198696E-07 )
( 5.35229600278337978E-07 , 1.05043265355365430E-06 )
( -9.41377268368674709E-08 , -4.10164655071292023E-07 )
( 3.00365000569742739E-08 , -3.07240218812617350E-07 )
( -7.25868040996445865E-07 , 3.86943552689328293E-07 )
( -1.39966263281920145E-07 , -2.69151112049294097E-07 )
( -1.13677775579879839E-06 , 9.43979361921425493E-07 )
( 9.38815384134692555E-07 , 4.37296803151727293E-07 )
( -3.76095421334518827E-07 , 8.69425635694489955E-07 )
index: 46
( 1.47059205862372498E-07 , 1.02647313174320667E-07 )
( -1.39468091310260599E-07 , -1.05242693214758379E-06 )
( -2.72758533697128538E-07 , -5.78282432920126856E-07 )
( 2.99670605500670118E-07 , 6.79451421852456055E-08 )
( -4.53708080625038530E-08 , 1.60937951162726718E-07 )
( -1.35833352357933441E-07 , 1.96259933520233138E-07 )
( -3.54390452338247186E-07 , -7.28640358838869846E-07 )
( 3.95058866840217198E-07 , -2.86299486146115305E-07 )
( -1.91944235255982800E-07 , -5.96615920133862415E-07 )
( -2.13226654679140849E-07 , 7.16397057706828720E-07 )
( -7.89035383626252550E-07 , -2.22470488430959223E-07 )
( -7.74692316485450247E-08 , 6.46055301715457765E-08 )
index: 47
( -2.04712345021573738E-07 , -5.01750243889599355E-07 )
( -2.24491056614288397E-08 , 1.41589973986316127E-07 )
( -4.14876418586380418E-07 , -2.03237541438063986E-07 )
( 6.01034447040489406E-07 , 5.05424660627869788E-07 )
( -1.17838001316312440E-06 , -6.85931054889975996E-07 )
( 7.13280739074739248E-07 , -1.11467333601659713E-06 )
( 1.06866645737085073E-06 , -1.12647080209709147E-06 )
( 5.21559335115734336E-07 , 5.50239948036226017E-07 )
( 8.18800189839560049E-07 , -9.99958056308332120E-07 )
( 5.77271559626176330E-07 , -2.02626686553957699E-07 )
( -8.25976056722873669E-07 , 1.68430250676239090E-07 )
( 8.96654792314293631E-07 , -9.38126610510161944E-08 )
index: 48
( -1.24251243996177063E-06 , -7.39285908871199674E-08 )
( -1.03742221414132185E-06 , 4.99978914863337947E-07 )
( -6.43297271015764974E-07 , 1.06308341011402752E-07 )
( -6.36913483800478732E-07 , 1.41201129707349922E-07 )
( -4.68060392059954993E-08 , 7.28655323685156205E-07 )
( -4.47247725428728841E-08 , 5.48443307632102769E-07 )
( 1.52854281125449987E-07 , 8.68844084747425454E-07 )
( 6.29412416419748870E-07 , -8.01159146046779599E-07 )
( -5.53159539172832871E-07 , -1.72905333129489357E-07 )
( -1.57104819825843341E-07 , -2.12132462933255255E-07 )
( 4.22241146443381119E-07 , 3.19612281693993262E-07 )
( -1.53391680572883989E-07 , -2.89434036207681091E-07 )
index: 49
( 3.90005433720983473E-08 , -2.05575066449035949E-07 )
( 5.55632273097598306E-07 , -2.88064614805125789E-07 )
( 3.44108368641265495E-07 , -7.40187049348761635E-07 )
( 4.88513902938959836E-07 , -4.33849722977889619E-07 )
( -5.38756806096153535E-07 , -7.13797354750911711E-08 )
( 5.42369594062557633E-07 , -7.04137206372747999E-07 )
( -7.74286221080492730E-07 , -9.39280325259957633E-07 )
( -4.13534803392602713E-07 , 1.15592127320113390E-06 )
( 9.28463042477622252E-07 , -4.95082111486252966E-07 )
( -4.45763130253389815E-07 , 1.18782710431646500E-06 )
( 1.86457653918464029E-07 , -4.52891156329831545E-07 )
( 6.04513057291318483E-08 , 6.51775397593595034E-07 )
index: 50
( 8.81434472377300710E-07 , -1.01463033534437450E-07 )
( -7.39072464948404584E-07 , 7.92585279978923712E-07 )
( 1.24239614975047560E-07 , 3.80436620134172830E-07 )
( 1.15312072222640324E-07 , -2.80057320365960850E-09 )
( 3.51788990385596441E-07 , 7.02514686202238923E-07 )
( 4.71239436821223213E-07 , 1.12995615464247252E-07 )
( -2.17926699183414645E-07 , -4.82416116731289965E-07 )
( 2.20703202979473675E-08 , 5.49649582225325025E-07 )
( -3.89909207563813728E-08 , 3.03428852540917016E-07 )
( -8.55396968890656001E-08 , 6.75525086216928185E-07 )
( 4.12043603061386724E-07 , 5.68679281069405741E-07 )
( -8.49521375679849089E-07 , 2.88015090548420095E-07 )
index: 51
( 3.87608924274748347E-07 , 1.10979364490262062E-07 )
( -7.65495375799133734E-07 , 5.75795737751990400E-07 )
( -5.90048074702096366E-07 , -1.12958654772361820E-07 )
( 3.29126258183459039E-07 , -2.53599383040963075E-07 )
( -9.24514935467903402E-08 , 4.02779356164102738E-07 )
( 2.00162946099340983E-07 , -3.29094880022533893E-07 )
( 1.07458673465280385E-06 , 5.65421299214963612E-07 )
( -6.86005589338965565E-07 , 4.57492486305966215E-08 )
( -6.70748293259851017E-07 , 2.90010883699659446E-07 )
( 4.03451038736829762E-07 , 5.96281049922016416E-07 )
( -4.88609326317647542E-07 , 2.25083686312558868E-07 )
( 3.80895856403675235E-07 , 7.06744407000577716E-08 )
index: 52
( -2.75599046879505636E-08 , 7.09558264088336680E-08 )
( 2.00494381324235743E-07 , 5.04707740283257272E-07 )
( -1.58046624087252492E-07 , -5.42175706553672022E-07 )
( 2.20477980939033938E-07 , -1.40487909824576478E-06 )
( -4.77439257591898124E-07 , -1.01673024212126929E-07 )
( 5.36254074224763907E-07 , 3.16642554080647101E-08 )
( 6.12085641808219926E-07 , -1.01428553315371923E-06 )
( -2.53401082183156992E-07 , 1.71861352379392343E-07 )
( -5.61629072452860715E-07 , -4.94738878113130781E-07 )
( 4.24343226933766027E-08 , 2.73526744491336426E-07 )
( 2.64011878877284546E-07 , -6.63633554540571393E-07 )
( -4.05571479379507146E-07 , -3.67248543827141879E-08 )
index: 53
( 1.01178628066679449E-06 , -2.01284399770261437E-07 )
( 1.21397269728706900E-07 , -1.12536644056793504E-06 )
( 1.05527455518030727E-06 , 2.19932635587374879E-07 )
( 3.74548023446503046E-07 , -1.03419656703800554E-07 )
( 4.42733407584143638E-07 , -4.37865695882962063E-07 )
( -4.72451248577580967E-07 , -5.19299107358873342E-07 )
( 1.39522723680261185E-07 , 7.39095923226781188E-07 )
( 5.90150017307824197E-07 , 1.26706880993191830E-07 )
( 4.05769826909828228E-07 , 6.07331735901611429E-07 )
( -3.71007475005147456E-07 , 7.40815154703934549E-07 )
( -2.42538116002478731E-07 , 1.42163396131135272E-06 )
( -6.63309836007835759E-07 , 6.65096271627344383E-07 )
index: 54
( 2.34554644948133216E-07 , 1.51961011528333949E-07 )
( 8.26721579377565563E-07 , 2.91711221386312396E-07 )
( -3.21219818980627290E-07 , 1.29804405347491372E-06 )
( 9.79893672058997804E-07 , -5.64859248031271678E-07 )
( -3.66562812529253136E-07 , -2.88050278191899170E-07 )
( 1.58044583077934449E-07 , 4.29913946529393564E-07 )
( -5.11213665354488149E-07 , -1.16541321506542283E-08 )
( 7.47628407308375338E-07 , -5.75056354538915473E-07 )
( 1.25040096989784380E-07 , -6.23688153798769902E-08 )
( -4.11436869085108555E-07 , -5.84636472964034071E-07 )
( 1.15016041325391114E-07 , -1.20905996088124563E-07 )
( -3.81778909121956950E-07 , -6.90544328436987333E-07 )
index: 55
( -1.10533044832686996E-06 , 2.04022234694626257E-08 )
( -2.12052758915292257E-07 , -9.92307810490711564E-07 )
( 2.68534351958557637E-07 , 1.18143207432499947E-06 )
( -3.60383994729838671E-07 , 1.70048889983914753E-07 )
( 8.50713414335035328E-07 , -2.23103649045558654E-07 )
( 4.02597129430903216E-07 , 5.63737534467906498E-07 )
( -6.40697258389179471E-08 , 5.59823210762624993E-07 )
( 1.18493219195726101E-06 , -8.80706877125668405E-07 )
( 8.85884534739138392E-07 , -1.29359661793142993E-07 )
( -6.36388018096011297E-07 , -3.81076585579994185E-07 )
( -4.61646819042943442E-08 , 2.25860180666934423E-07 )
( 8.11475801487940925E-07 , 3.56300510871270191E-07 )
index: 56
( -1.18958439051015728E-06 , -5.83384616882758880E-07 )
( 5.75063493556874328E-08 , 1.19804681755139865E-07 )
( 4.70108416847376039E-07 , 5.45789523451124066E-07 )
( 9.08205537881646645E-07 , 4.80293616905007491E-07 )
( 3.85280471100270630E-07 , -4.28358235820131878E-07 )
( -1.90468745964492526E-07 , -1.00504232965460383E-06 )
( -6.20343585710233145E-07 , -1.21659303984714156E-06 )
( 2.55620669033222326E-08 , 1.78192268229866562E-07 )
( 1.52905953887856722E-06 , -6.62676249455563860E-08 )
( 7.03631947342888125E-07 , -9.71160839844208087E-08 )
( 3.73926128738789069E-07 , -3.14745605292468805E-07 )
( 7.63016425538793119E-07 , 5.10570421746206265E-07 )
index: 57
( -3.28127096464867472E-08 , -6.48326083934421722E-07 )
( -4.77066032334552685E-07 , 8.13388901590119692E-07 )
( 2.83949256613449318E-07 , -4.08949997210117860E-07 )
( 2.13226982833149749E-06 , -2.26399328906931054E-07 )
( -1.26010622201776708E-06 , 3.69054285302652832E-07 )
( 2.14212102656165467E-07 , 4.72491679294370333E-07 )
( 1.29092729221651211E-07 , -3.40728079281399990E-07 )
( 5.20908040632882009E-08 , 2.90983352843364512E-07 )
( -8.90512550933847455E-07 , -4.83410853121256137E-07 )
( -9.06235379264340467E-08 , 1.72629871433366501E-07 )
( 2.95514404008349486E-07 , 9.01619470972151340E-07 )
( -4.99682506508896041E-07 , -3.49080721464259177E-08 )
index: 58
( -2.22846759686606505E-07 , -5.27661936206942255E-07 )
( 1.90866892114747887E-07 , -4.76194442139598386E-07 )
( 9.52990334060620248E-07 , -9.45026459689408909E-07 )
( 5.28500411343077152E-07 , -6.26511548686531129E-07 )
( -6.03251738754250927E-08 , 1.72183871913084163E-07 )
( 1.04727137649215128E-07 , -3.85895351609022200E-07 )
( -3.08637871649214275E-07 , -4.00440939334171302E-07 )
( 5.73815886745434884E-07 , -5.20340386674456215E-07 )
( -7.69742072891314091E-07 , -3.59253406797081679E-08 )
( -4.59863973627523197E-07 , 4.56286116034659540E-07 )
( 5.62914041379764731E-07 , 1.26325101057578398E-06 )
( 4.27439747763714661E-07 , -5.10087483547578437E-07 )
index: 59
( 2.03089893738034481E-07 , 2.46869951511816555E-07 )
( 4.33093034846773930E-07 , -2.37730171188899819E-07 )
( -5.44205963033160117E-07 , -7.92330310044631610E-08 )
( 1.22061623531134055E-07 , 3.72791089927436621E-07 )
( 7.54059480581006246E-07 , -6.66464192350768109E-07 )
( 1.03180101427004796E-06 , -5.37261548675632322E-07 )
( 3.04793858665312600E-08 , 7.46677507704385422E-07 )
( 3.63044476658303906E-08 , -9.65973626991206833E-07 )
( -7.28502610790641130E-07 , 3.89490172371324068E-07 )
( 7.68960341148907086E-08 , 3.28493101749735938E-07 )
( 4.96290108227793127E-07 , 3.42978531103200466E-07 )
( 1.30109009532953911E-06 , 6.69988492456642147E-07 )
index: 60
( 2.06251014427307141E-07 , 7.81469544735404920E-07 )
( -3.08874153159744553E-07 , -1.72159924334161211E-07 )
( -3.05298399023004333E-07 , 1.75881175599620193E-07 )
( 1.35378829568135384E-07 , -1.31417697468588267E-07 )
( -8.72481918463354085E-08 , 1.04811475323251543E-06 )
( 7.26311452903070499E-08 , 5.27728319129400871E-07 )
( 3.48289858043588281E-07 , 7.37814840165763707E-07 )
( 3.82652495263239946E-08 , -5.86300816245765866E-07 )
( 4.54472892409165381E-08 , 1.80709799265301777E-07 )
( -5.80961488146796296E-07 , 3.83815384590697593E-08 )
( 1.65703434859359418E-09 , -7.31718312876386935E-07 )
( 4.53095558068799650E-07 , 5.98753570880272655E-07 )
index: 61
( -1.32327613043289092E-06 , -2.14244673483269833E-07 )
( -2.02396056789019501E-07 , 1.05079533322183314E-09 )
( 6.26786515484135843E-07 , 2.29739346173686013E-07 )
( -4.76616162029947051E-08 , -4.83102613038686834E-08 )
( 3.15013294639373342E-07 , 1.11636172838397983E-06 )
( 9.30877837311276585E-08 , 6.82947335977752927E-07 )
( -1.02041826710498104E-08 , 4.59888824237965482E-07 )
( 7.38638380534739207E-07 , 5.96334625849392188E-07 )
( 5.08984931320964913E-07 , 3.44706107160565082E-07 )
( -5.15109843949410085E-07 , 6.79135851982290467E-07 )
( 5.67039512282402271E-07 , -2.27105611888310862E-07 )
( -1.29725498145607273E-06 , 1.41936576615510150E-06 )
index: 62
( 1.16339467516125226E-07 , 3.79824631645898502E-07 )
( -4.07063148553042453E-07 , 1.20298677800325712E-06 )
( 3.40226002400258351E-07 , 6.20614231503406390E-07 )
( 2.00261660535973075E-07 , 2.35852164324211045E-07 )
( 7.18574784890031302E-07 , 7.14299903020240331E-07 )
( 9.66453349001902701E-08 , 1.15439215366948799E-06 )
( 6.25816768713898377E-07 , -7.45266983764536455E-07 )
( 5.66038777462376984E-07 , 5.43165908413245715E-07 )
( 2.12663327215754325E-07 , -2.88294386446020469E-07 )
( -1.62808642889572276E-07 , -8.06283251631355414E-07 )
( -1.91472845567022228E-07 , -6.38708447267056106E-08 )
( -6.49130825170988918E-07 , -1.13156146006558942E-06 )
index: 63
( -3.11721952463010829E-08 , 3.97780850067986430E-07 )
( -1.49905640599095074E-06 , -6.44825848159675674E-07 )
( -2.17173792417215445E-07 , -1.42778425296511787E-07 )
( -7.37362580701261669E-07 , -4.75652806746347003E-07 )
( 7.11639191454640450E-07 , -1.98808053597302670E-07 )
( -1.23174121695734693E-06 , 9.30049873475702924E-08 )
( 5.75369839169676682E-07 , 1.12034302500824078E-06 )
( 4.04898234885579913E-07 , 3.97198372390389340E-07 )
( -3.98050081887714904E-07 , 3.81959950182114457E-07 )
( -3.39931908625194423E-07 , 7.50313664679554579E-07 )
( 7.15161794782886986E-07 , 5.19708586394558633E-07 )
( -7.01772284374639434E-09 , -5.20277197897554751E-10 )
index: 64
( 9.08294087690460381E-07 , -8.23726502381289812E-07 )
( -3.72694297025231107E-07 , 6.42195692582492709E-07 )
( 5.82929544448976358E-07 , -9.63644688758430208E-07 )
( -3.47810337827109509E-07 , 7.77645962107100270E-07 )
( 3.30316544001833740E-07 , -1.83856314441392022E-07 )
( -4.09404801719771804E-07 , -9.22916939335988875E-07 )
( 4.28830549340176626E-07 , -5.44605241823445938E-07 )
( -6.04730783174497334E-07 , -4.94555586021730556E-07 )
( -8.78939697135286693E-08 , 3.57785915575391739E-07 )
( -7.50313627469579530E-07 , 2.77866427696594597E-07 )
( -3.94926276578197350E-08 , 4.94931027975152522E-07 )
( -5.10156401645137699E-07 , -1.76708808439076379E-07 )
index: 65
( -1.37961168578039922E-06 , 9.72675839533305012E-07 )
( 4.56766451634467988E-07 , 2.99884425248193432E-08 )
( 8.20811426586118623E-07 , 6.20313134060636349E-07 )
( -2.59362475806680978E-07 , 5.18065877245440137E-07 )
( 2.10659405043181469E-07 , 7.04305086427354592E-07 )
( -1.04638800809714744E-06 , -6.25934320142203274E-07 )
( -1.61238436736140900E-06 , -1.97939002466696483E-07 )
( -7.21428379482239168E-07 , 1.52002196281382767E-09 )
( -6.18584404854896019E-07 , -5.77545304689382108E-07 )
( -3.67189941153485274E-08 , 8.60065001099175510E-07 )
( 1.74214663264067442E-08 , -5.95968384651739095E-07 )
( -5.90457349914230797E-08 , -8.07262083928288847E-08 )
index: 66
( 5.57417960986184244E-07 , -3.07122912346636099E-07 )
( -8.41768390622891124E-07 , 1.04648544577236772E-06 )
( -9.25002146814524869E-07 , 1.93865232284137669E-08 )
( 1.21351803500661977E-06 , 5.88324465869383990E-07 )
( 4.65647703685193720E-07 , 9.82554617159594705E-07 )
( -2.06105444449331233E-07 , -9.41332636040818735E-07 )
( -5.48443246695026825E-07 , -4.66477457049514865E-07 )
( -1.16205112986672532E-08 , 1.95599839887204096E-07 )
( 5.09878004852206223E-08 , -1.21314410496519360E-07 )
( -2.05041642878284921E-06 , -3.71723572804643643E-07 )
( 1.92202091838214324E-08 , -3.94282516892296352E-08 )
( 1.09551717213473644E-06 , -5.17501635318564244E-07 )
index: 67
( 9.01045543437688887E-07 , -8.22909046794130004E-07 )
( -4.67625276372342795E-07 , -3.86495751911890173E-07 )
( 3.06742293695170169E-07 , 4.60932560754501487E-07 )
( 6.91940511236798107E-07 , 3.11440554314369594E-07 )
( -6.08623378582949546E-07 , -1.47421205392779934E-07 )
( -2.79528948963161440E-07 , -5.20617202088186692E-07 )
( 9.86108441514018969E-07 , -6.89796141237334211E-07 )
( -4.80282943638920703E-07 , 7.63158271559177470E-07 )
( -4.64085576806268707E-07 , 4.81591897129920996E-07 )
( -1.18313058463351263E-07 , -3.73331579709826983E-07 )
( -2.13464723962400304E-07 , 4.55461021796939605E-07 )
( 4.07796932193238470E-07 , -6.06106438063442518E-07 )
index: 68
( -8.51426854741257052E-09 , 6.61676234466081074E-07 )
( 8.77419260137810084E-07 , -5.27941927810504125E-07 )
( 2.65435827307923082E-07 , 1.00471652952096766E-07 )
( -5.15760304252374947E-07 , -5.88109463512067999E-07 )
( 6.49133826254441020E-07 , 2.97125311229607337E-07 )
( -3.78969945156620757E-07 , 9.63651796271578913E-07 )
( 6.96886467868282659E-07 , 6.74504989557260200E-08 )
( 1.38849056557584529E-06 , -3.86095113286529597E-07 )
( -6.70095081494011845E-08 , -1.97559971135082992E-07 )
( -1.19654502207567874E-06 , 8.25128749383987821E-07 )
( -3.48377883330828355E-07 , -4.99072508667641454E-07 )
( -9.11195876654912033E-07 , 3.14465405085079474E-07 )
index: 69
( 9.78033045468123463E-08 , 1.08740787071582955E-07 )
( -1.49522295930718947E-07 , -1.04511472699133815E-06 )
( 6.61380948735287128E-07 , 2.12079032346185872E-07 )
( 3.82272972953138993E-07 , 1.03567370879139475E-07 )
( 3.13647679031176058E-07 , 5.82571026703669733E-07 )
( -2.85683835052627311E-07 , -3.56170862682000538E-08 )
( 5.28815323372175604E-07 , 8.41155191428088409E-08 )
( -1.05185864550672090E-07 , 5.18030819203119606E-07 )
( -4.03770314140647011E-07 , 6.22224371654458600E-08 )
( -4.73259332331567397E-07 , 5.49121688018638608E-07 )
( -2.15641541028810524E-07 , -6.62157233845491099E-08 )
( 4.58896910888486185E-07 , -4.01175325890861481E-07 )
index: 70
( -3.77873687730929680E-07 , 1.89349776054303884E-07 )
( 1.65961781511793843E-06 , -1.66568277251311908E-07 )
( -2.39441462020666480E-07 , 4.54634131548495224E-07 )
( -1.80285730993776856E-06 , -5.18231627724684360E-07 )
( 1.20376287506055007E-06 , 4.17782416623699848E-07 )
( 1.26346111041718280E-06 , -4.13872617165932275E-08 )
( -8.74980150842068784E-07 , 9.98958036831277938E-08 )
( 1.10934159507258640E-06 , 4.39750569675873161E-07 )
( -1.86131645816796384E-07 , -2.92774222147894662E-07 )
( 5.43039628305178875E-07 , -3.95695111646916096E-07 )
( -2.57205357193942385E-07 , -1.71482476059958954E-07 )
( 1.38603397326296280E-07 , 1.22047169138349746E-06 )
index: 71
( 4.15620426691573360E-07 , -1.04497840403134494E-07 )
( 4.32356215096362249E-07 , -5.09796315649542715E-07 )
( 3.35805235579907833E-07 , 3.87495951895252811E-07 )
( -8.72879412391441986E-07 , 1.00601352854266577E-06 )
( 1.94232502884221753E-07 , 3.46424594319528187E-07 )
( 6.51957448129907832E-07 , 7.99990514085830130E-07 )
( 8.49701839829145298E-07 , -7.10813323198527245E-07 )
( -4.54303875190086170E-07 , 1.19884541883484845E-07 )
( -6.41058348649002984E-08 , 1.45487784870517170E-07 )
( 1.26953305948806848E-06 , 1.42114102079547535E-07 )
( 6.09917216048274377E-08 , 1.18125645558373014E-06 )
( 2.77286396662371367E-07 , -1.08410149419905872E-06 )
index: 72
( -1.64469295224030341E-07 , -1.77568140189899119E-07 )
( 7.93645673363623188E-07 , 6.47664536410109485E-07 )
( 9.94263672681976180E-07 , -9.38750645812332782E-07 )
( -4.43719571347891874E-07 , -8.20609424073184748E-08 )
( 6.08896125646435566E-07 , -4.62908770792473218E-07 )
( -4.04515130496395176E-07 , -1.31367252791306530E-06 )
( -6.98004282281449777E-07 , 5.95332909269004947E-07 )
( 7.22209782743526007E-07 , -4.91791182418009791E-07 )
( 7.68924325826223675E-07 , 1.98445419842647261E-07 )
( 2.04467380129713199E-07 , 7.33154049210638665E-08 )
( 3.22417928787771292E-07 , -9.83425302132363870E-08 )
( -6.93083902723886668E-07 , 1.57537697653059494E-07 )
index: 73
( 2.53544349003554818E-07 , 3.55695359555768587E-07 )
( 3.56415192231309015E-07 , -4.92066840095852905E-07 )
( -7.02566305038758865E-07 , -1.15292742341399385E-07 )
( -4.02056622824258683E-07 , 7.57680961342980724E-07 )
( -4.81588990214031093E-07 , 6.87794368083092115E-08 )
( 6.91049224057488525E-07 , 1.44238089313090220E-07 )
( 1.26950248356480759E-06 , -5.74380456719956722E-07 )
( -1.10218154370579939E-06 , -5.06283987270492522E-07 )
( -3.82130608178847754E-07 , -1.94708927789877229E-07 )
( -1.43156761471631435E-07 , -6.39645774019621740E-07 )
( -1.20339420892782967E-06 , -4.08321428681821909E-07 )
( 2.63693460971004324E-07 , 4.77237968770995056E-09 )
index: 74
( -1.30673683296418047E-06 , 1.03859286546800577E-06 )
( 6.76130812179347091E-07 , -1.80812293960754104E-07 )
( 1.22428355427278032E-06 , -9.40750449298147224E-07 )
( 3.58553446034737772E-07 , -9.33889003689877515E-07 )
( -6.22058452887801804E-07 , 5.38286781785476000E-07 )
( -1.17305618758943226E-06 , -2.37882346212714401E-07 )
( 1.58174086175788075E-07 , -1.26961689238404406E-06 )
( -3.01209820184114699E-07 , 1.17157528193875629E-07 )
( -1.93521587393321511E-07 , 1.71583468061440368E-07 )
( 8.29078516137227834E-07 , 8.19220338159349034E-07 )
( -9.15795395896995297E-07 , 5.94034659041040539E-07 )
( -9.08011088776411382E-07 , -1.87311100252279784E-06 )
index: 75
( -1.22569573391487595E-07 , -8.53149507666565111E-07 )
( 9.41833854851751888E-08 , 2.34169773130606560E-07 )
( -5.39364844483401520E-07 , -4.35070598856622726E-07 )
( -3.94385837237377661E-07 , 5.38880949069381494E-07 )
( 1.59215828659768970E-07 , 5.30485168308758917E-08 )
( 1.07723222238226060E-07 , 1.35201850043170021E-07 )
( 3.25212686224672883E-07 , 7.41042394974844104E-07 )
( 9.09703300739150020E-07 , -9.09107998773402077E-07 )
( 1.19113321238122613E-06 , 4.64333691896423834E-08 )
( 2.88780052412050002E-08 , -9.95013310876124721E-07 )
( 6.39420581108542489E-07 , -6.63524064167973992E-08 )
( 3.47922369257493753E-07 , 2.22713278749132078E-07 )
index: 76
( 7.43904718488022532E-07 , 2.57304508238232889E-08 )
( 7.18700248695863027E-07 , 1.49803909213779598E-07 )
( 1.36002790540282728E-07 , 5.38391773576296354E-07 )
( -5.56798337812476450E-07 , 1.02936177479428299E-06 )
( 5.44541276344917376E-08 , 6.95062404942789192E-07 )
( -2.82358351955470630E-07 , 3.94833050244917719E-07 )
