x=0,y=0,z=0,t=0
( -4.21920768862107891E-05 , 7.74250126210148271E-06 )
( -2.07835225210439373E-05 , -1.26530642664904437E-05 )
( -4.71070924928001432E-06 , -1.96219411801902758E-05 )
( 3.96511283707966420E-05 , 3.44272105066871964E-05 )
( 8.94812762341551577E-05 , -1.90022129049372938E-05 )
( -5.35932983589005468E-05 , -4.98867775263034494E-05 )
( 1.62373257072210414E-05 , 2.29653685399610926E-05 )
( -2.89434002190372836E-05 , 6.22517894261244736E-06 )
( 9.44404768925628782E-06 , -4.89868764997896471E-05 )
( -6.35204674441952660E-07 , -1.48341296745784115E-05 )
( -6.53721417183652774E-06 , -4.17653286507861077E-05 )
( -2.91995843291888622E-05 , 4.56324462155925309E-05 )
( 4.74294519847419678E-06 , 2.06177094704752979E-05 )
x=2,y=1,z=2,t=0
( 2.46306221695389852E-05 , -2.72109999903477419E-05 )
( -2.16910717837743215E-05 , 5.12253688596951055E-05 )
( -4.92496613280439381E-05 , 3.64273493889792372E-06 )
( -4.53007983914719361E-05 , 5.33078244898066176E-05 )
( -6.61311412153552062E-06 , -2.68509809890064769E-05 )
( 1.14527934726722574E-04 , 3.39784066615582677E-05 )
( 1.34677311459077809E-05 , -2.83373490033991242E-05 )
( -5.28767686482802313E-06 , 5.69950315990119937E-06 )
( -8.51490288109753856E-06 , 4.93930493477326631E-06 )
( -1.47015363813793762E-05 , -3.95095286195502638E-05 )
( 4.11178204350240559E-05 , -2.72752059952360452E-05 )
( 6.18077276216979598E-05 , -1.28912607227752572E-05 )
x=3,y=1,z=2,t=0
( -2.17118567086634450E-05 , 2.48100544625752930E-05 )
( 7.27578170343122575E-05 , -2.14118324552372423E-05 )
( 9.03034915753918145E-06 , -6.06543758650459480E-05 )
( 1.17541099007143865E-05 , -1.40395357212682251E-05 )
( -1.42226702886859349E-06 , -4.32399882321821865E-05 )
( 2.05490541039677381E-05 , -5.70152256983814544E-06 )
( -8.66939365439428394E-05 , -2.33407069529583930E-06 )
( 2.69170544353340141E-05 , 1.69603569733283929E-05 )
( -6.20440780678637826E-05 , -2.47059106249808316E-05 )
( -3.83293702985736562E-05 , 4.17431135783448255E-05 )
( -1.05383756125684292E-05 , -3.58426125119260500E-06 )
( 9.88840258322792450E-06 , 5.49921696956878585E-05 )
x=0,y=2,z=2,t=0
( -3.81505716382134346E-05 , -6.93210488448983773E-05 )
( -9.57759363669586954E-06 , 1.16850185563835390E-05 )
( 1.27635727996195828E-05 , 9.66663309706356221E-06 )
( -6.73656624240276687E-06 , 5.15896430554291881E-05 )
( 1.04884339327620172E-05 , -2.03557015739278834E-06 )
( 3.43911356318451816E-05 , 6.58830603248707015E-05 )
( 7.52535912073628161E-07 , -2.61334686343874050E-05 )
( -1.81342161898743719E-05 , -4.12112730049972394E-05 )
( -2.38840953018223864E-05 , 2.40716858158841010E-05 )
( 2.38694534329414707E-05 , -1.31136422394644448E-05 )
( 8.10138855587098973E-06 , -4.63791147406014443E-05 )
( -2.07906725498974730E-05 , -6.62061153518120419E-05 )
x=1,y=2,z=2,t=0
( 9.90848391453822757E-06 , 3.01155248643979686E-05 )
( -1.91844042414021265E-05 , 2.50264435847564109E-05 )
( -1.23441556382541208E-04 , -7.76290280273916376E-06 )
( 3.45274364286299058E-05 , -5.21788548745016331E-05 )
( -3.88585603416161785E-05 , -8.77441222827963753E-05 )
( -3.68842998872516191E-06 , 3.65640750410137752E-06 )
( -1.25440308308996895E-04 , 9.02086289054031113E-05 )
( -1.13016342968162107E-04 , 2.97835155372328607E-05 )
( 1.05093312223121701E-05 , -2.01150592684988846E-05 )
( -1.03444468740321617E-04 , -2.07793586852923259E-05 )
( -2.69190515685049028E-05 , 6.87249035762607034E-06 )
( 9.72405338041113301E-05 , -9.13746470478467765E-05 )
x=2,y=2,z=2,t=0
( -4.15843025419008338E-05 , -2.12587566716709370E-05 )
( 3.92311595948861797E-05 , -6.78872100736007224E-05 )
( -1.50485041122820040E-06 , 3.86508380620974354E-06 )
( 9.93645583307857316E-06 , -3.24997513041636659E-05 )
( 6.01434482908959987E-05 , -1.55553563720379986E-05 )
( -1.45792123053826083E-05 , 2.87178346384544529E-05 )
( 5.99339903002154715E-05 , -3.56799322014783921E-05 )
( -4.13947935869215904E-05 , 2.02901115335357747E-05 )
( -5.29009324608621846E-07 , 2.36135928807506135E-05 )
( 2.68219249565102824E-05 , -1.67263917189078214E-05 )
( 1.57230905746918220E-05 , 2.50937319731236759E-05 )
( 5.56502400963289310E-05 , 3.27173398373821852E-05 )
x=3,y=2,z=2,t=0
( 1.27218409954251272E-05 , -3.53479498332749382E-05 )
( -2.91360661826475448E-05 , 4.16925711194572923E-06 )
( 4.43325545474403115E-06 , -6.99066052649383258E-05 )
( 2.78224562238636857E-05 , 2.82838265985904619E-05 )
( -2.36059206090715414E-05 , -2.64178678991371063E-06 )
( 3.81190029388275587E-05 , 6.72302017475794495E-05 )
( 2.71207983030749149E-05 , 7.31020925685079998E-05 )
( 1.30456824367529412E-04 , -5.63469685130240615E-06 )
( -6.24838485201091744E-05 , 2.28847793768994198E-05 )
( 3.77641405921560604E-05 , -5.20827171209538536E-05 )
( -3.95819094086671382E-05 , -7.24918886802523600E-05 )
( -3.57670691615990941E-05 , -2.46312521231422135E-05 )
x=0,y=3,z=2,t=0
( -1.99905008839550875E-05 , -5.39402936663839911E-05 )
( 2.58757733706767017E-06 , 1.85904345526812397E-05 )
( 7.86706342766144636E-06 , -7.90594129850209537E-05 )
( 3.24261125505846063E-05 , -6.72356077420066517E-05 )
( 2.34499807808263443E-05 , -3.43950185062438449E-05 )
( -4.14380710189450908E-05 , 1.30990664400211935E-05 )
( 5.00428337371794808E-05 , -3.96807519663259307E-05 )
( 2.77282832424542571E-05 , -1.62010896171369700E-05 )
( 6.07625323922114647E-05 , 4.20575589927255555E-09 )
( -3.89948500694308077E-05 , 5.18345229953904275E-06 )
( 4.87640264071601459E-05 , 1.86107316014469786E-05 )
( -4.01164412705099733E-05 , 3.45430476273908815E-06 )
x=1,y=3,z=2,t=0
( 6.13637130719677128E-05 , -5.59259718732246834E-05 )
( -5.27914195143608549E-05 , 5.85118253313709775E-05 )
( -2.33275182332862050E-05 , 1.94976532128438648E-05 )
( -1.20040340247373891E-05 , -3.80509286446336403E-06 )
( -2.75353507292402602E-05 , -6.35095748406899594E-05 )
( 5.20055028833407647E-06 , 2.96264361218718966E-05 )
( 2.23413900878583656E-05 , 5.20281778181493149E-05 )
( 5.61817673827584555E-05 , 7.86226758414931013E-07 )
( 4.18708545502818660E-05 , -5.00055243507791116E-05 )
( 2.11574824199512910E-05 , -3.14154776854901183E-05 )
( -2.90462500078928325E-06 , -5.34209499624502693E-05 )
( 6.05512308470906329E-06 , -9.20618259733046771E-06 )
x=2,y=3,z=2,t=0
( 1.47088222155898656E-05 , 3.26037122770117988E-05 )
( -3.53834430087291912E-05 , 1.92571851812306729E-05 )
( -2.76393174735436401E-05 , -2.53174905392568432E-05 )
( -1.62004030733285670E-05 , -5.39538725564084708E-05 )
( 1.85150300517905151E-05 , -6.86601536032062007E-05 )
( -3.24397022118192292E-05 , 5.50480456874409627E-06 )
( 2.08445165183252819E-05 , -7.96732533627578243E-06 )
( -5.45493002507762637E-06 , 6.43654627563530507E-05 )
( 3.79612739424891810E-05 , 3.15461053554473946E-05 )
( -2.33218072364207429E-05 , 4.91267847805701088E-06 )
( 6.30864458726283816E-05 , -2.37892742507381932E-05 )
( 3.11745013800473531E-06 , -6.22706730014756867E-05 )
x=3,y=3,z=2,t=0
( -1.26384972623407027E-05 , -3.50256227519989464E-05 )
( 6.45994646766840627E-06 , 1.81222410483094734E-06 )
( -2.70160421316240903E-05 , 5.75869554951553283E-05 )
( -5.60815973732494291E-06 , 3.61930069389548604E-05 )
( 3.65776503107876068E-05 , -3.04927094683218042E-05 )
( 3.83929817089776268E-05 , -3.52387330187625138E-05 )
( 1.57053313042570722E-05 , 2.60663231075768225E-06 )
( -5.71506077348108197E-05 , -5.87874579833036839E-05 )
( -2.35125538161995527E-05 , -2.26622070197993888E-05 )
( 5.13747286847157029E-05 , 5.93578287709077578E-05 )
( 9.59244211501517824E-06 , 7.88509804016150270E-05 )
( 1.25955830648667490E-05 , -4.29296156078588111E-06 )
x=0,y=0,z=3,t=0
( 4.58435010093242930E-05 , -5.45610712321367407E-05 )
( -1.14856579100768809E-05 , -3.57461377436660009E-05 )
( 4.14764129305205271E-05 , 1.84893491383974214E-05 )
( 1.19598768064458608E-05 , -2.29717087029417611E-05 )
( -9.83181374236116269E-06 , -2.38536593766774824E-05 )
( -2.96959592868568245E-05 , 7.19315226384015944E-07 )
( -2.25833126048702974E-05 , -2.67361945192973772E-06 )
( -2.28434685445439071E-05 , 4.47466505456161167E-05 )
( 1.19193661894389154E-05 , 2.02605692009770175E-05 )
( -5.43800086665395500E-05 , -3.22912374450785863E-05 )
( 3.65643945965131635E-05 , 4.61379394354498237E-05 )
( 9.00122827902772433E-05 , 3.98788471561578662E-05 )
x=1,y=0,z=3,t=0
( -2.43223835250004291E-06 , 5.23921685380302480E-05 )
( -1.45210796662991402E-05 , 1.45404116856159764E-05 )
( 3.95792080517651826E-05 , -7.12399894025627815E-06 )
( 4.02797507528948202E-05 , 3.30389238478637199E-06 )
( -4.39953869396054261E-07 , -5.75099932486811729E-05 )
( -7.55826933839171088E-06 , -1.91665912417532244E-05 )
( -3.58095286459785979E-06 , 4.37089981805396507E-05 )
( 4.89128147645126956E-05 , -1.62760216952037980E-07 )
( 2.34880619450217840E-05 , 1.56862168924836267E-06 )
( 1.07027370450023061E-05 , -1.09534405649892347E-05 )
( 1.91234141939494798E-05 , 6.74191280936682809E-05 )
( 9.30674979530400571E-06 , -6.01259804451574051E-05 )
x=2,y=0,z=3,t=0
( -1.83778821284877265E-04 , 4.49087145303313440E-05 )
( -3.05364995169792736E-05 , 2.01816078527570799E-05 )
( 1.07381176909041352E-04 , -3.40041822967411604E-05 )
( -1.32196618046284093E-05 , -9.05883359209340346E-06 )
( -3.17736639887826531E-05 , -4.78749589465851463E-05 )
( -5.09488576968957798E-05 , 9.05959907499945258E-06 )
( -8.43748538207232185E-05 , -2.83161946647086330E-06 )
( -4.76260495935912587E-05 , -1.52678373783445972E-06 )
( -3.59192804102351042E-05 , 3.13217573384368028E-05 )
( 8.74229500009749989E-05 , 1.02668633794408097E-04 )
( 3.50409060937572654E-05 , 5.49597305815143936E-05 )
( -1.03161175888744999E-04 , 4.06553077978879357E-05 )
x=3,y=0,z=3,t=0
( -1.97286732546365311E-05 , -1.58699723019305308E-05 )
( 3.64176417901974030E-05 , -3.01453102736460502E-05 )
( 9.49862519119878466E-06 , 2.13298647805312204E-05 )
( 3.21289533194059617E-05 , -3.19214823233708941E-06 )
( 5.42156787878116458E-05 , -4.41555139893516499E-05 )
( 1.96010892424775377E-05 , 1.20186625921884348E-05 )
( -2.96259956556178129E-05 , 1.39933059734017070E-05 )
( 2.61739775826324742E-05 , 6.88603511495116641E-05 )
( -1.94599984185937938E-05 , -2.75035018791611827E-05 )
( 4.73348499109493693E-05 , 6.10328761993093571E-05 )
( 1.26225828033684403E-05 , 1.30260045942299684E-05 )
( -3.34825517316768002E-05 , 9.52927245403030612E-05 )
x=0,y=1,z=3,t=0
( -2.33705213180146305E-05 , -4.98377981730671138E-05 )
( 4.11863588649354233E-05 , 3.14302495885695544E-05 )
( -5.95667890449302971E-06 , -8.57795394509610603E-06 )
( -7.17131170409411505E-06 , 3.20720176020928863E-05 )
( 3.11242263598604505E-05 , 2.59578087387745193E-05 )
( -1.38224597563704875E-05 , 1.74445321037538514E-05 )
( -7.46109834271184723E-05 , -4.76330517448207995E-05 )
( 2.64903236755483173E-06 , -1.79720012853894009E-05 )
( 1.07872564175290693E-06 , -9.46384604597491542E-07 )
( -1.12444232831799125E-05 , 4.80191043458943811E-05 )
( 9.44524878773520666E-06 , 2.16143516799174670E-05 )
( 1.44354774137010606E-06 , 4.28779416177559180E-05 )
x=1,y=1,z=3,t=0
( 1.09782525921901288E-05 , 6.87833317612411820E-05 )
( 6.03910937140229970E-05 , -1.28222635899102953E-05 )
( -3.10227285436318224E-06 , -6.22511761039269435E-05 )
( -9.03076782732217012E-06 , 7.82190669098610892E-06 )
( 3.55746858713191800E-05 , -9.56704251343890918E-06 )
( 2.96595637965910868E-05 , 3.54404161790484036E-05 )
( 8.93196867547247329E-05 , 2.06661662012946109E-05 )
( -2.55203392700593251E-05 , -5.63203924831105085E-05 )
( 3.12752388123878756E-05 , 3.92095682423852039E-05 )
( -3.43164043614967753E-05 , 1.90049921595443103E-05 )
( 2.35111122374152294E-05 , 5.31830560841931865E-05 )
( 7.31813250406741615E-05 , 5.49962837816084010E-05 )
x=2,y=1,z=3,t=0
( 1.08748058400049048E-05 , 3.97357062942990322E-05 )
( 1.40542131000337480E-05 , -8.89680357393217186E-07 )
( 6.96459282903971890E-05 , -1.29936166009028698E-06 )
( 3.85816531199026992E-05 , 1.27083612172142083E-04 )
( -3.74761318037679104E-05 , -5.43936300681814317E-05 )
( -3.22223708943285053E-05 , -2.54743735224448302E-05 )
( -1.03220253918250346E-05 , 3.93745592196475494E-06 )
( -5.63983566146524515E-05 , 1.21930657915867558E-04 )
( 7.03859375315801588E-05 , 1.39121956149280457E-05 )
( -2.65095754721282698E-05 , 4.51862971145105567E-05 )
( 6.26136077185136195E-05 , -8.00527199626489250E-06 )
( -2.51663928134165558E-05 , 9.19315199209494715E-06 )
x=3,y=1,z=3,t=0
( -2.77455292069489225E-05 , -9.25022708817519180E-07 )
( 8.76335452808052560E-05 , -1.44567115722601417E-05 )
( 1.63935764247725246E-05 , -1.84597411612577879E-05 )
( 1.84259170918573713E-05 , 1.44187071881330282E-05 )
( 1.81204535802095951E-05 , -2.99345752495174084E-05 )
( 3.01095221178886908E-05 , 3.10075860857703524E-05 )
( 3.24359117844401828E-05 , -4.37160780267079242E-06 )
( 1.96823967456867414E-05 , 3.12088426632885023E-05 )
( 6.19722297324466710E-06 , 8.78909731847011097E-06 )
( -1.27475730986323425E-05 , -1.63866883192917942E-05 )
( -6.86755390148345319E-05 , -8.80891389970097670E-06 )
( -1.48257833082930688E-05 , 1.53236152020784437E-05 )
x=0,y=2,z=3,t=0
( -1.89800354385317897E-05 , 2.08786502440793780E-05 )
( 4.58435864770721351E-05 , -4.82877522039551363E-05 )
( 6.51665335181558211E-05 , 4.41977810509665826E-05 )
( 2.03051360167631530E-05 , 4.31236088793333732E-05 )
( -5.78971774380395403E-05 , -1.23312964993469685E-05 )
( 5.61393930808695515E-06 , -2.31296743214962869E-05 )
( -3.36356840777761950E-05 , -2.17051375892348727E-05 )
( 2.69329719518699459E-05 , -6.56253081690018960E-05 )
( -4.80413249775632140E-05 , -1.17880463931292959E-05 )
( 4.50025304457008868E-05 , 7.78015002332322538E-06 )
( -9.54265503483460895E-06 , -3.53423676819116859E-05 )
( 1.98110611123770918E-05 , -2.70645119860525125E-05 )
x=1,y=2,z=3,t=0
( 4.40095521375765363E-05 , -3.88662912742811331E-05 )
( 1.44927434661050415E-05 , 5.10499161457229428E-05 )
( 4.16262890638148200E-05 , 2.04188540042984206E-05 )
( -5.40126456393609278E-05 , 2.24432849457636449E-05 )
( -4.33272214374417748E-05 , 8.99398674758911489E-06 )
( -5.99540739127024040E-06 , 7.35057600183766787E-05 )
( 2.94870981291517371E-05 , 5.36104320441977778E-05 )
( -3.28792440721137447E-05 , -5.26171683939361323E-05 )
( 5.28387678567612725E-05 , -8.01142470164307194E-05 )
( -2.51526975747183657E-05 , 1.69370768780796679E-05 )
( -1.21382227921642996E-05 , -7.29411139990511032E-07 )
( -1.10633107272596157E-05 , -6.72474238477464256E-05 )
x=2,y=2,z=3,t=0
( 1.74551703821519277E-06 , -2.72788925023419954E-05 )
( 8.19276616307556626E-06 , -3.95084711475307407E-05 )
( -4.49570381981893050E-05 , 4.42855822353088892E-06 )
( -4.11253204853337433E-06 , -1.46473467733868718E-05 )
( 2.08747083258977463E-05 , 7.57372964831720620E-05 )
( -9.71031315150570320E-05 , 2.67911691238910814E-05 )
( -5.43459592152944153E-05 , -5.76115787580363159E-05 )
( 1.13154582651695250E-04 , -5.08950205042847323E-05 )
( 4.59843016169280197E-05 , 3.67369935789402144E-05 )
( -8.38190321050688391E-05 , 1.33901331735482055E-06 )
( 7.14775735734491329E-06 , -6.88501162398080145E-05 )
( 7.02910323081780327E-05 , -9.48046796992693165E-05 )
x=3,y=2,z=3,t=0
( -2.92570468984655201E-05 , -2.18986501898746129E-05 )
( -9.75497883303580752E-05 , -2.81216038334580348E-05 )
( 1.81118383761588909E-05 , 2.79014152288378172E-05 )
( -2.15251040988602299E-05 , 1.49609786649431738E-05 )
( -1.58685424015080577E-06 , -4.54851555718284391E-05 )
( -2.09122583998763107E-05 , 6.31328855876667075E-05 )
( 1.76059120212533168E-05 , 5.55518518341164183E-06 )
( 8.01180999334393459E-06 , -4.11157580889583770E-05 )
( -9.80197807557240507E-06 , 2.45934172951293288E-05 )
( 1.76568467808933105E-05 , -1.99549401166319751E-05 )
( 4.41089956117178843E-07 , 5.45840724241139789E-05 )
( -1.91514790971496311E-05 , 2.46169291175220241E-05 )
x=0,y=3,z=3,t=0
( 1.25730691575003997E-05 , 2.92120913107187390E-05 )
( 2.35316289929898633E-05 , 2.44999924450258494E-05 )
( -4.45188867693381319E-05 , 9.60059502147242127E-06 )
( -7.02224532812478969E-05 , -3.98594410552722731E-05 )
( 1.67315492920557249E-05 , 2.39613962809519751E-05 )
( 2.55982424392774764E-05 , -1.43680064623586518E-05 )
( -2.24907984201214633E-05 , -5.68985184783960500E-05 )
( -7.13630343071560347E-05 , -2.95363223267899365E-05 )
( -2.79856095504393529E-06 , 1.36911260956672091E-05 )
( -1.46873809049976917E-05 , -2.89852133312361749E-05 )
( -7.19037653204731523E-05 , -3.20868090180745621E-05 )
( 5.76435913479445466E-05 , -5.07750383767691232E-05 )
x=1,y=3,z=3,t=0
( 3.05903899305739172E-05 , 2.44447039139188207E-05 )
( -8.76160861965516013E-05 , -1.67425480560790858E-05 )
( 1.40760799389505166E-04 , -2.66922014135638444E-05 )
( 1.62049807471970682E-04 , -1.57661043964392247E-05 )
( -1.32589741286640213E-04 , -7.47671864257550120E-05 )
( -3.30834550695540964E-05 , 1.04669449975655231E-04 )
( 2.16492489399934058E-04 , 1.59740789967429509E-04 )
( 1.24648943487288516E-05 , -9.96783187601943231E-05 )
( -2.35437965249150576E-05 , -7.26432862301780165E-05 )
( -7.30858387561984432E-05 , 2.96415590702930303E-05 )
( -6.72120086406326358E-05 , 6.50212062174024678E-06 )
( 3.83498134106794442E-05 , -2.82104070976263232E-05 )
x=2,y=3,z=3,t=0
( 1.10940736163186947E-04 , -8.17141795607571430E-06 )
( 4.36692025459522171E-05 , -3.05804408325529992E-05 )
( 9.98367734018126016E-05 , -3.10193447932042982E-05 )
( -2.13475907348006732E-06 , 7.86346313170147580E-05 )
( 8.18229859311404438E-05 , 1.88124994148838972E-05 )
( -2.15087258122564422E-05 , 1.91378662503756468E-05 )
( 7.45556270712730202E-06 , -3.39028735405099007E-05 )
( 3.13340913018916403E-05 , -5.75255232773673486E-05 )
( 4.65947664945019107E-05 , -3.40824673792735922E-05 )
( 6.49902343417496452E-05 , -1.60008046524992697E-05 )
( -2.66929255538526400E-05 , 4.92144188550506327E-05 )
( -5.41945757287786058E-05 , -5.49024258328672764E-05 )
x=3,y=3,z=3,t=0
( 5.33925695103522479E-06 , 2.81349940534799436E-05 )
( 1.06352880078354635E-04 , 1.34610092256074271E-05 )
( -8.56130438388304625E-06 , -2.50348105670800068E-05 )
( -3.30166994318171415E-05 , -7.80807435940915454E-05 )
( -7.65621374844020265E-05 , 5.54106183469408974E-05 )
( -3.90599506989467788E-06 , -2.00793455751940934E-05 )
( -1.14655894750732353E-05 , 2.75344836264949011E-06 )
( -2.70564645427886355E-05 , 3.19357111156006273E-05 )
( 1.13551737896655831E-05 , -1.69111005061140730E-05 )
( -2.97290179532363430E-05 , -3.04507449979257343E-05 )
( -8.15477249528721035E-06 , -1.71237383861501817E-05 )
( 5.25019077835669898E-05 , 2.92500701322356439E-05 )
x=0,y=0,z=0,t=1
( -6.16677436219817448E-05 , -2.06211421171366603E-05 )
( 1.85661048378786244E-05 , -6.06751197845045785E-05 )
( -5.78086441978638432E-06 , -4.27860956735856649E-06 )
( -3.00474370802460456E-05 , -3.10111649184097307E-05 )
( 2.44036691875940606E-05 , 6.35579558282335123E-06 )
( -3.10777334433514095E-05 , 3.13163260048996534E-05 )
( -6.05713285331210501E-05 , 1.23320395630490410E-05 )
( 1.45458926502734504E-05 , -1.38242879897732863E-05 )
( 1.18331769593295107E-05 , -2.80175792058093856E-05 )
( 5.80936707236805899E-05 , -1.16467410777724046E-04 )
( -5.68525691120363232E-06 , 6.83560368691099997E-05 )
( -4.80481562714973782E-06 , -2.85538712310503187E-05 )
x=1,y=0,z=0,t=1
( -5.25296181713826244E-05 , 5.30880873800270190E-05 )
( 1.06462819446571178E-05 , -3.30888489071809791E-05 )
( 4.05140940966462518E-05 , -1.64596592879358930E-05 )
( 2.10952658498271179E-05 , 1.39409516325857435E-05 )
( -2.46636543842225880E-05 , -6.02719245102788465E-06 )
( 2.41021419104603597E-05 , 4.46574557484387603E-05 )
( 5.31441083382539815E-06 , 3.54234501745985089E-06 )
( -3.11734930076918145E-05 , 1.36431656455054007E-05 )
( -2.47852047289414590E-05 , 6.78874318757113768E-05 )
( -2.49888866806973492E-05 , 6.74608854015314510E-05 )
( 5.72360930814599852E-05 , 3.31470483049575880E-05 )
( 2.67664003383715851E-05 , 3.62627403267188803E-05 )
x=2,y=0,z=0,t=1
( -5.51501012178504994E-05 , -1.17237392161759517E-06 )
( -1.54677997822140950E-06 , 1.33736558768538727E-05 )
( 4.58345155484086940E-05 , 8.89396500286565491E-05 )
( -2.61635185326101265E-05 , 8.39632510066880863E-05 )
( 6.87077537125229475E-06 , -2.27301136901039053E-05 )
( 1.24468983472887216E-05 , 1.92663101109554982E-06 )
( -7.35472551558301657E-06 , 3.26960301593358238E-06 )
( 6.39803973409266616E-06 , -8.95635946005038091E-06 )
( 1.08003735818338944E-05 , 2.16930435074584329E-05 )
( -6.27271474558102415E-05 , 6.80313096188827238E-05 )
( 2.26507574564062470E-05 , 3.72070634757700212E-05 )
( 7.78081545253310120E-06 , -6.70782596856282906E-05 )
x=3,y=0,z=0,t=1
( -3.04319051627205581E-06 , -1.58992106408974668E-05 )
( 5.03456807724125973E-05 , -1.78349021103439271E-05 )
( -1.80919317345310410E-05 , 6.25438170083117808E-06 )
( 5.98344379592736749E-05 , -2.90398994796952700E-05 )
( 5.66808067257491702E-05 , -1.16151642809528005E-05 )
( 6.26212202627658129E-05 , -1.01652509547803110E-05 )
( 4.73191428145860972E-05 , 5.02057279086426882E-05 )
( 5.50319756934698542E-05 , 4.69257946757682665E-05 )
( -2.85337811798873541E-05 , -4.98473358080950616E-08 )
( 2.28760630009913960E-05 , -4.20413284798847443E-05 )
( 6.41042069428905529E-05 , 3.21729925098744200E-05 )
( 2.40572170736845824E-05 , -2.59096463803994533E-05 )
x=0,y=1,z=0,t=1
( 4.46520118926669240E-05 , -3.54576652532907240E-05 )
( -4.43905977454142012E-05 , 6.56471096812717013E-06 )
( 2.31785334016908524E-05 , -6.89840678761617383E-05 )
( -1.67178119406804537E-05 , 2.36770563142555460E-05 )
( -4.16948381298517533E-06 , 6.50349532670731048E-06 )
( 4.92142589744340539E-05 , -5.81389646692982842E-05 )
( -2.70749856965431918E-05 , -7.70157594480507592E-05 )
( 1.93484796491699424E-05 , -3.29314597617489022E-05 )
( -1.41876208512188020E-05 , -9.36999962834878766E-05 )
( -1.84157710167092578E-05 , -2.80401028322963306E-05 )
( 3.73143705138479780E-05 , 7.27781029589018888E-05 )
( 2.39712710375401879E-05 , -2.14776765777050087E-05 )
x=1,y=1,z=0,t=1
( -2.79321386833179453E-05 , -9.08079672958441174E-05 )
( -2.55094440766764349E-05 , -4.85653242396886058E-05 )
( 2.69599630459934196E-05 , 1.31120765802081316E-05 )
( 7.48232984363152349E-06 , -6.71727798745432264E-05 )
( 1.89408940988836838E-05 , 1.86046972110440424E-05 )
( -1.07521864378189470E-05 , -3.03296931421022752E-05 )
( 7.18141780047011489E-06 , 7.06436638032562531E-05 )
( 5.27538636148603714E-05 , 2.85508791047031120E-05 )
( 4.19413638916053084E-05 , 6.92982434032888078E-06 )
( -8.08971816884107711E-05 , -1.69141026154371988E-05 )
( -9.91429620545455730E-05 , -5.62917855857041715E-07 )
( -3.21395553627529490E-05 , -3.77462134426584324E-05 )
x=2,y=1,z=0,t=1
( -3.87892404954982489E-05 , 1.14573070735983730E-05 )
( 1.94785574253824322E-05 , 5.95676355785539736E-05 )
( -5.66615127397499012E-05 , -3.86029714717209867E-05 )
( -2.85493969098338441E-05 , 1.12443002346951234E-05 )
( 1.54843694206310615E-05 , 1.54790107899542694E-05 )
( -6.59279439967614439E-06 , -1.58853360267092870E-06 )
( -6.59503061096975980E-06 , -3.14616575895489375E-05 )
( -8.64042070246897850E-05 , -4.14952947851628343E-05 )
( -4.01891524076574894E-05 , -1.35524215047724730E-05 )
( 3.36627072561646349E-05 , -3.76848244480149579E-05 )
( 2.50317242224596496E-06 , -5.98987315861596349E-06 )
( -3.13451170956152058E-05 , -8.03867169739299357E-06 )
x=3,y=1,z=0,t=1
( -1.48467588568904575E-05 , 1.72406846300861207E-05 )
( 1.13541963784632667E-06 , -9.23169067285889829E-06 )
( 3.35467794549869101E-05 , 5.72253249438940394E-05 )
( -2.81892269077899926E-05 , -9.49245956609204986E-06 )
( 3.10728745587725047E-05 , 4.13002551481549565E-06 )
( 4.84944108350018286E-05 , 7.78227763037444062E-06 )
( -6.64543037381633891E-05 , 2.75766874472997163E-05 )
( -2.79832356219712270E-05 , -1.39123561683372599E-05 )
( 2.73518040256669335E-05 , 6.01600266688435455E-05 )
( 1.03879664337309596E-04 , 7.90326786760954842E-06 )
( 3.42393080603334499E-05 , 1.64187893925540780E-05 )
( -8.57720450802045040E-07 , -1.46572205870239739E-05 )
x=0,y=2,z=0,t=1
( -7.61064643215711613E-05 , 2.86780957847156275E-05 )
( 5.28847076261076908E-06 , -5.69539359932762377E-06 )
( -1.20670100755163776E-05 , -2.48496732382782012E-05 )
( -1.47440798990545795E-05 , -1.94984032577254590E-05 )
( -6.06355522893445249E-05 , 1.78665811221989232E-05 )
( 4.36071674565116134E-05 , -3.82727010030551527E-05 )
( -5.62308618943508612E-05 , -4.56567639113529126E-06 )
( 5.26344718758549844E-06 , -3.07888856647990381E-05 )
( 8.91039968651924579E-06 , 6.07717008170169926E-06 )
( -8.31837954756694655E-06 , -5.44749563416988735E-05 )
( 2.77119636444496972E-05 , -8.19491406865209836E-06 )
( 3.58984398200667675E-05 , -7.23020928146942813E-06 )
x=1,y=2,z=0,t=1
( -2.00522055574254636E-06 , 4.26676961116823653E-05 )
( -2.76027637641999096E-05 , -7.36269546102498191E-05 )
( -2.32044082900999070E-05 , -2.60831046966730713E-05 )
( 4.10830791952992980E-05 , 1.32461634476425308E-05 )
( -5.48832579595987327E-05 , 2.66796168016250406E-05 )
( 3.87272807965476453E-05 , 2.42441997589518999E-05 )
( 2.44068904335765224E-05 , -7.29090005561538806E-05 )
( 3.62510583166963704E-06 , 1.27977515673460314E-05 )
( 1.23868015505923704E-05 , -5.43096905099620800E-05 )
( 2.96966808600802244E-06 , 8.02376234452557727E-05 )
( -3.98009045002724898E-05 , 6.63428700708478984E-06 )
( -1.82645584910166780E-05 , 1.52983509430870720E-05 )
x=2,y=2,z=0,t=1
( -6.91267666910926678E-05 , 4.24758855331463318E-05 )
