index: 0
( 1.32680367257382536E-06 , -2.89273901653466279E-06 )
( 4.29581699844771076E-06 , 1.09899872288463507E-06 )
( 1.41538830161591773E-06 , 1.11065760042459922E-05 )
( 9.98691272212289287E-08 , 5.09863174027628788E-06 )
( 3.42973370412919098E-06 , 5.34410957243318112E-07 )
( -6.61389745662847006E-06 , 3.87518524429875616E-06 )
( -7.03169243451271776E-06 , 4.04480460718500988E-06 )
( 6.30271405925419129E-07 , -3.61721300073059260E-06 )
( -4.89521844253311569E-06 , 5.43629255407076689E-06 )
( 5.98633246740467243E-06 , -9.08813980961487239E-06 )
index: 39
( 9.83981698702150628E-07 , 5.12898185876218437E-06 )
( -5.61004729568984121E-06 , -7.18385825230054266E-07 )
( -6.88948397008101186E-06 , -6.50826257115168992E-06 )
( 5.14448315115657490E-06 , -2.93872226354189134E-06 )
( -4.29464978841116685E-06 , -1.65203836325516948E-07 )
( 9.91025275261194905E-07 , 1.72943504332707846E-06 )
( -1.88929199965306764E-06 , 3.73964781684683302E-06 )
( 1.65992705254975537E-06 , -6.73463584089438490E-06 )
( -9.81160849579934775E-06 , 5.13054828073325361E-08 )
( -9.63766662356237547E-06 , -9.50733263916613274E-06 )
( -1.14293302028890475E-06 , 5.53864553779168031E-06 )
( 3.45853998229946637E-06 , -1.66561289415622566E-06 )
index: 40
( 5.35166436520777226E-07 , -2.10163177640443069E-06 )
( 1.35803329611041502E-06 , -2.99534970985093072E-06 )
( 2.56735107801485607E-06 , 1.64348879935683650E-07 )
( 7.41055879778380080E-08 , -1.78889884271052064E-06 )
( 5.91184335842491983E-06 , 4.22609420379124599E-06 )
( 9.12599039860809221E-06 , 6.94466188649520574E-06 )
( -1.62121363405571269E-06 , -3.77613276520803076E-06 )
( -9.77125014838163487E-07 , -2.00613686829461210E-06 )
( 1.03514946430990800E-05 , 4.34431415018719168E-07 )
( -6.69287130396475750E-06 , 1.44617185104209021E-06 )
( -1.89627292256547452E-06 , -7.29916909105156624E-07 )
( -5.80223364394099460E-06 , -8.26560634001405633E-07 )
index: 41
( 5.00518566253515693E-06 , 1.77295512518650603E-06 )
( 6.79062649609819337E-06 , -3.95639135790778027E-06 )
( -2.43965828940241382E-06 , 1.27585711678738638E-06 )
( -3.90150220612167755E-06 , -8.22636567152115842E-07 )
( -5.07005712356007551E-06 , -3.29506425702182407E-06 )
( 3.78789743331966101E-06 , 5.77769008656718301E-06 )
( -4.36016519181457701E-06 , -2.39244175025644790E-06 )
( -3.22344443640423310E-06 , -2.86895618020049762E-06 )
( 4.11329675801702066E-06 , 9.44275598567969856E-06 )
( 9.75698152164065519E-07 , 3.50032678403250313E-06 )
( 8.80820168809917399E-06 , 1.19156120322486536E-06 )
( -8.56633939490662426E-07 , -6.30578150922903558E-06 )
index: 42
( -1.86162186738525590E-06 , 6.09986934991088178E-06 )
( -1.58977007872640242E-08 , -7.59382574511879694E-06 )
( 9.85690360038417513E-07 , 5.75959253221739302E-06 )
( -2.62816023490519790E-07 , -6.97023464891393086E-06 )
( -4.07894747719783830E-06 , 1.15654007521826267E-06 )
( 2.92678208802099192E-06 , -5.59796162974785392E-06 )
( -5.05558196334842386E-06 , -8.03991719064484595E-07 )
( 4.65951762716815776E-06 , -9.05317869987359665E-06 )
( 4.11024748131222971E-06 , -3.19817648712523390E-06 )
( 2.46888130400955213E-06 , 1.87664710988904372E-06 )
( -5.87386322329270483E-06 , -3.10960070109872566E-06 )
( -2.96627951558987141E-06 , 5.39439016839770514E-06 )
index: 43
( -1.63429418416799865E-06 , -5.88460015406983097E-07 )
( -3.54528398754693278E-07 , 5.01301090118203051E-06 )
( -1.38133418519012802E-06 , -8.47414885188334627E-08 )
( 5.00204528329289952E-06 , -4.18631911685031895E-07 )
( -1.54823449234274429E-06 , 2.75209791194208023E-06 )
( -6.11516496145461589E-06 , -5.67600591190018205E-06 )
( -8.89042570425320155E-07 , 3.23379470244173436E-06 )
( 8.70410757339688286E-07 , -3.81647802088015628E-06 )
( 2.18480535382500169E-06 , -2.34590244521455782E-06 )
( -5.05373501128567504E-07 , -1.38771242703727087E-06 )
( 1.36826774422309999E-06 , -2.79831829893866248E-06 )
( 4.66628056996375900E-06 , 1.63390261383293047E-06 )
index: 44
( -6.94245252132501465E-07 , 4.09777741201224617E-06 )
( 1.04382440853374096E-06 , -1.84689142083326597E-06 )
( -4.16359119520614132E-06 , 1.47373084183751350E-06 )
( 6.60149132313494103E-06 , 4.89724034005336445E-06 )
( -1.90898022110699635E-06 , 4.18510816983874838E-06 )
( -2.39694596163323849E-06 , -4.41588551715846316E-06 )
( 2.35288209205071335E-07 , 1.94483731041836357E-06 )
( 5.58802055100988172E-06 , -5.69318432463788385E-07 )
( -2.28722960655608129E-06 , 7.92449384820638024E-06 )
( -1.46554130032386737E-06 , 1.29088327556139353E-06 )
( -2.30660555392209891E-06 , -2.49437241403952286E-06 )
( 8.57914611874372241E-07 , 6.24680632091209536E-07 )
index: 45
( -3.63713214542873961E-06 , -8.48474265078069393E-06 )
( -5.21106238860128275E-06 , -1.09053557223189968E-06 )
( -5.39044916133345487E-06 , -2.62091344704188275E-06 )
( -1.17709100490098990E-06 , -7.72331664154028583E-07 )
( -1.37414529657423236E-05 , 7.61212973581173148E-06 )
( 3.00324850122109589E-06 , -5.90248980945108868E-07 )
( 5.60772255926666534E-06 , 5.76563175739188002E-06 )
( 8.02810394010125321E-06 , 2.35884603743405801E-06 )
( 4.80479843430723936E-06 , 3.94843217842258793E-06 )
( -1.90374914670673746E-06 , -5.10747726185547385E-06 )
( 4.86055333882129292E-06 , 1.10110674907942712E-05 )
( 3.94269550493477811E-06 , -8.47024125707957607E-07 )
index: 46
( -9.50681284944708908E-07 , -5.07143802534483434E-06 )
( -6.24961715775573099E-07 , -3.18363847169880409E-06 )
( -3.13332604058314295E-06 , -1.86930168005836078E-07 )
( 2.80548832913064465E-06 , 2.80529019154710721E-06 )
( 5.47411626998682501E-06 , 5.42420055347037040E-06 )
( -9.22850844162618546E-07 , -1.28604734231407648E-07 )
( -2.22054348354661539E-06 , 3.33433307659871901E-06 )
( 5.39787560064877051E-06 , 2.39574791931230916E-07 )
( 4.41302173055365947E-06 , -7.19798608518677476E-06 )
( 1.45124510827514628E-06 , -1.93786821462003215E-07 )
( 7.23998258386727720E-08 , -4.34028342859798768E-06 )
( 5.80283925545049314E-06 , 1.92839808049709299E-06 )
index: 47
( 1.57519166887740207E-06 , 3.79565083912896119E-06 )
( 4.28207060517448374E-06 , 3.35943056806743769E-06 )
( -3.19485865647116468E-06 , -7.11966501258210849E-07 )
( -5.26674001513384381E-06 , -8.69923911103167370E-06 )
( 2.87977303891473351E-06 , 5.55575164232176404E-06 )
( 7.61859684257142915E-06 , 8.76466059979828708E-06 )
( -5.17286230493760756E-06 , -5.44137081763987031E-07 )
( 7.38323201559856565E-07 , 2.55477305954837027E-07 )
( -5.79917165333950169E-06 , 5.72677087104306555E-06 )
( 7.71126313754007221E-06 , 1.28444497468299720E-06 )
( 6.23294083133578637E-06 , 3.57127294878235661E-06 )
( -2.18189530026343203E-06 , -4.74121438169784672E-07 )
index: 48
( -6.73687149878363294E-07 , 2.24449871349514174E-06 )
( -3.03893772844785373E-06 , -2.11243522177198759E-06 )
( 4.89717039108528367E-06 , -2.36821705636665820E-06 )
( 7.53301755138498955E-07 , 1.40706907734856676E-06 )
( 4.42093916182412702E-06 , -1.80813048605985510E-06 )
( -3.91124609633237600E-06 , 1.47716654705990292E-06 )
( -4.59454366394880259E-06 , 2.98966292402274804E-06 )
( -4.04796521985759224E-06 , 2.06853160601087025E-06 )
( -2.53230765545791344E-06 , -5.34264379795313722E-06 )
( 8.62298844841860780E-07 , 6.72789964052201323E-07 )
( -1.03035121433426945E-06 , 4.92832189013380611E-06 )
( -7.07966556672237678E-06 , 1.07541491428698768E-06 )
index: 49
( -2.83960951539068864E-06 , 1.57274214041963724E-06 )
( -5.24835588872616948E-06 , 2.45734493324700964E-06 )
( 1.08048279317131476E-05 , 6.55149925605737349E-06 )
( 2.88446806795250377E-06 , -1.53098756014070299E-06 )
( 1.81289000505016817E-06 , 6.26857281382700311E-06 )
( -1.51029156572696404E-05 , -9.63499183049490725E-09 )
( 1.14755225517496562E-06 , 4.89494465520321699E-06 )
( -1.79186531809772508E-06 , 3.47795281793732479E-06 )
( 6.60153687885804985E-06 , 6.55057353348941652E-07 )
( 2.47320504924671221E-06 , 1.68457529957152892E-06 )
( -1.03296819381633536E-05 , -2.95656472628424132E-06 )
( -1.27145749144624119E-06 , 1.77709110300134606E-06 )
index: 50
( -5.55224406493834621E-06 , -7.56771925463317507E-07 )
( -1.12378753123390773E-05 , -3.63516313575164152E-06 )
( 5.63013742277013602E-06 , -5.76827845038696771E-06 )
( 1.68086925453300558E-06 , -6.24781873508272083E-06 )
( 9.42756646861804529E-07 , 1.71510194435169587E-06 )
( 4.20068117573552135E-06 , 3.12009527734665640E-07 )
( 8.25009360411058618E-06 , -5.77573465719267741E-07 )
( 5.00317841847104018E-07 , 8.20217962497319405E-06 )
( 1.34116394235686179E-06 , -1.85354230273604670E-06 )
( -8.08715582022318183E-06 , 3.97989317583542279E-06 )
( 3.96871193407763745E-07 , -2.94408613228853795E-06 )
( 8.08309948062822186E-06 , 7.02854139089555028E-06 )
index: 51
( -3.27286390920623123E-06 , -1.34606304704369251E-06 )
( 2.57766384616484727E-06 , -1.40105322995574251E-06 )
( 4.64866759739704515E-06 , -6.87891636382199176E-06 )
( -8.81062989531857470E-06 , 5.24610843842950072E-06 )
( 4.22459786390033138E-06 , 2.21185201647493514E-06 )
( -1.53956734556505067E-06 , 4.17839269625366547E-06 )
( -1.23103314803027054E-06 , -1.95790627476355110E-06 )
( 5.86873611568297713E-06 , 4.26589989793357266E-06 )
( -1.02168330675453316E-05 , 4.91032135882042764E-06 )
( 5.45315982104029970E-06 , -2.99462198107973386E-06 )
( 1.53119068462554265E-06 , -1.22682728567420819E-06 )
( -7.18232929981948947E-06 , -2.53889942550342247E-06 )
index: 52
( -2.47997319225622125E-06 , -1.09489671271088704E-06 )
( 2.34917972001106586E-07 , -5.39736417188041698E-06 )
( 2.73479096981333990E-06 , -1.28179546850004360E-07 )
( -1.47514790858033044E-06 , -1.20147189032980938E-06 )
( 5.67475374083330485E-06 , -5.20689936071273955E-06 )
( 1.91088724454773607E-07 , -3.47171133064227497E-06 )
( 7.76422473577967410E-06 , 3.11977141276799739E-06 )
( 1.13478387793932606E-06 , 3.18563948656141420E-06 )
( -1.74457113066612903E-06 , 2.13934811536491973E-06 )
( 2.29432175943921035E-07 , -5.36670052674017149E-06 )
( -1.60088737188128424E-06 , -6.38770047307239440E-06 )
( 1.14459211313021067E-06 , -3.49769360448008311E-06 )
index: 53
( -4.40017724572226686E-06 , -4.80951679038156589E-06 )
( 4.09781235175245281E-06 , -1.87470009495351446E-06 )
( -9.78854367295886797E-06 , -1.07854735690662529E-06 )
( -2.16701313982171437E-06 , 2.32347468490949859E-06 )
( 6.36993044571292137E-06 , -2.46120565670908603E-06 )
( 2.19525898176057009E-06 , -3.55898573298135252E-06 )
( 1.83982920471041098E-07 , 4.07896748136563567E-06 )
( 4.26135308675089200E-06 , 2.08865496190331194E-06 )
( -7.55242737990086888E-06 , 3.53113409843496304E-06 )
( -3.00876111343759984E-06 , -3.61813722252615723E-06 )
( -1.44851257496314831E-06 , 2.81735526066606122E-07 )
( -5.76052500984585698E-06 , -2.42152329916380468E-06 )
index: 54
( 1.62082598782841658E-06 , 3.63863497265600457E-06 )
( -8.70716949506483384E-06 , 2.43198663246380641E-06 )
( -2.36584244412271695E-07 , -2.41972785107478265E-06 )
( -5.94593175133552562E-06 , 1.75044398026490117E-06 )
( -2.49002254050060230E-06 , 1.24797817357844159E-05 )
( -1.22129745812267531E-06 , 2.63885227812737867E-06 )
( -3.11930603319518700E-06 , -1.19996186906639215E-06 )
( -1.69761199361926351E-06 , -1.62664528241869639E-07 )
( 2.39935064540499510E-06 , 1.11941575189735845E-05 )
( -1.07643575004446061E-06 , 4.85443474129581035E-06 )
( -2.64752835791387095E-06 , 6.01186799663342176E-06 )
( 2.75432470027779320E-06 , 7.74670992777158856E-07 )
index: 55
( -2.40359916687400237E-06 , 1.06721700610990993E-05 )
( -2.46213787707637757E-06 , 5.24058119676232821E-06 )
( -2.70713229153718090E-06 , 2.08981211176166418E-06 )
( -2.10609871265300102E-06 , -5.28868134439990686E-07 )
( 6.70882463807681556E-06 , -1.99220026220019503E-07 )
( -4.82267348574472054E-06 , 1.46117987694353788E-06 )
( 9.79385326838742847E-06 , 8.18277224974002585E-07 )
( -8.90014424824622753E-06 , -7.29052845207777646E-06 )
( 3.21687941156556265E-07 , -2.34981427656584135E-06 )
( 5.28306306623352607E-07 , 4.23700850525667140E-06 )
( -1.68129692579675314E-06 , 1.19849570243077419E-06 )
( -3.37674127242228574E-06 , -2.71364890049958478E-06 )
index: 56
( -5.07204435223105010E-06 , -5.40486416942039988E-06 )
( -8.66295821621449749E-06 , -4.31198152274705602E-06 )
( -1.58143332651937984E-06 , -2.82608235388977653E-06 )
( 2.44557955393120407E-06 , -3.12359323429265355E-06 )
( 5.72029928990524143E-06 , 4.10416281999079004E-06 )
( -2.90767214430626963E-06 , 1.27237892582637146E-06 )
( 1.44393406491393644E-06 , -6.59039607567533502E-06 )
( -1.57331827562915167E-06 , 4.69788940915551818E-07 )
( 2.83995153557796105E-06 , -7.06204330092725909E-06 )
( -1.64318875497450978E-06 , -4.94184858534376855E-06 )
( -4.52681420088606958E-06 , -6.22851356058374357E-06 )
( -1.10969263441702132E-06 , 9.22860941728013561E-07 )
index: 57
( 4.13733197855938641E-08 , 3.53000435005694855E-06 )
( 8.21453125889912925E-07 , -5.29296414590924141E-07 )
( 3.20018184527565033E-06 , 1.01779037221869869E-05 )
( -6.72509332241594433E-06 , -9.45814360413162756E-06 )
( 5.10269101424959614E-06 , 9.27647415102815704E-06 )
( 4.02345687457048574E-06 , -2.51606790496431225E-06 )
( -4.31723377005696999E-06 , 7.53647607211287920E-06 )
( -9.41219881632052596E-08 , 5.65931179778005348E-07 )
( 4.90856220437877154E-06 , -2.98052136332473483E-06 )
( 9.97905526858473631E-06 , 2.37993468021926961E-06 )
( 9.00111141589034905E-07 , -3.63000090076616317E-06 )
( 8.72692328277309862E-06 , 3.58106837343151188E-06 )
index: 58
( -1.37042417962775791E-06 , 9.04612372889401721E-06 )
( -6.71654598836569456E-07 , -4.34260461496467454E-07 )
( -7.67423628915877968E-06 , 1.32273379040826165E-06 )
( 2.22798410161398318E-06 , 5.06919909054890570E-06 )
( -1.70287800050112508E-06 , -4.86315455854183680E-06 )
( -3.79777202414858020E-06 , -2.97509094387676759E-06 )
( 6.91875208732032085E-06 , -3.30377247957158656E-06 )
( -5.40702843838951074E-06 , 7.80071097080214899E-07 )
( -2.19870023425264326E-07 , -5.47185767347126981E-07 )
( -7.19044383134176263E-06 , -3.69861214316196302E-07 )
( 1.44810690061938881E-06 , -2.36182582840985645E-06 )
( 6.49381814164957690E-06 , -1.00941703924128566E-05 )
index: 59
( -1.89828307909168944E-06 , -3.14769668801893987E-06 )
( -1.46334298038968649E-06 , 1.05334177164542381E-06 )
( -3.29935688543030407E-06 , -5.00616732868445227E-06 )
( 1.91540698808876720E-06 , -3.69036288738629616E-06 )
( 3.52209112001219356E-06 , 1.79733716689016647E-06 )
( -1.48787892027549361E-06 , -7.38298332831750856E-07 )
( -2.99647100551461379E-06 , -5.79920629993256843E-06 )
( 3.31015360578237959E-06 , 2.13946974749969487E-06 )
( -6.41033197026657312E-06 , -5.86210752439390498E-06 )
( 3.15195166480581511E-06 , 1.40269760321878291E-07 )
( -4.57904015562373790E-06 , -5.21466238469565984E-06 )
( -3.48291860029693403E-06 , 4.07890172806120189E-06 )
index: 60
( 8.09644926793360076E-06 , -3.24410911409633498E-06 )
( -1.05769506246968330E-06 , 8.72963661375090060E-06 )
( 8.58162405161700360E-06 , 6.62332315799780376E-07 )
( 3.90265177062790392E-06 , -7.83246598927331058E-07 )
( 1.94128793617344928E-06 , -7.24778199366477315E-06 )
( 3.06931028119944821E-07 , 4.66079507454809219E-06 )
( 1.33120749729781810E-07 , -1.33035168770271778E-06 )
( -6.17824133688910974E-06 , 5.01859182625694946E-06 )
( -9.79401332902838505E-07 , 1.90995466875823829E-06 )
( 3.02056511248663314E-06 , -4.27084921424196328E-06 )
( 1.41170408978339820E-06 , 1.81349316985118487E-06 )
( -2.44485999486906387E-07 , 5.21122813377728112E-06 )
index: 61
( 7.95787728460951543E-07 , -1.55267896379137653E-06 )
( 3.26844069532649546E-06 , -3.53000283385158542E-06 )
( -1.94386512010532837E-06 , -8.20294656049013410E-06 )
( 4.68005692710377722E-06 , -4.31585491105796846E-06 )
( 8.83442985125345898E-07 , 4.63990180971069742E-06 )
( 8.66211472960811037E-06 , 1.32411386070541289E-06 )
( 1.53593095560297791E-06 , 3.28422633306677198E-06 )
( -1.24893845443165642E-05 , 9.87322948547296953E-06 )
( -1.28228318349388466E-06 , 7.18667927163785480E-06 )
( -1.07324161596648393E-05 , 6.17172772366488487E-06 )
( 8.52292321350063839E-06 , 5.53117889069233758E-06 )
( 3.44230973491926708E-07 , -7.29025070699275058E-06 )
index: 62
( 8.44323247711178026E-06 , 1.35592343432686673E-06 )
( 1.63148741658297768E-07 , 1.41884599457306316E-07 )
( -4.71738119421420966E-06 , -2.24120884414067537E-06 )
( 2.10540167349160249E-06 , 9.83251609908107073E-07 )
( 3.29771793230372487E-06 , 4.18813505369983617E-06 )
( -3.84148982264336992E-06 , -4.41059428587862059E-06 )
( -1.08142746018531939E-07 , 1.36128051616582538E-06 )
( 1.29697634614222529E-06 , -3.18155489391485098E-06 )
( 4.66944510075905952E-06 , -3.49774042319797042E-06 )
( 3.98807490065250843E-06 , 5.03137548888095983E-06 )
( 9.29229276009558677E-06 , 2.01087617362689624E-06 )
( 6.26289474013483894E-06 , 2.81813272675732505E-06 )
index: 63
( 4.68902420190345332E-06 , 2.39205100474481394E-06 )
( -7.08966644798729060E-06 , -4.51264321976261253E-06 )
( 2.99010941541821100E-06 , -1.11854148518439229E-06 )
( 1.50291833699150888E-06 , -2.05805963616326682E-06 )
( 5.75682109867303435E-06 , -1.53553366533356961E-06 )
( 3.25818604540633661E-06 , 2.51070709814167015E-06 )
( -1.15510418257722785E-05 , -3.55523742316559598E-06 )
( -8.02605068244658938E-06 , -5.00174847071277374E-06 )
( -2.97616082600983571E-06 , -4.53439044717361033E-06 )
( -2.31039773605154554E-06 , -3.69079620720700659E-06 )
( -1.76744850504724442E-06 , -3.33803331880187763E-06 )
( 4.82197383413615156E-06 , -4.58043670268073386E-06 )
index: 64
( -4.03158103294024923E-06 , 9.94745194717122889E-06 )
( 2.73163268197762647E-07 , -6.16199941297802535E-06 )
( 4.43274815166280307E-06 , -5.83571374673798463E-06 )
( -7.57766864599005104E-06 , -3.13077453262163504E-06 )
( 9.56513776169383580E-07 , -7.18254299505731073E-07 )
( 4.59346475049212908E-06 , -1.64574948145562537E-06 )
( 8.80089573699766556E-07 , -2.11584820402208605E-06 )
( 7.62285165306706993E-08 , 1.82621882751444227E-06 )
( 5.44409026082839730E-06 , 1.15640651898957375E-06 )
( -2.61212822157114387E-06 , 4.13045332574475253E-06 )
( -9.15815458068071361E-06 , -6.33108997625621253E-06 )
( 4.73815833053274735E-07 , 6.99515283996476977E-06 )
index: 65
( -3.33219210757956652E-06 , 3.59616031282741397E-06 )
( 5.22040207771792294E-06 , 2.87892651555920884E-06 )
( -3.42923214489658083E-06 , -7.02801058849863068E-06 )
( 5.02421670533799837E-07 , 4.80275273307819676E-06 )
( 1.16461499406075154E-06 , -4.66746438639868907E-06 )
( -3.18712154837927358E-06 , -5.74818497831087931E-07 )
( 7.44736229738355428E-06 , 2.85605191161203997E-06 )
( 2.43650407872683903E-06 , -1.67101327490633377E-06 )
( -2.44187860488338947E-06 , 5.18287792308628770E-06 )
( -5.37308277369902870E-06 , -6.10566226466459323E-06 )
( 9.23768394847896779E-09 , -4.76320717912804881E-06 )
( -2.54275664406070631E-06 , 9.24127570954276496E-06 )
index: 66
( -6.74713427414957562E-06 , 5.86286022907683336E-06 )
( 9.56003597615696961E-06 , 6.91345067651970149E-06 )
( -1.24016269522998902E-06 , 4.66776756258340948E-06 )
( -2.57943900151985096E-06 , 4.28566331938640450E-06 )
( -2.62085847022094652E-06 , 4.40077967901344066E-06 )
( 1.33114077184016905E-06 , -3.04950561432902446E-06 )
( 1.50445051004311906E-06 , -2.02147239131918525E-06 )
( -1.45291215196056567E-06 , -5.54220081018261208E-07 )
( -4.27450562901001902E-06 , 4.22237389358465990E-09 )
( -6.40008221536976408E-06 , 7.70416201938144969E-06 )
( 1.65421523040151454E-06 , 5.40642640939137560E-07 )
( 8.21071185150833318E-07 , -1.69160902860676947E-06 )
index: 67
( -8.91994271889024358E-07 , 5.86689069202934060E-06 )
( -2.41271696691358742E-06 , -6.56388183564709360E-06 )
( -6.11079088135884918E-06 , 3.38477916829966247E-07 )
( -3.31059966499993845E-07 , 6.18874286034575268E-08 )
( -6.68745290159917677E-06 , 1.81869006281578188E-06 )
( -1.83023021603908865E-06 , -3.34228845264728585E-06 )
( -2.23324153925904732E-06 , -5.52639363796609257E-06 )
( -4.91710999444244718E-06 , 3.08865018887043764E-06 )
( -3.25274085518663257E-06 , -2.03624858417309726E-06 )
( -5.10416139648102611E-06 , -3.27785252334733288E-06 )
( 1.46359564919339673E-06 , -1.35979571989146186E-06 )
( 1.64536137088887617E-06 , -2.81102893201163292E-06 )
index: 68
( -3.27341167634639950E-06 , -4.54449926781193979E-06 )
( 2.82092473396109885E-06 , -5.11868899282695456E-06 )
( -3.47277653270470771E-06 , -7.26959261699022655E-06 )
( -7.82791408959925190E-07 , -1.60108869478408366E-06 )
( -1.25420460951009752E-06 , -2.42003142668871866E-06 )
( 2.29304071423429185E-06 , 2.86606462798679940E-07 )
( -3.78511643722623762E-08 , -3.52335719702596883E-06 )
( -1.52797631710779424E-06 , 7.68459683701161276E-07 )
( -6.40948666691885194E-06 , 7.05837993362891095E-07 )
( 3.41493733137641521E-06 , 3.30443470636298874E-06 )
( 4.00427328390956145E-06 , 5.37385634742299349E-06 )
( 2.52932806833360079E-06 , -7.11698666667479252E-07 )
index: 69
( -6.19110853514669599E-06 , 4.83128632420775872E-07 )
( -4.27258135457067859E-07 , -2.65288084296916092E-06 )
( -8.84594311616738769E-06 , -2.48524389692404215E-06 )
( -1.80485259203406708E-06 , -2.63175593469300506E-06 )
( -8.78827085170973021E-07 , -4.59515181257980990E-06 )
( -6.87960648814145449E-06 , 3.59360456016075607E-06 )
( 4.79896777136216355E-06 , -2.40216921875699630E-08 )
( -2.19390174454821989E-06 , 2.70566677280659088E-06 )
( 6.02502520787195729E-06 , -5.17745587198127972E-06 )
( -2.19329440337861860E-06 , 6.73301194903021006E-06 )
( 2.99130313696018215E-06 , 5.75904492244949196E-06 )
( -3.17495968912441800E-07 , 2.95333649832066487E-06 )
index: 70
( 7.30982920561731660E-07 , 2.23789739537768794E-06 )
( 6.58579061744077971E-06 , -7.07325423990036068E-06 )
( 1.87435789301117050E-07 , -4.40002852938791807E-07 )
( 2.08731574870831125E-06 , 9.33612517338006708E-06 )
( 5.34916202249644183E-06 , -2.28311633750581470E-06 )
( 5.13049187375940983E-06 , -3.24609812311784198E-07 )
( 5.89330889367990227E-07 , 1.62894619998982593E-06 )
( 7.54009366657784813E-07 , 1.48993873303511854E-06 )
( -5.75966985230306204E-07 , 3.89308577947046266E-06 )
( -3.57437248934952018E-06 , 1.24733569719548685E-06 )
( -1.04232973960829983E-06 , -2.92984781155200480E-06 )
( -2.39384143405736786E-06 , 9.54340736897606615E-07 )
index: 71
( 2.51171381383271306E-06 , -7.02058428314253279E-06 )
( -4.99848490813673608E-06 , -9.11661180327826200E-07 )
( 6.75236133852924574E-06 , -2.70655817662505437E-06 )
( 4.48879846879192420E-06 , -5.29051182693670570E-06 )
( -1.65124226823371415E-07 , 6.02491107810689753E-06 )
( -3.27702650532376949E-06 , -1.39535296833722317E-06 )
( -1.57604050187125225E-06 , -2.91582034114626744E-06 )
( 1.06455274268525270E-05 , 1.95320387183786843E-06 )
( -2.24793897375107420E-07 , 1.69733627482355649E-06 )
( 4.42530942429942709E-06 , 1.72131207716514497E-06 )
( 2.04194690558474082E-06 , -5.71072133583418283E-06 )
( 6.72108870218492339E-07 , 2.84995337188198764E-06 )
index: 72
( -5.68119848083581518E-06 , 1.08489175929320029E-06 )
( 1.03219642042159644E-05 , 3.21690673020727078E-07 )
( -6.48881223248595036E-06 , -6.45672386421390600E-06 )
( -1.63705584562507451E-06 , 6.43494662971645229E-06 )
( -8.07498383907360220E-06 , -6.69823508635572090E-06 )
( 2.91851095956325302E-07 , -5.53874923223717418E-06 )
( 4.72999933053836602E-06 , 4.23547458411508432E-06 )
( 5.72798757797897885E-06 , -2.60586626513630351E-06 )
( 8.33604217165704735E-07 , 1.07804864195489882E-06 )
( 7.50600751510220390E-07 , -4.68770698017695994E-06 )
( -1.36928681670992901E-07 , -3.93723589662508740E-06 )
( 1.87266372687528468E-07 , -4.24537038817167896E-06 )
index: 73
( -2.90235666001649285E-06 , 3.36365541394888741E-06 )
( -1.77426859083643899E-06 , 7.09594928631153741E-06 )
( 4.58886442976944796E-06 , 5.24282762952292360E-06 )
( -7.88695732320474007E-06 , -3.68704520301270103E-06 )
( -1.58437310777129760E-06 , 1.66529017792975864E-06 )
( 3.93440450120139489E-06 , -4.10635959417497493E-06 )
( -7.73933852065716938E-07 , -6.78524546196262024E-06 )
( -3.00157381970831880E-06 , 8.11801833137251295E-06 )
( -7.87694881911647982E-06 , 4.77643346630086756E-06 )
( 3.53797705099971934E-06 , -6.04766894093682280E-06 )
( 9.17978450868391843E-07 , -6.02048221076523143E-06 )
( -4.05078434525225117E-06 , 1.43204372745772636E-06 )
index: 74
( 2.05770678800673165E-06 , 3.24464358416818342E-06 )
( 1.91193278252640469E-06 , 5.14394127207541113E-06 )
( 5.19765208541662835E-06 , 8.08849934050237892E-06 )
( -1.49770960784197604E-06 , 4.60919117063815357E-07 )
( 9.64799540867541906E-06 , 6.08412695325470678E-07 )
( -4.83917758907637791E-06 , -8.24914818919433194E-07 )
( 5.69689169092540781E-06 , -7.94136014042216433E-06 )
( -3.57028111858519246E-06 , -1.80214096539893931E-06 )
( -5.59096983319873984E-06 , 2.95404965346033660E-06 )
( 7.67507518479890473E-06 , 2.50768072178804175E-06 )
( -3.98528604335565142E-06 , -5.99235242051178259E-06 )
( -5.68968848314969335E-06 , 1.38549835980162456E-06 )
index: 75
( 2.81417993101695530E-07 , -7.75856147123479523E-07 )
( -1.61477769167114386E-06 , 1.69971020855678502E-06 )
( -2.26451202528822581E-06 , 2.46664232481069103E-06 )
( 4.51283538484793995E-06 , 1.31197901749257497E-06 )
( -1.80385326159311827E-06 , -7.17419993170364014E-06 )
( -2.68879751100100242E-06 , 2.87576218529952610E-06 )
( 5.22315995730474015E-06 , 2.17456053464481197E-06 )
( -6.61854630357879812E-06 , -2.19562314697826937E-06 )
( -3.01397660895875376E-06 , 3.69684232224755122E-06 )
( -3.48679175262836118E-07 , -8.13645577039621428E-07 )
( -6.05497185524864622E-06 , 1.57952316378956868E-07 )
( -4.73678598926613437E-06 , -3.49065363315699473E-06 )
index: 76
( -5.44536210387191438E-06 , 1.90003426097878532E-06 )
( 8.39958206455741477E-06 , 1.89324071428790060E-06 )
( -9.21433825054977909E-09 , -3.96363454104057064E-07 )
( -5.65074124395705041E-07 , 3.15346715498825540E-06 )
( 2.59838257502461814E-06 , -8.55178974527521496E-06 )
( -3.99470366257590194E-06 , -2.88427417686976899E-06 )
