index: 0
( 3.30231993788372216E-02 , -1.06756224751644230E-01 )
( 5.09776523738040555E-02 , 6.35730413423351570E-02 )
( -4.88910345406756430E-02 , 4.18671165275958934E-02 )
( 5.13621202878172950E-02 , -1.43507663470192615E-01 )
( -7.37244931288711935E-02 , -4.58236104528156885E-02 )
( -8.46640814160897204E-02 , 2.40775705807308171E-02 )
( -4.95064370315523861E-02 , -6.17808387133543246E-02 )
( -3.30173668170296031E-02 , 1.37602211792525186E-02 )
( -4.22175874125426745E-02 , 6.00518376403485141E-02 )
( -6.55295377066473783E-02 , 1.67813406528798947E-02 )
index: 39
( -9.90082150185564863E-02 , 8.48308436119744602E-02 )
( -2.24900029814756319E-03 , -2.01910582644553194E-01 )
( -5.59969050270608948E-03 , 8.78443849638450569E-02 )
( -6.22555555667972382E-02 , 5.64531454213665351E-02 )
( -5.72058630277993141E-02 , 6.15391935800570153E-02 )
( 1.45196324340405525E-01 , -2.66505008887560138E-02 )
( -1.38788112189657142E-01 , 6.39098707265289834E-02 )
( -5.90123265862473184E-02 , 4.90606321284271785E-02 )
( 1.37230187413094062E-01 , -8.88185696392738144E-02 )
( 7.53312007441426235E-02 , -5.89474103654774179E-02 )
( -8.89203640867749535E-03 , -1.14169139802192607E-01 )
( 9.87438591630612761E-03 , 3.83430607777104776E-02 )
index: 40
( 5.53380976543242087E-02 , -5.72612714372188192E-02 )
( -3.12492075445423914E-02 , -4.93976341183460371E-02 )
( 1.89210618900464700E-02 , 2.36671706364594781E-01 )
( 8.24707309968686353E-02 , -2.55687210130020603E-02 )
( 1.88341938720823637E-02 , -2.71103507952338285E-02 )
( -7.97968815571203915E-03 , 1.09795653485924294E-02 )
( 1.23041064384962762E-02 , -4.39704814343724742E-02 )
( -3.76250443940117640E-02 , 7.42110456405642438E-02 )
( -1.56143637565013121E-01 , -1.45442000086266482E-01 )
( 8.99941384276552736E-02 , -2.76664708366039513E-03 )
( -7.52847241671834866E-02 , 1.11868086944620165E-01 )
( 1.62147088188994787E-01 , 1.14284303033588330E-01 )
index: 41
( -1.98230758058088874E-02 , 4.07402823159017102E-03 )
( -1.10385486550599543E-01 , 7.33251073690242006E-02 )
( 5.18987839009072416E-02 , -3.12612036250580899E-02 )
( -7.57869539143203597E-02 , 2.06906533606325826E-02 )
( -2.12090068156377543E-02 , -1.40526591003232726E-01 )
( 2.87721190551147588E-03 , 1.29686041086300052E-01 )
( 1.12803708045294160E-01 , 4.46926862471791198E-02 )
( 6.12100579273871792E-02 , 2.82636459787231065E-02 )
( -5.78338661553380040E-02 , 4.53966787741665045E-02 )
( -5.42901296695517399E-02 , -1.50677147586864513E-01 )
( 9.28350856542870528E-02 , 1.77283237254809989E-02 )
( -1.10455078148126454E-01 , 8.32083201087217006E-02 )
index: 42
( 1.70008545399983890E-02 , 1.00027277292025207E-02 )
( -4.51398678984820112E-02 , 6.27586165078940772E-02 )
( -1.15079931360962950E-01 , -3.83257696224291317E-02 )
( 3.67265615137518653E-02 , 7.35936456425913543E-02 )
( -9.77738395736680865E-02 , 4.99708563043980147E-02 )
( -2.48940363946779097E-02 , -2.17971570378782897E-01 )
( -9.47301953578369715E-02 , 3.99252019584786511E-02 )
( 5.13218525431253791E-02 , 2.19219042149726429E-03 )
( -6.79031684661937918E-02 , 3.11416403894991534E-02 )
( -1.38532073798113275E-01 , 2.89708744487052472E-02 )
( 1.03088365784674396E-01 , -6.53322396828727309E-02 )
( -9.05165203716205014E-02 , 1.51040494392887747E-01 )
index: 43
( 3.89151376557190232E-02 , -2.05548768137553406E-02 )
( -7.47067171838337041E-02 , 5.26660814442259650E-02 )
( 5.10313938460509875E-02 , 4.22963450696302867E-02 )
( 1.01071523704695992E-01 , 9.90595440957859896E-02 )
( 5.44270953624169801E-02 , -1.44721409761710940E-01 )
( -1.68100783678980625E-01 , -5.73779050511986632E-02 )
( -5.02163231741623584E-02 , -6.47763701460918329E-03 )
( 5.75729961859025585E-02 , -7.19667917321183820E-02 )
( 1.69360914861333214E-03 , 1.39415446735041693E-02 )
( -1.73069474370887676E-02 , 5.30390077115491521E-02 )
( 6.83965886074565932E-02 , -4.37356065608149325E-02 )
( 4.06989694749443354E-02 , 1.18715390468727700E-02 )
index: 44
( -6.61863454848810040E-02 , -1.44349738155516438E-02 )
( 4.37309796308564952E-02 , -5.97217533554089963E-02 )
( -7.93252335317258250E-02 , -6.31370750576798478E-03 )
( -1.36850294755477830E-01 , 1.59105607141176220E-01 )
( 5.70611859958499168E-02 , -1.38005720700249468E-01 )
( 3.96795973420314696E-02 , 1.18798520336962143E-01 )
( -1.16787527707029382E-01 , 8.09307576623935487E-02 )
( -1.76915018772552668E-02 , -2.39741191738395559E-03 )
( 3.45456044691118402E-02 , -1.11919899061047989E-01 )
( 5.80342126481686316E-02 , -8.70318102264757143E-02 )
( -8.27348187405161223E-02 , 1.92955322171684297E-02 )
( 9.30265603507116068E-02 , -1.45417180090050141E-01 )
index: 45
( 1.16321936246042021E-01 , -2.09809654425468506E-02 )
( 6.01830452180457387E-03 , 3.81700264174012101E-03 )
( -2.63875656184313356E-02 , 2.06618165902590772E-02 )
( -1.02658885203490202E-01 , -1.38235131521081633E-01 )
( -4.20893027135443853E-02 , 8.01324250798961385E-02 )
( 8.66889383980616879E-02 , -9.60900426778663608E-02 )
( 8.74068403687557893E-02 , 3.07491526069976762E-02 )
( -1.26801238879449996E-01 , 2.37338697757407124E-02 )
( 6.59929091333133211E-02 , -7.85924170135776368E-02 )
( -7.15283625297864767E-02 , -1.22473900419691528E-01 )
( 1.15472215657861116E-01 , -9.48970826784482635E-02 )
( 8.04149688219378544E-03 , 3.98388573514972255E-02 )
index: 46
( 9.98786096461122541E-03 , -7.98305788319988996E-03 )
( -2.82361950197254213E-02 , -1.84122794129720560E-02 )
( -8.36168532178371282E-02 , 1.38856360383151189E-01 )
( 4.20432907178515253E-02 , -6.72255349871979935E-02 )
( -1.31756060929374696E-02 , -2.93575038545835221E-02 )
( 6.90261299787887916E-02 , -2.97584567030771407E-02 )
( -7.67958887830490766E-02 , 8.25843445728578346E-02 )
( 2.39139080378120844E-03 , 3.92996912847443092E-04 )
( 2.80583366721875449E-02 , 1.21863494764266056E-02 )
( -1.49384752213888028E-03 , -2.52643713417708901E-02 )
( 6.75291937899435979E-02 , -3.92042661719383678E-02 )
( 6.44865468658860075E-02 , -1.78705192462268458E-02 )
index: 47
( 9.72291076331692483E-03 , -1.34217279412313456E-01 )
( -4.11841161182236876E-02 , -4.49797179323636609E-02 )
( 7.54537124447558494E-02 , -1.60394750046379264E-02 )
( 2.94287837878949438E-02 , 7.43621311768558058E-03 )
( 3.44587109280198312E-02 , -2.98517459860326295E-02 )
( 2.58433267286681256E-03 , 7.40191799786688864E-02 )
( 4.53180350485404698E-02 , 8.72685404479487670E-02 )
( 6.58293946362256410E-02 , -4.03124255382472929E-02 )
( 2.96641098269457282E-02 , 1.18482341589566345E-01 )
( 7.37789753994784192E-02 , 3.43301491199543563E-04 )
( -4.12752813344420266E-02 , -3.78122228908497338E-02 )
( 2.25151007041620166E-02 , -7.85130028563467974E-02 )
index: 48
( 3.37102653569405220E-02 , 1.12510138576893612E-02 )
( 2.33596432588201730E-02 , -5.95370825470984411E-02 )
( -3.10462629536227275E-02 , -4.08932939488750313E-02 )
( -1.11996498801310351E-01 , -5.11816255171107237E-02 )
( 5.46669170800120202E-03 , 5.41152276815733413E-02 )
( -6.42612084659991978E-02 , -6.76421582623735473E-02 )
( 4.90726618134165044E-02 , -5.24276083036394613E-02 )
( 2.55373462931578754E-02 , -8.84929732449771245E-02 )
( -2.12601675047628946E-02 , 1.41005358970764938E-02 )
( -8.06047161057015099E-02 , -4.14185235514174799E-02 )
( -5.36110190403981113E-02 , 1.03653492112038642E-01 )
( -3.89308770143528271E-02 , 9.65199703623506045E-02 )
index: 49
( -6.21983161535945572E-02 , -3.21534211915609214E-02 )
( 4.90927806089385133E-02 , -1.67970728004877112E-01 )
( 5.93295030551159730E-02 , -3.70636128065703341E-02 )
( -1.70174314738498977E-01 , -2.10099653710906775E-02 )
( 2.06125177741837251E-01 , -1.71292940149156414E-02 )
( 8.58627243022548337E-02 , 3.75196932849310369E-02 )
( -8.00794217042132689E-03 , 4.11403179367174909E-02 )
( -1.02857738913918362E-01 , 8.20653783767341105E-02 )
( 1.16377684712107299E-03 , -3.80125629928752540E-02 )
( 8.05045578221981611E-02 , -1.78140433829462319E-02 )
( -6.43551443074121127E-02 , -1.41579171371492868E-01 )
( 5.35894435506924921E-02 , 3.72672392231804539E-02 )
index: 50
( -4.81179572787770321E-03 , 1.18756837697204645E-01 )
( -8.10944153505934184E-02 , 4.63697682841879288E-02 )
( -3.76167542632449420E-02 , 2.48932633104313461E-02 )
( -7.52021113549706244E-02 , 6.23438748721267255E-02 )
( -5.30921870272480778E-02 , -1.82317252553029774E-02 )
( 1.15633459272786204E-01 , 1.98975254150711711E-02 )
( 7.72433191836069399E-02 , 1.07362414651793622E-01 )
( 3.21477547815297859E-02 , 1.93315821086908757E-02 )
( 8.72702491823164062E-02 , -4.22812007261822442E-02 )
( -1.93447686696483490E-02 , 2.14987171380529862E-02 )
( -2.78408631447768229E-02 , -1.71192952036956780E-02 )
( 1.18495987603635250E-01 , -1.28151055031155980E-03 )
index: 51
( 1.32274722506082965E-01 , -2.42816066449076523E-02 )
( 7.48767782079828859E-02 , 7.74110170454077040E-02 )
( 5.39868118560929977E-02 , -6.66911536557174278E-02 )
( 4.68556615909723750E-03 , 4.37283586049851403E-02 )
( 4.23806591115434492E-02 , 1.21781803601729355E-01 )
( 6.07438716210885188E-02 , -8.04291918094309222E-02 )
( -1.28323936579798348E-02 , -1.08634580143845139E-01 )
( -4.76736702520520472E-02 , -1.56839468265693505E-01 )
( 6.67623446006394700E-02 , -1.10677331964854964E-01 )
( 8.52665721636542417E-02 , -1.85114471431663818E-02 )
( 1.16383225002019058E-01 , -1.24509992301077982E-01 )
( -2.59619190208395800E-02 , -1.54630009588560963E-02 )
index: 52
( 5.14970803982369857E-02 , 1.19657791395949287E-02 )
( 7.41511250809702704E-02 , -3.90181132177362944E-02 )
( -3.27423773762154924E-02 , 7.29511494093152690E-02 )
( 4.17740687134737221E-02 , -5.73458213485185664E-02 )
( -1.23127748001631857E-01 , -3.07824296612170256E-02 )
( -1.16464828381482657E-01 , -7.06897656553740206E-02 )
( 4.28457987471008717E-02 , 5.07248073050137194E-03 )
( -2.51949775200754900E-02 , -1.98922993091427636E-01 )
( 7.38587632695166252E-02 , 1.67070303638776618E-01 )
( -3.57656383903101616E-03 , 1.14375514647856558E-01 )
( 6.82304422154531576E-02 , 1.39797179157411244E-01 )
( -1.82866004374243607E-03 , -1.89899758724586531E-02 )
index: 53
( 5.49015300208351709E-02 , -6.56952708583894984E-02 )
( -3.91404153140172406E-02 , -1.94343877876791971E-02 )
( -1.57354829537512897E-01 , 1.17698839285686474E-02 )
( 2.36382151155718201E-02 , 1.73861529121626945E-02 )
( 1.66524623906741054E-01 , 6.62215979283298228E-02 )
( -1.42296596695403010E-01 , -3.15844911703382358E-02 )
( 1.34576376805772557E-01 , 1.09660569463397486E-01 )
( -1.13889895436825456E-01 , 6.13036987519793852E-03 )
( 5.09072005940274797E-02 , 1.50208040297718087E-01 )
( 6.61162926424511965E-02 , -4.10822492549499374E-02 )
( 4.66072227454670390E-02 , -3.25019785483703083E-02 )
( -1.29873267406451665E-01 , -9.27558129061564762E-02 )
index: 54
( -2.30448639858247262E-02 , 5.21414017670270083E-02 )
( -4.90180965197616336E-02 , -1.48337221053629481E-02 )
( -1.33654528370016595E-01 , 8.98852695936242507E-02 )
( -2.70868803286775650E-02 , -7.00837538954851708E-02 )
( -1.66341243191946708E-02 , -1.08248163320784657E-01 )
( 5.90198574987428823E-02 , -1.97865619541164883E-02 )
( -4.16129233504299381E-02 , -1.01891951028882377E-01 )
( 1.42885966541758752E-01 , -7.80286865550267605E-02 )
( -7.24788228199034767E-02 , 1.21293841649809275E-01 )
( 6.54326299389436095E-02 , 4.41245009878070901E-02 )
( 7.87173657144423222E-02 , -8.23852232257376582E-02 )
( -1.17788894409570383E-01 , -1.56471070440285825E-01 )
index: 55
( 1.57006710519130843E-02 , 8.79112483604528594E-03 )
( 2.49415405377750588E-02 , 1.12908509454691386E-03 )
( 7.34275666839718233E-02 , 3.74936170786702438E-02 )
( 1.83536454172940691E-02 , -2.31387108136186515E-02 )
( -1.60444175057334881E-02 , 6.50385461343151450E-02 )
( 9.74762879118795666E-04 , -1.40423995705829724E-01 )
( 1.13397796056766420E-01 , -3.45837421043121984E-02 )
( 1.01677458639545651E-01 , 3.93837334700875702E-02 )
( -5.28665327145375619E-02 , -9.25896568753051818E-02 )
( 7.86328295781154873E-02 , 7.44363311839170705E-02 )
( -1.03577518680203484E-02 , -1.80349890299380089E-01 )
( -1.07597660515367746E-01 , 6.29414231252820033E-02 )
index: 56
( -3.50209100951457408E-02 , 1.45493050163693183E-01 )
( 4.10783484999102111E-02 , -6.01643790028075776E-02 )
( 7.34889243929932046E-02 , -9.76956416403960692E-02 )
( 6.47681691665983605E-02 , -1.22701649708774063E-02 )
( 4.40341500415682152E-02 , 3.35956174904511878E-02 )
( 1.80935750718175914E-01 , -3.57856679951263357E-02 )
( 1.14979117642786954E-02 , -9.17264960148391970E-03 )
( 1.27143607819490329E-01 , -6.48465600770950501E-03 )
( -4.13790937406799397E-03 , 1.09837397274290760E-01 )
( -2.05368131475326954E-02 , -8.51675903707480586E-02 )
( -1.14443960599846073E-01 , 2.86028780434226387E-02 )
( -8.23260287992652884E-02 , 2.09523376945806972E-01 )
index: 57
( -1.26948884092496272E-01 , 8.91205784950425683E-02 )
( -1.30193272052700149E-01 , -9.40180251567477032E-02 )
( 6.59725002157947604E-02 , 6.02947222392206661E-02 )
( 4.54880401995241268E-02 , -1.00501201925817685E-01 )
( 8.03012301544209772E-02 , 8.63826972526828968E-02 )
( 4.39597088636990430E-02 , -1.07716956558146379E-01 )
( -2.31185385666789367E-01 , -8.63925979493381790E-02 )
( 1.37218596392847947E-02 , 3.56081382919286177E-02 )
( -5.51294510508852920E-02 , -1.41422629823576951E-01 )
( -6.30329585184154079E-02 , 1.12719950012859199E-01 )
( -5.93575954152111840E-02 , 1.24454225815071984E-01 )
( -2.90798883392463722E-02 , 6.47697332972871909E-02 )
index: 58
( 4.05633330712028839E-02 , 1.04168687047059616E-01 )
( 2.13008090753031426E-02 , 8.92340053361131424E-02 )
( 8.17894338959542222E-02 , 1.40914847066208104E-01 )
( -1.40571862638952133E-01 , 1.93129579627987491E-03 )
( 5.59234738706538281E-02 , 1.93229918678894941E-02 )
( 2.47219609759910530E-02 , -2.37312435575210978E-02 )
( -1.06509880299869103E-01 , 5.23526648347649726E-04 )
( 5.35799178736545700E-03 , -1.50546546291893762E-01 )
( -1.81166710918434337E-01 , 4.34778426400954654E-02 )
( 1.00668085292673848E-01 , 8.67782471812812983E-02 )
( -1.29098571948789348E-01 , -4.44660247062594050E-02 )
( 2.58363640560891825E-02 , -6.40579171560810290E-02 )
index: 59
( 7.14862828110470055E-02 , -6.00489869371248486E-03 )
( 7.22092168189615302E-02 , -5.19812074806752789E-02 )
( 3.69035168848497463E-02 , 1.82754368703996195E-02 )
( 5.35165262217149607E-02 , 1.68115372422540862E-02 )
( 9.86121183032084569E-02 , 9.14483549943001517E-03 )
( -9.89858470702920656E-02 , -9.61914736181395356E-03 )
( 6.45191297922665385E-02 , -5.27398202192226329E-02 )
( -7.46285079798872930E-02 , 1.66271589360666106E-01 )
( -3.64147732999801563E-03 , 4.65334255143996234E-02 )
( 9.40177046477929379E-02 , 1.29958718698421460E-01 )
( 1.54590924172287647E-01 , -5.42121196610170636E-02 )
( 4.86814707305822936E-02 , 1.58295834278295994E-02 )
index: 60
( 3.36848624257509305E-02 , -1.92774674066267443E-01 )
( -1.34641724967730664E-01 , 3.06433118764320167E-02 )
( -4.04913545889296345E-02 , -3.32760672469733509E-02 )
( -1.02630387127879738E-01 , -5.36476433583475965E-02 )
( 1.50147867761469822E-02 , -4.59536524380163708E-02 )
( 1.07770787207913665E-01 , 3.70619655500505074E-02 )
( 5.60709779501257499E-02 , 9.81410965648880640E-02 )
( 9.90856761379761836E-02 , 1.19673682398022174E-01 )
( 1.11348777603787960E-01 , 4.58768631261512461E-02 )
( -1.51507607509871856E-01 , 7.55349406370102172E-02 )
( 5.56171031764369633E-02 , -1.01773032754231052E-01 )
( -1.17438169639566187E-01 , -1.65098205285739486E-01 )
index: 61
( 9.27790861209061013E-02 , -2.50372045785433733E-02 )
( -1.46891926251783295E-01 , -7.32045801919673500E-02 )
( 1.41601603025008516E-01 , 1.16385464655627963E-03 )
( 5.61104876793817112E-02 , 6.12558156854529634E-02 )
( 3.40967383541788821E-02 , -4.13666274333744227E-02 )
( -6.50922230623822984E-02 , 8.40122451501316425E-02 )
( 1.49982463857752268E-01 , -1.63292357945996558E-01 )
( 5.21539392435176746E-02 , 1.10313452359629235E-01 )
( 1.20802713713545146E-01 , 8.55611282003276852E-02 )
( -1.20421625132921817E-02 , 8.30425981172278060E-04 )
( -3.69125513936696473E-02 , 4.09655814912280453E-02 )
( -3.24196559966042075E-02 , 1.96735274812590288E-01 )
index: 62
( -3.99478256071180982E-02 , -9.61025943241582969E-02 )
( -4.52063790382022865E-02 , -3.90706416808414558E-03 )
( -1.55938212122396558E-01 , -7.02006159796931262E-02 )
( -2.97668856128998349E-02 , 9.06655837634238737E-02 )
( 9.35121024685686697E-03 , 1.01066864502111331E-01 )
( 7.33662905592759318E-02 , -5.21107272710571168E-02 )
( -2.14094116771107734E-02 , 1.88369378037240298E-02 )
( -1.23500578420144738E-01 , -6.35509527491145282E-03 )
( -2.17054641181927410E-02 , 7.11853565640842567E-02 )
( -1.68177914978573095E-02 , 1.01438534840289307E-01 )
( 3.53891614701122847E-02 , -6.20790187837388929E-03 )
( -2.21554728718657001E-02 , 1.12922013646433617E-01 )
index: 63
( 9.12871563502164196E-02 , 6.64709972007798966E-02 )
( -2.02603029325799933E-02 , -5.56377878289468497E-02 )
( 1.31735505041227829E-01 , 1.85338118302723925E-01 )
( 9.46770300011036126E-02 , -1.29226579826750287E-02 )
( 5.92606665399083091E-02 , -7.36970717359916594E-02 )
( -1.94004413505263762E-02 , -2.32299467036440992E-02 )
( -1.57691688727641777E-01 , -6.10722942767127908E-02 )
( 5.37821788017546765E-02 , 1.19904152966459954E-01 )
( 1.89139264504498916E-01 , -5.80233807419703596E-02 )
( 3.88895712703405672E-02 , 5.13790519680940028E-02 )
( 2.65471273117956486E-03 , 7.07203018771154629E-02 )
( -8.78594258112029847E-02 , 2.76584401174223282E-02 )
index: 64
( 2.36409809438642204E-01 , -7.36046873450620365E-02 )
( -4.01058333932339944E-02 , 2.00594952756344425E-03 )
( -9.59546224836713424E-02 , -2.88760852714756711E-02 )
( -3.92333443584802488E-04 , 7.68589547762893455E-03 )
( 6.13958888658745344E-02 , -2.53516879257508210E-02 )
( -3.91410125220606475E-02 , -8.78625633544479270E-03 )
( -2.13000899144083489E-02 , 6.60534335412428231E-02 )
( 3.02873470667580080E-02 , -1.07888339743120204E-01 )
( -1.53415642579247807E-01 , 1.28524724406768931E-01 )
( 5.25408477457567635E-02 , 1.45670058966010790E-02 )
( 1.07039852713710470E-01 , 3.43875268150929878E-02 )
( -5.97030701433819422E-02 , 9.04958042486458947E-03 )
index: 65
( -4.27980906589427029E-02 , 3.95733808588857316E-02 )
( -2.30943859375438154E-02 , -2.05222750444625429E-01 )
( 7.99005320979892242E-02 , -2.01672005769409565E-02 )
( -5.14962610866605552E-02 , 9.01961855338273000E-02 )
( 1.31273648031219881E-02 , 1.98804764109231161E-02 )
( -8.27682355149594873E-02 , -1.04173492347620272E-01 )
( -3.36754487610708697E-02 , -7.93904877524007069E-02 )
( 1.70696907480431426E-01 , 7.30649043586651115E-02 )
( 3.99286955729176579E-02 , 7.93621071061326455E-02 )
( 5.29687226853743365E-02 , 1.18194877728958037E-01 )
( -6.15051176030035340E-02 , 7.70234504373031592E-02 )
( -2.82358594464590384E-02 , -9.19280261287998279E-02 )
index: 66
( 1.45493986634669670E-02 , -1.04870017994707243E-01 )
( -7.25918916216872628E-02 , 6.31301005642785490E-02 )
( -2.97921667066954471E-02 , 6.21491000022406370E-02 )
( -5.47482206033078345E-02 , 3.26065422671263372E-02 )
( 3.94062273995166579E-02 , 5.75547139311565759E-02 )
( -7.37895628310069052E-02 , -3.96010545389321456E-02 )
( -7.94318344989722730E-02 , -1.66997594067401361E-02 )
( -2.87628864648080199E-02 , -1.55727822928486581E-01 )
( 1.10860045911295974E-01 , 8.80581148940962066E-05 )
( 1.32698184655027640E-02 , 5.93109243987767765E-02 )
( 2.73527759411998361E-03 , -8.43346324737466180E-02 )
( -2.01198052252621329E-02 , 1.19460736401997503E-01 )
index: 67
( 1.08365478008759286E-01 , 8.29356477646541190E-02 )
( -7.29065997258797199E-02 , -9.33456412782326106E-02 )
( -7.21980818692707915E-02 , 7.61352666897699426E-02 )
( -4.87469987714076181E-02 , -6.55114540822924196E-02 )
( -3.20945122601926508E-02 , 3.07252696595717301E-02 )
( -1.59648128277861678E-02 , -5.17706279932999003E-02 )
( -1.64992151399184661E-01 , 2.49773525137803182E-02 )
( -4.92765225479695756E-02 , 1.09797488207545868E-01 )
( -9.94192733917811933E-03 , 2.31814372078822627E-02 )
( -8.09713361340397841E-02 , -3.67115464515908180E-03 )
( 3.20583624361507336E-02 , -1.55558674670938590E-01 )
( 3.44345458300328588E-02 , -2.26139907787147043E-02 )
index: 68
( -7.72326185491539752E-03 , -3.63049458141574549E-02 )
( 4.42004482463596027E-02 , -1.28376389504640198E-01 )
( -1.58710505410990382E-01 , 9.43801862056836693E-03 )
( -5.03457905876123005E-02 , 5.60497214004831712E-02 )
( -1.42015466950868335E-01 , 1.49601063284892810E-01 )
( 3.44045531699736784E-02 , 2.38553827388457984E-02 )
( -9.44888133071919434E-03 , -6.65487073540518836E-03 )
( 4.01580706549098804E-02 , -3.95619890550261838E-02 )
( -1.01209487582499230E-01 , -1.36161723058973116E-01 )
( 1.38866043094959812E-01 , 1.49980107590770823E-01 )
( 3.28975643346765545E-03 , -2.21489434928461848E-02 )
( -4.46772004553291427E-02 , 9.10724669397821318E-02 )
index: 69
( -4.66467720860782031E-02 , -4.78604520369440151E-02 )
( -7.62279244059063665E-03 , -2.41336826884623046E-02 )
( 6.56772813209509365E-02 , 2.36851601066283834E-02 )
( -2.48113826798841558E-02 , 8.47404520901831881E-02 )
( 8.79903251679577947E-02 , 3.64066536636203919E-02 )
( -1.93576941937008834E-02 , 2.28060381982254923E-02 )
( 2.01675624548008137E-01 , 1.71131391216853584E-01 )
( -1.03379071842779779E-01 , -3.94139907519210075E-03 )
( 3.52592283924461208E-02 , -2.55521452373264971E-02 )
( -6.45862009549683092E-02 , 7.25218540385601795E-02 )
( 6.25636972195929841E-02 , 2.71130118780559815E-02 )
( -1.39742234507211349E-01 , 8.65321692382194363E-02 )
index: 70
( -4.23408408672968639E-02 , 1.52012236492849062E-01 )
( -1.38280914252897291E-01 , 5.02171643543393581E-02 )
( 6.07727184366906870E-02 , -4.28369981147304901E-02 )
( 9.52616977291086131E-02 , 4.57944436738639826E-02 )
( -6.70670640189140466E-02 , 2.93221487505520573E-02 )
( 4.79533378064030333E-02 , -5.60532006426257001E-02 )
( 9.07238449387430812E-02 , 1.14002733189790123E-01 )
( 2.12080236135329947E-03 , 1.82788155512871447E-02 )
( 2.02536277093611772E-02 , -3.15325542890538268E-02 )
( 5.59434296517315188E-04 , -3.34186378434510184E-02 )
( 3.00732021209153266E-02 , -6.00614192381230816E-02 )
( 1.00356886233007175E-03 , -2.98051281604429508E-02 )
index: 71
( 3.58767595102126857E-02 , -6.22797207411977527E-02 )
( -5.95690919256855189E-02 , 5.75518929697498849E-02 )
( 8.80103866298472814E-02 , -6.34293571759114994E-02 )
( -1.93608141764918251E-02 , 5.46586926980507926E-04 )
( -3.76848537709553733E-02 , -5.69122458613281063E-02 )
( 2.89140965379175441E-03 , 8.51481013233880979E-02 )
( -5.35432721221837937E-02 , -7.89217525429773692E-02 )
( 5.66450260913510042E-02 , -9.77924581940793625E-02 )
( 1.59876296249000655E-01 , 1.39636207942684942E-02 )
( -2.13321793745724353E-02 , 9.29019664155627395E-02 )
( 7.00308895714429891E-04 , 5.21045146233450607E-02 )
( -2.43949514611996321E-02 , -1.43249714591086319E-02 )
index: 72
( 8.99310001260074238E-02 , 7.16926586373760610E-02 )
( 1.00797636119034695E-01 , -1.39101570432497379E-01 )
( 5.69297840865396476E-02 , -1.43264568704380896E-01 )
( 2.96957200640787788E-02 , -9.42664669701377411E-02 )
( -1.64552491981587723E-02 , -4.94428417473742055E-02 )
( 4.91102953989987490E-02 , -1.57726462273541368E-02 )
( 1.11867561928269618E-01 , -1.82989665394968914E-02 )
( 6.00407127181774025E-02 , -1.60268588192468975E-01 )
( 4.78652196023411913E-02 , -1.58059727642905767E-02 )
( 2.77488279932699630E-03 , 1.32614458677993152E-01 )
( 1.15001917173140900E-02 , -4.95510935717566742E-02 )
( 1.17316984796566715E-01 , -1.23412664653057336E-01 )
index: 73
( 1.19189202961846097E-01 , 1.28170404193489462E-03 )
( 6.45843630218994880E-02 , -1.21554981850461152E-01 )
( -1.76154223314461678E-02 , -7.01356104737563824E-02 )
( -3.90272872071281141E-02 , 2.09155045005723905E-04 )
( -3.06283362909879481E-03 , 1.52317795223713581E-01 )
( 3.31719733256284899E-02 , -2.36849111919790190E-05 )
( -3.85016736992721542E-03 , -5.13004351879784437E-02 )
( -4.19075995519818320E-02 , -1.38516968534962426E-02 )
( 1.74273519698366741E-01 , -1.08668342443227761E-02 )
( 3.54494610216019024E-02 , -8.94726373980282985E-02 )
( -5.82388457291391493E-02 , -1.08316725790688961E-01 )
( 1.54623620706269504E-01 , 4.00613457015233654E-02 )
index: 74
( -1.31934347010611630E-01 , -4.30712448290489491E-02 )
( -1.43367990173759008E-01 , -2.60800812431964679E-02 )
( -5.60755617493532699E-02 , 1.88567054611654683E-02 )
( 2.02946251308420811E-01 , 1.38397058945841311E-01 )
( -1.63815429694535719E-02 , -1.13683239481067844E-01 )
( -9.87636847462577266E-03 , 1.45811257441270659E-01 )
( 6.31451995719597703E-02 , -3.38915431586465921E-03 )
( 5.29889578042529799E-02 , 1.31805533769130817E-02 )
( 6.10223979475267297E-02 , 6.13789342803279098E-02 )
( -3.49880194655854265E-02 , -6.12847319779158406E-02 )
( -1.70000113223501143E-02 , -4.75000893172689148E-02 )
( 4.70173116671273317E-02 , 1.41915666774290572E-01 )
index: 75
( 1.26147408650771758E-01 , -3.78110692607115939E-02 )
( 1.30575845288459502E-02 , -8.07194604783251363E-02 )
( 2.45073993937193479E-02 , 2.63800712611042543E-02 )
( -1.07687673779012699E-01 , 2.22148774157547302E-01 )
( -1.37664596434443787E-01 , 3.63094556347884900E-02 )
( -2.18113406518565880E-02 , -1.27813445348218535E-02 )
( -1.45981522563329635E-01 , 4.35749728589757135E-04 )
( -5.50620949611373423E-02 , 4.10131644160822706E-02 )
( -4.45549878532673915E-02 , -1.21629629192204769E-03 )
( -6.20286682543819690E-02 , 3.50513200447734596E-02 )
( -9.18406200692017116E-02 , -5.88426260972296777E-03 )
( -1.03398845904533146E-01 , -8.62657160481443835E-02 )
index: 76
( 1.59675090048523260E-01 , -3.23469994704921257E-02 )
( -1.04490422710474082E-01 , -3.46220599819928032E-02 )
( -6.55746854503980181E-03 , -4.37802875282793102E-02 )
( -1.17638688022731697E-01 , -3.48993388819001937E-02 )
( -9.19459608011481133E-02 , -2.27549400211444763E-01 )
( -2.77369540959132022E-02 , 5.48767819315878480E-02 )
