x=0,y=0,z=0,t=0
( 4.20909301135918845E-04 , 3.04056450408174276E-04 )
( -8.78164154055822641E-04 , 2.92533884447770303E-03 )
( 5.53235369559334708E-03 , -2.46328587326035461E-03 )
( 1.59664850929295676E-03 , -5.60199406365405328E-03 )
( -1.82024207738265683E-03 , -5.30639925403376435E-03 )
( 1.80302684734064784E-03 , 4.39101698048798700E-03 )
( -4.15483843208033776E-03 , 3.64242034643684140E-03 )
( 1.58527526530518725E-04 , -2.41936748629829239E-03 )
( -1.94834173375247298E-03 , -4.47033039124157539E-03 )
( 4.68036588864587967E-03 , -2.73576595993576697E-03 )
( -3.53900710026417310E-03 , 9.97234496942766072E-04 )
( -4.05721625713295272E-03 , -4.03963388515116498E-03 )
( -3.69933137885581232E-03 , 3.18524894892776092E-03 )
x=2,y=1,z=2,t=0
( 1.00282951727552298E-03 , -3.50144052270460375E-03 )
( -2.75541129636249675E-03 , -2.67295799346843783E-03 )
( 3.58450479947716293E-03 , 1.50626288669212334E-03 )
( 1.59420502439612663E-03 , -1.81253719125893309E-04 )
( -1.25432068707300305E-03 , 2.52159674626774473E-03 )
( 2.29036452122483416E-03 , -1.38555764170429077E-03 )
( 2.53804255379632901E-03 , -1.01385756176019040E-03 )
( -4.11048743044781402E-03 , -1.02177955958419019E-03 )
( -1.77141050127192692E-03 , -1.66715451317109992E-04 )
( -1.88687358228390410E-03 , 4.44146391026984202E-04 )
( -9.00176518672029299E-04 , -1.22024351121284612E-03 )
( -1.04422834632436688E-04 , 2.07371986274525969E-03 )
x=3,y=1,z=2,t=0
( -1.37269799554140320E-03 , 5.05087209607143909E-04 )
( -1.67551779850300033E-03 , 5.79924176087050647E-04 )
( 5.55994146855017706E-04 , -3.84229693681975484E-03 )
( 5.09855208683595608E-04 , -1.20933632365824830E-03 )
( 1.30727406637865017E-03 , -1.06030188449868614E-03 )
( -1.55329736012700236E-03 , -1.15385011532106313E-03 )
( -2.68647672474865056E-03 , 1.39847343229288921E-04 )
( -2.52976830454220303E-03 , -9.88814708434772403E-04 )
( -8.31150391007359421E-04 , 9.76617559001640486E-06 )
( 1.56879240195881829E-03 , -2.32872829882568161E-03 )
( -2.61415144639448290E-03 , 1.92291946785148014E-03 )
( 4.21102302254782205E-04 , -2.80161851132837772E-03 )
x=0,y=2,z=2,t=0
( 1.19382071081235858E-05 , -4.68905159189004269E-03 )
( 1.41358489270827759E-03 , 3.78893588591616313E-03 )
( -4.19251480353966671E-03 , -2.94638168703802508E-03 )
( -2.99996957385693583E-04 , 2.23571759970427096E-03 )
( -2.44515492033996803E-03 , -3.37454472984952147E-04 )
( 1.54463338188822233E-03 , -6.67829985296046306E-03 )
( -2.69385046751210479E-03 , 2.17499224087563990E-03 )
( -2.67579258755367300E-03 , -2.02002584479453115E-03 )
( -1.51064255184220559E-03 , -4.12533689524164672E-03 )
( 1.88094057105249815E-04 , -2.68777638146071090E-03 )
( -1.21884457370787522E-03 , 1.67803779544680007E-03 )
( -4.63703722336835896E-04 , 1.57723722231939640E-03 )
x=1,y=2,z=2,t=0
( -7.22583892053519326E-05 , 4.92674815635866159E-04 )
( -1.58842310856563852E-03 , 7.69198469157913057E-04 )
( 2.73002623589734027E-03 , 2.38989698021793793E-03 )
( -1.34370775918052441E-03 , 5.20619735110470008E-03 )
( -2.43353801119142003E-03 , -2.67590343359512105E-03 )
( -3.76175158771039232E-03 , 2.34651502178481698E-03 )
( -1.25918162972736276E-03 , 1.03044745077767938E-03 )
( 1.57382445206195962E-03 , 4.40310980414203128E-03 )
( 3.93453091730760400E-04 , 1.44247096768987176E-03 )
( -6.01129935086470481E-03 , -6.31619567911088399E-03 )
( -4.40258692171937238E-04 , 2.24583626522179870E-03 )
( 1.34473952005238415E-03 , 3.43266227783293890E-03 )
x=2,y=2,z=2,t=0
( 5.99597546152003070E-04 , -1.02081476421211274E-03 )
( -2.88276580189306825E-04 , -1.57291853136759291E-03 )
( -2.50008523525104584E-04 , 1.29491110009132188E-03 )
( -3.27982909257075895E-03 , 2.08588380732845774E-03 )
( 1.36054036816860035E-04 , 4.73910947545441372E-03 )
( 1.26859500698671998E-03 , 1.66807773763785142E-03 )
( 1.11544802964630126E-03 , -8.86701008978872923E-04 )
( -3.01808611641721843E-03 , -6.57744956540895140E-04 )
( 2.77428597897323714E-03 , -5.08142229861469671E-03 )
( 6.14793657544931895E-04 , 1.75927221208297497E-03 )
( -3.11480167022506072E-03 , -1.36389107455542314E-03 )
( 3.08302047864312872E-03 , -4.18723094504267271E-03 )
x=3,y=2,z=2,t=0
( 7.74437229082082295E-04 , 2.67543412103966914E-03 )
( 5.83400063875743474E-03 , 2.75138390073914542E-04 )
( 3.97319417515670673E-04 , 6.25534690455542206E-03 )
( 2.14436514717516883E-03 , -1.20968175017968247E-03 )
( -3.79803206646815391E-04 , -5.96708869807229545E-04 )
( -8.26532044427950733E-04 , -1.24177718743893016E-03 )
( -1.46369430823128227E-03 , -8.10168768091309305E-04 )
( 4.07360298695971876E-03 , -1.43689187098577789E-03 )
( 1.68670174519558848E-03 , -1.22650884762535604E-03 )
( -1.55117727335482114E-03 , 8.15828035239759674E-04 )
( 2.71533935012590938E-03 , -2.24107987515261443E-03 )
( 4.58744747673378323E-03 , 4.39227937752596949E-03 )
x=0,y=3,z=2,t=0
( 1.95349872664288531E-03 , 1.11501610964102448E-03 )
( 7.18898914350437918E-03 , 5.15649269333327311E-03 )
( 2.43038306185153034E-03 , -3.35820415842738151E-03 )
( 1.58169658872503970E-04 , 3.53738261365882725E-03 )
( 1.21235904411329904E-03 , 8.18549953408175988E-04 )
( 1.46390715769789833E-03 , 2.23211969812966288E-03 )
( 3.97058937215896137E-04 , 4.43739841623796288E-03 )
( -4.07225958349777262E-03 , -1.21497980248242419E-03 )
( 7.28696107051489774E-05 , -1.76511516822997145E-03 )
( -1.14274788259762948E-03 , -3.02116659140126112E-04 )
( -3.26804583465774539E-04 , -4.91547360041060671E-03 )
( -4.66297065323708834E-03 , 4.31420383598253598E-04 )
x=1,y=3,z=2,t=0
( -5.44378636084135847E-03 , -1.67010306204134042E-03 )
( -4.29081358945784547E-03 , 2.22633926333467083E-03 )
( 3.87491701778367803E-03 , 6.13490078714971909E-03 )
( -3.80485603542047223E-03 , -1.68884571344031921E-03 )
( -1.54372860444289598E-03 , -5.98634538994532311E-03 )
( 1.54796677332295083E-03 , 7.78574514547994770E-03 )
( -8.43214676816403602E-04 , 2.73069646328543076E-03 )
( 5.55822883074710665E-03 , -2.40504606548718651E-03 )
( -6.84381156339245074E-03 , -1.13854121528762829E-03 )
( -4.15914351723740711E-03 , 2.78714476872828206E-03 )
( 2.24590457494820359E-03 , -4.41750933724253817E-05 )
( 2.92094034440436908E-03 , 4.77624476085245289E-03 )
x=2,y=3,z=2,t=0
( 4.66154103440050583E-03 , 6.66073551926828385E-03 )
( 4.43945088347292346E-03 , -5.82850744445934359E-03 )
( 4.72148969572469285E-03 , 6.06932008231833055E-03 )
( 3.58279975472408857E-03 , -7.62460007233156049E-03 )
( 8.13017616291050933E-04 , 4.16764998423033682E-03 )
( -5.78932526507354526E-04 , -1.48310544426718573E-03 )
( 1.33218469973718718E-03 , -3.05724709065701436E-03 )
( 4.23643489751675262E-03 , -6.30513686551432192E-03 )
( -4.31304308120692391E-03 , -1.11900882889772856E-03 )
( 4.66152001885469271E-04 , 1.86025444642005391E-03 )
( 2.90229918723826103E-04 , -3.12259072905711650E-03 )
( -4.50627016279923041E-03 , -1.13299714000912100E-03 )
x=3,y=3,z=2,t=0
( -2.35732484363708169E-03 , -4.67473919597999419E-03 )
( 4.93084552248592095E-04 , 1.91130449166557626E-03 )
( -3.32735065682718311E-03 , -1.76883864793187114E-03 )
( -3.58331198852718767E-03 , -1.59021322831361675E-03 )
( 7.94596644483684905E-04 , 1.93664350123217950E-03 )
( 2.82074385312845038E-03 , -7.38155845982829250E-03 )
( 3.64905186219185800E-04 , -7.37104468990984105E-04 )
( -7.35091840281645479E-04 , 4.87750437882798153E-03 )
( -7.02468353939678818E-04 , 4.10709167505308385E-04 )
( 2.75611412337555938E-03 , -5.30896935731113052E-03 )
( 1.47274813997516586E-03 , -1.01668436902709459E-03 )
( 4.20080565192438400E-04 , -4.14695344394444554E-03 )
x=0,y=0,z=3,t=0
( 1.13245041491271000E-03 , 2.30824416536202798E-04 )
( 3.33200267559094140E-03 , 5.47514305869344943E-03 )
( 6.92972293416137990E-04 , -1.37825462783614785E-03 )
( -1.81469256877842206E-04 , 2.69437287174484038E-03 )
( 3.46958363205372884E-03 , 3.31044080670345360E-05 )
( -2.45037251785115186E-03 , 5.86257619122877282E-04 )
( 6.89094245158321933E-04 , -1.67311756789516992E-03 )
( -1.72872862295459645E-03 , -3.42251194977557681E-03 )
( -1.72982333370108772E-03 , -7.96458681715822461E-04 )
( 1.84933292700720426E-03 , 2.90694349834987043E-03 )
( -2.04192326024179617E-03 , 1.18510658621645950E-03 )
( -2.97354287012857599E-05 , 1.97411052323654725E-03 )
x=1,y=0,z=3,t=0
( 1.81719309178151808E-03 , -4.11643264855196186E-03 )
( -2.36019562878234850E-03 , -8.99718301979898945E-03 )
( -3.13355461946433073E-03 , -2.83875850614061622E-03 )
( -2.37579845126406272E-04 , -1.59518728273589988E-03 )
( 3.99283938086803392E-03 , -5.32316485453748506E-04 )
( 2.11891934952161947E-03 , 4.49901322748555346E-03 )
( 4.52607864376746664E-03 , 1.94555383051634367E-03 )
( -5.17912924038757203E-03 , 4.13950793031987643E-03 )
( 1.82760748263758005E-03 , -4.63014784743216896E-05 )
( -4.92496017783479153E-04 , 6.51336725286633719E-03 )
( 5.69254576734930370E-04 , -6.61662952956310925E-03 )
( -9.55111453632701414E-05 , 3.09613823916153000E-03 )
x=2,y=0,z=3,t=0
( 6.76074525069631817E-03 , 2.60932391828098791E-03 )
( 1.40376090843184298E-03 , 3.63120546254208382E-03 )
( -3.33207980253165089E-03 , 4.79464560637906170E-03 )
( 2.71185335263984719E-04 , -3.53371727686529417E-03 )
( -7.38167737309485894E-04 , 1.39595320254974457E-04 )
( 4.45982726693441942E-03 , 5.78245604548191083E-03 )
( 2.26893348134770290E-03 , -1.34011157118432266E-04 )
( 4.43738470155752730E-03 , 5.13608091882582479E-03 )
( 2.69205293430724866E-03 , -1.55271271713850454E-03 )
( -3.57374607704154029E-03 , -4.88650770852181934E-03 )
( 2.38501090435285770E-03 , -1.20245880606232561E-03 )
( 2.81371334401838780E-03 , -1.49309595517783033E-03 )
x=3,y=0,z=3,t=0
( 1.85686066711347026E-03 , -1.36839194931336538E-03 )
( -1.63995662923966030E-03 , -4.71407015424902404E-03 )
( 2.41281579883619989E-03 , -3.36613403354725981E-03 )
( 4.80688533341656725E-03 , -2.56244927064161942E-03 )
( 3.06145843616596400E-03 , -2.71817763520127483E-03 )
( 1.91989142630374140E-03 , -3.25322565265500404E-03 )
( 3.80152303323738183E-03 , 9.95852586065188112E-04 )
( 8.72933206660021451E-04 , -2.61292195730942730E-04 )
( 4.60729576557811736E-03 , 9.63356488998302202E-04 )
( -1.63525402590488310E-03 , 1.26223317821894804E-03 )
( -3.99426840094719952E-04 , -6.07904801879541930E-03 )
( 5.42995480117331635E-04 , 1.10051299464952214E-03 )
x=0,y=1,z=3,t=0
( 2.79270569002879943E-05 , 2.51714706465836890E-03 )
( -5.91438194090014580E-03 , -3.32910285059548295E-05 )
( 8.27141687263415436E-04 , -3.28563699670718964E-03 )
( -2.40056512007115691E-03 , -1.71293126055125852E-03 )
( 3.87140148581838249E-04 , -5.82157849154194950E-03 )
( -1.09422388521231693E-03 , -5.26365958615796869E-04 )
( 4.65244808915910458E-04 , -3.19777950016922590E-03 )
( 4.77724869534846587E-06 , -3.31646199134213353E-04 )
( 6.33010170956122562E-04 , -1.60530712290844237E-04 )
( -2.11968577688350290E-03 , -1.44302409887521238E-04 )
( 2.90307670466759325E-04 , 2.15566366701477061E-03 )
( -2.70196205369042973E-03 , 3.45994115469121591E-04 )
x=1,y=1,z=3,t=0
( 5.86639956974539280E-03 , 2.71675815376633007E-03 )
( -4.74042747898748007E-03 , -3.36762359590931791E-04 )
( 2.29812449063968981E-04 , -4.06175689543167469E-03 )
( -4.36650172832902736E-03 , 1.91156675367141820E-03 )
( -6.65495572023830275E-03 , 4.88344475137177363E-04 )
( 3.50387590337046008E-03 , 1.83845931367434818E-03 )
( -2.11325302926161206E-03 , -2.93455098283436399E-03 )
( 4.37851423535260548E-03 , 1.70795308078231715E-03 )
( -1.28093600403603094E-03 , -2.86081237381726351E-03 )
( -5.99686453475751970E-03 , -7.18568589652383762E-03 )
( 3.09872525483993137E-03 , -3.14708146409008530E-03 )
( -2.10256619676741415E-03 , -1.32390174221035349E-02 )
x=2,y=1,z=3,t=0
( 5.02899284812600381E-04 , -5.39136624578423875E-04 )
( -6.75935545257763865E-04 , 1.26909707574343394E-03 )
( -1.27381934717810249E-03 , -3.98286795910699366E-03 )
( 1.12299195606463159E-03 , 1.72033533082710521E-03 )
( -1.73570757255781796E-03 , 1.58232218441276343E-03 )
( -5.59788804486897103E-04 , 3.61690176644779548E-04 )
( 7.84906849860257726E-04 , -5.49281907104093043E-03 )
( 8.94144843215867935E-04 , -4.03800002457751529E-03 )
( -4.19892106582187355E-03 , -1.06946231450347142E-03 )
( -8.63718854809937867E-04 , 1.49777985568943107E-03 )
( -4.38995737358439941E-03 , 2.09651375346342657E-03 )
( -1.83800330224836300E-03 , -1.19913412677574889E-03 )
x=3,y=1,z=3,t=0
( 7.50812611442663175E-03 , 1.39538685677424138E-03 )
( 5.51128926094039684E-04 , -2.48819463307254577E-03 )
( -2.32753878544540195E-03 , 6.06336890171335153E-04 )
( -6.08945523935312902E-03 , 2.81578929206289554E-03 )
( -3.03306083420887143E-03 , 4.92102095046574855E-03 )
( -2.53567301486193851E-03 , 1.52573321422072496E-03 )
( 1.04108565989893802E-02 , -5.05254996628688984E-03 )
( 5.06794797287251578E-03 , -6.27193689731444116E-03 )
( 1.51760909957485862E-03 , 1.71623667700225037E-03 )
( -3.05682303760040127E-03 , 1.08420670334117121E-03 )
( -2.68083100706799273E-03 , -5.19640410764351732E-03 )
( 9.56359983666162138E-04 , -7.32169860926347102E-03 )
x=0,y=2,z=3,t=0
( -1.99452141817411683E-04 , 3.90643520198868163E-03 )
( -1.51282629783086381E-03 , -1.87140420738930204E-03 )
( 2.71100473041385173E-03 , 1.45323179473549544E-03 )
( 3.97232543228635479E-03 , 4.38839874730127290E-03 )
( -1.87384424616083992E-03 , 1.56905058938148459E-03 )
( 1.35298391005222399E-03 , -1.47476037970163416E-03 )
( -8.89090490589638182E-04 , 7.12154721414501920E-05 )
( 4.64023635954302171E-04 , -1.42845989131684063E-03 )
( -3.67108565263298187E-04 , -3.44005288739016729E-04 )
( -2.27991271555436168E-03 , -5.17925977240477585E-03 )
( -8.50435592062759684E-04 , 4.44297120680386785E-03 )
( 1.26446966848577243E-03 , 2.08970512652296644E-06 )
x=1,y=2,z=3,t=0
( -4.08121293802342095E-03 , 1.67516004762177217E-03 )
( -4.03840811076431033E-03 , 3.16931116752928945E-04 )
( 4.09866939192636646E-03 , -3.45898624115276686E-04 )
( -6.08545675887389725E-04 , 1.51969886684251562E-03 )
( 6.81957534667018521E-05 , -2.63507846561995655E-03 )
( 5.81886187014788066E-03 , -3.63509762604755874E-03 )
( -2.87811669577428498E-03 , 1.05413343120237682E-03 )
( -1.80417762262775070E-03 , 8.90270637708975984E-04 )
( 1.26136109192796992E-03 , 5.89998467013493153E-03 )
( 3.15425903472694915E-03 , 1.89013462601457277E-04 )
( -2.45289345114998959E-03 , 9.73447497611502031E-04 )
( 1.85007055015553104E-03 , 1.41114626907431736E-03 )
x=2,y=2,z=3,t=0
( 2.12075849762375550E-03 , -3.22815505218165821E-03 )
( -1.66614990967217354E-03 , -1.43900198796291902E-04 )
( -8.55105635503966826E-04 , 3.44598449284182554E-03 )
( 2.06022094175318409E-04 , -6.36955288053123484E-04 )
( -3.84118295549998670E-03 , -1.64062779197389139E-03 )
( -3.98412691919638323E-03 , -5.17975366304731198E-03 )
( 5.05392907429223466E-04 , 7.25033513923360284E-04 )
( 4.12553515610862738E-03 , 4.73910655680288145E-03 )
( -2.96501905814456571E-03 , 4.71299007169815026E-03 )
( -2.42363295148092205E-03 , -5.96216518378079804E-03 )
( -8.20733536109300105E-04 , -7.01734547491490116E-03 )
( 3.84472060972612141E-03 , 1.66805694994358236E-03 )
x=3,y=2,z=3,t=0
( 2.88469999195426754E-03 , 1.99080205419423228E-03 )
( 2.56496823441163934E-03 , 2.11848601658420118E-03 )
( 3.63077289817204064E-03 , -2.60141414852312590E-03 )
( 5.50279308516976335E-03 , -6.20118477950192069E-03 )
( 3.36104188303391286E-03 , 7.92048548950031323E-03 )
( -3.73670144073182543E-03 , -1.20084138575917918E-03 )
( -2.67773432668221272E-03 , -4.85380024183137190E-03 )
( -1.59925154572393294E-04 , 3.61915255829167509E-04 )
( 4.25271689591443652E-03 , 2.08568030835706722E-04 )
( 3.76988691606593282E-03 , 5.68498560749339829E-04 )
( 5.44908878768985208E-03 , -3.47180127126596981E-03 )
( 2.92245762209122862E-03 , -1.59800036953618315E-04 )
x=0,y=3,z=3,t=0
( -3.84876912199302521E-03 , -9.23117624020573921E-04 )
( 2.37923017919294865E-03 , -1.60669028382919759E-03 )
( 3.21392356062940969E-03 , 9.07196502371419942E-04 )
( 2.97706336972810778E-04 , 1.61111353866834187E-04 )
( 4.46526339915300462E-03 , -4.74345551666510278E-03 )
( 3.16625789394496711E-03 , -6.43716304100365629E-03 )
( -1.78894404160691778E-03 , 2.61354627198112210E-03 )
( -1.55904014925130688E-05 , 3.69060238493122564E-03 )
( -2.06616224577947476E-03 , -1.87649160470105755E-03 )
( 5.40017718486677113E-04 , -3.30158865014140756E-03 )
( 4.39595258132588571E-03 , 2.77623005283821143E-03 )
( -2.22361317113104482E-03 , -1.54627735991504827E-03 )
x=1,y=3,z=3,t=0
( 6.31363566694527478E-05 , -5.19821811524399588E-03 )
( 6.73277680404077775E-03 , -2.53875190510642655E-03 )
( 5.72528078444010675E-03 , -7.02347654907454523E-03 )
( 3.20643525402202270E-03 , -3.84074924450326623E-03 )
( 1.53500140279756135E-02 , 3.63585330958091438E-03 )
( -6.24203260060525022E-04 , -8.19422861947564050E-03 )
( -1.41010493933265563E-03 , -5.67829922264701491E-03 )
( -2.82662944299034427E-03 , -1.74723988385834918E-03 )
( -5.00696577798748904E-03 , -1.90169016772248102E-05 )
( 6.57398320144724976E-04 , -3.58335183417882782E-03 )
( -3.97344947383393952E-03 , 2.39394853542733259E-03 )
( -7.46760721199719001E-03 , -2.36638632363153764E-04 )
x=2,y=3,z=3,t=0
( -4.03132408807268475E-03 , -4.01826135174145147E-03 )
( -3.06051881722257339E-03 , -1.60491834060735882E-03 )
( 3.01745639570801666E-04 , 3.75450755435300081E-03 )
( -7.71258435910249012E-04 , 1.78677981432970377E-03 )
( -4.52932276702648802E-03 , -6.60760236294119074E-04 )
( 4.56017065434842928E-03 , -1.48227228570007924E-03 )
( 2.90201543066065121E-03 , 1.59128667388460081E-03 )
( 2.97507544639739928E-03 , 1.56244662636755363E-03 )
( -3.06251746850822945E-03 , -1.59138404508427501E-03 )
( 6.30792432191624205E-04 , 1.50843202310971302E-03 )
( -1.60470080240237688E-03 , -2.85335753966289938E-03 )
( 1.01170721202593775E-03 , 1.57082556673995974E-04 )
x=3,y=3,z=3,t=0
( 2.17757242515970477E-03 , -6.87125282662993508E-04 )
( 3.46990955968385414E-03 , -3.75531221268639217E-03 )
( 2.59064327706607441E-04 , -3.42997854038470549E-03 )
( -3.46387594026665527E-03 , -1.90807599716891012E-03 )
( -1.54242311668887277E-03 , -1.40853819575935494E-04 )
( -5.48168090149889556E-03 , 5.85200680595120322E-03 )
( -3.82204228067383476E-03 , -5.62456865668766078E-04 )
( -5.54407543996137189E-03 , 1.16821848720195407E-03 )
( -5.61070240786104568E-03 , 3.55979745039745540E-03 )
( 2.60238166281572935E-03 , 3.66790444292307673E-03 )
( 1.27619275580567520E-03 , -1.56040005634695920E-03 )
( -1.45584712570657570E-03 , 1.41941013123457948E-03 )
x=0,y=0,z=0,t=1
( -2.28883440621441107E-03 , -1.99882847683364442E-04 )
( 2.37408711457872713E-03 , -3.72036950704996393E-03 )
( 1.50185733513418787E-03 , 2.94591035985344082E-03 )
( 1.00870666051740970E-04 , -4.41747850671212090E-03 )
( -1.82627400779645003E-03 , 2.10070197767133187E-03 )
( 1.56871355312313714E-03 , 1.86848567249755333E-03 )
( 4.49992048073861572E-03 , -5.56997467365894297E-03 )
( -8.80017540391207125E-04 , 2.43664158877988446E-03 )
( -1.57996780456306596E-03 , 1.41359857546788023E-03 )
( -1.25017928796460412E-03 , -4.32581047559769602E-03 )
( 6.22960917593638102E-04 , -4.82674294615016188E-03 )
( 4.09177631183995413E-03 , -2.04319392678906737E-03 )
x=1,y=0,z=0,t=1
( 2.47132315244654160E-03 , 1.05354983535548789E-04 )
( -9.01602768971734858E-04 , 2.04366153330475908E-04 )
( -4.13425865851608457E-03 , -2.56857673557495418E-03 )
( -4.86272684894223112E-03 , 1.93217535635321165E-03 )
( -1.32787988849166275E-04 , 4.71700776819142416E-03 )
( -2.32264502906239434E-03 , 1.32792496557551935E-03 )
( 1.90767375906044419E-03 , 1.71006254791403753E-03 )
( -2.33513108265484244E-03 , -4.12340463094430874E-03 )
( 2.47169637757315699E-03 , -7.76315310796851440E-04 )
( -1.55456083671981883E-04 , -3.11123972802881650E-03 )
( 4.46166331013398993E-04 , -6.54163912018497972E-04 )
( -1.55630490506584703E-04 , -1.29616172874553971E-03 )
x=2,y=0,z=0,t=1
( -3.96615944860961075E-04 , 1.24921504435623605E-03 )
( 2.24330178519359900E-03 , -4.13652954550712548E-03 )
( 8.43997999145750920E-04 , -1.02807125287521207E-03 )
( 2.12988975146257732E-03 , 2.00604074948570327E-03 )
( -4.78804377460783498E-03 , 1.43866333132653540E-03 )
( 1.03284407011462482E-03 , 3.14582084901139820E-03 )
( 3.33368417012076031E-04 , 5.68347594705838582E-04 )
( -1.45207837260248932E-04 , 2.97480154122643174E-03 )
( -1.53652223454632162E-03 , 1.79699340927725248E-03 )
( 3.73941092591763974E-03 , -6.26950617290962953E-04 )
( 3.01108565611974809E-03 , -4.46023311765604905E-05 )
( -1.27688450045015077E-03 , 4.84241121246062334E-03 )
x=3,y=0,z=0,t=1
( -8.97502982007281698E-04 , -1.39514090543523331E-03 )
( -3.90214097177710032E-03 , 3.62892308129506404E-03 )
( 2.41814273133518585E-03 , -8.11713396889156974E-03 )
( -7.89241923113832757E-04 , -3.84858774063411967E-04 )
( -2.78647066832674126E-03 , -2.91489095357129555E-03 )
( -7.70847255391564736E-04 , -3.38265751749077881E-03 )
( 4.42203368464356376E-03 , -2.62680962079694588E-03 )
( -2.08543365545832415E-03 , 4.60587393898582477E-03 )
( 2.47999732703789878E-03 , -1.52561276119433952E-03 )
( 1.05005816819007600E-03 , -7.51301710065935421E-04 )
( -4.25162523078188859E-03 , -4.03739527241265064E-03 )
( 3.47713174524492442E-04 , 1.32691801160382322E-03 )
x=0,y=1,z=0,t=1
( 6.14208318277606642E-03 , 8.21543848511065763E-04 )
( 2.09440198065176907E-03 , -1.33755158705721510E-03 )
( 1.19310694745547235E-03 , -3.06261805741133537E-04 )
( 1.40217296786150744E-03 , 2.99481434643404263E-03 )
( -1.04753834278055241E-03 , 2.89355933662375749E-03 )
( 4.11585820264648988E-03 , -6.93432857346491446E-04 )
( -1.99457042788253993E-03 , 3.82470422857573078E-03 )
( 3.50662976947900724E-03 , 2.21972024856762189E-03 )
( 3.17664067583683972E-03 , -4.17382387913467316E-03 )
( -1.83271476069619835E-03 , 7.36069792347153820E-03 )
( -2.45782704957144557E-03 , -4.21313165218911538E-03 )
( -2.23391022942366190E-04 , 4.17076307468359966E-04 )
x=1,y=1,z=0,t=1
( -1.07731464417802235E-03 , 7.46126391212427117E-03 )
( 6.31512483847668747E-03 , -4.14900736197484563E-03 )
( -5.77446494057150608E-03 , -1.04892254308820146E-03 )
( 5.64615740012120674E-04 , 4.16884231395179064E-03 )
( -2.35117190278988581E-03 , -2.18606032393738395E-03 )
( -8.02303820238185923E-03 , -1.74457675606662832E-04 )
( -3.24350853154955565E-03 , 3.95592390079653423E-04 )
( -6.93663439691623480E-03 , -1.06084139770578180E-03 )
( 3.61682192404595454E-04 , -3.66192825349502624E-03 )
( -6.06579528918152217E-03 , -3.07231752619120104E-03 )
( -4.37397156821053227E-04 , 2.06821896952543967E-04 )
( -2.56838993935701570E-03 , 4.98100897727143509E-04 )
x=2,y=1,z=0,t=1
( -3.64043861604672683E-04 , -1.02954965261575087E-04 )
( -1.98200113153704227E-03 , -8.96701613825608580E-04 )
( -3.23600010819066579E-03 , -1.00748207457011102E-03 )
( -5.31542771240732514E-03 , -2.12259348427806457E-03 )
( 5.22675841711946372E-03 , 1.21957417289477615E-03 )
( 3.05341224918448547E-04 , -2.68255757883574921E-03 )
( -1.84904477755538075E-03 , -7.06691594267666720E-04 )
( -1.34957232141141121E-03 , -2.33451766069511747E-03 )
( -3.56009213019260447E-04 , 3.08540088069570286E-03 )
( -2.50176936866982605E-04 , 3.63495553773711703E-04 )
( 3.35645429458135240E-03 , 2.03084267271238768E-03 )
( -3.12916889695302562E-03 , -2.16421306890165945E-03 )
x=3,y=1,z=0,t=1
( -4.09006606899031937E-03 , -3.37720525066285103E-03 )
( 2.23557084006763881E-03 , 4.19244847148549267E-03 )
( -2.67509009263999613E-03 , -2.16534393824543286E-03 )
( 1.12056425616445261E-03 , 4.25873984814643253E-03 )
( 2.22308262728859903E-03 , 5.12459732212052800E-03 )
( 1.77408583743570206E-03 , -6.85503987329920037E-04 )
( 9.44327224205612206E-04 , -3.28145785260566640E-03 )
( 3.65580192798346283E-03 , -2.28096177377520425E-03 )
( 8.76732084212840986E-04 , -1.02117527253475196E-03 )
( 1.41000947251952854E-03 , -3.33403053661376035E-03 )
( 5.26057221131136232E-03 , 3.14334200457943875E-03 )
( 1.09177291819072568E-03 , -2.72121533161188544E-03 )
x=0,y=2,z=0,t=1
( -2.31473435008289251E-03 , -4.32970037642822856E-04 )
( 7.59376934060739753E-05 , 3.51775017661408972E-03 )
( -8.52205984084963668E-05 , 2.25175741309262181E-03 )
( -3.23009103395403060E-03 , -5.88964098209132864E-04 )
( 2.14010182591395067E-04 , -2.51265495838051418E-04 )
( 4.67279294817364989E-04 , -1.06585642116133910E-03 )
( 1.48807704838766711E-03 , -4.06071678652573139E-04 )
( 4.94660520020744955E-04 , -1.37141303849048850E-03 )
( 1.82971594828887731E-04 , 1.98642620989181303E-03 )
( 4.66799827817382298E-03 , 5.13206764549411880E-03 )
( 1.38772511893892276E-03 , 1.80874326680962260E-04 )
( 2.84662062404382249E-03 , -4.34894885324713099E-03 )
x=1,y=2,z=0,t=1
( 6.25244563314080988E-05 , -4.55323449328986270E-03 )
( 2.51529428934490779E-03 , -2.36524761753106405E-03 )
( 1.80372504873516776E-03 , 2.11842653924140551E-03 )
( 9.61048578382076436E-04 , -3.25398450861118021E-03 )
( 1.16248578346332915E-03 , 1.92001013042910024E-03 )
( -3.11571618252232899E-03 , 1.67316872834931277E-03 )
( 1.38951009121731609E-03 , -7.62313872349768299E-04 )
( -8.65029115628783039E-04 , -9.72940362292440452E-05 )
( 3.68360357927877049E-03 , -5.15733010291114630E-04 )
( -3.95341965550558092E-03 , 1.24414993734938599E-03 )
( 2.87147687560077415E-04 , -4.51992383422335350E-05 )
( -1.34065184942682033E-03 , 1.62988877082903571E-04 )
x=2,y=2,z=0,t=1
( -5.63602140151949621E-03 , 2.50971262409255703E-03 )
