index: 0
( -3.21161999265945519E-01 , -1.13755764168159268E+00 )
( -3.42660788152600981E-01 , 8.55886815432673753E-01 )
( 4.45502813749431459E-01 , 4.04131085253986111E-01 )
( -2.37720609154111195E-01 , 6.32253526984829506E-01 )
index: 115
( 5.38256988603915021E-01 , 1.90833209992673031E-01 )
( 9.51959738192543314E-01 , -6.59391457379073009E-01 )
( -1.15576739634882153E+00 , -8.20760130331304349E-01 )
( 5.29308665537073578E-02 , -5.20848056943989723E-01 )
( -2.20680081134976974E-01 , 7.82779560742592917E-01 )
( -5.39126900472672754E-01 , 7.30325413120725186E-01 )
( 6.28399287821807095E-01 , -4.00287666557390745E-02 )
( -1.83197343998534407E-01 , 5.46959736422588660E-01 )
( 3.86850492570497528E-01 , 5.49143279661744366E-01 )
( 1.13967545260801373E+00 , -3.58548474064108336E-01 )
( -9.09631508176525716E-01 , -1.18714993852884754E+00 )
( -2.29853862713214535E-01 , 6.41079972812914511E-01 )
index: 116
( -1.12316406502666677E+00 , 8.99653833048881801E-01 )
( 1.08461479168818609E+00 , 1.42155693940386907E-01 )
( 4.81995699818590917E-02 , 8.25443498044197144E-02 )
( 9.97361199871658166E-01 , 8.88453454135900017E-02 )
( -1.76942643133093630E-01 , 1.51178086272354517E+00 )
( -7.56201572704768510E-01 , -9.18070182231204401E-01 )
( 9.21977471999318454E-02 , 6.62410919067579762E-01 )
( 1.78870468896615842E-01 , -1.01954017296706101E+00 )
( 4.83816792999556322E-01 , -5.11012289044288637E-01 )
( -1.44113270333719679E-01 , -2.32244065674838518E-01 )
( 1.46039482274608640E-01 , -4.97661273383214864E-01 )
( -8.75997354225519914E-02 , -6.48176753748367251E-01 )
index: 117
( 4.85474665372347236E-01 , 4.91645756020443969E-01 )
( 1.17935706984798827E+00 , -5.67651114385225863E-01 )
( -7.93523054653852089E-01 , 1.64534386536961286E-01 )
( 8.75892454203884063E-01 , 1.24085945954118881E+00 )
( 2.30398201212917514E-01 , 6.05826359107942691E-01 )
( -5.13532401685901418E-01 , -9.54423208244287391E-01 )
( -1.21417016426463603E-01 , -3.62189060863759071E-01 )
( 3.41924726411830249E-02 , 1.81215737168679003E-01 )
( 1.09470775866316217E+00 , 1.90194476559593123E-01 )
( 5.06782744902682603E-01 , 6.67985911492916418E-01 )
( -1.51436355044660553E+00 , 5.57785396924931565E-01 )
( -1.16432147232426098E+00 , -3.09521732615625711E-01 )
index: 118
( -4.89804063876640106E-01 , 2.88334916296507579E-02 )
( 2.10828373996256480E-01 , 1.61422727225704921E+00 )
( 1.47413741079006094E-01 , -5.20712876415209025E-01 )
( -7.39667101868137222E-02 , -1.54272711872448354E+00 )
( -1.01103046853553002E+00 , 5.63154542650083800E-01 )
( 7.90815188013180015E-02 , -1.87200496000987898E-01 )
( 1.50302945851964187E-01 , 3.02018487063825392E-01 )
( -1.13510102631975723E-01 , 1.06778709660879878E+00 )
( 2.22572765329126010E-01 , -2.97658887473426725E-01 )
( 1.09392194733509451E+00 , 3.64864174068999098E-02 )
( -2.41320267451860006E-02 , -3.20638841833089716E-01 )
( 3.67584073158101043E-01 , -3.33360120768865842E-01 )
index: 119
( 6.32039876133540623E-01 , -1.30963886137406349E+00 )
( -9.37855178565083825E-01 , 8.18808154421762635E-02 )
( 1.43737249396570566E-01 , -6.94040843824780596E-01 )
( 1.94982281717373618E+00 , -7.69867257632229518E-01 )
( 5.01273739398511498E-01 , 8.91042346521572659E-01 )
( 4.08462225473622820E-01 , 7.44023187750307402E-01 )
( 5.88197291712344583E-01 , -5.87329433127917300E-01 )
( -2.26086738392315634E-01 , 5.68440527998313461E-01 )
( -2.98029446216697358E-01 , 2.49711631875865925E-01 )
( -9.47573322285335806E-02 , 6.19674462783802782E-01 )
( 5.26606399108827006E-01 , 1.52563896457708847E+00 )
( -1.67389333018768044E-01 , -3.19933916259691586E-01 )
index: 120
( 4.20348267794578623E-01 , -1.70528179867723417E+00 )
( 1.19551121723247955E+00 , -2.68170892239507574E-01 )
( -3.09488005420483492E-01 , -7.17898407469903299E-01 )
( -1.29256952065881192E+00 , 5.52678648711608322E-01 )
( 4.90202842367439898E-02 , 3.71425531767414774E-01 )
( -2.75805857414145761E-01 , -1.63514659782391991E-01 )
( -3.25000994681983679E-01 , 4.95317482643583107E-01 )
( -4.97773561379777740E-01 , -7.82967222314918596E-03 )
( -2.25606059283779387E-01 , 8.19118124072343745E-01 )
( 9.50167313560468796E-01 , 5.01054788443638377E-01 )
( -5.16537355327998826E-01 , -1.68750952892608597E+00 )
( -5.72833291959303215E-01 , 1.06002950995706047E+00 )
index: 121
( 1.80311524917993338E+00 , 2.15008596004545610E-01 )
( -4.27420819323989287E-01 , 1.67164539037340382E-01 )
( -7.02743528061703038E-01 , 4.40502103905770881E-01 )
( -6.98820719782100586E-01 , -4.53946807646861294E-01 )
( 1.47779921425679694E-01 , -1.80950055988659847E-01 )
( -1.09951595057456863E+00 , -2.57384629352935379E-01 )
( -7.17097830082105481E-01 , 2.05599595371085103E-01 )
( 1.19478276352267154E+00 , -7.56595807174063939E-01 )
( 1.26925674239423580E+00 , -8.75930689608754420E-01 )
( -1.52522006468521454E+00 , -3.51179644769025745E-01 )
( 1.84803630134869801E+00 , 1.04388395659064326E+00 )
( 8.71039179655446749E-02 , -1.29710046438132082E-01 )
index: 122
( 5.16982282794315462E-01 , 1.26676255427218637E-01 )
( 5.36471177224810900E-02 , 7.14773791279783438E-02 )
( -5.82603623908134693E-01 , 2.52491071704516942E-02 )
( -7.20870841986451794E-02 , 3.42388471353450408E-01 )
( 7.26839170413338120E-01 , -1.79901875272214795E+00 )
( 5.37084146826080189E-01 , -1.15689158787522128E+00 )
( 9.73008737824285319E-01 , -4.01829580227695549E-02 )
( -3.35189754698484499E-01 , -1.73369509798863097E+00 )
( 2.51447763064108432E-01 , 5.09537828981722729E-01 )
( 1.69760827602705305E-01 , -1.14695453325470442E+00 )
( 9.62502862355948174E-01 , -2.44365641189346512E-02 )
( -5.61085263543113222E-02 , -4.09764006887118448E-01 )
index: 123
( -4.50445591039939051E-03 , 9.27827052811120434E-01 )
( 8.39882414805630084E-01 , -1.16905845634538785E+00 )
( -1.31802414065220619E+00 , 1.43875942263983636E+00 )
( 8.70786227699151261E-02 , -9.53156367443440788E-01 )
( -1.44898718209784089E-01 , -1.43224215887754816E-02 )
( 4.01194530033458396E-01 , 5.20612465948244618E-01 )
( -1.01097817731520795E-01 , 4.68852911054742971E-01 )
( -4.08555709709523873E-01 , -3.91816400207161408E-01 )
( -3.72335046596160457E-01 , 2.10537731049110499E-01 )
( 1.38878411041709563E-02 , -6.29259538557147002E-01 )
( 2.58673113577778668E-01 , 1.28773370925528208E-01 )
( 1.77635125398463906E-01 , 6.11158832618898251E-01 )
index: 124
( 5.12029328765608582E-01 , 7.37989565274744574E-01 )
( 6.86021386272382960E-02 , 1.19486422243251766E+00 )
( -1.31358551329400131E+00 , -1.10534343606380525E+00 )
( 1.08009366110216920E+00 , 4.25684195293216716E-01 )
( 1.82511585880741831E-02 , -1.71316628729027948E-01 )
( -5.05931365342879372E-02 , -1.35970399791574481E+00 )
( -5.41434762708074446E-01 , -3.19762878663162387E-01 )
( 7.88586496379771407E-01 , -1.09692707159726655E+00 )
( 3.08845063460629787E-01 , 2.72698626902268260E-01 )
( 8.81444109360424860E-02 , -1.28899845398371027E+00 )
( -9.27722739048337353E-01 , 9.57658207550544580E-03 )
( -3.86528793084198408E-01 , -1.17049827142084686E-01 )
index: 125
( 5.12537719034934058E-01 , -3.17551580706821462E-02 )
( 2.36857983817079898E+00 , 7.47422800606173054E-01 )
( 1.41878481868868689E+00 , -1.07276042094960911E+00 )
( 1.02215746528873308E+00 , -2.53905406800168976E+00 )
( 6.45977652938918623E-01 , 7.39077010556072889E-01 )
( -7.03055661973152946E-01 , -1.45832369885448188E+00 )
( -2.18363422411436081E-01 , -5.36602854816757291E-01 )
( 1.11388343290426639E+00 , -2.13714998898415602E-02 )
( 6.74144166098654796E-01 , -2.94973793462897926E-01 )
( 2.37080456364145431E-01 , -4.38637934198556234E-01 )
( -1.24299844919493641E-01 , 2.94081541528111168E-01 )
( -1.48509250282846494E+00 , -6.28700391288083527E-01 )
index: 126
( 7.62882722153130466E-01 , -1.84314521656960384E-01 )
( -4.68279946359986265E-01 , 1.01612305160527194E+00 )
( -8.62806078954169164E-01 , -1.95700391928890904E+00 )
( 5.82427651625106457E-01 , 1.61893865060860204E-01 )
( -2.16003299145586830E-01 , 6.75884482281739696E-01 )
( -7.93769072086135452E-01 , 2.99680891208974787E-01 )
( 1.17636883876630760E+00 , 4.42376632936017478E-01 )
( -8.47702176282000508E-01 , -1.75848910897160343E-01 )
( 8.78939702222025665E-01 , -3.41944533218275060E-01 )
( 4.05693635497316463E-01 , -7.63527876231464231E-01 )
( 8.93695735905849276E-01 , -4.67577024744699088E-01 )
( 7.97552082163341503E-01 , -1.04545689007719100E+00 )
index: 127
( -6.94811797999641545E-01 , 1.59617133038329972E-01 )
( -4.94351284902698862E-01 , -1.31160829257813405E+00 )
( -9.02394991417949432E-01 , -1.05090808127864754E-01 )
( -6.39895416362794983E-02 , -3.52683781354297510E-01 )
( -6.05334757234301857E-01 , -4.45807294267909326E-01 )
( 8.36913478006584888E-01 , 1.28393784488113338E+00 )
( -5.83623671788671694E-01 , 7.64635787181598858E-01 )
( 6.57552376493999113E-01 , -5.68161077049504915E-01 )
( -8.92469775388762043E-01 , 6.89924039367457942E-01 )
( -6.86825001966105547E-02 , 2.20805775294298151E-01 )
( 5.63592693344676432E-01 , -1.19332338444372899E+00 )
( 4.04336158816081925E-01 , 1.30269416653625542E-01 )
index: 128
( -6.10152358297116559E-01 , 5.90335862753712415E-01 )
( 6.79047063547873475E-01 , -4.38226364644452582E-01 )
( 1.28442472276589587E-01 , -8.72499487909392663E-02 )
( -4.85589281612230639E-01 , 5.97341144606185592E-01 )
( 7.84816025565456044E-01 , 8.78734027968885723E-02 )
( 1.10819924023847349E+00 , -1.33789429527402359E-01 )
( -2.13673233655592298E+00 , 8.62405660509591887E-01 )
( 2.92599885053911268E-01 , 8.16122187259416210E-01 )
( 1.89218893025640300E+00 , 7.23784404627579158E-03 )
( -1.87641533261873994E-01 , -6.55021451142220434E-01 )
( -1.47239543496490022E+00 , 3.13878335423636856E-01 )
( 8.68017463468122474E-01 , 7.56133020849179438E-01 )
index: 129
( 1.09571064429466558E+00 , -5.93722158307532388E-01 )
( -3.53808277151213546E-01 , -5.32939572386781982E-02 )
( -6.29705510030656668E-01 , -2.28823590335454213E-01 )
( -4.96897384066440184E-01 , -1.97268181529445386E+00 )
( 1.80210087982866485E+00 , -6.32256308886409601E-01 )
( 2.00786549115535007E-01 , 5.63146190704291505E-01 )
( 8.05966919529540249E-01 , -3.22637953561390883E-02 )
( 1.56453235888883180E+00 , -8.01949749265592204E-02 )
( 2.35127950064303981E-01 , 1.60150322189961725E-01 )
( 1.69355546250499822E+00 , 3.47597883171512911E-01 )
( -3.70882992815564305E-01 , -1.07699666717755504E+00 )
( 9.78520920740122202E-01 , -4.78061951343209723E-01 )
index: 130
( 2.63962099181092980E-01 , -2.60959532776622494E+00 )
( 2.69534822578833322E-01 , 3.32477417736354308E-01 )
( -1.88376774695108024E-01 , -4.03963351693901795E-01 )
( -1.71075402110781982E+00 , -1.48382549835650912E+00 )
( -6.82635952506914667E-01 , -8.62393964273156843E-01 )
( 9.88602282068248073E-01 , -3.51667757457942085E-02 )
( 2.03663238865165158E-01 , -9.93589718050628679E-01 )
( -6.66640752032582995E-01 , -1.33538489957052331E+00 )
( -7.93443066014003939E-01 , -6.90209985908878165E-01 )
( -4.52400335034336687E-01 , 5.28912366874321860E-01 )
( -7.85420317346801844E-01 , -7.28652535357668385E-01 )
( -2.33735240272684885E+00 , -1.01431304537801892E+00 )
index: 131
( 6.48159826689727492E-01 , 5.24549088612031200E-01 )
( -1.08663484943261879E+00 , -2.15439456818537489E-01 )
( 1.17083491871778758E-01 , -1.40028437397751837E-01 )
( 6.67169152362192208E-01 , 1.33271907180185556E+00 )
( 1.21589047614960366E+00 , -3.29572575386157141E-01 )
( -6.67416894401980709E-01 , 2.56974439691574574E-01 )
( 8.50991033007238329E-01 , -5.21555974436325398E-01 )
( -8.53149982713916177E-01 , -5.05383464788132231E-01 )
( 5.07278042489568093E-01 , -2.27816413588853711E-01 )
( -1.08944642686710513E+00 , 8.03443595950351086E-01 )
( 1.37640436456625603E+00 , -8.90511473947643517E-01 )
( 1.02166605100295804E+00 , -7.79284444786636721E-01 )
index: 132
( 3.16256652807152983E-01 , -7.56998073456674053E-02 )
( 5.15472378686754107E-01 , 1.41967526199764122E-02 )
( 3.95183602585824134E-01 , 2.44938561215507722E-01 )
( -8.09433796106548420E-01 , 2.09049161980296189E-01 )
( 2.53848959557424925E-01 , -4.70407401270990511E-01 )
( 1.02997688158864786E+00 , 1.15135927699118623E+00 )
( 4.01622037448920832E-01 , 9.96079120034918053E-01 )
( -2.29176039772480078E-01 , 9.38176357524469817E-01 )
( -2.55586137280842562E-01 , 1.03517814132313957E+00 )
( -1.63781434314149843E+00 , 3.29825996179880454E-01 )
( -8.45042415665288593E-01 , 6.72995591667810755E-01 )
( -1.07440794347534974E+00 , -3.68421024609150327E-01 )
index: 133
( 7.64035249270253597E-02 , 2.29711966255253630E+00 )
( -2.11274773508481867E-01 , 3.75269668245124921E-01 )
( -1.82186812595965281E-01 , 3.16936264522254318E-01 )
( -7.95735991112080043E-01 , -3.40061106696992965E-01 )
( -6.81854723415901698E-01 , 4.53592073287134995E-02 )
( 1.36542255246738109E+00 , -9.09599506049439510E-01 )
( 1.43666057719463236E+00 , 9.03932661587330433E-01 )
( 4.23761379640966440E-01 , -7.36073792913746638E-01 )
( 9.40219060088476999E-01 , -1.84487093940245694E+00 )
( -3.89085990945017224E-01 , 7.65194126921608653E-02 )
( -9.10795399092821256E-01 , -6.21175758359076124E-01 )
( -6.95781705990326516E-01 , 5.64555495154214992E-01 )
index: 134
( 9.08225375479907782E-01 , 3.41135885973716413E-01 )
( -9.65308542612271225E-02 , -1.33301841336228177E+00 )
( -2.52973565880891316E-01 , -1.93526703860484817E-01 )
( -2.21936241869692141E+00 , 1.07499444037563219E+00 )
( 4.17249665342589060E-01 , -5.17130492687470578E-01 )
( 2.85298485710015648E-01 , -5.36524796828782069E-01 )
( -7.30870222003719761E-01 , -1.45404817383040674E+00 )
( -9.40003853051296412E-01 , 3.97482625778613707E-01 )
( 3.89332773682745936E-01 , 4.82123152407435362E-01 )
( 2.66460983735639423E-01 , 4.29201639385329958E-01 )
( -8.61084493162743159E-01 , 6.19968879779493331E-01 )
( -7.35758424133737488E-01 , 7.06352246446044774E-01 )
index: 135
( -1.62387572326078727E-01 , 7.89982905575517536E-02 )
( 9.62270166834470864E-01 , -2.92325098175198805E-01 )
( 1.73342878165655301E+00 , -1.52756660316074350E-01 )
( -1.48809786119566501E+00 , 3.62289309305886320E-01 )
( -1.72250033638948641E+00 , -1.59712250701106484E+00 )
( -9.78189664133139014E-01 , -4.92918314205188723E-01 )
( 4.89366937783576150E-01 , -1.05464295942205366E+00 )
( 2.84711189956374844E-01 , -6.85485822361454056E-01 )
( -6.28072945052933873E-01 , 1.78748260156892436E-01 )
( -7.21158077710798845E-02 , 1.62985885139374995E-02 )
( -1.22122072566284312E+00 , 9.99708229696986028E-01 )
( -1.58831418487300237E-02 , -9.49265812901947337E-01 )
index: 136
( -2.60420296099951210E-01 , -2.79687645758111281E-01 )
( 1.03946979347776680E+00 , -8.97123622474042981E-01 )
( -5.37945503110684786E-01 , 1.28742868640668218E+00 )
( 1.08988878797033739E+00 , 6.02303299555402738E-01 )
( -4.98811065138315857E-01 , 6.42309924592571524E-01 )
( 2.66054221728825036E-01 , 2.69536108685319131E-01 )
( 3.69716239406802816E-01 , -1.94573895055028068E+00 )
( 2.93735035008011902E-01 , -9.87236256740026019E-01 )
( -1.19852076802001739E+00 , -1.68611377844769622E-01 )
( 5.65067767520555653E-01 , 1.02836252524781194E-01 )
( -1.01404891613763137E+00 , 5.36387990614791033E-01 )
( 3.52544879182448145E-01 , 1.47817683782512699E-01 )
index: 137
( -1.39849149191954514E-01 , 9.67709031343295778E-01 )
( -1.13961641575111816E+00 , -5.74438887950259547E-01 )
( 1.56182936332100297E+00 , -8.67561381416514288E-01 )
( 7.54916679005156577E-01 , 7.96611551332195578E-02 )
( -7.41245222528650771E-01 , 7.56858572432223681E-02 )
( -5.26750898757898267E-01 , -7.65984526339526184E-01 )
( 1.18186442345213205E+00 , 6.16550087683340631E-01 )
( -3.80862104172889460E-01 , -1.21840058842246024E+00 )
( -1.29025912709878121E-01 , 6.89544336351948922E-02 )
( -3.18764551899039073E-01 , -9.67953767216125804E-01 )
( 3.42946389363486648E-01 , 5.53247762415600919E-01 )
( -1.33707854599727449E+00 , 1.09505881070390970E-01 )
index: 138
( -2.48513837906780166E-01 , 6.19125406051621030E-01 )
( -1.04036702245101531E-01 , 1.29494987534925721E+00 )
( -6.90808596838817457E-01 , 7.58138887374814940E-01 )
( 2.72927167580045316E-01 , 1.32256807166048840E+00 )
( -1.63156301792023051E+00 , -1.06681151821735498E+00 )
( 4.41451860974857058E-01 , 6.88836284598424053E-01 )
( -2.87070314783943625E-01 , 3.31773528997781453E-01 )
( 5.70688818507136646E-03 , 5.08322824607927104E-01 )
( 2.81054572938719494E-01 , -1.34718763273132414E+00 )
( 3.57734998991297959E-01 , 7.82791552211725000E-03 )
( -1.69961208266369096E-01 , -7.43260719408606496E-01 )
( -2.49107054086458946E-01 , -1.81465952406393027E+00 )
index: 139
( -1.01642053887409389E+00 , 8.16034048289276615E-01 )
( 1.62359529606820119E+00 , -2.61304698837410809E-01 )
( -1.69851805173425130E-01 , 3.69529353818450035E-01 )
( -9.62083252283880253E-01 , 1.30426153942976542E+00 )
( -1.92812160347740402E-01 , 1.57085725136200405E+00 )
( -7.51310551626875212E-01 , 2.32955999650869383E-01 )
( -5.66453311762339817E-01 , -2.82052625203625500E-02 )
( -5.49514132719379322E-01 , 8.88011133292962551E-01 )
( 5.74228382489305522E-01 , -3.73694042071177568E-01 )
( 3.48072939082957000E-01 , -7.59373281564590608E-01 )
( 2.02999553089122375E-02 , -8.52980610686998597E-01 )
( 1.12265874056658044E+00 , -8.65795242448731517E-01 )
index: 140
( -3.98321826301583026E-01 , -1.33293342368306117E-01 )
( -1.55025108903754649E-01 , -6.01837157967938019E-01 )
( 1.05899119785068649E-01 , 4.01228765168388346E-01 )
( 4.39645912318265220E-01 , -1.72552563631692557E+00 )
( 1.70000897492228598E+00 , -7.39659775402523367E-01 )
( -1.11533303278616791E+00 , 1.32535314264603632E+00 )
( 7.83347186280513030E-01 , -7.61975248414695661E-01 )
( -4.31294831458375993E-01 , 1.58347578360373331E-01 )
( -2.20743864048391948E-02 , 2.87517499119350317E-01 )
( 1.07324024775550031E+00 , -8.66436678638807356E-01 )
( -2.37553508951156185E-02 , -3.32333021130558071E-01 )
( 2.80215557584770521E-02 , 5.01938345933773178E-01 )
index: 141
( 5.08829315223163881E-01 , -4.26996420832512047E-01 )
( -3.20885226245120447E-01 , 7.34669223534166471E-02 )
( -1.12470099277660585E+00 , -5.77664942255194269E-01 )
( -4.41133354895656971E-01 , 1.41679151010353273E-02 )
( -9.79094925424815909E-01 , -3.79940794266445725E-01 )
( 7.67196539186092985E-01 , -7.91985233653386245E-01 )
( -2.56186250400306070E-01 , 1.62184830865415175E+00 )
( 8.75670420629540813E-01 , -2.72982081557646250E-01 )
( -5.37943869531577579E-01 , -3.36245973500362838E-01 )
( 6.21975817310704726E-01 , -1.00516195842175457E-01 )
( 1.89156147253681461E-01 , 7.73221463015817765E-03 )
( -8.04894795245151951E-01 , 1.10351845851762875E+00 )
index: 142
( -1.46946727172381997E+00 , 7.85205161135855978E-02 )
( 2.74250641912359427E-01 , -1.50296398183313668E-01 )
( 6.72718631740030215E-01 , -3.62253696667619196E-01 )
( 8.68352620936733599E-01 , 1.41989384071736696E-01 )
( 1.23860884421787087E+00 , 4.79979540609778210E-01 )
( -4.63352473302888090E-01 , 1.07254949481014950E+00 )
( -6.38773338780203925E-01 , -1.56348995371917066E+00 )
( -6.96508291146564762E-01 , -1.08546069374560838E+00 )
( 1.87442471999340921E+00 , 5.12655659959091015E-01 )
( 1.54371910704292503E+00 , 5.66171514909422857E-01 )
( -9.91270828723099018E-01 , 7.58892396132169300E-01 )
( 1.87076822898267325E-01 , 3.00539072300059384E-01 )
index: 143
( 3.40672497244448591E-01 , -7.58135102519110649E-01 )
( -1.39816513731387748E+00 , -5.82110875665029837E-01 )
( -5.81058686084547471E-01 , 9.58238839652344132E-01 )
( -3.26963556973029534E-01 , -4.15412535241026726E-01 )
( 2.16802949603336154E-01 , 7.64827080801784187E-01 )
( -1.34617300875083812E+00 , -7.03260985488674106E-01 )
( 8.75614502399819528E-01 , -7.56937787847098753E-01 )
( -1.32763957798379151E+00 , -9.28745006128242179E-01 )
( -4.25231837431791215E-02 , -2.01290463346255444E-01 )
( 1.89524344232375741E+00 , -3.38039065464544597E-01 )
( 4.25822383297421114E-01 , 8.06272563938493114E-01 )
( 1.10267240659250296E-01 , -7.13867344560667361E-01 )
index: 144
( -3.57581064567992546E-01 , -8.94091216867329175E-01 )
( 2.78225587620970827E-01 , 9.44302070138653415E-02 )
( 7.61402653924823869E-01 , 7.15321200059217288E-01 )
( -8.46117776997839632E-01 , -3.66374254224984819E-01 )
( -1.83248953435600259E+00 , -4.81135554356925954E-01 )
( 2.40782315589576923E+00 , -1.83196395480806698E-02 )
( -9.77757400732280568E-01 , 4.54095461638811870E-01 )
( -3.43432685471807249E-03 , 5.02682328618663909E-01 )
( -2.24917686550624163E-01 , -1.31680884320028624E+00 )
( -1.92235245834575208E+00 , -7.30886672730392317E-01 )
( -2.96473722598898592E-01 , -2.38080954669320888E-01 )
( -3.96166432094633314E-01 , -5.32463470388479188E-01 )
index: 145
( -4.95899403831488395E-01 , -6.95073615610799944E-01 )
( 1.25706873692781440E-01 , 1.08181664291195623E+00 )
( 1.09407918110236912E+00 , 7.52858600464134664E-03 )
( -2.93699497362070350E-01 , -2.45179477779538191E-01 )
( -1.08749135974958652E-01 , -2.02957961763527733E-01 )
( 1.65262670207891094E-01 , 1.57660819195175450E+00 )
( 1.27484300080231584E-02 , 1.91087768818472170E-01 )
( 2.37490887432718414E-02 , 1.12539274907885609E-01 )
( -2.00154987417926339E-01 , -3.25738299762594330E-01 )
( 5.76478205159405510E-01 , -4.30452973801924710E-01 )
( 1.19036258781218085E+00 , -9.40920361983358045E-01 )
( 1.97344855079284254E+00 , 7.53773924543782670E-01 )
index: 146
( 1.46946734344369601E+00 , -9.38246923960660895E-01 )
( -5.93266128703708207E-01 , 2.41521016681067485E-01 )
( -6.40043761649153553E-01 , -5.08614114672149231E-01 )
( -3.70028630065715070E-01 , -4.14309604631570350E-01 )
( 4.16866138472546555E-01 , -1.11301898744934280E+00 )
( -4.22908093451283440E-01 , 1.77148670341492509E-01 )
( 5.10054348061371732E-02 , -9.53396006491465164E-01 )
( 1.27350113009419030E+00 , 1.48266940956827975E+00 )
( -2.01622108349469642E-01 , 8.88731236977795658E-01 )
( 1.42006903272527207E+00 , 7.26146463380147045E-02 )
( 1.38605040555138583E-02 , 1.43976693414237467E-01 )
( -8.51146514781006003E-01 , -1.12310509773784137E-01 )
index: 147
( 5.68399615853083851E-01 , -4.29164309220270712E-01 )
( -5.58899391909501220E-01 , 7.40868532282120795E-01 )
( -7.05028631796156130E-02 , 1.13372983362707003E+00 )
( -1.16264440369773392E+00 , -1.37852612000757990E-01 )
( 1.95337225750260979E+00 , -6.76726644555934342E-01 )
( 3.70136102921947430E-01 , -2.31289111070526909E-01 )
( 5.72870690430109963E-01 , 5.71882390333172674E-02 )
( -2.27057708203839664E-01 , -4.61686406575824229E-02 )
( -1.94654627753499243E+00 , 1.00775406654532107E+00 )
( -4.01606865088773746E-01 , -1.64477587733470598E-01 )
( -1.67745627294236199E-01 , -7.25994677089179669E-02 )
( -4.54134377659193400E-01 , 6.33483977394464631E-02 )
index: 148
( 6.77845154486864554E-01 , 6.84581311915720248E-01 )
( -1.86407967390801121E-01 , -4.76453433585220465E-01 )
( -5.90409624842202288E-02 , 2.93116252799953236E-01 )
( 2.17476647272452223E-01 , -2.99820615364328857E-01 )
( -2.91344156486164907E-01 , 4.96924992894609951E-01 )
( -7.39719024297845529E-01 , -4.99073341698165029E-01 )
( 3.77183554636616014E-01 , -1.72121445381537397E-01 )
( -3.94519181794078522E-01 , -5.33461031228186569E-02 )
( 2.26000144780871992E-01 , -6.73299866919149347E-03 )
( 1.12169151400965861E+00 , 5.12311446530036019E-01 )
( -4.27041398794147264E-01 , -9.42330017429005018E-02 )
( 3.94363392659053680E-01 , 8.05662627421890654E-01 )
index: 149
( -9.75556585873445931E-02 , -1.53840912996350632E+00 )
( -3.55846940037660153E-01 , -7.78156313138879563E-01 )
( -9.76954300602518200E-01 , -1.50871847845608253E+00 )
( -8.52678933633121861E-01 , -8.44179275917859573E-02 )
( -8.25185894759636773E-01 , 3.48591550834411568E-01 )
( 4.55664690681480911E-01 , 7.74450788752228503E-01 )
( 2.43086763541560158E+00 , -2.46798140445246672E-01 )
( 3.19452099336420825E-01 , 1.86321352484100561E-01 )
( 1.31443559530207787E+00 , -3.74709534854613890E-01 )
( 2.69301953809678363E-01 , 7.95081980536809119E-01 )
( 1.87119309697058256E+00 , -2.97632208816753840E-01 )
( -5.36825882478457750E-01 , 6.59869483874708368E-02 )
index: 150
( 3.77936921439481710E-01 , -6.26295543691749446E-01 )
( 1.01119303837887209E+00 , -5.73052618377811407E-01 )
( -3.58187338064131833E-01 , 4.81265521653964301E-01 )
( -5.89292198889884822E-01 , 2.87828854478633066E-02 )
( -7.17912232808569084E-01 , 7.48610994869099211E-01 )
( -1.41723020587921911E-01 , -2.80655722781677386E-01 )
( 9.47857405351786031E-02 , -1.20289962066423306E+00 )
( -1.20396183902307241E+00 , 2.39202652286592343E+00 )
( -1.11534784077191618E+00 , 4.59948137956982361E-01 )
( 7.42090843408806822E-01 , 1.06652782481236930E+00 )
( -9.28624448699013283E-01 , 1.04825427926041259E+00 )
( -1.78999446131427403E-01 , -1.39606770432599392E+00 )
index: 151
( -7.86414044829139236E-01 , 8.36379089269269294E-01 )
( -1.01388214755219488E-01 , -7.74006807449421075E-01 )
( -2.50865402650933766E-01 , -1.38751113539443405E+00 )
( 8.33703172847369056E-01 , -6.73142848701085317E-01 )
( -1.31706936004640895E-01 , -1.41897850698070083E+00 )
( -7.72810506176557332E-01 , 1.13830863249180880E+00 )
( -7.78179175130822687E-01 , -1.00168784951558551E-01 )
( -5.31572622809142081E-01 , 9.10129656091023143E-01 )
( 1.88026236095779453E-01 , -2.12301188743429986E-01 )
( -4.22045245442209949E-01 , -3.10595725161292191E-01 )
( 5.91690560527357440E-02 , -3.46585005758748566E-01 )
( -4.08944999825143041E-01 , -3.01257033981557565E-01 )
index: 152
( 9.83393497051873872E-02 , -7.79455318550779652E-01 )
( 8.63933113556636156E-01 , -8.30816033378981356E-01 )
( 8.89368252612852572E-01 , -1.00933177028945309E+00 )
( 1.89562697665621553E-02 , 1.62980217523867932E+00 )
( -2.28776487663704009E-01 , 7.93949869431975874E-01 )
( 1.07671041615963659E+00 , -1.46329168707373625E+00 )
( 3.10583915885605744E-01 , 5.02006069815785633E-02 )
( -1.35680232149621016E+00 , -6.42846289033612517E-01 )
( 2.86130316753727798E-01 , -3.13473201382445388E-01 )
( -5.17896025692227480E-01 , -1.34503108067081500E+00 )
( 1.24846491435683737E+00 , 5.46080109294949878E-01 )
( -3.35520935303358747E-01 , -1.50804254061922827E-01 )
index: 153
