index: 0
( 2.45028645426317214E-07 , -2.09514465080118701E-07 )
( -2.00449346877821227E-07 , 4.65694558202200370E-07 )
( -4.50130005022016173E-07 , -5.27182508276840098E-07 )
( 4.48036678588309434E-08 , 5.06147904816309616E-07 )
( 2.42614636257254873E-07 , 5.38600025057005003E-07 )
( -2.51455710012304800E-07 , 4.03837806839732401E-07 )
( -3.98050973150415929E-07 , -2.22790499761413489E-07 )
( -3.68776350855536144E-07 , -6.50294252708314256E-08 )
( -2.78613532076946040E-07 , -2.83841437342438802E-07 )
( -4.55075199830098665E-07 , 9.96270509721341894E-07 )
index: 39
( 1.27492238328224133E-07 , -8.84544043578205607E-07 )
( 5.14060092196939768E-07 , -5.55664092301064105E-08 )
( -2.06764004801418316E-08 , 4.91109308963135898E-07 )
( -9.33407506799615829E-08 , -1.19228100054904973E-07 )
( -4.81551170169613348E-07 , -4.23657217977936423E-07 )
( 3.12322213039813580E-07 , -5.76332589943100931E-07 )
( 5.08546931417486097E-07 , -4.06113043486563309E-07 )
( -1.11874873584541220E-06 , 3.18979087290175950E-07 )
( -7.63727329027557498E-07 , 2.75437889377384785E-07 )
( 4.53273793188026521E-07 , 3.43641930501429461E-07 )
( 9.17915277728482821E-07 , -3.67686135795438782E-07 )
( -6.45353870019566092E-09 , -4.03877230228754851E-07 )
index: 40
( 6.61061680723552932E-07 , 5.51439162404095806E-07 )
( 3.16134329062612880E-07 , -8.54136941467083049E-07 )
( -8.32710657097759352E-07 , 7.69588214167697519E-07 )
( -4.86973567944022238E-07 , -3.91025968573591455E-07 )
( 3.00367337183955873E-07 , -3.40701858271142701E-07 )
( -3.59261491144048022E-07 , -2.93192987227517102E-07 )
( -2.22417004293837040E-08 , -7.24434253950498186E-07 )
( -3.42146268968255159E-07 , -9.78576954509875169E-07 )
( 1.07778435920995511E-07 , 3.14700225895359196E-07 )
( -2.48785658021756483E-07 , 6.92081130494944708E-08 )
( 8.68881969447467155E-07 , 9.03891805729179283E-07 )
( 1.37364961467031397E-06 , 4.17276184531943642E-07 )
index: 41
( -2.63127493142380269E-07 , 8.97835555921330516E-08 )
( -2.85946230107177804E-08 , 6.27598103441796115E-07 )
( -6.80385418823883876E-08 , 2.19558334181848372E-07 )
( 1.59058536163744101E-07 , -5.39463645761975409E-07 )
( 1.76493471497338312E-07 , 8.47945282174997117E-09 )
( -2.40449495416337638E-07 , 5.20037680791706229E-07 )
( 8.04697258338937063E-08 , 4.86688425120539965E-07 )
( -2.81133430552989991E-07 , -1.25665924512760344E-06 )
( 1.97664669719325876E-07 , -5.99937346108395777E-07 )
( -3.61662105185192249E-07 , -6.32350135132847835E-07 )
( -1.26823934142685767E-07 , -1.90061395748268086E-07 )
( 1.22766420882408078E-07 , -2.28409535283216291E-07 )
index: 42
( -8.36021884296143149E-07 , -2.71985749336925222E-07 )
( 3.27302389568795975E-07 , 5.97129134744205460E-07 )
( 1.14856574987770089E-07 , -6.72862470004110404E-07 )
( -6.61434497104790279E-07 , 3.95752945591755927E-07 )
( -9.97001244804905559E-10 , 5.64345346387596215E-08 )
( 4.69315920857433817E-07 , 3.01979201643540132E-07 )
( 6.91256285613136956E-07 , -4.22106765526642236E-07 )
( -6.38318704546062737E-07 , -5.03261357922155684E-07 )
( 5.47099674048032172E-08 , -7.66186376492576225E-08 )
( 3.39538561143385740E-07 , -4.53636410022501250E-07 )
( -1.17598093115071238E-07 , -8.03680817419845545E-08 )
( 1.38826076786698480E-06 , -7.46197391445907906E-07 )
index: 43
( 2.50725552350132961E-07 , -3.65507419314986198E-07 )
( -3.96016709686184086E-07 , 1.93492285276048618E-07 )
( 1.11715512088684107E-07 , 2.35378150742341759E-07 )
( -3.70688106521988876E-07 , 3.52748330788011489E-08 )
( 4.07290819931304833E-08 , -3.54972821845523823E-07 )
( -6.30508745337008151E-08 , -5.31013336322128290E-07 )
( -1.89813286540155649E-06 , -1.25046446045922894E-08 )
( 2.36595302917528898E-07 , 4.42045704016294477E-07 )
( -2.69448544294565269E-07 , -2.28950393464453700E-07 )
( 3.10286086748676273E-07 , -1.77016601403582306E-07 )
( -3.92480048371149026E-07 , 1.00946847093896049E-07 )
( -3.97838336706200505E-07 , 1.16334332318133268E-07 )
index: 44
( -2.64614596647555769E-07 , -5.34935404369033675E-08 )
( -1.35908522400122260E-07 , 2.08157210992675097E-08 )
( -3.67017859468002038E-07 , 2.82527661324503101E-08 )
( -3.55872167979741883E-07 , 6.87651277958504991E-07 )
( -1.00467982491550642E-06 , -9.15369244611262790E-07 )
( 4.19014003181543996E-07 , 6.49610336774976496E-07 )
( -1.14308670647682446E-06 , -6.00658815134706001E-07 )
( 2.76869500464536747E-07 , -4.64070902056335780E-07 )
( 1.37805154525261103E-07 , 1.33755070086848708E-07 )
( 5.04329738620695757E-07 , 7.40396206872845787E-07 )
( 1.61445539854492631E-06 , -1.57700563589710965E-06 )
( 5.82931624576148536E-08 , 5.03911455167334960E-07 )
index: 45
( -7.11969890779383139E-07 , -5.52700595805233308E-07 )
( -9.11872588475205696E-07 , 1.72788794204752791E-07 )
( -2.82432426266583431E-07 , 6.31377249947540454E-07 )
( 1.51341293109702211E-07 , 1.33871420432009233E-07 )
( 8.40189904852022319E-07 , 1.39204672116802041E-07 )
( 1.67252577224555313E-07 , -3.36534841559613805E-07 )
( -6.34993701571831707E-07 , -7.55590907481618023E-07 )
( -5.39054723544810460E-07 , 2.03296568208192829E-07 )
( -3.79815035263430699E-07 , -5.64417673990061551E-07 )
( -5.90852093067505345E-07 , 1.07162215661864443E-06 )
( -3.59109732602087772E-08 , 9.01608941732630250E-07 )
( 2.06893254642850328E-07 , 8.89230124511266231E-07 )
index: 46
( 2.56986492806685440E-07 , 6.63101074467122663E-08 )
( -1.50340012494124027E-07 , -8.55488868381091097E-07 )
( -2.56012495064851568E-07 , -8.45269867533087642E-07 )
( 2.92353745690421611E-07 , 1.05031604601674002E-08 )
( -6.21547400226143499E-08 , 3.74534017001327743E-08 )
( -2.69605522632279707E-07 , 2.32149381182081857E-07 )
( -2.95088317603093454E-08 , -4.07542783137572648E-07 )
( 4.46660452845577482E-07 , 3.96900567130162527E-08 )
( -2.11291992698365597E-07 , -3.18167041054443423E-07 )
( -6.42231375005941949E-08 , 4.42677041873695113E-07 )
( -9.22273190304753763E-07 , -6.22659129300137398E-07 )
( -2.60415791163774009E-09 , -4.18765260091646842E-08 )
index: 47
( 1.34670190628862858E-07 , -2.18533742798714516E-07 )
( -2.96220098907977523E-07 , 4.58675086022561242E-07 )
( -4.09829179214559213E-07 , -4.17915277552737007E-07 )
( 4.75297689665882731E-07 , -2.54869774306118163E-07 )
( -8.69835435420077543E-07 , -4.89064288759831279E-07 )
( 4.73754762452557878E-08 , -7.52693101483475790E-07 )
( 7.33716500612499256E-07 , -9.37371215218316809E-07 )
( 3.98457234006630211E-07 , 6.61221721503513584E-07 )
( 9.11179576136376838E-07 , -9.45912191410010201E-07 )
( 3.35791695588716035E-07 , -2.91157078254171092E-07 )
( -2.65354899506491729E-07 , 2.34231494485534711E-07 )
( 8.06800767797910834E-07 , -2.88676132081015644E-07 )
index: 48
( -6.95802915617898739E-07 , -2.75659587685844912E-07 )
( -8.92124346843340849E-07 , 2.52633251593164144E-07 )
( -6.30565438127412426E-07 , 1.03825580924458275E-07 )
( -7.71421698321742474E-07 , -1.83363030162628607E-07 )
( -1.49804494330876402E-07 , 7.60247848099585528E-07 )
( -3.69005718205554328E-07 , 5.13602581483950989E-07 )
( 1.62655407488279730E-07 , 8.43023475479148691E-07 )
( 6.51605908879519919E-07 , -9.60628176933396315E-07 )
( -1.84749728471891825E-07 , -6.62799984714287400E-07 )
( 5.36634804878119815E-08 , -3.04245364600221793E-07 )
( 3.98872910195222081E-07 , 2.91225624951831625E-07 )
( -1.47793606376477697E-07 , -1.56475030975570759E-07 )
index: 49
( -5.27718350701367116E-08 , -3.10694441348751841E-07 )
( 1.70884221754046588E-07 , 1.46011572336511268E-09 )
( -1.51992547768031932E-08 , 2.88108357233461100E-07 )
( 8.32499910044109943E-07 , -3.12119250304045544E-07 )
( -4.93157506183466287E-07 , -1.68249333900048161E-07 )
( 5.04629539352751008E-08 , -7.09138062341242066E-07 )
( -1.36556120856286016E-06 , -1.04334712554790134E-06 )
( -3.08684974343437316E-07 , 1.40728122519180853E-06 )
( 5.15049404571429183E-07 , 1.12152036421453044E-07 )
( 5.92604249046874281E-07 , 8.00424065975405918E-07 )
( 5.75827400633392848E-07 , -3.06443227784572674E-07 )
( 4.21171921183476692E-07 , -1.49899129636948556E-07 )
index: 50
( 3.40675459831655166E-07 , -1.70504862610016750E-08 )
( -6.45570960432665189E-07 , 5.59163772435941981E-07 )
( 3.61011705207958360E-07 , 4.45292036453227120E-07 )
( 3.73958654050238354E-07 , 4.07929382969284321E-07 )
( 6.30622457078820847E-09 , 5.65722030777797868E-07 )
( 7.98384216156053301E-10 , 1.97440264749018481E-07 )
( -2.03061093740327642E-07 , -6.86718361962614862E-07 )
( -2.76220226788616096E-07 , 7.33187549668882403E-07 )
( -3.41501907665029935E-07 , 5.88291326345893344E-07 )
( -1.77920064416900208E-07 , 7.22287767659668985E-07 )
( 3.14018446207368412E-08 , 7.74726144249895198E-07 )
( -6.88673850547180189E-07 , 6.48907132850562723E-08 )
index: 51
( 5.45813979098506355E-07 , -1.46375461849315718E-07 )
( -5.04193854606203290E-07 , 3.95217119578882108E-07 )
( -6.53348060405421217E-07 , -8.86938236006982232E-09 )
( 4.65655946514929341E-08 , -2.15981822894131629E-08 )
( 1.62032968848370196E-07 , 2.94397924022091389E-07 )
( 3.30889726764214862E-07 , -2.83717313899278094E-07 )
( 1.02443382423718677E-06 , 1.99994001589279645E-07 )
( -4.63654053071562728E-07 , -1.96944049402258473E-07 )
( -4.20155688831274005E-07 , 1.25436755982783925E-07 )
( -1.78036500206317699E-08 , 2.88650773472371460E-07 )
( -3.78480739119004601E-07 , 4.25412987074163325E-07 )
( 5.82029933148976525E-07 , 2.39593726763817049E-07 )
index: 52
( -3.05289679574988626E-07 , 7.28123820114504162E-08 )
( 3.08645795002580427E-07 , 4.81361652089718445E-07 )
( -2.65507199766134105E-07 , -4.44464248529946006E-07 )
( 2.71393487747477929E-07 , -1.31203902441878388E-06 )
( -2.16834532891328739E-07 , -3.08257698761438782E-07 )
( 4.15801193436804559E-07 , 1.33882182124906396E-07 )
( 3.11224275394264455E-07 , -7.90274394102798194E-07 )
( -1.31324550122837540E-07 , -4.04927930211676520E-08 )
( -4.72747371828146482E-07 , -3.73916332937613365E-07 )
( -3.82107466330566775E-08 , 3.19994876402373738E-07 )
( 4.39636092111905913E-07 , -1.98915561935979270E-07 )
( -6.04711906577560107E-08 , -4.00452342286004686E-08 )
index: 53
( 7.07430663322932104E-07 , -5.58280579801731961E-08 )
( 1.84329694125295349E-07 , -8.71703884329937396E-07 )
( 5.38224854988835729E-07 , -1.68268362384526751E-08 )
( 5.19293223097177051E-07 , 1.19392851705131216E-07 )
( 4.36978516795148212E-07 , -2.34941737546429305E-07 )
( -3.19115400578815945E-07 , -9.90809780748225296E-07 )
( 1.16601800806121511E-07 , 2.33989240177066668E-07 )
( 4.85807972945065241E-07 , -1.83942305309982601E-07 )
( 6.30482506264014667E-07 , 5.45986789589543593E-07 )
( -3.40325184751640286E-07 , 4.38818866327571064E-07 )
( -4.31563520818672635E-07 , 1.67836654578163393E-06 )
( -8.75981112469562928E-07 , 2.66866006050976637E-07 )
index: 54
( -9.15085800332819238E-09 , 7.04820146770614516E-07 )
( 6.65427843718698675E-07 , 5.62644024350571320E-07 )
( -1.59673311467341025E-07 , 9.44284309252552663E-07 )
( 9.74230246927901249E-07 , -3.68592237355285914E-07 )
( -3.35551478792383730E-07 , -3.36884478574977109E-07 )
( 5.24378160618948028E-07 , 2.75151226161604753E-07 )
( -2.56378533507309468E-07 , 9.11793323186720708E-08 )
( 3.79772116286354117E-07 , -2.72962989792448576E-07 )
( 1.29304523914732872E-07 , -3.52486231229980604E-10 )
( -8.01707012691523109E-07 , -8.74737836129022065E-07 )
( -3.54124287430874898E-08 , -1.07019598252519936E-08 )
( -1.36993890171610292E-07 , -4.01684666169130635E-07 )
index: 55
( -1.00289694431040210E-06 , -1.34287886352940128E-07 )
( -7.94554380252806576E-08 , -4.63399721571122739E-07 )
( 2.13037017164715125E-07 , 1.11867117157903184E-06 )
( -3.05364240915008881E-07 , 2.01565904680211730E-07 )
( 5.81216286007737262E-07 , 1.92044655269761163E-07 )
( 2.85539041519618201E-07 , 4.45725663962176964E-07 )
( 9.81794830589021685E-08 , 5.63333915047172393E-07 )
( 6.19679983500725531E-07 , -8.84493857781196269E-07 )
( 1.31640310182938452E-06 , -4.22467039026300641E-07 )
( -7.23452237501883113E-07 , -4.28029998621540966E-07 )
( -1.53254775184039040E-07 , 3.73158024173231439E-07 )
( 4.81201222476475230E-07 , -1.56858041255923677E-07 )
index: 56
( -1.02535439276496319E-06 , -4.57756638624072565E-07 )
( -9.00127782467497126E-08 , 1.92853029856156775E-08 )
( 5.53784358272011614E-07 , 4.95748752917027516E-07 )
( 5.33266235011679907E-07 , 3.68616480086671023E-08 )
( 2.69606394972698000E-07 , -3.05171208215991192E-07 )
( -2.68705646072955646E-07 , -8.40005478744795406E-07 )
( -3.14045982799191857E-07 , -8.04323981287178613E-07 )
( -9.10258100731544071E-08 , 1.06182610774625084E-07 )
( 1.14801157256056059E-06 , -2.53601761818722224E-07 )
( 8.35497224247694429E-07 , 1.48859832939060361E-08 )
( 2.45280511826582644E-07 , -1.75355197055869285E-07 )
( 1.31336153081382427E-07 , 8.47680739527306344E-07 )
index: 57
( -3.04732668528687307E-07 , -6.21803937156630272E-07 )
( -2.72680376137918528E-07 , 1.69182446828786047E-07 )
( -4.43953318783783588E-08 , -1.97746747567061545E-07 )
( 1.49153681505713773E-06 , 5.75079866806849098E-07 )
( -9.44690793731416962E-07 , -1.23864876707282098E-08 )
( 1.98132164983671700E-07 , 3.99140640582985095E-07 )
( 9.80782420402120807E-07 , -6.64047500524905422E-07 )
( -1.96072042084164162E-07 , -2.39985920084311479E-07 )
( -5.38517690761915684E-07 , 7.50024514024797291E-09 )
( -3.29639844729193508E-07 , 4.12875151080548983E-07 )
( 2.73111535598136549E-07 , 9.44652494805647737E-07 )
( -3.34236372735616856E-07 , 1.31909393031396245E-08 )
index: 58
( -1.65387467970235554E-07 , -1.85011574416949565E-07 )
( 4.05802386881096609E-07 , -3.93419198379383133E-07 )
( 5.63200648654071518E-07 , -1.01778536179449103E-06 )
( 3.10049889354037559E-07 , -3.46024600039330527E-07 )
( 1.72656237229933572E-07 , -3.16767950311677392E-08 )
( -3.08284780991486615E-07 , -2.13635053193527547E-07 )
( -3.72487875089470174E-07 , -4.15342318305428067E-07 )
( 4.16437969509201830E-07 , -2.82382496615902610E-07 )
( -1.01437825568412583E-06 , -3.44897605734653029E-07 )
( -2.60112551005824947E-08 , 3.32963294108971817E-07 )
( 8.32718720276540558E-08 , 1.04845925190082556E-06 )
( 5.27881660348677538E-07 , -1.29743768305823766E-07 )
index: 59
( -1.81841745402916337E-08 , 2.79570484918445571E-07 )
( 4.81637026757356327E-07 , -2.14112227910172512E-07 )
( -5.79354174530268787E-07 , 2.31595151680067105E-07 )
( 4.23687127383797998E-07 , 5.04649973162092583E-07 )
( 6.18640137729558802E-07 , -6.02505062517426693E-07 )
( 8.65315612023953337E-07 , -5.01260137478833757E-07 )
( -2.09201952586617148E-07 , 4.75994485180370934E-07 )
( 1.24152986919595972E-07 , -1.06974163135395901E-06 )
( -4.96700688671574733E-07 , 1.19491806095093722E-07 )
( 8.91608917535241512E-08 , 2.45647486647486509E-07 )
( 7.91422284061500523E-07 , 5.31750073118384270E-07 )
( 1.26950095180876997E-06 , 3.55797917539719928E-07 )
index: 60
( 1.22840822051876160E-07 , 1.85704624746145520E-07 )
( -1.39552977633355150E-07 , -1.19197545221853649E-07 )
( 1.96134258390947406E-07 , 2.03864583933355348E-07 )
( 1.46697831167055494E-07 , -4.56792565890731949E-07 )
( 4.44768321230560809E-08 , 9.50046174344948244E-07 )
( -1.94663578939588694E-07 , 3.11680042850649079E-07 )
( 6.82329055082788639E-07 , 8.20559351141286960E-07 )
( 4.22534873121957981E-07 , -2.17657225106310838E-07 )
( -3.36323789131411249E-07 , 5.03646869600111843E-07 )
( -5.25802148929479713E-07 , 8.52756152870987686E-08 )
( -2.16941924500819798E-07 , -8.12957302249630776E-07 )
( 4.11675796607599961E-07 , 2.88408823881709727E-07 )
index: 61
( -9.15782070666972540E-07 , -5.13028111493967710E-07 )
( -9.12326521065775070E-07 , 7.78355205297658931E-08 )
( 5.92113297506605716E-07 , 2.03470404008162451E-07 )
( 5.87242775098913137E-07 , -2.39616775758784686E-07 )
( 9.12045092034977804E-08 , 6.47252588007782426E-07 )
( -4.16790381185191916E-07 , 2.44420821330220534E-07 )
( 1.54821505399270433E-07 , 9.15775033261585526E-07 )
( 5.87983657970663368E-07 , -4.35462196709361064E-07 )
( 4.40286498081362209E-07 , 3.28111226340628097E-07 )
( -7.29618643233489548E-07 , 1.10900288750312644E-07 )
( -1.34669832470298315E-07 , 4.74075641885275410E-09 )
( -1.35526897312097491E-06 , 1.95120091296027360E-06 )
index: 62
( 6.81953337843071398E-09 , 4.77522613430598363E-07 )
( -4.78817303460950307E-07 , 4.64700073368587577E-07 )
( 9.40633370229183261E-07 , 6.20464172672509940E-07 )
( -6.00388000083880894E-08 , 4.25437566706100206E-07 )
( 5.77646755850189596E-07 , 2.80126493220939060E-07 )
( 3.51233714560474106E-07 , 4.91185041631764821E-07 )
( 3.66244605777044896E-07 , -8.88682206343928089E-07 )
( 5.55617362869152162E-07 , -3.77281186160724146E-07 )
( 3.41268830208143341E-07 , 2.31238691086533588E-07 )
( -9.07935083779388281E-07 , -7.60383719791880277E-07 )
( -2.18149561796686818E-07 , -3.27621256279860078E-07 )
( -7.92420628740105731E-07 , -8.87636900599633686E-07 )
index: 63
( -6.85127762680575464E-08 , 4.06514714988029210E-07 )
( -1.11835404064022191E-06 , -3.85988877665712767E-07 )
( -1.89707367830313259E-07 , -1.36164347321893182E-07 )
( -6.02972203361645855E-07 , -1.42557446572396094E-07 )
( 8.70681852207705297E-07 , -3.50563024732531822E-07 )
( -1.41344408748680660E-06 , 2.37161740429305996E-07 )
( 5.19642010624097474E-07 , 9.88152601856986461E-07 )
( 9.97185092768018837E-07 , -8.75735302306162107E-08 )
( -3.84769549635166478E-07 , 9.25338919402081745E-08 )
( -4.29837993676531583E-07 , 7.50449317410364709E-07 )
( 5.46458239268101282E-07 , 1.11640991581920758E-06 )
( -1.13419264534795370E-07 , -3.19798586095180613E-07 )
index: 64
( 7.64820881935336882E-07 , -1.10501792092586864E-06 )
( -7.69400927877276016E-07 , 5.60404638999371881E-07 )
( 1.41148641901986496E-07 , -8.28575578138544863E-07 )
( -1.96327405136237118E-07 , 6.27018276145804975E-07 )
( 3.62308087702422680E-07 , -2.53942311610095308E-07 )
( -5.48914168871890176E-07 , -1.05072531870643807E-06 )
( 4.66797226033242887E-07 , -1.08976780165537323E-07 )
( -7.00082638100777221E-07 , -7.11060927468200099E-07 )
( -4.21376904393417817E-07 , 5.41295901601834766E-07 )
( -8.06132146240283059E-07 , 2.55822013896647869E-07 )
( -4.45853169352428062E-08 , 5.41203364459474004E-07 )
( -4.96936469369824012E-07 , -4.37350043967078089E-07 )
index: 65
( -1.16542932282905187E-06 , 8.26664886740042688E-07 )
( 4.99060745362820448E-07 , 1.29447067239371709E-07 )
( 5.41945460291866908E-07 , 4.93319244730804499E-07 )
( -1.52531255394778660E-08 , 3.58692385710797558E-07 )
( 1.67154387521583238E-07 , 9.30094966390403045E-07 )
( -6.58882342629704575E-07 , -2.33067785510210104E-07 )
( -1.23449775895031349E-06 , -3.75278185780730480E-07 )
( -8.05884293715541957E-07 , 3.14030689900262534E-07 )
( -8.47347498920167629E-07 , -2.82633510689233261E-07 )
( -2.35108715152053839E-07 , 7.63846718525290295E-07 )
( -1.32907860131952602E-07 , -4.06868293062615314E-07 )
( 2.64266283965750530E-07 , -2.24066973844464107E-07 )
index: 66
( 1.91331371642748139E-07 , -1.83222534936273694E-07 )
( -9.07919630520660222E-07 , 6.89892486732711885E-07 )
( -7.18693319378378731E-07 , -5.07974959512748911E-07 )
( 1.10875502405396784E-06 , 8.97837631254723911E-07 )
( 3.60910776538786993E-07 , 8.88848904384466153E-07 )
( -7.95752668982728372E-09 , -6.58153439401616313E-07 )
( -4.20615145592587619E-07 , -7.73172560444875524E-07 )
( -2.68874544906245279E-07 , 5.16609968551272767E-07 )
( -6.44521724171031580E-07 , -1.78872684717948364E-08 )
( -1.99194204756943791E-06 , -3.35568788436213793E-07 )
( 1.53799485227486526E-08 , -4.93886802656270782E-07 )
( 7.10155599571091395E-07 , -4.58371340130386572E-07 )
index: 67
( 7.40996248925886129E-07 , -4.01134376139135046E-07 )
( -4.74779706401871777E-07 , -4.69236408989677244E-07 )
( 2.77964077562425432E-07 , 8.44056780165874060E-07 )
( 8.28595612311393411E-07 , 2.01111200305781717E-07 )
( -6.52711678999982029E-07 , 7.88740016120878443E-09 )
( -3.86474540203808830E-07 , -4.71821448779485098E-07 )
( 1.28637984914651673E-06 , -9.19570815622852297E-07 )
( 1.17670189411334993E-07 , 8.18416994227927560E-07 )
( -4.64467814519711664E-07 , 3.09943665590489949E-07 )
( -2.28426273177853355E-07 , 1.42201413424483765E-07 )
( -3.77840414192974189E-07 , 6.46578868376919160E-07 )
( 4.84372176757673030E-07 , -4.46739449996221656E-07 )
index: 68
( 5.74803860524524489E-08 , 4.17486930035813343E-07 )
( 5.15328434989518057E-07 , -4.27014618478881333E-07 )
( 1.44901905145212373E-07 , 1.35174859583459808E-07 )
( -4.29160352701391104E-07 , -4.44612061365241845E-07 )
( 4.52614501180883935E-07 , 5.98126310972237736E-07 )
( 2.38299265729601243E-07 , 5.35707072614440708E-07 )
( 4.98826920393059099E-07 , 1.27660907051364264E-07 )
( 1.08571993979951170E-06 , -1.63373724803417443E-07 )
( -1.86289704024606937E-07 , -9.61684806513982858E-08 )
( -9.88210389364088233E-07 , 8.51053030611757126E-07 )
( -2.20259370954632898E-07 , -5.48477554224886208E-07 )
( -9.73053986907964475E-07 , 5.01135834136676947E-07 )
index: 69
( -1.46366641454351012E-07 , 1.97104358963015386E-07 )
( 1.09902569007611067E-07 , -6.77573322076489277E-07 )
( 4.87612225387063651E-07 , -2.03061845165379996E-07 )
( 2.49210838051604333E-07 , -3.07079812427052334E-07 )
( 3.29122309817168772E-07 , 4.00425192879634791E-07 )
( -4.79924027526739160E-07 , -2.05305522784519466E-07 )
( 9.27377581286652569E-07 , -1.93388030863753656E-07 )
( 6.43105526545119557E-08 , 3.67274965664926148E-07 )
( -1.95639683124520499E-07 , -3.10960093235710151E-09 )
( -2.24693785502179551E-07 , 2.28437462151508099E-07 )
( -2.73658320968643397E-08 , -4.29003879877304137E-07 )
( 1.70905890532370087E-07 , -5.20469798996776471E-07 )
index: 70
( -2.07366165913096112E-07 , -1.68732356514779747E-08 )
( 1.25719248356364426E-06 , -4.80553566153505733E-08 )
( -1.57094532309870236E-07 , 1.90925693066085587E-07 )
( -1.55487476918575940E-06 , -5.24193454762005206E-07 )
( 9.23630022243762417E-07 , 2.67552303848295635E-07 )
( 1.02460034723656952E-06 , -2.64065111907807516E-07 )
( -5.18842754458665049E-07 , 4.14178836025931417E-08 )
( 6.59891142160811192E-07 , 1.39073431545333886E-07 )
( 6.37758724160884847E-08 , -8.32010772566004851E-08 )
( 5.62699609525680069E-07 , -4.85960112342616914E-07 )
( -6.05568526343975781E-08 , -4.14865435393777060E-07 )
( 2.38484720123038707E-07 , 9.72538863574822025E-07 )
index: 71
( 2.09448176031590346E-07 , 3.13119916496173848E-07 )
( 5.58490658111702495E-07 , -6.91915190584313330E-07 )
( 1.55737359731429353E-07 , -5.84484289850195633E-08 )
( -1.15499762938061757E-06 , 6.48173555186813002E-07 )
( 4.06530340846446262E-07 , 5.15062478228225507E-07 )
( 3.61905801952946322E-07 , 9.46219813492231514E-07 )
( 8.62318494699085671E-07 , -7.55302013489467084E-07 )
( 2.87616070673561091E-07 , -7.24787076477589364E-08 )
( -6.53897236563107005E-08 , -1.11243840626794947E-07 )
( 9.66516756365592324E-07 , 8.49884527363211534E-08 )
( 7.77311914162639086E-07 , 7.88633938848149369E-07 )
( 2.84838405413044486E-07 , -9.88346925503210199E-07 )
index: 72
( -3.39287889953752622E-07 , -1.57215595819253744E-07 )
( 8.30910470439416795E-07 , 6.79085246155514761E-07 )
( 9.07746415351873716E-07 , -5.15197109620160098E-07 )
( -3.52979630181574015E-07 , -5.96388643630261767E-08 )
( 4.63211025500932627E-07 , -3.17922441958380237E-07 )
( -2.42598500811094001E-07 , -1.06095791083404209E-06 )
( -8.66144350680917824E-07 , 6.72499634781749751E-07 )
( 7.38004957899406635E-07 , -2.35713574502238927E-07 )
( 5.33771403884066924E-07 , -1.25001247146121910E-07 )
( 1.16972409200909252E-07 , 3.22915443056593470E-07 )
( -1.57115958350396112E-07 , -2.16502661507729526E-07 )
( -6.16940268381642484E-07 , 1.71766345025569819E-07 )
index: 73
( 1.03045421399440541E-07 , 4.82618877355369092E-07 )
( 6.51738715280999986E-07 , 3.37521065704239994E-08 )
( -2.97780809090279663E-07 , -1.14094479359544925E-08 )
( -1.41413979727209974E-07 , 9.87636132661408502E-07 )
( 1.77755415148341319E-07 , 1.84748430421995976E-07 )
( 4.82788767003411608E-07 , 1.64324420437232079E-07 )
( 1.00828147647493930E-06 , -5.04016578797306565E-07 )
( -4.13792209836673173E-07 , -5.62716099522649593E-07 )
( -5.43816129242573238E-08 , 2.99505564983864160E-08 )
( -5.91157811025836948E-10 , -4.15988708841135672E-07 )
( -8.80932772106768382E-07 , -6.42766726677867775E-07 )
( 3.21701954302436048E-07 , 1.58433846264299212E-07 )
index: 74
( -7.11671371568070180E-07 , 6.12182151146025503E-07 )
( 2.48621519417303503E-07 , -6.97125293820692150E-08 )
( 1.01516508036213178E-06 , -7.47157129822957243E-07 )
( 6.68675637008737865E-07 , -5.25694334140473628E-07 )
( -2.81244507070615641E-07 , -2.04529020703466088E-09 )
( -7.05371188489728448E-07 , -6.95044333590152528E-08 )
( -5.59011427102800275E-07 , -9.94253990090635828E-07 )
( 9.58447223179742556E-08 , -8.12470891548927773E-08 )
( -4.07196284586953453E-07 , -2.73168582275978523E-09 )
( 8.26255109945898349E-07 , 1.21194348100100698E-07 )
( -5.57608112632589148E-07 , 3.68709459401338260E-07 )
( -9.20590551772431315E-07 , -1.83941812603936270E-06 )
index: 75
( -2.11027964047336414E-07 , -9.91063468909947341E-07 )
( 3.93153409797913164E-07 , 6.51122107759369209E-08 )
( -5.12835967830988568E-07 , -4.17262854206112546E-07 )
( -2.40006693539011174E-07 , 5.51437831366436657E-07 )
( 1.08156372474462784E-07 , 5.57610401561385380E-08 )
( -2.73036050907990077E-07 , 3.41486956412614728E-07 )
( 2.69865311921318059E-07 , 1.02542757288784260E-06 )
( 7.13391594231219265E-07 , -6.27593693570753907E-07 )
( 1.12156723206886835E-06 , 4.04695677916326760E-07 )
( -1.17231809524693801E-07 , -5.42234398087205454E-07 )
( 6.82194581622522038E-07 , -7.52452800115602591E-08 )
( 1.42917563027969067E-07 , -3.45734837914042713E-07 )
index: 76
( 7.60079911376492813E-07 , -1.17471361847507940E-07 )
( 5.41283412123420723E-07 , 4.28081715572458304E-07 )
( 2.37051262145614804E-07 , 4.43675011683261477E-07 )
( -4.45541609790652917E-07 , 9.30888772468135402E-07 )
( -4.20732849869930572E-07 , 8.61432218845680875E-07 )
( 1.83371316045766874E-07 , 3.13033851181376314E-07 )
