index: 0
( 6.00560490106503488E-11 , 5.71345461084627278E-12 )
( 2.48516584934371721E-10 , 2.49065192189447330E-10 )
( -1.05561586153280852E-10 , 1.55916081845016613E-10 )
( -2.51157120722607076E-10 , -3.56361889787584119E-11 )
( 5.20128693976026678E-12 , -3.89487657719378663E-10 )
( 1.01870838449083927E-10 , -3.74579865047546762E-11 )
( -1.14711359664034229E-10 , 9.42387511379461952E-11 )
( 1.04296060045102764E-10 , -2.92615460051517697E-11 )
( -8.43620556627168381E-12 , 1.21325966014131496E-10 )
( 1.96684421669984164E-10 , 1.73884522470121016E-11 )
index: 39
( -2.61066958937232778E-10 , 1.10811897386826418E-10 )
( -4.12836636120717061E-11 , -4.86041379007234403E-11 )
( -7.57135513491848000E-11 , -9.60419429039638421E-11 )
( 9.15143531473123899E-11 , 8.44218766251709851E-11 )
( 2.23808280935008274E-10 , -6.90832125263176933E-11 )
( -1.93841461388204530E-11 , 7.22821379792719796E-11 )
( -1.55523855521592286E-10 , 4.24369363518355669E-11 )
( 1.34512281400570304E-10 , -4.49280015517400892E-11 )
( 2.17642453778732151E-11 , 7.48121460961209295E-11 )
( 3.75289173718931529E-13 , 1.24676420910349233E-10 )
( -2.45498491793971037E-10 , 2.23054382545375123E-10 )
( 1.11819274892551342E-10 , -6.26895278792060181E-12 )
index: 40
( -2.19149546888034956E-11 , 1.82455058543239997E-10 )
( -1.36625422593444605E-10 , -1.27715986130814551E-10 )
( 1.77011797602509377E-10 , -6.06325543889818536E-11 )
( 2.25829863275695190E-11 , 1.81243270760994143E-10 )
( 6.31064902473972025E-11 , -3.03210420003545492E-11 )
( 1.85023615277168007E-10 , 1.43395291288943151E-10 )
( -1.07089816073012001E-10 , 4.78350520442430408E-12 )
( 8.75641658766374696E-11 , 1.97264423457246805E-11 )
( 5.52689505586050535E-11 , -1.49923605201361292E-11 )
( 1.27815571944240331E-10 , 6.44907872086354074E-11 )
( -3.85547932106863720E-11 , -1.67054667259417534E-10 )
( 5.20551754859873110E-11 , 1.59067460088825349E-10 )
index: 41
( 6.06277642703037832E-11 , -1.90754671931059707E-11 )
( 1.58239505739743466E-10 , 1.41369549425335460E-10 )
( 2.61558247362934957E-10 , 9.73281809880655851E-11 )
( 4.84805086854788862E-11 , 4.19426765779530647E-10 )
( -1.44689787802787218E-10 , 3.92244367480283748E-11 )
( -2.78089657738375661E-10 , 8.37853600815259122E-11 )
( -2.88452580616176971E-11 , 3.94512099226093929E-11 )
( -1.08718174930599443E-10 , -1.63229990669205060E-10 )
( -8.93235284069525656E-12 , -1.29497501062387665E-11 )
( -5.07251881270128495E-11 , -1.62027379216644161E-10 )
( 2.72545247320973744E-10 , -9.18618925934125860E-11 )
( -1.59288816527207817E-10 , -4.25413163678708134E-10 )
index: 42
( -2.51790125510811744E-10 , -2.54116628631653717E-10 )
( 5.00830198216783245E-11 , 2.01817733607998828E-11 )
( -4.10397001331044654E-11 , -5.53364843468282480E-11 )
( -1.43295235779993947E-10 , -7.97155918715081922E-11 )
( -1.92348400002339183E-10 , 5.98615855842472094E-11 )
( -1.92859837100617031E-10 , 2.60197138391823377E-11 )
( -1.29594645664635875E-10 , 2.97545624458908718E-10 )
( 1.53558186600993299E-12 , -8.46894135360329773E-11 )
( 9.05848401286658064E-12 , 5.29458133302900216E-11 )
( -2.66818400055650653E-11 , 2.01327590927217725E-10 )
( -2.01609131849949416E-10 , 1.82844781039815744E-10 )
( -1.52376094765540692E-10 , -5.49729236679547093E-11 )
index: 43
( 3.13986368713758476E-10 , -1.08474835487601433E-10 )
( 1.86269130633500972E-10 , -3.23970607002876018E-10 )
( -7.90759907701326655E-12 , 2.17119850194917653E-11 )
( -8.67459812425931237E-11 , -2.83476061214403619E-11 )
( -2.32855707499410083E-10 , 1.49009914349271818E-10 )
( 4.06425716662842696E-11 , 1.14291401509679330E-12 )
( -2.13671735484365893E-10 , 2.72471617972632400E-10 )
( 1.70660094571256021E-10 , -2.86237780737903600E-10 )
( 1.26722128285947643E-10 , 1.03370005228970182E-10 )
( -1.75111070082677207E-10 , -1.57039345882932674E-10 )
( 2.53019169915466634E-10 , 9.72248761030545795E-11 )
( 4.49913902018058378E-11 , -5.22096218675403452E-11 )
index: 44
( -1.48524803794330306E-10 , 1.33304360795395762E-10 )
( 1.93583595929875609E-10 , -1.17981892318366459E-10 )
( -1.87126807291083904E-10 , 3.88906880616629129E-11 )
( 2.20569111734915625E-11 , 8.86293719670462436E-11 )
( 5.59742828325249215E-11 , 8.12142656823463245E-11 )
( 1.70323020579600180E-11 , -2.93425207334740058E-10 )
( -2.22367705220546142E-10 , 1.60562338380647585E-10 )
( 5.93284276547789638E-11 , 1.85432203728995655E-11 )
( 7.08835721891258505E-11 , 7.95592597734382098E-11 )
( -6.63877139787217755E-11 , 5.29505343508489412E-11 )
( 1.25440961598235257E-10 , -1.87326128152829711E-10 )
( 8.29225976085875919E-11 , -2.34555162053462675E-11 )
index: 45
( 1.80082384117832285E-10 , -2.25448836296040039E-10 )
( -2.04773526894935145E-10 , 4.75102189868454466E-11 )
( -2.54244991416133406E-10 , 1.41764649528751140E-10 )
( 7.00244053691739491E-11 , 3.18015945383700221E-10 )
( 1.23821678319507835E-10 , 5.42683753166557982E-11 )
( 1.11566477849305533E-10 , -3.24897473072575682E-11 )
( 1.06982216360243297E-10 , 3.25735791129536210E-11 )
( -2.33870195025772019E-11 , 5.31987187110927454E-11 )
( 8.83373611044193746E-11 , -1.57588449486668868E-10 )
( 5.90692224769021022E-11 , 1.82733144492908453E-10 )
( -2.49326649277612494E-10 , 1.64796680925185500E-10 )
( -1.10268149596116299E-10 , -1.82202836945919892E-10 )
index: 46
( -1.20403626503622898E-10 , -2.94089867230385229E-10 )
( 1.15239284081997039E-10 , -7.52759472985904138E-11 )
( -3.17821805487021917E-12 , -2.62136903464109084E-10 )
( -6.42413009569465132E-11 , -9.78364308011265063E-11 )
( -2.18850122855280072E-10 , -1.33897603352688607E-10 )
( -3.31656573932814783E-11 , 6.77204335271367534E-11 )
( -1.77531946950814263E-10 , 2.30317116477392584E-11 )
( -1.19068900551208856E-10 , -2.63508084751709101E-11 )
( -4.05010198478437919E-12 , -1.05772893050984721E-10 )
( -4.20290933102867980E-11 , 3.38309949421944873E-12 )
( -4.92788684973118112E-11 , -8.61607899330780318E-11 )
( -6.15492893302528224E-11 , 1.03615043472712615E-10 )
index: 47
( 3.62209592269488056E-10 , 1.75664866354651357E-10 )
( -1.25373808613755222E-10 , 2.83487346538128113E-10 )
( 2.00375521791193651E-11 , 1.93840252756087402E-11 )
( -5.47377101895427887E-12 , 9.35216513379496609E-11 )
( 4.83833618969386795E-11 , -1.09384737092952960E-11 )
( 9.60581237710321204E-11 , 2.78792043497764255E-10 )
( 8.65150060716345663E-11 , 3.08862964789723844E-11 )
( 1.02900086415887619E-10 , -1.70410116968680608E-10 )
( -7.99638627820662022E-11 , -1.66011290753473145E-10 )
( -4.29916350836511132E-11 , -4.77627925599503395E-11 )
( 1.17522883353875946E-10 , 1.28617703181692926E-10 )
( 7.95672369677428165E-11 , 7.11516720980571081E-11 )
index: 48
( -4.66545889947833544E-11 , 2.16596200593985561E-10 )
( 5.34087264885812672E-11 , 1.08781371381425538E-10 )
( -2.03723294762273466E-11 , -1.36492460841702502E-10 )
( -1.39528874721407934E-10 , 1.67235967288005976E-10 )
( 1.58085348292350563E-11 , -1.54087530298818082E-10 )
( 1.22722560358987515E-10 , -1.94043431612518978E-10 )
( -2.62748084764308478E-10 , -2.80749625957484174E-10 )
( -1.83964009277117123E-10 , 7.16400902556253804E-11 )
( 1.53220725956929773E-10 , 2.11251791975972854E-10 )
( 1.03559717145950371E-10 , 2.81931709763180408E-10 )
( 1.16242449917784047E-10 , 1.14574162288572074E-10 )
( 1.99523864731780135E-11 , -5.92860088714883278E-11 )
index: 49
( -1.10563253445461977E-10 , 3.62573845427585347E-11 )
( 6.40770433530933203E-12 , -3.11351097339262257E-10 )
( -3.21132098232189704E-11 , -4.43461792454114453E-11 )
( -1.35901733684253912E-10 , -2.37860407047376177E-10 )
( 1.13353459936265264E-11 , -1.67202205324819688E-10 )
( -1.40249202594600920E-10 , -3.07188529492227832E-11 )
( -2.09246266280835758E-11 , 8.53062036688674969E-12 )
( 6.34019921103412619E-11 , -8.16094803474834794E-11 )
( 1.39153142082692829E-10 , -3.06763105380689829E-10 )
( 4.13523911733899959E-11 , -4.69122454958474531E-11 )
( -1.17036103097543125E-10 , 1.28838914541830402E-11 )
( -2.76332253109993973E-10 , -3.08637445055694560E-11 )
index: 50
( 2.23473700998417884E-11 , 1.72817076473323871E-11 )
( 5.74497483169025887E-11 , -2.06363712907044406E-10 )
( -7.28270841865773781E-11 , 9.16673376025191718E-12 )
( -1.90222872760590577E-10 , -2.46741187454446578E-10 )
( -7.53176576947648061E-11 , -2.47009419756061759E-10 )
( -1.46945149224513237E-10 , -7.81348058888032360E-11 )
( 2.09781925196084836E-10 , -3.79185279262773858E-11 )
( -2.20877785653000181E-10 , -3.72644391898251221E-11 )
( -1.96702617195795520E-10 , -1.20851520211741331E-10 )
( -1.97211946800252739E-12 , 6.44678682001521384E-11 )
( 7.30038111158467380E-11 , 9.05367621289719041E-11 )
( 1.33621024033194134E-10 , 5.87429663225248183E-11 )
index: 51
( 1.71252017511827178E-10 , -2.17569041748594616E-10 )
( -1.51661807234597791E-10 , -5.55675919799647561E-11 )
( -6.10525880079244740E-11 , -1.42574181818323067E-10 )
( -2.68843932691667504E-11 , -1.84718020020755917E-11 )
( -1.03865703681561960E-11 , 8.00538041396207683E-11 )
( 3.17666591722107003E-11 , -3.98295889123433619E-11 )
( 3.50740106947832691E-11 , -5.40960411974093496E-11 )
( -3.02229860875280050E-11 , -1.62005338129618338E-11 )
( 2.09143178651171649E-10 , -2.42559981190276714E-10 )
( 3.96556867731370253E-10 , -2.72666511423661866E-11 )
( -9.27661800061154998E-12 , -3.21124191654834592E-11 )
( -3.03840947005485311E-10 , 9.70103071811782217E-11 )
index: 52
( -1.07317234161511348E-10 , -3.82022166487092101E-11 )
( 1.13726950231403959E-10 , 3.28794051070203441E-10 )
( 4.53709736588533066E-11 , 1.49510999729708955E-10 )
( -1.02134732151347277E-10 , -1.49368838160957209E-10 )
( -1.64681667017974227E-10 , 4.23502228991615463E-11 )
( 5.33593982444784632E-11 , -3.21926321028352891E-11 )
( 6.65166308330864106E-11 , 6.60390001649381501E-11 )
( -8.79359694793668442E-11 , -9.30629942568048347E-11 )
( -2.68174615570002817E-11 , 8.30740337377849020E-11 )
( -1.26356147672720371E-10 , 2.46560585486757166E-10 )
( -7.12860980590701338E-11 , -8.24568951919823159E-11 )
( -1.79328350197422195E-10 , -1.44966796634209874E-10 )
index: 53
( 2.54718841337829632E-11 , 3.78666727060289292E-10 )
( 1.36959680158253850E-10 , -3.20127457719280908E-11 )
( -9.83787701481684958E-11 , 1.63395080674300241E-10 )
( -4.97683975546962408E-11 , 2.16414685286512864E-10 )
( -2.64360395721916510E-11 , 2.51542916961881425E-11 )
( -1.00912744868320813E-10 , -1.96862309249472310E-10 )
( -9.28589622618057512E-11 , -2.28782551447027082E-11 )
( 1.99710241855128879E-10 , -2.11127962287548943E-10 )
( 3.39570553837296527E-11 , 3.83190485401535570E-11 )
( 1.20507232669223997E-10 , -6.94661823060163076E-11 )
( -1.63105456097945041E-10 , 2.01970053422005576E-10 )
( 6.47377003063430484E-11 , -8.28207380751677416E-11 )
index: 54
( 8.28156098141298962E-11 , 3.32840975625067210E-11 )
( 8.17224374261271279E-11 , -9.90467035059063507E-11 )
( -9.45645855513199219E-11 , -9.78863052555481221E-11 )
( 1.26803254873803118E-11 , -2.29630218322466639E-11 )
( 3.84185325948567250E-10 , 6.71245664837895277E-11 )
( -1.96709200754251422E-10 , 1.78828109823230416E-11 )
( -2.18955093369542412E-11 , -1.42736567757534362E-10 )
( -1.68179024699977463E-10 , 1.54550776294482871E-10 )
( 2.52061957347887937E-10 , -2.55938143692806639E-10 )
( -1.09057573108536537E-10 , 2.06447896113088639E-10 )
( 4.06889785238403393E-11 , 1.02637102917990356E-11 )
( 1.08134427794166331E-10 , 4.93754703426411666E-10 )
index: 55
( -1.26883591134904929E-10 , 2.55513329354008636E-11 )
( -1.87897610242511257E-10 , -1.26705297738908409E-11 )
( 4.92948496440272308E-11 , 1.24961149484443248E-10 )
( -8.01983161213970804E-11 , -1.90566196035083957E-10 )
( -8.78452785367830002E-11 , -7.99330609877858043E-11 )
( -2.28565357469164249E-10 , 5.81684309742956179E-11 )
( -1.01747703472108872E-10 , 2.06329271713506712E-12 )
( -1.43313588280458428E-11 , 1.32014459305611817E-10 )
( -1.34222235691334531E-10 , -4.15448557339184646E-11 )
( 1.54432184958002688E-10 , 1.23802851000740249E-10 )
( 2.36519878844702180E-11 , 1.39599170076060692E-10 )
( -3.21771528708235576E-10 , -1.36486389540318578E-10 )
index: 56
( 3.86146790083996211E-11 , 5.61774554870061702E-12 )
( 1.05108264580765956E-10 , 9.08036630992661331E-11 )
( 2.20800651151235316E-10 , -1.91284873751043807E-10 )
( 9.87697302461223158E-11 , 5.74542961920676201E-11 )
( -8.48756040104354689E-11 , -1.39699412395248186E-10 )
( -1.16527271780972512E-10 , -3.86777694470345373E-11 )
( 1.37782796670661264E-10 , 3.96722265981797856E-11 )
( 6.78836772818294292E-11 , 1.46648680051235612E-10 )
( 1.40134966495134904E-10 , 5.70558015685103466E-11 )
( -3.64758060828495979E-11 , 1.55852321415849594E-10 )
( -5.72380602626497927E-11 , 4.51289510658411328E-11 )
( -1.64555189611814582E-10 , -1.90093749593498185E-10 )
index: 57
( 1.85593025890477362E-10 , -3.65132193116516483E-10 )
( 2.17075569322063970E-10 , -3.31497687217993843E-11 )
( 1.55712105154783579E-10 , 8.33237885334895985E-11 )
( -4.33498249536519239E-10 , 2.17733576324529402E-10 )
( 1.89108021549758241E-10 , -4.64400219977415285E-11 )
( -1.78026604858097712E-10 , 1.67290510234030044E-10 )
( -2.22756341687887704E-10 , 9.22479037086635986E-11 )
( 2.24459576142314467E-10 , -8.40339485083831598E-11 )
( 6.49615446369695750E-13 , 1.15394152717654126E-10 )
( 8.97549176086576815E-11 , -1.03360405126359594E-10 )
( -1.97189762029572506E-10 , 5.21803181721475271E-11 )
( 5.97594675277982852E-11 , -1.20184007331159883E-10 )
index: 58
( -5.64762218322178303E-11 , 5.49289979983983469E-11 )
( 2.06351065278193433E-10 , 1.50235807910746049E-10 )
( -3.05681740165273912E-10 , 5.32952932657017183E-11 )
( 7.87359278494696650E-11 , 5.84234982714651093E-11 )
( -2.21077316966871490E-11 , 1.36018868481047511E-10 )
( 1.49577275132661442E-11 , 7.08499366270503588E-11 )
( 1.25809236249651589E-10 , -2.58011367788316194E-10 )
( -1.11910682966900928E-10 , 6.49947635005478650E-11 )
( 1.11833845787111886E-10 , -8.29834171876562962E-11 )
( 2.58674851924878332E-10 , 6.76107610507144235E-11 )
( -8.71218481531842973E-11 , 1.21231950800897161E-11 )
( 9.68023099297524556E-11 , 2.64192151668687251E-11 )
index: 59
( -2.28086605647723400E-10 , 1.31173267171368407E-10 )
( 5.67325812978898701E-11 , 1.51959073027628439E-10 )
( -8.15228462641253820E-11 , 8.25072036389053117E-11 )
( -2.50651016520520229E-10 , -1.75286640439132295E-10 )
( -7.09161267265675315E-11 , 1.48178869889506267E-11 )
( -2.58238431429210071E-10 , 8.29338177445661116E-12 )
( -1.18584681857495671E-10 , 5.23165823544347283E-12 )
( 4.07378150097924405E-11 , 1.46653782173791246E-10 )
( 3.24694354561767110E-10 , 1.71461435531167312E-10 )
( 2.12905981672220000E-11 , 4.88812368513943600E-11 )
( -8.68563581254942225E-11 , -2.03068303130346202E-10 )
( 6.87512034122693746E-12 , -3.24684230982825110E-11 )
index: 60
( 2.72753593095389345E-10 , 1.67679020203629054E-10 )
( 1.35705034976253918E-11 , 1.21095487947270293E-10 )
( 1.42212755631423577E-10 , -1.46319893312247086E-10 )
( -6.19846872261953561E-11 , 1.51351978639060836E-10 )
( -1.90654762187326014E-10 , -5.14014641251998765E-11 )
( 5.87937914754746564E-11 , -1.03285955207486557E-10 )
( 4.59213644714411474E-11 , -6.06067464712208650E-11 )
( 1.57779999916544452E-10 , 1.37118950638816351E-10 )
( -1.70041093402659469E-11 , -2.14064118761068300E-10 )
( -7.50673084484869391E-11 , -2.20045549511714828E-10 )
( -7.85272991624147523E-11 , 1.47258469397807421E-10 )
( -9.78395102149095330E-11 , 1.01123552570355124E-10 )
index: 61
( 1.24406261903247567E-10 , 6.73013300045033732E-11 )
( -1.06275005488699093E-11 , 3.01746762623861062E-11 )
( -1.15637069868931270E-10 , -1.95077750388326214E-10 )
( 3.32814939044066703E-10 , 3.10786295338034318E-11 )
( 1.98414237021919743E-11 , -7.27914911568470953E-11 )
( 2.08059490851673902E-10 , 3.08806872141222163E-10 )
( -8.99852283936190926E-11 , -1.17454865329386812E-11 )
( -2.18649134689343778E-10 , -3.51154725721048407E-11 )
( 2.04541246983374744E-11 , -1.17043586930735075E-13 )
( 2.19511714435218385E-10 , 1.23661081742950142E-10 )
( 2.65489675306941269E-10 , -4.64174622279565997E-11 )
( 1.67156205422796020E-11 , -4.57865761340141082E-11 )
index: 62
( -1.08112780309375130E-10 , 2.45426174604885776E-10 )
( 1.60332201038514409E-10 , -1.61351771647715906E-10 )
( 2.52901476604927650E-10 , -2.87677191943099373E-11 )
( 1.81489701596276389E-10 , 4.14083392671676473E-11 )
( -1.93523333733981035E-11 , 6.32308824288282168E-11 )
( 7.33941246154321668E-11 , -3.20844020792014859E-11 )
( 2.88293248000792705E-10 , -8.86246147862761704E-11 )
( 1.59591616775731042E-11 , 2.12144730408656543E-10 )
( -1.30919349828768726E-10 , -4.56992259970192213E-10 )
( -9.50071378602099200E-11 , -1.69114911667030506E-10 )
( 1.18477275886648589E-10 , -9.41468986867494607E-11 )
( -3.60854890584865179E-11 , -1.53575399131439505E-10 )
index: 63
( -2.93497924029951885E-10 , -2.23582326800620105E-10 )
( 1.64290984577465211E-10 , -1.66417057216934196E-10 )
( 2.73132300078865378E-11 , -5.72627712283396035E-11 )
( 1.56299150744876406E-10 , -9.03642940090051235E-11 )
( 5.15998447564330554E-12 , 1.35051328180421229E-10 )
( 2.37891818721027091E-11 , -5.62815895721447560E-11 )
( -7.50622829597372325E-11 , 2.47486558128468109E-10 )
( 1.25756911433440257E-10 , 2.00290084314975834E-10 )
( -1.86025040278246855E-11 , 3.19135910397417258E-11 )
( 2.39410415507392075E-11 , 1.69014304357201374E-10 )
( 2.80439824431747352E-10 , -1.14731798468219529E-10 )
( -2.52504066554497281E-11 , 1.39398799565618648E-10 )
index: 64
( -1.13458743302030880E-10 , -1.97788109765744316E-10 )
( -4.46997187021216994E-11 , 9.20518099946389578E-11 )
( -2.39326374446200276E-12 , 1.84251257108498339E-10 )
( 8.61053134938085268E-11 , 1.19899105943025410E-10 )
( -9.83946089208912383E-11 , 2.28553230871322866E-10 )
( -1.44892501367526110E-10 , 2.08976346045958112E-10 )
( -1.11124067621171658E-10 , -4.32068827319615340E-12 )
( -2.17193442865279290E-11 , 1.58429048315119840E-10 )
( 1.78904926728681920E-10 , -4.97858621303117388E-11 )
( -1.40542534509552843E-11 , 1.89890725458758944E-10 )
( 1.45119046397239185E-10 , -7.89215605139530279E-11 )
( 4.48916814537432306E-11 , -1.92891130938270205E-10 )
index: 65
( -2.13263817015506220E-10 , -1.97162640568312236E-11 )
( -2.19121931518121817E-10 , -4.48785837668750558E-11 )
( -2.10112764943825103E-10 , 8.29456881234660387E-11 )
( 2.30397321109850463E-10 , -3.13779077035875629E-10 )
( -1.14960856174408744E-10 , -1.65216944187380261E-10 )
( 7.93374635348672464E-11 , -2.01949482601347261E-10 )
( 1.51472559058527609E-10 , -2.21752044254614064E-11 )
( 3.20465338768036491E-10 , -1.03458674502929116E-10 )
( 1.04966942517306108E-10 , -5.11130689955095138E-12 )
( -2.45594889491596333E-10 , -1.99640707940846573E-10 )
( 2.18127847447534198E-11 , 8.07618085234474631E-11 )
( -1.19336328355957814E-10 , 2.01652458436566883E-11 )
index: 66
( -5.05549971126549604E-11 , 5.67461181026086331E-11 )
( 1.20901513902621842E-10 , 2.68110150678305591E-10 )
( 1.25118685773368339E-10 , -8.09091241600952176E-11 )
( 1.42612707439385550E-10 , -2.53020695738271689E-10 )
( 8.29821130645300065E-11 , -1.34416194284868698E-10 )
( -1.28975776614538812E-10 , 1.81577232603967242E-11 )
( -2.19939807183957747E-10 , -2.61200145543093974E-11 )
( -1.73370845242110164E-11 , -6.56953356414348717E-11 )
( 1.85530470119320601E-10 , 1.16404002393911140E-10 )
( -6.03003552151371720E-11 , 1.70198258962985142E-10 )
( -1.87288203264286594E-10 , -2.55311393860582778E-11 )
( 9.51753878338131607E-11 , 5.84750623009255092E-11 )
index: 67
( 9.11321511014049960E-11 , -1.19014753957336404E-10 )
( -1.26601311190407124E-10 , 2.15532326118665485E-10 )
( -1.57958448611637713E-10 , 9.76149054207483594E-11 )
( 4.30076216230007770E-11 , -1.50884252711496094E-10 )
( -2.59943765045768011E-10 , -3.35937868809582722E-10 )
( -3.72477651560524528E-11 , -5.70021637035132966E-11 )
( -1.36135237203455610E-10 , -4.66479768839826236E-11 )
( -1.21350519466035724E-10 , 5.09057292668590817E-11 )
( -3.09584870286712574E-11 , 3.65337928147037242E-10 )
( 1.72923068443355880E-11 , -6.29997847411994468E-11 )
( 8.92880300589124587E-11 , -8.22537577240701365E-11 )
( -2.80809303338019398E-13 , -3.15285186893327769E-11 )
index: 68
( -8.78116597164472232E-11 , -7.38639864253791207E-11 )
( -2.20517923948134272E-11 , -2.08141447602506163E-11 )
( 1.23271469067816706E-10 , -5.86605210547195399E-11 )
( 1.71010622605028434E-10 , 3.44239568764668817E-11 )
( 1.59360458378673512E-10 , -7.11929197134253649E-12 )
( -1.18858733395577081E-10 , -2.01977463852127940E-10 )
( 8.23330080641844783E-11 , 8.93171615041572978E-12 )
( 7.59771376504237097E-11 , 3.62018704252996055E-11 )
( 1.46879632871758496E-10 , -5.93172388439970686E-11 )
( -1.31424305845053343E-10 , -1.36734559779432882E-10 )
( -1.12479024554853253E-10 , -7.35287350103432896E-11 )
( -1.52123809697541696E-11 , 9.05873323116103802E-11 )
index: 69
( -1.74759512973026489E-10 , -4.19469308512883840E-11 )
( 9.27309768286596960E-11 , -7.15307131757595324E-11 )
( -2.44931253821620299E-11 , 4.48497585675401033E-11 )
( 6.08764923619647283E-11 , -2.23125767042438077E-11 )
( 1.53090663066554215E-11 , 2.34524578113985050E-10 )
( -1.35369302632446158E-10 , 3.06948755936789122E-10 )
( -1.93301558824495819E-10 , 9.21175680810560285E-11 )
( -1.18984664703283810E-10 , -4.65621386457134440E-11 )
( 9.65840846758926967E-12 , 2.99958921809617353E-10 )
( -2.06133265328330688E-10 , 1.06081737862322112E-10 )
( 9.57779137193197454E-11 , -7.41538459338208279E-11 )
( 1.57788906193255583E-11 , -5.50067952069969373E-11 )
index: 70
( -1.49853671051896960E-10 , 2.12891207470365379E-11 )
( -1.90068374132064401E-10 , -2.52277836022685116E-10 )
( 2.52338052793156675E-10 , 6.25700447708941091E-11 )
( 1.38898144390853846E-10 , 5.87594468566781342E-11 )
( 1.62792868843359014E-10 , -8.41163809338643906E-11 )
( -9.04997653815453141E-11 , -1.05018199480098824E-10 )
( 7.19629058227015906E-11 , 1.59838954371863637E-10 )
( 6.88349740033870834E-11 , 8.52682772159118473E-11 )
( -6.69349214965534964E-11 , -2.43894950099346251E-10 )
( 7.64494793914300033E-11 , -1.35679292438570200E-10 )
( 1.36701312724239522E-10 , 2.42245208490570516E-11 )
( -3.67702445235691690E-11 , 2.11135449446806323E-10 )
index: 71
( 3.58607774689036498E-11 , -1.69997768956840616E-10 )
( -6.07084028333464213E-12 , 4.08686786047939348E-11 )
( -1.94551365484339422E-11 , -5.84175145867666193E-11 )
( 1.80199051460146316E-10 , 2.53927549495294550E-11 )
( 8.64713079626515597E-11 , -4.03872720578190954E-11 )
( -1.01107170141134495E-10 , -2.45451855965580868E-11 )
( 2.13247044362364678E-11 , -1.13634896470716584E-10 )
( -5.61355699831602519E-11 , 6.18744661247995129E-11 )
( 1.50749242380862813E-10 , -1.80482357590444226E-10 )
( 1.99333329045151835E-10 , -4.03821097540715431E-11 )
( 6.32395909538768575E-11 , 1.63896304204156508E-10 )
( -4.14436596669196617E-11 , -5.80100155798142900E-11 )
index: 72
( -1.52276542542028653E-10 , 5.63650993306744613E-11 )
( -1.02254915839904495E-10 , 2.58817493352172157E-10 )
( -6.71543676927172497E-11 , -7.21908328011163070E-11 )
( 8.48667354629201227E-11 , 4.82741036402636905E-11 )
( 2.84694496769089462E-10 , 7.80059515161503942E-11 )
( 1.92912463422005902E-10 , 2.02117391674533021E-11 )
( -2.41178032059218263E-10 , -8.48873645231489508E-11 )
( 6.35974180084699687E-11 , -1.46836508050014759E-10 )
( -1.80003622530256748E-11 , -1.46870037077519381E-11 )
( -1.50323192314374062E-10 , -1.65474420809234636E-10 )
( -6.21496229908398621E-11 , 1.42139599296566733E-10 )
( 1.69553258291374034E-12 , 1.40060045574099094E-10 )
index: 73
( -1.48998200137938491E-10 , -7.87232200786864975E-11 )
( -1.31287449850615144E-10 , -1.88023434280683312E-10 )
( 9.29439847467004014E-11 , -1.93342915905127119E-10 )
( 2.74299337587621867E-10 , -7.25135350946900486E-12 )
( 9.11227700015546479E-11 , 6.89481136738382014E-11 )
( -2.45242811484865847E-10 , -2.17612124078228277E-11 )
( -1.43092628649521125E-10 , 3.00942184612269387E-10 )
( 1.89257586185344412E-10 , 4.55162358780754195E-11 )
( 5.98229715875042635E-11 , -1.93218310160384427E-10 )
( 1.65777939554319217E-10 , 5.55463471555302431E-11 )
( 1.10473247421851993E-10 , 1.35574890056312772E-10 )
( 1.90893305862237756E-10 , 1.11706593464008036E-10 )
index: 74
( 2.61483712077747102E-10 , 5.71946257825593102E-11 )
( -1.15511012449148577E-11 , 5.04568246335188659E-11 )
( -5.95678949855275840E-11 , -1.38563131843839451E-10 )
( 3.80998595967199930E-10 , -4.00421967237624139E-11 )
( 2.52403387112123976E-11 , -1.07129628504829634E-10 )
( -8.48189741555169861E-11 , 1.25502357304135044E-10 )
( 5.90115344804487676E-12 , -6.31735420433809728E-11 )
( -1.22205654729755819E-10 , -2.73509894285363712E-11 )
( 3.29796199032614049E-10 , 3.07288681916949833E-11 )
( 9.45857733975908134E-11 , -3.30610411886078788E-10 )
( -1.09971322997173980E-10 , 3.14712757448326360E-10 )
( -1.74191068616025550E-11 , 3.71330631969727001E-10 )
index: 75
( 2.08329423487929366E-10 , -3.75069321458932385E-11 )
( -1.22085579469166273E-10 , 4.23766869322649588E-11 )
( -1.61488460392049714E-11 , 1.04092150235306091E-10 )
( -2.54405783455386817E-10 , 9.51535792405214849E-11 )
( -1.66001888863855526E-11 , -1.10770812966737252E-10 )
( 2.91644521153804289E-12 , 4.75710546141971512E-11 )
( -2.43110555887835898E-10 , 2.12488773694420803E-10 )
( -3.24083771058998443E-11 , -1.77438901802773294E-10 )
( -1.58413634520704473E-10 , -6.96609284200879531E-11 )
( 3.97609418307714494E-11 , -1.80439599466239015E-10 )
( 7.22771298404796461E-11 , -1.96684298663943833E-10 )
( 4.05142707647719748E-11 , 2.25256341263553915E-11 )
index: 76
( 9.20866071830635237E-11 , -1.05330722962138002E-10 )
( -2.30702430021732965E-12 , 1.07459322258470385E-10 )
( 7.16104627143869433E-11 , 4.00426430539302425E-11 )
( -1.59873373921819886E-13 , 1.08834247030787924E-10 )
( 1.46736320085780540E-10 , 2.97664687065997491E-10 )
( 2.88000750817729525E-10 , -9.66874590332418470E-11 )
