x=0,y=0,z=0,t=0
( 5.33397829055499203E-03 , -2.06874112247336858E-02 )
( 8.20849985210956104E-03 , -5.80873483721463107E-02 )
( -3.68775590999621122E-02 , 2.86390296674586542E-03 )
( -1.64866302007032964E-02 , 4.19411687547506379E-02 )
( 4.42775191675094937E-02 , -2.42675797289881832E-02 )
( 1.67176295368869250E-03 , -8.05463236613795930E-03 )
( -6.49381765968568003E-03 , -3.46025136593326038E-02 )
( -1.51346375482671967E-02 , 3.52701834975494444E-03 )
( 3.50061252842967796E-02 , 3.10712822495416152E-02 )
( 1.34149986608286566E-02 , 2.81130804606779527E-02 )
( -1.70792629250730889E-02 , -1.11518973535601786E-02 )
( 3.58230084391837275E-03 , -3.61062815471446391E-02 )
( -1.43021641129127235E-02 , -3.12461068795222736E-02 )
x=2,y=1,z=2,t=0
( -1.81998260134181231E-02 , 4.88003301536508831E-03 )
( -2.27675928054830862E-02 , 3.65003910627741384E-03 )
( 2.80842934925646659E-02 , 2.23479056641625873E-02 )
( 4.09790664543002205E-03 , -1.87309026289527135E-02 )
( 1.25986400033997574E-02 , -1.58679885201445589E-02 )
( 2.01378941484640951E-02 , -2.54978223797153424E-02 )
( 1.45010776041998649E-02 , 5.32429513093770311E-03 )
( 5.14836961202742860E-03 , 4.11496700885049665E-02 )
( -2.07790694067277251E-02 , 5.02112664371827735E-03 )
( -4.16981043886356911E-03 , 2.36525886275136439E-02 )
( -1.80530144552680516E-02 , -2.00222200442785325E-02 )
( 8.19134745052754742E-03 , 2.01080652699261661E-03 )
x=3,y=1,z=2,t=0
( -1.40467691816328968E-02 , -3.29325106698865888E-02 )
( 1.65667498279814425E-02 , -6.69690698337354999E-03 )
( -8.05583444337970578E-03 , -1.20683890779554187E-04 )
( 1.16482074321714937E-02 , -4.99659853718523346E-03 )
( 1.03671623814727658E-02 , 3.37223197536947123E-03 )
( -1.28818231716207078E-02 , -1.08956555883360159E-03 )
( 2.43431977441182883E-02 , -2.23601839874340352E-03 )
( -1.11928159214375739E-03 , 1.80848341130662761E-02 )
( 2.65669119372352568E-02 , -1.35131388811445940E-02 )
( -1.55033982123366880E-02 , -1.74059893881157030E-02 )
( -3.42723203471521909E-03 , 2.11206976817353773E-02 )
( -3.05747065091142890E-02 , 7.74062250761330811E-03 )
x=0,y=2,z=2,t=0
( -2.80281823784624719E-02 , 8.88429039730280826E-03 )
( 1.92016211955109515E-03 , -2.90126775048655944E-02 )
( 2.38788853667501431E-02 , -5.02165199283971173E-03 )
( 8.80746695393569770E-03 , 1.04293968633918637E-02 )
( -1.64807011169304345E-03 , 7.33971982761956292E-03 )
( -4.26752996339623547E-02 , 2.27058722968398879E-02 )
( -1.52001240218828746E-02 , -1.22183259208461150E-02 )
( -2.90367031390404047E-02 , -8.70243549068944536E-04 )
( 3.37366751258255573E-03 , 2.28442263994863316E-02 )
( -8.43868483990985359E-03 , 3.84660084860170004E-02 )
( 8.00091866784965328E-03 , -1.53140451761969824E-02 )
( -1.27117428478738855E-02 , -7.39707562833556882E-03 )
x=1,y=2,z=2,t=0
( 2.06505571187854883E-04 , -1.64924631322134717E-02 )
( 1.07751154188459666E-02 , 2.23027148818691692E-02 )
( -2.53761951690521653E-02 , 5.56950255186233756E-02 )
( -2.48168298082339159E-02 , -9.81989441018182863E-03 )
( 2.07865439590402060E-02 , 5.50675417846522783E-02 )
( 2.90177055644905771E-02 , -3.51270334221761502E-02 )
( 2.53318500061405771E-02 , -8.84455956870435489E-02 )
( -4.51546654343894030E-02 , -4.12304250184372147E-03 )
( 1.70361327883624195E-03 , -3.16012511362802773E-03 )
( 3.75625470931987490E-02 , 3.61029362676381083E-02 )
( -2.74615869415268804E-02 , -1.35139802086416214E-05 )
( -8.03083033209081865E-02 , -1.53403390255156639E-02 )
x=2,y=2,z=2,t=0
( -1.63350901404450410E-02 , 6.49338812724790070E-03 )
( 5.27264816146069161E-03 , 4.33016411471450965E-03 )
( -2.00840434634683568E-02 , -2.47856113435262551E-02 )
( 2.28170584739862056E-02 , 2.26600271209830527E-02 )
( 5.46050761747575789E-02 , 1.04746883402510940E-02 )
( -2.88323524797944805E-02 , 8.34873499365411213E-03 )
( 1.34689695492881054E-02 , 1.26383704083039526E-02 )
( -2.22003404736389673E-03 , -2.37348569254513739E-02 )
( 3.26079643300417193E-02 , 3.48480644513330801E-02 )
( -4.40615575827508349E-02 , 1.56310975116943779E-02 )
( 5.35765328783816344E-03 , -2.36860475429977214E-02 )
( 3.15919106371311403E-02 , 2.49837676650212399E-03 )
x=3,y=2,z=2,t=0
( 2.60234321757841641E-02 , 3.01333506819136121E-03 )
( -2.90234187654953707E-03 , -1.15373646410088619E-02 )
( -1.39254591011199174E-02 , -4.37904301370060783E-02 )
( -4.63056638562428582E-02 , 2.38705939168694543E-02 )
( 2.60301936918124269E-03 , -2.23103005859937465E-03 )
( 2.53658089346154823E-02 , 2.33099341527948783E-02 )
( -1.92962658938032237E-03 , 4.25786977177531212E-03 )
( -1.73936633169873948E-02 , -1.67966892078912911E-02 )
( 4.48832728091655420E-03 , -6.83229596133981716E-03 )
( -8.65155400403261679E-03 , -3.22044032647988421E-02 )
( -4.16053716320122779E-02 , -3.19322265981022008E-02 )
( -1.78524407819657949E-02 , -4.85007483223306862E-02 )
x=0,y=3,z=2,t=0
( 1.37340798067843300E-02 , 1.92486136993915606E-03 )
( 2.85374280667309056E-03 , 4.00141684007744441E-02 )
( 3.23655801895393475E-02 , -6.68687330429344057E-03 )
( 1.94550826132537727E-02 , 2.53025581845760100E-02 )
( -4.53008006875498803E-02 , -1.13730123891161283E-02 )
( -2.69185385482956230E-02 , -1.61707808809041925E-02 )
( -1.12854739161310676E-02 , 1.26873281800959133E-02 )
( 6.09949356895782106E-03 , -2.30060285306491058E-02 )
( 3.65250237198587249E-02 , -1.26379072256887701E-02 )
( 3.80055913818809349E-02 , -6.34410245181117188E-02 )
( 9.63390823073019716E-03 , -3.02845018298570495E-02 )
( 1.46256633908611166E-02 , -4.38635042716755130E-02 )
x=1,y=3,z=2,t=0
( 1.53600589255226648E-02 , 4.20508172019496730E-03 )
( 4.32539930665673256E-02 , -4.42468356353010045E-02 )
( -2.13550549411203640E-02 , 9.32235787780759037E-03 )
( -2.74582109330442220E-02 , 6.09916636457875500E-02 )
( 3.04008679847257123E-02 , -1.10512499297813604E-02 )
( -6.35806773208496059E-03 , 1.58463270558546580E-02 )
( -2.08576221041329619E-02 , 7.76593786063960699E-03 )
( 5.25659106277637234E-02 , -2.33517692353068032E-03 )
( 1.15908472310511535E-02 , 1.94021596258796142E-02 )
( 2.95832139395112714E-02 , -4.73495200519630927E-03 )
( -2.15253908795884144E-02 , -1.67763093740836144E-02 )
( -1.00199484928282737E-02 , -1.25949528875979842E-02 )
x=2,y=3,z=2,t=0
( -4.34519830020684283E-02 , -1.55248638687125236E-02 )
( 2.39280273927778425E-02 , 2.36663132195991215E-02 )
( -1.69465908775002019E-03 , -2.48836708834207637E-02 )
( 1.77426241985273736E-02 , 7.35996861453741269E-02 )
( -7.71952828709251970E-03 , 2.30859563783586018E-03 )
( 4.83238711072413955E-03 , 1.65949036078458650E-02 )
( -6.55447962010837354E-02 , 3.67620366007525732E-03 )
( -1.51592967881743583E-02 , 4.42805736629925655E-03 )
( 2.84648100374869963E-02 , 2.62363709912086310E-02 )
( 1.85604212580065681E-02 , 2.18152398669946377E-03 )
( -2.71912276822563991E-02 , 1.45801473076773106E-02 )
( -1.68803536901182827E-02 , 7.69760586565314178E-03 )
x=3,y=3,z=2,t=0
( 2.28087191380215186E-03 , 2.09835222899103675E-02 )
( -4.85834490432448564E-03 , -1.58274206642004325E-02 )
( 3.87055910036232303E-03 , -1.23558868707764440E-02 )
( 2.51133518686952198E-03 , -3.19498311611710051E-05 )
( -3.55844757903705650E-02 , 1.51749122674842184E-03 )
( -1.84208406675666382E-02 , 4.29637579821006005E-02 )
( 1.27778022678716133E-02 , 7.26322355463145802E-03 )
( 2.06785817034276405E-02 , -3.18450266708747293E-02 )
( -2.93048706533293422E-05 , 1.60843956870308225E-02 )
( 1.03363654119261669E-02 , 1.44872903419794447E-02 )
( 6.76849437871528993E-03 , -4.70997052775706630E-03 )
( 1.18273560310538130E-02 , 1.38559175372189418E-02 )
x=0,y=0,z=3,t=0
( -1.69698074352335956E-02 , -3.09884454144093088E-02 )
( -1.64054764314932044E-02 , -7.73642259902721473E-03 )
( 2.24907864293258861E-02 , 5.40991578722531917E-03 )
( -9.85700109594985462E-03 , 1.14886875713637471E-02 )
( -1.11564359673613570E-04 , 1.75458788582804753E-02 )
( -9.29934963754119361E-04 , -1.17061816317021866E-02 )
( -1.57239710124166057E-02 , 1.53080628161851810E-02 )
( 7.78344062120646125E-03 , 8.02057048299004843E-03 )
( -1.17281640886200238E-02 , -9.79617491357689246E-03 )
( -3.75499843534288849E-02 , -3.93926353986533487E-02 )
( 2.14287960447653754E-02 , -4.05089462693310892E-03 )
( 1.37325898136048119E-03 , 2.27593383532505092E-02 )
x=1,y=0,z=3,t=0
( -4.78310970881700576E-02 , 1.76789208839413150E-03 )
( -4.57797288954638892E-02 , -1.57690956090976407E-02 )
( 9.14925192925896205E-03 , 1.40421690507002762E-04 )
( -1.06190462741769000E-02 , -9.45185578913955438E-03 )
( 3.02449307477163955E-02 , -7.28033104446483906E-03 )
( -4.47806161226329200E-02 , 2.03212642335793628E-02 )
( -3.49110693210642406E-03 , -3.13349315164153375E-02 )
( 4.92524441936803073E-02 , 2.84995858060840546E-02 )
( -1.33194335483819738E-02 , -6.83512498106861755E-03 )
( 9.63957749716541808E-03 , 3.52070235945106044E-02 )
( 3.53147161715410603E-03 , 2.19394345641085991E-03 )
( 2.45338015593357661E-02 , 1.83605894713323101E-02 )
x=2,y=0,z=3,t=0
( 1.28635380243799696E-01 , 3.62120356571063451E-02 )
( 8.85494898756328599E-03 , 2.09543621895517743E-02 )
( -1.05458932086058138E-01 , 1.17717819274750224E-02 )
( 2.32589202764713933E-02 , -3.35240521271275294E-02 )
( -1.45359027835405101E-03 , -5.46824191798826048E-03 )
( 3.68979854947269273E-02 , 5.63147033548458582E-03 )
( 1.28982632146703580E-02 , -7.09014379583917942E-02 )
( -4.36702936973846351E-03 , -2.92641830133161390E-02 )
( -1.75371508296075923E-02 , 3.67674639249561570E-03 )
( -6.14765836234146823E-02 , -7.97369834980578146E-02 )
( -1.21947176892676576E-04 , 4.03760159440775049E-03 )
( 8.25992914032666614E-02 , 1.16199986952491605E-01 )
x=3,y=0,z=3,t=0
( -4.80657226478345065E-03 , 1.13202804352639432E-02 )
( 1.97883203655376851E-03 , 6.85074981874907868E-03 )
( 3.23073995653365559E-02 , 2.21283497132209947E-02 )
( 1.15318960818425083E-02 , 2.98863272147860612E-02 )
( 1.93037998865739358E-02 , 4.04940212449614867E-02 )
( 2.73516589518613823E-02 , 8.58357994967744176E-03 )
( 9.66178904531200117E-03 , 2.21066317561335324E-02 )
( -8.41744905719266773E-03 , 1.16728354364841157E-02 )
( -4.37993427669739182E-03 , 4.96925037726255042E-02 )
( -6.76801169389620871E-03 , -9.08303179049616168E-03 )
( 5.69059442078677629E-03 , -2.68175489226314505E-02 )
( -2.32233548695115859E-02 , -9.46833310246252176E-03 )
x=0,y=1,z=3,t=0
( -1.49858498978422492E-02 , 4.73647672620611179E-02 )
( 2.69519138577681630E-04 , 4.01318163423909635E-02 )
( 2.03481209967461482E-02 , 6.99682372820922827E-03 )
( 7.63803971148233583E-03 , 1.12737490522298780E-02 )
( -4.87143537328518783E-02 , 2.84128345511567466E-02 )
( -1.23386829643279961E-02 , 2.50343891487162587E-02 )
( -2.08437149137866116E-02 , 1.40359046371899034E-02 )
( -9.51788636398487320E-03 , 3.30665568716747918E-02 )
( -2.94376292255023250E-02 , -2.04540752878571951E-02 )
( -6.88083400244032979E-03 , -2.62361769324448713E-02 )
( -7.23144498401278278E-03 , 2.17760008150832997E-02 )
( -2.27599711669055835E-03 , 2.60236144660560206E-02 )
x=1,y=1,z=3,t=0
( 1.32015431124864920E-02 , -6.42306609548448648E-02 )
( 4.66310137275334925E-03 , 3.76554475235200692E-02 )
( 5.80619868314699722E-02 , -4.20884005619019397E-02 )
( 5.73189875526357220E-03 , 4.80566936998573224E-02 )
( -2.01666697059157754E-02 , -2.16798423327605079E-02 )
( 3.44882865052632201E-02 , 3.91634627555601106E-02 )
( -7.19449476502401208E-02 , 1.83159408294759803E-02 )
( 5.70327832689992500E-02 , 1.77152068338213495E-02 )
( -4.68369952060296718E-02 , -2.06379551372133097E-02 )
( -8.40175886071280603E-02 , -7.11534382874028232E-02 )
( -2.11452602763473330E-02 , -1.53596347165494210E-02 )
( -7.38046746489608024E-02 , -4.19265695383939790E-02 )
x=2,y=1,z=3,t=0
( -2.22272881559115142E-02 , 8.40118350850140028E-03 )
( -1.05379598519386580E-02 , -2.42527672539680980E-02 )
( -1.16121903282451790E-02 , 6.85096304048786880E-02 )
( -2.98879896361989444E-02 , -5.59609091194917044E-02 )
( 3.32588092250477307E-02 , -9.42144773081712156E-04 )
( 3.29183584397811299E-02 , -6.06665285623269983E-04 )
( -6.17433459030164791E-03 , 2.28765683803425247E-02 )
( -6.80610094677399496E-03 , 1.54642245002693905E-02 )
( -3.34810005560577106E-02 , 2.65269825051532987E-02 )
( -1.64156513498237748E-03 , 1.62378613164736001E-02 )
( 1.71968211188484529E-03 , 1.69443733537738353E-02 )
( 3.49035466499371871E-03 , 4.18355394213094488E-03 )
x=3,y=1,z=3,t=0
( -3.74235427672522658E-02 , 6.86947184923882796E-03 )
( -1.23444217051374289E-02 , 2.80974391221879109E-02 )
( 1.98602176062987953E-03 , -1.97078943197474959E-02 )
( 2.21412120943617792E-03 , -7.46688275281867306E-03 )
( 1.15145071438414529E-02 , -3.56786653429038078E-02 )
( -2.41841098349602351E-04 , -4.52845093947854341E-03 )
( -1.06545628023805711E-02 , 2.12458428193676510E-02 )
( -1.94270276915470205E-02 , -4.62741118514285558E-03 )
( -3.48755525247989376E-02 , -1.94314012560065086E-04 )
( -8.33752116660338161E-02 , -6.34089712558620205E-02 )
( 1.45012327228892998E-02 , 2.25893411819901788E-02 )
( 2.88798468277662382E-02 , 6.37634501160393580E-02 )
x=0,y=2,z=3,t=0
( 2.21860999127172342E-03 , 3.47430258087261072E-03 )
( 3.76199697558723400E-02 , 9.76561394667101526E-03 )
( 1.74788729510035323E-02 , 3.24020702370192079E-02 )
( -3.50388471372421045E-03 , -1.42404880544209599E-02 )
( -1.49184181765992067E-02 , -1.01473403048987568E-02 )
( 3.07213759768283703E-02 , -1.86595311010025119E-02 )
( -3.07159393238347952E-03 , 1.56088440055209485E-02 )
( 5.51211355921799526E-02 , -1.05951430742312440E-02 )
( -8.78380267119373281E-04 , 3.45228984532110553E-02 )
( -4.20616623643167570E-02 , 2.44762505123601835E-02 )
( -2.73085521849502320E-02 , -3.99480852626657446E-04 )
( -2.32412503544047189E-02 , 1.68806363957854748E-02 )
x=1,y=2,z=3,t=0
( -3.91329284231984372E-03 , 2.01051072620066912E-03 )
( 3.01456928202435276E-02 , -2.68633860530023590E-02 )
( -5.42446157358858917E-03 , 2.53035653003765640E-02 )
( 2.18937555829200534E-02 , 3.38052209847750779E-02 )
( 5.35829358218029017E-03 , -3.92507206517359389E-03 )
( -3.18956377298098281E-02 , -2.65386772878650756E-02 )
( -3.27139523152045267E-02 , -4.27388343582605149E-03 )
( -1.19196187908040714E-02 , -3.04060392407291304E-03 )
( -2.59647180488137719E-03 , -2.98379557316836505E-02 )
( 5.68183436204911831E-03 , -2.01971628626007871E-02 )
( -1.18023200617321279E-02 , -1.46085194409741447E-02 )
( 1.94635770592703206E-02 , -7.03501223744692171E-03 )
x=2,y=2,z=3,t=0
( 8.85979625121271763E-02 , 3.88891226776518426E-02 )
( -7.10044501211275214E-03 , -4.48294261145516862E-02 )
( -7.02436157408769246E-02 , -3.50999642024147490E-03 )
( 4.03771863999873720E-02 , 3.42454110895407601E-02 )
( -3.47365887382220656E-02 , -5.02568257042541947E-02 )
( 2.62268784584346847E-02 , -4.86297491268524104E-02 )
( 7.05297781189482970E-02 , 5.07856158486498857E-02 )
( -3.53563305438396383E-02 , 6.94230764970860115E-02 )
( 2.94939431085062057E-03 , 4.30793384077057320E-02 )
( -1.37628814173976436E-02 , -6.55269104769868466E-03 )
( 4.01176809794013128E-02 , -4.03751960621446596E-02 )
( -2.47381212867608322E-02 , 4.17726124094927390E-02 )
x=3,y=2,z=3,t=0
( 5.50876129411265666E-02 , 8.24233827342325462E-04 )
( -2.11849902177109750E-02 , -2.08392702736722481E-02 )
( 1.65428706028969488E-02 , -1.53737223995523888E-02 )
( -2.77816585123536811E-02 , -2.24401200726267840E-02 )
( 5.32551458952349246E-03 , -1.79966957779984019E-02 )
( 2.96227976570207809E-02 , 4.30452534065682707E-02 )
( 9.41970485980601555E-03 , -1.24574302213138789E-02 )
( -2.30273373168331345E-02 , 2.11507319691402532E-03 )
( -1.65110255643772484E-02 , -1.85439620284057541E-03 )
( 5.94067520826390277E-02 , -1.72363159089682187E-02 )
( -2.74833490965697182E-02 , -3.77895797381223308E-02 )
( 2.95000591153084420E-02 , -9.63332483399937170E-03 )
x=0,y=3,z=3,t=0
( 1.27360165561817545E-02 , 1.67863346911481526E-02 )
( -3.21894477940703125E-02 , -2.33208047595941520E-02 )
( -6.26051660730440711E-03 , -1.02842682692446466E-02 )
( 5.35536163395800013E-04 , 1.20195440427085954E-02 )
( -2.80865276844357685E-02 , 1.70740214452814315E-03 )
( -1.60395565889004874E-02 , 2.43093673832395323E-02 )
( 1.60253645947401151E-02 , -2.00465291937671486E-02 )
( 5.20051591093799517E-02 , -2.02503695481991465E-02 )
( 8.14569393822382054E-04 , 1.79470253382348482E-02 )
( -1.63649489416718072E-02 , -5.95817808168309839E-03 )
( 4.06768612165425963E-03 , -1.76052140713575944E-02 )
( -1.65414944254941645E-02 , -4.69066359888453254E-03 )
x=1,y=3,z=3,t=0
( 7.55326811013254940E-02 , -8.50284286619494567E-03 )
( 5.63899227910774764E-02 , 3.72423175959986849E-02 )
( -7.78393868094347935E-03 , 3.27098341218592381E-02 )
( 8.98238468831469156E-02 , 3.82715103923384550E-02 )
( -8.08614279302337369E-04 , 4.21132165157612898E-02 )
( -1.08496736914860531E-02 , -3.43072780754493101E-02 )
( 7.47533496094649752E-02 , 2.30331514547897492E-02 )
( 1.74721926575903651E-02 , -4.77912178725489606E-02 )
( 2.74340261266132826E-02 , 4.62124781206469520E-02 )
( -2.33028698759237783E-02 , -2.08642706086339252E-03 )
( -4.37412891294840164E-02 , -5.25583398556148523E-02 )
( 4.11436872875870219E-02 , -3.40621087666079236E-02 )
x=2,y=3,z=3,t=0
( 6.74955125873535344E-02 , 2.36570625630235162E-02 )
( -8.80816485170198005E-03 , 3.61900075897029286E-02 )
( 1.79741044872074734E-03 , 6.96582259426031629E-03 )
( 4.13763771404922001E-02 , -1.19112403189636576E-02 )
( 1.71036448392871999E-02 , 7.23595164379533130E-03 )
( -2.56200569490062542E-02 , -7.90733729623762510E-03 )
( -2.23189681610132425E-02 , -5.32386308918170702E-04 )
( -1.39499449975428909E-02 , 4.94654631695872968E-02 )
( -4.75606351494857055E-02 , 3.01865309710739813E-02 )
( 1.79637182972420713E-02 , 1.58012957894206746E-03 )
( 2.23994495706405193E-02 , -6.04131328156881017E-02 )
( 3.77140487290336252E-02 , 2.77939188291940684E-02 )
x=3,y=3,z=3,t=0
( 5.50268146051501213E-03 , -2.76230750681826336E-02 )
( 8.88259276851614821E-03 , -1.99160539688868245E-02 )
( 1.01896080543327303E-02 , 3.72936969858888787E-02 )
( -7.41253893235518588E-03 , 6.68599165457080605E-03 )
( -3.27763208453743602E-03 , 3.07058724907236721E-02 )
( -3.89318692010865493E-03 , -2.82359875639617494E-03 )
( -5.47287983887702594E-03 , 1.31969603085226195E-02 )
( 1.87974659485745047E-03 , -8.29656934538455619E-03 )
( -2.49023066511137869E-03 , -6.81898541015983108E-03 )
( -2.30669363526765196E-02 , 8.52614513836822373E-03 )
( -5.09790354373431710E-03 , -1.11148325841355870E-02 )
( 9.13820003174209763E-03 , 2.84323871509971973E-02 )
x=0,y=0,z=0,t=1
( -1.86004565338853955E-02 , -1.85757270841524769E-02 )
( -2.05943528448234575E-03 , 5.27858256816763141E-04 )
( -3.35991780199985414E-03 , -3.56080622724446391E-02 )
( 3.32453507985344815E-02 , -2.33146677499274091E-02 )
( -1.78051826163795647E-02 , -3.03826254666329509E-02 )
( -2.99024598493072558E-02 , 1.30037133355359498E-02 )
( 1.20487970392046326E-02 , 1.51134464298423119E-02 )
( 5.56063976184242338E-03 , -1.14771546487888246E-02 )
( -7.09222492087949012E-03 , 3.45545852559003006E-03 )
( 3.66138272657649463E-03 , -3.76128331538065630E-02 )
( -2.43594322320062453E-03 , 1.27886217831139340E-03 )
( -5.70148722221576129E-03 , 2.44356934190511979E-02 )
x=1,y=0,z=0,t=1
( -1.54925729487347223E-02 , 1.00592398855030851E-02 )
( -5.89693752954063566E-02 , -4.92068843480602137E-03 )
( 7.73532560685851259E-03 , 3.83940649270217357E-02 )
( -2.66516974710176331E-02 , 1.34327821932153611E-02 )
( 2.33638826537918287E-02 , 3.29134483251115190E-03 )
( -3.65897991387659216E-03 , -2.88025175185965092E-02 )
( -3.98303368585974961E-03 , 5.76074191741722044E-02 )
( -4.07407337030077279E-03 , -5.21313793866179029E-03 )
( -6.74770769388094611E-03 , 1.46200484350269104E-02 )
( -1.24343813478552633E-02 , 9.06048290482688867E-03 )
( -9.44520182371079951E-03 , -8.69632616770192948E-03 )
( 4.56942023874707618E-03 , 2.36451649780110166E-03 )
x=2,y=0,z=0,t=1
( 2.53537039819908515E-03 , -5.52567000139830497E-03 )
( -4.14630219130649527E-02 , -3.33884095182366419E-02 )
( -3.04032852377762799E-02 , -2.77830887607139658E-03 )
( -1.49860252794837695E-02 , 2.74298956686336581E-02 )
( 4.77896802948876015E-03 , -7.63334104852603570E-03 )
( -8.90478712996529281E-03 , -3.17292491830464055E-02 )
( 1.28424198055315589E-02 , -2.47777613910309218E-02 )
( 1.70355054064554338E-03 , -1.34549681604951305E-02 )
( -2.22441986314162073E-02 , -1.25560293254501319E-02 )
( 9.46549822568186483E-03 , 5.41514010050121036E-03 )
( -6.60594444164782496E-03 , -3.13092317358268230E-02 )
( -3.09371653390282933E-03 , 2.01823914798838766E-02 )
x=3,y=0,z=0,t=1
( 1.81263638529343719E-02 , 8.89353400571076154E-03 )
( -1.18110037835895999E-02 , -3.18814093155327105E-02 )
( -1.10593502476781860E-03 , -1.10935118619595232E-02 )
( -1.24193346367482069E-02 , 2.29648813308128003E-02 )
( 3.49462387806222449E-02 , 2.49461425235505616E-03 )
( -1.09900869645939529E-02 , 8.22879733642658401E-03 )
( -2.52045906151349489E-02 , -4.15983819682284456E-02 )
( -1.88769173837508575E-02 , -3.55647855492080625E-02 )
( 1.30870980553752653E-02 , 3.42896152063033519E-02 )
( -2.20588890961641478E-02 , -1.39162092738362060E-02 )
( 8.82102554138192857E-03 , -7.56110938474919940E-03 )
( 3.54943459004609108E-02 , 5.15770737235654586E-03 )
x=0,y=1,z=0,t=1
( 2.27163308147506696E-02 , 2.19290880387987708E-03 )
( -1.83707064632044406E-02 , 2.90057525175519901E-02 )
( -1.42087073815721568E-02 , -4.46251818414511447E-06 )
( -1.56150511954345275E-02 , -3.17873346651428440E-02 )
( -6.41014844814086823E-03 , 2.30577829921380095E-02 )
( 1.35167740564949949E-02 , 1.05967309316122790E-02 )
( -1.50207431353824132E-02 , -2.05778061891637165E-02 )
( 3.25441022170506068E-03 , 1.39763203735394533E-02 )
( -1.26552957620465166E-02 , 2.83415717051711397E-02 )
( 1.79500034055713603E-02 , 1.99260625469719170E-02 )
( 7.14751059175861569E-02 , -5.36132516513872399E-03 )
( 6.12675582734158695E-03 , -2.51771761244477636E-02 )
x=1,y=1,z=0,t=1
( 1.20843558243215903E-03 , -3.60904233990033060E-02 )
( 1.42369434451214034E-02 , 3.29036435995809229E-02 )
( 3.37453577483737624E-03 , 3.22142659000460643E-02 )
( 2.40271198012968652E-02 , 9.55169912638683186E-03 )
( -2.44733097380156230E-02 , -5.95770041006619955E-03 )
( -4.47994812193041256E-02 , 4.96768859749271638E-04 )
( -1.60603159501500649E-02 , -2.83883993794296977E-02 )
( -7.92265519163816434E-02 , -4.72349072279155437E-03 )
( 1.75372957739174662E-02 , 1.18084455605767871E-02 )
( -3.85882754850676649E-03 , 2.81602863777471388E-02 )
( 9.74433299355244656E-03 , -1.89809970664897021E-02 )
( -3.05195531896776985E-02 , -1.21296817594253991E-02 )
x=2,y=1,z=0,t=1
( 1.37952735614025046E-02 , -1.94873497212732991E-02 )
( 3.17000756846948228E-03 , 8.88364144944495636E-03 )
( 1.08854500875990405E-02 , 6.08191220605909730E-02 )
( -5.57944992624388042E-03 , -2.77082424764600252E-02 )
( -4.34545847057982784E-02 , -9.28003374164747610E-03 )
( -2.48750313298073088E-03 , 3.26374572204615257E-02 )
( 3.20766290819893274E-03 , 1.89231080262501489E-02 )
( 2.58350017701604387E-02 , 3.11073079967736331E-03 )
( 9.58176189102100985E-03 , 2.14643898828556414E-03 )
( -9.89228324922851107E-03 , 6.95471330269164210E-03 )
( -3.09884185081377647E-02 , 5.64568607880836914E-05 )
( 1.08640752310642935E-02 , 1.39031888455110209E-02 )
x=3,y=1,z=0,t=1
( -2.86426445050855022E-03 , -1.50377107314172845E-03 )
( -2.12919599809874606E-02 , -3.17256194164144550E-02 )
( -9.69510294095955565E-03 , 8.57376924671322121E-03 )
( -4.30396768637339097E-03 , 2.24185557581295034E-02 )
( -3.23292894713927068E-02 , 2.80622669845808775E-02 )
( 6.20064065571562101E-04 , 1.43677582452762798E-02 )
( 2.26893642678597102E-02 , 2.03220930620805207E-03 )
( 1.83989279062964743E-02 , 2.86744529819831038E-03 )
( 3.36160723700513267E-02 , -1.14443294592869033E-03 )
( 3.11374276020408083E-02 , 4.00531117647902890E-02 )
( -2.40953578747072142E-02 , 4.63959451356449684E-02 )
( -1.15911480690667947E-02 , -4.91855288648561026E-03 )
x=0,y=2,z=0,t=1
( 1.19111850118473750E-02 , -6.69288408753419481E-03 )
( 3.01275429283970157E-02 , -1.72268690489820221E-02 )
( 1.22182658640478375E-03 , -1.88542351356619647E-02 )
( 2.85995618891826328E-03 , -3.11692923837885317E-03 )
( 1.95820970634274366E-02 , 7.10343465949047400E-03 )
( 3.34121734750430534E-03 , -3.18283667197323816E-02 )
( 4.16683692764118277E-02 , 1.38827983602796134E-02 )
( 8.30226975159433465E-03 , 1.66623692230914028E-03 )
( 4.07206547748025123E-03 , -2.16291789093477592E-03 )
( -1.36881401059659527E-02 , 3.96023520066136718E-03 )
( -9.09312699181109678E-03 , 1.86676142429132233E-02 )
( -1.71437278048414132E-02 , 1.68978725356665957E-02 )
x=1,y=2,z=0,t=1
( -4.57406827764721483E-03 , -1.80256087883808522E-02 )
( 4.51395575022233986E-02 , 1.96707963377993622E-02 )
( -3.51393497910048314E-02 , -1.92751944028489615E-03 )
( 1.71836620390757588E-02 , 1.17436724380287211E-02 )
( -1.43093561892129843E-02 , 1.74646856340235496E-02 )
( -2.35058423792896837E-04 , 2.63796510669952605E-02 )
( -2.34728423436876450E-02 , -2.72702847323068806E-02 )
( -7.44256233213591058E-03 , -1.94589187059104052E-02 )
( 1.02702475037477654E-02 , 1.98455369567396810E-04 )
( 1.56064919599242513E-02 , -5.28935937482066538E-03 )
( 8.87466102396317069E-03 , -8.19614967951771620E-03 )
( -4.58318197054923687E-03 , -1.91169580887433285E-02 )
x=2,y=2,z=0,t=1
( 7.06963660473263478E-02 , 3.23028847743073236E-02 )
