x=0,y=0,z=0,t=0
( 8.92512271361677739E-04 , -9.61446131707342777E-03 )
( -1.10007471658000750E-03 , -1.03342384296539278E-02 )
( -2.27083249452467648E-02 , -1.70021776033329759E-03 )
( -3.73008658467658630E-04 , -1.14829920864896757E-02 )
( 2.89921501450148954E-03 , -8.37335188098536562E-04 )
( 1.17578036871237857E-02 , 9.46481612602115621E-04 )
( -2.12696268577443467E-03 , 3.90497841261876807E-03 )
( -4.67015828428185564E-03 , 5.22372732652216700E-03 )
( 1.91031474462944675E-02 , 3.97481568976913811E-03 )
( -1.32451342029249550E-04 , 1.15568411265620698E-03 )
( 4.40206667806897212E-03 , 3.30204654239502592E-03 )
( -1.98488212724966979E-02 , -8.45525895090998639E-03 )
( 4.05497202642667552E-03 , -5.98242822465927526E-03 )
x=2,y=1,z=2,t=0
( 4.78297176425731586E-03 , -2.95807275987099898E-03 )
( -1.83743141569833630E-02 , -3.89136573251718009E-03 )
( 1.15195519202638853E-02 , 5.74179795799210045E-03 )
( 5.19962322011544020E-03 , -1.14415104608666818E-02 )
( 7.34578924639629153E-03 , 2.61803049142995785E-03 )
( -9.81373747585031000E-04 , -1.21083993188982296E-02 )
( -9.40092957060547144E-03 , -8.82741326272683605E-03 )
( -9.20245608579358439E-04 , 6.21845419425265909E-03 )
( -4.53260139771172275E-03 , 1.88580232374726446E-03 )
( -1.23788245560660058E-02 , 1.82597076720442536E-02 )
( -1.21499453149128012E-02 , -9.23145250514198663E-03 )
( 7.16278564411761565E-03 , 1.08930119883600719E-02 )
x=3,y=1,z=2,t=0
( 8.56313154359480966E-04 , -1.41458782801750886E-02 )
( 1.81724460020022682E-02 , 1.14891523731483931E-02 )
( -6.42353419862755869E-03 , -2.54674097688890357E-03 )
( 2.22652416714038195E-02 , -6.35105404781840990E-03 )
( -5.95874010405363606E-03 , -6.16287433891771642E-03 )
( -4.55844711464107200E-03 , -1.03283734162794780E-02 )
( 1.54541571615135452E-02 , 3.95172871809008203E-03 )
( 8.91058509114322356E-03 , 5.82434383165494722E-04 )
( 6.15732580961628716E-03 , -9.56235398099854715E-03 )
( -1.16236848952759111E-02 , -1.69100952785932509E-03 )
( -4.96917702630502930E-03 , 1.89173570230120013E-04 )
( 3.07558732157465564E-03 , -2.58423827543867533E-03 )
x=0,y=2,z=2,t=0
( -3.96325009039988699E-03 , 3.26049545702991736E-03 )
( 1.01625395675867293E-02 , -2.45728780613016715E-02 )
( -1.40142646610251715E-03 , 2.04272191532991424E-03 )
( 1.40159245936213699E-03 , 7.97651426574379901E-03 )
( 1.39932083426245243E-05 , 2.02918109444846784E-03 )
( -1.71498938564000267E-02 , 7.57816489053416038E-03 )
( 1.11577763734478606E-02 , -9.67580143629622955E-04 )
( -1.41913560864252858E-02 , -1.54718413655591074E-03 )
( -1.27543890790329864E-02 , -5.30511559799291127E-04 )
( -9.11449135427912227E-03 , 1.10751181530364951E-02 )
( 1.64100251224128663E-04 , -2.33386793681681108E-03 )
( -7.74072913573945615E-03 , 7.67034694740165689E-03 )
x=1,y=2,z=2,t=0
( -7.28006381974994655E-03 , 2.22381751823812245E-03 )
( -4.86869324290974473E-03 , 5.28096869242320301E-04 )
( -4.74681321906070611E-04 , 8.12180345616756241E-03 )
( -2.06444430377147603E-02 , -4.90913974844634816E-03 )
( 9.88083299646293212E-03 , 2.22984866365346160E-02 )
( 4.71419349531685024E-03 , 3.97070134445459081E-03 )
( 1.82141413548193992E-02 , -2.68955241718612063E-02 )
( 4.90053781631902535E-03 , -3.48064639963126818E-03 )
( -9.72642180776833731E-03 , -3.87227438297726100E-04 )
( 1.18479635988229595E-02 , 1.49942620258961684E-02 )
( -1.55257421520190071E-02 , -7.16443479869081218E-03 )
( -2.25254265219150679E-02 , 1.48031844912595301E-02 )
x=2,y=2,z=2,t=0
( 7.36253757873728439E-03 , -1.01655045130861956E-02 )
( -2.35451096630993461E-03 , 8.63836491101819745E-03 )
( 5.88447646469038733E-03 , -1.81726708553462436E-02 )
( 1.49331713785722364E-02 , 1.70875912131340465E-03 )
( 9.76244891835941625E-03 , 1.12245089770502005E-02 )
( -3.93511871351459250E-03 , 4.46622531936198032E-03 )
( -2.25850506864467724E-03 , 6.57267727288721702E-03 )
( -1.04816786124692640E-02 , -2.13731732740647003E-02 )
( -2.42544270212989316E-03 , 3.73808433497208829E-03 )
( -6.31026940254239641E-03 , 1.96092239569048074E-02 )
( -1.40614279525885563E-02 , -2.06315700455591729E-02 )
( 1.46619886675724391E-02 , 3.15269811390952656E-03 )
x=3,y=2,z=2,t=0
( 1.14877490167162831E-02 , -8.62012958289151178E-03 )
( -1.09666047491006266E-02 , 5.74117053446819830E-03 )
( -6.14029921701419925E-03 , -5.98133699494962125E-03 )
( -8.39082499352595840E-04 , 1.23873522717466832E-02 )
( -6.54549137270819120E-03 , -3.96095166836664490E-03 )
( 6.16260307131995255E-03 , -1.16176524630059331E-02 )
( 8.78987312606199084E-04 , 2.81548899488392795E-03 )
( -5.73406844530176783E-03 , 4.81175988888472329E-03 )
( 8.97979402375076105E-03 , 8.24095660398144539E-03 )
( -4.16606437979285833E-03 , 4.03998725139479570E-03 )
( -1.23470522603032484E-02 , 7.93562510134666020E-03 )
( -2.05160931564967522E-02 , 1.21378762552904699E-03 )
x=0,y=3,z=2,t=0
( 9.04934392227863069E-04 , -1.02342853069208612E-02 )
( 2.27393775622540106E-03 , 7.77342962785135521E-03 )
( 1.32376503523132724E-02 , 1.41735314312105808E-03 )
( 7.84306785269284039E-03 , 6.68208735263033093E-03 )
( -1.02399277463957085E-02 , 2.21644748400365681E-02 )
( -1.07313935290332691E-02 , -8.76171201221208340E-03 )
( 5.66567750865820414E-03 , 2.49556557074606450E-03 )
( 1.11946847565729847E-02 , -2.14539004831802976E-03 )
( -1.19804114285017582E-02 , -1.39362359036205620E-03 )
( 2.83807923418247995E-02 , -8.20174940193763372E-03 )
( 7.57398624277833433E-03 , 1.66527544248632232E-02 )
( -1.07869935577507240E-02 , -3.79492526654664304E-03 )
x=1,y=3,z=2,t=0
( 7.00352241249142804E-03 , 1.09238168435224596E-02 )
( 5.99690249753695795E-03 , -5.14209943957049352E-03 )
( -2.55630446893320047E-02 , 1.62615421769362438E-02 )
( -2.59454132789531996E-03 , -1.38644843703487827E-02 )
( -6.22592938667197032E-03 , -6.19334147279719787E-03 )
( 3.06512038273661124E-03 , -1.84101501761392561E-03 )
( -1.14704460988054972E-02 , -7.23502529149585780E-03 )
( 3.92520516419977705E-02 , 4.23644286376244697E-03 )
( 1.74674548699078995E-02 , 2.22024011032733153E-03 )
( 1.56746875769443322E-02 , -1.58997252224412633E-02 )
( -1.02199442758212772E-02 , -1.50141652110187748E-02 )
( -5.97850181978772793E-04 , -1.16064334379180397E-02 )
x=2,y=3,z=2,t=0
( -1.43554799607462161E-02 , -4.64290282151338333E-03 )
( 2.15215370548258291E-03 , 8.76705377398320773E-03 )
( 4.57184724971267716E-03 , 3.50711045808300460E-03 )
( -1.73584459366015950E-02 , 2.82541876550297527E-02 )
( 2.09170622025483255E-02 , 2.53916002818515337E-03 )
( 6.69293454950043061E-03 , -5.98378945010603468E-03 )
( -1.63046218182649610E-02 , -4.96553551794943343E-05 )
( 3.84444802369144842E-03 , -7.13682238446834878E-03 )
( 9.90142295305958958E-03 , 2.91590097161998317E-03 )
( 3.03195505322266653E-03 , -3.67985780115497344E-03 )
( -6.40772312101005326E-03 , -5.04142557729760424E-03 )
( 1.00053781347769835E-02 , -1.21166375417730760E-03 )
x=3,y=3,z=2,t=0
( -1.64296433721929369E-02 , 1.07906912625772809E-02 )
( -1.09748297947060026E-02 , 1.95189642889372628E-02 )
( 2.51107068329853474E-04 , 6.04722810829918210E-04 )
( 2.09992868737691289E-02 , 6.22691749432483736E-03 )
( 6.89554031460421976E-03 , 8.26168907609232603E-03 )
( -1.92998202107459473E-02 , 2.36020340196780136E-02 )
( -5.57590533012371822E-03 , 1.32636642794935408E-02 )
( 5.37564328547132566E-03 , -2.95346024282321399E-03 )
( 1.35021115331431440E-03 , 1.06497945445090288E-02 )
( -5.69642776740939081E-03 , -4.46915000517230862E-03 )
( 1.53502882948740381E-03 , -2.90147537918960261E-03 )
( 4.73011020741612425E-03 , -8.08636684419071494E-03 )
x=0,y=0,z=3,t=0
( -2.58441233294647629E-03 , -1.07154367298840526E-02 )
( -7.80883157625522194E-03 , 1.10127231562708958E-02 )
( 9.09880593712479938E-03 , 6.31806677306599642E-03 )
( 1.79883426125636986E-04 , 4.04119465795376581E-03 )
( -7.68143566381246194E-03 , 2.98230545941517928E-03 )
( -9.51109813245466784E-03 , 4.43363099331228402E-03 )
( -1.52640615237462189E-02 , 1.81175227671487894E-02 )
( -3.72771257551843607E-03 , 5.90293781632983752E-03 )
( 9.99031682808491396E-03 , -9.01362306993514287E-03 )
( -6.41390854771014922E-03 , -4.40555916579237535E-03 )
( 1.95326304604027320E-02 , -3.53831709300952806E-04 )
( -9.15716218164404523E-04 , -5.94302099084250812E-03 )
x=1,y=0,z=3,t=0
( -2.72116648778162537E-02 , 1.24077551907069480E-02 )
( -1.25768913981164892E-02 , -7.66545849848386876E-03 )
( -1.74494140017620539E-03 , -6.39448994105696125E-03 )
( -1.72543882903662994E-02 , 2.71861214162852794E-03 )
( 6.60266829491225685E-03 , -1.21399713082818560E-03 )
( -5.93432421208895267E-03 , 1.41778889338372172E-03 )
( -5.81164227001014499E-03 , 5.97114470761435845E-04 )
( 1.19936799733875478E-02 , -1.11461919411947660E-02 )
( -3.97273180959880397E-04 , -1.20662642156107031E-02 )
( 2.40958804045294465E-03 , 9.22544462501856746E-03 )
( 3.49252181046962127E-03 , 1.17931337174164829E-02 )
( -2.82475512388576230E-03 , -6.21489482220908759E-03 )
x=2,y=0,z=3,t=0
( 8.67491634445336120E-03 , 9.91053593907838606E-03 )
( -6.15158981942856217E-04 , 2.33591022480280058E-03 )
( -1.76027442067243044E-02 , 6.03279450198311758E-03 )
( 1.33678916832630050E-02 , -4.90599458016017544E-03 )
( 8.75724066089839104E-03 , -3.82330587772791502E-03 )
( 7.16137113866727876E-03 , 8.80687560926972542E-03 )
( 5.14500938484975870E-03 , -1.27762291605839941E-02 )
( 1.95043057480447589E-03 , -3.62614739836009115E-04 )
( 1.80017190907494763E-03 , -3.28724435316442905E-04 )
( -6.61119590143938521E-03 , 5.47494344866961656E-03 )
( -1.19492253248209297E-02 , -6.16176892280137934E-03 )
( 2.14438223068396487E-02 , 3.76765457942767733E-03 )
x=3,y=0,z=3,t=0
( -4.71086154255513298E-03 , -1.23852837457776779E-02 )
( 2.18964888443152171E-03 , -1.86742526031795017E-02 )
( -2.33356409836078587E-03 , 9.35357115423089171E-03 )
( 1.03171194743680375E-02 , -6.02631026499838521E-03 )
( -4.48673738515795346E-03 , 5.87544491671176689E-03 )
( 1.40111199248090339E-02 , -5.78047565627331107E-03 )
( 3.53204664972586388E-03 , -1.49685470450101974E-03 )
( -7.00861819718269236E-03 , 2.23097062350509356E-03 )
( -7.45498230493237771E-03 , 1.36460262474245725E-02 )
( 1.66154814048905214E-03 , 5.93444630148281388E-03 )
( -1.80857484837347853E-03 , -3.01670395481065147E-02 )
( -4.14791130655218013E-03 , -1.06419993217612523E-02 )
x=0,y=1,z=3,t=0
( -1.66529426211056882E-02 , 5.81149775837637179E-04 )
( 1.00561599936954812E-03 , 4.75784672570008990E-03 )
( 2.28447140549829005E-03 , 2.48173605696614570E-02 )
( 2.99865456298872932E-03 , -2.07126202231767758E-03 )
( -1.23439683298127018E-02 , 5.55311094954968540E-03 )
( -9.10904615706892989E-03 , 7.96164597171597314E-03 )
( -1.83711129146827204E-02 , 2.37114257846451687E-03 )
( -9.65210706739769685E-03 , 1.00073266427794273E-02 )
( -1.06410800075198899E-03 , -1.48964837650569278E-02 )
( -1.06639132130529300E-02 , -1.17106686354000629E-02 )
( 4.79938577543116696E-03 , -9.97160640561769833E-04 )
( -8.79896044457503454E-04 , -1.13663331314698742E-02 )
x=1,y=1,z=3,t=0
( 4.07902701381005189E-03 , 2.01657918944915440E-03 )
( -9.87766064361562945E-03 , 1.48387448290705319E-02 )
( 1.33357765205925124E-02 , 9.09322543309151743E-03 )
( -4.28470200081994702E-03 , 1.15699684903000505E-02 )
( -8.70100345768449676E-03 , -1.53065258774106663E-02 )
( 3.56631022042982505E-03 , 6.14957529483534018E-04 )
( -1.53134334372800468E-02 , -1.08653473296952980E-03 )
( 1.04409353839210843E-02 , 9.45133176857731669E-03 )
( -1.93006465883131979E-02 , -3.80770671088035513E-04 )
( -1.08347199890895859E-02 , -5.01428533608902233E-03 )
( -1.97258071227729079E-02 , -1.87757522772557667E-02 )
( -1.45985584766841550E-02 , -2.37156394906185702E-02 )
x=2,y=1,z=3,t=0
( -1.75133884675197429E-02 , 1.04235435716048576E-02 )
( 1.12196281012162669E-02 , -1.14625454642221652E-02 )
( -1.18324660224375551E-02 , 2.13569973209301808E-02 )
( -1.33891829952467005E-02 , -1.25936247446650582E-02 )
( 4.33617463962634314E-03 , 4.52150693266467792E-03 )
( 1.06196929288977196E-03 , -1.38680797138212904E-02 )
( -3.10316878627483160E-03 , 1.20032602171546727E-02 )
( 9.39188260219537413E-04 , -1.51687306873687505E-02 )
( -9.63906107613567674E-03 , 1.03659419650655275E-02 )
( -1.02298930772620963E-02 , 5.57484285054341867E-03 )
( -2.99408014547120592E-05 , 8.53511148431662300E-03 )
( 1.89226782218868961E-02 , -4.93640790357261893E-03 )
x=3,y=1,z=3,t=0
( -1.00155433416520487E-02 , 1.26506021807675697E-02 )
( -6.44046281069771305E-03 , 1.12380606421494441E-02 )
( 1.19301830038812031E-04 , -1.14063916992690646E-03 )
( 1.02103449358122659E-02 , 1.38907522782844677E-02 )
( 1.61783761388645635E-02 , -2.74547911029945522E-03 )
( -2.52653830042475023E-03 , 8.26233762678201195E-04 )
( 2.18186208527851744E-03 , -1.29935562470682719E-02 )
( -9.05446528489763092E-03 , -2.05676068497078531E-03 )
( -1.55916315243941669E-03 , -4.93331920849291328E-03 )
( -3.93144014898791447E-03 , -4.35372047153065669E-03 )
( 5.48773910203706645E-03 , 9.34177981507374258E-03 )
( 4.78448640883551157E-03 , 4.85932987126267216E-03 )
x=0,y=2,z=3,t=0
( 1.01600724577950267E-02 , 8.28898301900463791E-03 )
( 1.40376844331810292E-02 , 1.17579888655302521E-02 )
( 2.70855718225406243E-03 , 1.01647396071665834E-02 )
( 7.42095175136496185E-03 , -3.76016074549457473E-03 )
( 2.67913101845851549E-03 , 2.64246286166086803E-03 )
( 7.82148057846561093E-03 , -2.41578591489086895E-03 )
( -6.64303736653614179E-03 , 6.18395401563267243E-03 )
( 2.07965529666612019E-03 , -8.83988157737738978E-03 )
( -5.78711215894812080E-03 , 1.67407204037369646E-02 )
( 9.32400521645880553E-03 , 7.30061825632061581E-03 )
( 6.10285715112885221E-03 , -5.96843807507185103E-03 )
( -2.58588915058824745E-04 , 5.92232199317827956E-03 )
x=1,y=2,z=3,t=0
( 2.34137055930002096E-03 , 1.28047440492460771E-03 )
( 2.35388437131605691E-02 , -2.30614268317907642E-03 )
( -3.83506394747067277E-03 , 1.09345835477593530E-02 )
( 1.96636406729451194E-03 , 2.95954278166836188E-03 )
( 2.24279979879281680E-03 , 9.71023482774303719E-04 )
( -1.08544169720769332E-02 , -1.01281714100267097E-03 )
( -4.27370395390003124E-03 , -1.46182878637808114E-02 )
( 1.73616507038212723E-03 , -1.07268856050943637E-02 )
( -1.02547188518253736E-02 , -3.27008315779395674E-03 )
( 6.83038019661197197E-03 , 6.80652176141608844E-03 )
( -4.78775037738368540E-03 , -1.34048438063668045E-02 )
( 2.54195501213792981E-03 , -5.95697846369241685E-04 )
x=2,y=2,z=3,t=0
( 2.13585943531692524E-02 , -7.34083062001582645E-04 )
( 5.41534663976135557E-04 , -6.65538388402387056E-03 )
( -7.23068868653250520E-03 , -1.24166685336353898E-02 )
( 1.38515425213643593E-02 , -8.55684489662632969E-03 )
( -2.10456741512041329E-02 , 8.53011697531028124E-03 )
( -2.78167163460553467E-03 , -7.38272473453619425E-03 )
( 6.03184802325365532E-04 , 8.80348436012114502E-03 )
( -2.44037415765612116E-03 , 2.35983944018225943E-02 )
( 1.36800036102100332E-04 , -1.28687142974043649E-02 )
( 5.93387411768757367E-03 , 9.00256273914167883E-03 )
( 2.34225627272107058E-03 , -1.48704214160805606E-02 )
( -1.82759569590057978E-03 , 1.74366585878318742E-02 )
x=3,y=2,z=3,t=0
( 1.25890878825213846E-02 , 1.36097059187112162E-02 )
( -1.65356593879683114E-03 , 1.62111621748138590E-02 )
( 2.90969418879789355E-03 , 6.95722668502006970E-04 )
( -1.94026414653579796E-03 , -1.00717563928573624E-02 )
( 3.36509665855357770E-03 , -4.43387297694820132E-03 )
( -1.08966204557972360E-02 , 1.77686222228913421E-02 )
( 4.71542323806144800E-03 , -2.55934285067391156E-03 )
( 3.10684330408752011E-03 , -8.12606379710376081E-03 )
( -1.21042873652541169E-02 , -1.26709953251572770E-02 )
( -4.26933230301005046E-05 , -1.90301174115152065E-02 )
( -6.78659688297788416E-05 , -3.15167895294066122E-02 )
( -3.41058279850630156E-03 , 2.85128004182777766E-03 )
x=0,y=3,z=3,t=0
( -7.98670899064808822E-03 , 4.91399636866752393E-03 )
( -6.10268260562758401E-05 , 7.00876587339946053E-03 )
( -6.53031052084911134E-03 , 1.63744284676948506E-03 )
( -4.47793400927807943E-03 , -1.32224268345743461E-02 )
( -9.70976768662148645E-03 , -5.20675575923297551E-03 )
( 2.71400007392078339E-03 , 7.44145341198377674E-03 )
( 1.67628310025031077E-02 , -1.00028148933713635E-02 )
( 2.48253274319932106E-03 , -1.31022820710921355E-03 )
( 1.42533031448116645E-02 , 5.91985322546688311E-04 )
( -8.83813441647561537E-03 , 2.45915339561348159E-03 )
( 1.26269421178610490E-03 , 8.37970438694520675E-03 )
( -1.04000122996207364E-02 , 4.35842721771674720E-03 )
x=1,y=3,z=3,t=0
( 4.05963898816796669E-03 , -5.22362456070763186E-03 )
( 2.54590187690398664E-02 , 1.52701122293858252E-02 )
( -8.92576057050832421E-03 , 4.71995740646964299E-03 )
( 1.13206501233687664E-02 , -1.58592724509861033E-02 )
( -2.74339965725308027E-02 , 2.14971747976419811E-02 )
( 8.52216695618833973E-03 , -1.82241751255629667E-03 )
( 1.80241170284170804E-02 , 5.02779207711630434E-03 )
( 1.55014468602564064E-03 , -3.73323816973019588E-03 )
( 5.27658643162109801E-03 , 1.24371324063343065E-02 )
( 1.09431454933516300E-02 , 1.09250260356691820E-03 )
( -1.89388040561423963E-02 , -1.09859778669082458E-02 )
( 1.17397633588141419E-02 , -1.43095411020972858E-02 )
x=2,y=3,z=3,t=0
( 7.01132152256855705E-04 , -4.17888524953714726E-03 )
( -2.08419714139209539E-03 , 2.71583930047010046E-04 )
( -6.95761985034154193E-03 , -4.69331907601050480E-03 )
( 2.05668589690111191E-04 , -1.02355815908919453E-02 )
( 1.18417864387871906E-02 , -3.02174532771896497E-03 )
( -1.65579069375077562E-02 , -5.84876231583666192E-03 )
( 8.69620672092143339E-03 , -9.35779768816344046E-03 )
( 3.09301685157789292E-03 , 1.59578798806928081E-02 )
( -9.55013251165934968E-03 , 8.09342981840332869E-03 )
( 9.58485944041329724E-03 , 1.13659626691687979E-03 )
( 2.93349168521963004E-03 , -1.66905214188818249E-02 )
( 9.99162012837140692E-03 , 6.56483157808362017E-03 )
x=3,y=3,z=3,t=0
( 5.69833026304770486E-03 , -1.28177849097298301E-02 )
( 9.62590258898665847E-03 , -1.57233857990268754E-02 )
( 6.63772783598993825E-03 , -1.93284511049960890E-03 )
( 2.05114495206181122E-02 , -8.47395437663882919E-04 )
( -1.54448826681702171E-02 , 1.03974570419185404E-02 )
( -1.13208101423555862E-02 , 4.10693102702504136E-03 )
( 3.84614650421245168E-03 , -4.67417432606097825E-03 )
( -8.66624834004841270E-03 , 8.70251873955203877E-03 )
( -1.32361530406434127E-02 , -1.51406418289869171E-02 )
( -9.52351892311503485E-04 , 3.71273984179596806E-03 )
( -2.21783829143625075E-03 , 7.66717255903096723E-03 )
( 2.53711912625475440E-02 , 1.17931207715185928E-02 )
x=0,y=0,z=0,t=1
( 5.19122065524031152E-03 , -2.01000009256847249E-03 )
( 5.69889341114991795E-03 , -4.47309516425493849E-03 )
( 1.26865082781481091E-03 , 4.42680828682584689E-03 )
( 1.06544303498222991E-02 , -1.60057333263749144E-03 )
( 1.60695113023699666E-03 , -8.79482398592999585E-03 )
( -4.41609459089650856E-03 , -3.68858724525374061E-03 )
( -7.59046411081807509E-03 , 2.04086451659753754E-02 )
( 8.88073990205363525E-04 , -8.37592198103627450E-03 )
( -5.00531196846642525E-03 , -1.25049138925870246E-02 )
( -1.46122487744811558E-03 , -7.93264913047807101E-03 )
( 4.36036588736449411E-03 , 1.55895254280694617E-02 )
( -1.65974663823126728E-02 , -3.14657848499866506E-03 )
x=1,y=0,z=0,t=1
( 1.36293523243879457E-03 , 1.05987862704406341E-02 )
( -1.40440943097500485E-02 , -1.38641644152416640E-02 )
( 1.22790744317742232E-02 , 7.31703153427708166E-03 )
( 2.52481082243496751E-03 , 5.78131247899077091E-03 )
( 1.08914656374602316E-02 , 6.55675186973174277E-03 )
( -1.90370453137335173E-02 , 5.85852008552418396E-03 )
( -1.45816285684619430E-03 , 1.24503864144368450E-02 )
( 4.49204614351970261E-04 , 3.05954837333373333E-03 )
( -3.04950128697367446E-03 , 7.10551673169237605E-04 )
( 3.90660878569447801E-03 , 2.11482457747802291E-02 )
( 1.45056155314563819E-02 , 5.08749969180284992E-03 )
( -1.52904861920415691E-02 , -6.82140268903326519E-03 )
x=2,y=0,z=0,t=1
( 6.38278596558210405E-03 , -3.95754686992127146E-04 )
( -9.81532062847386214E-03 , -1.31414879109302291E-02 )
( 1.19847769696628196E-02 , -3.56930561051634629E-03 )
( 3.60058976842408257E-03 , 7.65870353647022176E-03 )
( 9.54892230767972680E-03 , -8.47517581527350294E-03 )
( -5.04030510903836354E-03 , 2.35061236241997183E-03 )
( 6.18695989412359603E-03 , -2.05317457509644613E-02 )
( -7.25574145797155262E-04 , -2.46285635260395062E-03 )
( -1.17524883456430647E-02 , -1.69885788340501769E-02 )
( -1.43376682797788715E-02 , 8.35034932891059491E-03 )
( -9.14556990415428886E-03 , -1.47141601296109214E-02 )
( 1.16009721208452862E-02 , -2.57757729689731679E-03 )
x=3,y=0,z=0,t=1
( -1.06385791195355676E-02 , 7.45434899393260068E-03 )
( -4.26423820469684980E-03 , -1.79193336487854654E-03 )
( -1.01797107645107271E-02 , 1.16488968155827825E-03 )
( -7.08215690234264249E-03 , 1.22027204180548687E-02 )
( 2.12518464866949981E-02 , 1.24980892370323386E-02 )
( -2.08079923399209256E-02 , -1.76402241120015169E-03 )
( -6.47245831815526640E-03 , -3.52383922014414376E-03 )
( -2.12793295933123155E-03 , -1.52689810513756911E-02 )
( -6.90829643574316157E-03 , -3.56344852850782722E-03 )
( -3.52729034995469173E-03 , 2.17919477325709092E-03 )
( -4.97254450490044152E-03 , -5.81092045679949907E-03 )
( 4.76540733507290794E-03 , -6.77166989288983945E-04 )
x=0,y=1,z=0,t=1
( 1.26925549233585216E-02 , -4.22115196891044431E-03 )
( -1.97075380410157049E-03 , 4.22589653610528932E-03 )
( 1.78459515762530640E-03 , -6.04839713483432649E-03 )
( -1.18038761464562200E-02 , -1.06430254393481191E-02 )
( -1.14670832451426140E-02 , 7.14348640156517271E-04 )
( 1.59218620482122208E-02 , 1.00076899918760988E-02 )
( 7.74362562847826950E-04 , -1.54630187850613235E-03 )
( 3.80355376656412022E-03 , 7.80201692255406715E-03 )
( -1.86261158071202269E-02 , 4.89271224782389380E-03 )
( 3.37468625757475580E-03 , 4.68822421420329091E-03 )
( 2.05171098179405646E-02 , -1.20204390498123218E-03 )
( 1.34536704002526791E-02 , 1.28597222949086917E-02 )
x=1,y=1,z=0,t=1
( -2.28422380014776504E-03 , -5.13244961751795677E-03 )
( -8.32215421084505887E-04 , 9.57470585007227926E-03 )
( 1.47970678758744534E-02 , 9.74415898005041164E-03 )
( -1.46602185116295226E-03 , -6.90496219678588333E-03 )
( -2.19395555272636992E-03 , 2.49915225278529501E-03 )
( 3.41375558137048613E-03 , -1.66614029700759341E-03 )
( 2.20795936096957867E-03 , -2.39048484267947448E-02 )
( -1.84931414288007842E-02 , -2.34831453812756313E-03 )
( 1.27620967204406764E-02 , -1.82068617065583947E-03 )
( -1.01873833618598732E-02 , 1.30869720530775585E-02 )
( 8.80907065251183841E-03 , -4.16956351800896151E-03 )
( -1.77502878452219029E-02 , 7.14096867988908268E-03 )
x=2,y=1,z=0,t=1
( 9.96495310356615774E-03 , 2.02348851751836447E-03 )
( 1.18024293388228566E-02 , -2.58741888537919636E-03 )
( 7.63810460991207283E-03 , 1.96336430773440054E-02 )
( 9.42422871009476575E-03 , -5.59044141561554787E-03 )
( -9.39020816378788314E-03 , -9.57420541322659586E-03 )
( -1.46016874711448114E-03 , 5.23985334889540827E-03 )
( -1.83535219519291512E-02 , 1.46019624186076794E-04 )
( 2.64593209250058373E-03 , 5.01098506078941509E-04 )
( 1.42899661628239187E-02 , 1.50263287707654014E-04 )
( 4.67028460965926429E-04 , 9.47269187893295950E-03 )
( -3.98064665013921851E-03 , 5.53424655337860730E-03 )
( 2.97564200209768370E-03 , 1.24459667605234352E-02 )
x=3,y=1,z=0,t=1
( -1.13657401137685909E-02 , -9.65473632262438611E-03 )
( 4.95356566112435063E-03 , 4.74117226678816023E-03 )
( 5.92087562833520063E-03 , -2.61993196677213092E-03 )
( 1.30372750322062733E-02 , 2.55430271388358034E-04 )
( -5.65429645503368918E-03 , 1.03007847158323503E-02 )
( -2.00331589449432874E-03 , 2.24752252709233599E-03 )
( 2.93050154522154875E-03 , 8.46016865279868024E-03 )
( 4.19302444651862075E-03 , -1.67983233032091422E-02 )
( 6.53096945634432102E-03 , 8.02824818307248597E-03 )
( -8.45030423245668461E-03 , 8.80373007133328223E-03 )
( 5.52309025495788166E-04 , -4.32604380344595290E-03 )
( -9.32057712678045769E-03 , -6.01106309254776684E-03 )
x=0,y=2,z=0,t=1
( 1.05268023457393261E-02 , -3.54306966829888220E-03 )
( -1.21098188388427119E-03 , -1.90149684434518570E-03 )
( -4.14233335739433960E-03 , -1.04106275744805243E-02 )
( 8.88658884593252797E-03 , 2.40669474199205853E-03 )
( 1.59759799560354326E-02 , -7.71571540854929742E-03 )
( 2.53675600561443669E-03 , 2.30135030483563912E-03 )
( -1.44734118646022338E-02 , -3.82300730950626156E-03 )
( -1.62062118072095777E-03 , -1.85810958314382643E-02 )
( 5.94812255435615399E-03 , -6.74846153414552889E-03 )
( -2.34743284804947820E-02 , -4.02093176199110579E-03 )
( 1.01942911869982097E-02 , 1.09416296164241665E-02 )
( -3.24998365146595206E-04 , 1.11017924132287508E-02 )
x=1,y=2,z=0,t=1
( 3.48055417813751891E-03 , -3.79566227042540168E-04 )
( 2.95522105068430707E-03 , -9.44625637191501798E-03 )
( 4.69714026912337792E-03 , -1.40178354283069830E-02 )
( -2.72532738613704773E-03 , -7.28272210506745662E-03 )
( 3.02205756212947131E-03 , -9.14033414052953588E-03 )
( 3.31201203906316159E-03 , -7.58954104190661880E-03 )
( -9.37789348001403372E-03 , -3.04647341670330170E-03 )
( 5.69792356854583945E-03 , 4.80541009958619300E-03 )
( -7.21780399940558873E-03 , -7.12502655872992476E-03 )
( 9.90405514633259029E-03 , -6.14941956388240663E-03 )
( -1.53207901410927286E-02 , -2.27849493721046792E-02 )
( -5.00022814417352968E-03 , 4.20976621221411801E-03 )
x=2,y=2,z=0,t=1
( 2.07221583008948447E-02 , -5.44378268117202621E-03 )
