index: 0
( -3.20527193144763356E-01 , -1.13739580439935084E+00 )
( -5.80829937916773342E-02 , 4.61924909539678130E-01 )
( -5.43622804327954068E-01 , -2.20743282477329189E-01 )
( -7.37708680482552670E-01 , 9.29496523553163034E-01 )
( 1.22618824621595812E+00 , 3.32772571986723165E-01 )
( -5.24909732590492228E-01 , -5.34095095592148836E-02 )
( -6.18290687437092812E-01 , 1.01674535973749935E+00 )
( -1.05384773815452260E+00 , 7.29033917253703367E-01 )
( -1.46345890992007721E+00 , -8.31706415715480318E-01 )
( -6.11227002634251226E-01 , 8.55925220213456739E-01 )
( -4.70276861627267562E-01 , -8.84831248979966123E-01 )
( -1.15198682948269251E-01 , 1.08050960086966530E+00 )
( -1.79988154444437692E-01 , 2.54268041488484087E-01 )
index: 154
( 1.33967005011470602E-01 , 8.05335388461457358E-01 )
( -4.20401177613991262E-01 , 2.44596084932457908E-01 )
( -4.32045621298501881E-01 , -1.98607390936866829E-01 )
( -2.53994096665423441E-01 , -9.30661194004104714E-02 )
( -1.10148174331059878E+00 , -8.43436721534047917E-01 )
( 1.29054156692885891E+00 , 4.55390893878402980E-01 )
( 9.66186603179471026E-01 , -1.08118988424978898E-01 )
( -9.36484458594335600E-01 , -2.35946943820656924E-01 )
( 8.84598007191368663E-02 , -9.31706575283607896E-01 )
( 8.17785414567140795E-02 , -5.19132758869039423E-01 )
( -3.35893231310099127E-01 , 8.03363755774321286E-01 )
( -1.71407102036892980E-02 , 2.77107851935119776E-01 )
index: 155
( -5.60212520135855763E-01 , -1.27756811979636398E+00 )
( -1.04416343600453176E+00 , 8.05332538197306547E-01 )
( -7.23463596735816505E-01 , 8.88614312383338434E-01 )
( -1.00446344873815741E+00 , -2.33519819996754863E-01 )
( 4.11549175028952316E-02 , 7.60033341721912170E-01 )
( 1.08262543396220878E+00 , 4.11100290215372532E-01 )
( 5.55441873479557313E-01 , -2.00916232309702389E-02 )
( -1.13995627710444206E-01 , 1.91693875362194444E+00 )
( 1.47439594036796295E+00 , 7.29256979457699073E-01 )
( 4.82159306345322225E-01 , 7.10906211831596191E-01 )
( -1.63576601788059162E-01 , 9.45619255366756284E-01 )
( -2.20863692796883573E-02 , 2.54533511288741410E-01 )
index: 156
( -7.51450798552632748E-01 , 1.61005455852718360E-01 )
( 4.42641409614328352E-01 , -1.20419802537723122E-01 )
( 2.24286673963370320E-01 , 4.97617141086045378E-01 )
( 5.94439021643893728E-01 , -1.08127911983930777E-01 )
( 3.71725518270405939E-03 , 1.58889931728215611E-01 )
( -1.31531348464904774E+00 , -8.84148914593562929E-01 )
( -1.02840416959072908E-01 , 1.33235072329746851E+00 )
( 1.36454139898620541E+00 , 1.01140054759799081E+00 )
( -3.26204768269596102E-01 , 7.98095059255480965E-01 )
( -3.14348452787052923E-01 , 1.52111188426111960E-01 )
( 3.27151968820813335E-02 , -6.74739313848350286E-01 )
( -7.41652828581412446E-04 , 1.21323533894155777E+00 )
index: 157
( -4.50142377880450861E-01 , -6.09968958697902686E-01 )
( 4.70896374531829809E-01 , -3.61810454677262971E-02 )
( 7.15082840623160743E-01 , -7.07859726124988264E-01 )
( -7.06806930901111435E-02 , 4.77781805684251659E-01 )
( -9.82665471291993553E-01 , 3.21874867257322617E-01 )
( 4.47446033248503239E-01 , -1.11666479709074506E+00 )
( -1.60966346945756511E+00 , 5.80835265817667645E-01 )
( -6.90144908716907146E-01 , -8.10015462357596361E-01 )
( -1.08179194816150404E-01 , 1.92682223619715570E-01 )
( 1.23691243857942224E-01 , -1.10550496869527823E-01 )
( 6.98461123418418373E-01 , 9.58137285650999315E-01 )
( 2.23876668061618794E-01 , 8.49173441751258307E-01 )
index: 158
( -2.55541885203032226E-01 , -3.93697146346707272E-01 )
( 1.16879551850479868E+00 , -1.09352142209702752E+00 )
( 7.20795867362380549E-01 , 3.68169216142188283E-01 )
( 1.26915483171616439E-01 , -1.00097726896602102E+00 )
( -3.23735832161115900E-01 , -7.23291746242079925E-01 )
( -3.60916259181748911E-01 , 9.83586728880471495E-01 )
( -5.03169251130626938E-01 , 2.27206962181086825E-01 )
( 2.59313876235283625E-01 , 2.05402394110328373E-01 )
( 5.36900127645845604E-01 , -8.62475539445424655E-01 )
( 1.66696085041593789E+00 , -4.72001539621467459E-01 )
( 1.59115854809837054E+00 , -9.16292072942449520E-01 )
( 4.40111957791910202E-01 , 1.28302384641713885E+00 )
index: 159
( -6.03506703914669984E-01 , 6.86587268543652207E-02 )
( -9.15139128180176065E-01 , 1.34162996439773030E-01 )
( 7.43372403857000125E-02 , -8.50419977061828924E-01 )
( -9.42684396063151242E-01 , 2.36062626470778497E-01 )
( 1.76006767720402357E-01 , 3.11105828798727280E-01 )
( 1.97617723250974064E+00 , -3.42197488320660159E-01 )
( -1.03863411924238716E-01 , 3.38747023589858642E-01 )
( -5.63781469156781512E-01 , 5.27198968949488589E-01 )
( -1.00671744185205680E+00 , -2.04022625648634576E-01 )
( 2.25477728696544186E-02 , -1.77716691555153172E+00 )
( -5.47559498364913536E-02 , -1.40946855198844562E-01 )
( 2.88643668247276053E-01 , 2.04480941747774508E-01 )
index: 160
( -9.77676865561089681E-01 , -1.22274366546508331E-02 )
( -2.54163911409202081E-01 , 1.20412879753346358E-01 )
( 7.15925298690202716E-01 , 4.57578977180180924E-01 )
( 4.21363769258146892E-01 , 8.39822452081025794E-01 )
( -5.26726979900894343E-01 , -1.17254956051573500E+00 )
( 1.22749325784160934E+00 , 9.79049462182238317E-01 )
( 6.94466614337727828E-01 , 6.61126968882281285E-01 )
( -1.71325423462620724E-01 , 1.49694225946075427E-01 )
( 3.94583707598514410E-01 , -4.66294429570771191E-02 )
( -2.56525413132442592E-01 , -1.46649811976666289E+00 )
( -5.75606130463643460E-04 , -5.01634287980991855E-01 )
( -1.47545747843472497E+00 , 6.20395791237591698E-01 )
index: 161
( 2.57260562986963204E-01 , -1.12260278889298459E+00 )
( -6.65565433977356569E-01 , 6.63637691834984889E-01 )
( 3.26126262518084020E-01 , -9.01183011015818769E-01 )
( 4.74355752427671362E-01 , 1.43108324738506942E+00 )
( -9.93156456634122109E-01 , -7.34768992016229916E-01 )
( -1.60601334065505169E-01 , 1.32464159325953701E+00 )
( 4.63041351760532571E-01 , 3.36730482431653877E-01 )
( -7.49360083600387972E-01 , -1.59785049658500822E-01 )
( -7.19676066747229948E-01 , -3.80926194933978168E-01 )
( -2.50760780411199358E+00 , 8.39457032123571367E-01 )
( 2.18999323801514079E+00 , -8.66242903616068260E-01 )
( -1.29524506454026400E+00 , -2.01633406215644434E-01 )
index: 162
( 1.29595867974253265E-01 , -3.88715464039874961E-02 )
( -2.58022269775553481E-01 , -2.71856815493633885E-01 )
( -2.88735523440642350E-01 , -9.09210359296405035E-01 )
( -1.27195825355028891E+00 , 2.57698455650619607E-01 )
( 2.95122240299909522E-01 , -3.26342260683336050E-01 )
( 8.63634840546365967E-01 , -1.78508506698251634E-01 )
( 3.44378251731943419E-01 , 1.70407736895766188E-01 )
( 1.88552606097922119E-02 , 7.23658815030792435E-01 )
( 5.52328774147300194E-01 , -4.58880150974409068E-02 )
( -1.02203518106672142E+00 , 8.00509942572419031E-01 )
( -9.63019623621778342E-02 , 3.47680308987280418E-01 )
( -1.09117223434638300E+00 , -1.08066237547174523E-01 )
index: 163
( 3.34076945083784493E-01 , -1.46669289946844861E-01 )
( 3.95979274082567501E-01 , -1.79570759714718989E-02 )
( -1.33459254857617404E+00 , 6.13849183916848284E-01 )
( -7.70156580827671577E-01 , -6.67011785746268182E-01 )
( -6.70256583757953939E-01 , -4.38092844061716336E-01 )
( 6.32311681518883062E-01 , -1.92583350158949257E-01 )
( 1.27536332362916904E+00 , -7.57737449759757986E-01 )
( 6.91647727499450027E-01 , 1.39316532445622521E+00 )
( 2.06582076065131737E-01 , -6.67814563251473037E-01 )
( -6.59080698899064954E-01 , -7.54378056917433426E-01 )
( -4.26083976751182925E-01 , 2.62488523348935854E-01 )
( 6.34116956079150862E-01 , -3.01910486263294642E-01 )
index: 164
( -4.55950446422168199E-01 , -1.19351093162788291E+00 )
( 4.86125923708309038E-01 , -4.79958590704419985E-01 )
( -4.78424979759755065E-01 , 8.85050783908164940E-01 )
( -7.11844371889446603E-01 , -8.75197655841999822E-01 )
( 4.26443411725641264E-01 , -5.30269653463322777E-01 )
( -6.64516054438857445E-02 , 7.35350273183134080E-03 )
( -9.08921072439450084E-01 , -7.03650273885450539E-01 )
( 4.91456163583478545E-01 , -1.95608092233098585E+00 )
( 1.24953295186784197E+00 , 3.78428639935234512E-01 )
( -5.18142932677889134E-01 , -1.00061065005411898E+00 )
( -7.35178161814849296E-01 , -3.67176405294701080E-01 )
( 2.72577938521474272E-01 , 7.68709619275609435E-01 )
index: 165
( -5.38314167635785989E-01 , -9.65241857036507889E-01 )
( -5.63990669947169287E-01 , -3.72994439599412253E-01 )
( -3.85340496301405488E-01 , -3.17641582910659359E-01 )
( -1.27417317708505812E-01 , -1.87026404667058666E+00 )
( -1.93911929090737234E-01 , -5.91595715096239344E-02 )
( -1.07339088958841544E+00 , -1.51113059717451770E+00 )
( -8.02597515635790515E-01 , -9.29625324226393102E-01 )
( -2.35576471911915025E-01 , -3.29149610596568554E-01 )
( 8.77835911318178397E-01 , -6.69038573021605298E-02 )
( -1.65601507892938793E+00 , 4.30733268555399784E-01 )
( -8.65917407756778834E-02 , -1.19748337709962915E+00 )
( -1.99359827963828229E+00 , 1.48371487447860373E+00 )
index: 166
( 2.18696236778757408E-01 , 2.98596998821313686E-01 )
( -5.36855748893645179E-01 , 3.24291148262456433E-02 )
( -6.37652346659220326E-01 , -8.83017608502873613E-02 )
( 1.16562672840313408E-01 , -4.51041569442106813E-02 )
( 9.90661086547094061E-01 , -3.20231938412593897E-01 )
( 2.71758946031860127E-01 , 2.79080696532035100E-01 )
( -1.92538474992405673E-01 , 6.03903224214931145E-01 )
( 3.27185807804792894E-01 , -1.12237449126177835E-01 )
( -1.03653536516227537E-01 , 5.34770882380880691E-02 )
( 1.02915015335553459E-01 , 6.52813333501635618E-01 )
( 8.44714832155955664E-01 , -4.38799238691525206E-01 )
( -5.74899017389548517E-01 , -9.49388954006984420E-01 )
index: 167
( 8.20857704829903945E-01 , -7.33364915922065763E-01 )
( -4.92282937414618010E-02 , 6.23084722546424996E-01 )
( -1.13412387997433889E-01 , -2.69918730294281595E-01 )
( 1.71329856936501956E+00 , 3.47698713601391485E-01 )
( 4.43932327334557952E-01 , 2.53325943603852632E-01 )
( 1.49107038293371380E-01 , -5.07843789266375745E-01 )
( 5.43348385484317617E-02 , 2.10535902729509589E-01 )
( 1.46004930849647163E-01 , 7.23115100635780772E-01 )
( -2.29506213146878302E-01 , 9.66501670217146169E-01 )
( -3.73124679585411234E-01 , -4.50856345071365516E-01 )
( -3.38976283055841612E-02 , 5.66700307367224640E-02 )
( -8.69848975083304499E-01 , -5.29421196541853822E-01 )
index: 168
( 2.63488931789245373E-01 , -1.02144229065955328E+00 )
( 1.60929647644450169E+00 , -4.22901629226332343E-01 )
( -1.37474198827576877E+00 , 3.89018402834003449E-02 )
( 6.62474513766620254E-01 , 8.94412122400115916E-01 )
( 8.81970799953071816E-01 , 5.93372513400953094E-01 )
( -4.81130316860717777E-01 , -1.98189426151117093E-01 )
( -5.02601878754033726E-01 , 7.91892764645463210E-01 )
( -3.85029107003608817E-01 , -3.71935853853254561E-01 )
( 3.19767199690136339E-01 , 1.73388988405011962E-01 )
( -1.58013980213404359E+00 , 3.05683756913905980E-01 )
( -1.02952266082455579E+00 , -5.25524293239135076E-01 )
( 1.09914334806025193E+00 , 1.16080809267295892E+00 )
index: 169
( 6.08996881724957029E-01 , 9.16732927823636912E-01 )
( -8.02190114480020644E-01 , -6.28879197047842897E-01 )
( -4.56010910457238516E-01 , -1.03520706856193589E+00 )
( 4.78843060027067002E-01 , -1.70899096015879515E+00 )
( -4.95790516431287243E-01 , -1.12606624776889586E+00 )
( -9.34443691326016457E-01 , -3.73861110507822929E-03 )
( 3.40214969358219266E-01 , 9.80381635819201902E-01 )
( 4.97380216515246776E-01 , -1.19290354666253551E+00 )
( 1.31169396583337172E+00 , -4.05467850371852567E-01 )
( 9.56172661135076596E-01 , 2.72492146619650710E-01 )
( -7.11619249635760842E-01 , 5.44853585368870741E-01 )
( -8.67257739494767532E-02 , -6.76235849658620047E-01 )
index: 170
( 6.10571658786367766E-01 , -8.30613437614437955E-01 )
( 4.07412763393754929E-01 , -7.32633288513821590E-01 )
( 2.50419326599036096E-01 , 1.22997234835193425E+00 )
( -1.28334381822743437E+00 , -9.64907925168997926E-03 )
( 1.48710254674694481E-01 , -1.43377913905386656E+00 )
( 1.27977622073415426E-01 , -8.21644146114854590E-01 )
( 7.54233303682568357E-01 , -6.75571537592635440E-01 )
( -1.62960391058783438E+00 , -2.14546867218499276E-01 )
( 1.56945068501303187E+00 , -1.98720704861570763E+00 )
( 2.07675934612467014E-02 , 1.74485176197093417E-01 )
( -1.22689742330470120E+00 , 1.27237305535404621E+00 )
( -1.32450246624139978E+00 , -3.74508944989638548E-01 )
index: 171
( -1.04034973956997212E+00 , 4.89719276668930323E-02 )
( 9.26106123621694199E-01 , -3.61844471937981138E-01 )
( -3.47685396807432712E-01 , 7.11287631544328530E-02 )
( 1.35409574768205543E+00 , -8.81816567909916582E-02 )
( 4.25266953341889964E-01 , -7.48627914262141370E-01 )
( -7.04703313277804250E-02 , -7.03734278551465198E-01 )
( 2.36232387649455505E-01 , 2.21827179404620795E-01 )
( -1.10390330007405812E+00 , -4.37998695073482033E-02 )
( -4.37744259853995454E-01 , -2.67690462123365447E-01 )
( 2.27632981256496059E-01 , 1.12095395381626850E+00 )
( 1.38239396682658211E+00 , 2.58401525540198407E-01 )
( 3.62049655842767382E-01 , 8.74512093919345368E-01 )
index: 172
( -1.50101611832237303E-01 , 6.39300639499848389E-01 )
( -5.50558980264794329E-01 , 4.96914822544176737E-01 )
( -1.30921911495599863E+00 , 9.62853440283929163E-01 )
( -1.17348638612256306E+00 , 1.27598036103283641E+00 )
( 1.14663986787606786E+00 , -6.35598084249767714E-01 )
( 4.86726276441670214E-01 , 9.44455711180286706E-01 )
( 7.22924109209169719E-01 , 1.25228335642990046E-01 )
( 3.68296189951083722E-02 , 6.56896921972124459E-01 )
( -2.26528852156880456E-01 , -2.66499773332969481E-01 )
( 1.45670864644422760E+00 , 5.12487394336731850E-01 )
( 2.25344483719760769E+00 , 9.28263584389739438E-01 )
( 9.17166547403885576E-03 , 1.00168702975673729E+00 )
index: 173
( -8.97752472172608673E-01 , -1.69807734549925216E+00 )
( 6.61704623649397528E-01 , 1.44508456918964273E-01 )
( 1.56512937547120501E+00 , 6.84076093954184561E-01 )
( -2.19851299793738797E-01 , 2.72790537575798409E-01 )
( 1.27030613833354056E+00 , 6.23611346288505120E-01 )
( 4.06411588205956853E-01 , 8.75525998790724347E-01 )
( -5.86690116976770759E-01 , -2.45944446285331964E-01 )
( 7.89400297929884198E-01 , -1.50095060940981573E-01 )
( 6.02601471968129299E-01 , 1.31194082826337466E+00 )
( 6.45741411692826284E-01 , -4.73632840443076075E-01 )
( 2.84019244397382631E-01 , -1.93934400067380025E-01 )
( 3.65411594567048859E-01 , 6.55513163084735784E-02 )
index: 174
( 4.76135630318851699E-01 , -1.75581440842888487E-01 )
( -1.35368061718584998E+00 , -5.47791552695954809E-01 )
( -5.45713782033460215E-01 , 4.04894894584428566E-01 )
( 4.15253156227742837E-01 , 5.07693919231810509E-01 )
( 1.89392362976778639E-01 , 4.66947487220824992E-02 )
( -5.69095443099648102E-01 , -3.46489664270866693E-01 )
( 8.90657331827938471E-03 , 1.24049984167432936E+00 )
( 1.04034873426311703E+00 , -5.47013945116195499E-01 )
( 1.17540899094124218E+00 , -6.49615287546497444E-01 )
( -2.06170974542534813E+00 , -9.88087184424651710E-01 )
( 4.42264608277497029E-01 , -1.39543992885452761E+00 )
( 2.23352911505699026E-01 , -3.16285921525196079E-01 )
index: 175
( -1.14824408695731317E+00 , 3.01470940571798851E-01 )
( -8.16578133678032558E-02 , -7.58162480921338866E-02 )
( -3.90303238105840278E-01 , 1.12860773426050764E+00 )
( -6.94369384692483105E-01 , -1.58681511131785719E-01 )
( 6.74462544772482242E-01 , -7.00695237792298586E-01 )
( 4.83694374587024800E-01 , 8.83052099893709141E-02 )
( -3.67546778362273840E-01 , -1.21604601139213209E+00 )
( -2.51720788774509631E-02 , -7.89574243912473994E-01 )
( 8.07992676646538732E-01 , 8.43733795745588933E-01 )
( 4.65695346970845969E-01 , 3.23085631636059134E-01 )
( -4.78014277639738139E-01 , 1.01540693622356426E+00 )
( 8.46833682177647318E-01 , -6.59592322313174662E-01 )
index: 176
( -9.86166761660182023E-01 , -5.21052280895004452E-02 )
( 1.64348795305796463E-01 , 6.51081359523193681E-01 )
( -6.47930236804603155E-01 , 4.21030428616559094E-01 )
( 8.19148829302278503E-01 , 9.61443547919304753E-01 )
( -5.74298487554156245E-03 , -7.62385266779162407E-01 )
( 2.74912193498408119E-01 , 1.50023026307867013E-01 )
( 4.39472993837174530E-01 , 5.58542817316366791E-01 )
( 3.03787711811398353E-01 , -1.41060593978469528E+00 )
( -8.82849730020400680E-01 , 5.50735043236599053E-01 )
( 1.20597519578530754E+00 , 7.18879770977285393E-01 )
( -5.68727290160205623E-01 , 1.01711412519949440E+00 )
( 3.77093448688111177E-01 , -3.29877360863726210E-01 )
index: 177
( -3.93454920229635685E-01 , -1.44354921085779453E+00 )
( -3.01989699272412093E-01 , 3.43948801649183400E-01 )
( -2.75669637951288626E-01 , -4.74321393429652571E-01 )
( -5.33473877166616539E-01 , -3.63369345700795656E-03 )
( -1.29418564693773197E+00 , 2.79261997979827370E-01 )
( 1.29168735412400659E+00 , -9.79292550586630228E-01 )
( 8.56685655924723566E-01 , -2.91086187996165216E-02 )
( 4.37760543406450153E-01 , -1.64524001811183118E+00 )
( -4.66436936404303754E-02 , 3.10091099596368491E-01 )
( 6.61724702767284123E-01 , -4.47840340473558585E-01 )
( -5.57895049293817502E-01 , -5.69974715174259905E-01 )
( 4.16800018925149451E-01 , 8.78868921405096537E-01 )
index: 178
( -6.14815092673529628E-01 , 7.72275096160276786E-01 )
( 1.08382342120027980E-01 , -6.88191247291091046E-01 )
( 1.13371892691741549E+00 , -5.06650545259386131E-01 )
( -5.35052750542953981E-01 , 8.29662686145853590E-01 )
( 6.47564910590437970E-01 , -9.50182910146159188E-01 )
( 1.60443060994687081E-01 , -1.21655308828095854E+00 )
( 1.17430263845017557E+00 , -6.90090924337602329E-01 )
( 3.36052820180502476E-01 , -8.38767929564680825E-01 )
( -1.53822134861776899E-01 , -2.08772334532646708E-01 )
( 3.79280082936773733E-01 , 3.66540888614472371E-01 )
( 1.19001367319649032E+00 , -1.91644100323417566E+00 )
( 2.23431525613577514E-01 , 1.57638522069798170E-01 )
index: 179
( 1.09668611535468563E+00 , 2.14127538714119880E-01 )
( 1.03714942483294825E+00 , 1.07026352038121875E+00 )
( -8.60959031162384369E-01 , 9.59583661599577531E-01 )
( 2.77991611985636267E-01 , 1.64399769303472693E-01 )
( -1.77649454966004949E+00 , -6.99144805006442494E-01 )
( -2.90873244375067563E-01 , 3.29048084618369097E-01 )
( 3.21375037942264741E-01 , -6.44152444594661810E-01 )
( -8.09685364318897816E-01 , -7.18613132117651321E-01 )
( 6.67322775279437397E-01 , 3.14009650239739979E-01 )
( 9.04248849163134749E-01 , -2.32417551913160958E+00 )
( -2.80367836151523109E-01 , 1.72357947005083401E+00 )
( 5.45693467471338955E-01 , -1.58205169245708599E-01 )
index: 180
( -1.17145749847156733E+00 , 1.55877665862059822E+00 )
( 8.52209203881261979E-01 , -1.27271615720343956E+00 )
( 9.51672534164709760E-01 , 4.71272599620341515E-01 )
( 1.00911275959786551E-01 , -9.44956994303205899E-01 )
( -6.02848669635599355E-01 , 9.93219624390143885E-01 )
( -3.20410600058218586E-01 , -1.16992410373577438E+00 )
( 1.17537177751534738E+00 , 1.45982528543093393E+00 )
( 1.87304053422393912E+00 , 6.23712622006320605E-01 )
( -3.12338577706785137E-01 , 5.31695164739802051E-01 )
( -1.42248044234171189E+00 , -1.09643578731027858E+00 )
( -1.23226293716522037E-01 , 9.58931898039208308E-01 )
( -1.76438863269931627E-02 , -3.59374305218844614E-01 )
index: 181
( 3.39045344192437093E-01 , 3.77101105187202190E-01 )
( 2.51325362674472197E-01 , 3.27863207922297825E-02 )
( 5.46552359893890061E-01 , 6.44944103260235213E-01 )
( -8.65131502111153861E-02 , 1.01078149332466816E+00 )
( 8.97278795904885462E-01 , -3.47560336965121286E-01 )
( 1.04105784214252228E+00 , -2.50957939630895244E-01 )
( -4.94229643990872103E-01 , -7.76346361948183405E-01 )
( 2.13876441465367273E-01 , 1.17606958594733957E+00 )
( -8.75742866700370604E-01 , 3.91790857060596409E-01 )
( 1.37621529665180753E+00 , -7.80009745041923996E-01 )
( 2.51281359487493861E-01 , -9.83114320278310250E-01 )
( 8.58633478852383725E-01 , 9.10755863944476385E-01 )
index: 182
( -6.75703387530641852E-01 , -4.34535662510116327E-01 )
( 5.48408056795226750E-01 , -5.39690249412954404E-01 )
( -7.25534719260185867E-01 , 3.34907580575990849E-01 )
( -7.17588049259556549E-01 , 8.18909631094615759E-02 )
( 3.61772476738515980E-01 , 2.21375904752479535E-01 )
( 8.94999010000941189E-03 , 1.65569355873385038E+00 )
( -5.28266045770130921E-01 , 1.74188499500833194E+00 )
( -2.70388234396227056E-01 , 2.03706332145546481E-01 )
( 4.68943439265372020E-01 , 1.66931577200800407E+00 )
( 6.61546541828756718E-01 , 2.29545490462321727E-01 )
( -2.05166257252452383E-01 , -2.33989477540866464E-01 )
( 5.65867979862343273E-01 , 5.68022974202745390E-01 )
index: 183
( -4.84232041845341132E-01 , -2.55294059963247111E-01 )
( -3.22957065198610060E-01 , 4.55953771215804382E-01 )
( -1.16163877037979368E-01 , -4.97125599958716302E-01 )
( 1.21334820595397819E+00 , -1.92529137682623502E-01 )
( -1.22451533416475589E+00 , -1.23989795124987778E+00 )
( -6.70754443210210938E-01 , 3.51021013853667962E-01 )
( -4.70428636110900966E-01 , -1.16919239863390909E-01 )
( 8.33427967104685363E-01 , -5.79798489096095881E-01 )
( -1.90553433596135330E-01 , 6.52121306891648489E-01 )
( -9.44403162097549820E-01 , 5.77468129552934917E-01 )
( 7.48395882572960303E-02 , 9.82357812124323271E-01 )
( -5.62190954319032099E-01 , -1.88345603894750746E+00 )
index: 184
( 9.56918236621565943E-01 , -1.05939658885955934E+00 )
( -8.85088639352045181E-01 , -7.05063553299065227E-01 )
( 1.32726863856153088E+00 , 1.93703191601008151E+00 )
( 1.47560398142063287E-01 , -5.40940045871032213E-02 )
( -1.24762473844667698E+00 , -1.07464367999169003E-01 )
( 1.11796019233230681E+00 , -1.05079044447264747E+00 )
( 7.49740631376501043E-01 , -3.23116322315878557E-01 )
( -2.22647710148046046E-01 , 1.24133297144465624E-01 )
( 6.80283850095182857E-02 , 7.56409753598352386E-01 )
( 1.27929159634358830E-01 , 4.92024583045630237E-01 )
( -1.30861983665131487E+00 , 9.60212449202164198E-01 )
( 4.14357587581030085E-01 , -4.80710752412350839E-01 )
index: 185
( -4.01887199389702965E-01 , 2.09313622736889776E-01 )
( 4.47233902974104758E-01 , -4.60526070495129169E-01 )
( -3.74628172947778115E-01 , -5.09116552586520998E-01 )
( -2.21740139235723055E-01 , -7.07806868686353341E-01 )
( -6.55021848469884843E-02 , 5.79722405897615700E-01 )
( -3.90165528202790967E-03 , -1.18857212060425654E+00 )
( 1.07776227005656589E-01 , 2.62293027226112918E-01 )
( -8.86002145903878463E-02 , -5.00534396821233574E-01 )
( -8.22362063518882191E-01 , 1.56215122169407405E+00 )
( -2.07028428832651296E-01 , 2.84790873548814050E-01 )
( -1.30307688429950774E+00 , 8.31352434977763788E-01 )
( 1.21834819603456834E+00 , -1.28506041455013365E+00 )
index: 186
( 8.72593641069482562E-01 , -2.61208429536644471E-01 )
( -6.45422255112911181E-01 , -5.18526433713236590E-01 )
( 2.36805470573680649E-01 , 6.50454705459347138E-01 )
( 1.80092984411844778E-02 , 1.69443294633491864E-01 )
( -1.79201830091016601E+00 , 1.06347385418540807E+00 )
( -9.39513054697499350E-01 , 1.33717573914888055E+00 )
( -1.32149454056466942E+00 , -1.16365176107817891E+00 )
( 9.40957707096837459E-01 , 1.41180513048318912E+00 )
( -1.50072847700178991E+00 , -3.65525492678619113E-01 )
( -3.86551795051329916E-01 , -1.23491020187550093E+00 )
( -6.94938019330302192E-01 , 5.28703209314226652E-01 )
( 7.23705965708448806E-01 , -1.08871381368917747E-01 )
index: 187
( 6.81965602518330827E-01 , -5.10437790257856280E-02 )
( -3.77555045059060568E-01 , 3.59100479014942908E-01 )
( 1.81444047162726685E+00 , -7.75942802135215937E-01 )
( 1.00307106742941232E+00 , -1.18024488672577843E+00 )
( 6.20012181017657107E-02 , 2.56468976235020407E-01 )
( 8.19288008747084406E-02 , -6.29939039800575973E-01 )
( 4.26090134588830161E-01 , 1.15856454230378847E+00 )
( 2.38088354597929042E-01 , -2.47793068487250939E-01 )
( 2.85428529932694628E-03 , -2.75756495783469946E-01 )
( 5.68767021767540345E-03 , 7.61431727234105571E-01 )
( -5.46955760647487299E-01 , 2.27479598525773596E-01 )
( -2.19042619968782326E-01 , 6.05911061384323046E-01 )
index: 188
( 5.57072094218068137E-01 , 4.60352251122115086E-01 )
( -1.48850284696316182E+00 , -8.71486721824513588E-01 )
( 4.87720894590869314E-01 , -5.26098692277178315E-01 )
( -7.72389920686946008E-01 , 7.26675920430157607E-01 )
( -6.69284386118341734E-01 , -2.12056135271742080E-01 )
( -1.35521762828663594E+00 , -6.32862000209244435E-02 )
( 1.88087491730655282E-01 , 3.30957793518659116E-01 )
( 5.15373638565659875E-02 , 3.15999955694833357E-01 )
( -1.25116535119497252E+00 , -3.89179661086115403E-01 )
( -1.02990885349212369E+00 , -2.20973566320038395E-01 )
( -3.16879467688949867E-01 , 6.34037182182816961E-02 )
( -7.28349923787446341E-01 , 1.11696003496071250E+00 )
index: 189
( -2.61131946671254583E-02 , -1.42200736583058340E+00 )
( 2.89807378876345612E-01 , 3.42207178843606075E-01 )
( -8.94496252653138368E-01 , -2.35102478158792011E-01 )
( 9.93225049329446330E-01 , -6.58550314441457396E-01 )
( -6.43838088751355064E-02 , -2.68262174048364943E-01 )
( 1.02666713991746761E+00 , 4.21696919762350575E-01 )
( 1.51567734428293188E+00 , 6.35694162708779542E-01 )
( 3.75702021682026099E-01 , 1.21265201488495955E-01 )
( -1.19044105368301079E+00 , -8.02526376143070763E-01 )
( -3.19843251545615437E-01 , -1.28317431963373219E+00 )
( -9.89870753416035622E-03 , 1.99861788501569682E+00 )
( -5.58624942387655032E-01 , 6.47595555559343228E-01 )
index: 190
( 1.75683652482657854E-01 , 2.78319455091361356E-01 )
( 1.33226029068258978E+00 , 1.38911910514545722E+00 )
( 9.56299750893393335E-02 , -4.37217577104170418E-01 )
( 2.27471551912201732E-02 , -4.05023621119215083E-01 )
( -3.83287088522376029E-01 , -8.92384551779914048E-01 )
( 5.52754055526032295E-01 , 3.25768679769522618E-01 )
( 1.02545617009133272E+00 , 4.88617241980808914E-01 )
( 4.49712608577780781E-01 , -2.68127305908354596E-01 )
( -5.23210489765807973E-02 , -5.98114487409672560E-02 )
( -6.53329974373255573E-01 , -6.83294995679614603E-01 )
( 8.50165505478313710E-01 , -1.29464748527464124E+00 )
( 1.03436246373239360E+00 , -3.62683099083710991E-01 )
index: 191
( -5.59730607631940824E-02 , -3.65622501386857979E-01 )
( 1.18070129693869075E+00 , -3.61050955370340154E-01 )
( 4.31254669627973763E-01 , 8.24662243935495309E-02 )
