index: 0
( -2.17335980947195306E-02 , 7.82088593564149968E-03 )
( -3.43266261212686191E-02 , 4.93497787212290699E-03 )
( -2.31170193108619255E-02 , 5.74527272084400520E-03 )
( 2.30621736460102332E-02 , -2.99613045708866273E-02 )
( -4.56229670782345303E-04 , -1.68503045018440802E-02 )
( -6.53678367112172070E-03 , -1.97710625067538670E-02 )
( -5.28292475208256944E-04 , 1.60684750579509796E-02 )
index: 77
( 4.54952691338021339E-02 , 1.73874515081558281E-02 )
( -1.07483051991293169E-02 , 1.01437327513011124E-02 )
( -4.44609475787959216E-02 , -6.08160477376879036E-03 )
( -1.78638252816604864E-02 , 2.86933667741416272E-02 )
( 7.39197168711862133E-03 , 1.19165287134717426E-02 )
( 1.14209402492612688E-04 , 3.48307802919116741E-03 )
( 6.18764551134666279E-04 , 2.70057419652547977E-03 )
( -3.65319680258869781E-02 , -5.30530962466452607E-03 )
( 1.02362118312388489E-02 , -6.59804957581423043E-03 )
( 1.90361458475022116E-02 , -9.13699044179907931E-03 )
( 3.69253190217195618E-02 , 1.91249699587346059E-04 )
( -2.21252420565903399E-02 , 2.19689147591396322E-02 )
index: 78
( -2.32485451965156638E-02 , -3.01310396425863575E-02 )
( -5.72303757505268195E-03 , 5.87178830666908180E-03 )
( -6.06470086315085994E-03 , 2.63801074223114773E-02 )
( 1.36697822192635900E-02 , -2.80364077985246762E-02 )
( -2.04690406696206202E-02 , 1.55942314928521203E-02 )
( 8.10745713208582339E-03 , -2.62293747638111391E-02 )
( 1.92279070724965251E-02 , -2.38233875989347331E-02 )
( -2.00465615049164742E-02 , 3.97894812682122491E-03 )
( -2.65477298089936073E-02 , -2.25329549679234332E-02 )
( 1.51095462220266936E-02 , -4.62712209256069956E-03 )
( 3.61006687195735906E-03 , -1.36648631462381077E-02 )
( 6.98076947279372383E-03 , -1.66473064068515739E-03 )
index: 79
( 3.34324504466436412E-02 , 1.59601600910510219E-02 )
( 5.78228413287974318E-03 , -1.23406478990978948E-02 )
( -2.34410614090345658E-02 , 1.82212877657077221E-02 )
( 3.15067198751642560E-02 , 7.12962340238468880E-03 )
( 7.72221045705998900E-03 , 1.08457753653488330E-02 )
( -7.33171085070091766E-03 , -6.05882060701615904E-03 )
( -1.55157919507362199E-02 , 1.25865037513810205E-02 )
( -1.27453073409593380E-02 , -4.92072040068787346E-03 )
( 5.76965426822528479E-03 , 1.59401101995027255E-03 )
( -2.10264666265826475E-02 , 2.09416538608284061E-02 )
( 1.72232723811873295E-02 , -3.57704427713885010E-04 )
( 1.82964766001131700E-02 , 2.35930952533536034E-02 )
index: 80
( 9.55478677555219105E-03 , -4.08656959690746613E-03 )
( -3.01748490924674678E-02 , -3.02491651702973194E-02 )
( 2.97244154648144618E-03 , 3.83690712535950870E-02 )
( -4.06497356900887338E-04 , 3.39224033835801081E-03 )
( -2.77707131421726650E-02 , -4.14820482855792760E-02 )
( 4.26978000525869705E-03 , 1.61267441925370854E-02 )
( -2.86635783696535806E-02 , -1.93938189401481123E-02 )
( 2.96485704526807427E-02 , -4.33316627967275242E-02 )
( 4.82259909917598512E-02 , -6.41168245552391908E-02 )
( 4.82983969836323079E-03 , -3.08344298939651623E-02 )
( -1.13642216766919046E-02 , 4.15074833678899351E-03 )
( -6.21816959410822975E-02 , -4.89998916290642073E-02 )
index: 81
( 1.51038138879940869E-02 , 6.34441495336957213E-03 )
( -1.66514414368616193E-02 , -9.91982236462530045E-03 )
( -2.45994642186630266E-02 , -4.60013383345021509E-02 )
( -1.34068832765084044E-02 , 1.96568210298047642E-03 )
( -5.87222544812038769E-02 , -2.05808880590633604E-03 )
( -3.54746875063881861E-02 , -7.04842512626941836E-02 )
( 5.48030569704906038E-03 , 1.46836105809316133E-02 )
( -1.01755822656317586E-02 , -2.04084098774570469E-02 )
( -6.33551221172438256E-03 , 1.42446666104865827E-02 )
( -2.71784545789142788E-03 , -1.68598743452363711E-02 )
( -8.16323122236260572E-03 , -1.74999244633927201E-02 )
( 1.41322536524054534E-02 , 2.71544657510940229E-02 )
index: 82
( 8.41693143575234989E-03 , 3.48160208218201012E-02 )
( -3.05413674908930170E-03 , -4.68894565329874696E-02 )
( -2.39355304621429454E-02 , 2.87658858623706867E-02 )
( 4.81954044978948233E-04 , -2.16497434262450522E-02 )
( 5.41032271719736960E-03 , 9.39486657607352393E-03 )
( -3.16373436326392449E-02 , 5.86559376112839696E-03 )
( -2.73198986153822682E-02 , -8.44564313713664673E-03 )
( -6.98919096350659845E-03 , -1.18659150775431545E-03 )
( 1.16059541194015806E-02 , 1.77971169719843003E-02 )
( -3.53720499316725473E-02 , 7.75107974285645443E-03 )
( 7.77644982709670141E-03 , 3.54458803709020720E-02 )
( -3.66221687587127767E-05 , -5.08085901683515920E-03 )
index: 83
( 2.17937582074939767E-02 , -3.75073826710692754E-02 )
( 1.28394046811805725E-03 , 1.86628846674917401E-02 )
( 5.57735389995388069E-03 , -2.70696174806727818E-03 )
( -2.45700954571370367E-02 , 2.99421345360924990E-03 )
( -2.09914490302619654E-02 , 2.97935883633586134E-03 )
( 1.33777809961692761E-02 , -2.18818571575097563E-02 )
( -2.45025518992659092E-02 , 1.21296825038903627E-02 )
( 2.93844334197527271E-02 , 7.42992344597491992E-03 )
( -1.19538717620858680E-03 , 2.12167545239720992E-02 )
( 2.59547027653237138E-02 , -4.13630771395097872E-03 )
( 2.07543597038190725E-02 , -2.89392560813991964E-02 )
( -3.42651342384994511E-03 , 1.18094265723795167E-02 )
index: 84
( -2.68217489564209557E-02 , -8.14153987545237698E-03 )
( -2.34502646101068498E-03 , 8.64441796440023821E-03 )
( -5.73554413075162174E-03 , 1.89549063458411549E-02 )
( -6.99114559463442139E-03 , 1.86503512882080884E-02 )
( -5.09402735470530429E-03 , 1.67003493623673963E-02 )
( -1.77808717153791172E-02 , -8.39430940096841209E-03 )
( 3.34962966205831769E-02 , -7.67501238104483733E-03 )
( 2.41327489752835959E-02 , 1.31306005105384007E-02 )
( 2.85816770967129291E-02 , -2.66823415121821908E-02 )
( -2.07510068483868736E-03 , 1.94162487277336968E-02 )
( -9.58856096541864898E-03 , 6.33450469789005859E-03 )
( 2.44613123276194826E-02 , 2.55426530732703327E-02 )
index: 85
( 1.00629386261222517E-02 , 1.66002998005250514E-02 )
( -4.89013310858488551E-03 , 1.13384684397528288E-02 )
( -8.77933007803848725E-03 , 3.56255237153952631E-02 )
( 2.78105525393764937E-02 , -9.02335203581555029E-03 )
( -2.74156343752256157E-02 , 9.82363241061473026E-03 )
( 2.61662706126869066E-02 , 8.10232723616369915E-03 )
( 1.45744428146779275E-02 , 7.56873668171775555E-03 )
( 6.04936754208250556E-03 , 2.46763959784400619E-02 )
( -3.58593578111236246E-03 , 1.74135500901536969E-02 )
( -2.71958989456749338E-02 , -1.09509987540214355E-02 )
( -1.97694607056775919E-02 , -5.47123952100682723E-03 )
( 2.83585710682599627E-02 , 4.46482949349720319E-03 )
index: 86
( -1.58805259826899046E-02 , -7.50857709433581239E-03 )
( 6.07832390016825683E-03 , -1.94117935523166960E-02 )
( 1.38346242252828221E-02 , -1.91037506993863813E-02 )
( 1.43246045069371705E-02 , -1.27503341755735924E-02 )
( -1.07692831268003178E-02 , -4.94158683841977586E-02 )
( 6.59588540544758621E-03 , -1.17242061529143106E-02 )
( 2.45138856428375532E-02 , 8.21600614480322289E-03 )
( 2.90194811768467904E-02 , -5.11743508306204253E-04 )
( 1.60516701431627946E-02 , 4.04255621086939496E-03 )
( 8.18265466779273185E-03 , 3.03582642136042621E-02 )
( 1.14706803930356375E-02 , 4.58166365182179937E-03 )
( -1.11794880873911356E-03 , 1.00521654738257686E-02 )
index: 87
( -1.58007686429082889E-02 , -3.00467812270074248E-02 )
( -2.77824809058522040E-02 , -1.99640367164185574E-03 )
( -1.86932925947824822E-03 , 3.27043881156070526E-02 )
( 1.23101885865687620E-02 , -4.89251830190055859E-03 )
( -3.11953535646666835E-03 , 1.49484641368799170E-02 )
( -8.07472949507509474E-03 , -8.75238418546715573E-03 )
( 2.94810075336419258E-03 , -1.85283857996090123E-02 )
( 3.35511457594869777E-03 , 1.20802446687449713E-02 )
( -1.10808179102672988E-02 , -4.97747113235070399E-03 )
( -2.22939362932519682E-02 , 4.38432114150240099E-03 )
( 4.53076268059223256E-03 , -5.53552237751359782E-03 )
( 2.87411390884780224E-02 , -6.21241698937051445E-03 )
index: 88
( 1.94938042467907788E-02 , 2.00031331872976489E-03 )
( 3.16507006339256589E-02 , -4.64579091513069378E-03 )
( 6.55435737293205874E-03 , 1.14319781535381169E-02 )
( 3.12021212461361785E-03 , 1.28630631966841179E-02 )
( -1.36308940590006457E-02 , -1.46039848262678705E-02 )
( -6.35338449377013600E-03 , -1.65891108849717354E-02 )
( 3.47826517073226678E-03 , -9.60239963219139056E-03 )
( 3.97405360048089587E-03 , -6.97430650343322175E-03 )
( 7.37484787619372556E-04 , -2.98026856885524709E-02 )
( 3.05631600357018536E-02 , 7.75674547446959274E-03 )
( 1.39923747058440136E-02 , 6.24663096135550430E-03 )
( -9.28084327017448391E-03 , 1.09464329807162711E-02 )
index: 89
( -1.30918332121326801E-03 , 2.70765323538784686E-02 )
( -4.52358846810642021E-03 , 1.31775029632123179E-02 )
( 3.32080926923081568E-03 , 1.05790322827295311E-02 )
( -8.12871597619021363E-03 , 2.76378501815749099E-02 )
( -1.47668687869186230E-02 , 6.87041085727336034E-04 )
( 7.55241215390351980E-03 , 5.33624468293533022E-03 )
( -4.43538220791096435E-03 , 3.64119747904655035E-03 )
( -3.37946138392775791E-02 , -1.42060744257896353E-02 )
( -3.70184554376798338E-03 , 1.58744252936559201E-02 )
( 1.82741397769366591E-02 , -2.03228465473393113E-02 )
( 5.10415080057601781E-03 , -3.45097052698817471E-03 )
( 2.36492861532274674E-02 , -1.56701459257471004E-04 )
index: 90
( 3.74145248121463825E-02 , -1.11581004944838885E-02 )
( -1.19218576973789871E-02 , 8.34223726525178295E-03 )
( -3.66479262047441018E-03 , 6.38001518414454960E-03 )
( 4.37304780780364832E-03 , 2.82378301362620722E-03 )
( -2.09458761836109238E-02 , 1.48978127328051771E-04 )
( -4.53982008734863697E-03 , -1.49058564320485587E-02 )
( -1.09045824012611176E-02 , 1.07278465606320595E-03 )
( 2.63583567227077369E-02 , 4.21245834298833444E-02 )
( 4.40518129496849081E-03 , 2.29852915310680174E-02 )
( 2.45459576874099746E-03 , 2.99267654405852360E-02 )
( -6.03891775694126269E-03 , -2.36139922328284825E-02 )
( -2.35901250916532718E-02 , -2.81209997086200210E-02 )
index: 91
( 2.53848997463741732E-02 , -4.94674862152839033E-03 )
( 4.43310638353960895E-03 , 2.48118471269408213E-03 )
( -4.03181899680681976E-03 , -2.21725950425228496E-02 )
( 1.41262867626584764E-02 , 1.19166784025322454E-02 )
( -2.33368898660661767E-02 , -1.82760807577132161E-03 )
( -1.07594262728561898E-02 , 3.73540239594259693E-03 )
( 3.23455954722496469E-02 , 1.64873707115028544E-02 )
( -8.31647252151519224E-03 , -1.08085945355199699E-02 )
( -9.85585145730835145E-04 , 3.91398538646908940E-03 )
( -8.60756187647552726E-03 , 1.09016703247977100E-02 )
( -1.57833785703176306E-02 , 4.79501026426332275E-03 )
( -5.31936852524259388E-03 , -2.99629056177357252E-03 )
index: 92
( -8.63840846367211999E-03 , -3.03075773194785153E-03 )
( -2.17433565449515649E-02 , -1.31769965448282466E-02 )
( 2.54931307793992840E-02 , 1.40534957891994758E-02 )
( -2.68996708862795815E-02 , 1.75212243065759471E-02 )
( -1.32430343474068592E-02 , 8.21088732825502911E-03 )
( -3.04725516253324183E-02 , 3.66390831920286875E-02 )
( -2.19985778702407320E-02 , 2.94516077713536939E-02 )
( 8.69477139024338319E-03 , 1.37364850463002237E-02 )
( -3.20944009162656696E-02 , -1.00899088950158686E-02 )
( -8.17928250238434545E-03 , -2.74143493034034458E-02 )
( 7.92912797740267204E-03 , 5.49317529882430329E-03 )
( -1.79837381364919557E-03 , -4.81086510743909679E-03 )
index: 93
( -9.65745136722075126E-03 , 8.65119577998038104E-03 )
( -1.58907758764905080E-02 , 1.47300192134209307E-02 )
( 1.62105943084048937E-02 , 1.97851336972495045E-02 )
( -1.14560386498731119E-03 , 1.68254888067563774E-03 )
( 4.34982708717594549E-02 , -6.24713444947032782E-03 )
( 2.92540051143118790E-02 , 2.74638132720471384E-02 )
( -4.54733772945598719E-02 , 9.75129269858874582E-03 )
( 4.90040943558027724E-03 , 7.44382527023790177E-03 )
( -4.03991751433797897E-03 , 2.37885640059250017E-02 )
( -9.02223123989042732E-03 , -2.21331574800680449E-02 )
( -5.49703786061492609E-04 , -3.09284110402318346E-02 )
( -4.27597769612881110E-03 , 3.33653634347846478E-02 )
index: 94
( -1.28784621701549650E-02 , 2.41952923875802346E-03 )
( -9.01352644342839210E-03 , 7.44320352149527818E-03 )
( 4.79271706293321696E-03 , -1.81991130850577103E-02 )
( 3.45249695690291181E-02 , 1.67249627412394027E-02 )
( 3.14765517562849567E-02 , 1.98571834751539236E-02 )
( -1.51063814399675835E-02 , -5.17995750339255746E-03 )
( -4.12043313256649658E-03 , 1.50799447559989770E-03 )
( -6.55313200446880871E-03 , 1.14616029540248396E-02 )
( 8.06156024847359647E-03 , 3.08795385988559351E-02 )
( 4.65966563235843331E-04 , -1.82565645750664592E-02 )
( 2.47481815976823907E-02 , 1.02379975414929394E-02 )
( 5.45747225988087725E-02 , -9.99004988286216269E-05 )
index: 95
( -7.72677295477233825E-03 , 3.42092458070804295E-03 )
( -2.00648575552370215E-02 , -1.10540282059467133E-02 )
( 3.39530302160903456E-03 , 4.53590534278472141E-03 )
( -1.97682004662023915E-03 , -2.06073462990860948E-03 )
( 2.63590639184076506E-02 , -2.64128005555063494E-02 )
( -2.53884419850731145E-02 , 1.34327531654236491E-03 )
( 2.40470868870046317E-03 , -1.03142267303808609E-02 )
( 2.90220941783881324E-02 , 1.30520011951393532E-02 )
( -4.72754664755942276E-03 , -3.70398036555169424E-02 )
( -3.34370191122573754E-02 , 1.58807666310589422E-02 )
( 3.94527431699637360E-02 , -6.96882921867765341E-03 )
( 5.56127704805413348E-03 , -9.70020623957051041E-03 )
index: 96
( 9.23115506931081881E-03 , -1.42410027148013024E-02 )
( -5.69739975496649301E-02 , -6.12561139483837856E-03 )
( 8.95726304154895007E-03 , -1.74935266319755645E-02 )
( 1.29849705774339463E-02 , 8.66129368684944931E-03 )
( 2.28323844104291115E-02 , 1.53791019796097050E-03 )
( -1.28868226696113898E-02 , -1.38304609547706178E-03 )
( -3.36589756903923031E-03 , -1.40095936513890892E-03 )
( 1.61506629691930623E-02 , -4.00480509518339606E-03 )
( -9.33509333007408182E-03 , -4.97801277982575369E-02 )
( 3.02861160304072376E-02 , 2.11846888687351569E-02 )
( -2.19936955967563776E-02 , -9.16119325853499353E-03 )
( -4.08000103002946913E-03 , 5.66222917417996165E-03 )
index: 97
( 4.72870634455912955E-04 , 8.85991974982125799E-03 )
( 1.11741741517623165E-02 , -1.06560405281393693E-02 )
( -3.38645436529620703E-02 , -3.69134717880780019E-02 )
( -1.56437026524263480E-02 , -1.35095419412704278E-02 )
( 8.98736165236305173E-03 , -1.06001694145023920E-02 )
( 1.33209405845452107E-02 , 1.08425755800260065E-02 )
( -1.75868766610324904E-02 , -1.02076082948471189E-02 )
( 4.55915750954159413E-04 , 1.44267616992664431E-02 )
( 2.10361688217318744E-02 , 2.68714874555970977E-02 )
( 1.29050590525949024E-02 , -3.52853310645837859E-02 )
( -2.06303597153065094E-02 , 2.72741528618799245E-02 )
( -8.37719406966327268E-03 , 2.25315073245022646E-02 )
index: 98
( 2.26852133639520240E-03 , 1.15851743147821068E-02 )
( 2.55531736797951388E-02 , -1.65177853297889948E-02 )
( -1.91308048574489291E-02 , -3.42339662019371972E-03 )
( 2.19730175185631517E-02 , 5.70229402665057249E-03 )
( 9.55536321103929442E-03 , -1.49540883662742418E-03 )
( 3.17573853392830105E-02 , -2.47164916428079910E-02 )
( 3.09920652630287230E-02 , 9.84460374887877708E-03 )
( 1.09987100376923979E-02 , -2.68416935571423165E-03 )
( 1.94113304167625386E-02 , 3.08570200206904899E-03 )
( 1.40115474009409446E-03 , -1.42072226590910736E-03 )
( 3.44264087358272658E-02 , 7.48322457883145165E-03 )
( 2.68863539172802847E-03 , 9.96539608340711938E-03 )
index: 99
( -1.61625186981643534E-02 , -1.02861306774461401E-02 )
( -7.21054264601181036E-03 , -1.88868132636210752E-02 )
( -2.79858434575973938E-02 , -4.74071730839190422E-03 )
( -1.57822530899648233E-02 , -3.69969589406886519E-03 )
( -3.03124218207366340E-02 , -2.77564954747354861E-02 )
( 1.09220073536903869E-02 , -1.80215987662787867E-02 )
( -3.12858607349614445E-02 , -5.85588330387642152E-03 )
( 3.26311531884689379E-02 , -2.12950542643837899E-02 )
( -9.11746725014365642E-03 , -2.57824179918077663E-02 )
( -1.44495022893516081E-02 , 9.10759272151637211E-03 )
( 3.67663649168179603E-03 , -4.70298258823693104E-03 )
( -1.37952882531478492E-02 , 3.64813595909185412E-02 )
index: 100
( -4.12548374299400444E-02 , 5.10973009289100721E-03 )
( -2.51590905388120005E-02 , 1.18291425554093686E-02 )
( -9.49840468943644392E-03 , 8.29397249117258539E-03 )
( 2.20195042076491744E-02 , -9.40899779059798866E-03 )
( 5.70780792392863376E-03 , -4.36943111447166618E-02 )
( -1.28174740841746349E-02 , 2.06767406421048058E-02 )
( 2.70305369771163886E-03 , -2.48958492003726398E-02 )
( -3.35325642795401141E-02 , -1.97241766681466382E-02 )
( -2.41562759540368821E-02 , 2.23568567204089734E-02 )
( 4.81173607765457510E-03 , -2.51248410267840873E-02 )
( 7.39015565064153179E-03 , 1.43555252205293804E-02 )
( -1.35148250905368309E-02 , 2.41504987973788603E-02 )
index: 101
( -4.17463381238558431E-02 , -3.20539961656766135E-03 )
( -7.34644117563627158E-03 , 1.83223210564929864E-02 )
( 1.20357376283038008E-02 , -6.77001002855010109E-02 )
( 3.45784906744856825E-03 , 1.46148848847363066E-02 )
( -1.23753886676748574E-02 , 8.29970968193666399E-03 )
( -3.06102257439922962E-02 , 4.37901452833855259E-02 )
( -9.65601396640170320E-04 , -8.48022572469428818E-03 )
( 2.40828592778656522E-02 , -1.33794146625204856E-02 )
( -1.01227035739477958E-02 , 7.02546343271295143E-05 )
( 2.36228171258111054E-02 , 7.95746759717412891E-03 )
( -3.40312885421453944E-03 , -3.14331696360412027E-02 )
( -9.91527121541265280E-03 , -2.47855028801801242E-02 )
index: 102
( 2.50631028547285209E-02 , -7.46488758965239713E-03 )
( -2.85007106055463772E-03 , 2.54706585610820144E-02 )
( 1.98714723416413795E-02 , -1.44686530817390822E-02 )
( -2.89116463585486691E-03 , 3.35159310222610035E-03 )
( 4.27816670374144559E-02 , 4.96843154702246523E-03 )
( -7.48793579349081844E-03 , 6.95869292388752100E-04 )
( 7.36375918421661949E-03 , 3.76481647952724586E-03 )
( -1.88194039236589984E-02 , 2.16800699178093352E-03 )
( 1.38759233952364877E-04 , 2.05503813674583341E-02 )
( 5.64536099323720286E-03 , -3.18044313124901667E-02 )
( 6.27538937949728357E-03 , 2.39649177386871519E-02 )
( 1.89292295621809499E-02 , 2.50825599618558805E-03 )
index: 103
( 3.47605589888044450E-02 , 3.44101100237704464E-03 )
( 1.02366766499396022E-02 , 2.87803587359768097E-02 )
( -2.52901507535968628E-03 , 2.59248353834083574E-02 )
( 4.70781236405776009E-03 , 1.24018616582206309E-02 )
( -2.06481252279551893E-02 , 1.37836745554443443E-02 )
( 1.86485559673770680E-02 , 1.17457226482353197E-02 )
( -3.24989876820588539E-03 , -1.15854920838140037E-02 )
( 2.98497854314267556E-02 , -1.33420034597539483E-03 )
( -1.91920394694719693E-02 , -5.61512911042639194E-03 )
( -1.39190714177568151E-02 , -3.43522251356573761E-04 )
( 1.07258805161145714E-02 , 6.97323846470443605E-03 )
( -6.84859061139530406E-03 , -5.88948603595896431E-03 )
index: 104
( -3.02205886018530254E-03 , 2.13486835013083319E-02 )
( 2.11321545392278085E-02 , -8.74081371696491111E-03 )
( 1.51926781688832228E-02 , 1.19404190862390045E-02 )
( 2.12424377389615511E-02 , 5.32996076336364477E-03 )
( 4.81855100986704754E-02 , -2.54344792435558242E-03 )
( -5.02278552942728596E-03 , 1.71429060117486987E-02 )
( 3.68427328150268754E-02 , -2.26199743061888860E-03 )
( 3.78243610112667383E-02 , 1.21722859721271719E-02 )
( -1.32992661963043639E-02 , 1.55231536908094492E-02 )
( -3.27570329211756411E-02 , 2.77667336017365513E-03 )
( -4.77453831277441058E-03 , 2.22853428802310960E-02 )
( 5.00595977420920275E-03 , -7.61691037289822463E-03 )
index: 105
( -2.09564666412232203E-02 , 4.23211416634991164E-03 )
( -1.36022027022359958E-02 , -3.14366843151448402E-02 )
( 1.04772595501720564E-02 , -1.34398334987916902E-02 )
( 3.58655065865692291E-02 , 1.23272674280762830E-03 )
( -2.14459105356346116E-02 , -8.46038525517622993E-03 )
( 1.06636250266307249E-02 , -3.11269856522231395E-02 )
( -1.22484775665784064E-02 , -1.29278650600716111E-02 )
( -1.76261121228237210E-03 , 4.49083115075745026E-02 )
( -1.66612461148465188E-02 , 3.35172005888429436E-02 )
( 2.21538608367988221E-03 , 1.25833729074231251E-02 )
( 3.51043349737712521E-02 , -7.48519762229706703E-03 )
( 8.51902401137881286E-03 , -4.58524671435575210E-02 )
index: 106
( 3.41186737759351447E-02 , -1.71634660643265359E-02 )
( -1.81174664178686516E-02 , -8.92359157653335039E-03 )
( 3.57594867007312855E-02 , -3.85320389871687385E-03 )
( -6.05232796036282283E-03 , 2.54908245399637357E-02 )
( 2.96552488340290216E-02 , 2.49610138373536419E-02 )
( -2.98597440533654099E-03 , 1.68385893959286208E-02 )
( -8.04399978007016778E-03 , -8.20290426284345925E-04 )
( -5.08875876430300300E-02 , -2.51105467826873360E-02 )
( -1.11809481188484966E-02 , -7.02415340369394112E-03 )
( 1.37871961906020184E-02 , -7.65977824445960090E-03 )
( 2.73077234398676622E-02 , 4.64666591106470753E-03 )
( 4.07150426598824194E-04 , 6.96576409458787849E-03 )
index: 107
( -1.07629833574293121E-02 , -1.15805820975432190E-02 )
( -5.89670274836807777E-03 , -1.46554363508954420E-02 )
( 4.21231973004848430E-03 , -9.71135248002449186E-03 )
( 2.05663398265334765E-02 , 1.56344248580486331E-02 )
( 2.23273014070020717E-02 , 9.14556125399546525E-03 )
( -1.96984105261443637E-02 , -5.39787759453540239E-03 )
( -4.95784997701786967E-03 , -1.33928875032274936E-03 )
( 1.28338529217904111E-02 , 2.30213633890233582E-02 )
( 2.16025204570994833E-02 , 8.89582942689593620E-03 )
( -1.45586276133341311E-02 , 5.14754598711933062E-02 )
( -1.73770847951160747E-02 , -8.73466924075374553E-03 )
( -1.07082956174025211E-03 , 7.03762940679478720E-03 )
index: 108
( 3.84697688849530359E-03 , -9.43411583652242064E-03 )
( -7.60789222453355299E-03 , -2.31316918193513327E-02 )
( 1.96356331294677069E-02 , -2.85933516212807520E-02 )
( -8.25495764512560078E-03 , 2.61637530807289492E-02 )
( 1.93334084279193734E-02 , 1.14973265007612749E-02 )
( -4.24491815947818096E-02 , -1.58092793087062505E-02 )
( -1.35418055405257809E-02 , -4.85439079043323111E-03 )
( -5.26454553333021314E-03 , -5.06924746467180172E-03 )
( -4.76038178484815278E-04 , -3.10403658095227269E-02 )
( 9.39722851950350671E-03 , 1.88967758462155744E-02 )
( -9.31131303799267313E-03 , -2.49843114614645388E-02 )
( 6.13151884105738072E-03 , -9.20491861350757577E-03 )
index: 109
( -5.01909311794573919E-04 , -1.24738625686569241E-02 )
( 2.38040790577794606E-02 , 4.94450674755570752E-02 )
( 2.37876510884738601E-02 , -1.41147842645136298E-02 )
( 3.90274772504214662E-02 , -1.33685727888322725E-02 )
( -1.04941213080756574E-03 , 9.23134069214679581E-03 )
( -1.66132522925800802E-02 , -8.99078615510222681E-03 )
( -4.48974123573169723E-02 , -2.39593209795989290E-02 )
( -9.54372571559625356E-03 , -2.50410682444289108E-02 )
( -2.24381401231948975E-02 , 3.09281845496825192E-02 )
( 1.05840701471373276E-02 , 1.28246639671532499E-03 )
( 1.59893009514734262E-03 , -4.98061176777760406E-02 )
( 9.58325122890028511E-03 , 5.88429113881680683E-03 )
index: 110
( 4.67520536743097799E-03 , 8.88293204830915145E-03 )
( 5.83343470714439184E-03 , 2.69849804429254971E-02 )
( -4.86201463066926465E-03 , -2.07065128358999498E-02 )
( 1.17008720671822383E-02 , -1.42162138648401666E-02 )
( 2.20902503412106141E-02 , -1.18263684442546247E-02 )
( 2.20844848971678484E-02 , 1.16602758890618531E-02 )
( 4.65094797023737211E-03 , -8.39111061880528329E-03 )
( 4.77180802903688726E-03 , -9.11678128001673811E-03 )
( -2.35375443326078793E-02 , -6.64951178124686786E-03 )
( -2.68447713939752586E-02 , 2.21246403299995426E-04 )
( -1.62933799170520421E-02 , -6.01152420814302438E-03 )
( -1.44389400704380763E-02 , -2.06837235608175601E-02 )
index: 111
( 2.78644260239995466E-03 , -3.02706106657814819E-02 )
( 4.94508676686208556E-03 , -1.12343443494908844E-03 )
( -2.98724746312704383E-02 , -3.22268971426984546E-04 )
( 2.21639116616973971E-03 , -9.77880770392626844E-03 )
( -2.43795214599610531E-02 , 2.96395013025584977E-02 )
( 3.28375567849538696E-02 , -8.10237777204680931E-03 )
( 1.81436930884696090E-02 , 1.23248625201277089E-02 )
( 1.29195514454912130E-02 , -1.63411763893766201E-02 )
( -1.86576384126305068E-02 , 5.71053336661885274E-03 )
( 1.47900657907026820E-02 , 2.41812862423460874E-02 )
( -3.29157463181802348E-03 , -1.15034157336640422E-02 )
( -6.07993071415757844E-03 , -4.31808213758544564E-03 )
index: 112
( 1.95845091720645639E-02 , 1.61135431477154381E-02 )
( -5.67850527493729464E-03 , 1.12213518397814953E-02 )
( 3.33616937718776568E-02 , 8.41468833852221376E-03 )
( 9.35202005550163709E-03 , 9.83086253753261488E-03 )
( 4.07205161945775954E-03 , -2.58207870912300491E-03 )
( -1.87407654357893139E-02 , -1.45249650854744720E-02 )
( 4.56244977671869389E-02 , -2.63287505221882542E-03 )
( -1.25023079162506576E-02 , 1.47362914127799841E-02 )
( 2.73554463803368335E-02 , 4.49792177648711527E-03 )
( -9.30726272661190623E-03 , 1.47042415529888976E-03 )
( 1.88769280341106911E-02 , -2.60024936681721164E-02 )
( 1.54625931224966328E-02 , 2.29004822252283496E-02 )
index: 113
( -2.78668702859370503E-03 , 5.42367949515254640E-03 )
( 9.83170768270720356E-03 , -3.41678129220436624E-02 )
( -7.13509934180715615E-03 , -9.09107280820426952E-04 )
( 6.45158878865973113E-04 , 9.41592905755926288E-03 )
( 1.16455944763781700E-02 , 3.15985275928148332E-02 )
( -5.17250181919263335E-03 , 3.95843433993830693E-02 )
( 2.22803604537464076E-02 , 9.86766483989793761E-03 )
( -4.51280068283967974E-03 , 3.34178633385730575E-03 )
( 5.10940242851182225E-03 , 1.50531907775475760E-02 )
( -5.91501690979717547E-03 , -1.02914951590291973E-02 )
( -3.50447061979477972E-03 , 3.31855187722151362E-02 )
( -7.74704691135357469E-03 , -1.32254876204164636E-03 )
index: 114
( 2.47635827692213109E-02 , -1.27866060894222533E-02 )
( -2.80645193110870966E-02 , 1.39455167887084178E-02 )
( -6.55484618729135823E-03 , 1.96562426679820421E-03 )
( 4.39531351134117287E-02 , 1.62415365068094911E-02 )
( 4.40876485162388504E-03 , -4.18056698838197571E-02 )
( -2.11228876421684086E-02 , 1.65623851595079474E-02 )
( -1.79750719743441249E-02 , 3.45928896982024142E-02 )
( -9.20954279510353968E-04 , -2.18449826096551690E-02 )
( 2.34557330736043373E-02 , 3.96768935973663556E-02 )
