x=0,y=0,z=0,t=0
( 1.23100950546182398E-06 , 1.21649287836221915E-06 )
( 5.04758813857027226E-06 , 3.31650479362910180E-06 )
( 2.74177100706568075E-06 , -4.14060902861136121E-06 )
( -3.74872005096372009E-06 , -2.83824646311725210E-06 )
( 1.25824510996660533E-06 , -4.44958175675764347E-07 )
( -1.78393139243410029E-06 , -1.37197770930672808E-06 )
( 1.88688499068191876E-06 , -2.13301693516911931E-06 )
( -2.54775532163212291E-07 , 6.43681860822853848E-06 )
( -4.24045853178054247E-06 , -2.42330733843513553E-06 )
( 1.28689522867492725E-06 , -7.42957629119332919E-07 )
( 1.49354075467814813E-06 , 1.94503242752040477E-06 )
( 1.06962917383828473E-07 , -4.11373742786880193E-07 )
( 4.49049862421707138E-06 , -6.14400136327056427E-06 )
x=2,y=1,z=2,t=0
( -3.39626200058621181E-06 , -1.11655379129243518E-06 )
( -1.07337984358818477E-06 , 1.61867932279332557E-06 )
( 3.18451391557333705E-06 , 1.67432205643733282E-06 )
( 1.72405071190928285E-06 , 3.91297843332983766E-06 )
( 1.72767829650715678E-06 , -7.71998037841014517E-07 )
( 2.42570384580733018E-06 , -3.58927763581318589E-07 )
( 3.94473136515863875E-07 , 1.07471074056199392E-06 )
( 2.99950531850480904E-06 , 3.01301766139849195E-06 )
( -1.70662951826377117E-06 , -1.51316330583430797E-07 )
( 5.77882516492008727E-07 , 2.00263875400667533E-06 )
( -3.22474380313748741E-07 , -3.52764629493741540E-08 )
( 4.05742389157679286E-06 , -2.08692004309367194E-06 )
x=3,y=1,z=2,t=0
( 5.58746050629479877E-06 , -1.02853161783629109E-06 )
( -1.83559513402824238E-06 , -1.65442741072623091E-06 )
( -1.93260949485027312E-06 , -1.04216281382804601E-07 )
( -6.80765206294595095E-07 , -6.22171455489778434E-07 )
( -1.66359971109627266E-06 , 2.50446943628134580E-06 )
( 2.48531824975500935E-06 , 1.13023091645187780E-07 )
( 1.08867211555630140E-06 , 1.19371200540175062E-06 )
( 7.00706466215221937E-07 , -2.18384587575409207E-06 )
( 9.45864001676013589E-07 , 4.54141312358319966E-06 )
( 7.34480417147615741E-07 , 2.81205537855978275E-06 )
( -2.13370120897464094E-07 , 6.48638323003205406E-07 )
( 1.25717585489464158E-06 , 2.11148183761778655E-06 )
x=0,y=2,z=2,t=0
( 4.06214561576298485E-06 , -1.48146096824087711E-06 )
( 8.12622315046763644E-07 , -1.10333233241919455E-06 )
( 3.14746432350832332E-06 , -3.41842352330266568E-06 )
( 1.74555705352452242E-06 , 6.99480424983860411E-06 )
( 2.30686934744069067E-06 , -3.97478529334748548E-06 )
( 6.82873104927849916E-06 , 4.86515475251549133E-06 )
( -5.40438747231505111E-06 , -2.59892392151320505E-06 )
( -4.50980630644057763E-06 , 8.45007161929330661E-07 )
( 7.44368512343259721E-07 , 3.02873571884521572E-06 )
( -2.66811652244904131E-06 , 1.34927959388473049E-06 )
( 1.45000290311217399E-06 , -2.57239401935385282E-06 )
( 3.86944117103441677E-08 , -3.12117369738700602E-06 )
x=1,y=2,z=2,t=0
( -1.63645909908688365E-06 , -1.47124411943479117E-06 )
( -1.55789915604806346E-06 , -2.80195126182928182E-06 )
( 3.80429964572016819E-06 , 4.93443401545270689E-06 )
( -3.49374855935315109E-06 , -9.34685188230250424E-07 )
( -6.38761359234007400E-07 , -1.80001982041364899E-06 )
( -2.22200069445870841E-06 , 2.48321995269973959E-06 )
( 1.88267985668479393E-06 , -3.67477140159701791E-06 )
( -1.67522545183688863E-06 , -2.89770899545833369E-06 )
( -2.35939435878600241E-06 , -6.02784381632120213E-07 )
( 4.25857776648759134E-06 , 3.31478236579807136E-06 )
( 1.12675350550172065E-06 , -7.41759977531255586E-07 )
( -1.86297279216122677E-06 , -5.59988978021883280E-06 )
x=2,y=2,z=2,t=0
( 3.91507615581853453E-06 , 1.30357755577483578E-06 )
( 2.08781816085308199E-07 , 5.97396164015175069E-07 )
( 9.51682488453879357E-07 , 1.57374527535408379E-06 )
( 8.79509413682204101E-07 , -4.16392215900504893E-07 )
( 7.44757915154948227E-07 , -4.03557331609120018E-06 )
( -3.55160206939873165E-06 , -3.52611687413907562E-06 )
( -7.18169117356970552E-07 , 9.14388592109698389E-07 )
( -1.40203185659593620E-06 , -1.89799200246829940E-06 )
( 2.61563056109722138E-06 , -2.20734332946714499E-06 )
( -6.03948396441095858E-07 , 4.58744864066741681E-06 )
( -8.44392922505072794E-07 , -3.95510600031783577E-06 )
( 1.55637655548571518E-06 , -3.65531184047093564E-06 )
x=3,y=2,z=2,t=0
( 2.58163869240087882E-06 , -1.23029279460145164E-06 )
( 2.82116043278699506E-06 , 7.83938293461625987E-07 )
( -1.44748960240220987E-06 , -6.74018969011917155E-06 )
( -2.37870986738421339E-06 , -2.53160986380820086E-07 )
( 1.33964177405768991E-07 , -1.01301835876743194E-06 )
( -2.98683141493958502E-06 , 4.07036813518846923E-06 )
( -1.93251384824903062E-06 , -2.95721899170343185E-06 )
( 2.36105781832948038E-06 , 4.75345395832140787E-07 )
( -1.77253294733807748E-06 , -4.32178568203946518E-07 )
( -1.83068292429347701E-06 , -1.24267380417486003E-06 )
( -2.09632128060284548E-07 , -1.40099877082703894E-06 )
( -1.10026848176756155E-06 , -1.35109410481277922E-06 )
x=0,y=3,z=2,t=0
( 9.54060260202791279E-07 , 1.00186773096812322E-06 )
( 1.00934113744634471E-06 , 1.45652451622082990E-06 )
( -3.90165428245980529E-08 , -2.70381930176682388E-06 )
( 1.92593536668228655E-06 , 1.82326406313397833E-06 )
( -6.23078303869439698E-08 , 2.14869090650891191E-07 )
( -9.21615044296383643E-07 , 1.28207595200839429E-06 )
( 1.40380255948205818E-06 , 3.62762049345575403E-06 )
( 7.42050743380566926E-07 , -3.57197743058102260E-06 )
( 5.41828544965721913E-06 , 1.18274642618616787E-06 )
( -8.93606525045699505E-07 , -6.58342275274590557E-07 )
( 4.91826496341908231E-06 , -3.59538896874175959E-06 )
( -1.92948632396728426E-07 , 1.13164005205316224E-06 )
x=1,y=3,z=2,t=0
( 3.52891401593177597E-06 , 2.98569625483125296E-06 )
( -1.15806817027343147E-06 , -4.51674628394911626E-06 )
( -3.07894048461553394E-06 , -7.93006193898145231E-07 )
( -7.03435891440187370E-06 , -7.42314014407330611E-07 )
( -1.41538881063966858E-06 , -5.44766003529878275E-07 )
( 3.95117040707164573E-06 , 2.33884287993936945E-06 )
( 1.20414951573303945E-06 , -1.24543502032094912E-05 )
( 1.65472387934293815E-06 , 9.87649947444205613E-06 )
( 1.01324373465245797E-06 , -4.37181248460765994E-07 )
( 5.07725147647703988E-06 , 3.50134858249279836E-06 )
( -1.73057277982824283E-06 , -6.33577023561265649E-06 )
( -2.74241238676540695E-06 , -2.10635453300122776E-06 )
x=2,y=3,z=2,t=0
( 3.97513776461107121E-06 , -2.85789410481342521E-06 )
( -7.53741716810003253E-06 , -2.12838050901980760E-06 )
( -2.46463076605637903E-06 , -2.15430302272203801E-06 )
( -4.29355510492132837E-06 , 3.30785232755029284E-06 )
( -2.48126324089399153E-06 , -2.75119204643491602E-06 )
( -1.20450376372765240E-06 , 1.57499087957494776E-06 )
( 3.77424754962055816E-06 , -6.09677341103166804E-06 )
( -1.97094532252921044E-06 , -6.40498145810572195E-07 )
( 2.08871487214948285E-06 , -2.76784316092688218E-06 )
( 8.94586602096021747E-07 , 1.33579779080712225E-06 )
( 1.29189622038346761E-06 , 4.19282343395180382E-06 )
( 4.50829110047798493E-06 , 1.95822478681933165E-06 )
x=3,y=3,z=2,t=0
( -4.32319508943587197E-08 , 1.83804174857793085E-06 )
( 2.97048934540211065E-06 , -3.05933494521164273E-06 )
( -2.24038880179899697E-06 , 1.36029904137188911E-06 )
( 1.69651398118929617E-06 , 1.25934795115982595E-06 )
( 4.22094415729659164E-06 , -1.42566026718206246E-06 )
( 2.72096904929506534E-07 , 2.09106539547027102E-07 )
( 1.38573004276633850E-06 , 1.44998181026958324E-06 )
( 3.15460236747518300E-06 , 5.34293378288128871E-07 )
( 3.70643787064264722E-07 , 1.05801876816832299E-06 )
( -1.71847793550644147E-06 , 2.80223001659780671E-06 )
( 3.21796059085344585E-08 , 7.77723581468023051E-07 )
( -2.19489197377796624E-06 , -2.15306623303248074E-06 )
x=0,y=0,z=3,t=0
( -4.66975365777164414E-06 , 1.42875439048939734E-06 )
( 2.95666541931930159E-07 , 4.48629806457679164E-08 )
( 2.33510617745983868E-07 , -4.06960846890385846E-06 )
( 2.34073523711734997E-07 , -1.83917466363055631E-06 )
( -1.84516564324154894E-07 , -4.87044968697166582E-07 )
( -8.11416959952345165E-07 , 5.13529713583435209E-06 )
( -4.80780125165073003E-06 , 1.15632140265980687E-06 )
( 1.85546997893074098E-06 , 2.17692826576217571E-06 )
( -1.63268878968500522E-06 , -2.27889787472394976E-06 )
( -1.93721768294092087E-06 , -2.65733353835145034E-06 )
( -1.07716635426807339E-07 , -2.20398813246419876E-06 )
( 5.05052152728781758E-06 , 1.36452367966213163E-06 )
x=1,y=0,z=3,t=0
( 1.83263670391366764E-06 , -1.77348369254689844E-06 )
( -1.12277896531917843E-06 , -2.95302779188462263E-08 )
( 3.57802589278963375E-07 , 6.79200835423333467E-06 )
( 2.16435930361396871E-06 , 3.32507360413107931E-06 )
( -1.20178018074114723E-06 , -3.06886190981453839E-06 )
( 4.93902424302615512E-06 , -4.49570745237167418E-06 )
( -4.69775704496142345E-07 , -3.74766842668463233E-06 )
( -2.15987402253559657E-06 , 3.64346683806349287E-06 )
( 3.47424087080772844E-06 , 2.00853102774742644E-06 )
( 4.80326068923271303E-07 , -6.18400676612283564E-06 )
( -1.06609581940293741E-06 , 9.30713410326684920E-08 )
( -1.10137077486313655E-06 , -4.80439497226888561E-06 )
x=2,y=0,z=3,t=0
( -2.40027951507636006E-06 , -5.48980735447650742E-06 )
( -1.46566339919385207E-06 , -8.21483554849352702E-07 )
( 2.79250508124573109E-06 , 8.56153732069088069E-07 )
( -6.03726359728375749E-07 , 1.78434203978307808E-06 )
( -4.70989925160229838E-07 , -2.19897478007918194E-06 )
( -1.04266713249751939E-06 , -3.87254661160112189E-06 )
( -9.22879769018539300E-07 , 1.83893668190833807E-06 )
( -2.02409955339865203E-06 , -2.65073924285677397E-06 )
( -2.42938619046192017E-06 , 1.41334213265114555E-07 )
( -5.83528505316297480E-06 , 5.15753311119906598E-06 )
( -1.77056874648807855E-06 , -2.44744532813081784E-07 )
( 3.04344043577684672E-06 , -4.27776277797182452E-06 )
x=3,y=0,z=3,t=0
( -8.60264119164437062E-07 , -4.97554411387605005E-06 )
( 4.86420236503264672E-07 , 6.22882321230702690E-07 )
( -1.68815386407026279E-06 , -1.50665434637756800E-07 )
( -1.60892184947210156E-06 , 5.41847104140018174E-08 )
( 1.64600694685569385E-06 , 2.99396204664742520E-06 )
( 3.11819767469295690E-07 , 2.91437514348697209E-06 )
( -2.53878235768752436E-07 , -2.67281417595759353E-06 )
( -1.16687384369165262E-07 , -3.35305522507938671E-06 )
( -3.42233390190525480E-07 , -6.26549368315049027E-06 )
( 1.36758884881644069E-06 , -3.17408590384251999E-06 )
( -1.87004122514991046E-08 , 3.32681465884126008E-07 )
( -8.74480249859247886E-08 , 1.79297614724367698E-07 )
x=0,y=1,z=3,t=0
( -1.78485448232692031E-06 , -3.68823995962051686E-07 )
( 6.99596254031980372E-07 , 1.45048967689961331E-06 )
( 3.64306562638462108E-06 , 6.77904150423129507E-07 )
( 7.88116383536134873E-06 , -2.62608852037380920E-06 )
( -2.80897085043447713E-06 , 1.89285454263451722E-06 )
( -2.11029623183307843E-06 , -4.81404184267108212E-06 )
( 4.45470942785753392E-06 , 5.66423707859486695E-06 )
( 3.16407446837093398E-07 , 8.30751792924745030E-07 )
( 2.95535352470806520E-07 , -5.20014809839711887E-06 )
( 3.70538074700668676E-06 , -2.73517424449368557E-07 )
( 4.29585860900678761E-07 , 2.55432478278064478E-06 )
( 2.41858404515311990E-06 , -5.78741111608991609E-07 )
x=1,y=1,z=3,t=0
( -8.05704745499113557E-07 , 8.54600862957097460E-07 )
( 4.37030130158944669E-06 , -4.00140028997981237E-07 )
( -1.61642411628228317E-06 , 2.18009081563043299E-06 )
( 4.44158869818047926E-06 , -2.30090412711454946E-06 )
( 4.51941025928433322E-06 , 1.48346717871841440E-06 )
( -7.98547199139305756E-07 , -2.87146457057674258E-06 )
( 3.33088266662764905E-06 , 2.37309243295039750E-06 )
( -9.25928968031139521E-07 , 4.57715064576960820E-07 )
( -7.58491690992858934E-07 , 4.30400166768792544E-06 )
( 2.41406405522205906E-06 , 8.90690928599752436E-06 )
( 1.79530941614356960E-06 , 4.08672185957507012E-06 )
( 2.57802937193761344E-06 , 8.10060999383176447E-06 )
x=2,y=1,z=3,t=0
( 6.79219877718512526E-07 , 1.31184187190486141E-06 )
( -2.01454501182221388E-06 , -6.72425211657879994E-07 )
( 7.85436294072944334E-07 , 1.07055420897367526E-06 )
( -2.90918148937474613E-06 , 5.34462358360789303E-07 )
( 3.74427923937714826E-06 , 7.46122874456612496E-07 )
( -6.46445568621861929E-08 , -1.70949339813474672E-06 )
( 4.17446512662535207E-06 , 8.04331552215539996E-07 )
( 1.17721678482349436E-06 , 1.63714374100932723E-06 )
( -4.44941391731873564E-06 , 2.87426625656462564E-07 )
( 2.54979801431745495E-07 , 2.43631916146204654E-06 )
( -4.21422929111736307E-07 , 1.11071493248792864E-06 )
( 1.73521750131251046E-06 , 2.24596440114003583E-08 )
x=3,y=1,z=3,t=0
( 1.37704226449346309E-06 , 1.67473097847160101E-06 )
( 7.06368736778942098E-07 , 3.58960823965787083E-06 )
( 3.98089878747501970E-06 , 6.44866592644510548E-07 )
( 2.55865212521018915E-06 , -2.22688566744778948E-07 )
( 5.90001264883414998E-06 , -2.41167607592249666E-06 )
( -1.79419571863592051E-07 , 2.70148197097215445E-07 )
( -1.50031478207460825E-06 , -4.43082637789061985E-06 )
( -7.92434539607453129E-07 , -3.84641319606676921E-06 )
( -1.36682427863757987E-06 , -9.41749175225854451E-07 )
( -1.97390188600546731E-06 , -4.86478738653757727E-06 )
( 1.38371366458470578E-07 , -1.91109154645943135E-06 )
( 5.95828002557852186E-06 , 7.10635368759314380E-06 )
x=0,y=2,z=3,t=0
( 1.48777380775199880E-07 , 2.10422039004803923E-06 )
( -7.52282050857698239E-07 , -1.71569975331661032E-06 )
( -1.70165397189819342E-07 , -2.38276353462771869E-06 )
( 3.33506942196302774E-06 , 1.49187734330156569E-06 )
( 2.92542115850357704E-07 , 2.74986078583122993E-06 )
( -1.92125210598762045E-06 , -7.08569843595304984E-07 )
( 1.38537541989977746E-06 , 1.81245624508946489E-06 )
( -1.91037182369253151E-06 , -2.86205411905304734E-06 )
( -1.71918328688269952E-06 , 5.85852727176444812E-07 )
( 1.12486442178591489E-06 , 3.20203048670710295E-08 )
( -1.11019190755409925E-06 , -2.41901884564208667E-07 )
( 1.35782988986250554E-06 , -5.26881509456139160E-06 )
x=1,y=2,z=3,t=0
( 1.57611463590745104E-06 , 7.19982754556271316E-07 )
( -3.13640717065465622E-06 , -3.42242256295631115E-06 )
( -2.89779509320888373E-06 , -4.41546036319405251E-06 )
( 1.32606116370657661E-06 , 3.89453317373186325E-06 )
( 2.04684930169503801E-06 , -9.41514937467809713E-07 )
( 9.98346017770328814E-07 , -2.87582868532315391E-06 )
( -2.36482764367473608E-06 , -1.26365051324609338E-06 )
( -7.02412595789482026E-07 , 1.97140106803990451E-06 )
( 7.11360466840434383E-07 , 1.79221624398930221E-06 )
( -2.91968096260453625E-06 , 3.08775290272036842E-06 )
( 2.83291188930894748E-06 , -5.10458149124381261E-06 )
( -4.28972980174602997E-08 , 1.97335603084042311E-06 )
x=2,y=2,z=3,t=0
( 3.99017680640610261E-07 , -5.31207269657966402E-07 )
( -1.42392765762999440E-06 , 1.44836879715922522E-06 )
( -6.27968317047297550E-06 , 2.78313126084528507E-06 )
( -2.93199172438680532E-06 , 1.42041714613991156E-06 )
( -9.98873239782862466E-07 , -3.78187825250527066E-07 )
( -4.85723480857548976E-07 , -6.60970403774284253E-07 )
( 7.18259272696931119E-07 , -1.09768588161000392E-06 )
( -3.18724986435887451E-06 , 3.06966554172490843E-06 )
( 4.02503659796675183E-06 , 1.27339736933244078E-06 )
( 4.44386817308900324E-06 , 8.82224817031421877E-07 )
( 2.73777236480343530E-06 , 4.01915573524136589E-06 )
( -2.39472747514833914E-06 , -3.14541669658447655E-07 )
x=3,y=2,z=3,t=0
( 5.13498297120668210E-06 , 2.77056254654653242E-06 )
( -1.45544990623337309E-06 , -5.42242533758012933E-06 )
( 2.49793724095250785E-08 , 5.06702416117715590E-07 )
( 5.06367880830484684E-06 , -5.44951118782239796E-07 )
( 1.26153448321584427E-06 , 2.43385790492309553E-06 )
( 1.47044573223907740E-06 , 6.63818222094481794E-07 )
( 5.76536515932850672E-06 , 1.43606100065390105E-06 )
( -3.64657708640604732E-06 , 5.98458837168193999E-07 )
( -1.17110950817919434E-06 , -1.39125260666187255E-06 )
( 2.86819432841294687E-06 , 4.07682653571873444E-06 )
( 2.82610200528167477E-06 , -1.06560860055292794E-06 )
( 1.69126759316349269E-06 , 2.09794894358619555E-06 )
x=0,y=3,z=3,t=0
( 4.09370707076415067E-08 , 8.84515633092651875E-07 )
( 1.41996521098874269E-07 , -1.26755273319150367E-06 )
( -3.70925810414590552E-06 , -7.47454571603973135E-07 )
( -1.87945794098466496E-07 , -2.35687749200373237E-06 )
( -3.07765810985788065E-06 , 9.41920554960343143E-07 )
( -3.15784185135971367E-06 , -1.23202516930572654E-06 )
( 2.32860322089651181E-06 , 3.57811741463212920E-06 )
( 5.06699004871859506E-06 , 7.15716059415736374E-07 )
( -2.10232651347044306E-06 , 2.32309759084709963E-06 )
( 2.04059456241655171E-06 , -8.41773153637655352E-07 )
( -5.29443710620287223E-08 , -1.77540500952540865E-06 )
( 2.77762749271011524E-06 , -1.82419072036395232E-06 )
x=1,y=3,z=3,t=0
( -7.63098222360983817E-06 , 3.03901062587987871E-06 )
( -1.44262947797438636E-05 , -2.32301900463316088E-06 )
( -6.58304108995717241E-06 , 4.80631053533815740E-06 )
( -1.09522094126481731E-05 , 1.24842572949352526E-07 )
( -9.92912038498384802E-06 , -7.01677797190914007E-06 )
( 5.08438888822867635E-07 , 2.20131257808285601E-06 )
( -1.30222460887106191E-05 , -6.03755264996634186E-07 )
( 3.50957661173048397E-06 , 8.17139275327021928E-06 )
( 4.10851148379565783E-06 , 2.50137430311091129E-06 )
( -1.90874428037162866E-06 , 1.16864287542420671E-07 )
( 7.97679871187932067E-06 , -7.06528354704389459E-06 )
( -2.87097525683842640E-06 , 4.18777433058609323E-06 )
x=2,y=3,z=3,t=0
( 4.55640755258537122E-07 , -9.54599772230822571E-07 )
( 1.45422528509034720E-06 , 3.64614639520951611E-06 )
( 1.27595236859522821E-06 , 7.28465542663492170E-07 )
( 3.14662035322447697E-06 , -3.02572248762454792E-06 )
( -1.67588587257225389E-06 , 1.73471022177912526E-07 )
( -1.93457849655552063E-07 , 2.60498116273063421E-06 )
( -2.26225151669454565E-06 , -2.44852260191940225E-06 )
( 2.57549623812902161E-06 , 1.61360943294462894E-07 )
( -2.74514442676674205E-06 , -4.41838433297841479E-07 )
( 2.03281342362781778E-09 , -1.17140418536239495E-07 )
( -4.53559440616517023E-06 , 1.97556101717258691E-06 )
( -1.22687268963386693E-06 , -2.01754626743781775E-06 )
x=3,y=3,z=3,t=0
( 1.26005757447574586E-06 , 1.21752447493589225E-06 )
( 2.90268526211632968E-06 , 7.47780323035539435E-07 )
( -3.92162955773013163E-06 , 3.93995034600680808E-06 )
( -1.65779303805804842E-06 , -1.56785605886967446E-06 )
( 6.22542674688166598E-07 , -1.44357554687179601E-06 )
( 1.82794203697574926E-06 , -1.14943854647229500E-06 )
( 4.19873607802538381E-06 , -4.55174757649514304E-08 )
( 5.76921992329059998E-07 , -2.58863080396786062E-06 )
( -2.16395348070906544E-06 , -3.77676638359916582E-06 )
( -4.53359408508502064E-06 , -1.56951768302923413E-06 )
( -1.37070284513807263E-06 , -2.06225261509348945E-06 )
( -1.12598920629723161E-06 , 3.64702367028967391E-06 )
x=0,y=0,z=0,t=1
( 2.02422955868965327E-06 , -2.71209227435227420E-06 )
( 2.22191332562376672E-06 , 1.90491356585411260E-06 )
( -1.44009890954039235E-06 , -2.54596953589009820E-06 )
( 3.53199608205372920E-06 , -6.56534939636035036E-06 )
( -2.18196548453287835E-06 , 2.65594997417306796E-06 )
( 4.08860031331479544E-07 , 3.83045884812075081E-07 )
( 1.92953650891967215E-06 , -1.60445889384501650E-06 )
( 2.82567695187925941E-06 , -1.89042630379117986E-07 )
( -2.91993771633607325E-06 , 1.04117152973110742E-06 )
( -1.81115105925193358E-06 , -2.97609195957482232E-06 )
( -2.20725692464374720E-06 , 2.60689289300726556E-07 )
( -3.07412874851398724E-06 , 4.27757279025160701E-06 )
x=1,y=0,z=0,t=1
( 2.86651133194793376E-06 , 1.46152025468576941E-07 )
( 1.65552454016750537E-06 , -1.82332815805112759E-06 )
( 1.46020889182034439E-06 , 1.64908348280131395E-06 )
( -2.69588292685768904E-07 , -1.13718345454213349E-06 )
( -2.48137507763550361E-06 , -4.95119089874243278E-08 )
( -1.12094748852115802E-06 , 3.03741049283299366E-06 )
( 1.39571301086621402E-06 , -7.42815856887022252E-07 )
( 6.41167301324282719E-07 , 1.36166696547410609E-06 )
( -1.70110149661624361E-06 , 3.51883949167429528E-06 )
( 2.58280821910790514E-07 , 5.09792403218474452E-06 )
( 2.39016959871513599E-06 , 2.01289393397580964E-06 )
( -1.90712957189752409E-06 , -2.72728208446370262E-06 )
x=2,y=0,z=0,t=1
( 1.94122338249680732E-06 , 6.60779673937338991E-07 )
( -2.81164605492014871E-06 , 1.74316517445083241E-06 )
( 1.57253462515138947E-06 , 5.45018327677338008E-07 )
( 1.98708184526237364E-07 , 4.54545870076689817E-06 )
( -3.13867503149840209E-06 , -4.33030362831020114E-06 )
( -3.56207669259157448E-06 , -1.18039179393081291E-06 )
( -2.48549393516936708E-06 , -2.09533465788396265E-06 )
( -2.43750336242166240E-06 , -1.44304437740552034E-06 )
( -1.36248320916668936E-06 , 3.03435780506622172E-07 )
( 7.47008873233495542E-07 , 1.97435104128631308E-06 )
( -4.42641139663896516E-06 , 2.61984982983723374E-06 )
( 2.37670310633998683E-06 , -2.60405621426358899E-06 )
x=3,y=0,z=0,t=1
( 1.31747166342033534E-06 , -1.60709138347293874E-06 )
( -1.67455853251420803E-06 , -2.97896366444127885E-06 )
( -1.81881246672157336E-06 , 1.32929561001840993E-06 )
( -8.74621357512346227E-07 , 1.56633226716695929E-06 )
( 4.24813857101202562E-07 , 2.39186473713484533E-06 )
( 3.08073701571199749E-07 , 2.65225447076280887E-06 )
( -9.12274369262821428E-07 , -1.31111852779016401E-06 )
( 3.47050922959727488E-08 , 2.49613687611718199E-07 )
( -6.17415462753279299E-07 , -7.90075239869202902E-07 )
( 5.00882610608515207E-07 , 3.11797424105617659E-06 )
( -5.99432536679902677E-06 , -2.88818797898001961E-06 )
( 2.26569995049013540E-06 , -1.33939851369131171E-07 )
x=0,y=1,z=0,t=1
( 1.63453169128578643E-06 , -4.06892251329152582E-07 )
( 1.15382400705733611E-06 , 2.32052915924729599E-06 )
( -8.63187225993191110E-07 , 2.42612512153795223E-07 )
( 9.59277332083965960E-07 , -7.92054144365753167E-07 )
( 9.96519529640050829E-08 , 2.29481264362745559E-06 )
( -7.74490033523609413E-07 , -1.38895558290455218E-06 )
( -2.91754427571255949E-06 , -2.78004080069469730E-07 )
( 1.53274678512061299E-06 , -3.40757072612776825E-06 )
( 2.72839836489863334E-07 , -2.03618050602666195E-06 )
( 5.15497717504371546E-07 , 5.86856824789911757E-06 )
( -1.90639390452885665E-06 , -3.19372248841804915E-06 )
( -7.85097169985572290E-07 , -1.85227409418017140E-06 )
x=1,y=1,z=0,t=1
( -9.35466302092291682E-07 , 1.23278306726788218E-06 )
( -1.82211631458938330E-06 , -8.31188904389812147E-07 )
( 1.78871050089342060E-06 , -2.85915693244782899E-06 )
( -1.01506665154367580E-06 , -3.13137164344053500E-06 )
( 7.51645523106397922E-08 , -1.85106403937946234E-06 )
( 6.65197309873643632E-07 , -1.59408963675918441E-06 )
( 1.06082715231639507E-06 , -8.08915143033949375E-07 )
( 9.25285293107922130E-07 , -1.07836394369427382E-06 )
( -8.90320211271728717E-07 , -9.78965197196027649E-09 )
( 1.80152540515685628E-06 , 3.77226033594278248E-06 )
( 1.32505365552699102E-06 , -1.82923076894936618E-07 )
( 3.39657513629382686E-07 , 2.76529162420537597E-07 )
x=2,y=1,z=0,t=1
( 1.06915982964145206E-06 , -4.69101201990226727E-08 )
( -8.68709010928865551E-07 , 3.15628906942786875E-06 )
( -1.94237917734060422E-06 , 3.30174329911447875E-06 )
( -8.94893357472007882E-07 , 3.38603451547642449E-06 )
( -4.32530810143656032E-06 , 9.81057175419465956E-07 )
( 1.84818664520710812E-07 , 1.81499359779356733E-06 )
( 5.84180040048329867E-08 , -4.00546608533479615E-07 )
( -2.79119021063211349E-06 , 3.68587844280528109E-07 )
( 4.94936787868050981E-06 , -2.37381761688897674E-08 )
( -2.53437619036666114E-07 , -2.91434587939034939E-07 )
( 3.21853656251044073E-06 , -2.47084352683213601E-06 )
( 3.29030696126122858E-06 , -8.69078936528431565E-07 )
x=3,y=1,z=0,t=1
( 2.24696203769717723E-06 , 2.42717644165482679E-07 )
( -1.76533677783411587E-06 , -3.50530998884876719E-06 )
( -1.69405765025860034E-06 , -9.28629592193365102E-07 )
( -1.99782552988650206E-06 , 1.23342400315127739E-06 )
( 1.72576438522738413E-07 , -1.19813121671088676E-06 )
( -1.99245278712850287E-06 , -2.02240130230347980E-06 )
( -9.05603926249822531E-07 , -1.36803299941475225E-06 )
( -2.57343628407683787E-06 , -6.74314646745453818E-07 )
( 5.61285157033818421E-06 , -2.00483658069562367E-06 )
( 3.14255060464060801E-07 , 2.66594726033365907E-06 )
( 8.80478886111310018E-07 , -2.91979636964897022E-06 )
( -8.09231921368594203E-07 , -1.92561011680354087E-06 )
x=0,y=2,z=0,t=1
( -5.66916622902170317E-07 , -9.41411695046134356E-07 )
( -7.56362612070728710E-07 , -4.05135778130949094E-07 )
( -2.05813442483210095E-07 , 5.59890833948176646E-07 )
( 1.84601673427787458E-06 , 1.55015150913301590E-06 )
( 1.85049625862936124E-06 , -7.42642427473877083E-07 )
( -3.42672427969473455E-06 , 8.30633012995248931E-07 )
( -1.05103650267255838E-06 , 6.63427328785855570E-07 )
( 2.44484434655404511E-06 , -6.01682500116131752E-07 )
( 2.50871768760756795E-06 , 1.66570364683133143E-07 )
( 6.19736800706373228E-07 , -3.23614487109330582E-06 )
( -1.99300567959754889E-06 , 9.47342042635814913E-08 )
( 5.11411499000036278E-06 , 1.20162469280403529E-07 )
x=1,y=2,z=0,t=1
( -1.63790026253936826E-07 , -7.71334768801616996E-07 )
( 2.64313070739356396E-06 , 6.19745216432547418E-07 )
( 1.52822283323569344E-06 , 3.26669610936798305E-06 )
( 2.65099008648253089E-06 , 1.44306586618041871E-06 )
( 1.62576300239306374E-06 , 3.95156555971416111E-06 )
( -1.90356228547414613E-06 , 9.80565238632920047E-07 )
( -2.74344697229020873E-07 , -1.11292131229641980E-06 )
( 7.84626367629233786E-08 , 1.06401664556578606E-06 )
( -2.04196867567894569E-06 , 1.49729186047320825E-06 )
( -2.88001201542563874E-06 , 1.00729137893808003E-06 )
( 1.37002480710353697E-06 , -2.02152034055879666E-06 )
( -3.51273942141331906E-06 , -1.15279831212155179E-06 )
x=2,y=2,z=0,t=1
( -4.35703896010696739E-06 , -9.70306199652178934E-07 )
