index: 0
( 5.84894822475932191E-02 , -5.47844581878178596E-02 )
( -6.59088474054605467E-02 , 4.42269037631143752E-02 )
( -4.80105690402948398E-02 , -1.22296337822890011E-02 )
( 8.67741214117494393E-03 , -1.36427148481355690E-02 )
( -3.70720920493195372E-03 , -3.23738011436656495E-02 )
( -2.01215741935198457E-02 , 4.40494388122041475E-02 )
( 5.23209236198980687E-04 , -4.38869456842293920E-02 )
( -4.28402596371547650E-02 , 2.41681739899584219E-02 )
( 4.97209179464403808E-02 , 4.75376183386239243E-02 )
( -3.56124569281908582E-02 , -5.33315773501874257E-02 )
index: 39
( -1.21384130282866723E-02 , 5.95398208246099639E-03 )
( 1.55194093606181565E-02 , -6.04363840031828387E-02 )
( 4.73520944888086229E-02 , -1.60146485147299941E-02 )
( 2.40029059534611899E-02 , 8.92486709225588232E-02 )
( -4.04522842322834891E-02 , 4.31212922899107259E-02 )
( 7.64945607649143849E-02 , 1.18551519693548019E-01 )
( -2.26187238990594799E-02 , -1.79794123044576468E-02 )
( -5.57925190866983417E-02 , -3.27715847079469852E-02 )
( 2.55320077408161608E-02 , 3.66005471583080860E-02 )
( 6.15618236968692306E-03 , 1.20263012178214446E-02 )
( -2.87692741879835047E-02 , 2.70344444757059828E-02 )
( 5.98624073118920498E-03 , 1.44028339493094681E-02 )
index: 40
( -1.90752332380079923E-02 , 1.24217360387625497E-02 )
( -8.28184801440635943E-02 , -1.53908854086025337E-03 )
( 3.41269648805847276E-03 , 5.24973571068980266E-02 )
( 3.03232927460882901E-02 , -3.83881774894126726E-02 )
( -3.36250585338060543E-02 , 7.67298773838761272E-02 )
( -2.33024933693342894E-02 , -1.04490016192584911E-01 )
( 7.59535068783152439E-02 , 4.19943156280299240E-02 )
( -2.76587426173394123E-02 , -4.73555743570259272E-02 )
( -6.85434345421192526E-02 , -4.47008205302130562E-02 )
( -7.65437445557767132E-03 , -1.18224809602967884E-01 )
( -3.14860898257081079E-02 , 3.52566027380939728E-02 )
( 5.73816987854006838E-02 , 5.63798053471345484E-02 )
index: 41
( -7.14896982914333123E-02 , -5.69537368732242061E-02 )
( -2.40873789441346103E-02 , -1.38679654753965403E-01 )
( -7.89753002023322812E-03 , -5.57110151636260389E-03 )
( -8.11357517192601296E-02 , 4.41313476431639679E-02 )
( 1.71679089851713845E-03 , -9.78337003177265907E-02 )
( -1.71662184365315579E-02 , 6.53625994382771719E-02 )
( 7.50988063323503319E-02 , -1.61405289812672319E-02 )
( -1.22797729167742047E-02 , 4.08786793504939752E-03 )
( -3.40219076927608735E-02 , -5.36872662444112629E-03 )
( -5.56615873121044241E-02 , 1.76531546898409039E-02 )
( -2.43692678918838411E-02 , -5.32503231428309368E-02 )
( 1.79326722927069596E-02 , -1.23505653076951098E-02 )
index: 42
( -6.38241951650502515E-02 , 6.97501260129623768E-03 )
( -3.96186731822735644E-02 , 6.10675386979324247E-02 )
( -2.79377172816003376E-02 , -4.52982574380075068E-02 )
( 4.01673488533561829E-03 , 6.82190089934126692E-02 )
( -9.50490474841392124E-02 , 4.10677893034645733E-02 )
( 4.61131056867147629E-02 , 1.57303624330458747E-02 )
( 4.71702329992704436E-02 , 4.02440787792908566E-02 )
( -3.08073970364012503E-02 , 5.36341570090590122E-02 )
( 1.22095226943191998E-02 , 5.67325334326430723E-03 )
( -5.21353241722444377E-02 , -1.57168593610944700E-02 )
( 1.28976413536718362E-02 , -1.49823230093365650E-02 )
( 2.11940355898437571E-02 , 2.44903862285884288E-02 )
index: 43
( 5.29274923640399297E-03 , -2.33145679492235761E-02 )
( -4.36476771898020033E-03 , 1.05104965286392637E-02 )
( -3.48335773333226031E-02 , 5.63332165122848658E-02 )
( 6.96794046493570685E-02 , -6.43501450231021149E-02 )
( -6.25291478639573711E-02 , -4.20933085642705984E-02 )
( 3.16252282062690487E-02 , -1.82026014003252579E-02 )
( -4.62098996077306562E-02 , -2.98434027695960100E-02 )
( 3.79028803511169826E-02 , 1.12428098102454188E-02 )
( 7.79316972276500736E-02 , -4.96172768287018659E-02 )
( 4.18132921854969114E-02 , 1.31131281275371075E-02 )
( 3.90407030656571147E-02 , 1.53785132269502259E-02 )
( 3.68835643969601806E-02 , -1.03785857495638886E-01 )
index: 44
( -6.26317001104290394E-02 , -4.92932048834282127E-02 )
( -7.94995593240498954E-02 , -8.13897181002271597E-02 )
( -4.33534565932236077E-02 , 7.91661372733843370E-03 )
( 2.70281486763698960E-02 , 3.53096713027442333E-02 )
( 4.12024952130286490E-02 , 6.58997491429433313E-03 )
( -2.94272801549128153E-02 , 3.30877760113898467E-03 )
( -8.27857635141981407E-02 , 2.62992681835467965E-02 )
( 2.15201263643942063E-02 , 5.48766456220387971E-02 )
( -9.68005839666278706E-02 , 4.87650089050854600E-03 )
( -1.42942390790827926E-02 , -5.04056536459965426E-02 )
( 3.92002973487209708E-02 , -2.83645554599360958E-02 )
( -2.92074732801308710E-02 , -3.95074303458803761E-02 )
index: 45
( 8.16047375584438850E-04 , -3.43085950001248280E-02 )
( -1.03114406081528977E-03 , 3.28925489871475518E-02 )
( -4.98804249941880717E-02 , 4.91941289172420360E-02 )
( -8.51263429869893035E-02 , -9.19140314602129027E-02 )
( 1.83331813567756199E-02 , 1.26105902279890179E-02 )
( 2.96443342500459402E-02 , 4.96026593183114713E-03 )
( 1.91878829706883108E-02 , -5.52688961305545026E-02 )
( 4.73433739158169165E-02 , 4.65918807884908720E-02 )
( 1.51139727409290228E-02 , 1.09921113467434869E-02 )
( -1.31966079444292388E-02 , -3.51353018484978005E-02 )
( 6.64995574388939220E-02 , 2.02914697861544292E-02 )
( 9.23193280963952555E-03 , 1.90751330414430341E-02 )
index: 46
( -5.22508819958228954E-02 , 3.83920779366686837E-02 )
( -2.58430104158191391E-03 , -3.55912044174028150E-02 )
( 2.88687861974256180E-03 , -1.93737389586218986E-02 )
( 1.14336192513722359E-01 , 7.14309431336515761E-03 )
( 6.72270195132560269E-03 , 6.22303916070129151E-02 )
( -4.66845926339530815E-02 , -7.91612208216295049E-02 )
( 3.52809770589141564E-02 , -4.13995823244285577E-02 )
( -2.87581064452555428E-02 , 5.02634339233228658E-02 )
( -7.19018106239639604E-02 , -5.74185229390529722E-03 )
( -4.52330710876430939E-02 , 1.19837928653404608E-02 )
( 4.19078556231620505E-02 , 1.90508950178331082E-02 )
( -1.63807019850452061E-02 , -2.93880596498144984E-02 )
index: 47
( 1.60621267282310964E-02 , 1.44093406207878236E-02 )
( -9.53538170718210287E-02 , 1.70837805732743653E-02 )
( 3.48713246624637527E-02 , -3.03105323283703772E-02 )
( 5.75998332719032252E-02 , -6.50923378080899354E-03 )
( -2.25184109572073785E-03 , -4.75067731852872530E-02 )
( -3.11653037028078971E-03 , -6.61584199941622937E-03 )
( 9.14192870468702630E-03 , -3.66760383626219544E-02 )
( 8.13310982017946896E-03 , 2.30824066622156848E-02 )
( 4.36570083868075831E-02 , 6.78345497845721790E-02 )
( 6.32934069367708518E-02 , 2.58433766623721167E-02 )
( 1.85370682011832058E-02 , 2.56144735949103731E-02 )
( 2.16629487555918196E-02 , -2.04297747271022893E-02 )
index: 48
( -8.06138253938245564E-02 , -4.38363737045244228E-02 )
( 2.01763370789314160E-02 , -8.30838625335044573E-02 )
( -1.23040297994817457E-02 , 9.63274476414642533E-03 )
( -9.64933430760347710E-02 , 1.09056497272809246E-02 )
( -1.04815335402817737E-02 , -6.81962309627095198E-02 )
( -3.86864795501453626E-02 , -1.64045894664495429E-03 )
( 5.42550825553727578E-02 , 4.54568919590316728E-03 )
( 4.74495603054269320E-03 , -4.75545795821794501E-02 )
( -2.37470226964353742E-02 , -6.00160586520242373E-02 )
( -5.90675655637988919E-02 , -2.55316942960770732E-02 )
( -5.21667413357887813E-02 , 4.13817939718833308E-02 )
( -4.11244169270453125E-02 , 6.94676409936471062E-02 )
index: 49
( -4.29643757744497604E-02 , 4.46784573087073908E-02 )
( 6.87223624455174792E-02 , -8.13572797881759041E-02 )
( 2.96910695806325911E-02 , -1.15759683127417815E-01 )
( -7.95660315279030361E-02 , -6.28389021164517669E-02 )
( 5.58137526389299171E-02 , -3.73024789381228086E-02 )
( 3.35449415989515498E-02 , -4.43829645997194724E-03 )
( 1.92412500399961744E-02 , 2.09902071845704113E-02 )
( -4.36480474075543745E-02 , -1.18911452478341843E-02 )
( -4.09200254199729649E-02 , -3.12573044456256402E-02 )
( 7.26160861982296096E-02 , -1.21498605306376919E-02 )
( 3.92251740585388732E-03 , -4.92548367629182596E-02 )
( 5.80070240949703692E-02 , 6.53129014899563737E-02 )
index: 50
( 4.25076998330883096E-02 , 1.79717503107866064E-02 )
( -3.59760988621706107E-02 , 1.46434781718932476E-02 )
( -2.35738319120284770E-02 , 2.37119445215006504E-02 )
( 4.62231604003169455E-03 , -5.12050333197234392E-02 )
( -2.86455159291813116E-02 , -5.64747571047994057E-02 )
( -1.18629302744418311E-02 , -1.46984697378568143E-02 )
( 1.17157887070744836E-02 , -1.70019726505118984E-03 )
( 2.04778053396016714E-02 , 4.08850625993379541E-02 )
( 7.77007537053490405E-02 , 2.93692590369019312E-02 )
( 5.26738707242165663E-02 , 2.71408039616752444E-02 )
( -2.72527646120576048E-02 , -7.32424892260015031E-02 )
( 9.79368953399212955E-03 , 3.47416304525662994E-02 )
index: 51
( 3.71404942875528665E-02 , 2.26432763711888092E-02 )
( 4.91473154474815141E-03 , 1.03556847710972455E-01 )
( 6.71364175983596018E-02 , 8.67552328784234883E-02 )
( 3.76167707412810720E-02 , 6.22397646340223931E-02 )
( -2.86756912042582524E-02 , 2.50606995100792693E-02 )
( -1.54016245853280786E-02 , 9.71961031180547386E-03 )
( 6.02088814444083631E-02 , -2.68951845725883612E-02 )
( 5.94362996241804276E-02 , -7.68380373198517680E-02 )
( -1.97216046749526946E-02 , -4.22711858120406667E-02 )
( -2.52166778165552399E-02 , 9.47910169391800658E-03 )
( 4.43968155438919515E-02 , -3.45672663172716804E-02 )
( -5.73760404998423373E-02 , 3.90197361262355144E-02 )
index: 52
( 6.49105280211394187E-02 , 9.40842145119179935E-03 )
( -5.12505941170360302E-04 , -6.63864810923957827E-02 )
( 4.51723611995775154E-02 , 1.68453506972288218E-02 )
( 4.42092950882855967E-03 , -3.27736759572118119E-02 )
( 2.19978569299358259E-02 , 8.41272181906145208E-03 )
( -6.32374337930222130E-02 , -6.43040342418172428E-02 )
( -4.52661041383750559E-02 , 4.25523070448020763E-02 )
( 1.19714483612789330E-03 , -7.60756896542186395E-02 )
( 1.18079975390063211E-02 , 4.69291033033565758E-02 )
( -1.99032402965083292E-03 , 5.08561547065928821E-02 )
( -3.43420219756834719E-02 , 4.48736954343021549E-02 )
( 1.34181920577750198E-02 , 2.36851070041337909E-02 )
index: 53
( -2.09957385158347672E-02 , -2.41134968730095378E-02 )
( -5.28761926491219114E-02 , -8.50233237017155793E-03 )
( -1.07035303857158773E-01 , 2.76090858370424824E-02 )
( -3.46607135187616822E-02 , -3.74551535653889697E-02 )
( 4.70033201143784385E-02 , 1.16407871463163642E-01 )
( -7.39745779572416051E-02 , 2.02003702157664555E-04 )
( 2.05885344130941270E-02 , -1.81866231342513660E-02 )
( -6.05973068577432966E-02 , 1.29907985738556345E-03 )
( 2.51564204856048364E-02 , -1.77542694295236558E-02 )
( 9.14841374167289605E-04 , -1.11177994376585668E-02 )
( 4.89426493034231108E-02 , -4.47259385160592854E-02 )
( -8.37018691551385530E-02 , -6.36517651597952316E-02 )
index: 54
( 4.98433882955348975E-03 , -3.70283543786324026E-03 )
( -2.43524306693320737E-02 , -3.89142605299146183E-04 )
( -6.04601729042622063E-02 , 2.71270330078430093E-02 )
( -6.58893438171347535E-03 , -4.67378745335075285E-02 )
( -4.20459424210648317E-03 , 5.81653948138967092E-02 )
( 1.43973518149411450E-02 , 1.16969259085998728E-02 )
( 4.34756196602042524E-02 , -7.76116543963239619E-02 )
( -6.51117428075272033E-03 , 4.94423370258956565E-03 )
( -5.28493237678953343E-02 , 6.00812588279747012E-03 )
( 7.98893856302808070E-02 , -4.57428859381321315E-02 )
( 7.19393942650900509E-02 , -1.17743977238714843E-02 )
( -7.67760850931546307E-02 , -4.38671317488195586E-02 )
index: 55
( 3.87627040559270011E-02 , -2.82567806398533600E-02 )
( 3.30133083465497384E-02 , 7.11410078358407083E-02 )
( 1.11694225044628448E-03 , -6.58861316175632511E-02 )
( 6.75518587878955745E-02 , -3.34220123379406139E-02 )
( 3.28685207236391330E-02 , 7.56368891987801023E-02 )
( -2.96090854680238699E-02 , -5.38643994505785539E-02 )
( 3.43376037190957772E-02 , -3.17660471495547977E-02 )
( 4.26270293880549184E-03 , 2.79970665500773180E-02 )
( -1.13297524277618990E-02 , -3.00201999992430434E-02 )
( 2.47456255778532828E-02 , -1.50803441249545422E-02 )
( 2.52736861504075996E-02 , -6.03947718087686491E-02 )
( 1.79754119094067896E-02 , -1.13875573516897307E-02 )
index: 56
( 1.24300727547086987E-02 , 7.57198416451815987E-02 )
( 3.31629534900397469E-02 , 1.48654698710982379E-02 )
( 3.21168245320060455E-02 , -6.75536005150249724E-02 )
( 4.68753986639531550E-02 , -2.73728518496766243E-02 )
( -4.75724613891399459E-03 , -1.30978496444360437E-01 )
( -2.46008483215276463E-03 , -7.96496184869356291E-03 )
( 1.47241645371337868E-02 , -7.56807870554744577E-04 )
( 4.64431976602321245E-02 , -4.59700533314936280E-02 )
( 1.25863200333409600E-02 , 3.31303968223209538E-02 )
( -2.63131744374894214E-02 , 1.80825410040207045E-02 )
( 8.92853662625884420E-03 , 2.81642790096420931E-04 )
( -4.08275345173527635E-02 , 7.52721206531328235E-02 )
index: 57
( -5.71743028205656395E-02 , -3.32573309771479822E-02 )
( -4.79358428306635304E-02 , -3.16947281352653112E-02 )
( 3.67604922697016556E-02 , 3.95226940899350912E-02 )
( 6.31998153524761658E-02 , 2.11467531598690389E-02 )
( -6.77717840074771455E-03 , 6.84290748076216704E-02 )
( -6.77423074789918617E-03 , -9.51265960165463553E-02 )
( -5.06568335189940960E-02 , -4.36480058074326174E-02 )
( 2.38892498343111145E-03 , -2.14652513168116232E-02 )
( 9.26086937172926686E-03 , -4.02578435930138895E-02 )
( 8.05525458095406044E-02 , 6.62964478511114119E-02 )
( 7.02219288275702791E-02 , -5.62889671627635202E-03 )
( -3.66656114532934035E-02 , 2.69292855989399990E-03 )
index: 58
( 3.95828152390356389E-04 , 4.42229094211090967E-02 )
( -6.73614430921553875E-02 , -3.52333716901464394E-02 )
( -5.29471673898349732E-02 , 2.84845581300736533E-02 )
( 1.05724037774446479E-02 , 7.37334972851448611E-03 )
( -5.29041375102515740E-02 , 2.85203284195737101E-02 )
( 2.49324834941876163E-02 , 2.82969607964095003E-02 )
( -1.07482759031007596E-01 , 8.96428899304481941E-02 )
( 7.95021611576874204E-02 , -3.15207144242117959E-02 )
( 1.20610453345989087E-02 , 1.45289467542379352E-02 )
( 1.63831858206952494E-02 , -2.42565964431355231E-02 )
( 5.96040269183450086E-02 , -8.14209986156860105E-03 )
( 1.87469391167763046E-02 , 6.67344316989345807E-03 )
index: 59
( 6.67823971196150057E-02 , 3.38045331557542891E-02 )
( 7.93609545949200829E-02 , 5.49734638101132961E-02 )
( 3.85208231338372356E-02 , -3.21119171332118411E-02 )
( 2.05862408545527953E-02 , -6.60802792439421083E-02 )
( 5.28963171713434377E-02 , 6.42911456182307800E-02 )
( -1.36316565155915892E-02 , 4.86817955503781458E-02 )
( 3.92367950421586287E-02 , -5.55671603453768634E-02 )
( -6.80702437545508132E-02 , 4.85502309660274939E-02 )
( -4.09440438552081398E-02 , 4.10963960061133116E-02 )
( 8.66065006955074601E-03 , 4.25363381262070378E-02 )
( 2.38205571997760004E-02 , -2.79810988791767065E-02 )
( 3.62608965333016398E-02 , -4.98999294789026840E-02 )
index: 60
( 1.95866504726552315E-02 , -4.17591512199234002E-02 )
( -2.28335595878016856E-02 , 3.23842316219834642E-02 )
( 2.13322607015980180E-02 , 5.78144819594354417E-02 )
( 5.98071487546983013E-03 , 1.16021999523169511E-03 )
( 2.97195658502538013E-03 , -9.62171019933545993E-03 )
( 8.95138590996835681E-03 , 5.43817104682131833E-02 )
( 1.03137535729834973E-01 , 1.03425393868416995E-01 )
( 5.39445293069579987E-02 , 7.41393832194339603E-02 )
( -2.20696716275662549E-02 , 1.75821969485186469E-02 )
( -2.72373531369352259E-02 , -1.40508469428783228E-02 )
( -1.19041224611405316E-02 , 1.08399791549659459E-02 )
( -5.81654332419772047E-02 , -4.83682480157425626E-02 )
index: 61
( 4.60172439338600303E-02 , 1.52213175960952615E-02 )
( -2.97841606602685174E-02 , -4.72479293096103384E-02 )
( 5.83362375431523694E-02 , 2.48304749361439106E-02 )
( 3.22249204045460744E-02 , 2.88664810139037976E-02 )
( -1.70156908819705313E-02 , -6.97528273058790754E-02 )
( -3.06570517484379829E-02 , -4.10745737329168414E-02 )
( -6.24258646788016236E-02 , -8.44263721192505812E-02 )
( 7.36452511729487891E-02 , 1.08964681550282119E-02 )
( 5.27583278980429810E-02 , 1.60821189664765440E-02 )
( -2.25041209133815395E-02 , -9.18413076423899022E-03 )
( -6.92884950862107662E-02 , 2.51617292737906541E-02 )
( -2.77879076751578989E-02 , 3.85865244772170407E-02 )
index: 62
( -1.04902017829164654E-03 , 3.93788835163553924E-02 )
( 4.72458447633299083E-03 , 8.19526871119786449E-02 )
( -5.15926338890115160E-02 , -7.28509839762558342E-02 )
( 4.33132765174094950E-02 , 1.48036858645031327E-02 )
( -2.32884607649698899E-02 , 4.10808524395473440E-02 )
( 6.51038739182143167E-02 , 6.36002301428816030E-02 )
( 2.16742431877068875E-02 , 5.04062991991484095E-03 )
( 1.45382436644793389E-02 , -1.00934546664004348E-02 )
( 4.84276118598992722E-02 , -1.82350954024461526E-02 )
( -1.71927257597583039E-03 , 3.44708586497359526E-02 )
( -4.49951293553505979E-02 , -3.80253643985601145E-02 )
( 2.39642619307334562E-03 , 1.50852012654051348E-03 )
index: 63
( 1.84829702775814106E-02 , -7.80337394313112068E-03 )
( 4.08841046371346065E-03 , 1.87379636385855142E-02 )
( -2.84364056366182144E-02 , 3.51908665185904426E-02 )
( 8.46583135759864658E-02 , 1.28232158713514066E-02 )
( 3.86021555137323752E-02 , 9.89865000445556628E-03 )
( 5.27854712793840927E-02 , -1.81177224565093713E-02 )
( 1.27154305702074782E-02 , -2.39782354904161422E-02 )
( -5.56118193081788087E-02 , 4.86125414538732259E-02 )
( 5.08907069355991337E-02 , 2.71607969167145941E-02 )
( -5.94778958147046399E-03 , 1.45501872920182490E-02 )
( -6.22265704175136575E-02 , -1.10272206270096932E-02 )
( -2.69464168648917111E-02 , -2.43110870136276080E-02 )
index: 64
( 4.65028302928520432E-02 , -2.00739427288882527E-03 )
( -2.44212052165463447E-02 , -1.71400062501052552E-02 )
( -4.06143950919172353E-02 , -7.20589523534152093E-02 )
( 4.77145966242395747E-02 , 4.66944929510719337E-02 )
( -1.39814009358566645E-02 , -5.06158767667497581E-03 )
( -4.71018176292606894E-02 , -5.36608271351715557E-02 )
( 1.09778929705304680E-02 , -4.56555073539102532E-02 )
( -5.16179450490223402E-02 , -1.59391033729504930E-02 )
( -2.97457327496689315E-02 , 2.65733499503574555E-03 )
( 7.62877871785687042E-03 , 1.07975539771039217E-02 )
( 6.72964290857964165E-02 , 5.94766984110167221E-02 )
( -1.35735306034013431E-02 , -6.16239052649471611E-03 )
index: 65
( 3.07391999943390885E-02 , -2.24528594612422791E-02 )
( -4.96610810638003532E-04 , -5.90569736548053614E-03 )
( 5.05431431023994071E-02 , 1.80869440922311955E-02 )
( -4.78780436237496235E-02 , 8.91132045451624444E-04 )
( 5.05890755472289191E-02 , 3.09373905098981189E-02 )
( -2.59608408469792218E-02 , 6.83292454170606051E-02 )
( -5.01149448930026942E-02 , -3.60368054980327035E-02 )
( 7.35027557897637712E-03 , -1.55958074900041377E-02 )
( 2.16027956318697242E-02 , -1.70151510301695015E-02 )
( -6.85225371980607706E-02 , 1.79088024248593020E-02 )
( 3.46998490297346848E-02 , 1.25356022485871195E-02 )
( 6.49333621822132667E-02 , -6.76733149766123032E-02 )
index: 66
( 2.72461538709977726E-02 , -6.59766370962781845E-03 )
( 3.05373197333306395E-02 , -7.27467689508535242E-02 )
( -2.05616669925417668E-02 , 9.67088195899381414E-04 )
( -9.16189471171568841E-03 , 5.84759881916404461E-02 )
( -1.36972319929506633E-03 , -8.83524027109923449E-03 )
( -3.20444907606029783E-02 , -2.34061232633832814E-02 )
( -1.73422727228784053E-02 , -8.18151703642979594E-03 )
( -5.71863319041149894E-03 , -2.22197048027841862E-02 )
( 2.33005468063815571E-02 , 5.94884327987415598E-02 )
( 2.16641860703060928E-02 , 4.83597538426988743E-02 )
( 2.36136815218434756E-02 , 5.37114521827076891E-02 )
( -2.93103399905752030E-02 , -6.98567138521913739E-02 )
index: 67
( -2.24607949123016570E-02 , 3.41853385333757212E-02 )
( -6.20826176256934689E-02 , -3.49246257069185384E-02 )
( -3.81330104711841283E-02 , -8.99638817397366980E-03 )
( 2.01768011779006329E-04 , -4.81772499982347988E-02 )
( -6.11967768189233541E-02 , -1.13176285102691981E-02 )
( -5.03287765251518721E-02 , -4.72614459117338959E-02 )
( -3.21667241830849021E-02 , -2.62313083698856447E-02 )
( 1.42264496945759614E-02 , -4.57742172836687264E-02 )
( 7.32485041756557043E-02 , 3.58915387984067441E-02 )
( -8.26308974713992062E-03 , -3.17573749420099957E-02 )
( 2.89318870228573444E-02 , 4.19999201304600833E-03 )
( 3.33558452113780352E-02 , 6.02047932005627187E-02 )
index: 68
( 3.83845680030713426E-02 , -1.26050434539800738E-02 )
( -2.19553616166404744E-02 , -7.45745406550609169E-02 )
( -8.52358543949303937E-02 , -2.23527193241112448E-03 )
( 4.54074986708819656E-03 , 2.53073021306353813E-02 )
( -4.43053353795257940E-02 , 1.42154657819246605E-02 )
( 1.56637407635505342E-02 , 3.20609916882979781E-02 )
( 1.98296405722916957E-02 , 2.65425976048249551E-02 )
( 7.54510527279079746E-02 , -5.82852474152320624E-02 )
( 1.01014721366866657E-02 , 2.21687349233935932E-02 )
( 1.00321292652845485E-02 , 2.69796249816807547E-02 )
( -6.19539058763048031E-02 , 5.80599781227339115E-02 )
( -8.26005742763984696E-02 , -5.27811046311806031E-02 )
index: 69
( 6.77222736830289385E-02 , -5.26750583061066507E-02 )
( 1.87260931714415546E-02 , -9.54710574141572760E-03 )
( 8.82268769355669669E-02 , -1.47657775238371654E-02 )
( -6.46011840821475621E-03 , 4.15907237734365193E-02 )
( 1.79530741579021838E-02 , -2.96963740714086231E-02 )
( -6.67001989831425817E-03 , -1.62545523360059715E-02 )
( 2.66468130443948611E-02 , 5.18227590709827504E-02 )
( -1.42375359611821312E-02 , 4.09944877807460542E-02 )
( 1.82203338871290976E-02 , -2.30239462156176106E-02 )
( -7.35012413100817608E-02 , 5.95009433879976762E-02 )
( 1.91031156792884384E-02 , -8.21785872759714237E-02 )
( 2.53845897305334314E-02 , 5.47196272379308207E-02 )
index: 70
( -3.52761367610842577E-02 , 2.81337211662375380E-02 )
( -2.37380391535473960E-02 , 5.42103599320743340E-02 )
( -1.94616342481359859E-02 , 5.69176632939346686E-02 )
( 8.28687688558862878E-03 , -2.00431589600878618E-02 )
( -3.29049462004196713E-02 , -5.43393899918607343E-03 )
( 1.39556715333688484E-02 , -9.96877197791809846E-03 )
( 6.43070162542376533E-02 , 1.32124909755595987E-03 )
( -1.03409299474169665E-02 , -3.63960231409334103E-02 )
( 2.42468231363047980E-02 , -4.58598882879861641E-02 )
( 6.08025229396568466E-03 , 4.20694092335748004E-03 )
( 1.24165725362178642E-02 , -6.44250524192465160E-03 )
( 2.47029260622106880E-03 , -2.40857134969668304E-02 )
index: 71
( 2.03487479710479681E-02 , 5.08345064054970680E-03 )
( 2.69411102359072806E-02 , 4.69195863360472171E-02 )
( 1.58202977457591182E-02 , 3.22735210034013620E-02 )
( -1.48753349148815512E-02 , 1.72376658706933431E-02 )
( 1.96501431173189273E-02 , 3.00728611198615922E-02 )
( 1.55410190997383180E-02 , 8.11269072421372250E-03 )
( -2.52956613713872028E-02 , 2.23755054037113391E-02 )
( 5.40618562599733260E-02 , -5.60449738716048140E-02 )
( -6.06638567811970675E-05 , -3.87485082545247980E-02 )
( 5.77769860043756966E-02 , -1.39091222775505896E-02 )
( -5.54144156684943795E-02 , -2.69739282363308519E-03 )
( 5.12162739009305659E-02 , -5.20347144496811770E-02 )
index: 72
( 6.81392877788118689E-02 , 8.54644990153958367E-02 )
( 5.39458289083252912E-02 , 1.73159159964490945E-02 )
( -4.99380527846631783E-02 , -3.31646769786183224E-02 )
( 2.52271342013859964E-02 , -1.23944125059138790E-03 )
( -2.52799117642596542E-02 , -2.01452265199747634E-02 )
( 1.09454170909259029E-02 , -8.34827592338810778E-03 )
( 5.38681959281090902E-02 , 5.31378358232928449E-02 )
( 6.43376064523588920E-04 , -7.13609735974953530E-02 )
( 6.12849054329788756E-02 , -7.73685960752847068E-02 )
( 4.49692521347352658E-02 , 7.51462349550574560E-03 )
( -3.13787716591751378E-02 , -5.65406092472091754E-02 )
( -4.25646755276779740E-02 , 1.78060146294994198E-03 )
index: 73
( 5.40469717628814447E-02 , -1.99360531500867022E-02 )
( 1.56981067847396169E-02 , -8.21543146174703309E-02 )
( -4.19289527922242916E-02 , -5.76332585192865232E-02 )
( -4.93740116242594729E-02 , 5.95053167634410213E-02 )
( -1.14011650591802991E-02 , 4.76994852917055484E-02 )
( 1.13312587448384003E-01 , -7.12735199593740251E-03 )
( 6.34548532507721447E-02 , 3.43866603376617591E-02 )
( -3.49296883580406878E-02 , 5.79181861619517471E-02 )
( 5.42127225433668772E-02 , 2.74123690293652661E-02 )
( -3.51885994458480261E-02 , -1.59749954180474843E-02 )
( -2.05538643251029149E-02 , -4.63675858871862856E-02 )
( 1.31008565885462225E-01 , 1.86038289483364851E-02 )
index: 74
( -7.07892676433755225E-02 , 3.21795288810652544E-03 )
( -8.39004469960733246E-02 , 3.62744594530348130E-03 )
( -4.89612251955975561E-03 , 1.37884949816141980E-03 )
( -3.66328895630568460E-02 , 4.76466487735153002E-03 )
( 6.39907737180330782E-02 , 1.15418834286709869E-02 )
( -1.06732895075953662E-03 , 7.86362573819695820E-02 )
( -1.90612621987509487E-02 , 5.16054139699057418E-02 )
( 1.93456389064011434E-02 , -1.43252553574065855E-02 )
( -4.17809201970435057E-03 , -3.00661015011681396E-02 )
( 4.10302627273243098E-02 , 6.35650161583615342E-02 )
( 4.12641143403497113E-03 , -5.84604099570151803E-02 )
( 2.09295066039514206E-02 , -3.15059063420817728E-02 )
index: 75
( 3.54571695262214728E-02 , -6.52393551027619367E-02 )
( 5.88019232925921474E-03 , -8.41123642332509275E-03 )
( 2.71324601364341146E-02 , 2.09588042402802932E-02 )
( 9.59012452963133866E-02 , 1.78331751007148182E-02 )
( -4.31689081157736812E-02 , 8.52170577836285081E-02 )
( 2.77354396104327883E-02 , 7.13389426000299309E-05 )
( 2.16814468798532528E-02 , 1.14064575652529625E-02 )
( -2.20292430135904382E-03 , 1.01244250158138982E-02 )
( -4.07122160601825767E-02 , -7.22367437041268774E-03 )
( -7.22378690860607797E-02 , -5.98614258423412274E-03 )
( -2.40663493859845160E-02 , 8.56749448723128915E-02 )
( 8.01361973120608140E-03 , -3.86846387918287488E-02 )
index: 76
( 6.43811258153807603E-02 , -7.79358113767604083E-02 )
( -5.23128896460343384E-02 , -3.94679978104936768E-02 )
( 9.63628183029831276E-03 , 2.67170814819768232E-02 )
( -7.68949999462995859E-02 , -1.20903617089902181E-02 )
( 2.48855918512092475E-02 , -5.17753595360943356E-02 )
( -1.72313823748491343E-02 , 3.20076948314578572E-02 )
