index: 0
( -1.24449759554382010E-06 , 6.40994986882071000E-06 )
( -3.54328941596864809E-06 , -4.11470562414274097E-06 )
( 6.02472429747868165E-06 , 3.68720283658171232E-07 )
( 2.82402337517490232E-06 , 4.77726765247401484E-06 )
( 1.47784988997013123E-05 , -8.14865273615897800E-06 )
( -2.00882499703486176E-05 , 7.01473174878908945E-06 )
( -1.41736585699515918E-05 , -1.44614479537953910E-05 )
index: 77
( -2.04154144868931654E-05 , 4.73192822141235867E-06 )
( -3.50463265130446117E-06 , -1.68498950627639072E-05 )
( 6.51491514549489876E-06 , -1.71657821430892707E-05 )
( -6.01761365102676228E-06 , -1.86804257280339356E-05 )
( -8.28158143613709868E-06 , -1.45163755520588585E-05 )
( 2.35666033324556889E-05 , -3.18894391253081975E-05 )
( -1.27143509336310730E-05 , -2.80685892806615151E-05 )
( 1.59602333543855819E-05 , -7.00885679036501963E-06 )
( 8.61176954424219544E-06 , 1.00161707119088038E-05 )
( 1.29253339270478672E-05 , 1.12325397972733679E-05 )
( -2.20387131741263809E-05 , 9.84654751397933141E-06 )
( 1.59207720231055530E-05 , -6.03140395217231902E-06 )
index: 78
( 1.83036354181183338E-05 , -1.41628047583496771E-05 )
( -2.17136401632029347E-05 , -2.12623296148977107E-05 )
( -1.55353084175649139E-05 , -7.17916626520078211E-06 )
( -3.76935667291885548E-05 , -7.54333615000321735E-06 )
( 5.91543636710625905E-06 , 3.12433385375005252E-06 )
( 1.43222604545157084E-05 , -6.42108387582609289E-06 )
( -2.48811981480377806E-05 , 1.22220591351482951E-05 )
( -1.16904488872187352E-05 , -2.73705020468393164E-05 )
( -9.57258236236220719E-06 , -6.16912490517326903E-06 )
( -1.96231070676188072E-05 , 2.91417524273004559E-05 )
( -9.67427082205768050E-06 , -4.74798615248608072E-06 )
( 3.14317232725797481E-06 , -8.73378100531934217E-06 )
index: 79
( 1.96918241051664443E-06 , 1.48824071001033405E-05 )
( 4.16178425282455667E-06 , 3.58072905065217768E-06 )
( 8.14668556799047895E-06 , 2.35857679733091985E-06 )
( -1.36558761439967870E-05 , -6.04932928385791845E-06 )
( 8.41096951019310759E-06 , 2.07070139035452362E-06 )
( -5.31976717532467230E-07 , 7.84339877913094882E-06 )
( -7.23599992952326043E-06 , 1.21674745961584931E-06 )
( 1.40254857362280193E-05 , -8.56683632424193455E-06 )
( -9.03505945415881761E-06 , -6.62923534393134404E-06 )
( -5.18634135555425854E-06 , -7.36733953396954431E-06 )
( 1.01682737669868108E-05 , -2.00311019780773584E-05 )
( -1.74175592633149862E-05 , -1.43649543251248754E-05 )
index: 80
( 1.49429277686267252E-05 , 1.54768320172980406E-05 )
( -4.30404087666524316E-05 , -2.11974339153286835E-05 )
( -1.28212828700069095E-05 , 2.73708955555228506E-05 )
( 2.82047348264931818E-07 , 3.11559367057908295E-06 )
( -1.86030979105751363E-05 , -1.42616490919872409E-05 )
( 9.53659159476934572E-06 , -1.03077947251588382E-05 )
( -4.50168897770241927E-05 , -2.66669754953196452E-05 )
( -1.66050177090188804E-05 , -1.54450239405994575E-05 )
( -9.61710173444750058E-06 , -6.32704889275127805E-06 )
( -2.18511448462956206E-05 , -1.07501817347452103E-05 )
( 6.80674518448513641E-06 , -1.64710377378613947E-05 )
( -4.75226434910981584E-05 , -2.57117173218893823E-05 )
index: 81
( -7.73217203882273565E-06 , 2.28402557415316080E-05 )
( -1.43692837462808583E-05 , -1.17256300905568620E-05 )
( -5.02904018502455381E-06 , 1.63370068062819340E-05 )
( 3.28844099131385945E-07 , -1.52558370890965108E-05 )
( -8.27207544109669995E-06 , -6.04465843623319104E-06 )
( -3.65863910710392722E-06 , 7.62750874018663966E-07 )
( -1.22177689855476853E-05 , -7.41997384315329029E-06 )
( -1.37051367783103170E-05 , 8.69393950271837058E-06 )
( -7.03347606854809351E-06 , 2.72822101311477123E-05 )
( -3.44819276964356865E-06 , -9.06770281463192116E-06 )
( 9.00967831398037108E-07 , 1.06752636103815231E-05 )
( 2.23149367097832019E-05 , -1.18513944519060568E-05 )
index: 82
( -1.30101776532831425E-05 , -1.94839917130679228E-06 )
( -1.31373520325216921E-05 , -2.70108761270820406E-06 )
( -1.88154227648385333E-06 , 7.22994109229193287E-06 )
( 3.33729979114228797E-06 , 6.53413883216019011E-06 )
( 4.27821068643209859E-07 , 6.42975711762770310E-06 )
( 1.64240267793246250E-05 , 2.94018768000757122E-06 )
( -2.97801963453513506E-06 , 1.78385943320683394E-05 )
( 2.83815518174279891E-05 , 1.91343060698714773E-05 )
( -9.72871663349976067E-07 , 1.75427975748563612E-05 )
( -1.03080226000548929E-06 , 1.03594922325030455E-05 )
( 5.59109041420430592E-06 , 1.67083904548295166E-05 )
( 5.33107475558883834E-06 , 6.14690965628486634E-06 )
index: 83
( -2.74995849777830940E-05 , -7.62794998678999132E-06 )
( -1.17692463955730717E-05 , 2.83497629921954347E-05 )
( -6.76026254360967702E-06 , -1.71145503771970837E-05 )
( -8.88718580512148176E-06 , -1.65762952729069671E-07 )
( 2.64294658808818806E-05 , -6.01297657428743111E-06 )
( 1.03937789721127052E-05 , -8.60992738639983636E-06 )
( -8.91841652784403058E-06 , 7.40024374818854846E-06 )
( 6.64154068323779534E-06 , 9.48370472159816875E-06 )
( 3.14652751770606807E-06 , -1.49511824092588534E-05 )
( 3.40889952253804491E-06 , 1.53552979773222646E-05 )
( -3.44897947970075981E-06 , -3.04246040829078942E-06 )
( 2.22634352551064456E-05 , -1.57006088226226794E-05 )
index: 84
( -1.07091259612452272E-05 , -6.96416686839331281E-07 )
( 8.28809286601481086E-07 , -7.61218576008945658E-06 )
( -7.19168254190066304E-06 , 1.49698599189573726E-06 )
( 1.58667124959572397E-06 , -3.77472926786965891E-06 )
( 2.61539013228512460E-06 , 1.62773638705132188E-05 )
( -1.89297882001697623E-05 , -1.61297872589728566E-05 )
( 7.38717341896592514E-06 , 2.40545357784569842E-05 )
( 1.68234484219083377E-05 , 6.50748634855157090E-06 )
( 2.35902997041450763E-05 , -2.20705119571568780E-05 )
( -1.88086780527687989E-06 , -3.28138982886501756E-06 )
( -1.20495982108129397E-05 , 2.15675580229617538E-05 )
( -4.51072244787672873E-06 , 1.62580598998128041E-05 )
index: 85
( 4.39146309616247720E-07 , -3.15584472871511295E-05 )
( 4.85321146322685844E-06 , 1.43402330433857583E-05 )
( -2.09190896390120545E-05 , -1.51803373958908182E-05 )
( 6.17018923955435707E-06 , 7.35962149299233663E-06 )
( -1.30243474287769465E-05 , -2.58557423854862854E-06 )
( 1.21654411155709500E-05 , -7.27409466898069483E-07 )
( -8.58518951507096755E-06 , -1.84903506791524790E-05 )
( -1.53266533684624033E-06 , 4.93753895704634744E-06 )
( -7.58559524823415757E-06 , 7.96810911935425770E-06 )
( 1.98112337144135624E-05 , -1.10357395276088269E-05 )
( -1.15187852351616313E-05 , 1.15356765718780515E-05 )
( 1.35390075867827682E-05 , 1.59674585513963963E-06 )
index: 86
( -8.93841545884177775E-06 , 1.42088327254410689E-05 )
( -1.15199709273453327E-05 , 1.37086663889973603E-05 )
( -5.88173107752168497E-06 , 5.86706030232339327E-06 )
( 1.03049922150286533E-05 , -1.09157992235788140E-05 )
( -9.04480232125973974E-06 , -2.01829284561469300E-05 )
( 1.40227889188618777E-05 , 4.86518004925184615E-06 )
( -1.52796504188340877E-05 , -3.90737541220929614E-06 )
( 1.95580390877952206E-05 , 3.31469594170912349E-06 )
( -1.81894384452631057E-06 , -2.02157987070851862E-05 )
( 9.99462993102453541E-07 , -4.75885584933249232E-06 )
( 7.78580229400179329E-06 , 1.82533294049094971E-05 )
( 8.48697226178891408E-06 , 1.12430554273533239E-05 )
index: 87
( 8.30880775167115569E-07 , 2.51968431163736534E-06 )
( -7.84801221286441058E-06 , 2.41797757046191227E-05 )
( -1.07561586567733339E-05 , 4.39081624042358593E-06 )
( -1.91670378843135464E-05 , 1.30377038232038035E-05 )
( 8.50221265543403106E-06 , 2.23105141995317694E-06 )
( -7.89500493810739756E-06 , -3.55094831162714974E-06 )
( 9.77196690876445191E-06 , -1.46770348910937258E-05 )
( -1.25678200395512411E-06 , 2.00526131928334547E-05 )
( -1.08395787762623418E-05 , -2.89681506019274991E-05 )
( 5.63537133744339207E-06 , -1.95009786206692484E-05 )
( 1.06872681930807479E-06 , 1.42392787869515154E-05 )
( 6.78762684490560062E-06 , -1.47728604243169310E-06 )
index: 88
( 9.88456340171228937E-07 , 3.81882033720855373E-05 )
( 4.57773313000262572E-06 , -1.21020398246974342E-07 )
( -4.86228625337999001E-06 , 5.16417764191982710E-06 )
( 1.12378797524632388E-05 , 3.02788181290188978E-05 )
( -1.34907331859632084E-05 , -1.04838173210479259E-06 )
( 1.98864674129769136E-06 , -2.95023780559459252E-06 )
( 1.36344065866792368E-05 , -1.75104856850412843E-06 )
( -1.72799040058635293E-05 , 8.92932379864590448E-06 )
( -1.43892821390747245E-05 , 1.66192542919618954E-05 )
( -2.30181987228311887E-06 , -4.67997253573512135E-08 )
( -5.50443028559314312E-06 , 6.57369062466437720E-06 )
( 4.05638741531353731E-07 , -3.52216648668568218E-07 )
index: 89
( -1.07602501646201698E-05 , 1.32143098726648396E-05 )
( 7.47671673317034802E-06 , -2.24963905425882619E-06 )
( 5.43823584474127144E-06 , 7.67297237274223824E-06 )
( 1.56283828498716986E-05 , -1.09819924448955469E-05 )
( 4.80143905271268091E-06 , 3.94231208774869141E-06 )
( 6.71258254575889790E-06 , -3.66288091239773566E-06 )
( 5.20845301951185875E-09 , -5.46273586595376947E-06 )
( -2.00988932605107487E-06 , 3.30740978830706492E-06 )
( 6.36518411748773040E-06 , 3.02429020018886126E-06 )
( 6.21493584334890906E-06 , 1.00145187638354701E-05 )
( -2.68754946151702960E-06 , 2.59896924229509700E-06 )
( -9.47953769456182359E-06 , -1.74431703808598509E-05 )
index: 90
( 2.25865621581293496E-06 , 5.00565960080344736E-06 )
( 1.19323935386170774E-05 , -2.22806431293388638E-05 )
( -1.59016045037200054E-05 , 2.08021388372216046E-05 )
( -2.19750148587914456E-05 , 1.22441017995321794E-05 )
( 1.39053323177025477E-05 , 1.06515451362126568E-06 )
( 2.23781122986315702E-06 , -2.77870083081251162E-05 )
( -2.98593811904897287E-06 , 1.16129404365719158E-06 )
( -1.19485767139852780E-05 , 3.65864197750525189E-05 )
( -8.32112837818182755E-06 , -1.78669731824541254E-05 )
( -2.50753286573184517E-06 , 1.01457286271146966E-05 )
( -6.53524664903555319E-06 , -1.53849528874033621E-05 )
( 3.25121319123663008E-07 , 4.80311908440013836E-06 )
index: 91
( 6.64200957172458183E-06 , 6.38967930441976527E-06 )
( -2.77648975003962138E-05 , -6.26667806193216696E-06 )
( 4.46357700784182544E-06 , 1.96352005263472675E-05 )
( 1.54282948333436238E-05 , -6.39351657019671455E-06 )
( 7.92022923729694271E-06 , -1.57792847521002790E-05 )
( -1.50493680394165302E-05 , -2.16429665528582857E-05 )
( -4.04190018058632766E-07 , 1.20832152033609393E-05 )
( 1.52476443337551740E-05 , -1.34192876264272919E-05 )
( 5.14084889554440925E-06 , 2.14105497978213919E-07 )
( 1.90500779536851386E-05 , -5.64881004559102310E-06 )
( 4.36425488544526872E-06 , 2.20012043890376651E-05 )
( -2.82990981197591316E-06 , -2.71632169342395816E-06 )
index: 92
( -2.86396318087842843E-05 , 8.82088436675340610E-06 )
( -2.34827940434056021E-05 , 6.41141692758490275E-06 )
( 1.82469474375208369E-06 , -7.52183220746825863E-06 )
( -1.52528310384111710E-05 , -7.26947073194050245E-06 )
( 2.22046620208944770E-06 , -8.49415604080481991E-06 )
( 5.66820260379192881E-06 , -1.09751115424161751E-06 )
( -1.62563178079931940E-06 , 4.45313495007512475E-06 )
( 8.95528615127934458E-06 , 3.59471753112429259E-06 )
( 1.56519026094166348E-05 , 3.26114002902473497E-05 )
( -1.19818540982601134E-05 , -8.19738754402761348E-06 )
( -1.51717570625206284E-06 , -5.56256914221233420E-06 )
( -1.94477030461262346E-05 , -1.86670307025725332E-05 )
index: 93
( -1.98529705736810858E-05 , -7.52599801563262659E-06 )
( 1.96133563648235081E-06 , -1.36448493019790051E-05 )
( -7.07312755049386031E-06 , 1.90243618783466308E-05 )
( 1.52672918857998299E-05 , -1.02702915441002171E-06 )
( -1.58463083840852735E-05 , -2.18247891259905992E-05 )
( -1.13081886124547823E-05 , -6.97667352714259953E-06 )
( -1.15578715885002710E-05 , 5.63653166957367567E-06 )
( 6.18394090461808538E-07 , -1.42330017337879153E-07 )
( 1.34452964227234582E-06 , -1.52741045441778324E-05 )
( 1.64792918338651817E-05 , 2.26963316818942515E-05 )
( -2.35829514315899041E-05 , 9.48671815913585865E-06 )
( -5.62603761813130862E-06 , -6.41595720256103527E-06 )
index: 94
( -1.11820055323841167E-05 , 1.29879587886188651E-05 )
( 1.00389583173599401E-05 , -4.12235719650802396E-06 )
( -8.95450737532283957E-06 , -1.85202734798304010E-05 )
( -2.30272693720443083E-05 , 6.88290045536109210E-07 )
( -2.28886464006844046E-05 , -1.89908547414284121E-05 )
( -1.21560570957564236E-05 , -6.13947686101686026E-07 )
( -1.04284981863397417E-05 , -6.51194112093877461E-06 )
( 2.52631956903966063E-06 , -1.46127918062637324E-05 )
( -1.20570912490428100E-05 , 1.20261423354052670E-05 )
( 1.57832963622076098E-05 , 5.83063955236191942E-07 )
( -2.23551630174352189E-06 , -2.85162257427768235E-05 )
( -1.13907255440253631E-05 , 1.88704771173270046E-05 )
index: 95
( 1.01614109052587727E-05 , -3.64650108075304389E-06 )
( 6.58418514133913229E-06 , 3.84517186694076165E-06 )
( -8.20038063514809146E-06 , -5.53728375717500777E-06 )
( -2.75329109946752277E-06 , -2.28518389381352177E-05 )
( 3.24366358198412003E-06 , 1.73307743415688370E-05 )
( -5.43857116162388106E-06 , -1.25034889081915300E-05 )
( 1.79160877488965237E-05 , -7.22262905715437848E-06 )
( -9.82937780657240414E-06 , -2.18546616105876024E-05 )
( 1.17931744969950958E-05 , -3.87037588779591591E-06 )
( -8.27226306372374638E-06 , 3.71765130461291681E-06 )
( -3.44167450377101509E-07 , -5.42892538378216471E-07 )
( -5.17104098753392367E-06 , 7.87769557810448303E-06 )
index: 96
( -7.10120487785066893E-06 , -1.50095699652929815E-05 )
( -6.44844430702846524E-06 , 1.13502975435579563E-05 )
( -1.50165501741583200E-05 , 7.05203142595848084E-07 )
( -3.07229968120822531E-05 , 4.43506435400513744E-06 )
( 3.05534615460640465E-05 , -9.76456865185595344E-06 )
( 1.53380768517044533E-06 , 1.58689820118399595E-05 )
( -1.02891820052117467E-06 , -2.41272969864118504E-05 )
( 4.20190931369835300E-06 , 1.13042988072220267E-05 )
( 1.60126761576123953E-05 , -1.03371067867376127E-05 )
( -1.56348186195739424E-05 , 1.83830938975368440E-05 )
( -2.07698215190572429E-05 , -3.37885858888505464E-06 )
( -3.91211338626331401E-06 , -1.71662057081202812E-07 )
index: 97
( 1.34914767907978053E-05 , 1.18598005811137479E-05 )
( -5.90942043244245541E-06 , -3.20563570417107629E-06 )
( -4.29790365469691826E-06 , 2.88870663670270437E-06 )
( -1.39228262333678915E-05 , -1.83453171098395414E-05 )
( -6.81471357478259879E-06 , -1.53596584507688369E-05 )
( -2.05351074215129884E-05 , -1.89232650648091672E-05 )
( -1.19029406390856373E-05 , 1.57350695749527370E-06 )
( -2.24491375833017135E-06 , -1.74085484614014375E-05 )
( 3.44221643350783247E-05 , -1.06544327659671932E-05 )
( -9.33689480203225577E-06 , 1.35895320546131135E-05 )
( 7.02162316405133570E-06 , -1.95886507910333977E-06 )
( -1.49940297082875733E-06 , 1.76350836847759631E-05 )
index: 98
( 1.46226245028191712E-05 , -1.51541057977889672E-05 )
( -8.84820368051555598E-06 , -1.52561034302919912E-05 )
( -2.63241309799645561E-05 , 1.15491858494249244E-05 )
( 7.94222002774158398E-07 , 4.25779029771178717E-06 )
( 8.42590163264046286E-06 , 1.00834587749447999E-05 )
( -3.14814291527307867E-07 , -1.63255914326940963E-05 )
( 4.96017133942700357E-06 , -2.60700078601752414E-06 )
( 2.13770935798913357E-05 , 1.35304773468130602E-05 )
( 7.50288049743962499E-06 , -2.16829633704044020E-05 )
( -1.06007935727822351E-05 , -7.12012495838881600E-06 )
( -2.41219468176689436E-06 , 6.78706118420250145E-06 )
( -7.59093897661232474E-06 , 1.54516710043274173E-05 )
index: 99
( -8.38727368482178033E-07 , -4.80660210545486874E-06 )
( 1.99264098925359205E-06 , -2.48747588415566247E-05 )
( -2.72722930866319690E-05 , -9.57613657670821294E-06 )
( 2.26175780430452775E-06 , -4.38143323025125003E-06 )
( -2.02703918449784895E-05 , -8.00601869327202212E-06 )
( 1.35887578352414559E-05 , -5.52634942945215252E-06 )
( -4.00080388645678619E-05 , 4.40643414875363789E-06 )
( 1.49655578840115023E-05 , -6.30698135211027357E-06 )
( 1.78151851621643603E-07 , -5.09939712156677418E-06 )
( -1.41138392176707693E-05 , 2.27813038499711247E-05 )
( -5.32113311236399167E-06 , -1.78560527262818873E-05 )
( -2.52344505925440873E-05 , 1.04155323896079216E-05 )
index: 100
( 2.56843704054920552E-06 , -2.34987615529549480E-06 )
( 7.68330183531935320E-06 , 1.55900433533882941E-05 )
( -3.45399406938054872E-05 , -1.04393206913688574E-05 )
( -1.51509385861701317E-06 , 2.49880610853896342E-05 )
( -1.93261915131044652E-06 , -3.44286647256749855E-06 )
( 8.00472851527169512E-06 , -6.42767131551107227E-06 )
( -1.16650933977748429E-05 , -7.03929702486105123E-06 )
( 7.45139774899767883E-06 , -2.49265564336468919E-07 )
( -1.19811580485073634E-06 , -4.43061489700201903E-06 )
( 2.58695156056729736E-06 , 1.68722828348149257E-05 )
( -3.78366767908148123E-06 , 1.44786405115784539E-05 )
( -3.61700558411613265E-06 , -2.59490360415099747E-05 )
index: 101
( -3.54410064841773325E-06 , -1.41265085984043179E-06 )
( 3.81457424984414282E-08 , 4.37118705365474388E-07 )
( 3.05485057115996103E-06 , -9.68617559932969551E-06 )
( -1.68909355420686282E-05 , -1.03901005351144847E-05 )
( 2.15760917209112156E-05 , -1.87607508952304415E-05 )
( -2.20273752218555914E-06 , 5.47716057663558301E-06 )
( 4.99816920308917060E-06 , 1.46714106075926883E-05 )
( 1.46096307685974848E-05 , 1.63974833472096305E-06 )
( 1.36939385743093651E-05 , 4.81688684827048571E-06 )
( -1.72702388740885383E-05 , 7.69780387403797131E-06 )
( -5.06767346154414833E-07 , -8.09764528362221455E-06 )
( 9.55544906867590745E-06 , -3.73050462616068909E-06 )
index: 102
( -9.16993116819510182E-06 , -1.22937738539252241E-05 )
( 1.44707397157349700E-05 , 1.05665276303734797E-05 )
( -3.39161455023883821E-06 , -3.24967104414485786E-07 )
( 8.69386453688279721E-06 , -9.47111024278012956E-06 )
( -2.03090101602610448E-06 , -7.03811382546227254E-06 )
( 3.77021040622318532E-06 , 2.49366195023716493E-05 )
( -1.80306397735053881E-05 , -7.02900952997711191E-06 )
( 2.09000236786432609E-06 , 1.28755536990169016E-05 )
( 1.18531323783397284E-05 , 1.05250197775019001E-05 )
( 5.06573478128869372E-06 , -2.75060833783514209E-05 )
( 9.32981853700760871E-06 , 8.31059173010341167E-06 )
( 1.92750362326624605E-06 , 7.29620059338031149E-06 )
index: 103
( -8.92597426871602321E-06 , -7.85045385725878663E-06 )
( 1.18348237978472875E-05 , -1.63008268852309171E-05 )
( -7.11300521530450357E-06 , -8.81306879876438292E-06 )
( 2.35374133893641644E-05 , -5.15422968123992729E-06 )
( -1.11194786923366103E-07 , -8.09761655396310398E-07 )
( 1.52141094058091467E-05 , -2.68386110717482418E-05 )
( 3.10420888726927119E-05 , -1.36860823037365536E-06 )
( -1.46982411219675739E-06 , -7.06651112222153927E-07 )
( 1.08191038193004018E-05 , 3.10379599743056169E-06 )
( -1.40274387259696566E-05 , -2.60956670857479689E-06 )
( 8.28772934087303558E-06 , 1.37782977385078284E-08 )
( 6.66992338591960069E-06 , -5.91480986511894312E-06 )
index: 104
( 1.46244850011085418E-05 , -5.72190538066682906E-06 )
( 3.21434697059652240E-05 , -2.12261955484106277E-05 )
( 2.27072553607907181E-06 , -1.14113080198479527E-05 )
( 8.67055212511391526E-06 , 8.04581465366757696E-06 )
( 9.33608491905482029E-06 , 8.04297383473393082E-06 )
( -9.48661901618933759E-06 , 1.25723661070133857E-05 )
( 1.35430130307171834E-05 , -9.04022450715626522E-06 )
( 1.34140557379763790E-05 , 2.67929323162441620E-06 )
( -6.36799088011491676E-06 , 6.61050377633140058E-06 )
( -1.93421462217320818E-05 , 7.78827268220647301E-06 )
( -1.64571368789456256E-05 , -1.03042265167216852E-06 )
( 5.15070997235716652E-06 , 3.38141973011451264E-06 )
index: 105
( 2.90687894497965366E-06 , -2.67411991401140366E-05 )
( 2.54915277416838770E-06 , -1.01510150282926700E-05 )
( 1.85603434954232318E-05 , 3.10903001170261223E-05 )
( -1.73546277040440605E-05 , -3.43310786221580466E-06 )
( 2.34430763912250097E-05 , 3.43181912737478110E-06 )
( 3.49313596256661281E-05 , 1.24743386728070410E-05 )
( -5.03862735388134026E-06 , 1.21562572332822841E-05 )
( -1.42453035171079549E-05 , 4.11670418553535886E-06 )
( -1.86220244266012808E-05 , -7.20915195576310875E-06 )
( -1.25756089856088390E-05 , -2.13225756479076204E-05 )
( 1.13373698238902447E-05 , -1.00364546473875581E-05 )
( -1.13253727269655138E-05 , -7.44543349663470409E-06 )
index: 106
( -2.75380808130774887E-06 , -5.61425196544906119E-06 )
( 1.49634647066451355E-05 , 2.23715702929402147E-06 )
( -8.71015614106263394E-06 , -1.86743772631672201E-05 )
( -1.54544425361729810E-06 , -4.79903202469988749E-06 )
( 1.89827859327629742E-05 , 1.12782651730989799E-05 )
( 7.11141540936877919E-07 , 2.69858854526684754E-05 )
( -1.25053689351896407E-05 , 1.46116487932677093E-05 )
( 1.10249922334853655E-05 , -9.25180054934589465E-06 )
( 4.05408948413753299E-06 , 2.07967044279331012E-05 )
( 1.68766649944794372E-05 , -2.05071017664131390E-05 )
( -4.09321017453429388E-06 , 2.84416300700717604E-06 )
( -2.78226555093173645E-07 , -1.27046482468713404E-05 )
index: 107
( -1.19750336950137250E-05 , -1.63433853462026697E-05 )
( -1.61091815246976284E-05 , -1.43810175842534165E-05 )
( 4.56122925386353206E-06 , -1.94076093640933362E-05 )
( -1.72976447903536043E-05 , 5.08766415642317385E-06 )
( 2.78686200510357824E-06 , 6.72141632820400330E-06 )
( -2.34732188736832703E-06 , 1.09515552871480067E-06 )
( 8.64237749025718199E-08 , 4.20587480324249792E-06 )
( -1.64423521689354145E-05 , 1.07961341372399267E-05 )
( 5.47708464947995952E-08 , -1.11398433510604374E-05 )
( 1.07235076798036381E-05 , 1.88566537883486954E-06 )
( -1.15464655871878161E-05 , 3.78941031446143266E-06 )
( -2.37444925271410894E-06 , 7.95748411716581128E-06 )
index: 108
( -1.39113128598661228E-05 , 1.09623558830752500E-05 )
( 1.19449576191986729E-05 , 9.59566242848028627E-06 )
( 1.49045726046285193E-05 , -7.88948886771100028E-06 )
( 7.58630555549184031E-06 , 9.46547126705846169E-06 )
( -1.80180228864507667E-06 , -3.14990541587861165E-05 )
( -8.17602013695030864E-06 , -5.13131284533874987E-06 )
( -5.71012483824065420E-07 , -2.54833857379315559E-06 )
( 5.94450580554881487E-06 , -1.49854336708868732E-07 )
( -5.91291285638535828E-06 , 2.20462883149938669E-05 )
( -5.11249104246342028E-06 , -8.65069224164439148E-06 )
( 2.96015261349309955E-05 , -1.62685597453800230E-06 )
( 2.37491543303241202E-06 , 7.05394328144158041E-06 )
index: 109
( -2.04001443447907125E-07 , -1.55738008381894962E-05 )
( 1.81354105440451352E-05 , -1.45511483650596382E-05 )
( 4.92447637853530163E-07 , 1.63450150705861875E-06 )
( -1.16705933832412163E-05 , 1.11975547821954586E-05 )
( -2.52000803281793729E-06 , -2.14613598956535147E-05 )
( 5.43028262699186351E-06 , 1.53407253274187312E-06 )
( -2.43791119345701315E-05 , -9.71957862589649114E-06 )
( -2.19998635292656585E-05 , 2.69789650063424011E-05 )
( -4.54411274489667998E-06 , 3.10997905503545915E-05 )
( -2.09704062444014921E-06 , -4.85159750215599117E-06 )
( 3.43968574820759999E-06 , -2.14133352645999937E-05 )
( 1.39167119385967466E-06 , -1.88636414702376173E-06 )
index: 110
( -6.32449871227605964E-06 , -6.05481235870598605E-06 )
( 1.28063790740889139E-05 , 5.24083024958207321E-06 )
( 1.59836918993873248E-05 , 1.19665199632377124E-05 )
( 5.87568456235598511E-06 , 2.53707835498442358E-05 )
( 1.10985307679516111E-05 , 1.38562456354496915E-05 )
( 5.08091497455781887E-06 , -1.57314864426318745E-05 )
( -4.98010401111147400E-06 , 2.99469917285459384E-06 )
( -5.65363833055950368E-06 , 4.54256721930344375E-06 )
( 1.33900967195779356E-06 , 1.01266840287958849E-05 )
( -8.29706083167142485E-06 , -1.03243425229367831E-05 )
( -1.25743736239441868E-05 , -3.05859077625517654E-06 )
( -5.92900361234364834E-06 , -1.03077400300618556E-05 )
index: 111
( -4.40531116587845505E-06 , -1.96048974003592038E-05 )
( -5.64063639451750042E-07 , -1.97767544754197669E-06 )
( 1.65983183090183707E-05 , -1.58318236119553981E-05 )
( 4.59322484360178550E-06 , 2.58029062908353384E-06 )
( -1.22237782175613303E-06 , 3.01043965511556635E-05 )
( 1.67850735338286702E-05 , 1.55296388189089074E-05 )
( 1.17609331193364846E-06 , 1.05662170988674275E-06 )
( 2.45283493800375585E-05 , 2.93157792563716559E-06 )
( 1.30462853219908231E-06 , 1.51152393693020135E-05 )
( 9.46686755285357202E-06 , -4.31305693882584496E-06 )
( -1.07986589239460941E-05 , 1.73752636380952098E-05 )
( 1.88247463293796293E-05 , 8.14801112216063055E-06 )
index: 112
( 1.07293645480960966E-05 , 1.27685780617438685E-05 )
( 5.05878910224254642E-06 , 4.04834653888524673E-06 )
( -5.17572466831902518E-06 , -1.20184493075612909E-05 )
( -3.01440572597346681E-07 , -7.73530862871383261E-06 )
( 2.35531671325009978E-05 , 3.24757506136037874E-06 )
( -8.27882843587508007E-06 , -1.38709654009817321E-05 )
( 6.77853663669626352E-06 , -1.20904256948655895E-07 )
( -7.59910085920658250E-06 , 1.00631631644239072E-05 )
( -8.30472507996973276E-07 , -1.32570689573738198E-06 )
( -2.25818445429995594E-06 , -5.48395225107913833E-06 )
( -1.15472577643021748E-05 , -4.81260964120520900E-06 )
( 8.45561312057641369E-06 , 1.05995920182940659E-05 )
index: 113
( 8.67288215483301017E-06 , -4.89921272228316801E-06 )
( -2.90397667359006522E-06 , -2.49347496852410529E-05 )
( -1.59129832391140689E-05 , 3.04658749000115357E-06 )
( 3.06958721598060423E-06 , 3.55955714800233248E-07 )
( 4.96033444761885401E-06 , 1.15821389982723972E-05 )
( 6.78329576038219460E-07 , -1.16716752786752071E-05 )
( 7.35983037787843056E-06 , -2.51994687253909191E-05 )
( -1.82999570920969606E-05 , -4.61307154988069145E-06 )
( 2.83207928165554344E-07 , 5.26424264289219910E-07 )
( -5.13724475150090304E-06 , 4.58660508511407329E-06 )
( -8.72179817991159670E-07 , -8.80969768038122726E-06 )
( -5.87720560988451558E-06 , 1.17913674943435222E-05 )
index: 114
( 6.88158599704727061E-06 , 3.96817103803848044E-06 )
( 8.63579050942104627E-06 , 9.31704659331019600E-06 )
( 2.82431983368672685E-05 , 3.67148515774905047E-06 )
( -7.97956368402508085E-07 , 1.80807057464186382E-05 )
( -1.04576723371716052E-05 , -1.59568253424573089E-05 )
( 1.79605844700614745E-05 , -7.57526374547691281E-06 )
( 2.43013589217616896E-05 , -8.71212981423733263E-06 )
( 1.68117061935371657E-05 , 7.35488507614965648E-06 )
( 2.70611851508106418E-06 , -3.04838433068151900E-05 )
