x=0,y=0,z=0,t=0
( 1.94511651438431102E-07 , -3.20632438972172837E-07 )
( -6.37996383073607670E-08 , 2.45448186783134054E-07 )
( 1.14083230789342080E-07 , 3.98798416281251595E-07 )
( 6.85415094651980103E-08 , 5.72439354061060377E-08 )
( -3.82734797196274975E-07 , 2.14532793420738069E-07 )
( 3.55345915106501390E-07 , -3.77241711088245819E-07 )
( 1.11207177663666307E-07 , 2.46213130059697086E-07 )
( -2.62181771982129621E-07 , -3.09531100851761733E-07 )
( -1.75240231419862126E-07 , 1.08673690118501522E-07 )
( -1.88218656103595487E-07 , 3.15389906270956308E-07 )
( 7.76392537349642175E-08 , -1.88541548012246055E-07 )
( -1.31079182728863702E-07 , 3.10831214659142929E-07 )
( 1.39180324768937056E-07 , -3.75766557684311764E-07 )
x=2,y=1,z=2,t=0
( -2.07498532230057795E-07 , -2.79274866208043317E-07 )
( -1.77602473978657949E-07 , 2.74709992349139649E-08 )
( -4.30656687159506540E-07 , 5.28482375288044371E-07 )
( 2.80932266303689557E-07 , 1.07516542077880499E-07 )
( -2.28425643117708581E-07 , 4.96219154876616520E-08 )
( 2.17273236064109580E-08 , 2.11928106017228151E-07 )
( 3.66758713661360069E-07 , 1.20645650057386940E-07 )
( 1.04518516974595833E-07 , 6.72480238419959319E-08 )
( -3.67911440044033325E-07 , -3.88217827292358686E-08 )
( -2.00899579475041396E-07 , -7.07356317586821391E-07 )
( 6.96024668869131111E-08 , -3.50553485962075971E-07 )
( -8.61460812203026141E-08 , 1.35542233472811100E-07 )
x=3,y=1,z=2,t=0
( 3.42805463879882410E-08 , -1.78429015906889501E-07 )
( 6.03913723628127994E-08 , -7.71489615030353202E-08 )
( -4.17861945520623215E-07 , -2.42839712752349365E-07 )
( -6.76496427863309650E-08 , -1.22409739670534709E-07 )
( 3.31368014794050696E-07 , -1.83162250189846305E-07 )
( 1.43542067892693695E-07 , 5.06272476539440213E-08 )
( -1.62570836500114637E-07 , -3.14287632730392623E-07 )
( -1.58259243225002354E-08 , 7.97544192850094858E-08 )
( 3.32887971079618566E-07 , -1.40015940404545684E-07 )
( -1.25883220370772837E-07 , -1.76246320504963216E-07 )
( -1.03958025413710037E-07 , 4.35612169326897345E-08 )
( 3.57482700988978830E-07 , -4.42003339967345404E-07 )
x=0,y=2,z=2,t=0
( -1.39501276289582745E-07 , -2.12516675743297334E-07 )
( -3.60877205303663335E-08 , 5.42819932689655553E-08 )
( -7.95968791593566552E-08 , 1.27025940309525886E-07 )
( 4.19202843352532292E-07 , 3.01445325476514291E-07 )
( 1.64849889368817010E-07 , 2.35909408540082470E-08 )
( 1.38535661281117905E-07 , 2.62755383852555482E-07 )
( 2.74389899405294163E-07 , -1.43195745379349299E-08 )
( 2.96683499423214474E-08 , -1.29883201608054288E-07 )
( -1.02894518882460227E-07 , 2.65381349285662637E-07 )
( -1.03560121333361262E-07 , 7.90966297713621217E-08 )
( 3.83559862656757058E-07 , 1.61533271764290082E-07 )
( 4.21768881546618963E-07 , -1.31878003319426126E-07 )
x=1,y=2,z=2,t=0
( 1.81416124275335538E-07 , -6.61837800916019429E-08 )
( -2.10941251487668916E-07 , -5.41095190476563781E-08 )
( 2.64121239449604248E-07 , -2.06651099395749070E-07 )
( 1.35112612550537795E-07 , 5.46845555638702519E-07 )
( 2.66491236443189803E-07 , 2.90276972474812687E-07 )
( 3.29564047021129142E-07 , 1.28058637092577659E-07 )
( -1.50280956559351911E-07 , 9.71329985029186322E-08 )
( 3.55046642995044955E-07 , -3.59197959348968040E-08 )
( -8.24305657602723575E-08 , 2.51518809321328923E-07 )
( 4.08288042773040705E-07 , -1.30687897229587972E-07 )
( 3.03554997784443945E-08 , -9.05916186088862978E-08 )
( 8.96570015578780778E-08 , 5.42881599907945500E-07 )
x=2,y=2,z=2,t=0
( -2.17499698201191499E-08 , -3.39311429541566007E-07 )
( 2.84980583089468595E-07 , -2.86187757907584911E-07 )
( -8.87963487714746056E-08 , -9.25862788680263233E-08 )
( 1.20525569771599186E-07 , -4.51049625689134751E-07 )
( -7.25656822360560128E-08 , 9.77874974805572112E-08 )
( -5.49277615182513984E-08 , 7.88792118731798341E-08 )
( -1.21844130809186599E-09 , -4.10380948684655828E-07 )
( 3.35429037069230631E-07 , 1.02257780529086211E-07 )
( 1.12447967133024726E-07 , 6.01791089824192251E-07 )
( -2.42901364915929769E-07 , 1.41072534492669870E-07 )
( -1.10400269050148697E-07 , 1.02426378107486934E-07 )
( -4.67093898319985358E-08 , -3.35665080290654996E-08 )
x=3,y=2,z=2,t=0
( 5.66607847402940655E-07 , -1.66244526053107687E-07 )
( 4.22113956542768723E-08 , 2.73969007144687847E-07 )
( -7.73150660198760539E-08 , -2.14322215842979806E-07 )
( 2.89461000855659793E-07 , 3.11146783885232076E-08 )
( -8.17571911666229085E-08 , -5.67912895867161230E-08 )
( -1.04591922421388855E-07 , 2.32792909919866187E-07 )
( 6.56667157464939958E-07 , -2.91310229300102678E-07 )
( -1.58508840924850958E-07 , 1.79727973593097487E-07 )
( 4.38252216173266507E-07 , 1.51318121209957254E-07 )
( 3.87478180246517943E-08 , -8.67561468961635975E-08 )
( -2.66591494473590759E-07 , 2.13650852958140990E-07 )
( -2.43133941299751655E-07 , 2.13651998021058462E-07 )
x=0,y=3,z=2,t=0
( -1.01001421433265529E-07 , 5.55478914543408931E-08 )
( -7.93906459484857712E-08 , 4.79316360781547306E-07 )
( 3.53389951974327121E-07 , -3.37145695667847335E-07 )
( -1.71003476223053334E-07 , 3.19171339755729736E-07 )
( -6.52466723060110636E-07 , 1.01192034452320532E-07 )
( 4.03395684820489198E-07 , -1.64511359118892048E-07 )
( -5.31690255399985942E-07 , -6.68500029106639420E-08 )
( 4.77669688024089136E-07 , 1.92422207750336418E-07 )
( 3.18980943137600550E-07 , -3.92622265386671323E-07 )
( -6.07811544583170038E-08 , 1.85391698709804782E-07 )
( 2.25126900573626643E-08 , -5.81823993310530944E-07 )
( -1.19991638892884102E-07 , 2.47976821784056455E-08 )
x=1,y=3,z=2,t=0
( -6.40918325477998993E-08 , -9.46829233579610603E-08 )
( -2.97720784621659999E-08 , -1.03293609687900109E-07 )
( 4.19760653200367319E-07 , 4.47335581667581121E-07 )
( -2.81629084967827443E-07 , -2.83610919826161455E-08 )
( 4.69516543049812781E-07 , -4.38294736347147364E-07 )
( -4.82496628516775843E-07 , 7.85805068000669973E-08 )
( 1.69983871178010807E-07 , 1.81525293369413445E-07 )
( -4.39416603194333246E-07 , 1.70976012052645744E-07 )
( -5.49843473581067412E-07 , -3.68973821659979583E-07 )
( 1.13440479060981322E-07 , -1.21350508432700297E-07 )
( -1.77310107221056761E-07 , 2.91588006816685026E-07 )
( -5.09336194721221811E-08 , -2.35013817102533934E-07 )
x=2,y=3,z=2,t=0
( -4.08223807914230537E-07 , -1.89498858035194758E-07 )
( 2.85789293905411619E-07 , -6.95028100306507965E-08 )
( -2.07211969059999244E-07 , 1.43158712772760816E-07 )
( 8.85804482407844680E-08 , -5.22278389075439926E-08 )
( 2.21505504033055539E-07 , 8.23770076358538917E-08 )
( 7.74428683819717293E-08 , -4.79357317708404181E-08 )
( 1.48776569614324549E-07 , -1.24230725237425483E-07 )
( 1.23256446149367410E-07 , 2.60041870798112452E-09 )
( -6.18472153275365097E-07 , 3.66638573816321721E-07 )
( -4.20044138298299034E-07 , -1.69550672707840217E-07 )
( -2.17337243731226514E-08 , -3.08519064520581955E-07 )
( -1.49104479828991066E-07 , 1.19743791949169887E-08 )
x=3,y=3,z=2,t=0
( 3.45067554449208809E-08 , -2.04765944695850646E-07 )
( -3.13510223872524689E-07 , -3.75513011754619557E-07 )
( -7.65267059314628583E-08 , 9.31593277822086313E-08 )
( 2.57432683404772152E-07 , 1.92402875856332365E-07 )
( -2.29291444481619553E-07 , 2.44772579399718420E-07 )
( -3.31569794450244430E-07 , -3.07118440329019697E-07 )
( -3.72442101267536590E-07 , -7.30380057187500194E-09 )
( -2.25386379567288540E-07 , 4.25282373733667791E-07 )
( -3.87884179625215898E-07 , 1.08736016927635617E-07 )
( -6.98048850927582622E-08 , 1.20397820139554157E-07 )
( 4.18636122476536193E-07 , -3.09107404111084135E-07 )
( 1.41677561519548810E-07 , -3.99811070534486573E-07 )
x=0,y=0,z=3,t=0
( -8.95374975435086941E-07 , -3.38206397178680239E-07 )
( 2.81284033879817311E-07 , -3.82114231228492743E-08 )
( 1.76532831649739471E-07 , 2.02023798857701822E-08 )
( -1.57022875141910562E-07 , 5.25761406184301117E-07 )
( -2.36989390144387318E-07 , -3.16938917294474147E-07 )
( -3.81014571063600163E-07 , -5.26662685560684279E-07 )
( 3.37839158849434844E-07 , 4.07176076346664040E-07 )
( 3.13699096949855507E-07 , -1.35552173221429514E-07 )
( 2.05695335767776036E-07 , 1.42631462036001399E-07 )
( 3.41457513553222781E-08 , 2.44279086738535737E-07 )
( 1.55283418775938490E-07 , 3.50876272827072833E-07 )
( 3.45840822861035245E-07 , 6.20701951861326975E-07 )
x=1,y=0,z=3,t=0
( 1.04844749941455402E-07 , 1.97784338580472448E-07 )
( -1.83743592959290313E-07 , -5.11196018915234167E-07 )
( -2.47967854744163192E-07 , -5.82914947190232134E-07 )
( -6.89396548406778934E-09 , -1.92688766536419888E-07 )
( -1.32585619239871725E-07 , 2.87826485840677565E-07 )
( 1.09472299913804887E-07 , 4.67276807195516430E-07 )
( 2.23371520739005968E-07 , 1.30869583319760843E-07 )
( -2.49432473703983431E-07 , -1.32645937751683976E-07 )
( -1.53985074829687396E-07 , -1.64807183087010986E-07 )
( 4.11680953183008940E-07 , 3.93836335031781554E-07 )
( 1.83408538048423725E-07 , -6.63913033413020211E-07 )
( 3.76747320402055889E-08 , 4.35673367308127578E-07 )
x=2,y=0,z=3,t=0
( 1.11318712507141343E-07 , -1.91728488827277682E-07 )
( -1.04386389349241346E-07 , 1.79405825691658503E-07 )
( -4.34148389964873216E-08 , 9.77758301551127036E-08 )
( 2.72861194074602493E-07 , -1.12347186808651482E-07 )
( -1.43735944894961929E-07 , -8.77464435519390986E-08 )
( -1.69701977421533268E-09 , 2.42944950623423224E-07 )
( 1.31487522501145064E-07 , -1.26938347885465657E-08 )
( 2.23360773927232629E-08 , 2.57472843586343157E-08 )
( -1.97204746844484440E-07 , -4.52683257159200911E-07 )
( -1.25568066779583347E-07 , -1.42883584753476938E-07 )
( 3.99650736187689112E-09 , -1.29941503275716646E-07 )
( -3.52132257671947954E-07 , -5.96113911240216964E-08 )
x=3,y=0,z=3,t=0
( 2.03204216015646962E-07 , -3.77560138986865777E-07 )
( 1.78210262675403111E-07 , -1.65900645460689527E-07 )
( 2.63891785741114156E-07 , -2.86609023677367377E-07 )
( -1.43039993797226235E-08 , -1.02629395566417856E-07 )
( -6.80320353352283944E-08 , 1.62023036475032613E-07 )
( -2.50234582702384055E-07 , -2.64942585221738372E-08 )
( 1.35539927027610529E-07 , -3.87057085228231850E-07 )
( 2.77362069659432386E-07 , 1.72076270870074929E-07 )
( 1.86464549981640724E-08 , -3.59532170232095075E-08 )
( -1.31517802253484804E-08 , 1.78652190544918932E-07 )
( 1.06510306579360944E-08 , -1.97720327014648080E-07 )
( 2.50955578948834414E-07 , 2.24236659740822035E-09 )
x=0,y=1,z=3,t=0
( 3.22174038457288566E-08 , -1.06179491001173784E-08 )
( -3.01121590290537525E-07 , -1.62231840098182972E-07 )
( 2.40370264459608421E-07 , -9.09100034090792957E-08 )
( -5.31439379484329545E-08 , -1.24284074949281080E-07 )
( 3.26935998870551376E-07 , 6.40937185836056618E-08 )
( -2.15182314625737968E-08 , 1.28131052869469607E-07 )
( -4.46966110101549518E-07 , 4.38829212360282731E-08 )
( -8.09279508139359015E-08 , 7.89528326477340142E-08 )
( -6.07028415018695788E-08 , -2.70576465094361872E-07 )
( -5.73449405299438563E-08 , -2.06339204893265598E-07 )
( 7.81898350813028416E-07 , 1.11746523514140560E-07 )
( -7.87868278329405264E-08 , 2.43935789940156885E-07 )
x=1,y=1,z=3,t=0
( -3.01637148953523171E-07 , -2.19912101888076683E-07 )
( -4.03442146631284584E-08 , 3.35795427787368328E-07 )
( 3.40019078589540530E-07 , -3.41156355279054348E-09 )
( -3.85747356911175458E-08 , 2.78859751776118707E-07 )
( -3.77817845421610380E-07 , -4.64445254738250884E-07 )
( -1.40900294864695310E-07 , 3.53926752503516053E-07 )
( -1.11512468354014088E-07 , -7.32273940941884203E-08 )
( -7.87604728267256666E-08 , -1.50213107312852268E-07 )
( -3.21837536092710440E-07 , -5.69789078065770956E-07 )
( -4.32721103024454110E-07 , -6.36619550749940897E-07 )
( 1.80581589136563932E-07 , -3.86115127274796465E-07 )
( -2.10787108668326083E-07 , -8.23798905710803371E-07 )
x=2,y=1,z=3,t=0
( -7.30492226650585254E-08 , 3.91564900298180089E-07 )
( -4.06898574179762493E-08 , -3.56340973914050574E-07 )
( 1.88645556545776029E-08 , 6.54788817163406048E-07 )
( -5.95760300235523082E-07 , -5.59385364532729037E-07 )
( -1.17236369022463982E-07 , -3.39679895971852633E-08 )
( -2.72726985799654797E-07 , 2.42881256753345298E-07 )
( 1.59334227716877327E-07 , -2.39760166103227049E-07 )
( 6.31499842313077055E-08 , -6.71032886687556635E-07 )
( -1.12338336665543431E-08 , -4.07262909785363575E-07 )
( -3.66205670334927744E-07 , -1.36073439803162763E-07 )
( -3.30852649194819221E-07 , -1.10223747571044616E-07 )
( 1.48121344711988245E-07 , -1.63213330014993118E-07 )
x=3,y=1,z=3,t=0
( -6.12015470614457740E-08 , -5.88472368534060297E-08 )
( -1.64407445373988734E-07 , 2.85476221781257228E-07 )
( -8.73355296074039060E-08 , -1.07593549898113490E-07 )
( -8.07893056300393496E-08 , 4.72221871390083911E-08 )
( 1.14495726205759411E-07 , -1.98580093218511619E-07 )
( -2.31815558894527038E-07 , 2.60492619089658487E-07 )
( 4.02345296095033506E-08 , -4.67822380400151831E-07 )
( 2.06716276624219612E-07 , -2.86536474129854483E-07 )
( -2.71161723921669683E-08 , 8.35125447460426929E-08 )
( 2.12525800440812776E-07 , -4.93598635712487744E-07 )
( 1.43023096924661320E-07 , -1.18652479564023516E-07 )
( -2.16104558222074727E-07 , -2.03610275213703236E-07 )
x=0,y=2,z=3,t=0
( -1.95923995682045577E-07 , -1.39911716585386208E-07 )
( 2.56965487213078012E-07 , -3.64034435333569309E-08 )
( 5.25528864117869508E-08 , 3.84501863193780032E-07 )
( 8.01539488757823316E-08 , -3.33438033792051309E-07 )
( 5.17377089585719888E-08 , 2.71537717456884316E-07 )
( 6.13876554474277102E-08 , 9.69376093892006033E-08 )
( -1.27676350570880973E-07 , -1.34263979280925750E-07 )
( 8.93193796024890353E-08 , 5.41967654735912550E-08 )
( 5.59831312865256331E-07 , -1.70201607547195495E-07 )
( 2.77157690846285189E-07 , -2.31454237830587341E-07 )
( -8.60405954037160024E-08 , 1.60103997218186983E-07 )
( -1.12595935403927183E-07 , -3.13718615237748157E-07 )
x=1,y=2,z=3,t=0
( -2.22463159454103011E-07 , 1.47812865948908235E-08 )
( -2.52482018206323154E-07 , -3.24915141662540943E-07 )
( -5.02859436875348924E-08 , 3.12369220545110131E-07 )
( -9.86657417279524415E-08 , -2.03799977692012347E-07 )
( -4.57454482294162277E-08 , -3.97586674755976436E-07 )
( 4.18798488956884120E-08 , -1.41880049493566220E-07 )
( -2.58897436618381431E-08 , 2.57169287440127121E-08 )
( -2.23303133130712646E-07 , 1.45074580306935364E-07 )
( 2.63224673054528019E-07 , 9.40355500343402687E-08 )
( -9.04492322324928483E-08 , 4.48185854149898455E-08 )
( -4.97183073690775180E-08 , 3.84777361704059653E-07 )
( 6.88096109977498674E-08 , 1.28331186820091899E-07 )
x=2,y=2,z=3,t=0
( 4.42619014464234352E-07 , 7.86998700685121159E-08 )
( -3.72070476103274388E-07 , 2.44174467745409481E-07 )
( -5.73116140361012390E-08 , 2.09025475043876713E-07 )
( 8.65713695031272375E-08 , -3.57878646136063069E-07 )
( 2.12597711934019915E-07 , -1.72707729086954321E-07 )
( -1.42951123825225280E-07 , -5.32851072773360756E-07 )
( 3.51336425055612501E-07 , 8.20525974055385377E-08 )
( -3.46719472504208976E-08 , -1.53846431874874009E-07 )
( -3.11453560208954766E-07 , 1.10279009316016462E-07 )
( 1.90896615110712578E-07 , -3.85391011501848757E-07 )
( -5.86851713095552421E-08 , -3.93752541598231043E-07 )
( 2.20783565587873884E-07 , 6.21559468565022795E-08 )
x=3,y=2,z=3,t=0
( -3.10433150186086309E-07 , -5.24965541423239169E-07 )
( -8.16606910018802139E-07 , 4.00999508713150410E-07 )
( 2.19716626593910572E-07 , 4.64878831338746276E-07 )
( 2.54347020836763137E-07 , 2.63677643336343511E-07 )
( -3.61909402657854906E-07 , 8.27593883401519258E-08 )
( 2.46581992846749669E-07 , -7.16540260288507865E-07 )
( 1.26372118817253009E-07 , -4.52995305927423212E-07 )
( 4.91023635435210944E-07 , 4.11264201284303575E-07 )
( 2.44876336988435466E-07 , 2.58658746919652383E-07 )
( 9.72264620417253144E-08 , -1.19263618443335369E-07 )
( -1.06184968175682916E-07 , -1.51395344147129111E-07 )
( -1.27963657895954679E-07 , -1.43138926927754200E-07 )
x=0,y=3,z=3,t=0
( -1.25472724306143971E-07 , 2.80264860323958918E-08 )
( 9.78743370640046004E-08 , 2.63331480403748245E-07 )
( -7.17019826113151692E-08 , 8.51773697033985106E-08 )
( -1.42132593121973405E-07 , -7.03527527803110719E-08 )
( -6.06301710731460257E-09 , -1.04488772580422812E-07 )
( 4.64429129301054780E-08 , 1.15067372239131265E-07 )
( -2.41410605420442446E-07 , -9.18882893834496164E-08 )
( -1.12388678649930959E-07 , -5.97605399926485751E-08 )
( 5.84311765890488245E-07 , -2.94060634048799313E-08 )
( 1.18811645276894145E-07 , 7.12590697256552506E-07 )
( -1.82043363967234153E-07 , -1.27627468848073010E-07 )
( 2.47147160773149341E-07 , -1.10036242346984543E-07 )
x=1,y=3,z=3,t=0
( 3.75608567022224347E-07 , 6.19330757819986147E-08 )
( 3.08321233672228134E-10 , 6.68241720696321751E-08 )
( -4.85818864083573247E-07 , 4.96324230977269165E-07 )
( -1.73220763171329360E-06 , 4.00559031046773596E-07 )
( 4.74974960441955233E-09 , 1.74457049221553621E-07 )
( -2.19998156634612032E-08 , -1.10765831224721914E-07 )
( -1.33979217916038206E-06 , -1.28978898468967178E-06 )
( -1.48375171060706390E-08 , 7.55374553786808924E-07 )
( 3.96133184635163587E-07 , -8.61857584915274197E-08 )
( -6.95575634352448719E-08 , -4.74550657774392909E-07 )
( 6.64323633757683576E-07 , -5.21963161809042489E-07 )
( 6.68349156867395442E-08 , 5.62383669327517894E-08 )
x=2,y=3,z=3,t=0
( -4.70678847930560696E-07 , 1.04482038073317055E-07 )
( 4.82844747959807525E-08 , 4.43163763230844269E-07 )
( -1.12986426371898604E-07 , -2.44820723706812010E-07 )
( -4.17106363971959821E-07 , -7.38269414574077848E-08 )
( 1.36009638676671721E-07 , -7.21041260832265214E-08 )
( 5.09263566233096069E-07 , -8.67338964873410966E-07 )
( -1.77456414550222111E-07 , -2.40625461423281214E-07 )
( 2.58004803666933162E-07 , -4.30135851802247400E-07 )
( -4.59260215215462348E-07 , -2.32626597199809173E-07 )
( 1.27082421685207241E-07 , -2.15836652778066609E-07 )
( 2.01848667334548798E-07 , -2.42128935358504961E-07 )
( 1.18577873377354125E-07 , 4.61344039588257567E-07 )
x=3,y=3,z=3,t=0
( 5.28423569982910736E-07 , 4.58406626180768494E-08 )
( 2.43206484833975481E-07 , 2.64745287891361558E-07 )
( -1.42533949563084817E-07 , -2.91311748977660854E-07 )
( -3.92244988632815310E-07 , 2.60840655265329198E-08 )
( -2.44070196702414841E-07 , 3.02411540643652284E-07 )
( 9.10073252693450191E-08 , 2.16012811067313754E-08 )
( 1.15580163792091865E-07 , -3.47090026192003319E-08 )
( -3.62918507090860861E-07 , 4.53293354413050582E-08 )
( -5.08573874761843513E-08 , 2.16608316992348501E-07 )
( 4.17708277590302763E-07 , -3.50959186780922316E-07 )
( -3.38168456629849174E-07 , 1.74711943360890578E-07 )
( -1.74800859925220172E-07 , 2.90766791778793282E-07 )
x=0,y=0,z=0,t=1
( -5.46208295277949919E-07 , 3.44213948049676640E-07 )
( 3.30025094840324541E-07 , -4.23261100415073421E-07 )
( -1.19296653282940925E-07 , 1.59267479799847372E-07 )
( 2.93478999923622877E-08 , -2.01195277173596274E-07 )
( 4.39751577461708667E-07 , -5.73703150727585632E-09 )
( -2.34604241793396017E-08 , -4.68369204791527542E-07 )
( 3.49503715120694283E-07 , 3.09179791388961741E-08 )
( -2.10598062539196932E-07 , 3.15135319568333711E-08 )
( 2.08436628958111501E-07 , -1.57122952345365410E-07 )
( 3.12280780758614366E-07 , -4.43687358197814085E-07 )
( -1.08884278082294320E-07 , 5.75555099601796060E-07 )
( 5.04028256977573980E-08 , -3.77332469739774079E-08 )
x=1,y=0,z=0,t=1
( -1.53525954204800086E-07 , 1.83146204969152701E-08 )
( 2.13296539199427002E-07 , 2.00991675285382860E-07 )
( -7.92799399966295499E-08 , 3.39619895779094667E-08 )
( -1.35468454470234084E-07 , -2.49055983891623218E-07 )
( -1.81256015452367124E-07 , -3.62763145321717010E-07 )
( -5.45969570995396049E-08 , 3.09189324058451323E-07 )
( -7.19769039999882002E-08 , 1.25763053939932073E-09 )
( -1.49705430356628321E-08 , -9.17105472338149790E-08 )
( -7.01127978761916250E-08 , 3.83467932209152599E-07 )
( -1.03880742583489941E-07 , 3.31045391153728697E-07 )
( -7.17525505965094034E-08 , 2.61799887729713791E-07 )
( -1.21826014460237621E-07 , -2.17466810098189644E-07 )
x=2,y=0,z=0,t=1
( -2.11202791255859138E-07 , 3.30309375316791494E-07 )
( -1.73199421305370472E-07 , 2.56994346974095581E-07 )
( -1.03070125745855774E-07 , -8.06469200699562610E-08 )
( -7.86054439875530295E-07 , 2.65885828988510333E-07 )
( -3.42619321848627704E-07 , -2.76884308960862408E-07 )
( -2.45598635761916248E-07 , -3.52890626115955396E-07 )
( -1.41938631098468556E-07 , -6.74608461750123437E-07 )
( -3.72217103313390603E-07 , -3.27553822225427270E-07 )
( -7.79063627459689721E-08 , 5.87206087056048510E-07 )
( 6.02812686658096569E-07 , -5.65212715544556918E-07 )
( -4.43639235889992935E-08 , 2.49347180547266062E-07 )
( 2.62088143863567692E-07 , 8.78497549854205054E-08 )
x=3,y=0,z=0,t=1
( 5.25733814694227834E-08 , 3.23659667141427964E-07 )
( 1.72416375433992588E-07 , -5.37459202726938379E-08 )
( 4.02557079493777186E-07 , 4.32073386559059670E-07 )
( 2.08374483092152118E-07 , -1.24340698502895535E-07 )
( -2.00216474370374920E-07 , 1.91596512462525433E-07 )
( 8.40926104909937745E-07 , 3.85892998080372090E-07 )
( 2.41522693145346496E-07 , -2.51286239872511789E-07 )
( 9.42235265017670565E-08 , 7.01738525634825497E-08 )
( 3.63301477114737430E-07 , 2.12843662380804931E-07 )
( 2.49483639184650218E-08 , 1.28572350376357511E-07 )
( -1.40593506917620017E-07 , -7.47464769528439966E-07 )
( 7.82319639641330752E-08 , -5.94150018319157272E-07 )
x=0,y=1,z=0,t=1
( 7.73682421610765095E-08 , 1.08639172832005219E-07 )
( -8.57365219839428578E-08 , -1.11038851606709234E-07 )
( -1.49746333512255073E-07 , -1.03320175406150711E-07 )
( -1.33960133002440165E-07 , 1.50778484576306167E-07 )
( 5.25361014217362537E-07 , -8.84086381885640708E-08 )
( -4.35056563368735206E-07 , 1.20032062223979399E-07 )
( -3.87075273495624178E-07 , 2.25595481695111315E-07 )
( -3.08883016436466687E-07 , -8.27984293069780601E-08 )
( -1.63625281552060789E-07 , 9.69857062959941394E-08 )
( 5.24605879120251961E-08 , -1.98715645947938632E-07 )
( 1.83261275905578813E-08 , 8.56546738429013588E-08 )
( -1.20513632638518322E-07 , 7.58394936609986478E-08 )
x=1,y=1,z=0,t=1
( 1.27687025554694728E-07 , 2.02570587943210500E-07 )
( 2.94573661788513256E-08 , -3.58522390934441557E-07 )
( 6.65277367458500645E-08 , 2.37749576919280112E-07 )
( -1.70419629127168568E-07 , -1.01526096576195985E-07 )
( 3.51974094059520075E-07 , 4.59659278760956033E-08 )
( -1.35668125884092039E-07 , 1.05583666328866505E-07 )
( 1.18896143430843571E-07 , -1.30744653934604702E-07 )
( 3.61664900091346267E-07 , -3.24999288620973694E-07 )
( 2.21236575643776385E-07 , -1.42950674121153269E-07 )
( 2.73681258054771490E-07 , -3.39168304034709399E-08 )
( -9.58182921410915141E-08 , 4.65396519840181295E-08 )
( 1.97029723810094012E-08 , 1.65050406328879047E-07 )
x=2,y=1,z=0,t=1
( 3.95231407999897137E-07 , -2.77883288075605592E-07 )
( -2.05245828865499161E-07 , 1.81964977858879230E-07 )
( 1.59637916197152348E-07 , -2.39779619123120727E-07 )
( -4.27344920003763917E-07 , -2.93071373531261679E-07 )
( 2.13743766549763568E-07 , 6.73003305331733018E-07 )
( -5.66603510373433088E-08 , -1.58790661082065631E-07 )
( -3.38158969137348746E-07 , 1.95310731088915720E-07 )
( 1.80057824145981582E-07 , 2.29182127206624983E-07 )
( 2.65235124312610697E-07 , -2.14108347575675661E-07 )
( -6.12862139907818652E-07 , -2.92235620373274154E-07 )
( 2.95967100323256186E-07 , 2.16490745006494497E-07 )
( 3.90359997813203773E-07 , 3.08598163792874247E-07 )
x=3,y=1,z=0,t=1
( -9.67420482695789250E-08 , -1.37379793381268767E-07 )
( 1.44398816743894261E-07 , 3.67021578776085329E-07 )
( 7.39619625393057107E-08 , 1.08412404458095589E-07 )
( 2.56917209554797886E-07 , -4.12949403125791070E-08 )
( 3.32932131157300429E-08 , 1.67934196369514096E-07 )
( -2.43675500814545743E-07 , -6.37425110846228326E-07 )
( 6.38247388088893609E-07 , -1.81258132080636077E-07 )
( -1.30136710879841501E-07 , -3.20087592357781002E-07 )
( -1.97057545457616148E-07 , 9.14447727679287151E-08 )
( 2.64161848361653248E-07 , 3.63590847695986423E-07 )
( 3.89669108637984384E-07 , 4.03034690000213607E-07 )
( -1.37549006878886023E-07 , 5.23310773650412980E-09 )
x=0,y=2,z=0,t=1
( -3.27096730748859824E-07 , -1.06835231741626401E-07 )
( 2.48919292886822010E-07 , 2.41008941477741864E-07 )
( -1.22755253364957070E-07 , 5.07916496366687080E-08 )
( -6.08315673917682917E-08 , -1.56639835460418829E-07 )
( -3.90717936777242274E-07 , -1.38665396123069928E-07 )
( 3.56810817895500201E-07 , 1.07052419795045118E-07 )
( 2.00739670982911753E-07 , -1.71480125022281732E-07 )
( 6.02866799112482514E-08 , -1.57787051753423520E-08 )
( -6.27484450750033117E-07 , 1.32916794792086256E-07 )
( 1.95602121420975741E-07 , -4.61298667735313924E-08 )
( 1.97995989882687245E-07 , 2.34039773218587354E-07 )
( -1.38586779430783951E-07 , -2.69142864229247561E-07 )
x=1,y=2,z=0,t=1
( -4.28627732639507518E-07 , 1.32913629973058135E-07 )
( 5.42622015303082842E-08 , -4.42921098597959955E-08 )
( -2.37241309127290612E-07 , 7.06652382605973303E-09 )
( 2.69024685288043993E-07 , 2.03010136397435727E-07 )
( 3.69339419288439343E-07 , 2.79441066175397569E-07 )
( 1.84011501781567687E-07 , 7.42565590380411392E-08 )
( 1.42578629087925858E-07 , 3.63558460399930927E-09 )
( 1.17191115197295997E-07 , -1.43648728117473237E-07 )
( -1.69059717690990035E-07 , 9.82745505950805556E-08 )
( -4.04745413378308583E-08 , 6.34746992567074407E-08 )
( 4.61149918155425057E-08 , 3.30882341231002803E-07 )
( 2.39855866270723923E-07 , 3.77355838597440901E-07 )
x=2,y=2,z=0,t=1
( 3.33720451992798207E-07 , -3.95841341593173041E-08 )
