index: 0
( 4.99286369104407456E-04 , 1.02243370754229873E-03 )
( -4.18524959085706319E-03 , 2.47383382983015722E-03 )
( 2.46280737882834198E-03 , 1.00544844459934338E-03 )
( 3.00154082672631200E-03 , -3.19756516927270293E-03 )
( -1.01314972788636940E-02 , 5.37050594151672594E-03 )
( -9.75065312989628467E-04 , -2.80976339151950676E-03 )
( -1.85534593557494867E-03 , -1.52428425327163076E-03 )
( 2.65498753505106263E-04 , 3.44703019849262361E-03 )
( 5.81053647093583182E-03 , -1.16938170490872486E-03 )
( -5.47702168389767145E-04 , 5.75971266051210785E-04 )
index: 39
( 3.92689250819923744E-03 , 2.05372707128441195E-03 )
( -1.22941648158537108E-03 , -8.15290464528997932E-04 )
( -2.09036877475297358E-03 , 4.53007076820630822E-03 )
( -4.34936095138020729E-03 , -6.50024659924733589E-04 )
( 2.60672715653309474E-03 , 9.51661074117866358E-03 )
( 1.70643585775746972E-03 , 2.18566172872943203E-03 )
( 1.62136794858517294E-03 , -5.27442054146531197E-03 )
( -1.50807119256988640E-03 , 3.50241520150636806E-04 )
( 7.35399545342447494E-04 , -2.95442373605582249E-03 )
( 4.03999647916995427E-03 , -4.13847314357955291E-03 )
( -2.22401030541849757E-03 , 2.33849723042278343E-03 )
( 1.90197757037961941E-03 , -1.80690305752357607E-03 )
index: 40
( -1.09882472459478238E-03 , -7.88167604269631936E-03 )
( 3.69738150567087758E-03 , 1.83668007323787869E-03 )
( 7.40923469781634876E-03 , -3.02237402193692578E-03 )
( 2.45815422255149648E-03 , 2.51755044947654834E-03 )
( 2.84259516275142416E-03 , -3.64764964059061895E-03 )
( -5.61515433204604671E-03 , -1.28559927013330603E-03 )
( 7.01097548412824532E-03 , -2.00479381817129498E-03 )
( -7.71572868765153970E-03 , 5.33964713055784870E-03 )
( 2.53821942667425927E-03 , -1.05381283376902073E-03 )
( 5.86015491354534117E-03 , 2.47619687944727451E-03 )
( -3.36491442457679136E-03 , 2.09686332381207787E-03 )
( 3.03141357759935262E-03 , -3.18595251639770295E-03 )
index: 41
( -2.60933724403079274E-03 , -1.75369211324899509E-03 )
( 1.12037715361425335E-03 , -5.38746046223085142E-04 )
( -5.20891057885162177E-03 , 4.13441604556730874E-03 )
( 1.81341645302577660E-03 , 2.07708449804325538E-04 )
( 1.36669726379797397E-03 , -1.54816546280384690E-03 )
( 2.18592375605840874E-04 , 5.02059850270360035E-03 )
( -4.03673994052763246E-03 , -8.02232529765641348E-04 )
( -1.40590024009724273E-03 , -3.47735369678362069E-03 )
( -6.01591294482596312E-03 , 3.64925277080141745E-03 )
( 2.97933781263900587E-03 , 2.04804530030250126E-03 )
( 2.28169550575129266E-03 , -5.05129153029378443E-04 )
( 6.08694907778720260E-05 , 1.89840236337195187E-04 )
index: 42
( -2.99633007664849502E-03 , -4.08592711210664823E-03 )
( 3.46381670669677032E-03 , -1.44908579282722045E-03 )
( 5.71803993206347529E-03 , 8.49471033871535458E-05 )
( -4.62569969937083603E-03 , 1.43643460446658431E-03 )
( -7.01751674326856313E-04 , 4.98551504704904981E-03 )
( 8.68207209213862560E-04 , 9.50510060791204779E-03 )
( -1.09978418566459668E-03 , 6.44142606214888401E-04 )
( -1.97852309483121259E-03 , 1.58627819956429477E-03 )
( 4.95572618567544174E-03 , 2.01338632632037592E-03 )
( -9.22178880553103475E-04 , 4.90674653194800216E-03 )
( -4.23196164050519685E-03 , 2.96870639212875632E-03 )
( 2.17375234154128065E-03 , -5.33229790395868975E-03 )
index: 43
( 1.18790859542716168E-03 , 4.89900306301124908E-04 )
( 6.58102327219908540E-04 , 6.28381024943094023E-03 )
( -3.39493878192347748E-03 , -5.29760574909717875E-03 )
( -5.66272280173884352E-04 , 1.48667338029546763E-03 )
( 9.00828191889069957E-04 , 8.93269821065508906E-04 )
( 3.96280231244204931E-04 , 4.98464229271950929E-03 )
( -1.34045085927330851E-03 , -2.92714927017840004E-03 )
( -6.23714670373234047E-03 , 2.81151297057164904E-03 )
( 1.62856017856723764E-04 , -3.78471176374824136E-03 )
( 8.25980848669987180E-04 , 3.37561814050057552E-03 )
( 1.44159696080755424E-03 , 2.84140691160511506E-03 )
( -4.37179274006511357E-03 , 3.41322928692886201E-03 )
index: 44
( 4.30274883082589193E-03 , -5.24171503900599037E-03 )
( -5.10723781246191864E-03 , 2.18055712339959920E-03 )
( 2.08785493520872219E-03 , -1.88408887308195148E-03 )
( 4.72977732401540316E-03 , 4.74719041141539468E-04 )
( 2.28347874652570825E-03 , 1.38421504709084712E-03 )
( -6.40416589907767848E-03 , 2.45593669762883809E-03 )
( -3.87749596911355276E-03 , -3.42477077262012342E-03 )
( 4.53877807639812419E-03 , -4.86701391588721709E-04 )
( 2.80595100838690239E-03 , 1.94258603566146559E-03 )
( 8.48319746611106429E-03 , -5.09985717609870307E-04 )
( -7.19019876190509356E-04 , -2.57512960202733098E-03 )
( -2.63664764377619792E-03 , 2.93055314076531804E-03 )
index: 45
( -1.83651980222146092E-03 , -6.49146525266849558E-03 )
( -4.43431917704148384E-03 , 3.68926510153596990E-03 )
( -6.08326562567341501E-03 , -1.23087697275158533E-04 )
( 9.06059607018669562E-04 , 2.28830861303899388E-03 )
( -2.72785940007779556E-03 , -8.24364976250160399E-03 )
( -3.95015864510173120E-03 , 4.43496911008671793E-03 )
( -6.54468512144144345E-03 , 3.64275163490524172E-03 )
( 1.94341987688598423E-03 , -4.71666833667359203E-03 )
( -2.06764769585160825E-03 , 3.18389051011822542E-03 )
( -2.24382361998836039E-03 , -1.59405272819023954E-03 )
( 2.28888521514603255E-03 , 1.04042499285643560E-03 )
( 1.51349104403959212E-03 , -1.12106473997636595E-03 )
index: 46
( -5.98281508347508692E-03 , -3.30335747769806365E-03 )
( -6.32471226341326008E-04 , 5.40055869059689712E-03 )
( 2.50241265877904713E-05 , -1.38881288512041046E-03 )
( -1.31804859950078988E-04 , 1.83658834678352193E-03 )
( -7.48149737377875115E-03 , -1.62789584296305361E-03 )
( 1.02043217649917827E-03 , -2.53674885287868968E-03 )
( -3.96732042862180286E-03 , 3.13161592652137517E-03 )
( -2.83501209144814120E-04 , -6.88872782005567276E-04 )
( 4.43145447963638923E-03 , -1.79633804839177688E-03 )
( -2.83090595565662533E-03 , -3.23412706306455732E-03 )
( -1.27255840312022559E-03 , 9.94741272450620599E-04 )
( -1.03493662285646950E-03 , 4.35418779521205487E-03 )
index: 47
( 6.08067154717473538E-03 , -2.07428111574785388E-03 )
( 2.46288721880555395E-03 , 5.52494442603265832E-03 )
( 7.56247748947760749E-03 , -2.01608478362299334E-03 )
( 2.07608419941468806E-03 , 1.62508015046673574E-03 )
( 3.78602871370544575E-03 , -2.31668019389933734E-03 )
( 4.05729309560389027E-03 , -4.24890883639870466E-03 )
( -1.08137731307327272E-03 , 5.20181695246767824E-03 )
( -4.41464214365931001E-03 , 4.86683445094136455E-03 )
( -1.25789832051665090E-03 , 9.87031085503681585E-04 )
( -6.37231782057441458E-03 , -5.12108345699489268E-03 )
( -1.11977447661261052E-03 , 5.59849554931663145E-03 )
( -1.73532012570303635E-03 , 4.69913420615964209E-03 )
index: 48
( 2.00329302293646193E-03 , 1.71561134937965511E-04 )
( -2.53621235547712683E-03 , -3.80687094495535784E-03 )
( -1.32485855522516114E-04 , 2.60029744568599907E-03 )
( -5.64105701717189118E-03 , -1.24432335561019307E-03 )
( 2.53706671899035785E-03 , 2.83301318047789229E-03 )
( -3.47162310680467672E-03 , 1.26127307462302958E-03 )
( -2.47349978364920986E-03 , -2.52343092282618494E-03 )
( -5.57807900878049033E-04 , -3.47398366603561375E-04 )
( -3.97502841634994597E-04 , 7.88578862431922383E-04 )
( 3.60245572305327021E-04 , 2.20068782603280027E-04 )
( -3.30307773635606572E-03 , 9.51521629030569697E-04 )
( -3.07619224118657695E-03 , 2.17435664802940413E-03 )
index: 49
( 3.35893590033644511E-03 , 2.70315677431852332E-03 )
( 3.31742490915273381E-04 , -2.75434694754678319E-03 )
( 2.61935825085346519E-03 , -4.60257182298582593E-03 )
( -4.62964000347644219E-03 , 1.98042823946191406E-03 )
( 2.17325263987593314E-03 , -5.37685576965241281E-03 )
( 4.94783378188629747E-03 , -2.10291823313439033E-03 )
( -8.68109856614458081E-03 , 3.66143443414242370E-03 )
( -3.26924572442965997E-04 , -7.65924070403867490E-03 )
( 6.95172837955973424E-03 , -1.78939881756083933E-03 )
( -5.61591244044712130E-03 , -4.69626370205773226E-03 )
( 7.41484260651150556E-05 , 1.39192060587314446E-03 )
( -7.92209444207968901E-04 , -1.03629571617948877E-03 )
index: 50
( -5.60743349865834399E-03 , -3.02706939468706457E-03 )
( -5.15820633018425345E-03 , -7.69925229885774689E-03 )
( -4.30142284663190700E-04 , 6.82740485419874475E-04 )
( -3.73561942934621475E-03 , 1.37053336676963393E-03 )
( -4.57464705723454462E-03 , -5.51929350700061704E-04 )
( 3.11009252918879962E-03 , -2.85929494022019084E-03 )
( -7.65733741146340475E-04 , 3.23349365162556779E-03 )
( -6.43960737035904202E-03 , -3.98630334461722372E-03 )
( -4.18738280631824472E-03 , -1.75028813376623877E-03 )
( 3.17988109842319219E-03 , -1.15087624285677669E-03 )
( 1.60584810095794773E-03 , 1.24546419597985837E-03 )
( -3.05131626354457385E-03 , -3.29256160021642848E-04 )
index: 51
( -2.88897622523330826E-03 , -2.67506137688828171E-03 )
( -2.28174609273879827E-03 , -5.48713980667935638E-03 )
( 2.69535896349465138E-04 , 5.72254746249468461E-03 )
( -7.00335194982567048E-04 , 2.19408258002292246E-03 )
( -1.11221864558984276E-03 , 3.73197263049472941E-03 )
( 1.35095656180952680E-04 , 4.89983346796008662E-03 )
( -1.23386876967285838E-03 , 1.35689911175720717E-03 )
( -2.41469872077967711E-03 , -5.27342385495177535E-04 )
( 1.21042826234827976E-03 , 3.17512275102606019E-03 )
( -4.60826647002285025E-03 , 2.46658845284905472E-03 )
( 2.01695832685702507E-03 , -4.36108148782604274E-03 )
( -3.19339684958606083E-04 , -3.53130838843279844E-03 )
index: 52
( 3.87409334127175034E-03 , -3.96860175129307071E-04 )
( 1.33154117078537098E-03 , -1.22339569395864614E-04 )
( -5.75339723540786545E-03 , -2.79437412585451395E-03 )
( -4.11290008961799625E-03 , 3.05005048129396031E-03 )
( -1.57276202567386398E-03 , -5.24157790870454767E-04 )
( 1.18475443957465759E-03 , 1.16535096894908666E-03 )
( 1.93986081577103781E-03 , -9.91982666838242587E-04 )
( 3.51225403343779054E-03 , 4.03909532432088214E-03 )
( 4.93151884006192949E-04 , -1.25252265904604631E-03 )
( 2.69526217577257653E-03 , -9.78668338415023247E-04 )
( -4.68636594033214077E-03 , -1.38197076592703246E-03 )
( -3.55554456611381978E-03 , 1.52353247238660940E-03 )
index: 53
( -2.84725885193397267E-03 , -2.12922195551390990E-03 )
( 3.73837924739522931E-04 , 1.90266774510004918E-03 )
( -1.28574903940853534E-03 , 8.65166651887094330E-04 )
( 6.16541312514065978E-03 , 9.80487861888926920E-04 )
( 8.46083628532833150E-03 , 2.28897550083157235E-04 )
( -1.62173238969723853E-03 , 1.00689941578864452E-03 )
( 5.74867480893131912E-05 , 1.08659823288353454E-03 )
( -1.82024431275035767E-03 , -1.71269317987735557E-03 )
( 9.07906125086234655E-04 , -3.28582519555819987E-03 )
( -3.06609366612711851E-03 , 1.83763981944172743E-03 )
( 1.01374863981489646E-04 , -1.12005930322509051E-03 )
( 1.52383216584729242E-03 , 9.94607588781921655E-05 )
index: 54
( -4.89061883780855626E-04 , -6.07814072133247996E-03 )
( -4.51943371656619679E-03 , 3.00173294953664203E-03 )
( 4.64604757881117991E-03 , -3.63585729816184085E-04 )
( -4.70926649028930062E-03 , 4.91059582162434779E-03 )
( -3.84163372574230404E-03 , -1.83121007472442044E-03 )
( -2.02952222545920748E-03 , 3.45616520929808990E-03 )
( -6.64758209881109556E-04 , 5.81216830646626333E-03 )
( -4.81151644340014565E-03 , 1.39539362114505117E-03 )
( 2.98175915070636888E-03 , -3.37425911926902229E-03 )
( 5.06597406432623531E-03 , -1.30245900429636205E-03 )
( 9.41795435651691850E-04 , -2.88036164512419333E-03 )
( 4.15375610791075649E-03 , -6.12995489101329826E-04 )
index: 55
( -1.95445752479568450E-03 , 3.90359941869499773E-03 )
( -4.25780702058903456E-03 , -3.47484117949305822E-03 )
( 5.19593532789141199E-04 , -3.18657842839450544E-04 )
( 1.56300885742845425E-03 , -4.56471283680189802E-03 )
( -2.80436558290816885E-03 , -9.79069931120037139E-04 )
( 2.07407872098678983E-03 , -9.95074616426763021E-04 )
( -2.71132492731116122E-03 , -3.17481722715374842E-03 )
( -4.40341657558182401E-04 , -5.80644547138817494E-04 )
( -2.04011587934370712E-04 , 1.53064384374643095E-03 )
( -3.61681105188226925E-04 , 4.48796333757870130E-03 )
( 1.21816079209771341E-03 , -9.43012682167801083E-03 )
( 7.00858593078311325E-03 , 1.83588085379139524E-03 )
index: 56
( 4.19660835216860168E-03 , 2.73368128850034120E-04 )
( -4.41191883925462578E-03 , 1.74584820935713746E-03 )
( 2.61398470501791316E-04 , 2.37156792626863795E-03 )
( 2.56533169257332737E-04 , -7.66590824230423216E-04 )
( -1.35038004976338307E-03 , -7.25838617501547208E-04 )
( -4.46190058219111951E-03 , 5.55023039818785830E-04 )
( 2.44856975969199881E-03 , -1.07333217664342165E-03 )
( 8.63836389933828270E-05 , 6.65272292003425952E-04 )
( 4.09247136420975294E-03 , -1.42736128105668512E-03 )
( 3.11219955574303358E-03 , 3.39547527467191305E-03 )
( 8.44186243715080585E-04 , -2.70950239686621602E-03 )
( 8.62454638907607721E-04 , 1.61133486626896354E-03 )
index: 57
( 6.67519105448066870E-03 , -1.35774204597179657E-03 )
( 2.25647580929745368E-03 , -7.27426451532187709E-04 )
( 6.32550862684973583E-03 , 4.25909096984937799E-03 )
( -2.92427101445444869E-04 , 6.41785441238244912E-04 )
( -1.89604222027116992E-03 , -6.66442469006333390E-04 )
( -5.49632773205853235E-03 , 1.20481627720343126E-03 )
( -2.41730771609600676E-03 , -7.18771113043123033E-04 )
( -4.83291107458266259E-03 , 1.98611558718251712E-03 )
( -7.58300410187669020E-03 , -7.35578421190656237E-03 )
( 7.13047643603147629E-04 , -2.63175288358712687E-03 )
( -2.04000296981959178E-03 , 1.99158232380314704E-04 )
( 2.22034863524730531E-03 , -1.46419053001705084E-03 )
index: 58
( -2.20331749179857733E-04 , -6.33764954898867212E-05 )
( -1.25688010123619883E-03 , 1.03132101515602295E-04 )
( -1.54948007607197402E-03 , -3.80954193802716772E-03 )
( 1.65046176770801065E-03 , -5.59420982760099050E-03 )
( -1.45761592175964929E-03 , -2.79796593858470596E-03 )
( 1.32057188434892242E-03 , 7.37344388515512750E-04 )
( -4.28440895731702336E-04 , -2.62365359957389670E-03 )
( -5.77365280055747859E-03 , -4.51589602728744914E-04 )
( -1.67422152724195478E-03 , -6.71134585503916064E-04 )
( -5.12328148369769684E-03 , 1.61016915576737887E-03 )
( 1.54196482186583065E-03 , 3.72328972319646134E-03 )
( -1.97860096561253140E-03 , -7.33511174542167844E-03 )
index: 59
( -8.23155920370657011E-03 , 1.23354389765653431E-03 )
( -2.40540605297678194E-03 , 5.59273839787693050E-04 )
( -6.03918539510587844E-04 , 1.26791102552388860E-03 )
( 3.23711564465589306E-04 , 1.63293304819569964E-03 )
( -1.83976826105831351E-03 , -2.57050567620529385E-03 )
( 2.11241329765118153E-03 , 6.52545819869681121E-03 )
( 1.83168308853857683E-03 , 4.91714939996532735E-04 )
( -6.14688526945956007E-04 , -6.86595164196067789E-04 )
( -2.79601901937160660E-03 , 1.70004472244208028E-03 )
( 2.09371205454115389E-04 , -1.29058766864922122E-03 )
( -2.15280383572392800E-03 , -1.85054414980647232E-03 )
( 5.18435984732796857E-04 , -1.83921358213266100E-03 )
index: 60
( 1.68643545935678830E-04 , -1.04956615482909663E-04 )
( -4.76072339500323120E-03 , 6.39533786956612057E-03 )
( 1.61517183971281197E-03 , 2.62052673582706050E-03 )
( -6.37162018700245837E-03 , -1.95030987859647325E-03 )
( 6.27345692321803474E-04 , 4.21268378446130326E-03 )
( 5.96313512722188716E-04 , -2.01045069996070224E-03 )
( -1.35611482258663841E-03 , -2.94293091520384529E-03 )
( 1.60454017475583177E-03 , -2.19645272614112964E-03 )
( -1.94142440476144438E-03 , -1.11140273876408164E-03 )
( -6.52690824541354592E-03 , 1.45779724394786217E-03 )
( 1.13222758035212223E-03 , -5.17377059918106355E-04 )
( -2.25471946021149833E-03 , 1.83007645561872193E-03 )
index: 61
( -3.81459086226967545E-03 , -1.85224325058603689E-03 )
( 5.64579738959848382E-03 , 5.94624246268526512E-03 )
( 1.23226673682453117E-03 , 9.14123571537456877E-04 )
( -1.92037668970011831E-03 , 4.35200656459969453E-03 )
( -3.56943414241492297E-03 , -1.99929738277196357E-03 )
( -1.52988015391965042E-03 , -1.11819937682943816E-03 )
( -2.06394604375607395E-03 , -5.86467055058175098E-03 )
( -2.71792068949787500E-03 , -1.35685853418647138E-03 )
( 5.54538209349229438E-03 , -3.20481442082920639E-03 )
( -7.18931811689594528E-03 , -6.86138978143839909E-03 )
( 2.36739837405324643E-03 , -3.01161290596403848E-03 )
( 2.58198470126414035E-03 , 1.78187188908936439E-03 )
index: 62
( -7.44479437737634222E-03 , 6.25528268943701055E-04 )
( -4.95278061118183208E-03 , 8.71319369016472067E-04 )
( -7.90478236365791797E-04 , 5.19383023133254511E-03 )
( -2.10681268750977438E-03 , -4.69260657888224096E-03 )
( -1.42398769912430645E-03 , -3.53483133225185363E-03 )
( -4.74624141768301838E-03 , 6.48007125722359443E-03 )
( 5.77038263972802761E-03 , -2.73920391579451266E-03 )
( 2.07256494096057405E-03 , 3.32202539669310517E-03 )
( 3.98795110527712729E-03 , -3.20853004445239816E-03 )
( -4.14522218589834582E-03 , 3.00843749953948105E-03 )
( 4.41537260229432930E-04 , 1.36781319715164208E-03 )
( 1.63572045138345862E-03 , 2.22278599363970623E-03 )
index: 63
( -7.35566761988509722E-04 , -4.54352230553484496E-04 )
( -3.89307632926912074E-03 , 2.30528458471771641E-04 )
( 3.19543021210834085E-03 , -2.50025746170565470E-03 )
( 1.34749780905226877E-03 , -1.11279959014528858E-03 )
( -1.44024483065693931E-03 , 1.62436376647380649E-03 )
( -1.31205957675352880E-03 , -3.83685037939597920E-03 )
( 3.53356982484153738E-03 , 5.87730307303482163E-03 )
( 1.67190565475066688E-03 , -1.24655361122259583E-03 )
( -2.86628842916532072E-04 , -3.51327372646482571E-03 )
( -9.44341044670654454E-04 , 8.38588416381216535E-04 )
( -4.97932183906964285E-04 , 4.73208106167039705E-03 )
( -2.97174952468747325E-03 , 4.47364015176538420E-05 )
index: 64
( -3.66148942499685106E-03 , 2.60895605991678936E-03 )
( -4.50752979242617213E-03 , -2.79420598668872361E-05 )
( -1.75739051267042668E-03 , 4.35934432386220379E-04 )
( 1.96588062055610795E-03 , -1.17019635302110440E-03 )
( -4.19280849437016732E-03 , -1.34032999155344387E-03 )
( 1.31650191719966765E-03 , 4.66197199847867907E-03 )
( -1.49638626739977782E-03 , 1.89399141951421485E-03 )
( -1.93503545486078325E-03 , -3.40382635946256387E-03 )
( -3.89381830503860143E-03 , 1.56734931490955329E-03 )
( -1.94696316224445085E-03 , 6.96615905777624438E-05 )
( 3.09620071877382812E-03 , 6.53543766278010842E-03 )
( -1.54673791565207832E-04 , 1.28104642872906428E-03 )
index: 65
( -4.88021536054861725E-03 , -5.06793489071748291E-03 )
( 9.17393701649334842E-04 , 9.06097389770993238E-03 )
( 1.17895342480256373E-03 , -3.52500129195501121E-03 )
( 1.22221839312718896E-03 , -6.07209344485586480E-04 )
( -3.47396217305977672E-03 , 3.52461014712955470E-03 )
( -7.02785083007065846E-03 , 6.45838417639657287E-03 )
( 2.28425720632390418E-03 , 6.29483055006791023E-04 )
( 7.49038870884216786E-04 , -1.07526976599363528E-03 )
( -2.90194546928607871E-03 , -2.04278550110798375E-03 )
( -1.57821708944676188E-03 , -2.71641781321823629E-03 )
( -2.45991804852601541E-04 , 1.74581655819916470E-03 )
( 4.79496793438548632E-03 , -4.25106767173069004E-03 )
index: 66
( -4.65305401467921119E-03 , -4.03735315476064878E-04 )
( -7.84349689939894436E-04 , 1.17418581643155681E-03 )
( 3.00180901127200918E-03 , 1.24764218852920243E-03 )
( -1.44970572650425858E-03 , 3.48819548516155235E-03 )
( 2.34224685194221001E-03 , 8.38379636502418688E-05 )
( 6.28491671295229072E-03 , 1.43213549186188647E-03 )
( -2.28040797438866646E-03 , 2.08752644016096814E-03 )
( 3.84254455559881916E-04 , 3.50266554117044902E-04 )
( 2.26735875429084303E-03 , 1.00485393484523811E-03 )
( 4.52327548999219980E-04 , 1.30562990755261617E-03 )
( 3.13245558882776511E-04 , -1.08547561133919349E-03 )
( -2.09194049380389277E-03 , -1.70714820362762032E-03 )
index: 67
( -9.43667109438667685E-04 , 3.38847734768884514E-03 )
( -3.81619141885268520E-03 , -3.44827665643475216E-03 )
( 2.40625640418420548E-03 , -3.09302862288377564E-03 )
( -1.97873192001914514E-03 , -8.00292472583792738E-05 )
( -6.98792163723479815E-03 , -2.40512760588967953E-03 )
( -2.07744553532456899E-04 , 2.22878289306904787E-03 )
( 5.06609153520304941E-03 , 1.03530086191743137E-03 )
( -1.66659840288802333E-03 , 4.16432598897678845E-04 )
( 3.75648393438347133E-04 , -1.56871239515028846E-03 )
( -3.49160201661252029E-03 , 3.81800956563452948E-03 )
( -2.24965992865667607E-03 , -7.91952690319628564E-04 )
( 1.31466425944383415E-03 , -4.40646723348244308E-04 )
index: 68
( -1.41791077530594844E-03 , 1.27111149951956775E-03 )
( 2.71719023508343446E-03 , 1.88159678342287705E-03 )
( 1.21558830922549859E-04 , -9.13515099189910265E-03 )
( -1.52014101373695409E-03 , 3.36564411465078376E-03 )
( -1.14512596491942375E-03 , -6.91817071012708340E-03 )
( 7.11305276837319832E-03 , -1.27084411033421673E-04 )
( -2.74826034408279934E-03 , -2.27269040041625393E-04 )
( -3.56666223227109728E-03 , 2.74208003321504360E-03 )
( 6.92209414565981250E-03 , 2.21205904750705704E-03 )
( 3.37225527550890627E-03 , -1.23915113986201256E-03 )
( 1.03784885834152943E-03 , 7.24637391827587934E-04 )
( 3.28091895438865477E-03 , -6.13471562912662103E-04 )
index: 69
( 1.02441210574970580E-03 , 5.05226566417220748E-04 )
( -5.07778035105826953E-04 , -3.92315178070288921E-03 )
( 8.57594092893323133E-03 , 1.34371551053621974E-03 )
( -4.85664965751218488E-04 , 2.34512029026959353E-03 )
( 5.13700852566118492E-03 , -1.50247846853364788E-03 )
( 1.81774508981174957E-03 , 7.36354208260546982E-04 )
( -4.58635312590383211E-03 , -2.42355524790260077E-03 )
( 3.28221524069829181E-03 , -3.73021630164017352E-03 )
( 1.16276861360484966E-03 , -8.96560321244843140E-04 )
( -3.12230996482466350E-03 , 8.23595454936839277E-04 )
( -4.67268449829440040E-03 , -5.07028664374792933E-03 )
( 1.58498223026438153E-03 , -1.77766473509908792E-03 )
index: 70
( 5.49245325412098164E-03 , 1.71011213416869976E-03 )
( -1.24264844592699743E-03 , 1.24553030634982345E-03 )
( 2.27006180692285653E-03 , 6.58844598246891185E-03 )
( 2.97162796459870052E-03 , -9.75781787219221234E-04 )
( -3.26677612213584732E-03 , -3.95416255695985389E-03 )
( -1.08101586070925257E-04 , 1.00032269032493534E-03 )
( -3.09576164669377735E-04 , 7.66295699458344973E-03 )
( -7.77344126675427434E-04 , -5.88678383485613174E-03 )
( -4.34068117566601547E-03 , -1.22014636626919517E-04 )
( 8.26209467773974778E-04 , -5.40523839006392900E-04 )
( 5.28680748698014298E-04 , -3.96778687201228622E-03 )
( -6.38989368808489874E-03 , -2.68839528752185149E-03 )
index: 71
( 1.84700548362669997E-03 , 1.29122047688310509E-03 )
( -1.98070715949301467E-03 , -1.02861943788924845E-03 )
( -3.30685448688046620E-04 , -7.17758441827553257E-04 )
( -9.80552463400068131E-03 , -4.16702198325317585E-03 )
( 1.97171968926805087E-03 , 3.57292744145975465E-03 )
( -1.48616683679023186E-03 , -5.03165296063724440E-03 )
( 4.73194793179886573E-03 , -2.16274545779256101E-03 )
( 5.20555262346255199E-03 , 4.84935237114620288E-04 )
( -5.66494990858719231E-03 , -4.32671593364209600E-03 )
( 1.45197754200992969E-03 , 3.53732761334687963E-03 )
( -1.21539323965961414E-03 , -3.49136780112821194E-03 )
( 3.44991429503001745E-03 , 2.82111874994719772E-03 )
index: 72
( -6.19721244097006874E-04 , -1.32142100175287414E-04 )
( 1.78349228936007065E-03 , 1.78767043561460005E-03 )
( 1.17578818163427065E-03 , -3.60102893297540314E-03 )
( -3.67571417733453167E-03 , -5.68494454540521745E-03 )
( -3.47556393762736560E-04 , 5.24205319300887970E-03 )
( -1.54064170362165544E-03 , -1.28528352400251468E-03 )
( -2.05295188654136453E-03 , 2.23664936187100739E-03 )
( -2.81213383944448926E-03 , 6.14444394420089919E-03 )
( 1.44867191954234148E-03 , -1.73804023981830686E-03 )
( 3.29136105518470883E-03 , -1.11699763242734010E-03 )
( 1.59474610355716021E-03 , -5.88473624018295838E-03 )
( 2.90085388344663931E-03 , 4.09494643116802177E-03 )
index: 73
( 1.48899947023172787E-03 , 2.84987841631999597E-03 )
( -6.77294041522176157E-04 , -2.28770208932337158E-03 )
( -6.17979760218157707E-03 , 6.54143791112266450E-04 )
( -2.98230754554482200E-03 , -1.55246031332703302E-04 )
( 1.10616698126804990E-03 , 9.94584290503531350E-04 )
( 8.02219480560300603E-04 , 6.94485319645020416E-03 )
( 2.46748662816198561E-03 , -8.66728203849049714E-04 )
( -1.19188410223604563E-03 , 2.07748937529085576E-03 )
( 6.74311423328882286E-04 , -1.18072716063117493E-03 )
( -7.42286302911330208E-03 , -5.77814873064792529E-03 )
( -9.34202411100337987E-04 , -1.76085602150406490E-03 )
( 5.15505283946129239E-03 , 1.93181848435124842E-03 )
index: 74
( 3.61100152157760399E-03 , 3.51074206371635670E-03 )
( -5.77106828036727006E-03 , 1.84724165580682541E-03 )
( 7.16770786292709582E-03 , -6.88409668312854237E-04 )
( -4.00683718521546110E-03 , -1.26914273252469391E-03 )
( -1.99178187499532032E-03 , -9.29978052739543993E-04 )
( -2.00645718924897251E-03 , 1.54825335213550725E-03 )
( -8.09808879700626809E-03 , 4.38421666171279634E-05 )
( -7.92785842676804807E-04 , -2.15509167872506751E-03 )
( -7.54426930920740983E-04 , -8.36560423891953304E-05 )
( 5.00283090917599425E-04 , -1.59179740823592146E-03 )
( -2.28118100910773471E-03 , -7.59043472128727108E-04 )
( -5.01577801718657967E-03 , 2.62124883096924791E-03 )
index: 75
( 2.26189303784584718E-03 , -7.31990255155913613E-04 )
( 1.00465518627977906E-04 , 2.43660296269382869E-03 )
( -3.25333316543618967E-03 , 4.74829932659253957E-03 )
( 1.65641589307812410E-04 , 5.47372982330288256E-04 )
( -5.94737833095931867E-03 , -1.26554929443770982E-03 )
( -3.36430572284283740E-03 , 4.81372824868755468E-03 )
( 1.00787787076611103E-04 , 5.12244267120582231E-03 )
( 1.28697155598181141E-03 , -4.13584026681263709E-03 )
( 2.89593789722289528E-03 , 9.50799942249890852E-04 )
( -2.75833130665496286E-03 , 3.70487742361925911E-03 )
( -6.74535575990869128E-03 , 4.35014261605627846E-03 )
( -9.05225338800283788E-04 , -7.28451535531387216E-04 )
index: 76
( -1.75206115673781052E-03 , 1.50536138813330651E-03 )
( -5.55970085017311495E-03 , -7.81686381020663557E-04 )
( -1.65416150275005027E-03 , -2.20858842261341046E-03 )
( -4.11453284372564985E-03 , 4.55581818617693899E-03 )
( 2.10901640516163256E-03 , -6.75638666151928864E-05 )
( -4.84433690105159475E-03 , -5.84163452404219859E-03 )
