index: 0
( -3.20255467041671904E-01 , -1.13725742130317742E+00 )
( -5.82630108698125385E-02 , 4.62044930654792518E-01 )
( -5.43544100875170244E-01 , -2.20705883826266991E-01 )
( -7.37697549376987061E-01 , 9.29470706350022047E-01 )
( 1.22615349356036463E+00 , 3.32674399979367763E-01 )
( -5.24845657250373354E-01 , -5.32117886866861345E-02 )
( -6.18295330682881450E-01 , 1.01670550644901714E+00 )
( -1.05389162235010558E+00 , 7.29058406246432145E-01 )
( -1.46336352550033499E+00 , -8.31648497260335740E-01 )
( -6.11038760589804220E-01 , 8.55794916576553155E-01 )
( -4.70158455508070505E-01 , -8.84655393422037362E-01 )
( -1.15176189963794820E-01 , 1.08040945039322067E+00 )
( -1.79992733363784824E-01 , 2.54316225150563124E-01 )
index: 154
( 1.34233123914675873E-01 , 8.05397394481662032E-01 )
( -4.20559634011856143E-01 , 2.44457537498363658E-01 )
( -4.32092290530013023E-01 , -1.98394497573687295E-01 )
( -2.54142634313814453E-01 , -9.33677204551923157E-02 )
( -1.10111742831103165E+00 , -8.43668537077064129E-01 )
( 1.29030086976721226E+00 , 4.55441072622387422E-01 )
( 9.66198919134239942E-01 , -1.08028624951202454E-01 )
( -9.36694734248252114E-01 , -2.36040557718720040E-01 )
( 8.85671649868881306E-02 , -9.31865022779549301E-01 )
( 8.16424271666832818E-02 , -5.19134608599201575E-01 )
( -3.35900221771796348E-01 , 8.03282137244936134E-01 )
( -1.71514798451907723E-02 , 2.76818010304441753E-01 )
index: 155
( -5.60420814497351150E-01 , -1.27751023294913346E+00 )
( -1.04395117209369648E+00 , 8.05529594587010789E-01 )
( -7.23394231245849006E-01 , 8.88523790002667124E-01 )
( -1.00442551127674351E+00 , -2.33468525962016282E-01 )
( 4.10653310381884074E-02 , 7.60089438305012410E-01 )
( 1.08247568514313919E+00 , 4.11008311670829740E-01 )
( 5.55476313083818729E-01 , -2.00693404265061721E-02 )
( -1.14063622188180586E-01 , 1.91704367768894790E+00 )
( 1.47450484219983458E+00 , 7.29123503507890791E-01 )
( 4.82035429252196002E-01 , 7.11065898943748054E-01 )
( -1.63461418550426646E-01 , 9.45639490026075835E-01 )
( -2.20835903511323282E-02 , 2.54707339758565021E-01 )
index: 156
( -7.50936388305824432E-01 , 1.61233049196107092E-01 )
( 4.42416474886517641E-01 , -1.20219286479967088E-01 )
( 2.24689186579346528E-01 , 4.97720967386166169E-01 )
( 5.94155808048561607E-01 , -1.08025846329791508E-01 )
( 3.16848920815067034E-03 , 1.58985223286903898E-01 )
( -1.31581771196223762E+00 , -8.83793398509674866E-01 )
( -1.03362440392368457E-01 , 1.33251437136442807E+00 )
( 1.36417933833801963E+00 , 1.01158107367559857E+00 )
( -3.25763293032274415E-01 , 7.98525117575718535E-01 )
( -3.14470177585272903E-01 , 1.51607102596325649E-01 )
( 3.33536419310738255E-02 , -6.74524966849991858E-01 )
( -8.96020525215028779E-04 , 1.21269164446112154E+00 )
index: 157
( -4.50111770674094525E-01 , -6.09675798780463518E-01 )
( 4.70750642261698993E-01 , -3.62793149238870849E-02 )
( 7.15180457230750299E-01 , -7.07668844985474998E-01 )
( -7.08555795334715327E-02 , 4.77750398943136423E-01 )
( -9.82660228635892419E-01 , 3.21666382493453251E-01 )
( 4.47591598038179161E-01 , -1.11638292415897622E+00 )
( -1.60981960077033048E+00 , 5.80756603120315074E-01 )
( -6.90421994252522375E-01 , -8.09919163101293194E-01 )
( -1.08271448709155380E-01 , 1.93022592040550722E-01 )
( 1.24003890223303798E-01 , -1.10503142363312962E-01 )
( 6.98553804246181520E-01 , 9.58553345565904102E-01 )
( 2.23669724360794991E-01 , 8.49252059945914239E-01 )
index: 158
( -2.55627037445928018E-01 , -3.93799968093742903E-01 )
( 1.16877691545476692E+00 , -1.09356085349881815E+00 )
( 7.20589340502627462E-01 , 3.68137341273463592E-01 )
( 1.26824714432076685E-01 , -1.00090640748367243E+00 )
( -3.23356445942441784E-01 , -7.23280708999825994E-01 )
( -3.60850198380836817E-01 , 9.83518522223028380E-01 )
( -5.02999299590533466E-01 , 2.27027545414517667E-01 )
( 2.59333476511125094E-01 , 2.05381787408800004E-01 )
( 5.36852677967990743E-01 , -8.62498911211467156E-01 )
( 1.66688504390103365E+00 , -4.71851187941973726E-01 )
( 1.59124807137823221E+00 , -9.16115097425840519E-01 )
( 4.39979172441462341E-01 , 1.28319879562575334E+00 )
index: 159
( -6.03776064607342122E-01 , 6.88222080728849717E-02 )
( -9.15075965684522874E-01 , 1.33955098755423274E-01 )
( 7.44543804305410062E-02 , -8.50592424922503865E-01 )
( -9.42867285450424086E-01 , 2.36013124309412514E-01 )
( 1.75884341857974358E-01 , 3.11006132049948425E-01 )
( 1.97639834862755071E+00 , -3.42239344898680353E-01 )
( -1.03994966770745323E-01 , 3.38670229401214551E-01 )
( -5.63848789734545996E-01 , 5.27316402353428915E-01 )
( -1.00670104255335535E+00 , -2.03964723183849589E-01 )
( 2.25171225884467710E-02 , -1.77711108071933799E+00 )
( -5.47605533907702044E-02 , -1.41049955280077549E-01 )
( 2.88800582758844571E-01 , 2.04329401911164582E-01 )
index: 160
( -9.77715125092814330E-01 , -1.16825590618369266E-02 )
( -2.54519044242830561E-01 , 1.20953457055552299E-01 )
( 7.15922271309484048E-01 , 4.58162198217782701E-01 )
( 4.20844892181051144E-01 , 8.40564432148800389E-01 )
( -5.25652387591896808E-01 , -1.17233347245689079E+00 )
( 1.22740935614931601E+00 , 9.79206873577574521E-01 )
( 6.95829156720483510E-01 , 6.61084156836875492E-01 )
( -1.71471289539931682E-01 , 1.49983083250420535E-01 )
( 3.95027485094856912E-01 , -4.67975481380439179E-02 )
( -2.57499149161267482E-01 , -1.46679879454376794E+00 )
( -2.75401488407727932E-04 , -5.01962834023132465E-01 )
( -1.47649881939000394E+00 , 6.19951476705703719E-01 )
index: 161
( 2.57457893524014714E-01 , -1.12289813494502644E+00 )
( -6.65679024286057186E-01 , 6.63732587154277853E-01 )
( 3.26347138907083500E-01 , -9.01577751392871218E-01 )
( 4.74292907877947312E-01 , 1.43091982772027237E+00 )
( -9.92937698393628665E-01 , -7.34591128374966207E-01 )
( -1.60740979907211423E-01 , 1.32484700943507994E+00 )
( 4.63178788621602000E-01 , 3.36733491670530793E-01 )
( -7.49533524916946470E-01 , -1.59360274808553359E-01 )
( -7.19702267862582734E-01 , -3.81034233909347597E-01 )
( -2.50771183702529843E+00 , 8.39225154537210916E-01 )
( 2.19002566969394774E+00 , -8.66470428530337511E-01 )
( -1.29543783547351254E+00 , -2.01726755224300558E-01 )
index: 162
( 1.29587978402634418E-01 , -3.88043079837544352E-02 )
( -2.58040349747570397E-01 , -2.71995090307825149E-01 )
( -2.88672084013356145E-01 , -9.09245680099419418E-01 )
( -1.27195873727437903E+00 , 2.57696536471071769E-01 )
( 2.95136072387387705E-01 , -3.26273491434598828E-01 )
( 8.63518167739609988E-01 , -1.78711410521348424E-01 )
( 3.44462401953486375E-01 , 1.70477155710941797E-01 )
( 1.88611177128840020E-02 , 7.23719322958451539E-01 )
( 5.52292125917202226E-01 , -4.58659461472040800E-02 )
( -1.02200249254537967E+00 , 8.00397581345837605E-01 )
( -9.64782972155681234E-02 , 3.47507283418078572E-01 )
( -1.09109586265871084E+00 , -1.08263329936242630E-01 )
index: 163
( 3.34094474534605668E-01 , -1.46397420148337398E-01 )
( 3.95936128422403000E-01 , -1.79194801927256252E-02 )
( -1.33455476389237693E+00 , 6.14025822366560892E-01 )
( -7.70126839634169835E-01 , -6.66765989360209366E-01 )
( -6.70234636595595457E-01 , -4.38270746521800258E-01 )
( 6.32300016263361297E-01 , -1.92592415458166549E-01 )
( 1.27520984048327080E+00 , -7.57776642775414122E-01 )
( 6.91593015373284659E-01 , 1.39314134764818287E+00 )
( 2.06484476412496371E-01 , -6.67885498002912747E-01 )
( -6.59192250296891546E-01 , -7.54371974381375376E-01 )
( -4.26183245579967007E-01 , 2.62422080995152573E-01 )
( 6.34051820107183972E-01 , -3.01840347758420002E-01 )
index: 164
( -4.56028384246067564E-01 , -1.19359283934918237E+00 )
( 4.86684220806387846E-01 , -4.80556768676906609E-01 )
( -4.78282001075134411E-01 , 8.84880463458826538E-01 )
( -7.11647508295151998E-01 , -8.75354102842353266E-01 )
( 4.26729715756884953E-01 , -5.30615204657333583E-01 )
( -6.61805919830575629E-02 , 7.34473624216144642E-03 )
( -9.08945464207916998E-01 , -7.04352440110881717E-01 )
( 4.91638465492386045E-01 , -1.95626348307962794E+00 )
( 1.24943738985588948E+00 , 3.78176234168703884E-01 )
( -5.17964340958928848E-01 , -1.00040332093965123E+00 )
( -7.35395522777952171E-01 , -3.67083522780955129E-01 )
( 2.72691954236622791E-01 , 7.69029390060055107E-01 )
index: 165
( -5.38467971154572789E-01 , -9.65119508946790328E-01 )
( -5.63983099286015754E-01 , -3.72910014473782636E-01 )
( -3.85278616849118294E-01 , -3.17960354904613385E-01 )
( -1.27423449423539836E-01 , -1.87040463716339689E+00 )
( -1.93960727428329288E-01 , -5.91190192994004021E-02 )
( -1.07357249663389265E+00 , -1.51115088266173347E+00 )
( -8.02697615437354739E-01 , -9.29611070609267731E-01 )
( -2.35532963015918945E-01 , -3.29141335188919471E-01 )
( 8.77779417995441791E-01 , -6.69667745051917424E-02 )
( -1.65604066350670975E+00 , 4.30688663201940325E-01 )
( -8.66631583995139121E-02 , -1.19747631989872749E+00 )
( -1.99383899852536484E+00 , 1.48382193106908145E+00 )
index: 166
( 2.18699647429990762E-01 , 2.98622860356637487E-01 )
( -5.36741248129798398E-01 , 3.25123013101081548E-02 )
( -6.37797566837164265E-01 , -8.84808593184252118E-02 )
( 1.16652216345255633E-01 , -4.49447694029895123E-02 )
( 9.90609603113403736E-01 , -3.20149825338014893E-01 )
( 2.71795816468147933E-01 , 2.79148085335581997E-01 )
( -1.92632921693227321E-01 , 6.03982081988366115E-01 )
( 3.27303658105046746E-01 , -1.12420284956832067E-01 )
( -1.03658524808219299E-01 , 5.37364920762992485E-02 )
( 1.02752635078806970E-01 , 6.52693801901731985E-01 )
( 8.44636970454145208E-01 , -4.38763151242395066E-01 )
( -5.74760551342116011E-01 , -9.49203067507634501E-01 )
index: 167
( 8.20987703054913975E-01 , -7.33264546746075663E-01 )
( -4.92351175571666758E-02 , 6.23051800284182722E-01 )
( -1.13366759634126388E-01 , -2.69666854947895218E-01 )
( 1.71341939325202541E+00 , 3.47591596222549815E-01 )
( 4.44012360203363932E-01 , 2.53185272041358433E-01 )
( 1.49177125983488396E-01 , -5.07674803873775948E-01 )
( 5.42401254533467977E-02 , 2.10407057782308088E-01 )
( 1.46075173575066525E-01 , 7.23027058608435746E-01 )
( -2.29393101199805494E-01 , 9.66522234740920361E-01 )
( -3.73073127068981991E-01 , -4.50636724415548195E-01 )
( -3.39455749002386259E-02 , 5.67300824475391458E-02 )
( -8.69787153228069210E-01 , -5.29120400082435216E-01 )
index: 168
( 2.63486224113702816E-01 , -1.02172388056527419E+00 )
( 1.60914285455685180E+00 , -4.22673854252177239E-01 )
( -1.37476338932196329E+00 , 3.89225018873176412E-02 )
( 6.62559058754595198E-01 , 8.94537893531112460E-01 )
( 8.81979033558531245E-01 , 5.93353419110284275E-01 )
( -4.80946431619441339E-01 , -1.98253732254231901E-01 )
( -5.02427187472120229E-01 , 7.92011069449644056E-01 )
( -3.85186046677799265E-01 , -3.71827840373900653E-01 )
( 3.19832045989697666E-01 , 1.73156169162613505E-01 )
( -1.58017578141598469E+00 , 3.05861326907782449E-01 )
( -1.02965294327623202E+00 , -5.25586194119889605E-01 )
( 1.09912234763007355E+00 , 1.16078531815664299E+00 )
index: 169
( 6.08962878961904597E-01 , 9.16721261079847749E-01 )
( -8.02030318229503547E-01 , -6.28807662426491443E-01 )
( -4.55961264327802318E-01 , -1.03521913037395752E+00 )
( 4.78681380450319272E-01 , -1.70905554157996198E+00 )
( -4.95811947628290783E-01 , -1.12596486797072703E+00 )
( -9.34309913987020901E-01 , -3.78248621961945787E-03 )
( 3.40111578091521483E-01 , 9.80373160505840557E-01 )
( 4.97503415614191036E-01 , -1.19285844517718798E+00 )
( 1.31166035039535922E+00 , -4.05423166886321629E-01 )
( 9.56025808263800791E-01 , 2.72660532121915600E-01 )
( -7.11588375151159691E-01 , 5.44728156796257634E-01 )
( -8.66372268522514200E-02 , -6.76164118551703441E-01 )
index: 170
( 6.10586989059429097E-01 , -8.30545843129963934E-01 )
( 4.07627580049193972E-01 , -7.32787839794835194E-01 )
( 2.50314608328916499E-01 , 1.22994392961545662E+00 )
( -1.28339810250296282E+00 , -9.37916825603692800E-03 )
( 1.48761480404451890E-01 , -1.43396585801728738E+00 )
( 1.28112695700212664E-01 , -8.21793351199016198E-01 )
( 7.54454443698054589E-01 , -6.75334284564808929E-01 )
( -1.62969729815567077E+00 , -2.14436887216818667E-01 )
( 1.56952064071635355E+00 , -1.98715502620586371E+00 )
( 2.08547515152456148E-02 , 1.74474983638769288E-01 )
( -1.22705355004464667E+00 , 1.27204937377644889E+00 )
( -1.32437053903887914E+00 , -3.74537258701921005E-01 )
index: 171
( -1.04026598672201631E+00 , 4.90207001447696342E-02 )
( 9.26086212809056453E-01 , -3.61678459005263075E-01 )
( -3.47631963978962011E-01 , 7.11201246613588078E-02 )
( 1.35409625260539368E+00 , -8.81130525306999535E-02 )
( 4.25445664274703650E-01 , -7.48581311905583080E-01 )
( -7.02816377479711929E-02 , -7.03818159498274976E-01 )
( 2.36275610353028326E-01 , 2.21935799170273423E-01 )
( -1.10388537782169238E+00 , -4.37290533433586995E-02 )
( -4.37455203664622205E-01 , -2.67821091487939755E-01 )
( 2.27671469155193290E-01 , 1.12084387595044954E+00 )
( 1.38217861269925302E+00 , 2.58519586355288267E-01 )
( 3.62189566538550112E-01 , 8.74323897497856772E-01 )
index: 172
( -1.50195184807009885E-01 , 6.39660032982300342E-01 )
( -5.50855697839701675E-01 , 4.96919136325346567E-01 )
( -1.30933013396456288E+00 , 9.63224419696446232E-01 )
( -1.17371140208233249E+00 , 1.27603454890944135E+00 )
( 1.14636472014087665E+00 , -6.35251036041343697E-01 )
( 4.86637464894747962E-01 , 9.44148583526863816E-01 )
( 7.22728776971153675E-01 , 1.25365828658710515E-01 )
( 3.66331742021906367E-02 , 6.56692487416141391E-01 )
( -2.26603253849608638E-01 , -2.66526387210933025E-01 )
( 1.45635827706008047E+00 , 5.11887046180111382E-01 )
( 2.25350220426387216E+00 , 9.28277943810310480E-01 )
( 8.74724589958115507E-03 , 1.00146660268938970E+00 )
index: 173
( -8.97979598894728115E-01 , -1.69815767083401870E+00 )
( 6.61787270978312803E-01 , 1.44640133529189113E-01 )
( 1.56509384269789820E+00 , 6.84046686355295419E-01 )
( -2.19833968618153658E-01 , 2.72862133450264110E-01 )
( 1.27036242258660192E+00 , 6.23685018306223138E-01 )
( 4.06159835002510183E-01 , 8.75531536084995121E-01 )
( -5.86776814352841458E-01 , -2.45828470521843034E-01 )
( 7.89335213221639242E-01 , -1.50057345673792558E-01 )
( 6.02705754765729629E-01 , 1.31177947771214076E+00 )
( 6.45517213410248814E-01 , -4.73714161395057787E-01 )
( 2.84037150833833074E-01 , -1.93871892674863849E-01 )
( 3.65517885150589028E-01 , 6.54847997307764357E-02 )
index: 174
( 4.76126915849257371E-01 , -1.75754036414348835E-01 )
( -1.35372982916026730E+00 , -5.47741162471194865E-01 )
( -5.45491434635473893E-01 , 4.04823508285060751E-01 )
( 4.15191546128453104E-01 , 5.07664520702513999E-01 )
( 1.89258224499559452E-01 , 4.66371872519054861E-02 )
( -5.69281894319416226E-01 , -3.46457943293737303E-01 )
( 8.96145414913884601E-03 , 1.24051366847054734E+00 )
( 1.04049396910432601E+00 , -5.46998304641792332E-01 )
( 1.17543290714963233E+00 , -6.49514262009701304E-01 )
( -2.06173154639020284E+00 , -9.87969162472574602E-01 )
( 4.42250742097143101E-01 , -1.39536264248631814E+00 )
( 2.23220075054011452E-01 , -3.16177399010810212E-01 )
index: 175
( -1.14858530840812811E+00 , 3.01427489452441244E-01 )
( -8.19000903756125775E-02 , -7.58378508546938834E-02 )
( -3.90647880147491744E-01 , 1.12840458311218406E+00 )
( -6.94553485624215261E-01 , -1.58770326527609584E-01 )
( 6.74372625162891093E-01 , -7.00666245638116747E-01 )
( 4.83969730679571386E-01 , 8.82103296104080337E-02 )
( -3.67615340643208111E-01 , -1.21583751871427470E+00 )
( -2.50406170704171697E-02 , -7.89584590396067765E-01 )
( 8.08001811353423305E-01 , 8.43817647005189575E-01 )
( 4.65599045801522060E-01 , 3.23037088585890975E-01 )
( -4.77988618777350993E-01 , 1.01543051092183578E+00 )
( 8.46946703809275836E-01 , -6.59500519356339465E-01 )
index: 176
( -9.86378971206932742E-01 , -5.18204900512693467E-02 )
( 1.64324072238438645E-01 , 6.51413652964615286E-01 )
( -6.48098987213866051E-01 , 4.21556188914569252E-01 )
( 8.19049847515734175E-01 , 9.61572772859513147E-01 )
( -5.55600560646324175E-03 , -7.62096425101292607E-01 )
( 2.74742417939585204E-01 , 1.49933543776049782E-01 )
( 4.39789707337521041E-01 , 5.58669928214477918E-01 )
( 3.03717045000359398E-01 , -1.41061467943978291E+00 )
( -8.82974587338912764E-01 , 5.50998748400422511E-01 )
( 1.20586384945102321E+00 , 7.18678574505182133E-01 )
( -5.68753544013766765E-01 , 1.01718149780612133E+00 )
( 3.76883220928773743E-01 , -3.30263447206083027E-01 )
index: 177
( -3.93501457741296412E-01 , -1.44343322211876957E+00 )
( -3.01826985185684571E-01 , 3.43794075904895802E-01 )
( -2.75602231789460916E-01 , -4.74341185030761781E-01 )
( -5.33526302856440204E-01 , -3.46263599940136845E-03 )
( -1.29421005340794171E+00 , 2.79213159773163300E-01 )
( 1.29168963522461455E+00 , -9.79248559494584558E-01 )
( 8.56719039619260880E-01 , -2.89855128932807113E-02 )
( 4.37694856334873150E-01 , -1.64509581864689181E+00 )
( -4.65787105693835010E-02 , 3.10209731404846700E-01 )
( 6.61750945242329802E-01 , -4.47763008236942817E-01 )
( -5.58037826272381521E-01 , -5.70120981619041789E-01 )
( 4.16896531019052718E-01 , 8.78781184557509198E-01 )
index: 178
( -6.14572823822441938E-01 , 7.72318269151777259E-01 )
( 1.08387584474382681E-01 , -6.88138251533655487E-01 )
( 1.13375466398834801E+00 , -5.06660329912725360E-01 )
( -5.35055246444673727E-01 , 8.29883154902656073E-01 )
( 6.47544180792009594E-01 , -9.50049771626288120E-01 )
( 1.60476332482331868E-01 , -1.21648031903829423E+00 )
( 1.17435030551154362E+00 , -6.90059082389484879E-01 )
( 3.36132273717647312E-01 , -8.38763794814228469E-01 )
( -1.53803140564335278E-01 , -2.08807765424144670E-01 )
( 3.79288311083982088E-01 , 3.66461362214239306E-01 )
( 1.18987386028967634E+00 , -1.91649127325784141E+00 )
( 2.23491073399931933E-01 , 1.57842350222451078E-01 )
index: 179
( 1.09680270459702545E+00 , 2.14157470679702672E-01 )
( 1.03706696677495303E+00 , 1.07033334396106383E+00 )
( -8.60736004277184330E-01 , 9.59429620588396093E-01 )
( 2.78056081774406605E-01 , 1.64566706218851944E-01 )
( -1.77660116631836806E+00 , -6.99221290244503413E-01 )
( -2.90824809651269167E-01 , 3.28890151943490971E-01 )
( 3.21316548795489043E-01 , -6.44081639986927690E-01 )
( -8.09602220747424495E-01 , -7.18918936314545509E-01 )
( 6.67384716137399470E-01 , 3.14113619625398799E-01 )
( 9.04304929988131168E-01 , -2.32436953505935140E+00 )
( -2.80124609949031378E-01 , 1.72361966868562932E+00 )
( 5.45851661239565855E-01 , -1.58479210578514940E-01 )
index: 180
( -1.17123144032151671E+00 , 1.55859384208649621E+00 )
( 8.52259979178768390E-01 , -1.27299125768933763E+00 )
( 9.51582368013920488E-01 , 4.71125105888714868E-01 )
( 1.01001540105616072E-01 , -9.45180929315846297E-01 )
( -6.02798245196543125E-01 , 9.93669899578038751E-01 )
( -3.20444025633723151E-01 , -1.16961517884337418E+00 )
( 1.17521376383486786E+00 , 1.45992736123019085E+00 )
( 1.87307723848281471E+00 , 6.23685984409262040E-01 )
( -3.12473363507852986E-01 , 5.31683903483640696E-01 )
( -1.42221698542066721E+00 , -1.09652653730988936E+00 )
( -1.23380813158433966E-01 , 9.59186422807059569E-01 )
( -1.75825178369224920E-02 , -3.59454415553020823E-01 )
index: 181
( 3.38965648687269250E-01 , 3.77084342958700969E-01 )
( 2.51400117017033242E-01 , 3.28424574808826933E-02 )
( 5.46512280290709529E-01 , 6.45135272351007094E-01 )
( -8.65230633666678045E-02 , 1.01068371045607597E+00 )
( 8.97296471888720748E-01 , -3.47579590701953711E-01 )
( 1.04109835932408346E+00 , -2.50996109257048461E-01 )
( -4.94270279340269847E-01 , -7.76570047277004627E-01 )
( 2.13938807663835856E-01 , 1.17607176971800942E+00 )
( -8.75925970397342990E-01 , 3.91721212244526940E-01 )
( 1.37620799610904210E+00 , -7.80080731336998734E-01 )
( 2.51330259335790007E-01 , -9.83043466383683229E-01 )
( 8.58687773800737242E-01 , 9.10768639969789406E-01 )
index: 182
( -6.75754096661898895E-01 , -4.34626632808646607E-01 )
( 5.48353090061145187E-01 , -5.39739864345550324E-01 )
( -7.25688052455100152E-01 , 3.34875573463453591E-01 )
( -7.17532703383724435E-01 , 8.19635780202589009E-02 )
( 3.61449436353460163E-01 , 2.21428449617423223E-01 )
( 9.13549603596577192E-03 , 1.65568030257705656E+00 )
( -5.28355045014318514E-01 , 1.74172932142283909E+00 )
( -2.70384101960836343E-01 , 2.03678777940323325E-01 )
( 4.69024799718947061E-01 , 1.66926922690650659E+00 )
( 6.61424776011373949E-01 , 2.29537738373788658E-01 )
( -2.05032583654981893E-01 , -2.33882088271734817E-01 )
( 5.65671668819260121E-01 , 5.67757929166174402E-01 )
index: 183
( -4.84069448933804714E-01 , -2.55311378067430039E-01 )
( -3.22932016604594418E-01 , 4.55704864024871203E-01 )
( -1.16297033494297763E-01 , -4.97110434093922693E-01 )
( 1.21338121863161508E+00 , -1.92712204919016167E-01 )
( -1.22451402105744900E+00 , -1.23983595770376875E+00 )
( -6.70936165974642229E-01 , 3.51069648864271222E-01 )
( -4.70525252214116452E-01 , -1.16997622622760242E-01 )
( 8.33515446268529248E-01 , -5.79680076772872588E-01 )
( -1.90405853481174642E-01 , 6.52064322955818065E-01 )
( -9.44475573727031503E-01 , 5.77581956032800492E-01 )
( 7.49077550163922412E-02 , 9.82486775097844656E-01 )
( -5.61929635025511298E-01 , -1.88363481421958223E+00 )
index: 184
( 9.56787934298799270E-01 , -1.05911653361322733E+00 )
( -8.84937760618619840E-01 , -7.05002649195470177E-01 )
( 1.32742887633962670E+00 , 1.93721368484514267E+00 )
( 1.47784692696379755E-01 , -5.41376788766637432E-02 )
( -1.24760379717047609E+00 , -1.07585820275431149E-01 )
( 1.11809794575148724E+00 , -1.05053293385891644E+00 )
( 7.49649926966345914E-01 , -3.23247929695487324E-01 )
( -2.22509982640730020E-01 , 1.24227573684272619E-01 )
( 6.82597871802882866E-02 , 7.56195446448937325E-01 )
( 1.28183389802748376E-01 , 4.91919810393072476E-01 )
( -1.30879589845674449E+00 , 9.60174073807141149E-01 )
( 4.14123995676232926E-01 , -4.81168588968135080E-01 )
index: 185
( -4.01742623088927830E-01 , 2.09417845268892705E-01 )
( 4.47373658677044816E-01 , -4.60578765122993894E-01 )
( -3.74689738042994103E-01 , -5.09388810568330630E-01 )
( -2.21667319167961369E-01 , -7.07649300512662394E-01 )
( -6.52413748554345890E-02 , 5.79674124425513693E-01 )
( -3.91402849265443283E-03 , -1.18864402233395139E+00 )
( 1.07808440848891671E-01 , 2.62438280051599249E-01 )
( -8.83672951148414682E-02 , -5.00352662517341451E-01 )
( -8.22307606162479443E-01 , 1.56190622130093315E+00 )
( -2.06906740155245711E-01 , 2.84687009358965848E-01 )
( -1.30313734187471320E+00 , 8.31328257442546015E-01 )
( 1.21812680698359599E+00 , -1.28509586063690939E+00 )
index: 186
( 8.72664701950305211E-01 , -2.61136110711993108E-01 )
( -6.45429155282321254E-01 , -5.18547800716477880E-01 )
( 2.36614710498803144E-01 , 6.50461351260161802E-01 )
( 1.79174200081770110E-02 , 1.69535489198120615E-01 )
( -1.79203603928756627E+00 , 1.06314906757214866E+00 )
( -9.39565825793038489E-01 , 1.33734947761248768E+00 )
( -1.32137767142139517E+00 , -1.16379372916357227E+00 )
( 9.40732732782712189E-01 , 1.41160585767368985E+00 )
( -1.50068662706709044E+00 , -3.65581644019185581E-01 )
( -3.86667029777262972E-01 , -1.23477735467694516E+00 )
( -6.94907176989199571E-01 , 5.28748816952224421E-01 )
( 7.23658509462886457E-01 , -1.08793123737001715E-01 )
index: 187
( 6.82224467102448551E-01 , -5.09464170401976515E-02 )
( -3.77448159492666968E-01 , 3.58930579437023889E-01 )
( 1.81447913824990859E+00 , -7.75819770419852173E-01 )
( 1.00313590509557948E+00 , -1.18043844477187720E+00 )
( 6.19941637933609790E-02 , 2.56477024454897173E-01 )
( 8.17791311461961296E-02 , -6.29926498778551225E-01 )
( 4.26175041241927788E-01 , 1.15865325665997454E+00 )
( 2.38008479013641694E-01 , -2.47834589282254103E-01 )
( 2.77078983445199845E-03 , -2.75979425086919306E-01 )
( 5.49588570601827579E-03 , 7.61558732446618203E-01 )
( -5.46994201861763618E-01 , 2.27477247733498283E-01 )
( -2.19151894304628225E-01 , 6.06002279171040215E-01 )
index: 188
( 5.57404324826379804E-01 , 4.60753076456753952E-01 )
( -1.48813150122531446E+00 , -8.71263457352986714E-01 )
( 4.88093261664939548E-01 , -5.25955301585445012E-01 )
( -7.71798883409108960E-01 , 7.26649816929160086E-01 )
( -6.69246769059956614E-01 , -2.12264328667424923E-01 )
( -1.35524403545408134E+00 , -6.31373566219445292E-02 )
( 1.88138569379147663E-01 , 3.30991463462141033E-01 )
( 5.14192271240848237E-02 , 3.15852905771009940E-01 )
( -1.25152522482269046E+00 , -3.89197447740657954E-01 )
( -1.02969030306873277E+00 , -2.20905507196112655E-01 )
( -3.17358565345556010E-01 , 6.34808945716650586E-02 )
( -7.28238405699698554E-01 , 1.11712417895246441E+00 )
index: 189
( -2.61739281907716614E-02 , -1.42184895298139002E+00 )
( 2.89785486255580926E-01 , 3.42192259598172288E-01 )
( -8.94506526920379574E-01 , -2.35189579279266980E-01 )
( 9.93284994446090308E-01 , -6.58509015362984007E-01 )
( -6.43743580239731356E-02 , -2.68280015932152893E-01 )
( 1.02659534803572172E+00 , 4.21798178027233905E-01 )
( 1.51569008303603203E+00 , 6.35635787194510193E-01 )
( 3.75617068808651311E-01 , 1.21572096976313479E-01 )
( -1.19057712424134077E+00 , -8.02702495008276840E-01 )
( -3.19591352361834835E-01 , -1.28316822328023772E+00 )
( -1.00808460296818725E-02 , 1.99858111979254982E+00 )
( -5.58669061250662624E-01 , 6.47535870577887085E-01 )
index: 190
( 1.75652711996948929E-01 , 2.78426802017271657E-01 )
( 1.33245974326758687E+00 , 1.38893729794621068E+00 )
( 9.53858606982285612E-02 , -4.37223121754985844E-01 )
( 2.27215620043752647E-02 , -4.04707717567064917E-01 )
( -3.83268724256064008E-01 , -8.92674544200809050E-01 )
( 5.52600017052527925E-01 , 3.25908682835162555E-01 )
( 1.02543555228209193E+00 , 4.88923790711682460E-01 )
( 4.49506268209243387E-01 , -2.68091422216002961E-01 )
( -5.20676827289863267E-02 , -5.98986947242101248E-02 )
( -6.53214870476063414E-01 , -6.83048138300492380E-01 )
( 8.50187086596141284E-01 , -1.29488175096587543E+00 )
( 1.03466459687487888E+00 , -3.62968174935619392E-01 )
index: 191
( -5.59167985945569837E-02 , -3.65589590288516675E-01 )
( 1.18071030684729017E+00 , -3.61195035047987167E-01 )
( 4.31505870904636879E-01 , 8.24159713274194017E-02 )
