index: 0
( -5.52970417851828336E-03 , 8.56868932884640930E-03 )
( 2.55069104110523847E-03 , -2.86819069404747398E-02 )
( 1.15265821336276407E-02 , 8.10513106401187719E-03 )
( -1.01455733991073285E-02 , -3.77047511652519891E-03 )
( -6.81627937585814296E-03 , -2.82802860768323642E-03 )
( 2.15359825263537856E-02 , -9.40624721500782704E-03 )
( -1.74369046287174700E-02 , 5.44278668614225046E-03 )
( 2.14007639146093949E-02 , -9.16676741593865085E-03 )
( -4.84804715265177866E-03 , -7.37103762261442919E-03 )
( 1.11902113858562968E-02 , 9.58240487024870913E-04 )
index: 39
( -9.73954169499067698E-03 , 1.32806451098764107E-02 )
( -2.06654326212551177E-02 , -6.31430823363164986E-03 )
( -1.05148939072190906E-02 , 6.03003460761116286E-03 )
( 5.99592132554331234E-03 , 8.47311148233054548E-03 )
( 1.51076417000227479E-02 , 2.97296107874977303E-02 )
( -4.12407943842164112E-03 , 1.98774362380305970E-02 )
( -3.38931665386884781E-03 , -1.93447533241149668E-02 )
( -3.75600403888364312E-03 , -1.34310308181953639E-02 )
( -1.08138360368703473E-02 , -1.52982513974238253E-02 )
( 1.11836412398990878E-03 , -4.83213043367234935E-03 )
( 8.18313738617803751E-03 , 1.59968611756356530E-02 )
( 5.17976230094965070E-03 , 2.00531457747522950E-02 )
index: 40
( -3.75571043503616833E-03 , -2.05966716428842081E-02 )
( 1.04218675998791121E-03 , 4.64317164955885958E-03 )
( 1.00177354244230486E-02 , 4.71706766616335205E-03 )
( -2.58025877016370246E-02 , 8.97259933347129869E-03 )
( -1.00335100627573746E-02 , 3.41829762122362116E-02 )
( 8.95469389334562979E-03 , 1.55360640832277706E-02 )
( 2.65228887972252456E-02 , 6.19954284851013514E-03 )
( 3.07895111655478795E-02 , -1.04566783164558828E-02 )
( 4.91963279163974698E-04 , 1.94859999897397454E-02 )
( -2.40773236995640780E-02 , 5.03131464638966602E-03 )
( -8.35056751642564501E-03 , 3.98131598467121785E-03 )
( -6.51582223606502527E-03 , 7.93210173686621084E-03 )
index: 41
( 6.63804886817337750E-03 , -3.04799484189138131E-03 )
( -9.90622275948853555E-03 , -9.31693017881292732E-03 )
( 3.09756322183007754E-03 , -8.32990136473650555E-04 )
( -3.84097452583443896E-03 , 5.94074666427951703E-03 )
( -1.06523076933373595E-02 , 4.52462710350009373E-03 )
( 2.44739853794608692E-05 , 1.87792953776115962E-02 )
( 3.01930555071472026E-03 , -9.69579735376198447E-04 )
( -2.64423157288279755E-03 , -2.11946831895114228E-02 )
( -3.05329318152817580E-02 , -3.32622193420723054E-03 )
( -4.45829217182500039E-03 , -4.31023781649014434E-03 )
( 5.81760827654409160E-03 , -2.20450599302043915E-02 )
( 7.58308651425250620E-03 , -6.19493385320266793E-03 )
index: 42
( -1.32160932443766525E-02 , 1.52007847697645596E-03 )
( 1.15807411877369010E-02 , -1.03407026446786197E-02 )
( 1.89465066978890019E-02 , 2.87476091951121291E-03 )
( 4.16434064708549358E-03 , -5.60334081647661207E-03 )
( 2.03918563912757964E-03 , 9.07411297059482896E-03 )
( -3.36764816076398771E-02 , -7.47762825270465847E-03 )
( -2.01176080445624461E-02 , -1.97820657088397175E-02 )
( -2.38020801085624383E-03 , -1.66016643808654871E-02 )
( 1.28513207642441223E-02 , -5.03382453667551143E-04 )
( 1.44986406514732644E-02 , 7.42302015903095226E-03 )
( 1.24924345995222758E-02 , -6.70615698145650679E-03 )
( -3.43143157193150517E-03 , -1.27660379960610974E-02 )
index: 43
( -4.56761742083201545E-03 , -1.11619399301972760E-02 )
( -8.52711953724608063E-03 , -4.41461284733611192E-03 )
( -1.30974166332019810E-02 , -1.05354175289258598E-02 )
( -8.14982168091965380E-03 , 2.23337568062709777E-03 )
( -3.09034491908379734E-02 , -5.78966937647421021E-03 )
( -7.47514290668358731E-03 , 4.42599570790823838E-03 )
( 1.15590701824572241E-02 , 2.36577866825023186E-02 )
( 7.59420685787596215E-04 , 2.18396732317558545E-02 )
( 7.95600634802595512E-03 , -1.01555527478818190E-02 )
( -2.43752982650283744E-03 , -2.19809279344745229E-03 )
( 4.53139805431710813E-02 , 3.32108456088268250E-03 )
( -2.04180147248229915E-03 , -9.73226791410313104E-03 )
index: 44
( -2.73449141212796232E-03 , -6.96268100182936226E-03 )
( 2.70071845902117649E-02 , 3.90446684928981089E-03 )
( 1.44945297816795379E-02 , 1.16346704754455316E-02 )
( 2.52985416694272575E-02 , -7.66522137022834435E-04 )
( -5.62327485224979259E-03 , 6.16245191976028811E-03 )
( 1.75747916632376308E-04 , 5.90586859496744498E-03 )
( 2.77881958121250078E-02 , 2.29767484686258655E-03 )
( 4.23340986739187321E-03 , -2.63551822625769303E-02 )
( 8.07483561901879004E-03 , -9.55376854847967555E-04 )
( 1.93781173594864825E-02 , -1.62163839733404092E-02 )
( -5.49017472115703557E-03 , -2.81535864949710238E-03 )
( -2.89541187130963468E-02 , 2.20906693679800391E-02 )
index: 45
( 1.42355810733300163E-02 , 2.30717967700990075E-03 )
( -1.11141977291119645E-02 , 1.13944587347963172E-02 )
( 1.98438258853749355E-02 , 1.17101821971273209E-02 )
( 8.12558444820271619E-03 , 1.31825240291697857E-02 )
( 4.71051507969055035E-03 , -1.69592264318390966E-02 )
( -5.45693935316978948E-03 , -7.93138076575907250E-03 )
( -6.89654317208324239E-03 , 2.07172903033995097E-02 )
( -6.38514659275606078E-03 , -1.15014577063305111E-02 )
( -2.55264816574871014E-03 , 2.40456048240196649E-03 )
( 3.67948793905050094E-03 , -2.74677714675249877E-03 )
( -1.74984992320895427E-02 , -1.09526004333141292E-02 )
( 1.35034791920623006E-02 , 1.70902722144330478E-02 )
index: 46
( 1.10931599934117990E-02 , 6.76822883716304141E-03 )
( 2.42041173782185128E-03 , 3.60893392539739146E-04 )
( 1.62909029891050612E-02 , -1.64188723947995743E-03 )
( -4.39098159493097884E-02 , 7.79855072827052159E-03 )
( -6.65608707063759276E-03 , -6.45649358464665465E-03 )
( 9.53329543123600937E-04 , 5.91634088610294880E-03 )
( -2.40508179444471927E-02 , 1.39045084067448890E-02 )
( 1.60092029727484653E-02 , -4.22752085675400652E-02 )
( 1.40943851739540552E-02 , -1.46140281865159288E-02 )
( 1.68396285247676067E-02 , 4.81375180894737069E-03 )
( -5.86376238409757819E-03 , 9.33380811729295906E-04 )
( -2.07030050930647781E-03 , 1.46907889248493947E-02 )
index: 47
( 2.79017317242762769E-03 , 1.69547907187957039E-03 )
( -6.59346022168861689E-03 , -2.41393166159938818E-02 )
( -1.60742267179991068E-03 , 1.65007348319288136E-02 )
( -8.20762603634299891E-03 , -2.24345178320898425E-02 )
( 1.47725026191523022E-02 , -6.16792950732250947E-03 )
( 8.52041449034585466E-03 , -2.94369678581021116E-03 )
( 1.07708984555941103E-02 , -9.90135824059854008E-03 )
( -1.35947632373824359E-02 , 7.00222033442508655E-03 )
( -2.05907845869216996E-02 , -1.62963553581351138E-02 )
( -7.77288400020222613E-03 , -1.87974113415380825E-02 )
( -6.07614088794946466E-03 , 1.56619578138104953E-03 )
( -3.69637885477864907E-03 , -8.00296222489739126E-03 )
index: 48
( 2.42229195376549404E-02 , -1.24487605133573992E-03 )
( -1.18330364357809095E-02 , 4.66575145713058435E-03 )
( 1.17057962933664571E-02 , -3.02808742172074839E-02 )
( 1.19558567648653819E-02 , 1.14824854760067884E-02 )
( 2.29825366450124718E-02 , 1.65472919949854937E-03 )
( -2.85341249669425999E-03 , -1.12310122601500945E-02 )
( -8.33630361287411407E-03 , -2.20427208761856952E-02 )
( -8.51126017960802603E-03 , 2.23221043446714257E-02 )
( 1.44553262782847140E-02 , 4.07323444273433900E-03 )
( 1.99250109617754717E-02 , 1.93870879876013383E-02 )
( 1.45416679902284456E-02 , 7.90854710687348417E-03 )
( 9.07627116378009052E-04 , 3.03675852375113456E-03 )
index: 49
( -4.66080495905516617E-03 , 1.11719205594496586E-02 )
( 3.32567338153150344E-02 , 6.44118119068535361E-03 )
( 8.06522367514013114E-03 , -2.27070145695884330E-02 )
( -2.02693631517247980E-02 , -3.87844876158571338E-03 )
( 1.56673646005248621E-02 , 2.56952016729182324E-03 )
( 1.05945888798588440E-02 , 1.34496333839258832E-02 )
( -1.99902907109274081E-02 , 2.08708733947138569E-02 )
( -1.52896683234310729E-02 , 5.63375562105168301E-03 )
( -5.15295749117435434E-03 , -7.82044359760226612E-03 )
( 2.98917977627927399E-02 , -5.27657695306590034E-03 )
( 2.41398098832573196E-02 , 1.35086616280813681E-02 )
( -1.89130289460512982E-02 , -7.90012663360612627E-03 )
index: 50
( -2.62485773505121422E-02 , -2.66483877651159298E-04 )
( -1.59961699104198586E-02 , 1.82827565779384478E-02 )
( -2.24807862097111053E-02 , 2.72705720759059897E-03 )
( -1.23318240297057534E-02 , 1.20805296565289523E-02 )
( -1.48959176177115328E-02 , 8.78226168133573390E-03 )
( -6.85691890676928123E-03 , -5.14486920932275861E-03 )
( -1.49283955274329781E-02 , 3.42203347964733541E-03 )
( -2.83873085042415409E-03 , 1.14712272082462471E-02 )
( 1.68702323719863226E-02 , -5.95767310504453571E-03 )
( 1.65362167684580674E-02 , 8.88973735384088887E-03 )
( 9.39051377828103821E-03 , -1.17217303472917662E-02 )
( 1.16425338650072534E-02 , -6.93550342698660317E-03 )
index: 51
( 1.17920054404172785E-02 , -9.45420120402083383E-03 )
( 8.38442887983625353E-03 , -2.95983463231960613E-02 )
( 2.34832078059126030E-02 , 1.76650844563955127E-03 )
( -3.64912548930655146E-03 , 1.73551374883792499E-03 )
( 2.12664523522871594E-02 , 1.17477891231186835E-02 )
( 1.00596204147683117E-02 , -2.30355426458986844E-02 )
( -1.14322623333501239E-02 , 4.41551760314631836E-03 )
( -6.04799174240853478E-03 , -8.82937376096395651E-03 )
( 2.50218719925826109E-02 , -1.02150321964342133E-02 )
( 7.28127069602978790E-03 , -1.15094162707872639E-02 )
( -2.06070123317582052E-03 , -2.78826154079952308E-02 )
( 7.22833968640450557E-03 , -1.46461281244291558E-02 )
index: 52
( -9.87880182023716420E-04 , -3.05797261261804773E-02 )
( -1.46169782232145884E-03 , 1.23529229161285208E-02 )
( -4.28081906077945606E-03 , -2.12899115150313734E-02 )
( 1.27067339029690446E-02 , 2.75976589386260351E-02 )
( 3.00103099175863010E-03 , -2.03357731259998266E-02 )
( -6.08806117233592556E-03 , 4.56550370250269691E-04 )
( 2.30261880686264374E-03 , -2.29204218729637116E-02 )
( 3.03217810245814505E-02 , -7.77121496281400065E-04 )
( 4.32362967938561271E-04 , -1.89485821375772016E-02 )
( -7.30541722875853883E-03 , 1.28272877881435276E-03 )
( 1.51119242248984667E-03 , -4.11874007325630995E-03 )
( -1.10828059148642393E-02 , 3.30707073160808052E-02 )
index: 53
( 1.87560985557329377E-02 , 8.66365896725680880E-03 )
( 1.97695158411890538E-02 , -6.75022768595824520E-03 )
( -9.78468817329436469E-03 , -4.08674812117853711E-03 )
( -2.58167434070615681E-02 , 9.23539073329065346E-03 )
( -1.83441228154267132E-02 , -1.71630118134010606E-02 )
( -2.64291875819153976E-02 , -1.52260096734519942E-02 )
( -2.95002090580930229E-02 , -7.18655358499479743E-03 )
( 9.14436554038114587E-03 , -5.20263558010932749E-03 )
( -1.41995573866112064E-02 , 8.06463932043823342E-03 )
( -3.37714477517473376E-03 , 6.10360362868263631E-03 )
( -5.47675719467611254E-03 , -3.84976475185539249E-03 )
( 2.18598397140239188E-02 , 7.18609150897006003E-03 )
index: 54
( -2.95728630314399388E-02 , 3.88813586807559061E-03 )
( 1.88017173242421842E-02 , 4.09072736971287810E-03 )
( -2.21699256988044675E-04 , 1.21750823783911225E-02 )
( 1.52240203352222384E-02 , 2.98812277918806997E-02 )
( -1.27245903576536767E-02 , -1.28215879907487441E-02 )
( 9.20734433466824029E-03 , 8.43031842983220890E-03 )
( 1.99272330994956989E-02 , 9.45640372103874818E-03 )
( 4.19514354568109940E-03 , 1.10974545703675914E-02 )
( 7.64307421770072607E-03 , 1.13172768725108234E-02 )
( -1.28441274947623599E-02 , 8.74863652223032383E-03 )
( 1.26428833527986763E-02 , -1.84133499102294407E-03 )
( 8.22691637099434367E-05 , -3.35819435412641615E-02 )
index: 55
( -6.09202960479078223E-03 , 3.29410014911371840E-02 )
( 3.22463185419200656E-04 , -1.86589474016398173E-02 )
( 1.96446589054550536E-02 , 2.21640076476749921E-03 )
( -6.12961264023845556E-03 , 1.13232166996283558E-03 )
( 5.35664857051896051E-03 , -7.11581946303820045E-03 )
( 1.86919828931597712E-02 , 1.22053143639760803E-02 )
( 1.03166288297097414E-02 , 2.18901258334260919E-03 )
( 2.47975493294776590E-02 , 7.25473827443664024E-03 )
( -9.15600435122897009E-03 , -8.57863747071002311E-03 )
( -3.90931935782567845E-03 , 8.33322427209415122E-03 )
( -1.02374957392396375E-02 , -1.25902087618384815E-02 )
( -9.61832813248920081E-03 , 2.24173292848684922E-03 )
index: 56
( -1.59456668114795058E-02 , 4.98170201184403201E-03 )
( 2.88877930147301426E-03 , -2.54041278022106055E-02 )
( 4.67005697238454323E-03 , 1.03935600635333796E-03 )
( -5.06284324758356653E-03 , 1.14358672292095166E-02 )
( 7.87850594986457854E-03 , 5.84229319624226130E-03 )
( 3.91596655374561869E-03 , 6.96604245498968436E-03 )
( -2.76284441754499586E-02 , 2.31114147202966386E-02 )
( 4.20794438086777994E-03 , 6.08745780610861747E-03 )
( -1.40567347812055980E-02 , 7.83459866236511579E-03 )
( 3.33310300198992951E-03 , -8.73024068067312226E-03 )
( -8.76476418092453531E-03 , 7.42179786399156053E-03 )
( 1.22713833624431088E-02 , -1.16910610119289604E-02 )
index: 57
( -1.38973615726143140E-02 , 2.79338843090931599E-03 )
( -1.39411393655453058E-02 , 1.15403132969608534E-02 )
( -6.36553461427008874E-03 , 1.75159558684386020E-02 )
( 4.79219670714346041E-03 , -6.59927494550203997E-03 )
( -6.35810691692649879E-03 , -7.20521708238628343E-03 )
( -1.29792807847538966E-04 , -1.60923736804835342E-02 )
( -1.23523132824674663E-02 , -1.15614082938153683E-02 )
( -7.70441155549351445E-03 , 4.37043857874686113E-03 )
( -1.83804807794917813E-02 , -1.37322045347986338E-02 )
( -2.68463550114597105E-02 , -4.88321491992741580E-04 )
( -1.74124671982323447E-02 , 1.48518001963930980E-02 )
( 5.13121725282341366E-03 , -8.05735080065246578E-03 )
index: 58
( 1.07413270320518353E-04 , 5.56082117967113612E-03 )
( 6.90091170700626345E-03 , 5.57208814254337922E-03 )
( 1.10874664393183376E-02 , -1.20481001305408550E-02 )
( 3.70707398650350992E-03 , -4.00560954416673796E-03 )
( 3.65344828313119013E-02 , 1.38397563078355296E-02 )
( 5.01174543333557290E-03 , 1.42834561629906313E-02 )
( 1.49613051161018827E-02 , -1.21246545910209495E-02 )
( -2.22351933951910885E-02 , 4.98787706694864405E-04 )
( 7.89617200324277402E-04 , 4.89931565648336030E-03 )
( 7.56516088763952571E-03 , -8.21372263017288926E-03 )
( 3.46523273362762084E-03 , 1.28545882546286117E-02 )
( 1.26206726155280950E-02 , -1.97618851218404820E-02 )
index: 59
( -1.75392235292327926E-02 , -4.04967391737513782E-03 )
( -1.06494679088774951E-02 , 1.12520876165785738E-02 )
( -3.42551885682859745E-03 , 2.24076934348956501E-03 )
( 1.04457925765417993E-02 , -6.39977331941162398E-03 )
( -4.00977956552150006E-03 , -1.09559408413738638E-03 )
( -1.57502617702679967E-02 , 8.25064302385352527E-03 )
( -2.78321648489455358E-03 , -1.17161125350013530E-02 )
( 1.66286347370268664E-02 , -4.34591513961349492E-03 )
( -4.15134016694990692E-03 , -1.27159841041494925E-02 )
( -1.07360880351466230E-02 , 3.70319844437550037E-03 )
( -2.34557242772516009E-02 , -1.08977420806376547E-02 )
( -1.31083623186319734E-02 , -1.18062957093371459E-02 )
index: 60
( 1.20973412313857692E-02 , 1.11308861109481200E-02 )
( 7.26394317586705890E-03 , -2.07760243377591511E-02 )
( -1.93955051301804744E-02 , -2.71146524912328421E-02 )
( 1.64219994843795777E-02 , -5.63730564059159410E-03 )
( -1.00942482630495770E-02 , 2.08715549208473711E-02 )
( 1.18156874591987173E-02 , 5.69453258690552373E-03 )
( -1.11669359109680399E-02 , -8.76687972053132990E-04 )
( 1.30842842547089881E-02 , -1.00989558271074240E-02 )
( -1.59894962185083526E-02 , 7.32895993685013254E-03 )
( -7.71463476580715353E-03 , 1.71335620334939695E-02 )
( 4.91608751152380202E-03 , -3.31234346613248284E-02 )
( 1.46062075037807979E-02 , -1.93215284198594572E-03 )
index: 61
( -1.56544160658362089E-02 , 1.30272647210451700E-02 )
( -1.58260550147996913E-02 , -1.84039841902467714E-02 )
( -7.42225396235948135E-03 , -7.14391100435064416E-03 )
( -3.78408790679290730E-02 , -6.74066932488148404E-04 )
( 2.07380349779982057E-02 , 2.97885882574587665E-03 )
( -2.31291733484426838E-02 , -1.12007874622206422E-03 )
( 2.39899272513358908E-02 , 8.67498431812254323E-04 )
( 2.51466565654563309E-02 , 1.22513951894529811E-02 )
( 2.99636710088221278E-02 , 5.94441335080578975E-04 )
( -2.11590795075803570E-02 , -5.12483385269715819E-03 )
( -3.41129707439634527E-02 , -4.17135283570376110E-03 )
( 1.09670071668237883E-02 , 8.10143539362972315E-03 )
index: 62
( 5.59640214526851455E-03 , -4.42164101176164507E-03 )
( -1.59745592599711585E-02 , -1.88660290887875531E-02 )
( -2.85658273929381527E-02 , -2.40181362262276293E-02 )
( -5.03235468524881793E-03 , -1.28709232844301316E-02 )
( 1.09314467834462116E-02 , -2.35259422986101342E-03 )
( 1.93403114412936394E-02 , 5.42148930010536573E-04 )
( 6.25421140502311138E-03 , 7.46790640514215665E-03 )
( -4.99569468382755899E-03 , -1.73125896277479471E-02 )
( -7.21875640940260188E-03 , 3.20404655806330596E-02 )
( -2.00144067609551272E-02 , 3.21465566837788458E-03 )
( -1.15598854145313578E-02 , 1.07113717664380076E-02 )
( -1.59679805488051781E-02 , -4.32498058203334423E-03 )
index: 63
( 1.80845997584826793E-02 , -1.37403470171598464E-02 )
( -3.96617314158372904E-03 , 6.67358944043624277E-03 )
( -8.22447042185652996E-03 , 3.93315040832750706E-03 )
( -7.67901645870476719E-03 , -2.62740465268921503E-03 )
( -5.12496107695804663E-03 , -1.56201297493373890E-02 )
( -4.65931496937288352E-04 , -2.49720348311315531E-02 )
( -3.33162595059019670E-02 , 3.07897229371914480E-02 )
( 1.18021455587056789E-02 , 9.68744160198315926E-03 )
( 3.97188548636576363E-02 , 1.23297082002498323E-02 )
( 6.88453251409172975E-03 , 8.61152321176997249E-03 )
( 9.94793477301839438E-03 , 3.55936299259356241E-03 )
( -4.46605836691244852E-03 , 2.21158947113104468E-03 )
index: 64
( 3.49815290384165607E-03 , -8.33827464764172119E-04 )
( 6.57553635898765892E-03 , 3.61898150120159093E-03 )
( -1.70724345574852984E-03 , 1.80960419553033956E-02 )
( -2.68890115162167681E-02 , 7.63595809492771151E-03 )
( -4.36288916670123875E-03 , 8.38464615915814147E-04 )
( -4.44217289239291074E-03 , 2.75115174745716590E-03 )
( 7.87082034930482524E-03 , 2.90854128913069811E-02 )
( -1.47559483253315755E-02 , -9.88169364419269960E-03 )
( 1.06474963740896223E-03 , 1.98350983084045925E-02 )
( 2.10901539681962943E-02 , 9.72895144200902617E-06 )
( 1.67869147141772902E-03 , 2.80063098970455490E-02 )
( 1.34646413818988626E-02 , -9.45904060910095906E-03 )
index: 65
( -1.56638255049495467E-02 , -5.75261797968418948E-03 )
( 1.21513346133428606E-02 , 5.94050482750291091E-03 )
( 5.78505633497870559E-03 , 6.94690944262739071E-03 )
( 2.42515587032930413E-02 , 6.19237040620290377E-03 )
( 1.54038790519165220E-02 , 1.25740196557438972E-02 )
( -2.37928827962613429E-02 , 1.06589065872146338E-02 )
( 2.48503234677328946E-02 , 1.52078600118114287E-02 )
( -3.84777806858097125E-03 , 1.55979781480586333E-03 )
( 1.24505168281241994E-03 , 1.64984646817024905E-02 )
( 2.48476159107426271E-02 , -9.71529430841025152E-03 )
( 8.96784875917269048E-03 , 2.06694139058884764E-02 )
( 6.40566693601012354E-03 , -1.95080880926440207E-03 )
index: 66
( -6.41421036098673188E-04 , 6.44786558862586907E-03 )
( -1.17435753420519085E-02 , 1.44340879731103457E-02 )
( 8.20426055945284310E-03 , 1.09863807184030198E-02 )
( -1.81538258513210676E-02 , 2.75533937014146336E-03 )
( 1.46033966382923402E-02 , -2.14720371079418423E-03 )
( 3.17889829601593994E-03 , 9.61370581614885700E-03 )
( -6.80248406919782209E-03 , 5.01795877053126411E-03 )
( 1.17243410468826238E-02 , -1.46888239444758588E-02 )
( -9.95330345289944553E-03 , -4.32687875970404635E-03 )
( -1.53736678359055606E-02 , -9.39083311462499300E-04 )
( -7.73321506366361419E-03 , -2.26631236431685005E-03 )
( 1.46681432298686812E-02 , 2.05073229288602714E-02 )
index: 67
( 1.76278699469865907E-03 , 2.37950331882980891E-02 )
( 1.97018026640429292E-03 , -1.68278323665109579E-02 )
( 1.66735820198916744E-02 , 4.96720236399259517E-03 )
( -2.71026132703815203E-03 , 6.22175430953561710E-03 )
( -2.48336662634473550E-03 , -3.06570196135717583E-03 )
( 9.12437628981799947E-03 , -2.66408895952797249E-03 )
( -2.71261982669598611E-02 , -3.22303906697678916E-02 )
( -1.32354485300205799E-02 , -1.90616753283257782E-03 )
( -2.40146861992795793E-02 , -1.97620680111594456E-02 )
( -3.60841839563417963E-02 , 1.38113241556480550E-02 )
( 9.01988947588015962E-03 , -4.44536528280465096E-02 )
( 2.39103332372309282E-02 , -8.82928769178671635E-03 )
index: 68
( -1.36842364536936632E-02 , -9.19091298470246440E-03 )
( 1.20217964839881234E-02 , -1.64059927709699896E-04 )
( -2.19191168193830187E-02 , 7.06994690376912260E-03 )
( -8.66314443471126114E-03 , -4.55691696128529208E-04 )
( -2.45817502318119822E-03 , 2.34408830312478195E-02 )
( 1.82185777110877613E-02 , -6.30257097153249287E-03 )
( -1.28687000273982246E-02 , 3.16073189597402757E-03 )
( 1.94215923276749580E-02 , -1.97389113265809164E-02 )
( 1.60949713003275402E-02 , 1.26391199396565079E-02 )
( -2.29443502888094439E-02 , -9.61853757195671455E-03 )
( -8.05939144286462253E-03 , -6.69684914318441783E-03 )
( 5.86304166947522899E-03 , 9.72763447756983327E-03 )
index: 69
( -2.23815956294472762E-02 , 1.14130784108711029E-02 )
( -7.84995167851192804E-03 , 2.53597465091305639E-03 )
( 5.57557286988301891E-03 , 2.18523241117843624E-02 )
( 2.08975449659510558E-02 , 1.21931603540880694E-02 )
( 2.27098360098053897E-02 , 1.46067408823788748E-02 )
( -1.20125262073707603E-02 , -8.38962753844126052E-03 )
( 1.48754902672159541E-02 , -1.06020387752412838E-02 )
( 2.04008516035217823E-03 , -8.51544887729594260E-03 )
( -2.01833062908508901E-02 , 2.93205959161945383E-03 )
( -7.36412903917938767E-03 , 5.42059922579004629E-03 )
( -1.03583368724857044E-04 , -2.02378651382441876E-02 )
( -1.25767277133673853E-02 , -2.78882865364686108E-02 )
index: 70
( 2.41840190455420781E-02 , 9.65803149844479333E-03 )
( -1.11293230013891544E-02 , -2.57289270164078217E-02 )
( 4.76905029040461132E-04 , -9.07681757717186330E-03 )
( 2.19406307902012300E-02 , 5.19423911340563798E-03 )
( 1.43459820334341688E-02 , 1.70891869286855687E-02 )
( 1.48187547757590889E-02 , -1.63094611609141162E-02 )
( -6.14303606211589592E-03 , 1.74359946957188677E-03 )
( 3.46761942457494022E-03 , 8.22405354462154604E-03 )
( 3.66230916513154113E-03 , 9.04958716749638611E-03 )
( 4.38716375460514261E-03 , -1.29796016351171224E-02 )
( -2.04398412340633176E-02 , 6.45408458979322090E-04 )
( -1.72517354641298949E-02 , 1.71925465590040856E-02 )
index: 71
( 1.08565393612879146E-02 , 1.01297916464047448E-02 )
( 7.16938176357263292E-04 , -1.38258121963615657E-02 )
( 1.47900324993790813E-02 , -6.70905477818306475E-03 )
( -1.42857104252932503E-02 , -1.00339595112897088E-02 )
( -7.05258289032309428E-04 , -2.15884958641133703E-03 )
( -1.51435375610818306E-02 , -2.57550507140124688E-02 )
( -1.01780262767768078E-02 , -1.42048875855749213E-02 )
( -1.32286436733714402E-02 , -1.21333564142711440E-03 )
( 5.92596359169493374E-03 , -1.63929670091117786E-02 )
( -5.99515016532967387E-03 , 1.70464207475127735E-02 )
( 2.30043000551632612E-03 , 1.38156728844927119E-03 )
( -1.69581347142379775E-02 , -3.34472739562146791E-03 )
index: 72
( -5.88125518250983900E-04 , 1.51655834148098929E-02 )
( 2.02694238883061907E-03 , 1.74344909463007916E-03 )
( 9.92756628966886059E-03 , -1.06996676188040596E-02 )
( 1.92022200966963583E-04 , -8.11212915453712533E-03 )
( 2.46369464679824235E-03 , -8.94581585461557902E-03 )
( 3.28721922111152760E-03 , -7.24757519825066504E-03 )
( -2.20031678415887333E-02 , -7.37106276685677367E-04 )
( -4.57853984478882592E-02 , 3.26931990756248458E-02 )
( -1.16003302497471195E-02 , 3.30674481883878098E-03 )
( 2.81567130513817460E-02 , 2.90523151434635141E-03 )
( -1.06534191690107038E-02 , 1.39122953940057550E-02 )
( 1.68364372250739865E-02 , -9.88040200189974419E-03 )
index: 73
( -5.36968327585081104E-03 , -1.87085858009136546E-02 )
( 1.35825134993556394E-02 , -5.85885761009575200E-03 )
( -7.40232959671163499E-03 , 1.30522919247214979E-02 )
( -2.18633669018222267E-02 , 5.95432600402416232E-03 )
( -2.85257312403164875E-02 , -1.60908935007294321E-02 )
( -7.32591256575372204E-03 , 2.35473576763313326E-02 )
( 1.11451254339389695E-03 , -2.70541875709599533E-02 )
( 4.38428153231294401E-03 , -9.87230008758374633E-03 )
( -9.48294963532119936E-03 , 1.79922516683598405E-03 )
( -3.60550366666444015E-03 , -9.99085548654545658E-04 )
( -1.96055740050910046E-02 , -1.46514568656533409E-02 )
( -6.42873161376966533E-03 , -3.03116425151715068E-03 )
index: 74
( 6.90130223861424013E-03 , 4.18482171899879976E-03 )
( 5.22396545130057646E-03 , 1.15593511874297616E-02 )
( -1.71207788928950146E-02 , -1.24594260546236329E-02 )
( 1.05580143546193678E-02 , -1.11973531781511416E-02 )
( -7.06844523369824958E-03 , -1.18628006979687589E-02 )
( -7.44809014508818722E-03 , -2.34771495155115945E-02 )
( 6.07106030864434324E-03 , 9.14962091266077401E-03 )
( 5.86425637802416404E-03 , -2.71725403723588957E-02 )
( 6.68929197384217009E-04 , 1.93434377861324558E-02 )
( -1.64027873223024992E-02 , -6.85596772686027610E-03 )
( -7.63010733667829170E-03 , -1.10679567995091450E-02 )
( -5.31792519715350645E-03 , 1.42066508381311872E-02 )
index: 75
( 8.32191530824317668E-03 , 9.96024405710856618E-03 )
( 7.01774785506285338E-03 , -7.41606010540799346E-03 )
( 5.71204128106979738E-04 , 5.25721113235101678E-03 )
( 1.29729440867820136E-03 , 1.01442059471003633E-02 )
( 2.04066204963973749E-02 , -2.86456246368221520E-02 )
( -2.03162050913729304E-02 , 8.52849976462110096E-04 )
( -1.40332909216589734E-02 , -1.46970847820269302E-02 )
( -2.37806055142576397E-03 , 7.39232494928108649E-03 )
( 6.45375079175467339E-03 , -1.04556572450048395E-02 )
( 1.51613708074944675E-02 , 7.09341719498116779E-03 )
( -7.58240846109382253E-03 , -1.99237847233040659E-02 )
( -1.52844824080466159E-02 , -6.69737432802623711E-03 )
index: 76
( -6.31098854919919568E-03 , 1.62206308245053353E-02 )
( 1.13402278150087944E-02 , -9.21572880861904441E-03 )
( -4.38733605901246888E-03 , -2.13313719048611183E-02 )
( 1.08330633631407314E-02 , 8.48402511960008598E-03 )
( -2.69795051812389379E-02 , 1.76513513810297590E-02 )
( -1.59281738809677574E-02 , -1.81894172104212111E-03 )
