index: 0
( -3.45362654065537724E-05 , 1.00574371848613183E-04 )
( 4.26527033089377041E-05 , 5.42142120148891854E-05 )
( 4.69187176076664729E-05 , -1.13613530296745655E-04 )
( -1.72232902871169769E-05 , 8.57683266054965095E-05 )
( -6.13923419059546772E-05 , -6.94351874236039399E-06 )
( -2.46056499984544974E-05 , 1.94640233644329788E-04 )
( 9.37053942601095025E-05 , -6.38829586166056332E-06 )
index: 77
( -5.54895422965782725E-05 , -6.60148022851152498E-06 )
( -7.16160500746523240E-05 , 5.35071690903137463E-06 )
( -1.47576626724693692E-04 , 5.62349226431002440E-05 )
( 2.31531286674732011E-05 , -9.79351869001737264E-05 )
( -8.44704016588403389E-05 , -1.60444679713257505E-05 )
( 1.22747639655547696E-05 , 7.83191899640499903E-05 )
( -8.64266859782483960E-05 , 2.28570811715168837E-05 )
( 5.76612961735331633E-05 , -3.72199291144113679E-05 )
( 2.63700556723397444E-05 , -6.57598073248674448E-05 )
( 7.49116894694353897E-06 , -7.28457400501566381E-05 )
( 7.70949527082614609E-05 , -7.85311940455096791E-05 )
( -1.57240725761674207E-05 , 7.25459316187797916E-05 )
index: 78
( -1.66200514248243734E-05 , 1.85690462382190986E-04 )
( 8.91406711442004670E-05 , -1.91786110953019975E-05 )
( -1.88790330338760767E-05 , 3.70521555324038746E-05 )
( -1.85731656534113710E-05 , 1.53821694059743112E-05 )
( -5.00464567838332939E-05 , -1.63022824032668136E-04 )
( 9.20159884138642707E-06 , 3.76839271912859323E-05 )
( 7.31799877426940449E-05 , 1.47130357714767918E-04 )
( 1.53223788523858479E-04 , -1.34546140138359829E-04 )
( 1.59675766417550509E-04 , 3.10927871115558173E-05 )
( 4.51350795590603157E-05 , -8.01767559578286698E-05 )
( -7.53731215205879427E-05 , 6.26346132353905650E-05 )
( 1.40422787303250580E-04 , 9.33362578669363430E-05 )
index: 79
( -2.02187518898498694E-06 , -5.07311687167962433E-05 )
( -2.50073807089215002E-06 , -2.09929066858614323E-05 )
( -2.75737553498842387E-05 , 1.44869785105101507E-04 )
( -3.56940063712270873E-05 , -4.43447546621434529E-05 )
( 9.40187695246901380E-05 , -9.66869255221975121E-06 )
( 6.72879137816392040E-05 , -7.35913362035632741E-05 )
( 1.04577057203764930E-04 , 3.44618050401353107E-06 )
( 9.88178876762475431E-05 , -2.17371353750810000E-05 )
( 1.02081435431499763E-05 , -4.48798378740084171E-05 )
( 1.04686162605777266E-04 , -2.24706853337133770E-05 )
( 8.26223910490379008E-05 , 3.79649530814725803E-05 )
( 2.72160858365928435E-05 , -1.02356816638595472E-04 )
index: 80
( -8.18442651830903010E-05 , 1.56208978476940198E-04 )
( 8.19384651462750269E-05 , -3.88654721603542595E-05 )
( 1.09161548080286756E-05 , 8.88370311202624306E-05 )
( -5.92463564710059810E-05 , -5.44801937532223625E-05 )
( -1.77411292394579400E-04 , -9.68638184410784161E-05 )
( 4.38089058952871948E-05 , 8.75837258857374958E-06 )
( -6.11611789002942702E-05 , 6.46405921741053291E-05 )
( 4.46154218100152126E-07 , -9.64354771871908515E-05 )
( 3.27454252673594124E-05 , 8.44011432895349755E-06 )
( -1.10549982317601625E-04 , -3.53256656532138625E-05 )
( 8.43645530036439155E-05 , -2.93675089904442529E-05 )
( -1.23195391914060384E-04 , -5.02379277809310071E-05 )
index: 81
( -2.46531783974893293E-05 , -7.12961646738425990E-06 )
( -2.22204685149196644E-05 , 1.94647699669270378E-05 )
( -3.68577322583813751E-05 , -5.14400277609608568E-05 )
( -1.40892820090181736E-04 , -3.60154058556738635E-05 )
( -2.84554347860292668E-05 , 7.84173046851817390E-05 )
( 1.00576294274412977E-04 , -1.40693143765944248E-04 )
( -7.01325149160320120E-05 , 4.75141933612017986E-05 )
( 1.78858096220952051E-05 , -1.41265318856449609E-04 )
( -4.37025917568717714E-05 , 2.65184674913176901E-05 )
( 7.00419823172392585E-06 , 3.08922946379027683E-05 )
( -4.16757612489467559E-05 , -2.09023938672615433E-05 )
( 2.97504443431618657E-05 , 1.24325410780808647E-06 )
index: 82
( -1.67682561978536384E-05 , 3.53713629334869448E-06 )
( -4.00877081602754533E-05 , -5.86904478598026041E-05 )
( 3.49151626400207141E-05 , 1.42440838000721954E-05 )
( -6.34423880618686838E-05 , 6.73290448724619934E-05 )
( -8.98333372202664698E-06 , -3.42327054461947665E-05 )
( -3.91383807628322377E-05 , 1.10553573504486790E-05 )
( -9.41623457833201194E-05 , 6.66905156473554219E-05 )
( -2.47882426860099807E-05 , -2.08218998130148118E-06 )
( 4.00541209606087843E-05 , -2.05963121051115481E-06 )
( 5.55824358619132501E-05 , 6.52958819647372359E-05 )
( 1.16098832418039472E-04 , 5.61478275529553715E-05 )
( 5.85199347699763762E-05 , 3.50300827460874156E-05 )
index: 83
( 2.35941975391067607E-05 , -1.24145252021156370E-04 )
( -2.80732581573147938E-05 , -1.22519044948796445E-05 )
( -8.61129856375443921E-05 , -1.93640340270231936E-04 )
( -2.93674339503278796E-05 , 1.21405826519956121E-04 )
( -9.03463562182045836E-06 , 4.60038728941436172E-05 )
( -3.96099676310066723E-05 , -6.97977404661872359E-05 )
( 1.04353351648898567E-04 , 8.02106672068412824E-05 )
( 5.36026718900156087E-05 , 4.31256024560086148E-05 )
( 3.43709103857740752E-06 , -9.03045216301801392E-05 )
( 1.40409510153613964E-04 , -9.89963601294898944E-05 )
( 2.45042031251486536E-05 , -1.49950136417875571E-04 )
( 2.93996369034235091E-05 , 6.78999502626763759E-05 )
index: 84
( -4.60710401000827865E-05 , 1.45324861326386225E-04 )
( 4.17535949827885946E-06 , -7.07994637298904091E-05 )
( -1.73823618099884676E-06 , 9.06580962403497130E-05 )
( 8.27356282697523171E-05 , -3.29392654732992858E-05 )
( 6.01564749840651121E-05 , -7.04111725175759362E-05 )
( 3.30710166708502427E-05 , -5.66161058845544623E-06 )
( -2.18518666227685471E-05 , 4.83123081412547076E-05 )
( 1.88193554784523082E-05 , 2.52252272256527662E-05 )
( 6.04786516610736536E-05 , -1.48644678895876008E-04 )
( 2.93484769507452059E-05 , 3.18161162839871678E-05 )
( -4.34700116357394797E-05 , 9.26410284508673092E-05 )
( 2.20421109149045971E-06 , 7.40181158132580401E-05 )
index: 85
( 1.17769623476626186E-05 , -4.94735548310814882E-05 )
( 8.45351387875166926E-05 , 3.74962490827057768E-06 )
( 3.13809656553065052E-05 , -8.21735056550159607E-05 )
( -4.46820555383959479E-05 , -2.96102852304670218E-05 )
( -4.21362869455569873E-05 , 6.04930278158225128E-05 )
( -8.20894572865514863E-05 , -5.58742123175662034E-06 )
( 1.49446490652625807E-05 , -1.93087786365503289E-05 )
( 2.70235039271739171E-05 , -8.77963627409681910E-06 )
( -6.37232656462447607E-06 , 3.11273918239846978E-05 )
( -4.04178381134501718E-05 , -1.64489803231940301E-05 )
( 7.00003906728073036E-05 , -7.74358979494974660E-06 )
( 6.11378239795425907E-05 , -4.79058306765751629E-05 )
index: 86
( 1.30609589879438128E-05 , 4.67006376977528154E-05 )
( 5.05703414446664846E-06 , -1.23352482040383650E-04 )
( 5.73044500873640317E-05 , -3.14649339356056455E-05 )
( -4.26006574115799186E-05 , -1.72428388310062378E-05 )
( 8.23817077767568498E-05 , 2.25516741874164193E-05 )
( -1.27415162903648225E-05 , 5.46038749835751154E-05 )
( 1.07395095034855647E-05 , -3.02003339468261540E-05 )
( -2.20545738938602524E-05 , 9.72061382726374440E-05 )
( 7.85220297318664961E-05 , 3.81451717035070253E-05 )
( 2.40393431839283286E-06 , 8.06740341902948489E-05 )
( -7.33740880392247472E-05 , -1.48342460027291471E-05 )
( 9.47244857126122437E-06 , -1.91889064237572393E-05 )
index: 87
( 2.44327527385318380E-05 , 8.43368053840043067E-05 )
( -1.15416715042475446E-04 , -8.57489995028939901E-05 )
( 5.93198569580408983E-05 , 1.44786263941144812E-05 )
( -8.82746383690320897E-05 , 3.90884285700654927E-05 )
( -5.53243343167887988E-05 , -3.09718427897463290E-05 )
( 6.65572256377161867E-05 , -7.49182442638190001E-05 )
( 4.64033533757816829E-05 , 7.84805869985460915E-05 )
( -5.58596744105534937E-05 , -4.71903866856159484E-05 )
( 1.23368711348207391E-04 , 1.26117196206602769E-05 )
( -2.30388965787009899E-05 , -5.59671483344433354E-05 )
( -3.10003392882421495E-05 , 4.52636844247955692E-05 )
( -3.26702122923482893E-05 , -5.74989640808883204E-05 )
index: 88
( -5.94186448160902316E-05 , 6.95165592782184195E-06 )
( -8.40021462987072386E-05 , 7.27328296900371272E-05 )
( 6.41798146595668666E-05 , -6.49464683725969844E-05 )
( 1.53409656026098321E-06 , 4.87067687551174296E-05 )
( 1.67913017714529011E-04 , -7.69133310501437736E-05 )
( -4.34285602746143531E-05 , -6.68455871843039883E-05 )
( -1.68456452701826087E-06 , -9.91699288206967860E-05 )
( 7.87793759731317635E-06 , -1.29022816370902478E-04 )
( -4.65010632106218301E-05 , -6.36438015993216158E-05 )
( -3.68019004928645357E-06 , -1.59164410878915414E-05 )
( -3.23331917853045668E-05 , 4.61659302688939295E-05 )
( -4.76388127523695224E-05 , -3.72530131318428529E-05 )
index: 89
( 2.65684601829202602E-06 , -3.81881908863583906E-05 )
( -6.67252040163844162E-07 , 8.83244471260862272E-05 )
( -9.36368572129584896E-05 , 3.45584151427575222E-05 )
( 1.27275448733894786E-05 , 5.45621077734232936E-05 )
( 9.46069011045522039E-05 , 2.10279820774911040E-05 )
( -1.27113471470858896E-04 , 4.06773850160291805E-05 )
( 5.15274530047366038E-05 , 2.29713279031560445E-05 )
( 9.25820136887823555E-06 , -9.99915404524927482E-05 )
( -4.20937475474573856E-05 , -4.61905476962978095E-06 )
( -5.46272348857977462E-05 , 8.69881608474152494E-05 )
( 1.60336781162647301E-05 , 2.92214399665816370E-05 )
( -8.20148836179969052E-05 , -2.40412099577049312E-05 )
index: 90
( 3.57464732842830479E-05 , -9.31104560575622469E-06 )
( -6.36863241958342675E-05 , 8.93463711246596714E-06 )
( -2.97103306995889814E-05 , -1.08909801020105386E-04 )
( 1.40464554958257925E-04 , 2.07269707735059384E-05 )
( -4.67047560417601949E-05 , 4.49975549690446129E-05 )
( -1.57531633721909347E-05 , 5.87029154795868540E-05 )
( -6.08944853355957176E-05 , -1.04836867954106452E-04 )
( 1.27708284743565563E-04 , -3.40266672954684637E-05 )
( -1.17985893387185440E-04 , -8.95401670372158597E-06 )
( 7.14833596147664252E-05 , 6.84445502678369901E-05 )
( 1.47480996732598818E-04 , -2.19992675487651427E-05 )
( 1.57792531188175121E-04 , 6.09532010354649515E-05 )
index: 91
( -2.54287604990614314E-05 , 6.88398435011653819E-05 )
( 2.81933701298917314E-05 , -9.32365532534483574E-05 )
( 7.25755498759915983E-05 , 3.00474653964592335E-05 )
( -2.18948199430073413E-05 , -4.27314560910837995E-05 )
( 8.85693154251346863E-05 , -3.79133821436106340E-05 )
( -5.87531448504090159E-05 , 6.23766329262305779E-05 )
( -1.62923099264989131E-05 , -4.75800299295985827E-05 )
( 8.68697489636082528E-05 , 1.33803779987821042E-04 )
( -9.07092979271400049E-05 , -5.38310090068849800E-05 )
( 4.11076605622400298E-05 , -8.22357875649322299E-05 )
( -3.74313666215134633E-05 , 7.02973749190480453E-05 )
( 2.35118185268125854E-05 , -1.96916347753328409E-05 )
index: 92
( 2.33520436518586537E-05 , 1.16333978720696026E-04 )
( 7.92652561308282514E-05 , 6.82086520760221337E-05 )
( -7.55211550615065874E-05 , -1.21638888921981206E-04 )
( -1.28493010737182930E-04 , 2.92795779446082972E-05 )
( 8.84923074122038935E-05 , -9.38706192926168294E-05 )
( -6.07317868230245863E-05 , 9.56995561576796223E-05 )
( 4.62224850451982869E-05 , -9.41042981473992987E-05 )
( 6.28541639091675616E-05 , -2.26267667130133736E-05 )
( 3.43215339477689869E-05 , 3.30824680334064437E-05 )
( 6.59689514193870837E-05 , -3.51892412319549486E-05 )
( -8.17542158186325950E-06 , 4.35390505482659084E-05 )
( -3.88276080298330723E-05 , 5.27737820057015586E-06 )
index: 93
( 1.51533797634817761E-04 , 2.18156037737169363E-05 )
( -8.55247602105638411E-05 , -2.45255864381688183E-05 )
( 5.96566796522324423E-05 , 3.09911815430886559E-06 )
( -1.39519842944101243E-04 , 5.11182291722731528E-05 )
( -6.66858823663071115E-05 , -3.72129795386679874E-05 )
( 3.87440790540474273E-05 , 1.55538453414804387E-04 )
( 8.91388210257142112E-05 , -2.07204392123409538E-05 )
( -7.30126709805323237E-06 , 5.50345539210455898E-05 )
( -1.23257334579379138E-04 , -1.30544056715683516E-04 )
( 3.68223203568288678E-06 , -1.97920510111037946E-05 )
( -1.17228032800097311E-04 , -1.89989932353436101E-04 )
( -3.73159613834991472E-05 , -1.69729609093104540E-04 )
index: 94
( -1.04472642124392421E-04 , 9.57919345987436226E-06 )
( 1.91833726158826298E-06 , -1.92725113423772147E-05 )
( 4.24897221487901134E-05 , -3.45432852723962522E-05 )
( -1.70098204349594202E-05 , 2.33532352725352777E-06 )
( -5.63124611651909268E-06 , -2.70257482121806377E-05 )
( -1.85825557846916586E-05 , 8.24173540751822536E-05 )
( -7.03584847716815301E-07 , 1.95950852376183598E-06 )
( 5.88567728357351934E-05 , 2.92248698464858594E-05 )
( -3.13901190518605018E-06 , -2.62974634775753655E-05 )
( -1.61950561985878331E-05 , 8.68839880344958546E-05 )
( -4.76958003308122395E-05 , 6.09545396772305975E-05 )
( -4.89187536597908472E-05 , -8.34495354710672603E-06 )
index: 95
( -3.59057618697950648E-05 , 6.51421449347819705E-05 )
( 3.48853657717433877E-05 , 5.29597246724722228E-05 )
( -1.35113462501314582E-05 , -4.21314784888588495E-06 )
( -8.62202635862192553E-05 , 2.07217649892240058E-05 )
( 5.63644803893011511E-05 , -6.86311395844892315E-05 )
( 3.84674676943979154E-05 , -7.07614167414893355E-05 )
( 2.88599596702259929E-05 , 5.36616853969299124E-05 )
( -3.15411900015754557E-05 , 5.01217419142410648E-05 )
( -6.82524801379488864E-05 , 4.75524998731549755E-05 )
( 6.00426582012175203E-06 , -8.99787112025547594E-05 )
( 1.40591279265967200E-05 , -2.07224552395029776E-05 )
( 1.29560156122271875E-04 , 9.31129956027714617E-05 )
index: 96
( 1.44303093580753610E-04 , -1.35957668317348266E-04 )
( -3.84203765599499441E-05 , -9.44142371968870989E-06 )
( 4.60902486103888817E-05 , -5.01002638162876477E-05 )
( -1.20220078071657670E-04 , -6.01522048694595073E-06 )
( 1.97425624749617018E-04 , 2.77510066517398270E-05 )
( -8.80243847509655129E-05 , 2.53035322795112504E-06 )
( -6.18670503827577082E-05 , -2.84449555995113055E-05 )
( -1.29336714787462722E-04 , 2.79489632594445096E-05 )
( -2.42061960862406742E-05 , 2.56124930966811605E-05 )
( -1.07500647897563789E-04 , -1.18146575076817699E-05 )
( 3.54099757580811451E-05 , -2.86439715130636206E-05 )
( -5.91941755187726552E-05 , 1.73655282033001300E-05 )
index: 97
( 1.13340187255476664E-05 , -2.95317640508441849E-06 )
( -8.49504134584142526E-05 , -7.97975114661868897E-05 )
( -1.71132665545340845E-05 , -3.62724691665948574E-05 )
( -5.90433099996871518E-05 , -5.46981267157251494E-05 )
( 4.37227647458162056E-05 , -2.73975633669037413E-05 )
( 2.08643652285863494E-05 , 8.62989449821405317E-05 )
( -5.45505427747199696E-05 , 8.73791340809589530E-06 )
( -3.99927662571005556E-05 , 3.54344000666561405E-05 )
( 6.15398626846045772E-06 , 2.93329579934108057E-05 )
( -1.57773599385263667E-05 , 1.38627920971873036E-05 )
( -6.93769562601886632E-05 , 4.92340953580245805E-05 )
( 5.66372682763611481E-05 , 8.30544869342990019E-05 )
index: 98
( -1.05962169904900045E-04 , 7.23000664001755282E-06 )
( -5.30972090803710957E-05 , -1.05002532458905507E-05 )
( -1.16242349976303461E-04 , -5.08021384298957261E-05 )
( -4.50462653763391646E-05 , 2.14167182752812799E-05 )
( 3.20482452334830452E-05 , -2.68325705600667660E-06 )
( -5.41727927330804823E-05 , 8.04578065721483777E-06 )
( 2.75530305778231904E-05 , 7.10971923474002421E-05 )
( -2.72136357236809441E-05 , -2.18952270909448371E-05 )
( 1.29998627010875713E-05 , 5.32587352200355254E-05 )
( 3.18943270502614285E-05 , 1.30460325824807342E-04 )
( 7.47195807279057598E-05 , -1.19056819462609816E-05 )
( 9.79499755088936413E-05 , -1.75603632003930343E-06 )
index: 99
( 1.08321394932669882E-05 , -9.09246809122337953E-05 )
( 2.70737150683499268E-06 , 2.47582669954102735E-05 )
( -5.01122917976486767E-05 , -3.34884489528970638E-06 )
( -1.10933101931928274E-04 , 3.71881721084996224E-05 )
( -1.12492012696939128E-04 , -1.74407634744919290E-05 )
( 6.48671816026976836E-05 , 2.80420044099248045E-05 )
( -9.01213841977830033E-05 , -2.31697024901850697E-05 )
( 7.17153044864309556E-05 , -3.27100821878918311E-05 )
( -1.13312861313802712E-06 , 3.73612606170876406E-05 )
( 2.76570946203762955E-05 , 4.41927705749712224E-05 )
( -9.89220574170800821E-05 , -5.37492846232185111E-05 )
( 3.66775422657467318E-05 , -4.91627443947453358E-05 )
index: 100
( 2.81173630442940514E-05 , 2.21843284647559535E-05 )
( 9.76434235124700074E-05 , 9.35412179592828424E-05 )
( -1.22790798253720538E-04 , -3.66025263965530552E-06 )
( 1.02630601384490070E-04 , 1.02029657260909132E-04 )
( 6.88274845361708671E-05 , -1.35425837730136669E-06 )
( -4.99358982710616412E-05 , 2.35356306099945488E-06 )
( -1.00985909510022698E-04 , -9.69202188976206247E-05 )
( 6.42913127983733151E-05 , 6.69600977828846905E-05 )
( 4.14537726372173732E-05 , -1.66743385793270844E-06 )
( -2.44620552642658441E-05 , 4.94010603269643070E-06 )
( -1.87537710805162116E-05 , -1.94052511902415278E-05 )
( -5.08071860402734948E-06 , -1.80639951372377975E-05 )
index: 101
( -3.88093318042824958E-05 , -1.18910598308370402E-04 )
( -1.75714887038736184E-05 , -9.99094034952119689E-05 )
( -4.83433055133854585E-05 , -5.89065498744815411E-05 )
( 6.26072777152515713E-06 , -4.27701669555266865E-05 )
( -5.59914901810402958E-05 , 2.65865875733740492E-05 )
( 7.26588579352513463E-05 , -8.77307771057951206E-05 )
( 7.96148859238986271E-05 , -1.59984081945325693E-05 )
( 1.70619091327470320E-05 , 1.06805474180450444E-04 )
( -3.11820327950065317E-05 , -4.19518759666717488E-05 )
( -2.91733651510722887E-05 , -4.37319614746795818E-05 )
( 2.29104956500405919E-05 , -6.01583321897503325E-06 )
( -2.88558264241401679E-05 , 1.96682836239459052E-05 )
index: 102
( -5.70168208665544485E-05 , -1.06069396224055550E-04 )
( 3.09909924798340341E-05 , 8.47596266202354289E-05 )
( -1.11748020183525236E-04 , -1.61791383523469083E-05 )
( 1.96217033681145596E-05 , -3.11547915326436083E-07 )
( -1.52858126420735811E-05 , -4.30834275433745516E-05 )
( 1.27434395898042241E-05 , -2.80416731429212878E-05 )
( 3.35212889695557558E-05 , -5.04524381899372270E-05 )
( 9.19482029641725628E-05 , -7.07989382875767400E-05 )
( 2.21939166588720470E-05 , 1.21243026693640833E-04 )
( -1.39548259226589575E-04 , 9.45208126812905046E-07 )
( 7.62460048996478547E-05 , 1.05819612399594656E-04 )
( -4.06105663357316399E-06 , -8.95633378390019684E-05 )
index: 103
( -1.16583185348562675E-04 , 6.05079894576010801E-05 )
( -6.92796580804132950E-05 , 2.93816825752258150E-05 )
( -2.51761764078801088E-05 , -8.36198279403686350E-06 )
( 2.99904846070059479E-05 , -4.80508127340923560E-05 )
( 1.11473409548243119E-04 , -1.17294608245153400E-04 )
( 8.77513290466994274E-05 , 9.04252658255917251E-05 )
( -2.52508238797215700E-06 , 3.64962368014595286E-05 )
( -9.07751151979400517E-06 , -2.97356231027483525E-05 )
( 6.54390843585003637E-05 , -3.36087031755936201E-05 )
( -6.35525600661625322E-05 , 9.61627057539087427E-05 )
( -5.12260935172731494E-05 , 1.36247915783776002E-06 )
( -3.91236584879878896E-05 , 8.75844074133697308E-05 )
index: 104
( 2.77153064332868244E-05 , -1.11511737037798154E-04 )
( -2.92125538316352336E-05 , 3.41333199204073992E-05 )
( -8.31437118170450179E-06 , -6.70880779102595753E-05 )
( -7.06193688078738036E-05 , -4.62895838694053557E-05 )
( -4.05130273465341320E-05 , 1.19281463979781555E-04 )
( -6.56962705996425359E-07 , 8.34622659004336377E-06 )
( 4.48155343002493590E-05 , -5.35801837237864407E-05 )
( -3.13940766778435769E-05 , 2.76648991699545298E-06 )
( 6.20762421749124411E-06 , 6.24033270909494240E-05 )
( 3.21294043294439394E-05 , 1.76257674044767514E-05 )
( -2.32501940439218161E-05 , 7.89053858382608546E-05 )
( -3.74645527143141423E-05 , -6.63664649642295749E-05 )
index: 105
( 1.02236485008563993E-04 , 3.05525948150801402E-05 )
( 4.66745083414939064E-05 , 2.47429597323885198E-05 )
( 2.11825916068670260E-05 , -1.95170851715911438E-05 )
( 8.83614656516728501E-05 , 1.24054413258682309E-04 )
( -1.01891921475302750E-05 , -1.07046046447987700E-04 )
( -2.15521721384224361E-06 , -4.79207943771763181E-05 )
( -3.26694045242602755E-05 , -5.17005994667855609E-05 )
( 1.01909431569062784E-04 , -3.32226789820229645E-05 )
( 7.72898500921194442E-05 , -4.69557438893879956E-05 )
( -1.25397782513306247E-05 , 3.59529640776310924E-05 )
( 5.53032273023058521E-05 , 6.98709077703309845E-05 )
( 1.83001818662635287E-05 , -6.66754092431599572E-05 )
index: 106
( -1.27872585984905434E-05 , -4.51170638504648546E-05 )
( 9.75835846409346132E-05 , -1.21080367467281592E-04 )
( 8.16819697055618942E-05 , 1.95533757033280816E-05 )
( -2.68236142885324732E-05 , 1.22550870847300681E-04 )
( -5.04676478752450733E-06 , 1.02239070497272660E-05 )
( 3.73106989798458800E-05 , 1.30684307962905229E-04 )
( -3.53451988860065624E-05 , -8.44871035680004275E-05 )
( 1.17904795717321977E-04 , 6.02625282075371440E-05 )
( 5.60704408546747299E-05 , 3.83208209017321417E-05 )
( 4.01506727667138392E-06 , 3.70295637168307839E-05 )
( 4.18383413998961071E-05 , 1.71258341833460795E-05 )
( -5.11383568650556242E-05 , 1.54327341268349708E-04 )
index: 107
( -4.61248114762767390E-05 , 6.73408029322586474E-05 )
( -4.26760154868249396E-06 , -2.32185833421080575E-06 )
( 1.36359932551158487E-04 , -2.79742900365023429E-05 )
( -1.27756375767872955E-04 , 1.06064055269586210E-04 )
( 4.83164612852844005E-05 , -4.46376813732418250E-05 )
( -1.01376428745026461E-04 , -1.25197228886300959E-04 )
( 1.74135711126413613E-05 , 1.09458085950231166E-04 )
( 5.85369959849377361E-06 , 4.97726163347904659E-05 )
( 2.13532717528643897E-05 , -8.19353308354597227E-06 )
( 3.52986564999897669E-05 , -6.88062708320957145E-05 )
( 4.84591088960306863E-05 , -2.47856900432182856E-05 )
( -9.61397228445555154E-05 , 1.05838544272881768E-04 )
index: 108
( -7.77665360619148152E-05 , -7.60817099831785095E-05 )
( 8.65845744284032912E-05 , 6.92830123872998792E-05 )
( 3.61566033875639775E-05 , -1.10375501983650380E-04 )
( -8.45375714442268790E-06 , 1.17111946037094485E-04 )
( 1.65028999535230184E-05 , -7.16038899173106175E-05 )
( -1.12931731226317954E-06 , 1.44336501474621006E-05 )
( 1.80981781127716445E-05 , 1.35497780512348106E-05 )
( -1.18829050742885110E-05 , 7.02365021004918225E-05 )
( -1.50939260134815279E-05 , -6.21421461936788285E-05 )
( 9.88850697611060573E-05 , -1.10950216258564889E-05 )
( -1.15105230500421498E-05 , 1.26188385259406929E-05 )
( 4.97024805778995980E-05 , -9.36948082294137489E-05 )
index: 109
( -7.71316312637407200E-05 , -5.58785357903864732E-05 )
( -6.89215358267381223E-05 , 4.05888650351494935E-05 )
( -1.09190116230326528E-04 , 1.26705453125161701E-05 )
( -4.10602099676558277E-06 , -4.41469292303107877E-05 )
( 8.38087662565071195E-05 , 3.40625138037250532E-06 )
( 7.63222096702061701E-05 , 2.55281704107554702E-05 )
( -1.06053465400205064E-05 , -3.99089826244668726E-05 )
( -9.86291767061658881E-05 , -7.66284602167807937E-05 )
( 6.14560886344109976E-06 , 1.28647078901945812E-04 )
( 1.44294792029881836E-05 , -2.21961608864097606E-05 )
( -2.54597279634234431E-05 , 7.37516501989957649E-06 )
( 3.84677884753447579E-05 , 8.76185995889550379E-05 )
index: 110
( -4.72192066697656480E-05 , -7.24320187451449630E-05 )
( 5.62697131640313962E-05 , 6.11007379029365836E-05 )
( -2.41502661237570584E-05 , -9.53464410352103918E-05 )
( 2.26413310024816653E-05 , -2.55512534824258959E-05 )
( -4.24209551168346115E-05 , -5.18506924119455762E-05 )
( -2.80492225253033752E-05 , 6.31501397312715738E-05 )
( 1.53306697130742265E-04 , 5.48852786755129980E-05 )
( -4.43351080664019387E-05 , 6.55892539072659925E-05 )
( -7.37574597312541357E-06 , -5.60604549030467114E-05 )
( 2.93368123054448102E-05 , -3.48619128883663715E-05 )
( -1.76937106885043924E-05 , 7.51733370594255296E-05 )
( -7.04651490119536522E-05 , 4.11300505406661694E-05 )
index: 111
( 5.34412642485926581E-05 , -6.05935849858039321E-05 )
( -4.59384477104298524E-05 , 4.52093185854665950E-05 )
( 6.26541330405117807E-05 , 2.91281678150936318E-05 )
( 3.38450516136616533E-05 , 4.01387214856162332E-05 )
( 1.24393522992493076E-04 , 8.66711324494975747E-06 )
( -7.79829168176840540E-05 , 1.97479726777891014E-05 )
( 2.54128779833895434E-06 , -3.65717949288435072E-05 )
( 1.83312473224996498E-05 , -1.73928576333616254E-05 )
( -1.00906645821386047E-04 , 5.07212165185855088E-06 )
( -1.57244582863256643E-05 , -4.60206020989638770E-05 )
( -1.25118965913735732E-04 , -6.28929112024256403E-05 )
( -1.84955251132873713E-05 , -7.18357847899445026E-05 )
index: 112
( -8.44319067201100917E-05 , 1.99557293877843095E-05 )
( -1.06542133048347754E-04 , 1.44264167104936835E-04 )
( 1.07854728860107781E-05 , 5.40942499824634412E-05 )
( -1.42581662918655350E-04 , -1.62144375987265056E-05 )
( 9.96475898161931225E-05 , 6.82016070366260911E-06 )
( -1.71532065031679555E-05 , -5.31961562173895663E-05 )
( 1.59387858764389336E-04 , -4.49766999289572520E-05 )
( -5.99811208456571917E-05 , -4.04120043810122956E-05 )
( -7.52112398892697937E-06 , -3.80221524938258312E-05 )
( -6.49396428894432557E-05 , -2.65436551019664139E-05 )
( 1.19823850744436711E-04 , -1.39097860396061255E-04 )
( -1.04398599130596357E-05 , 3.49942557357262398E-05 )
index: 113
( -5.53834068929846731E-05 , -8.48426516434969331E-05 )
( -1.50252310910129833E-05 , -3.84770496324131876E-06 )
( 3.84364622142232854E-05 , -1.39427150596154923E-05 )
( 3.36909724051605275E-05 , -4.20290376144079943E-05 )
( 1.11748580784060332E-04 , -4.56419610492438674E-05 )
( 3.11615249743055721E-05 , 2.92530741013103803E-05 )
( -7.83341113747522984E-06 , 4.77114045550838342E-05 )
( -1.52183370907404091E-04 , 1.33788178128990894E-05 )
( -1.83651213396244489E-05 , 3.25360508101118568E-05 )
( 1.19425800929696808E-05 , 3.06293088864942982E-05 )
( -4.76833357312031708E-06 , 1.26442906697164282E-04 )
( 1.13449828333922549E-04 , 7.90749624571079575E-05 )
index: 114
( -1.52890125144855235E-05 , 5.44999213372249994E-05 )
( 7.49866245412751718E-05 , -2.91991024590343965E-05 )
( 4.57731601372777638E-05 , -4.74055147983689837E-05 )
( 1.17064446721146785E-04 , 1.00368449140647022E-04 )
( 2.47487163374905737E-05 , 1.91285881696665631E-05 )
( -3.07518895911768362E-05 , 3.40318496406849698E-06 )
( -8.48333228990016236E-05 , -3.45159853662462029E-05 )
( 5.84904067850120239E-05 , 3.50807744271668402E-05 )
( -8.46951375693881877E-05 , -7.07757623707942447E-07 )
