index: 0
( 3.07699533221987517E-11 , 5.52603564482850242E-11 )
( -7.87899901426704165E-12 , 2.22128539828108505E-12 )
( -8.80053417841926764E-13 , -3.04605457379046653E-11 )
( 6.45229639895663951E-13 , 2.08802196739370970E-11 )
( 1.32023550054219745E-11 , -4.99754304544770023E-12 )
( -6.90371424911628707E-12 , -3.21310362497226661E-12 )
( -2.88446369987717487E-11 , 2.75265782125347878E-11 )
( 1.42940262655011927E-11 , 7.22459063959090456E-12 )
( -5.85669709282706476E-12 , 1.15836786600178335E-11 )
( 5.59090859694936078E-12 , -2.89726184074072445E-11 )
index: 39
( 2.28795642760408169E-11 , 2.85492815776599485E-12 )
( 9.94214212410547353E-12 , 1.05927895600365074E-11 )
( -1.32329256298619226E-11 , -9.80264140238626008E-12 )
( 1.22035955354571568E-11 , -9.69596013371027999E-13 )
( 2.11363536972556468E-11 , 1.09774596527039171E-11 )
( -6.35820403161962353E-12 , -2.92090297067366888E-11 )
( 1.44702009580089122E-12 , 1.83879317125349130E-11 )
( 7.67061082182534608E-12 , 1.06210022838125130E-11 )
( 2.69006373716587066E-11 , 2.95240774156204335E-11 )
( 2.03757920553334093E-12 , 1.93765678755353172E-11 )
( 3.02113314097975968E-11 , -2.17952516111079602E-11 )
( 1.04610029091595091E-13 , -1.84015299852788058E-11 )
index: 40
( 1.45841745625621697E-11 , 5.86985612583527468E-12 )
( 1.28801744309565742E-11 , -9.09173912708827167E-12 )
( -2.58535383533577543E-11 , 2.23160486432431643E-11 )
( 2.26218752205235871E-11 , -1.06312557755544728E-11 )
( -3.36829978146151946E-11 , 2.62695875489995763E-11 )
( -1.62694831685745730E-11 , 3.66326788019013303E-12 )
( -9.82625248827868905E-12 , -1.82285590352557397E-11 )
( 2.35892265621990663E-11 , -1.23273005577912547E-11 )
( 5.96780638891919205E-12 , 1.53952264420207723E-11 )
( 1.12943267405867579E-11 , 6.93910401868951957E-12 )
( -1.17470315860962260E-12 , -3.78560288185247429E-11 )
( 2.50969833513357201E-11 , -4.18668415444707765E-11 )
index: 41
( 3.35479716680240364E-12 , -3.33123514777798071E-12 )
( 7.52968187223496478E-12 , -3.03608214862666094E-11 )
( -1.39611858206348336E-11 , 5.46413367445758415E-12 )
( 1.33496730071250783E-11 , -1.40874240012581296E-11 )
( -2.47087354956547635E-11 , 2.14557531449642362E-11 )
( -1.95318130393696506E-11 , -3.74261008277491549E-11 )
( -8.36473416914046179E-12 , 8.99944796852333739E-12 )
( 1.79542746086478944E-12 , -5.09341460191698666E-12 )
( -4.47470029892745136E-12 , -1.02735844042893661E-11 )
( 2.89887067319990891E-12 , -6.44103100582177777E-12 )
( 2.97669233005049118E-11 , 1.67176959131258823E-11 )
( 2.44382039352221345E-11 , -9.82041650219931116E-12 )
index: 42
( 3.14620266887245241E-11 , -2.39145195031543849E-11 )
( -1.71036918900592856E-11 , 1.17104051192458114E-11 )
( 1.04205085472265013E-11 , 2.28980080789142035E-11 )
( -1.74525285702811819E-11 , 5.05830279241511887E-12 )
( -6.74253531645489691E-12 , 5.44861720250623231E-12 )
( -1.34569276771098332E-11 , -3.41484613074031566E-11 )
( 9.97130242639875143E-12 , 6.44039515064443300E-12 )
( 1.85046624560385241E-11 , 1.36258362294216845E-11 )
( 1.93121523688497134E-11 , -8.00712798917797311E-12 )
( -1.01011497024658083E-12 , 5.87172512589980093E-12 )
( -7.15564397032670688E-12 , -1.00430040525271941E-11 )
( 1.18500307790224458E-11 , -2.09831338680727456E-11 )
index: 43
( -3.82269130517491704E-11 , -2.70695530872281315E-12 )
( -6.81158822718544212E-13 , -7.73559785109341710E-12 )
( -1.10938210675916528E-11 , 1.71291226507347488E-11 )
( 3.59018512137667371E-11 , 5.01887100873711155E-12 )
( 2.73683731421040710E-12 , -2.74072398312803601E-11 )
( -7.84274586505341478E-12 , 2.12227432634845069E-12 )
( -1.29320679612337532E-12 , 2.08556602182277699E-11 )
( -1.36898173755502064E-11 , 1.90732158470066129E-11 )
( -9.29344460613161267E-12 , -2.16147005823917606E-11 )
( 2.33146360106515811E-11 , 1.69638550546160583E-11 )
( 1.10231625260556330E-11 , 1.68314178802870220E-11 )
( 2.96938264242530148E-12 , 1.03910894420854159E-11 )
index: 44
( 1.51189735595862516E-12 , -2.74134990880585841E-11 )
( 1.47172561544257132E-11 , -1.16068857354178636E-11 )
( -3.09472387237367742E-11 , 1.27324621800642417E-11 )
( -2.95888001626484884E-11 , -1.84083990991463473E-11 )
( 5.22478977721350691E-12 , -6.59150965644728869E-12 )
( 7.12683136073989356E-12 , 8.27539473186602342E-12 )
( 3.91050730352117220E-11 , 3.68901077127858904E-13 )
( 2.52824539785496318E-12 , 2.36413449494500811E-11 )
( -3.29736358501436326E-11 , 1.30231422437202082E-11 )
( -2.17970081203990687E-11 , 1.95970662989780362E-11 )
( 1.83292284438267933E-13 , -6.02656092306464803E-12 )
( -2.20168407382360366E-11 , 9.98708163139217109E-12 )
index: 45
( -1.80110203318226547E-12 , -8.59178615753979317E-12 )
( -1.06009873004329746E-11 , 1.76207222210701866E-11 )
( 8.76118698083431006E-12 , -1.58504457671886994E-11 )
( -1.34837491368608136E-11 , -3.63408615365527126E-12 )
( 2.42593685692997920E-11 , 9.78481484028381673E-13 )
( 1.08791819838414904E-11 , 1.97533640252074887E-11 )
( -9.45095748882296807E-12 , -5.35892707539610399E-12 )
( 5.80743581512628930E-12 , 4.17193118277857812E-11 )
( -9.80454472088757954E-12 , 1.90256641155607786E-12 )
( 9.88342350235448672E-12 , -1.77542609820298898E-11 )
( 4.41889788338570614E-11 , -3.56883941400246093E-13 )
( 1.10966432924276366E-12 , 7.40564375148797409E-11 )
index: 46
( -1.90658365524004336E-11 , -1.40136253142743869E-11 )
( -4.72750157546114905E-12 , -9.28116932754769663E-12 )
( -3.37031099005661592E-11 , 2.39745069444634294E-11 )
( 1.81483209713705004E-11 , -6.50789334806413157E-12 )
( 4.79579855900807704E-12 , 2.65178709080807126E-12 )
( 1.42860913872273674E-11 , 1.04995640349971745E-11 )
( -2.10213478785489109E-11 , 5.15534493972659708E-13 )
( 1.11035323474970074E-11 , 3.99293149417010343E-12 )
( -2.10389659581870056E-11 , 1.18118878534508408E-11 )
( 1.59425989124584060E-11 , -1.37603413628314949E-11 )
( 3.02136173059707536E-12 , 2.24008093882449785E-11 )
( -1.45257813417351263E-11 , -5.50882781857903475E-12 )
index: 47
( -8.50101090721131540E-12 , 3.45905161389595292E-12 )
( 3.30975805573680224E-11 , -5.96370854590849550E-12 )
( -6.63552134253680933E-12 , -8.31868595239484706E-12 )
( -2.24743477635686428E-11 , -2.21375571139866992E-11 )
( -5.60284783515367156E-12 , 5.52802207113790876E-12 )
( 2.41700582060809022E-12 , 1.46972397133074986E-11 )
( 3.28450531150669445E-12 , -1.38571098382006143E-11 )
( -1.04064303597090538E-11 , -2.48880481385038763E-11 )
( 8.49773902735123094E-12 , -1.35511749078146538E-11 )
( -3.71244826790604169E-11 , 6.65025748150166560E-12 )
( -6.92255210410067218E-12 , -1.41984812743419243E-11 )
( 4.11811076930370164E-12 , 6.01419658072604511E-15 )
index: 48
( -1.23212132941427131E-11 , 9.26708793191607877E-12 )
( -1.84700895596299723E-11 , -3.27729126698792115E-11 )
( 1.97030374593103808E-11 , 2.90157079430142652E-11 )
( 1.94097624465851118E-11 , 1.32145029176779276E-11 )
( 3.06558620535724264E-11 , 1.30602863169882446E-11 )
( -1.04586306960448325E-11 , 7.41630061589355710E-12 )
( 1.39397536783812671E-11 , -2.25528434516349167E-11 )
( 5.19286039720454189E-12 , 1.29886574226960336E-11 )
( 3.02165586704362813E-11 , -1.28960796099624509E-11 )
( -1.27077674310759003E-11 , -4.21773217169802069E-13 )
( 1.24695078594059986E-12 , 1.83792093294857686E-11 )
( -1.43046226009617311E-11 , -7.74610887270671542E-12 )
index: 49
( 3.86416457813916822E-11 , 1.88511865712039961E-11 )
( -1.13373066445063147E-12 , 5.36214883112236948E-12 )
( 7.46917785406845862E-12 , 1.62318552458608932E-12 )
( 1.38917155547077934E-11 , 3.02826801869675955E-11 )
( -2.97819753514168869E-11 , 4.94629002490500785E-13 )
( 1.97508746648825388E-11 , -2.04842180897653058E-12 )
( -4.53542504960906039E-12 , -1.53993220629830519E-12 )
( -2.58277526148790126E-11 , 3.58680676756192559E-12 )
( -2.47921287993443368E-11 , 1.07624385145823499E-11 )
( 1.94402625080554685E-11 , 1.66057820000822555E-11 )
( 2.26838240186772568E-11 , 9.61493618143912289E-12 )
( -2.03656352349148644E-11 , 2.20332560235725499E-11 )
index: 50
( -1.66666333502922104E-11 , -1.06354294855407114E-11 )
( 3.13944871537868989E-11 , -4.58831820138458038E-11 )
( -8.65064199819643882E-12 , 2.42223173681045536E-11 )
( -2.70765154383500739E-11 , -1.38382312127284460E-11 )
( -1.97868766251794072E-11 , -1.67474770618425085E-11 )
( -1.17616781297244648E-11 , 4.13685981187216727E-11 )
( -4.39996845174100310E-11 , -2.48821661116522790E-12 )
( -1.91857630494360621E-11 , -1.54091520191318216E-11 )
( 5.82022408043756863E-14 , -2.63359966484272168E-11 )
( 2.46586155439084538E-11 , 2.88678530137842712E-11 )
( 1.91878244200951169E-11 , -9.94210782985260285E-12 )
( 1.38733952681061450E-11 , 5.23615520792762289E-12 )
index: 51
( -1.73654372723365988E-11 , 3.68396579155921334E-11 )
( -3.27181824104373993E-11 , 1.58079831789710983E-11 )
( 1.92722575333025656E-11 , -1.09069448456242824E-11 )
( 2.41079479246337158E-11 , 8.62790710375539723E-12 )
( 1.41766720875687772E-11 , 2.50237402464528237E-11 )
( 1.53960453380682167E-11 , 1.36991855975759103E-11 )
( -1.85891897392879753E-11 , -3.38666281189635198E-11 )
( 1.63931550041153140E-11 , 1.53609364168407867E-11 )
( 2.85121504069837737E-11 , 9.27754515801842129E-12 )
( 4.27549499777307684E-11 , -1.95436552085861231E-11 )
( -1.16346945661105284E-11 , 1.53643156394415088E-11 )
( -9.55598627094674495E-12 , -1.12881816019004097E-11 )
index: 52
( 6.65576762246561863E-13 , 2.50703568410991533E-11 )
( 9.90881744181664275E-12 , 6.38129008662886949E-11 )
( 7.31983550156875194E-12 , -2.57821258136868112E-11 )
( -2.90144019266195703E-11 , -1.58734786105737536E-11 )
( -2.40849401771969451E-11 , -2.85401490418879330E-11 )
( 5.34854753003904904E-11 , -6.43300052386684339E-12 )
( 4.15422907388298551E-12 , 2.93212462948233300E-11 )
( -1.93482666124437440E-11 , 9.71241235691428597E-12 )
( 1.97321115636732666E-12 , 2.72942882894605952E-11 )
( -3.45689974405492591E-11 , 2.26256245265249241E-11 )
( 5.32021906877028833E-13 , -5.56748169766234126E-11 )
( -1.18495965831524259E-11 , -1.36428995531540341E-11 )
index: 53
( -1.02212187489776052E-11 , -3.06208186779381795E-11 )
( 1.74684669799653229E-11 , 1.47096011457017507E-11 )
( 7.44952818633879375E-12 , 1.04597325248367451E-11 )
( -1.04954603552635901E-12 , 8.27590978991686736E-13 )
( 1.99573694825440026E-11 , -1.33474345220149241E-11 )
( -9.89114044172417193E-13 , 8.94432913497045788E-12 )
( 9.00136557017210090E-12 , -2.72951203560205124E-11 )
( 1.04862351541310874E-11 , -5.81556295779456491E-12 )
( 8.16384254526086814E-12 , 1.75296491724360746E-11 )
( 2.29433085833319850E-13 , 3.01487345406419647E-12 )
( 9.01791579148786278E-12 , -1.19498622384837664E-11 )
( 2.35409753697518802E-11 , 8.71074627867777918E-12 )
index: 54
( -1.93533052963027044E-11 , 1.80630413974442233E-11 )
( -8.69797520387646614E-12 , 5.28878556054254331E-12 )
( 8.06738408807281635E-12 , 4.49559883645734215E-12 )
( -2.20701682929444576E-11 , -7.97434359218333646E-13 )
( -3.36343247926093027E-15 , -2.26730142710911291E-12 )
( 2.48010579562458075E-11 , 4.01870677560258099E-12 )
( -2.56299516743442187E-12 , 2.23930095416347163E-11 )
( 2.20287538293873215E-11 , 3.78784007531770249E-11 )
( 1.49574543393155939E-11 , 1.84078187358615837E-11 )
( 7.88470315010026851E-12 , 1.43946409651293211E-11 )
( 1.11330938707246891E-11 , 1.25631983209092448E-11 )
( 1.16407420465686285E-11 , 8.78433437316226609E-12 )
index: 55
( 1.96418075731085192E-11 , -8.69939951664683735E-12 )
( 9.76384079651993583E-12 , 3.11227285506727803E-11 )
( 1.96543698649358820E-12 , -1.62299782401527901E-11 )
( 6.63650066298809939E-13 , 6.28346303940626771E-13 )
( -3.20484177625879736E-12 , -2.76298319552365807E-11 )
( 3.63876436101312046E-11 , 3.08879714155253736E-11 )
( 1.32156014880811057E-11 , 3.03306897123960520E-11 )
( -3.37449973085272795E-11 , -2.09610426137477381E-12 )
( 3.10369211985908430E-11 , 1.22166928465540736E-11 )
( -1.78517048740816174E-11 , -3.08780891117634838E-11 )
( -3.58540591141463959E-11 , -2.06270440963333608E-11 )
( 2.37109620234369680E-11 , 1.90510038728345996E-11 )
index: 56
( -6.05787737772745937E-13 , -6.24422022608192230E-12 )
( -5.27619466274902683E-12 , 1.53110775295093468E-11 )
( -2.77290677157406741E-11 , -2.17879274717699597E-11 )
( -2.39108333174894393E-11 , 5.33229535207031185E-13 )
( -1.52962580251581552E-11 , 2.03736975499478683E-11 )
( -2.00623760362456340E-11 , -9.89164145036884185E-13 )
( 2.52255221066947311E-11 , -8.95893897354991645E-12 )
( -8.77009668111289306E-12 , 4.09755934011755507E-12 )
( 1.66857603716786618E-11 , -2.71461174170454839E-11 )
( -1.51664052730847710E-12 , -2.71760339386921760E-12 )
( -1.07340587229821063E-12 , -9.73115957815937724E-12 )
( 1.12984851639105626E-11 , 1.95159202896878573E-11 )
index: 57
( -8.68924297054873871E-13 , -3.59665885263558069E-12 )
( 7.15906747079141800E-12 , 4.14467584204624895E-13 )
( 4.19653699203015205E-12 , 2.76559565863439558E-11 )
( -5.27090539538089499E-12 , -2.43111479759555930E-12 )
( 7.88004152732933746E-12 , 1.75058912884668980E-11 )
( 1.26499529437637948E-11 , -1.24534262541848247E-11 )
( -4.28474510171485960E-12 , -4.94295825050092528E-12 )
( 1.76664034848407168E-11 , -2.05251059656863071E-12 )
( 2.88751668412250272E-12 , 2.36372331253010227E-11 )
( 1.05075923058218496E-11 , -6.39090076784842160E-12 )
( -9.14346666342161583E-12 , 2.64739314331245071E-11 )
( 1.14008616779595825E-11 , -1.04785974745294614E-11 )
index: 58
( 1.08664318664244082E-11 , 1.83337020199976932E-11 )
( -1.91393001216131416E-11 , 7.12159217873093130E-12 )
( 4.29934152280536645E-12 , -1.25961114700929697E-11 )
( -5.88285926103925136E-12 , 1.97074224579110381E-11 )
( -1.93117850158344927E-12 , -1.75880089794870179E-11 )
( 8.81059848834895870E-12 , -1.34173212656718095E-11 )
( 6.46287085110981303E-12 , 5.94589865056625558E-12 )
( 3.99135896832012756E-11 , -1.32843491924901774E-13 )
( -4.34810924824170372E-11 , -1.44987331844456915E-11 )
( 2.10534446283783331E-11 , -4.78615332022863690E-12 )
( -1.62784311706476188E-11 , -1.04411068397479016E-11 )
( -1.26950643023826011E-11 , 1.52616126501828711E-11 )
index: 59
( -3.85541202220625280E-11 , 3.34424078506593747E-11 )
( -3.10280535096472581E-11 , 3.29723974700132953E-11 )
( 9.53894364921759966E-12 , -1.15430480685207386E-11 )
( 4.49471585223194801E-11 , -6.01303741057658749E-12 )
( -3.83614023920855543E-11 , 2.57513334045206897E-11 )
( 2.75589930250300007E-11 , 1.27026499276277114E-11 )
( 3.46737835102795590E-11 , -2.05081662326226108E-11 )
( 4.14999984825133708E-11 , 2.40240162717808012E-12 )
( -1.76665900106132747E-11 , 1.90036230137451696E-11 )
( -3.14592775387966709E-11 , -6.56591253208032080E-12 )
( -1.22741143073135628E-12 , -1.07331039978608187E-11 )
( -1.09480873972252834E-11 , -2.97229175308316800E-11 )
index: 60
( -1.26040364333206260E-11 , -8.50534272317836305E-12 )
( -2.25639449343889144E-12 , -1.04947689165412380E-11 )
( -2.61087579635611798E-11 , 4.50161103744154397E-11 )
( 1.63289004851360284E-11 , -1.08021158383195514E-11 )
( -1.13892126131712954E-11 , -8.73469716312091084E-13 )
( 3.07830228659649165E-11 , 6.38165989690434041E-12 )
( 1.43257285545875778E-11 , 1.15669271576874727E-11 )
( 2.39398705219587240E-12 , -1.01293227605081502E-11 )
( -1.30929935692063547E-11 , 9.57786499200241657E-12 )
( -4.50081950125365878E-12 , -3.68980819319779956E-12 )
( -2.23042964114570219E-11 , 4.04209263519987214E-12 )
( -2.63709687859355567E-13 , 2.20202162023980813E-11 )
index: 61
( -7.09360802047362505E-12 , -5.55352614631242667E-12 )
( 1.46931414667923567E-11 , 1.67925710020668226E-12 )
( 1.53618598731584416E-11 , -1.79811715779742869E-11 )
( 4.59622065405484448E-11 , 3.35095229941081525E-13 )
( -2.07053165943403298E-11 , 5.37827363477510625E-13 )
( -1.85847102282274839E-11 , -2.74899491387679777E-11 )
( -8.05321489126847388E-12 , -1.55309601888790983E-11 )
( 3.08429535648856200E-11 , 1.38894754557903767E-11 )
( 2.19249429037681443E-11 , 4.92586150933156972E-12 )
( -1.36546262836498424E-11 , -2.12171814938100462E-11 )
( -3.64199387656284602E-11 , -9.58458082622560259E-13 )
( -2.70814619867816433E-13 , -2.04484357201552108E-12 )
index: 62
( 6.30405003195343249E-12 , 1.63984459862955212E-11 )
( 3.78345187486930994E-11 , 3.59222557546787101E-12 )
( -6.24292997086323413E-12 , 5.21352959019835975E-13 )
( 1.86058497864109374E-11 , 9.84807557621293925E-13 )
( 1.79466091595408522E-11 , 1.09053779556164580E-11 )
( 2.55683936931193198E-13 , -1.28973369866087467E-12 )
( -4.23070853573001465E-12 , 1.77367279193664304E-11 )
( 3.44674116457648565E-12 , 1.89899513909713703E-12 )
( 7.09938884252181011E-12 , 3.83273293373895117E-12 )
( 3.19687287217719237E-11 , -2.43819669377803747E-12 )
( -5.96977512579908075E-12 , -3.97124061099072203E-12 )
( 1.58803326577263394E-11 , -1.25476178034012238E-11 )
index: 63
( -7.71149852364872289E-12 , 2.90772934568353338E-11 )
( 2.95868035774795712E-12 , -1.20997998559302223E-11 )
( 1.12532694905458445E-11 , 4.43391089602088982E-12 )
( -1.65152159811443171E-11 , 5.16952283533728256E-12 )
( -8.42934888345519463E-12 , -1.61357204476531514E-11 )
( -3.70853840161544455E-11 , -1.63406638421878274E-11 )
( -4.04108085371048705E-11 , 7.80187089379178077E-12 )
( 2.07062372360215843E-11 , 2.16906518817427213E-11 )
( 2.75549165657667934E-11 , 1.24410255973863502E-11 )
( -4.88969611148579481E-12 , 1.01525974395555332E-11 )
( -1.22735392087851438E-11 , -1.05082068650736234E-11 )
( 1.30351631037855797E-12 , -2.45590466215646173E-11 )
index: 64
( -1.85421713641198982E-11 , 5.70016991822732372E-12 )
( -2.23385121239253505E-11 , 1.31567107810793753E-11 )
( 2.35765777070590394E-11 , -9.24539186517522237E-15 )
( 1.80176511349501458E-12 , 1.36313131521804087E-11 )
( 2.20413101918304662E-11 , 8.80360587350462823E-12 )
( -9.59085744855543885E-12 , 1.85604197194333661E-11 )
( 2.38263267349675959E-11 , -1.47952904347876092E-11 )
( 4.13187715145027615E-13 , 1.21428932016392724E-11 )
( 1.58317993912203988E-11 , -1.83018561537825204E-11 )
( -5.58188543638038676E-12 , 3.41940148440653050E-12 )
( 8.95540928309311986E-12 , 2.96310227947501830E-11 )
( 5.95134178625043442E-12 , -1.89919933626870531E-11 )
index: 65
( 3.15518828912516489E-11 , -6.84260774742949543E-12 )
( 1.84261314543124294E-12 , 2.04803154034970970E-12 )
( 5.14487431257179117E-12 , 2.66306475922358066E-11 )
( -7.65162898340719717E-12 , -2.52235837650674442E-11 )
( -9.31096652448511508E-12 , -6.57847796001060287E-12 )
( -1.59055829401837615E-11 , -1.38069198133032948E-11 )
( -3.74517409029390574E-12 , -3.26908435802343914E-11 )
( -1.43638604839483648E-11 , 2.20871626201541474E-11 )
( -4.83939194125227821E-12 , 2.09671094993687013E-12 )
( 2.11856685478834230E-12 , -5.01230476117091410E-13 )
( -6.99529380548975372E-12 , -1.88461770910096049E-11 )
( 1.14131305916247933E-11 , -1.34257697348096471E-11 )
index: 66
( -3.52366113221409540E-11 , -2.68176230873766612E-12 )
( 3.08232224617220805E-11 , -3.12333543967507919E-11 )
( 1.27147674534185675E-11 , -2.84376326248272939E-11 )
( -1.41057302743388388E-13 , -9.61152522386540871E-13 )
( 2.05659979808599161E-11 , -1.04955693399019753E-11 )
( -1.79041138886686119E-11 , -4.39062971646148597E-12 )
( 6.89528782829693649E-12 , 9.97191937916596048E-12 )
( 6.06429198249807613E-12 , 1.21221200072517762E-11 )
( 1.25176453181985941E-11 , -3.43477753194891004E-11 )
( -8.44684608030073801E-12 , 2.25459277897113860E-12 )
( -1.77961466848844646E-11 , -3.47581153500126830E-11 )
( -3.41186420890882879E-11 , -8.94719599771619371E-12 )
index: 67
( -1.45970592785395410E-11 , 2.72081696786861169E-11 )
( 2.22870589495724817E-11 , 1.08146972849226753E-11 )
( 4.36878557425209798E-11 , -1.74751242421437314E-11 )
( -1.44309020423662290E-11 , -2.11818157114487381E-11 )
( -1.37232526700271162E-11 , -1.65180663252615821E-11 )
( 1.00424337612141871E-11 , 2.43052362535386781E-11 )
( 7.72100396141202584E-12 , 1.66315882725750409E-11 )
( -1.10651565758963214E-11 , -2.47166867712151551E-11 )
( -2.48188388100512815E-11 , -3.04662636429473151E-11 )
( -2.33664585120042455E-11 , -1.68227647018956908E-11 )
( 2.39750586169089432E-11 , 1.10771957634021197E-11 )
( -1.99744563248905468E-11 , 7.34327509240843945E-12 )
index: 68
( -4.68832654116578782E-11 , -3.10479405490043336E-11 )
( -1.60181388395663573E-11 , 6.37998074992022319E-12 )
( 2.76340213925326535E-11 , 1.08728859249718175E-11 )
( 1.16661096952705142E-11 , -1.79023998858649471E-11 )
( -1.32642288883580223E-11 , 7.52398291570171412E-12 )
( -1.67022690288213595E-11 , -3.62845233615540670E-12 )
( 2.48498221704121737E-12 , 1.75180161945844969E-11 )
( 1.26382873049146382E-11 , 3.14223581097155577E-12 )
( 3.75348880399168181E-11 , -2.36362774225946340E-11 )
( -1.68179451194362591E-11 , -1.39090439386691290E-11 )
( -2.36252356383396949E-11 , 1.91424466107800455E-11 )
( 1.61417025124790527E-12 , 1.70614706924938170E-11 )
index: 69
( -1.12830991393383457E-11 , -2.97790307948627841E-11 )
( 2.13939816287806324E-11 , -2.43659173057112081E-12 )
( 1.45277547248723372E-11 , 8.37204103428761191E-12 )
( 2.07943871301510930E-13 , 9.81781253384460082E-12 )
( -1.48967875166690127E-11 , 9.17619437576427975E-12 )
( 1.56740625011328612E-11 , 3.06458466513940098E-11 )
( 1.63015121121072246E-11 , -3.62256041455442877E-12 )
( 6.70729604967818882E-12 , -1.69806379183039033E-11 )
( -4.34615868403398740E-12 , -6.98313831253413241E-12 )
( -1.02319951726975836E-11 , 2.69614479441325208E-11 )
( 9.79197276868248553E-12 , 4.54951728626076574E-12 )
( 1.81563284364079180E-12 , 9.31192201021485107E-12 )
index: 70
( 1.03565354196727254E-11 , 1.82542142209846525E-11 )
( -1.81669289295514747E-11 , -1.03861083568242933E-11 )
( 2.74079882161800542E-11 , -2.37697855142981542E-11 )
( 3.26515982356080478E-11 , 2.25594540799757110E-11 )
( -2.51604859889647608E-11 , -3.00320621838487622E-12 )
( 2.77331990013825993E-11 , 7.75748367770295470E-12 )
( 4.67179178185107217E-12 , 9.25470650050948656E-12 )
( -1.26224957899003303E-11 , -1.80011997259094167E-11 )
( 6.30705958430025996E-12 , 2.43127623957001921E-11 )
( 8.89675698972486748E-12 , -2.05946828461776376E-11 )
( 2.99880826814238640E-12 , 1.09074684968681780E-11 )
( 1.47042992151955779E-12 , 4.48361985037673649E-12 )
index: 71
( -2.48445738429654432E-11 , 1.45831575056881624E-11 )
( -2.37202204102685663E-11 , -2.68440651128434221E-11 )
( -2.06461273036161701E-11 , 1.18150195124035846E-11 )
( 4.72567452423865717E-12 , 1.33944633895175858E-11 )
( -1.51106892716176242E-11 , 1.53255839124434723E-11 )
( 2.45602351097613649E-11 , -2.33699321547115985E-11 )
( 1.15160009329240336E-11 , 2.36012440485918385E-11 )
( 1.39583260888584952E-11 , 2.13281909911303410E-11 )
( -2.43202191967799380E-11 , 5.26409490108728210E-11 )
( -4.14527479926424800E-12 , -1.06917897789215816E-11 )
( 3.10345121115331196E-12 , -4.91860305471167696E-11 )
( -5.43047060509548702E-12 , -1.32503998022079592E-11 )
index: 72
( -2.44819524574442282E-12 , -2.97952976774410265E-11 )
( -2.10805276456164330E-11 , -1.25103062525222495E-11 )
( -1.54162438252006034E-11 , -1.70461950798278398E-11 )
( -9.88099714283889183E-12 , -6.89539018648646976E-12 )
( 7.34364454559906896E-13 , 1.20957567506112044E-11 )
( -2.53594178170375685E-11 , 9.56903537350072256E-12 )
( 2.08524776183785798E-11 , -6.12493983849075018E-12 )
( 2.18651364951874970E-11 , 9.72061947920581389E-12 )
( 2.02914974574671115E-12 , 1.62132700588407388E-11 )
( 1.27127138624793880E-11 , 1.83107173468695881E-11 )
( 2.98457631802841809E-12 , -3.25411149831480712E-13 )
( -1.02589257850942657E-11 , -4.39026517314079129E-12 )
index: 73
( -1.40754227369797060E-11 , 1.41774322971621136E-11 )
( 1.67129300891406497E-12 , -7.00628843297187634E-13 )
( 1.21517556891766844E-11 , 4.96493873888399309E-11 )
( -2.15137169278905677E-11 , 1.28082732011533940E-11 )
( -2.47658276385804412E-11 , -7.44376097852395373E-12 )
( 1.34952630205962796E-11 , -2.94936064967037345E-11 )
( 2.90744657967574639E-12 , -3.62049073859271415E-13 )
( 1.72454684539938105E-11 , -2.98311800638480663E-11 )
( 2.63986769709175311E-11 , 6.84210757884632929E-12 )
( -5.09881050878471833E-12 , 5.10354857397099013E-12 )
( 1.90223174667852502E-11 , 9.16472464857123856E-12 )
( -2.70219778602186083E-13 , -5.08188075019787002E-12 )
index: 74
( -1.43108471094272237E-11 , -1.60018519438259958E-11 )
( -1.32565163199004566E-11 , -1.15502706873008868E-11 )
( 3.23285732149497678E-11 , 1.09709269202807196E-11 )
( -8.33129173462404642E-12 , 1.38049803383136176E-11 )
( -8.54461802629942932E-12 , 6.86409737035314600E-12 )
( 1.58766760679374826E-11 , 3.38824933049928735E-11 )
( 1.96421338967524116E-12 , 2.50300549086816927E-11 )
( -2.39004327196736319E-11 , -3.61464947199086428E-11 )
( -1.39636596624147504E-11 , -1.19969999249201704E-11 )
( -1.08551882828080088E-11 , 5.11869518404352730E-12 )
( 1.33043061754349214E-11 , 1.96370525962329655E-11 )
( 1.44655889664797297E-11 , 1.65174129644591382E-12 )
index: 75
( -1.20260923321292433E-11 , 2.97252065774775804E-12 )
( 3.30439693712578715E-11 , -1.97439323569622027E-11 )
( 7.84717793639914106E-12 , -2.04268568481509289E-11 )
( 1.89703512152009294E-11 , -7.66844644392889585E-12 )
( -4.94738126331872442E-12 , 1.12599294940073606E-11 )
( 6.77742009026000167E-12 , 4.68669185680411795E-11 )
( 2.03058538898268479E-12 , -2.03590647136296175E-11 )
( -4.90997637436213790E-12 , -5.66344409269322677E-12 )
( 2.05629366336838868E-11 , 2.71836157705878615E-11 )
( 5.28774080719897701E-12 , 2.61498782370141148E-11 )
( 1.09063049684426547E-11 , -9.37808635578332170E-12 )
( 3.57284393100053856E-11 , -3.58586591375933015E-11 )
index: 76
( -7.95048121804355783E-12 , -1.44965439941425614E-11 )
( -3.49290426409392032E-12 , -1.65517519001558140E-11 )
( 1.52120224700309001E-11 , 4.51412715613785649E-15 )
( 4.26664890252927473E-12 , -2.46264341808629404E-13 )
( 1.00904294226952849E-11 , -1.73608223915944444E-11 )
( -2.39628041265872590E-11 , 2.28405623504570612E-11 )
