index: 0
( 3.60912282490647153E-11 , 7.03081104364286549E-11 )
( 1.57762064792493914E-10 , 1.74957030513278560E-10 )
( -1.29735699727262146E-10 , 2.02374512764960851E-10 )
( -3.15834513478509196E-10 , -3.38141031994924481E-11 )
( 8.56256165209351840E-11 , -2.60467947708321082E-10 )
( 1.80842815618155376E-10 , -3.43346965421298074E-11 )
( 6.38404842903940108E-11 , 4.70920931414648182E-11 )
( 8.07679472744997636E-11 , -8.84028081413624447E-11 )
( 6.96658744604646280E-11 , 1.35437286503123454E-10 )
( 9.41280807021518418E-11 , 1.06031326233898499E-10 )
index: 39
( -1.58705600876879595E-10 , 2.06097790504178754E-11 )
( 5.29612590179230655E-12 , -3.52403715556520239E-11 )
( -4.67320106275073812E-11 , -3.36023990669068796E-11 )
( 1.26320884740124922E-11 , 8.22565835943099289E-11 )
( 2.38871847003747398E-10 , -7.95237621974482068E-11 )
( -6.20828873558262934E-12 , 5.32356387313452415E-11 )
( -8.65231480045391376E-11 , 2.21770321297080338E-11 )
( 1.72521026784829095E-10 , -5.01177208418150461E-12 )
( 4.47650383125433275E-11 , 1.34222587331514192E-10 )
( -5.15487502143313578E-11 , 1.76170310779475668E-10 )
( -1.77982482133726606E-10 , 1.33392927859969801E-10 )
( 7.58592191016979710E-11 , -4.24024309347650388E-11 )
index: 40
( -6.92976330476724668E-12 , 6.62574914217873479E-11 )
( -1.20510871760324849E-10 , -1.41244254552390187E-10 )
( 1.03573648263248133E-10 , -1.83762289496898474E-10 )
( 2.56389938627726515E-12 , 9.15087639242555235E-11 )
( 1.21653211073555110E-10 , 1.15025307263450486E-10 )
( 8.24917204386680978E-11 , 6.42720757778684120E-11 )
( 5.93926318156575356E-11 , -8.74663864242294813E-11 )
( 1.04210696030518708E-10 , -4.06168869058166764E-11 )
( 9.06288436885606377E-11 , 9.41672973365509239E-11 )
( 1.24575100358081925E-10 , 1.46343652303540540E-10 )
( -6.64134026681025291E-11 , -9.50840972152882069E-11 )
( 1.48070494123074420E-10 , 7.01371936913998759E-11 )
index: 41
( -1.96960717511551605E-11 , 3.97730631496746090E-11 )
( 7.77300455867968531E-11 , 9.20926726455293525E-11 )
( 2.35800049189677864E-10 , 1.46383057121750766E-10 )
( 1.51747025387989739E-10 , 3.80196901168190922E-10 )
( -1.07164499130839953E-10 , -3.36885040541305486E-11 )
( -2.03998071292240840E-10 , 1.01703750005631163E-10 )
( -5.81367741358984831E-11 , -5.93904995612700131E-12 )
( 1.80140455554839250E-12 , -2.54089319588027420E-10 )
( 9.14247761797091598E-11 , 3.20805730718648137E-11 )
( -9.53313205061633147E-11 , -1.12301573813151797E-10 )
( 2.25064919982102312E-10 , -4.06864798034619132E-11 )
( -1.11896542166967470E-10 , -3.47081325815977809E-10 )
index: 42
( -1.61855048079920855E-10 , -2.53636967021324021E-10 )
( -2.61680116179192146E-12 , 1.13673358793781147E-10 )
( -1.16806664010903709E-10 , 9.19528951063842677E-11 )
( -6.88536847353847810E-11 , -3.14196874234418788E-11 )
( -8.83819795031148697E-11 , 1.93233144405143028E-11 )
( -1.76602600231624418E-10 , 3.33500213817031131E-11 )
( -2.25716026175187228E-11 , 2.45458304291453265E-10 )
( 4.90015832538800328E-11 , -1.56550563711231643E-10 )
( -7.60626745532203963E-11 , 4.32648848978430685E-11 )
( -5.35252753664743711E-12 , 1.81326636634526298E-10 )
( -1.19759793196544562E-10 , 1.36058085342134612E-10 )
( -9.85939056959452073E-11 , -2.50677157603403119E-11 )
index: 43
( 2.20478614982600960E-10 , -9.75031250674293082E-11 )
( 2.21837767926666804E-10 , -2.81662170081693222E-10 )
( -1.10503946617770454E-11 , 4.35701979755008836E-12 )
( -8.39988122565518699E-11 , -2.02571966438006935E-11 )
( -2.78933367216828206E-10 , 1.90521836125054230E-10 )
( 4.78096440173883080E-11 , 2.06157458835471116E-11 )
( -1.98123408804993651E-10 , 2.05811624707304556E-10 )
( 1.80299635585355333E-10 , -2.90095257830593774E-10 )
( 1.92085586377862647E-10 , 4.21754955569778719E-11 )
( -1.59909410342166313E-10 , -1.44747877078437117E-10 )
( 1.52671608127066470E-10 , 1.90572417588333219E-11 )
( 3.93249473467717088E-11 , -1.45253890171707133E-10 )
index: 44
( -1.17259562325266193E-10 , 1.26812477363754382E-10 )
( 2.18761628803719301E-10 , -1.35782912952135856E-10 )
( -1.10911675264391557E-10 , 1.39233295902090957E-10 )
( 1.49127218725245042E-10 , 5.03867151430055857E-11 )
( 6.07704288380821442E-11 , 9.30115514368456047E-11 )
( -4.89706390397278309E-11 , -3.47032587094906480E-10 )
( -1.96833489662733512E-10 , 1.23397865952904683E-10 )
( 4.01883167857388666E-11 , 1.30878068229942420E-12 )
( 1.18382631110801938E-10 , -9.86849829415885404E-12 )
( -7.57524881233688816E-11 , 5.84976677128402982E-12 )
( 1.34813070428539734E-10 , -8.02923698733236993E-11 )
( 5.37585652970856352E-11 , -5.98586616893799060E-11 )
index: 45
( 8.24339592794636526E-11 , -2.34386212885128920E-10 )
( -1.30290476239074545E-10 , -1.14381515012920405E-12 )
( -2.09733657320483884E-10 , 2.81231961215181429E-11 )
( -2.75579400727447765E-11 , 2.31338181986619601E-10 )
( 2.46099651315937390E-11 , 5.71314854248638847E-11 )
( 5.21608905331953374E-11 , -1.78296523526965500E-12 )
( 5.74812701925625425E-11 , -2.05873664012114659E-12 )
( 4.06064495603704957E-11 , -3.48958258253799606E-11 )
( -2.32283442744193596E-12 , -6.61617537849427847E-11 )
( 1.24297270010357349E-10 , 1.05537469424697362E-10 )
( -2.15946222666253779E-10 , 1.62669979986442284E-10 )
( -4.88717968969686626E-11 , -1.66305295485803714E-10 )
index: 46
( -1.64937346358979694E-10 , -1.88497902823605808E-10 )
( 2.21089249362949549E-11 , -1.23664698989995659E-10 )
( -1.16509743477965412E-10 , -2.65199566338462862E-10 )
( -4.70135318957099192E-11 , -1.53035983401566806E-10 )
( -1.24750940792599379E-10 , -4.89189618485956324E-11 )
( -8.71840084974648337E-11 , 7.72211973972934835E-11 )
( -1.76414619878937535E-10 , -9.48153319106826486E-11 )
( -6.69947344574167120E-11 , -6.91648452574289937E-11 )
( -7.08218419592567385E-12 , 2.84064219337745481E-11 )
( 8.14379012981032027E-11 , 4.79184346729046963E-11 )
( -3.11070801944275921E-11 , -9.71869425499721830E-11 )
( -5.35805687680526589E-11 , 1.01608640918474199E-10 )
index: 47
( 3.10463686971719983E-10 , 1.24010889935208704E-10 )
( 6.35243869980018127E-11 , 3.16181195311758879E-10 )
( 8.86886564544475024E-11 , 8.33559847449227791E-11 )
( 4.46579871754275971E-11 , -1.05256862592722334E-11 )
( 4.41463038249395500E-11 , 9.15746528230434660E-11 )
( 8.77888826003718784E-11 , 1.97556478654697515E-10 )
( 1.08921013162778398E-10 , 7.54361810903696749E-11 )
( 5.84103039572658360E-11 , -1.95937851160334723E-11 )
( -5.07613348536875463E-11 , -2.49974988500601462E-10 )
( -1.09080234255471442E-10 , -1.14218918267113244E-10 )
( 1.57136321283269580E-10 , 4.40553827722281974E-11 )
( 5.39652985407042451E-11 , 2.30946722762160438E-11 )
index: 48
( 1.56844228403828266E-11 , 2.81209733420735672E-10 )
( 1.29435086376138271E-10 , 7.40813335280903316E-11 )
( -2.09551170991248688E-11 , -8.67424019698406778E-11 )
( -1.49439091212127084E-10 , 9.78771274731057491E-11 )
( -4.33710898636074267E-11 , -1.19307411324755979E-11 )
( 1.00937880344852845E-10 , -2.34854300483077300E-10 )
( -2.48401051509350171E-10 , -2.25105329609663852E-10 )
( -2.40956721379907694E-10 , -1.82433037850370594E-11 )
( 1.31664761150182075E-10 , 2.46826401853152894E-10 )
( 1.72803139801338246E-10 , 2.29158590955264813E-10 )
( 7.76601741039404172E-11 , 1.64240318960804851E-10 )
( 1.13698650621808147E-10 , -1.41095997476742488E-10 )
index: 49
( -8.02345721373399699E-11 , -1.38429620850633943E-11 )
( -1.85165398159021374E-12 , -3.99848194409174246E-10 )
( -1.52056043219480523E-10 , -3.59323201704421619E-11 )
( -1.96202383892249009E-11 , -1.64508311418580270E-10 )
( 6.31017349701540250E-11 , -2.54678178169482032E-10 )
( -2.39167274384535952E-11 , -1.91697666511486257E-10 )
( -4.65016696495008679E-12 , 4.70866068236119562E-11 )
( 6.66308037371885173E-11 , -1.54293840319766451E-10 )
( 1.63578519274991590E-10 , -2.05418331890844258E-10 )
( -7.29363011025780081E-11 , 1.37512261761775291E-12 )
( -6.61949178296982865E-11 , 8.41205561486202520E-11 )
( -1.78116481279338872E-10 , -1.91011986131361235E-11 )
index: 50
( 3.43891204591724877E-11 , -3.14737657496089244E-11 )
( 8.79670881094776321E-11 , -2.55684773513727316E-10 )
( -9.07226477873453593E-11 , 4.19743860642221446E-12 )
( -1.45483157929314960E-10 , -2.84644176149218774E-10 )
( 3.05076470410669699E-11 , -2.94219600433480609E-10 )
( -2.21265883202117328E-10 , -7.74643900180539641E-11 )
( 5.90705598002009816E-11 , -3.09341319703162593E-11 )
( -1.98661515149051734E-10 , -7.80723019635619888E-11 )
( -9.98723742097057436E-11 , -1.61384712676244445E-10 )
( -3.23562172709631325E-11 , -4.36435269592583993E-11 )
( 1.73344519263820387E-10 , 6.94075547882490397E-13 )
( 3.80757792318294761E-11 , 1.45646969959023183E-10 )
index: 51
( 9.41258610662493322E-11 , -1.13708079925453957E-10 )
( -2.62391565145286730E-10 , -9.64548046839033092E-11 )
( 2.47952724160688807E-11 , -2.12465575783968622E-10 )
( 3.22729871992687475E-11 , 1.19301005024497519E-10 )
( 2.06027254682985599E-11 , -1.11018587717278256E-11 )
( 7.89370946868294953E-11 , -1.74832871104992602E-10 )
( -3.56639511645785389E-12 , -1.00038656677136121E-10 )
( -7.94012977996254920E-12 , 3.03741564634941926E-11 )
( 1.27629573874205813E-10 , -1.71284180239018398E-10 )
( 4.25221732710378107E-10 , -5.47376331495711928E-11 )
( -4.77882422825446090E-11 , 4.10745228066057417E-11 )
( -3.38388837787800690E-10 , 7.04999855585283761E-11 )
index: 52
( -2.19863443283374947E-11 , 5.45220820041556869E-11 )
( 1.70509775496676043E-10 , 2.88160778675585483E-10 )
( 7.04367189807076575E-11 , 5.99435675892118134E-12 )
( -2.19468108978160706E-10 , -2.71894467492881569E-10 )
( -2.33672902256504689E-10 , 4.44427837740994644E-11 )
( 1.80794238776733485E-10 , -9.70155893866292570E-11 )
( 5.00167150393987250E-11 , 1.54524540215794319E-10 )
( -1.23456966750377202E-10 , 1.75735400863154942E-11 )
( 9.99556003788353592E-11 , 1.70331335172306862E-10 )
( -1.07325267987864176E-10 , 2.05507685152685571E-10 )
( -3.19908897889000899E-11 , -1.61452307634141644E-10 )
( -2.69244970956945740E-11 , -1.67812260081905769E-10 )
index: 53
( 7.36273945157673036E-11 , 3.55074739519278679E-10 )
( 9.77545049510603320E-11 , 5.08484226784252764E-11 )
( -1.11912988463802519E-11 , 1.18824041489321596E-10 )
( -3.67704106504569613E-11 , 2.73358040958655678E-10 )
( -6.30101958045854117E-11 , 1.73251661314914269E-10 )
( -1.07312114213149045E-10 , -1.35269305555674805E-10 )
( 3.55502529922449814E-12 , 3.90134548210167662E-11 )
( 1.37940012173996199E-10 , -7.97960203693137077E-11 )
( 4.34511631077895132E-11 , 1.54851083066502244E-10 )
( 1.40734779847299985E-10 , -1.14045592682708114E-11 )
( -1.17800789563951714E-10 , 1.84568990723781964E-10 )
( 6.83541359677132390E-11 , -1.18095156447595294E-10 )
index: 54
( 2.21419239641094058E-10 , -1.86430688437205931E-11 )
( 6.10958324618163308E-11 , 2.83262110216986641E-11 )
( -9.32242835192950313E-12 , -1.97788571621036843E-12 )
( -4.53882596785830901E-11 , -1.07817379654005558E-11 )
( 3.71326875063212662E-10 , 7.46629901456847664E-11 )
( -1.27001877574186355E-10 , 6.67844800153465032E-11 )
( 4.05793362232228130E-11 , -2.76034656875656345E-11 )
( -5.62170998943891341E-11 , 1.12580128922774034E-10 )
( 2.28065137796808865E-10 , -2.38251448623555513E-10 )
( 2.93017588995672253E-11 , 3.37169264173689290E-11 )
( 5.11843851518005955E-11 , -9.73266401049822613E-11 )
( 2.59519839384678240E-11 , 3.32040336470454642E-10 )
index: 55
( -7.23245305568645862E-11 , 1.19057274392426752E-10 )
( -2.06198872606184750E-10 , 4.20771748411237326E-11 )
( 4.84190576418723977E-11 , -5.12226347563639877E-12 )
( -9.70606254109833603E-11 , -2.60978738192242405E-10 )
( -1.35471564471385309E-10 , -1.07413861773813627E-10 )
( -2.09038695912357945E-10 , 6.50741558754544488E-11 )
( -1.61090281573712837E-11 , -1.77162059873467848E-11 )
( -3.14272136555952054E-11 , 1.26320733969013976E-10 )
( -1.37564448172528960E-10 , 7.13178441666402277E-11 )
( 5.56599033795148664E-11 , 1.46569341147487484E-11 )
( -1.50445697354125441E-11 , 1.27858487552296214E-10 )
( -2.22906317967404964E-10 , -8.97370646852720431E-11 )
index: 56
( 4.64422646033886281E-11 , 5.49652152176016497E-11 )
( 2.87698037793132382E-11 , 6.58087658407240226E-11 )
( 2.56052856628425763E-10 , -2.36556092504478845E-10 )
( 7.12470422202082984E-11 , 1.37921205085814991E-11 )
( -9.15592838646696509E-11 , -8.26248096941926774E-11 )
( -1.68080071092866894E-10 , -2.35154901870043602E-11 )
( 2.90134492751158313E-11 , 1.92833950434651217E-11 )
( 7.66363031135327603E-11 , 1.93740309249793952E-10 )
( 1.65387660571149760E-10 , -4.54230356319095432E-11 )
( -1.47085567791585518E-11 , 1.06532168827392943E-10 )
( 1.02806640451033002E-11 , 7.55992925105266921E-11 )
( -1.40276458142775345E-10 , -9.74705041979670751E-11 )
index: 57
( 1.11036554275280913E-10 , -2.44376841840607582E-10 )
( 2.31955485729874488E-10 , -4.23615134036943155E-11 )
( 1.53105215524972359E-10 , 2.89028734736693447E-11 )
( -3.28157003306843362E-10 , 1.38225061882908115E-10 )
( 1.22578357505183996E-10 , 5.82321884144215825E-11 )
( -1.63074094980053836E-10 , 2.56210503070079284E-10 )
( -1.66801412141077252E-10 , 8.56907546199764825E-11 )
( 1.41970079575569411E-10 , -1.53822290175013952E-10 )
( -8.19504985660147246E-11 , 3.67412453951328650E-11 )
( -7.09119382967603745E-11 , -1.45692181828481278E-10 )
( -2.44626614797336437E-10 , 5.78990141232417311E-11 )
( 5.77833136896039195E-11 , -1.27305710209875538E-10 )
index: 58
( -1.14238170491827855E-10 , 9.25851521295621070E-11 )
( 1.45091085286994384E-10 , 1.30412846029490999E-10 )
( -1.36208841958797285E-10 , 1.23171541769774747E-10 )
( -4.67302176611366858E-12 , 9.47116057312413529E-11 )
( 7.40615853838441980E-11 , -7.03157168986844357E-11 )
( -3.44212824347474401E-11 , 9.10687624108461586E-11 )
( 1.36420579644864458E-10 , -2.86177598062845109E-10 )
( -1.17989426517872852E-10 , 9.66198058071147445E-12 )
( 1.36932769587963548E-11 , 4.03355385843302164E-11 )
( 2.17364689150548602E-10 , -2.96371376226178799E-12 )
( -1.25431981612533887E-10 , 6.55923315730065294E-11 )
( 3.88445194471826501E-11 , 3.46240283257391801E-11 )
index: 59
( -1.95256531632978871E-10 , 5.46114369407986853E-11 )
( -6.99782677047830995E-11 , 8.14344472403576302E-11 )
( -1.50002058049943806E-10 , -6.28347669808411495E-11 )
( -1.37817899320654992E-10 , -2.58520942940745160E-10 )
( -1.77450139997443800E-10 , -2.40228946746659446E-11 )
( -2.10285882428634026E-10 , 1.51102111911007158E-10 )
( -3.38048530587138282E-11 , -5.75846719028028259E-11 )
( -2.31299667548809896E-11 , -1.90612390140188966E-11 )
( 2.65925678826935954E-10 , 9.38079620864973558E-11 )
( 1.50476632537406191E-10 , 7.58019600583723585E-11 )
( -2.01859174946297738E-10 , -1.93714730687468643E-10 )
( 1.61322452233396052E-10 , 2.51702685540185762E-11 )
index: 60
( 2.64366315237629770E-10 , 1.48510179475667128E-10 )
( 4.89158963904529596E-11 , 1.45302451253235610E-10 )
( 2.98390438089222232E-12 , -6.17106529240090577E-11 )
( -2.49032521621782483E-11 , 1.75304347308011209E-10 )
( -1.64928023365466097E-10 , -3.03745695046338517E-11 )
( 4.67218161288145970E-11 , 4.79719308147734781E-11 )
( 1.56143715305965367E-12 , 1.47877187904082944E-11 )
( 2.76511725821491824E-10 , 6.07547854196745168E-11 )
( 2.32792398693731596E-13 , -1.75445776764837551E-10 )
( -8.90781481254848189E-11 , -2.23983552934773229E-10 )
( -2.62923926018733624E-11 , 1.02109601334180986E-10 )
( -8.10781470615986305E-11 , 1.13774471153268491E-10 )
index: 61
( 2.79225845932726093E-11 , 9.01580600260715633E-11 )
( -5.34445618990008160E-11 , 2.66931927710212476E-11 )
( -8.58680196482558207E-11 , -6.49134215424306297E-11 )
( 2.95130098735057234E-10 , -3.10429028091534633E-12 )
( -5.65519572804801436E-11 , 1.60789315600510035E-11 )
( 1.33883474812808229E-10 , 2.81609467625283978E-10 )
( -9.18495118342703584E-11 , -4.83822129321744951E-11 )
( -1.31143738360866640E-10 , -7.63049714557962837E-11 )
( 1.09258693426321696E-10 , -7.43443690741844335E-11 )
( 2.21737890039364451E-10 , 5.95031693210434413E-11 )
( 2.56584839941200599E-10 , -5.11343953255511402E-11 )
( 9.49630084550703175E-11 , 7.09625466088115896E-11 )
index: 62
( -1.33568711569049981E-10 , 1.59419532630115939E-10 )
( 1.32954736031847369E-10 , -4.28720049342213476E-11 )
( 2.51787879066792806E-10 , 2.88596065101358125E-11 )
( 2.73112657632406956E-11 , 7.44238514119115626E-11 )
( -3.46964935380546789E-11 , 2.85784459858146160E-11 )
( 1.02109900931967533E-10 , 5.71305559361747942E-11 )
( 2.72892637273928218E-10 , -1.25269700390663347E-10 )
( 6.13363884107705257E-11 , 2.78794336084494635E-10 )
( -8.09102441202649204E-11 , -3.60906374511699392E-10 )
( -5.66274404002814853E-11 , -1.85685617741479793E-10 )
( 1.52204122734337049E-10 , -1.46229527779242097E-10 )
( -4.25732581237668813E-11 , -1.58089299222992703E-10 )
index: 63
( -2.04491046695823794E-10 , -1.22397449170746576E-10 )
( 1.54559860927593544E-10 , -1.56959824711269805E-10 )
( -1.90766126230021251E-11 , -2.18108352043771208E-10 )
( 1.58582265923097936E-10 , 1.06867235369466064E-12 )
( 4.61989626278859338E-11 , 1.94085447814595228E-10 )
( 5.90180766879092155E-11 , -1.10535370927577788E-10 )
( -1.65514471076837875E-10 , 1.06048646797311358E-10 )
( 1.06478651809612143E-10 , 2.27147180463327629E-10 )
( 9.43538019387481546E-11 , 1.02992349227041798E-10 )
( -8.15974586252801723E-11 , 2.73508171394634563E-10 )
( 1.62295150981285397E-10 , -1.69852295216935328E-10 )
( -9.17607129729306627E-11 , 1.11416190661345297E-10 )
index: 64
( -1.45576648801170390E-10 , -1.39033287028696473E-10 )
( -2.40209708213740268E-11 , 1.32007949336517252E-10 )
( 1.01520213540499318E-11 , 2.13761501436765064E-10 )
( 1.03011517360059318E-10 , 1.48082782076723520E-10 )
( -1.05774510239047203E-10 , 2.96593785790671666E-10 )
( -9.27728371862669951E-11 , 1.52193687766148289E-10 )
( -8.59091715245979026E-11 , -2.46705470807770266E-11 )
( 1.61108238943950085E-12 , 1.54912753151483412E-10 )
( 1.64376667994702006E-10 , 3.81635302699831145E-11 )
( -4.46862356253739474E-11 , 9.66522458469564530E-11 )
( 6.28848425118155584E-11 , -2.13077465241751372E-10 )
( -6.01511590000300860E-11 , -2.83840183030078906E-10 )
index: 65
( -2.31635412898733082E-10 , -9.45980004192668565E-11 )
( -2.16561192045534266E-10 , -5.11541605020495662E-11 )
( -1.77421409651241544E-10 , 1.11558276383292296E-10 )
( 2.93298800090066569E-10 , -2.96208948664957819E-10 )
( 2.65106828609664818E-11 , -1.51175141519627153E-10 )
( 2.17819781240639842E-10 , -1.68868332696014894E-10 )
( 1.64990488316764461E-10 , -7.41225840506363173E-11 )
( 1.86741976781213148E-10 , -3.16777040709154412E-11 )
( 2.13404674032963462E-11 , -1.31355323100452834E-12 )
( -2.06206544542144358E-10 , -1.06567798501324813E-10 )
( -7.94894032915438905E-12 , 1.39922414868137301E-10 )
( 2.70360417197294634E-11 , -2.72983363317238480E-11 )
index: 66
( -7.32895091775665911E-11 , 1.36252860142898518E-10 )
( 1.21655666093248887E-10 , 2.68831170612867765E-10 )
( 7.90159562392136997E-11 , -9.68481222170546955E-11 )
( 2.27636355188902873E-11 , -2.12697821059565381E-10 )
( 1.22305957428666320E-10 , -1.61879047849398361E-10 )
( -1.53686869274110940E-10 , 7.56597852306011258E-11 )
( -1.87075887588505013E-10 , -8.35447626707293766E-11 )
( -3.67653216509327480E-11 , -6.44842366887538071E-11 )
( 5.68149858212757684E-11 , -2.13847729235801603E-11 )
( -1.92768507867661586E-11 , 9.63535636426139130E-11 )
( -1.12058709761704146E-10 , -2.52350540404836759E-11 )
( 1.22884301069076936E-11 , -8.13017395324182864E-11 )
index: 67
( 8.07705832475006625E-11 , -1.13594355735189371E-10 )
( -8.53592888008417916E-11 , 1.97551950602966748E-10 )
( -1.21948427230039115E-10 , -8.03390282840941846E-11 )
( 5.78979803041609663E-12 , -1.59618789230552251E-10 )
( -2.04880169924741507E-10 , -4.61300097134527275E-10 )
( 2.84012294663535520E-11 , -5.33958922054937764E-11 )
( -1.22698228320224762E-10 , -6.77812091065747425E-11 )
( -2.03089579149943769E-10 , -3.06660615962597320E-11 )
( -9.93465885150946404E-11 , 4.09435256503318864E-10 )
( -4.84359790800668715E-12 , -6.31324080461070086E-11 )
( 5.12953109857453589E-11 , 1.57700463838395422E-11 )
( -7.06806301174293227E-11 , -3.88800594767859624E-11 )
index: 68
( -1.96599696153432908E-10 , -9.59326456170660938E-11 )
( -1.49894845839909330E-10 , 5.15906681502484895E-11 )
( 2.83002099977659870E-10 , 4.26303818950411328E-11 )
( 2.38898429855836490E-10 , 9.51721165172604642E-11 )
( 1.31241236631687092E-10 , -1.00599529764990692E-11 )
( -1.98119640319788163E-10 , -1.93664751346361890E-10 )
( 7.12736173098016450E-11 , -3.04160561485444301E-11 )
( 1.08541916926925865E-10 , 1.02318973689668489E-10 )
( 1.93628343777910673E-10 , -1.17193868477500809E-10 )
( -2.23300162681796405E-10 , -1.37573163061430226E-10 )
( -2.56643985393275033E-10 , -3.15097573296284997E-11 )
( 5.38722274674654488E-11 , 2.21151168240834006E-10 )
index: 69
( -1.11530248828842667E-10 , 3.29285877487690101E-11 )
( 1.09579901594070336E-10 , -7.78535438687153718E-11 )
( 6.45078643459541516E-11 , 7.19614093857112777E-11 )
( 9.94822682687236251E-11 , -5.39712920935626882E-11 )
( -1.17193512802154466E-10 , 2.90563961282983226E-10 )
( -7.00736680315008289E-11 , 2.73294734603262562E-10 )
( -1.10369571710721951E-10 , -2.49494255447688723E-11 )
( -1.25082290255751178E-10 , -1.30281840139821096E-10 )
( -2.48474930125012231E-11 , 4.07284117923138507E-10 )
( -1.01766562117241937E-10 , 4.86031179630539479E-11 )
( 1.38314866299210062E-10 , -7.57728373594476548E-11 )
( 1.01536380907577485E-10 , -1.25626378754629867E-11 )
index: 70
( -3.20211830087367600E-11 , -9.72389046168343786E-11 )
( -2.44429968651075395E-10 , -3.69080918402546004E-10 )
( 2.66445035391237668E-10 , 5.99726264243085811E-11 )
( 8.06528862842202401E-11 , -1.96461108142168391E-11 )
( 1.04287182808008154E-10 , 4.24959199826344147E-11 )
( -2.74813633127662987E-11 , -1.70775873670997377E-10 )
( 5.52783583546996067E-11 , 2.75501490208888953E-10 )
( -4.42794201555212796E-11 , 1.26852037881261978E-12 )
( -6.71989925892940385E-11 , -5.09578571990500815E-11 )
( 9.72529436387568818E-11 , -6.53889756461228767E-11 )
( 9.23250340926751917E-11 , -1.26198251901496451E-10 )
( -1.11963832365328359E-11 , 1.94691754836480908E-10 )
index: 71
( 2.36767997771365309E-11 , -1.34506027389495928E-10 )
( -1.03395381908205075E-10 , -1.76059676620608634E-12 )
( -6.77442633120018275E-11 , 3.98195016564920102E-11 )
( 2.01397395302993233E-10 , 3.76760848536514332E-11 )
( 8.61431337916135054E-11 , 9.76484722287703081E-12 )
( 3.03704248885094957E-11 , -5.77059973116222365E-12 )
( 2.68025936778319297E-11 , -1.44714335069175989E-10 )
( 1.91583926001408511E-11 , 1.80452044919051296E-10 )
( 8.06693676092007439E-11 , -4.91560098075986929E-11 )
( 2.28122415266545757E-10 , -1.37730576810869718E-10 )
( 1.56630302261854349E-11 , -4.17295741272431198E-11 )
( 5.88424642276373399E-11 , -5.24367572233164678E-11 )
index: 72
( -2.18674637072389769E-10 , -3.92573268809871439E-11 )
( -4.41192243379810511E-11 , 2.07112387748933732E-10 )
( -5.54652144428903813E-11 , -1.07348945545136543E-10 )
( 5.99021015953286198E-11 , -4.99766748127160905E-11 )
( 1.91242481401286390E-10 , 5.12809779701658300E-11 )
( 1.16925071553198058E-10 , 1.07222354430113492E-10 )
( -1.80191969543123500E-10 , -1.16105274198778751E-10 )
( 2.94610860915041033E-11 , -1.06772887281354579E-10 )
( -4.10848984187129829E-11 , -1.06671634453161391E-10 )
( -2.49198984101142486E-10 , -2.22275685257883938E-10 )
( -3.31203952909226135E-11 , 1.90798345670236194E-10 )
( -3.44837570803018513E-11 , 9.36023902268427430E-11 )
index: 73
( -1.76741877854192421E-10 , -1.05581995307749297E-11 )
( -3.37924533188949230E-11 , -1.99378830240370618E-10 )
( 5.50789244605039109E-11 , -2.34424407453384797E-10 )
( 2.87375719217293172E-10 , -6.61178035082221774E-11 )
( 6.43976806405507627E-11 , 4.60454460259533345E-11 )
( -2.59912943635421777E-10 , -1.98137643937251717E-10 )
( -2.58190284653726058E-10 , 2.36541055317798487E-10 )
( 1.39718076998872247E-10 , 6.28919756242063471E-11 )
( 1.54499442145619961E-10 , -2.21894522661868472E-10 )
( 1.06198470634694561E-10 , 3.01586931709200367E-12 )
( 1.11870999631795084E-10 , 1.23236607523042682E-10 )
( 1.50048137491512444E-10 , 1.31441330990127793E-10 )
index: 74
( 2.25045039967544942E-10 , 6.14089020543052317E-11 )
( -7.72479932002418305E-12 , 3.80524414007521408E-11 )
( 2.62595492050784300E-11 , -1.16143994566155438E-10 )
( 2.77766216333361181E-10 , -1.04537088109268382E-10 )
( -5.28324576840823118E-11 , -8.99642492900601705E-11 )
( 7.32273221306485061E-11 , 7.53567119442978133E-11 )
( 5.41002223378171353E-11 , -1.07739681238213539E-10 )
( -1.25175806611860869E-10 , -1.19317993263451706E-10 )
( 4.15140650924244339E-10 , 2.17834668242820412E-11 )
( 7.04322830560886768E-11 , -3.57723132250053499E-10 )
( -6.49001169050040192E-11 , 2.26863989296008936E-10 )
( -6.31287466168937290E-12 , 4.65509883234987117E-10 )
index: 75
( 1.31976326759177582E-10 , -1.89378365657742774E-11 )
( -8.14076502949857965E-11 , 5.34818984842734739E-11 )
( 8.75176495391754569E-11 , 2.28440070425964557E-11 )
( -1.99665289815048569E-10 , -9.92513999029053848E-12 )
( -1.07100513764025349E-10 , -8.12637620438668866E-11 )
( -7.28153863577170857E-11 , 1.67755365713586772E-10 )
( -1.14477968969008269E-10 , 2.19900220392100550E-10 )
( 7.71694736696117560E-11 , -2.30201102764984818E-10 )
( -1.18532292933708274E-10 , -4.09404699335898525E-11 )
( 1.86180149433444191E-10 , -1.03453821551784312E-10 )
( -4.45055711962900813E-11 , -1.54952782300115068E-10 )
( 5.89456821015372628E-11 , -1.46368597720317316E-11 )
index: 76
( 7.45320399192082759E-11 , -5.76979181901129544E-11 )
( 6.06806076696611632E-11 , -7.01483900225061621E-11 )
( -1.42347966758658735E-13 , 8.88321174865229170E-11 )
( -2.58293559176802450E-11 , 3.67303074371818995E-11 )
( 1.77670480290000978E-10 , 2.51527176335216424E-10 )
( 3.17941983063924263E-10 , -2.12581457108007026E-11 )
