x=0,y=0,z=0,t=0
( -1.47081544446449872E-11 , 1.45113923205994526E-11 )
( -2.74277367740902425E-11 , -8.72492418255366465E-12 )
( 5.45638456830402807E-11 , 5.26462513710606159E-11 )
( -6.97541666829920643E-11 , -5.10362352729880232E-11 )
( -1.57916282143704545E-11 , 7.24672409211449626E-11 )
( -3.37432388036105852E-11 , -1.52168491733197842E-11 )
( 7.22096834215525076E-11 , -3.73136090928798531E-11 )
( 7.90105257902292200E-11 , -4.60118711506105697E-11 )
( 1.56501283358618810E-11 , -2.40235854371475245E-11 )
( -2.56377559368139592E-11 , 3.71889543354998036E-11 )
( -2.73750645055561666E-12 , -2.99669380138326675E-11 )
( 2.26424572924637179E-11 , -3.35087096418028525E-11 )
( -3.39283139085707853E-11 , -1.80635230449568542E-12 )
x=2,y=1,z=2,t=0
( -4.40065617315626798E-11 , 5.12677334038742018E-11 )
( -3.92446278701876136E-11 , 4.81126673789228605E-12 )
( 2.68792530745548940E-11 , 4.13586810966091454E-12 )
( -3.00394054422533354E-12 , -1.02553717243823044E-11 )
( 3.35400834929032243E-11 , 7.51601988780927553E-12 )
( -5.94072741589376832E-11 , -1.12734034856744730E-12 )
( -1.00730205959023469E-11 , 7.85769573389997690E-11 )
( 1.98382016689240444E-11 , 8.10066821604706258E-12 )
( -7.54638557080798839E-12 , -1.80351781924254991E-11 )
( -5.85019003346605930E-11 , -8.06787281440006662E-13 )
( 9.65107411136585899E-12 , -2.21762712677686367E-11 )
( -8.86884270095169547E-11 , 2.11619885042067453E-11 )
x=3,y=1,z=2,t=0
( 3.48430227362258606E-11 , -2.17339767295033195E-11 )
( 1.66888244623428637E-11 , 7.04813267147427805E-11 )
( 6.28239330997238330E-11 , -9.80931253771399544E-11 )
( 6.73371909597923118E-11 , 2.46382084790683964E-11 )
( 6.33532477098339145E-11 , -1.89742546190126564E-11 )
( -9.08807379264930214E-12 , 7.16053971306972874E-11 )
( 5.48008997689157901E-11 , -7.44230884457430741E-11 )
( -2.90471268990677140E-11 , 3.49802300482139623E-11 )
( 8.28038047984859365E-11 , -9.38320750602789677E-11 )
( 5.50484087860319234E-11 , -1.01239735653522793E-11 )
( 2.15607002921063751E-11 , 1.75863896274945020E-11 )
( -9.44414009595654213E-11 , -3.77608052181084120E-12 )
x=0,y=2,z=2,t=0
( -3.76257143279146134E-11 , -9.87640857363517895E-11 )
( -2.71638002509466932E-11 , 8.85043402614339119E-11 )
( 6.05698660334592223E-12 , 6.66370519374719633E-11 )
( 4.99602783518088391E-11 , 7.60820520030076861E-11 )
( 7.41180434702208355E-11 , 3.45905845887604137E-11 )
( 5.45658685228552539E-11 , 3.73124489142545773E-11 )
( -2.91407241014254489E-11 , -3.70364229745928554E-11 )
( 1.61500775607273838E-11 , -5.27672203421296128E-12 )
( 1.79296048441905129E-11 , 1.49107448921112338E-11 )
( -7.18749396156756426E-11 , 2.44788296298224642E-11 )
( -5.40604780591415106E-11 , 3.49040278853982450E-11 )
( 2.30568210182879965E-11 , 2.90571742783703400E-11 )
x=1,y=2,z=2,t=0
( -2.58039178801505287E-11 , 3.15292427902811148E-11 )
( 5.00562750328997336E-11 , 3.01733288812449301E-11 )
( -1.74206189451396385E-11 , 2.24255167796404749E-11 )
( -1.39040641318860762E-11 , -1.23826771639728426E-11 )
( 1.81425891486224584E-11 , 3.48862129403557735E-11 )
( 2.37877022079869112E-11 , -2.42342312013214627E-12 )
( 5.16494144927196009E-11 , 1.99351982786982849E-13 )
( -1.82015897526970297E-11 , -3.36131994806317755E-11 )
( -5.58540405946045393E-11 , -6.39239564919467539E-11 )
( -7.43944047780556069E-12 , 1.48087375950651762E-11 )
( -1.97276354147206559E-11 , 7.57970125437450107E-12 )
( 4.06564737988866845E-11 , 4.06964539910118625E-11 )
x=2,y=2,z=2,t=0
( 2.25267865280437411E-11 , 3.29900616528350669E-11 )
( -2.30986352468542017E-11 , -7.84633336288818559E-11 )
( -5.38448053156468741E-11 , 9.47020580358879988E-11 )
( 4.39678670674626415E-11 , 2.42677050313726218E-11 )
( -5.94498787654477676E-11 , -5.37699686388198448E-11 )
( -5.03041705928986614E-11 , 4.62004922392664051E-12 )
( -3.14789931103062515E-11 , 1.63489962551312123E-11 )
( 1.58776318823054959E-11 , 2.94801678765253844E-12 )
( -8.03516994943014602E-12 , -5.07555279665461709E-11 )
( -3.87958017740037209E-11 , 8.32208857462217689E-11 )
( 6.16069109708951605E-11 , 1.35167943805462176E-11 )
( 3.24184246160578098E-11 , 4.93082504068312778E-11 )
x=3,y=2,z=2,t=0
( 7.29989966836146886E-11 , 4.29270737497131167E-11 )
( -9.52737888419133327E-11 , 1.95694550924377102E-11 )
( -1.08779200805168288E-12 , 9.77438033287725065E-12 )
( -2.10701742732986762E-11 , 4.20741046887669754E-11 )
( -2.43499249557134582E-11 , 6.67528531333041248E-11 )
( 4.42875248364373082E-11 , -1.24852741990149656E-10 )
( -6.22609555367877809E-12 , 7.21056080849732608E-11 )
( -4.65840545460719505E-11 , -9.75446043158558942E-12 )
( 3.31266929387157428E-11 , 8.62020013676992389E-12 )
( -6.73042679009154962E-11 , -1.57018182214062234E-12 )
( 2.78855865041591499E-11 , 8.58549025020157574E-12 )
( -2.15251158183831006E-11 , -4.42607776473684854E-11 )
x=0,y=3,z=2,t=0
( 7.23671038042031340E-12 , -3.51444160059644932E-11 )
( 7.06753882122648416E-11 , 3.31638515197955520E-11 )
( -4.61623354098490678E-11 , 4.73867070927227587E-12 )
( -7.81363373206861359E-11 , 3.81962127102731462E-11 )
( -1.21105736654042046E-10 , 4.55866439987746184E-11 )
( 5.88451847833751381E-11 , 1.74314266330629239E-11 )
( -2.22281422755295425E-11 , 4.12271285605939939E-11 )
( -4.09823240360079808E-11 , -1.42247637618459637E-11 )
( -7.03758964792997759E-12 , -1.75967168356683713E-11 )
( 1.70105495453078182E-11 , -8.25225474420392769E-12 )
( 2.47105956887596713E-11 , -5.41517172741379795E-11 )
( 3.16045479237764063E-11 , -1.31119505044890950E-11 )
x=1,y=3,z=2,t=0
( -8.15744268595817084E-12 , -3.48373344416764663E-11 )
( 1.13553413258383992E-11 , 2.04934082762591133E-11 )
( -1.44802628369587036E-10 , -8.56234736429735670E-12 )
( 1.53853796640623090E-10 , -9.52965899023135425E-11 )
( -3.44585530491656783E-11 , -1.83614009590627760E-11 )
( 5.33209700974284029E-11 , 6.97834795608661587E-11 )
( -3.94648389081323909E-11 , -4.30856376544419765E-11 )
( 1.67348825175600527E-10 , -8.29945048310674871E-11 )
( 4.41399809742431960E-12 , 7.46364405610818313E-11 )
( -4.37077740164953817E-11 , 1.09534757461303940E-11 )
( 6.34083597405844120E-11 , -5.82031859162215972E-11 )
( 1.00829225039518710E-11 , 2.86224752602264851E-11 )
x=2,y=3,z=2,t=0
( 1.18178128502570126E-11 , -4.57630687675181874E-11 )
( -6.79255924564036302E-11 , 6.63889161103472354E-11 )
( 5.18114209007382485E-11 , -4.03569685027829989E-12 )
( -9.71557741393451727E-11 , 5.82799135138739868E-11 )
( -9.11953689468388869E-11 , 4.74144314981527603E-12 )
( -1.23904928900012884E-11 , 4.18281980486724829E-12 )
( -3.48572289802178265E-11 , 2.27250851081864305E-12 )
( -6.48355063691283495E-11 , -5.91687408987012694E-11 )
( 1.81113098865310434E-11 , 1.71234205819906545E-13 )
( -1.94608781888375558E-11 , 7.13125328510630859E-11 )
( -2.80080078118499074E-11 , 5.05120576124698679E-12 )
( -1.57034505722069055E-11 , -7.78296891814814093E-11 )
x=3,y=3,z=2,t=0
( 1.73000152573100585E-11 , -5.51294842685693444E-11 )
( -1.92795889017152547E-11 , -2.65931406193909673E-11 )
( 2.60736695678895616E-11 , 3.77125944058926827E-11 )
( -3.65449169747310011E-11 , 5.37108600632614420E-11 )
( 5.85031541868217430E-11 , 3.08153385450526221E-11 )
( 2.75416678278241805E-11 , -1.13040940594535281E-10 )
( -6.27943462241106657E-11 , 3.71492854065637590E-11 )
( 1.37322255471873317E-11 , 5.14167382768899658E-11 )
( -2.50146083129145645E-11 , 8.31810153231828662E-11 )
( 2.85692774364237360E-11 , 3.23827857272435404E-11 )
( 8.15073251450683882E-11 , -3.95622875489588260E-12 )
( 9.04366837020185356E-11 , 1.98995024503095780E-12 )
x=0,y=0,z=3,t=0
( -4.83180918993748272E-11 , 1.27180887399322063E-11 )
( 1.18849480233894222E-11 , 3.08048222238116392E-11 )
( -4.33128538996777354E-11 , -2.46835915520287117E-11 )
( 2.65060487868924906E-11 , 8.51496311416912939E-11 )
( -6.01581644648933554E-11 , -4.70796164855364502E-12 )
( -3.94598195081671043E-11 , 7.79862568824864227E-13 )
( 2.02422348836897434E-11 , -9.47011750240703158E-12 )
( -3.49242739060069299E-11 , -1.52819921062585656E-13 )
( -4.78130626272477847E-12 , 2.81023909367101519E-11 )
( -2.52915971172438676E-11 , 5.81885636738350780E-11 )
( -1.74032606330403574E-11 , 1.17971933475190568E-11 )
( 2.02540480946394256E-11 , -8.84309922500894077E-12 )
x=1,y=0,z=3,t=0
( -1.65964204818635686E-11 , 6.31131206595221211E-11 )
( -1.48944901709468388E-11 , 2.84098315963449167E-11 )
( 2.68018189296835253E-11 , 3.18926563595861729E-12 )
( 3.15893702019352755E-11 , 6.13406567059710673E-11 )
( -3.38815514417515868E-11 , -1.17028889578664622E-10 )
( 6.66039643035354206E-11 , -1.03625451003867321E-11 )
( -7.18522186073863712E-11 , -2.94153391617244641E-11 )
( -1.53235309827377306E-11 , -3.71317489627620480E-11 )
( -7.44572571279052777E-11 , 1.03496867669558134E-11 )
( 4.29236129655665169E-11 , 6.01228117423769468E-12 )
( -4.36038662735581078E-11 , -1.70629758516303513E-11 )
( 2.63381700333547850E-11 , 6.19850989563521399E-11 )
x=2,y=0,z=3,t=0
( 1.24001988696287626E-10 , -4.57046866113680131E-11 )
( -2.36634139671828228E-11 , -4.08569671232197665E-11 )
( -9.76448881659284396E-11 , 2.81929005806476886E-12 )
( -4.83199758645489873E-12 , -9.74828150271433360E-11 )
( 9.96424583741466398E-11 , 1.14628047229936293E-11 )
( -1.58723319701803623E-12 , 1.17386843398661339E-12 )
( 4.50869221369982507E-11 , 4.34973374776479864E-11 )
( 1.06663789237647859E-10 , 3.39217705766486577E-11 )
( 4.29552609958677908E-11 , 2.23162511201959485E-11 )
( -1.37731062243352146E-10 , -1.34459916902528194E-11 )
( 1.76895031726475572E-11 , 9.11588909550266276E-12 )
( 7.72266322218085932E-11 , 2.74453295748629068E-11 )
x=3,y=0,z=3,t=0
( -4.77606703678702218E-11 , 8.65408022440244879E-13 )
( -2.17186898811662641E-11 , 1.14076449642738724E-11 )
( -6.84351213138508644E-11 , -4.33456953574937869E-11 )
( 6.11377180426224676E-12 , 1.30393852087379061E-11 )
( -1.06068659174406725E-10 , 4.49573246906505997E-11 )
( -9.35188050302019658E-12 , -4.79079847809388982E-13 )
( 5.75081976058701360E-11 , -4.76801884969198372E-12 )
( -4.50839072836457196E-11 , -3.36167857282389559E-11 )
( -5.80002549280187934E-11 , -3.75459796869141495E-11 )
( -6.28136306179846606E-11 , -3.58051989174885768E-11 )
( 2.30790741828697306E-11 , 1.11092654957832209E-13 )
( -4.83382393596346680E-11 , -2.99584713523059312E-11 )
x=0,y=1,z=3,t=0
( 3.12177869245579667E-11 , -2.18217945995923784E-11 )
( 1.89896560338592544E-11 , -1.69451438094593257E-11 )
( 2.08046687633423333E-11 , -5.34945116707398342E-11 )
( -2.88527904443202186E-11 , 1.84495420356210779E-11 )
( 3.25252638209656771E-11 , -3.51933861757473681E-11 )
( 1.47464815745785092E-11 , 1.91689589212319945E-11 )
( -1.64253851094460312E-11 , -8.35629802300652122E-11 )
( 7.17947480541405730E-12 , -7.93829455206019661E-12 )
( -3.20580069311085827E-11 , -3.79665450204309233E-11 )
( -9.75504896080490975E-12 , -4.93934019108967792E-11 )
( 1.33405092391344746E-12 , 4.71890291590301103E-12 )
( -3.42638391127234686E-11 , -1.89227589145236378E-11 )
x=1,y=1,z=3,t=0
( -1.29401914518745189E-11 , 3.02480013602284990E-11 )
( 1.61638990064447847E-11 , -6.00820091660255959E-11 )
( 7.91828197230173643E-13 , 1.16480746933045157E-11 )
( 1.41794004224036079E-11 , 4.37671736552472942E-11 )
( 1.99160513484001658E-11 , -8.91313572615151619E-11 )
( -2.43795859388270122E-11 , 3.55266930151356633E-11 )
( -6.27580017561550347E-11 , -3.53582690978818752E-11 )
( -1.35509481729993990E-11 , 2.63372651811555665E-12 )
( 1.57839417937772625E-11 , -5.27104888523653432E-11 )
( 2.20462862754310387E-11 , 1.68074048962324468E-11 )
( -1.02736463211088207E-11 , -2.37542041813326459E-11 )
( 5.54730416334249612E-11 , 7.35431061080291048E-12 )
x=2,y=1,z=3,t=0
( -9.30577956523427939E-11 , -5.07759459154500670E-11 )
( 3.13512415834863922E-11 , -1.56171238664440297E-11 )
( -6.73823023875786120E-12 , -3.42609735296880352E-12 )
( 5.59292114187265659E-11 , -9.87903944737430938E-12 )
( 5.33058620588265167E-12 , 6.41767080494737931E-11 )
( 1.15485634851264196E-11 , 1.92876498684299080E-11 )
( -4.45542646183877761E-11 , -2.94030121089015850E-12 )
( -2.35701799935488697E-11 , 2.89198354334658606E-11 )
( -8.00349923205368365E-12 , 1.21204667690327462E-11 )
( 9.79548516132459704E-11 , 6.40323239470283825E-11 )
( -1.54459657694315436E-11 , 1.73752585737395218E-11 )
( -3.62582991284028455E-11 , 7.46908750474246011E-11 )
x=3,y=1,z=3,t=0
( -4.11790458983510562E-11 , 2.53950828580588985E-11 )
( 4.93864079678306659E-11 , 4.40796122181752974E-11 )
( -5.90173181753271440E-11 , 1.36086068980824717E-11 )
( -2.33154647561876737E-11 , 5.44202637311310699E-11 )
( 5.39482225262059316E-11 , -1.08750658277551767E-11 )
( -1.21905712110381135E-11 , 7.26442303435298077E-11 )
( -3.13665870492692924E-11 , 3.86140623196673101E-11 )
( -6.60926806235366272E-11 , 4.15229769417002477E-11 )
( 3.02115067953008925E-11 , 6.19666979753301272E-11 )
( -4.80541011780634097E-11 , 9.94085358481526751E-11 )
( 3.72236112724083719E-11 , -6.40547585254138237E-11 )
( -8.82414330410894769E-12 , 1.18344814695363031E-11 )
x=0,y=2,z=3,t=0
( -5.15884423011227123E-11 , -4.48999766266899849E-11 )
( 2.07806210105444248E-11 , 6.00386203159624422E-11 )
( 3.22548053710873752E-11 , 8.25479291760759160E-11 )
( -1.51491740922869145E-11 , 9.21886856225800768E-11 )
( 1.04640251955876852E-11 , -5.65853834313922273E-12 )
( 1.26425604078743321E-11 , -1.18247087911666660E-11 )
( -8.97607646664281519E-12 , 5.91571118008297389E-13 )
( 4.33312679225621612E-12 , -6.08038699285775948E-12 )
( 1.78256496136436082E-11 , 1.12040854294523341E-10 )
( -7.04123558402390461E-12 , 2.14130486695483854E-11 )
( -4.63069817766763781E-11 , -1.19729269843648145E-11 )
( -2.90110498428452710E-11 , 3.44010291058690484E-12 )
x=1,y=2,z=3,t=0
( 3.82799887804602645E-11 , 5.57913059459456855E-11 )
( 7.36354730817176327E-11 , -2.24057443438978441E-11 )
( -2.30635925292898081E-11 , 2.35202090956107094E-11 )
( 5.55840863931107718E-12 , -3.72731179410392811E-12 )
( -9.48450912813524418E-12 , -3.94881874217273703E-12 )
( 1.48910542366032503E-11 , -1.11835345430168915E-11 )
( -3.75883352243196187E-11 , -5.85851206885246097E-12 )
( -5.23962976713921910E-11 , -1.79983540415036796E-11 )
( -3.79644623150139983E-11 , -1.36925843807070065E-11 )
( 6.34889218259300409E-11 , 4.48633145576874705E-13 )
( -3.58031235014781897E-11 , -3.88663629382643747E-11 )
( 7.66675772328790746E-11 , -5.47520605649784318E-11 )
x=2,y=2,z=3,t=0
( -6.39640497227972525E-11 , 4.29189454773630595E-11 )
( 2.31020875930926473E-11 , 2.12909590325658190E-11 )
( 4.57267074358292952E-11 , 3.22833347081980253E-11 )
( 4.20767356389061745E-12 , 6.15658909505094868E-11 )
( -5.80262364954710837E-12 , -7.25340901347486035E-13 )
( 6.88787170434918785E-11 , -1.26606560090269400E-11 )
( -6.28345199616584495E-11 , -1.25730173036832496E-11 )
( -3.69891291182155101E-11 , 7.17646289236255896E-13 )
( -1.28282339296096255E-11 , -3.75191421069965739E-11 )
( -3.14823644109999565E-11 , 1.00811656378749037E-11 )
( 3.98740760355453478E-11 , -3.77720178698879964E-11 )
( -6.22849047055654727E-11 , -7.69700738658906073E-12 )
x=3,y=2,z=3,t=0
( 6.15602471156294830E-11 , 2.30691189127037360E-11 )
( -9.42255996039996510E-11 , 1.76756568216701295E-11 )
( -5.64394293451388239E-11 , -1.04334890162843469E-11 )
( -7.05365552238592991E-11 , 1.07069587596114687E-10 )
( -7.33988530791927242E-11 , -7.89174695564274441E-11 )
( -4.94004756092712425E-11 , -6.72690259120390199E-11 )
( -7.20333057195091720E-11 , -3.39525035786351339E-11 )
( -6.36023043003484831E-11 , -7.99980679451139082E-11 )
( 6.16219053462311382E-11 , -1.55989766342626678E-11 )
( -8.61086417836386502E-11 , -9.96671591975494047E-12 )
( -1.29899146571864460E-11 , 2.60979695415766565E-11 )
( -3.75999083828496219E-12 , -5.67530121081777223E-11 )
x=0,y=3,z=3,t=0
( -1.20564132163682812E-11 , 4.85217185934500165E-11 )
( -6.71699571325778786E-11 , -8.75923456069180878E-11 )
( -2.30225022758271800E-11 , 2.67959420561843357E-12 )
( -8.72923006485396012E-12 , -8.56391426939212957E-11 )
( 3.18308061761918178E-11 , 3.37276329448941774E-11 )
( 1.71208587364410181E-12 , -1.41496852416495424E-12 )
( 4.16943244244483462E-11 , 4.62993532929004341E-11 )
( 4.96807193271582023E-11 , 2.62383239813321361E-11 )
( 3.26478070201914197E-12 , 7.93879282019284904E-11 )
( 1.29471448728622794E-12 , -7.07560887467289100E-12 )
( 3.64282200853851473E-11 , -6.84540986931746203E-11 )
( 4.49460943676222942E-11 , 7.38792393332505326E-11 )
x=1,y=3,z=3,t=0
( -9.43700650035367900E-11 , -5.03655100885437545E-11 )
( 3.63201576527279795E-11 , 2.19332721908528728E-11 )
( -2.84239419447941449E-11 , -7.87925232451678446E-12 )
( 2.25109581715051649E-11 , -1.04646673771117368E-10 )
( 1.54177743921403509E-11 , 3.36481397433880436E-12 )
( -4.99828508154869368E-12 , -2.53652493198353092E-11 )
( 6.95924249490508697E-11 , -1.93961029965880914E-11 )
( 3.53450338701703407E-11 , 5.54170516452792384E-11 )
( 1.34358058502868862E-11 , 3.86140901926944560E-11 )
( 9.38769960046387005E-11 , 5.06391181974540033E-11 )
( 3.36787699677351492E-11 , -1.46228755914059645E-11 )
( -9.11773991726338603E-12 , 4.27327614142135626E-11 )
x=2,y=3,z=3,t=0
( -5.91090015702556793E-11 , -1.40288984333930241E-11 )
( -6.30688299790223943E-11 , 4.67775451544983879E-11 )
( 4.72019596622826251E-11 , -1.26942051196151773E-11 )
( 3.12498162677515779E-11 , -3.03710192554679219E-11 )
( -4.42972342126916174E-11 , 2.90253290908170905E-11 )
( 2.22496014444428860E-12 , -1.51893589792834809E-11 )
( 1.44855463567725422E-11 , -5.74117964816089818E-11 )
( 2.65344808878563452E-11 , 2.37168361625782578E-11 )
( 5.10136637757692775E-12 , 8.24416585580263705E-11 )
( -4.87043492481094906E-11 , 2.87979475504637376E-11 )
( 6.56757498192906227E-11 , -1.51611514548645974E-11 )
( -5.90255173889967070E-11 , -9.81359546672801446E-12 )
x=3,y=3,z=3,t=0
( 4.11938272277770363E-11 , 4.57563412787582313E-11 )
( 9.49297504167919249E-12 , 1.53518332324290334E-11 )
( -3.15616828292583162E-11 , 3.28308693550044983E-11 )
( 5.60671593651458418E-11 , 3.07085336855746098E-11 )
( -4.43685114420608202E-11 , -5.47157815187928817E-11 )
( 7.39444483682488219E-12 , 1.25964086238596306E-11 )
( -5.34462132360105892E-11 , -1.24190517339386965E-11 )
( -1.09190151420273470E-11 , 3.96479634911467091E-12 )
( 1.06630151856663050E-11 , -3.03277705077003237E-11 )
( 5.09827376893126601E-11 , -3.61645043854064630E-11 )
( 2.75959184486328786E-11 , 3.13187169029166072E-11 )
( -8.91153355189766514E-12 , -1.85047517560803612E-11 )
x=0,y=0,z=0,t=1
( -4.08034437217268404E-11 , 2.95135399541901866E-11 )
( -8.36593279798472420E-11 , -4.12016624050039779E-11 )
( 6.10553600703068919E-11 , -3.27748683589648489E-11 )
( 1.77994081157378512E-11 , 4.80183860484855033E-12 )
( -8.08425936568665733E-12 , 2.68271200564309570E-11 )
( -1.84483051164012263E-11 , -8.45505971020921049E-12 )
( -1.70448861467880883E-11 , -7.29084684686381981E-11 )
( -1.09386266168465723E-11 , -1.24946979626353903E-11 )
( 1.52939029415389139E-11 , -3.42063502700350856E-11 )
( -7.02005615398338049E-11 , 7.65302304946847896E-11 )
( 6.45091699003166367E-11 , -4.13602512497187920E-11 )
( 3.30862676024108595E-11 , -1.94689135308281697E-11 )
x=1,y=0,z=0,t=1
( -2.48582423150101763E-11 , 3.24993066481528181E-12 )
( 7.63520987768655256E-11 , -6.79572272789407079E-11 )
( -7.02066168336578185E-11 , -1.02510094860615543E-10 )
( 5.95236713210680201E-11 , 3.15844838371936392E-11 )
( 2.57111254903476888E-12 , -3.53387939952083295E-11 )
( 8.45225459957603169E-11 , 8.74315936477707962E-11 )
( 3.90201128219809081E-11 , 8.29787866560444702E-12 )
( 5.15477501696236330E-11 , -2.59630699005293874E-11 )
( -4.02640020305635304E-11 , -3.31156315364938899E-11 )
( -9.53816440708122861E-12 , 5.65333349127515193E-11 )
( 6.52268225737856496E-11 , 9.60338127605551242E-11 )
( 7.62077462765840894E-11 , 9.10441189476120760E-11 )
x=2,y=0,z=0,t=1
( 1.35203327764196564E-11 , -2.74559316403111013E-11 )
( -2.71869888858649200E-11 , 1.88770036980766299E-11 )
( 2.93732953128710694E-11 , -2.32694548187195362E-11 )
( -1.16984397838086102E-10 , -9.52040607411303214E-12 )
( 1.71183945469284848E-11 , 1.00609661489007326E-11 )
( -3.64174269033931592E-11 , -1.04309906104463183E-11 )
( 4.18778574906246534E-11 , -1.64317662587555438E-11 )
( -2.59041708779251598E-11 , -4.43574776435705824E-11 )
( -3.09188366435126620E-11 , 5.92732459687095594E-11 )
( 2.57707416166629624E-11 , 2.67280061129435804E-11 )
( -4.89149966789380700E-12 , -9.48433850078952238E-12 )
( -2.39247008667357517E-11 , 5.77687707225394786E-11 )
x=3,y=0,z=0,t=1
( -1.12221876905085102E-11 , 6.79011035064001225E-12 )
( -1.75477358305367473E-11 , -1.18902396090482442E-11 )
( 3.53813740772920438E-11 , -2.93988951517930306E-11 )
( -4.23570152182152139E-11 , -8.13647391160108978E-11 )
( -1.64378486227341632E-11 , -3.83444867316746089E-11 )
( 1.69049708028155561E-11 , -2.61811064259094028E-11 )
( 6.67678424461602981E-11 , -8.05018585243512699E-11 )
( -2.59645320062083190E-12 , -2.93093343082186019E-12 )
( 1.02200540700178437E-10 , -1.20632326366071326E-10 )
( 6.71199551989353119E-11 , -1.57533388088251759E-11 )
( -1.94469891390079361E-11 , 5.03185163027345947E-11 )
( -2.22038156134217362E-11 , -1.20027739519232636E-11 )
x=0,y=1,z=0,t=1
( -1.62202239300670911E-11 , -8.50710195943123939E-12 )
( -2.56731011699818422E-11 , -2.24317131280388093E-11 )
( 2.84728595473824330E-11 , 4.46181750591291158E-11 )
( 1.70568416902952840E-11 , 2.96143188819461340E-11 )
( 2.71663017832374750E-11 , 4.83578711457679716E-11 )
( 3.73136889255850454E-12 , -4.64873240577243909E-11 )
( 8.61787719135388773E-11 , -1.34631449878665181E-11 )
( 3.60133108907455585E-12 , -8.37756359615770744E-12 )
( 1.24215262402471752E-12 , 1.90737635274337064E-11 )
( -1.14348477750200727E-11 , -2.16721861202078444E-11 )
( -1.56353041205977123E-11 , 3.60706647883894737E-11 )
( -2.28676736850974872E-11 , -2.31909797921777856E-11 )
x=1,y=1,z=0,t=1
( -6.48409858262191564E-11 , 1.52181074550158276E-11 )
( 3.01656434860307482E-11 , -4.98582538679025744E-11 )
( -2.81616946807045796E-11 , -4.79505682234934399E-11 )
( -6.13606870143205298E-12 , 5.07223868803844831E-11 )
( 3.94621578655468422E-11 , 2.98910260610419910E-11 )
( -2.34705529690098142E-11 , -3.51108807181848322E-11 )
( 1.69024913150947842E-11 , -8.69572728918715437E-11 )
( 7.50074273725954442E-11 , 6.13214050427207166E-13 )
( 5.60184269959558501E-11 , 4.44764040462097499E-11 )
( -3.26709316593513238E-11 , -5.03824521731053970E-11 )
( -4.63287402809262326E-11 , 3.40584268692194750E-11 )
( 2.59197352632908603E-11 , 4.47721673641521716E-12 )
x=2,y=1,z=0,t=1
( 6.72521631717449016E-11 , -4.15594939027391424E-11 )
( 3.52354387183975886E-11 , -5.29549666575987830E-12 )
( -2.71594619818002552E-11 , 1.76214225313810159E-11 )
( 1.45160985331569293E-11 , 3.65801835490736245E-11 )
( -2.77002895286599352E-11 , 4.32934531383107857E-11 )
( 7.20766632014328168E-11 , 3.01939131499947396E-11 )
( -2.17198530940422926E-11 , -4.81665751854175108E-11 )
( 2.59137600867012526E-11 , -4.73784603523815114E-12 )
( -1.07311829339397335E-11 , -1.62201792017080730E-10 )
( 4.42979189666470168E-12 , 5.10248814602547978E-11 )
( 3.93877240629793447E-11 , -2.42083897989962946E-11 )
( -1.73322718731746389E-11 , -1.45975793833382449E-11 )
x=3,y=1,z=0,t=1
( -1.07507039791706981E-11 , -1.02103098152912824E-11 )
( -2.06351426794425552E-11 , 3.17418248826351866E-11 )
( -3.74674180952564876E-11 , 8.40515430013674867E-11 )
( 4.94769886079672550E-11 , -9.80368964331986321E-11 )
( 1.11557462948444149E-10 , 3.01557921592395282E-11 )
( 4.17468538279813724E-11 , 6.26511662259167505E-11 )
( -4.56403058360632190E-11 , -1.69766139346562465E-11 )
( -4.35076464336537191E-11 , -2.03058319939003573E-11 )
( -3.89284643617767727E-11 , 7.42545728930511162E-11 )
( 4.36468789757827371E-11 , 5.91967720386628071E-11 )
( -2.50791211670276201E-11 , 2.74505119620125554E-11 )
( 1.52564034076605575E-12 , 3.72757314544124552E-11 )
x=0,y=2,z=0,t=1
( -5.04685328470331221E-11 , 2.17574779442978021E-11 )
( -4.24861934434895182E-11 , -4.76853457234272321E-11 )
( -5.64734702175587242E-12 , 3.40949816086647705E-11 )
( -8.24756131800484133E-12 , -3.26116016365059279E-11 )
( -1.99477436374391470E-11 , 2.20658056776278470E-11 )
( -1.39521485471110883E-11 , -2.30001971691544564E-11 )
( 9.58304621567632941E-12 , 4.91299440953157466E-11 )
( -3.74479045708781722E-11 , 2.77778399837440337E-11 )
( -1.80505204688987828E-11 , -7.30443880530061605E-11 )
( -3.55085315176206410E-12 , -1.90448020554325775E-11 )
( 7.54689133480100329E-14 , 2.12575910977354718E-13 )
( 5.93462349668639316E-11 , -3.31090606047971401E-11 )
x=1,y=2,z=0,t=1
( -2.58029827118437177E-12 , -4.98753841335585181E-11 )
( -2.16831633874102531E-11 , 5.05388487348753678E-11 )
( 1.07914597503397722E-10 , 4.93982420041928154E-11 )
( 1.70902316853101808E-11 , 4.06144041153077287E-12 )
( 4.14511474187295530E-11 , -3.97829470060951245E-12 )
( -9.01085423796502695E-11 , 1.14198238678888336E-11 )
( -2.83593110350904322E-11 , -1.92683609079537833E-11 )
( -5.26648821000184173E-11 , -8.77197612064431809E-11 )
( 2.23930789835198932E-11 , 8.04850366623521078E-11 )
( 3.56751502018080020E-12 , 2.18918156853927621E-12 )
( 5.75731217883916320E-11 , 2.13476096256427080E-11 )
( -6.09142500830436704E-12 , 5.60247016389826222E-11 )
x=2,y=2,z=0,t=1
( 3.26919334225719272E-11 , -2.09364244796522826E-11 )
