index: 0
( -2.50430270017758633E-06 , 1.38550209061207180E-06 )
( -2.28414591384763167E-06 , 1.49294081638552786E-06 )
( -2.10578597899114267E-07 , 2.17211269852310937E-06 )
( 8.75850972595412470E-07 , 8.63688582594895768E-07 )
( -9.83875685918187537E-07 , 5.11428132106323355E-07 )
( -1.04398150245005307E-06 , -1.49546582538237474E-06 )
( -2.22063126155643306E-06 , 1.39799099193864679E-06 )
( 7.46914986459203603E-07 , 1.58920688711269462E-06 )
( -1.00220360010186910E-06 , 4.84387409086846642E-07 )
( -1.84455597983733756E-07 , -6.42580266284129353E-07 )
index: 39
( 1.18894221180766654E-06 , -7.94945119048472185E-08 )
( -1.63211365797927353E-06 , 7.06005773887120025E-07 )
( 2.71687838109772305E-07 , 6.29134332419526830E-08 )
( -3.06474568276223941E-06 , 2.94077199143600726E-07 )
( 1.84450102545722001E-06 , -7.43070791082442200E-07 )
( 9.87155581229487448E-07 , -1.51034885171974638E-06 )
( -5.90879416210364705E-06 , 2.98037450836684843E-06 )
( -2.77707044404500370E-06 , 1.88710368791529791E-06 )
( -1.88667443249519841E-06 , 3.02039928881960716E-06 )
( 2.63745962956243595E-06 , 2.28267758303857120E-06 )
( -1.16278472731095033E-06 , -4.71064809408568339E-08 )
( 1.45994715542011865E-06 , -1.99698161472783393E-06 )
index: 40
( 1.38511935022630410E-06 , -8.24833032460220736E-07 )
( 9.89957043601840387E-08 , -4.02209978882600416E-07 )
( 2.71069205346795438E-06 , 2.10954284271679111E-06 )
( -1.60113827932887987E-06 , -1.51667920260086227E-06 )
( -5.75734584673247237E-07 , 3.07481120552574072E-06 )
( 9.01943449917474066E-07 , -2.20526188138048210E-06 )
( 1.35920330304077051E-06 , -3.37650114737435110E-06 )
( 1.41608170264105846E-06 , -2.30065133600024852E-06 )
( -1.71018002911580510E-06 , -9.45500488401473460E-07 )
( -3.86688365375503848E-06 , -4.56242867555969489E-07 )
( 2.39967828846563803E-07 , 2.62000040262461109E-08 )
( 4.90807980356107014E-07 , -5.77713049038915128E-07 )
index: 41
( 5.13815496387051333E-07 , -2.05716241190130117E-06 )
( 2.96738408196409239E-06 , 6.36589346669778036E-07 )
( -5.35726707187868320E-07 , 2.29412571534161938E-06 )
( -3.80438554012756275E-06 , 1.66682884177155785E-06 )
( -1.20515969714408934E-06 , -4.76224899309536158E-06 )
( -1.44158158032935477E-07 , -6.14095437708716958E-07 )
( 2.96044722662659057E-06 , 3.25645479965897820E-06 )
( 4.61615764656741027E-06 , -8.03613367194473299E-06 )
( -3.51868888415383960E-06 , 3.97113232685795515E-06 )
( 1.31991201977541328E-06 , 4.21506242088970916E-06 )
( 3.54546609479687866E-06 , 1.03182001362575414E-06 )
( 6.19552351985362339E-07 , -2.90925895224172965E-06 )
index: 42
( 1.32695647468151873E-06 , 9.93974862352325691E-07 )
( 3.53869772808432627E-06 , 1.81845351676446373E-06 )
( 2.70105326772056400E-06 , 6.31474709262775731E-07 )
( -3.27981959534316223E-06 , -8.55449603235779393E-07 )
( -5.58809418357360784E-07 , 1.86104200516485724E-06 )
( 2.17888597610494438E-06 , 1.90534525228948053E-06 )
( -1.96880691744321856E-06 , -6.89379906276402811E-07 )
( 8.66559924359124381E-07 , -8.31239315819182478E-07 )
( -1.41028019344054513E-07 , 6.93949478999295010E-07 )
( 5.66588253056185028E-07 , 8.92004384694360461E-07 )
( -1.19833053108539758E-06 , -1.17738196743932620E-06 )
( 9.19054066266168874E-08 , 7.58929117208020711E-07 )
index: 43
( 2.32966714186635550E-07 , -1.67455343244404398E-06 )
( 1.66862925910241448E-06 , 8.01969005945982771E-08 )
( -1.34766781309433306E-06 , -3.70634871631164639E-06 )
( -2.51506712690189298E-06 , 1.23895904184728397E-06 )
( -1.10125048571131138E-06 , -5.97272379711518530E-07 )
( -4.59206276162419717E-07 , 2.79283560034462376E-07 )
( 1.83317906947750304E-06 , 9.97127030399429353E-07 )
( 1.02318507912431731E-06 , -8.97191624825086711E-07 )
( -4.43463363465226841E-06 , -7.23888016683199737E-08 )
( -2.40685785060941181E-06 , 2.00087402350473685E-06 )
( -1.16230690153112631E-06 , 1.82468118824340087E-06 )
( -1.60066446205937693E-07 , -5.98722803309111870E-07 )
index: 44
( -2.22433616190426593E-06 , 3.83479603234758348E-06 )
( 1.26470367076906178E-06 , 2.36203919217627844E-06 )
( -1.81549885808531158E-07 , 4.73522985684208107E-06 )
( 1.99706267155306817E-06 , 2.35668216910921837E-06 )
( 2.69981661165698774E-06 , 5.08846429299509444E-07 )
( 5.73989943538421865E-07 , -5.43149415248082542E-07 )
( -4.71832252851766226E-06 , 1.83665117340528403E-06 )
( 3.85176524550331644E-06 , -6.53142170592123485E-07 )
( -9.59854192235502021E-07 , 7.18491425050499050E-07 )
( -4.12960030141601722E-06 , -4.53284385654972850E-07 )
( -1.17212138382038733E-06 , -1.71001802026554258E-06 )
( -5.10691070710642477E-08 , -1.10560523704216836E-06 )
index: 45
( 1.18373897645826571E-06 , 5.76404209223734245E-07 )
( -2.42360001279753871E-06 , 1.67523144540532358E-07 )
( -3.01909368388951259E-06 , 4.34667521311044972E-07 )
( -1.35115670562620494E-06 , 5.11159322030531882E-06 )
( -1.52449965998471318E-07 , 1.50763742391782149E-06 )
( 3.59222907343886047E-06 , -1.73881473160276045E-06 )
( 5.31506115429767751E-08 , -6.54202181607917762E-07 )
( -5.79570531573796809E-07 , -3.08975391156622399E-06 )
( 3.81727138346864800E-06 , 8.34539269713481953E-07 )
( -1.14800992246437803E-06 , 3.22459723724604279E-06 )
( 1.40769179260299382E-06 , -3.47541738046133496E-07 )
( 3.22567404119142738E-06 , 1.48656993722260173E-06 )
index: 46
( 3.96255534162561734E-06 , -1.10074780642639013E-06 )
( -2.83099708132675840E-07 , 1.49466444254300787E-06 )
( 6.47094996302109730E-08 , -3.68733476378601973E-06 )
( 1.56710395439507834E-06 , 1.17850516433581438E-06 )
( 2.60968611116467918E-06 , 3.50375459446923387E-06 )
( -2.60538534315851412E-06 , 2.14270229741858887E-06 )
( 1.72355762418577414E-06 , 2.15847581152237939E-06 )
( 4.69492920350546976E-07 , -3.25727096956839444E-06 )
( 1.21559834622478893E-07 , -6.80321307403809587E-07 )
( -4.65624728590514533E-07 , 7.05108509512975207E-07 )
( -2.72151545498719663E-07 , -4.29652010315421595E-06 )
( -6.55585236018804065E-07 , -4.30770566260295856E-06 )
index: 47
( -7.87006493691914521E-07 , -1.34629632716123701E-06 )
( 1.93539882448275298E-06 , -7.29355617176129698E-07 )
( 2.26422375539767238E-06 , -3.07261900820899039E-07 )
( -8.56930709066949076E-07 , -7.33583495067823630E-08 )
( -2.04775371117018122E-06 , -5.73889870516290951E-07 )
( 5.87700073340372198E-07 , 5.28880556089170242E-07 )
( -2.58531926564811737E-06 , 3.26865251797871794E-06 )
( 1.16507453065641349E-07 , 1.20769645544133873E-06 )
( -3.27110777102378027E-06 , 2.90458780877198110E-06 )
( 2.14791432695348158E-06 , 1.92652750330425892E-06 )
( -2.64448188240129454E-06 , 9.09218349931234141E-07 )
( 2.33847278865870756E-06 , 1.65823130240794664E-06 )
index: 48
( 4.74121782586900519E-07 , -4.18972251689595792E-07 )
( -1.77444232821295115E-08 , -4.83248001073884060E-06 )
( -2.07234610013964438E-06 , 1.57010322411151046E-06 )
( -1.76177189695419609E-06 , 7.83232184535996984E-07 )
( 2.16398466405290336E-06 , -9.31840342027010221E-07 )
( 1.41326470607814235E-06 , -5.26327393139275293E-07 )
( 7.11476413079508310E-07 , -1.59385638181422986E-06 )
( -1.79398801457825651E-06 , 1.15752925612661000E-06 )
( -1.41775355006091232E-06 , 7.87274108911346102E-08 )
( 2.38098338655109089E-06 , -1.60942842040756575E-07 )
( 5.83438533068993071E-07 , 7.82942314797824805E-07 )
( 2.14556859662631083E-06 , 8.88768970124220300E-07 )
index: 49
( -2.58498554753670676E-06 , 1.89037771561135057E-06 )
( -2.36912853480486200E-06 , -6.79424166122101496E-08 )
( -1.77445613049759142E-06 , 3.34142514733990686E-06 )
( -2.53527327918537681E-06 , 2.97578481140043950E-06 )
( -8.54923413514862387E-07 , -1.68987298780861456E-06 )
( -5.91949303021071824E-06 , 3.63785295908532551E-06 )
( 2.59037136255861303E-06 , -4.32835036433351104E-07 )
( 1.39187716243770610E-06 , -9.20819451526073188E-07 )
( 2.77448504331397471E-07 , -3.40026393296194303E-06 )
( 5.00587420850089488E-06 , -2.43976668713836949E-06 )
( -5.09207356430418875E-07 , -3.77182356674961545E-06 )
( 5.16807443828745454E-06 , -1.02310092134942825E-06 )
index: 50
( -2.02068328167499018E-06 , -2.22285174289516951E-07 )
( -2.44013112881840110E-06 , -2.35785019973382465E-06 )
( 9.13303631598330040E-08 , 3.20180281417737106E-06 )
( 2.31472092402890810E-07 , 1.87955469740479923E-06 )
( -3.86860208124228947E-06 , 1.90782645671174740E-06 )
( 3.91718635944282853E-06 , 1.85704687663839557E-06 )
( -2.53147971866577906E-06 , 6.77718387317286454E-07 )
( 5.10028518463202183E-07 , -1.83181912458879833E-06 )
( 1.16906798429341715E-06 , -4.08934198884669140E-07 )
( -1.98298700053245398E-06 , 2.11203657702229717E-07 )
( 1.63744675250585778E-06 , -3.19553505154748730E-06 )
( 4.43945692157813675E-06 , -3.42201458242979910E-06 )
index: 51
( 6.66279849773076955E-07 , -9.99163473406018103E-07 )
( -2.93005314434207762E-06 , -9.92878722474332684E-07 )
( 1.06995889831330341E-06 , 3.20579868215829940E-06 )
( -1.50097852645597513E-06 , 1.33926571246217798E-06 )
( -2.47027245865337213E-06 , -9.41698155653757604E-07 )
( -5.39074895500338912E-07 , 5.69366756341358202E-07 )
( 4.13688725098224086E-07 , -1.86845442579329394E-08 )
( -1.30325598542499474E-06 , 3.99034178969602520E-06 )
( 8.71057034752703765E-07 , -6.52251573349570784E-07 )
( -6.59904881541555541E-07 , 2.54443051644956686E-06 )
( -1.47707895494257541E-06 , 3.52438824658322603E-07 )
( -1.62242154214434302E-06 , -8.73654475054671766E-07 )
index: 52
( 1.30472592763650133E-06 , 2.65981073383224566E-06 )
( -2.16294202029994753E-06 , -5.28387200892061896E-07 )
( 2.83351621936024155E-06 , 7.29556523885032344E-07 )
( 1.44826884721620806E-06 , 1.47660024115019747E-06 )
( 1.78353076912527646E-06 , 2.34962125487476501E-07 )
( 3.08069422093779146E-06 , 1.24869479652123631E-06 )
( -1.30078077897364409E-06 , 5.32322761167230246E-08 )
( 8.24165784722106235E-07 , -1.66438864294054728E-06 )
( -3.57898617518207936E-06 , 2.82279654920832942E-07 )
( -1.44621390452112797E-06 , 5.03571610277680342E-07 )
( 4.57893621294879313E-07 , 9.70059217439760882E-07 )
( -9.06851862177152946E-07 , 1.95091186709611599E-06 )
index: 53
( 2.00351439634830216E-06 , -6.49436170470911779E-07 )
( 4.26470032089918933E-06 , -9.11502977057691284E-07 )
( -3.29382176441895084E-06 , -2.80677682420693053E-07 )
( 5.80796334457929148E-07 , 3.89493627195142016E-06 )
( 7.03439911550792183E-06 , 1.08297826990345370E-06 )
( 3.73728943935648409E-06 , -5.43029531148054800E-06 )
( 3.83935456491436568E-07 , -3.21372116472837331E-06 )
( 1.56349953513919742E-06 , -2.08592963200796818E-06 )
( -3.21008778464516861E-06 , 4.06769491518902844E-06 )
( -1.80974634181609219E-06 , -4.82213945116438625E-06 )
( 4.27959045150951070E-07 , 7.79652687458845294E-07 )
( -3.44773237935902918E-06 , 1.32639755524172355E-06 )
index: 54
( -2.38793097211769581E-06 , 7.57398355887033705E-06 )
( -6.10953765995849384E-07 , -7.58993703144069063E-08 )
( 5.82818709618661909E-07 , -7.74093845734046524E-07 )
( -7.26373152025947753E-07 , -2.01366011262015647E-06 )
( -1.50506125867716903E-06 , 1.43915911075166448E-06 )
( 1.51462606170546500E-06 , -1.18541450595327704E-06 )
( 5.55219915448374059E-08 , -1.85199155168290736E-06 )
( 8.13996022982885100E-07 , 1.91376299833792467E-06 )
( -1.16811256403675163E-06 , 1.32063041957773558E-06 )
( -7.98667452192965542E-06 , -4.08108211430595582E-06 )
( -1.28754636132069990E-06 , 2.43709052457616014E-06 )
( -1.71146047154235553E-06 , -2.96295756940513329E-06 )
index: 55
( -1.02055996471643344E-06 , -1.62924769919618207E-06 )
( -4.23011059010712006E-06 , 5.46439073220923491E-07 )
( 3.02831725579012366E-06 , -1.84745948483054384E-06 )
( 6.67959670945651433E-07 , 3.52848213243964457E-07 )
( 2.06665428834091365E-06 , -1.05983617292692417E-06 )
( -1.07908323046679130E-06 , 2.04867351833216020E-07 )
( 3.91639730709290847E-06 , 1.55382634838088205E-06 )
( -9.71050447896463285E-07 , 3.32735455814566448E-06 )
( 5.86190345596982486E-07 , 4.96211432107324078E-08 )
( -1.95605210623233893E-06 , 2.43202960291879505E-06 )
( 2.54453064420963064E-06 , 1.33673857017137032E-07 )
( -2.81129015158652208E-06 , -1.57594671421203656E-06 )
index: 56
( 4.85207486782881293E-08 , 4.60513618782996073E-07 )
( -2.30805336007906733E-06 , 2.50240353359508423E-07 )
( -8.49957234584008035E-07 , 7.93330465120553187E-07 )
( 1.07720534633571362E-06 , 1.50372425687897160E-06 )
( 9.39728666793937418E-07 , 2.14338887122595330E-06 )
( -5.88286494452437325E-07 , 1.04756177029481845E-06 )
( 1.70202475511988701E-06 , -1.22967649225790556E-06 )
( -1.43585872350975837E-06 , 8.72745999560659600E-09 )
( -2.53909528433621640E-06 , -1.49789428181157402E-06 )
( -1.87727859662035854E-06 , -4.27393136088327591E-06 )
( 2.27214384536719761E-06 , 2.71811152866467413E-06 )
( -6.49450372067690593E-07 , 5.71511741631043863E-07 )
index: 57
( 1.17633093652870828E-06 , 2.11642463528016533E-06 )
( -3.19573767685684502E-06 , -1.13689160839665846E-06 )
( -3.83261334093818053E-06 , 1.82343577550067106E-06 )
( -8.15118717799161253E-08 , 2.26874199194028995E-07 )
( 3.44380405541950530E-06 , 6.74863428655557116E-07 )
( 6.90606023396591730E-06 , -1.50360919667965394E-06 )
( 7.23547787493779719E-07 , 1.77148534117012485E-06 )
( 6.10399452131705613E-07 , -8.39465888889056897E-07 )
( 8.95831907551316147E-07 , -1.13621029884042683E-06 )
( 4.67104057027308494E-07 , 1.50912128521761728E-06 )
( 2.09829147584470571E-06 , -1.06765221492261586E-07 )
( 2.70018507824003937E-07 , -6.63857586610693174E-07 )
index: 58
( 4.60963291355876407E-06 , 5.90159711485710149E-06 )
( -5.26629910862680864E-07 , -5.60667670105859659E-07 )
( 9.78063613766529071E-07 , 9.78068621130243171E-07 )
( 4.14567423426505979E-07 , 1.05971078479753228E-06 )
( 9.57024959752689483E-07 , 2.85886635773143296E-06 )
( -3.69763499332296875E-06 , -9.88098480947303337E-07 )
( 2.95984778548192833E-06 , 2.83048139054643269E-07 )
( -1.79879877952889802E-07 , 6.72118917912674614E-07 )
( -3.57797933344376795E-06 , 2.19061689962178681E-06 )
( -1.77214313424759146E-06 , -3.30973249268641196E-07 )
( 6.18424692280936134E-07 , 6.22764364437212468E-07 )
( 4.74708743356546595E-07 , 1.00362150511208654E-07 )
index: 59
( -7.82439682663283835E-07 , 9.45366912492081801E-07 )
( -1.63685044232762129E-06 , -9.74812085549361718E-07 )
( 4.70730887937551145E-07 , 8.21880044640632352E-07 )
( -1.86093195321959310E-06 , -1.14026894536251339E-06 )
( 1.43248112416241304E-06 , 9.50643064397892660E-07 )
( -1.51288104403763622E-06 , 8.24007840666671606E-07 )
( -1.43659145099133459E-06 , -2.25084813655399240E-06 )
( -2.89902576325833030E-06 , -5.88215232790139145E-07 )
( 1.14542775467758587E-06 , -1.94001533486142953E-06 )
( 1.15671333391796291E-06 , 2.29400299481783915E-06 )
( -7.92884904890533216E-07 , -4.99390610332351022E-07 )
( -4.30654329662279592E-07 , 1.63132746079438565E-06 )
index: 60
( 1.11629832348122161E-06 , 7.81980601417086886E-07 )
( -1.02045390268662362E-06 , -7.30190098679326658E-07 )
( -8.24768075597158173E-07 , 3.69361243869546159E-07 )
( -3.45979321338218354E-07 , -1.96018095154541926E-06 )
( -1.89448075093943204E-06 , -1.06040448650061152E-06 )
( 5.00117598988720572E-07 , 1.28185364954181591E-06 )
( -2.15923188741323747E-06 , 1.71747243334481665E-06 )
( -2.66642543385053525E-07 , -2.72165625975117419E-06 )
( 2.01729175551054317E-06 , 2.89315658129738950E-06 )
( 2.95863906084446311E-07 , -1.57244068131929209E-06 )
( 1.29440311434601711E-06 , -1.06289560509610104E-06 )
( 1.11792817414674745E-07 , -2.00461573014584672E-06 )
index: 61
( 1.12080038256394081E-06 , 1.11756331635538476E-07 )
( 6.86858583609058874E-07 , 6.41443954738235061E-07 )
( -9.23054951869402092E-07 , 4.10613725006966060E-09 )
( -1.50110388073298463E-07 , -3.39252057797346672E-06 )
( 1.39960601559158742E-07 , 1.21964345314456154E-06 )
( -1.48834180778607933E-06 , 2.67151275079585653E-06 )
( -7.17121213014261876E-07 , 3.56213751589000122E-06 )
( -1.09667468095319463E-06 , 1.53316667304017277E-06 )
( -1.10508112284032946E-06 , -1.02022243410466347E-06 )
( 9.43323720023659748E-07 , -3.88920473032607886E-06 )
( -2.39771187960494154E-06 , 2.27021827033581498E-06 )
( 2.29114368814829434E-06 , -2.58809679712339996E-06 )
index: 62
( 2.99204578331735070E-06 , 7.99500991454040392E-07 )
( -3.07460585456680059E-06 , -2.03382412280886771E-06 )
( -1.87161710968386785E-06 , 4.33966610743458181E-07 )
( -2.16797246737984092E-06 , -1.03253039440453891E-07 )
( 2.04368124337022566E-06 , -1.17474025619523080E-06 )
( 5.03335378540163202E-06 , -4.04557756772521299E-06 )
( 5.94969995177761215E-07 , -3.86115540521280887E-06 )
( -1.38629352274245294E-06 , 5.96688209787142893E-07 )
( -2.56264581405855729E-06 , 1.48956766184631001E-06 )
( -4.98611337137517197E-06 , -2.42975635081801007E-06 )
( -2.65217066209742497E-07 , -9.59960267494820227E-07 )
( 1.26977629618084311E-06 , 3.09697016214113192E-06 )
index: 63
( 2.88881680884112380E-06 , -4.43710170125706896E-06 )
( -1.18538131779804162E-06 , 1.78074578531327526E-06 )
( -8.59269246942626341E-07 , -2.66664580575524660E-07 )
( -1.33809301200317426E-06 , 1.53209062594745685E-06 )
( -2.40364551668789631E-06 , 2.66718539005381984E-06 )
( 3.55127289489132507E-07 , 2.74009644438647450E-06 )
( -4.73398422459737704E-07 , -6.01196324408466885E-07 )
( -9.74067130020173047E-07 , -8.09002016787224492E-08 )
( 1.82368998756343647E-07 , -3.27198350450031701E-06 )
( 8.14725525154504060E-10 , 9.73792128573115757E-07 )
( -1.94384661464235445E-06 , 2.43595743135978773E-06 )
( -1.66596654715821528E-06 , 1.28503031704908741E-06 )
index: 64
( 1.22535580711278651E-07 , 1.61269904939194721E-07 )
( 1.09994922074433897E-06 , -9.89413825898621140E-07 )
( -3.88819696790745097E-06 , -1.72568923867457066E-06 )
( -3.34060957730372627E-07 , 1.30143938875646277E-06 )
( 1.80549349211950832E-06 , 9.49248615758310916E-07 )
( -2.95433461481693640E-06 , 5.70898034902752970E-07 )
( -1.53920644687169463E-06 , 3.00327254869684813E-06 )
( -1.29247096362864089E-06 , -1.38268496887166489E-06 )
( 2.32562384116361860E-06 , -4.04298184410584341E-06 )
( -8.03632910743369850E-07 , -2.20151092008445620E-06 )
( 1.23065329082410471E-06 , -3.91051560464341760E-07 )
( -1.52327147998340448E-06 , 1.54014636967505926E-06 )
index: 65
( 2.97830627776156366E-06 , -1.50396033341969182E-06 )
( 2.15362308514265115E-06 , 2.56435229364215433E-06 )
( -1.29870836336304246E-06 , -1.14267666074792641E-06 )
( -6.03395383112964652E-07 , -1.05686001197130315E-06 )
( -2.55233964458916682E-06 , 4.21595218962733341E-07 )
( 3.76629341986547688E-07 , -1.25839907922107119E-06 )
( -1.41026891452456832E-06 , 3.93139649806062042E-06 )
( -9.62905816375041679E-08 , -2.40720751106368400E-06 )
( -1.22512896033466415E-06 , -3.23177984779235737E-06 )
( -1.18978860405554840E-06 , -3.53299942630363476E-07 )
( -1.80088842730780567E-06 , 3.14207587099150276E-06 )
( 5.40737239427802937E-08 , 2.57583393644599020E-06 )
index: 66
( -6.70274904856837546E-08 , -9.33957714752440224E-07 )
( -2.33125842677621145E-08 , 1.26396736765395558E-06 )
( -1.40208206923307441E-06 , 7.49113617831029855E-07 )
( 1.30093059207030619E-06 , -2.01035839176187162E-06 )
( -2.45249312421056293E-06 , 5.35544864815008860E-07 )
( 2.33646485543731557E-06 , -1.22527789624222137E-06 )
( -7.10282219426398908E-07 , -1.55645021485480900E-06 )
( 4.06437437158775266E-06 , 1.67873238948219551E-06 )
( 1.11153202656533625E-06 , -2.44968439107633318E-06 )
( 1.26982438011738162E-08 , 2.70469275993170936E-07 )
( 4.75153903984543439E-07 , 1.89797649591690665E-06 )
( -1.71518893809492868E-07 , 3.28802572163318691E-06 )
index: 67
( 8.47792507154750999E-07 , -1.59711241335206824E-07 )
( -5.98974618328603089E-07 , 2.43062264776951266E-06 )
( -1.30894371166698289E-06 , 9.14931789728751710E-07 )
( -5.01866400507636266E-07 , -2.18377694262782258E-07 )
( -1.34520255466161871E-06 , 1.67824408555038678E-06 )
( 3.44778798283849239E-06 , -4.70838130963826554E-07 )
( -2.36469093353175884E-06 , 1.61575547999836515E-06 )
( -3.45438176065593493E-07 , 1.14831959663462378E-06 )
( -1.75376378314524123E-06 , 1.38928472467174037E-07 )
( 2.07003627576315409E-07 , 5.29988930656412821E-07 )
( 3.21114093063971190E-08 , 2.66798714592769036E-07 )
( 1.99255836254852724E-06 , -1.65721238145428146E-06 )
index: 68
( 1.75503753793035117E-06 , -1.70047341530085751E-06 )
( -8.73244503303396011E-07 , -3.26385802964168199E-06 )
( -3.30190820610701373E-06 , 4.57979077458721190E-07 )
( 2.07701625423052887E-07 , 1.65844432644247661E-06 )
( -4.12251525881851927E-06 , -4.15957350736062945E-07 )
( 5.09779805614170339E-07 , -1.97909484773224334E-08 )
( -9.14204028589564016E-07 , -1.58258545867078220E-06 )
( -3.71658140449875249E-09 , -1.66326492096354533E-06 )
( 1.54462786882060560E-06 , 1.61631710936203163E-06 )
( 1.83943991383384334E-06 , -1.50832551051651945E-06 )
( 9.59561266452482020E-09 , -4.27839286933546640E-06 )
( 2.66619914439889095E-06 , 8.41608883435154231E-07 )
index: 69
( 8.14705595721406926E-07 , -3.37424482210337612E-06 )
( -6.44967891609768918E-09 , -1.26152173358942807E-06 )
( -2.11916066461346658E-06 , 4.97021572563822794E-07 )
( -1.36465368201174490E-06 , -1.51831706718112900E-06 )
( 6.85762895808453601E-07 , -3.67436156841785136E-06 )
( 1.96519683443514422E-07 , -1.34138312659987844E-06 )
( 8.14617238135495266E-07 , -8.03152382164496075E-07 )
( 1.47632847303294895E-06 , -2.19561034071669069E-06 )
( 1.94564228404005886E-06 , 1.08810215567682050E-06 )
( 9.62434946632422556E-07 , -2.10444602396380269E-06 )
( -2.89354738562515601E-07 , 1.69751441277075385E-06 )
( 1.76935577094986509E-06 , 1.76726822724990992E-06 )
index: 70
( -1.53364885288620334E-06 , 2.98411044257206140E-06 )
( 9.12867016757111582E-07 , -2.50966437930831845E-07 )
( 5.45827878607029487E-07 , -1.64731756400477945E-06 )
( 1.92274734857875395E-06 , 3.98037337135020504E-06 )
( -1.37055403170915722E-07 , -1.71401198306898361E-06 )
( -1.43033758792427999E-06 , -3.22874027533616756E-07 )
( -4.20257734492354648E-07 , -1.20655603084255614E-06 )
( 1.61051543821132113E-06 , -1.34134147081854093E-08 )
( -1.31304297425208569E-06 , 4.55312550603167825E-07 )
( 2.09639391034520583E-06 , -1.99917258056366730E-06 )
( -1.48488171353052131E-06 , 2.52056853524239293E-07 )
( 1.98004670732677114E-06 , -1.42706270037537712E-06 )
index: 71
( 4.22427198232576353E-07 , 2.36363608284688465E-06 )
( -5.93405951908308787E-07 , -2.09903621465934570E-06 )
( 7.53363311245366238E-07 , 9.50452692907734890E-07 )
( -2.22604801616897318E-07 , -6.13430304736028336E-06 )
( -4.37469991167423400E-06 , 2.64471060599716117E-06 )
( 5.08611886750795617E-07 , -4.25492706995897381E-06 )
( -1.44032903594660609E-06 , -1.51953786527826117E-06 )
( 1.10593477650392215E-06 , 5.70364214051429902E-07 )
( 1.29461291638238510E-06 , -2.18660217800677416E-06 )
( 1.41450602962148800E-07 , 8.63635167517542492E-07 )
( -1.21444999224061352E-06 , -3.57243905250198485E-06 )
( -9.89221825058802790E-07 , -5.43980166522862372E-07 )
index: 72
( -6.38144223542734232E-07 , 1.91588875439232387E-06 )
( -1.95457672605114804E-06 , 1.53699724227953063E-06 )
( 5.55552821356404661E-07 , 9.98275587559624182E-07 )
( 7.33957883371249127E-08 , 2.00061667786709343E-07 )
( 1.90429598396449149E-06 , -4.78999177216013592E-08 )
( 4.20118433908770153E-06 , 1.22513874633632807E-06 )
( 7.89985336613330222E-08 , -4.84845445590520134E-07 )
( -5.40889912625849053E-07 , -2.97609121639741143E-06 )
( 1.84020769347132855E-06 , 3.61211687620327724E-07 )
( 2.77598804963987127E-07 , -1.21445408316611032E-06 )
( 2.17219312386191095E-08 , -1.93637922982209888E-07 )
( 2.01456320555917472E-06 , 6.92126925349361340E-07 )
index: 73
( -2.41796195515983653E-06 , 2.70770449036750548E-06 )
( 3.70733658159045702E-06 , 1.88399942304278089E-06 )
( 1.13367128699660040E-07 , 4.79092702575053201E-07 )
( -1.68270489897081387E-06 , 1.67068983864265039E-06 )
( 2.21051076440603406E-06 , -2.60620931744644010E-06 )
( -6.61112140584909181E-08 , 3.98068328318523370E-06 )
( 1.42765034285935915E-06 , -2.18260336549277359E-07 )
( 1.37302210260490154E-06 , -5.04188077644821542E-07 )
( -3.05527880022597607E-06 , 1.10743908363743780E-07 )
( 2.93735703935621901E-06 , -4.24411298007686466E-06 )
( 2.36478685728616063E-06 , 2.56345368382906813E-06 )
( -1.49669858698892511E-06 , 9.33871141326837503E-07 )
index: 74
( -8.77579049779688844E-07 , 5.18021593727389708E-06 )
( 1.40104620979187546E-06 , 1.37773419849549408E-06 )
( -1.02090678660802014E-07 , -2.08816401266374950E-06 )
( -7.68718814036257381E-08 , -2.78931620285978358E-07 )
( 1.84559722082323665E-06 , -1.97687438047709925E-06 )
( -1.94574055137931373E-06 , -1.06381954639189785E-06 )
( 2.75935331182084940E-06 , -2.53289839252990637E-06 )
( -2.57205010250104408E-06 , 1.05897415046293271E-07 )
( -8.00410322968045959E-07 , 2.54618244739653067E-06 )
( 3.21676440891717608E-06 , 3.93145695885291252E-07 )
( -4.08779244801010996E-06 , -4.37454346458704245E-06 )
( 2.77500028046097213E-07 , -1.00666964376105034E-06 )
index: 75
( 3.41338956198774623E-06 , -1.05803461302311633E-06 )
( -9.43008469991494658E-07 , 1.64288595769057036E-07 )
( 1.08153464182926338E-06 , -2.09564182922551438E-06 )
( 2.56014252468199276E-06 , -9.05118017926521961E-07 )
( -3.51729126437719780E-08 , -1.80647242991506009E-06 )
( -4.02847349438810143E-06 , 2.23725230384950760E-06 )
( -7.93530487612537863E-07 , 1.12360953822696841E-07 )
( -5.49936157621016600E-07 , 2.04412080914210506E-06 )
( -2.05419785035741296E-06 , 1.84207959524362690E-06 )
( 2.88999117497718107E-06 , 3.01671672069311599E-06 )
( -2.27539985632589059E-06 , 3.41641635253039482E-07 )
( -8.75241769967924460E-07 , -1.07041404921249260E-06 )
index: 76
( 9.64515250551343789E-07 , 2.09042382653292577E-06 )
( 2.41401113969885592E-06 , -6.24400939097369850E-08 )
( 1.65112647809396356E-06 , -5.84671018711809108E-07 )
( 3.76085700854893195E-07 , -9.65204936440123612E-07 )
( -2.14078685065855144E-06 , -2.72308327473888878E-06 )
( 1.94429515973314479E-06 , -1.34469527379499645E-06 )
