x=0,y=0,z=0,t=0
( -6.04466049627378749E-07 , 3.44759423349591447E-06 )
( -3.18457062796047209E-06 , 2.11268478633437789E-06 )
( -4.62771735156572369E-06 , -1.66126839093767625E-06 )
( -2.99585955811803110E-06 , 2.81921318456827569E-06 )
( 1.47293726248601117E-06 , -1.32092562343751561E-06 )
( 6.32501772652789289E-07 , -3.14330922945039279E-06 )
( -2.46140507147970708E-06 , -2.00312519819789788E-06 )
( 3.90773607802664309E-06 , -3.99255544840634782E-06 )
( -4.87341250892333013E-07 , -4.90962933527167542E-06 )
( -1.11409619874557749E-06 , 1.24073734577953806E-06 )
( -3.13608051975050686E-07 , -4.96260091246957183E-06 )
( 2.98084019549155240E-06 , 1.28014943769434690E-06 )
x=3,y=2,z=0,t=1
( -8.00031947510749346E-07 , 1.61769213376550426E-06 )
( 1.39188012467315113E-06 , -1.26572280756753754E-06 )
( 1.84935563808000209E-06 , -2.21858081868329397E-07 )
( -3.27297927076898757E-08 , -2.23551221183984022E-07 )
( -1.85313636584117125E-06 , 1.76193008028363584E-06 )
( 1.60419567525639842E-07 , 2.92768987749573150E-06 )
( -1.70788738325241906E-06 , 1.09270156800766216E-07 )
( -2.39462585141282753E-06 , 7.49789343944619817E-07 )
( -9.74456667944596728E-07 , -1.40211553055039618E-06 )
( 4.57803547903071733E-06 , -4.77393857824187758E-07 )
( -3.28222868518417956E-06 , -2.44473982567740360E-06 )
( 3.05103388482245139E-07 , 1.23759753206624196E-06 )
x=0,y=3,z=0,t=1
( -1.78036700487847490E-06 , -7.29752731060637117E-07 )
( -3.76737076455791938E-06 , -3.00105449517355255E-06 )
( 3.03783938317997267E-09 , -6.55819721597414137E-07 )
( -1.15079505733891569E-06 , 1.52274905183562405E-06 )
( -1.76393473985719933E-06 , -2.15731997771985012E-07 )
( -8.22655089812604243E-07 , 2.29776316644408185E-06 )
( 3.37369809747683187E-06 , -2.93238632628581330E-06 )
( -2.22350884900615347E-06 , 4.49162066006866588E-07 )
( -2.33705377612485442E-06 , -4.43778834190807697E-06 )
( 2.69427868597820855E-06 , -3.43832160037676679E-06 )
( -5.05445067492123310E-06 , 3.34351212383426846E-06 )
( 8.28257171860679748E-07 , 4.71477428117740039E-07 )
x=1,y=3,z=0,t=1
( -5.73091121558788001E-07 , -2.43258322799894624E-06 )
( 1.67729195758873783E-07 , 1.91544704451055915E-06 )
( 6.46120181103239856E-07 , -1.72147541679761019E-06 )
( 1.25515437876413146E-06 , -2.48606340806379518E-06 )
( 3.58401921937191296E-06 , -2.51402915140217586E-06 )
( 4.12165707325276849E-06 , -1.41760142372046734E-06 )
( 2.70965536891686887E-07 , -2.15507192974192637E-07 )
( -2.26126724879783351E-06 , -3.41091234709161257E-07 )
( 4.45075497885093032E-07 , 2.24128057751620114E-06 )
( -3.85291656431868973E-06 , -2.49582587675062085E-06 )
( 1.60343694099106744E-08 , -9.85313391695794889E-07 )
( 4.60828792020044601E-07 , 8.42563695816393124E-07 )
x=2,y=3,z=0,t=1
( -1.22471764699022552E-06 , -3.64434406453212426E-07 )
( -1.26387669233878441E-06 , -3.11157075797513705E-06 )
( 2.05511135434785645E-07 , 1.03611845468446101E-06 )
( -4.99434020975366730E-06 , -4.55836325577312558E-06 )
( 4.42137241282625694E-06 , 2.21640442539020556E-06 )
( 1.73930296643827007E-06 , -2.95795232937152439E-07 )
( -4.01858688660024727E-07 , -1.01190269975318503E-06 )
( 7.44694352805056950E-07 , 1.26826660355913224E-06 )
( -1.23596173843534721E-06 , -6.99362420737876950E-07 )
( 2.08063095763551314E-06 , 2.02664581066885549E-06 )
( -9.84832859707482952E-07 , 2.61025722208353593E-06 )
( -9.53464713942202458E-07 , 2.99029017841392524E-06 )
x=3,y=3,z=0,t=1
( 2.34454328600342441E-06 , -4.45229974916930194E-06 )
( -1.43639570509922431E-06 , -4.24395286953447987E-06 )
( -4.03269835590285709E-06 , 2.01819387995504948E-07 )
( -2.33580827808091484E-06 , 8.15244931492557580E-07 )
( 1.87783437211731004E-07 , 2.85184475111453069E-07 )
( -1.06191195842331268E-06 , -1.70416032550482157E-06 )
( 3.53099598217096024E-06 , -5.72328135516400732E-07 )
( 3.10224477311853572E-06 , -8.78625649217961608E-07 )
( 1.27003514206904665E-06 , 1.64859163259066203E-06 )
( 4.51987370647258005E-07 , -1.06823025080482025E-06 )
( 9.51969155423316335E-07 , -3.32461685754168303E-06 )
( 1.50480001879271488E-06 , -2.13866041813395121E-06 )
x=0,y=0,z=1,t=1
( -6.96258750199262682E-07 , -1.50650771803295227E-06 )
( -1.21811258617975559E-06 , 2.44976691872669444E-06 )
( 1.47203912060737035E-06 , -1.46029420101446124E-06 )
( 9.02901422546906134E-07 , 1.28341396683028829E-06 )
( 6.09655737033250400E-07 , -1.55037540414915630E-06 )
( -3.57941251656469618E-07 , 2.43953127990144609E-06 )
( 1.66063762385338657E-06 , -1.69245739657741297E-06 )
( 9.27377160835173908E-07 , 2.25247568658798754E-06 )
( -9.64152407444937153E-07 , -2.78629259551984512E-06 )
( -1.79031368523541504E-06 , -4.25459292662459358E-07 )
( -3.93509006469465276E-06 , -2.69022265017973350E-06 )
( 1.90445594903880906E-06 , 2.02302743395494180E-06 )
x=1,y=0,z=1,t=1
( -7.23576688928106998E-07 , -6.30830257568031012E-08 )
( -7.74007073999674376E-07 , 2.19168390050511598E-06 )
( -1.15299354592885315E-06 , -1.74483596399664720E-07 )
( -3.89480262080739407E-07 , -1.47799782619720264E-07 )
( -4.14059348334350381E-07 , 5.42597738714896900E-06 )
( 4.34916377361221804E-06 , -1.11802116619207748E-06 )
( -1.23014293261392352E-06 , -3.35042874767144675E-06 )
( -1.34934471815373664E-06 , -1.39943880290386784E-06 )
( -9.73262401460637423E-07 , -1.79196457513667712E-06 )
( 3.61326178589425849E-07 , 1.72819310147735399E-06 )
( -3.71295119505267439E-06 , 4.99819517743359747E-07 )
( -3.83693858596459037E-07 , 1.87310728494883960E-06 )
x=2,y=0,z=1,t=1
( 6.02044879846659062E-07 , 9.14437124111742887E-07 )
( -1.81724873903136651E-06 , -1.57497391948604032E-06 )
( 2.50419532947688398E-07 , -4.07562820878273069E-06 )
( -7.06471994620284113E-07 , 4.56326305363544424E-07 )
( -8.07514063739449047E-07 , -9.04131869573248857E-07 )
( 1.07005819427007254E-06 , -3.33717453353340359E-06 )
( -3.31825066965517463E-06 , 1.69967161860259678E-06 )
( -8.92680710626100554E-07 , 1.41950885783982318E-06 )
( -1.96926335096262687E-06 , 2.27672703862990599E-06 )
( 2.63011414964867392E-06 , -7.89799987522660513E-07 )
( -1.31964156715326209E-06 , 1.13135643153546491E-06 )
( 2.32507194500595185E-06 , -2.16255881403864434E-06 )
x=3,y=0,z=1,t=1
( -1.44689236033220790E-06 , -5.15923367048799330E-07 )
( 3.53039473428843236E-07 , -4.05884438378196436E-07 )
( 3.01074528066535091E-06 , -1.67417543995780490E-06 )
( -7.84916589752662708E-07 , -3.42360343604435266E-06 )
( -1.06320833138462166E-06 , 2.31022474022345225E-06 )
( -2.51940026935934694E-06 , 3.34913791066575723E-06 )
( -2.22576680048077314E-06 , 1.58626532432327982E-06 )
( -7.01004211232563132E-07 , -2.37087197900206986E-08 )
( -4.10549671250807223E-06 , 1.10620975593660839E-06 )
( -1.53929277817780331E-06 , 2.35959459030552425E-06 )
( -5.45658798151606574E-06 , 3.29690923235378509E-06 )
( 2.55618866800699920E-06 , 1.09308411047676554E-06 )
x=0,y=1,z=1,t=1
( 2.73302583097830592E-06 , -2.77656956365313317E-06 )
( 1.10600389970057665E-06 , -3.97014197535246800E-07 )
( -1.64882839059107744E-06 , 2.77886334839921617E-06 )
( -2.00780027517760069E-06 , 2.60258303755111612E-06 )
( -1.62549554686772097E-07 , 4.97405141206909320E-06 )
( 4.69094563032712326E-06 , -2.69233644266487374E-06 )
( -4.79687507217973485E-07 , 2.57438082327050576E-07 )
( -1.36082873509723780E-06 , -2.95816113146484791E-06 )
( -1.41362594182406849E-06 , 8.37566182390025819E-07 )
( -2.16364745238293819E-06 , -4.20077271023786038E-06 )
( -9.18088439051880066E-07 , 7.98548242157237733E-08 )
( -1.61343184750383181E-06 , 1.30400786659699864E-06 )
x=1,y=1,z=1,t=1
( -1.73283072783630816E-06 , 1.78360047313509464E-06 )
( 7.98291570571065021E-07 , 2.47932875994703403E-06 )
( -6.03663905863276999E-07 , -2.16764863200783254E-06 )
( -8.86099133515200701E-07 , 2.06971029855105056E-06 )
( 1.94648126145899023E-06 , 8.30725709703667883E-09 )
( -2.35980077932229785E-07 , -5.31070913236134925E-07 )
( -9.96129638240367857E-07 , 2.75911724490123698E-07 )
( 1.82576931049933207E-06 , -2.57702506808876306E-06 )
( -3.97877013256332984E-06 , -1.29779093123280332E-08 )
( -2.92374327279832888E-06 , -6.14075073989168541E-07 )
( -1.14669859093850111E-07 , 2.00968294349247942E-06 )
( -2.14723930533409787E-06 , -1.79071159272084556E-07 )
x=2,y=1,z=1,t=1
( 1.67154401538407068E-06 , 3.99462166682366911E-07 )
( -1.13831303422740487E-06 , 1.39382159241134596E-06 )
( -2.96235179687469011E-06 , 3.57662370175604434E-06 )
( 2.46039768653662127E-06 , 3.97041567538077978E-07 )
( 4.17945189865531696E-07 , 9.39517964807151471E-08 )
( 2.74974607505426439E-06 , 2.90842940312465319E-06 )
( -2.95491508450875546E-06 , 1.85234590484630419E-06 )
( 1.85688844227035318E-06 , 8.39594502653017975E-07 )
( 2.41437257546532291E-06 , 1.25380673131201213E-06 )
( -1.92204100101792274E-07 , 1.97533674439158910E-06 )
( 5.86257688100447772E-07 , -6.94079315973772669E-07 )
( 1.02967535845196539E-06 , -3.93526695698190127E-07 )
x=3,y=1,z=1,t=1
( 7.73558913535569854E-07 , -1.27577792187445499E-06 )
( -3.00226053539517806E-07 , 9.63800743094648345E-08 )
( 5.59092381217953615E-07 , -6.94774011837805594E-08 )
( -2.12682217901776037E-06 , -1.49244029163000515E-06 )
( -1.49627486909581147E-06 , 1.41348232289073236E-06 )
( -2.02059626005919666E-07 , 9.21355881068572532E-07 )
( -7.01072476399082695E-07 , 2.74775236100438431E-06 )
( -7.67176087392878033E-07 , -4.30234032537021855E-06 )
( 1.25793165976432592E-06 , -1.59922818133855306E-06 )
( -3.73774406083304935E-07 , 3.02069278250960648E-07 )
( -1.00008886228515958E-06 , -6.29897034763543593E-07 )
( -2.45913897028213313E-06 , 1.76729926664975081E-06 )
x=0,y=2,z=1,t=1
( -2.02232066799841150E-07 , -4.64139151349746771E-06 )
( 3.26305197308578188E-07 , 2.31760185776638177E-06 )
( 3.39819676450484438E-07 , -1.06020713668616326E-06 )
( -8.48610646026040851E-07 , 1.52441914254108502E-06 )
( 2.63398495698287984E-06 , 3.91553541487144440E-09 )
( 6.96090109760883985E-07 , 7.33318054663990384E-07 )
( -8.91104040872589701E-08 , -3.72858184666156468E-07 )
( -2.85031565143272348E-06 , -1.15865273868348983E-06 )
( 5.95548563084663733E-07 , 2.63590000370472034E-07 )
( -1.63782301353698623E-06 , 3.08184580162408656E-06 )
( -1.56163224159069491E-07 , -1.98754747236257697E-06 )
( 8.44473195733860438E-08 , 3.50676539479947085E-06 )
x=1,y=2,z=1,t=1
( 3.07159345569141778E-07 , -3.95558633857724879E-07 )
( 1.37724817399542620E-06 , 6.01295409376312002E-07 )
( -1.50617223630022083E-06 , -5.25735127142636907E-07 )
( 1.84870137038084568E-07 , -5.58114408646957268E-07 )
( 8.85993555306965044E-07 , -9.44138988755231269E-07 )
( -9.75442204778043602E-07 , 1.02171847889416652E-06 )
( 9.77153380393759800E-07 , -9.57395025348456003E-07 )
( -2.62608281370203018E-06 , 3.66088987285011283E-07 )
( -1.47289829766262199E-06 , -1.70692210494189539E-06 )
( -4.42977257428020958E-07 , -6.22937818332256261E-07 )
( -6.75079350747299535E-07 , 1.93897264223777830E-06 )
( -1.71164479636441107E-06 , 2.54776355591790633E-06 )
x=2,y=2,z=1,t=1
( -6.73461477424864322E-07 , -2.00286335889641304E-06 )
( 1.08553923317322453E-06 , 1.33722314437091337E-06 )
( -4.90499140553477224E-07 , 2.03565011754686527E-06 )
( 1.04184661272386718E-06 , 1.97573569409415034E-06 )
( -1.08144956678766351E-07 , -1.49229124259159056E-06 )
( -2.51673709936160300E-06 , -1.62062905982757433E-06 )
( -9.37693305241402060E-07 , 2.34654605991346130E-06 )
( 1.18882697813488807E-06 , -4.85640246920417386E-07 )
( -1.51438717303735607E-06 , -2.36739285842465458E-06 )
( -3.52890017116895479E-06 , 3.09497678586848996E-07 )
( 1.84742141861727427E-06 , -2.45253066427906779E-06 )
( 3.47649477165602645E-06 , 2.37631370316412011E-06 )
x=3,y=2,z=1,t=1
( -1.53355524907678396E-07 , 1.26366268964569400E-06 )
( 1.87386883946661659E-06 , 9.58380816967390696E-07 )
( -2.32186378315481748E-06 , 5.70625009582568372E-07 )
( 1.25640953090293289E-06 , 3.05752547980004278E-07 )
( 8.27341153856997862E-08 , 3.51772800277344521E-06 )
( 2.29370407838269195E-06 , 1.16165308718602538E-06 )
( -1.06797779142235582E-06 , 3.06312064254891342E-07 )
( 1.01405487649673417E-06 , -2.33886885781070324E-07 )
( 9.46462069555082614E-07 , -6.61981880600230092E-07 )
( 1.86303990947098994E-06 , 3.41227526132469300E-07 )
( -9.79263579617809958E-07 , -3.52110558626494850E-07 )
( 1.77184873330520607E-06 , -1.18747861144701537E-06 )
x=0,y=3,z=1,t=1
( 6.47212806688955104E-07 , 3.44964203035098226E-06 )
( 1.91328913097188743E-06 , -2.89435659989770625E-06 )
( -5.71597383147453712E-07 , 3.86203551894734952E-07 )
( -1.54111218105833027E-07 , -8.90759081108975360E-07 )
( -6.87493509552307351E-07 , 2.29163081414796731E-06 )
( -1.89811978144409149E-06 , 1.00411272044140605E-06 )
( -5.79861815958952812E-07 , -2.66329743306743132E-07 )
( 4.17378317562451423E-06 , 2.07083435434634038E-06 )
( 1.64882608599509035E-06 , -3.14918845696234410E-08 )
( -2.55015443572499302E-07 , -2.01147585554882177E-07 )
( 5.44500508255545157E-07 , 2.68144479038287193E-06 )
( -1.77805534256476469E-06 , 1.96291585427505828E-06 )
x=1,y=3,z=1,t=1
( 2.67172946347097067E-06 , -1.76268155752842679E-06 )
( -1.96906319519116213E-06 , 1.38262993470599250E-06 )
( 3.61624751742905701E-06 , -2.95705139009312543E-06 )
( 8.12394590823503654E-07 , -9.49693886252958492E-07 )
( 1.96465816671985019E-06 , -3.43232239903013678E-07 )
( 1.87050395932930480E-06 , -3.43054915776511346E-07 )
( -2.46999253319163886E-07 , 1.91503656287044848E-06 )
( -1.42043111547234336E-06 , 2.44492504302199192E-06 )
( 5.18962082175772060E-07 , 8.82138694357731829E-07 )
( 1.07000609570281427E-07 , -3.51431783600216700E-06 )
( 1.87887877277019604E-06 , 1.27928445332170778E-07 )
( -2.76842870714390464E-07 , -4.71867167567443483E-06 )
x=2,y=3,z=1,t=1
( 6.88908539461976044E-07 , -3.92412494260745910E-07 )
( -3.27408876376448845E-06 , -2.46421937412917827E-06 )
( -3.28540471817481785E-07 , -4.14267629629363725E-06 )
( -2.26589593486200812E-06 , -2.88322992947208770E-06 )
( -3.30319930238615152E-06 , -2.40923783170992527E-06 )
( -2.03421599057391154E-06 , 2.21056229053818087E-06 )
( -3.07475398579813419E-06 , 8.20965973962493784E-07 )
( 3.74180884860620319E-07 , 4.69757671030910205E-07 )
( -1.87612209109331668E-06 , -2.72941246564636012E-06 )
( -2.77204891525857373E-06 , 1.41681451551380152E-07 )
( -2.11809201770526816E-07 , 1.72799563144589439E-06 )
( -3.27165601361692962E-06 , -2.82209550263574491E-08 )
x=3,y=3,z=1,t=1
( 3.43571732542312985E-07 , 3.30356472953431968E-06 )
( 1.06809993013452360E-06 , -1.82553825896134513E-06 )
( 7.87007599710591756E-06 , 3.01494558522529870E-06 )
( -1.26502255285309434E-06 , -3.94178253016668512E-07 )
( -1.24572503369061080E-06 , -1.65733976628707560E-06 )
( -4.86449063185335581E-07 , -1.79643865578299684E-06 )
( 3.11972330968512612E-06 , 4.83423305048851318E-06 )
( 2.68959969746177283E-06 , -2.54438940465297287E-07 )
( -2.91587362558004376E-06 , -2.39508226178773225E-06 )
( 2.21295600769439571E-07 , -1.68991809090696105E-06 )
( 1.34553724943103452E-06 , -2.26404145127423153E-07 )
( -1.65108046849456246E-06 , -1.72589628913352400E-06 )
x=0,y=0,z=2,t=1
( 1.67404665888413769E-06 , -5.55355983299073468E-07 )
( -8.66040029955133083E-07 , -1.64729005336632725E-06 )
( -1.25298292280255016E-06 , 3.45101783249629520E-06 )
( -8.95391138660043831E-07 , -3.57226187481314619E-06 )
( -1.18995064374808578E-06 , 3.63206908243877259E-06 )
( -4.69226081333522768E-07 , 3.39264218312937470E-07 )
( 5.71700079800149183E-07 , 4.07802190132845343E-06 )
( -3.42783535459103815E-06 , 2.11042211638921812E-07 )
( 1.59726119762634073E-06 , -2.96712437278486818E-06 )
( 5.22888562566237455E-06 , -6.30902403816152985E-07 )
( -2.14143548118702171E-06 , 8.69978381416772466E-07 )
( -1.71354506041000054E-06 , 1.51526536635993952E-06 )
x=1,y=0,z=2,t=1
( -1.11567521913743826E-06 , -1.86058548981514619E-06 )
( 1.63624984595134227E-06 , -7.43152226066447044E-07 )
( 3.89403886731445671E-06 , -1.35763292360781478E-06 )
( 2.58201742999082232E-06 , 1.96479289142191003E-06 )
( -2.06357667543968698E-06 , -4.36895220425570872E-07 )
( 3.04592643273409051E-06 , 5.70129759562035910E-07 )
( -1.86501718198016334E-06 , 1.67383576956212073E-06 )
( 2.92135771038618583E-06 , 8.84725503452743823E-08 )
( 1.14180030405628646E-06 , -9.34914128602225329E-08 )
( -3.32082355819504897E-06 , -1.26167679067297997E-06 )
( -1.90278192586351175E-06 , -2.45422965858045056E-07 )
( 4.09346194986415381E-06 , -1.63932848931261977E-07 )
x=2,y=0,z=2,t=1
( 1.90760672519235176E-06 , 4.93353368416868160E-07 )
( -1.89433223722840684E-06 , -1.59253897889812104E-06 )
( -2.16449614893982730E-06 , 1.20769407465906214E-06 )
( 1.31784034958952630E-06 , 3.00110679167904230E-06 )
( -3.64027107578997332E-06 , -6.52516116675845168E-07 )
( -1.65518652188547656E-06 , 6.24878396959733671E-07 )
( 9.31610995845620174E-07 , -1.81710620514546403E-06 )
( 1.99784778975928900E-06 , -1.23231500612518877E-06 )
( -3.95317357902002120E-07 , -1.83138684658432323E-06 )
( -1.56692534079349708E-06 , 2.86950454467861758E-06 )
( -2.49396508869634807E-06 , -1.99642935996796759E-06 )
( 1.87917695291458020E-06 , -1.69085973487678501E-06 )
x=3,y=0,z=2,t=1
( 8.56270789156453531E-07 , -9.95441958358423455E-07 )
( 3.49759894172595684E-09 , 2.11874200072070395E-06 )
( -2.35518707602376398E-06 , 2.27599284188570897E-06 )
( 1.77061615528071253E-06 , -2.08942818022575832E-07 )
( -1.31846086738474755E-06 , -2.60251010840909309E-06 )
( 2.52437726612739464E-07 , -3.04370083609708717E-08 )
( -7.62040275417790059E-07 , 2.16609389466261564E-06 )
( 1.61251472015714457E-07 , 7.46005813706333945E-07 )
( -2.34043424851844537E-06 , -4.40485431748470121E-07 )
( -9.54684503196275479E-07 , -1.09409989387355817E-06 )
( 1.85741707234121906E-06 , -4.64797555466604144E-08 )
( 2.72035698592939638E-07 , -2.47131683194751575E-06 )
x=0,y=1,z=2,t=1
( 4.46252170790829981E-07 , 1.69333543776353335E-06 )
( -1.99063801115216394E-06 , -1.11354793340636991E-06 )
( -8.84613350875593953E-07 , 1.76656844861501099E-06 )
( 1.16526711847196234E-06 , -1.07628896842966337E-06 )
( 2.75339533706303852E-07 , -4.21950995906042291E-07 )
( -2.25243050996249608E-06 , -2.85372564134574322E-07 )
( -7.62253209302027365E-07 , 2.83642095851563604E-06 )
( -8.47102934608581589E-07 , 6.73192739269671141E-07 )
( -1.02983210867841143E-08 , 1.47900318942001312E-06 )
( -1.38606945090231041E-06 , -9.32350020551593176E-07 )
( -1.47949565927893643E-06 , 1.72179763274450941E-06 )
( 4.10095258415214548E-07 , -1.24830911189631681E-06 )
x=1,y=1,z=2,t=1
( 6.55177971881596993E-07 , 2.28444674003750517E-06 )
( 2.77996872032423425E-07 , 1.15914125918107691E-06 )
( -2.15770243280859633E-06 , 2.09289474833852086E-06 )
( 5.38772821778389201E-07 , -1.91900603321930312E-06 )
( -1.12812340115257617E-06 , -1.82200593678345341E-07 )
( 4.48825416494476365E-07 , -9.40330076812123505E-07 )
( 2.20886903721739519E-06 , -2.19177524356301518E-06 )
( 1.22578641152289559E-06 , -2.00408427238688031E-06 )
( 3.12002795219486411E-06 , -1.63175955160236082E-06 )
( 8.90924192069550086E-07 , 2.43322503131312660E-06 )
( 2.27662125418027504E-06 , -8.70125738132982182E-08 )
( 1.23753808518218471E-06 , -3.27902798185359579E-06 )
x=2,y=1,z=2,t=1
( 1.64731968235180319E-06 , 2.25888168106349743E-07 )
( -3.15853641705085881E-07 , 6.07190264076306370E-07 )
( -1.46701102865455305E-06 , -1.49390034364394290E-06 )
( -5.62999824345792038E-07 , -1.41499905059557083E-06 )
( 8.51127410781306050E-07 , 4.07998577174562876E-08 )
( 4.13773564621579025E-07 , 8.04998800383114494E-07 )
( 1.39149194796727419E-06 , -3.47635460454577461E-06 )
( -9.83469093876728013E-07 , 2.26602359685310451E-06 )
( 4.05282715245301101E-07 , -9.12177437146435612E-08 )
( -2.52397715330421561E-06 , -1.99207845689148454E-07 )
( -3.36708007352813388E-07 , 9.88520181247381036E-07 )
( 1.60262020280633125E-06 , -6.95798301538439417E-07 )
x=3,y=1,z=2,t=1
( 2.42917337063315388E-06 , 4.14421311718943987E-06 )
( 6.71638822492845127E-07 , 2.01769145456013245E-07 )
( 3.96953600038789705E-06 , -1.60468956256767990E-06 )
( 5.25517476250947023E-07 , -9.48400787958523968E-07 )
( 2.54595651113419645E-06 , 2.29110578606585935E-06 )
( -2.54542496649547865E-06 , -6.10885536440821138E-07 )
( -2.20219513388968941E-07 , -2.04034145254980887E-06 )
( 1.27299882498227499E-06 , -2.10418515569508386E-07 )
( -1.08732733885125606E-06 , 4.71736629045577323E-07 )
( -1.65186061926900643E-06 , -3.68302960543678129E-06 )
( -2.75246536958458695E-06 , -2.42959627309569601E-06 )
( -8.71905711286161117E-07 , 8.91346058260695398E-07 )
x=0,y=2,z=2,t=1
( -3.88237278975128165E-07 , -2.26887580859419648E-06 )
( 7.14088581231666527E-07 , 1.68396242293622546E-06 )
( 3.02548364989814287E-07 , -3.46044869684453968E-06 )
( 9.70965143650721602E-07 , -1.71082381499958441E-06 )
( -2.05025570524961788E-06 , 2.12673476763804781E-07 )
( -1.55567200409248739E-06 , -9.69212159241750540E-07 )
( 2.35830223653210228E-06 , 9.76400748200599261E-07 )
( -1.36621136897245766E-06 , 4.38342360430279533E-07 )
( 2.29138401226842116E-07 , 1.37586746330344072E-06 )
( -9.95996915376412340E-07 , -2.07727435326483590E-07 )
( 1.78624890670257539E-06 , 3.47922972503167121E-06 )
( -1.49062185205538223E-06 , -3.71369849130908046E-06 )
x=1,y=2,z=2,t=1
( 4.95368737359112475E-07 , -2.95605034422698009E-06 )
( 2.16518994838562064E-06 , -5.89826880036809239E-07 )
( 2.13465592631848785E-06 , 8.86258084076378954E-07 )
( -9.00017462130605585E-07 , -3.45970677958277330E-06 )
( 1.82558618929705247E-06 , 1.65337710440256541E-06 )
( -1.18352391549562715E-06 , -8.84938138151238636E-07 )
( 1.59848687201707772E-06 , 2.16603443612125962E-06 )
( 3.37310501780535325E-06 , 2.36587058929630019E-06 )
( -3.15798181402961606E-06 , -1.10016236309153654E-06 )
( 1.60165411664998286E-06 , -7.95342977639435839E-07 )
( 2.35536959816746559E-06 , -2.08836993273645319E-06 )
( 2.21820551843307281E-06 , -1.56901034953512692E-07 )
x=2,y=2,z=2,t=1
( -1.54184151442683349E-06 , 1.95213343531306313E-06 )
( 2.26231792448241759E-07 , -6.38611096604858910E-06 )
( 1.40493364945967003E-06 , -4.51746775827053829E-07 )
( 1.67716501479837212E-06 , -7.75731416941537975E-07 )
( 3.38135096596445378E-07 , -1.86849430469360084E-06 )
( 1.69757601898025566E-06 , 5.37059662931338465E-07 )
( 7.46792331849597780E-07 , 2.99810755028413318E-06 )
( -1.77888436302412324E-06 , 3.68178035041757129E-06 )
( -3.95585909037215445E-07 , -5.00484112309059962E-06 )
( -2.87342774448791866E-07 , 3.35426064743438336E-06 )
( 9.45681517170987873E-07 , -1.00341213350153124E-06 )
( 1.37277631780745975E-06 , -1.59730414775241921E-06 )
x=3,y=2,z=2,t=1
( -4.57857942194156254E-07 , 1.26266248254321224E-06 )
( -2.17701496600628387E-07 , 1.88514389970731408E-06 )
( -1.26292014529737964E-06 , -1.94255646565203981E-06 )
( 9.69630602882789008E-07 , -2.34444204395052014E-06 )
( 1.84374730932690433E-06 , -2.26021467762116204E-06 )
( 2.71377678141238700E-06 , -3.19587344015957717E-06 )
( 1.95401140119636215E-06 , -1.52726047582912991E-06 )
( 9.45250008181195382E-07 , 1.02497360894334092E-06 )
( -1.37603314655793742E-06 , 1.52682467794968231E-07 )
( 1.24662304167927076E-06 , 1.28073188663016977E-06 )
( -2.21931637121938224E-06 , -8.28212121367794829E-07 )
( 3.18837672476483072E-07 , 5.01495764465534128E-06 )
x=0,y=3,z=2,t=1
( -5.12743365722155485E-06 , -1.78570749860333775E-06 )
( -2.86624695129297508E-08 , 1.54413076321997706E-06 )
( -4.07722930880888821E-06 , 1.28539193547895783E-06 )
( 2.62674002467936967E-06 , -3.61861437835932983E-06 )
( -2.63590309913780205E-06 , -1.03862850237144210E-06 )
( 2.11119968933843396E-06 , 1.85875794124222760E-06 )
( -5.53782829753585019E-06 , -2.72823053742158239E-06 )
( 2.70238067602394472E-06 , 2.40633112711179362E-07 )
( -1.19943769640339526E-06 , -1.24551365924752238E-06 )
( -2.13375387528673196E-07 , -2.03465262486446601E-06 )
( 1.00699953454586028E-06 , -2.56404008438702721E-06 )
( -2.43326849139305358E-06 , 4.29399834035664344E-06 )
x=1,y=3,z=2,t=1
( 2.68038108282451540E-06 , 5.98114566546597332E-06 )
( 3.26907373633811372E-06 , 1.94006884923568082E-06 )
( 2.89014706511100284E-06 , -1.05106030420805838E-06 )
( -8.57037727861155915E-07 , 3.28758615486248203E-07 )
( -2.57911110601772909E-06 , -1.33102653389814657E-06 )
( 2.77270602836529227E-06 , -4.05616450929646251E-06 )
( 1.01483404742235303E-06 , -1.26981391447388208E-06 )
( 1.12914042098388679E-06 , 2.05045883825858823E-06 )
( -9.56929394641818257E-07 , 4.96238802304189127E-06 )
( -5.32462408979088001E-06 , 1.05432272572640737E-06 )
( 2.62181953377463117E-06 , -2.68205271079068990E-06 )
( 2.20524909344239617E-06 , -1.14504140736377017E-06 )
x=2,y=3,z=2,t=1
( -1.76917140089928403E-07 , -4.08341575072027882E-07 )
( -3.20763007878068322E-06 , 7.74040700132676024E-07 )
( 2.98102051714131974E-07 , -1.80147925224060177E-06 )
( -8.76797195749350255E-07 , -5.74343624576852529E-07 )
( 2.91161059320391587E-07 , 4.13046503421965268E-07 )
( 4.24595020115179907E-06 , 3.80687936019105931E-06 )
( -1.11299149247438528E-07 , 3.17504072633949316E-06 )
( -4.47646973467833866E-07 , -3.70973646348387017E-06 )
( -3.58975596261119319E-06 , 6.67916312307693483E-07 )
( 8.86033854982647003E-07 , 1.89017439608057539E-07 )
( -2.91714867666874051E-09 , 9.39968608687294443E-07 )
( -1.87261840828363210E-06 , -8.01627647279462321E-07 )
x=3,y=3,z=2,t=1
( -9.05414795032289672E-07 , 3.64251361552321925E-06 )
( 3.72087700637829428E-07 , 2.47340147857517218E-06 )
