index: 0
( -9.91160500480957329E-03 , -6.35269078420797745E-03 )
( 6.22488749622028895E-03 , -2.41834916944502105E-02 )
( 1.63534939805166403E-03 , 4.25691328300877199E-03 )
( -8.06832846493002638E-03 , -7.37547168540556367E-03 )
( -1.51732299377342027E-02 , -1.59384300179023827E-03 )
( 1.57734942400999598E-02 , -1.43486933713626100E-02 )
( -1.36775960253762603E-02 , 9.07634344684301458E-03 )
( 1.79612560574444920E-02 , 4.84601910118462667E-04 )
( -1.79647698125683791E-04 , -1.57241198532981075E-02 )
( 1.38023304895429685E-02 , 6.20228429210043473E-03 )
index: 39
( -3.30045461909070706E-03 , 1.61769412013963026E-02 )
( -1.57045214045953944E-02 , -1.50333515693548171E-03 )
( -1.51783516873720339E-03 , 2.79214761481095825E-03 )
( 9.20857604782607253E-03 , -7.50958105447384686E-04 )
( 1.43804481203672202E-03 , 3.18858793255076683E-02 )
( -4.34121850696487198E-03 , -7.64525756682429836E-03 )
( -1.93754863278957842E-02 , -1.27695835375682756E-02 )
( -6.72608898669313244E-03 , -1.62155939044355962E-02 )
( -1.18428495084940549E-02 , -1.99795531281282690E-02 )
( -8.67512369289201446E-03 , -2.13211848804004435E-02 )
( 4.95851161555224684E-03 , 2.31740639221032357E-02 )
( 1.43657545763654915E-03 , 3.04394275989038100E-02 )
index: 40
( 1.55499547477638764E-02 , -1.77718524604189576E-03 )
( 2.05317764373569508E-02 , -7.16864264833108437E-03 )
( 1.45126124734244258E-02 , 2.34051865921434260E-02 )
( -2.76483956940491507E-02 , 9.63658783425194732E-03 )
( -8.93966670681326653E-03 , 3.39054495464144526E-02 )
( 1.42339818645520304E-03 , 2.05936365923195738E-02 )
( 1.22438930467396040E-02 , -1.36920893419626641E-02 )
( 3.13735591549495624E-02 , -1.17115490551107891E-02 )
( 1.07058406232932238E-02 , 2.37786782877731570E-02 )
( -3.37232207294269615E-02 , 8.51667237613038669E-03 )
( 8.31224251600238932E-03 , -1.84555467170546481E-03 )
( -2.35661812433420534E-02 , 6.17298068752949319E-03 )
index: 41
( 1.41061818659050722E-02 , -8.40067635374487295E-03 )
( -9.01070663377260411E-03 , -1.85608455539048450E-02 )
( 1.09127746066351311E-02 , 9.95881481000269672E-03 )
( -7.24095497839372972E-03 , 2.58307549541334294E-02 )
( -1.93057434515830767E-02 , 1.24664652737662730E-02 )
( -1.17590548333191894E-02 , 2.54843262737294157E-02 )
( 7.01775426661455960E-03 , 2.12607854351368631E-03 )
( -4.03791552718733415E-03 , -3.95711608873641416E-02 )
( -4.04996003128747714E-02 , 1.09158617532426755E-03 )
( 1.18288964226453686E-02 , -2.43743723314924707E-03 )
( 1.38175752510919774E-02 , -3.11604102685993228E-02 )
( 1.45991958323997747E-02 , -2.89971394985323594E-03 )
index: 42
( -1.89655232741577327E-02 , -7.36386507103751684E-03 )
( 1.55837965312218499E-02 , -7.08410220025010307E-03 )
( 1.43238107336085985E-02 , 1.15640728591965142E-02 )
( -1.26525439667668285E-02 , -1.34847334887748162E-02 )
( 8.95601330017700183E-03 , 4.75411529950460487E-03 )
( -1.99728397200185925E-02 , -2.06827621245433968E-03 )
( -2.02087463726808338E-02 , -1.55644276916643877E-02 )
( -7.80097792971968379E-03 , -2.59722682289402207E-02 )
( 1.43253147796357956E-02 , 7.99564014116312116E-03 )
( 7.30589198537807960E-03 , 1.32999445476303258E-02 )
( 2.99760962574537699E-03 , 1.29055245870746821E-04 )
( 5.18225946549434255E-03 , -1.43256022805500483E-02 )
index: 43
( 1.62073708989088697E-03 , -1.82506058119016532E-02 )
( 3.99749265687423822E-03 , -8.61128705641741807E-03 )
( -1.57463832528575362E-02 , -6.42301739001215066E-03 )
( -1.01811947539102218E-02 , 6.27679831988544289E-03 )
( -2.07668757679120540E-02 , 1.14458780148416137E-02 )
( -8.27550387225205880E-03 , 8.14207825094536743E-03 )
( -7.80771751154984983E-04 , 2.10979932103639647E-02 )
( 1.50916174308770006E-03 , 2.77979789172850336E-02 )
( 1.07855434334790390E-02 , -2.18480994735783807E-02 )
( -2.72571204784973278E-03 , 6.60305891784282277E-03 )
( 2.67551190784868845E-02 , 1.54982627081287627E-03 )
( 1.19255474973356812E-02 , 1.06744919430193930E-02 )
index: 44
( -4.87528011982296151E-03 , -3.44953165649188737E-03 )
( 3.56259794560543422E-02 , 4.26082563999127806E-03 )
( 1.46324100725674141E-02 , 7.39750391293135523E-03 )
( 9.84686911340876964E-03 , 1.00844666724464113E-03 )
( -1.94820831952955548E-03 , 6.88931734704086463E-03 )
( 5.59043436210231171E-03 , 4.66903375347478555E-03 )
( 3.12463872487235735E-02 , 3.83106340809913348E-03 )
( -1.39615035999922296E-02 , -2.29435589337873350E-02 )
( 1.06992508376042034E-02 , -4.13455022092395347E-03 )
( 1.90314974492280763E-02 , -5.03480952484654416E-03 )
( -9.92560908881240551E-03 , -1.30083295535449867E-03 )
( -2.66521305130831450E-02 , 2.09499946741193918E-02 )
index: 45
( 2.61247964109818480E-02 , 9.00548908941934366E-03 )
( -3.51308088969599225E-03 , 5.96963905675698681E-03 )
( 1.43005896026573015E-02 , 1.91725592487068282E-02 )
( 8.09557329012756954E-04 , 1.63701764843905279E-02 )
( 2.57689078323640602E-02 , -1.95055152449397709E-02 )
( -1.41559790628852586E-02 , -3.61343634852628534E-03 )
( 2.17617466633292928E-03 , 1.31613110919551919E-02 )
( -8.21832420075706976E-03 , -1.16501728806651002E-02 )
( 2.00562492902106940E-03 , -1.75696206396269636E-02 )
( 5.20333185040477986E-03 , -7.15429670141408836E-03 )
( -2.09975643176054556E-02 , -2.75071568075354253E-02 )
( 1.23915534055346541E-02 , 9.42680827338334207E-03 )
index: 46
( 5.81491911338784598E-03 , 9.47190234016725280E-03 )
( 1.06018635145273023E-02 , 1.09983942691440698E-02 )
( 2.35391262216003636E-02 , -8.43275052853410464E-03 )
( -3.55737989749985647E-02 , -7.37751826654223057E-03 )
( -1.46777276087136296E-02 , -1.01823748847677271E-02 )
( 1.07856925318503861E-03 , 1.57725449997814481E-02 )
( -1.69124592756800529E-02 , 1.86452770205151955E-02 )
( 2.12220572413187036E-02 , -2.69461633429469993E-02 )
( 1.26276505621912075E-02 , -9.18065264251866422E-03 )
( 1.31924045010191563E-02 , 1.31930882057307124E-04 )
( -7.84045111818683360E-03 , 7.16426775807890281E-03 )
( 1.08035476955504299E-02 , 8.85510601656858826E-03 )
index: 47
( 1.49585143721129299E-02 , -8.26595843968223713E-04 )
( 4.23070933707222867E-03 , -1.57026693898604450E-02 )
( -7.17301241157970379E-03 , 1.72100629001367446E-02 )
( -1.87201084101144971E-02 , -5.75554696998406209E-03 )
( 6.76070422041973040E-03 , 1.12739804562920348E-04 )
( -1.60256553795148048E-03 , 4.16324163402419234E-03 )
( 2.43993065609397486E-02 , -5.21239413507013083E-03 )
( -2.08227776199738576E-03 , 1.48376860742188144E-02 )
( -7.73608162216947448E-03 , -5.01132403226678402E-03 )
( -1.93670884967679403E-02 , -1.12431931885380934E-02 )
( 3.45010324945877606E-03 , 3.85734961518888197E-03 )
( -1.51810040537573819E-02 , -5.86933314827953623E-03 )
index: 48
( 2.66923291791239803E-02 , 1.15807208234408252E-02 )
( -5.69798277490838473E-03 , 1.28334324594424169E-02 )
( 8.76676802184018014E-03 , -2.41395838232405444E-02 )
( 1.51492384643599123E-02 , 1.47156119453298422E-02 )
( 2.93845599747033781E-02 , 4.23332782132720097E-03 )
( 4.50285046276738266E-03 , -3.80479963785734440E-03 )
( -8.45013568205425607E-03 , -2.19726778947626419E-02 )
( -5.02100438924377862E-04 , 2.22697661856654794E-02 )
( 1.31477081020055092E-02 , 4.44154040263584904E-03 )
( 1.72157859492115851E-02 , 1.55379476531635301E-02 )
( 2.01256767833051936E-02 , 1.92407875641182752E-02 )
( 1.13568433514287994E-02 , 2.31324937728432517E-03 )
index: 49
( 1.67527954081284070E-03 , 8.27445810483544777E-03 )
( 2.72976957045978040E-02 , 1.08888847923077452E-03 )
( 4.67857264437269299E-04 , -2.59570366164708390E-02 )
( -3.13130309071176782E-02 , 1.52180975830913754E-03 )
( 9.01360656681837388E-03 , 4.83633612564089883E-03 )
( 1.53575097527184380E-02 , 7.13249847142579177E-03 )
( -3.35458065788289753E-02 , 2.71109055161344800E-02 )
( -3.11477554723119561E-02 , 1.61574261446590858E-02 )
( 1.66070906736801027E-03 , -1.16477573095967492E-02 )
( 2.40572470687035189E-02 , 1.81376249493472863E-03 )
( 3.33553507667779872E-02 , 2.25990863863969188E-02 )
( -1.84828512958988694E-02 , -1.48998963650986155E-02 )
index: 50
( -2.16724716816614447E-02 , -1.05161046362865600E-02 )
( -1.92744933260195275E-02 , 2.47412626670918297E-02 )
( -2.65077614963672020E-02 , 1.52348302617334001E-02 )
( -1.22910777707764644E-02 , 1.26152934725383414E-02 )
( -2.83833198501388939E-03 , 1.28756762425994674E-02 )
( -8.69732346154847638E-03 , 7.52706630808991708E-03 )
( -6.12434462726745704E-03 , 2.29089967732768254E-03 )
( 1.07943743325900066E-03 , 7.20457499412630042E-04 )
( 1.03757669437078530E-02 , -2.19886176735932630E-02 )
( -2.22750625374426581E-05 , -7.22198027683129511E-04 )
( 3.41089637738395141E-03 , -5.32982051439109816E-03 )
( 1.22665986170272853E-02 , -6.32007335391842479E-03 )
index: 51
( 2.76945918403785542E-03 , -4.58387427166756251E-03 )
( 2.95484156536149692E-03 , -3.83069234090829824E-02 )
( 1.56875774813839720E-02 , -8.04476783350833308E-03 )
( -9.38529311360214100E-03 , 6.25653356074936003E-03 )
( 9.13762344193915811E-03 , 1.82043634125332171E-02 )
( 1.14795663918333228E-02 , -2.04870314807782464E-02 )
( -6.58865531144701977E-03 , 4.41510204809067094E-03 )
( -1.65876667194167424E-02 , -1.49698016552548309E-02 )
( 2.38516924362317147E-02 , 6.84323425032243998E-03 )
( 1.93422467859008865E-02 , -1.36365348799563670E-02 )
( 3.48285344962608739E-03 , -2.02971271888468634E-02 )
( 7.96836285105147896E-03 , -3.19411246174107488E-02 )
index: 52
( -9.90053274918186767E-03 , -2.34041534594936415E-02 )
( -7.84899117783288691E-04 , 1.59027426580160523E-02 )
( 1.15989389161440942E-03 , -9.31773446606098607E-03 )
( 8.01072516390875788E-03 , 3.39585380896024400E-02 )
( 8.02429860491206057E-03 , -4.07910669721524982E-03 )
( 2.52276165242625201E-03 , 2.48149886803801512E-02 )
( -2.56282712687771206E-03 , -1.29424843939274989E-02 )
( 3.12679028627681210E-02 , 3.69038156732116353E-03 )
( 2.80074171706078123E-04 , -2.08770409208909949E-02 )
( -8.58708585012835438E-03 , -2.76276478959137321E-03 )
( -8.44068598703326400E-03 , -2.05602946228722605E-02 )
( 5.20024639828007423E-04 , 3.60595875314047506E-02 )
index: 53
( 4.16381204280904214E-03 , -3.37329435531335750E-03 )
( 1.80883825654427136E-02 , -1.06714977140627068E-02 )
( -2.15912046425503767E-02 , 9.03179923083491376E-03 )
( -1.31127829881934055E-02 , 5.64443978423068149E-03 )
( -1.67195775638689093E-02 , -1.39822144542865560E-02 )
( -7.21653551021339892E-03 , -1.53387492539541412E-02 )
( -2.71353333343029510E-02 , -6.03980622522724137E-03 )
( 7.91272869062093626E-03 , 6.19480260920955792E-04 )
( -7.07976515429559541E-03 , -4.97910647023183661E-03 )
( 7.51275240665082514E-03 , -1.01966454053972824E-02 )
( 8.86074715237272770E-05 , 1.98016496668650815E-03 )
( 2.02703838692793251E-02 , 1.09377138597573260E-02 )
index: 54
( -4.02836974121542207E-02 , -2.78911456636388166E-04 )
( 1.62857859330957332E-02 , -1.80874090677638237E-03 )
( 5.26817304509357223E-03 , 1.36259637711751667E-02 )
( 1.80433768463297700E-02 , 2.64341488536132888E-02 )
( -1.00351268969057356E-04 , -2.50566133640280006E-02 )
( 3.08523169815680788E-03 , 1.21442201367945000E-02 )
( 2.39737793470366778E-02 , 1.18100721057565854E-02 )
( -8.25655909860791189E-03 , -8.32236015245318983E-04 )
( 3.32799513705807348E-03 , 3.87326229890938914E-03 )
( 7.40362989528899063E-03 , 1.76847723595111514E-02 )
( 1.54536538750749044E-03 , -8.97205535058840514E-03 )
( 7.73201177559629943E-03 , -7.02475377707321297E-03 )
index: 55
( -7.01163936277791802E-03 , 3.72794672749586775E-02 )
( -1.49777684466626763E-03 , -2.19559108338162820E-02 )
( 1.54956667693263127E-02 , -3.14200857759374536E-04 )
( -4.58450316491728488E-03 , 1.94333634363915431E-02 )
( 1.13718991516312592E-02 , -8.67763873576580386E-03 )
( 1.82747501335096610E-02 , 1.38664157620104252E-02 )
( 1.84282459566124136E-02 , -8.44540788368735272E-04 )
( 1.12878023616106368E-02 , 8.42665323170006808E-03 )
( 1.02948574297354739E-03 , -8.73392003724675868E-03 )
( -3.28740547329824800E-03 , 2.23726915476329148E-02 )
( -1.65227325539374532E-02 , -6.31639572084005327E-03 )
( -4.88998371820543315E-03 , 2.91884986698198214E-03 )
index: 56
( -2.37742679462391408E-02 , 6.09643841450878063E-03 )
( -6.00555165214691766E-04 , -1.71107243599416849E-02 )
( 5.73291197441657286E-03 , -7.98614754996117282E-04 )
( -2.04031849836207868E-02 , 3.21090788171866318E-04 )
( 8.16843431018500835E-03 , 1.29568137434813574E-02 )
( -1.08781559307015822E-02 , -7.81195925150692319E-04 )
( -1.55995499983883137E-02 , 9.44030994174302474E-03 )
( -6.19933243915136815E-03 , -2.46854635342251896E-03 )
( -1.72509747497010882E-02 , -7.22970192039121707E-03 )
( 8.69542195735250462E-03 , -1.66625415927130968E-02 )
( -1.88437970772944042E-03 , 5.09855994841601403E-03 )
( 6.80837525354928766E-03 , 7.88326649359624709E-03 )
index: 57
( -1.82415025727199233E-02 , -2.54141532395180461E-03 )
( -8.19586030722520634E-03 , 1.57876874208650216E-02 )
( -4.00715006659550094E-03 , 8.40447560385755577E-03 )
( 8.16990144530661475E-03 , -5.60165592279406044E-03 )
( -2.11762530144538538E-02 , -1.59316364397662225E-02 )
( 4.30988773602680036E-03 , -8.24296475208693633E-03 )
( 6.70518584616643619E-03 , -9.18372465473266120E-03 )
( -1.39422860337542424E-02 , 2.02634435003813326E-03 )
( -1.56599647114034346E-02 , -1.65609100687494279E-02 )
( -2.47253588179920901E-02 , -7.28562496454603081E-03 )
( 5.04758632759367415E-03 , 1.22896021088434587E-02 )
( 4.94514699514297940E-03 , -1.26419689237649464E-02 )
index: 58
( 1.12676237049620237E-02 , 1.19923969759849359E-02 )
( 2.63800043388625303E-03 , -7.35237514209469839E-05 )
( 1.10246708496937480E-02 , -1.25629423723443330E-03 )
( -8.41864958142043984E-03 , -6.37709609145829890E-03 )
( 9.37590643849165600E-03 , 6.93476383223155454E-03 )
( -1.27381356454497399E-02 , 2.13258157965667827E-03 )
( 2.18260416876357582E-02 , -1.02268579572845075E-02 )
( -2.94220080918930690E-02 , 8.06570634173695011E-03 )
( 1.08582627525648685E-02 , 3.02970668947034373E-03 )
( 2.93723915241933531E-03 , -1.62224036624852019E-02 )
( 1.40799598444830247E-02 , 1.89054343838227432E-02 )
( 1.14418629296217760E-02 , -2.43716068736868838E-02 )
index: 59
( -1.21882927642290341E-02 , 1.28476072704661326E-03 )
( -2.62178339296496796E-02 , 2.02288604295767331E-02 )
( 6.02800881576387448E-03 , 9.63832912438002641E-03 )
( 5.54451178616505516E-03 , -6.69048502330358598E-03 )
( -1.69010661207885764E-02 , 5.17941864018960432E-03 )
( -9.50959566089955993E-03 , 1.95050276591116345E-02 )
( -5.50339241915245858E-03 , -3.05300218824580832E-02 )
( 1.41015342482506880E-02 , 1.59243481203755199E-03 )
( -9.29605200967055512E-04 , -1.15922930972914701E-02 )
( -6.04532591508309680E-03 , 3.49048915250904646E-03 )
( -2.12955776092905516E-02 , -9.98098278581541556E-03 )
( -1.07893926959085375E-02 , -2.07143732963195534E-02 )
index: 60
( -2.48993101715012932E-03 , 1.40351458371138337E-02 )
( -1.36796608108341045E-02 , -1.05802951979728985E-02 )
( -2.40980561185669753E-02 , -1.98183044018225736E-02 )
( 1.21797503588440912E-02 , 4.62021649772055478E-03 )
( -8.67477381937099314E-03 , 2.55536158316235877E-02 )
( 1.24986829881870327E-02 , 4.16455017816392842E-03 )
( -2.39456149580823188E-02 , -5.30010981980235177E-03 )
( -3.91967594726862559E-03 , -2.98241381032971209E-02 )
( -2.70966529342146073E-03 , 1.76411398718345595E-03 )
( -1.45309907783698067E-02 , 1.07682038411531008E-02 )
( 1.03236898448820155E-02 , -1.76847646254040362E-02 )
( 1.24037308509182612E-02 , -4.25487246474164776E-03 )
index: 61
( -7.57014753643306393E-03 , 6.78186483396465284E-03 )
( -2.02997840840309675E-02 , -2.63215189689041881E-02 )
( -9.45593316709937744E-03 , -1.63007400625515587E-02 )
( -3.74567834453443660E-02 , 2.05875082855588171E-03 )
( 1.94221558030303471E-02 , 8.66411826119045658E-03 )
( -2.41252183036305516E-02 , -1.00179622971863259E-02 )
( 1.62322714640945470E-02 , 1.04807023911433067E-03 )
( 2.67512057546454331E-02 , 4.71527159486767600E-03 )
( 1.91445272451208834E-02 , 9.69226562459829695E-03 )
( -2.71056390097907593E-02 , -2.17494844228256004E-02 )
( -3.61872924950602942E-02 , -1.00301559017441227E-02 )
( 1.35101730141782631E-02 , 6.47031416026390069E-03 )
index: 62
( 1.07953136879089424E-02 , -9.97126340302247408E-04 )
( -3.70314239097648424E-03 , -3.35390840513052069E-02 )
( -1.21698549293961632E-02 , -9.20646710729484952E-03 )
( -2.42819921457776006E-02 , -1.80784104410709329E-02 )
( 1.87012738540095966E-02 , -9.06379662869494923E-03 )
( 1.38282985728135459E-02 , 4.51742069318278577E-03 )
( 1.35185696204460516E-02 , 5.35151231265997007E-05 )
( -6.38058131435095474E-03 , -3.28224153372696364E-03 )
( -1.31756171683103107E-02 , 1.97378347829825530E-02 )
( -2.44579447423699282E-02 , 6.17988701714241445E-03 )
( -9.99120346074926224E-03 , 1.59105747502480376E-02 )
( -2.21784937002080726E-02 , -1.43120664493587915E-02 )
index: 63
( 1.07668061785136694E-02 , -2.02079900568943593E-02 )
( 2.97440523256379923E-03 , 8.71396715639332145E-03 )
( -9.90858818313324063E-03 , -6.09761875039570213E-03 )
( -5.26925982452025599E-03 , 1.44883704206264907E-03 )
( -8.07039329935521285E-03 , -1.91725692014086332E-02 )
( -1.20798975073808899E-02 , -1.29560221170625586E-02 )
( -1.96189551308842344E-02 , 2.93288894637040408E-02 )
( 1.55536060848128054E-02 , 5.54385898090685100E-03 )
( 2.72595530093496935E-02 , 8.36493126697176320E-03 )
( 3.74698025428592957E-03 , 5.66582363005263372E-03 )
( 8.26327958907240728E-03 , 1.88060306931990551E-02 )
( -1.32205891998531111E-02 , 6.13276222145234945E-03 )
index: 64
( 8.94061767996259804E-03 , 6.56133455675342314E-03 )
( 4.49242956772916840E-03 , 4.00310019504034921E-03 )
( 3.50196443570539168E-03 , 1.70134578354744180E-02 )
( -2.90259019305979457E-02 , 1.07212789951650969E-02 )
( 1.25979771226898338E-03 , 4.99891165754070849E-03 )
( 6.41516936628984749E-03 , 1.02218096602010866E-02 )
( -3.75282589219448799E-03 , 2.76799578757278911E-02 )
( -2.61488037571536679E-02 , -4.42897205248967731E-03 )
( 4.98470268929402695E-03 , 1.85469296614406629E-02 )
( 1.87058985904196909E-02 , -1.14907242738429907E-02 )
( -7.55648093146335520E-03 , 2.52303691105211433E-02 )
( 1.57714655748079809E-02 , -4.76053087365037667E-03 )
index: 65
( -1.73645745320211917E-02 , 1.10580728018182337E-03 )
( 2.78825004924659683E-02 , 1.66736004556152159E-02 )
( 8.91761430205446556E-03 , -8.16146214966159862E-03 )
( 9.47288974012221521E-03 , -1.52896589300950680E-03 )
( 1.28030628355452619E-02 , 9.69954977605893762E-03 )
( -2.60850258806640013E-02 , 5.45910064544428281E-03 )
( 1.74625874638983034E-02 , 1.51497754679105652E-02 )
( -8.15992947263301238E-03 , -1.66185132166755088E-02 )
( 1.27684972163331217E-03 , 2.28304255168042952E-03 )
( 1.99768278712581827E-02 , -2.96064632841612496E-03 )
( -5.17888017674139611E-03 , 2.30606235921544667E-02 )
( 6.10186935606546119E-03 , -7.09639067485075964E-03 )
index: 66
( -9.76664513250920935E-03 , 2.29936533636591195E-03 )
( -1.63016136595137695E-02 , 7.80031679999321215E-03 )
( 1.39008789188731149E-02 , 7.13768188952588253E-03 )
( -2.52640497792559690E-02 , 1.12181395448975943E-02 )
( 3.33200338955571274E-02 , 1.78446845778453076E-03 )
( 1.26754826763312818E-03 , 9.17113743249841490E-03 )
( -5.94830191874708147E-03 , 4.52593575437618568E-03 )
( 2.01943680671362591E-04 , -1.36801242086775129E-02 )
( -1.15595331027130988E-02 , -2.61003777251180361E-03 )
( -1.88907720750495015E-02 , -1.27325795489833995E-03 )
( -1.81958881157517627E-02 , -6.23177278228694703E-03 )
( -2.08488399605109842E-03 , 2.26576105344227299E-02 )
index: 67
( 1.45672030212356876E-02 , 1.54829340333668495E-02 )
( 4.35366296917084547E-03 , -1.95341019370323596E-02 )
( 1.36979945422926724E-02 , 1.36177770120438947E-03 )
( -6.25893808972453978E-03 , 1.51631584644992858E-02 )
( -2.16858412021568754E-03 , -1.53963186897890514E-02 )
( 7.48754312810808766E-03 , 1.12521193606559058E-03 )
( -2.86843199593169729E-02 , -2.97550894340023638E-02 )
( -5.32444073175027816E-03 , 1.49753466869474439E-02 )
( -1.97375862136149570E-02 , -1.25718239852242210E-02 )
( -3.22643550621499603E-02 , 2.67939978371978665E-02 )
( 1.50131547938127455E-02 , -3.68468636901748969E-02 )
( 3.66009813970163550E-02 , -1.47216574188490292E-02 )
index: 68
( -3.03315064595534138E-03 , -1.97610057905050901E-02 )
( 1.43023116383632250E-02 , -1.10285526822481716E-03 )
( -2.02941499085537991E-02 , 2.09636526010320602E-02 )
( -1.00848214307671415E-02 , 7.21673772331489494E-04 )
( 9.26437827434332430E-04 , 5.54370230741205866E-03 )
( 2.11755767635904875E-02 , 5.67105758858855308E-03 )
( -2.07916608785295373E-02 , -7.63239293772911484E-03 )
( 4.19198288194358275E-03 , -1.63918629499880050E-02 )
( 7.91253011663424141E-03 , 1.00796309553894976E-02 )
( -2.32116027577531879E-02 , -2.12598491390474341E-02 )
( 6.93422789707909965E-03 , 3.16661021355352582E-03 )
( 8.93343806661733505E-03 , 1.13615798490177217E-03 )
index: 69
( -1.54088061192864841E-02 , 1.41310091948451365E-02 )
( -2.64679104516980547E-02 , -4.38445034216417007E-03 )
( -9.38159614718586665E-03 , 1.92222459220874331E-02 )
( 1.23885042434290771E-02 , 1.09961574008557005E-03 )
( 2.24345376236391933E-02 , 5.84439811245581614E-03 )
( -7.86427935408133202E-03 , -1.14740834658752233E-02 )
( 2.21827056544472712E-03 , -7.52417381790579419E-04 )
( 7.12045593441081037E-03 , -2.98567759468392965E-03 )
( -1.15538167851335638E-02 , -1.67190302550202716E-02 )
( -1.35173305831851574E-03 , 1.14701896839951301E-04 )
( -6.34231027945503407E-03 , -1.40113594522324192E-02 )
( -1.10877909511057221E-02 , -2.99827444839971119E-02 )
index: 70
( 2.21964527992481245E-02 , -5.90722728168152633E-04 )
( 7.20258865302901910E-04 , -1.78778534602565403E-02 )
( 7.42026029649292887E-03 , 8.79680114492344817E-03 )
( 1.00678886095234600E-02 , 6.07724414325787332E-03 )
( 2.07666819737880523E-02 , 1.41596489403465631E-02 )
( 1.05384768151969895E-02 , -1.21865873273225792E-02 )
( -1.95592593460806631E-02 , 5.77613775141184310E-03 )
( -8.10147106573236297E-03 , 9.75244079116771578E-03 )
( -4.49412750731809085E-03 , -1.80166031085393641E-03 )
( -1.38894481240902506E-03 , -8.48292004884580036E-03 )
( -1.84214020429055471E-02 , -5.99909783327827462E-03 )
( -1.72510169976088402E-02 , 1.63813610867185808E-02 )
index: 71
( -1.21255338897388459E-02 , 1.66414528166210982E-02 )
( 9.81992515068304955E-04 , -2.49897267359877606E-02 )
( 1.94638583565003610E-02 , -1.76607526349108097E-02 )
( -2.24747949225126628E-02 , -9.95011047970162724E-03 )
( 3.49693110772173431E-03 , 8.63818859399854283E-03 )
( -1.85783827468591345E-03 , -2.93598865083713259E-02 )
( -8.60745926481477908E-04 , -1.58172267295756050E-02 )
( -2.09346167110107464E-02 , 9.01045429405070153E-04 )
( -5.33856870082925761E-03 , -1.43114312603284683E-02 )
( -1.22772095995255237E-02 , 2.05338211834510051E-02 )
( -2.60404072849645604E-03 , 1.08779840541741793E-02 )
( -1.26617656906107580E-02 , 2.66341133243147218E-03 )
index: 72
( -1.28590311250305483E-02 , 1.46139287065559405E-02 )
( -3.82932096872970473E-05 , 1.69169128034019414E-03 )
( 7.61975983022566625E-03 , -5.92919395150881545E-04 )
( 2.10785415836946960E-03 , 5.05177930204107201E-03 )
( 3.18896986984047379E-03 , -1.63985312462977435E-02 )
( 1.87516985309616607E-03 , 2.86175382865201146E-03 )
( -2.78783234990743894E-02 , -1.38406837087528545E-02 )
( -2.80567218903945911E-02 , 3.50957559191918747E-02 )
( -1.33568994482210421E-02 , 5.91051369188519415E-03 )
( 1.52378210033174283E-02 , -1.07613115429393627E-02 )
( -6.29994870042700078E-03 , 5.21466580625445236E-03 )
( 1.47474799101657249E-02 , -2.12946370737196813E-02 )
index: 73
( 4.58524437326695775E-03 , 1.54030439630172683E-03 )
( -1.83728050883541494E-04 , -3.28270082830435517E-05 )
( -1.16056724755416209E-02 , 1.11560667418423402E-02 )
( -2.97504505021310948E-02 , 7.60362053882170791E-03 )
( -3.49257383044130482E-02 , -1.09450025827687036E-02 )
( -2.81243849313062705E-03 , 2.69981173938696056E-02 )
( -2.09254745754396078E-03 , -2.98050039623436042E-02 )
( 5.18897997721036106E-03 , -1.91772820439197259E-02 )
( -1.26012688488415237E-03 , 1.27671317361632963E-02 )
( -1.04008616839053828E-02 , 5.12345347330057758E-03 )
( -1.17894005235876682E-02 , -2.27432196232484410E-03 )
( -2.16023955965534940E-02 , -5.30487194119322499E-03 )
index: 74
( 1.48364716758799062E-02 , 6.95305891885481062E-04 )
( 1.17446792529638643E-02 , 6.01959744541456527E-03 )
( -1.19291918635544818E-02 , 1.25576379004529136E-03 )
( 4.68565634455842678E-04 , -1.60946191863592172E-02 )
( -4.89466561621180844E-03 , 1.94508017041049655E-03 )
( -7.84271047007997768E-03 , -1.48109070201528255E-02 )
( 1.72104854919012673E-03 , 1.81004990402738319E-02 )
( 7.00931014111725453E-03 , -1.06601539068497796E-02 )
( -6.06514998461235404E-03 , 1.73158211872146868E-02 )
( -1.49357673637203515E-02 , -3.81469233386753231E-04 )
( -1.79427521826425185E-07 , -4.15488504027046457E-03 )
( -8.04003734617092167E-03 , 1.17357403508557157E-02 )
index: 75
( 4.02131232117800518E-03 , 1.26307346529513052E-02 )
( 1.22065032489775752E-02 , -1.06993380716288514E-02 )
( -5.72534353270157288E-03 , 3.00621085661174209E-03 )
( -6.12576769535342486E-03 , 8.56825193568600853E-03 )
( 8.46744586943286998E-03 , -2.79254504591959600E-02 )
( -1.19200168151278284E-02 , 2.40122305981686074E-03 )
( -9.77045761222799375E-03 , -9.82237723662142924E-03 )
( -2.83537359285087470E-03 , -3.09768773149582399E-03 )
( 1.45524565045309431E-02 , -4.19334618873386938E-04 )
( 2.13641209335333378E-02 , 1.00288485297070351E-04 )
( -2.75082883570768565E-03 , -1.92309113711141982E-02 )
( -6.74918572139732512E-03 , 3.48587456652419900E-03 )
index: 76
( -4.62292258165992748E-03 , 1.04588208723544601E-02 )
( 1.29271765801567424E-02 , -1.36038872533713814E-03 )
( -9.88471291697528426E-03 , -2.03012638967102824E-02 )
( 1.74839375830158419E-02 , 1.05542613736293849E-02 )
( -6.81529273623146525E-03 , -9.23832449403623468E-03 )
( -2.22381293656431361E-02 , -7.55408981512711852E-03 )
