x=0,y=0,z=0,t=0
( -1.32167654539285206E-10 , -4.26473920453047238E-11 )
( 2.46150726787509228E-11 , 1.46636162809245881E-10 )
( 1.94808104421409116E-10 , -1.09630871036194599E-10 )
( 1.65832011648607920E-10 , -1.55554245165032830E-10 )
( 3.53300539315505082E-12 , -6.76485144821475415E-11 )
( 7.02310823366261299E-11 , 1.12685034364372947E-10 )
( -9.80737563955746232E-11 , 5.70475132241124814E-11 )
( 2.98572431792392960E-10 , -4.89270651287242747E-11 )
( -1.14724233788107935E-10 , -2.73413528104817952E-11 )
( -9.81584465285047651E-11 , 2.54858797278327803E-10 )
( -5.86656448311880784E-11 , 7.36876016761596997E-11 )
( 4.09094207454981543E-11 , -9.02520526705518250E-11 )
( -6.11233772472138304E-11 , -7.12873161936472160E-11 )
x=2,y=1,z=2,t=0
( 3.28978071091779452E-11 , -1.66521142191611488E-10 )
( -2.56868297699352676E-10 , -1.11499473768359776E-10 )
( -3.51924913010048923E-11 , 1.50319719431774686E-10 )
( -1.30338710767474487E-10 , 1.69794174503407886E-10 )
( -2.19122725055488081E-10 , -7.16611887502395956E-11 )
( -1.01977994525636998E-11 , -1.60946215922896127E-10 )
( 4.05699972756846029E-11 , 6.63666794972083545E-11 )
( -2.79275160732608215E-10 , 6.51087366770641230E-12 )
( -1.06177951615492927E-11 , -1.45639852104200904E-11 )
( -1.00728629219905747E-10 , -8.59244278463233704E-11 )
( 2.48842221720133521E-11 , -1.48839258313243435E-11 )
( -1.25378910602400939E-10 , 1.32212619545619649E-10 )
x=3,y=1,z=2,t=0
( 1.32974631361149561E-10 , -1.10145008649833609E-10 )
( -4.40583843609131106E-11 , 2.82697817062919897E-10 )
( -2.21482486250739971E-10 , 1.84473925514942932E-10 )
( -2.12057861558708781E-11 , -1.84378662845993082E-10 )
( 4.21013994964665779E-10 , 7.31686945608577427E-11 )
( -6.44041324806822659E-12 , 3.04886107078308906E-10 )
( 4.86134963567309785E-10 , -1.65867080928279363E-10 )
( -1.54587245052395545E-10 , -2.42232179858462306E-10 )
( -1.40487928444682026E-10 , -2.22872030840945128E-10 )
( 1.50335921439598402E-10 , -2.48904082136047228E-10 )
( 1.65673774539576327E-10 , 6.37995901106172845E-11 )
( -9.06258315771119632E-11 , -1.01118166531154899E-11 )
x=0,y=2,z=2,t=0
( -2.57381971162500847E-10 , -5.98858787557103252E-12 )
( 8.11077382540254127E-11 , -6.59015272128224653E-11 )
( 2.36463629059233859E-10 , -5.73935554556345902E-11 )
( 9.57096310415102352E-11 , 1.84108290275232645E-10 )
( 2.98510309577430619E-10 , 3.26246455101782106E-10 )
( -8.81610454316248710E-11 , 2.51070359835732057E-10 )
( -2.46802946578757438E-10 , -2.08323834586231418E-10 )
( -3.59742357933619707E-10 , -1.16737728304587013E-10 )
( 1.53647765987921661E-10 , 1.65392501804930901E-10 )
( 4.74510616975286595E-11 , 8.43194564077676224E-11 )
( -1.80526886778010898E-10 , -4.25089686287971882E-10 )
( -2.14424311373082634E-10 , -2.47206479093441329E-10 )
x=1,y=2,z=2,t=0
( 7.49079841831778436E-11 , 1.29317551438093271E-10 )
( 7.27487808196281185E-11 , -8.29972878534159789E-11 )
( -1.95678563700057396E-10 , -1.09988583022240744E-10 )
( 6.51436115143412582E-11 , -4.18262473429259315E-11 )
( 5.38904437764522990E-11 , -2.18808748323849035E-11 )
( -2.24620409336970394E-10 , -7.69210630899147175E-11 )
( 1.91838077177421687E-10 , 2.84907423083117196E-10 )
( 1.08955025248687012E-12 , -2.23433487186136086E-10 )
( 1.84959802937713115E-10 , 1.09097667462936846E-10 )
( -1.83739559532497637E-10 , 5.62672743310219323E-11 )
( 1.55455476399398418E-10 , -1.53663556187385024E-10 )
( 1.87993358611936483E-10 , -7.04838883517755326E-11 )
x=2,y=2,z=2,t=0
( 5.74508122847180253E-11 , 2.04505715642745045E-10 )
( -1.39494624397821357E-10 , -2.11445723050900608E-10 )
( -4.97536561107329754E-12 , 1.98454458514220833E-10 )
( 5.09965806328270458E-11 , -2.61905358165689446E-10 )
( -2.97178061462973131E-10 , -5.81929303848869901E-12 )
( 1.21549251553035403E-10 , -1.88921795854507204E-11 )
( -1.98645433752342714E-10 , 2.29998579443802866E-10 )
( -6.88323773287996845E-12 , -6.64253529969133848E-11 )
( 1.23692094306354090E-10 , -2.05627314195988457E-10 )
( 3.40620013692439130E-10 , 9.49777107895151639E-11 )
( -9.62849874060515817E-11 , -3.62985228605259754E-11 )
( -2.12625947852440110E-10 , -9.43001014804174398E-11 )
x=3,y=2,z=2,t=0
( -2.22289258625548320E-10 , -3.09283880588787633E-10 )
( -2.15821365061469100E-10 , -7.65795735063174609E-11 )
( -2.52984583118418560E-10 , 2.80088176715197204E-11 )
( -1.61666345488430066E-10 , 2.95340975949034746E-10 )
( -1.97175644729830195E-10 , 3.02954050001718594E-10 )
( 1.78056972716552250E-10 , -1.08288239484092893E-10 )
( 4.44641448430105314E-11 , 4.88795900253928363E-10 )
( 6.54385572778125601E-11 , -1.16861296230344387E-10 )
( -3.31329558619481866E-10 , 1.09715019990572575E-10 )
( -5.74118424018687301E-10 , -3.90590240307909635E-10 )
( 1.59164477002657643E-10 , 1.68597362200846568E-10 )
( 4.44891444443180400E-11 , -2.68622267062662236E-13 )
x=0,y=3,z=2,t=0
( -1.75411143051638726E-10 , 8.87854758729407382E-11 )
( 1.23581410314123415E-10 , -9.47377222961211636E-11 )
( -4.75602561976435444E-12 , -8.88599661366509064E-11 )
( -3.54906766754475598E-10 , 2.90451779110546267E-11 )
( -6.03687767416480290E-11 , -8.74183476232367276E-11 )
( -1.60892959909956791E-10 , 6.60533199754118991E-12 )
( -1.13794985040305336E-10 , -1.48242720841077289E-10 )
( 7.65288538177218248E-12 , -1.12293371139321819E-10 )
( 1.40228913734131146E-10 , -1.18840252431530759E-10 )
( 1.79399169266123003E-10 , -1.73978259218435613E-10 )
( -1.70858447385569156E-11 , -1.81705025195517543E-11 )
( 4.90955255297548587E-11 , -3.36871122718044817E-11 )
x=1,y=3,z=2,t=0
( 2.52467639522700659E-11 , -3.56502849581657451E-11 )
( -6.31179881112247854E-11 , 5.34034818351693007E-11 )
( 9.46352108549409585E-11 , 9.35948062942401304E-11 )
( 2.26044774713802616E-10 , -3.85018199930344607E-11 )
( -9.67810328263656478E-11 , -1.22838442495065688E-10 )
( 1.92942280490867076E-10 , 1.96107611489777369E-10 )
( 1.55293324992243490E-10 , 3.44510770947926338E-10 )
( -4.01623660757001134E-10 , -2.02771016176632871E-10 )
( -1.16696706156284060E-10 , -3.59767878954259677E-11 )
( -1.78446556099172691E-10 , 4.70685450997322671E-11 )
( 4.55989030173905770E-11 , -5.98345428877070335E-11 )
( -6.29469891892834164E-12 , -1.69007382611593067E-10 )
x=2,y=3,z=2,t=0
( -2.43555555179633938E-11 , -1.06291362421998352E-10 )
( 2.75864912697753895E-10 , -1.62037216922627651E-10 )
( 2.07020222171933431E-10 , 5.29036343668423074E-12 )
( 2.86184095176701837E-11 , -1.73681491767415007E-10 )
( -2.00844572376307735E-11 , -1.00998816657788294E-11 )
( 7.48569915546904539E-11 , 3.74212827743060018E-11 )
( 6.86034976232187696E-11 , 2.90458122314721530E-10 )
( -8.11444495120966539E-11 , 7.89055423897217001E-12 )
( 2.55940235810006388E-10 , 9.34606131620295517E-11 )
( 1.04142968512467337E-10 , -1.30432980905200957E-10 )
( -2.78480966435428449E-11 , -2.04826524827168814E-10 )
( 4.36077537966545529E-10 , -2.83589145148117317E-11 )
x=3,y=3,z=2,t=0
( 1.37337252099305260E-10 , -5.99555767933252711E-12 )
( 3.85043356995375842E-10 , 1.16635068012843110E-13 )
( 3.38990383786810301E-11 , 1.27356749206994159E-10 )
( -1.53568549198161664E-10 , -1.23100482937687471E-10 )
( 3.62871550280422990E-11 , -1.27769261958469991E-10 )
( 8.83694762659984944E-11 , -8.36522870630913710E-12 )
( -1.05336257138061277E-10 , -1.07408558106259184E-10 )
( 3.97005633494600770E-11 , 4.56977018839455125E-11 )
( 1.30961850239635485E-11 , 2.74814913548411690E-10 )
( -2.68387355534207090E-10 , 9.42741859414966438E-12 )
( 4.71285588433467115E-11 , -1.01000029055640133E-10 )
( -1.61678887823117800E-11 , 1.68996368580685296E-10 )
x=0,y=0,z=3,t=0
( 6.33312358935872907E-11 , 2.00885776839223155E-10 )
( -2.00140524772311744E-10 , 9.66829541972490834E-11 )
( -1.62499796435813980E-10 , -3.75720762525300928E-10 )
( -2.27697447602460668E-10 , 1.25646051037023624E-10 )
( 3.02754287075105015E-12 , 3.18701787254281834E-11 )
( 1.25405011635384033E-10 , -1.37810351479033776E-10 )
( 2.25392499312164843E-10 , 1.94379866691664458E-10 )
( 5.37252185419721790E-11 , -3.36328067543625650E-10 )
( -7.00113983338333626E-11 , 1.16020654111933441E-11 )
( -4.84412270242720398E-10 , 4.21480646205463599E-10 )
( -2.17378339996877369E-11 , -2.24773822154555633E-10 )
( 1.77743703729371284E-10 , -3.16866140373948743E-10 )
x=1,y=0,z=3,t=0
( 9.20230646342458857E-12 , 1.63697986202018057E-10 )
( 1.07851030494033887E-10 , 1.14675771826169908E-11 )
( 1.09098753256121136E-10 , -1.27725611201293175E-10 )
( 8.68071862567071533E-11 , 2.35176028739438738E-10 )
( 1.36287288544150439E-10 , 8.85339280661031267E-11 )
( -8.25427028172496009E-11 , 2.06539242706507531E-10 )
( -1.27762543330967689E-11 , 1.49626906158203425E-10 )
( -1.68004571799449819E-12 , 1.14950382749332308E-10 )
( 1.45788959994855934E-10 , 3.75968581563337885E-11 )
( 2.20595509616174805E-10 , -7.20970371076254427E-11 )
( -7.51744060925821201E-11 , -1.40083603620973212E-10 )
( -1.73067417358324617E-10 , -8.76488114050554900E-11 )
x=2,y=0,z=3,t=0
( 2.63068570643067002E-12 , 1.36751117890060981E-10 )
( 7.58411386955350937E-11 , 2.82602032274127224E-11 )
( -2.97602775652740931E-10 , 3.96015608284373467E-10 )
( 1.01464247769506278E-10 , 7.20941002530315718E-11 )
( 3.24616822451813599E-10 , 7.32893325428494668E-11 )
( 1.51346822343023541E-10 , 3.52325681037090877E-10 )
( 1.34529210945843907E-10 , 8.62564527638583227E-11 )
( 1.12993786480524640E-10 , 2.78338917068273530E-10 )
( -1.04149269797617703E-10 , 2.01530826914867496E-10 )
( -3.41868222742867126E-10 , -1.26111317369870446E-10 )
( -5.53331667624440974E-11 , 7.71576606129194967E-11 )
( 4.02828002005032066E-11 , 2.58085111475748030E-10 )
x=3,y=0,z=3,t=0
( -2.89655639392250579E-10 , 2.95044025931487661E-10 )
( -7.04135325269074377E-10 , 1.37349077146516563E-10 )
( -8.05631622107158412E-11 , 1.31795164742142361E-10 )
( 2.69908243747888890E-10 , -1.93279430683282151E-10 )
( -6.57973086792698853E-10 , 1.20933515106891519E-10 )
( 2.33859257535217973E-11 , -3.66965534785859937E-10 )
( 4.32372294355942249E-10 , 1.60342316112430057E-10 )
( -8.82465931895592651E-11 , 4.13180327720182270E-10 )
( 1.02914773446615381E-10 , 1.80825852283461452E-10 )
( 4.19240524494791225E-11 , -2.10326181000005375E-10 )
( -4.99471444868796911E-10 , -4.16467731973746961E-10 )
( 4.28542794100221253E-10 , -9.08393662837727900E-11 )
x=0,y=1,z=3,t=0
( -1.00764570270880607E-10 , 1.33390321946067135E-10 )
( -4.35503220582165184E-11 , 1.05612624530115821E-10 )
( 7.60809476573102926E-11 , 2.16124488590472701E-10 )
( -1.08635862425714552E-10 , 7.15829374873144414E-12 )
( 2.90856445991622878E-10 , 2.83893552848205654E-10 )
( -1.03500991981410598E-10 , 8.65668269930907818E-12 )
( 1.98776056887198520E-11 , -4.05761190120332166E-10 )
( 2.31171432199448976E-10 , -8.25821958467168039E-11 )
( -4.29987813555433406E-12 , -2.19981541925008630E-10 )
( -2.83780784004893408E-11 , -1.67922635678148861E-11 )
( 2.13459536160348699E-10 , -2.45638904089971277E-11 )
( 1.90063194066759714E-10 , -3.46031570524290810E-11 )
x=1,y=1,z=3,t=0
( -9.17931932903650314E-11 , 5.84909913681928829E-11 )
( 4.64754212738130716E-11 , -4.71544915890058858E-11 )
( 1.28730901795617275E-11 , 1.76231061106146046E-10 )
( -1.30334150842632277E-10 , 1.90962869240630667E-10 )
( -1.77931561432656499E-11 , 6.83773098584469716E-11 )
( -1.51179688622324574E-11 , -1.64536474191620630E-11 )
( -2.19234419050508967E-10 , 2.36938778808560781E-11 )
( -2.01682653483205634E-11 , 9.78531806077285916E-11 )
( -2.36864436303903377E-11 , 1.76892147312589900E-10 )
( -5.04139595620641739E-11 , -2.12535718340778709E-10 )
( -8.62041224624958462E-11 , 1.68220260780726728E-10 )
( -6.47632046688088250E-11 , -6.95651258369604162E-13 )
x=2,y=1,z=3,t=0
( -1.73030360864927291E-10 , -1.34153850846702782E-10 )
( 7.52607799347929823E-11 , 1.85330656267003755E-10 )
( 8.81068083058721189E-11 , -2.37409098047384570E-10 )
( 1.23795958417105651E-10 , -3.66276274753493562E-11 )
( -4.61153249463097492E-11 , 7.70518985085523387E-11 )
( 1.39751763237062104E-10 , -1.84395479610916967E-10 )
( -2.50920971617307025E-10 , -1.32958521051670888E-11 )
( -1.35381121718348352E-10 , 1.42315062558834160E-10 )
( -5.41875567497900083E-11 , 5.13087387739834417E-11 )
( 1.00301426826555123E-10 , 9.09437160574613657E-11 )
( 1.22955613703040657E-10 , 6.17245612491627212E-12 )
( -3.14048578906057722E-10 , 9.81531942652933277E-11 )
x=3,y=1,z=3,t=0
( -1.61681393054687263E-10 , 1.67040420594295856E-10 )
( 4.82781595385462581E-10 , -2.15675429108741541E-10 )
( -3.20685163763356170E-10 , -1.41170780899540408E-10 )
( -4.85834329045593344E-10 , 8.24379483263372594E-11 )
( -3.89659596580406490E-11 , -1.43797883836913720E-10 )
( -1.60290960113611869E-10 , -1.07569345031664952E-10 )
( -1.98782261848081919E-11 , 3.63258850992549517E-10 )
( -2.47314628815554285E-10 , 2.31494103798534925E-10 )
( -1.28542132400046664E-11 , 2.43565328912871674E-10 )
( -6.26549105119434868E-10 , 6.79117075583523733E-10 )
( -1.09717694935428592E-10 , -2.93188182893509998E-10 )
( 2.23047283029196306E-10 , -5.74531122518844070E-10 )
x=0,y=2,z=3,t=0
( -4.46037051558746005E-10 , -2.94653962307496907E-10 )
( 6.92376572966074994E-11 , -3.85788136799200895E-10 )
( 1.10475117800040669E-10 , 2.22519041895462879E-10 )
( 1.69405505547428798E-10 , 1.68669904709765343E-10 )
( -6.22267382930357941E-11 , -9.76466132224194024E-11 )
( -2.09715226791579041E-10 , 1.10016748010144849E-10 )
( 1.52679098540192489E-10 , -1.75538464107733697E-10 )
( 2.01565536372808018E-10 , 2.52858594792226024E-10 )
( -5.13720245708353549E-12 , 2.09083410089149062E-10 )
( -2.66513343247945492E-10 , -1.11720925786543440E-10 )
( -4.03174217156398929E-10 , 6.31143720042037764E-11 )
( -9.76521039493130149E-11 , 2.48412472067062677E-11 )
x=1,y=2,z=3,t=0
( 6.03170209377966229E-11 , -7.60572550306020433E-11 )
( -6.71869571542740413E-11 , -1.07744611143996661E-10 )
( -1.90825203443691595E-10 , -5.19345856977967813E-11 )
( -8.99309795145609571E-11 , 1.79313890472035614E-10 )
( -1.41694736361688805E-11 , -1.79498241356738428E-10 )
( 1.47409891105343241E-11 , -5.07940706891711143E-11 )
( -8.05791785560004590E-11 , -1.53658850340455893E-10 )
( -1.69478222082353676E-10 , -5.05707921044843089E-11 )
( -3.55848845444567706E-11 , -7.98257204578601161E-11 )
( -9.56319077894829346E-11 , 2.36781466192158956E-11 )
( 9.82088899118005052E-11 , -8.45104029950928875E-11 )
( -1.32441678284162399E-10 , -7.80537921557036668E-11 )
x=2,y=2,z=3,t=0
( -3.92305953642233468E-10 , 4.22332311830130416E-11 )
( 3.14067149408472756E-11 , -6.55665914580270201E-11 )
( -7.99174987648037081E-11 , -1.31976702248806534E-10 )
( -3.26192509608305166E-10 , 1.20981707036285869E-10 )
( 1.10495850860408097E-11 , -1.55371695180510331E-10 )
( 8.87365796192088254E-11 , 8.75978809470559605E-12 )
( -1.75158463291550189E-10 , 3.29012297732513473E-11 )
( -2.47139113889698494E-10 , -5.67947522865732158E-11 )
( -2.62458311315735775E-10 , 2.71311186435361200E-10 )
( 1.08392808098431099E-10 , -1.64197695270528883E-10 )
( -2.26817363526381896E-10 , 1.72038501180038227E-10 )
( 6.29231955152832351E-11 , -2.57185151448025129E-10 )
x=3,y=2,z=3,t=0
( 3.68055669355347040E-10 , 2.07749334696486305E-10 )
( 8.25526470990542046E-11 , -4.42860266091040579E-10 )
( -9.06350932798338451E-11 , -6.06439135688728776E-11 )
( -1.12329142031350168E-10 , 3.44343861828591417E-10 )
( -1.43889615039676646E-10 , -4.77704805987770921E-10 )
( 2.23370537922883645E-10 , -4.06604064310382726E-11 )
( 2.83352577601072437E-10 , 4.05766833695457902E-10 )
( -4.21110083270387231E-10 , 4.02159744949935383E-11 )
( 1.78518509104893849E-10 , -1.34497965816514127E-10 )
( -8.03179669341025236E-11 , 2.98606262739370263E-10 )
( 1.66591746371384814E-10 , 1.28027715561304965E-10 )
( 1.72818914407685643E-10 , -7.01085455407970725E-11 )
x=0,y=3,z=3,t=0
( -6.13329872193477307E-11 , 5.85241112793249052E-11 )
( 1.68184183254306442E-10 , 1.21255301012794699E-11 )
( -6.70113968504971162E-11 , -8.32504598670014331E-11 )
( 1.72873182466144976E-10 , 9.85386553413612268E-11 )
( -3.83960197700676691E-10 , -2.51769071636844583E-10 )
( -2.37040446326801691E-10 , -2.77892626766071120E-11 )
( 6.73661323576068894E-13 , -7.92274558364057363E-11 )
( 2.10622208241144397E-10 , -1.20131734748068189E-10 )
( 1.42330725871419408E-10 , 2.57030158535688308E-10 )
( -1.62243023785332686E-10 , -6.37708640142708279E-11 )
( 2.77246413799914765E-11 , -1.29757968374769934E-10 )
( 8.24385442258902441E-11 , 1.74920108199595928E-10 )
x=1,y=3,z=3,t=0
( -8.73007676581042056E-11 , -1.67758594700147617E-10 )
( 1.78291784672686495E-10 , -3.02967423892739853E-10 )
( 1.70083553740882796E-10 , -9.47607459338012738E-11 )
( 2.67430410476597369E-10 , -2.51644065361879250E-10 )
( 3.29092404681058604E-10 , -2.08166573847554817E-10 )
( -7.46371229030724366E-11 , -1.58406661399050258E-10 )
( 5.20733423510267699E-11 , -3.89150406401581256E-11 )
( -8.17929623584571675E-11 , 3.41904192815821115E-10 )
( -1.13378339339001884E-10 , 3.62081912952742878E-11 )
( -1.28500273572185404E-10 , -1.96429072290195969E-10 )
( 5.39073507984689276E-11 , -1.86244683975079127E-10 )
( -1.99593514968485529E-10 , -1.84315198430466209E-12 )
x=2,y=3,z=3,t=0
( -2.47984763799209031E-10 , 1.89882553491001372E-10 )
( -2.61328745370100675E-10 , 2.50545734578623032E-10 )
( -7.00429039007613008E-11 , 1.31695113339077500E-10 )
( 1.55269930030848430E-10 , 8.84337443718381854E-11 )
( -1.87507461256764134E-10 , 9.99935554706583488E-11 )
( 1.04979365236663273E-10 , -3.52328468516527280E-10 )
( 1.42537004952641819E-10 , -1.78620209460573749E-11 )
( -5.74318491937589257E-11 , -1.75500256256590089E-11 )
( -1.63408558984980581E-10 , 7.63215861947269748E-11 )
( -7.77431706242106162E-11 , -5.21011448909027822E-11 )
( -6.22989124251478542E-11 , -7.36902282627664153E-11 )
( -1.32951952062341739E-10 , 8.63689222407376495E-11 )
x=3,y=3,z=3,t=0
( 3.21207350548487286E-10 , -1.74163351944008085E-11 )
( -1.48032490089702291E-10 , -8.84475199704365830E-11 )
( -2.28600164421102562E-10 , -2.20150421228849237E-11 )
( 1.35796957098876059E-10 , 8.84218468347291230E-11 )
( 3.81913960383055491E-10 , 1.18397632079183909E-10 )
( 3.20380803909182582E-11 , 9.60728432001262717E-11 )
( -1.89519694677634319E-10 , 2.02468678426367687E-10 )
( -8.76013095682535899E-11 , -1.32088143748003712E-10 )
( 2.31375640167222830E-10 , 1.16410669933771876E-10 )
( 8.08557911292868686E-11 , -2.80432482523757406E-11 )
( -1.45119479677487316E-10 , -1.35142776718700022E-10 )
( -7.41266559148955506E-11 , 8.59514395959243924E-11 )
x=0,y=0,z=0,t=1
( -2.70349978754155327E-10 , 3.50857433443296975E-10 )
( -8.23410696626865067E-11 , -1.85435858985820239E-10 )
( 2.60925069226306083E-10 , -5.13848131205104062E-11 )
( -3.84133367515945979E-10 , 1.42629730286306819E-10 )
( 8.36857538176071293E-11 , 3.15259258077383448E-10 )
( 8.43113577998310931E-11 , 7.95537227877416256E-12 )
( -1.38325179385304391E-10 , -2.50605526360859032E-10 )
( 1.46294710575252531E-10 , 6.67849987174770027E-11 )
( -5.22173605046607684E-11 , 1.13524495432525378E-10 )
( -3.03425511722012979E-10 , 2.16747185681458968E-10 )
( 8.84716588133760214E-11 , 9.97487469261275224E-12 )
( -1.29110047633468473E-10 , -1.71767364816136635E-10 )
x=1,y=0,z=0,t=1
( 3.66509919289951537E-10 , 3.22276569534617558E-10 )
( -1.39208152831634925E-10 , 1.35307211220950535E-10 )
( 6.28057795552690912E-11 , -2.19837549768201485E-10 )
( -1.70672301301633421E-10 , 2.27524204374809317E-10 )
( 6.30145692337439915E-11 , 1.52057915948744944E-10 )
( 4.19672955937289897E-11 , -2.58382265539536360E-11 )
( -2.82565520082553800E-11 , -9.68769898182234802E-12 )
( -3.47490792048866288E-11 , -2.88580337759505174E-10 )
( -3.29335056823156856E-10 , -3.31665946535816093E-10 )
( -1.30670176006848950E-10 , -1.17902549085038503E-10 )
( 4.03884921399007005E-10 , -9.03685764147462386E-11 )
( 2.42222421487731009E-10 , 1.25246108999227287E-10 )
x=2,y=0,z=0,t=1
( -6.33916892272424111E-11 , -1.21190219608009546E-11 )
( 3.25439146421755846E-10 , -2.35324042158357487E-10 )
( 2.36595058401091626E-10 , 1.10401053603959897E-10 )
( -4.42281790353619669E-10 , -1.18333613138304552E-10 )
( 4.48058579930626284E-11 , -2.79821470710195901E-11 )
( 3.64764715974727614E-11 , -3.38340370632698545E-11 )
( 1.58511925625329618E-10 , -9.15993090784143383E-11 )
( 1.36742566140283401E-10 , -4.83489487686383716E-11 )
( -3.98380847238771425E-10 , -1.64598790902641991E-10 )
( 9.80090825252190596E-12 , 2.30676423859850739E-10 )
( 1.35841352562609399E-10 , -9.21561267233125976E-12 )
( -1.00905199570494789E-10 , -4.74575431431751092E-11 )
x=3,y=0,z=0,t=1
( 2.60302251180985007E-10 , 3.80104758239039925E-10 )
( 1.24128530330372815E-11 , 2.60067186361115911E-10 )
( 1.00818546951920297E-10 , -2.59263870423738794E-10 )
( 2.65229240285742355E-10 , -6.22920513587867346E-11 )
( -1.11265771635372294E-10 , 2.18662776731700341E-10 )
( -1.23562058531412152E-10 , -3.66830222865780583E-10 )
( -1.31056224157479397E-10 , -3.96208856707181993E-11 )
( -1.17915162840431533E-10 , 2.10703019916779961E-10 )
( 2.69474280045240928E-10 , -4.37719093970574467E-10 )
( 8.73757871029940456E-11 , -3.38492881583843503E-12 )
( -9.86019524835470417E-11 , 3.32374994133481346E-10 )
( -2.39168603483184799E-10 , -6.76133234251432651E-11 )
x=0,y=1,z=0,t=1
( -2.23324327008619695E-10 , -9.72604147957363774E-11 )
( -2.64207209161070156E-10 , -9.65126839233005531E-11 )
( 1.06695509128240282E-10 , 3.95433284297524414E-10 )
( -8.17193058591715475E-11 , 3.37245232754022445E-11 )
( -8.10833853845002530E-11 , -3.54312373604206849E-11 )
( -6.64118514400808645E-11 , 2.80685588178296559E-10 )
( 3.02219335844121286E-11 , 1.71638221737016235E-10 )
( -2.73514170487664263E-10 , -7.08380532624677219E-11 )
( 2.43627966601598112E-10 , 1.39786430294071093E-11 )
( -8.03452142733240900E-12 , -2.30154906142113923E-10 )
( -3.69702643084831799E-12 , 3.25349096187871188E-10 )
( -1.00295522286511704E-10 , 1.04097852719270037E-10 )
x=1,y=1,z=0,t=1
( 7.34416912438186531E-11 , 4.76362206182512223E-11 )
( -1.35400144459970218E-10 , -1.88061090743716011E-10 )
( 7.89912250945956054E-11 , -2.66940014093362977E-10 )
( 1.08146965256921376E-10 , 6.79795686517051445E-11 )
( -2.83354168995079211E-11 , 2.10450165595984245E-10 )
( 1.98699703353135798E-10 , -2.11747491185442699E-10 )
( 3.11402103846955694E-11 , -2.56528413642507810E-11 )
( 9.15425587675956440E-11 , -9.74003246930098240E-11 )
( 1.90680160765509292E-11 , -1.38574004033744811E-10 )
( -1.20743914988397040E-10 , -8.56013260370655077E-11 )
( -5.12215832451706092E-12 , 1.36089521434430883E-10 )
( 1.58343531455969712E-10 , 6.33214760867807910E-11 )
x=2,y=1,z=0,t=1
( -9.66510918252182042E-11 , -3.61687926376512813E-11 )
( 1.43460896621007617E-10 , 3.80620226131529215E-11 )
( 2.98150078334856521E-10 , 2.63677862947682185E-12 )
( -3.47594089136211638E-10 , -3.83165123892184629E-11 )
( 1.18836559034027403E-10 , 7.21461176414752097E-11 )
( 8.54045774123852684E-11 , -3.16943533630373391E-11 )
( -2.42867032103477816E-10 , -3.65628338789539777E-10 )
( -4.70233113836869659E-11 , -6.07971871568536431E-11 )
( -4.85337523604000988E-11 , 8.91752300087365090E-11 )
( 3.42767499836824588E-10 , -1.90039074560067571E-11 )
( 1.64452869106543997E-10 , 1.97295101341571066E-10 )
( -3.67405951949965464E-10 , -2.16146656386950883E-10 )
x=3,y=1,z=0,t=1
( -9.91309424655742510E-12 , -1.19696421626288304E-10 )
( -3.00839328647848054E-10 , 2.41804592333617550E-10 )
( 4.65872793211480426E-11 , 1.98078180978778920E-11 )
( 1.82099631090500690E-10 , 9.17326494944974110E-11 )
( 6.85857731374468915E-10 , 2.05121178232123843E-10 )
( 2.84584034621485975E-10 , 1.12930537895722592E-10 )
( -5.31604092333402812E-10 , -3.94593532858793673E-10 )
( -5.22486604372111878E-11 , -3.85886636754116300E-11 )
( -1.34526943474699256E-10 , 1.67925589196009043E-10 )
( 1.75192899375843720E-10 , -3.26418428468530240E-10 )
( 2.97519225988546266E-10 , 1.74996676425341890E-10 )
( -1.20541241221215771E-10 , 1.93842879960055689E-10 )
x=0,y=2,z=0,t=1
( 7.66659839050449005E-11 , -1.18678904272665340E-10 )
( -4.28214635840508386E-10 , 1.24092052750123443E-10 )
( 1.25593153284598295E-10 , 1.88242663754833076E-10 )
( 6.35533912281171005E-10 , 9.12416756333574647E-11 )
( 8.31301453101000349E-11 , 2.17786855141848788E-10 )
( 1.58166600596760545E-10 , -9.72194083238654005E-11 )
( -2.58349467194819673E-10 , -4.65937950271679111E-12 )
( 2.41436468696938439E-10 , -3.91270350507438333E-11 )
( -1.21014590320128259E-10 , 9.12267346244553880E-11 )
( -3.36196047372588604E-10 , -1.91645438570051592E-10 )
( -1.11948073182344810E-10 , 1.70901541695166597E-10 )
( -5.98956393033480081E-12 , 2.03687746627154202E-10 )
x=1,y=2,z=0,t=1
( 1.07638317181423217E-10 , -7.80017834098055840E-11 )
( 1.52561754381963423E-10 , 1.52043962423236187E-10 )
( -6.96401821872815034E-11 , -2.77437649008150166E-11 )
( 2.90259414764555052E-10 , 2.58276066341521397E-11 )
( -4.69575528044252301E-11 , 1.84730974611472121E-10 )
( -5.83221857269489792E-11 , 3.82939540225577702E-11 )
( 1.05185572590979451E-11 , -2.18736026433367968E-11 )
( 2.20179591720557431E-10 , 1.85589467136604288E-10 )
( 1.99041582539038257E-10 , 2.49070317164687622E-10 )
( 8.83532776491523927E-11 , 5.07907501623014568E-11 )
( 1.69051275883309412E-10 , -1.04006189403024433E-10 )
( 6.70610757558394569E-11 , -1.10347224701977119E-10 )
x=2,y=2,z=0,t=1
( -3.94237671255397617E-11 , 5.39378645604777481E-11 )
