index: 0
( -9.64393679439191189E-08 , -3.66658533018332309E-08 )
( 1.08289570244391522E-08 , 6.60943709013088481E-08 )
( -2.67108354327905286E-08 , -1.79203565294698484E-08 )
( -2.03933373578809966E-08 , 1.68034457662291420E-08 )
( 1.63095563584228875E-08 , 2.23155098700987183E-08 )
( -7.19577304775000157E-08 , -2.11019183641715880E-08 )
( -5.38249377780828742E-08 , 5.09756020478788068E-08 )
( -2.98423544123705959E-08 , -1.48496766116996328E-08 )
( 2.25694038893387998E-08 , 1.22813113293876733E-08 )
( -4.80356395777155211E-08 , -3.20328866893909603E-08 )
index: 39
( -4.33453524439980695E-08 , 2.50150200898211661E-08 )
( -2.63156519538676480E-08 , -5.41526060711350002E-08 )
( 7.29837263354251519E-08 , -7.67365974088048230E-08 )
( 3.26152636185380663E-08 , 6.74132589764936539E-08 )
( 6.41111196494240838E-08 , 5.41089995924310441E-08 )
( -3.47747323996904552E-08 , -7.60182796625344532E-09 )
( -2.92728675768515335E-08 , 3.90886597144777113E-08 )
( 9.07032025498953575E-08 , 3.57040985107177196E-08 )
( 2.48400049231990605E-08 , -2.56542110069034132E-09 )
( 3.51123271025357126E-08 , -6.11647423004385589E-08 )
( -2.94448401475394068E-08 , -5.35109825325785758E-09 )
( 5.61184749945844643E-08 , 9.19527509915280886E-10 )
index: 40
( 1.22323912275947111E-08 , 4.72131781366500630E-08 )
( 2.35248329458099822E-08 , -2.93234370043246401E-08 )
( -2.32594734533023627E-08 , 3.34725129112676524E-08 )
( -9.63128392630744394E-08 , -4.40442340623944278E-08 )
( -6.82743024201484755E-08 , 1.04136376369117544E-07 )
( 8.85103660883657004E-08 , -2.18140363673850834E-08 )
( 3.19934585278892178E-08 , 1.99959970048673341E-08 )
( 1.33007280005578034E-07 , -7.52701659014060316E-08 )
( 2.44648916717215681E-08 , 3.38634696396686550E-09 )
( -9.77911803769826770E-08 , -2.22845354791808829E-08 )
( 3.11793964918212747E-08 , 3.27476187942120856E-09 )
( -1.04533453858528457E-07 , 9.29529162494762946E-08 )
index: 41
( 5.84509925626762867E-08 , 4.22298280764017694E-08 )
( 3.93770293402943501E-08 , -3.21598904123672398E-09 )
( 3.76699278265064362E-09 , -5.13652928750836518E-08 )
( 6.42598820020121961E-08 , -5.94790907701249447E-08 )
( 4.40748023748287939E-08 , 5.02623509545354666E-08 )
( 3.09449628574326305E-09 , -6.22185979449768923E-08 )
( -2.96112790357890272E-08 , 6.80242890599398865E-09 )
( 5.16101257498014930E-08 , 1.40507701703568718E-08 )
( 3.01929345564277518E-08 , -4.22108991836289054E-08 )
( 2.06115466601913430E-08 , 1.32881603631519123E-08 )
( -1.31336882649080450E-07 , -3.56862053977285707E-08 )
( -9.07325686291372326E-08 , -3.05637426126163926E-08 )
index: 42
( -1.08321878649255661E-09 , 2.81724009850746321E-08 )
( 1.05971111782181639E-07 , 2.29970288642032213E-08 )
( 1.24269003671947925E-07 , -3.04324306443191253E-08 )
( -1.62485220771511741E-08 , 5.95841107526637970E-09 )
( -4.71821676024832118E-09 , 1.98535344045147062E-09 )
( -6.78371921239973870E-08 , 2.91749590098632437E-08 )
( 2.52623614801481609E-08 , 1.80534089270190532E-08 )
( 1.15449716112710152E-08 , 3.62775906869720733E-08 )
( 3.10810809677428825E-08 , 1.97646882665261746E-09 )
( 8.14155855507679962E-09 , -2.66831541159938904E-08 )
( -3.03379092587461695E-09 , 1.49607736811827724E-08 )
( 5.05940139502093064E-08 , -4.87833958101311142E-08 )
index: 43
( -6.25349585281952441E-08 , 8.41749807747580392E-08 )
( -9.65209669170719546E-09 , -1.50736206855319325E-09 )
( -8.13504539848803722E-09 , 2.68096595076040585E-08 )
( -5.76088267755973391E-08 , -5.13586859225188020E-08 )
( -4.93331981015740794E-08 , -6.60749342066816771E-08 )
( -8.89140329042163846E-09 , 3.05365784597169895E-08 )
( -7.73361836072148322E-09 , 5.82892122584169687E-08 )
( 1.14448360487024333E-07 , 8.97182847168625858E-09 )
( 2.82406177449585502E-08 , -4.34916750056198673E-08 )
( -6.25254490381582254E-08 , -4.66551025244526148E-08 )
( 2.71725748109521075E-08 , -4.12421030374164589E-08 )
( 1.03577965102835645E-07 , -1.20772517978691315E-07 )
index: 44
( 5.38326212690920289E-10 , 6.90899352421915427E-08 )
( 4.30055905071083848E-08 , -1.32344943996173205E-07 )
( 3.35482796678277053E-08 , 2.54706930338187384E-08 )
( -1.05993474657343096E-07 , 4.34499562419155623E-08 )
( -6.16776305037076893E-08 , -1.45998021924059309E-08 )
( -3.71652286778398917E-08 , 2.17080560509728707E-08 )
( -4.16295557396193856E-08 , 8.59855850125349526E-08 )
( 1.77631434421524302E-07 , 1.31200604890339595E-08 )
( 7.67124826430248042E-08 , 4.19818056441775618E-08 )
( -1.03403864647606412E-07 , 6.40365152083669755E-08 )
( -1.78688703586876599E-07 , 5.50882489166353217E-08 )
( 1.09214133315410155E-07 , 1.82966754239032679E-07 )
index: 45
( -1.10394434914798695E-07 , -1.38297808928094772E-07 )
( -1.15992650360240650E-07 , -6.51875903811709369E-08 )
( 8.54596958694883641E-08 , 1.15949095774387281E-08 )
( -8.59059644503214039E-08 , -1.13792702556475946E-07 )
( 2.83655831523110096E-08 , 4.85895074553927573E-08 )
( 6.47519123079016592E-08 , -1.82285215626627582E-08 )
( 2.27468166352895577E-09 , 1.87843332362060048E-08 )
( 3.25396298871159589E-08 , 5.52768507120929468E-08 )
( -8.62520137109362638E-08 , -1.01401137378172633E-08 )
( -5.95242656038026050E-08 , -3.66454914187959351E-08 )
( 7.39004273106781131E-08 , 4.91211723941068582E-09 )
( -7.23565973557044961E-08 , 3.64601961031097507E-08 )
index: 46
( 7.57397698814391454E-08 , -5.62016580773524213E-09 )
( -2.57829464060095493E-08 , -2.15384793504244864E-08 )
( 1.24617198248713914E-08 , -7.52754516857162030E-09 )
( -1.60369160748386362E-08 , 5.01962797806966235E-08 )
( -1.04588916354962753E-08 , 9.38652858729281691E-09 )
( 4.90681168380774105E-09 , -1.61880528502910288E-08 )
( -7.16340383458054858E-08 , 6.00099001192886564E-08 )
( -1.30558688063176986E-08 , -8.15241355247280792E-10 )
( 2.87925485287339600E-08 , -5.07240805715619084E-08 )
( 9.20895374790629230E-08 , 5.52554892558152538E-08 )
( -2.57143683591989187E-08 , -5.75581609171536397E-08 )
( -3.48104798348063931E-09 , -2.81229787594258377E-08 )
index: 47
( 8.14134144980472621E-09 , 2.13596283106548503E-08 )
( -7.03708115419336562E-08 , 2.15479619380264836E-08 )
( -7.93891498803942083E-08 , 5.29406703177500153E-08 )
( -8.64242141763117234E-08 , 2.53707943972778214E-08 )
( 6.92658378715914473E-08 , 1.55924683349126073E-08 )
( 3.56918927782552400E-09 , 1.89534042246709306E-08 )
( -1.80334241804786364E-08 , -1.08245812427146878E-07 )
( 2.69574500877376867E-08 , -1.41051265709569511E-08 )
( -6.35616880139908966E-08 , -1.27831673314444452E-08 )
( -3.16819319306505359E-09 , -3.62805656929266740E-08 )
( 6.11879742838852926E-08 , -2.46904099574732051E-08 )
( 6.39023257909665789E-08 , -2.17058654492070053E-08 )
index: 48
( -8.12288691750632544E-08 , 1.92930064158631452E-08 )
( -1.11996226588439723E-07 , 1.12084605310447068E-08 )
( -1.78813359711492806E-07 , -4.96482481445224243E-08 )
( 9.10943297006682586E-08 , -8.99695394844782020E-08 )
( 5.35342837074938404E-09 , -2.20184122940876172E-09 )
( 5.93671885226153301E-08 , 7.28117704397249420E-08 )
( 6.81851926999447030E-09 , -1.66860383701867832E-08 )
( -5.25040223465100468E-08 , 2.18797347425413922E-09 )
( 3.22798584383127194E-08 , -8.28682852708834389E-08 )
( -1.18918122655090595E-07 , 1.00082639820222790E-07 )
( 3.91883339285580521E-08 , -2.72453594822632597E-09 )
( -6.60091738957362941E-08 , 4.95850124853747413E-08 )
index: 49
( 4.76575465493763017E-08 , -4.40141913282124004E-09 )
( -2.84188856864375760E-11 , -8.28548602410093201E-08 )
( 9.22559049338657340E-08 , -6.78264474776176540E-09 )
( -4.04801326058036465E-08 , -5.15891589533128218E-08 )
( -2.41826840323076075E-08 , 9.18749533580161325E-09 )
( 4.31568219193913123E-08 , 7.03322263873083794E-08 )
( 3.44673864534936554E-08 , -8.21054638820506045E-08 )
( -1.92791115959497690E-08 , -1.27530320961543418E-08 )
( 5.34610929866728544E-08 , -2.52132774777775013E-08 )
( 9.77296993516714987E-09 , 1.50216908550614639E-09 )
( 7.87797575622350594E-09 , 3.00769676705709684E-08 )
( -3.43958053657411965E-08 , -1.33735090656437665E-08 )
index: 50
( 8.99411538991627399E-08 , 5.95545730765544729E-08 )
( 5.00434815712074590E-08 , 2.05801860403282075E-08 )
( -6.55760318619419689E-08 , 1.77886690200588602E-08 )
( -5.71376036829412953E-09 , -1.28897931653475663E-08 )
( 4.04433793182900324E-08 , 2.82324764245648527E-08 )
( 2.21742408978824172E-08 , -6.28018175995301583E-09 )
( -4.77652613818602519E-08 , 2.59516015684786765E-08 )
( -1.55405715931824724E-08 , -2.73176341725559201E-08 )
( -5.56195503485302217E-08 , 5.90547169738302827E-08 )
( 8.47113334058809700E-08 , 6.62739630914483503E-09 )
( -1.98770092161049248E-08 , 1.64833470239386376E-08 )
( -2.78313968220156611E-10 , -1.25008666319177047E-09 )
index: 51
( -2.02649379284421404E-08 , -3.83890398551287059E-08 )
( -6.98391904327927370E-08 , 1.69891997098184849E-08 )
( -3.31080195947560396E-08 , -7.17546825354873546E-08 )
( -1.74428679764570339E-08 , -4.44784735762499126E-08 )
( -5.44605359494867912E-08 , 5.24551150918799956E-08 )
( -3.42065424716446039E-08 , 7.93851036080552493E-08 )
( -2.52303369416786646E-08 , 6.04143832344234229E-08 )
( -3.18388696640122481E-08 , 2.26409015704436315E-08 )
( 3.01758255151037958E-08 , -7.84363197434418179E-09 )
( -8.36274560607027731E-08 , 5.07238918905330718E-08 )
( 4.86766987267423898E-09 , -5.18636660841744019E-08 )
( -3.52499730930583179E-08 , 3.25680452742003364E-08 )
index: 52
( -2.81664700879493564E-08 , -1.37283320912196901E-08 )
( -2.46225717860044885E-08 , -4.10133051336170976E-08 )
( -7.52040863273673391E-08 , -3.16108775378137179E-09 )
( -1.34130481342750637E-08 , -8.01616069687706270E-08 )
( 7.31555453984964842E-08 , -3.54547946898335942E-08 )
( -1.16366230691441143E-08 , -1.10065856578345806E-07 )
( 2.55333343162017717E-08 , 6.48386889613316879E-08 )
( -6.07434144137927435E-08 , -6.93847924427136106E-08 )
( -8.04676230923816933E-09 , -1.05418036848074811E-08 )
( -6.02743339978946813E-08 , -5.26304239151246930E-09 )
( 4.00531988869176757E-08 , -7.66399184282406381E-08 )
( -2.98572529770303047E-08 , -5.92473128079178736E-08 )
index: 53
( 3.18507594003121428E-08 , 3.21507806538322822E-09 )
( -1.79422378667471136E-09 , 7.00157308838949440E-08 )
( -2.52172574568709826E-08 , -3.02735408805681092E-08 )
( -1.17440842791154973E-07 , -7.85407701009124624E-09 )
( 8.17209507182487195E-08 , 3.31296918283114713E-08 )
( 7.05310182624394578E-10 , 4.22326584236090536E-08 )
( -8.51104779097819113E-08 , -9.43660467225458989E-08 )
( -6.04752009185634782E-08 , -8.45410247411266346E-09 )
( -6.28540104137767575E-08 , 6.81682616052546046E-09 )
( -2.17185309741219525E-08 , -2.71182517245245660E-08 )
( -4.51288760098704089E-09 , 3.13209456322856490E-08 )
( 4.23065550497135184E-08 , 2.41208965900843261E-08 )
index: 54
( 1.92783126776613930E-08 , -2.60507574200981975E-08 )
( 5.13000062017947981E-08 , -2.33085593805430136E-08 )
( 1.63938112692149172E-08 , 4.95977849016466100E-08 )
( -7.95369570022743056E-08 , 9.07569457073884708E-08 )
( -3.55995837047846533E-08 , -6.15119858217725061E-08 )
( 6.49433629585409081E-08 , 2.18938543397085495E-08 )
( 4.10957465901140285E-08 , -1.04531914693108838E-08 )
( 3.30988436459934793E-08 , -3.90436220054616758E-08 )
( 7.43651854295720716E-08 , 1.28885130206722124E-07 )
( -3.39139303232976919E-08 , 4.27198458306061213E-08 )
( -2.43908874692039586E-08 , -9.78024860537161236E-08 )
( 5.92563790116226384E-08 , 5.52056232828382775E-08 )
index: 55
( 8.81346604721282294E-09 , 5.09651935202933813E-08 )
( 4.62542161322046521E-08 , 3.50403922440946533E-08 )
( 4.70165835478151171E-08 , 6.74131885032105114E-08 )
( -3.67666703379423843E-08 , -2.26638370364818195E-08 )
( -5.39668689744131768E-08 , 1.20338240446868913E-08 )
( 4.26648838382583850E-08 , -9.88578718330274389E-09 )
( 1.45475421645596339E-08 , -5.08691355201858132E-08 )
( 2.56793894510457089E-08 , 6.89583911594361018E-08 )
( -5.21626430606039739E-08 , -1.97402649862346874E-08 )
( -9.99020400117581173E-09 , -5.08510630931363151E-09 )
( -3.67587458709036326E-08 , 3.49116943969430883E-08 )
( 1.09748286748435324E-07 , -6.51897072634020599E-08 )
index: 56
( 4.13352832061268906E-08 , 2.66177800494739403E-08 )
( -1.67555117590027330E-08 , -8.38937379150667483E-09 )
( 2.80277718253447226E-08 , 3.49076624046978058E-08 )
( 1.10898245697147794E-08 , -6.57853621814445086E-08 )
( 8.09007573494790703E-09 , 2.63463093788931491E-08 )
( 5.84080450458282680E-08 , 6.95574126624218825E-08 )
( 2.22246641897928801E-08 , 5.43618817885817636E-08 )
( -1.15501324036975371E-08 , -2.16252426791967547E-08 )
( -1.25575915396499410E-08 , 9.13378928005931903E-09 )
( 3.34391846633718173E-08 , 4.95076250856307745E-09 )
( 1.83422039050547206E-09 , 7.65397210332748187E-08 )
( -1.31323164483637744E-08 , 2.90326305475816149E-08 )
index: 57
( 5.49924964300131299E-08 , 2.11662780771163826E-09 )
( -1.20230953848121095E-07 , 4.78162978273431915E-08 )
( 6.97646782450216835E-08 , -2.57199650120637974E-08 )
( -1.32237512760183912E-08 , -1.10194414231546482E-07 )
( -5.48728781272384821E-09 , 8.18687135509380300E-08 )
( 1.32150952531565493E-07 , -3.27779848251630915E-08 )
( 7.47175316803390442E-09 , -5.83836849768291464E-08 )
( -7.00906243677409965E-08 , -4.11109065688785173E-08 )
( -2.62655412027901441E-08 , -5.88979209757767573E-08 )
( 1.15479023063089028E-07 , -3.03853030344372935E-08 )
( 6.92232786975481887E-08 , -2.44145881775966419E-08 )
( -2.60914417575559172E-08 , -7.86253387655589651E-08 )
index: 58
( -4.06524573116225303E-08 , 2.82803067035153018E-08 )
( -2.78161823449234438E-08 , 2.19149688253853902E-08 )
( -4.20067961984423244E-08 , 5.69763048133558679E-08 )
( -1.65380563594400891E-09 , -4.57372410054356175E-09 )
( -1.07033984010886702E-07 , 2.79155335975493254E-08 )
( 3.43934919846649254E-08 , 2.75862051034608349E-08 )
( 4.65241862955062239E-09 , -5.24950729704956832E-09 )
( -6.85614455153830471E-08 , 5.15649784759015357E-08 )
( 3.02356840299399268E-08 , -4.86136414845727996E-09 )
( -5.60045067449286036E-08 , 1.02592013936739921E-07 )
( 2.07402365727399252E-07 , 4.27670329546313824E-08 )
( -3.36129909187616375E-08 , -5.85498929763895593E-08 )
index: 59
( 3.89623521346304489E-08 , 1.70059525254811730E-09 )
( 2.53695269967091741E-09 , -3.29427309184035059E-08 )
( -6.83145178353110798E-09 , 1.54470828040239113E-07 )
( -8.49349298014113753E-08 , -1.80844848845773257E-08 )
( -6.57000553777553602E-08 , -2.48033393683381528E-11 )
( 5.72457047429668898E-08 , -6.46031246759637241E-08 )
( -1.27029614464638291E-09 , 5.03758314034168281E-08 )
( 2.48311362614550953E-08 , 8.85082315216660442E-09 )
( -4.23373185190105241E-08 , 1.04582807078254680E-08 )
( 1.89142283629279882E-08 , -4.16727099245019803E-08 )
( -1.07999443437661572E-07 , 4.14028777499072269E-08 )
( -3.58823839692047738E-08 , -2.59988092688104673E-08 )
index: 60
( -7.96572289277924993E-08 , -2.67723672596782599E-08 )
( 4.08946542159662225E-08 , 1.99774098765112875E-08 )
( -7.69956191735998966E-08 , 3.15140527307979017E-08 )
( -9.06075417133902915E-09 , -4.09946435504478080E-08 )
( 5.13111931690914608E-08 , 1.56822320395316056E-08 )
( -9.71282749962857469E-08 , -5.84693890282332962E-08 )
( -8.28531180458412101E-08 , 9.85921425204360474E-09 )
( -1.58578740682745563E-08 , -3.18216466453497422E-08 )
( -7.88271371898583214E-08 , -6.45637433138717536E-08 )
( -3.15469830045842489E-09 , -1.19786318233112163E-08 )
( -1.64778915095483283E-08 , -8.35708013189162497E-09 )
( 4.85045716119030817E-08 , 5.02420335484321891E-08 )
index: 61
( 1.81438433288950251E-09 , -1.36103340713770061E-09 )
( 9.93622440338266429E-08 , 7.37527822388803000E-08 )
( -1.31218283486469708E-07 , 1.34307354947724035E-08 )
( -5.61234271455137615E-08 , 1.26809918624337334E-08 )
( -6.33649818782314959E-08 , -2.66188386798957275E-08 )
( 3.13197277820771347E-08 , -5.73593644424552779E-08 )
( 4.92275529333425592E-08 , -1.35583434066441446E-08 )
( -7.37549202601134042E-08 , 8.15138747865931668E-08 )
( -5.04058327262820157E-08 , 1.13994564373156635E-07 )
( 1.20443023973876931E-09 , -5.95786771449549320E-08 )
( 7.05059573706369337E-08 , 5.54436207691448942E-08 )
( -8.83552294855632877E-08 , 6.98771451734011547E-09 )
index: 62
( -2.58225008253956578E-08 , 2.82397217282222038E-08 )
( -2.04823708835602537E-08 , 3.73796184743068176E-08 )
( -2.07431981616841763E-08 , 1.08744190143331804E-07 )
( -6.23465978427590039E-09 , 4.04871073091270050E-08 )
( -7.25449720884164719E-09 , 3.14554588358187470E-08 )
( -8.97601506638867216E-08 , 3.41695393451774432E-08 )
( 2.52821767757331722E-08 , -1.07634328767293042E-08 )
( -5.73856984028631285E-08 , 1.02839921983576436E-07 )
( -6.46016389419479740E-09 , -7.65268903725846528E-08 )
( 4.78358547227467363E-08 , 8.54327415378224001E-09 )
( -2.30139468452346892E-08 , -8.43510300348573795E-09 )
( -2.62344357916887722E-08 , 6.45952731737415069E-08 )
index: 63
( -4.77023533167151242E-08 , -1.75596062251145004E-08 )
( 4.40373432914192364E-08 , -3.21585213005544740E-08 )
( -6.56906318628585408E-08 , -1.42683886077062898E-08 )
( 1.09431498442146079E-07 , -1.00533569818478676E-07 )
( 5.00798331890310049E-08 , -6.36290162013906316E-08 )
( 2.78456827568455124E-08 , 7.77599155499356634E-09 )
( 1.01975006688907613E-07 , -2.24661625448223147E-09 )
( -6.66182162626985442E-08 , -2.33078973240704079E-08 )
( -2.42677244888865861E-08 , -9.40153253981322059E-09 )
( -4.03843913078582160E-09 , 3.65564119279759470E-08 )
( -6.96304762274073045E-08 , 8.45573941802214869E-08 )
( -2.19089604386512534E-08 , 7.35337561275867632E-08 )
index: 64
( 1.38643744342595705E-08 , -6.26159839603628066E-09 )
( -4.72168676798562969E-08 , -2.21855989164565602E-08 )
( -4.74743515246517524E-08 , -1.01349245601887800E-08 )
( 9.05838715824022531E-09 , -6.67234489158709230E-08 )
( 5.56667557962486198E-08 , -1.22725730496833273E-07 )
( -5.94989096485607363E-08 , 1.68207148563377402E-08 )
( 6.80890577204532205E-08 , 4.66024184258725125E-08 )
( -1.17879901448449066E-09 , 2.05157658816536300E-09 )
( -9.46345207065446773E-08 , 7.08209610329448569E-08 )
( -2.35032278905951784E-08 , -1.76116434666287313E-08 )
( 8.80087230804290492E-09 , -1.86807332754690752E-08 )
( -2.10345312498821761E-09 , -7.68812442630710795E-08 )
index: 65
( -4.69930633498627961E-08 , 2.52361377456973623E-08 )
( 4.87154743862560521E-08 , 2.12333044241230352E-08 )
( -5.92577903860860872E-08 , 1.59059105403801913E-08 )
( -1.68608203442945608E-08 , -3.62871902961236319E-08 )
( -4.62842516844280820E-09 , 1.18373211952942197E-07 )
( 3.18901756620613226E-08 , 5.46269421953200584E-08 )
( -9.57472150407111722E-08 , 3.99095448536832328E-08 )
( -2.24261068787445431E-08 , 1.66087135360002764E-08 )
( 1.29858333393836863E-08 , -2.68255503684520002E-08 )
( 6.05251964989726474E-08 , 8.61152603546672297E-10 )
( -3.24451735832329293E-08 , -9.03711697488670564E-08 )
( 9.92811979462891687E-08 , -9.58172191619828922E-08 )
index: 66
( 1.42145925786985220E-07 , -3.48648495933139916E-08 )
( 1.99447435576147247E-08 , 4.27861592785216694E-08 )
( -2.67905783934602268E-08 , -2.19309264422246679E-08 )
( 7.45019794998596434E-09 , 3.56299923532832606E-08 )
( 2.24100512233124278E-10 , 9.09646987847996340E-09 )
( -2.37383490964002301E-09 , 5.52394185663961783E-08 )
( -4.03429971371914069E-08 , 6.60257022071265178E-08 )
( -2.81028325357430779E-08 , -2.20040162171070032E-08 )
( 5.85680535934701065E-08 , 3.94976096016409827E-08 )
( -1.51366528059924342E-09 , -9.13855865166256197E-08 )
( -2.56261873491098279E-09 , 6.15176472580944847E-09 )
( -4.10796372501333702E-08 , -3.38932524717363557E-09 )
index: 67
( -2.35239352225352870E-08 , 1.66813161801582537E-08 )
( 8.57913610297492923E-09 , 2.30380494099341282E-08 )
( 9.74403283771478020E-08 , -5.55975588805404894E-08 )
( 2.25171575342280865E-08 , 3.97156534463073459E-08 )
( -8.24612467156341608E-08 , -3.10757680403861458E-08 )
( -2.16150804027662420E-08 , 3.02957239452634671E-08 )
( -2.27540849427587612E-08 , 3.74507241264282042E-08 )
( 2.05466440103849922E-08 , -2.91489410182673536E-08 )
( -2.76247999405029301E-08 , -6.52021897005484602E-08 )
( 1.00198599474643512E-07 , -6.45278035786400301E-08 )
( -9.68196589697295272E-08 , 3.42714735087664337E-08 )
( 3.13186766211052654E-08 , -1.79218579744908966E-09 )
index: 68
( 1.17068737568040663E-07 , -1.67945440687854242E-08 )
( -1.75854134549717445E-08 , 8.58832561280185258E-08 )
( 4.85669322308992216E-08 , -1.46131101258733171E-07 )
( 2.90580056295212452E-09 , 1.60105625311559081E-08 )
( 2.86513864625336040E-08 , 1.48095783309348752E-08 )
( -7.68793909385877409E-08 , 3.01162153224963090E-08 )
( -9.31773994181924672E-10 , -3.15362037793247801E-08 )
( -4.50655662604500601E-08 , -8.53470405088335523E-09 )
( -4.07993824958175612E-10 , 2.39877716041853381E-08 )
( -4.95939644875462574E-08 , -5.15996083964510442E-09 )
( 7.88503311109220789E-08 , 5.98514713083339017E-08 )
( -1.64672920948943302E-08 , 9.13732051857548443E-09 )
index: 69
( 4.67959428790197029E-08 , -1.66524031783331969E-08 )
( -3.02451710304819319E-08 , 1.23896137224823271E-08 )
( -4.42452515249134187E-08 , -1.78989557563817864E-08 )
( -4.98517673236593530E-08 , -8.84961290926695124E-09 )
( -1.67283287889850180E-09 , 1.98455075422392249E-09 )
( -2.53089822346377939E-08 , -2.63436289470141568E-09 )
( -2.20124591010419874E-08 , -8.29261548798586110E-08 )
( 5.27403296233292663E-09 , -5.94963367506932132E-08 )
( 6.97287078075022913E-09 , -5.95874510911107922E-08 )
( -5.91577241994687987E-09 , 4.72475296917920832E-08 )
( 3.37206909997255005E-10 , 7.28625342125881826E-08 )
( 9.81960415838362106E-09 , -1.44425704837819952E-08 )
index: 70
( 2.38830581036184353E-08 , 1.50625024496055722E-08 )
( 4.77796308086937177E-08 , -6.78904117005549389E-09 )
( -8.84870578840929136E-08 , 3.75440219470280176E-08 )
( -7.41174584788846036E-08 , -3.97187153768968373E-08 )
( 7.21331329187038101E-08 , -4.64333827958088405E-08 )
( 6.51079110766512121E-09 , 3.34432553695195284E-08 )
( -9.38736943129851318E-08 , 2.85880019191292828E-08 )
( 8.83705815373222254E-08 , 5.89740676247967349E-08 )
( -7.40516892708321513E-09 , -1.31388864420754586E-07 )
( 7.88825272138066375E-08 , 4.59384123449345005E-09 )
( -9.53398197313426435E-10 , -3.84783809992028505E-08 )
( 1.24147405235832160E-08 , -3.42187554414259810E-08 )
index: 71
( 6.25662955942006706E-08 , -1.25998077031047234E-08 )
( -3.31537859353634434E-08 , 4.29760603949995409E-08 )
( -4.34161188743838274E-08 , -6.18619065045606760E-10 )
( 4.48890261107283498E-09 , 6.76262051692420950E-08 )
( -7.48236091367458791E-08 , -1.31401338429375826E-08 )
( -5.99564255714126258E-08 , 6.40624265693655333E-08 )
( -1.05875787485102687E-07 , 1.05668441748135328E-08 )
( 1.78219570374299775E-08 , -1.99639664648123226E-08 )
( -6.67417919262865768E-09 , 7.77905862605312065E-08 )
( -2.91111072578480021E-08 , -1.52173554127532133E-08 )
( 1.19175920668531099E-07 , 1.06299310209420853E-07 )
( 5.40655541993087245E-08 , -3.30947720480581543E-08 )
index: 72
( 9.27265046259199341E-09 , 1.33118075571710300E-08 )
( 3.73839790877245180E-09 , 4.13952763606237973E-08 )
( 4.30589510411694768E-10 , 1.46017140386345546E-08 )
( 7.89098069023919908E-09 , 6.20443186440294031E-08 )
( -3.38099594110434104E-08 , 3.26504753131610049E-08 )
( 2.65823663171508244E-08 , -1.94591194902569960E-08 )
( 3.82727282190383996E-08 , -1.65573809125157833E-08 )
( 3.06529518081777833E-08 , 9.36135298324540469E-08 )
( 1.22846626467474262E-08 , 1.84331600889832580E-08 )
( 3.38492649480832688E-08 , -2.47742340415481564E-08 )
( 6.02961679650636629E-08 , -4.04616711519455409E-08 )
( -6.89932552829438383E-08 , 2.73882636181389374E-08 )
index: 73
( 5.39618287565770168E-08 , -8.41152106561331250E-08 )
( 1.21240218348835798E-08 , -7.10553137766562558E-08 )
( -1.51050012193069404E-08 , 7.10608048000792977E-08 )
( -2.85131181238828499E-08 , 5.23006836545928861E-08 )
( 1.27378564020943967E-08 , 1.39740342616991480E-08 )
( 1.64106043827117599E-08 , 3.35026013231330646E-08 )
( 6.02354105979377245E-08 , 3.40526352153909825E-08 )
( -1.20379058800860170E-07 , -9.56696391885683505E-09 )
( 2.80052552884781734E-08 , -1.08808057784434723E-07 )
( -7.50889721775306240E-08 , 3.41551165504574594E-09 )
( 5.47941799963828768E-08 , -6.89875582079062686E-08 )
( 5.52681081183230684E-08 , -9.57311464842789899E-08 )
index: 74
( -9.21693122176742357E-08 , 2.19287150648244067E-08 )
( -2.89289785058263147E-08 , -1.72740054904322928E-08 )
( 7.25208977705841622E-08 , -9.77316307086773804E-08 )
( -9.67843870424908942E-08 , 7.01019849736650441E-08 )
( -2.14221433584889924E-09 , 1.65862504112348023E-07 )
( -2.13797711193223518E-08 , -2.12708787442662248E-08 )
( -9.64363626651045973E-09 , -5.23520715308111469E-08 )
( 1.40489651171426029E-08 , 5.34556162822099167E-09 )
( 3.16238885617111925E-08 , 4.38369934902669035E-08 )
( -4.28927840286423493E-08 , 8.51514893841545412E-08 )
( 2.51594713297182537E-08 , 2.67202065307180717E-08 )
( -9.94841327530658336E-08 , -5.43833681242153331E-09 )
index: 75
( -1.89600289969310789E-08 , 1.52367081701460912E-08 )
( 6.53620351872373951E-08 , 4.82472083873578567E-08 )
( -9.73080333881396438E-09 , 4.17622614531678951E-08 )
( 3.85983378833316484E-08 , 1.07310491417536362E-07 )
( 1.59165103910274584E-08 , -7.29829293231772415E-09 )
( 2.21637966362359806E-08 , -8.25139850410057571E-08 )
( -1.45933845683136263E-08 , -5.90711223590240129E-08 )
( -1.74518805206866684E-08 , 1.28480088062782265E-07 )
( -4.65298870049398440E-08 , 4.61346469233994613E-08 )
( -2.42380464051506518E-08 , -5.23147281967580525E-08 )
( -6.39425776814815155E-08 , 7.35665606359749469E-08 )
( 1.57224417154058256E-08 , -1.61877637945016543E-08 )
index: 76
( -2.71168778956663607E-08 , 3.97146831626843574E-10 )
( 2.88079934975968800E-08 , 4.79370049426565917E-09 )
( -3.66932366256801372E-09 , -1.43694785573150368E-08 )
( -1.67826584828239560E-08 , -8.84826670223795058E-08 )
( 3.18679106410332795E-09 , -3.23153140071767342E-09 )
( 4.56493657180544078E-08 , -2.42129615314089867E-08 )
