x=0,y=0,z=0,t=0
( -6.43051684023111434E-04 , -2.52645232116828836E-03 )
( 1.21421307937964610E-03 , 2.56252401149454148E-03 )
( 4.10423679117336883E-03 , -2.47279182635863843E-03 )
( 1.07808737026301744E-03 , -2.98238076512035485E-03 )
( -7.80234578268746998E-04 , 1.83810606537127778E-04 )
( 1.50068627441777322E-03 , 1.06295765193470046E-03 )
( -1.09207094982464005E-04 , 9.91442905723272788E-05 )
( 7.74949743715185827E-05 , 2.56159487827727420E-03 )
( -2.35260147669553391E-03 , -2.52186456797512479E-03 )
( 3.68731844114784154E-03 , -4.30538255405442079E-04 )
( -9.79377188456955795E-04 , -1.07656748163371062E-03 )
( -1.06232693996820282E-03 , -2.34473853840112129E-04 )
( -1.60387857184538483E-03 , -4.54758013064749083E-04 )
x=2,y=1,z=2,t=0
( -6.72443499252400488E-04 , -1.65396894160700354E-03 )
( -5.57740258969641558E-04 , -1.84867387630585265E-03 )
( 1.49645544888226084E-03 , -9.83625328396086273E-04 )
( -1.64895561237002461E-03 , 1.29942430131716499E-03 )
( -2.63308228143705229E-04 , 4.74626772519667612E-04 )
( 1.83545351711434258E-03 , -6.21672459923688198E-04 )
( 2.35619842444309633E-04 , -8.20794799926541905E-04 )
( 1.02051921390409962E-04 , -7.22072702857150662E-04 )
( 1.10846953424513896E-03 , -1.13984438670842536E-03 )
( 1.52502678963774459E-03 , 9.36290829001034915E-04 )
( -9.61456309132469045E-04 , 1.23374657921822327E-03 )
( -9.49298207858502766E-04 , 9.55484058954192807E-04 )
x=3,y=1,z=2,t=0
( -2.63641251883444620E-03 , -1.85444673892455961E-03 )
( 1.62661432352172327E-03 , 8.21043942997756303E-04 )
( 1.33709004875025381E-03 , -9.10533762154606724E-04 )
( -4.41150810473623289E-04 , -9.73097197824675936E-04 )
( 8.67863089339743579E-04 , 2.20093596316246580E-04 )
( 1.28691843153658388E-04 , -1.01140765702333177E-03 )
( -1.60777536174357876E-03 , -1.07744879490563757E-03 )
( -6.57470598830169322E-04 , 3.46886399546975067E-04 )
( -2.33311079236205249E-03 , -2.03631822029848178E-04 )
( 8.23678536366336000E-04 , -1.05250584079432871E-03 )
( 1.49680597134831572E-03 , 1.14085083010663046E-03 )
( 1.61784923865299210E-03 , -1.07189334636482092E-03 )
x=0,y=2,z=2,t=0
( 1.96019144539588686E-03 , -4.35356296989717218E-03 )
( 3.67423271016872649E-04 , 2.66919375442307549E-03 )
( -1.00493646031582376E-03 , 1.13617424722370938E-03 )
( -7.45027707313206480E-04 , -3.67188820139919582E-04 )
( -3.05901308214158712E-03 , -2.12628933469253623E-03 )
( -2.17525998903914455E-03 , -2.29013180140966947E-03 )
( 8.36174272104999198E-04 , 9.75896039701525456E-04 )
( 4.69291212946568300E-04 , 7.62193727941038270E-04 )
( 6.78380638034143443E-05 , -1.82957932182942510E-03 )
( -1.84292791220178661E-03 , -2.43610511814538154E-03 )
( 2.04064386780652626E-03 , 1.32758384390485422E-03 )
( 3.76652902588735846E-04 , 1.63876903114612213E-03 )
x=1,y=2,z=2,t=0
( -6.94070695941119377E-04 , 2.24198436550544474E-03 )
( -2.78127748883121679E-03 , 6.79833117639045553E-04 )
( 1.52879684287935617E-03 , -4.66627667426404349E-04 )
( 1.88337954096584386E-03 , 3.50243364810187609E-03 )
( -9.70768797499036102E-04 , -5.41065399128752046E-05 )
( 1.29091560328655429E-03 , -1.86447562021856356E-03 )
( 4.20554734199432220E-04 , 1.69727616269790328E-03 )
( 2.46554287725051641E-03 , 7.17880027153675309E-04 )
( 2.89362055163528472E-03 , -3.92605376087248718E-04 )
( -1.43108988577034051E-03 , -3.74642497715149680E-03 )
( -4.82802124590119095E-05 , -9.06465924372412994E-04 )
( 4.30886094928344164E-04 , 3.01679457345854253E-03 )
x=2,y=2,z=2,t=0
( 2.69580400079804088E-03 , -1.03074348084725891E-03 )
( -2.90166465318739608E-04 , 8.55124029998150740E-04 )
( 1.94408874809264844E-03 , -5.61855317779978757E-04 )
( -1.87694488166735931E-03 , -8.41009218600835984E-04 )
( -1.33415245706679578E-03 , 3.26419599279863899E-04 )
( 9.30843506277298830E-04 , 7.67222029209560573E-04 )
( -3.13301386024023064E-04 , 3.04623711436406383E-04 )
( -5.83026170156403776E-04 , 2.78824863067650441E-04 )
( -2.12918082724525195E-03 , -1.17620036408923995E-03 )
( 2.73134050106930374E-03 , -7.97308058384785766E-04 )
( -3.61541576832531686E-03 , 1.71503269189738250E-03 )
( 6.82630020586958179E-04 , -5.06692358715481791E-03 )
x=3,y=2,z=2,t=0
( 9.04388136922816349E-05 , 3.17552689395710248E-04 )
( 3.26911175704385285E-03 , 4.56640220762708426E-04 )
( -2.30683185315996977E-04 , 4.88074845973453502E-03 )
( 1.72353102023241334E-03 , 6.48529463937847568E-04 )
( 2.14137170020696922E-03 , -2.62835360606053460E-03 )
( -2.00668749017032452E-03 , -1.75486215867519911E-04 )
( -2.69626581894139125E-04 , 1.54372973741283585E-03 )
( -2.98630159374824677E-04 , -2.26522162263189742E-03 )
( -1.08111777270995606E-03 , -7.23030901818648994E-04 )
( -7.69136520312786471E-04 , 8.18727742648687334E-04 )
( 2.79533021682243366E-03 , -1.41037209345485498E-04 )
( 2.10941441744725601E-03 , 3.94933735936058190E-03 )
x=0,y=3,z=2,t=0
( 4.80617805806082907E-04 , -2.18949754145392195E-03 )
( 6.73131956333763147E-04 , 1.36218282566104298E-03 )
( 2.23181936376379763E-03 , 4.80287403860096330E-04 )
( 1.47758816983168621E-06 , 1.42584655445121165E-03 )
( 3.06525361625483838E-03 , 3.10885690694514584E-03 )
( 1.84536896383103214E-03 , 5.24912689151896998E-06 )
( -1.85446317933218711E-03 , 6.60378323036189471E-04 )
( 2.77495265138319068E-04 , -6.61135031984013506E-04 )
( 2.19375543048382343E-03 , -1.51060010362931690E-03 )
( -1.37580081914245042E-03 , 9.70790948884079187E-04 )
( 2.48285653385693205E-03 , -3.25257633750239156E-03 )
( 4.05993013039397254E-04 , -3.88538927902967691E-04 )
x=1,y=3,z=2,t=0
( -2.98066634450171782E-03 , -6.88067796783640257E-04 )
( -1.99679503538491721E-03 , 3.24389630799624441E-03 )
( 4.76050577406227429E-03 , 4.13736253987352035E-03 )
( -3.02061685900696566E-03 , -2.75255092932569483E-03 )
( -2.15829896193049783E-03 , -5.21535633757736969E-03 )
( 6.56092072532013602E-03 , 8.27925927958534161E-03 )
( 3.72538121658543908E-03 , 5.86670061230757864E-03 )
( 2.08032039175522643E-03 , -4.42560637633889267E-03 )
( -4.57172498604704880E-03 , -2.74881480578173607E-03 )
( -4.44862850305405289E-03 , -9.28096373710197010E-04 )
( 2.47721246346981408E-03 , -2.31005862382174364E-03 )
( 3.54360579738123571E-03 , 8.25187323062171970E-04 )
x=2,y=3,z=2,t=0
( -3.06327850467939897E-04 , 2.52031232085493011E-03 )
( 4.40811980727753416E-03 , -1.96207455650113235E-04 )
( 4.56358620342530840E-04 , 1.00413851256530044E-03 )
( 3.06614996655121905E-03 , -2.71082959175025090E-03 )
( 1.12296385480450370E-03 , 3.19167911172207018E-03 )
( 5.36767229910640933E-04 , -2.00152394133732607E-03 )
( 2.51859783405360919E-03 , -9.35181452397591383E-05 )
( 7.71782425600060990E-04 , -1.07798023388235237E-03 )
( -1.73012794615759078E-03 , -6.99084455399707084E-04 )
( 8.71456810919027727E-06 , -1.83315312710537453E-05 )
( -8.48764457489753878E-05 , -2.01719197494387367E-03 )
( -2.36078942379480726E-03 , -2.95952739068213941E-03 )
x=3,y=3,z=2,t=0
( -1.54810047390493174E-03 , 2.91890795189257484E-04 )
( 2.32111810315836255E-03 , 5.17215979491215906E-04 )
( -3.59703526084758762E-03 , -1.15204885664718735E-03 )
( -2.65226284057165510E-04 , 1.88630285687755857E-05 )
( 1.54399814354543486E-03 , 1.65365785751225500E-03 )
( 2.84540678964470464E-03 , -2.84056231719418718E-03 )
( -2.33854723803147979E-04 , 6.94477261149786460E-04 )
( -1.55272243868084521E-03 , 2.53970962012547985E-03 )
( -6.75318991865279310E-04 , -1.13361912079801871E-03 )
( 7.38017885846430164E-04 , -2.89903132636643284E-03 )
( 1.41884074354903418E-03 , -5.79208078360904681E-04 )
( 6.77559760632817035E-04 , -2.15959585330138988E-03 )
x=0,y=0,z=3,t=0
( -1.50021627085442913E-03 , -1.44289901228457211E-03 )
( -1.82277536587061658E-03 , 1.15448927678184579E-03 )
( -3.31586825022281472E-03 , -1.11837121455772202E-03 )
( -5.11055212403021012E-04 , 6.49111119034710433E-04 )
( -1.20721366927831197E-03 , 2.90360903180901628E-04 )
( 1.67411708208931032E-03 , -3.48436688231046083E-04 )
( 2.34500688474779636E-04 , -2.63634680142279360E-05 )
( -3.72449329255830348E-04 , 2.70079791635289114E-03 )
( 4.49055272309046866E-03 , -1.37608254757402436E-03 )
( 2.45480460614349878E-03 , 2.83510700810357848E-03 )
( -2.59811931704216495E-03 , -4.74441087358453513E-04 )
( -3.13715604472622478E-03 , -1.54147334278185760E-03 )
x=1,y=0,z=3,t=0
( -3.55398005336096624E-04 , -3.44590012035676145E-03 )
( -1.55715587176613195E-04 , -4.49335760336361939E-03 )
( -2.73899816613205199E-03 , -1.82035116572507689E-03 )
( 3.05001593101462422E-04 , -2.48601186352082580E-03 )
( 2.06426454031696576E-03 , -1.22869713779895709E-03 )
( 8.18687712043185715E-04 , 1.25409563576542142E-03 )
( 2.52382530351309047E-03 , -8.95477661347582159E-05 )
( -2.44519317704236776E-03 , 2.97880831583898376E-03 )
( 1.33440925164213806E-03 , 2.54740912558144763E-04 )
( -7.42341882918663189E-04 , 3.12192023942308491E-03 )
( 3.40728206198920238E-04 , -4.09964964993016906E-03 )
( -2.75233801112786556E-03 , 2.24606016650648072E-03 )
x=2,y=0,z=3,t=0
( 1.50831620143968871E-03 , 1.45207484335133693E-03 )
( 2.14020003933925628E-04 , 4.61317989463228733E-05 )
( 1.22372589094486188E-03 , -1.27956594747951225E-03 )
( -5.46447003990243934E-04 , -1.18778555132321214E-03 )
( -3.11813422391049523E-04 , -4.62520900603500098E-04 )
( 2.18001434462820540E-03 , 6.30088799948379675E-04 )
( 1.42689933043724454E-03 , 5.42801861440586923E-04 )
( 2.00285816952150419E-03 , 1.25441631071789559E-03 )
( 3.18275524572369508E-03 , -6.44312937306306104E-04 )
( 1.19464973217454158E-03 , -7.02947661725243384E-04 )
( 1.48610355291034371E-03 , 4.46401162957373260E-04 )
( 6.37660403968417057E-04 , -2.02412386921150492E-03 )
x=3,y=0,z=3,t=0
( 1.85106740610712934E-05 , -2.91244025940746391E-03 )
( -1.68263493144426429E-03 , -2.09217283171046851E-03 )
( 2.93236738093444541E-03 , 4.54464925110787581E-04 )
( 4.09385030334878924E-03 , -1.67987798524301345E-03 )
( 4.34051658418977023E-04 , -5.19719909852504186E-04 )
( 1.23957925470383310E-03 , -4.30081086056775547E-04 )
( 1.02644167171208191E-03 , 2.39841237447999903E-03 )
( 2.98170411520010722E-04 , 8.77073711783836864E-04 )
( 4.71131447581865301E-03 , 3.86686373357882822E-04 )
( -9.02137524018642618E-04 , 1.26208713217396693E-03 )
( -4.61745032376901458E-04 , -3.72492396533209008E-03 )
( -2.91419157095888879E-04 , 9.79642382823688301E-04 )
x=0,y=1,z=3,t=0
( -1.50422337865457743E-04 , -8.20612686812216877E-04 )
( -3.48082295611446425E-03 , -1.38925097278107734E-03 )
( 1.64343652033811148E-04 , -2.64463290800157438E-04 )
( -1.20691405034020478E-03 , -3.13280581761735078E-03 )
( -2.71679219771649269E-04 , -5.57867650362756269E-03 )
( -6.10495886050726891E-04 , -1.67818332602188069E-03 )
( -1.36935117635568037E-05 , -2.37163042157525865E-03 )
( 1.19010144849692856E-04 , -1.96973533826361917E-03 )
( 5.42902733137067928E-04 , 1.31259262029905909E-03 )
( -6.90701839538595706E-04 , 6.98360852303566999E-04 )
( -1.40357318469569317E-03 , 6.37634781113757322E-04 )
( -3.18330612924224311E-03 , -1.87852681882790884E-03 )
x=1,y=1,z=3,t=0
( 5.25507828801391116E-03 , 7.44885815264681971E-03 )
( -2.24242200419866615E-03 , 6.66854025162768227E-05 )
( 1.00482628060277702E-03 , -7.78743154099860186E-04 )
( -2.68353896655087890E-03 , 1.39891108917987293E-04 )
( -3.02048671139662495E-03 , -1.04026839425085051E-03 )
( 1.21080154772595103E-03 , 2.90786785931771699E-03 )
( 6.30403291025171059E-04 , -2.26069636416976506E-03 )
( 4.32892100513850974E-05 , 3.17322677901991359E-03 )
( -2.31069987431268891E-04 , -2.55595225188173271E-03 )
( -3.39247542434147932E-04 , -2.97679835503890031E-03 )
( 2.57134996046407601E-03 , -7.23789874535910342E-04 )
( 2.50348768116044574E-03 , -5.63795639187981805E-03 )
x=2,y=1,z=3,t=0
( 8.78757232105437927E-04 , 4.14584319547936790E-04 )
( -1.22424977142345176E-03 , -1.67284467095915905E-03 )
( 7.36513705218782731E-04 , -3.31166090462336874E-04 )
( -2.47969305979492015E-03 , 7.15732247526713276E-04 )
( -3.67526297811068088E-04 , 1.16921803607275923E-03 )
( -8.75094051090378544E-04 , -4.48150472532369702E-04 )
( 1.62723258674846052E-03 , -4.55344768802363835E-04 )
( 1.27891330326342632E-03 , -1.29549657532782329E-03 )
( -2.07797862499136635E-04 , -1.83257595862653614E-03 )
( 3.97054036013264836E-04 , 1.26230863641861655E-06 )
( -1.76861352492983044E-04 , -3.20597069710451543E-04 )
( -2.15210351073722231E-03 , -4.72826980637729415E-04 )
x=3,y=1,z=3,t=0
( 2.97625274571660043E-03 , -7.09167797430812160E-04 )
( -2.30151466645418866E-04 , -1.88926436003966332E-03 )
( -3.48006164384612789E-04 , 1.46951823643235845E-04 )
( -8.59976911245820372E-04 , 1.98998771490485138E-03 )
( 9.13013628701725617E-04 , 3.03506441468016832E-03 )
( -1.87792726306852328E-04 , -8.01383863126090153E-04 )
( 2.16901062206129557E-03 , -5.63306314589760888E-05 )
( 2.58336638027479497E-04 , -1.91182642498324970E-03 )
( -2.23989045389789542E-04 , 5.08950190905172947E-04 )
( 2.50791425322444573E-03 , -5.46169615818692042E-05 )
( -2.31172215826286982E-03 , -1.68602345485789357E-03 )
( -4.80576975170662890E-03 , -2.81709735025094388E-03 )
x=0,y=2,z=3,t=0
( 1.04702320099430432E-03 , 2.52216626265510573E-04 )
( -2.28012967035883451E-03 , -3.46519921293544377E-04 )
( 1.43733843280900676E-03 , 2.29186252144526585E-03 )
( -1.02637010241683410E-05 , 2.16654128747571393E-03 )
( -2.68732286821424617E-05 , -5.41328167413828668E-04 )
( -4.11622359056987102E-04 , -1.76307613677296072E-03 )
( 3.13141931590890166E-04 , -2.26576659644723774E-03 )
( -1.57288643791398449E-04 , 2.11517506242189790E-03 )
( 6.83827191123198672E-04 , -2.13762760910268931E-03 )
( -7.28554177926539026E-04 , -3.17064537769605470E-03 )
( 2.03144227053172512E-03 , 6.17135405801963314E-04 )
( 9.72247215853072372E-04 , 2.34425105839429319E-03 )
x=1,y=2,z=3,t=0
( -2.47649608408406080E-03 , 7.22164167718986668E-04 )
( -1.18786608471743889E-03 , -6.11520119008252200E-04 )
( 1.08850859821083847E-03 , 1.25293766117558724E-04 )
( 1.13864805270687481E-03 , 8.31766659477820068E-04 )
( 1.50145157331911614E-03 , -1.62248367535056592E-03 )
( 2.32442343755802144E-03 , -2.21388112151565779E-03 )
( -1.23113246627086720E-03 , 5.55134378369398517E-04 )
( -1.83891579196152738E-03 , 2.57357585429217935E-03 )
( -3.70058507963933218E-03 , 1.56913089731908879E-03 )
( -1.81263146665240605E-03 , 1.12284445132865111E-03 )
( -1.38158040310237861E-03 , -1.71850877898118435E-04 )
( 3.03936875024640946E-04 , 4.99294304447434230E-05 )
x=2,y=2,z=3,t=0
( 3.56793919710725977E-04 , -2.32003672445272929E-03 )
( -3.13683084326741701E-03 , 2.14257073838493989E-03 )
( 3.27875774602307945E-03 , 2.49413524665662066E-03 )
( -9.74593927929195232E-04 , -1.50062057561525016E-03 )
( -2.83214215457650150E-03 , 1.05788383632614996E-03 )
( -1.73481687337388637E-03 , -2.25150093697720072E-03 )
( -9.54708280833114434E-04 , -2.43454629250949156E-03 )
( 2.16149038595710337E-03 , 4.63362815915406784E-04 )
( -1.47441879677280324E-03 , 1.97270837333192060E-03 )
( -1.54684337917920063E-03 , 7.64840664094398751E-04 )
( -1.69431074602965893E-03 , -3.38488408429319125E-03 )
( 3.10981633754086337E-03 , -6.88957017761679955E-04 )
x=3,y=2,z=3,t=0
( 4.24695175043851049E-04 , 2.09159528955048550E-03 )
( 1.49069214469754632E-03 , 3.76764419084576726E-03 )
( 2.42938852386370696E-03 , -1.86218867430417963E-03 )
( 3.99930994129438049E-03 , -7.70196106524490085E-04 )
( 9.15371365362501431E-04 , 5.51468278593562899E-03 )
( -2.48486849880883050E-03 , -6.69765681960535035E-04 )
( -2.95468407140637816E-03 , 8.32652726949080924E-04 )
( 1.59965741533439620E-03 , 6.17962481828824239E-05 )
( 4.36124433819387071E-04 , 1.03842232536384958E-03 )
( -1.16209032874202639E-03 , 1.74247529985657170E-03 )
( 3.84106524585412640E-03 , -7.25295989112156479E-04 )
( 1.22239459054191389E-03 , -3.53857275770734872E-04 )
x=0,y=3,z=3,t=0
( -1.01810952258328861E-03 , 2.57341366684216643E-04 )
( 3.00775605248609565E-03 , -2.13526421132959141E-03 )
( 1.98307813881224825E-03 , -3.18140242286160928E-04 )
( 1.69698767553178812E-04 , -2.39783822635850075E-03 )
( 2.40081867477093735E-03 , -7.13671720769450233E-04 )
( 2.85554439157391967E-04 , -4.90309100342644841E-03 )
( 1.76812065186757400E-03 , 2.07972284615759321E-03 )
( 1.03820910407329513E-03 , 2.01375230926222493E-03 )
( 2.48113284410125064E-04 , -3.74113583476777447E-03 )
( -4.15912012771153111E-05 , -5.35498551832678648E-04 )
( 3.08172184047738804E-04 , -4.32524851358431989E-04 )
( -2.20400708257842979E-03 , 4.50880253239931920E-04 )
x=1,y=3,z=3,t=0
( -1.37148847217616289E-04 , -2.91452545974712606E-03 )
( 5.30843269095494959E-03 , -1.74566032006391418E-03 )
( 2.95636303510151115E-03 , -3.21136759320765457E-03 )
( 8.19025521471892538E-03 , -1.07578721142491743E-03 )
( 6.18225277177499727E-03 , -1.09054657886219490E-03 )
( -1.24471626439475770E-03 , -5.85130290315300124E-03 )
( -1.30856473946360961E-03 , 8.97788885184400446E-04 )
( -2.38771743084978698E-03 , -2.71452794632999310E-03 )
( -1.48105943948980572E-03 , -3.79669083221354517E-04 )
( -3.58124316827812821E-04 , -3.90232470159959871E-03 )
( 6.03839981206990553E-04 , -1.94599623850015275E-03 )
( 3.19865145696353651E-04 , 6.64873575183250274E-04 )
x=2,y=3,z=3,t=0
( -5.03457123864364114E-03 , -1.97114760537837365E-03 )
( -3.51845815984274616E-03 , 9.89323399086000210E-04 )
( 1.55468927664164226E-03 , 2.45521595513730840E-04 )
( -9.64373012752416450E-04 , 4.12005692310304906E-04 )
( -1.70335607425006145E-03 , 2.42745772565990591E-03 )
( 7.60011843860208380E-04 , -2.73482762282231239E-03 )
( 3.89518896607971726E-04 , -1.61932123972349318E-03 )
( 1.26308887054931481E-03 , -1.38246008185500722E-03 )
( -1.92725565790075309E-04 , 8.60313770930002698E-04 )
( -1.19842507014037867E-03 , 1.30795195156192855E-03 )
( 1.71701346801902358E-03 , 9.28728179300342778E-04 )
( 2.70893310872663681E-03 , -1.09833777017611907E-03 )
x=3,y=3,z=3,t=0
( 1.00315669862481864E-03 , -1.28062564637860220E-03 )
( -1.03459193888124864E-03 , -5.15765856740004868E-03 )
( 3.03257143980239976E-03 , -7.19265257381642548E-04 )
( 1.88779473856421167E-03 , -1.10546956914664169E-03 )
( 6.45531576644238839E-04 , 1.66945458782198543E-03 )
( -2.56277127407646826E-03 , 1.87130747308809041E-03 )
( -5.28026680240249388E-03 , 2.25707548911519441E-05 )
( -3.72245060701973784E-03 , 1.10530002162940273E-03 )
( -2.51590153952347502E-03 , 1.90029300368086958E-03 )
( 2.25267943082718518E-03 , 2.35621752634640989E-03 )
( -2.48839787059388111E-03 , -5.64217396873332696E-04 )
( 1.00054282019417830E-03 , -6.20782618317223546E-04 )
x=0,y=0,z=0,t=1
( -2.68252551783051268E-03 , 3.62948154230899713E-03 )
( 7.93533259683316537E-04 , -1.84141108179164338E-03 )
( -1.85825265308304718E-03 , 2.08608339822740794E-03 )
( 1.99769752004726859E-04 , -2.51633557613573132E-03 )
( -2.53620245807336959E-03 , -1.20327570111349166E-03 )
( -3.95331541465424540E-04 , 3.49659658568711148E-03 )
( -9.20952395238119632E-05 , -5.41065601667991766E-03 )
( -8.25460091287064633E-05 , 2.56312200745773986E-03 )
( -1.25334085453117187E-03 , 7.56549458604010043E-04 )
( -1.36937645994440402E-03 , -4.74217970105433135E-04 )
( -5.13293072164341078E-04 , -1.44973971579473687E-03 )
( 3.05733860003793486E-03 , -1.87913907336757931E-03 )
x=1,y=0,z=0,t=1
( 1.90759219240615183E-03 , 1.09300905024616903E-03 )
( 5.49043936043102114E-04 , 9.88558883635175939E-04 )
( 2.01752164831177578E-03 , -7.80763377816502766E-04 )
( -2.38193423133907858E-03 , -2.21033941955570980E-05 )
( -1.60331255659007846E-03 , -1.58531945180717128E-03 )
( -2.30733875224831695E-03 , -1.05261357120040098E-03 )
( 1.02416939148051848E-03 , -7.06945578033072201E-04 )
( -3.09384810717427657E-03 , -4.11353794637439498E-04 )
( 1.29102106645397020E-04 , 2.04768208645531285E-03 )
( 5.40929641583078979E-04 , -4.37722977231540624E-04 )
( -4.08870713190358096E-04 , 1.36704106826722699E-03 )
( -1.90980215962094921E-03 , 9.03298761730905427E-04 )
x=2,y=0,z=0,t=1
( 1.09517438496439497E-03 , -1.73321320214856692E-03 )
( 1.58773841675366977E-03 , 1.86971504442805876E-03 )
( 2.00199599998003488E-03 , 8.41202146597258733E-04 )
( -1.68722052943545437E-04 , -1.60566184735291676E-03 )
( -2.73618582119886057E-03 , -8.10361046342961697E-04 )
( 1.18280424426033654E-03 , 9.94498171925855840E-04 )
( 2.48004276936786023E-04 , 1.06424331122452909E-03 )
( 1.81364203716105209E-03 , 1.66093296122027216E-03 )
( -7.39553797129419545E-04 , -2.99165024841623875E-04 )
( 3.48084270644623164E-04 , 4.99891326426034344E-04 )
( 2.27468179594481502E-03 , 1.15467213474162631E-03 )
( 1.18594685051078529E-03 , 2.57262853498146666E-03 )
x=3,y=0,z=0,t=1
( -5.66592962522772950E-04 , -1.68790234715866967E-03 )
( -5.59284531274268021E-04 , 1.02040836812549839E-03 )
( -9.58804903051462334E-04 , -1.35144825168293480E-03 )
( 1.94278029418102076E-03 , 4.61525994883328508E-04 )
( -2.09946798267534674E-05 , -2.02476101315060986E-03 )
( 2.76912792683280595E-04 , -7.42497229971597270E-04 )
( 1.56539431772020855E-03 , -3.44430865706873111E-03 )
( 1.17406164465399263E-03 , 2.48695077908553776E-03 )
( 5.52328479014382130E-04 , -2.71526841332732187E-03 )
( 2.05039878962282561E-03 , 1.35500239515557157E-03 )
( -4.28754688052107764E-03 , -1.15034433383539355E-03 )
( 8.95684372117682261E-04 , -5.46709081172966176E-04 )
x=0,y=1,z=0,t=1
( 1.00885996401723125E-03 , -1.06054294245389643E-03 )
( -6.72425192388059626E-04 , -8.17310856217852823E-04 )
( -1.52319880453789564E-03 , -1.70707106103189970E-03 )
( 6.23136384571150144E-04 , -1.91365923131417361E-03 )
( 3.11308933755803261E-03 , -1.33523099052115470E-04 )
( -6.94976641554941044E-04 , -4.06562138304896684E-04 )
( 1.34820496911135105E-03 , 1.75575070963390084E-06 )
( 8.87738722795343004E-04 , 6.99503964451595166E-04 )
( -5.23579393806660387E-04 , 1.44376495967902423E-05 )
( 9.29482304366180509E-04 , 4.45664915808203013E-03 )
( -4.06535728765890832E-03 , -2.79922120078189844E-04 )
( 6.97640211878074678E-04 , 2.92810710634652804E-04 )
x=1,y=1,z=0,t=1
( 3.89763013786417105E-04 , 2.83188283887042622E-03 )
( -9.70621222315699232E-04 , -2.48290687416285061E-03 )
( -2.23743868759251115E-03 , 3.56676894649734936E-04 )
( 1.46220867196631093E-04 , -4.86850391597334897E-04 )
( 1.75628624168658776E-03 , -7.23921756582931813E-04 )
( -2.26672293386196832E-03 , -9.88647056372556196E-04 )
( 1.23041000953524383E-03 , -2.15204293105190209E-03 )
( -2.01345258659807631E-03 , -3.99849842630625642E-03 )
( 1.10389964909769073E-03 , -1.17789050470353332E-03 )
( -3.09995107105774702E-03 , -1.46009907641854236E-03 )
( 1.75304484174984272E-04 , 2.05478425369133230E-03 )
( 1.39634186574272073E-03 , 6.05241534018551020E-04 )
x=2,y=1,z=0,t=1
( -2.48107542676096870E-03 , -1.27236858583730365E-03 )
( -1.18700764046391315E-03 , -4.81931389757646030E-04 )
( -2.73067606534524877E-03 , -1.21486894083250156E-03 )
( -1.25653109065359181E-03 , 1.15969323695023357E-03 )
( 1.35225792902441961E-03 , 3.55697730234197113E-03 )
( 7.86626068694834557E-04 , -9.79186755213900476E-04 )
( 4.22860793104044353E-04 , -4.28767050496722292E-04 )
( -5.58980566767130994E-05 , -1.22046553287401532E-03 )
( -6.94767169591721198E-04 , 3.13367349516989946E-04 )
( -8.77852906276440866E-04 , 4.36406342833870582E-04 )
( 4.08350236161928479E-04 , 2.30111519712826017E-03 )
( -5.37964715234989983E-04 , 4.42764599779753700E-04 )
x=3,y=1,z=0,t=1
( -3.29112670428204426E-03 , 1.31167418468605365E-03 )
( 3.56177377636403107E-03 , 2.40000109414500361E-04 )
( -1.27279981621594880E-03 , -2.19120579217751271E-03 )
( 9.90074464986311683E-05 , -5.57657620684864593E-05 )
( 5.17111811341137463E-03 , 6.54330570451136257E-04 )
( 7.37805908831948298E-04 , -1.73073286342173647E-04 )
( 2.54913857085088940E-04 , -4.03954768053996530E-04 )
( -1.33724514585543746E-03 , -2.42015213685138229E-03 )
( -8.66071482696862457E-04 , 8.13958949512122291E-04 )
( -1.58258116750949543E-03 , -1.66884732998775261E-03 )
( 1.82792036737802147E-03 , -3.66871796855716020E-04 )
( 1.08395970750982482E-04 , -1.76307038943627082E-04 )
x=0,y=2,z=0,t=1
( -1.59308322602124200E-03 , -1.69397065539369498E-03 )
( -2.71180555845495965E-03 , 5.26052382675159646E-03 )
( -3.94914389607621888E-04 , 7.09688859102735117E-04 )
( 1.19056946400522275E-03 , 1.35435072498066755E-03 )
( 1.72423517732962295E-03 , 6.70253635973066305E-05 )
( -2.99730561293251249E-04 , -1.82566241859697569E-03 )
( -3.00443276897952114E-04 , -1.72498370607112304E-03 )
( 1.00895674485801433E-03 , 8.50080024068275821E-05 )
( 3.01832452967331234E-03 , -6.37105169434848428E-05 )
( 1.24950835143255155E-03 , 2.36463948484388724E-03 )
( 1.58581386108616780E-03 , -8.77851704405881086E-04 )
( 3.86175775206557166E-03 , -7.42760104850839894E-04 )
x=1,y=2,z=0,t=1
( 2.01418430859512891E-04 , -1.41292295828174524E-03 )
( 9.29206873185835507E-04 , -6.27197409994101080E-04 )
( -4.78691618698702081E-05 , 4.83043390786671038E-04 )
( -2.16618547883746311E-04 , -5.97510212196561245E-03 )
( 2.96882951243460265E-03 , 1.45763514896388039E-03 )
( 4.56703939323974649E-04 , 2.65546136264488159E-03 )
( -9.80287175777870383E-04 , 4.85046856108322896E-04 )
( -1.77797669799862213E-03 , -2.48261038085800020E-03 )
( 1.05255306364473392E-03 , -2.79424364296694224E-04 )
( -3.42115855750783481E-04 , 1.92536205628320153E-03 )
( -7.82067732530093013E-04 , -4.24023570243670415E-04 )
( -2.35551044410282873E-04 , -4.60925301051405317E-04 )
x=2,y=2,z=0,t=1
( 2.08701535042266116E-03 , -3.62604738125510287E-03 )
