index: 0
( -1.18533654325584639E-04 , 5.38302133829337840E-05 )
( -3.83633584519841361E-04 , 2.61231572801705922E-04 )
( -6.25394284290934905E-05 , 4.43105603155161457E-04 )
( -1.87245929581134128E-04 , -2.78982118125799879E-04 )
( 2.45786224226018457E-04 , 8.97669498408774674E-05 )
( -1.17528407179378827E-04 , -1.49885137101935455E-04 )
( -1.68817508404785183E-04 , -4.13114783822722239E-04 )
index: 77
( 4.40495152095636761E-05 , -6.03048631972106201E-05 )
( 2.61810822077793983E-04 , -6.61531140899410445E-04 )
( 2.16914714486805891E-04 , -4.80791493310356809E-04 )
( -1.84854776040903497E-04 , 6.51280405818265452E-04 )
( -1.64265670348154888E-04 , -4.02581740434470518E-04 )
( 3.42563612474664132E-04 , 2.36907798131478212E-04 )
( -3.42577015511672347E-04 , -1.87324107979002907E-05 )
( 2.29309350545483858E-04 , -6.36124162826570000E-05 )
( -6.98549143268616395E-04 , 4.56769144799332616E-04 )
( 7.71423441287450730E-05 , 5.62663539850314764E-04 )
( -2.48903620525414552E-04 , 1.74999394345012410E-04 )
( 1.87252584531450534E-04 , 8.92680105087314310E-05 )
index: 78
( -5.75718636309173991E-05 , 7.21420885080844405E-04 )
( 1.46498675069749130E-04 , -2.22199638639488533E-04 )
( -1.25147761549902390E-04 , 2.79223198634878992E-04 )
( -5.73656917113158716E-04 , -4.54689510654403511E-04 )
( 5.48798285068934901E-05 , 1.19895838356907065E-05 )
( -1.32145586229834061E-04 , -8.26862633340483478E-05 )
( -1.77062307173109343E-05 , 1.15066084915421143E-04 )
( 8.79731874900934276E-04 , -3.45497963700031995E-04 )
( -1.08045999309468697E-04 , 5.67602381801991015E-04 )
( 4.21006570549833643E-04 , -2.80583013466734503E-04 )
( -8.07191954752849118E-04 , -4.76039751036882032E-04 )
( -4.68931456462363364E-05 , 3.12250059876507263E-04 )
index: 79
( -1.53001320258180972E-04 , -4.42052700144901164E-04 )
( -5.70840281056715420E-04 , 7.22989387544233954E-04 )
( -2.22880963067098218E-04 , -2.87578248655834560E-04 )
( 3.68555304946511223E-05 , 3.86604539439121980E-04 )
( -1.09057840302926332E-04 , -4.79465636283550145E-04 )
( -1.52013866158291462E-05 , -4.38593671085838789E-04 )
( -6.37752903906319696E-05 , -1.17383800087007427E-04 )
( -7.27526832674671659E-04 , 4.42045198384674208E-04 )
( -1.62405219656138887E-04 , -2.54030447543118564E-05 )
( -2.85424621249951598E-04 , 5.05345516832847496E-05 )
( -4.09001829173388407E-04 , 4.35373815795702442E-04 )
( 2.89958699038491091E-04 , -1.25061163898770872E-04 )
index: 80
( 2.72885935069020451E-05 , 1.46594769162203698E-03 )
( -8.42212119426490350E-04 , -9.74157793097619063E-05 )
( 1.62098931816968210E-04 , 8.47813993336927248E-04 )
( 7.03000105177623892E-05 , 5.69113431635991852E-05 )
( -5.64629129987131387E-04 , -3.59598206629079551E-04 )
( 6.53941630833214664E-04 , -7.69877466897649423E-04 )
( -3.13750085652744672E-04 , 5.33875269173289513E-05 )
( -8.62648460907700608E-04 , 2.48910844496085882E-04 )
( -1.34327958933196280E-04 , 3.96628998261498852E-04 )
( -1.27810128749378010E-03 , 1.87809733873404880E-04 )
( -7.32624968261890233E-04 , 2.32634429607173087E-04 )
( -1.34479236500853905E-04 , 2.51774784868346820E-04 )
index: 81
( -5.59385794848067924E-04 , -6.77654565361423774E-04 )
( 9.18745313275996561E-05 , -3.64249792549527175E-04 )
( -5.70366860261396508E-05 , -1.38501011646149181E-04 )
( 3.43845653772770145E-04 , 2.18973413676717981E-04 )
( -1.17534607704198463E-06 , 6.01268162646249622E-04 )
( -1.17428538099906125E-03 , 2.37719147910609493E-05 )
( -1.13482958460941401E-04 , 7.71549712104682359E-05 )
( -7.77885832385057444E-05 , -5.06684650871992888E-04 )
( -3.51558653312544767E-04 , -2.61805474038427914E-05 )
( 7.47798238353593412E-04 , 8.18943928564177083E-04 )
( -6.99627511474298653E-05 , 2.79558194876969551E-04 )
( -7.26071429630563013E-04 , -6.16771496220316689E-04 )
index: 82
( -1.57627211171374306E-04 , -2.18955852264890016E-04 )
( 6.47873831112464422E-04 , 1.31301733920798059E-04 )
( -2.39500386299669764E-04 , -3.23403311041774524E-04 )
( 2.49888713693741289E-04 , 1.47623270803810033E-04 )
( -1.52458979926982179E-04 , -3.57533127193227786E-04 )
( 3.64900276956514613E-05 , 2.39898680180835211E-04 )
( 5.06417058213094718E-04 , -2.09610377491485140E-04 )
( 7.86543376017349752E-05 , 4.85658828267400552E-04 )
( 5.11689828285852516E-04 , -1.11269188592572543E-04 )
( -1.13107107824145554E-04 , -2.67298975179665278E-04 )
( -5.24156624572958904E-04 , 3.47941915941925436E-04 )
( 3.56188531935863317E-04 , -5.42265186886371178E-05 )
index: 83
( 8.36149587645709878E-04 , 3.54168484704751136E-04 )
( -6.62866803232617374E-04 , -2.50930576736008246E-04 )
( 7.59843632848846416E-04 , 5.28046417245505513E-04 )
( -1.87941074013833021E-04 , 1.53846446928395135E-04 )
( 2.14422196618655088E-04 , -5.60692302044484616E-05 )
( 3.84345288117850345E-04 , -2.75590868189130975E-04 )
( -1.73722057774248860E-04 , -2.03091579587281784E-04 )
( -4.63548451295948841E-04 , 1.65808096382217104E-04 )
( -2.55914504526064145E-04 , 3.40133871177787303E-04 )
( 8.84436740210934214E-05 , 4.71805242536759936E-04 )
( -8.67338649009949511E-05 , 2.03277899102941511E-04 )
( 5.06627722918415613E-04 , -2.94370495660193460E-04 )
index: 84
( -4.55215054822458610E-04 , -6.24662424250181864E-04 )
( -3.34886992121935013E-04 , 2.69666704205481366E-04 )
( 4.73821737016018774E-04 , -9.36391617209768497E-06 )
( 5.22687118254366672E-04 , 1.79478951817202480E-04 )
( 1.74451400852291682E-04 , 3.90790835299559681E-04 )
( -6.15500138822502266E-05 , 2.80505841289886183E-04 )
( 1.28404021016859896E-04 , 6.19785475902539357E-04 )
( 5.39178094995559237E-04 , -7.35375418845380605E-04 )
( -6.29088933287469095E-04 , -2.16968690055266184E-04 )
( 4.65535194629915585E-04 , 6.34372256294805491E-04 )
( 3.03091661704764565E-04 , 7.04496003966111062E-05 )
( 5.34895217821214591E-05 , 1.40684091595798895E-04 )
index: 85
( -2.71297064878921667E-04 , 6.26848836804477219E-04 )
( 1.12299569826858738E-03 , -3.45187762031028882E-05 )
( 2.23759844625340043E-04 , 2.27822717430882580E-04 )
( 1.77726589849079531E-04 , -6.68355896918957650E-04 )
( 3.00864140295787328E-04 , -5.24475139549414392E-05 )
( 8.51355753134263541E-04 , 2.15238686194078638E-04 )
( 3.94335503012140294E-04 , -2.74566917951566932E-04 )
( -5.18867129290013270E-05 , 7.32316947590186656E-04 )
( 1.47589166821770725E-04 , -2.07069305470258835E-04 )
( 8.34001134306998695E-04 , 3.19802640201372653E-04 )
( -2.40096940466801197E-05 , 9.62162837655912537E-05 )
( 5.16284953609255247E-05 , 2.33908101044196513E-04 )
index: 86
( 4.66378661191094049E-04 , -9.76818287183787938E-05 )
( 2.30117514866044336E-04 , -2.31528161397463207E-04 )
( 6.73846185896499663E-05 , 3.80725446322143792E-05 )
( -7.91400743437337291E-05 , -5.95801754939173428E-04 )
( 5.77190067563993024E-04 , -2.33543516440101197E-04 )
( 1.22314170057971768E-04 , 2.81372137349411469E-04 )
( 1.35021846626055863E-04 , 6.26289799120757421E-05 )
( -2.72031660827891592E-04 , -3.31523131606513411E-04 )
( -7.90926801486352177E-04 , -2.61059011354787996E-04 )
( -5.75360986102446573E-05 , 2.53328701184197982E-04 )
( -3.27214205433378901E-04 , 1.80235041364717639E-04 )
( 4.47821322426841676E-04 , -7.69060057784751823E-04 )
index: 87
( 5.26986527870431948E-04 , 3.29912090157493526E-05 )
( -1.34279917433635903E-04 , 3.82702167330873668E-04 )
( -1.94418729588781609E-04 , 5.54713715043464299E-04 )
( 3.70153659718098257E-04 , 8.40787708978474194E-05 )
( -1.03787802523540025E-03 , -5.00961566236592408E-04 )
( -4.60667617612730434E-04 , -9.74726668515498958E-05 )
( 4.23381200829713175E-04 , -2.36184896359626620E-04 )
( -4.03562745541530526E-04 , 7.81669612347981213E-05 )
( 2.88962731263794936E-05 , -9.49637932205902669E-04 )
( -3.36532541430157933E-05 , 6.82284824989730300E-04 )
( 1.08743245829618420E-04 , -1.88449834398298567E-04 )
( -2.41538405600195402E-04 , -2.68567368506206390E-04 )
index: 88
( -6.19499918539607682E-04 , 1.38404662256566384E-04 )
( 7.22764647876719159E-05 , 7.96824846172254457E-04 )
( 3.67778751586496193E-04 , 3.64585838348898555E-04 )
( -4.71283563442083376E-04 , 5.70465612394743565E-04 )
( -3.76708441336479039E-04 , -6.14271263370808345E-04 )
( 3.66422083238701233E-04 , -2.40021242021134563E-04 )
( -1.84277310852561950E-04 , 1.94046559113139432E-04 )
( -4.02209969784101762E-04 , -3.49835106553404826E-04 )
( 1.05453497105316798E-05 , 5.28508466384638932E-04 )
( -1.80275683052204863E-04 , 2.53928318616983978E-04 )
( 6.11619453721965584E-04 , 1.58225421112814077E-05 )
( 2.57287834636055288E-04 , -6.07115683218995678E-04 )
index: 89
( -2.02324325779249941E-04 , 4.82611712261436169E-04 )
( -3.29682948424550734E-04 , -1.00391555362298299E-04 )
( 9.93359379459611818E-04 , 2.24409369760841343E-04 )
( 3.82455078676076040E-04 , 4.45933009135438636E-05 )
( 2.09284730055305662E-04 , -7.71686022272476883E-05 )
( 1.17240817552851856E-04 , -5.18311641203847483E-05 )
( -3.51870510321474427E-04 , 1.11851970649943922E-04 )
( 5.64275798174203205E-04 , 1.45599112458446011E-04 )
( 2.50178817249510404E-04 , 1.53199252796264439E-04 )
( 1.26401420381898853E-03 , 1.37080163228925583E-04 )
( -1.55842678059825440E-04 , -2.21842011310527637E-04 )
( 5.05403984848366134E-04 , -4.24794077728397976E-05 )
index: 90
( 1.66049401602497848E-04 , 4.10470903809862149E-04 )
( -1.44522574938297149E-04 , 3.37240618990014779E-04 )
( 1.00508920939603109E-04 , 1.72640833667968264E-04 )
( -1.12585037224627522E-04 , 8.84876048272941731E-05 )
( 1.35175481127610265E-04 , 3.20933718216851686E-04 )
( -8.63592237777825635E-06 , 5.35523060056947360E-04 )
( 2.02747073045708996E-05 , -2.06817082756161579E-04 )
( -6.42687223078401964E-04 , -4.00594026554486359E-04 )
( 1.37875504578296629E-04 , 4.83233736218601992E-04 )
( 2.32921790436337072E-04 , -4.84971436774874246E-04 )
( -7.90613660900611867E-05 , 5.48594757119334579E-04 )
( -7.76953825543835372E-05 , -4.73475085582190913E-04 )
index: 91
( -4.47258059448243982E-04 , 2.33935080458205313E-04 )
( -1.09430076406480902E-04 , 1.06541413790465903E-04 )
( -3.94210737743697006E-04 , 1.65937009237699859E-04 )
( -2.57672252850064910E-04 , 2.88571274278997625E-04 )
( -1.41452179591591192E-04 , 2.03199376356970047E-04 )
( 3.79598396352225163E-04 , 1.42203796520364918E-04 )
( -5.29843729946809379E-04 , -5.44189924585385294E-04 )
( -5.20146395909502207E-04 , 3.53173616677196695E-04 )
( -2.97905773398878849E-04 , -5.98424708707947893E-05 )
( 1.80015638411953731E-04 , -5.80276258517792268E-05 )
( 4.96196816712908190E-05 , -1.88695030379055129E-04 )
( -3.73273968754742470E-04 , 2.46592814236064870E-04 )
index: 92
( -7.94760078157156894E-04 , 2.69732109162061835E-04 )
( -2.40001273517238150E-04 , -1.93850233487726897E-04 )
( -2.95334508066188528E-04 , 2.20698981859695429E-04 )
( 1.63243231816410613E-04 , 3.00447151894068577E-04 )
( 3.56182831272126030E-05 , 6.21673159051056717E-04 )
( 4.90968347766280989E-04 , -1.12076281416542429E-03 )
( -2.40428702662505705E-04 , 6.05253466238612320E-04 )
( -3.89511221164473391E-05 , 5.77307246293718785E-05 )
( 2.64383746225402955E-04 , 2.00707185209020376E-04 )
( -7.04449713276024728E-04 , -9.37616459685627944E-04 )
( 3.65871085309640897E-04 , 3.39081259931525388E-04 )
( 1.04763866493615533E-04 , -8.05125612179545622E-04 )
index: 93
( -2.40528007488085291E-04 , -3.55202258576858268E-04 )
( 1.29123370806595150E-04 , -5.67002039855397022E-04 )
( 1.80938018798871593E-04 , -3.17603250146484379E-04 )
( 1.52677035744011960E-04 , -1.66721771509443183E-04 )
( 6.79525130978205546E-05 , 2.83810053414544606E-04 )
( -1.30335567477870933E-04 , 4.79927379130756738E-04 )
( -1.34774729993261336E-04 , 6.75301472071310974E-04 )
( -6.02962729673216452E-05 , 4.45141601386205401E-04 )
( 5.74111997276164515E-04 , 1.93584341083947390E-04 )
( -4.42851345524358656E-04 , -3.00546513524348863E-05 )
( 1.51992274454860061E-04 , 2.88365046369546340E-04 )
( -1.53795829284174236E-04 , -3.45817370589112348E-04 )
index: 94
( -4.08937619407589460E-04 , -3.49734488356728249E-04 )
( 3.10493206635754253E-04 , 3.14657202555621723E-04 )
( -3.06418042700737077E-04 , -8.13846858650543476E-04 )
( 4.97328257417872397E-04 , -8.92193225137482768E-04 )
( -2.43488781848806601E-04 , -3.02433700601177071E-04 )
( -1.16742469245822837E-04 , 5.59267357885237406E-04 )
( -1.08271531581860352E-04 , -3.21121548663685940E-04 )
( -4.17743635171152858E-04 , -5.04002917234800188E-04 )
( 5.43940061644638964E-04 , 2.51140871607606793E-04 )
( -1.13716434879521900E-05 , -6.31748280987855389E-04 )
( -5.48123310547036190E-04 , -3.03339088700646238E-04 )
( -2.16463331388708349E-05 , 8.31644371252679134E-05 )
index: 95
( 3.82974131711677761E-04 , 2.59910182022582252E-04 )
( 8.99392093869361446E-04 , -9.10283565654717523E-05 )
( -5.11273998443803460E-04 , 4.65171289003244197E-04 )
( -4.09390561033957012E-05 , 1.65506027095239949E-04 )
( 4.63697750793054682E-05 , 1.17195317804080231E-04 )
( 2.65992569720362301E-04 , -1.25196909712007546E-04 )
( -3.43692132962252687E-04 , 4.31421017071196970E-05 )
( -4.39134386277509423E-04 , 5.28961237593040504E-04 )
( 1.83956180169368640E-04 , -1.94400675528001330E-04 )
( 2.60153478128104547E-05 , 3.58334151079475348E-04 )
( -4.69297868989405312E-04 , 9.86173265879664767E-07 )
( -2.79905199206487187E-04 , 2.15735541478629506E-04 )
index: 96
( -1.24826685752061066E-04 , 1.83072930811343528E-04 )
( 1.07463324855033116E-04 , 3.60327569275670136E-04 )
( -3.16947985853670712E-04 , -1.66792814963498512E-04 )
( -4.07308710144222450E-04 , 6.53489691487671529E-04 )
( 8.27907489034694589E-04 , -6.85477905299516216E-04 )
( -1.13512369191337580E-03 , 1.45148598439427462E-04 )
( 7.43904575894089671E-04 , -8.35025722394803572E-04 )
( 4.33251338505936663E-04 , -6.57227249182860355E-05 )
( -3.39629902430606300E-05 , -9.64976200473827085E-04 )
( -1.39448773369267468E-04 , -5.34679053732053889E-04 )
( -8.67668568426188213E-04 , -3.07671754377665291E-04 )
( -5.16257607418225094E-04 , 2.61018272901471400E-04 )
index: 97
( -9.43456877656613144E-04 , 7.08090708241007486E-04 )
( -5.53038641030704158E-04 , 3.60331939215776742E-05 )
( -1.40255462707296569E-04 , 1.93816374184801825E-04 )
( 7.16757486336162472E-05 , -3.21805332057316363E-04 )
( 1.00142071128673865E-05 , 1.24174772618824243E-03 )
( 2.27802300685963038E-05 , -1.24430097249624092E-03 )
( 3.20322587839283598E-04 , 2.50372194237979062E-04 )
( 5.24167145182369461E-04 , 2.03878110195707053E-04 )
( -2.82325771556821462E-04 , 3.72387861901676180E-04 )
( 1.19581060557036583E-03 , -1.64186846720839848E-04 )
( -3.79753043303618755E-04 , -1.31033521375873156E-04 )
( -7.25734412340878253E-05 , -4.65972871034007606E-04 )
index: 98
( 2.56985166801540347E-04 , 1.23405518448980593E-04 )
( 4.74468271200704876E-04 , 6.14894400218123560E-05 )
( 6.85321350441127960E-04 , 1.43585277590900897E-04 )
( 1.09410125068898825E-04 , -1.16030792862310405E-04 )
( 1.19498464730673811E-04 , -2.32330574227042103E-04 )
( 1.29803268423876695E-03 , -7.08110067903706307E-05 )
( -4.49070441985761096E-05 , -2.68881852257948190E-04 )
( 7.95926354974069964E-05 , -6.19699298116899389E-05 )
( 6.63955008674576392E-04 , 9.84573490933245425E-05 )
( -2.00921273532863470E-04 , -1.30175484787756115E-04 )
( -4.56522157846519659E-04 , -4.56222040895250562E-05 )
( -2.07973538489780594E-04 , 4.33285751801874169E-04 )
index: 99
( -3.45046258869405569E-04 , -4.28476485938195399E-05 )
( -3.76933449389513480E-04 , -8.96824610749260144E-05 )
( -4.81161420454374249E-04 , -1.42091567336285703E-04 )
( -3.92253821152020905E-04 , -3.92611307107565194E-04 )
( -1.87091519362620146E-04 , -1.25199857072661640E-04 )
( 3.31997303687647512E-04 , 1.99642647909476840E-04 )
( 1.80468245973123631E-04 , 1.32682136226413086E-04 )
( 2.44291310299036136E-04 , -5.04735448761682191E-04 )
( -1.63389593165401566E-04 , -4.42333819598614557E-04 )
( 1.84948394896082894E-04 , 1.41902577915604950E-04 )
( 7.45917601284064985E-04 , 6.19595075379616523E-04 )
( -4.40720185882403676E-04 , 2.03012415957884456E-04 )
index: 100
( -2.74601827466970183E-04 , 1.78699912769218896E-04 )
( 1.26697982627963315E-04 , -2.18701117906381943E-04 )
( 1.96439945330301473E-04 , -6.70827370324645548E-04 )
( 3.75030303617211822E-04 , -2.16276727996775954E-04 )
( 1.60187437534003795E-04 , 1.88192972599715883E-04 )
( 7.82050060422606543E-04 , 1.25989577786001026E-04 )
( 2.23116959397932121E-04 , -1.66620555274374116E-04 )
( -2.65388257918573462E-04 , 4.76172581621172415E-04 )
( -1.90234236155238521E-04 , 8.58047939880782597E-04 )
( -1.23594770178498569E-04 , -6.68199007923420997E-04 )
( 2.17434038586996546E-04 , -3.33871499264780521E-04 )
( 2.44482415438883240E-04 , 2.94293154309765211E-04 )
index: 101
( -1.83505358062150390E-04 , 2.57584653401119769E-04 )
( -1.03679196057393188E-04 , -7.14983719655472565E-06 )
( 4.35292599317596519E-05 , 1.89109404928113794E-04 )
( -9.30763232179967993E-04 , 3.97685972070478254E-04 )
( -5.58973746996939717E-04 , 1.54998883106380065E-04 )
( -4.29032144241531081E-05 , -2.19579990246656829E-04 )
( -4.95303303591889039E-04 , 3.13344041930196633E-04 )
( 9.00528089910219401E-04 , 1.11247928879976002E-04 )
( -4.72244992509897863E-04 , 2.32266609076175307E-05 )
( -5.07687438822882267E-04 , -6.35730342371582840E-05 )
( 9.85297954344732142E-04 , 5.32689951721325482E-04 )
( -2.65245072957391592E-04 , -7.69970626065798408E-06 )
index: 102
( -3.68369558205389744E-04 , 2.34637185041610286E-04 )
( 1.30265516281141333E-04 , -2.64937780567314535E-04 )
( -1.04475940418365825E-04 , -2.59906598928631260E-04 )
( 6.74251875984979872E-06 , -5.16865435763744999E-04 )
( 2.21977674086484052E-05 , 2.59353805788697575E-05 )
( -2.13296521137149519E-04 , 5.76309988914784453E-05 )
( 2.60035051027754111E-04 , 7.00331913038303709E-04 )
( -6.12510025973127595E-05 , 1.81723839963123586E-04 )
( 2.31776298155929577E-04 , -3.24134291192544805E-04 )
( -3.61271592676184962E-04 , 2.63440281316216942E-04 )
( -2.86062096451391646E-04 , 8.91113797526673084E-05 )
( -5.22146118426481971E-04 , 7.41208386623693274E-04 )
index: 103
( 8.75132135291651508E-04 , -2.63853172313075737E-05 )
( 3.26497664951398795E-05 , 1.26405887681608077E-04 )
( -7.33143227891000786E-05 , 5.47776012640637704E-04 )
( -5.33764138611595232E-04 , 5.36982392001266994E-05 )
( -1.34540230292996420E-04 , -7.71404775939502378E-05 )
( -2.75767217135333643E-04 , -1.96943929630633257E-04 )
( -4.87938425524215950E-06 , -3.86840589605589994E-04 )
( -4.27994031164892507E-04 , 2.73048027530172388E-04 )
( 2.64895693929050741E-04 , -3.50107559933809497E-04 )
( 3.35166837275575880E-04 , 2.16406024172777374E-04 )
( 7.78735186692255070E-05 , 2.47692584771453035E-04 )
( 2.94045641368719088E-04 , 2.20182459915882099E-04 )
index: 104
( 5.00120755145270807E-04 , -3.00121537211977250E-04 )
( 2.46853065834697289E-04 , -1.10967291343724573E-04 )
( 6.33783625473938227E-04 , 5.72503048777699033E-05 )
( -5.29056737617574846E-04 , 2.24858906566270032E-04 )
( 2.44309578505194766E-05 , 7.39017037988354774E-05 )
( -1.04646908412410521E-05 , -6.35020044142286860E-04 )
( -1.46601956745351402E-04 , -7.24386877432362918E-04 )
( 3.02645289275609041E-04 , 2.39688054426298158E-04 )
( 2.36409488808586794E-04 , -3.51578117414784886E-04 )
( 4.73191731912346028E-04 , 6.95699935616363825E-04 )
( -1.29389362452377808E-04 , -2.60191023956921194E-04 )
( -3.32100586316782555E-04 , 7.28166002088664671E-04 )
index: 105
( -9.57592469197409227E-05 , -4.55184007706827714E-04 )
( 2.85102664300423855E-05 , -5.25111327851677970E-04 )
( -4.74759207459569325E-04 , -4.77365894814597955E-04 )
( 1.35560017087213029E-04 , 1.95343195260594372E-04 )
( 1.08254105896264967E-04 , 4.36183508449791853E-04 )
( -8.07008550358971838E-04 , 8.64415250810362493E-05 )
( -3.97842541058020629E-04 , 5.98187074581809340E-05 )
( -6.37362402659614243E-04 , -2.58525923871827411E-04 )
( -4.47922908945900492E-04 , 3.53366855427842904E-04 )
( 1.36052588965546802E-04 , 6.67496279701721698E-04 )
( -4.11815115919566752E-04 , 2.13478883713078915E-04 )
( -3.50470581439433842E-04 , 8.34467602146571731E-04 )
index: 106
( -2.45197737728980447E-04 , 3.56161537249704381E-04 )
( 6.97902717506060615E-05 , 2.24127323414837490E-04 )
( -2.82441062758995132E-04 , 1.71093302493257856E-05 )
( -1.01094551068159832E-04 , -3.30024269225808364E-04 )
( -1.07462424966897130E-04 , 3.27544280112695930E-04 )
( 9.76378834407515706E-05 , -4.75843652078012617E-04 )
( 3.06836508670682833E-04 , 9.36040840643499028E-05 )
( 1.96910869860510184E-04 , -3.49279970878091980E-04 )
( 2.81845041573830434E-05 , 1.09202572104762302E-04 )
( 1.12003157028384224E-04 , -6.42865122402623578E-04 )
( -6.61663795789573178E-04 , 6.39392772692030389E-05 )
( -6.41176597990561719E-04 , -2.34250810060455971E-04 )
index: 107
( 1.14871523099991347E-04 , 1.85201973457246267E-05 )
( 2.26075578185161322E-05 , -2.68025829250790888E-04 )
( 2.61444593430430771E-04 , 3.83733140663326398E-04 )
( 4.63193493110881536E-05 , -6.91258186108655763E-05 )
( 4.12895765169750596E-05 , -2.64053920443135543E-04 )
( 4.56638195592450969E-04 , 3.29970800229222256E-04 )
( 2.20733179993815726E-04 , -2.77897775708478339E-04 )
( -3.79785565206506920E-04 , 3.81140857578894481E-04 )
( -3.98035566504967536E-04 , -2.72242959105514694E-04 )
( -4.26240911443936422E-04 , -7.47160901718897002E-04 )
( -1.45274730914862901E-04 , -7.04892176120928428E-04 )
( 1.86702653061887055E-04 , 2.14248618936413947E-04 )
index: 108
( -2.78803252945702463E-04 , -5.65476055264632258E-05 )
( -2.75542689534985085E-04 , 7.59105091640286441E-04 )
( -6.70991193865258170E-04 , -6.83096683199406344E-06 )
( 1.79091445435940910E-04 , -3.13186031831567025E-04 )
( 7.34989494821348087E-05 , 1.40745080415209222E-05 )
( 6.59321224430858810E-05 , 2.63802022166989537E-04 )
( 3.68715605542336254E-05 , -5.43090363464247610E-04 )
( -4.50500342676348939E-04 , 4.35756391210137561E-04 )
( 5.17472481139453957E-06 , 9.11941784538188418E-05 )
( 5.78399600065133707E-05 , -2.99956680810778724E-04 )
( -5.58212034281949879E-04 , 2.47206523918351876E-04 )
( 3.15160420785849616E-05 , -2.53525518073706327E-04 )
index: 109
( 4.94464947190177652E-04 , 1.11934178816601015E-05 )
( -1.59236732032200690E-04 , 8.88813713012942107E-04 )
( -2.90092200202218017E-05 , -5.96231134929500967E-04 )
( -7.76047485359975279E-04 , 1.70964948934821575E-04 )
( -5.05754917167300952E-04 , -2.56325454023720702E-04 )
( 8.91096400097979020E-04 , -4.24085399827465776E-04 )
( -4.46733807252819759E-04 , -7.96403680109230216E-04 )
( 6.34157679331130405E-04 , 1.05721631824764084E-04 )
( 5.27690642598007830E-04 , 6.86684426268675320E-05 )
( -1.35331935917467017E-04 , 1.46114820463383310E-03 )
( -4.48191004279241043E-04 , -2.12602690116452044E-04 )
( -3.61041607327920960E-04 , 5.85739244276821261E-04 )
index: 110
( -7.82649996948724916E-05 , -1.51795739189786454E-04 )
( 4.06308387990920832E-04 , -3.21724010430392076E-04 )
( 1.28050094055266012E-04 , -1.10848360481347931E-04 )
( 3.97650520266623934E-04 , -2.24289484197197657E-04 )
( 4.35493206501601476E-04 , 1.05603547057446750E-03 )
( 1.42510800469622433E-04 , 7.80041156286475496E-04 )
( 1.59851650205285905E-04 , 5.59150659680687908E-04 )
( 4.02504943998882028E-04 , -1.09491286635387259E-04 )
( -1.33221973319601746E-04 , -1.85736136494431275E-04 )
( 2.79703400883695775E-04 , 2.02048085035186006E-04 )
( -2.28171582590002277E-04 , 2.32665221482171751E-04 )
( 1.53499805318416718E-04 , -1.00107599556848261E-03 )
index: 111
( 7.62611470315483614E-06 , -3.18153869228818102E-04 )
( -2.84758894469497582E-05 , 4.42153068012665520E-04 )
( 8.82258470399182031E-05 , -1.10889659366924831E-04 )
( -1.11717652461563901E-03 , -5.57326098801464402E-05 )
( -8.95631066207320690E-05 , 9.49269184400622899E-05 )
( 6.86132259597490283E-05 , -7.11062118015459536E-05 )
( 8.13909095985993679E-05 , 2.74288616552524774E-04 )
( -7.75306352156647071E-05 , 2.49029599841581900E-04 )
( 2.39272464367552639E-04 , -1.83082972722555979E-04 )
( -1.83056078184421790E-05 , -1.22995859818197527E-04 )
( 2.39770592599701125E-04 , 2.32224172483875223E-04 )
( -2.77250211900206248E-04 , 1.02741982606521741E-04 )
index: 112
( 9.67691393309145251E-04 , -5.28218095787943336E-04 )
( -1.14952466378890754E-04 , -8.59562736610772400E-05 )
( 4.64137970549232336E-04 , -1.19480869040535268E-04 )
( -3.94986291070023772E-04 , -5.44821832025631897E-04 )
( 3.35599407355235735E-05 , -3.03022779198685839E-04 )
( 1.01670361715090843E-04 , 9.95395399239204433E-05 )
( 6.02281044951847829E-05 , -4.13998489389106255E-05 )
( 2.75300940200596221E-04 , 3.84051779369692264E-04 )
( 5.97428354422798835E-04 , -4.95922094651592973E-04 )
( 5.51861203275429537E-04 , -1.46372472212393185E-04 )
( 4.70731729708420644E-04 , -1.24070835030605313E-04 )
( 1.39757435660831694E-04 , 3.70513225142100650E-04 )
index: 113
( 1.65232605434416190E-04 , -4.39876686193635511E-04 )
( -3.99948369024078995E-04 , -2.10047964964701694E-04 )
( -8.53839198964067073E-05 , -2.95526510460010906E-04 )
( 3.04132413030792545E-04 , 6.05772552129289527E-04 )
( 2.68992862379937713E-04 , 2.02234695572831323E-04 )
( 8.70699454574239314E-04 , 2.74036719551995045E-04 )
( -5.43231420103799543E-04 , -4.33165683495019701E-04 )
( 2.50189762274591701E-04 , -1.90232607791876430E-04 )
( -5.43940004839922218E-04 , 3.38791972329150588E-04 )
( -2.85823905415493926E-04 , -2.82315562671124642E-04 )
( 2.18302861923017630E-05 , 7.59195584012192174E-04 )
( -2.93129942430514262E-04 , 6.09657656514144041E-05 )
index: 114
( -3.92538875806721906E-04 , 1.13586368483468286E-04 )
( 2.63987245439005469E-04 , 2.15321675649715030E-04 )
( -1.48047329023456213E-04 , -5.50161229320445520E-05 )
( -2.39404472229412421E-04 , -3.11430834141999090E-04 )
( -7.62531838981113852E-04 , -1.15908578419431318E-04 )
( -4.22619527407374664E-04 , -3.74344279368799991E-04 )
( 3.49602687213509613E-05 , -3.94263011414202702E-05 )
( 1.27552708166615045E-04 , -6.42194150477497228E-04 )
( 3.99256798574651678E-04 , 2.22709760311640007E-04 )
