x=0,y=0,z=0,t=0
( -4.76676219302380743E-11 , 1.42250132261859893E-10 )
( -1.14159927877872554E-10 , 2.50830620579562672E-10 )
( 6.06224313543814749E-11 , 1.57182679218655032E-10 )
( 2.00363870593529094E-10 , -1.42264972464902888E-10 )
( -1.11575338452311718E-10 , 3.49944708687862239E-10 )
( 1.05991752160780431E-10 , 3.29453825230644775E-11 )
( -1.93785229279741409E-10 , 1.62668849519597224E-12 )
( -1.49449166108679417E-10 , -8.31676751884417255E-11 )
( 4.07865770547052186E-11 , 1.71872275808650214E-10 )
( -1.02205849482456960E-10 , 8.95317486712912926E-11 )
( 5.22808447213722265E-11 , -9.48694715423274262E-11 )
( -1.31032262224582469E-10 , -3.36599503791580992E-11 )
( -9.92327942694242026E-11 , -2.60182201713786297E-10 )
x=2,y=1,z=2,t=0
( 2.23982135627630899E-10 , 1.56711934027859895E-11 )
( -3.61935764963040017E-11 , 2.10364285343289825E-10 )
( 1.86787147817013512E-11 , 9.92345070192191022E-11 )
( -2.32158015226235010E-10 , -2.23661774820103239E-11 )
( -9.78022392213140802E-11 , 1.51652112887472792E-10 )
( -1.35678468660687881E-10 , 1.55528473568099653E-10 )
( 1.65002699734680869E-11 , 3.19080994375207927E-10 )
( 1.06059352643117734E-10 , -1.41028485526660708E-11 )
( 1.22903783612202449E-10 , -4.45936833226014450E-11 )
( -2.19841739517482294E-10 , 1.43370901991300912E-10 )
( 6.85651553831904140E-11 , -4.71508189178682105E-11 )
( 2.34877348540636254E-11 , 9.07550704750026791E-11 )
x=3,y=1,z=2,t=0
( -3.54629515497668568E-12 , -3.26442463994420008E-11 )
( -1.93156092418894164E-10 , 1.94307853843135266E-10 )
( 1.45545088965462863E-10 , -4.46264495729654088E-11 )
( -1.73115639959591848E-11 , -1.66315290857199264E-10 )
( 6.54945159116636965E-11 , 8.82968446963741951E-11 )
( -4.97081297422588787E-11 , 3.42264256072042511E-11 )
( -1.80885680234383303E-12 , -1.30658684599508126E-10 )
( 6.96030592632989293E-11 , -2.46314358965739196E-11 )
( -9.90403055214921297E-11 , -8.05625613146729881E-11 )
( 8.36006268561051543E-11 , -2.70815470305910969E-11 )
( -6.65532951641343611E-11 , -1.67691506130234258E-10 )
( -6.90444812031279610E-11 , 1.39214618100471315E-10 )
x=0,y=2,z=2,t=0
( -1.85207626751826222E-11 , -1.75359841569843568E-10 )
( -3.74165870550981768E-11 , 5.84844043743037611E-11 )
( -5.63529030527912936E-11 , -2.34161142734429118E-11 )
( -4.86240285046725154E-11 , -1.16107077001758973E-10 )
( 7.54459125409554547E-11 , -8.90575889984474319E-11 )
( 1.01839251835349585E-11 , 3.92815970674979154E-11 )
( 5.23939743946468034E-11 , -2.00269473600978668E-11 )
( -1.20422078048271992E-10 , 6.96738128777916134E-11 )
( -1.42336965157638157E-10 , 3.69088905827542061E-11 )
( -6.53260432604835232E-11 , 7.66070081613028682E-11 )
( -9.94085551173017930E-11 , 1.05857727266618222E-10 )
( 2.24193877837440999E-10 , -8.42077747398104167E-11 )
x=1,y=2,z=2,t=0
( -6.78459687294381104E-11 , -4.16945501093004310E-10 )
( -1.62742118578173056E-10 , 4.45271187829028532E-11 )
( -2.09857382250675961E-10 , 5.18406735800257595E-11 )
( 6.77696000392234481E-11 , -2.08879096055472905E-10 )
( -1.95433543440898434E-11 , -1.86559762570710322E-10 )
( 1.61819965559726252E-11 , -1.06625525542020584E-10 )
( -8.37791140652084825E-11 , 1.54401742358397212E-10 )
( 9.63003144133959382E-11 , 2.20657462538015569E-11 )
( -3.24428921931845768E-11 , -1.10878074440691867E-10 )
( 7.00069303134913330E-12 , -1.80699769109774928E-11 )
( 1.51555393968401812E-10 , 8.30839631471657245E-11 )
( 3.23516440855016556E-11 , -1.84635677576000189E-11 )
x=2,y=2,z=2,t=0
( -2.02521279453676316E-10 , 2.78084426335720603E-10 )
( -4.09969722598914218E-11 , -1.21352857280930092E-10 )
( 3.91972920462550400E-11 , 2.80993415620365908E-10 )
( 1.73153196711208729E-10 , -4.15835392035826560E-11 )
( 2.08579986213346627E-12 , -2.50600480081429506E-11 )
( 1.25114720316101416E-10 , -4.87479194969491421E-11 )
( 1.47463679588975161E-11 , -2.55247890023300160E-10 )
( -9.75530084357184408E-11 , -3.56985291007614820E-12 )
( 4.47543490176777258E-11 , 7.89110095744540034E-11 )
( -6.99704259718187761E-11 , -3.24244375096414707E-11 )
( -5.65084544900277401E-11 , -1.40217828589341650E-10 )
( 1.16633835057894047E-10 , -3.21150889118104719E-11 )
x=3,y=2,z=2,t=0
( 1.38568093100564299E-10 , -2.31448939422111612E-10 )
( -7.16540360342127423E-11 , 5.74056743023321123E-12 )
( -3.29500225237422840E-11 , -1.64969786773582585E-10 )
( -8.79752736396681715E-11 , 2.58651283132350944E-10 )
( -1.20798803520847326E-10 , 1.13224355160815347E-11 )
( 1.66135601971959859E-10 , 1.59326613580557938E-10 )
( -6.73762288908206816E-11 , 3.33259641860251902E-11 )
( -6.60545730420597082E-11 , 2.56581786491212203E-10 )
( 8.20356595160418242E-11 , -1.37895861875725250E-10 )
( 1.17261464825850541E-10 , -1.36702921975188094E-10 )
( -1.68123161947810112E-12 , -8.63232756695488899E-11 )
( 5.44574993847359354E-11 , 1.88225121543914473E-11 )
x=0,y=3,z=2,t=0
( -9.88341038395901114E-11 , -1.37583982476121952E-11 )
( 1.96353866476463498E-10 , -8.95091389234641673E-11 )
( 5.44983942006203366E-11 , -5.29517294404000943E-11 )
( 4.85164550283732448E-12 , 2.61455939114411134E-10 )
( -5.03974848675444384E-11 , 8.92921033902945626E-11 )
( 6.57250014240735201E-11 , -1.86728610720250274E-10 )
( 1.53722457571298420E-10 , 1.39483000256867801E-10 )
( 1.75900647801454804E-10 , 8.53881834108241043E-11 )
( -6.20173575633942941E-11 , 1.40795163375978663E-10 )
( -1.12902306160466233E-12 , -5.31210327448072346E-11 )
( -6.65558145364579579E-11 , 2.43320631040959970E-10 )
( -1.16801884543220832E-10 , -3.83067271996776093E-10 )
x=1,y=3,z=2,t=0
( -1.89643217413692379E-10 , 6.38210745206904389E-11 )
( 1.49285878054314147E-10 , -4.30436506463548023E-11 )
( -2.74653780128888970E-10 , -2.25061776144892795E-10 )
( 2.50511743362098081E-10 , -1.76170749286472043E-10 )
( -1.04226710587472291E-10 , -1.95729772340395191E-11 )
( 5.87156401312406525E-11 , 8.18971986514930025E-11 )
( 8.21044372575664928E-11 , 1.51007161082455031E-10 )
( 2.17763516577366116E-10 , -1.96978996520197205E-10 )
( -1.22047260838230766E-10 , 4.07929095967976635E-10 )
( 9.36327456627235282E-11 , -7.95365547343602513E-11 )
( 5.33049230549692141E-10 , 3.08911056926130295E-11 )
( -1.56028134264915550E-10 , -3.41549492925949923E-11 )
x=2,y=3,z=2,t=0
( -8.16418955610357841E-11 , -1.72822858199905242E-11 )
( -5.08620962850624278E-11 , 1.59396113401428850E-10 )
( -7.56207815171982014E-12 , -1.81106980158285505E-10 )
( -1.96114392865863983E-10 , -3.09647248304400164E-11 )
( 5.99615832873119397E-11 , 7.42009743384089006E-11 )
( -1.68994900282417208E-10 , -5.42204498323237650E-11 )
( 2.98054756390987570E-11 , -1.27274486675986377E-10 )
( 7.22901391613911053E-11 , 3.57667464171279689E-11 )
( 2.51807617843652565E-11 , 1.34656387962171182E-10 )
( -4.18975583324610953E-11 , 2.06512657358271306E-10 )
( 8.77093635540559535E-11 , -8.25145055880832203E-11 )
( -1.65155830316223560E-10 , -4.11618643721409384E-10 )
x=3,y=3,z=2,t=0
( 1.26782710569740319E-10 , -4.71233853402665259E-11 )
( 5.44685611629809891E-11 , -1.60197186813161340E-10 )
( -8.26871027196584373E-11 , 4.28784081205561622E-11 )
( 1.29003382690936102E-10 , -3.44528301089670223E-11 )
( 3.04094979610311684E-11 , 2.04673498443244931E-10 )
( 1.61811195207441885E-10 , -7.91437697412550118E-11 )
( 1.18001707717838079E-10 , -3.47610525671718235E-11 )
( -1.36507617935835791E-11 , 1.92553374424527255E-10 )
( 2.22279476954707734E-10 , -3.57169545643977460E-11 )
( -3.90429622209665720E-11 , -6.52668349008986313E-11 )
( -1.53843469783000264E-11 , 3.16808448344598375E-11 )
( 2.69088080173436227E-11 , -3.40038299053662466E-11 )
x=0,y=0,z=3,t=0
( 1.57204782919621476E-10 , 1.13052743437734313E-10 )
( 1.23565211184836016E-10 , 8.38132866595821910E-11 )
( 5.66398302930812675E-11 , -1.56961242814048732E-10 )
( -9.59622026792714281E-11 , 3.52820576217005327E-11 )
( -7.85538017955837281E-11 , 5.57717726830803282E-12 )
( -2.07741384929714091E-10 , -2.06281571720177452E-10 )
( 2.34499414148143345E-10 , 1.23065215116310879E-10 )
( -1.88947317031149114E-10 , -6.56932224277983290E-11 )
( 2.69313926757967893E-11 , 2.65799521999857619E-11 )
( 4.93040086334608073E-13 , -7.37330171855135443E-11 )
( -1.23872635993893033E-10 , -1.10726116813350872E-10 )
( 2.46148421533371808E-11 , -2.27811329962224204E-11 )
x=1,y=0,z=3,t=0
( 5.07096189357542890E-11 , -1.17769231198583679E-10 )
( -1.96083875369454589E-10 , -1.45976305271946977E-10 )
( 5.64716584437127609E-11 , -1.19942360397731697E-10 )
( 8.54087706250612850E-12 , 1.64760719280248627E-10 )
( 7.31204499095755137E-11 , -1.22950839072255776E-10 )
( -1.42797787550475420E-10 , 6.44117364063905594E-11 )
( 2.52219522720389532E-10 , -1.91282916953189831E-10 )
( -1.47629249836146744E-11 , 9.54756771966159800E-11 )
( 5.40311636603201940E-11 , 4.43242774079674190E-12 )
( 9.51165658592335491E-12 , -9.36576049265672188E-11 )
( -6.56155717370949936E-11 , -2.02521992154162273E-10 )
( -1.29550778137322145E-11 , -2.64617141534538546E-11 )
x=2,y=0,z=3,t=0
( 2.43590026511884112E-10 , -8.17046853789416326E-11 )
( -6.59024972577025495E-12 , -1.28800750571124053E-10 )
( -2.04679426356174694E-10 , -1.91264487083004814E-10 )
( -3.36112427344821329E-11 , 4.70942811659564822E-11 )
( 7.91508637350972964E-11 , 8.95153889866309249E-11 )
( 1.05894162631165375E-10 , 1.11259298070653161E-10 )
( 1.59900671471187246E-10 , -9.35389244961584089E-11 )
( 2.33992444103155962E-10 , -8.68450147584355900E-11 )
( 2.05306229664260154E-10 , -3.31558725995333866E-11 )
( -8.77585231010723424E-11 , -3.19455863961511019E-10 )
( -7.51329721510047804E-11 , 2.22252732887485164E-10 )
( -1.21011934632745834E-10 , 1.94434088134032006E-10 )
x=3,y=0,z=3,t=0
( -3.41099180734201022E-11 , 1.64029503901069870E-10 )
( -3.98630665095724766E-10 , -1.02828714842807272E-10 )
( 4.09639395528970718E-11 , 2.11051409604980529E-10 )
( 3.43606226163425126E-11 , -1.18099405364032233E-10 )
( -7.23603700459531818E-11 , -5.25332109032038262E-11 )
( 7.67916681384930992E-11 , 4.01122078313375040E-11 )
( -1.14239464577585543E-10 , -1.10430615608691323E-10 )
( 5.75059378802128716E-11 , 2.60822953618918496E-11 )
( 2.52969045870930859E-10 , -1.58516999844123926E-10 )
( -9.56261137895996862E-11 , 1.02769704715784052E-10 )
( -2.75510701904108278E-10 , -1.76679789360438890E-10 )
( 1.89377314553331701E-10 , -1.45985688164184214E-11 )
x=0,y=1,z=3,t=0
( -1.04957909695270269E-10 , 2.30963208171371622E-10 )
( 1.77457330332459498E-10 , -1.41594722608505929E-10 )
( 2.21725088844442322E-11 , 1.96057165177875941E-10 )
( -1.96014151207550604E-10 , -9.71798179970177221E-11 )
( 7.91052745727704337E-11 , 2.01496969176096597E-10 )
( 1.17436668981363278E-10 , 1.53525605203446753E-10 )
( 3.35916205862982594E-11 , -9.85354299319359747E-11 )
( -2.11948146711839354E-10 , -8.19773420121665356E-11 )
( -2.95074559469970016E-11 , 5.77405982403038862E-11 )
( -2.06318499654726209E-10 , 6.50893253074443022E-11 )
( 1.62427294113907039E-10 , -7.12979472779144226E-11 )
( 4.21346422359145653E-11 , -6.11912488825506552E-11 )
x=1,y=1,z=3,t=0
( -1.39315995094080975E-10 , 2.29209285934750485E-10 )
( -1.08673554249568476E-10 , 1.17118745199725238E-10 )
( 3.20249413760967799E-11 , 4.71166585454435076E-11 )
( -1.10813539214852691E-10 , 5.64912848298026279E-11 )
( -5.67885109590207859E-11 , 1.24009042201757852E-10 )
( -4.07701642747892924E-11 , 1.09710046376026292E-10 )
( -8.19923741369222308E-11 , -2.20992914883256187E-10 )
( -7.73125564284562327E-11 , -8.54555020566800274E-11 )
( 5.33523334449541368E-11 , -1.00299566237969471E-10 )
( -7.48981479548101521E-11 , 3.55503459904730269E-12 )
( 6.83513922236490784E-11 , 1.11775395585544714E-10 )
( 9.29065954135799256E-11 , 4.53507451236555666E-11 )
x=2,y=1,z=3,t=0
( 6.30027144310763795E-11 , -9.39059240279860417E-11 )
( 2.78479721480928849E-10 , 9.80424580448173842E-11 )
( 3.63085116188475902E-11 , -5.90767328339381272E-11 )
( 3.00641285668676581E-11 , 1.12781354779338661E-10 )
( -9.75834283101792642E-11 , 5.05965889387340735E-11 )
( 1.11424119027029491E-10 , -6.57358168105624496E-11 )
( 1.13073548490964842E-10 , 1.02460129346070556E-10 )
( -6.59072185226933531E-11 , 1.17396694484314915E-10 )
( 2.40066776452893513E-10 , -9.22549846992676380E-11 )
( 1.99776865513054639E-10 , 1.97163809370481261E-10 )
( 1.21830728895179190E-10 , -1.45675736906991058E-10 )
( 2.79579629489520670E-11 , 3.14719445518337515E-10 )
x=3,y=1,z=3,t=0
( 3.45906030503203170E-11 , -1.05947829381761340E-10 )
( 4.95602334361310233E-11 , 2.14053368532941488E-10 )
( -2.33002267506814834E-11 , 1.23231988117436054E-10 )
( -3.10373146651751997E-11 , 1.01835432388515406E-10 )
( 2.60653650134210261E-10 , 1.34437709230535384E-10 )
( -9.85696019469021309E-11 , 2.03432988922992641E-10 )
( 5.85494612576618363E-11 , 2.00979587350025807E-10 )
( -4.06572549347136751E-11 , 2.34092102528546958E-10 )
( 8.18878300177286022E-11 , 1.75917089534229136E-10 )
( -3.06503946195624988E-11 , 2.82143969604132528E-10 )
( 4.07494082256361390E-11 , -2.00276545837203219E-10 )
( 1.51654086765830263E-10 , 5.32843861710326983E-11 )
x=0,y=2,z=3,t=0
( -2.68660926977335256E-10 , -5.64554872829226243E-11 )
( 1.24284022448016133E-10 , 8.41069471718811870E-12 )
( -8.83468204932408169E-11 , 1.24197075807207968E-10 )
( -1.13036950338455806E-11 , 1.13694546809494403E-10 )
( -6.51431698182550183E-11 , 1.86849437266319262E-10 )
( -2.50556657434699963E-11 , -8.53450854143465765E-11 )
( -1.21496338430680284E-10 , 2.31230367422825465E-10 )
( 2.05301157345387565E-11 , -3.74446917974971674E-11 )
( 6.26626796613347856E-11 , 1.23156999643441643E-10 )
( 1.70669313902632876E-10 , -1.72858206152300724E-10 )
( 2.29675003432728751E-11 , -7.17331436635928307E-11 )
( -9.80971623976290477E-11 , -1.15673051619505065E-11 )
x=1,y=2,z=3,t=0
( -1.48609691921053127E-10 , 1.62536383977070368E-10 )
( 3.32472917597875148E-11 , 2.72357552172455395E-11 )
( -9.60807634773724201E-11 , 1.46214542264510081E-10 )
( 8.32268023307037929E-11 , 3.59786326799186822E-13 )
( 1.76625295714247524E-10 , -1.57114275308733383E-10 )
( 4.76101045660026893E-11 , -3.64918113353925983E-10 )
( -1.17729047207409557E-10 , -9.05400266460137188E-11 )
( -5.28133065123923632E-11 , -1.82040404329730270E-11 )
( 9.97759566097013444E-11 , -7.48879506071742786E-11 )
( 1.08355900933912101E-11 , 9.25861255435401666E-11 )
( -2.00799935768901100E-10 , 9.13712702032450101E-11 )
( 2.24531328102661479E-10 , -9.75424261503279769E-11 )
x=2,y=2,z=3,t=0
( 1.47602890589788708E-11 , -1.95427505845121053E-11 )
( -3.42984457708133886E-10 , 7.61691425849033171E-11 )
( 6.03983579556225760E-11 , 1.47439676584376637E-10 )
( -7.58916990562298390E-11 , -1.36821554512110572E-10 )
( -1.07004161782372585E-10 , 1.50705236886595217E-10 )
( -2.56157845229908739E-10 , -1.29927944779388792E-10 )
( -1.91935809062319803E-10 , 3.37274978557531940E-11 )
( -1.05054151770131556E-10 , 1.93222921863362713E-12 )
( 1.45842083448822337E-10 , -4.30286720676993579E-11 )
( -1.84163278319396386E-10 , 9.95582087213796007E-11 )
( 1.91737643703631900E-10 , -3.69567702933304862E-10 )
( 4.03826017373419182E-12 , 5.52399340928855024E-11 )
x=3,y=2,z=3,t=0
( 1.23817471116216898E-10 , 5.91557538416346631E-12 )
( -1.38242608738539485E-10 , -1.32501112116049954E-10 )
( -6.50107646486723660E-11 , 3.59971125362733066E-11 )
( 3.10878685859019570E-11 , 1.68756923291377894E-10 )
( -8.84411379479254437E-11 , 5.14400664307537142E-11 )
( 2.43873395566702454E-10 , 1.25432256569751056E-10 )
( -3.37574977343803742E-11 , -3.17770897562127929E-11 )
( -1.26200327896606375E-10 , 5.69990129399420048E-11 )
( 1.08042724600689583E-10 , 1.34520206468586437E-10 )
( -2.09468215926140325E-10 , 1.89362846501462149E-10 )
( -1.56909500749485463E-11 , 3.92366035066589904E-12 )
( -3.24415820118443171E-11 , -2.83267806339917240E-11 )
x=0,y=3,z=3,t=0
( -2.22875564103586544E-10 , 1.90926924775596274E-10 )
( 6.37953428018447051E-11 , -2.71148359020927855E-10 )
( -9.35617075485860347E-11 , -1.43611415538758066E-10 )
( -9.30361290410314323E-11 , 1.31654041614559212E-11 )
( -1.04821513700033305E-10 , -5.23934100970946835E-11 )
( -1.05861830702432813E-10 , 2.85905447958717478E-11 )
( -1.81314223350342558E-10 , 1.79307205756529134E-10 )
( 1.65934899785738638E-10 , -5.22938887973619824E-13 )
( -3.12813650261106181E-10 , 1.91124412604625080E-10 )
( 1.64268945001760031E-10 , -1.72870268857850162E-10 )
( -7.04448297570526347E-11 , -1.74198441621232106E-10 )
( -1.69948917940005341E-10 , -6.19054965802201866E-11 )
x=1,y=3,z=3,t=0
( 1.20157438473403720E-10 , -4.04463987940938031E-11 )
( -2.05796883206142501E-10 , 1.95880360905597232E-10 )
( -3.85245402646461303E-10 , -1.74822067143425914E-10 )
( -7.44093476527629848E-11 , -2.25442777805911491E-10 )
( -2.03111906512130638E-10 , -2.06556341340247519E-10 )
( -9.56594535654338448E-11 , 1.15287282413394385E-10 )
( -5.53957756073656313E-12 , -1.36478404680634154E-10 )
( -1.37503998625019052E-10 , 2.46525193314281831E-10 )
( 7.59148473038197289E-11 , 6.20665309723528252E-11 )
( -2.64755370981901103E-11 , 1.67987851962617776E-10 )
( 2.07993328892777824E-10 , 1.28302153623557808E-10 )
( 1.44720488811858193E-10 , -1.12854130498231274E-10 )
x=2,y=3,z=3,t=0
( -1.13598350070069182E-10 , -8.63315467627521881E-11 )
( -6.82359178799983211E-11 , 1.01438154912349941E-10 )
( 2.83603857709152620E-10 , -7.59034759287921644E-11 )
( -2.04850730533308431E-10 , 7.12104008554446668E-11 )
( -1.05259961034178396E-10 , 3.49255443226247395E-11 )
( 3.20672666651442282E-10 , -1.04374099299285234E-10 )
( -4.27419891516404078E-11 , -1.24669335591952552E-10 )
( -3.19029308984152529E-10 , 4.00399222652098128E-11 )
( 2.40821844237235768E-10 , -8.40249244193851040E-11 )
( 2.45701317138282245E-11 , 3.12651791278637709E-11 )
( 1.52685065589222366E-10 , 5.62579693995737747E-11 )
( -4.54269555741072875E-13 , 1.69121458467621778E-10 )
x=3,y=3,z=3,t=0
( -1.10230395482856516E-10 , -1.62946268264524147E-10 )
( -2.12611992940439852E-10 , 5.95776966624129851E-11 )
( 6.62520680586217816E-11 , -1.33944613640026862E-10 )
( -2.69206990417678880E-10 , -1.84618564497845530E-10 )
( 1.84618134506487549E-10 , -3.10000947945829150E-10 )
( 2.01107111452365441E-10 , 1.10488030556806456E-11 )
( 1.06651356859042610E-10 , 7.92411014094323778E-11 )
( -1.03027564398640808E-10 , -7.53130341158442179E-11 )
( 4.07240286381910275E-11 , 4.52140062000836395E-11 )
( 7.49560068996202829E-11 , 6.20958737772718816E-11 )
( -1.39015089997078758E-10 , 2.72541936785753239E-10 )
( -1.00532794578854696E-10 , 3.37699782978651184E-11 )
x=0,y=0,z=0,t=1
( -8.44910249082232521E-11 , -2.31502188818879569E-10 )
( -1.71263874651163699E-10 , -6.41087605431179048E-11 )
( 1.47877231335482118E-10 , -2.45333423888241211E-10 )
( -1.12021180516418951E-10 , -2.90798752903190210E-11 )
( -1.25976608297780414E-10 , 1.60785311481743173E-10 )
( 1.46122756941395046E-10 , -2.23205315236901956E-10 )
( -2.13769099377212666E-10 , -2.17329999597240965E-11 )
( 8.77206472864346296E-11 , 1.86899530659622457E-10 )
( 4.58650289551476422E-11 , -2.61209823713294880E-11 )
( -5.14272280627554785E-11 , -3.55542158181968877E-11 )
( 1.54727322878329723E-10 , -1.71719479053006088E-10 )
( 1.55217115156577151E-10 , 1.61124485859897757E-10 )
x=1,y=0,z=0,t=1
( -8.40931295252125984E-11 , 7.57626460236052348E-11 )
( -9.51109830375639523E-11 , -7.00939627433738005E-11 )
( 7.78390053903344855E-11 , -2.56920023996322501E-10 )
( -1.65959891647819767E-10 , -9.82431042075945295E-11 )
( -6.97405114411645794E-11 , -2.18762404540660571E-11 )
( 7.59333078999258927E-11 , 3.41427649373050712E-11 )
( -2.71499977076528520E-11 , 1.63949436216007306E-10 )
( 6.44824815817240949E-11 , 7.21669998172357440E-11 )
( -2.95765794303452234E-11 , 1.07956341804947351E-10 )
( 1.70428870776320437E-11 , -5.66194607241874683E-12 )
( 7.59314775569826691E-11 , -6.74258537202833483E-11 )
( -2.60182970751577437E-11 , -4.98893245364697755E-11 )
x=2,y=0,z=0,t=1
( -1.53293181868437476E-10 , 7.87557230801814223E-11 )
( -3.98065059059356593E-11 , -2.19356988005774392E-11 )
( -6.95361712154514879E-11 , 9.44931761526139437E-11 )
( -1.65625141176464282E-10 , 4.08319149868067309E-10 )
( 1.05399364735431084E-11 , -2.96634274995811164E-10 )
( 2.92371424421962397E-11 , -1.39265550750318581E-10 )
( 1.25808228637812178E-10 , -1.21220719966746820E-10 )
( -2.17559955878087171E-10 , 9.32324317031053804E-11 )
( -1.23479395395384413E-10 , 1.93458548953631905E-10 )
( 2.39327999472144125E-10 , -5.60502159699419609E-11 )
( 1.28517741104678990E-11 , -6.64549007179492400E-11 )
( 1.31081411938066211E-11 , 7.13747403172629890E-12 )
x=3,y=0,z=0,t=1
( -1.65432392940754943E-11 , 1.65812474445114767E-10 )
( -3.20243586804126378E-10 , -2.41505643721616934E-11 )
( 1.96300385329728040E-10 , 2.68616275247156760E-11 )
( 1.47971737973084902E-10 , -3.18862603775282223E-11 )
( 5.66597308073057894E-13 , -1.62272143307663161E-10 )
( -4.96376668939552386E-11 , -1.57347566954744046E-10 )
( 9.67094139916129370E-11 , -9.67997667815634614E-11 )
( 4.63919120545101421E-10 , -2.27211564003858624E-11 )
( -2.97505614722261492E-11 , -3.52115562025024933E-10 )
( -8.34434490265098644E-11 , 5.13076265948025350E-11 )
( 1.11000016618259192E-10 , 1.04676472129977280E-10 )
( -2.06804464134978083E-10 , -9.18555769528531278E-11 )
x=0,y=1,z=0,t=1
( -1.49694308044540633E-10 , 6.50192602194994952E-11 )
( -4.28678219428493218E-11 , 4.55001604573866438E-11 )
( -1.13790822057325398E-10 , 1.63101081505457019E-10 )
( -1.33415486780483955E-11 , 1.23638720482825540E-11 )
( -1.00810029181085898E-10 , -4.13267439246133136E-11 )
( -1.36452512864665317E-10 , 8.01385333615815259E-11 )
( -6.99519716426078688E-11 , -1.07671542715928297E-10 )
( 1.08966788355715704E-10 , 1.32123819437446653E-12 )
( 1.05823030212565482E-10 , -1.37069310965508734E-10 )
( 8.75822721405458856E-11 , -1.17477018385688918E-11 )
( -6.92476675150339633E-11 , 6.06523164302016289E-12 )
( -1.91747820996051879E-10 , 1.22049092779288587E-10 )
x=1,y=1,z=0,t=1
( -1.97795800812472291E-11 , -1.37417488419276733E-10 )
( -1.84828516812611370E-10 , -5.09942312014563900E-11 )
( 1.44451343481938130E-10 , 1.23909029786439476E-10 )
( -1.46289236819046601E-10 , -1.15036770169979755E-10 )
( 9.63414885142241752E-11 , 6.14692275809713066E-11 )
( -8.26699189577440687E-11 , -6.05247311718563354E-11 )
( 3.60478540180625785E-10 , -4.09771034646693538E-11 )
( -1.77566457812779454E-10 , 5.89990378150463735E-11 )
( -2.02290789737229829E-10 , -2.58448908797935454E-11 )
( -1.56643251457126874E-10 , 7.52569010270081659E-11 )
( 2.16959946725511069E-10 , 1.00651160341392283E-10 )
( 4.47467054235987442E-11 , 8.11178882510854621E-11 )
x=2,y=1,z=0,t=1
( -1.00160691542488735E-10 , -7.50337904670817261E-11 )
( 1.40213741262104308E-10 , 1.70153006963548748E-10 )
( 2.12595569954275662E-10 , 1.26954286259781000E-10 )
( -2.99784989167866278E-11 , -4.01951312880998741E-11 )
( -4.56134251152717197E-11 , 7.52692482835834226E-11 )
( 1.88043861994827353E-10 , -1.99551962060119881E-10 )
( 6.37917950746759940E-11 , -2.14507216559284432E-10 )
( -1.41126095872495463E-10 , -2.22758864609080872E-11 )
( -8.97496831061795189E-11 , 9.03211386286032943E-11 )
( 2.40426014357619288E-10 , -8.26623908055768121E-11 )
( -5.73367415393111273E-11 , 4.20203171126666034E-11 )
( 1.21220599810769310E-10 , -1.04481573980439274E-11 )
x=3,y=1,z=0,t=1
( 1.67175095038935447E-10 , -1.04422565717550618E-10 )
( -2.22478880713660740E-10 , -1.72642269775651625E-10 )
( -2.77293267911548316E-12 , 1.35840465587284350E-10 )
( 6.31533319311817984E-11 , -1.79219746962468714E-10 )
( 1.14956557000066051E-10 , -3.01212965172096256E-11 )
( 1.32762536822056389E-10 , -1.08926927938638982E-10 )
( 1.48325880908396404E-11 , 1.63212265434943644E-10 )
( -3.52571401282054144E-11 , 4.29003016746085067E-11 )
( 1.08530163496468229E-10 , 4.35284719688055462E-11 )
( -7.42912730564198062E-11 , 3.03390992121313135E-11 )
( 1.83158600419176448E-11 , 9.21825982931343000E-11 )
( 1.57642875756773296E-10 , 4.96401284917463813E-11 )
x=0,y=2,z=0,t=1
( 1.11128277249043431E-10 , -2.35825669237931681E-11 )
( -2.44294537230524812E-10 , 1.37289610048654705E-10 )
( 3.13840689568903731E-11 , -6.22111316965044138E-11 )
( 1.40233987932236787E-10 , 4.15011652289410974E-11 )
( 3.33374980467201033E-10 , 1.99512701509423956E-11 )
( 7.04437489072472335E-11 , 1.51274984841646444E-10 )
( 7.14105205687477841E-11 , -7.54814284463153075E-11 )
( 4.17537855706701003E-11 , -4.87320827590571992E-11 )
( -4.65280798473287443E-11 , -1.25448428961079454E-10 )
( 8.18614462658772102E-12 , 1.71336234130987653E-10 )
( -2.68194527551524628E-12 , -1.37868718110433851E-11 )
( -2.04822649572734771E-11 , -1.38473422115862296E-10 )
x=1,y=2,z=0,t=1
( 9.74842591015637223E-11 , -5.33773759354163855E-11 )
( 3.76166108205306519E-11 , -8.75876370828432023E-11 )
( 1.67593125276309112E-11 , -9.59625016159595391E-12 )
( 6.04154500706532251E-11 , 1.85712094006129671E-12 )
( -1.02225581547125349E-10 , 3.30041887381767895E-11 )
( -8.36113647489812273E-11 , 1.12628069614916600E-12 )
( -6.24174531188178510E-11 , -1.06786451256593029E-10 )
( -2.36375788180307215E-10 , -1.28975442251602463E-10 )
( 1.48318238072694198E-10 , 9.16387024842813424E-12 )
( 1.01989970625869224E-10 , -4.03124740078612282E-12 )
( 1.37191729520940568E-10 , -1.22516055142824221E-10 )
( -7.78761391306875518E-11 , -1.84874435046580930E-10 )
x=2,y=2,z=0,t=1
( 2.61638179711355064E-10 , 2.71486821260378418E-10 )
