x=0,y=0,z=0,t=0
( 3.38501321376049213E-01 , -5.61243162816012719E-01 )
( 6.13001570474267399E-01 , -2.73165117015849557E-01 )
( 1.52076844797708333E-02 , 2.00225186479407763E-01 )
( -6.99770469904360870E-01 , 9.70809578169038567E-01 )
( -5.92632322699905359E-02 , 4.62187832660207243E-01 )
( 4.35549663318632763E-01 , -2.41143439376609953E-01 )
( -1.18018564272807991E-01 , -2.88453089019662767E-01 )
( -7.61684009872312995E-01 , -5.24968512398097387E-02 )
( 2.95759100853248857E-01 , 1.10580730294422155E-01 )
( 2.33645625244617072E-01 , 4.46571650300107259E-01 )
( 1.54107068141104864E-01 , -4.63988186486815612E-02 )
( -2.67960074750334676E-02 , 7.25497695826019529E-01 )
( -2.25167895739428608E-01 , -2.19028537531884421E-01 )
x=2,y=1,z=2,t=0
( 9.20746021889013860E-02 , -1.25391947629224426E-01 )
( 5.26606884407377906E-01 , 2.37160485842346475E-01 )
( -1.21465175148899940E+00 , -1.21575768025961128E+00 )
( 6.70947727481170819E-01 , 8.24950993271786337E-01 )
( 1.16890229708902504E-02 , -7.39742925711782684E-01 )
( 5.24930793970251885E-01 , -3.96165729376834197E-01 )
( -4.32405453817259977E-01 , -8.49320553260858313E-02 )
( 6.03709262973254224E-01 , -3.72375207778973538E-01 )
( 3.10346318938366006E-01 , -2.51957640906549429E-01 )
( 2.15796138634450074E-01 , -2.25500983873403560E-01 )
( 5.64922866313868011E-01 , -8.68391023300453258E-01 )
( 3.12369643854978396E-01 , 6.01727811502134724E-01 )
x=3,y=1,z=2,t=0
( -1.29144888141802749E-01 , -1.14427378880634434E+00 )
( 2.14574227253042371E-01 , -5.83050117055707195E-01 )
( 3.58681421030703662E-01 , -7.06441401227953791E-02 )
( -1.08638288544249811E-01 , 2.35691118275967559E-01 )
( -1.59710964955124185E-01 , 6.39461237256587101E-01 )
( 8.68063325951347720E-01 , 6.43745245579829373E-01 )
( -7.47135097797779757E-05 , 1.71183689534893879E-01 )
( -3.84816075316450401E-01 , 1.67609676656781448E-01 )
( 3.76758880808985397E-01 , -1.47052303862620692E-01 )
( -6.10586690509529406E-01 , -5.64931214700412521E-01 )
( 8.57295779650045886E-01 , 2.88519547301556767E-01 )
( 7.17662105858063670E-01 , 3.94882109985892682E-01 )
x=0,y=2,z=2,t=0
( 2.43050245915502283E-01 , 5.90855775152420382E-01 )
( 8.77049290395619241E-03 , -2.02056862124912889E-01 )
( 4.66170540454241833E-01 , 9.02330600069805311E-02 )
( -3.49492486028638583E-01 , -6.67468284334388540E-01 )
( 2.94953492197776224E-01 , -3.74087730215706904E-01 )
( 4.57462193615192247E-01 , -5.49894612137023620E-01 )
( 8.44320853081836908E-02 , -1.96996547572906022E-01 )
( 2.43624955230659912E-01 , -1.25387027716109989E-01 )
( 3.67925813486033426E-01 , 1.56608466580601569E-01 )
( 3.44510027699977184E-01 , -7.74305871561823955E-02 )
( 1.11401962593797296E-01 , 1.32917037001959804E+00 )
( 7.68659225261516088E-01 , -4.10980792994395827E-01 )
x=1,y=2,z=2,t=0
( -2.73487826056526773E-01 , 4.75044466884959882E-02 )
( 6.17416464228296880E-01 , -1.15199595957132028E-01 )
( -9.49278263675942258E-01 , 7.15008784784164908E-02 )
( 4.12879927048116713E-01 , -1.85700452842586308E-02 )
( 3.72546559531944488E-01 , -3.80332863780927510E-01 )
( 4.80629019518869771E-02 , -3.46619159773297769E-01 )
( -2.49217003580992857E-01 , -6.35866070090209456E-01 )
( -7.29623052402264827E-02 , 7.77796055114476803E-01 )
( -4.47565745638564494E-01 , 1.41267261582839199E-03 )
( 3.27646531697464161E-01 , -4.82208062123034575E-01 )
( 1.37914100959163122E-01 , 6.21556628669117095E-02 )
( -4.97646755522312634E-01 , 2.84122056425586744E-01 )
x=2,y=2,z=2,t=0
( -6.81615433336732024E-01 , 4.21285962945926906E-01 )
( 1.76719582213643228E-01 , -3.42108427615318567E-01 )
( 2.90723649853185995E-01 , 5.95257896110800377E-01 )
( 5.20308306492182293E-01 , -8.06227621451799492E-01 )
( 3.18868361620639473E-01 , -2.76803330098862710E-01 )
( -4.96849859622283785E-01 , -5.74127703759273245E-01 )
( 4.70589342530706389E-01 , 7.78302992674844374E-01 )
( -3.18658192916061345E-01 , -6.14857644864148067E-01 )
( 5.28729556357769526E-01 , -4.28257439604691814E-01 )
( 5.42454025282897767E-01 , 2.56727319102056928E-01 )
( -4.38245260260205827E-01 , 7.74490188990057504E-01 )
( -3.04182854480640197E-01 , -3.94664311714626126E-01 )
x=3,y=2,z=2,t=0
( 2.46034890668536316E-01 , -4.31822144410012210E-01 )
( 2.47039197704674973E-01 , -1.37229238673148790E-01 )
( 5.83902982874469623E-02 , -1.83127257180200481E-01 )
( 1.60303984849656689E-01 , 3.86617343275813374E-01 )
( 2.78601258302646926E-01 , -6.87581890508646709E-02 )
( -1.86569287221955232E-01 , 4.97516915819466998E-01 )
( -5.46466572415381865E-02 , 2.63456816338640487E-01 )
( 4.13773695077748194E-01 , -4.58972224993474121E-01 )
( -3.97316925359245121E-02 , -2.45334228155770495E-03 )
( 2.32288159075561940E-01 , 5.90897430070190577E-01 )
( -3.65468514781322695E-01 , -1.02974801054450532E-02 )
( -4.63938373800285797E-01 , 3.06205040749215285E-01 )
x=0,y=3,z=2,t=0
( -3.66308719531645288E-01 , 6.19846142981667625E-01 )
( -2.86527939047268920E-01 , 5.37561469698080829E-01 )
( 1.62524871564028867E-01 , -1.03539012857953153E-01 )
( 9.04729585526441518E-03 , -8.14631044403359095E-01 )
( -2.21532310596607107E-01 , -3.39775413665474479E-01 )
( 3.71969617650315110E-01 , 2.35776379904275912E-01 )
( -7.40264282084812097E-02 , 6.65511667652158301E-01 )
( 3.54537651138339904E-01 , 1.88087848047396811E-01 )
( -3.38032001805324889E-01 , -8.22849463778584367E-02 )
( 5.66797797064218789E-02 , -5.68265639836049719E-01 )
( 8.79457625774160645E-01 , 1.25372287674225175E-01 )
( 6.32925651803352252E-01 , 9.86130517341397561E-02 )
x=1,y=3,z=2,t=0
( -1.13952495437880524E-01 , 3.41261116265932085E-01 )
( 1.46129208518510412E-01 , 2.81500554019286364E-02 )
( -4.57407540520412548E-01 , 5.42954160511268991E-01 )
( 1.19626805625165880E-01 , -1.42035638638832284E-01 )
( -1.95639300616931605E-01 , -1.77693788722254054E-01 )
( -5.57659500665290464E-01 , 3.20491577368848868E-01 )
( -2.08674039929272082E-01 , 1.91068927904660957E-01 )
( 4.67301276952462263E-01 , 1.25299791679029882E-01 )
( -4.45959632456192967E-01 , -1.28905803146683540E-01 )
( -4.45304683110941957E-03 , 3.55135232784032528E-01 )
( 4.16068973341637671E-01 , -2.32723403051329131E-01 )
( -1.12378613410037131E-03 , -1.12381367496243567E+00 )
x=2,y=3,z=2,t=0
( 5.94926107459041287E-01 , 2.34145647418917580E-01 )
( 5.70944794017826052E-01 , -1.27524010631079820E-01 )
( -8.75379606602096239E-01 , 6.78982776440952618E-01 )
( 3.36707149846790732E-01 , -2.71816929812137509E-01 )
( -4.74476809051774362E-01 , -1.86127334678905937E-01 )
( 9.97272862809622795E-04 , 5.75583018560043458E-01 )
( 2.94011556962332110E-01 , 4.92445709533157361E-01 )
( -1.97781593845747061E-01 , -7.53268726508024566E-02 )
( 4.58373022033764732E-01 , -6.04647087258340932E-01 )
( -5.62450269331106756E-01 , 1.64230835600768177E-01 )
( -1.24516337149142439E-01 , 4.69737235205744619E-01 )
( 1.39972193346539875E-01 , 2.97856458236203880E-01 )
x=3,y=3,z=2,t=0
( 7.30663364048542485E-01 , 2.12068311697740819E-01 )
( -3.40426008734963759E-01 , 4.98820815747859636E-02 )
( 5.23952374192145576E-01 , -1.05744512919007161E-01 )
( 2.34882003384878829E-01 , -9.60661805978690886E-02 )
( 1.52967502519540388E-02 , 1.11564126801379060E-01 )
( 3.49818304583224549E-01 , -2.05976105790740160E-01 )
( -4.41993236189823724E-01 , 1.47081604067680172E-01 )
( -9.44881466347868154E-02 , -4.54566922232214066E-02 )
( 2.23946086260860600E-01 , 1.97342151456696840E-01 )
( -4.21527508230395365E-01 , 3.41629735735330786E-01 )
( -1.41241789050218058E-01 , -2.91530721197517328E-01 )
( 2.27695767175920077E-01 , 1.73759093203314841E-01 )
x=0,y=0,z=3,t=0
( 6.37428813191701193E-01 , 5.71951985504025151E-01 )
( 6.56517783974855496E-01 , -1.26223923982009933E-01 )
( -4.35143551753297941E-01 , -1.11481245136782203E-02 )
( -2.59147757545411417E-01 , -2.21479787177079446E-01 )
( 3.54611398108901354E-02 , -1.04857988718953965E-01 )
( -5.85507211688937046E-01 , -4.13719107810861186E-01 )
( -6.62306421775868515E-01 , -3.35702763764105239E-01 )
( 3.00284694255661733E-01 , -3.34866861506057489E-01 )
( -3.37626448614601005E-01 , 1.15798378384693382E-01 )
( 4.17387445445804417E-01 , -3.34664493376941485E-01 )
( -3.38978466343882595E-02 , 2.48376780843195172E-01 )
( 4.91896646965985618E-01 , -2.31583967803560803E-01 )
x=1,y=0,z=3,t=0
( -8.19224604765711739E-02 , 8.48070162249319193E-02 )
( -8.66211860493299179E-02 , -6.10354700009691165E-01 )
( -1.97326664600011026E-01 , -2.13327302358771176E-02 )
( -7.47936352607539323E-01 , -1.58945696104386081E-01 )
( -7.93469028641566876E-02 , 1.40278665681327297E-01 )
( -7.63252382245284022E-01 , -3.15882781053170469E-01 )
( -3.90052396942667190E-01 , 4.45642007541522334E-01 )
( 9.80501709537163479E-02 , 2.22436493270548152E-01 )
( 3.14009230317025378E-01 , 1.95845427052460330E-01 )
( 4.83480290275669855E-01 , 2.45080579255717412E-01 )
( -1.47156309602821861E-01 , 2.72851569999297605E-01 )
( 1.55982077497328453E-01 , -4.58543174845626456E-02 )
x=2,y=0,z=3,t=0
( -4.63554592605633642E-01 , 6.50549938988884691E-02 )
( 2.14506751995318296E-01 , -2.10492596210380717E-01 )
( 6.14971723425823291E-01 , -2.80885431296978849E-03 )
( -1.88806412228501613E-01 , 1.13536128562821970E-02 )
( 1.35857691693898025E-01 , 2.84110239056502456E-01 )
( 1.76100707949386648E-01 , -4.36466261343428252E-01 )
( -4.81582910258015973E-01 , 7.29565143388536952E-02 )
( -2.59763176486923486E-01 , 1.00776995835879221E-01 )
( -2.58018511339361711E-01 , -3.78272011449527767E-01 )
( 2.28441648454795199E-01 , -5.14602187577356651E-01 )
( 4.85024754737881036E-01 , -2.00153515951415506E-01 )
( 8.31803323845548837E-02 , -2.44589446830140833E-01 )
x=3,y=0,z=3,t=0
( -1.05463162893194157E-02 , -1.55866966673959856E-01 )
( -1.50263625568792247E-02 , 1.55345029488234310E-01 )
( -5.27850871360340479E-01 , 6.34481648364725981E-01 )
( 1.74174710805624522E-01 , 1.05851894227763599E+00 )
( 1.57165924478556096E-01 , 1.03753149349847851E+00 )
( -5.07911709037516257E-01 , 3.10416597811127959E-01 )
( 5.17761395167923438E-02 , 9.94655625880363214E-02 )
( 4.77453492551203840E-01 , 2.09323708024142074E-01 )
( -1.18317723513748335E-01 , -1.63489988185375773E-01 )
( 1.73037069322124010E-01 , -5.30921526531083821E-01 )
( -7.03205115248755286E-01 , -4.96064064882552946E-01 )
( -1.35157393048774277E-01 , 2.32278121708490048E-01 )
x=0,y=1,z=3,t=0
( -2.81131577142829325E-01 , -2.95025646006829956E-01 )
( -1.76392099616668019E-01 , -7.66181964997057818E-01 )
( -9.73330850693186755E-02 , -8.05994280315905920E-02 )
( 1.57584124944983639E-01 , -7.61104420307482599E-01 )
( 7.80886468951491053E-01 , -2.21578551341183871E-02 )
( -1.63867183884138429E-01 , -1.57958876967919215E-01 )
( -3.04170962225778940E-01 , 3.72892955722654129E-01 )
( 6.79492439342901655E-02 , -6.10661675537744891E-02 )
( -5.41601751622722949E-01 , 5.82704774147279392E-01 )
( 1.92325248502305812E-02 , -3.80457185371281037E-01 )
( -1.26652175230796138E-01 , 3.42105603163318950E-01 )
( 3.39231670366563265E-01 , -1.35162811198377364E-01 )
x=1,y=1,z=3,t=0
( -7.75563695452410440E-01 , -2.03687746241149020E-01 )
( -2.13645274353044812E-02 , 3.98698145768175305E-01 )
( 3.09111805019913866E-01 , 3.62816886928585602E-01 )
( 1.22491477691469342E-01 , -4.08125192830353312E-01 )
( -1.58184661035700447E-02 , -1.04714681358809097E-01 )
( -3.59094083650205897E-01 , -5.32414864102007113E-03 )
( 3.88893707724653259E-01 , 8.31661881947429737E-01 )
( -1.95058262963686557E-01 , -2.09654364138525395E-01 )
( -3.82172433713292514E-01 , -1.09018432566257789E-01 )
( 1.55100928864704057E-01 , -1.54059806047214809E-02 )
( 3.00778126541509483E-01 , -2.03494498099128229E-01 )
( -5.80323944677498815E-01 , 6.94669678685044811E-01 )
x=2,y=1,z=3,t=0
( 3.56034708272952805E-01 , -2.86033389449196207E-02 )
( -1.57923518004501884E-01 , 4.48494531491662407E-01 )
( 9.71789792529716423E-02 , 1.05513643882667679E-01 )
( 5.53804805453049998E-01 , -2.16530894234027049E-01 )
( 4.15301689420906450E-01 , -1.92279006798287605E-01 )
( -5.39806770933258573E-01 , -2.20694098707687275E-01 )
( 2.28700370610564363E-01 , 6.27979810118316217E-02 )
( 2.99317829052764495E-01 , 6.65836807174472467E-02 )
( -5.14062717653794410E-01 , 4.31991864767108935E-01 )
( 1.00613578179568564E-01 , 6.17437706603891190E-01 )
( -4.86202923590733749E-01 , -3.21753401840118913E-01 )
( -1.72441037961997196E-01 , 4.08724596720422273E-04 )
x=3,y=1,z=3,t=0
( -3.81101513716763041E-01 , -4.89752822609232696E-01 )
( -7.47559477486656521E-01 , 2.47665127130675233E-01 )
( -4.77103324702284781E-01 , 1.07684847660177871E-01 )
( 7.00458827938282846E-01 , -5.42906372157758166E-01 )
( -7.42370388261500036E-01 , -7.20518946792710752E-02 )
( 2.15832593268191208E-01 , -7.35058872172464767E-02 )
( -3.62039809606122587E-01 , 3.64073798826439921E-01 )
( 1.86760233335540454E-02 , -2.61488101483858426E-01 )
( 2.56516259199798952E-02 , 4.06264392505492955E-01 )
( 4.80472167338058587E-01 , 2.11345668264617148E-01 )
( 3.62147339845223681E-01 , 6.52736414407343535E-01 )
( 8.09384962368821625E-01 , -3.28654333231913204E-02 )
x=0,y=2,z=3,t=0
( 2.30944688826325295E-01 , 7.07580211754496036E-02 )
( -3.01101623454237133E-02 , 2.29237460344870136E-01 )
( 1.91242333152321531E-01 , -3.70824632577561819E-01 )
( -3.72905867259903268E-01 , 5.50596228489925732E-01 )
( 1.77146869721794276E-02 , 1.09433119016841440E-01 )
( 2.53120875159994374E-01 , 4.28362594688821485E-01 )
( -1.58058434323169378E-01 , -4.48487141623710950E-01 )
( -6.30607745577488665E-01 , 4.55523555438384631E-01 )
( 5.23576210362904138E-01 , -2.29020453192136875E-01 )
( 1.43922557054857764E-01 , 2.01333029672129488E-01 )
( -4.19557550704368898E-02 , -7.98363733574738166E-02 )
( -4.66578946077359780E-01 , -2.00190075198266371E-01 )
x=1,y=2,z=3,t=0
( -7.33909325877740576E-02 , -1.07958611774635324E-01 )
( -3.96348859984452018E-01 , -2.81962125334202784E-01 )
( -6.31571253544686018E-01 , -7.79850320731048929E-02 )
( 3.12336015734015482E-02 , 1.54535920997666554E-01 )
( -8.37619759696257293E-02 , 3.63255592727227572E-01 )
( -7.52119247337310892E-02 , 2.12062791551075880E-01 )
( 8.68007831020787268E-02 , 1.07036979235614227E-01 )
( 4.20614749368139307E-01 , 2.39729857203634766E-01 )
( 2.74354113588942405E-01 , -6.13880609748543526E-01 )
( 1.84891433160209950E-01 , 1.63935159338718106E-01 )
( -1.01458955300477061E+00 , 2.43856989280283876E-01 )
( 4.88526910119889801E-01 , 4.46890756866749617E-02 )
x=2,y=2,z=3,t=0
( -1.85057670300297003E-02 , -2.99415037389073768E-01 )
( -1.90951993323290520E-01 , -1.04384913348949659E+00 )
( 9.08771362393616944E-02 , 5.44045994914428843E-02 )
( -1.14183269157551837E-01 , 6.66802215382493735E-01 )
( 6.29486728086991798E-01 , 1.35532492905253675E-02 )
( 2.14619725482435186E-01 , 3.70874733130329037E-01 )
( -5.58015709045907249E-01 , 3.61972289034497519E-01 )
( 6.84131201092599173E-01 , -2.15569775264016356E-01 )
( 1.76383657413224121E-01 , 2.82219177709671143E-01 )
( -1.81599600497593272E-01 , -3.73681954055187115E-01 )
( -3.62204563512994460E-01 , 7.77896833961903678E-01 )
( -6.06543935849915172E-01 , -6.24609637674001572E-01 )
x=3,y=2,z=3,t=0
( 9.43264802298904081E-01 , 6.11326402095267868E-02 )
( 3.92811036625757948E-01 , 2.25453171984530076E-01 )
( 4.91044985723097238E-01 , 2.90589210831131879E-02 )
( -5.96789205307350468E-01 , -2.41200061901772067E-02 )
( -4.47827883461950071E-02 , -6.95552385410538432E-01 )
( -7.09293791739451063E-01 , 2.55372346517125592E-01 )
( 2.44806226439408608E-01 , -1.67043609327172576E-01 )
( 3.61974177406208131E-01 , -3.21459879916438873E-01 )
( 2.10932587559097273E-02 , 5.11620119099086557E-01 )
( -3.18079320106019359E-01 , -8.15811446078554048E-01 )
( 7.93689800410462776E-01 , 3.90515739581310306E-01 )
( 1.64315964137206061E-01 , 7.02876583039115932E-01 )
x=0,y=3,z=3,t=0
( -2.89691343062337625E-01 , -3.83613587876420803E-01 )
( 3.22903758671872931E-01 , 2.57877547244525045E-02 )
( -3.23807192022632973E-01 , -3.01728136129982671E-01 )
( 3.45226830874699853E-01 , 1.33447547552358325E-01 )
( -2.44589985631489509E-01 , 4.61993241942572630E-01 )
( 7.10368330559800754E-02 , 9.85943028717916614E-01 )
( 3.96943880748570566E-01 , 6.56705591768790065E-01 )
( 1.32518237529601735E-01 , 5.23452494253108691E-01 )
( 1.89042726909424585E-01 , -1.28891308480850897E-01 )
( 3.35310398022178269E-01 , 1.03796653791981330E-01 )
( 9.18833917456712612E-01 , -3.70914343720721851E-01 )
( 4.70496291385097964E-02 , -3.12518417326720088E-01 )
x=1,y=3,z=3,t=0
( 2.27031148711928921E-01 , 2.74944970424652047E-01 )
( -1.19774878789278971E+00 , -7.24081432968312289E-01 )
( -2.04917234026848694E-01 , -3.71034538982816353E-01 )
( -1.28690161200765152E-01 , 2.92578425203376624E-01 )
( -6.30174251910652905E-01 , 4.48571260542507955E-01 )
( 5.60368683310228377E-01 , 1.82493717008115924E-01 )
( 8.93076566629669277E-01 , 8.61972676931240356E-01 )
( -7.07301284494487592E-02 , -3.72087684981705247E-01 )
( -4.99231366950553535E-02 , 6.68524754921962783E-02 )
( -1.60873435653280272E-01 , 6.99788792879930677E-01 )
( 5.05767639997563162E-02 , 4.12739246503108226E-02 )
( -1.13929166983594954E-01 , 5.43381567460090809E-01 )
x=2,y=3,z=3,t=0
( -1.96978723575911147E-01 , 1.66936008514688705E-01 )
( -2.26900517831519599E-01 , 6.84918612236485314E-01 )
( -2.09411632186259578E-01 , 4.54108385779971924E-01 )
( 1.37428882616729725E-01 , 2.17308286915293108E-01 )
( -3.18327783939833908E-01 , 1.66007114667221178E-01 )
( 1.79877474002175686E-01 , 6.02830181376745933E-01 )
( 6.92442060687428057E-02 , 4.64113834557064620E-01 )
( 5.06815194588921880E-01 , -4.14051783060761791E-01 )
( 3.36958415678950907E-01 , -1.08204102892175147E+00 )
( -5.33953635838937124E-02 , -5.72565070109305907E-01 )
( -2.34017304916059210E-01 , -2.13718775988158860E-01 )
( 8.16466290217336965E-02 , 1.13950972283516430E-02 )
x=3,y=3,z=3,t=0
( -2.11388082328655053E-01 , 3.25251163654000308E-01 )
( 3.12387732149942754E-01 , 5.20838089458945608E-01 )
( -2.03097947902878495E-01 , -3.54969456102419589E-01 )
( -5.44273959663617468E-01 , -4.58156761980131472E-02 )
( -5.90900611092291084E-01 , -6.71960766460325765E-01 )
( 1.77271974645953762E-01 , -1.26949018487526211E-01 )
( -1.98397905028049604E-01 , 6.70824898242912027E-01 )
( 2.58127623063930223E-01 , -3.16457217643595579E-01 )
( 7.26557045072450447E-01 , 6.77102085138688858E-02 )
( -4.90392799045916705E-01 , -2.66881764341658057E-01 )
( 2.23334350282465566E-01 , 4.32284048586376868E-01 )
( 3.72497296091034269E-01 , -4.42362949820671314E-01 )
x=0,y=0,z=0,t=1
( 3.81033168563879310E-02 , 1.22608111243257278E+00 )
( 9.83099680371700702E-02 , -5.44423102002432602E-01 )
( 2.50674908199824756E-02 , 1.91217034084046750E-02 )
( -8.69832336033637965E-02 , 1.37957266776633503E-01 )
( -3.31157986330612997E-01 , 3.43940119083249118E-01 )
( -3.77738663946961539E-01 , -5.45906066263707190E-03 )
( 7.82062647694977131E-01 , 7.62291484211346376E-02 )
( 2.59098972844735487E-01 , -1.11190488983862079E-01 )
( 5.80703846621164477E-02 , 5.40389924285521905E-01 )
( -5.93748478339434671E-01 , -2.54220826235326325E-01 )
( -8.99440844639498860E-02 , 3.05455334740432072E-02 )
( -4.98706217997002432E-01 , 1.33802668259105306E-01 )
x=1,y=0,z=0,t=1
( -4.25341993440252142E-01 , 3.22460874987571255E-01 )
( 8.68873110409009719E-02 , 6.02015265583582537E-01 )
( -4.00816189818941182E-01 , -6.11954509710856076E-01 )
( -2.91170034564370628E-01 , 5.81816164887869747E-02 )
( -2.11982298459812368E-01 , -1.57488961920734694E-01 )
( -4.91510557545489668E-01 , 7.99465794885845238E-03 )
( 4.65727394771073278E-01 , 3.05903879379293420E-02 )
( 7.28928911458329720E-01 , -3.15587945467948883E-01 )
( 8.62524201833903437E-01 , -1.00403025439853466E-01 )
( 2.77340283537981125E-01 , -3.55067991213266487E-02 )
( 8.03490139595698150E-01 , 4.24584906144128693E-01 )
( 4.43044272616657131E-01 , 6.71758575702929711E-02 )
x=2,y=0,z=0,t=1
( 6.98808398357274041E-02 , -7.09277921869575279E-01 )
( -2.90629162737263025E-01 , -3.25431895287740136E-01 )
( 1.41368447723617563E-01 , 2.21680759689636964E-01 )
( -2.59232513950532484E-01 , 1.29004839062836690E-01 )
( 4.83222121961836282E-03 , -8.17812495190055333E-03 )
( -6.84679725253587335E-01 , -1.04216738414819599E-02 )
( 6.65502665109055092E-02 , -2.56482437439648270E-01 )
( 3.25761500427984352E-01 , -2.58790405005571711E-01 )
( -5.05162852007494223E-01 , -6.74054298471307572E-02 )
( 8.04116562090431419E-02 , -1.70030683090816245E-02 )
( -3.81645980427645637E-01 , -3.58016644845760013E-02 )
( -6.16692453164261023E-01 , 4.59440409790569215E-01 )
x=3,y=0,z=0,t=1
( -4.31762100718380393E-01 , -4.45943462894639736E-02 )
( 1.94630649720392179E-01 , -2.38424185247061854E-01 )
( 2.28293590902697574E-02 , 3.98473829015609238E-01 )
( -3.80809602096279232E-01 , -5.42078277871348213E-01 )
( -2.67168277673866583E-01 , 2.19733147538684170E-01 )
( -5.38924495333623188E-01 , 6.87946203576396687E-01 )
( -1.23861953168377878E-01 , 3.02320362089065986E-01 )
( -5.10844947361873913E-01 , -3.90735690422588877E-01 )
( -3.39753298267044146E-01 , -2.17191785287931649E-01 )
( 5.99399358349351985E-01 , -4.21727532683411788E-01 )
( -8.46657632461730536E-01 , -2.37523794773283198E-01 )
( 2.51397184874874224E-01 , -1.21162430139785338E-01 )
x=0,y=1,z=0,t=1
( -9.32242210393693149E-01 , -3.62085362526098464E-01 )
( -1.60832968705609813E-01 , -5.66137857177176462E-01 )
( -3.98273039457273770E-01 , 6.26507446921015232E-03 )
( 1.42043254763048299E-01 , -8.72384934885677144E-02 )
( 1.24626821441711200E+00 , 3.10717981550794276E-01 )
( -1.54819902492060679E-01 , -1.32285502775652021E-02 )
( 4.31074218079207788E-02 , -2.86276318195053947E-02 )
( -1.06550950317756676E+00 , -2.80625003053015076E-01 )
( 5.40586584376499202E-01 , -4.06246586281737293E-02 )
( 6.24661453532083688E-01 , 7.99681833493576660E-02 )
( -5.20559442371025582E-01 , -2.30676881386434329E-01 )
( -7.25134389388446543E-01 , 2.93180494826571714E-01 )
x=1,y=1,z=0,t=1
( -3.19379243226539322E-01 , -2.30026145530760340E-01 )
( 8.46764165859864582E-02 , 3.91645760474984839E-01 )
( -4.79893240317814274E-01 , -1.28452515553912211E-02 )
( 3.47985686109418990E-01 , 4.86366014401217461E-01 )
( -4.32526494557858299E-02 , -4.18022211948636369E-01 )
( -2.88615010455652521E-01 , -1.53544978446701619E-01 )
( 3.79469735307483014E-02 , -7.71201742817681390E-01 )
( -1.96375736397356310E-01 , 8.53990577475188140E-01 )
( 6.24964472674707505E-02 , -6.27881973713170505E-02 )
( 2.23767436773385953E-01 , -3.45803688656138586E-01 )
( -4.92634754544705455E-01 , 3.84290876924439639E-03 )
( 4.19804950346284955E-01 , 1.47201564294950682E-01 )
x=2,y=1,z=0,t=1
( 7.03908791432199532E-01 , 1.14046322263007621E-01 )
( 8.17912622491522717E-03 , 1.35823261580245158E-02 )
( -6.98000644242668056E-01 , -3.01183755255072572E-01 )
( 3.49186124428342903E-01 , -1.03143784993981025E-01 )
( -9.73072024607400665E-02 , -1.79271412687190768E-01 )
( -4.53009214280972961E-01 , 7.71472950302012683E-01 )
( -4.80270213771906429E-02 , -3.42324025498310591E-01 )
( -6.75054584575736083E-02 , -1.98951265025388735E-01 )
( 3.94290716533218233E-02 , 1.02835752903616184E-01 )
( -1.25146346680026777E-01 , -3.95818693977920466E-01 )
( 8.34257153743399926E-01 , -2.09350958537111304E-02 )
( 2.03897843621721364E-01 , -1.61145897684909195E-01 )
x=3,y=1,z=0,t=1
( -1.63646957231111084E-01 , 3.35282489397469075E-01 )
( 8.66829695795869659E-01 , -1.14223980851480569E-01 )
( 4.34586639259459395E-01 , -1.80395413873186444E-01 )
( -3.20393963839487206E-01 , -4.12717153967512240E-01 )
( 5.14124503056891946E-01 , -1.33026281310497152E-01 )
( 2.20956194113667903E-01 , 5.19439552883811606E-01 )
( 1.62233909829865353E-01 , 3.88885937109388069E-01 )
( -3.36572382353279242E-01 , 9.13735154442888164E-02 )
( -1.28539355625080631E+00 , -4.87367073278663909E-01 )
( -5.39606667756014069E-02 , 2.58258328316992247E-01 )
( -2.57524460922217202E-01 , 1.75151793650276333E-01 )
( -7.13890352042949261E-01 , -2.83785180357915334E-01 )
x=0,y=2,z=0,t=1
( -7.41253480034667067E-01 , 3.75334200389620121E-02 )
( 2.47521611173623368E-03 , -5.43963718802961349E-01 )
( 1.79651723320349677E-01 , 5.32738946804333979E-01 )
( 1.22610559132089070E-01 , 3.66238948209266169E-01 )
( -2.38054073590533932E-01 , 1.70929793952853681E-03 )
( -3.65471889083832768E-01 , 8.18525749099860561E-02 )
( -1.41149470372422189E-02 , 2.65079082023944257E-01 )
( -1.99119490439035984E-01 , 5.88448587111038424E-01 )
( 5.31346818491497341E-01 , -4.67061291126975919E-01 )
( -1.24661753099743165E-02 , -3.80852136858144008E-01 )
( 3.36645742922091151E-01 , -8.58746367960624202E-01 )
( 1.17818228179269319E-01 , -1.03853698590232413E-01 )
x=1,y=2,z=0,t=1
( 2.52025434395071080E-01 , 4.78865392453249536E-02 )
( -4.37860054069458160E-01 , 8.42994844203755589E-01 )
( 3.66319476484538997E-03 , 7.69718722177741010E-02 )
( -4.04995712790797380E-01 , -7.53996217003215063E-01 )
( 3.14112563155042601E-01 , 3.65880220911047604E-01 )
( 2.22410175935209703E-01 , 6.88048633877929028E-02 )
( -4.01218249539479710E-01 , -3.66258569315006555E-01 )
( -5.40727590065044561E-01 , -4.83680976694999210E-01 )
( -1.64814840146036257E-01 , -6.34345110017760838E-01 )
( 3.80335518670788242E-01 , -8.97646778208954776E-02 )
( -6.85423463215998341E-01 , -9.84916068797516253E-01 )
( 4.20159942109279261E-01 , 6.92479864322434469E-02 )
x=2,y=2,z=0,t=1
( 1.18265078363720272E-01 , 6.08314963065526459E-01 )
