index: 0
( 1.78769483975186637E-05 , -3.18854888266683833E-05 )
( 9.04305115288002543E-06 , -3.64389791725367731E-05 )
( -3.72641073586970609E-05 , 4.03594542663963101E-06 )
( 6.56102393937213383E-06 , -2.53048880058685723E-05 )
( 9.81209913013290673E-07 , 9.48647765147168307E-06 )
( -2.78622664001011824E-05 , -2.39414521634741636E-05 )
( 5.68459661144357363E-06 , 1.29731246452735432E-05 )
( -2.80659170878319311E-05 , -1.60138839335124060E-06 )
( 1.56594480700332050E-05 , -1.34723315114653118E-05 )
( -4.92254834514989305E-05 , -3.42409076905596279E-05 )
index: 39
( -1.18343190182956421E-05 , -2.97824639254527486E-05 )
( 3.17171831607583309E-05 , -3.38820253780926177E-05 )
( 4.86701999416076428E-05 , 5.49911704439751256E-06 )
( -2.99391255598517910E-07 , 1.71952829786402970E-05 )
( -2.90740363092302296E-05 , 1.75278489133499720E-05 )
( -1.14795207213446137E-05 , -2.28524869257395471E-05 )
( -2.78033912272734350E-06 , 1.61844116349475157E-05 )
( -2.47804541949612399E-05 , 2.91163704821731978E-06 )
( -9.33021914122905880E-06 , 2.10564617454729827E-05 )
( 1.25767246012092951E-05 , -1.37602308189812163E-05 )
( -1.59724219169487854E-05 , 2.49311115291395400E-05 )
( 1.78228359479834966E-05 , -9.95764705797075321E-06 )
index: 40
( 2.33635598051089623E-05 , 2.57481647771633171E-05 )
( 8.75829401374931738E-06 , -1.53482085151678560E-05 )
( -5.92970071309868935E-05 , 2.60953963554337542E-05 )
( 9.36929430403015766E-06 , 2.03458369506117438E-05 )
( 2.21189407083350616E-05 , 5.07263611466533492E-07 )
( 9.97118793611776532E-06 , 2.35644684110652420E-05 )
( -1.52468667227656380E-05 , -5.51055670400536498E-07 )
( -3.14924307874017522E-05 , -3.85199177844186897E-05 )
( 1.58445618536109381E-05 , -1.53563558009082809E-05 )
( 1.77044617005684142E-06 , 4.21578837092589914E-05 )
( 7.79023415418335594E-07 , 8.27665240426515818E-06 )
( -8.35260717297482359E-06 , 1.09129453913138818E-05 )
index: 41
( 2.85439805669535361E-05 , 1.31131467088296327E-05 )
( 2.14117606594155843E-05 , -2.17034891782015186E-05 )
( -1.99939625501582209E-05 , -3.26204238077283212E-05 )
( -3.48212398857564252E-05 , -2.62968838333150953E-05 )
( -3.10778024071557964E-05 , -1.52256962270331153E-05 )
( 4.39189585462104861E-06 , 3.32572803616941167E-05 )
( -4.00263987099409372E-05 , -2.39418244045169460E-05 )
( -1.65117155531724176E-05 , -1.56899694784493342E-05 )
( -2.92364983399464089E-05 , 3.54344854336600997E-05 )
( 1.58533824799931446E-05 , 2.20127940859717170E-05 )
( 1.22272283666529872E-05 , 3.06914459252964118E-05 )
( 2.23045068013633560E-05 , 2.20104017915284618E-05 )
index: 42
( -1.07692570078831775E-05 , 1.82930558975147079E-05 )
( 3.18511827257021539E-05 , 2.88784547043305340E-05 )
( -2.95424911091211497E-05 , -2.75576251456966400E-05 )
( 5.50634968334989833E-06 , 1.70031635893414373E-05 )
( -2.94911068674349955E-06 , -1.38047801643416804E-05 )
( 2.84246050196506283E-05 , 5.65449307300351628E-05 )
( -5.98016853154304915E-06 , -1.69107708032638601E-05 )
( 9.94772127872583266E-06 , -4.05223910302967241E-07 )
( 4.28748230311265104E-05 , 4.42813848698929728E-07 )
( 6.91210575318940617E-06 , -4.43323318417028405E-05 )
( 1.53424788197051037E-05 , 1.66388513294937838E-06 )
( 1.36155551843430523E-05 , 2.10979366206256502E-05 )
index: 43
( 3.14959133084516353E-09 , 4.82580310433211436E-05 )
( -7.16290906070587057E-06 , -1.52810151951346825E-05 )
( -2.21895039266325430E-05 , 2.60665005184803954E-05 )
( 7.61084245663885840E-06 , -1.96449048416096696E-05 )
( -1.72410734804208919E-05 , -2.30324927183958678E-05 )
( 3.31669442375702881E-05 , 3.09554495619024685E-06 )
( -1.56548974424819004E-05 , -4.74301917077130061E-06 )
( -2.20560461845135909E-05 , 2.12599406585233040E-05 )
( 3.89374066439737802E-05 , -1.23635920775010289E-05 )
( 2.61902883024485699E-05 , -5.86274003484942916E-05 )
( 7.12649610234793564E-06 , 1.65615745558725135E-05 )
( 6.72087695734598294E-06 , 2.38910452952204506E-05 )
index: 44
( 3.52619947489861993E-05 , 2.85192379768446335E-05 )
( 3.54189799120625161E-05 , -6.43351874896951287E-05 )
( -1.09689735174674071E-05 , -2.90616302501899835E-06 )
( -3.28317138390711238E-05 , 1.48118730933446189E-05 )
( 6.60783564424673285E-06 , -7.50627360897344542E-06 )
( 7.00739730998486332E-06 , 8.57913553390357387E-06 )
( 2.14493472154914193E-05 , 1.70150800795080768E-05 )
( -5.91613027021837938E-06 , 1.17941657529593020E-05 )
( 3.73781804359693582E-06 , 3.57911696267160717E-05 )
( 6.65982874986355703E-06 , 3.69661601974959257E-05 )
( -1.65754343003074002E-05 , -3.40642554629541806E-05 )
( -6.38189986944822029E-07 , 3.39771220744060885E-05 )
index: 45
( 3.94964666527760788E-06 , 7.01698177489821413E-06 )
( 2.42976766776977429E-05 , 4.54322337033335490E-05 )
( 6.45668075492385034E-05 , 6.23607494157331927E-06 )
( 1.43764360987920668E-05 , 7.07968174493340830E-06 )
( 1.51671159591857391E-05 , -7.12414835641569474E-06 )
( -1.09176114012596821E-05 , -3.63537792926994313E-05 )
( 5.31915256628912022E-06 , -5.73828012935648940E-05 )
( 1.72806996516900931E-05 , -6.42616133766111199E-06 )
( 4.22816361182476514E-06 , -6.41110439333045684E-05 )
( 5.99665127137684290E-05 , 4.26863828614993578E-05 )
( -5.92389621729735020E-05 , -1.68341919741315497E-05 )
( 1.72663212183242686E-05 , 3.11905594518262870E-05 )
index: 46
( -6.03221902753829498E-05 , 2.63922081782943128E-05 )
( -2.14871034981226591E-05 , -2.57400440100157457E-05 )
( -1.31800400581583192E-05 , -3.47911788936461594E-05 )
( -1.16140269428930588E-05 , 4.07976350464331734E-06 )
( 2.99762279964897118E-05 , 1.94494677167535884E-05 )
( 1.59873126462806954E-05 , -4.23917062617233881E-05 )
( 3.22601754257690238E-05 , 1.37210389493878752E-05 )
( 2.26028415941243780E-05 , -9.78542269659912981E-06 )
( -1.42743135702099326E-05 , 3.18197268732383246E-05 )
( -1.03770424387538211E-05 , -4.14052499563921127E-05 )
( -1.63782061261978141E-05 , 4.25480241990143404E-05 )
( 2.69628439658703989E-05 , 2.02349178702512196E-05 )
index: 47
( -3.63477789383295102E-05 , -2.22792759435608289E-05 )
( 1.32982881738621809E-05 , 1.34950968032143029E-05 )
( 2.13091884250267195E-05 , -3.93120535137134282E-06 )
( -1.43606547258707206E-05 , 3.67598961147649236E-05 )
( 1.53842754504114699E-05 , -4.27861911443984524E-05 )
( -2.57757091963473321E-06 , -1.49603752779135800E-05 )
( 1.58117515812284985E-05 , 1.38380473835967584E-05 )
( 4.04897093660701614E-05 , 1.99587157534512702E-05 )
( -1.30997167239544908E-05 , 3.08956031790523806E-06 )
( 8.58111628367203401E-06 , -2.73661706078260795E-05 )
( 2.06491516295965520E-05 , 2.09381805143348185E-05 )
( 1.77185190187615106E-05 , 4.47009258363160587E-06 )
index: 48
( -2.13743578636535486E-05 , 2.19007934369734991E-05 )
( -2.55666677944384084E-05 , -1.53576974466880548E-06 )
( -4.00745606172398422E-05 , -2.26645268979781173E-05 )
( 1.26141994389156080E-05 , -5.12392521014839673E-06 )
( 1.39172485460920624E-05 , -2.28351104383845937E-05 )
( 2.48680987172813211E-05 , 2.14433132845623321E-05 )
( -5.35476164354094896E-06 , 1.59646882218759034E-05 )
( -8.18456578550105878E-07 , -1.39044078123549722E-05 )
( 2.67087622370180741E-05 , -1.26019623356030392E-05 )
( 5.10364204944855318E-06 , -2.06422883935057823E-06 )
( 7.46956896231343214E-06 , 4.49034365302125040E-05 )
( 7.96179013959982179E-06 , -3.85211300046721286E-06 )
index: 49
( -5.69932464853970222E-05 , -4.72259658779267705E-06 )
( -2.54957872731231228E-05 , -6.96412735033534654E-06 )
( -6.64580387242538041E-05 , -1.04272088153649410E-05 )
( -3.46987358364338506E-05 , 4.87379888134215351E-05 )
( -8.43800374898136303E-06 , 1.22984642443837927E-06 )
( 9.81308662816155237E-06 , 3.30717097462218931E-05 )
( -3.66665954200169657E-06 , -1.85453462953419701E-05 )
( -3.23104792213046752E-05 , -3.85488444112547345E-06 )
( 9.00836765513859502E-07 , 1.69202071329411843E-05 )
( 5.99097734139557211E-05 , 7.13728127736602411E-06 )
( 3.49122666057744382E-06 , 4.25425535046272641E-05 )
( 3.45062896503415921E-05 , -2.22109300670111175E-05 )
index: 50
( -2.62796036142604225E-05 , -5.17291610750319532E-06 )
( -1.08747862547271947E-05 , 4.15715154783224066E-05 )
( 4.48759553504084693E-06 , -9.38118503261666368E-06 )
( 2.43462469153628816E-05 , -3.50554181113225578E-05 )
( 1.44415173763008670E-05 , 4.09916603558393033E-06 )
( 1.95515644067188506E-05 , 1.14811183114127847E-05 )
( 4.08198187898998814E-06 , -7.18569623540271639E-06 )
( 2.82787340013153105E-05 , -7.12397693203498634E-06 )
( -1.30822158223954567E-05 , -7.76337399143184308E-06 )
( 4.99648088781117397E-06 , -1.31121082197043711E-05 )
( -3.84952585667374688E-05 , -2.67423618966484171E-06 )
( 1.29191359367652888E-05 , -1.23730582204165333E-05 )
index: 51
( -2.20187304792119106E-05 , 2.49299372047604414E-05 )
( -1.37914848237579671E-05 , -6.12262697402507584E-06 )
( -4.04485749118004066E-05 , -1.92288784350062736E-05 )
( -1.11290293343392600E-05 , 4.73895004398666634E-06 )
( -3.45066346729396997E-06 , 2.48940776978797150E-05 )
( 2.96168107868247694E-05 , -2.77676424747005060E-05 )
( -3.23308743064006581E-05 , 7.09697606315245330E-06 )
( 1.48521250915873836E-05 , -1.72982402513025858E-05 )
( 1.54557361921884522E-05 , -2.77192254118291932E-06 )
( 9.25401339530854894E-06 , 3.66553380370465836E-06 )
( 9.91204494227670100E-06 , -2.08796765137894779E-05 )
( 2.61414659033986611E-05 , 1.53887248914343851E-06 )
index: 52
( 3.99817661185401715E-05 , -3.03117795190515470E-06 )
( 3.16916727074831954E-05 , 1.64171436515902015E-05 )
( 5.11534477710812130E-06 , -2.52923209293864301E-05 )
( 2.63320688178874624E-05 , -8.97043914298191492E-07 )
( 7.91384121066444709E-06 , -2.18221171937582908E-05 )
( -1.01613204882704672E-05 , 2.17064519775804558E-05 )
( 1.71309840669077309E-05 , -5.41497037145802462E-06 )
( 3.89043130258641935E-05 , -1.08532065076165897E-06 )
( 1.42163558642591886E-05 , 1.90149542348567279E-05 )
( 2.80627029271916395E-05 , 1.90641440252630080E-05 )
( 3.20310102012692850E-06 , -5.12333763442313886E-05 )
( 2.12103297215253567E-05 , -1.07064519046584478E-05 )
index: 53
( -4.30237558632140987E-05 , -2.31127370370574655E-05 )
( -3.46449663502525738E-05 , -2.09438179477397309E-05 )
( -2.70187168640945081E-05 , 1.17575153853944631E-05 )
( 5.65101627239466349E-06 , 1.87248876807676086E-06 )
( -2.30119831013486198E-05 , -1.08982655968019772E-05 )
( -2.44938569856614619E-05 , 4.79846790523570757E-05 )
( -2.03246695025098386E-05 , 2.58341664254254430E-05 )
( 1.21286830483946987E-05 , 1.15632806412256575E-05 )
( 9.78225144077754020E-06 , 1.45693809117385794E-06 )
( 1.90527071487600471E-06 , -6.74413164478931565E-06 )
( 1.35636528313253656E-05 , 1.09430713193843210E-05 )
( -2.55214602864948473E-05 , -1.14575759638431920E-05 )
index: 54
( 1.68586005646101481E-05 , 7.97506126047009118E-06 )
( -2.68304245541182294E-05 , -2.23539543269562937E-05 )
( -3.12027187118130560E-05 , 3.55264100335068479E-05 )
( -2.98414337008027502E-05 , -1.99747133495618501E-05 )
( 1.66584000737761932E-05 , -9.20296258122649102E-06 )
( -8.00622008971297561E-06 , 3.17218446182541378E-05 )
( 5.73151413289087633E-06 , 3.23880166762423663E-05 )
( -1.36211341022204667E-05 , 2.47892446019472370E-05 )
( -2.07670784752893801E-05 , -2.45234252165823111E-05 )
( 1.27767397408341561E-05 , -2.42832748651876693E-05 )
( 1.78964227218089690E-05 , 4.37264051846729580E-05 )
( 1.13200345804760390E-05 , -1.51591047324672141E-05 )
index: 55
( 4.18170336159951088E-05 , 2.35527599289650318E-05 )
( -1.63187060887160590E-05 , -4.27979209820049711E-05 )
( -1.03308967763337062E-06 , -5.33432901222598554E-06 )
( -1.87269767158178365E-05 , -6.15320812630885178E-06 )
( -2.18916345566699228E-05 , -2.14856177677496126E-05 )
( -2.07740523659327651E-05 , 5.28652264032025139E-06 )
( -1.03249921868325814E-05 , 1.45676643348503193E-05 )
( 9.05631589136438273E-06 , -1.33004860101716062E-05 )
( -6.05501739770912661E-07 , 1.83454533750262503E-05 )
( -2.16810891139280606E-05 , -3.57640342138663813E-06 )
( -5.18192047098827932E-06 , 4.63430676582979908E-05 )
( -1.46749546586557794E-05 , -1.44555679067906603E-06 )
index: 56
( 7.89466888765043860E-06 , 1.77422818783558826E-05 )
( -8.18348343213255104E-06 , -1.58910987765580702E-05 )
( 3.66949691734640589E-06 , 5.63275104531054755E-06 )
( -2.72207246896041871E-05 , -1.48541911419264702E-05 )
( -1.76307345948178691E-05 , -1.66596241502481674E-06 )
( -1.24122682616636619E-05 , 2.55319281781298652E-05 )
( 1.12989931063430728E-05 , -1.04648982291874643E-05 )
( -3.57957306815030605E-05 , -4.48504138997335710E-05 )
( 2.87426525988104033E-05 , -7.80866721129449308E-06 )
( -1.23999318955248121E-05 , 3.34059297104828717E-05 )
( 1.06417386412949860E-05 , -1.16235077743634197E-06 )
( -1.35545746874403910E-05 , -1.87320877183467426E-05 )
index: 57
( -2.33860048267272402E-05 , 3.73116513158165968E-05 )
( 1.99696105952496729E-05 , 1.89048149748383036E-05 )
( -3.70770166881396711E-05 , 1.25908447992387085E-05 )
( -2.02296462541175882E-05 , 2.25981299257035978E-05 )
( -1.23473478181392759E-06 , -6.80379487582946375E-05 )
( -2.49271464866573891E-05 , -2.19582290512371232E-05 )
( 2.46014596388049059E-05 , 6.14299731872198541E-05 )
( 1.29382589429833601E-05 , -1.82079041989951781E-05 )
( 2.26920500950151101E-05 , 3.36146409888138428E-06 )
( -1.02885082111805868E-04 , -1.98398649990257398E-06 )
( 3.47980752248705640E-05 , 5.45068942782928121E-05 )
( -4.90097216874320145E-05 , 5.89210273721630694E-05 )
index: 58
( 2.65350165932824893E-05 , 1.36709672236312888E-05 )
( 3.89446036548875310E-06 , -5.41134040998574801E-05 )
( -4.43673022517871132E-05 , 2.18695821077918600E-05 )
( 4.67722478208262572E-05 , -4.66464634764061326E-05 )
( -6.95131006357673891E-05 , 2.12815164853947951E-05 )
( 1.44267727076123395E-05 , -4.88112086997892524E-09 )
( -2.37133104027037182E-05 , 3.34740226699613349E-06 )
( 2.90589990588282285E-05 , 4.65662694100842288E-05 )
( 2.91961401960340994E-05 , 1.30703017142585069E-05 )
( -6.21264392324892076E-06 , -2.70951044235383899E-05 )
( 1.99108989710661473E-06 , 1.75272080464133964E-05 )
( 2.56981759773618231E-05 , 4.99076048331337132E-06 )
index: 59
( -1.93366128456582128E-05 , -8.26004666616701646E-06 )
( -2.06050891017506292E-05 , -1.19822206255417055E-05 )
( -6.53517590799075885E-07 , -2.04545048984903916E-07 )
( -1.93675179254453015E-05 , -2.79647761146113789E-05 )
( 1.73897789835021749E-06 , 1.35005049572599856E-05 )
( -8.21347340747669659E-06 , -8.10746561505587557E-07 )
( -1.75567824072725214E-05 , 4.86492658491388722E-06 )
( -3.54477707056586770E-05 , 7.76707776811886113E-06 )
( -3.08068942137622575E-05 , -5.19657174602352394E-05 )
( -1.33579579277850507E-05 , -2.45552558272408319E-05 )
( -2.23267031136813616E-05 , 3.10752704692034471E-05 )
( 4.37264089783622553E-06 , 1.08740874679555651E-05 )
index: 60
( 1.40615414727709665E-06 , 1.71397322801794564E-05 )
( 3.80025066503231424E-07 , 3.77113253188998216E-05 )
( 5.70443044781063474E-05 , -4.69301198949396587E-06 )
( 1.83421640123720887E-05 , -3.58661480696196742E-05 )
( 9.62591586967542523E-06 , -1.61959869576939195E-05 )
( -1.55706089740805691E-05 , 8.22105250554665127E-06 )
( -3.10409081436629388E-05 , 1.23250797110842702E-05 )
( 1.09577665229822031E-05 , 1.06559609336802451E-05 )
( -2.30041063865280308E-05 , -5.04527696454607164E-06 )
( 2.01254685454772560E-05 , 1.26030941519915412E-05 )
( 1.77302181750740947E-05 , 1.64828437822527366E-05 )
( -1.03561030154100371E-05 , 1.93451210511556498E-05 )
index: 61
( 5.60939120771587735E-05 , 1.34114809485854694E-05 )
( -2.90143523965208356E-06 , -3.46728415303745080E-05 )
( -6.55668855126545496E-06 , 9.70855823252719224E-06 )
( -1.57161839986138407E-06 , -4.47360401911025890E-05 )
( -3.30960757063866786E-05 , -1.63186565125773325E-05 )
( 5.28595498768281427E-05 , -3.02187309282767981E-05 )
( -2.69735780067343814E-05 , 7.64157163376274188E-06 )
( -2.47022169539696160E-05 , -5.76493874268976141E-05 )
( -2.40770475678478202E-05 , 2.03089738819242699E-07 )
( 2.33851040575540846E-05 , 4.14306981526509131E-07 )
( -4.75857295493581529E-05 , -1.61452159216698214E-05 )
( -3.21487395709662066E-05 , -2.99386402687928287E-05 )
index: 62
( 1.35057485263176824E-05 , 1.68678825055781629E-05 )
( -3.95588141590095545E-05 , -3.82067876653029628E-05 )
( -4.57962809019031309E-05 , -1.28794271860723739E-05 )
( -3.46821376655177702E-05 , -1.17698681668057254E-05 )
( -3.73032846747874273E-06 , -2.22016631151158873E-05 )
( 5.30251717440296776E-05 , -2.62344224813675204E-05 )
( 3.48171702029919953E-05 , -2.56495319881880712E-05 )
( 1.70788281901195873E-05 , -4.20221098935378445E-05 )
( -5.72525990793465485E-05 , 5.27974675005321722E-05 )
( -3.03145219250814734E-05 , -5.77423747419153523E-05 )
( 3.44969819349991619E-06 , -1.28446012850438138E-05 )
( 9.04723076760576734E-06 , -4.02246289017298671E-05 )
index: 63
( -1.02513150112099193E-05 , 1.74127550759504906E-05 )
( -3.23915206149093596E-05 , -1.82970362645090801E-05 )
( -1.20494098856693495E-06 , 4.67067217958610699E-06 )
( 1.63337254533057678E-06 , -1.91144431105808209E-05 )
( 4.24163444604490849E-05 , 3.56794873523628471E-05 )
( 3.00082551403983611E-06 , 2.12281018632478213E-05 )
( 1.62333147702991933E-05 , 9.65057254030429945E-06 )
( 4.05603187438648505E-07 , -1.99672591710796004E-05 )
( -1.83324085681119428E-05 , -2.72619932325127582E-05 )
( 9.33077008672523872E-06 , 9.36981824919395453E-06 )
( -4.34561660447886961E-05 , 1.54936882484749205E-05 )
( 1.00186480682645796E-05 , -1.51914811863085151E-05 )
index: 64
( -4.31862418944511074E-07 , 1.11265526450779986E-05 )
( 6.83130952579010033E-06 , 3.05802585258214461E-05 )
( -3.22211423829741941E-05 , -8.35176174062188729E-06 )
( 2.19762110023232062E-06 , -1.63840107299955911E-05 )
( 8.38204462742420824E-06 , 4.26978738216964395E-05 )
( 2.04625243601578010E-05 , 1.54141115940976865E-05 )
( -1.20706768227439934E-05 , -3.21855303500411164E-05 )
( -3.19795845818251671E-05 , -1.54153973659679743E-05 )
( 2.34651728822632434E-05 , 3.96197544712633114E-05 )
( 5.96655847813782001E-07 , 5.07450718913043376E-06 )
( -3.03011243318674335E-05 , -9.15600856323689132E-06 )
( 2.64219673595351896E-06 , -9.96642666051315938E-06 )
index: 65
( 9.04824509506960137E-06 , -4.53758978995600273E-05 )
( 7.97712876657485308E-07 , 6.45120701640954572E-06 )
( -7.45902013849872748E-05 , -5.82528209629129095E-05 )
( 2.05265081017238417E-05 , 1.04520292144513969E-05 )
( 1.96588335588167825E-06 , 1.87740931868725083E-05 )
( -2.94347918058620301E-05 , 2.09761755135493970E-06 )
( 1.90612185433104551E-05 , -8.36704178536807643E-06 )
( -1.01575711222017853E-06 , -1.98795776624185036E-05 )
( 1.45073518125820051E-05 , -3.09797129676236892E-06 )
( 8.33015034391325426E-06 , 4.20607755715612586E-05 )
( -1.70840467639568234E-05 , -3.66978309752119376E-05 )
( -4.00371049144632150E-06 , 5.59286218670945322E-05 )
index: 66
( -6.32798888595516140E-06 , -3.44709065273719138E-05 )
( -4.31469828072393558E-05 , 2.03276228237735836E-05 )
( -2.21154432979667525E-05 , -3.85571612317593045E-05 )
( -3.03368992612550101E-06 , -5.53881071544449857E-06 )
( -1.97973908684737234E-05 , 1.74054405950442543E-06 )
( -3.93876708233723764E-05 , -8.31150477551867472E-06 )
( 3.39672798541669892E-05 , 5.44527579365391192E-07 )
( 4.37514498647380195E-05 , -8.02585841250447251E-08 )
( 1.34040510702246068E-05 , -3.09249778159062990E-05 )
( -6.39257199931287721E-06 , -1.94987497498456753E-05 )
( 4.32353961402390931E-06 , 1.90005071055934324E-05 )
( 7.13401314948710573E-06 , 4.22432020339646400E-06 )
index: 67
( 3.11673298700373811E-05 , 5.60605351899025832E-06 )
( -1.88745961779986371E-05 , 6.99104547669425178E-06 )
( -2.59135118702553366E-05 , -2.89517752942663316E-05 )
( -3.05772273816485259E-06 , -4.20879640150529350E-06 )
( 3.44411003342584096E-05 , 3.05168141356757899E-05 )
( -1.74847421215973296E-06 , 3.06489000102849355E-05 )
( -2.12694290605763602E-05 , 2.36713319110130452E-05 )
( -1.37598506601012902E-05 , -1.16228379311755327E-05 )
( -1.28867844973981631E-05 , -1.02326686433905162E-05 )
( 2.71979238708581262E-05 , 3.73806811517184484E-05 )
( 3.19393705960523746E-05 , 3.26655645295709712E-05 )
( -3.90023344035402423E-05 , -2.53514788854202866E-05 )
index: 68
( -2.33038626197392910E-05 , -4.87662242557368987E-06 )
( -1.41873614421057186E-06 , 1.00793762840142415E-05 )
( 3.42048823762892496E-05 , -1.33393053965968143E-05 )
( -2.50087135699746591E-05 , 3.86684198542170226E-07 )
( 2.63164417698518030E-05 , 6.99214066829945587E-06 )
( 2.94487741202576930E-05 , -2.39880762261845319E-05 )
( -1.68346409436907813E-06 , 3.42611802052300287E-06 )
( -1.41586968926730607E-05 , 2.42514234002653337E-05 )
( -2.53456529454814308E-05 , -4.16095978482623180E-06 )
( -2.37880427707802138E-05 , 5.97909843697060563E-06 )
( 8.26517282077281863E-06 , 1.73928838000400922E-06 )
( 3.30258311146409522E-05 , -4.15294024632873535E-06 )
index: 69
( -2.58717924847654057E-05 , 1.10201929192410268E-05 )
( 1.44357189543927459E-05 , 1.26841716588565789E-05 )
( -1.38127272876553328E-05 , -2.86977483081384730E-05 )
( -5.40937720065824595E-06 , 9.74351129849354247E-06 )
( 1.15276934885195055E-05 , -1.58308592981139021E-05 )
( 1.47973576681360235E-05 , 1.51486460627447026E-06 )
( 4.75132070263719475E-05 , -2.93048818359665763E-05 )
( -2.67575675466032053E-06 , -2.45496055147721305E-05 )
( 1.78767796057377472E-05 , 3.94082682374455808E-06 )
( -2.43911497074186191E-05 , 2.56986414601772018E-05 )
( -1.95519639557733944E-06 , 2.66288868291198574E-05 )
( -7.98932439890371267E-06 , -2.02752212937188789E-06 )
index: 70
( -6.32654663069325355E-06 , 1.18664738152322016E-05 )
( 2.08553791230993858E-05 , -3.79833489463813915E-05 )
( 2.67950076358626014E-05 , 2.21272534356261433E-05 )
( 1.42044722767523380E-06 , 6.64794876737044806E-06 )
( 3.24993959340153253E-07 , 2.00473152374463961E-05 )
( 2.51248644097015616E-05 , -2.06537719867810196E-05 )
( -9.60476910114021145E-06 , 2.46086862579463086E-06 )
( 2.54978097169781834E-05 , 5.97608487800320415E-06 )
( 1.95180540859599218E-05 , -2.06880930754535630E-05 )
( 1.36276158727803373E-05 , -1.74473052065643851E-05 )
( -1.66567492700677274E-05 , 9.60956539638351081E-06 )
( -2.94481842697477827E-05 , 1.30819120340315921E-05 )
index: 71
( -3.78281835613881399E-05 , -1.05568539092955036E-05 )
( -3.74191350521533412E-05 , 2.74943427845528327E-05 )
( -2.43081990522608243E-05 , -1.76501779825133460E-05 )
( 3.63504236190834789E-05 , 1.24529348542349824E-05 )
( 1.82247929758561962E-05 , 1.43913290862112589E-05 )
( -2.22032989569012614E-05 , 2.69583277901014365E-05 )
( -9.21791873356096574E-06 , 2.47436434248841632E-05 )
( 4.30468102443381969E-05 , -2.93740295006464532E-05 )
( -3.65204239362512797E-05 , 1.44376856011240476E-05 )
( 2.63821007614604131E-07 , -6.08076743336727116E-06 )
( 3.31798183183364484E-05 , -9.61987354781908750E-06 )
( 2.07549967435781043E-05 , -1.02993935574499391E-05 )
index: 72
( -3.83331549079089900E-05 , -2.34506772293718459E-06 )
( 1.76100293213099936E-05 , -1.73611582300549625E-05 )
( -2.98203759072931868E-05 , -5.53863446345513365E-06 )
( 1.25060663451439293E-05 , 9.57192034859212887E-06 )
( -3.28022459277546981E-05 , -3.76848627581026651E-05 )
( 1.01006039131852999E-05 , 1.61490705571984445E-06 )
( 1.71098076856623991E-05 , -1.88624974324702187E-06 )
( 2.22866424860729629E-05 , 3.19365227651645347E-07 )
( 1.32201700662585734E-05 , 1.83567033800421805E-05 )
( 8.00936589603412090E-06 , -3.38034264895279265E-05 )
( 7.59175692209177359E-06 , 3.87150533676974881E-06 )
( 2.41181499859671159E-05 , -1.23209317413265057E-05 )
index: 73
( -1.96975427216209583E-05 , 6.37202412422009049E-06 )
( -6.98916030427510945E-06 , -4.15125498058029139E-06 )
( 5.06312014722748547E-05 , 4.10587381687828388E-05 )
( -2.28501012457270763E-05 , 1.11454374069051288E-05 )
( -9.98629123055760958E-07 , -6.09215249661547635E-05 )
( 2.37456139942699001E-05 , -2.03246793596562724E-05 )
( -2.49662998196938094E-05 , -4.93621734558299192E-05 )
( -3.27974762213148691E-06 , 7.71287203533414410E-06 )
( -9.67559059603784579E-06 , 3.50638084532464854E-06 )
( -2.41501423103137687E-05 , -3.90786960988657650E-05 )
( 3.60062503512026530E-05 , -1.56221075792455341E-05 )
( -6.86626219534576494E-05 , 3.31528788868841183E-05 )
index: 74
( 1.21240275833012414E-05 , -1.50086083259268931E-05 )
( 3.63167195820230580E-06 , 2.15489533999946817E-05 )
( -1.10113726772741338E-06 , -6.47855285262390305E-06 )
( 6.10780936079631103E-05 , -5.41988828693222308E-05 )
( -4.03552632422322073E-05 , 6.24473899016485113E-06 )
( 6.16790829832591381E-06 , 9.33026341486623424E-06 )
( 4.42874275691579946E-07 , -4.56275075894481093E-05 )
( -3.71959287538300333E-06 , -1.06048747664752533E-05 )
( 1.62260217736050240E-05 , -3.27841063337397360E-05 )
( -3.25993544730809174E-05 , 2.44089605052656971E-05 )
( -9.49862126701958611E-06 , -2.45851174422068241E-05 )
( 1.71596580819670762E-05 , -4.75620124134707264E-05 )
index: 75
( -8.02941821989655035E-07 , -1.90874980868645528E-06 )
( -2.08337457286401028E-05 , 2.71065517047955172E-05 )
( 2.33176665538837913E-05 , 4.28188639455849221E-05 )
( 3.44377803871710991E-05 , -9.48508041758566107E-06 )
( 2.39487088326778921E-05 , 9.04492334779823336E-06 )
( 8.80060214313204641E-06 , -3.09291435216956350E-05 )
( 4.17301905218514982E-05 , 6.11116824014336458E-07 )
( -2.35625733134568612E-05 , -1.75054297465341918E-05 )
( -1.84147410420321776E-05 , -3.02126643018546965E-05 )
( 3.22499648146329064E-05 , 1.46522652749614310E-05 )
( 1.64218150677665324E-05 , 1.24150878126905997E-05 )
( -9.37428469704976747E-06 , 3.52352598202349228E-06 )
index: 76
( -2.29015704687423569E-05 , -4.42772402034723382E-06 )
( 9.43120373353334478E-06 , 2.18336285643761355E-05 )
( 2.34541836955768257E-05 , -4.19515471767444714E-05 )
( -1.69762173062380553E-05 , -2.86797366068634578E-05 )
( 3.55423083659296127E-05 , 2.49416736783309637E-06 )
( 9.96763007746437630E-06 , -5.08464396579678089E-05 )
