index: 0
( -4.47208861568435839E-06 , -6.86082462534472493E-07 )
( -1.69863557921278518E-06 , 2.45007419049854181E-06 )
( 4.28667675731542092E-07 , 6.51030276302951753E-06 )
( -1.31373442879691419E-06 , 3.47546137736673476E-06 )
( 3.96810802411426269E-06 , -1.20898990646915398E-06 )
( -4.80408622752424605E-06 , -1.33031274037686110E-06 )
( -4.50382306075277955E-06 , -6.99322633181811877E-07 )
( 1.24992856743263887E-06 , -1.01944750953769249E-06 )
( -3.43799994186496892E-06 , 2.23018943498105458E-06 )
( 5.08952061476922933E-06 , -4.10445491178071267E-06 )
index: 39
( 1.64126426488916482E-06 , 1.57987323158299043E-06 )
( -7.40774497067831129E-07 , 1.37133569192905272E-06 )
( -1.67644471872041821E-06 , -2.44887556785651480E-07 )
( -4.27166122291451040E-06 , 3.14672979553948805E-07 )
( 7.88610939498586393E-07 , 8.19142370359292195E-08 )
( 3.88460912229298181E-06 , 1.07075513173155076E-06 )
( -5.44643759179191625E-06 , 6.75715586020691982E-06 )
( -1.12841082131148646E-06 , 1.18835220222247889E-07 )
( -6.29294595680087534E-06 , 4.31238246087327054E-06 )
( -7.15699816504395366E-07 , 1.88147465179252146E-07 )
( 4.60606819154155068E-06 , -1.83496671243159988E-07 )
( -3.02776998757424622E-07 , -1.79703640822037536E-06 )
index: 40
( 7.12976968368168464E-07 , -5.17289268523889071E-07 )
( 2.28222462982200293E-06 , -5.36702147988617700E-06 )
( -7.61470116072013205E-07 , -1.22037622967346897E-06 )
( -3.40971382484741867E-06 , -4.56275533349434815E-07 )
( -1.58636382325242971E-06 , 6.51380984005491941E-06 )
( 5.18050758775247049E-06 , 2.26475106717608413E-06 )
( 1.40945548342892329E-06 , -4.14748846387805285E-06 )
( 2.29304356490294385E-06 , -3.81235340149534822E-06 )
( -3.68101627645592412E-07 , -1.71912790494136805E-06 )
( -6.33200037930833302E-06 , -1.94480192901465675E-06 )
( -5.80882484527803390E-07 , 8.02413695441180029E-10 )
( -3.54627659216932659E-06 , -1.15924915756954407E-06 )
index: 41
( 1.82226478408494687E-06 , -2.44109904083449953E-07 )
( 8.16354012524953043E-06 , 4.61823434591380568E-07 )
( -5.61288827728041387E-07 , 7.12917242242052431E-07 )
( -5.06618667955657809E-06 , -2.06767282726244588E-06 )
( 2.59051310324562664E-07 , -3.94777860290261844E-06 )
( 3.09978205682831614E-06 , 2.99503262873937453E-06 )
( 6.62276272420670254E-06 , -1.73963000713097135E-06 )
( 7.41907040341953472E-06 , -3.92095123289617392E-06 )
( -4.85201550411961948E-06 , 3.33772930161605481E-06 )
( 2.62188730409223167E-06 , 4.50243739109538616E-08 )
( 4.23162458723717240E-06 , 5.27769089912645991E-06 )
( 4.06728785026452053E-06 , -6.61669219126788333E-06 )
index: 42
( 4.24154955424999832E-06 , -4.40170403973254847E-06 )
( 8.74304626866751966E-07 , -1.30633485828962017E-07 )
( 1.25783610212049376E-06 , 7.41802805897672120E-06 )
( -3.18862751013482552E-06 , -4.99551926499748915E-06 )
( 3.33783979938614845E-06 , 4.25248923738749065E-06 )
( 2.07244629314965458E-06 , 3.10137326287265555E-06 )
( 1.98511397244683288E-06 , -7.40468168359879614E-07 )
( 4.35851585525740853E-06 , -2.80963186656997221E-06 )
( 3.84819228346200133E-06 , -1.26840939150292018E-06 )
( 8.92446799757607824E-07 , -4.06181575259021444E-06 )
( 2.69767378556343341E-07 , -5.89399257001922401E-06 )
( -5.67632615367551436E-07 , 1.73928772923973518E-06 )
index: 43
( -2.90178063325206541E-06 , -6.68295657824516526E-06 )
( 1.90025650073175516E-06 , 3.96770478089020210E-07 )
( -4.50912396976873722E-06 , -3.86334311053522638E-06 )
( 1.50104121040159981E-06 , 1.94586047856545153E-06 )
( -5.62066146658801282E-06 , -8.70838640346438141E-07 )
( -5.04053844986997938E-06 , 2.28741216581693732E-06 )
( 2.02889212625347523E-06 , -8.97265678293906436E-07 )
( 8.31307412987287819E-07 , -5.62624754078337556E-07 )
( -2.05344434582053514E-06 , -1.65746482931311866E-06 )
( 1.27989805012616973E-06 , 9.34353714761338966E-07 )
( -2.39687165950886529E-06 , -1.29168786929237311E-07 )
( 6.51900347419073940E-07 , 1.42791966690688334E-06 )
index: 44
( -4.68088393601028182E-06 , 4.63611822914856145E-06 )
( 4.21629666509971807E-07 , 5.96968315614220422E-06 )
( 3.15904864859287481E-07 , 2.87885447183002346E-06 )
( 6.50483293567419344E-07 , 5.93782460719777895E-06 )
( 4.53389439230713065E-06 , 3.32611981646894169E-06 )
( -3.68084299713060104E-07 , -3.85522506251060461E-06 )
( -1.50692425579388155E-06 , 3.89105165865310018E-06 )
( 2.52379112477565250E-06 , 3.66956234863156533E-07 )
( -6.07070389376052907E-07 , 1.59995506563205755E-06 )
( -1.67497931179363988E-06 , -3.44971504217890936E-06 )
( -2.23551717860963024E-06 , -1.02844827660173937E-06 )
( -3.19463276409459720E-06 , -2.99525390456546269E-06 )
index: 45
( 1.13197105949378767E-06 , 4.31430037551042938E-06 )
( -2.23429822263604302E-06 , 3.61261319300399740E-06 )
( -3.71203406612655170E-06 , -2.26424413969094128E-06 )
( -9.99927436336143699E-07 , 9.88641857892561152E-06 )
( -3.84833584153016042E-06 , 2.74870934267500971E-07 )
( 3.26043012641629675E-06 , 9.78335651620776747E-07 )
( 5.69452426686522468E-06 , -1.63928371599379456E-06 )
( 2.05565523575252016E-06 , -1.40583442952617772E-07 )
( 5.55517067132224585E-06 , 8.91597154534500358E-07 )
( 6.69251950120622223E-07 , 1.29348647517315698E-06 )
( 1.11551055788848655E-06 , -6.63309987148395495E-07 )
( 1.15877038172697163E-05 , -1.50671927506830860E-06 )
index: 46
( 2.87122311371222937E-06 , -3.24919599667059475E-06 )
( -1.84512352412675564E-06 , 7.05170150964900727E-07 )
( -1.51474316544962612E-06 , -4.09269084629840192E-06 )
( 3.88842492549371561E-06 , 1.21990763175472415E-06 )
( 4.06610014812342797E-06 , 4.81813032833855016E-06 )
( 4.99573235418819413E-07 , 2.24625697876508970E-06 )
( -1.49829337517465408E-06 , 1.45728352045664049E-07 )
( -2.08061853215804695E-07 , -6.84209798974755688E-07 )
( -3.26082301017760376E-07 , -3.77429528425419105E-06 )
( -1.72230806078887950E-07 , -1.08961444699943832E-06 )
( 1.59543866018176973E-06 , -4.72493061143235065E-06 )
( 2.82510312569504693E-06 , -1.14753177621856085E-06 )
index: 47
( 3.62594910238307479E-06 , 1.07549363983289557E-06 )
( 1.25117029303922155E-06 , 4.79314955758451117E-06 )
( -6.10079055267683833E-07 , 1.14486163393425986E-06 )
( 4.66930292117587986E-08 , -2.60616135409471938E-06 )
( -4.15890106467330538E-06 , 4.91941123100251531E-07 )
( 6.59346732691732304E-06 , -6.58594751154736031E-07 )
( -3.74554994970280335E-06 , 4.16950368310061690E-06 )
( 2.78002726682445028E-06 , 1.75653261929638052E-06 )
( -6.49585947417128032E-06 , 7.30977956118932940E-06 )
( 4.04838496033883069E-06 , 3.21791436047919844E-06 )
( -3.72591486412320169E-06 , -1.42054303772799469E-06 )
( 4.37218053422750219E-06 , 6.66247250346452647E-06 )
index: 48
( -2.40868479524505714E-06 , -7.63129881918411484E-07 )
( -2.49770639447399449E-07 , -3.83062938051748596E-06 )
( 8.96600244113757431E-07 , -1.13585343378298302E-07 )
( 1.62735358240862759E-06 , -4.95323728402250694E-07 )
( 8.55253377769584676E-06 , 1.38268234217180413E-06 )
( 2.51585888955833381E-06 , 1.76227702871417768E-06 )
( -1.93357032685404780E-06 , -3.77365746589247726E-06 )
( -4.55597434176121334E-06 , 4.81239639844826141E-06 )
( -1.26465552722334001E-06 , -9.95064792831636836E-07 )
( 3.74083611350605969E-06 , -7.20952507714257723E-07 )
( 2.58692646050667649E-06 , 1.54398919774860226E-06 )
( 1.58143778564025269E-06 , 3.39476632597614556E-06 )
index: 49
( -4.68586289772528878E-06 , 6.58410753418879496E-06 )
( -6.36256797266800337E-06 , 3.95502729143699979E-06 )
( -4.81878334997717700E-06 , 7.52873071232726308E-06 )
( -2.25206103480945507E-06 , -2.84793346201857122E-07 )
( -2.51067926616558935E-06 , 1.17454308415258615E-06 )
( -6.57562958687912761E-06 , -1.37908986189256777E-06 )
( 4.95304070654349352E-06 , -2.70360471298564902E-06 )
( 2.43367160827699504E-06 , 9.17789381978435120E-07 )
( 1.88296257725674130E-07 , -8.41804939644691761E-07 )
( 8.16934085770675937E-06 , -8.95845876575189092E-08 )
( -4.14559873061132571E-06 , -4.58441797016439667E-06 )
( 1.11673176764665347E-05 , 3.35822772229897920E-07 )
index: 50
( -7.40214835463408854E-06 , 9.08672621097461915E-07 )
( -9.15438607022451672E-06 , -3.31205275884452993E-06 )
( 6.16404268852864981E-06 , 7.21907908114391712E-07 )
( 2.45727051027910257E-06 , -4.11234761356836697E-06 )
( -4.39157686481203476E-06 , 8.55483437283251352E-06 )
( 9.05462463791153112E-06 , -6.63088587718853410E-07 )
( 1.89277443208925981E-06 , -5.07801086662494827E-06 )
( 1.54763333180272138E-06 , 2.31662951157649781E-06 )
( 4.62655864387663664E-06 , -9.75754652558254507E-07 )
( -5.63462056927552519E-06 , 3.25291786257158293E-06 )
( 4.66564984085883573E-06 , -5.29332030970278798E-06 )
( 5.35833485587873985E-06 , -2.63630633807502634E-06 )
index: 51
( -5.63801194788350501E-07 , -1.14682497496118624E-06 )
( -3.61425908502264922E-06 , 3.98560964541428165E-07 )
( 3.83503918302044321E-06 , -1.79106012744186107E-07 )
( -3.15485068572181036E-06 , -4.28279946745606347E-07 )
( -1.28457126823314192E-06 , 1.05898779634293223E-06 )
( -1.04038667422587464E-06 , 6.00468371602215678E-06 )
( 4.83715869976969168E-07 , -2.11385542955092907E-06 )
( -6.13319288052905551E-06 , 9.20626936032964244E-06 )
( -5.30374837749522986E-06 , 8.50124276729896435E-07 )
( 8.19716060510897860E-08 , 2.71654812664297089E-06 )
( -3.60731676490774488E-06 , 3.51098237431814615E-07 )
( -1.21122327085641243E-06 , -1.09125322678348640E-06 )
index: 52
( -4.81550753638042549E-07 , 1.51794475392907988E-06 )
( -4.96307046667733687E-06 , -4.37879725065610440E-06 )
( 2.27688949285013284E-06 , 2.30751632944942163E-07 )
( -9.70884335545460761E-07 , -1.03916463647104178E-06 )
( 3.87931666222801020E-08 , 4.74048208107374553E-07 )
( 3.87072300785681298E-06 , -3.10292053433881458E-06 )
( 3.42031679685179586E-06 , -3.98768611917238486E-07 )
( -7.25323607152323041E-07 , 1.35007931227091070E-06 )
( -3.81489179392230440E-06 , -2.80006561124781978E-06 )
( -7.50735547314471733E-07 , -2.32200836413787475E-06 )
( -2.26749867246957023E-06 , -2.17098227000100702E-06 )
( -4.60162929049282269E-06 , -5.72368652838607103E-07 )
index: 53
( 3.35059430762974226E-07 , -7.96179783432616288E-07 )
( 4.40835715127247960E-06 , -1.51973454327806872E-06 )
( -2.40588547518699867E-06 , -6.42904860099482611E-07 )
( 1.10229265582621410E-06 , -2.75847996250618846E-07 )
( 1.03913400453346985E-05 , -1.06026944480721832E-06 )
( 4.24958470909713801E-06 , -8.45395942357339615E-06 )
( -1.27990916187953265E-06 , 1.69772764572000011E-06 )
( 5.49046639532256916E-07 , -5.67903327011466280E-07 )
( -4.18047586220589077E-06 , 6.05775004011815843E-06 )
( -3.39445731209260358E-06 , -3.18227732713056254E-06 )
( -6.02080240284390491E-07 , 2.64324666167408927E-07 )
( -2.14474289255563343E-06 , -2.23733947757100535E-06 )
index: 54
( -8.43704409105607933E-07 , 8.94932327804228724E-06 )
( 3.12883003841857014E-08 , -5.36476635342324997E-07 )
( -1.89416724368091526E-06 , -2.84644773772501004E-06 )
( 4.36388487382583968E-06 , -2.17342601441265661E-06 )
( -1.21700298110565049E-06 , 4.42122330822731100E-06 )
( 2.44320806891216068E-06 , -1.27207674439874329E-06 )
( -3.73499335332024214E-06 , -2.49918542358487783E-06 )
( 5.95894873754540187E-06 , 4.69168409000971378E-06 )
( 4.24049520907025395E-06 , 2.56214879091406688E-06 )
( -8.64387855955039543E-06 , -3.37256422941686796E-06 )
( 1.70577320720697901E-06 , 5.15960431541090012E-06 )
( 5.87930827827895541E-07 , -5.01627855790953697E-06 )
index: 55
( -4.38039199093878142E-06 , 6.88913157131638554E-06 )
( -7.19390573471143198E-06 , 2.92014553818392814E-06 )
( 3.87620331232654347E-06 , -1.41502856928845959E-06 )
( 1.39239149487076518E-06 , 1.56902201643039180E-06 )
( 8.44179452408783419E-06 , -2.32660352437559597E-06 )
( -3.05303248047334098E-06 , 2.60000487012661255E-06 )
( 9.66040083151770741E-06 , 4.27967446578744830E-06 )
( -3.27608698712769930E-06 , -1.38386601614617244E-06 )
( 2.57711257676693259E-06 , -4.89271108888315780E-07 )
( -1.06295557734630681E-06 , 2.66809966871756649E-06 )
( -6.49872044368202401E-07 , -8.79879627871674444E-07 )
( 3.78168198912370401E-07 , 7.05593436654771692E-09 )
index: 56
( 7.40611484873685999E-07 , -1.95213710600372477E-08 )
( -6.47760711786409041E-06 , 1.44536459876812830E-06 )
( 2.31853194415030277E-06 , 2.08402204789303140E-07 )
( 6.89073584487580237E-06 , -1.88164829240349575E-07 )
( 8.90468011888448508E-07 , -1.59643458296120786E-06 )
( -2.22936165299379243E-06 , -2.02032262476020303E-07 )
( -2.96909829092059100E-06 , -3.05463861821945316E-06 )
( 8.32609967635323761E-07 , 1.26065126881568987E-06 )
( 3.62523572979114989E-06 , -2.47895487406741313E-06 )
( -2.49971667220354571E-06 , -4.76186417326630255E-06 )
( 1.79545274398277696E-08 , 1.76691728371808498E-07 )
( 1.30060207268585527E-06 , 8.66260575124135534E-07 )
index: 57
( -1.77500044810770181E-06 , -1.06619001523978057E-06 )
( 8.53707126574336058E-06 , -1.68071744060101944E-06 )
( -6.08884242570632817E-06 , 2.88017962482246112E-06 )
( -2.91340826197788019E-06 , 5.68164063498135857E-06 )
( 5.83606331285623746E-06 , -9.59927903325347059E-07 )
( 1.52785315992684615E-06 , -1.37290977779971474E-06 )
( -2.83826440221806804E-06 , 1.56094642168038377E-06 )
( -3.63771918011561834E-06 , -6.18965857218855151E-06 )
( 9.19906565986942573E-06 , -2.63523734305691577E-06 )
( -2.21743572902368648E-06 , 5.64384388650323776E-06 )
( 9.02184647821046524E-07 , 7.46568493701518014E-07 )
( -7.44726170728071090E-08 , 4.57437885672393973E-06 )
index: 58
( -8.45985581555560259E-08 , 7.14929618017726240E-06 )
( 3.24039810264897889E-07 , 1.61249153534832993E-06 )
( 1.43257677195323941E-06 , 6.16593249925986924E-07 )
( -2.23727602550536306E-06 , 6.53700570338443891E-06 )
( 3.01174973945442938E-06 , 5.03349676953337071E-07 )
( -2.41102190880936765E-06 , -2.10666380566262877E-06 )
( 1.09325625567401038E-06 , 1.27904886002786077E-06 )
( -9.39620972813238686E-07 , -1.95793057073874663E-06 )
( -3.21474790476624679E-06 , 5.19726742818297626E-06 )
( -1.69915143721328850E-06 , -1.14813122621584438E-06 )
( -4.37854204613591400E-06 , -3.44117919450693132E-06 )
( 3.42412497994448456E-06 , -5.81030291122542697E-07 )
index: 59
( 1.66610121153234186E-06 , -6.14764043208242344E-07 )
( -2.95998938572027443E-06 , -3.05429096922091242E-06 )
( -3.49388311077519656E-07 , -1.53139501384295774E-06 )
( -4.53938939883627010E-07 , -3.80657276180716849E-07 )
( 3.63366428361999568E-06 , 1.66874895322437778E-06 )
( 3.50020099030840730E-07 , -6.94960314093655637E-07 )
( 1.04886887239209513E-06 , -3.10750056843727255E-06 )
( -1.92665667256930616E-06 , -2.99463342371016163E-06 )
( -2.69010842205290794E-06 , 1.71106377663310663E-06 )
( 1.38855695370488954E-06 , 4.47224287761369881E-06 )
( -2.09699104948411409E-06 , -5.83414948727515888E-06 )
( -9.51326097644546346E-07 , 4.15311580279886688E-06 )
index: 60
( 6.99668312035297645E-07 , 1.98211497705774441E-06 )
( -9.39242585179994334E-07 , 4.59214890095865281E-07 )
( 1.44230004556242585E-06 , 3.26930319759993928E-06 )
( 1.96962990654918484E-06 , -1.62610870572846560E-06 )
( -5.23258306680371258E-07 , -1.61468384474628708E-07 )
( -1.44231919410823101E-06 , 8.89482057337848136E-07 )
( -9.13051753132938638E-07 , -3.61187555311147063E-07 )
( -6.27036911856394874E-06 , -2.10032486069210131E-06 )
( 1.75705691210791905E-06 , 2.72772607675223163E-06 )
( 1.49949968670410516E-07 , -4.14700553203634831E-06 )
( 1.26023817809454690E-06 , -2.88557327912489343E-06 )
( 3.49499922091168202E-06 , -1.25994663373374617E-06 )
index: 61
( 2.89220631734600488E-06 , 1.27343860338923145E-06 )
( -3.45433691277016235E-07 , -4.93669095404371082E-06 )
( 5.15178396398604113E-06 , -9.32671526257455482E-07 )
( -3.39561294432214832E-06 , -4.31626266793813120E-06 )
( 1.07831002935857591E-06 , 5.03782639883689196E-06 )
( -2.74142620680579272E-06 , -6.17634313610150424E-07 )
( -4.34786774102563132E-07 , 6.30590153085227046E-06 )
( 1.20289409662585965E-07 , -1.28741586208020967E-06 )
( -3.87466842044514180E-06 , -4.34203399107755714E-06 )
( -7.30741976082761748E-06 , 2.28822196811072629E-06 )
( -6.54780893970041296E-07 , 8.44798138174672557E-07 )
( 1.42853270137963964E-06 , -7.58442106232576393E-06 )
index: 62
( 1.03229835183144320E-05 , -3.00132038192241093E-06 )
( -6.85647887243504537E-06 , -7.46141408418495906E-06 )
( -4.90974229585302611E-06 , -2.53284309620756222E-06 )
( -4.86631018817044294E-06 , 2.56330500328106684E-06 )
( 2.75360975500529534E-06 , -5.62386094312244194E-06 )
( 5.70550970132205821E-06 , -7.24919406281286855E-06 )
( -5.21077458836281966E-06 , -5.28374292563065889E-06 )
( 4.43753334158342783E-06 , -3.01350080669772623E-06 )
( -1.21451338455750158E-05 , 3.11601445873707159E-06 )
( -6.50198990327929140E-06 , -6.84544396156524398E-06 )
( 2.42305754105304519E-07 , -1.28854061417773014E-06 )
( -8.36329843639037110E-09 , -2.58069197620678343E-06 )
index: 63
( 5.29153059546719478E-06 , -5.73873466637863640E-06 )
( -5.63449512891021495E-07 , -2.82682945327943849E-06 )
( 1.56267443373542004E-07 , 1.47229392527621634E-06 )
( -2.16122728530548871E-06 , 2.07276793309405360E-07 )
( -4.28218684085009578E-06 , 3.11696310010458268E-06 )
( 4.43977196399804651E-06 , 6.98531839783666144E-07 )
( -5.78910368677855309E-06 , -1.45443927218794025E-06 )
( -5.35604236483465778E-06 , -8.11706813050159637E-07 )
( 2.61600369735940263E-07 , -2.16726656782824061E-06 )
( -4.51110968367266314E-06 , 2.21664862498823532E-06 )
( -2.30322077044407099E-06 , -1.35870142701429919E-06 )
( -1.54862347740787222E-06 , -1.65576001219755613E-06 )
index: 64
( -3.17618818693044483E-07 , 3.79613466523091413E-06 )
( 3.43448685742972107E-07 , -3.20783242905770944E-06 )
( 1.76183848377224328E-06 , -8.42289360102526471E-06 )
( -5.04042653525661569E-06 , -9.92767943885389899E-07 )
( -1.35214902929202437E-06 , -1.28862842199102337E-07 )
( -3.96596355872954520E-06 , -2.45748361176692536E-06 )
( 4.19036248582999309E-06 , -5.07005702689078149E-08 )
( -5.72575748681660713E-07 , -2.61213137452829068E-06 )
( 1.35881812459226165E-06 , -2.72031352054259019E-06 )
( 1.09499920852586070E-06 , -4.81997485492606288E-07 )
( -5.85307838093011825E-07 , -2.36279636424455789E-06 )
( -2.24796554097366548E-06 , 4.93313890934759929E-06 )
index: 65
( -2.74434284751809218E-06 , 4.73709486740387700E-07 )
( 4.64972297742596223E-06 , 4.01467451190078253E-06 )
( -1.15952429786027908E-06 , -1.76866856920215449E-06 )
( -4.89744240146663879E-06 , 1.50573450919195098E-06 )
( -4.32838778839525023E-09 , -3.82514454778318015E-06 )
( 3.30249804113122586E-06 , 8.40215571371241164E-08 )
( 1.85755037718365506E-06 , 4.23762531897562994E-06 )
( -9.55061020310845234E-07 , -6.73149823438315366E-08 )
( -3.57983348494596971E-06 , -4.33279055049006708E-06 )
( -3.73085149418253364E-06 , -4.17325264620673267E-06 )
( 1.38418868137101985E-07 , 5.13064809310968772E-06 )
( 1.02562039027327234E-06 , -1.87433606971400713E-06 )
index: 66
( -3.49595831990608784E-06 , 2.45637112198158927E-06 )
( 5.92254419984970065E-06 , 6.06432772959343277E-07 )
( -3.69797100266518096E-06 , 5.19166830476510029E-06 )
( -1.55496011652386202E-06 , 8.63329559398088681E-07 )
( -1.12993811411419461E-06 , 9.26680987401875540E-07 )
( 6.48475646942306554E-06 , -6.13506892948992997E-08 )
( -3.80783023839870178E-06 , 2.03673553982748107E-07 )
( 5.07529124000936810E-07 , 3.21505462986050500E-06 )
( 2.54722535846873937E-06 , 1.00980761831024885E-06 )
( 1.31343568539336353E-07 , 3.71025660399793535E-06 )
( 2.40827279937222693E-06 , 4.48558217285431659E-06 )
( 3.85878862420886354E-06 , 2.58488198614991244E-07 )
index: 67
( 3.57440732147308380E-06 , 8.36096828100685811E-07 )
( -1.59916427550540844E-06 , -2.18802114355879885E-06 )
( -5.46386392997380394E-07 , -2.69134355032320974E-06 )
( -3.22360907254712211E-06 , 1.44356001571112761E-07 )
( -7.60502593624019407E-06 , 8.78212272914272497E-08 )
( 2.64688488564219977E-06 , -3.36879252511919292E-06 )
( -2.32004885111494585E-06 , -8.97918852861579998E-07 )
( -6.98642492937546582E-06 , 1.25659870404596649E-06 )
( -3.47670076553104584E-06 , -3.68570066189176972E-06 )
( -1.63270962105589350E-06 , -1.20134769225298718E-06 )
( -8.32250195809169486E-08 , -4.51785009589128565E-06 )
( 2.40664186791357533E-06 , -5.30603612152748696E-06 )
index: 68
( 3.80219538371583567E-06 , 1.51173641897054182E-07 )
( 1.29428727265710024E-06 , -4.64081609102758080E-06 )
( -3.76767945423282665E-06 , -6.33616628957339430E-06 )
( 1.03848882431759119E-06 , -2.23788168465879284E-06 )
( -4.40067467351852645E-06 , -1.76891052551212679E-06 )
( -1.60453604211997262E-06 , 1.86346952414216581E-06 )
( 2.01174206458912694E-06 , -3.48090579488849992E-06 )
( 1.83241523473346024E-06 , -5.66690703875029185E-06 )
( 1.34428507633053857E-06 , 1.03676891353465626E-06 )
( 1.93423293837362654E-06 , 1.39804448799591266E-06 )
( 9.67597901472174035E-07 , 2.00605443294748600E-07 )
( 2.31363808996207502E-06 , -1.34691878025895863E-06 )
index: 69
( -1.26233531918145296E-06 , -8.86773596300354985E-07 )
( -4.06419074678481634E-07 , -2.05625317105317140E-06 )
( -5.66507912025860746E-06 , 1.15919335652479439E-06 )
( 6.66351021267993792E-07 , -4.60320634787614386E-07 )
( 3.75249753714756026E-06 , 1.76761142989287149E-06 )
( -4.01769042718570285E-07 , 1.70443180701121346E-06 )
( -3.01966790495770596E-06 , 1.63770338284344745E-06 )
( 2.15047506307246902E-06 , 3.06063649235214950E-06 )
( 6.17847462324587182E-06 , -2.37586838558845112E-06 )
( -6.15871119676220976E-07 , 1.93461256872841099E-06 )
( 9.60819978385659206E-07 , 3.27976000088242885E-08 )
( 4.40738640231948976E-06 , 1.52384913123099727E-06 )
index: 70
( -1.23172353174737308E-06 , 2.45822611030398962E-06 )
( -1.75136824133432323E-06 , 2.36677538205314221E-06 )
( -2.05628590102637587E-06 , 2.86079018695016426E-06 )
( 9.44854830598037651E-07 , 3.91527300501300940E-06 )
( -1.66950342162773134E-06 , -1.37679455135702791E-06 )
( 5.64529789626038975E-06 , 6.89119777956325983E-07 )
( 1.87577115926323432E-06 , 1.20250694252663671E-06 )
( -5.16050856711868988E-07 , 2.44233950462495324E-06 )
( -7.01254519928666003E-06 , 1.60522946629153588E-06 )
( 7.41744756916467802E-07 , 3.45734293899440231E-06 )
( -3.88239260001225798E-06 , 7.50240035160163231E-07 )
( 5.24163942841598912E-06 , -5.61227225628622067E-06 )
index: 71
( 4.90187702486894242E-06 , -2.13879908332218372E-06 )
( -2.28663231185430499E-06 , -3.72371471799716567E-06 )
( 4.58120574749296731E-06 , 1.53584811709786590E-06 )
( 6.56992491411346720E-07 , -6.86482784566719431E-06 )
( -4.32476359704545989E-06 , 4.53250514101178152E-06 )
( 2.96298760709847847E-06 , -6.78075009989915669E-06 )
( -2.01718127628070861E-06 , -1.27675908774930708E-06 )
( 1.71121073798787092E-06 , 1.49975512307508774E-06 )
( -9.72781675526103963E-07 , 1.41389830910347167E-08 )
( 1.07640933113931961E-06 , 3.02150877995570259E-06 )
( -3.21489066006875273E-06 , -3.75463840896386167E-06 )
( -1.27841074414650994E-06 , -1.79983153187173649E-06 )
index: 72
( -4.76187966203778615E-07 , 1.15408729458573150E-06 )
( 4.51768038700610549E-07 , 3.43800324450196090E-06 )
( -3.15703163551196672E-06 , -3.12939055006150463E-06 )
( -1.61371564325618681E-06 , 2.95103430937178228E-06 )
( -5.47302244764764791E-07 , 1.28428083793587376E-06 )
( 1.76938052092723449E-06 , -3.05939439442381514E-06 )
( 1.15582691997423902E-06 , 1.62504939265496878E-06 )
( -2.06152124186178143E-06 , -5.71678752363676104E-06 )
( -1.67057843914939631E-07 , 2.91845807891689057E-06 )
( 1.72598218083021111E-06 , -6.39791047781449161E-06 )
( 2.42836765847122445E-06 , -1.26570536357259775E-06 )
( 7.04917158117305595E-07 , -7.76017648589448456E-07 )
index: 73
( -4.31124015647728177E-08 , 8.68780518090632420E-07 )
( 2.98508085628949768E-06 , 7.08836799344840571E-06 )
( -3.41351029511850519E-06 , 3.17726889626172713E-06 )
( -3.53152724237511947E-06 , -1.00084374679525794E-07 )
( 1.75255492226427017E-06 , -4.30733311706168348E-06 )
( 3.32835103389855702E-06 , 3.80595478901442864E-06 )
( 2.98178935214376383E-06 , 2.53763993974720354E-07 )
( 6.83996090669585536E-06 , -1.11656284241866925E-06 )
( -5.99818154736343695E-06 , 4.09289815398846944E-06 )
( 4.57438532193282912E-06 , -3.73264186917591922E-06 )
( -2.53225424790054344E-06 , -3.76009801026779369E-06 )
( 3.31065599879065800E-06 , 1.14226645194301513E-06 )
index: 74
( -1.10752207484340131E-07 , 5.25429299804363410E-06 )
( -3.58725791940489940E-06 , -1.41905996290149433E-06 )
( 5.25973090180344144E-07 , 3.41099630708490392E-06 )
( -5.04716227639097483E-08 , 4.49710153375939135E-06 )
( 1.11937287033124973E-05 , -4.46438165664635510E-06 )
( 2.33854572973209895E-06 , 6.48496202888461968E-07 )
( 5.53759726489784938E-06 , -5.65087764065127407E-06 )
( -3.66787647322673607E-06 , 1.61315233555377263E-06 )
( -5.59419190196431302E-06 , 7.71376229414601553E-07 )
( 5.58830484607437323E-06 , -3.11938531174526439E-06 )
( -2.74516865362271501E-08 , -1.90836069818474526E-06 )
( 3.72820268819751173E-06 , -1.24619103324922526E-06 )
index: 75
( 4.37858740268865021E-06 , -4.87213607639131769E-06 )
( -1.00548561972156003E-06 , -9.87412064214113195E-07 )
( 2.39802206125541012E-06 , -9.22813974810202954E-07 )
( 9.19859890289651338E-07 , 7.87994684571658832E-08 )
( -9.81762637694952584E-07 , -4.67146450982939686E-06 )
( -2.13517892654177022E-06 , 2.41679662188879613E-06 )
( 1.93277339752260652E-06 , 2.04154117992167248E-06 )
( -2.04204782603031420E-06 , 1.13628956125582488E-06 )
( -1.65194179918786928E-06 , 3.29079491090310004E-06 )
( 3.08760779650134630E-06 , 3.89348858574845490E-07 )
( -1.02076186492002705E-05 , 7.84195583781211935E-07 )
( -1.90303232006773528E-06 , 1.81845580797933688E-06 )
index: 76
( -2.22516357634247014E-06 , 1.12061379121385789E-06 )
( 7.52927201082378439E-06 , -2.88346634917338533E-06 )
( 3.88106039838133732E-06 , 1.31596661185869541E-06 )
( 1.78425229928273693E-06 , 6.67883343204941447E-07 )
( -3.29296631323920184E-06 , -6.11229856195711259E-07 )
( 1.48822158525228903E-07 , -1.23682471480227131E-06 )
