x=0,y=0,z=0,t=0
( -2.71690855028579564E-04 , -5.61039758108075387E-04 )
( 4.23899650823490276E-05 , 4.30667102070676647E-04 )
( 1.02164600197836341E-03 , -1.69012974558690890E-03 )
( 6.81112757257017719E-04 , 3.99366037889531422E-04 )
( -7.91329765498910691E-04 , 4.44618858603090350E-04 )
( 1.06107501605727365E-03 , -6.25841039406343233E-04 )
( 1.40923979654360696E-03 , 6.32279052749770069E-04 )
( 3.61892680069635965E-04 , -3.37977571055707489E-04 )
( -1.81437772963115610E-04 , -3.04887867212764053E-04 )
( 7.57136567171378598E-04 , 2.83778099223920414E-05 )
( -4.19344730385827003E-04 , -5.32255785557996940E-04 )
( 7.21145549243169684E-04 , 1.05233217440230272E-03 )
( -1.05539782525748476E-03 , -1.40116722782700231E-03 )
x=2,y=1,z=2,t=0
( -5.66412644176656106E-04 , 1.05750350895328533E-03 )
( 2.49311911086400224E-04 , 2.04490821037763807E-04 )
( -4.86086193511969626E-04 , -5.41565519192626428E-04 )
( -9.07760837206679711E-04 , 2.02099920177938909E-04 )
( 2.06412496256738937E-04 , 7.20223310688953709E-05 )
( 1.19566235687079713E-03 , 7.24979536170929865E-04 )
( -9.43250687191202024E-04 , -5.46866834200237985E-04 )
( 6.94585324255045508E-04 , -1.15998753418562506E-04 )
( 1.04510354283709811E-03 , 3.93056800152342305E-04 )
( -1.02708630823650899E-03 , -9.82421409486158338E-04 )
( 9.26677748374469699E-04 , -5.02113781124172934E-04 )
( -6.43954893882093312E-04 , 4.45991197918130418E-04 )
x=3,y=1,z=2,t=0
( -6.30592702361149841E-04 , -2.21074420895946144E-03 )
( -1.31104583095390545E-04 , -1.04317346618018570E-03 )
( -6.98886941418345260E-05 , 4.91819823937737267E-04 )
( 7.53987350047908103E-04 , 4.08501637632067071E-05 )
( 3.41635218248534551E-04 , 9.37008334076968154E-04 )
( 1.42649745166379782E-03 , -1.23314829051848106E-04 )
( -2.17359198768197028E-04 , -3.54109289365071747E-04 )
( -1.17986729746128458E-03 , -1.59792685180234752E-04 )
( 2.93849464974137316E-04 , 1.37883442520496315E-04 )
( -5.81585953178660265E-04 , -1.09928023680510808E-03 )
( 6.59672794637893066E-04 , -3.78086486003620837E-04 )
( -7.68463512348921364E-04 , -3.33120535019719292E-04 )
x=0,y=2,z=2,t=0
( 1.04716188484353418E-03 , -9.78923455738293924E-04 )
( 7.08917688089226320E-04 , 1.80695164492344386E-03 )
( -9.42448620492383629E-05 , 1.67428500761992050E-04 )
( -8.23059988303382391E-04 , -4.55028434799366333E-04 )
( -1.01148786092879629E-03 , -1.47124374191402122E-03 )
( 1.99037899349759675E-04 , -1.01036870826065432E-03 )
( 6.08499446162474454E-05 , -9.60236680543042438E-04 )
( -1.30352860033165643E-04 , 1.13886782890889379E-03 )
( 2.57408946416255193E-04 , 2.78989789503861099E-05 )
( -1.78438387843714449E-04 , -1.56133708340032299E-03 )
( 7.01269769979166171E-04 , 1.22278248155522989E-03 )
( -2.71480305334750589E-04 , 1.73880750980234182E-03 )
x=1,y=2,z=2,t=0
( -9.30877715596893141E-04 , 1.68885789645305782E-03 )
( -1.73223591566499754E-03 , 5.09507668184420092E-04 )
( 7.84045431532554623E-05 , -8.18275344025579760E-04 )
( 7.09732496451905871E-04 , 1.16256292225162101E-03 )
( 9.01402587973104815E-04 , 8.17831292845846731E-04 )
( 6.25467780144686367E-04 , -9.55825742674819095E-04 )
( -5.52559526648189244E-04 , 5.23648043768839069E-04 )
( 9.62568653324471580E-05 , 1.53606470326764276E-04 )
( 1.30660624805156245E-03 , -3.24761354260283235E-04 )
( -4.55929376746833104E-04 , -3.18201548858976983E-04 )
( -2.24060452820458098E-04 , 1.37251082241633525E-04 )
( 1.12618707475740931E-03 , 1.03061932521247455E-03 )
x=2,y=2,z=2,t=0
( -1.36755555001770088E-04 , -7.40705934244578756E-04 )
( 1.06393412428877837E-03 , 8.62444664486503336E-04 )
( -1.86209660215357840E-04 , -9.01717112093952298E-04 )
( 9.98717162132400698E-04 , -1.41202394351752311E-03 )
( 1.38028984545959148E-03 , -1.43167544724968486E-03 )
( 6.13094571486581157E-04 , 2.78394370366101779E-04 )
( -1.52063564104437362E-03 , 1.37233846455266117E-03 )
( 2.11252717063455071E-04 , 8.22385009153107005E-04 )
( -3.02718000269595867E-04 , 5.25413007002331948E-04 )
( 1.80286125145429424E-03 , -8.22251292897643827E-04 )
( -1.51997185691316213E-03 , 1.05583657487686887E-03 )
( -2.70639855329957830E-05 , -1.09426444852195109E-03 )
x=3,y=2,z=2,t=0
( -5.93971412474074423E-04 , -3.15711469525788624E-04 )
( 1.20618238170101268E-03 , 3.63159075914203956E-04 )
( -1.84855618170000151E-03 , 9.83427603941179227E-04 )
( -1.46369303399209870E-05 , -8.05753400139262634E-04 )
( -4.33758922346964826E-05 , -1.11571995914896862E-04 )
( -1.58600167231831698E-03 , 1.17791217639593880E-03 )
( -2.92588091777341896E-04 , -8.23664656307588564E-04 )
( -9.05633904540445889E-04 , -6.32507384201435457E-04 )
( -1.42723723222225817E-03 , -4.94372362905801197E-04 )
( 9.61028795874497330E-05 , -7.72271464925220223E-04 )
( 7.83065179008888440E-04 , 4.85840855624923313E-04 )
( 4.94754312941533716E-04 , 1.14967194301403568E-03 )
x=0,y=3,z=2,t=0
( 4.09043773798634428E-04 , -1.47776758625473839E-03 )
( 1.75332796454783228E-03 , 3.11551558861407210E-04 )
( 1.34804286917327928E-04 , -4.28033266286037247E-07 )
( -1.23864690270702636E-04 , 3.55025166105957680E-04 )
( 1.69159422997648429E-03 , 2.11599519318521074E-03 )
( 2.27247337686326738E-04 , 7.05414689819275180E-04 )
( -7.03622774844838458E-04 , -1.36836875637295886E-03 )
( -5.70203705031504778E-04 , -1.73331310736156083E-04 )
( 6.48359571763064456E-04 , -1.65171833358706221E-03 )
( 5.34942280884954458E-04 , -5.07798078386984680E-04 )
( 5.80882365964167945E-04 , -1.18213061442942616E-03 )
( 8.35415887427510325E-04 , -9.04640602273901716E-04 )
x=1,y=3,z=2,t=0
( -4.07388782571733716E-04 , 1.95044593920062881E-04 )
( -1.68574048955486846E-03 , 3.01010212160159767E-04 )
( 1.81839909161109290E-04 , 4.15490948262866363E-04 )
( -5.00838164325377827E-04 , -2.15485495971242010E-03 )
( 5.90985666403323726E-04 , 1.35520586518659978E-04 )
( 1.17960947509670338E-03 , 1.23725974491669831E-03 )
( 9.46662224674785636E-04 , 5.07572184664966774E-04 )
( -1.10379239893831048E-03 , 7.64491109242648899E-05 )
( -6.33520888835979474E-04 , -1.23383358942265970E-03 )
( -5.53091236158851285E-04 , -1.06563793289765423E-04 )
( -1.65666091336438598E-04 , -3.67199822140833404E-04 )
( 9.18054334550246192E-05 , 4.49955348747451420E-04 )
x=2,y=3,z=2,t=0
( -8.23142321037701971E-04 , -2.56437353451188657E-04 )
( -2.75129070919029697E-04 , 2.22154970824646339E-03 )
( -1.27348487325535872E-03 , 1.81925019517816580E-04 )
( 8.97067263925124142E-04 , 7.15151095134977936E-06 )
( 4.12429726015703412E-04 , 3.93901610470885318E-04 )
( -6.05624949885672967E-04 , -9.99685445610207961E-04 )
( 4.62857921364839191E-04 , 1.73780703771237203E-04 )
( -1.54780711196272940E-04 , -2.74215342638472895E-04 )
( -1.10582486311403948E-03 , 3.24695716060212136E-05 )
( -1.38335259543151227E-03 , -2.98171921915553299E-05 )
( 1.17765315678909394E-03 , -8.89653811673162941E-04 )
( 2.13326799979374855E-04 , -1.04399139998828791E-03 )
x=3,y=3,z=2,t=0
( -6.42416088463323618E-04 , 8.22420315435380645E-04 )
( 9.21312375784059012E-04 , 9.10016683923201095E-04 )
( -1.22955215697222436E-03 , -1.00435210219831472E-03 )
( 6.95495924637138741E-04 , -1.86037129742522484E-03 )
( 1.41760143912499049E-04 , -4.65766760699972738E-04 )
( -1.13552362264773084E-04 , -1.48993365647211097E-03 )
( -1.87568894184291044E-03 , 7.96611448090359759E-04 )
( -4.27602282554652056E-05 , 3.87061786798276772E-04 )
( -8.60980033071969005E-04 , 8.64414939086396083E-04 )
( 4.12575510926275503E-04 , -4.51867832367068719E-04 )
( 8.97464836572523222E-04 , 5.09131549101200830E-05 )
( -1.00482676738551657E-03 , -3.04916334468882568E-04 )
x=0,y=0,z=3,t=0
( -2.58691560918061043E-04 , -5.11731801016810468E-04 )
( -2.70347230109002266E-05 , 8.56730431066732214E-04 )
( -4.43816953542403546E-04 , 9.78050649147431395E-04 )
( 6.08162066798112000E-05 , 3.61277614502356298E-04 )
( -1.40970195568593899E-03 , 1.37925995635265590E-04 )
( 6.65290711810077266E-04 , -1.07811637373355718E-03 )
( -9.58643282227497899E-05 , 1.32875514542636565E-03 )
( -2.58090811491903721E-04 , 5.68430562837677917E-04 )
( 1.82288268221324646E-03 , 6.89716929947470207E-04 )
( 6.57416851737235072E-04 , 1.24838289152039692E-03 )
( -8.89163237861105593E-04 , -4.50409868953325558E-04 )
( -2.04519691206489111E-04 , 4.49299738273229181E-04 )
x=1,y=0,z=3,t=0
( 7.11831331295315842E-04 , -4.39475896234918815E-05 )
( 1.15057905481556690E-03 , -7.43376252366102536E-04 )
( 1.37298781313252756E-04 , 9.69046604973498941E-05 )
( -7.02594381897349535E-04 , -1.73039672939580887E-03 )
( 3.92891799690982843E-04 , -7.53226749499988943E-05 )
( 7.64717722786654574E-04 , 1.77122972093982176E-03 )
( 1.92581665563651384E-04 , -1.58381420872115452E-03 )
( -1.18914207030141380E-03 , 6.72932965942217055E-04 )
( -2.36004076486656797E-04 , -5.57503613536527564E-04 )
( -3.18232837163759592E-04 , 4.09280720311005542E-04 )
( -1.88718305187627168E-03 , -1.55693755210668588E-03 )
( 5.73861853268395773E-04 , 1.24075503521101581E-03 )
x=2,y=0,z=3,t=0
( 1.57581036155781068E-04 , -5.53244117394159542E-04 )
( -1.25131892034227566E-03 , -4.86969627317733315E-04 )
( 8.10428167648577502E-04 , -1.23607196033991441E-03 )
( 1.17385066126330707E-03 , 4.91425655893900693E-04 )
( -5.89145347452970161E-04 , -7.41123965495184939E-05 )
( 1.41712829849551685E-03 , -6.00224456022124472E-04 )
( -6.96520060900370419E-04 , -2.63496787033621325E-04 )
( 1.28185432064540803E-03 , 4.22235912264801378E-04 )
( -9.38318613415388820E-05 , -1.54194092592793079E-03 )
( 8.76966876797097348E-05 , -7.38561804636920670E-04 )
( 6.34332108951956978E-04 , 1.03903362250328045E-03 )
( -8.57708673921688198E-04 , -6.87207765387979892E-04 )
x=3,y=0,z=3,t=0
( -2.00996973169916991E-03 , -1.67179161043211886E-03 )
( -6.65399110167951317E-05 , 5.66046187844102206E-04 )
( 3.35919008289572107E-04 , 8.16948772053126358E-04 )
( 1.20017977621136515E-03 , -9.95652935795457265E-04 )
( -7.85634548228791472E-04 , 4.43604603341617013E-04 )
( -4.66619867401885818E-04 , 1.64366863900758083E-03 )
( -1.33692027887246528E-04 , 1.22784429090456570E-03 )
( 9.91207476604157207E-04 , -1.58269770370983421E-03 )
( 7.11336071063922780E-04 , -1.21070524965767763E-03 )
( 1.84791154485700098E-04 , 3.13651997498525697E-04 )
( 4.77563196016532346E-04 , 2.34060996238925683E-04 )
( -5.13780729304225223E-04 , -4.59130151680945341E-04 )
x=0,y=1,z=3,t=0
( 6.35361075260675815E-04 , 6.59707420771636817E-05 )
( -5.57132441357019947E-04 , -6.73815892941253733E-04 )
( 3.48799819300868149E-04 , 4.65100970323950938E-04 )
( 2.61300551871920133E-04 , -1.22423502827109353E-03 )
( -2.68706425974203839E-04 , 1.50663221368420384E-04 )
( 4.26049700937514207E-04 , 5.22560845127743108E-05 )
( 1.09549707126222016E-04 , -5.95049015989273546E-04 )
( -8.19071323839545666E-04 , -2.24048560311345112E-04 )
( -8.55421474260736892E-04 , 6.18468363481975911E-04 )
( 3.72199107205856746E-04 , -3.35191538619510955E-04 )
( -1.37625875200947422E-03 , 1.58469219145113680E-04 )
( -2.39016994008337246E-04 , -4.28326284762805762E-04 )
x=1,y=1,z=3,t=0
( 9.41787528024795790E-04 , 1.02577813168448426E-03 )
( 1.22474343556936154E-03 , 3.28685088513890012E-04 )
( 4.50322251680969105E-04 , -5.13654850047494740E-04 )
( -5.29916488795338474E-04 , -1.20818392724408733E-03 )
( -1.10297257231616302E-03 , -6.48213792592636619E-04 )
( -2.74650859357305458E-04 , 1.13848497394008000E-03 )
( -5.18898268934506884E-04 , -2.86259958127082310E-04 )
( 4.31497247062749144E-04 , 5.17666331414984608E-04 )
( -7.35978449935529569E-04 , -4.55184258211806833E-04 )
( -1.34233799474838683E-03 , -2.16042027880049265E-04 )
( 9.26886135894727141E-04 , 2.08867979909431109E-04 )
( -5.19746506999351431E-04 , -2.13280323380245858E-04 )
x=2,y=1,z=3,t=0
( 1.18354179676442026E-03 , -1.11519207740086966E-03 )
( -3.19131437055885302E-04 , -9.92901062103584888E-04 )
( -1.37932056223544599E-03 , -1.91258672175904541E-04 )
( -1.78969645604096130E-04 , -6.02949473470091777E-05 )
( -1.00949042714426206E-03 , 2.91627711727559732E-05 )
( -1.05859788981715170E-03 , -5.03249707683241536E-04 )
( 3.13101762549274684E-04 , 4.66666339993048276E-05 )
( -1.73929547971077823E-04 , 1.77654004310159939E-04 )
( -6.86153873428054059E-04 , -9.25373467706201410E-04 )
( 2.59538269629366490E-04 , 5.56245215706954819E-04 )
( -1.34271569690670527E-03 , -5.85906170199963034E-04 )
( -9.87308542683531035E-05 , -2.21221104253869116E-04 )
x=3,y=1,z=3,t=0
( 1.03327552114539632E-03 , -1.74805402667736060E-04 )
( 4.10320191166534739E-04 , -1.28173202657804689E-04 )
( -5.98745321262747878E-04 , -1.85989060974072048E-04 )
( -4.78821313347421946E-04 , 1.10148021482599830E-03 )
( -8.60919552669747615E-05 , -9.79279033344639333E-04 )
( 8.48451506656433237E-05 , -5.61846432386938714E-04 )
( -6.54586212528829249E-04 , 2.05515180449206928E-04 )
( -2.38465527575150519E-04 , 2.46231017919395969E-04 )
( 5.11915297399347384E-04 , 1.51528226456960338E-03 )
( 2.18639619055959258E-03 , 1.23250233917931171E-03 )
( -4.61532139700829422E-04 , -9.67442553536319969E-04 )
( -1.93729151006729835E-03 , -1.25866449725615449E-04 )
x=0,y=2,z=3,t=0
( -1.23582261419376445E-04 , 5.45398291957640787E-04 )
( -4.56014651130389761E-04 , 1.51893813928915319E-05 )
( 1.74963436022072512E-03 , 1.16722725188888807E-03 )
( -2.97414576594784148E-04 , 1.68633800116246716E-03 )
( 4.00905260106418403E-05 , 1.44516414566427109E-04 )
( -4.85962317380076586E-04 , -1.05267551509549999E-03 )
( -1.02027242594182393E-03 , 2.25872905980003267E-04 )
( -8.31583865524813167E-04 , -5.25213804379830607E-04 )
( 3.02551785521866273E-04 , -1.11763413947259791E-04 )
( -3.04099424920214469E-04 , -4.48533010329200856E-04 )
( 8.37591039525670549E-04 , 4.49829016884479660E-04 )
( -3.70781786498140147E-04 , -2.35046651767486619E-04 )
x=1,y=2,z=3,t=0
( -9.19981667856166149E-04 , -1.54284245868611578E-04 )
( 1.29579288879693631E-04 , 6.37491243546274306E-04 )
( -1.59951016639615874E-04 , -1.74112241770237909E-03 )
( 1.79539872754808419E-03 , -1.41982664681563914E-03 )
( -1.21919440892015668E-03 , -5.68355824959506945E-04 )
( -6.54158871052238971E-05 , -1.40558359401180650E-03 )
( -9.35347895370740225E-04 , -2.51584017642146216E-05 )
( -1.64433684553080828E-03 , 9.59400668694794859E-04 )
( -1.08803985829957406E-03 , -5.23887273262856144E-04 )
( -6.83561321123646835E-04 , 1.92312818194763455E-03 )
( -3.71330804687492215E-04 , -7.03963870972916994E-04 )
( 7.19055733093099700E-04 , 3.93412415189805923E-04 )
x=2,y=2,z=3,t=0
( -7.91940303346955286E-04 , -1.60300089572557166E-03 )
( -1.12175819521164030E-03 , 6.61016101236326778E-04 )
( 5.23031120723904371E-04 , 1.38372148026912143E-03 )
( -2.45361145487266608E-03 , -3.08419113468533278E-04 )
( 1.51693331547092405E-04 , -4.12994514039294878E-04 )
( -1.51156354625813188E-03 , -7.90214064311223251E-04 )
( -1.74487621120806235E-03 , -7.19920033801877074E-04 )
( 1.57950120587634676E-04 , -2.28317964230925286E-03 )
( 9.45078307919231257E-04 , -3.39986116024261888E-04 )
( -2.11323468746900563E-03 , 8.51719308922534277E-04 )
( -1.83013697707647236E-04 , -2.62494362221521275E-04 )
( 3.66413785328348796E-04 , -4.41635772795643785E-04 )
x=3,y=2,z=3,t=0
( 3.95632516868410305E-04 , 5.43828324088009791E-04 )
( 5.90503726436400651E-04 , 3.54033638222552135E-04 )
( -5.11681486018527774E-04 , -5.05041187415639884E-05 )
( -2.14225624394214517E-05 , -1.15224497788193707E-03 )
( 5.43800039199370249E-05 , 4.20544612636293113E-04 )
( -4.91176406434409418E-04 , -7.73618308145696465E-04 )
( 1.30417466462247431E-04 , 4.59907558728694238E-04 )
( 8.23323448991411804E-04 , -2.27266511570885753E-04 )
( 3.06848880152102974E-04 , 4.58670402620548661E-05 )
( -2.08945410254412676E-04 , 1.13469030024294866E-04 )
( 3.14701416289216607E-04 , 4.81004181227409210E-04 )
( -6.77385030659673659E-04 , -1.40055536075526827E-03 )
x=0,y=3,z=3,t=0
( 2.85856388565714783E-04 , -7.94580869417169794E-04 )
( 1.54238885652906209E-03 , -8.39691744453825890E-04 )
( -7.37255333881795287E-04 , -1.01508941355574699E-03 )
( -4.12424541964433612E-04 , 9.11971913703137375E-04 )
( 1.63782799192373771E-03 , 6.91009845021737612E-04 )
( 1.74514717270295042E-04 , -1.91448821088362631E-03 )
( 7.09748812995291160E-04 , 4.76262518328586840E-04 )
( -3.23755105101496306E-04 , -1.15196374714850560E-03 )
( -1.43821061798870523E-04 , -1.34590518269559357E-03 )
( 9.30871624521446492E-04 , -6.99786776295130051E-04 )
( -2.53251296554383553E-04 , -8.75606283209789515E-04 )
( -3.45468276713861168E-04 , 1.07288331305954059E-05 )
x=1,y=3,z=3,t=0
( 6.13499079091264343E-04 , -1.19696000650798291E-04 )
( 1.06348345203945887E-03 , -5.22566604013730658E-04 )
( 3.70960753036835662E-03 , 6.62435011455662004E-04 )
( 6.44096932681551600E-03 , 9.75824536383916369E-05 )
( 3.14712308424910264E-04 , -1.95613455919737894E-03 )
( -1.83668074973530036E-03 , -1.27730288185643522E-03 )
( 1.07445432953889235E-03 , 4.70229128773344031E-03 )
( -8.70644041357771653E-04 , -2.51064492624488919E-03 )
( -6.65133231433235033E-04 , -3.94210566714650395E-04 )
( -1.09102119708619715E-03 , -8.70819325644341569E-04 )
( 9.97390817152393402E-05 , -1.64656423548287679E-03 )
( 3.43836250139951971E-04 , 3.26714890690448239E-04 )
x=2,y=3,z=3,t=0
( -1.26192697883797359E-03 , -1.45629450120261881E-03 )
( -1.27163941541600799E-03 , -5.44158499399476298E-04 )
( 1.19593890055698154E-03 , 2.26576842418433982E-05 )
( -1.05085200209112124E-03 , 6.59350307276664136E-04 )
( 1.84118643315241246E-03 , 8.03495150562520558E-05 )
( -1.87885805548225341E-04 , -5.86457688993370413E-05 )
( -1.46334816298654565E-03 , -1.99091295954001955E-03 )
( 5.16773260873045598E-04 , -2.26945428773573087E-04 )
( 1.42851963797021426E-03 , 1.55544140183455897E-03 )
( 1.32005039298337866E-04 , -1.06695218329531938E-03 )
( 1.45819897806836714E-03 , 4.41489622772565926E-04 )
( 2.14161800115798828E-03 , -8.26715841830623550E-04 )
x=3,y=3,z=3,t=0
( 2.15459596414789394E-03 , 5.48694852671792726E-04 )
( 1.74184690197173500E-04 , -2.27287292140959099E-03 )
( 1.08951331492217304E-03 , -6.74284654158330298E-04 )
( 3.73902226829029422E-04 , 1.60575973754982764E-03 )
( -5.69348853658776491E-04 , 7.14471203184989935E-04 )
( -1.24599344900860236E-03 , 1.00946465658951004E-03 )
( -1.23916215100029043E-03 , 1.24984080769009883E-04 )
( 1.26257845287366293E-03 , 6.36275513602489154E-04 )
( -8.13871719239140956E-05 , -1.75794909469272602E-04 )
( 4.29236829128281381E-04 , 3.82467573990842482E-04 )
( -1.20983282016956430E-03 , -4.29367997275098708E-04 )
( -5.40894842586105260E-04 , -6.29526690288360641E-05 )
x=0,y=0,z=0,t=1
( -1.61267746212839791E-03 , -3.10784644346474341E-05 )
( 1.79219873517924707E-04 , -1.92165246822020202E-03 )
( -4.21317208156483740E-04 , -2.58795219686252891E-04 )
( 5.17766528087908271E-04 , -1.97337287045244221E-04 )
( 9.69638211203103931E-04 , -6.64969801457666464E-04 )
( 9.40329255114729853E-04 , 1.01022074391422394E-04 )
( 1.43373932090833686E-04 , -1.14830857134626328E-03 )
( -1.39037539957936342E-03 , 1.20996042171723269E-03 )
( -2.04684930824467208E-05 , -4.85412117499452232E-04 )
( 7.05976629166066337E-05 , -5.16501700096118929E-05 )
( -7.08605189074184324E-04 , 5.92713140196664094E-04 )
( 1.38582351732265542E-03 , -8.28177973931692058E-04 )
x=1,y=0,z=0,t=1
( 3.02635461476433339E-04 , -1.16952960491284539E-03 )
( -9.27349485150048662E-04 , 1.26384795776167684E-03 )
( 1.96598869619059096E-03 , -8.15708753707556061E-04 )
( -1.28556498599943173E-03 , 2.68135546262286077E-04 )
( 2.06068818800529501E-04 , 2.19169014044536437E-04 )
( -2.23938877034933178E-03 , -3.11644990098123144E-05 )
( 8.77612411767373399E-04 , -5.60572465632405313E-04 )
( -8.93086729093584084E-04 , -1.35457673330469336E-03 )
( -3.38331861947633043E-04 , 5.01696551268037013E-04 )
( 4.25311061094377706E-04 , -9.57369526671974494E-04 )
( 1.81450740002098707E-04 , 6.82427910783375250E-04 )
( 4.20653415800986740E-04 , 1.10362244460268308E-03 )
x=2,y=0,z=0,t=1
( 4.37393595091157238E-05 , -1.43431781363396538E-03 )
( -6.52290044569898259E-04 , 4.54772780721937283E-04 )
( 4.56298024860132888E-04 , 5.36502923244735769E-04 )
( 1.95606029433627879E-03 , -8.48595259372720082E-04 )
( -8.72223090822058737E-04 , -2.92734255557856188E-04 )
( 1.01959569540008787E-03 , 9.57888250180058149E-04 )
( -9.72710749760778638E-04 , -4.37679809503561956E-04 )
( 5.80747728346623303E-04 , -1.26784825818263155E-03 )
( -2.28985536390253304E-04 , -7.71893787461332419E-04 )
( 2.50251733816028450E-04 , 1.15902095064855919E-03 )
( -5.03771956085414044E-04 , 7.17327840187411748E-05 )
( 2.98250263235457045E-04 , 5.15135230186192813E-04 )
x=3,y=0,z=0,t=1
( 1.61191787287080562E-04 , -4.94892586261297786E-04 )
( -9.77035308776047278E-04 , -7.11529814462911634E-04 )
( -3.36268664447939133E-04 , -1.09316944760105231E-03 )
( 9.45320906563601026E-04 , -9.16016621858525251E-04 )
( -7.55704018336653973E-04 , -2.39466627179510502E-05 )
( 1.01280932279425025E-03 , 4.59225527911213505E-04 )
( 8.27546566426989481E-04 , -1.26344438584704232E-03 )
( 1.38568761817294895E-05 , 1.21852930607516509E-03 )
( -4.00515661248232273E-04 , -1.07095900740403530E-03 )
( 5.90987956022386539E-04 , 1.33245633652773979E-03 )
( -5.51039826688470521E-04 , -4.86554415088992574E-04 )
( -7.39261485297695322E-04 , 6.83217747922752880E-04 )
x=0,y=1,z=0,t=1
( -5.79245878417981950E-04 , -6.77016044640922480E-04 )
( -7.53888722691034704E-04 , -8.29813993020429765E-04 )
( -6.93929999495395116E-04 , 3.64530051211740992E-05 )
( 3.38227810287235555E-04 , 3.12772680912011460E-04 )
( -4.35473658461426683E-05 , 5.46986201341673325E-04 )
( 2.06827092795328927E-06 , -5.41994411634698077E-04 )
( -3.04788477335334301E-04 , -5.60509605525939011E-04 )
( -8.26314597144095541E-04 , 6.34321794571191260E-04 )
( 1.13934974800729890E-03 , -7.93788769650158842E-04 )
( 1.70492940190042905E-04 , 1.71951111096470776E-05 )
( -1.98420024702784700E-04 , -6.39173638498117267E-04 )
( 2.63039817164046187E-04 , 5.43132998675297288E-04 )
x=1,y=1,z=0,t=1
( -2.74354114446213502E-04 , 7.15462991116989737E-04 )
( 1.75588484237100073E-03 , 4.50588718221650803E-04 )
( -1.51929446056069226E-04 , -9.53439856249256546E-05 )
( -3.75474094123180716E-05 , -9.09720919186521153E-05 )
( 9.42664438122849373E-04 , -1.03424194534123821E-03 )
( -1.78619919987475285E-04 , -8.31595636840651038E-05 )
( 3.12069426685533202E-04 , 2.32896752163373998E-04 )
( -2.98592856648069351E-04 , -8.55652202146068262E-04 )
( 1.61676813351222838E-03 , -1.14365228986388658E-03 )
( 1.70894939151217210E-04 , -2.51180901380975439E-04 )
( 9.16886393543708583E-05 , -6.35660070893610341E-04 )
( 6.05699445527672063E-04 , 6.87535068608760352E-04 )
x=2,y=1,z=0,t=1
( -3.23907686907479045E-04 , 7.30020607464595831E-05 )
( -1.68688336778789662E-03 , -7.26881122933700839E-04 )
( 1.95811676228279345E-04 , 4.32322648606881324E-04 )
( -1.64840575565811695E-03 , 1.25684633568450845E-03 )
( 1.41059016999272929E-03 , 2.90422297603182527E-04 )
( -4.03990819115201136E-04 , 1.15988360038889464E-04 )
( -5.64001456002573222E-04 , -9.68847166366990065E-04 )
( 9.97859163744104242E-04 , 1.20687760130477688E-03 )
( -4.67801367022043185E-04 , 8.80932233832276528E-04 )
( -1.05440361917935621E-03 , -6.20418366702153853E-04 )
( -3.25495991636290632E-04 , -1.28779749190596396E-04 )
( -8.25758329997609429E-04 , 8.91026821871696950E-04 )
x=3,y=1,z=0,t=1
( 2.78157398573547552E-04 , 8.68741969956271574E-04 )
( 3.18141418828355870E-04 , -9.73522012092208739E-04 )
( 9.92117223234802864E-04 , 1.42148904711434629E-04 )
( -9.65790603506837719E-04 , -7.03034513961888299E-04 )
( 1.70368010655727251E-03 , -4.03284579979812504E-04 )
( 5.06590074477681848E-04 , -8.34974296861936121E-04 )
( -1.26140082875865521E-03 , 5.85100167452517095E-04 )
( -2.08294964883539314E-04 , 4.04650211699863365E-04 )
( 3.91472767124902794E-04 , -9.99739636460389143E-05 )
( 5.34441050343354134E-04 , -2.09987509276235679E-05 )
( 1.89218558512762680E-04 , 7.19718264774685192E-04 )
( 2.46143699932534774E-04 , -7.49442326356311995E-04 )
x=0,y=2,z=0,t=1
( 6.91121340019458226E-05 , 7.27738183168349646E-05 )
( 1.39930460246300600E-03 , 9.29587472414668205E-04 )
( -8.37476948906777240E-04 , -5.15938390122184848E-05 )
( 8.96758590903333963E-04 , -1.21608829696396757E-04 )
( 9.90650429085616468E-04 , 2.07022514272038865E-04 )
( -3.17090579253033250E-05 , -2.35025215249202258E-04 )
( 1.45248985853695610E-04 , 7.40067590943719510E-05 )
( -2.57566546905996490E-04 , 1.22503968513934199E-03 )
( 1.27242128724937650E-04 , -1.52103335242510703E-04 )
( -4.22102266534353228E-05 , -7.14115550160540798E-04 )
( -1.70196645364436433E-04 , 6.87351169180158489E-05 )
( 2.45378804082495988E-05 , -6.13203360131640103E-04 )
x=1,y=2,z=0,t=1
( 5.88958934604387962E-05 , -6.47852945553990442E-04 )
( -3.37336578479098103E-05 , -1.80188414473590177E-03 )
( -2.79972715471545096E-04 , 1.17015951965800699E-03 )
( 5.38913849603044406E-04 , -6.32497971466907880E-04 )
( 1.46823238219024829E-04 , 4.88123487702194305E-04 )
( 1.71269675973540359E-03 , -4.71666228875862524E-04 )
( -1.08889765326867583E-03 , -5.17687869244162617E-04 )
( 5.00224403189615877E-04 , -1.35743847651860667E-04 )
( 5.64380941866210852E-04 , 1.16026252286386355E-03 )
( 2.42783265190023610E-04 , 1.24021693601255646E-03 )
( -6.84449461189348489E-04 , 1.06321736444755762E-03 )
( 1.34691936398006855E-03 , -9.25204690690168471E-04 )
x=2,y=2,z=0,t=1
( 1.67607404858162836E-03 , -1.37868158894739680E-03 )
