index: 0
( 3.81383920546704416E-07 , 1.55214792483718907E-07 )
( -3.85827552921289250E-08 , 7.26028813706654394E-08 )
( 1.22644435220124738E-07 , -1.42103015094211994E-07 )
( -2.29586109950826512E-07 , 4.86687404519749745E-08 )
( 4.71642534101164414E-08 , 1.47248731346775025E-07 )
( -8.22369099756140818E-08 , -6.24676580303948946E-09 )
( -2.94901342526941021E-07 , 7.45076769143901426E-08 )
( 7.83233640332331552E-08 , 2.96028293044348726E-07 )
( -5.48277790209738712E-08 , 1.70574497267354415E-07 )
( 9.29863748623019500E-08 , 5.92915173751877456E-08 )
index: 39
( -1.68718981362639475E-07 , 2.87493396694197630E-07 )
( -1.85056806689834695E-07 , -3.33988886286457514E-07 )
( 1.52529235683516130E-08 , -2.34208113080242305E-08 )
( 1.13374011028738246E-07 , -3.47740677276721835E-08 )
( 7.90995842421220915E-08 , -2.06377924611338101E-07 )
( 5.14366068692866860E-08 , -9.83634818252796488E-08 )
( 1.33594023980704172E-07 , -1.59889032136657192E-07 )
( -8.37845808185501845E-08 , -7.33594599014417242E-08 )
( 1.90787435603511070E-07 , -1.90361084675926872E-07 )
( 5.37637935553562199E-08 , -3.32022325623127035E-07 )
( 1.10634319194759638E-07 , -2.84457301314407087E-08 )
( -6.80984529074466629E-08 , 3.13782647723705388E-07 )
index: 40
( 4.22018483969880378E-08 , 6.29977977356614530E-08 )
( -2.36310835318884017E-07 , -2.30498756607266792E-07 )
( -2.30915446291038671E-07 , -5.28918817804785476E-09 )
( 5.08903440736204187E-07 , 5.46686114882126918E-07 )
( 3.13452201307568338E-07 , -1.63685991610211662E-07 )
( -7.86933978800790107E-09 , 2.24243154679281177E-07 )
( 6.05149424505112392E-08 , -2.03117952967653262E-08 )
( 3.99720111620974267E-07 , 8.50241010039858889E-08 )
( 7.64805863647826950E-08 , -7.56008961699953532E-08 )
( 2.96601750647394367E-07 , 5.97719608558884265E-08 )
( -9.09687699711469459E-08 , 2.09975900909963877E-07 )
( 1.39256803174489834E-07 , 5.14020953866046040E-08 )
index: 41
( 1.37414539097359898E-08 , 1.40907379023235627E-07 )
( -2.06659548947881855E-07 , -2.02442890406780512E-07 )
( -2.92533505021455955E-08 , -1.58357107613177114E-07 )
( 4.44489695506491276E-08 , 2.62196188399761376E-07 )
( 1.03510842345933366E-07 , -5.89543929473587247E-08 )
( 1.19583882385826779E-07 , -3.85953369745248522E-07 )
( -2.88169261862224098E-07 , 3.04848202446189927E-08 )
( 1.53312867570493166E-07 , 1.51054982104123576E-07 )
( 1.66195276187770643E-07 , -1.37325998091738897E-07 )
( -3.15428048770561515E-07 , -1.95164319531906283E-07 )
( 1.99179045189430307E-07 , 5.53582989435878179E-07 )
( -9.89504340942493911E-08 , 1.98725795505428212E-07 )
index: 42
( -2.28553714595863529E-07 , -2.17062564760783999E-08 )
( 1.26711842273411554E-07 , 3.29599099709314337E-08 )
( 3.15861700210903736E-07 , 4.41390874943180985E-08 )
( -7.76469127800004725E-08 , 1.18026667004957312E-07 )
( -1.80384914674607019E-08 , -2.98382984874959651E-07 )
( 3.65764480804034074E-07 , 3.26544996299608235E-07 )
( -2.77135996904674584E-07 , 1.11201179414855262E-07 )
( 8.25533742911546765E-08 , 7.07620602537538271E-08 )
( 6.03646214735620784E-09 , 1.55901777692453538E-07 )
( 2.68503626314086620E-08 , -8.73148420858627842E-08 )
( 1.88711888406468685E-07 , 2.14482811284506275E-07 )
( -1.45396599453782036E-07 , -7.38163987952896022E-08 )
index: 43
( -5.06874828169384529E-08 , 3.71475715990170778E-07 )
( 1.14512371686416187E-07 , -3.15640359966905121E-07 )
( -9.64166057475330248E-08 , 3.27575692925578593E-07 )
( -1.65019746606011902E-07 , -1.03053842015000424E-07 )
( 1.75598373347467300E-07 , -4.21957202584667896E-08 )
( -9.80185723306915176E-08 , -5.04851735767705259E-08 )
( -1.04449412463650877E-07 , -2.55605971078763046E-07 )
( 3.79018545323201599E-07 , 4.89292629672769488E-08 )
( -1.19450573142050061E-07 , -1.31851527596140663E-07 )
( 2.91951600548881953E-07 , -2.57854246383773840E-07 )
( -2.61017563247936382E-08 , -1.60461918159847311E-07 )
( -1.23560700658676617E-07 , -2.19468682504749742E-07 )
index: 44
( 1.42119123072023000E-08 , -2.49362590077263886E-07 )
( 1.43158671635618410E-07 , -8.66503710605877712E-08 )
( 1.58260289090298720E-07 , 1.59267611611662117E-07 )
( -3.67383919527827178E-07 , 2.31903524381262583E-07 )
( -1.49556451757648698E-07 , 3.08956835559254290E-09 )
( -2.97616932479096396E-08 , -1.81765948220497007E-07 )
( 2.94771977456619961E-08 , 4.50171942966980188E-07 )
( -6.66942428088338848E-08 , -9.26296760832697367E-09 )
( -2.47070220562589495E-07 , 2.71221080765702077E-07 )
( 1.58628106022645105E-07 , 2.59619662030190514E-07 )
( -1.89719120956674128E-08 , -7.03001802747572705E-08 )
( -8.58945015670518899E-08 , -2.11420898939662775E-07 )
index: 45
( -3.00831009162025023E-08 , 1.47367073765548006E-08 )
( 1.78946188378686209E-07 , 2.70598657085087953E-07 )
( 2.37426052311103927E-07 , -1.81037657727321790E-09 )
( 1.19157261753166549E-07 , 3.18833655505141466E-07 )
( 1.64891479046630442E-07 , 3.35432414765269388E-07 )
( 3.10446652765925740E-07 , -1.00654313870740784E-07 )
( -2.07644451861634284E-07 , -1.72934213304390802E-07 )
( 3.43097644320321257E-07 , 3.27374939038940509E-07 )
( -3.69009013237271412E-07 , 4.47678617967704552E-08 )
( 3.59158553501360165E-07 , 2.67391411813555185E-08 )
( -3.18192397849945502E-07 , -8.64461052838216450E-08 )
( -1.14865135069287934E-09 , -2.04500351776997154E-07 )
index: 46
( -6.89422235240554177E-08 , -2.20882721435657368E-07 )
( -7.29899095863406455E-08 , 3.49433267643160712E-07 )
( 6.03989630557491098E-09 , -7.41311035365104110E-08 )
( 2.64378890425974715E-08 , -1.56376537808133819E-07 )
( 4.92844255186467965E-08 , -1.11356515396757085E-07 )
( 7.95096491941996930E-08 , 5.48097950937960842E-08 )
( -1.53916518012974758E-07 , -1.72039310056288313E-07 )
( -8.87310658702426292E-08 , 2.14474638932422607E-07 )
( -1.42583001746852062E-07 , 1.62776137227118407E-07 )
( 5.55792218161620691E-08 , -5.62842160063274741E-08 )
( 3.55914400802438345E-07 , -1.52899297991679695E-08 )
( 1.62782658396656622E-07 , -9.24590681292006117E-08 )
index: 47
( -1.05590561477640375E-08 , 5.26046545892063445E-08 )
( -2.84185194285027899E-07 , 2.73268677571856166E-07 )
( 2.32513901735826493E-07 , -2.50515343937743443E-07 )
( 2.85456334343389757E-08 , 3.20313937007746356E-07 )
( 1.68460750963310436E-07 , 1.29276555436202804E-07 )
( -2.34990998554887402E-07 , 5.38388271277026751E-08 )
( -1.42129612490925008E-07 , 2.64961145210569303E-07 )
( 1.30557014170145355E-07 , 2.00488292139119539E-07 )
( -7.90622643915874095E-08 , 2.79646799770925583E-07 )
( -3.89453967293585670E-08 , 3.09979865068074199E-07 )
( 3.76408566857995783E-07 , -2.36558137574520651E-07 )
( -1.34227061740306410E-07 , -6.12638272310564065E-08 )
index: 48
( 4.87123676763416585E-07 , -3.73273971333731311E-08 )
( 4.82467116916569454E-07 , 5.79751702625051413E-08 )
( 7.29662976170010186E-09 , -9.58241183057303380E-08 )
( 2.13933047267161496E-07 , -1.06663077303080242E-07 )
( 2.19969398692423352E-08 , 7.75995124854327656E-08 )
( -2.01538270702312089E-07 , 1.83201652826803746E-07 )
( 3.28799302667486145E-07 , 1.58507857552605529E-07 )
( 1.13002427752577665E-07 , -1.89170406981361635E-07 )
( 2.14527313601244205E-07 , 2.08656719708401871E-07 )
( 6.71540320858638397E-08 , 2.92919799163525551E-07 )
( 1.03252459799148839E-07 , -1.97167875639786258E-08 )
( 3.77483003900963565E-08 , 4.61631824859937823E-08 )
index: 49
( 8.80444868410600483E-08 , -9.04239480600947902E-08 )
( 1.85225980529380611E-09 , -9.39476435157101375E-08 )
( -6.62561341726367802E-08 , 1.74564284236175363E-07 )
( -1.00573455149138937E-07 , -4.71736450314278394E-09 )
( -1.57347837972755855E-07 , 7.48194250101948319E-08 )
( 3.29693056862789458E-07 , 1.39718737223853266E-07 )
( -1.19651227673240918E-07 , -2.37652857332770712E-07 )
( -1.68413405458952442E-07 , -1.09508860782348482E-07 )
( -5.46791624968263164E-08 , 4.72833496590189379E-07 )
( 2.34042923313302464E-07 , 3.74226653238416658E-08 )
( 2.09377552037966002E-08 , 9.44045250960167976E-08 )
( -1.28672290706021121E-07 , -2.52950943446104332E-07 )
index: 50
( 1.57302000348202501E-07 , 2.43282222587520851E-07 )
( -1.03889699622470040E-07 , 2.07828499258443712E-07 )
( -2.65491273308749639E-07 , -2.63735222234068221E-07 )
( -5.38286227938600474E-08 , 2.14771675942180156E-07 )
( -1.02017630238401303E-07 , -1.60055789006084651E-08 )
( 1.61319186426165811E-07 , 5.68310145442817715E-08 )
( 5.82022831758482831E-08 , 5.92594327363611247E-09 )
( 2.63260419069854093E-07 , 3.18871816657232100E-08 )
( -1.48057357394158548E-08 , 1.64576717656325740E-07 )
( 2.56644950041845238E-07 , -1.04798608731851149E-07 )
( -2.35760425452110342E-07 , 1.09524130561368773E-07 )
( -1.77005500086652003E-07 , 3.61948461602487188E-08 )
index: 51
( -2.61657236788422126E-08 , -2.99405139721510024E-07 )
( 4.36101653131747142E-07 , 9.59930128958306562E-08 )
( -2.04481832135739508E-07 , -2.52683227819777190E-07 )
( -1.68765530155146558E-07 , -1.45072641699895687E-07 )
( 3.75031364371305007E-07 , -1.05687720256799336E-07 )
( -1.45123812328816287E-07 , 2.58801985464189793E-07 )
( -5.83740452858586791E-08 , -1.53827019918980119E-07 )
( 1.06993283124207937E-07 , -8.00291542830869451E-08 )
( -1.12467705009173592E-07 , -6.11389874923618771E-08 )
( -3.46595766487156111E-07 , 2.97824187307527697E-07 )
( -4.20252905464963275E-08 , -4.55479285217437368E-08 )
( 1.45494741302674472E-07 , -1.62108884140276056E-07 )
index: 52
( -3.58045629618242340E-07 , 1.08030541772795273E-08 )
( -4.64933306947675705E-07 , -3.77873120535341575E-07 )
( 1.51417590152494155E-08 , 3.73188354906222637E-07 )
( 3.07144611021486612E-07 , 1.57534449526571320E-07 )
( 1.27633863015887819E-07 , -1.70323560389595956E-08 )
( -4.31777697598842000E-07 , 1.76918214730770957E-07 )
( -1.40856583950162912E-08 , 2.58398947245481454E-07 )
( -1.68190385701159785E-09 , -2.30083207551713050E-07 )
( -1.37375198225738490E-07 , -2.29188137898211864E-07 )
( 6.13613798637032979E-08 , -1.64176350071449373E-07 )
( 3.43619303776666812E-07 , 4.03181554064205217E-07 )
( 1.82220551408298375E-07 , 2.78216226204689728E-08 )
index: 53
( -2.41168890902417393E-07 , 6.57094629568792550E-08 )
( -1.32359220466751978E-07 , 9.98305921148627942E-08 )
( -1.73800957869397646E-07 , -4.90329956426544745E-07 )
( -1.69061921290343796E-07 , -3.39230225067160207E-07 )
( -1.68186526338126973E-07 , 3.15016464210202802E-08 )
( 1.58299661963587721E-07 , 1.82706510442825958E-07 )
( 1.62669001576500989E-07 , 2.96289231449261859E-07 )
( -1.42305405024443110E-07 , -4.74036083333283702E-07 )
( 2.97988135113090593E-07 , -3.77321884821497814E-07 )
( 1.26840225040985951E-07 , -1.22417092671746751E-07 )
( 6.56157187410717522E-08 , -3.75265917879831344E-07 )
( 2.29958948070406832E-07 , -3.64084918561535848E-07 )
index: 54
( -1.92166344296810223E-08 , -4.50941000352721157E-07 )
( 7.12693948630547617E-08 , 4.01233081828512419E-07 )
( -1.18536159597476915E-07 , 2.01912876130777033E-07 )
( -4.72021543370318662E-08 , 7.52193761094117747E-07 )
( 2.92259231539857681E-07 , -4.34224832825592517E-07 )
( 7.89422772408902066E-08 , 3.15963839083730353E-07 )
( 3.57717430446062000E-07 , -4.34546353527411009E-08 )
( 4.98528068257769210E-07 , 1.62248497620161857E-07 )
( 1.53414379235209242E-07 , 9.66177744438894418E-08 )
( 3.27264468633440820E-07 , -1.77647069899132582E-07 )
( 1.93342707341879420E-07 , -2.89127917364006966E-07 )
( 7.61400002201835599E-08 , -2.39876625005033322E-07 )
index: 55
( -1.72924606371994022E-08 , -2.37839056350064855E-07 )
( -5.75295115966326299E-08 , 2.14951997763306090E-07 )
( 3.04256063480867048E-08 , 1.04515880195776124E-08 )
( -2.45654870852108544E-09 , 1.43426165777311488E-07 )
( -2.40560988192971644E-07 , 1.42493791221217360E-07 )
( -6.50544310223895787E-08 , -1.69567993719767122E-07 )
( 1.03858300116091483E-07 , -5.46088037578549987E-08 )
( -3.77227845729967609E-07 , -8.54894269013653882E-08 )
( -5.87690358394494973E-09 , 8.12737133236552942E-08 )
( -4.25406620266705493E-07 , 6.99466873370096476E-08 )
( -2.09811038943207216E-07 , -8.61847761608763144E-08 )
( 1.17123516908886709E-07 , -1.92879253659837456E-07 )
index: 56
( 7.85230907560674486E-08 , -1.00062377159033881E-07 )
( -1.11943368791613749E-07 , 7.17666901280753757E-09 )
( 2.04671577589245665E-07 , -2.11031013093498355E-08 )
( 1.52553980740792818E-07 , -3.17025388490904906E-07 )
( 2.43046186421596228E-07 , -1.04094927876449773E-07 )
( 5.95181721940116451E-08 , 2.20164986702704583E-07 )
( -2.65381714842745884E-07 , 4.51587052481971047E-07 )
( -2.43668331081029704E-07 , -1.18681187051546593E-07 )
( -9.31942818870002440E-08 , -2.00537055522847609E-07 )
( 1.08883877204390653E-07 , 9.00135640312264333E-08 )
( -4.55061685293244789E-08 , 1.85056421886894984E-07 )
( -4.52259325015983658E-07 , 8.88007107012159962E-09 )
index: 57
( -4.26906773368974377E-07 , -1.83734753125719966E-07 )
( -8.75752812739437978E-08 , -2.69530282575990526E-07 )
( -1.36892858059646096E-07 , 2.49961645674352927E-07 )
( -5.04850212067611281E-08 , 2.57683607401297446E-07 )
( 1.60804233865866685E-07 , -3.06144084684888135E-07 )
( 3.04482544636194642E-07 , -2.96421153437834087E-07 )
( 4.25701056463225245E-07 , -1.50872599797967960E-07 )
( -2.02289479647893076E-07 , -2.70852622918741806E-07 )
( 2.26338538283196881E-07 , 2.77957693653625393E-07 )
( -2.30743692104799905E-07 , 1.19589965845643184E-07 )
( 4.97083870068003204E-07 , -4.73143651442076682E-07 )
( -3.83599650236940124E-08 , -5.96879682962531097E-08 )
index: 58
( -1.03336602255213230E-07 , -1.26518039012741683E-07 )
( 9.94437550553976934E-09 , -5.11456482235801372E-09 )
( -8.72313178383265939E-09 , -9.12713460005307935E-08 )
( 3.47982204363112143E-07 , 2.63202517602466265E-07 )
( -2.72918224025764096E-07 , -1.82682438748019291E-07 )
( 1.84580956640632938E-07 , 2.05401408800646351E-07 )
( -6.86778809725250766E-08 , 1.11607378063173725E-08 )
( -8.49297156114698473E-08 , 4.06810650487545550E-07 )
( 1.01013912152047621E-07 , 5.51920188494888544E-08 )
( -3.79008465254407716E-07 , -5.73291681180384855E-08 )
( 6.67533528569682949E-08 , 6.57051293481208631E-09 )
( -1.99399181267594535E-07 , -2.32422077421164372E-07 )
index: 59
( -3.41643586739374708E-07 , -1.52743219307839785E-07 )
( 1.30412006051298921E-07 , 6.61896788892670513E-08 )
( -3.75809851879431921E-07 , 1.75394966177844360E-07 )
( 4.58487042171644320E-08 , 5.25837567686094005E-08 )
( -3.36205518008883481E-07 , 1.81582231774981633E-07 )
( 7.76449657613896017E-08 , -2.59175939533633888E-07 )
( -1.64930245841554679E-07 , 1.96740864458386713E-07 )
( -1.44253012858786170E-07 , 2.81419315171845559E-07 )
( -8.76715853158222389E-08 , -1.98051754180502099E-08 )
( -3.37025801271554802E-07 , -1.54691536388713191E-07 )
( -1.01724955334925233E-07 , 9.73132960312599173E-08 )
( -2.07840804622911912E-07 , 1.47259441476509522E-07 )
index: 60
( -2.95847695252957332E-08 , 2.06060500431082113E-07 )
( -2.30722659620205890E-07 , -1.45869163216695966E-07 )
( -6.06639037618297826E-07 , -1.87159264253668534E-08 )
( -5.20329362932669927E-08 , 4.45207954999433488E-07 )
( -1.40512128104593503E-07 , -1.18660243864435080E-07 )
( -5.25073409973248858E-08 , -1.09707447622939897E-07 )
( -4.25754683871575308E-08 , -1.72641362596914342E-07 )
( -2.97845412999139435E-07 , 5.18933844698087137E-08 )
( -1.88413604329127862E-07 , -2.10910877896481810E-07 )
( 8.83136744649785655E-08 , -2.62714077599143217E-07 )
( -2.51388786567347717E-07 , -9.63213743205447953E-08 )
( 1.10864745650869813E-07 , -4.73962447142280954E-08 )
index: 61
( 1.84145410486858250E-07 , 1.83555858494286864E-07 )
( 1.12711580047138120E-07 , 5.98545258023152719E-08 )
( 1.55196264350899241E-07 , 9.63959673576077261E-08 )
( -2.04361277011913953E-07 , -2.00355450123125253E-07 )
( -2.46424951622260703E-07 , 8.91174999342130988E-08 )
( -3.58772698527326577E-07 , -7.21317631869637595E-07 )
( 2.64728161011339033E-07 , 3.49562112620853551E-07 )
( 2.37538098801153862E-07 , -2.40581021560252525E-07 )
( 1.44658980201399665E-07 , -2.13159739652231401E-07 )
( 1.09456928099851409E-07 , -1.94701019441993604E-07 )
( -3.65199053464767634E-07 , -2.40540431158953128E-07 )
( -1.19036352362634036E-07 , 2.64771057160299057E-07 )
index: 62
( -1.25898811659733115E-07 , -1.79566974217026379E-08 )
( 3.05393757742673413E-08 , -1.93502037352501717E-07 )
( 1.98650812443323468E-09 , 1.21212016621067604E-07 )
( -2.85125289360752732E-07 , -1.00166821258094683E-07 )
( -2.18666497329317579E-07 , -3.38369594146771051E-07 )
( -4.57164485540340279E-08 , 6.69844171262813529E-08 )
( -1.61253691981716122E-08 , -2.41039627929833187E-07 )
( 5.95617865851993986E-07 , -2.53827434661620982E-07 )
( -3.36324245948936758E-07 , -4.25272357054429989E-08 )
( 1.69985729387920702E-07 , -2.62981212606739433E-07 )
( -3.67522252144936034E-07 , -2.07446054203703484E-07 )
( -4.52384766652344551E-09 , -1.15475926384132106E-07 )
index: 63
( -3.02943329342021995E-07 , 2.19268085711338817E-08 )
( 3.98815060644802025E-07 , -8.04169279329251830E-08 )
( -1.70796936397971201E-07 , -8.55727298798852171E-08 )
( 3.45855176869881316E-07 , -1.34447540748166719E-07 )
( 4.03291855124030041E-07 , -1.72672204321200530E-07 )
( 2.64442390154366135E-07 , -3.56714322889462817E-07 )
( -1.94764851443601477E-07 , 7.26049537505444817E-08 )
( -1.27669304663287752E-07 , -4.13372312524483884E-08 )
( 1.72532376462618466E-07 , -1.70027426253087014E-07 )
( -1.24587641493736516E-08 , 2.55196056585245340E-07 )
( -1.42603273426270609E-07 , 3.99061332412087606E-07 )
( -3.55785934761366741E-07 , 1.68826069974136717E-07 )
index: 64
( -3.27590540905808230E-07 , 1.61913382138041685E-07 )
( 2.09315628593380825E-07 , -1.57485001511063166E-07 )
( -1.08822815445867474E-07 , 9.59877271656210549E-08 )
( -1.51543699696441120E-07 , -8.97981553866429069E-08 )
( -8.18026809942793402E-09 , 1.00784165935609063E-07 )
( -4.76425973248312779E-08 , 7.47880395165460661E-08 )
( -2.80761389048520155E-07 , -4.98777859845964639E-08 )
( 1.02665571892346119E-07 , 2.15375818972193114E-07 )
( -4.19732250794461711E-07 , 1.52167608853923690E-07 )
( 2.02047460671655103E-07 , 3.50372034205746632E-07 )
( -1.08625567587750445E-07 , 2.63865070665639574E-07 )
( 4.09422539434221297E-07 , -2.18732451239147071E-07 )
index: 65
( 1.79685655568828898E-07 , -1.99108745905801590E-07 )
( -9.02830283510080421E-08 , 1.21283515491599106E-07 )
( 4.64386154555139269E-08 , -2.27775290562841674E-08 )
( -1.30635111127890206E-07 , 1.67904195317141667E-07 )
( 6.98079881267477156E-08 , -5.88189211533412035E-08 )
( 8.74429300707839577E-08 , 1.98371700459552684E-08 )
( -1.39875561313209461E-07 , -5.49524014807039561E-08 )
( 4.65198336760137117E-08 , 9.27637378084527090E-08 )
( 3.45388543556593694E-08 , -9.16128384581639022E-08 )
( 2.05746639359761055E-07 , 3.40408358150786795E-08 )
( -2.52255709872113972E-07 , -4.13537597094777323E-07 )
( 6.21108789908322645E-07 , 2.26426680335543761E-07 )
index: 66
( -2.82642813765411326E-08 , -2.47620718147595756E-08 )
( 1.35935578940812503E-07 , -9.33216332875408045E-08 )
( 8.93024675994578440E-08 , 2.06328174001895993E-07 )
( 8.84503514216014155E-08 , 7.49248467613679539E-08 )
( -1.87473277344473741E-07 , -1.67965509002269998E-07 )
( -5.13467677664880731E-07 , 3.22169713284232914E-07 )
( -3.47306976022571489E-09 , 2.14218124659356168E-08 )
( -1.87341816153604507E-07 , 2.91703870892924565E-08 )
( -2.07413122139045565E-07 , 4.86426198376142207E-07 )
( 1.77639029558121357E-07 , -2.86769467804468369E-07 )
( -1.84382352417619612E-07 , 2.44466326803833875E-07 )
( -3.67428905765684380E-07 , -1.47499655429122915E-07 )
index: 67
( -6.08014663369295357E-08 , 2.44879040635142644E-07 )
( -1.16607711345197178E-07 , -5.01911083461896685E-10 )
( -6.20242575355558303E-08 , -6.55785489947061099E-10 )
( -2.09220050391791582E-07 , -1.05625834019202636E-07 )
( 4.89728559971691626E-07 , 1.87537119663165019E-07 )
( -1.97416952199913736E-07 , 8.44791836243734365E-08 )
( -3.81493211201965065E-07 , -2.06270953059934830E-07 )
( 3.37320931891451906E-08 , -2.16631800422600056E-07 )
( -1.54216551439889696E-07 , -2.86397024962578116E-08 )
( -9.44212195236673027E-08 , -7.45172038062420905E-08 )
( 1.92230389340640920E-07 , -4.60662017315140681E-07 )
( -4.03702430482324299E-08 , 3.61235217824762107E-07 )
index: 68
( 2.04798131249563571E-07 , -3.41095112200107571E-07 )
( -2.92139487501957190E-07 , 2.92123210023033733E-07 )
( -3.35039365651014211E-07 , 2.57927960773858822E-07 )
( 2.04467018858049312E-07 , 1.29807885334138801E-07 )
( 1.57847306864554058E-07 , 1.00726623490535939E-07 )
( 5.53162397783583322E-09 , 9.79279862801153349E-08 )
( 7.48619875930060241E-08 , -2.18861672448203639E-07 )
( -6.71170810292581400E-08 , -9.25291363773574508E-08 )
( -2.27731407219300387E-08 , -1.36109231581848540E-07 )
( 3.17326531463201144E-07 , -8.87863761718633415E-08 )
( -4.62045044707815042E-08 , 3.03173393104022429E-08 )
( 1.38006352274287855E-07 , -9.45410111059930439E-08 )
index: 69
( -1.12545931225265496E-07 , -1.63289797681085356E-07 )
( -1.86425830375371276E-07 , 4.39290835068029315E-07 )
( -2.71479266845037262E-07 , 1.10425499872909825E-08 )
( -1.04659886860298286E-07 , 9.05290080702999151E-08 )
( -3.50665040533513955E-08 , 4.00646580622763464E-07 )
( 4.45396847850781044E-08 , 2.21508354961417085E-07 )
( 1.09715627418236095E-07 , 1.25674662129536071E-07 )
( -2.89145965851720791E-07 , -1.86488097290103732E-07 )
( -3.18079017142563673E-07 , -5.55633959415744067E-08 )
( -2.31447359789045336E-08 , -1.52129884372625863E-07 )
( 2.49645413578970047E-07 , 1.02835317624991194E-08 )
( -1.34232827942121041E-07 , -2.93840579342650952E-07 )
index: 70
( 2.62025487878255970E-07 , -2.18685122123058768E-07 )
( -2.08914032437329805E-08 , 2.40478295294762386E-07 )
( -2.34757551782255973E-07 , 1.85716202201903338E-07 )
( -1.08888685793557705E-07 , -5.82606379057123340E-08 )
( 1.97034086227644085E-07 , 3.90465402174190498E-07 )
( -1.55497557264152454E-07 , -4.48530924971200113E-08 )
( 2.86423067131482332E-07 , 3.23544759270442508E-08 )
( -3.23567925446474000E-07 , 1.31844926566496082E-07 )
( -1.51455603522032195E-07 , -3.20542635758066866E-07 )
( 3.85471681788329309E-07 , 2.59309305528832981E-07 )
( -1.01790588697069366E-07 , 1.26992721578090217E-08 )
( -6.72415128534125521E-08 , -3.75202446699709569E-07 )
index: 71
( 5.52003722021609738E-08 , 2.06608759960475613E-07 )
( -1.31060489373226576E-07 , 3.76347254089948966E-07 )
( -1.56754819380116181E-07 , 1.38456124165293641E-08 )
( -5.33131365825214052E-08 , 7.84595236552328110E-08 )
( 3.71795950578997530E-07 , 1.13889003505220060E-07 )
( 1.89770541099767738E-07 , -1.62387612213911428E-08 )
( -4.35765058063908169E-07 , -6.95098774060703434E-08 )
( -3.59763457789924590E-07 , -1.98109013857911482E-07 )
( 1.61660017007539667E-07 , 2.60058436685515098E-07 )
( -1.94074887145261686E-07 , -1.99067452085263624E-07 )
( 6.55910970391185914E-08 , -2.57139464545467142E-07 )
( -1.11832662924779452E-07 , 1.06329770182472271E-07 )
index: 72
( -4.71095521102919673E-09 , -7.89160461828222925E-08 )
( -2.43625713967019537E-07 , -3.59073913858586535E-08 )
( -7.73193295499866665E-08 , -2.95333984823533273E-07 )
( 8.59387466245690788E-08 , 6.97253936106458711E-08 )
( 1.06029985743212598E-07 , 3.21217192499693686E-07 )
( -1.27009643645495565E-07 , -4.85933385542596873E-08 )
( -1.63726724616308265E-07 , 1.64893368154960950E-08 )
( 5.00858882616939326E-08 , 1.26165715818502963E-07 )
( -2.03596216973828441E-07 , 2.04951455224289060E-07 )
( -2.39273753793691848E-07 , -3.07575335196137491E-07 )
( -2.03731656921070890E-07 , -4.04716839060789207E-08 )
( 1.66911059485930183E-07 , -8.78632312665483263E-08 )
index: 73
( -3.98728392245245924E-08 , 6.55308585331699649E-08 )
( 4.83764128620704504E-08 , 9.88407016840037272E-08 )
( -3.01287609215796760E-08 , 7.66172498447988652E-08 )
( -1.03264373166686456E-07 , -1.00653809232339554E-07 )
( -3.28316318825227198E-07 , -2.79317480585242969E-07 )
( 1.37461568707957057E-07 , -1.37313560495394340E-07 )
( -1.08162239884208356E-08 , 1.01198622771058284E-07 )
( 6.16466812923595928E-08 , 5.67578904513524602E-08 )
( 1.71391537117206852E-07 , -1.62028046921147888E-07 )
( -1.20874371055453523E-07 , 1.65602317710799015E-07 )
( -2.29976751235969316E-07 , -5.07581852757404306E-07 )
( 8.74470217629146335E-08 , -1.29214747738484740E-07 )
index: 74
( -2.12121773342728002E-07 , -3.92096870510465728E-07 )
( -2.80584660491888528E-08 , 1.53830053356495086E-08 )
( -1.51266343331285279E-07 , 2.24176659845959482E-07 )
( -1.03415744131555945E-07 , -3.72828939466701178E-07 )
( -3.00291083472007530E-07 , 5.52253543156571525E-07 )
( 4.89219376636929597E-08 , -7.11073560031047116E-07 )
( -4.05047833942409457E-07 , -2.23597871731981729E-07 )
( -3.64786294027565459E-08 , -3.21114481903989081E-07 )
( 2.84489867702957483E-07 , 8.53126048244594238E-08 )
( -4.57844230574541251E-07 , 1.95975095882923699E-07 )
( 4.88656947112306483E-07 , -2.40223601481928504E-07 )
( 8.25418170854320443E-08 , 1.72611604945575890E-07 )
index: 75
( 3.53838828878837269E-07 , 3.46742014611502936E-07 )
( 2.37660868253743910E-07 , 2.24492492707663583E-07 )
( 1.40979669303176146E-07 , 1.76163483590463537E-07 )
( -2.29043630982872551E-07 , -3.15660343221709705E-08 )
( -7.58108612602946558E-08 , 1.76227258667563861E-07 )
( -1.43065640094139278E-08 , -8.39095088773292415E-08 )
( -1.09882710035967625E-07 , -1.15848627737439369E-07 )
( -1.14002610984845558E-07 , 8.54179265378949594E-08 )
( -4.80867821255071506E-08 , -3.16409665199417458E-07 )
( -2.93543425096540094E-08 , 1.75425933723576989E-07 )
( -4.27785918117546372E-07 , -1.80120902758517095E-07 )
( -2.00186801250661544E-07 , 1.61075417447661236E-07 )
index: 76
( 1.56018399076042998E-07 , 1.19146573705852263E-07 )
( -7.73243235173073252E-08 , -2.77680827504424284E-07 )
( -2.29641004532503726E-07 , -2.84192997725908107E-07 )
( 3.13807119040737157E-07 , 1.13775547412043780E-07 )
( 1.15850738156685067E-07 , 1.27343919884447613E-07 )
( -1.78250543376693931E-08 , 1.90574911363978176E-07 )
