index: 0
( 1.24370946702364207E-05 , -1.53451348061595820E-06 )
( -3.12238175371151757E-06 , -7.13112497936088208E-07 )
( 1.72228201052205962E-05 , -1.62235392573384195E-05 )
( -1.45947239837484142E-05 , -5.59646136127302798E-06 )
( 2.29765756012174557E-06 , -7.94033466110311215E-06 )
( -5.93303461125652231E-06 , -1.64003713388218495E-05 )
( 6.41872378587530378E-06 , -1.78169264556482330E-06 )
( 1.23834509029057384E-05 , 5.19865869419520231E-06 )
( -1.69954838433952020E-05 , -3.50193921943209390E-06 )
( -5.67233065897940549E-06 , 2.88629010088250572E-06 )
index: 39
( 6.52235236466817432E-06 , -8.21068623544280865E-06 )
( 7.59024280337963945E-06 , -2.67996808834658389E-06 )
( 1.02151089857618821E-05 , 9.56483000455697190E-06 )
( -6.22483423434452597E-06 , -2.32240322653460447E-05 )
( 8.78953517200913396E-06 , 2.75106568769850728E-05 )
( -2.31698114266714475E-06 , 7.89771041009631195E-06 )
( 1.10890124337492495E-05 , 4.46225680669921961E-06 )
( 6.87279134010884205E-06 , -9.03001891421075063E-07 )
( -3.75598394469162390E-07 , -1.06203838207611931E-05 )
( -1.23138398958283238E-05 , 1.04881686124753463E-05 )
( -3.61138059838727107E-06 , 9.49522794522560320E-06 )
( -7.58858330184210401E-06 , 4.69643787626674530E-06 )
index: 40
( -8.13657167999725553E-07 , 1.09401960907099998E-05 )
( -5.95860161806180011E-07 , -1.06908006379085452E-05 )
( -9.94447514255026232E-06 , 2.45674058246906287E-06 )
( 7.76878018826605874E-06 , -1.58437326437943809E-05 )
( -1.94590971250607960E-05 , -3.39140324804792175E-05 )
( -1.71369466777132238E-05 , 4.47405055031463595E-06 )
( 1.62782506925318705E-05 , 2.07771010987323092E-05 )
( 1.82662617423337609E-05 , 6.52552785757600122E-06 )
( 9.99718862018070049E-06 , 1.91198600043034528E-05 )
( -1.12040096197631336E-06 , -6.38097662792217282E-06 )
( 7.98075679496903668E-06 , -4.19356832370637078E-06 )
( -2.15872734512535791E-05 , -2.05774490330023988E-06 )
index: 41
( 1.27700781354589639E-05 , -1.31630364371941086E-05 )
( -1.97974442423942207E-05 , 1.27454585884924051E-05 )
( 5.33867191177052097E-07 , -2.17372938918761762E-05 )
( -6.89637835108773787E-06 , -1.16635336529215963E-05 )
( 9.54845069297244168E-06 , 2.60291873897048623E-05 )
( 1.25765629461013958E-05 , -1.59529104173148389E-05 )
( -4.20759387757057651E-06 , -8.03943011252291115E-06 )
( 6.58760929874012965E-06 , 4.62999268563357532E-07 )
( 5.61531938724986833E-06 , -8.03316965298427011E-06 )
( 1.77398990572484530E-05 , -2.35201274088780020E-05 )
( -1.79751462763524976E-05 , 4.25025927300588154E-06 )
( -1.09815056471500058E-05 , 6.53356625121579105E-06 )
index: 42
( 4.49096798488660660E-05 , -1.26522627253348111E-05 )
( -1.15865767985359415E-05 , 2.26017913895180548E-05 )
( -1.05899371998372302E-05 , 1.56907326680476717E-05 )
( -2.55200298751151707E-06 , -3.09254420565083075E-05 )
( 1.29945153443683920E-06 , 1.22397203368311426E-05 )
( -2.00962974577200142E-05 , 1.11959438850280585E-05 )
( 1.03256834967759317E-05 , 2.77206588628158109E-06 )
( 1.03753399460201503E-05 , -2.65860564505640338E-05 )
( -6.24275989771505704E-06 , 1.14724392381718434E-05 )
( -1.75892681105515117E-05 , -1.09795814650391929E-05 )
( -1.71677412910290320E-05 , -1.31961516567552001E-05 )
( -9.64721037619955682E-06 , 5.02235822222510561E-06 )
index: 43
( -2.30164613740099379E-05 , -1.24760941394661204E-05 )
( 1.40698733628934024E-05 , 6.58047142811535662E-06 )
( 3.00693848712742713E-06 , 1.14564844392407161E-07 )
( 1.50822038069006254E-05 , -3.55965448342268399E-06 )
( -1.17372503811902340E-05 , -2.48608558309934108E-05 )
( -1.93460439476126498E-05 , 1.96809783726738494E-05 )
( 6.19833387174776170E-06 , -3.33305539382875069E-05 )
( -1.01418053770144940E-05 , 5.15707224604637502E-05 )
( 2.79429945745769836E-05 , 1.34737287270347461E-05 )
( 2.29313983433319776E-06 , -1.57466952246949397E-05 )
( 2.00309345315519630E-05 , 2.30027362572052621E-05 )
( 4.42210502729391275E-05 , 8.71069031806072646E-06 )
index: 44
( 1.27146437616991986E-06 , -1.35896999298598881E-05 )
( 8.09481084906093540E-06 , 4.56573654326811755E-06 )
( 1.55031105995086101E-05 , 2.01132466562903110E-05 )
( -2.55986347424402912E-05 , 2.64810443311054194E-05 )
( -1.21098377194587994E-05 , -1.30349249961329130E-05 )
( 3.77067378757215133E-06 , 1.74614157970123750E-05 )
( -7.51660416199571467E-06 , -6.96161421136047135E-06 )
( 1.24312474605405301E-05 , -1.32639325566152848E-05 )
( 1.17598676874132937E-05 , 1.94946604375870314E-05 )
( 2.13208073402736603E-05 , -1.51920596106866324E-05 )
( 1.31481774164458366E-05 , -9.27992592586035317E-06 )
( -5.54124262076501264E-06 , -1.82640919837493527E-05 )
index: 45
( 2.83854967228610464E-06 , 4.02691890043754915E-06 )
( 1.18224563921250670E-05 , -1.01194135778285503E-05 )
( -8.39591382048623090E-06 , -9.78194757342742467E-06 )
( 8.56642228254501741E-06 , -1.74342828151547344E-05 )
( -4.51491873691264983E-05 , -1.09084264258437338E-05 )
( -6.62676506645040631E-06 , 2.05960682570242298E-05 )
( 1.15847688343391459E-05 , -6.42783094834845382E-06 )
( -8.34954160264185551E-07 , -1.75032733707467870E-05 )
( -2.45508431625507071E-06 , 1.23237384819984837E-05 )
( -1.60468326917110904E-05 , -1.10801255292275738E-05 )
( 1.00650614329415460E-05 , -2.90766696205209118E-06 )
( -3.75843122953037347E-06 , -1.46379256936381716E-05 )
index: 46
( -7.06488465843766695E-06 , 1.31836221273509382E-05 )
( 1.06314811368156020E-05 , -9.77694034440425258E-06 )
( -5.04056520605503158E-06 , 1.06888656322412597E-05 )
( -1.31257881259021263E-05 , -6.36629245646537270E-06 )
( -7.50145577216450074E-06 , -6.89121245653830601E-06 )
( -9.57045642893092141E-07 , 1.21982044921234239E-07 )
( -1.70614846352600183E-05 , 2.15843024225876620E-06 )
( 1.32776295788389032E-06 , -2.84047082092741987E-05 )
( 1.91502195939997406E-05 , 4.69823695217339092E-05 )
( -5.36381083373188053E-06 , -9.34224087352997711E-07 )
( 7.03225289834295307E-06 , 3.21553508348694088E-06 )
( -1.45227943868464822E-05 , 5.28208936905179064E-06 )
index: 47
( 2.29615663960404062E-05 , -1.45516010189984060E-05 )
( -5.15182923078805479E-06 , 1.43070979595979855E-05 )
( 1.60677236389362017E-05 , 3.25828641947286818E-06 )
( 7.12278196674891332E-06 , 2.51040655899266569E-05 )
( -1.15869362995367280E-05 , -7.10135622824699262E-07 )
( 1.22421805017839677E-05 , -1.59882960306783227E-07 )
( -2.42412461428378053E-05 , 2.81413086335600782E-05 )
( 1.08968664368268893E-06 , 2.87584299938017663E-06 )
( 1.10340602980863954E-06 , 1.54183674985093837E-05 )
( 1.05933612370065873E-05 , 4.72259121147131443E-06 )
( 8.13229713545896939E-06 , 4.31069688195654424E-06 )
( 1.14746840597496160E-05 , 9.03340618846340472E-06 )
index: 48
( -1.38658117498318478E-05 , -8.05114528598159063E-06 )
( -7.15835407077112903E-06 , -1.37039904016418394E-06 )
( 3.44227211190781879E-06 , -7.75973258019620378E-06 )
( 1.06268932942844628E-05 , -8.61557292335203142E-06 )
( 1.63372670622628551E-06 , 1.40609088113758974E-05 )
( 3.57646581714101528E-05 , -8.47933838781277542E-06 )
( -1.06445366543952439E-05 , -1.86804226481672923E-05 )
( -7.24073741311801208E-06 , 1.44764077017873712E-05 )
( 1.86183643602294136E-05 , 1.56030287011569088E-05 )
( 2.43088075469949640E-05 , 2.75517069050021328E-06 )
( 1.30682713082022609E-05 , -1.82793814302113013E-05 )
( 1.99992374232767814E-05 , 2.25451903469832740E-05 )
index: 49
( -1.51551785713276904E-06 , -1.62908574568432264E-06 )
( 1.82347687617711049E-05 , 7.84045306566321583E-06 )
( 1.60936180050954339E-06 , -1.86448397187273490E-05 )
( -1.52999226280548379E-05 , 1.72031482789176997E-05 )
( -1.80839608472826210E-05 , -1.03956090003028948E-06 )
( -2.10736375695344222E-05 , -1.26930369377889620E-05 )
( 8.74554900572321891E-07 , -9.61033453964679791E-06 )
( 3.00628785062682565E-06 , -2.18009536988947672E-05 )
( 3.24795540930818540E-05 , -3.44303462658091800E-06 )
( -3.30663477453604053E-05 , -1.00864329810384839E-05 )
( -1.89575094200333122E-05 , -1.49980555422002804E-05 )
( -1.14292956236141623E-06 , 9.48061604996006738E-06 )
index: 50
( -8.91594694684279809E-06 , 1.67641730068947404E-06 )
( 2.05657091165270103E-05 , -8.48156253862383943E-06 )
( 7.87278929681349252E-07 , -2.42753058837992067E-05 )
( 3.49201169160974405E-05 , 1.21046012082430352E-05 )
( 2.35406013081775344E-05 , 3.43630973010716420E-05 )
( 2.13660836626587830E-05 , -1.65906961971392335E-05 )
( 3.99762932343753510E-05 , -4.32347936066061102E-06 )
( 2.39693527344666866E-06 , -1.91128625696479671E-05 )
( 3.47988072586898231E-06 , 3.05588610382165644E-05 )
( -1.51914162663656398E-05 , 7.16237931271791182E-06 )
( -1.12867999854613470E-05 , 6.25700212030837382E-06 )
( 3.97117630743569333E-06 , -3.12538855336533434E-05 )
index: 51
( 3.63748077834570321E-06 , -2.85626893350879484E-07 )
( -6.07947372000750339E-06 , 7.52592864480040500E-06 )
( -1.55579592458730549E-05 , -3.08138519367835038E-06 )
( 5.89099358600929813E-06 , 5.57535302023815968E-06 )
( 1.08538443608261266E-05 , -2.97930236384772476E-07 )
( 1.20616212246076764E-05 , 3.28743140945207891E-05 )
( -1.70951901946252450E-05 , 3.63228575122033743E-06 )
( -1.15957691353059682E-05 , -6.30433448160676355E-06 )
( 9.41328990236700428E-06 , -9.33374621304775733E-06 )
( -2.14904146638332242E-05 , -5.74125242309463590E-06 )
( -7.87742172567966950E-06 , 1.01403809297214596E-05 )
( 9.88222240849747175E-07 , 3.90911218744905942E-06 )
index: 52
( 1.33104067364102074E-05 , 3.77099444719060979E-06 )
( 1.34214973447813276E-05 , 3.17918831100833595E-05 )
( -1.47084578914689332E-05 , -2.30567529475624914E-05 )
( -1.73609685781354647E-06 , 4.46841830294284674E-06 )
( -3.26794261775636882E-05 , 1.16818445018208301E-05 )
( -7.03232457132062555E-06 , 3.72743279778634002E-07 )
( -1.83873310715360667E-06 , -1.03135181625269011E-05 )
( 8.19778707358374515E-06 , 7.19813291995962421E-06 )
( 5.92768047034947023E-06 , 1.83877145439843913E-05 )
( 5.25968426787089176E-06 , 2.37952194547932439E-05 )
( -1.80467595906291887E-05 , 7.33557300202525155E-06 )
( -8.14174726402503897E-07 , -1.28202426748759668E-05 )
index: 53
( -6.19469617670219863E-08 , -2.75751613378575562E-05 )
( -2.14529326874946780E-05 , -1.01239645685414787E-05 )
( 1.13963039292076567E-05 , -7.79284475276986558E-06 )
( 2.16825520387002070E-05 , 7.95369476278874779E-06 )
( 1.50862893826334626E-05 , -1.70115587586226874E-05 )
( -1.24599557217322777E-05 , -9.90347934744437706E-06 )
( -2.52902496738890735E-05 , 2.31259875943216631E-05 )
( 4.26992689608683245E-06 , -2.77856016661414514E-05 )
( 5.28442322976628027E-06 , -4.61923358817218744E-06 )
( -7.66050702072956580E-06 , -8.52450071686116900E-06 )
( -4.64187234888864475E-06 , 1.35072654915743575E-05 )
( 3.35550715973693633E-05 , -1.41211271690411827E-06 )
index: 54
( 2.85445277630040480E-05 , 2.35986833454614813E-05 )
( -9.60237245211953771E-06 , -2.54977318673132297E-05 )
( -3.65028579992916239E-06 , 7.04501998006166182E-06 )
( -2.44173301831913963E-05 , -3.35060364082312076E-05 )
( -1.32445009560825947E-05 , 1.08096210918323236E-05 )
( 1.15169621781289445E-05 , -8.79198746907496498E-06 )
( -2.26943877604167694E-05 , 6.06971501012778817E-06 )
( -5.58781992797002051E-08 , 1.53576032895468408E-05 )
( -1.64171591833722947E-06 , 8.54742145622740337E-06 )
( -2.80487368833622139E-05 , 5.73213541615830482E-06 )
( -2.19456013785480855E-05 , -7.18628838736396882E-07 )
( -2.59858145759318831E-05 , -2.86745072100645847E-05 )
index: 55
( 1.31059689251590112E-05 , 2.20611571804180115E-05 )
( 2.21133807703681335E-05 , -3.15512805998268518E-06 )
( 1.12131139479841618E-05 , 5.58517889272046462E-06 )
( 3.16850646336068559E-05 , 1.72634085092111797E-05 )
( -7.51769736119570876E-06 , -1.12261010239270733E-05 )
( -8.80108592243174780E-06 , 1.20709541735606162E-05 )
( -1.06814243519016927E-05 , 7.42121678148808493E-06 )
( 1.79187778302586751E-05 , -3.62446917504324132E-06 )
( -2.04792615912267972E-05 , 1.19166687112161030E-05 )
( 2.55981110223529537E-05 , -2.79137758260042213E-06 )
( -2.07695282735605201E-05 , -7.98524537690442586E-06 )
( 1.70410383087820338E-07 , 8.62578565518359039E-07 )
index: 56
( 3.40183828846804855E-06 , 2.16268738044288577E-05 )
( 3.02663067619756554E-05 , 2.27576319123077984E-05 )
( 3.97485648048867739E-06 , -1.47886593902360823E-05 )
( 5.39635191476015147E-06 , -2.52322086790855828E-06 )
( -1.74455904814300208E-05 , -2.55300229503556937E-06 )
( -7.45971374734933748E-06 , 6.20300768721074623E-06 )
( -1.41777402848985315E-05 , 6.80451278553631917E-06 )
( 1.80123324137188142E-05 , -1.60268761711805085E-05 )
( 7.52168732958057206E-06 , 2.36825630213503104E-05 )
( -3.00523258760615239E-05 , 1.29634222086020790E-05 )
( 2.08033643702705083E-05 , 1.74658548007892097E-05 )
( 2.03489776759723378E-05 , -1.35143560493621700E-05 )
index: 57
( 3.05361688127915793E-05 , -1.20403889288484369E-05 )
( 2.34723151502355334E-05 , -3.50092493593165169E-06 )
( 8.83885619672861362E-06 , -1.38576919988906199E-05 )
( 5.25253480631405139E-07 , 1.84139543879034589E-05 )
( 4.29546403426023094E-05 , -8.19000591118838975E-06 )
( -9.25473591803235724E-06 , 5.49341956465848767E-08 )
( -2.79066221855574189E-05 , 1.56269523254855390E-05 )
( 1.85033665285343324E-05 , -2.22276527712905218E-05 )
( 1.61637555983927338E-05 , -1.59163070311305322E-05 )
( 5.54025619392621945E-06 , -3.71002382013333465E-05 )
( -1.53380081203457294E-05 , 3.28331534190350060E-05 )
( 2.15127535999006798E-05 , 1.72414550160494120E-05 )
index: 58
( 1.42917623577874457E-05 , -7.99402896704693470E-06 )
( -2.64246361068009879E-05 , -5.11921157155533575E-07 )
( -3.40312447265194720E-06 , -2.17221867360263168E-05 )
( -4.41951130446180419E-06 , -8.35169017434067766E-06 )
( -7.61187386922325914E-07 , 8.98860257146936458E-06 )
( -6.75355940887032566E-06 , 1.80804940789615271E-05 )
( -2.74795729737331760E-05 , 9.62908335502678120E-06 )
( 2.77239924812026011E-05 , -3.17320682423703122E-05 )
( -2.89492347851385153E-06 , -8.40458557657606896E-06 )
( 1.81781021473560892E-05 , -7.37932582673873650E-06 )
( -2.18559885280023898E-06 , -3.48173682420937686E-05 )
( -3.37604192742786821E-08 , 4.12857014813373070E-06 )
index: 59
( 8.90653534890489640E-06 , 4.09889066853728769E-07 )
( -2.24375691621499010E-06 , 1.54791894210483948E-05 )
( 2.00141437212524065E-06 , -6.71308710405187649E-06 )
( 4.52499226778646658E-06 , -6.96137691129466387E-06 )
( 2.90901821198757743E-06 , 1.11567272051423673E-05 )
( -8.30933743612451899E-07 , 7.47023289392313701E-06 )
( -1.00417226268233860E-05 , 2.41085644259341544E-06 )
( -1.21143658423588582E-05 , -1.53629784694565235E-05 )
( 9.96795437980138454E-07 , -1.02334645539843802E-07 )
( 2.43148555696411802E-05 , -2.88115362801530712E-06 )
( -3.32311771989588812E-06 , -1.06207041010573977E-06 )
( -4.56475472333881157E-06 , -3.35090956793586016E-05 )
index: 60
( -6.84949184707132440E-06 , 1.36901338650312453E-05 )
( 1.63988476423459378E-06 , -1.70325223607581527E-05 )
( 1.59352953535709689E-05 , 1.45623507789807054E-05 )
( -7.23143087781537171E-06 , 1.35584880239935867E-07 )
( 2.46809107207722173E-05 , -8.68398122396394251E-07 )
( -9.95874527192181457E-06 , -7.67303352290449005E-06 )
( 6.17802062997132249E-06 , -1.69811263959942355E-05 )
( 1.72499954246260178E-05 , -3.92190701666735325E-06 )
( 5.86041341907603001E-06 , 1.72202807970137768E-06 )
( -2.98656651404750520E-06 , 1.43518042949774092E-05 )
( -4.31680905868679077E-06 , -1.45582368793591897E-05 )
( 1.71257442763240971E-05 , -3.29912321883223372E-05 )
index: 61
( 1.49993829472224046E-07 , 6.70703452469917127E-06 )
( 3.03217155400936782E-05 , 9.45933237583788544E-06 )
( -1.89871722252436308E-06 , -1.16302200128635867E-05 )
( -1.47044395943360845E-05 , -1.26865538378084751E-05 )
( -7.19120510389760193E-06 , 1.95499230757008357E-05 )
( -3.58848969005101098E-06 , 4.14058207904078433E-05 )
( -1.21859587487638083E-05 , -4.90524606220856881E-06 )
( -1.20160969070700487E-05 , -1.63270248832567453E-05 )
( -3.69722015784681215E-05 , -2.75929456579581929E-06 )
( 1.28454034763123411E-05 , 3.54042641703954605E-05 )
( 1.74258964475927120E-05 , 1.14545970419501594E-05 )
( -3.80013275858059183E-05 , -2.58380839355999516E-05 )
index: 62
( 4.61703818845021297E-05 , -3.04778190960502532E-05 )
( -3.66579023715228527E-07 , -1.24701209344439276E-05 )
( -1.65579421569995331E-05 , 1.33930463093388798E-05 )
( 2.24018750100243450E-05 , 7.50635163132289088E-06 )
( 2.00839564649526672E-06 , 8.26053162891149375E-06 )
( 1.01273996334084271E-05 , -1.49781724552951949E-05 )
( -1.00762281282754930E-05 , 1.41965705246729041E-05 )
( -4.08940780749688856E-05 , -7.35266603123535154E-06 )
( -4.91922908578671755E-05 , -8.03919539966780583E-06 )
( -1.13003333562334053E-05 , -2.89348981912595424E-05 )
( 3.99728230781618498E-06 , -1.49403406985031206E-05 )
( -3.11396984832882587E-07 , 9.46176499445497067E-06 )
index: 63
( 1.58629565908242578E-05 , -8.13731880701218556E-06 )
( 1.74007177754560856E-05 , 4.51381021199981034E-06 )
( -1.60920655878764464E-05 , 1.09086568549354537E-05 )
( -5.45415960425407496E-06 , -2.06685336841536791E-06 )
( -1.58870013182843613E-05 , 2.43086279984532903E-05 )
( 8.33472959759548079E-06 , 1.29401507084259277E-05 )
( -2.01214393336001165E-06 , -6.62953992498688676E-06 )
( -1.17435386612918721E-05 , -8.92492595862325131E-06 )
( -6.40832724979301953E-06 , -6.20173653975303002E-07 )
( 1.23924135533709484E-05 , 1.58194904351918564E-05 )
( -7.37135555298060324E-06 , 1.87201914938152746E-05 )
( -1.10248091421313183E-05 , -8.85028795063779242E-06 )
index: 64
( -2.64758250361095532E-05 , 1.18515894491972489E-05 )
( -1.19932974288510580E-06 , 1.25437166174762903E-05 )
( -2.00596411986699064E-05 , -1.35601960524814551E-05 )
( 2.24144029914395411E-06 , 5.04060622657664986E-06 )
( -2.24060628680573129E-05 , 6.34481492235322326E-06 )
( -6.30993880689415750E-06 , -2.75255495586734180E-05 )
( 3.78548942018059310E-06 , -8.52455096798511985E-06 )
( -2.61210033336083488E-05 , -1.03553913961366837E-05 )
( -1.99382090132929924E-05 , -3.30502779235896296E-06 )
( 3.10559369869760246E-05 , 7.48017321773619584E-06 )
( -1.09417133011706581E-05 , 3.26745408474972870E-05 )
( 2.34380499059550398E-06 , 2.67979361642129373E-05 )
index: 65
( 1.76365050347675921E-05 , -1.16728703336491706E-05 )
( 2.56773607822522373E-06 , 1.33695193799696763E-05 )
( 9.56265957367819698E-06 , 1.46734051151229324E-05 )
( 7.65828297735469207E-06 , -2.49758822692556633E-06 )
( -2.39059622016633732E-05 , 1.96343764904172675E-06 )
( -6.11608482452517460E-06 , -3.45798833285597189E-06 )
( 1.80840991904720371E-05 , -1.73867992079777305E-05 )
( -2.82497408987584687E-05 , 2.88580142037586709E-06 )
( 6.13798695949832744E-06 , -1.31028575843463618E-05 )
( -4.72666651600488068E-06 , -3.22381097595373544E-08 )
( 6.85837499682686063E-06 , 1.61500368280584111E-05 )
( 8.02673982686450893E-06 , -6.83273104666770844E-06 )
index: 66
( 1.75083156240241113E-05 , 2.18538327479028975E-05 )
( 9.18240928009449177E-06 , -1.95615277800842012E-05 )
( 6.93351815140933129E-06 , -4.09670795342297568E-07 )
( -2.82476766450381695E-05 , -1.66817375167963236E-05 )
( 2.20676837878495480E-05 , 1.20057680872595507E-05 )
( 6.82071105029789877E-06 , 8.86017281766982377E-06 )
( -5.15294677739202124E-06 , 1.73978493058628878E-05 )
( 3.44017912414434435E-06 , -1.14190347150911756E-05 )
( -4.32066171920082615E-06 , -5.42859968252034283E-06 )
( 2.72024274699496504E-05 , -5.50809802764676257E-06 )
( 1.45547918447012268E-05 , 1.28115690226493015E-05 )
( 4.87692367199557272E-06 , 2.48767087096909056E-05 )
index: 67
( 2.42641952706221344E-05 , -6.63316903911660795E-06 )
( 6.35413048762353486E-06 , -1.14332698351172279E-05 )
( 2.19818273492119287E-05 , -1.47669143983460231E-05 )
( -5.13890900221474433E-07 , -1.08955043592716083E-05 )
( 6.99344581053741083E-06 , -1.60235528895342507E-07 )
( 9.95454885378052246E-06 , -8.60712216261690496E-06 )
( -1.75785870677053552E-05 , 2.24113967790902350E-05 )
( -2.34461244679713357E-05 , -1.63781614193458919E-05 )
( 1.02581018512885055E-05 , -1.04446403409142214E-05 )
( -2.53313722508966879E-05 , -1.28538212482469928E-05 )
( 3.86802100281251023E-05 , -3.85054268322378263E-05 )
( -1.67623211721464204E-05 , -7.70438338673100379E-06 )
index: 68
( -2.83064100087572377E-06 , 1.95347224839790082E-05 )
( 6.22247965350732607E-06 , 1.07971609666866437E-05 )
( 3.87210097532809982E-05 , 6.06763146600266450E-06 )
( 9.96783310394720052E-06 , -4.65445107817681459E-06 )
( 6.22640370184213539E-06 , -5.79072990011186503E-07 )
( -4.91919420257877019E-06 , -1.50448393236057886E-07 )
( -1.70555689459838128E-06 , 1.91681859448814983E-05 )
( 2.26450512461587761E-05 , -7.82310516054509681E-06 )
( 9.36640485580943162E-06 , -1.60137803737540920E-05 )
( -2.59699913395111839E-05 , -5.59699383914284040E-06 )
( -6.76434837889238957E-07 , 1.06718919625289328E-05 )
( 4.15807590153280043E-07 , 9.88270527062954041E-06 )
index: 69
( -2.02003126207081322E-05 , 9.50114319406660067E-06 )
( -1.85234838180069509E-05 , 1.34198385387135885E-05 )
( -2.83560670202606021E-08 , 1.22842515892432635E-05 )
( 1.43449402682263133E-05 , 2.34958495459873991E-05 )
( 1.68290749066756203E-05 , 2.99953427667003956E-07 )
( 1.98060570653117585E-05 , 2.36162843059916372E-05 )
( -1.18443307125383350E-05 , 5.32581690186680281E-06 )
( 2.58768054779607848E-06 , 3.06936434572827556E-05 )
( 3.14612174867226713E-05 , -1.04660282473716619E-05 )
( -4.78633726460120270E-06 , -1.19654509053715240E-05 )
( 5.31227321050069808E-06 , -2.94762476255137223E-05 )
( -3.65242018474142860E-06 , -8.27993346969519751E-06 )
index: 70
( -1.67657749162615431E-05 , 1.92447015979155887E-05 )
( -5.09365114652194388E-06 , -8.62172413848369993E-06 )
( -5.51456972198174450E-06 , 3.14458083405961950E-05 )
( 2.68080112960178471E-06 , -2.35162962143375228E-06 )
( -2.99357121934685168E-05 , 2.14740115131391509E-07 )
( 2.23004646129861388E-05 , 2.18429063136217011E-05 )
( -7.71221039432388067E-06 , 1.56732641821500038E-06 )
( 1.50211295887022524E-05 , 8.99371439429430952E-06 )
( 1.66832796974225131E-05 , 1.09080249577985634E-05 )
( -1.97927018479907387E-05 , -2.54169887512702868E-06 )
( 7.12106309039456832E-06 , -1.35076751341938419E-05 )
( -1.83196403975270118E-05 , -3.63342918579079685E-06 )
index: 71
( -1.30930602756295514E-05 , -1.12131123044203774E-05 )
( -1.68725887054628544E-05 , 1.58677040706068384E-05 )
( -5.68654563811014844E-06 , 1.96355119978103840E-05 )
( -2.12735386034840692E-05 , 1.67103516109207152E-05 )
( 6.48468437219780633E-06 , -2.83338712660668051E-07 )
( 2.43529301834649348E-05 , 4.38797675944683723E-06 )
( 5.22130810822662162E-06 , 2.46360764800081507E-05 )
( -5.90085195551772179E-06 , -4.48692459395677277E-06 )
( -1.01025509805991370E-05 , -4.22936652632189753E-06 )
( -1.24848510716165923E-05 , -6.02996287746723585E-06 )
( -2.10630408486296628E-05 , -2.86106963894485063E-05 )
( -1.01312016980329044E-05 , -1.25598923935968741E-05 )
index: 72
( 1.47348820479405817E-05 , -9.59866219410366240E-06 )
( 2.21263258650850018E-06 , 1.98981899014599592E-06 )
( 3.43993289111471117E-05 , -3.50901584382863938E-06 )
( -2.82577035951482309E-06 , 4.02041755056865219E-07 )
( 3.25555227072236715E-06 , 3.80340246912186627E-06 )
( 5.35345934619076218E-06 , -7.69961181685479307E-06 )
( -3.32384489879238479E-06 , 8.59521453044809681E-06 )
( 6.56614556724308864E-06 , -1.07144303202121785E-05 )
( -1.40007368358129758E-05 , -8.76476944141709504E-06 )
( -1.64191737373841932E-05 , 9.31361621620110640E-06 )
( 2.40425758970054389E-05 , 2.33236387653595897E-06 )
( 1.06067534339912333E-05 , -2.52821044879224303E-05 )
index: 73
( 2.07569747238120322E-05 , 1.02718347852279399E-05 )
( -1.24813853203581062E-06 , -1.68719796168041639E-05 )
( -2.10715269639686214E-05 , -3.85491791094149755E-08 )
( 5.13604517837580885E-06 , -2.60064155191418753E-05 )
( 9.02980704182933160E-06 , -2.10327612241437114E-05 )
( -3.99178446750694004E-06 , -1.45685723631138679E-05 )
( -5.87946171115388716E-06 , 1.31028452525614477E-05 )
( 1.31995112403588748E-05 , -1.90474059584634691E-05 )
( -1.04027386423111657E-05 , 8.12509770489933095E-06 )
( 1.11687925661930837E-05 , -6.67760492263720180E-06 )
( -1.09967879249730911E-06 , -5.20038256591476464E-06 )
( 5.54083715344909936E-06 , 1.57746750072354485E-05 )
index: 74
( 1.37089944923405084E-05 , 8.22697546184003814E-06 )
( -2.67974629114921595E-05 , 4.32267022222768490E-06 )
( -1.70885405675752703E-05 , 3.98236357546272212E-07 )
( -5.99399202824514574E-06 , 4.00124189811761143E-06 )
( 1.33480659740538007E-05 , -1.31352319569338448E-05 )
( 8.24827861167120235E-06 , 1.80369848601742770E-05 )
( 1.49801882970059364E-05 , -1.02603904172981509E-06 )
( 7.26338883578577048E-06 , -2.95553583944048339E-07 )
( -1.28339698141326914E-05 , 4.02894217194193479E-06 )
( 1.00709094702887352E-05 , 6.92217561512993796E-06 )
( -1.19582675350741857E-05 , 9.10160762643207971E-06 )
( 1.35796109402375511E-05 , 1.01914304017384205E-05 )
index: 75
( 2.13927655317423888E-05 , -2.98366751997262499E-06 )
( 6.41694174597681073E-06 , -2.31105883054874358E-05 )
( 4.35770945237783374E-05 , 1.22334435790514262E-05 )
( -2.83071072306680216E-05 , -9.25047400578349979E-06 )
( 1.44482036665992050E-05 , 2.28956610393853803E-05 )
( 1.87540993851190915E-06 , 7.40008605331457513E-06 )
( -3.50575050184929566E-06 , -8.25374643371315224E-06 )
( -1.81508167332675451E-06 , -1.18158934313987122E-05 )
( -4.39225819354939799E-06 , -1.00145853276774329E-05 )
( 2.50647948090021788E-06 , -1.43166512820525785E-05 )
( -2.24709160642530080E-05 , -1.54691719495342015E-05 )
( 5.43167798940227427E-06 , 1.78803348349139508E-05 )
index: 76
( -9.46652147884438354E-06 , -1.22895584584202858E-05 )
( 3.23028619751013832E-06 , -2.95092514054258470E-05 )
( 1.44668199007182262E-05 , -4.70448307718901534E-06 )
( 2.25603508518528848E-05 , -1.21570463680137620E-05 )
( 9.63093896528928905E-06 , 3.44442215817189022E-06 )
( 3.33497744950250408E-06 , -1.99324263016377196E-05 )
