x=0,y=0,z=0,t=0
( -1.40655102742013588E-06 , -3.68164883086613315E-07 )
( -8.22344603112706798E-07 , 1.54125863410713447E-06 )
( 1.83144318979767255E-06 , 5.97129644720429189E-07 )
( -4.06743291792773262E-07 , -7.04063013875486204E-07 )
( -9.25986428753982786E-07 , 7.96105132185316273E-07 )
( 3.55776959974416174E-07 , -8.86905702737709017E-07 )
( 3.02483958642169509E-07 , 2.13382697603055484E-06 )
( 1.71757019684238598E-07 , 5.57296748024084750E-07 )
( -3.03129699893379952E-07 , 1.05976352485427914E-07 )
( -1.07644709715654258E-08 , -1.28282444197278585E-07 )
( -1.02149506833784691E-06 , 6.25202261619074156E-07 )
( -8.40486014078773956E-08 , 9.05825209655122112E-07 )
( 1.43361336998687452E-06 , -3.56331551809207291E-07 )
x=2,y=1,z=2,t=0
( 5.12238111521755159E-07 , -2.28800966187258597E-07 )
( -1.56553025955088720E-06 , 1.03701361492982663E-06 )
( 6.84329683074134602E-07 , 7.17212893356077047E-07 )
( -8.23755961448326147E-08 , 1.42265047598871909E-06 )
( -4.28498753080446407E-07 , 5.15007107132380442E-07 )
( -5.99812734522487708E-07 , -7.23868445713457076E-07 )
( -8.92188663600926748E-08 , 2.75257652181997467E-07 )
( -2.26354873809855566E-08 , 1.26498405559685778E-06 )
( -1.26228146671608469E-06 , 3.64619448817196213E-07 )
( 6.38067399746956306E-07 , -3.58955363485693027E-07 )
( -8.25787887109435383E-07 , -1.13565220144436928E-06 )
( 1.60518127321511168E-06 , 6.58584843650826557E-07 )
x=3,y=1,z=2,t=0
( 1.44444357156305151E-07 , -7.96743866880321257E-07 )
( 3.10171091150436722E-07 , 2.63960744012726817E-07 )
( 3.53588731572200489E-07 , -2.03182567177471923E-07 )
( 3.12722360850790380E-07 , -3.90242107900648173E-07 )
( -5.89130543744133843E-07 , -5.31555936060093340E-08 )
( -3.58541637342214429E-07 , -6.72511857224127927E-07 )
( -9.43246998270257239E-07 , 3.39392117806326953E-07 )
( -4.97922808586087477E-07 , -4.99795633903327183E-07 )
( 7.65789462692077412E-07 , 3.34115447706898630E-08 )
( 4.62687820444578162E-07 , 5.05244168747996235E-07 )
( -1.57126989904324280E-06 , 4.03470283025859724E-07 )
( -4.37110791657301364E-07 , -7.71124609324149373E-07 )
x=0,y=2,z=2,t=0
( -8.92081541210561442E-07 , 3.63471350258017444E-07 )
( 4.72790025640895064E-07 , -4.26926595259263665E-07 )
( 5.06361111058530290E-07 , -2.02383904228151941E-08 )
( 8.60478834917999054E-08 , 1.01721587795056036E-06 )
( -1.35646708186419084E-08 , -1.24499347963520451E-06 )
( 1.60608684021124057E-06 , -5.35908902117615104E-07 )
( 7.82278796618725236E-07 , 9.77484987633559707E-07 )
( -1.50646146490683376E-06 , 7.86574119512774736E-07 )
( 4.03844015117624502E-07 , 1.10607256901642990E-06 )
( 1.37621981043147511E-07 , 1.52014712196520845E-07 )
( -5.71296817166055762E-07 , -3.81135938665309830E-08 )
( 3.63406069286390075E-07 , -6.12870769494985664E-07 )
x=1,y=2,z=2,t=0
( -8.01758083905015511E-07 , 5.41917276039175211E-07 )
( -6.69840252036755548E-08 , 2.68744525032810681E-07 )
( 4.62181185270450245E-08 , 1.24869829199480870E-06 )
( -7.58224030017902812E-07 , 7.37273339745628253E-07 )
( -1.49957412291025840E-06 , 8.23059708749309763E-08 )
( -1.89651823911457111E-07 , 2.30341684893458007E-07 )
( 7.07194406790139984E-07 , -7.80624568733569031E-07 )
( 1.19110145490890415E-06 , -1.93247550342356576E-07 )
( -1.04391060661381038E-07 , -7.19501192852708637E-07 )
( 1.20506258711048447E-06 , 1.20149123238349291E-06 )
( 6.94952128544945955E-07 , -1.33192125192774546E-06 )
( 1.10501495426753942E-06 , -1.15274140714474200E-06 )
x=2,y=2,z=2,t=0
( -2.10834494706312861E-07 , 6.19472730662094875E-07 )
( 6.13224157446448064E-07 , -7.81822719763350869E-07 )
( -8.81318042719715687E-07 , 8.79200050680551540E-08 )
( -1.24727425716044372E-06 , 1.14581036553261169E-06 )
( 1.08759871735571178E-06 , 3.33787363860733536E-07 )
( -5.54601122750278700E-08 , 2.52537093164091246E-07 )
( 3.61469805867261895E-08 , -6.31684233851072558E-07 )
( 7.90623982933763258E-07 , -4.84319941079698901E-07 )
( 4.34070658599566898E-07 , 4.14761428369276383E-07 )
( -2.58117890711824049E-06 , 1.16925876321305609E-06 )
( 1.92403794358654715E-07 , -1.05569179280151148E-06 )
( 6.19880062893824612E-07 , -2.97347745545543135E-07 )
x=3,y=2,z=2,t=0
( 1.63544871448641454E-06 , 4.08663999299449396E-07 )
( 8.24476102797175559E-07 , -1.12989750932659742E-06 )
( 1.52333843745240525E-06 , -7.13355059200799271E-07 )
( -3.84871541602185325E-07 , -6.57319527791246766E-07 )
( 1.11138310088868723E-06 , 9.73532436828310348E-07 )
( -3.14043153303020876E-07 , 1.01458218771022571E-07 )
( -1.20706316304757376E-06 , -8.73876813184660773E-07 )
( 2.04799227504307348E-06 , -5.31086913427628552E-07 )
( 2.22380029617900856E-07 , -5.75752609889078913E-07 )
( 1.07121713191256916E-06 , 4.65591243965466190E-07 )
( -1.56117618926296593E-06 , 9.96996417368580160E-08 )
( -1.93596523608110200E-06 , -1.87755720969194283E-07 )
x=0,y=3,z=2,t=0
( 1.12782051510034102E-06 , 3.64684924948949250E-10 )
( 6.18532890748977523E-07 , 2.24916706133731461E-07 )
( 1.20936300760389402E-06 , -7.67211656723352344E-07 )
( 2.41164760352026787E-06 , 1.31591195439984373E-06 )
( 3.88292870489151283E-07 , -3.31554567156492379E-08 )
( -3.03982946582017771E-07 , 1.05110994997948917E-06 )
( -3.55137850467788423E-07 , 6.42540472116402497E-07 )
( 6.65542571712460665E-07 , 5.81323368657007996E-07 )
( 6.29967309366287118E-07 , -2.87592087105482386E-07 )
( -9.33086336467550748E-08 , -7.81303722483066692E-07 )
( -7.81982662869956504E-07 , -1.39616811025304221E-06 )
( 7.35745014962512045E-07 , -8.34571557385383340E-07 )
x=1,y=3,z=2,t=0
( -6.73924049555256261E-07 , 1.08213197041609108E-07 )
( 2.46693956280952568E-07 , -1.01775820066159987E-06 )
( 4.47822897298511692E-07 , -8.93782648280472379E-07 )
( -2.98672935769258137E-07 , -2.03650497489196312E-07 )
( -5.90463592501762374E-07 , -1.84736853706062383E-06 )
( 1.17722186276291139E-06 , 2.09869769178601408E-06 )
( 1.38312304659641167E-06 , -1.01185828617746832E-06 )
( -2.47514017927919972E-07 , -4.16676210932534212E-07 )
( 3.64561850578607800E-07 , 9.12211203917682811E-07 )
( 4.33393727836987466E-07 , -9.77223565449022091E-07 )
( 5.26500132172932800E-07 , -2.47885331920640061E-06 )
( -3.68405535445803026E-07 , -8.39740417998772710E-07 )
x=2,y=3,z=2,t=0
( 7.70618156435840256E-07 , -2.76683648143496816E-07 )
( -4.01111136717258276E-08 , -7.58621747895234453E-07 )
( 1.27784531967146275E-06 , -1.53660909363440215E-07 )
( -1.65125431279126254E-07 , -1.06462645016179956E-06 )
( 9.99662315571312843E-07 , 1.25724926561731962E-06 )
( -1.03164120138677966E-06 , -9.78589421966021906E-07 )
( 9.18959691022204977E-07 , -6.63045586700827676E-07 )
( -2.54135536410635145E-07 , -8.22685069807439474E-07 )
( 2.88534631106619022E-07 , 8.74513091168096550E-07 )
( 5.18616709828362059E-07 , 8.90963407801558239E-07 )
( 5.45898340086153890E-07 , -3.59083996029553138E-07 )
( 9.45156622441665269E-09 , 1.24436505295067988E-06 )
x=3,y=3,z=2,t=0
( 6.01750696797875796E-07 , 8.78200639028176132E-07 )
( -5.26046887452872477E-07 , -1.08269966297339466E-06 )
( -6.47285029363963428E-07 , 7.29632053385023364E-07 )
( 1.35262175932664468E-07 , -1.39659529856291818E-08 )
( 1.14751037412006429E-07 , 3.40518394298625680E-07 )
( 5.80800023382671159E-08 , -1.17100211107327536E-06 )
( -3.72447895098538642E-07 , -7.09607924020278656E-08 )
( -6.59622768942093346E-07 , 1.60917719409562266E-07 )
( -4.00238116005310987E-07 , 4.45029294261907552E-07 )
( 1.01139132502440804E-06 , 4.28076364630868231E-07 )
( -9.77212166730134376E-07 , -1.38414856403178544E-07 )
( 6.14434496074262642E-07 , -1.13257395045624193E-06 )
x=0,y=0,z=3,t=0
( -6.83694367736712533E-07 , -6.47152356974871069E-07 )
( 8.72240080451875037E-07 , -3.05435302858211048E-08 )
( 4.84320644231893367E-07 , 8.73840988457754424E-07 )
( 4.67730167805927117E-08 , 6.29242778385321648E-07 )
( 3.63954369150047750E-07 , 6.62196244587968312E-08 )
( -4.08853814254696855E-07 , 1.02824192710990023E-07 )
( 6.17974522143298135E-07 , 3.27631987136522690E-07 )
( 7.37341130702665532E-07 , -7.99566625525494335E-08 )
( -6.74846267239283627E-07 , 1.51276438723892526E-08 )
( 2.00546847816240365E-07 , -1.08057391264485518E-06 )
( -3.10785579290595242E-07 , 2.54337996151295671E-07 )
( 3.78592237090874107E-07 , 2.16860798814030301E-06 )
x=1,y=0,z=3,t=0
( 1.89242936007364239E-07 , -5.64097896548074700E-07 )
( -8.69314368151422501E-07 , -1.04897824868897566E-06 )
( -1.32172451193115185E-06 , 3.05619437341632821E-07 )
( 6.28297044308479928E-07 , -7.16654298651419451E-07 )
( -2.05225710583152638E-08 , -1.44017655444303726E-07 )
( 1.05824690114371404E-06 , 1.18749020381356964E-06 )
( -1.56243728575599994E-07 , -1.48919316016102587E-06 )
( -1.74845656154385227E-07 , -6.76808373304835522E-07 )
( -4.54958840017365466E-07 , 5.88892342265176846E-07 )
( -2.59443896569093535E-08 , -3.05217197489646532E-07 )
( 7.50102952940241659E-07 , -1.37713693020606770E-06 )
( -2.47451538643443420E-07 , -2.58529818220573627E-07 )
x=2,y=0,z=3,t=0
( 1.84649485770019428E-07 , -7.69264397622710151E-07 )
( -9.40254689488728357E-07 , -1.92592001963743405E-07 )
( -1.34651837358064648E-07 , -8.41480672016955579E-07 )
( -1.13644034020581656E-07 , -4.87938821912842456E-07 )
( 2.34126622953784795E-07 , 7.24326920307886549E-07 )
( 9.86114167873071596E-07 , -1.23861567071984436E-06 )
( 7.15665516028201607E-08 , 3.86740502349098014E-07 )
( -1.45158266318369699E-06 , -2.86573444108995473E-06 )
( -1.74794227453756952E-06 , -7.33645089169664122E-07 )
( -1.93503779076318703E-07 , -1.59340979239461551E-06 )
( -1.48678441093246965E-06 , -5.03760746184400196E-07 )
( -1.20498933550499031E-06 , -1.46800077425159379E-07 )
x=3,y=0,z=3,t=0
( -1.69219522632687056E-06 , 5.05352679045536557E-08 )
( 6.21023515554536725E-08 , 9.71110186378024033E-07 )
( -3.37070314667607666E-07 , -2.14269818920996447E-07 )
( -1.16441777391924062E-06 , -1.73586098649413923E-06 )
( 2.68619079628928766E-07 , 1.43011985692204545E-06 )
( -1.72286615051957867E-07 , -2.67261654961915963E-07 )
( 1.08490916668555711E-06 , -1.01014021954861749E-06 )
( 1.05253212531885755E-06 , -7.84398443044021175E-07 )
( 5.46150159634546366E-07 , -5.32844249234912524E-07 )
( -4.00736888814737130E-07 , -5.28294472125720492E-07 )
( -1.55148370763905054E-06 , 6.08414549176731959E-07 )
( 3.48914590434647750E-07 , 2.55129778863903644E-07 )
x=0,y=1,z=3,t=0
( -2.60626918767903568E-08 , -7.23459782071134089E-07 )
( -1.27016390345415827E-06 , 2.13873493561707213E-07 )
( 5.30488228684426244E-07 , -3.00043006481044547E-07 )
( 1.96069163636723735E-07 , -1.76328621013710305E-07 )
( 8.15838125319479870E-07 , -4.95075188494318924E-07 )
( 7.41789981761181722E-07 , -5.86437774439422403E-07 )
( -8.69070689868131212E-07 , 3.17017518247898180E-07 )
( -6.46628124018145178E-08 , 7.93229516589611490E-07 )
( 1.44598875905853886E-07 , -3.67693915235148039E-07 )
( 6.44025419447173663E-07 , 7.70112735065698814E-07 )
( 1.26401480569617120E-06 , 5.24523285841419864E-07 )
( 4.54602882800450139E-07 , 6.04282556065648775E-07 )
x=1,y=1,z=3,t=0
( -1.64674173492545870E-06 , -5.37736237496372535E-07 )
( -6.40276288080771892E-07 , 2.11871684395902165E-07 )
( -4.64576039834316203E-07 , -5.12478781856062284E-07 )
( 1.87157140919450878E-06 , -3.39924913040629388E-07 )
( -1.30172748330427893E-07 , -3.38506706968033398E-07 )
( -3.38177359770728967E-08 , 1.93461059901626487E-07 )
( 4.61349833714566538E-07 , 1.55606854725391142E-06 )
( 4.45408373470963994E-10 , -1.08831284551418635E-07 )
( 5.21204252332559376E-07 , -7.39601035374497752E-08 )
( 1.37154719548682638E-06 , 9.98737897160307659E-08 )
( 2.26602421085320859E-07 , 1.06884602894315926E-06 )
( -2.86087306614332573E-07 , 1.04188188983032923E-06 )
x=2,y=1,z=3,t=0
( 2.50963617203030737E-07 , 6.20241426154530188E-07 )
( -6.12936688901043564E-07 , -1.82940383598693023E-06 )
( 3.69293572140727040E-07 , -3.16431724675532428E-08 )
( 4.03381245942643134E-07 , -2.62926527123200982E-07 )
( 3.07434568967888979E-07 , -2.17584166513531106E-07 )
( -3.64069923446060774E-08 , 1.87259922145461000E-07 )
( -1.16617784374271410E-07 , 1.07743439146467976E-07 )
( 4.18683777455644252E-07 , 2.83787547879116144E-07 )
( -1.05138923856296725E-06 , -3.45724982579732187E-07 )
( -1.08833911362769072E-06 , -1.60183928907405436E-07 )
( -3.57822113129671161E-07 , -9.90266279273200777E-07 )
( 5.14506167360117684E-07 , 2.02736832373119413E-07 )
x=3,y=1,z=3,t=0
( 1.17781080854637358E-07 , 6.36390431390684919E-09 )
( -2.96832149155692178E-07 , -1.77218711766248931E-07 )
( 3.90966083019330289E-07 , 7.47016767531744573E-07 )
( -2.69916971171342584E-07 , 2.31799979940903786E-07 )
( 9.71930902028262351E-07 , 7.22713264695279715E-07 )
( 2.00384642388827724E-07 , 1.06657718198668836E-07 )
( 6.37871382831552167E-07 , -1.14491815862266583E-06 )
( 4.19125373728240883E-07 , -1.59175080378415356E-06 )
( 9.90797543880480994E-09 , -9.86819665878520862E-07 )
( 5.45676538031432587E-07 , -2.80154853835096544E-06 )
( -2.96469152110946971E-07 , -7.92297400166703614E-10 )
( -5.81787935059008495E-07 , 1.61653421754527199E-06 )
x=0,y=2,z=3,t=0
( -9.01230893324565861E-07 , 1.46306206387426140E-06 )
( -9.77220531029401128E-07 , -2.17926342289827449E-07 )
( 1.26084480472129045E-07 , -9.98403625882289384E-07 )
( 2.34304714493319057E-07 , 6.65195946621446592E-07 )
( -3.36549844232692493E-07 , -3.59932390653712720E-07 )
( 1.39541376871316001E-06 , 7.93365681378957478E-07 )
( 5.70225358235094988E-07 , -1.53572433541094231E-07 )
( 3.11439033016925546E-07 , 3.99721569312146738E-08 )
( 2.36553017653408597E-07 , -3.35946800981194257E-07 )
( 8.02401942288384955E-07 , -7.44029136856695279E-07 )
( 6.80365101713345671E-08 , 1.75657095180655475E-07 )
( 3.14452388990028090E-07 , -7.22480099788202681E-07 )
x=1,y=2,z=3,t=0
( -2.39265636470436378E-07 , -4.69228738693842964E-07 )
( -6.46230104678324727E-07 , -1.46765555756723761E-06 )
( -7.13014738291006730E-07 , -6.89880365058133335E-07 )
( -1.02694593544937633E-06 , 9.81021059535240182E-08 )
( 1.04271216525543122E-06 , 4.62407372972667540E-07 )
( 6.38624861779922515E-07 , 5.49013562106023559E-07 )
( -5.16053465480906862E-07 , -6.42344737616998543E-07 )
( -1.82399555162743021E-06 , 5.27048307001995395E-07 )
( 1.29506878804741708E-07 , -1.87449476828818569E-07 )
( -3.31262292853267658E-07 , -9.41233675789659761E-07 )
( 1.19506704610315241E-06 , -6.73684967377204735E-07 )
( -9.72304148027382249E-07 , -4.02922370089769113E-07 )
x=2,y=2,z=3,t=0
( 9.20746806920213090E-07 , -4.44348982926582991E-07 )
( -2.55239484431658179E-06 , -1.26436969173489995E-06 )
( -2.68007915935672144E-06 , -4.52386697936853882E-07 )
( -1.11195192210865885E-06 , 1.23279396815565693E-06 )
( -1.83500630747579229E-06 , -5.73927883669447568E-07 )
( -7.82038019229053214E-07 , -2.31903875248896387E-06 )
( 9.52452994701238821E-09 , -3.93144387480776183E-07 )
( 4.40989003343057148E-07 , 2.69057633941573177E-06 )
( 8.27415093806537593E-07 , 8.71654905380177138E-07 )
( 1.37315307475683227E-06 , -6.23929636875041368E-07 )
( -1.53541518334984310E-08 , -9.64048851261729443E-08 )
( 1.78443116393000394E-07 , 4.30976884063178849E-07 )
x=3,y=2,z=3,t=0
( 1.11319277642812077E-06 , -7.92940847625551415E-07 )
( -6.86811814421022183E-07 , -5.05256498517540745E-07 )
( 1.50577927634706735E-06 , 2.00838187179090314E-06 )
( 5.96192092830208979E-07 , -1.05011852385406806E-06 )
( 5.90801848473735948E-07 , 5.51279129414787284E-07 )
( 9.77541185006947114E-07 , -3.32164240510827154E-07 )
( 5.76113722533144339E-07 , 1.79448767470450738E-07 )
( -1.28606082198150274E-06 , 2.43082505310772535E-07 )
( 4.74417925816089324E-07 , -7.03018401617937562E-07 )
( 1.91513126676343779E-06 , 7.58254173529267161E-08 )
( -4.21991106220217314E-07 , -9.08111897380700860E-07 )
( 1.33424000137542323E-06 , 5.88720034318775673E-07 )
x=0,y=3,z=3,t=0
( 9.02249983306041541E-07 , 6.11476590963048918E-07 )
( -7.60012092715628338E-07 , -1.07707597358374632E-06 )
( -1.23579654073591348E-06 , 1.02638938267763827E-06 )
( 1.21962580502076252E-06 , -7.04230527418834135E-07 )
( 6.42461051777793878E-07 , 1.93577677777207360E-06 )
( 3.16342403936509029E-07 , 4.37264539460982687E-07 )
( -1.04805421067500086E-06 , 9.35518049202763824E-07 )
( -2.03575697498189557E-07 , -9.12147930133118990E-07 )
( 1.02915300921740851E-08 , 5.66327410765193992E-07 )
( 2.36060161727787693E-06 , -1.62819910892872110E-07 )
( -9.22668699434048410E-07 , -1.90859134945460199E-07 )
( 3.06373232000312589E-07 , -5.47698698923769053E-07 )
x=1,y=3,z=3,t=0
( -9.67131167605225055E-07 , 1.78557686853234565E-06 )
( -4.50456734326524228E-06 , 1.32465079145558567E-06 )
( -1.71089246304849378E-06 , 2.09095712106345946E-06 )
( -2.66429926236865767E-06 , 4.77317855725296038E-07 )
( -5.34686871858780595E-06 , -1.13476418255195590E-06 )
( 3.17264875893136605E-07 , 2.25183440248552632E-06 )
( -7.54025285258143063E-07 , 3.09876117581433553E-07 )
( 1.59491068182734267E-06 , 4.08817900874568013E-07 )
( 1.52250289340483987E-06 , 9.39441832525261411E-07 )
( -8.97339411202592700E-07 , 2.64107322543729831E-06 )
( -1.33022291351239902E-07 , 1.30598136341938551E-07 )
( -3.71902947809878414E-07 , 3.44167588942237521E-07 )
x=2,y=3,z=3,t=0
( -9.72975401594427884E-07 , 2.49323856588284310E-06 )
( -1.46236354039704061E-07 , 8.71569992038727656E-07 )
( 1.77427985428241251E-06 , 5.45316046170230189E-07 )
( 1.46224393526448983E-06 , -5.43817828392043764E-07 )
( 2.89471167467226612E-07 , 2.34826139168949525E-06 )
( 8.58748061199028911E-07 , 4.07859770693307492E-07 )
( -9.38285298380970230E-07 , -2.45053069698870180E-06 )
( 1.39596521298499860E-06 , -5.65558079533570839E-08 )
( -2.06417882782774604E-06 , -9.71976671782883059E-07 )
( 4.04887966925690863E-07 , -5.23489494466401701E-08 )
( -1.05035514684006151E-06 , -1.26446040644368197E-07 )
( -4.11288681374558504E-07 , 1.28851171619207443E-06 )
x=3,y=3,z=3,t=0
( -2.68252284587954193E-08 , -5.49059750264051153E-07 )
( -3.83314961305032399E-08 , 5.64006222800337331E-07 )
( 5.06063257047327068E-08 , 2.95073440306557892E-07 )
( -1.40895697063374746E-06 , -1.26938284283499099E-06 )
( -6.57416499132013445E-07 , -7.17961321092035244E-07 )
( -6.44023321435117433E-07 , 2.69505515435873750E-07 )
( -7.49648958946876980E-07 , 4.33794044239122140E-07 )
( -1.51303335127971285E-06 , 1.38655848629947015E-06 )
( -4.75136871731214251E-08 , 1.82956678929554667E-07 )
( 9.28709564680415494E-07 , 5.34036506712455678E-07 )
( -1.02721873687921033E-06 , 5.63503256862965785E-07 )
( 7.34647381075635549E-07 , 1.13507841822416388E-06 )
x=0,y=0,z=0,t=1
( -3.56589564016452079E-07 , -1.76322925785460971E-06 )
( 5.70791297239045176E-07 , -3.59347565085686230E-07 )
( 3.85128505602693255E-07 , 2.35183806421264009E-07 )
( 6.73650242316070058E-07 , -1.56251343766704692E-06 )
( -1.54489729845530728E-06 , -5.54642692805628938E-07 )
( 2.68119643296623973E-07 , 2.68703621627050414E-07 )
( -1.19752795762965216E-06 , -1.38158287630012068E-06 )
( 4.31622163919342622E-07 , 1.27652216897177626E-06 )
( -3.41980060456760030E-07 , -2.73052567983310881E-08 )
( -8.18823879877761408E-07 , -1.34302824623957508E-06 )
( -1.89253044707357699E-07 , 6.47581777390706037E-07 )
( 4.98541730187644842E-07 , 4.15041791482352998E-07 )
x=1,y=0,z=0,t=1
( 7.93740357056906198E-07 , 2.72129350010676811E-07 )
( 3.53441631168008622E-07 , -4.99156822278349840E-07 )
( 1.04134583529060771E-06 , -3.81250396495264515E-09 )
( -1.01984174405283578E-06 , -1.15164441621117451E-06 )
( -9.28046079756015782E-07 , 1.08103080599490345E-06 )
( 6.00531710396733028E-08 , 1.08196097277297904E-06 )
( 1.28479935940345245E-07 , -1.11899181432274492E-06 )
( 3.40441193509894812E-07 , -6.58021754168290222E-07 )
( -7.98017666502124465E-07 , 8.76781080702588518E-07 )
( 4.77255804421622560E-07 , 1.07501099277136912E-06 )
( 1.34585378090128408E-06 , 1.63217738925702521E-06 )
( 4.32498298257330153E-07 , -1.45097735310306429E-07 )
x=2,y=0,z=0,t=1
( -6.38831524692234427E-07 , 5.67425677626541623E-07 )
( -1.25446897872621485E-06 , 3.35612260688163042E-07 )
( -1.19729383046726003E-07 , 1.60684723626248180E-06 )
( -1.03862436097090490E-06 , 3.38180378976720226E-07 )
( -1.00086194384731558E-06 , -1.01967040177686585E-06 )
( -1.47929341288388692E-07 , 2.29059769076807489E-07 )
( 1.57455524476317594E-07 , -1.11100271790080942E-06 )
( -1.93677651697290307E-06 , -3.34497285131674483E-07 )
( -2.85675125498177292E-07 , 2.62523512003813586E-08 )
( 1.03014028983262727E-06 , 7.58182213813369910E-08 )
( -6.00292572052980266E-07 , 3.97599898986062884E-07 )
( 5.89683350566117223E-07 , -5.93234084489297122E-07 )
x=3,y=0,z=0,t=1
( -3.57459802338667750E-07 , -1.28404087741639510E-06 )
( 5.97913239737433748E-07 , -7.05062135524409325E-07 )
( -1.75683742736772303E-07 , -9.94064644152513371E-08 )
( 7.95983018976184826E-07 , 2.60867132507985992E-08 )
( -1.44603344218864459E-06 , -6.65564877058695778E-07 )
( 3.88846082701737647E-07 , 2.63669449018138048E-06 )
( -3.90915889182174737E-07 , 4.03485439279036522E-08 )
( -1.11190970972587384E-06 , 1.12645196171859549E-06 )
( 8.48957964007017482E-07 , -1.88074199582676189E-07 )
( 1.13496653499618452E-07 , 6.35508425619753528E-07 )
( -7.50770771718011231E-07 , -1.08309483163410098E-06 )
( 9.74493698992700122E-07 , -1.85806504265083796E-06 )
x=0,y=1,z=0,t=1
( -3.23384684442737423E-07 , -6.06331428414827499E-07 )
( 1.58062623881326518E-08 , 1.04786436418578499E-07 )
( -1.17574036004612634E-06 , -1.45468918827313528E-06 )
( 9.36110562959818994E-07 , 5.99107048795053772E-07 )
( -6.19876761936139615E-07 , -6.97218347888441137E-08 )
( 1.02504397211590670E-08 , -7.78946444224144070E-07 )
( 5.21896516098734497E-07 , -2.70562512818071212E-07 )
( -6.85601944915467819E-07 , -1.14922058535569028E-06 )
( -4.62696019918922955E-08 , -8.91895782828423459E-07 )
( -4.99122959233088616E-07 , -3.33648641309613485E-07 )
( -5.52007144680254324E-07 , -5.94016396535271378E-07 )
( 1.30102728523586574E-06 , -4.73677659279458955E-07 )
x=1,y=1,z=0,t=1
( 1.40411710977480872E-07 , 8.34064264274912644E-08 )
( -6.47351945813084076E-07 , -1.22255036784953784E-06 )
( -3.64697908827275492E-07 , 3.92734818267918749E-07 )
( -2.18507381779957644E-07 , -1.14831344771328459E-07 )
( 1.69498946247565089E-06 , 3.04808631974534591E-07 )
( 1.24184494507360208E-06 , -1.06847424027030321E-06 )
( 1.02364524866449444E-06 , -1.54990916643024984E-07 )
( 2.38003072432847275E-06 , -2.89266657897026941E-08 )
( -5.10635140551970738E-07 , -1.13497533095179802E-06 )
( 1.05132619660624805E-07 , -1.44176416261377884E-07 )
( 1.99475737960765018E-07 , -7.67841416914968987E-07 )
( 7.46231323129865835E-08 , 6.38879154535985630E-08 )
x=2,y=1,z=0,t=1
( -3.87119791451401775E-07 , -9.66207530588392450E-07 )
( -8.91374760475403782E-07 , -2.27044063430541257E-07 )
( -4.14814325699317984E-07 , -5.65502280385665046E-07 )
( -2.01887217476986859E-06 , -1.63804783061408787E-07 )
( 4.32936167346736461E-07 , 1.97183103084503186E-06 )
( -2.39490041450231442E-07 , -1.74917212751793431E-06 )
( -1.31075665155836332E-07 , 5.57468941441669711E-07 )
( -5.07587010788437234E-07 , -9.65730529825293019E-07 )
( 1.81610748777697974E-06 , 1.14072386403694133E-06 )
( -6.18036031215967987E-07 , -8.90887815845529961E-07 )
( 1.65607520345188218E-06 , -6.82048228113125300E-07 )
( -6.31712874878065197E-07 , -4.10746785957352774E-08 )
x=3,y=1,z=0,t=1
( -4.24711003799677262E-08 , -1.12823917723099475E-08 )
( -1.30301928778932251E-06 , -3.20927178807083257E-07 )
( -1.88835509955920584E-08 , 4.54480906920150613E-07 )
( 1.52553124318350014E-06 , -2.87307873198771379E-08 )
( -9.53686542857453532E-07 , 1.15058537999811784E-06 )
( -2.81114730079735406E-07 , -7.74618868751358677E-07 )
( 4.82347384898797951E-07 , 8.22710844931395871E-08 )
( -1.97168099236808651E-07 , -5.37850722200847752E-07 )
( -2.02486278146838727E-07 , -2.49748098083312959E-06 )
( 8.29876533254098225E-07 , 6.58622589086488019E-07 )
( 8.97516990602107858E-07 , 2.62135102822597381E-07 )
( -1.01278712985362802E-06 , -1.03418542043612735E-06 )
x=0,y=2,z=0,t=1
( 2.04976883434561726E-08 , -1.22639648166841733E-07 )
( -9.95792958435972234E-07 , 3.65634777062164638E-07 )
( 2.18645248749077699E-07 , 4.13319176008629175E-07 )
( -5.76450497425284873E-09 , -3.60792437975693589E-07 )
( 1.63249078319151850E-08 , 6.47729356661516993E-07 )
( 5.30448227608630617E-07 , 6.99018437415185551E-07 )
( 1.91798888702879692E-07 , 1.96318821821509252E-06 )
( 9.85269193140196518E-07 , 2.59653459965056850E-07 )
( -3.76001659714967343E-07 , -5.26446966086062529E-07 )
( -8.40145079863984147E-07 , 4.94402932861313316E-07 )
( -5.87522107816625341E-07 , 8.35069971868837349E-08 )
( 2.60884807595167659E-07 , -1.60254030552384742E-06 )
x=1,y=2,z=0,t=1
( -1.05680149285510909E-06 , -5.68600032117510211E-07 )
( -4.79386229670863262E-07 , -1.08123285379753745E-07 )
( -3.29725688408282537E-07 , 9.98093206291892155E-07 )
( 1.27805261132296840E-06 , -7.82496832232630262E-08 )
( 1.76960999797733765E-07 , 1.08302017079967020E-06 )
( -1.23238035514616680E-06 , 1.20876498558279944E-06 )
( -1.23797653620352577E-06 , -1.28718684959952736E-06 )
( 2.31895177661090063E-06 , -1.92664520907338767E-06 )
( 6.67043673610465068E-07 , 9.00061448524187808E-07 )
( -1.15307775791034812E-07 , -1.31012965453494997E-07 )
( -2.78760178463311299E-07 , -5.22885597723377421E-07 )
( 3.51188093700923232E-07 , 4.86984093204079944E-07 )
x=2,y=2,z=0,t=1
( -1.93629290065408908E-06 , -8.14872746046273673E-07 )
