x=0,y=0,z=0,t=0
( -3.71902505070352973E-10 , 3.25603316734057569E-10 )
( -5.01171112660462575E-10 , -7.50421743024976521E-10 )
( -3.81485694211377477E-11 , -5.36400178651968472E-10 )
( -4.03880370464470443E-10 , -8.18924059778814068E-10 )
( 1.25452209469670994E-09 , -5.48089532692654141E-10 )
( 3.69296795045109001E-10 , -1.00255450672256839E-10 )
( 3.77674855450974699E-10 , -3.00588095819291259E-10 )
( -2.90244958123998358E-11 , 7.01815609197935743E-10 )
( 5.17020910023115624E-10 , 2.54937795292259041E-10 )
( 6.32232144783491098E-12 , -5.59190310258146676E-11 )
( 9.70838279469963880E-10 , 4.38543763589292050E-10 )
( -1.61544858451184856E-10 , -3.35748140405524303E-10 )
x=3,y=2,z=0,t=1
( 5.52102185753708000E-12 , -1.32701462733249441E-11 )
( -2.15859677777014492E-10 , -5.96758783951268346E-10 )
( 1.49555852177761018E-10 , -3.23475660492288482E-10 )
( 8.69357832386214324E-12 , 5.98937551746763758E-10 )
( 2.59913473613588948E-10 , 5.40953402222457730E-11 )
( -8.60315940385056702E-10 , 1.76995090492058758E-10 )
( 8.32720485206301310E-10 , 3.78736452031755899E-10 )
( 1.35340319133368403E-10 , 1.05653368647595977E-10 )
( 4.06595747323683093E-11 , -2.91016922465050001E-10 )
( 4.18460599103106214E-10 , -8.21086241331720674E-10 )
( 4.78558763052517118E-10 , -6.26865316881599778E-10 )
( 3.69359585067068028E-10 , -3.31631290192935824E-10 )
x=0,y=3,z=0,t=1
( -1.12390581714464270E-10 , 3.15425733208134412E-10 )
( -7.58500065542944445E-11 , 1.65325238901918155E-10 )
( 3.43125640918962504E-10 , 9.45060174885469705E-11 )
( -8.31694400075198944E-11 , -2.51993793732544364E-10 )
( 7.45954717146570972E-12 , 7.21424657297546400E-10 )
( 2.40331586643449022E-10 , -1.95861885004659100E-11 )
( 1.32762852405718113E-10 , 9.49574527348604871E-11 )
( 1.54989807787902146E-11 , -4.34893642629401217E-10 )
( -9.61273546414210302E-11 , 2.87086727118924446E-10 )
( -3.08779391574095097E-10 , 1.87083294418384015E-10 )
( 1.81960127778220916E-10 , 1.57973169469996591E-10 )
( -1.19011302571794828E-10 , 8.88602815626733802E-10 )
x=1,y=3,z=0,t=1
( 5.34074831341001641E-10 , 3.15827871333261351E-10 )
( 3.11628124735696986E-10 , 4.12446916775075535E-10 )
( 1.42948705281967831E-10 , 1.84621737285105265E-10 )
( -7.40820428061144153E-10 , 3.53160789080045707E-10 )
( 2.04840033376486448E-10 , 4.90526048515449448E-11 )
( -7.10803049619461925E-11 , 2.06176818263663682E-10 )
( 1.11240812317345876E-10 , -8.90712232781381860E-11 )
( -1.98914880580836391E-10 , 1.82831241929581555E-10 )
( 8.08596065463266769E-10 , 1.62338223650252464E-10 )
( -2.33068347739140689E-10 , -1.09190590614214102E-11 )
( -2.79424282842817098E-10 , -7.51855581594667410E-10 )
( 1.78729694639981114E-10 , 1.40598046554052638E-10 )
x=2,y=3,z=0,t=1
( -4.50880927896867862E-10 , 8.13294542533963944E-10 )
( 8.26665372689888035E-11 , -3.21898753917553034E-11 )
( -6.67932975178891410E-11 , -5.13145673065316465E-10 )
( -3.04810845339005545E-10 , 9.50907226640711889E-11 )
( 1.25688111320696330E-10 , 2.92040446978016964E-10 )
( 2.86685414752564239E-10 , 2.47985001709772345E-10 )
( 1.11915114030716121E-10 , 8.34215739999911064E-11 )
( -3.15703317836230719E-10 , 8.86917939138980539E-11 )
( -3.18631108462364968E-10 , -3.73510829457679102E-11 )
( 4.35528022573335842E-10 , -3.22033264753066156E-10 )
( -2.87664050105702170E-10 , 2.19426206195503006E-10 )
( 1.67870032237138313E-10 , 3.16017285622708197E-10 )
x=3,y=3,z=0,t=1
( -3.44770641079812632E-10 , 3.35881240250102840E-10 )
( 7.28063999835637868E-11 , -3.08944869736383486E-10 )
( 1.71165313590579936E-11 , -2.29353726922559094E-10 )
( -7.00536482526439213E-10 , 1.85209485932716896E-10 )
( 3.91621767859890778E-10 , -4.81476482640891680E-11 )
( -1.11347399459048314E-12 , -4.06765911191917851E-10 )
( -2.80310976941800323E-10 , 8.42956538054224127E-10 )
( -5.16536279715960891E-10 , -1.68519868322264918E-10 )
( -2.16873060333857726E-11 , -3.71945885544483329E-10 )
( -6.87055283230184720E-10 , 9.19748809567605424E-12 )
( 1.45568046421061729E-10 , 5.53554251659153627E-10 )
( 6.56305685087298047E-11 , -2.26220680813592026E-10 )
x=0,y=0,z=1,t=1
( -1.42695559561103219E-10 , -2.52069137287239916E-10 )
( 1.19579688272736043E-10 , 1.34120893092350750E-10 )
( -1.89169517383163091E-10 , -2.30143552635919680E-10 )
( -5.62679782856085721E-10 , 3.90981167352646106E-10 )
( 2.44467617958771397E-10 , -6.86978078607055060E-11 )
( 2.23610229830469082E-10 , -2.10271731764566955E-11 )
( -3.63723325864988129E-10 , -5.52003823184720853E-11 )
( -1.72531435807869053E-11 , 3.78669246214708571E-10 )
( 4.36413251778228624E-10 , -2.02011179678104130E-10 )
( 3.87325819486344905E-11 , 1.89295677571958494E-10 )
( 3.83880801844370680E-11 , -9.16894768037106843E-11 )
( -1.01633899957889726E-10 , 3.38474271306854964E-10 )
x=1,y=0,z=1,t=1
( 1.68632491743528212E-11 , 6.13221824227776275E-11 )
( -1.07513940612740241E-10 , -8.30335085826506226E-11 )
( 7.09083042513341574E-11 , 7.28372512207490544E-10 )
( 7.19282393521785067E-10 , 2.72642616797872840E-10 )
( -3.70102961479404819E-10 , -3.92402822773936907E-10 )
( -1.25131341216051985E-09 , 7.08620908512651504E-10 )
( 5.06525235477111189E-11 , 1.76794313389345506E-10 )
( 4.15990367032522197E-10 , -3.56066848417326507E-10 )
( -5.56581447965541738E-10 , 5.87984010802937651E-10 )
( -2.75567798784091062E-10 , 6.04472185517923833E-10 )
( -4.01946963077716440E-10 , -6.80110340964814581E-10 )
( 1.12863821090822609E-10 , 6.77305947616345023E-10 )
x=2,y=0,z=1,t=1
( 6.29789149281714087E-11 , 1.32693613019790497E-10 )
( 1.17710435016370787E-09 , -1.36294081978681455E-10 )
( -9.43012061729936436E-11 , -2.09738253195715234E-10 )
( -8.28543127293957001E-11 , -2.37464449152680587E-10 )
( 2.86934231793725581E-10 , -7.63633224677850088E-11 )
( 2.05317709138265602E-10 , 3.96427775011631668E-12 )
( -6.49592854921222475E-11 , -4.06173885406927772E-10 )
( -2.07721488210152770E-10 , 4.12258473808837906E-10 )
( -1.73617376092543521E-10 , -1.21253661500286546E-10 )
( 3.69210007912444188E-11 , -2.33037977453353517E-10 )
( 1.34506961867080580E-10 , -4.06243019179430780E-10 )
( -3.52599578186335052E-10 , 3.57649411586153368E-11 )
x=3,y=0,z=1,t=1
( 6.81881698314062862E-11 , -3.15073834540434634E-10 )
( -2.61699083383253670E-10 , -4.06020229101647269E-11 )
( 3.38502917402482115E-10 , -1.17093074593801125E-10 )
( -9.90985410431127990E-11 , 1.03825005316408421E-10 )
( -2.19694013644667142E-10 , 4.83954286420123249E-10 )
( 3.71609785928172020E-10 , 2.17458447917716364E-10 )
( 3.43454515601354272E-11 , -1.74472585312197873E-10 )
( 1.06965900494689890E-10 , 3.19517704085404555E-10 )
( -7.63119737754279421E-11 , 6.93995907134334264E-10 )
( -2.07602521537669066E-10 , 1.62202620908524423E-10 )
( -5.24512793560373852E-10 , 5.37758413422320055E-10 )
( 1.56687772795863875E-10 , -1.46073679108343500E-10 )
x=0,y=1,z=1,t=1
( -5.14106571775452369E-11 , -3.15282976543706781E-10 )
( -3.89077035902501291E-11 , 2.68101210010592821E-10 )
( -9.16053078660616615E-11 , 4.49598505080037725E-10 )
( 2.08205128938115332E-10 , 1.03624356233384933E-10 )
( 3.21178426257854303E-10 , 1.24621585408642482E-10 )
( -1.98971587909836743E-10 , -2.84593589141104418E-10 )
( -1.28722512532823685E-10 , -2.87863681853562169E-11 )
( 2.31449870184976199E-10 , 6.92805129050214396E-11 )
( -6.17989456702831946E-10 , -7.44795547005348392E-11 )
( -1.57900277299123002E-10 , 4.83528819119159458E-10 )
( -1.29514710249194201E-10 , -2.83704403648540828E-10 )
( 4.03532471281465923E-10 , -6.74319190469340692E-11 )
x=1,y=1,z=1,t=1
( 2.67162309552525261E-10 , -1.77798377268615901E-10 )
( -1.36006713310439811E-10 , 1.96239129612410812E-10 )
( -1.60737523499369637E-10 , -4.39669038720427079E-11 )
( -5.11336299293101141E-10 , 1.09797046703115449E-10 )
( -4.62763206668487527E-11 , 8.72563119782865168E-11 )
( -1.56791327330493790E-10 , 9.50961100309076327E-12 )
( 1.74554873228560934E-10 , 1.90443241469507244E-11 )
( -3.73345292962189418E-10 , 1.73623786667689403E-10 )
( -1.04438785930694427E-11 , 9.72868795471008976E-11 )
( -7.07921459471508425E-11 , -6.60381858473805874E-11 )
( 2.83284945688676542E-10 , 4.42065163005738757E-10 )
( -3.00224426328600517E-11 , 7.20892950659087755E-12 )
x=2,y=1,z=1,t=1
( 1.12458577162714586E-10 , -3.21595293014272171E-10 )
( -2.62148613220901854E-10 , -2.25680911420414151E-11 )
( -3.59452682064122596E-10 , -2.11668109373830414E-10 )
( -1.70198863502045525E-10 , -3.38815990703615039E-11 )
( 1.36737854310602287E-11 , 1.15268864393541254E-10 )
( 7.20414830461333420E-10 , 3.63643786441916381E-11 )
( -2.24584323981882887E-10 , -5.00505730778144495E-11 )
( -4.10968184210527511E-10 , -3.55854063563194286E-10 )
( -6.34556046241852964E-11 , 5.17073566171466859E-11 )
( -2.72031529210987706E-10 , 2.36018900401664263E-10 )
( -1.74791268754548474E-10 , 3.37465885830267271E-11 )
( 9.03456663264927203E-11 , 2.42869727819301525E-10 )
x=3,y=1,z=1,t=1
( -6.94004891888139191E-11 , 3.03469873402990618E-10 )
( 3.75651948676850414E-10 , -3.32704044955656942E-10 )
( 1.99248065619992055E-10 , -3.49262045021920857E-10 )
( 7.44781503118133470E-10 , 6.76600840420518088E-10 )
( -9.28493120197738542E-11 , -5.04484848455683155E-10 )
( -7.06689878068592465E-10 , 2.23900242554829995E-10 )
( 2.94040546288649682E-10 , 4.58071971211331807E-11 )
( 7.23130393295092938E-11 , 2.85360214749122181E-10 )
( 3.47607577875661920E-10 , 4.43303121094151244E-10 )
( -2.97552972398737457E-10 , 2.70344357367229491E-10 )
( 1.10663735671084212E-10 , 8.30354201465944192E-10 )
( 2.03866593434826650E-10 , -4.42655720105316465E-11 )
x=0,y=2,z=1,t=1
( 8.67546523557512606E-11 , 2.82506261026644801E-10 )
( 2.15281657168919327E-11 , -4.79978078240761950E-10 )
( -4.78454318376613948E-10 , -1.38875897502339748E-10 )
( 1.74567703991249376E-10 , -4.13498121500252689E-11 )
( 1.11031720316027133E-10 , 4.69531206710074447E-10 )
( 5.45485752684719973E-10 , 2.50525499498835617E-11 )
( 1.71548582436590335E-10 , -2.08075452412083240E-12 )
( 2.36539595765054331E-10 , -1.35186977983845189E-10 )
( -2.22955704952077104E-10 , 3.96304553230191028E-10 )
( 1.82830867732461343E-10 , 9.97065956911802707E-11 )
( -1.31072163536661631E-10 , 2.67544087796009734E-10 )
( -2.47006279382871235E-10 , 3.88672396667530490E-10 )
x=1,y=2,z=1,t=1
( 3.42340512745906152E-10 , 1.16109146091357793E-10 )
( 6.10418714330381382E-10 , 2.12563354702001921E-11 )
( 1.36040748363549519E-10 , 1.54688562671714958E-10 )
( 4.46852464857988684E-11 , 5.67754614360812246E-11 )
( -3.64327329409565736E-10 , -4.58117297588648039E-10 )
( -6.03149757798730473E-11 , 3.97952460737908959E-10 )
( 3.13519527728232297E-11 , -4.48075646846963618E-11 )
( 1.38591811940657645E-10 , -2.36778920662669723E-10 )
( 3.49144788746439869E-10 , -3.60243846414574753E-10 )
( 5.08481975784117274E-10 , 2.57574546343332825E-11 )
( -2.82093775878750018E-10 , -7.13618798663115598E-11 )
( -5.75044331149956172E-10 , 4.12696927280941979E-11 )
x=2,y=2,z=1,t=1
( -1.80802036539727127E-10 , 4.06539069630782782E-10 )
( -9.17571148335450206E-11 , 1.42131683847004772E-10 )
( -1.69014240813318240E-10 , -2.18417110450999323E-10 )
( -1.84788849960663566E-10 , 1.87234843555191058E-10 )
( -1.22484716671361843E-10 , -1.74774649309010944E-10 )
( 3.01979228973911203E-10 , -1.77520457239918900E-10 )
( 1.34510699908081984E-10 , 1.65122098821747177E-10 )
( -4.63286911550854199E-10 , 1.11996619060049662E-10 )
( -2.13006983717224779E-10 , 5.08374425299714574E-11 )
( -4.32742286732020809E-10 , 5.98388542969191432E-10 )
( 8.29474692945896747E-11 , 8.95241871680033922E-11 )
( -2.87095931038467239E-11 , -2.81092377884301186E-10 )
x=3,y=2,z=1,t=1
( -2.28267072940948184E-11 , 1.03228774476258199E-10 )
( -2.68867185590711901E-10 , -3.54760435352293325E-10 )
( -5.37544579905285875E-10 , -2.03139987477933049E-10 )
( -5.99018344098089342E-10 , 6.08658239350792841E-10 )
( 5.78302614881797570E-10 , -1.12299440026630669E-10 )
( 2.85823647846161506E-10 , -5.93001654329957802E-10 )
( -4.09384750809997281E-10 , -4.70722808496494919E-10 )
( 2.90117502960705963E-10 , -4.15359432977318788E-10 )
( 2.06925372461346306E-10 , 2.90796356405000562E-10 )
( 1.04062000055571593E-09 , 3.52115604382470573E-11 )
( 1.93269091646942061E-10 , -2.13088083209154889E-10 )
( -8.26841726589492421E-10 , -3.59903314492982177E-10 )
x=0,y=3,z=1,t=1
( -5.90140357822297258E-10 , -4.10258252883396155E-10 )
( -2.21177488229413221E-10 , 1.19825693924896521E-10 )
( 7.14859388558472266E-11 , -3.32951885701592256E-11 )
( -3.20546262433454811E-10 , -1.19905856502381387E-10 )
( 2.56315145379501814E-10 , 2.55848383969535246E-10 )
( -2.98018555298089315E-11 , 1.53300119715367870E-10 )
( -3.50926975531530095E-10 , 3.03022881673978627E-11 )
( 3.21677301411500596E-11 , -7.41702081022544563E-11 )
( 3.07647744453978235E-10 , -2.51054949861731232E-10 )
( 5.98677977153257552E-10 , 3.54375529865042497E-10 )
( -6.92044632341587808E-11 , -3.58004675993059376E-10 )
( 4.51183369612224559E-11 , -2.63154390218957479E-10 )
x=1,y=3,z=1,t=1
( -8.20463805739952267E-11 , 5.37883843643201153E-10 )
( -4.91593584851464108E-10 , 3.20942727697456264E-10 )
( 3.13147547793882365E-10 , -6.36896829738865373E-10 )
( 1.87806463668041793E-12 , -3.00890907917815330E-10 )
( 9.93346226114417244E-11 , 2.17189995227251852E-10 )
( -6.71240521630962706E-11 , 2.24985779855831812E-10 )
( -6.35518137889172627E-11 , -2.54863740615887148E-10 )
( 3.86495425920126838E-12 , -2.84679509998564642E-11 )
( -1.99464939901276444E-10 , -1.72834831255072325E-10 )
( 1.92428059743882205E-10 , 4.10988312707410290E-10 )
( -3.61659016276186064E-11 , 2.48320973790682678E-11 )
( 2.38837685001236325E-10 , -6.75026788855536339E-10 )
x=2,y=3,z=1,t=1
( -8.80335765161951351E-11 , -8.96820129299326964E-11 )
( 7.17765730310731713E-11 , 1.16732536174747834E-10 )
( -6.07253570805529912E-10 , 2.02632432592683631E-10 )
( -1.76455547296471120E-10 , -1.39848648696244987E-10 )
( -2.73795603578646910E-10 , -2.51163706376298880E-10 )
( -3.92563452309447222E-10 , 5.70077279008802129E-10 )
( 1.11154617856550004E-10 , 2.75201416847776202E-10 )
( 2.96862154325013621E-10 , -4.12240347817371946E-10 )
( 5.69082553264553603E-11 , -4.33240324764797107E-11 )
( -1.13129692480375038E-10 , 1.28729235403451304E-10 )
( -1.57360156399691319E-10 , 2.42798255465485406E-11 )
( -2.57000077971057568E-10 , -3.77119278698067176E-10 )
x=3,y=3,z=1,t=1
( 5.16491283684940588E-11 , -1.11380827255508789E-10 )
( 1.30876579727157068E-10 , 7.73964526133440774E-11 )
( 1.56935279112867378E-11 , 9.99881047663614208E-11 )
( 7.78581610741169675E-11 , -3.09161952968382913E-10 )
( -1.60543035325598810E-10 , 1.86665984878831161E-10 )
( -2.56174505494373452E-10 , 3.00108537659783542E-10 )
( -1.57275682123990135E-10 , -2.76246900749707752E-10 )
( 6.18579326715617713E-10 , 5.74083259395336857E-10 )
( 1.74822430230354980E-10 , 3.69288355051334815E-10 )
( 7.51496838012536297E-11 , -2.30655221927276144E-10 )
( -1.67781830099793006E-10 , -3.97242881160127916E-10 )
( -6.46114841710731394E-11 , 2.54106362782514794E-10 )
x=0,y=0,z=2,t=1
( 9.50539336592082892E-11 , -1.44966640282357576E-10 )
( 2.27484726312994546E-10 , 9.52761451552512930E-10 )
( -8.21442278711681686E-11 , 4.28644522053068230E-10 )
( -2.14127385160572376E-10 , -1.91132356297539121E-10 )
( 1.90180531480998378E-10 , -6.78186124986951761E-10 )
( 2.11361933078579966E-12 , 8.61054419735695613E-10 )
( 3.12719629189301724E-10 , -1.32274417086602459E-10 )
( -7.50180942881045272E-11 , 2.22569479291632041E-12 )
( -2.61259363237958936E-10 , -7.45932325478158417E-10 )
( 1.57688820289595329E-10 , -2.09725751911477030E-10 )
( -3.19674378502754767E-10 , 4.59493112354919595E-10 )
( 3.49026193761312868E-11 , 2.91931673843497031E-10 )
x=1,y=0,z=2,t=1
( 6.57655329217604871E-10 , -4.61376435399305677E-10 )
( 3.25275652087534357E-10 , 1.85642625663148760E-10 )
( -7.49106638538478600E-10 , -2.40819471953767228E-10 )
( -2.38226533968202754E-10 , -4.04378826372387391E-10 )
( 2.17099860377555089E-10 , -8.51222020494077085E-11 )
( -1.78936396389819480E-10 , -3.00655432947244507E-10 )
( -4.91795062583993652E-10 , 4.01858315586603544E-10 )
( 3.03054184582601440E-10 , -1.68898337044422490E-10 )
( 7.72434966767386620E-11 , -4.89582544533435645E-10 )
( 4.40640386046756429E-10 , -1.28356337428553340E-10 )
( 2.75214296077102976E-10 , 3.05256768875302966E-11 )
( 8.29749726968564198E-11 , 2.07179794421464522E-10 )
x=2,y=0,z=2,t=1
( 2.76652752439018673E-11 , -2.58354718355815503E-11 )
( -6.29803975777837983E-11 , -3.02515352677393466E-10 )
( 2.96695979111950061E-10 , -4.00258492087942228E-10 )
( -2.19741526009357401E-10 , 2.66246553648663409E-10 )
( 3.74257422717013267E-10 , -2.10556737517704781E-11 )
( 7.28586573415714784E-11 , 2.45356213923140567E-12 )
( 7.82053460859151102E-11 , -1.36333931950652322E-10 )
( -1.92015360666269953E-10 , 2.85211517463585936E-10 )
( -1.88034981373240587E-11 , -1.32839443667690573E-10 )
( 5.95551948277747386E-11 , 1.99534346837997288E-10 )
( 7.42858195146733213E-11 , -9.68158404505273691E-12 )
( -7.24413712834337541E-11 , 6.79194206228498738E-12 )
x=3,y=0,z=2,t=1
( 2.87830415500284176E-10 , 1.10662366949659816E-10 )
( 5.74243873969798989E-11 , 3.56552850120279767E-11 )
( -2.08868878110722633E-10 , -1.16084403302093640E-10 )
( -3.03953297094359857E-10 , -3.64974364099012479E-10 )
( -4.35881099234313429E-10 , -1.25535723073708494E-10 )
( -1.02550552487947930E-10 , -2.39531365108293276E-10 )
( -9.62185789978841935E-11 , 2.86498028126282373E-10 )
( -3.34632116953726702E-11 , -2.83153213578343603E-10 )
( 4.20157330658777209E-10 , 1.19250917809927313E-10 )
( 1.15054671246814262E-10 , 9.73736216895174008E-11 )
( -1.95720299726523765E-10 , 4.31801292462196415E-10 )
( -1.66597935232826245E-10 , -3.17642778498133789E-10 )
x=0,y=1,z=2,t=1
( -1.78728916158624530E-10 , -6.66946546020287242E-10 )
( -3.93848123449157494E-10 , 2.28784794842630413E-11 )
( 1.42770146314421932E-10 , 2.71692817175601176E-10 )
( 1.17354571134000515E-10 , -3.83406858480231162E-11 )
( -2.12927214399484359E-10 , 3.37467603443385680E-10 )
( -4.09164073977970447E-10 , 1.27724965986430965E-10 )
( 3.05404674239537440E-10 , 4.23308805798152323E-10 )
( 3.51974957163621972E-10 , 8.68554473204811890E-11 )
( 2.15641495563822495E-10 , -1.53976987195822157E-10 )
( 3.77663653163672651E-10 , 9.39541924689990892E-11 )
( -2.53121338028216304E-10 , 2.37430590979512196E-10 )
( 2.52917159315508825E-10 , 6.49781834459459245E-11 )
x=1,y=1,z=2,t=1
( 1.50781420866719420E-10 , 3.79173332349168322E-10 )
( -7.29489589111092626E-11 , 2.60924913276904967E-10 )
( -3.26705028501769389E-11 , 1.06295423436198249E-10 )
( -2.10081783539353000E-10 , 3.88104676695445813E-14 )
( 3.43089218117387840E-10 , 3.11564660631760159E-10 )
( 1.21732369045806180E-10 , 3.48807715638064650E-10 )
( -1.22071024018430458E-11 , -5.61002626547013071E-10 )
( 9.52298753799480719E-11 , 2.57563233790550870E-10 )
( 4.12754385065893609E-10 , -7.88029821829501512E-11 )
( -8.47552554351127259E-11 , -4.98427548903371764E-11 )
( 4.89025717851392337E-11 , 6.21318690590324255E-11 )
( 2.86262078493721722E-11 , -3.00434651908400023E-10 )
x=2,y=1,z=2,t=1
( -4.16162040667808502E-11 , -3.19793715231057440E-11 )
( -2.44701032731997476E-10 , 1.82723544858946565E-10 )
( -1.02645544695309594E-10 , -2.27664822342615344E-11 )
( 1.02726659149581921E-10 , 6.76448521650784909E-11 )
( 1.64603241511422336E-10 , 9.26770824987776881E-11 )
( -3.83532850565931846E-10 , -1.93424787510174933E-10 )
( 9.73625885811941540E-11 , 2.87188175664940101E-10 )
( 1.14724206863487796E-10 , 3.83120690402544849E-10 )
( -2.49423584134906183E-10 , 3.36518844083755730E-10 )
( -2.83268330502441085E-11 , 1.18962707628148150E-10 )
( -7.14387297266232098E-11 , 1.01546359107175361E-11 )
( 2.58728117223192471E-10 , -2.86624700186351061E-10 )
x=3,y=1,z=2,t=1
( -3.37884850911758663E-10 , -8.71394579688464714E-10 )
( 3.24227071421283083E-10 , 2.23940582246606675E-12 )
( -1.43921519633885109E-11 , 2.40532220646929024E-10 )
( -3.78894233905902594E-10 , -2.73118341433462159E-10 )
( 1.22611179217306802E-10 , -5.88422707281460703E-11 )
( -7.18053813646174536E-10 , -5.36917875597090490E-10 )
( 4.00627209847002628E-10 , 1.26273671836696731E-10 )
( 5.50281362591051602E-10 , -2.46433458516167903E-10 )
( 3.80789465320298840E-10 , -4.70138204558152024E-10 )
( 2.43087545647347420E-10 , -8.66470255230376631E-11 )
( -1.77642648250670464E-10 , 3.26992745342393890E-10 )
( 2.16707173744648496E-10 , -1.10733197255259503E-10 )
x=0,y=2,z=2,t=1
( -9.72524663112149073E-11 , -4.72479038704554273E-10 )
( 2.17919019599617686E-10 , -2.28993666014429583E-10 )
( -7.57810396732512778E-11 , -2.48228445435980411E-10 )
( -3.75369616427368864E-10 , -2.27859002676144006E-10 )
( -1.15782477066588648E-10 , -2.00842687855991373E-10 )
( -9.84533993734157829E-11 , 4.48980982004798315E-10 )
( 5.22860308490375868E-10 , -2.48666788208804775E-11 )
( 4.58532647064073567E-10 , -5.25671469864719976E-11 )
( -7.61990564545543876E-11 , 2.51647072390825489E-10 )
( 1.27794394589965888E-10 , 1.06508205755727530E-10 )
( -3.24606412506266537E-10 , -3.65044279252181941E-10 )
( 2.60088501554617529E-10 , 1.49214815290562094E-10 )
x=1,y=2,z=2,t=1
( 6.21857563129112845E-12 , 1.33225412559598776E-10 )
( -1.68986955728707975E-10 , 1.11324227757915649E-11 )
( 4.33444700738997528E-10 , 1.89896958353813479E-10 )
( 1.97971648534075868E-10 , 1.05301361151366160E-11 )
( -3.94464335159016040E-10 , -2.34016890286801184E-10 )
( 2.13044302348854360E-11 , 4.83622084379140270E-11 )
( 3.43526539233644920E-10 , -2.40802788288980269E-10 )
( 2.92607959888798643E-10 , 2.85995752745298234E-12 )
( -6.88963066979229945E-11 , -4.79757505568619211E-10 )
( -6.79470305734823256E-10 , -3.65299735275858560E-11 )
( 1.63332110759727869E-11 , -1.16429128300825264E-10 )
( 1.35024256002332227E-12 , -6.66152010329573447E-10 )
x=2,y=2,z=2,t=1
( -2.28823452629947338E-11 , -6.83493331107707136E-12 )
( 2.52113782090803902E-10 , 4.69210780849409539E-11 )
( 6.81228248594818036E-11 , 9.45494686569576304E-12 )
( -7.58125164758232391E-12 , 7.19575309374048189E-11 )
( 8.20510993077538635E-11 , -8.38585834919971002E-11 )
( 4.69369735402526274E-11 , -1.80397424840149594E-10 )
( 6.44870802662274690E-11 , -4.11787536320798458E-12 )
( 4.72829829155603500E-11 , 2.21283435564083136E-10 )
( 3.59756449235833812E-10 , 2.25245634912786178E-10 )
( -9.50843810318703370E-11 , -2.72427237066899664E-10 )
( 5.85434087788673858E-11 , 3.24065637642849236E-10 )
( -6.06163361285698825E-11 , 2.70262994087176528E-10 )
x=3,y=2,z=2,t=1
( -2.15775408496306366E-10 , 3.77048303824268797E-10 )
( -5.50560114754425177E-10 , -2.48900391513890984E-10 )
( -1.51722837319478682E-11 , 7.28919081929605665E-11 )
( 2.55349242749500357E-10 , 1.82766623275144236E-10 )
( 3.51232639226434970E-10 , 2.02651554138859531E-10 )
( 1.75755915293494379E-10 , 3.28387904239448542E-10 )
( 2.69749453624798765E-10 , -4.15716505513290003E-10 )
( 1.37145889921290616E-10 , 3.10806677057901814E-10 )
( 4.28849528041646744E-10 , 1.22866895904293526E-10 )
( -4.91749909358831519E-10 , 3.53118672584460928E-10 )
( -1.50335890715346376E-10 , -1.94108334404402033E-10 )
( 1.98672469915542005E-10 , -3.09607332698578082E-10 )
x=0,y=3,z=2,t=1
( 2.51909377708396192E-11 , -5.82205185860351128E-11 )
( -2.90253689268871914E-10 , -2.37095271930980462E-10 )
( -2.73443862454241950E-10 , -2.10669388598558480E-10 )
( -9.62006753395423870E-11 , -1.37772257731797134E-10 )
( 1.92359797441460982E-11 , 9.18156310753882240E-11 )
( 7.72895123091172025E-11 , -1.41266573403078701E-10 )
( 6.97484984527792451E-11 , 3.75718826930202135E-10 )
( 1.07921849832791393E-10 , 2.12270336154274297E-10 )
( 3.73915391741909945E-10 , 1.34748544642682177E-10 )
( 7.82916244451763295E-11 , 1.83481903224219418E-10 )
( -4.03358351815267430E-12 , 1.55120878183624434E-11 )
( 1.71646808248317257E-10 , 9.14852573931076932E-11 )
x=1,y=3,z=2,t=1
( -2.36168921635923079E-10 , 1.05742459363860201E-10 )
( 1.50086611114386966E-10 , -1.86876372004818332E-10 )
( 1.32163275117912525E-10 , -2.60922599624276902E-10 )
( 1.10623206920283840E-10 , 1.82502399966762441E-10 )
( 2.65477110105538265E-10 , 1.34335112769501561E-10 )
( 1.64812316243328919E-10 , 5.68610996640088315E-11 )
( -1.26194467795100331E-10 , -4.12468896382649778E-10 )
( -3.55054981682985898E-10 , -7.52476948216281356E-11 )
( -2.76853824823599091E-10 , -2.47279790525609580E-10 )
( -9.55772133605200087E-11 , 4.02961922464507236E-10 )
( 2.57849392103889185E-10 , 4.17010662344705520E-10 )
( 1.72375991424070784E-11 , 1.76205728823808941E-10 )
x=2,y=3,z=2,t=1
( -4.46925801400526825E-10 , -1.69042339405610862E-10 )
( 7.77396914655267770E-12 , 1.26683723678919505E-10 )
( 1.39553194598762151E-10 , -7.62185641983677670E-11 )
( 6.06337876848349494E-11 , 9.67537122268486729E-11 )
( -2.20231150069188414E-10 , -1.04571458965240116E-11 )
( -1.86275344689300102E-11 , -3.78361193796915919E-10 )
( 1.59820050484887524E-10 , 1.42432863736639954E-10 )
( 3.10979294359385485E-10 , -2.18104894563193852E-10 )
( -6.85576313160789368E-11 , 3.64699407453230861E-11 )
( 3.14817745001257562E-10 , -1.04839059619656548E-10 )
( -1.02944563134910495E-10 , -2.10324389406946777E-10 )
( 6.41915462942943320E-11 , 2.94098120961276152E-10 )
x=3,y=3,z=2,t=1
( -5.73749931227210955E-11 , -4.27282723992348985E-10 )
( 4.27572397087950299E-10 , -4.51709005183844973E-10 )
