index: 0
( 6.66560591706486377E-02 , -5.82902556202067532E-02 )
( -6.34528575800619166E-02 , 4.38989134245471799E-02 )
( -4.53596804500776066E-02 , -1.40528107910695907E-02 )
( 2.38011693556807336E-03 , -6.41295839294636887E-03 )
( -9.68699768547172727E-03 , -2.23579113393549064E-02 )
( -1.79751697918470038E-02 , 1.99329679267017078E-02 )
( 1.35869605717498492E-02 , -3.15944825170747651E-02 )
( -4.85369795633313894E-02 , 3.01403692306004833E-02 )
( 5.80592054392278997E-02 , 4.47821234677385632E-02 )
( -3.63054360945941762E-02 , -5.15321627912781743E-02 )
index: 39
( 1.89990257462876316E-02 , 1.31065719669377634E-02 )
( 2.14500035390081598E-02 , -5.38205490311499807E-02 )
( 6.51058881340143281E-02 , -2.45937069681507886E-02 )
( 2.78867010752244723E-02 , 7.16210390992132878E-02 )
( -4.37867573485244688E-02 , 6.35129114192402588E-02 )
( 5.93362639734371505E-02 , 1.05653653716796525E-01 )
( -8.28274978603712672E-03 , -1.65254757487649125E-02 )
( -5.63364368851957537E-02 , -4.46820141576430852E-02 )
( 3.02231400531961202E-02 , 3.42797598497763673E-02 )
( -1.54544429474517304E-02 , 1.45469903651712883E-02 )
( -3.85525725902100339E-02 , 6.31540336247679718E-02 )
( -6.64925514619539929E-03 , 2.63375464522967485E-02 )
index: 40
( -1.19214620368314692E-02 , 5.90177739808290525E-02 )
( -6.13585315380965057E-02 , -1.51306637134436539E-02 )
( -1.56104102787884835E-02 , 8.75278569543227192E-02 )
( 1.20415290486511929E-02 , -5.84795012413382304E-02 )
( -2.55823793434286836E-02 , 9.64922398512012142E-02 )
( 1.40769485265976671E-03 , -1.11027872785425294E-01 )
( 6.43739591643884695E-02 , 6.45825995563692190E-02 )
( -2.64500106451544606E-02 , -4.71205444024355505E-02 )
( -6.80711344506474414E-02 , -2.73709625583959393E-02 )
( -4.96051057596937905E-02 , -1.47961838067537904E-01 )
( -1.24776116501014653E-02 , -1.00402699370917420E-02 )
( 8.78554424248126353E-03 , 4.76568728040159609E-02 )
index: 41
( -5.47613382057082765E-02 , -4.67261243018915126E-02 )
( -1.43423726339246497E-02 , -1.43090815017375306E-01 )
( -1.68158106813763517E-02 , -6.37643502666243936E-03 )
( -7.75920294218370582E-02 , 5.16521881959557394E-02 )
( 1.23850165212155416E-02 , -1.01596726898820156E-01 )
( -4.18665804954946597E-02 , 6.56915531670501096E-02 )
( 5.23536306422507161E-02 , -1.48610213069365477E-02 )
( -4.21680548846593561E-02 , -2.03349380251309463E-02 )
( -4.00073269581564944E-02 , -9.22104378252988632E-03 )
( -6.41458841497440646E-02 , 4.15193071915635342E-02 )
( -3.87846072973064282E-02 , -4.14098380367613830E-02 )
( 2.71233498714575569E-02 , -2.52961573448073143E-02 )
index: 42
( -6.14837448511590737E-02 , 1.63456385144242003E-02 )
( -2.83071871539242424E-02 , 7.60843074728258795E-02 )
( -3.13271398012062163E-02 , -4.39863367187758869E-02 )
( -2.46197696732889416E-02 , 5.63338108773885349E-02 )
( -1.06332229739402512E-01 , 3.72468627659346477E-02 )
( 8.37544480854806872E-02 , 3.54435500763969485E-02 )
( 5.50343132795606399E-02 , 4.18564288089329217E-02 )
( -3.45796706492191436E-02 , 6.04670641053424163E-02 )
( 1.58613158901625417E-02 , 1.85634016950153025E-02 )
( -5.35439092120629095E-02 , -1.01220415258311894E-02 )
( 6.39528430948263765E-03 , 9.48402797124593341E-03 )
( 5.51487669945485010E-02 , 5.51802907211085686E-02 )
index: 43
( 1.41041955066557919E-02 , -2.52687926073957500E-02 )
( 6.94351622544898614E-03 , 2.64127090976776779E-02 )
( -3.26147153660832495E-02 , 4.02621401763513520E-02 )
( 8.70069041679833177E-02 , -7.82634285106621197E-02 )
( -5.46002386324305755E-02 , -1.88148466180496111E-02 )
( 2.86083878208414147E-02 , -1.02056547079220176E-02 )
( -3.78331570309229440E-02 , -4.10976537079194085E-02 )
( 1.48144085035173921E-02 , -1.14500697417944941E-03 )
( 9.30282684297993046E-02 , -7.02396893115886101E-02 )
( 5.72742521327700843E-02 , 6.42798417606077477E-03 )
( -9.53049584266096872E-03 , 4.57783384785685234E-03 )
( 3.82259620543418249E-02 , -8.49393622165155182E-02 )
index: 44
( -4.32003831119759651E-02 , -2.68174820188942821E-02 )
( -7.77604233298536812E-02 , -5.90631148401208478E-02 )
( -6.08588948419628017E-02 , 8.57038411475719020E-04 )
( 2.19545254913009261E-02 , 6.81148218348781587E-03 )
( 3.04929731418773844E-02 , 6.60058292684265798E-03 )
( -3.58036815490500523E-02 , -2.06770341490738543E-02 )
( -8.44000183723170594E-02 , 3.49412782743211900E-02 )
( 1.91582643822451534E-02 , 6.45277626556028383E-02 )
( -1.24571798973054523E-01 , 5.77985583002178002E-03 )
( -2.06775787173637884E-02 , -1.99761731129028675E-02 )
( 3.74484443672364747E-02 , -2.23853972730033643E-02 )
( -3.20282444858010634E-02 , -7.73814205214162776E-03 )
index: 45
( -5.59158573420127664E-03 , -3.87253340389948422E-02 )
( -7.67118672423575208E-03 , 5.04825517301180499E-02 )
( -6.13917628359234510E-02 , 6.44765740732946568E-02 )
( -8.33153979413023549E-02 , -7.04132103799115922E-02 )
( 7.50253578845770375E-02 , 1.97509842535906893E-02 )
( 1.97168557803450717E-02 , 1.33156645253538312E-02 )
( 3.46285245381553267E-02 , -1.08941902302968963E-01 )
( 7.10970624149263736E-02 , 3.81204501260908601E-02 )
( 2.41364369409980614E-02 , -3.66073464321305629E-03 )
( 8.93655871917335004E-03 , -3.98552284472763682E-03 )
( 6.31110214005927844E-02 , -6.14021360469852243E-03 )
( 1.54041552077460522E-02 , 3.40762223809191467E-02 )
index: 46
( -6.65894923609760686E-02 , 3.99452335114117499E-02 )
( -1.20615432854852701E-02 , -1.62122256504909044E-02 )
( 1.32620615577564282E-02 , -4.06184979519725597E-02 )
( 1.47847913052025604E-01 , 1.05638538689730738E-02 )
( -8.46008933059358946E-03 , 8.08298662706087023E-02 )
( -6.35631759328415119E-02 , -7.06331016179864019E-02 )
( 5.77583486741544416E-02 , -5.13277338414337841E-02 )
( -1.59658576311843547E-02 , 6.51279160332494111E-02 )
( -9.50122841994576056E-02 , -2.70389544594034107E-03 )
( -5.94346348216745271E-02 , 2.79758454072791055E-02 )
( 3.39483674399552737E-02 , 1.16321639043444492E-02 )
( -1.98413489457518327E-02 , -6.60586976567005685E-02 )
index: 47
( 4.89079827145967455E-02 , 4.10730691482688592E-02 )
( -7.41420926823161408E-02 , 1.31553228496744373E-02 )
( 2.55623644977570064E-02 , -2.50005713711162342E-02 )
( 1.29294108437016109E-02 , -6.33253226854500924E-03 )
( -1.63062082372666360E-02 , -3.42826209893524192E-02 )
( -1.84090233368166649E-02 , 1.73569070746893289E-02 )
( 2.01435806544826481E-03 , -3.70665865571241301E-02 )
( 7.25579307504413927E-03 , 3.43393229980970965E-02 )
( 5.41114338275755224E-02 , 6.09748338414025093E-02 )
( 5.94503849059257738E-02 , 4.53078404669200324E-02 )
( 3.27864595803725803E-02 , 4.19107952689122681E-02 )
( 1.49058458432085525E-03 , 8.20233608354800289E-03 )
index: 48
( -1.09272436218927557E-01 , -4.86772146576351233E-02 )
( 4.12665736299615629E-02 , -6.76246813328148788E-02 )
( -1.64669451294026624E-02 , 1.63664145161200071E-02 )
( -1.03556387124706842E-01 , 2.21334048517873618E-02 )
( -8.06922664534086981E-03 , -7.12657938016805492E-02 )
( -2.38217424084079012E-02 , 2.24234439703195967E-02 )
( 5.95722411605178817E-02 , 1.42947261204035350E-03 )
( -6.47085998418925855E-03 , -4.43737068054124231E-02 )
( -9.09059269067186496E-03 , -5.91901741903297432E-02 )
( -7.67645570689193396E-02 , -2.03181410051188512E-02 )
( -5.94037580600134882E-02 , 4.07582839030779104E-02 )
( -3.74027564839962134E-02 , 3.77749027877197913E-02 )
index: 49
( -2.91414449194761435E-02 , 4.80369314647506526E-02 )
( 7.75095357485031111E-03 , -9.03147461925992157E-02 )
( -1.07211834110117754E-02 , -1.16811556939925398E-01 )
( -6.73220742936844474E-02 , -4.93275683288159628E-02 )
( 9.11233860192239842E-03 , -1.80288303963351410E-02 )
( 2.27421442382753219E-03 , -2.88768478949458542E-02 )
( -3.27998372308679897E-03 , 5.31296758292034571E-03 )
( -1.86466796026435871E-02 , -1.27314242207571919E-02 )
( -1.26569386840638849E-02 , -3.92384291738584953E-02 )
( 2.85313022693658644E-02 , -1.23051283320699898E-02 )
( -2.53930602429462172E-03 , -1.27475162097738098E-02 )
( 9.02830317155757511E-02 , 7.37907228673590210E-02 )
index: 50
( 2.67959846268645135E-02 , 6.25489115442075944E-04 )
( -5.17019999305486644E-02 , 2.54643672364333086E-02 )
( 3.95992305820433779E-03 , 3.23759078853780372E-02 )
( 2.81133472215351170E-02 , -6.40562687922701934E-02 )
( -1.78287154749670954E-03 , -5.26348104548904072E-02 )
( -1.70227694498253715E-02 , -2.22677297877807677E-02 )
( 2.87601221259973887E-02 , -4.18992369018817909E-03 )
( 9.24550406263280854E-03 , 1.67630373021545355E-02 )
( 7.03823077396444757E-02 , 2.85613754021283896E-02 )
( 2.79675873572643625E-02 , -1.65920145233455774E-03 )
( -4.67929295703861242E-02 , -6.13694171505670683E-02 )
( -1.93489066469591797E-04 , 3.42224696582614646E-02 )
index: 51
( 1.62552805276385964E-02 , 2.23262468324925273E-02 )
( -2.71167460842623685E-02 , 1.13418657804091397E-01 )
( 5.07868281159991330E-02 , 6.52803060765744514E-02 )
( 3.79113432936999950E-02 , 4.38173077710293929E-02 )
( -4.06301509412113765E-02 , 3.12267002763095755E-03 )
( -3.34232335240572179E-02 , 3.72486254432763397E-02 )
( 6.98489242190193232E-02 , -1.34711247444293560E-02 )
( 6.48015978281396565E-02 , -7.22849314380854396E-02 )
( -1.50331743885202106E-02 , 3.31728162342041083E-03 )
( -1.75623029319863476E-02 , -2.93135544335842123E-02 )
( 3.75708500009307098E-02 , -1.02034577868298920E-02 )
( -5.95967188881458554E-02 , 1.60981945685129864E-02 )
index: 52
( 4.80392163324852156E-02 , 9.68420463721740912E-04 )
( -9.89956669806726051E-03 , -7.15166595114952175E-02 )
( 3.24889151423952763E-02 , -5.74229924307542716E-04 )
( -1.93973161186797964E-02 , -2.48421668523561429E-02 )
( 1.14020875646840096E-02 , 2.21769488520275997E-02 )
( -4.98300000292795434E-02 , -6.95634847556732550E-02 )
( -1.69358446111684373E-02 , 6.45149052700868531E-02 )
( -1.09352114955550434E-02 , -7.09813585334923280E-02 )
( 2.27609825626139718E-02 , 3.08796709845397220E-02 )
( -1.25340969811324173E-03 , 3.95050872012956619E-02 )
( -5.77832534030385120E-02 , 1.02866549885839431E-02 )
( 2.23086988716320322E-02 , 1.58447838830759330E-02 )
index: 53
( -4.82133718454703375E-02 , -5.77720415332274792E-03 )
( -8.51599978740420205E-02 , -3.38643354214269651E-03 )
( -1.11348335594858058E-01 , 5.92071510754329997E-02 )
( -1.67815499202676049E-03 , -6.25233988261023332E-02 )
( 1.39033890597380430E-02 , 1.10670878851244575E-01 )
( -1.30241060541884807E-02 , 7.22759078812729790E-04 )
( 3.70510127691326963E-02 , -2.94327977844772090E-02 )
( -4.52586011601475227E-02 , -4.12033130736242769E-03 )
( 2.67805456579334016E-02 , -6.49684991434217735E-02 )
( -1.21449596877008723E-02 , -2.57978180448422134E-02 )
( 7.77455469920742548E-02 , 2.08494861590999281E-03 )
( -6.19761359921957855E-02 , -4.90102123669636167E-02 )
index: 54
( 1.72283241992052596E-02 , 1.68882229014231389E-02 )
( -4.10101442693627527E-02 , -1.08093358251397254E-02 )
( -7.08260999456614276E-02 , 7.61153225078592052E-03 )
( 6.54669091167903172E-04 , -5.06741358725345675E-02 )
( 2.04807573723618866E-02 , 7.31538675230597596E-02 )
( -3.53291201411470163E-03 , 1.79684346260707457E-02 )
( 3.50445807940442250E-02 , -6.45081750706010121E-02 )
( -5.44107046954936946E-02 , 1.10893451240158467E-02 )
( -5.35101953537438293E-02 , -1.12220082508089208E-02 )
( 7.32049831458513878E-02 , -3.83661095159927371E-02 )
( 4.40796907282286002E-02 , -4.56978480419707733E-04 )
( -5.42652687656205862E-02 , -4.53838376871670834E-04 )
index: 55
( 1.85965899745630346E-02 , -3.87920346647707207E-02 )
( 2.45739076243228563E-02 , 5.43165656182685863E-02 )
( -3.27235622136929361E-02 , -7.63288122153255588E-02 )
( 7.84340630132163708E-02 , -9.18521761072673554E-03 )
( 3.50761336940123153E-02 , 7.32468453597706765E-02 )
( -3.12363491203977127E-02 , -3.62338705317951648E-02 )
( 3.18499730847703749E-02 , -2.26430353147607025E-02 )
( -1.73074239456790166E-02 , 3.73620632358219323E-02 )
( 1.97551732515304779E-02 , -1.93386864940647829E-02 )
( 9.77105242439813351E-03 , 1.47407630399392156E-03 )
( 1.64493962637971003E-02 , -3.59354756208218468E-02 )
( 3.92012013020892752E-02 , -3.77258123136664028E-02 )
index: 56
( 3.27460260789982777E-02 , 8.54882054797613949E-02 )
( 1.44591335125067583E-02 , 4.13049570160896537E-02 )
( 3.99845281028253369E-02 , -5.29837633048255152E-02 )
( 3.30288149885001464E-02 , -1.74005184929547051E-02 )
( -1.59433711864477232E-02 , -1.10108183479277699E-01 )
( -1.78678929655957108E-02 , 2.62677786087661159E-03 )
( 6.42381963083153429E-02 , -8.52318467601848387E-03 )
( 5.11345529288296310E-02 , -3.99464142275619757E-02 )
( 2.02371340861871585E-02 , 2.27095653054553495E-02 )
( -1.65279804386552348E-02 , 5.07700380680694840E-02 )
( 7.29584265790434762E-03 , 6.99117663356818315E-03 )
( -4.15875592127225371E-02 , 7.02764526270823892E-02 )
index: 57
( -3.50258716305463097E-02 , -4.56672686929692900E-02 )
( -5.55072252774235775E-03 , -4.82355554105022150E-02 )
( 4.07825269630023857E-02 , 2.04593009936061831E-02 )
( 2.95318621239148843E-02 , 3.82948519698631251E-02 )
( -2.05061313654774022E-02 , 4.10958358118682504E-02 )
( -2.57081673693034772E-02 , -6.81764767209610684E-02 )
( -1.19795162005929892E-02 , -3.92541367953785914E-02 )
( 7.00794668995366726E-03 , -4.86848746150797401E-02 )
( 1.55009875778584043E-02 , -4.77134030045978097E-03 )
( 1.01861033077493002E-01 , 4.40108261099214290E-02 )
( 8.41890475763113905E-02 , -3.30865865750025251E-03 )
( -6.66888108586655703E-02 , 2.33150034020853901E-02 )
index: 58
( 2.54136729321026295E-02 , 2.46044636692556891E-02 )
( -8.44704814418894140E-02 , -5.43305947088472685E-02 )
( -7.50870140916703871E-02 , 3.25520048121192215E-02 )
( 1.56264409176049626E-02 , 3.98684493642768346E-03 )
( -8.10257814888332151E-02 , -4.68184835988582834E-03 )
( -1.50006937818322784E-02 , 8.78377930851525004E-03 )
( -8.82807427421884033E-02 , 9.58971455067226808E-02 )
( 4.09189673639109089E-02 , -1.41082277879950035E-02 )
( 2.69496857908672512E-02 , 1.70361052137334400E-02 )
( -4.63009830436424130E-03 , -4.90374577094884606E-02 )
( 6.96431465281064921E-02 , 2.24792546583015111E-02 )
( 1.76711534454491656E-03 , -2.37614311406172500E-02 )
index: 59
( 6.71553826751499494E-02 , 2.82507549593714220E-02 )
( 5.05695384787891999E-02 , 5.59569767094690862E-02 )
( 5.19591279976126252E-02 , -3.42711849869077739E-02 )
( 1.13278513815362938E-02 , -7.93742274603888714E-02 )
( 2.55426007002674121E-02 , 5.54759896287876017E-02 )
( 3.07943655395885238E-03 , 7.53515595587321563E-02 )
( 3.04679102591334655E-02 , -6.52316102981670837E-02 )
( -6.02283814398888728E-02 , 4.59319591971322563E-02 )
( -3.37368677973201789E-02 , 4.29582547207011667E-02 )
( 3.87639470363017671E-03 , 5.25815011355481587E-02 )
( 2.44954766646391271E-02 , -3.24820665867387240E-03 )
( 4.14809978522394929E-02 , -4.43511654741446520E-02 )
index: 60
( 2.31124236568524405E-04 , -8.31185668309181169E-03 )
( -1.29974898102036707E-02 , 5.22204042495537923E-02 )
( 2.35777068380660544E-02 , 5.92393968734650292E-02 )
( 1.87488891804316465E-02 , 2.14105851889081003E-03 )
( -6.14834896989873217E-03 , -4.31408807802474530E-03 )
( 5.01786941954983357E-04 , 4.49149065601997105E-02 )
( 9.91172393476276448E-02 , 1.02103225164406688E-01 )
( 3.72770871156368616E-02 , 3.91560837627880631E-02 )
( -5.55334293934249199E-03 , -5.83216174557405279E-03 )
( -2.77884178309945884E-02 , -3.32475239327598912E-02 )
( -1.42792379912675717E-03 , 4.91733690723227257E-02 )
( -7.40593431909979116E-02 , -2.63493779507600820E-02 )
index: 61
( 7.67309175381426789E-02 , 1.93402442144555153E-03 )
( -2.04681360216865393E-02 , -5.02778489480458085E-02 )
( 4.76949075123986391E-02 , 1.57276916767717101E-02 )
( 3.50618549867519544E-02 , 3.05013281370307560E-02 )
( 1.36722917212359421E-03 , -8.89245842574383633E-02 )
( -3.72927596461884031E-02 , -7.78397009337695039E-02 )
( -7.88453757101640895E-02 , -1.00614493463898516E-01 )
( 8.22589253054445829E-02 , -2.95308615634674587E-02 )
( 2.07812342817039614E-02 , 7.73066505357792970E-03 )
( 2.46783037195467819E-02 , -1.11555078122325593E-02 )
( -5.84238314200328582E-02 , -1.15363040702862220E-02 )
( -4.09493280106190335E-02 , -4.36986650051190972E-03 )
index: 62
( 1.17739283979224896E-02 , 5.17261801018870926E-02 )
( 5.92966954292678105E-03 , 7.09128980047841889E-02 )
( -3.44728957392938795E-02 , -3.87111806211973275E-02 )
( 2.14305396413551341E-02 , 1.31693460813629183E-02 )
( -3.03391272105959023E-02 , 1.30027739975494792E-02 )
( 6.65287583178135883E-02 , 7.55824570791540917E-02 )
( 4.67419860793330672E-02 , -3.07202905264520841E-02 )
( 4.60697845581242230E-02 , -8.58740842937197671E-03 )
( 3.79353063328818352E-02 , -2.31479814855671193E-02 )
( -2.62591220929487383E-02 , 2.53328379870245493E-02 )
( -3.64968544617837662E-02 , -4.31749343948208270E-02 )
( -3.32625264227668499E-03 , -2.67071191931162674E-02 )
index: 63
( 1.88653866675080918E-02 , -3.27443049169574008E-02 )
( 1.62872546973212191E-02 , 1.56343748645593958E-02 )
( -3.87670063896506656E-02 , -4.59247186915540812E-03 )
( 1.18006105054121790E-01 , 1.08982424229027465E-02 )
( 4.16692541814356193E-02 , 2.89430047824903273E-02 )
( 4.13122858192601639E-02 , -5.83796981615051190E-03 )
( 4.42010294347612923E-02 , -2.72003185335875503E-02 )
( -6.78955305214268279E-02 , 1.19918034554899813E-02 )
( 5.47055315182762986E-03 , 1.20695816931498407E-02 )
( -5.20202335207113967E-03 , 5.46528492187944338E-03 )
( -7.93035359698599923E-02 , -5.10843988793203627E-03 )
( -4.10920093754113119E-02 , -2.05154419640792667E-02 )
index: 64
( 3.20020045218368243E-02 , 3.73351073826862778E-02 )
( -2.27158431401677068E-02 , -1.79097013646029972E-02 )
( -8.09113805639700978E-03 , -8.63536206673674311E-02 )
( 4.15083488371844819E-02 , 8.09437146586608619E-02 )
( -1.90455699661224234E-03 , 2.69312621106371046E-04 )
( -2.44429588102142298E-02 , -1.53882552787186141E-02 )
( 2.19262895532802357E-03 , -6.78568897338430177E-02 )
( -7.63580341572689669E-02 , -5.16683124214994786E-03 )
( -3.31812864988850417E-03 , -2.67959252817511935E-02 )
( 1.34500672953888848E-02 , 4.75130449126132722E-03 )
( 4.48370108007425175E-02 , 1.93332834858250743E-02 )
( -7.03581950444911227E-03 , 2.63083230409185895E-03 )
index: 65
( 1.43938615466396892E-02 , -4.56174757135748427E-02 )
( 5.37427729915345050E-03 , 2.10067989113209494E-02 )
( 3.04689643580421388E-02 , -8.37187559108203486E-03 )
( -7.27678455033874960E-02 , -1.81050957092270259E-02 )
( 5.33881420515544478E-02 , 4.84052763775597306E-02 )
( -2.02884375490967120E-02 , 8.72881192326459832E-02 )
( -5.91387288032083625E-02 , -3.25187782826726057E-02 )
( -2.21947850121209204E-02 , -5.31316958191750191E-02 )
( 1.39495340377095104E-02 , -3.95036126381928948E-02 )
( -6.12665611881553010E-02 , 7.31663558254373389E-03 )
( 2.04070085063580223E-02 , 1.62327105483684765E-03 )
( 6.73021882316611614E-02 , -7.07814715580739329E-02 )
index: 66
( 1.34718093703901313E-02 , 1.11068495002575006E-02 )
( 5.91860174173120188E-02 , -1.00669358102428594E-01 )
( 6.15317220216857891E-03 , -1.87938498847277854E-02 )
( -1.37801049107764660E-02 , 7.63920443615366818E-02 )
( 9.81492918030595768E-03 , -3.69603004340499502E-02 )
( -6.10574715709201812E-03 , -6.01442074655977876E-03 )
( -2.70712334465288140E-02 , 1.51033551341854845E-02 )
( -4.09995073831543599E-02 , -1.03835552425982185E-02 )
( 2.03078563008130750E-02 , 7.49019966149071237E-02 )
( 3.51643278643172658E-02 , 4.65822446712032961E-02 )
( 4.65027663379134759E-02 , 5.68608089329497648E-02 )
( -3.31214748773321702E-02 , -8.62620526169999707E-02 )
index: 67
( -3.25280925475831470E-02 , 3.45860886826132863E-02 )
( -5.10804029055531364E-02 , -3.95192745684654623E-02 )
( -3.85878441610140940E-02 , 4.31983168510159318E-03 )
( 5.76205628768178182E-03 , -3.20335055664014573E-02 )
( -8.74528524949679809E-02 , -4.19769312625057137E-02 )
( -4.09333229147243044E-02 , -4.01841221328350026E-02 )
( -5.05703748736748004E-03 , 5.57122323873340819E-03 )
( 4.03919573299313175E-02 , -4.05205688245037290E-02 )
( 7.22132105061955298E-02 , 4.07648720814367815E-02 )
( -1.25417096230721996E-02 , -2.83570554197177249E-02 )
( 4.03494392238813310E-02 , 3.17748648740943246E-02 )
( 3.23915002494258031E-02 , 6.29263791349465584E-02 )
index: 68
( 2.38083681044251316E-02 , -2.67507694670426621E-02 )
( -3.26119950111217749E-02 , -5.47364310055180880E-02 )
( -8.08290072178277225E-02 , 9.77577595822736421E-03 )
( 2.47769541111645258E-02 , 1.26915291164213656E-02 )
( -3.92635754083941260E-02 , -1.09643719333895849E-02 )
( 1.96522175161181964E-02 , 6.08398263146229107E-02 )
( 1.39851055107237231E-02 , 7.03816666819541067E-03 )
( 5.36798158429465377E-02 , -5.92994817048572917E-02 )
( 2.67450308020523476E-02 , 1.96375331273013938E-02 )
( -1.47611367260904527E-02 , 5.04684515594166008E-03 )
( -6.52166631540508773E-02 , 6.22373546131323035E-02 )
( -1.07952352936306839E-01 , -6.31553021460289910E-02 )
index: 69
( 9.59955712262073879E-02 , -3.38625131261555412E-02 )
( -9.90976498926512267E-04 , -1.65079444312827353E-02 )
( 8.83760060637199252E-02 , -2.92522477763165582E-02 )
( -1.75952687889200238E-02 , 2.74510443950328684E-02 )
( 4.32355532963930519E-03 , -4.69354965807354460E-02 )
( 3.61799109503029015E-02 , -1.11308707862290152E-02 )
( -2.58499201171106599E-02 , 3.41933058081765606E-02 )
( 6.64282632429894111E-03 , 3.78631736929805757E-02 )
( 2.48071780149071025E-02 , -2.20095557567525149E-02 )
( -6.54708847264005439E-02 , 6.30960622562799778E-02 )
( 1.02965650834906750E-02 , -9.14491778460222032E-02 )
( 4.98299972491752646E-02 , 3.25433213011925015E-02 )
index: 70
( -4.20826038579434278E-02 , 2.48995339660548175E-02 )
( -1.90337210133668597E-03 , 4.26242261990012611E-02 )
( -1.44690068422780108E-02 , 9.94511496594378680E-02 )
( -6.81223131300028213E-03 , -1.98165871914582348E-02 )
( -8.29444068385929573E-03 , -1.71913118102074124E-02 )
( -5.05005559989187003E-03 , 2.13046171316885365E-02 )
( 4.09078758451849808E-02 , 1.65358473154812308E-02 )
( 1.08501583683330918E-03 , -6.22277764605961917E-02 )
( 7.15719342114495491E-03 , -6.67284412699171575E-02 )
( -1.62010935432013170E-02 , 1.09044861141781874E-02 )
( 1.84853310478669958E-02 , -1.91740599685436622E-02 )
( -1.55179333520023225E-03 , -2.86996109575590672E-02 )
index: 71
( -2.74679874414486790E-02 , 1.79972709198948852E-02 )
( 3.02819765143901472E-02 , 1.06244244414296640E-02 )
( -4.98734368151157459E-03 , 4.23641873624306595E-02 )
( -1.38912657553222577E-02 , 4.29957643596670311E-03 )
( 2.25289327872762214E-02 , 4.00558777910158814E-02 )
( 4.89459168112299364E-02 , -3.92540148591009018E-03 )
( 1.52069710795130209E-03 , 4.14882867653637438E-02 )
( 4.25205248317284332E-02 , -5.06683873813196378E-02 )
( -2.06416727177737742E-02 , -3.20258133476990781E-02 )
( 5.74885907020699638E-02 , -1.30141237329594924E-02 )
( -5.11975580402243974E-02 , -3.64088657601637465E-03 )
( 6.85308152666830317E-02 , -2.55935066639739299E-02 )
index: 72
( 7.69362129172608961E-02 , 8.50474916177945822E-02 )
( 3.73373142551135517E-02 , 3.56363378787044119E-02 )
( -6.43352264663309137E-02 , -1.01839554520007577E-02 )
( 1.57628495234879498E-02 , 4.25167307573892095E-02 )
( -3.34329711287701115E-02 , -2.09828278391270585E-02 )
( -2.33158678198516420E-03 , -2.39957560076189871E-03 )
( 3.48158882380688317E-02 , 3.48349647794161249E-02 )
( 3.48536332606949328E-02 , -3.78831424774811673E-02 )
( 5.17840962293328738E-02 , -1.00514424134711428E-01 )
( 1.59659166827448330E-02 , -4.71294059549654948E-02 )
( -5.01345657103948808E-02 , -5.82725107140889056E-02 )
( -8.24048844709246442E-02 , 3.56576762074109531E-03 )
index: 73
( 1.80810610059017191E-02 , -1.41587587555290512E-02 )
( -5.65121749624106218E-03 , -7.05649173522583661E-02 )
( -4.24320523149569820E-02 , -5.71591438776695229E-02 )
( -4.18149678233072294E-02 , 6.29853639352572769E-02 )
( 5.92130803586978123E-03 , 2.95212340004486970E-02 )
( 1.20885139674320366E-01 , -9.14266353157709363E-03 )
( 5.14339173162764313E-02 , 4.43626236462926204E-02 )
( -3.29653368298566674E-02 , 9.40681050501390170E-02 )
( 5.02350715761911218E-02 , 9.01878821236777248E-03 )
( -4.09572463481249066E-02 , -1.62288863927978894E-02 )
( 2.24121693282956086E-04 , -1.82925953616553810E-02 )
( 1.23402594219235662E-01 , -1.14131170606355178E-02 )
index: 74
( -5.30477116898654955E-02 , 2.65680150405874470E-02 )
( -6.46522414758459729E-02 , 1.68397078858658310E-02 )
( 2.92626747489108351E-02 , 1.07648350400446260E-02 )
( -7.52983211497790100E-02 , -4.55807906412299402E-02 )
( 6.60682733604584377E-02 , 2.69057950307990748E-02 )
( -1.30000696946837840E-02 , 7.07768920957093789E-02 )
( -1.66111889075024645E-02 , 4.76534936164207529E-02 )
( 6.82163793855571424E-03 , -2.97759513100742113E-02 )
( -9.89759816391952429E-03 , -4.19325354811561565E-02 )
( 8.77128083641702527E-02 , 8.54347829884730126E-02 )
( -1.94901412121194634E-02 , -5.44440304154018909E-02 )
( -1.31272322908826400E-05 , -6.59914416728814568E-02 )
index: 75
( 2.15700387445392910E-02 , -6.17046714636938359E-02 )
( 1.94404229658003136E-02 , -1.89978633199131067E-02 )
( 1.96547565064633702E-02 , 6.75059131159594546E-03 )
( 1.15000224208512608E-01 , -6.81578679385238737E-03 )
( -3.99287718522268811E-02 , 7.94305638300965705E-02 )
( 3.11333184877696963E-02 , 6.53759292477500056E-03 )
( 3.48852319933985328E-02 , 8.25413591978812859E-03 )
( -3.64375464251455658E-02 , 4.42917527399350978E-03 )
( -1.19974326246109382E-02 , -6.76275042524042760E-03 )
( -5.91260804955904967E-02 , -1.12739209963940053E-03 )
( -2.45194474387753075E-02 , 7.45111847749094502E-02 )
( 2.19495727690713904E-02 , -8.02594518603341051E-03 )
index: 76
( 3.69475241932000487E-02 , -9.88732596561027050E-02 )
( -2.70578531655525749E-02 , -1.14871371845731637E-02 )
( 8.27680290099974680E-03 , 4.35540238132310770E-02 )
( -8.45698609471589452E-02 , 1.32598037441154816E-02 )
( 5.66832813954499456E-02 , -8.31235136620500914E-02 )
( -4.78543476878854068E-02 , 3.52147307259991771E-02 )
