index: 0
( 7.46277028368610030E-04 , 9.01604478869201097E-04 )
( -4.10070062909322769E-03 , 2.47684341472109628E-03 )
( 2.57545095039518699E-03 , 2.48316429214331881E-04 )
( 2.08691623512480967E-03 , -1.86185306097405969E-03 )
( -9.11868379875902316E-03 , 5.36003860194684753E-03 )
( -6.56737367096251953E-04 , -2.74150755543343602E-03 )
( -2.16497398838770951E-03 , -2.89407977196459026E-03 )
( -1.49712545052324108E-03 , 2.59986310527111734E-03 )
( 3.27727819155080365E-03 , -2.07982063261575928E-03 )
( -9.63765827602727776E-04 , 1.72514877546422422E-03 )
index: 39
( 2.54947434131355287E-03 , 2.45462191875088021E-03 )
( -1.56221045326427905E-03 , 8.91215156314049267E-05 )
( -2.47297453967482367E-03 , 2.88704082155535544E-03 )
( -1.69021200533137420E-03 , -1.34052623530596425E-03 )
( 1.20597768102443954E-03 , 7.05346740655578459E-03 )
( 2.20423387435119810E-03 , 3.09419825772581014E-03 )
( 1.11006274594345781E-03 , -4.68499073196883102E-03 )
( -2.89229764048505979E-03 , -1.99790122479742531E-04 )
( 6.11417581942267762E-04 , -2.40456715815863574E-03 )
( 2.94876094182616169E-03 , -4.46500231515258982E-03 )
( -4.00466337509288242E-04 , 4.22181182718453594E-03 )
( 1.16611540293026957E-03 , -1.36404622780213441E-03 )
index: 40
( 5.57100233224481003E-04 , -5.79407628665617666E-03 )
( 6.42875620711225171E-03 , 2.13940240960819664E-03 )
( 4.92875656832751467E-03 , -2.67910584455439667E-03 )
( 1.71626804505213993E-03 , 3.50871870381039720E-03 )
( 1.15608864760970804E-03 , -1.83117470212355773E-03 )
( -4.71109246421129099E-03 , -2.12815109031984969E-03 )
( 4.62477542777586879E-03 , -1.06969444732122254E-03 )
( -5.80724374986732374E-03 , 2.55146191303118244E-03 )
( 2.82772726957216444E-03 , -1.40822884334512819E-03 )
( 3.32839757882095891E-03 , 6.11921722644443280E-04 )
( -2.55884128811648733E-03 , -2.83846921779648846E-04 )
( 2.11270526661469971E-04 , 1.61938250116078951E-04 )
index: 41
( -1.46706436722396057E-03 , -1.00939790701035613E-03 )
( 4.82699544459410258E-03 , -1.76186801439490084E-03 )
( -4.60264266442037689E-03 , 5.11124065719852517E-03 )
( 2.74716458863794120E-03 , 1.33575975350217705E-03 )
( 1.26088217049791229E-03 , 1.20302909137130309E-03 )
( 4.59976228161112794E-04 , 6.48405591269927885E-03 )
( -3.61799961046977347E-03 , -8.20460054169736908E-04 )
( -1.27829045611001224E-03 , -1.70948506116902314E-03 )
( -6.41962821740408706E-03 , 1.17936485405439277E-03 )
( 4.99363159307692536E-03 , 2.73713629076578670E-03 )
( 2.64768550922387215E-03 , -3.38793859275904330E-04 )
( -3.25358424449711690E-04 , -1.22845482802322380E-04 )
index: 42
( -2.02092515045634944E-03 , -2.45991346169726656E-03 )
( 3.75384133027203580E-03 , -3.14880449877066914E-03 )
( 5.07755306998332063E-03 , 1.59809738129693124E-04 )
( -2.56412875275712979E-03 , 2.76481914123757454E-03 )
( 1.09137738709412079E-03 , 1.70196712305032251E-03 )
( 1.35906131294659003E-03 , 8.56413435319722423E-03 )
( 9.02544892258135565E-04 , 1.38494473392652192E-04 )
( -3.92715865990953591E-03 , 4.65613563611020839E-04 )
( 4.47980435196485526E-03 , 2.97810789916832597E-04 )
( -1.05936789892613391E-03 , 4.36783326531426860E-03 )
( -7.69270901598818023E-03 , 2.03413102580162018E-03 )
( 2.29332735355648786E-03 , -4.53097071076638720E-03 )
index: 43
( 9.32885764562456582E-04 , 2.96853324237560112E-04 )
( 3.07266184910495992E-03 , 5.41592329375419936E-03 )
( -1.48994819192807071E-03 , -4.97180064525474998E-03 )
( -8.88543217073186785E-04 , 1.38336417754294366E-03 )
( 6.82709737072921888E-04 , 6.13786878913979419E-04 )
( -6.41069433247442449E-04 , 3.50982217192732059E-03 )
( -2.52407454370918213E-03 , -2.22130604623483208E-03 )
( -4.83870917622683441E-03 , 3.23666303469151082E-03 )
( 8.03920192727269000E-04 , -2.61628651150757176E-03 )
( -1.35621908756220801E-03 , 4.31543458062979592E-03 )
( 6.73098816756720537E-04 , 2.91003851066200508E-03 )
( -3.34185940114301201E-03 , 1.80303079661166548E-03 )
index: 44
( 2.07779931460700621E-03 , -3.60923580210132603E-03 )
( -1.61630479923360296E-03 , 4.46482415894872229E-03 )
( 3.34443563968615624E-03 , -2.42948711716317687E-03 )
( 4.35125071746771987E-03 , -2.19168536208749765E-04 )
( 1.26821207943179090E-03 , 1.40621299786879389E-03 )
( -6.23568773322353068E-03 , 3.47283449314911763E-03 )
( -3.00790016514574862E-03 , -2.61371295818948329E-03 )
( 2.03637611121718640E-03 , -3.34095479833121389E-04 )
( 3.58240422694115768E-03 , 1.95336683950363306E-03 )
( 5.66283812721593994E-03 , -6.67895139422679078E-05 )
( -6.96892154017694060E-04 , -2.69010536772290500E-03 )
( -4.27557161044851523E-03 , 3.01753795979686377E-03 )
index: 45
( -1.43929713305401613E-03 , -7.97532248928770060E-03 )
( -3.99132435509541757E-03 , 6.36946204519344382E-04 )
( -6.20815866628894597E-03 , 3.01289848487313119E-04 )
( 2.68238558385744050E-03 , 2.53312257406583053E-03 )
( -3.18247765240663475E-03 , -9.24608122977496442E-03 )
( -5.05341278329238079E-03 , 3.70750320452597473E-03 )
( -7.79354727544486359E-03 , 4.64772147480166896E-03 )
( 8.06121350616154086E-05 , -7.17522806877428886E-03 )
( -2.31178428091499992E-03 , 4.77336055110070059E-03 )
( -2.53511910263104490E-03 , -3.51303356494385433E-03 )
( 2.68595058287155602E-03 , -2.25440758516368134E-05 )
( 2.08128018943979113E-03 , -1.45531166245172795E-03 )
index: 46
( -2.59959970497904017E-03 , -5.57709804161109126E-03 )
( 3.78705587453212174E-04 , 4.61435049571791520E-03 )
( 2.64046989337385872E-04 , -2.44274226333023080E-03 )
( -1.99393578988335540E-04 , 1.90305767275306169E-03 )
( -7.26996129952989581E-03 , -3.41790738548497638E-03 )
( 2.50939251347438719E-03 , -1.29264834830967253E-03 )
( -3.28955291850597338E-03 , 2.63330954549172765E-03 )
( -1.61743686367776373E-03 , 6.18061548504651357E-04 )
( 5.42978490886172199E-03 , -2.33738718253474970E-03 )
( -2.92972331592949910E-03 , -4.64605785572962983E-03 )
( 1.14544665253681587E-03 , 3.05744392346719851E-03 )
( -2.90787899821718125E-03 , 3.65983623493736088E-03 )
index: 47
( 6.21081590717387569E-03 , -1.78409669329746392E-04 )
( 1.20264472661360381E-03 , 6.13773736988853895E-03 )
( 7.45442850606184166E-03 , -4.55648242199454732E-04 )
( 2.26159001196066657E-04 , -4.83562918946540867E-04 )
( 4.52744964232919701E-03 , -1.63496386570742623E-03 )
( 3.12921477394946567E-03 , -1.57004999474651434E-03 )
( -2.59084108670388146E-03 , 6.57421026007590746E-03 )
( -5.70177028902906641E-03 , 5.14523340925798593E-03 )
( -2.28545633953922589E-04 , 7.01742733764974987E-04 )
( -6.76488239259210884E-03 , -3.76606584257795259E-03 )
( 5.53068176232039146E-04 , 4.33664904457463449E-03 )
( -1.09296866164978503E-03 , 3.91218666739595079E-03 )
index: 48
( 3.43674991886438845E-04 , -1.26830314922192662E-03 )
( -2.02925598534567549E-03 , -4.00926212656428204E-03 )
( -1.06292376579126885E-03 , 3.12002525550959375E-03 )
( -3.30274945262234608E-03 , 4.55885825698471893E-04 )
( 1.30968440751820753E-03 , 2.19627514208577601E-03 )
( -2.82963044978642650E-03 , 3.19473773424878548E-03 )
( -2.11776644398620770E-03 , 2.56751893671486146E-04 )
( 9.42137049111815318E-04 , 9.51889054984424166E-04 )
( -5.48996360497977986E-04 , 8.45940230589041888E-04 )
( 5.51785829069258507E-04 , 5.21232818459006243E-05 )
( -2.74477124793902523E-03 , 3.23839181140687590E-03 )
( -2.29900805921857488E-03 , 2.80475950945143935E-03 )
index: 49
( 2.60952744579154815E-03 , 4.50977277497185795E-03 )
( 2.22812317355996700E-03 , -1.84465134576990673E-03 )
( 3.92977188163582802E-03 , -4.33337846905064526E-03 )
( -3.99584388044641262E-03 , 1.18897034923175237E-03 )
( 1.89949345736761029E-03 , -7.33264327396233005E-03 )
( 4.90959630247998682E-03 , -2.38286081452143477E-03 )
( -9.10658582503717610E-03 , 5.64054047807567745E-03 )
( -9.00009318880783983E-04 , -9.11890025695864803E-03 )
( 5.42300835149026137E-03 , -2.04529508508433534E-03 )
( -6.53589228406327178E-03 , -2.42250383280168818E-03 )
( 2.41436544846712012E-03 , 1.30426509242836160E-03 )
( -3.00659143999960389E-03 , -8.35082912340186050E-05 )
index: 50
( -4.12133271724294745E-03 , -1.63782503494197323E-03 )
( -3.17605114635584329E-03 , -6.80442028420721531E-03 )
( -1.96827918169337548E-04 , 2.00344658472119798E-03 )
( -5.85992754528424746E-03 , 5.06197843186837739E-04 )
( -3.15905223694188612E-03 , 1.37983733413664161E-04 )
( 2.02766205710736350E-03 , -1.61628486786549643E-03 )
( -6.16824478880195672E-04 , 3.17863543515449877E-03 )
( -4.59421582658969038E-03 , -3.15761006341531156E-03 )
( -2.67670669217896654E-03 , -1.97186734831278528E-03 )
( 1.64567182454984965E-03 , -4.80979988424943812E-04 )
( 2.40159837400276410E-03 , 1.57127657816493425E-03 )
( -2.98945996147269907E-03 , 7.63608185101061687E-04 )
index: 51
( -2.05133287971167796E-03 , -3.00347511212904674E-03 )
( 7.98037491231842235E-04 , -4.29065839195915191E-03 )
( -1.85286211104713832E-03 , 7.28317543672147693E-03 )
( -1.68951484326116926E-03 , 2.52106346472102168E-03 )
( -7.59226843997649762E-04 , 3.43199489833913643E-03 )
( -8.94030473981136109E-04 , 4.75516774916060619E-03 )
( 9.89761297428528230E-05 , -6.71100434993346135E-04 )
( -1.32530415123335637E-03 , 1.78398498694421853E-05 )
( 2.76708926227885264E-04 , 2.42023975499405840E-03 )
( -4.77990483810357240E-03 , 2.95034079659858188E-03 )
( 2.04497343795842241E-03 , -4.86253054875567230E-03 )
( 4.99925686494426215E-04 , -2.79024279835946368E-03 )
index: 52
( 1.98806441576662675E-03 , -2.76063463170678073E-03 )
( -2.14756465291459590E-03 , -2.16730911213025654E-03 )
( -3.16517944486644593E-03 , -1.39128291558888507E-03 )
( -1.57257958832042856E-03 , 2.18530288569458372E-03 )
( -3.56579134335048120E-04 , 1.18718382885098055E-04 )
( 5.21443240896190272E-04 , 2.26735672925402424E-03 )
( 9.62571777340909479E-04 , -4.16762307871423876E-04 )
( 3.55806746357918615E-03 , 1.27289010589641191E-03 )
( -1.23663030909094366E-03 , -3.15963135230573969E-04 )
( 2.24794566298789841E-03 , -1.75786294638133073E-03 )
( -1.87947995934424931E-03 , 1.48645855109226467E-03 )
( -3.26256768662817193E-03 , 1.09634520881584339E-03 )
index: 53
( -2.16305955935592415E-03 , -2.33204873838044596E-03 )
( 2.24755940913528608E-04 , 1.20795266629219349E-03 )
( 5.59842965024576374E-04 , 2.33344544610435828E-03 )
( 5.02937497256785403E-03 , 1.28626746734278015E-03 )
( 7.26468122544886383E-03 , 1.46935547420930408E-03 )
( -3.96215050243635750E-05 , 1.23290644046771111E-03 )
( 6.76372738132416905E-04 , 1.36760910703352364E-03 )
( 4.31073405183504069E-04 , 1.23557643883137093E-03 )
( -8.34539678617359491E-04 , -8.62678503869985852E-04 )
( -3.04408720949883712E-04 , 2.67783302773412848E-03 )
( -9.37322566362718424E-04 , -2.83100830382599332E-03 )
( 1.43937254534723586E-03 , 8.05234216057532158E-04 )
index: 54
( -1.51364988530066150E-03 , -8.13470827522212725E-03 )
( -3.74374250124880981E-03 , 2.97448268758226161E-03 )
( 6.00522374798013667E-03 , 7.50664661113179671E-04 )
( -1.97099048780357113E-03 , 5.20989623020652343E-03 )
( -3.08444847246319579E-03 , -2.36937097749100913E-03 )
( -2.42516113764617821E-03 , 2.72967818715967939E-03 )
( 8.51631371653205436E-04 , 5.41972122266868271E-03 )
( -3.78287868568583574E-03 , -3.16628182921901719E-03 )
( 1.67049503832124085E-04 , -3.43175325784728872E-03 )
( 6.60010005989312195E-03 , 1.14796571508427037E-03 )
( 2.94415248077621074E-03 , -2.24876172783957870E-03 )
( 4.21337564583049162E-03 , 1.31229775184969755E-03 )
index: 55
( -2.02676134650588277E-03 , 3.36174207190547249E-03 )
( -3.84772632978684029E-03 , -1.99381127814525234E-03 )
( 1.39709050226654793E-03 , 1.36737671870407044E-03 )
( 2.89472835070508786E-03 , -4.14653067978769906E-03 )
( -3.88194127852311026E-03 , -2.11857910138040298E-03 )
( 1.68395802590970249E-03 , 1.64199809971033047E-03 )
( -1.21430292192858643E-03 , -3.20870724683427208E-03 )
( -3.00916652273192954E-05 , -1.99160292966259070E-03 )
( 1.52784878803668847E-03 , 2.40480421327947131E-03 )
( -1.24338740976353873E-03 , 5.56822547821739580E-03 )
( 2.75938935894307416E-03 , -8.04836890029115952E-03 )
( 4.83905781970818058E-03 , 6.20857720674878981E-04 )
index: 56
( 3.35844089401325738E-03 , -1.38812568736579192E-04 )
( -5.38092812421930682E-03 , 3.93964898987724400E-03 )
( -7.31570212699484725E-04 , 1.50445523634474870E-03 )
( -8.09571886594383444E-04 , 2.58753438425249956E-04 )
( -2.99459767269171992E-04 , 1.51886168216987770E-03 )
( -3.45237440987213907E-03 , 1.28001844085909745E-03 )
( 1.45174602812487338E-03 , -2.20344245083290650E-03 )
( -8.75759673789788980E-04 , 2.33531255992617528E-03 )
( 2.55373388440697591E-03 , -1.91818265676311009E-03 )
( 1.47568247264637242E-03 , 1.32144163433429215E-03 )
( 9.18063230966653242E-04 , -2.25403486076880023E-03 )
( 4.37426987953410252E-04 , 3.79288753050819639E-03 )
index: 57
( 2.88452466400482624E-03 , -1.72805753913966007E-03 )
( -7.12079157472640190E-04 , -1.62276296649848306E-03 )
( 7.10945002711587358E-03 , 3.50959338697146451E-03 )
( 4.16536376413702628E-04 , 1.68167452171090687E-03 )
( -4.84585153349770953E-03 , -6.74070792058402510E-05 )
( -2.67238497815535346E-03 , 1.76822354023281310E-03 )
( -1.43759476614787381E-03 , 1.58141183243135216E-03 )
( -4.03078869620449552E-03 , 5.74214913615300662E-03 )
( -8.25296517553075759E-03 , -7.04372472925620351E-03 )
( 5.71628094235494648E-04 , -1.84017142632423442E-03 )
( -3.17475168118555758E-04 , 1.88981138382300455E-03 )
( -1.50329606175823730E-03 , -1.81180220292337379E-03 )
index: 58
( 2.17355363365296294E-03 , 4.19721967303889184E-04 )
( -2.24567573255325453E-03 , 2.85784736107909734E-04 )
( -1.80077143728383246E-03 , -1.15878989949586941E-03 )
( 5.35127920831107110E-03 , -4.81078919380970461E-03 )
( -4.56553118325042639E-03 , -1.40793235254920248E-03 )
( 2.31780030750495574E-05 , -2.06112691405622951E-03 )
( 2.08400979065642439E-03 , -1.45603372229345077E-03 )
( -7.57370815015543947E-03 , 2.56854133545185263E-04 )
( 6.17204084912212347E-05 , -1.76836116630755234E-03 )
( -3.69953403358090150E-03 , 1.77394536061139456E-03 )
( 3.03510985113466646E-03 , 4.45743201151478988E-03 )
( -3.07541629064875298E-03 , -4.18227019645281677E-03 )
index: 59
( -7.27349003646743028E-03 , 9.98558249591603546E-04 )
( -2.92000104196890207E-03 , -1.44515489560490679E-04 )
( -2.89767412863442672E-04 , 7.75601360129358954E-04 )
( 2.97041545120912227E-04 , 3.43837722561548577E-03 )
( -1.75026559638499237E-03 , -5.41237305881273187E-04 )
( 8.86608630860435390E-04 , 6.93766954893661712E-03 )
( 9.46395989625726684E-04 , -7.21065187277833766E-04 )
( -5.54881268384395344E-04 , -1.65276518251740228E-03 )
( -2.57792905184709700E-03 , 2.28835046247287573E-03 )
( 1.75540261138239836E-03 , -8.90672429092649121E-04 )
( -3.78796787823931278E-06 , -1.23722272628578136E-03 )
( -7.54852840473588596E-04 , -1.76062303714819013E-03 )
index: 60
( 4.16279047293733467E-04 , -6.86739836731178606E-04 )
( -3.42785712150273049E-03 , 4.66671905886745491E-03 )
( 3.51808603584980503E-04 , 3.47576214018592653E-03 )
( -5.78826647997473121E-03 , -2.51435421110000499E-03 )
( 2.37300335578051642E-04 , 3.02035745042598947E-03 )
( 1.08153835762396424E-03 , -3.47317661680520903E-03 )
( -1.58500762558477001E-03 , -4.24339296839942176E-03 )
( 2.90715273152054691E-03 , -2.29778275132768101E-03 )
( -2.10533422919793401E-03 , -1.64088421492719779E-03 )
( -6.79692028694554428E-03 , 2.44193725178118350E-03 )
( 1.22293107538094239E-03 , 5.18469281061710498E-04 )
( -2.03242663665654947E-03 , 2.37312408510030994E-03 )
index: 61
( -2.59144905256492031E-03 , -1.08390638784101835E-03 )
( 8.94561669630958289E-03 , 5.73534628115596364E-03 )
( -1.44815622451053205E-03 , 1.68055211665602087E-03 )
( -2.34912610738171549E-03 , 3.21442093987878369E-03 )
( -3.18593429647746028E-03 , 3.03641601805981515E-05 )
( -1.11389010347234720E-03 , -1.24709263518439336E-03 )
( -3.21980478460502607E-03 , -5.42229050387388594E-03 )
( -3.16861613793832046E-03 , 2.55347568001800711E-03 )
( 5.42934980584178651E-03 , -3.00617154594758594E-03 )
( -5.77360284335654526E-03 , -5.19698470238150190E-03 )
( 1.99741127939985540E-03 , -2.68422689011589641E-03 )
( 5.39468489492916405E-03 , 1.36058870020825708E-03 )
index: 62
( -8.39914054965863049E-03 , -6.06319860458456351E-04 )
( -4.29286938437892143E-03 , 2.11250922819416348E-03 )
( 1.49378837113954901E-03 , 4.02042054761768755E-03 )
( -3.49049092313001618E-03 , -4.09769130517782538E-03 )
( -4.33922678815247824E-04 , -2.74079733454879850E-03 )
( -4.21529201427717215E-03 , 6.94332948309595195E-03 )
( 4.53354449276368796E-03 , -1.84002476531721477E-03 )
( 3.03156171234763520E-03 , 3.70487953033258460E-03 )
( 4.36051315051491639E-03 , -4.75626231932859030E-03 )
( -2.72114785206757810E-03 , 3.94408293801735196E-03 )
( -9.47639089807985821E-04 , 4.35375554464791439E-03 )
( -1.17053801475019547E-03 , 2.05868149521255296E-04 )
index: 63
( -1.45868140092446103E-03 , 5.17526730906595588E-05 )
( -2.11018035280386655E-03 , -3.95946058937619643E-04 )
( 2.87546460053988073E-03 , -3.84063840608273380E-03 )
( 6.74396210022400579E-04 , -3.63740743702587127E-04 )
( 1.81742741506021876E-04 , 8.46982424505131489E-04 )
( -6.40146332987373209E-04 , -3.32257400369447096E-03 )
( 4.60484546668177806E-03 , 4.76617448240226199E-03 )
( 1.78381520502572059E-03 , 1.00625345209375211E-04 )
( 4.66280319142925209E-04 , -5.10448339685120461E-03 )
( -3.21893539283602112E-05 , 2.50673042013972681E-04 )
( -2.86224407645874635E-03 , 4.07200980228260810E-03 )
( -6.99566697724293479E-04 , -1.14157742937059242E-03 )
index: 64
( -4.76017085935973115E-03 , 3.79799799047907160E-04 )
( -3.41936629781126921E-03 , -2.69721629605245219E-05 )
( -3.15631631154635311E-04 , -1.02420473464489258E-03 )
( 2.33179872155986866E-03 , -1.25619471053879986E-03 )
( -3.47807418382538964E-03 , -1.12193322381863732E-04 )
( -7.29714574980866535E-04 , 7.86254263935006349E-04 )
( -2.83557546368565228E-03 , 1.22219179881341046E-03 )
( -2.53525050169384203E-03 , -2.61093361368724616E-03 )
( -2.25264919325809422E-03 , 2.23081880394915538E-03 )
( 3.06298171771639434E-04 , -9.26493024651946955E-05 )
( 7.32716997078926378E-04 , 5.56141081752051323E-03 )
( -1.02874263631559486E-04 , 7.73115314561864404E-04 )
index: 65
( -2.31355010581832561E-03 , -3.61225703124469629E-03 )
( 2.46874897816250390E-03 , 5.49597902669044045E-03 )
( 5.16300005090061711E-03 , -2.86583133558679024E-03 )
( -1.36270086407542027E-03 , 2.63136864670004511E-04 )
( -8.14918213380032806E-04 , 1.30449263605721209E-03 )
( -6.61928257639723180E-03 , 5.19798013443391934E-03 )
( 3.56448083045263295E-03 , 6.88912335538753758E-04 )
( 2.16376267854508347E-03 , -1.16616678673447352E-03 )
( -1.82687444371666891E-03 , -1.60423528616459232E-03 )
( -6.42976994943713319E-05 , -9.88702675241044660E-04 )
( 1.17717304626617806E-03 , 9.55828186859726189E-04 )
( 3.02112908726196068E-03 , -3.23339702314682023E-03 )
index: 66
( -2.56500352814246352E-03 , 6.65791013315810256E-04 )
( -1.12076262828365424E-03 , 9.66299493719505491E-04 )
( 4.04024411725425765E-03 , 8.65871657662112639E-04 )
( 6.24664210453618977E-04 , 1.30522620587253868E-03 )
( 2.74082559827568475E-03 , 1.86041822195200882E-03 )
( 3.03177620369116194E-03 , 4.79954196079599056E-04 )
( -4.27270931319745362E-03 , 8.51263105998364923E-04 )
( 1.10595004383325850E-03 , -1.40350248156458817E-03 )
( 2.99257433541027813E-03 , -1.17516870877999030E-03 )
( 2.07376698309682519E-03 , -1.86585639022527185E-04 )
( 1.08902395315844990E-03 , -8.40684014857642856E-04 )
( -1.16476458549533190E-03 , -2.05434520172984286E-03 )
index: 67
( 1.58327926622893098E-04 , 2.75893135870393554E-03 )
( -4.01134400782163919E-03 , -3.75635659697420203E-03 )
( 1.96651004672605692E-03 , -2.95809851007581637E-03 )
( -1.57325484116204502E-03 , -8.17304684293510995E-05 )
( -4.75034702039055148E-03 , -9.79956101178754103E-04 )
( 5.08524733124943347E-05 , 1.95645645357568447E-03 )
( 5.70481504040380900E-03 , 4.39064784727971266E-04 )
( 1.35586836476894864E-03 , 1.22155042433454153E-03 )
( -3.20042060657856325E-04 , -1.56002081229176148E-03 )
( -3.02253535529292986E-03 , 3.52406253412221662E-03 )
( -3.58771974952559443E-03 , -1.83585052935701068E-03 )
( 2.01258808571399628E-03 , -1.25977830706470832E-03 )
index: 68
( 1.52105388883040085E-03 , -1.73012581517151438E-04 )
( 3.37497609540976214E-03 , 4.41694736433061955E-04 )
( 1.12169771869314390E-03 , -9.62794060496902429E-03 )
( -3.53594334738384190E-04 , 2.55679680956501449E-03 )
( -1.05129204718654883E-03 , -6.05147092877720422E-03 )
( 5.54436456237787558E-03 , 7.26745922445734267E-04 )
( -3.18728125024035636E-03 , -1.24488219179193899E-03 )
( -4.28423948015594757E-03 , 4.32965909902063937E-03 )
( 4.18741743103489324E-03 , 2.24282924761740488E-03 )
( 4.09368309809948934E-03 , -1.93151459480196512E-03 )
( 3.92480014306697666E-03 , -3.23997704448310579E-04 )
( 4.95245397280568312E-04 , -4.43129849617288584E-04 )
index: 69
( 2.02526078584370833E-03 , -3.61162869791222386E-04 )
( 4.35935035358942370E-04 , -3.96387824181694982E-03 )
( 8.11498000453976347E-03 , 5.86379832741837446E-04 )
( -1.18133635787932324E-03 , 1.94024581891899311E-03 )
( 4.19022230724229103E-03 , -7.73440146083832010E-04 )
( 2.45138157521930132E-03 , 1.06151405109600888E-04 )
( -6.54704591992886185E-03 , -1.92385096370536546E-03 )
( 2.69189397309713922E-03 , -3.40886592613676587E-03 )
( 2.02069869239347027E-03 , -8.59646161105430797E-04 )
( -2.24854872934777527E-03 , 5.47287312073296058E-04 )
( -4.63612153437431909E-03 , -3.12330525461640158E-03 )
( 1.91373070404106654E-03 , -1.33968394799239068E-03 )
index: 70
( 5.17920510912859081E-03 , 1.46807153813478981E-05 )
( -3.73262804323194058E-04 , 1.20061102938782841E-03 )
( 2.40512959341378663E-03 , 6.27718036467471777E-03 )
( 2.61859029231917241E-03 , -1.04758658985859869E-03 )
( -3.58823310172714160E-03 , -2.84028494489332786E-03 )
( 1.25876585409475262E-04 , -8.21618346658502556E-04 )
( -2.60901625814985785E-04 , 6.87960420239890416E-03 )
( 1.35023287017007124E-05 , -3.77597909695984906E-03 )
( -2.30176032846692458E-03 , 1.32830196969642000E-03 )
( 1.53401915173041986E-03 , -2.87221276944865742E-04 )
( 2.83170875853664284E-03 , -3.66355921836026372E-03 )
( -5.58596823775549950E-03 , -2.72556339074102490E-03 )
index: 71
( 1.56618529988753917E-03 , -8.54680793273735460E-04 )
( -2.36271869016336806E-03 , 4.60175102308633846E-04 )
( -5.93084023955894901E-04 , -1.54015127578954053E-03 )
( -8.16744360721393357E-03 , -4.93373940057087457E-03 )
( 1.59569447857817940E-03 , 3.43569715590979607E-03 )
( -8.36429737928677010E-04 , -2.86181349495562591E-03 )
( 3.99239996949987339E-03 , -2.18411546278866105E-03 )
( 4.67562090865418414E-03 , -1.39941088815922262E-04 )
( -4.66130321617461239E-03 , -5.42081541122122878E-03 )
( 2.20822866619054935E-03 , 3.25104784227961408E-03 )
( -3.07957246772872038E-03 , -4.03373615136609371E-03 )
( 2.97434798666836205E-03 , 3.31788825432875658E-03 )
index: 72
( -1.95707224574032633E-03 , -1.48320558312950467E-04 )
( 3.45277526566635778E-03 , 2.77523131968193757E-03 )
( 5.99590900820327075E-04 , -4.03869181708782412E-03 )
( -2.21692436979158483E-03 , -5.10557515090859140E-03 )
( 1.68536420057163825E-03 , 1.79751294337854545E-03 )
( 5.03883428850958326E-04 , -2.65893155727224464E-03 )
( 1.95572324644088065E-04 , 3.79699100490394617E-03 )
( -2.47057352211265194E-03 , 4.75484852073518836E-03 )
( 8.75838430761311806E-04 , -3.12851883535618424E-04 )
( 1.42565895534285084E-03 , -1.50442519406292371E-03 )
( 3.07702742376362356E-03 , -5.18247284953547542E-03 )
( 1.25783655855461469E-03 , 3.01737257002173461E-03 )
index: 73
( 1.88610305240261835E-03 , 4.02418821044869465E-03 )
( -6.30824679274879282E-04 , -2.88499523908609511E-03 )
( -6.75131452683028904E-03 , 1.95307503287585294E-03 )
( -3.09962328960562391E-03 , 1.50541803218589947E-03 )
( 2.99540809114953472E-04 , 1.33556063057953039E-03 )
( -1.01318745665914933E-03 , 6.88843847988756131E-03 )
( 5.98067242811631261E-03 , 7.02850693971437371E-04 )
( -2.52666773655193903E-03 , 1.28067657780102286E-03 )
( 7.44736152574412055E-04 , -4.87353066768317269E-04 )
( -9.10760791926702729E-03 , -4.93214279147902428E-03 )
( -1.80706577595862077E-03 , -3.07661569845912083E-03 )
( 4.95996653004222247E-03 , 2.55349792160635813E-03 )
index: 74
( 4.06692598111825683E-03 , 3.74084240272940741E-03 )
( -4.89984344197218723E-03 , 2.45910408943587899E-03 )
( 5.39282413587138711E-03 , -5.25088459951517680E-04 )
( -3.39672018224293016E-03 , -1.10594062670791088E-04 )
( -1.86751713751818539E-03 , -2.19216005691798754E-04 )
( -2.34960741492040411E-03 , 2.07366898726327274E-03 )
( -6.88233464478955025E-03 , 4.67685624337742278E-04 )
( -1.66791972539993318E-03 , 1.12777589760887018E-03 )
( 1.74308382715243279E-03 , 8.99828239833166434E-04 )
( 8.62519146482500134E-04 , -1.15612978845891349E-03 )
( -2.75624526067885052E-03 , -8.27257327593972211E-04 )
( -3.22817696686073050E-03 , 3.43682989175076109E-03 )
index: 75
( 1.93159670196047699E-03 , -2.59510069934926028E-04 )
( 1.15438713940895204E-03 , 3.14045925178243167E-03 )
( -2.78597013618493445E-03 , 4.65247524639074948E-03 )
( -2.27478307381087912E-03 , -1.25664170658674611E-03 )
( -5.91971326398548631E-03 , -1.79417775281106987E-03 )
( -2.09704281481564803E-03 , 6.37647770623971273E-03 )
( 1.11936346104876943E-03 , 6.58324462162820576E-03 )
( 3.85800259657633361E-03 , -5.07062634004162762E-03 )
( 1.91334910941434299E-03 , 1.58721079266881419E-03 )
( -2.30781772279473746E-03 , 5.10729216605779884E-03 )
( -7.16557951037775920E-03 , 3.09408644705144427E-03 )
( 4.99211937632316680E-07 , 2.01151948511295829E-03 )
index: 76
( -6.03706658029512901E-04 , 2.38046855232977236E-03 )
( -2.53831070204800936E-03 , -2.94133459134824195E-03 )
( -1.77180391756626946E-03 , -1.08795708706758390E-04 )
( -4.08510038215993514E-03 , 4.89720246843941987E-03 )
( 6.95154018582721319E-04 , -1.21039664065626532E-03 )
( -5.53343816480933968E-03 , -6.60283960293059878E-03 )
