index: 0
( -5.87742778883628379E-03 , -3.55823025930865431E-03 )
( 3.15461910702349206E-03 , 5.51119616543943418E-03 )
( -3.28614317817026462E-03 , -1.06731011222548100E-03 )
( 6.11761040221738168E-03 , -3.31249054106263303E-03 )
( -4.18780795011427804E-03 , 5.40496903365853681E-03 )
( -2.22871020999761919E-03 , 1.61003199402135052E-04 )
( -6.99020969757392033E-03 , -2.27462189342523841E-03 )
( 3.12546840988342251E-03 , 3.27382608207324455E-03 )
( -9.93413764712015521E-03 , -5.41846437522099447E-03 )
( -8.73391146964735271E-03 , 2.16678044737475366E-03 )
index: 39
( 6.73823518366694230E-03 , -1.46198796552501897E-03 )
( 7.66225131099037594E-03 , 6.65242091762354316E-03 )
( 9.48709740995525540E-03 , -1.46761259406786252E-02 )
( 1.62090866249126400E-02 , -5.31943569332013477E-03 )
( -1.62760054353357697E-03 , -2.55564134760125766E-03 )
( 1.04527735014278752E-02 , -9.68903443579686562E-04 )
( -9.75342766742023047E-03 , -4.45634231679282945E-04 )
( -1.31634578234364891E-02 , -4.71679172184507819E-03 )
( -2.50449795896836094E-04 , -3.53073271953250689E-03 )
( -8.20149217858628758E-03 , -1.95566227635354459E-03 )
( 9.78846907484651196E-03 , -9.67452894689746056E-04 )
( -3.50746272927512275E-03 , 6.98224266856375779E-03 )
index: 40
( 3.42988561736204921E-03 , 1.01373061266107102E-02 )
( 8.71131917534039533E-03 , -4.20000940251434758E-03 )
( 5.92554057230756936E-03 , -4.58850644783408666E-03 )
( 7.15300371864907407E-03 , 9.70811069829360593E-03 )
( -5.72160839892245886E-03 , 6.01642281805118279E-03 )
( -9.07680413526513324E-03 , -7.75165585364093537E-04 )
( -9.72974310117327365E-03 , -4.44445277203899675E-03 )
( 8.29177067381326079E-03 , -3.92756142154245241E-03 )
( 4.29223815391438675E-04 , 6.48840980247641225E-04 )
( -7.69908765560796925E-03 , -4.65725661759565281E-04 )
( -6.31886994928464608E-03 , -6.15138626864450248E-03 )
( -7.70388851056930807E-03 , 1.04934727357864216E-02 )
index: 41
( 1.14515825042698274E-02 , -9.41580204056378066E-03 )
( 2.07243393211999603E-02 , -7.40620564842025229E-03 )
( -5.84243493275210177E-03 , 6.73449231181127463E-03 )
( -2.33080065839659728E-03 , 9.76787620749544616E-03 )
( -2.78255775872884512E-03 , 9.09495233040049506E-03 )
( -9.97627272709765076E-03 , 1.55100227390138519E-02 )
( 5.31296744108474168E-03 , 3.15121728669545860E-03 )
( 5.60009869239738983E-04 , -3.93446575197795370E-03 )
( -1.17634032186192620E-02 , 5.25038311388015613E-03 )
( 1.27764663276731857E-02 , 7.50988355713922296E-03 )
( 1.67542448396062992E-02 , -9.66555080733847577E-04 )
( -3.73740916750266204E-03 , -7.57887096256650798E-03 )
index: 42
( -3.50572281149022502E-03 , -2.67160075585562732E-03 )
( 8.67817875687705922E-03 , -1.23929318697695318E-02 )
( 2.35131794847593181E-03 , 3.57634081102147297E-03 )
( -7.10647376795743579E-03 , 1.52588407456781625E-03 )
( 1.72163872714066364E-02 , -3.31186674264323045E-03 )
( 5.09666484104005606E-03 , 5.92263102766522453E-03 )
( -1.74975425485915511E-03 , 5.08515582488743706E-03 )
( -1.30837619728758972E-02 , -5.97561196841292844E-03 )
( 8.75480584127293245E-03 , -3.36670522273517818E-03 )
( -5.22283742646519316E-03 , 1.22010176527457929E-02 )
( -1.16744370060899230E-02 , 3.66695301465929302E-03 )
( 2.16209563263918035E-03 , -4.45337396396840689E-03 )
index: 43
( 7.91163212427830210E-04 , -5.61335664670583115E-03 )
( 7.80573145090601370E-03 , -5.42682552281783994E-03 )
( 2.35470023684399140E-03 , 2.02685858443635205E-03 )
( 1.95846931116879126E-03 , -1.41895973002720299E-03 )
( 7.39345898490803566E-03 , -5.55998027959568424E-03 )
( -1.33538155715371212E-02 , -4.75934076736435601E-03 )
( -9.95657744436918672E-03 , 1.49920619646008724E-03 )
( 5.92625022287465372E-03 , 7.21800345090674571E-03 )
( 1.89363606006634488E-03 , 4.22365066926867413E-03 )
( -3.49530604813390929E-03 , 7.01323408300898263E-03 )
( 5.92750504179120983E-03 , -2.31629120744192870E-04 )
( 2.18442174182594375E-03 , 7.95404833967222093E-03 )
index: 44
( -2.04991925458805450E-03 , -6.04491749976689315E-03 )
( 9.41709521874361730E-03 , -5.89223356365670657E-03 )
( 7.99775618661755991E-03 , 2.85437115533107143E-03 )
( -2.36794834256856502E-03 , 9.65597830377147755E-03 )
( -4.74370483763711468E-03 , -3.09351836168920286E-03 )
( -6.66700837094453321E-04 , 3.76827914672052833E-03 )
( 5.02234917720141647E-03 , 5.10487359397264993E-04 )
( -5.93391966061259345E-03 , 3.90642906494683903E-03 )
( -9.80010164802993643E-04 , 1.21443786249316524E-02 )
( 3.49938350471184437E-03 , 1.44515927455578716E-02 )
( -2.64244595492958505E-05 , -7.05615054245481172E-03 )
( -1.34989920818421073E-02 , -1.00337265053274940E-04 )
index: 45
( 1.40472634793850203E-03 , 6.90619096409163919E-04 )
( -1.97872318893384594E-03 , -3.97118755125851989E-03 )
( -5.90255855490927610E-03 , 6.98836427918340247E-03 )
( 9.91396305353854992E-03 , 9.41532065028257044E-03 )
( 4.34134784108982340E-03 , -6.52189441739164759E-03 )
( -1.08858987168115491E-02 , 6.33576370744027943E-03 )
( -2.42948270105304044E-03 , 7.83561974845269765E-03 )
( -1.29803976638787517E-02 , -8.44033021232576050E-03 )
( -4.77493666224656273E-03 , -2.29575045574357227E-03 )
( -1.10813256089213018E-02 , 1.80698385453114795E-03 )
( -2.09279530684373417E-03 , -7.54164365907020618E-03 )
( -2.43702503541174016E-03 , -1.24583500691918814E-02 )
index: 46
( 9.53581373101079766E-03 , 3.00888409826093918E-03 )
( 4.37566106234485008E-03 , 1.58172707002105450E-03 )
( -4.92120649020820998E-04 , 4.31522544724731102E-03 )
( -3.06853551580962662E-03 , -8.31693334858018066E-03 )
( -6.66199904216628960E-03 , -8.08706778041345074E-03 )
( 1.03434155277539238E-02 , 6.64873357216475870E-04 )
( -2.39726797334312834E-04 , -6.28949172526479128E-03 )
( -9.78407475010244915E-03 , -2.69580795801056903E-03 )
( 7.58330121822772298E-03 , -5.55410683406611897E-04 )
( -8.86947937796569259E-04 , -6.76936079144853375E-03 )
( 1.28815575132563750E-02 , 5.34828617487461896E-03 )
( -1.20108279776088732E-03 , 3.56990559567932700E-03 )
index: 47
( 5.13787665549803214E-03 , 5.45433841726165446E-04 )
( -4.04307949037133792E-03 , 8.03585140281530726E-03 )
( 1.77218233552627925E-03 , 2.79772017140592771E-03 )
( -1.80904344983877298E-03 , -6.33539286453831899E-03 )
( -2.48624196696165933E-03 , 4.28501031793740959E-03 )
( -1.70220604603483171E-04 , 2.44958352176542641E-03 )
( -1.32568484090674760E-02 , 3.91083540341206817E-03 )
( -9.52261001890670512E-03 , -3.96287733709357968E-04 )
( -4.61011054970912517E-03 , 5.11414600249193024E-03 )
( 1.54354632652757237E-03 , 8.11368247578848727E-03 )
( 2.39863389601139253E-03 , 4.36788175514196946E-04 )
( 2.51143889164019826E-03 , -6.56185767870026172E-03 )
index: 48
( -5.91899591812975910E-04 , -2.19415967036605368E-03 )
( -2.23808082347227814E-04 , -7.78522828723892790E-03 )
( 6.35717878800464743E-05 , 6.01906157182848130E-03 )
( 2.93238618170748883E-03 , 8.50231752429080750E-03 )
( -6.31468093877617098E-05 , 1.49663184597021316E-03 )
( 2.41305758034038483E-03 , 9.59631749681157629E-03 )
( -3.07053343397684173E-03 , 4.29520705673403381E-03 )
( 4.16229249323438188E-03 , -3.59880894297026979E-03 )
( -3.90921346125529430E-03 , -3.22459419405562954E-03 )
( 3.68808901053193153E-03 , 1.95010340050090014E-03 )
( 3.68633962463111968E-03 , 6.85120719175100635E-03 )
( -1.62636873484839611E-03 , 5.02069858114787774E-03 )
index: 49
( 2.16580595845309535E-03 , 3.29318679006404113E-03 )
( 8.53865637357882276E-03 , -6.40786626088656833E-03 )
( 5.70641915719224610E-03 , -1.10659690519594352E-02 )
( -1.14890816246852011E-02 , 2.23876722238506003E-03 )
( -9.85065228724103271E-04 , -3.55204369412780944E-03 )
( 1.81047928502104799E-02 , 1.64594639860268744E-03 )
( -1.30494715993399405E-02 , 1.75707374583740882E-02 )
( -1.98111913502201573E-02 , -1.12913076108780777E-02 )
( -2.19554172482838046E-02 , -1.07240014124578287E-02 )
( 1.73742370591960368E-03 , 9.73262015831714150E-03 )
( 1.40043131575632984E-02 , 9.51321858336442701E-04 )
( -1.09516653643799335E-02 , -9.18521094665634280E-03 )
index: 50
( 3.45004498089117274E-03 , -2.60702878982641949E-03 )
( 5.65732885759083915E-03 , -1.11952042947509149E-03 )
( -8.26605718949451757E-03 , 1.11969404162990428E-02 )
( -1.31652295389335962E-02 , -1.48526804262865825E-02 )
( 3.19621923307580750E-03 , 2.33268027529286680E-03 )
( -2.08512894027093089E-03 , 4.37727499429030244E-03 )
( -3.99816549597968498E-03 , 8.87404943182551649E-03 )
( 4.89221855057850492E-03 , -1.28617960675192705E-03 )
( -8.04914076253789024E-03 , -9.78969606231398261E-03 )
( -2.41085962439015720E-03 , 8.99818892773240897E-04 )
( 1.62803464229359179E-03 , -1.00613977730095935E-03 )
( -7.85043780405744046E-03 , -4.64713272845446168E-04 )
index: 51
( -4.55715456351522743E-03 , -1.27825641056778481E-03 )
( 1.03732211444086363E-02 , -2.84038608161182784E-03 )
( -4.20469004127787139E-03 , 1.18211725190133683E-02 )
( -4.82930815010735540E-03 , 1.23544103066030760E-02 )
( -4.99315026943988622E-03 , -1.77836156500197273E-03 )
( -1.09949867133576420E-02 , -4.63475923464558813E-03 )
( 5.52791853778422746E-03 , -2.57062244341502502E-04 )
( -3.78389036600161859E-03 , -5.44880917103350831E-03 )
( -5.29089123109046169E-03 , -1.01080133974223389E-02 )
( -8.79560046382510397E-03 , 9.15962341177987277E-03 )
( -7.04819372356668000E-03 , -1.27081402513985146E-03 )
( 2.71542753002060409E-03 , 4.32176458750921973E-03 )
index: 52
( -6.92289590035257210E-03 , 5.09350510796554266E-03 )
( -1.33181969346189456E-02 , -3.15279948856047893E-03 )
( 1.49019335704898420E-02 , 8.62852746251355045E-03 )
( 1.68936940417621084E-02 , 5.85306572762032094E-04 )
( 9.35022827236548816E-03 , 2.51981023196526377E-03 )
( 6.19320458873940174E-03 , 2.02780674367989688E-02 )
( -1.16032685379596923E-02 , 2.77996083814794660E-03 )
( 2.43714565979738984E-03 , -8.60054386877801350E-03 )
( -1.67475439937087300E-02 , 6.87438301176717531E-03 )
( 3.50096251508703014E-04 , -8.59905443485343285E-03 )
( 1.25491317839605612E-02 , 1.15953858838461297E-02 )
( -1.47381467533035104E-03 , 9.77382452729932266E-03 )
index: 53
( -2.00036544105248234E-03 , -1.14022204572305687E-02 )
( 8.01035173201199505E-03 , -4.23753606909041229E-03 )
( 4.99094362657735973E-03 , 7.85141484046219910E-03 )
( -9.51320108092034572E-03 , 3.25694362056509540E-03 )
( 1.02149226666117671E-02 , 9.93060158886938278E-03 )
( 8.56199171231940628E-03 , -1.59629004808747345E-03 )
( -1.08161445841984463E-02 , -2.79144803837212772E-03 )
( 7.72953880925796553E-03 , 1.32220863341977433E-02 )
( -1.98395080651574650E-03 , 1.22991279854301489E-02 )
( 1.52954366478260870E-02 , 3.94963356413673399E-03 )
( -1.76908244652067281E-03 , -2.09377638182242712E-02 )
( -2.08761696270094504E-03 , -6.71993660466723482E-04 )
index: 54
( -1.08422391053915809E-02 , -1.53599164483662464E-02 )
( 3.61463663173127803E-03 , 6.92631324827181838E-04 )
( 1.77623161685677433E-02 , 9.72882855589942905E-03 )
( 1.54148668164435804E-03 , 4.75805538359196957E-03 )
( 6.67273347149448248E-03 , -4.59261406227796584E-03 )
( -1.05433228745201754E-04 , -4.58084259236465668E-04 )
( 1.19941084835432626E-02 , 8.28166337192467322E-03 )
( -4.75216205935326524E-03 , -1.22695484559635498E-02 )
( -3.92781916049964866E-04 , -1.78517205247006976E-03 )
( 1.74483317862749385E-02 , 4.67991369787177681E-03 )
( 2.22391375172264138E-04 , -2.85381368027051285E-03 )
( -6.92930867983530298E-03 , 9.91007138030219198E-03 )
index: 55
( -7.20417426341666677E-03 , 2.89012789342805564E-03 )
( -9.30905926564896437E-03 , 5.50040590477174547E-04 )
( 1.19120122695884362E-02 , 1.35117458245342850E-03 )
( 1.10834248184446642E-02 , 4.24769056369822366E-03 )
( 6.32437433029119089E-04 , -6.53417388379793403E-03 )
( 4.47453146343321359E-04 , 6.69415728930418744E-03 )
( 1.99110589581765526E-03 , -4.25151776219589994E-03 )
( 3.29510624443742246E-04 , -4.44363459142104247E-03 )
( -5.71441837190549574E-03 , 3.66352630024989988E-04 )
( 1.29370648800086405E-03 , 8.07871715199415599E-03 )
( 2.63560256551743054E-03 , -2.89663499163202295E-03 )
( -4.26785747967081859E-03 , 5.81221134960344457E-03 )
index: 56
( -4.02504927638212481E-04 , 5.21543708658753907E-03 )
( 1.16861648797104609E-03 , 1.03217772722952635E-02 )
( -1.17687917552462438E-03 , -1.85427274171636250E-03 )
( 2.17050072249258975E-04 , -3.77463109540784230E-03 )
( -8.75695540145603711E-04 , 9.30427706813009153E-03 )
( -7.65427330667817728E-03 , -2.25062419116361153E-03 )
( -3.46368642802870937E-03 , -4.12472038796319902E-03 )
( -4.84210217311085121E-03 , 2.44403315054334122E-03 )
( -4.06697437309760761E-03 , -8.82676713266588100E-03 )
( 4.47404281479771987E-03 , -1.34039874083319698E-02 )
( 1.99078374881119001E-03 , -4.61103649083126604E-03 )
( 6.14702024917848297E-03 , 1.27436821851665619E-02 )
index: 57
( -5.79795449954125311E-03 , -1.90713095795991532E-03 )
( -8.90410309609882857E-03 , 2.73683580139813445E-03 )
( 1.14741938061345521E-02 , -4.45216800050515869E-03 )
( 1.61217198539551042E-02 , 9.63681600654291495E-03 )
( -6.83220058111753351E-03 , 2.08184167464562069E-03 )
( 3.55216189352883325E-03 , 4.18725346021336237E-03 )
( 1.12099494170208556E-02 , 6.68062451708400281E-03 )
( -3.01360094387986312E-03 , 1.84458217031585325E-02 )
( -4.64728309710783164E-03 , -8.93747089487187396E-03 )
( -1.23208995462669845E-03 , 8.37913763328597058E-03 )
( 1.33728332935421808E-02 , 1.17447432334174817E-02 )
( -5.94347004662208744E-03 , -1.27582326989852442E-02 )
index: 58
( 6.55431753402247255E-03 , 9.55347404592905326E-03 )
( 2.31617236616559483E-03 , -6.17485042853919280E-04 )
( 7.08925357904790707E-03 , 4.27887004964309318E-03 )
( 5.25482806020190034E-03 , -9.25157020878120649E-04 )
( -1.52875122224909472E-02 , 6.57935619866434557E-04 )
( -3.54949576238749575E-03 , -1.53370430896270123E-03 )
( 1.75541746947825966E-03 , -1.09487367253055870E-03 )
( -7.80563320966162679E-03 , -1.79527887868464195E-03 )
( 9.71573572979602534E-03 , 7.94191236398830496E-04 )
( -5.81671838752466971E-03 , -2.27243950334103228E-03 )
( 7.32469562822367446E-03 , -1.07215532506608731E-03 )
( -6.81712221835125039E-03 , 9.53696017884514760E-03 )
index: 59
( -4.85994474751377543E-05 , 5.02321567544274355E-03 )
( -2.78268087744790518E-03 , -1.81725486023889826E-03 )
( 3.59685834283367213E-03 , 4.69616250318718575E-03 )
( -3.31410613538853311E-03 , 1.72378925219967456E-02 )
( -4.05708168687064167E-04 , 7.23096971554158634E-03 )
( 1.24171310435880738E-04 , 3.03410386881344113E-03 )
( -5.14682863877548476E-03 , -3.43556968932783209E-03 )
( 3.21388411991606077E-03 , -3.00820482184232466E-04 )
( -3.55789543851643252E-03 , -7.67805224967496938E-03 )
( 3.64855642955453675E-03 , -6.47366963770106083E-03 )
( 2.17865993272909394E-03 , -7.52832435809972639E-03 )
( 7.29416572026833111E-03 , -1.53348073938487858E-02 )
index: 60
( -7.68285227692654463E-03 , 3.89767483538080734E-04 )
( -9.05921663506215752E-03 , 3.68122230006542612E-03 )
( -2.23823106006247738E-03 , 2.00978572573964377E-03 )
( -2.67288637063273736E-04 , 1.59362675267078584E-03 )
( -2.80020944735162158E-03 , -6.23681420061432575E-03 )
( -3.61423377428378824E-03 , -3.56300013240633392E-03 )
( -2.51351533602068309E-03 , -1.07596756983332435E-02 )
( 6.08788506593210561E-03 , -1.17312753615121043E-02 )
( -1.34351341619424591E-03 , -5.69583038799704403E-03 )
( -1.33280313355375862E-02 , -4.90239596636781773E-03 )
( -7.78927381309178421E-03 , 2.97000023398516153E-03 )
( 9.10296575969479251E-04 , 1.23450933696855197E-03 )
index: 61
( -1.98545898928852811E-03 , 7.88840714756997713E-03 )
( 1.04263783021433781E-02 , -2.55732031606336740E-03 )
( -8.53882046175911437E-03 , -1.19824343569549865E-02 )
( -2.03290557485252647E-03 , 1.31651423406207004E-03 )
( -7.19034599763268382E-03 , 1.02538031313230416E-02 )
( -7.72908552238894125E-03 , -1.11105602257840596E-03 )
( 3.90935682719964483E-03 , 2.09842799440516882E-03 )
( 2.16717278002257537E-03 , 1.13146291693562908E-02 )
( 3.43205499343982685E-04 , 4.61975072539401455E-04 )
( -1.85859750682213498E-02 , -1.80868830589066519E-02 )
( -5.09822240068939694E-03 , 2.11352895667577412E-03 )
( 2.01713684984216081E-02 , 1.44619164019556719E-02 )
index: 62
( -3.19318258430004122E-03 , -5.11754264938583448E-04 )
( 2.15806226041869711E-03 , 3.44786018626602785E-03 )
( 1.25215073653917354E-02 , -2.24459375426337357E-03 )
( -5.84068621511884840E-03 , 9.15714587024227386E-04 )
( -6.42296202755575016E-04 , -3.26106061947522684E-03 )
( 1.37672962223998364E-03 , 2.90153129726061342E-03 )
( 8.59561023806379443E-03 , -3.21806376589346731E-03 )
( -1.90834551296304757E-03 , 7.77124083559531473E-03 )
( 9.19077580599061278E-03 , -7.60974613703444339E-03 )
( 6.40275684205855993E-03 , 5.79256215038981281E-03 )
( -6.58186680178664101E-03 , 6.33483321422233063E-03 )
( -8.36778597466526428E-03 , -8.73006677518751648E-03 )
index: 63
( -2.99037414857303285E-04 , 6.60659117531387473E-03 )
( 7.78410390354915705E-04 , -4.58773276749703442E-04 )
( -1.24410317634821108E-03 , -6.65558590529356439E-03 )
( -5.61915432672913714E-03 , 3.72132975899450939E-03 )
( -3.35339241817536864E-03 , -6.15990109103677248E-03 )
( -6.21712565264533404E-03 , 1.36903369479734818E-02 )
( -1.69737154933156335E-03 , -3.64338853998029530E-03 )
( 7.07140266314421929E-03 , 3.30343195122546462E-03 )
( -2.29337067242052495E-03 , -5.90413692853872154E-03 )
( 4.81123070580604436E-03 , 6.72640900922453241E-04 )
( 7.32392407766194360E-03 , -7.72333513448829941E-04 )
( 4.44228772069341863E-03 , 5.98832611444812500E-03 )
index: 64
( -5.71361110967534124E-03 , -2.81706983219519314E-03 )
( 2.28022943397139521E-04 , -7.17521032115267608E-03 )
( -8.01160336665285647E-03 , -1.25386877900670914E-02 )
( 1.08058525242735897E-03 , 5.34661323210281099E-03 )
( -5.64534612121221288E-03 , 2.66805503271778412E-03 )
( -6.60957005292606668E-03 , -1.27925302157577778E-02 )
( -1.59301348568581594E-02 , -1.57127561087045558E-03 )
( 8.76725761194014144E-04 , 9.02254194748215027E-03 )
( 4.25588230819623319E-03 , 3.98943336970216181E-03 )
( -1.01729523823895340E-04 , -5.39565196567091433E-03 )
( 1.74238003546706936E-05 , 1.67835373003740991E-03 )
( 4.22969362096799369E-03 , 8.92922384240416728E-03 )
index: 65
( 2.79853947488243552E-03 , 2.29163572363695004E-03 )
( 1.63855367730052007E-02 , -1.68356984866106334E-02 )
( 1.79199520352986523E-02 , -4.70255677769814643E-03 )
( -1.78262100137005254E-02 , -4.27777329856278161E-03 )
( 8.01358919298496460E-03 , -1.24518855812822734E-02 )
( 4.05329167115579467E-04 , 7.74993718173150152E-03 )
( 4.57688632578712867E-03 , 6.60471693078075114E-03 )
( 8.08738390487320248E-03 , -4.60903165303986478E-03 )
( -5.12018593143672828E-03 , 8.72748657702573189E-04 )
( 2.00736365482965954E-03 , -4.02736138151593573E-04 )
( 6.38037985777603275E-03 , -1.76962525438753310E-03 )
( -7.12675745140093492E-03 , -9.43380822656084486E-04 )
index: 66
( 2.05662842386643025E-03 , 6.86345824184944608E-03 )
( 6.30817330242503145E-03 , -2.02354708350821651E-04 )
( 3.49035133549309906E-03 , -2.81136362392236678E-03 )
( 6.19111229854300490E-03 , -3.91877801385611974E-03 )
( 6.27357279303982548E-03 , 1.25293467919341331E-02 )
( -1.23171354954102023E-02 , -9.73664317296983779E-03 )
( 2.75413147439546729E-03 , -6.94887662961448695E-03 )
( -3.33798379847896490E-03 , -1.17970894644159000E-02 )
( -2.87634838650492088E-03 , -1.31685323576478941E-02 )
( 1.34039147573745531E-03 , -3.93892826069988959E-04 )
( -5.85724333950459787E-03 , -2.32430335804935644E-03 )
( -1.93530631687078626E-03 , -7.49564834090296487E-04 )
index: 67
( 1.01999298630328916E-02 , -9.49772722326696836E-03 )
( -5.31792204642814181E-03 , 3.33536355998623711E-03 )
( -8.20609366523484445E-04 , 1.75256283230973767E-04 )
( -3.68990566705344660E-03 , -1.26465061060738841E-03 )
( 5.98063563396279176E-03 , 4.58973202460244076E-03 )
( -1.45726669337776400E-02 , 3.22616095976494249E-03 )
( -1.38066251864379084E-03 , -6.75125132775470163E-03 )
( 4.60674597729072727E-03 , 7.02114487005358993E-04 )
( 1.97034274764363616E-04 , -1.51547856552457011E-03 )
( -3.22940173420944261E-03 , 3.13651961957240027E-03 )
( -4.94129022817153471E-03 , -1.91944924136361241E-03 )
( 5.51223079349723831E-03 , 5.17338146524034224E-04 )
index: 68
( 1.12040711752824530E-02 , 2.02611982287766862E-04 )
( -3.79285324779683871E-03 , -4.51311422759073221E-05 )
( 6.56705176812696304E-03 , 8.11884366536336048E-03 )
( -2.64025522374993372E-03 , 6.60649685401181472E-04 )
( -4.28136836302088226E-03 , -3.43623152883760748E-03 )
( 1.04589620857324216E-03 , -2.14042276033092789E-03 )
( -1.36878798429182318E-03 , -2.22058351953380783E-03 )
( -6.25941541595559023E-03 , -4.25324171991204193E-03 )
( -9.43256010093868058E-03 , 1.19438875810452382E-03 )
( 1.52544842760785355E-02 , -1.03669673845125827E-02 )
( 5.80413368915112630E-03 , 2.73148140264386705E-03 )
( 1.78280222780489322E-03 , -1.19075479319157972E-03 )
index: 69
( 3.12941686734997341E-03 , -5.85775816431907768E-03 )
( -4.13136486357861335E-03 , -1.00766995565032616E-02 )
( -1.18967129098371694E-03 , -7.36068887327736860E-03 )
( -5.15069602810202306E-04 , 2.60837498432439641E-03 )
( -8.49789530765468135E-04 , 2.46170353046444926E-03 )
( 5.20856702599168005E-03 , -1.19927624103781730E-02 )
( -8.38512085673372501E-03 , 8.54266987260469263E-03 )
( 5.16485089898823229E-03 , 3.69824318395842004E-03 )
( 3.26785422593613671E-03 , -4.70733553778055792E-03 )
( 8.83747131375222815E-04 , -3.37274387087832701E-03 )
( -1.90802024519065518E-03 , 2.27622862285576794E-02 )
( -2.31880492488772873E-03 , -5.36309156702671503E-03 )
index: 70
( -8.38771646691276575E-04 , -1.28740189782552907E-03 )
( 7.27601003303919320E-03 , 9.58866618873127456E-03 )
( -1.30856891852956076E-03 , 7.00490917956842450E-03 )
( -4.75724679633145534E-03 , 2.89110638904199919E-03 )
( -3.28366370715083402E-03 , -4.33356703821207584E-03 )
( 1.69012793835321721E-03 , -6.28264687841797141E-03 )
( -8.50993111694404482E-03 , 1.02478450967559767E-03 )
( -2.88411905352760692E-03 , 1.06555846880208860E-02 )
( 5.98248416939268102E-03 , 1.59828805144914660E-03 )
( 1.02617989115537846E-02 , -3.73094428744664194E-03 )
( 3.25063488985361882E-03 , -6.95316858074635467E-03 )
( -1.37167344772676008E-03 , -5.96443384326111837E-04 )
index: 71
( -1.08835526473855821E-02 , -2.34661310270378558E-03 )
( 6.02817235662500128E-03 , 4.57001377185270972E-03 )
( 4.62277984361784446E-03 , -1.25814513125299555E-02 )
( -5.68483786972793538E-03 , -9.19350237353821174E-03 )
( 3.44504980249343493E-03 , 1.18335795326643314E-02 )
( 2.47880046786887100E-03 , 4.44088523826576508E-03 )
( -3.16686361291953437E-03 , -6.43962681226163507E-03 )
( -5.18980551111155458E-04 , 1.86238705854380182E-03 )
( -3.55208439795055007E-04 , -4.69329797833466927E-03 )
( 8.95373768243221645E-03 , -7.14431585852519022E-04 )
( -4.86332139451301458E-03 , -5.01607074189900498E-03 )
( 2.62381372082805568E-03 , 6.60773162380569237E-03 )
index: 72
( -5.20399524794519855E-03 , 2.19501054129439023E-03 )
( 2.38906300598227747E-03 , 6.14072508935584269E-03 )
( 9.17161517820239266E-04 , -3.81531617208016871E-03 )
( 5.93777593439137109E-04 , -3.42129874004752383E-03 )
( 8.90130346056167490E-03 , -1.02031850627919279E-02 )
( -7.06930297242923215E-03 , 3.85005143184263604E-03 )
( 3.44616245730851745E-03 , 2.91302084795598461E-03 )
( -5.80689163440447839E-03 , -5.92945624746541279E-04 )
( 6.46487344328803854E-03 , 8.69317790516539041E-03 )
( -6.87991827220684610E-03 , -4.75977053871560161E-03 )
( 1.61081884169015227E-02 , -1.17585098456259615E-03 )
( -3.55958487244182383E-03 , 1.07017869957895225E-03 )
index: 73
( 5.74242520156025265E-03 , 5.66652530442249194E-03 )
( -3.08763372121559007E-03 , -1.04484556328990966E-02 )
( -3.74056413654491778E-03 , -5.15028750085514721E-03 )
( -4.10600083548296954E-03 , 1.23803613895097885E-02 )
( -9.49069988192138142E-03 , 9.37659191245295877E-03 )
( -3.04864937589644381E-03 , 2.50758386646065829E-03 )
( 6.31874498656683110E-03 , 4.92811276129763616E-03 )
( -6.33288943641772267E-03 , -7.79872187753196354E-03 )
( 8.38316482151713407E-03 , 7.25411165931396078E-03 )
( -1.84788441566144344E-02 , -3.17263304263923004E-03 )
( 2.06651453835529761E-03 , 4.82702790051545236E-04 )
( -7.76186226004562350E-03 , 3.85115434508927689E-03 )
index: 74
( 8.61787707951394352E-03 , 2.51976533050121947E-03 )
( -1.47471637910673065E-03 , -4.33623349392224522E-03 )
( 2.87424939535285348E-03 , 1.91845068797249531E-03 )
( 4.04909636638988574E-03 , 4.53528450266445400E-03 )
( -4.53643189982904250E-03 , 3.04496366550026723E-03 )
( -5.69353182881376235E-03 , 9.19068802458068018E-03 )
( -7.65982850639237208E-03 , -2.79890179529080621E-03 )
( -1.85691473432144597E-03 , 1.11464388352651780E-02 )
( 9.40202897301267541E-03 , 7.84914167364686791E-03 )
( -1.84726965237243658E-03 , -8.13354647164764126E-03 )
( -3.50889155714331682E-03 , 2.33408780429778797E-03 )
( 6.27719605114518322E-03 , -2.75523444179588857E-03 )
index: 75
( -2.35402202037974465E-04 , -8.67758059753460410E-03 )
( -3.74954187372288084E-03 , 4.34008925103392118E-03 )
( -8.37960221949964057E-03 , -2.50188825378077880E-04 )
( -2.13470266883809389E-03 , -1.05333374886016316E-02 )
( -2.33796130547389439E-03 , -1.91982731672326939E-03 )
( -4.54400619486092510E-04 , -1.13451817889421774E-03 )
( 2.14187451076241868E-03 , 9.82639196976945947E-03 )
( 1.27785992319860830E-02 , -1.31746632645474387E-03 )
( -3.02350343853607754E-04 , 1.05616429615135298E-02 )
( 3.60930633217503623E-03 , 2.99761812730780933E-03 )
( -1.44819383744692401E-02 , 5.67043715355648563E-04 )
( -7.69399686746708757E-03 , 4.16353198935163343E-03 )
index: 76
( 5.95251939243546333E-03 , -2.78000565032063230E-03 )
( -2.74232305501925962E-03 , -3.89634987096205369E-03 )
( -1.90257583162233663E-03 , 1.44579668006049257E-03 )
( -2.47179568975486059E-03 , 5.76917838743642476E-03 )
( -3.57571582114040278E-03 , -7.68289494596526273E-03 )
( -6.51650930608200542E-03 , -3.89486253141355619E-05 )
