index: 0
( -2.43658572160733879E-07 , 9.92705251373129480E-08 )
( -7.51154528754109847E-07 , 8.56384373249608252E-07 )
( 4.23072504220111325E-07 , 4.71660425053242939E-07 )
( -5.63637983373414924E-07 , -1.22022359150819045E-07 )
( 2.83669606999450913E-07 , 3.44022823626665894E-07 )
( -4.42204791599462784E-07 , -4.97184907721676592E-07 )
( 7.51454561898995716E-07 , -4.00127251937059689E-07 )
index: 77
( -1.11659795535009939E-06 , 1.81468925101874837E-07 )
( 7.43964784330167979E-07 , -1.11468246032227126E-06 )
( 1.56915063862673665E-07 , -7.11492286015253642E-07 )
( -4.55879735722575929E-07 , 4.48556390235396725E-07 )
( 3.36245886441332874E-07 , -1.20933276258318669E-07 )
( 1.91360741714458714E-07 , 4.87364514906798752E-08 )
( -3.16349582654808153E-07 , 6.04235615040953293E-07 )
( 9.33651548724395232E-07 , 3.27105191921653262E-07 )
( 8.48019719185503953E-08 , -3.88080322093434214E-07 )
( 5.03561446215977991E-07 , 4.54943873239879297E-07 )
( -7.56277745465061023E-08 , 8.18069919876725571E-07 )
( 5.23730780319714402E-07 , 1.21574019496168412E-06 )
index: 78
( -4.43723702451102683E-07 , 3.32320347404319519E-08 )
( 6.10766843683062343E-07 , -1.20560067029346054E-06 )
( -2.06239767125285422E-06 , -1.28306768413856520E-06 )
( 8.19431871772977105E-07 , -1.59075896317216149E-07 )
( 1.91383504235394124E-07 , 4.14716886976284594E-07 )
( 1.33072896331135708E-07 , 1.30289745846096797E-06 )
( -2.63762497930098854E-07 , 8.74262457661773726E-07 )
( -2.64488587773165180E-07 , 8.90418286679633010E-07 )
( -2.01255403084416697E-07 , -3.88557493101136096E-07 )
( -7.78466205408732949E-07 , -7.99331184516808635E-07 )
( 1.10081301876553642E-06 , -8.48572021913861895E-08 )
( -1.34332251679768635E-06 , -1.16753260904448814E-07 )
index: 79
( 4.64810566712149548E-07 , 5.31313387974504168E-07 )
( -7.12314626332780772E-07 , 6.34592959248485063E-07 )
( -1.78288867417647667E-06 , 8.32170514935204238E-07 )
( -4.13089189422271519E-07 , 2.04726338932878509E-06 )
( -1.21259134160627090E-06 , 1.27714195380979151E-06 )
( 5.89988114924856368E-07 , -5.24090106231001545E-07 )
( -3.79583556763882631E-07 , -8.07684013249568347E-07 )
( -6.66482855512278171E-08 , -2.45087213009426929E-07 )
( -5.92011276559593946E-07 , 4.78977394384637173E-07 )
( -4.66396573455734487E-07 , -1.06627571024450458E-06 )
( -1.26603868278014197E-07 , 9.31458102956315181E-07 )
( -3.59901718628098672E-08 , -1.03883340635220431E-06 )
index: 80
( 7.99725640370837789E-07 , 9.41949380264612472E-07 )
( 4.20886685050687720E-07 , -1.46122414654885682E-06 )
( 5.57248574542222588E-07 , 3.45716606576494503E-06 )
( 9.78398255441662827E-07 , 8.55603125749394843E-07 )
( -1.58828334705435045E-06 , -6.37757898026984259E-07 )
( 5.56646103134890417E-09 , -1.06843319770396765E-06 )
( -2.98911666101315451E-06 , 1.79325810039801919E-07 )
( 1.01210237450489998E-06 , -1.86692642371618361E-06 )
( 1.73000005555785997E-06 , -2.23288034567248021E-06 )
( -2.53694150191001482E-06 , 1.54202775615534935E-06 )
( -1.14548577953034264E-06 , 1.48958605815745192E-07 )
( -4.03807586714403642E-06 , -1.81370752707246958E-06 )
index: 81
( -6.85894798483036152E-07 , 8.45664186921715797E-08 )
( -4.72103767608378455E-07 , -6.64275405687023524E-07 )
( -1.25950615980619047E-06 , -6.99722644520412415E-07 )
( -3.82327602712442158E-07 , -6.17311238729572458E-07 )
( -7.11680603389000881E-07 , 6.35322940975361269E-07 )
( -3.23738572787186543E-07 , -2.36665747020920832E-07 )
( 9.02573991112762571E-08 , 5.11271314717756238E-07 )
( 4.26794570737588859E-08 , -1.23205744481529402E-06 )
( -7.67034364207787937E-07 , 9.55241048986792681E-08 )
( -5.03404954619448633E-07 , -1.22330395500197851E-06 )
( -1.21194653383054664E-06 , 8.04797289539311297E-07 )
( 8.14073825062915902E-07 , 3.95356571559204022E-07 )
index: 82
( 5.83847345730025121E-07 , -3.44703643008968216E-08 )
( 1.95178813924843022E-07 , 2.62805108435334857E-07 )
( 5.39478008286388018E-07 , 4.48021476086673459E-07 )
( 8.73129011646895946E-07 , -3.81334476030821595E-07 )
( 1.34190459954211705E-06 , -4.83846211769051019E-07 )
( 4.59168111273482618E-07 , -1.19462058789444329E-06 )
( 1.14649267225227738E-06 , -1.44062885077125226E-07 )
( -1.87904296592218915E-07 , 3.58221258368576909E-08 )
( 2.04963728357077195E-08 , 2.17588901805759059E-07 )
( 4.53426334318379985E-07 , 1.06302656867282374E-07 )
( 3.14434483225809296E-07 , 6.73162665661046912E-07 )
( -1.95466675158589024E-07 , -6.17832516196075993E-07 )
index: 83
( 1.87661270225006835E-06 , 4.55504291017058155E-07 )
( -6.70915133474243320E-07 , -1.22385192251454808E-06 )
( 1.07022888805633035E-06 , 4.50485951975697287E-07 )
( -9.14462952714232540E-07 , -1.10663607830365795E-07 )
( 7.13403098253473058E-07 , -3.59925296029114644E-07 )
( -1.91416042351973892E-07 , 1.23164147018608305E-06 )
( -3.64275785453395018E-07 , -6.98140834654945606E-07 )
( -4.42702663314518513E-07 , -2.09296010509124168E-07 )
( 3.28508805583895466E-07 , 4.51505508599807491E-07 )
( 1.47320806452329819E-07 , 2.11427725880602280E-07 )
( -4.77179535299775385E-07 , -7.11688717433983518E-07 )
( -3.46526751591145392E-07 , 1.40433867670998508E-06 )
index: 84
( 7.17592771056541198E-07 , -1.90179693456630669E-08 )
( 5.15805316811095682E-07 , 5.03605399923965701E-07 )
( 6.10430769579995465E-07 , 3.46305447023994468E-07 )
( 6.83288662225501177E-07 , -1.39884168916154441E-06 )
( -8.83826801988118285E-07 , 5.04213369492876275E-07 )
( -4.16066957630503869E-07 , -4.42206466711979770E-07 )
( 9.71223764702051697E-08 , -1.91288455001123716E-09 )
( -1.36249684238174172E-06 , 1.64254707352345019E-06 )
( -4.10576299804986162E-07 , 1.79839549248377171E-07 )
( 1.39810065625574471E-06 , 1.21612427348432661E-06 )
( -1.90327137789648833E-06 , -1.92006587207735223E-06 )
( -4.02398055373135922E-08 , 7.85929527714534365E-07 )
index: 85
( 1.19386355123413064E-06 , -1.96839052023234653E-07 )
( -2.67814205752833163E-07 , -6.27278506539788762E-07 )
( -5.38909125560984947E-07 , 7.18034027153254122E-08 )
( 6.80233854454277165E-07 , 2.21249801573575473E-08 )
( -9.32451538789737239E-08 , -9.66810019820051165E-07 )
( 5.45938330072364626E-07 , 4.80456418693118781E-07 )
( 6.25305635706848016E-07 , -5.76319690154847101E-07 )
( 2.14308564134523970E-07 , 8.47113344360302961E-07 )
( -4.03101770489659018E-07 , 1.89259663012608228E-07 )
( -6.15180265252642865E-07 , 3.39857209940337876E-07 )
( 4.18262037951965207E-07 , -2.31704418865257155E-07 )
( 6.74037776336184463E-07 , 2.72274689666114867E-08 )
index: 86
( -3.54999263155172534E-07 , 1.71855600315369456E-07 )
( -3.52640142681314920E-07 , 3.79595267757175266E-07 )
( -3.01658424550745021E-08 , 5.14599579732114687E-07 )
( -4.50184066781260578E-08 , 9.13509883371255366E-07 )
( 1.08130353558183091E-07 , -6.04016140433051793E-07 )
( -1.29259942341619921E-06 , 7.09332783968458346E-07 )
( -2.56692991782303114E-07 , 1.72063372227830842E-07 )
( 3.57789425706476785E-08 , -4.32916331547444401E-07 )
( 1.23203684307092963E-06 , 3.60292395488255372E-07 )
( 4.51357631505432046E-07 , -2.67058287184445915E-07 )
( -4.17219140951354720E-08 , 1.64610395112503015E-07 )
( -6.24948906909707135E-07 , -1.80912447782918885E-07 )
index: 87
( 7.81430731528828961E-09 , -4.32716503744651539E-07 )
( -1.03480775373487889E-06 , 8.54436350985526395E-07 )
( 3.20626438393697502E-08 , 9.78136310360113309E-07 )
( -3.60883714834792592E-07 , -1.30399924335976299E-07 )
( -1.22959706247367754E-06 , 5.62052022205242869E-07 )
( -1.64138574500043467E-07 , 6.71454717840272465E-07 )
( 1.89441872961945138E-07 , 9.97111107333836760E-07 )
( 1.52081079225174358E-07 , 2.50892947799354775E-07 )
( 1.42495386506470437E-07 , -7.69905151656553901E-09 )
( 3.03308283450422792E-07 , -2.54670956478459971E-07 )
( -5.42825317898769035E-07 , 3.03211839474738859E-07 )
( -1.94173100649661373E-07 , -1.10920554134289597E-07 )
index: 88
( 2.30013576748949081E-07 , -7.36075658252518769E-07 )
( 1.40632050933019637E-07 , 1.81024945978841170E-06 )
( 5.90806896590165280E-07 , 4.82163470888765478E-09 )
( -5.85091040608017952E-07 , 1.48866825343727988E-07 )
( -4.25131864513462513E-07 , 2.49428601636852506E-07 )
( -2.75354404837418516E-07 , -7.61923601693252444E-07 )
( 1.55241649601769290E-06 , 3.44816376594405023E-07 )
( 1.09141024468762658E-06 , -6.22380034847907465E-07 )
( 1.06973340651858878E-07 , 3.15869437900667078E-08 )
( -1.45008929576827849E-06 , 5.00089894699175153E-07 )
( -8.41549873885040987E-07 , -1.80414701686822200E-06 )
( 4.50250921958712975E-07 , 3.81470558934755597E-07 )
index: 89
( 1.00710482065549611E-07 , 1.13458079586481345E-06 )
( 1.59108728750792155E-07 , -3.00395691984839228E-07 )
( 3.27777350888875485E-07 , 5.17350730786564441E-07 )
( 6.31893990590819083E-07 , 2.02636535241264256E-08 )
( -3.74644252033933401E-07 , -4.32120513220656783E-07 )
( 4.42518954405157179E-07 , 3.28712581169776348E-07 )
( 1.39491838778803633E-07 , 4.86064567974956730E-07 )
( -1.59521791200872990E-07 , 8.93211689083813197E-07 )
( -7.69438117503954202E-07 , 3.41174199869945310E-07 )
( -8.33983297699937579E-08 , -3.67696307494532815E-07 )
( -9.00285177863087449E-08 , -8.92363327017366667E-08 )
( -2.04222508018978703E-07 , 5.56253683014007901E-07 )
index: 90
( 2.28656240752095857E-07 , 8.22958063788694208E-07 )
( -1.31313276519770525E-06 , 1.15406995092593908E-06 )
( 2.00978883281187425E-07 , 1.00904509937877493E-06 )
( 5.11045992837858502E-08 , -2.18846498383206950E-07 )
( -1.14036846316739475E-07 , -9.33620251112166355E-07 )
( -5.26413185816363710E-07 , 6.92858300923235948E-08 )
( 6.08241898694342767E-07 , -1.75905326244801107E-06 )
( 1.12076768700113473E-06 , 3.07597767460721100E-07 )
( 5.79373478111400340E-07 , -3.85448384565896692E-07 )
( 8.41393948426513614E-08 , 2.30439863292189544E-07 )
( -2.20331332549496189E-07 , -1.81477620328718053E-06 )
( 2.37232829599532123E-07 , 3.38747342832408214E-07 )
index: 91
( 8.72186047167544160E-07 , 7.62324506464986624E-07 )
( -9.80318184354558419E-08 , -9.27562539604011334E-07 )
( 9.44669183320070301E-07 , -7.38227288529246801E-07 )
( 1.69221387908083354E-06 , -5.88185276315290747E-08 )
( -7.98363804737883691E-07 , 1.81340302781005376E-06 )
( 2.76903060106487057E-07 , 8.75022829301949354E-08 )
( -1.42647885054031253E-07 , 7.28976568340407875E-07 )
( 1.00624554656597560E-07 , -1.17922163799825724E-06 )
( 1.48170539350035498E-07 , -2.61283881453695534E-07 )
( -2.07961799514705743E-07 , 7.31370779285467663E-07 )
( -3.16040096059588021E-07 , 1.10308122222493567E-06 )
( -2.75619816955284390E-07 , -1.60802114534744767E-07 )
index: 92
( -1.08896451102791523E-06 , -3.57350253825666884E-07 )
( -7.78696946646039431E-07 , 2.98542706651289980E-07 )
( 1.65952622831608539E-07 , -1.99248497036205247E-08 )
( -3.61208549433071873E-07 , 1.00133526188483259E-06 )
( 8.35879849662885734E-07 , 2.31798125636886851E-07 )
( -1.86050760801818228E-07 , -3.49173874873196491E-07 )
( -6.16292782124813377E-07 , 9.85250264366394176E-07 )
( 3.65362104014468904E-07 , 3.09317870567977912E-08 )
( 1.18532300167540735E-06 , 1.03740939072359926E-06 )
( -6.65604151128734768E-07 , 8.15864320543113345E-08 )
( 7.72314852981981373E-07 , 1.68588403961376097E-06 )
( -9.70170706579630447E-07 , -2.34070452384275362E-06 )
index: 93
( 3.96806203592519672E-07 , -1.46188710049390463E-06 )
( 1.62037304038250209E-06 , -2.17117213926529745E-07 )
( 1.11010977142310582E-06 , 2.90363073913078215E-07 )
( 9.65548942196207546E-07 , -8.64858536529358124E-07 )
( -1.24690339971447909E-06 , 6.11632743292712857E-07 )
( -2.48328754789033935E-07 , -1.73421372334571689E-06 )
( 1.29617176087334584E-06 , 7.84682097013912456E-08 )
( -7.23063667601723132E-07 , -2.60152173570828912E-06 )
( 4.04555834004319438E-07 , 7.47485486711045529E-07 )
( 1.27773815747811420E-06 , 1.21150743348657610E-06 )
( 1.26986533751148725E-06 , 1.37505439652831894E-06 )
( 9.63078049136829738E-09 , -1.15559638201234276E-06 )
index: 94
( 1.28831467725397902E-07 , -1.86766774229123731E-07 )
( -3.10224149602300509E-08 , 8.89382235758366751E-07 )
( -9.06550297474943596E-07 , -6.74680398949488906E-07 )
( -6.42469177818676072E-07 , 4.09822312957000292E-07 )
( 4.69392920818690008E-07 , -4.68176758273266427E-07 )
( -3.89950049935007100E-07 , -4.33336623366613032E-07 )
( -4.78737366472711073E-07 , -6.45884382584649164E-07 )
( 1.13265140076780664E-06 , 4.65486281858874815E-07 )
( 1.00463328241487812E-07 , -1.12030351922182761E-06 )
( -5.47883982939453981E-07 , -3.17743974622674461E-07 )
( -6.06345086298512081E-07 , -1.25052951743267201E-06 )
( -5.37788460946119310E-08 , 9.24364143725495201E-07 )
index: 95
( -5.72570483995765689E-07 , 8.56938832741720329E-07 )
( -1.33181757374180457E-06 , -3.37790892303365819E-07 )
( 6.25977455512006724E-09 , 9.02984705889816341E-07 )
( -4.18038967560936202E-07 , 5.56306037815858701E-07 )
( 5.63884312690389942E-07 , -6.30085885248487969E-07 )
( -3.50766695462653511E-07 , -7.14617093889958637E-07 )
( 7.10582097343539290E-07 , 8.08084747236494333E-07 )
( 1.52695062616780463E-06 , -5.96199807953047955E-07 )
( 1.24754167492282768E-07 , -2.12335921352843731E-07 )
( 6.47852297780214795E-07 , 1.13589543871230788E-06 )
( 1.94841715120606974E-07 , 3.10235599263012969E-08 )
( 7.48922448706944549E-07 , 8.72630092686435304E-07 )
index: 96
( 9.82797708293445548E-07 , -2.07655955542964273E-06 )
( -6.80644273528180921E-07 , 7.74776478191177125E-07 )
( 1.14218751013698900E-09 , -5.06557387812422601E-07 )
( -1.55295443595310962E-08 , 8.95652232935763142E-07 )
( -4.51558598541639822E-07 , -4.98306969637379518E-07 )
( -2.69111463677600277E-07 , 3.57567289217395245E-07 )
( 2.57628691825544014E-06 , -2.94589784877045128E-07 )
( -7.14407914723025424E-07 , 4.48862512308472476E-07 )
( 4.05871941270531438E-07 , -5.62674577702349690E-07 )
( 9.25026552832993381E-09 , 5.83045993103124719E-07 )
( 3.08621932080258212E-07 , -7.62394562028847260E-07 )
( -1.46747177654022081E-07 , -8.69814722862039679E-07 )
index: 97
( -3.93057791105831666E-07 , -1.68528084310463594E-06 )
( -4.31489868156060426E-07 , -4.52398144853752557E-07 )
( -4.86220443740765082E-08 , 8.62974994118933552E-07 )
( -2.64249325297375732E-08 , 5.13922423498381679E-07 )
( -1.29931813300689032E-07 , -7.70540469246567503E-07 )
( 7.56380728880143407E-07 , -1.26065097025599842E-07 )
( 2.16012327207613239E-07 , 7.06399335058218105E-07 )
( -5.91382281533352356E-07 , 1.01988495908051489E-08 )
( 5.89322671912398149E-07 , -4.09766799273582144E-07 )
( 1.03471794940233765E-07 , 6.60573689581450405E-08 )
( -6.07600150224781186E-07 , 1.30065544845847146E-06 )
( -6.31274302770426707E-08 , 4.76681676798895902E-07 )
index: 98
( 1.78732394348367143E-06 , -5.27332811480771272E-07 )
( 2.68009469915694452E-07 , 5.04497779553164383E-08 )
( 5.89228820988211685E-07 , 4.53127844399351943E-07 )
( 3.36334377224787235E-07 , 2.98956103414278861E-07 )
( -3.33588525190781473E-07 , -1.05685495954506208E-06 )
( 6.06673256214008192E-07 , 2.40437637678045962E-08 )
( -6.65319776917273432E-07 , -5.93445335040561260E-07 )
( -6.63464059038104565E-08 , 8.11751157049914872E-07 )
( -1.98725146886037545E-07 , 4.88444850382310454E-07 )
( -6.68212194034006722E-08 , -1.70494996422986844E-07 )
( -3.04118588960375444E-08 , -1.19858815837631628E-06 )
( 1.03019781142079845E-06 , -9.96555846707252861E-07 )
index: 99
( -5.89158394059437639E-07 , 8.77432764612864135E-07 )
( -2.84437946777258487E-07 , -5.03361189263394372E-07 )
( -1.73662901163419000E-06 , 5.09128623641940001E-07 )
( -5.77038627643301386E-07 , 7.50128742247631350E-07 )
( -3.70137234111662689E-07 , 6.83433232257456244E-07 )
( 9.30357634948060017E-07 , 7.08419401518004201E-07 )
( -6.10044959684723559E-07 , 1.84191548520903804E-06 )
( 7.34938592077236451E-07 , -6.05155294077025129E-07 )
( -2.29359610192468992E-07 , -5.84574192004957114E-07 )
( -3.24127359586570190E-08 , 1.21589638853629055E-06 )
( 6.53406319920251230E-07 , 8.27140743849669631E-07 )
( 8.14193901224633326E-07 , 1.15338300894188542E-06 )
index: 100
( -1.08358791303236616E-06 , -2.49314858681140480E-08 )
( 9.37547469676904849E-07 , 1.40767719604384196E-06 )
( -1.52052764233700899E-07 , -1.04253237541164453E-07 )
( 6.35010809589087688E-07 , -2.49950029605478564E-07 )
( -4.86812182735135637E-08 , 6.58142488874069671E-07 )
( 9.56935018112902581E-07 , -2.44364643489151687E-07 )
( 1.27291112256717879E-06 , 7.70477504702261675E-09 )
( 1.11762754381581107E-06 , -9.15214149247547407E-08 )
( 1.11247419945477966E-06 , -4.61514518193414612E-07 )
( -6.52401215919275281E-07 , -1.56751460637988927E-06 )
( 7.76510667722456576E-07 , 1.47772518746771385E-07 )
( -2.97451371208600819E-07 , 6.54134692216656173E-07 )
index: 101
( -5.54711293187311861E-07 , 5.91041410998217327E-07 )
( -6.25704751442989311E-07 , 1.72372348139041237E-06 )
( -4.48222117278606635E-07 , 2.80098560502989172E-07 )
( 1.13580862910834690E-07 , 3.05435944153604784E-07 )
( -2.26015171403981896E-07 , -5.36028652816532240E-07 )
( 1.87790139588822673E-07 , -1.45192359708144472E-06 )
( -1.04827970786085161E-06 , 6.29663182992133652E-07 )
( 4.50681037573392137E-07 , 6.71324545863174670E-07 )
( -1.33448988647074834E-06 , -2.72556175073307573E-08 )
( 2.33067157093187963E-07 , -1.68818537113107895E-07 )
( -1.16161896071620678E-06 , 3.07823345432941433E-08 )
( -1.41769971664547598E-06 , 8.54046501810977733E-07 )
index: 102
( -4.41641145902657284E-07 , 3.98154875627791867E-07 )
( -8.83409472823647676E-07 , 8.46058346132842959E-09 )
( 1.07269262685270368E-06 , -7.43014442410000369E-07 )
( 6.63459797201081748E-07 , -1.93453692859411143E-07 )
( 1.22303495357444952E-06 , 3.67504184559887202E-07 )
( -4.06863034882313695E-07 , 4.97484767924119946E-07 )
( -6.76726871443197897E-07 , -2.15806966577437690E-07 )
( -4.61576734433321561E-07 , -9.12946352867121797E-07 )
( -4.37469418873476646E-07 , -1.66107355429749138E-08 )
( -3.43676610869738991E-07 , -4.02551421025971653E-07 )
( -9.07460442324595165E-07 , -1.66982068150625639E-06 )
( -4.21017385855019658E-07 , 9.88910016575413262E-08 )
index: 103
( 7.29521765669810183E-07 , -1.74859291817634433E-07 )
( -3.90939834095365493E-07 , -1.50238618996493780E-07 )
( 3.11424937744346542E-07 , -3.75526543292083994E-07 )
( -4.97983595986303409E-07 , 9.13363112741242906E-07 )
( -1.46338758138667879E-06 , -1.11909127005663294E-06 )
( 1.48450707006180144E-07 , 9.09136130730329056E-07 )
( -8.89935565377515272E-07 , 7.76006968251262515E-07 )
( 2.14610983087709844E-07 , 3.83536259647861660E-07 )
( 6.35433264564165290E-07 , -6.87926181828708246E-07 )
( 7.34260157244236973E-08 , -3.85245954695978888E-07 )
( 7.15996094614920533E-07 , -1.26585175358517952E-06 )
( -3.59502597856680712E-07 , -2.87828476744228275E-07 )
index: 104
( 4.09886743991461611E-07 , 8.03560009560849006E-08 )
( -3.41701118547237681E-07 , 1.28252494503471222E-06 )
( 1.68109769273517291E-06 , 5.55710800197856025E-07 )
( -4.34570975490787297E-07 , -5.02866797190856882E-07 )
( 4.11287514442384404E-08 , 8.88954201516169565E-08 )
( -2.32228436806157043E-08 , -1.60288596333418006E-07 )
( 1.14736945199901274E-06 , -8.99676283183268902E-07 )
( 1.35611987303559975E-07 , 5.84840633837196785E-07 )
( -1.26157542460645835E-07 , -1.29686622154580262E-06 )
( 1.16420140004730108E-06 , 6.69181195345062569E-08 )
( -1.04902089884805514E-06 , -1.90427162479273338E-08 )
( 6.89364556198761876E-07 , 3.48775516240088118E-07 )
index: 105
( -1.82057437768594703E-07 , 1.26098529419717878E-06 )
( -8.40933423807264515E-07 , -3.08945047387075319E-07 )
( 6.17613449388420087E-07 , 2.58159843632852874E-07 )
( 4.71915812582344106E-08 , -2.35152941924571044E-07 )
( -5.95095215284653292E-08 , 5.82572393041858098E-07 )
( -4.97286367002143924E-07 , -9.37352354757256853E-07 )
( 3.76776001497924469E-07 , -2.82493664576607290E-07 )
( 1.19417205536502111E-07 , 6.16123734152434411E-07 )
( 6.45835796826425021E-07 , -6.22297714372604843E-07 )
( 6.22931268819233247E-07 , 5.78011839328431599E-08 )
( 4.63007700038731676E-07 , 5.30907175739592804E-08 )
( 9.06647837886560399E-07 , -6.82467532101524194E-07 )
index: 106
( -1.95958341868030344E-07 , -2.95683510563866430E-07 )
( -7.51252945623530489E-07 , -1.10641395331893968E-06 )
( -8.70712957524653292E-08 , -1.66431160261804769E-07 )
( -4.65660966908768956E-07 , -4.85761785602950391E-07 )
( -2.30933787734649982E-07 , 4.01862914699341962E-07 )
( 6.03586099430189615E-07 , 6.09368075954139378E-07 )
( 7.00483480959188058E-07 , 3.37921274332913396E-07 )
( 4.17312783835263007E-07 , 6.68339969725921061E-07 )
( -5.04749998702906807E-07 , -5.25913321797241656E-07 )
( -2.18417849691721170E-07 , -3.90075913257470336E-07 )
( -6.49978439846293967E-07 , 1.34453304311778333E-07 )
( 1.53889466390676138E-08 , -5.64874214352250339E-07 )
index: 107
( -5.59953338175121594E-07 , -3.84665722172470052E-07 )
( -6.34461659472456516E-07 , -3.16284616951327042E-08 )
( -7.35013712227299102E-07 , 6.23218877717550932E-07 )
( -4.64422317558238506E-07 , -1.43102190895586884E-06 )
( 2.01513277690739683E-07 , -1.03861047786964035E-06 )
( 6.45577633961223237E-07 , 2.22002365044181720E-07 )
( -4.14798969896420845E-07 , 4.06355750974737970E-07 )
( -2.01511017617699405E-07 , 7.45739393101701103E-07 )
( -5.67216468305283028E-07 , 5.93724662058088483E-07 )
( -8.49032776285865716E-07 , 1.05472763545877419E-07 )
( -1.43569611514230923E-08 , 7.11380012380909656E-07 )
( 5.75606157625878402E-08 , 3.62253261477055231E-07 )
index: 108
( 9.92745416597196808E-07 , -1.06083528614262739E-06 )
( 2.38259974977859491E-07 , -4.78503298116385559E-07 )
( -8.19519949615047665E-07 , -2.43061689807677736E-06 )
( 3.55259182011340835E-07 , 4.92661886660180845E-07 )
( -2.05760045021392256E-07 , 9.07407353947079798E-07 )
( 1.74251313047541696E-07 , 4.46010687108208418E-07 )
( 8.45998504446858589E-07 , 6.97120577870079933E-07 )
( 2.86950372831568281E-07 , 5.42772155182427515E-08 )
( -2.66743075410347655E-07 , -5.01699625360157260E-07 )
( 4.84842530306604551E-07 , -1.47612579906594049E-06 )
( -5.39472244802963716E-07 , -3.60369865653366570E-07 )
( 8.57649881010541377E-08 , -2.00786380555756406E-07 )
index: 109
( -8.85637127745376542E-07 , -6.61266486949111114E-07 )
( -8.83669087560555282E-07 , 1.99245029345167945E-06 )
( 9.13620304808873361E-07 , -6.73914908298666140E-07 )
( -3.07430677507390591E-07 , -3.12810102406475235E-08 )
( 2.56418477384210118E-07 , -7.92568888868895766E-07 )
( 1.73798762205715812E-07 , -4.14846999938519975E-07 )
( 6.49391873294020209E-07 , -7.67014248863089133E-07 )
( 3.47163296431473063E-07 , 6.00411547041370003E-07 )
( -7.11220386682149417E-07 , -4.10705134320241591E-07 )
( -1.06359848479606091E-06 , 2.75054016025919289E-07 )
( 1.39137662515680967E-06 , -3.38889773428423980E-07 )
( -7.28031417456169693E-07 , 9.37043048460587053E-07 )
index: 110
( 6.15070635214921205E-07 , -2.27054798429285799E-07 )
( -9.83198648234502271E-07 , 5.13352594536191563E-07 )
( 5.54546141213734289E-07 , 1.48430630985131707E-06 )
( 2.74703570860219210E-07 , 1.46215342025856302E-07 )
( 2.10055727518669694E-07 , 6.15147952369477289E-08 )
( -2.32858937562531353E-07 , 4.84860347901004249E-07 )
( 4.86417987497888866E-07 , -5.00585245978520275E-07 )
( 4.17557864483460647E-08 , -4.84776843066177374E-07 )
( 1.24475491995750423E-06 , -1.92363300876874146E-07 )
( 8.41901403229624645E-07 , 9.26037830182898040E-07 )
( 1.04945053672411439E-07 , -2.30227434752230505E-07 )
( 6.41914878032221420E-08 , 5.04159595037242817E-07 )
index: 111
( -1.00723263879743450E-07 , -4.17241062189607780E-07 )
( 5.68502639117950059E-07 , 1.92377479927024138E-07 )
( -7.02974357163380298E-07 , -4.73684927975445865E-08 )
( 4.82062334594273405E-07 , -5.50515742656814753E-07 )
( -8.88730542548616356E-07 , -3.44075171125961688E-07 )
( -4.65324369363855821E-07 , 2.76816962011550463E-07 )
( -3.15832587796692142E-07 , -6.63911540475234236E-07 )
( 7.07421441918369536E-08 , -7.50678719186935362E-07 )
( 1.95526255902028122E-07 , -3.61829955986880152E-07 )
( -2.22781354854802676E-07 , 3.55251144352715612E-07 )
( -4.29929114842969467E-07 , 1.22337174195435254E-06 )
( 4.40674101202942359E-07 , -9.01697707744417369E-07 )
index: 112
( -1.10098421498714473E-06 , 1.43893145313661594E-07 )
( -2.85881300840097568E-07 , 3.69641106682732122E-07 )
( 9.32743804561563105E-07 , 2.71355595081430013E-07 )
( -5.97081149345822253E-07 , 7.56573797829966412E-07 )
( -2.29330988566370896E-07 , 7.26173986630081131E-07 )
( -8.66808558045250857E-08 , -3.50340800478597692E-07 )
( 2.82062876367110144E-07 , 3.41530248879164707E-08 )
( 1.30811874940270504E-06 , 4.10911899656987683E-07 )
( 2.18426783756254211E-07 , -7.19177901264598079E-07 )
( -3.62495671787512091E-07 , 1.25582366506146334E-07 )
( -8.64940633840747415E-07 , -4.99871394776549076E-07 )
( -5.27000006414875589E-07 , 7.03827394573901237E-08 )
index: 113
( 2.16018003200404349E-07 , 5.95668090192593950E-07 )
( 5.41510831673519552E-07 , -8.79993061471842953E-07 )
( -3.46445291361362625E-07 , -4.22537599473899948E-07 )
( -1.10580730720174355E-06 , 8.28399201809151986E-07 )
( -1.79255632868514301E-07 , -9.35805353255799759E-07 )
( -9.58150692975814628E-07 , 6.17389145996284937E-07 )
( -1.48948234311091504E-07 , -2.03364424908364058E-07 )
( -1.00932415786952938E-06 , -9.74112171917000641E-08 )
( -7.84295385377977696E-07 , -1.66246090448655946E-06 )
( 1.94119281415516677E-07 , 6.87578454540838554E-07 )
( 3.92634625755468564E-07 , 1.05327340770572935E-06 )
( 1.38380479847790280E-06 , -7.61841175675508165E-07 )
index: 114
( -1.07414177321911835E-06 , 4.61113351112374760E-07 )
( 4.23596795912846483E-07 , 1.16536020020892061E-06 )
( -7.20943689616410582E-07 , -1.59500208659001342E-06 )
( 6.37151066675971428E-08 , -1.35572659933415368E-06 )
( -5.46534851110036229E-07 , -6.48313893677110197E-08 )
( 2.57772888258321496E-07 , -3.18099043581484670E-07 )
( -6.20730091318582683E-07 , -2.23455669060359359E-07 )
( -3.88180724148709874E-08 , 8.40160123566380753E-07 )
( -5.62442754952485198E-09 , -8.16099741471630826E-07 )
