index: 0
( -3.19576301783788874E-01 , -1.13655969515970545E+00 )
( -3.42134230008449891E-01 , 8.55493134615533224E-01 )
( 4.47734320071853265E-01 , 4.03494514024340556E-01 )
( -2.38408565356468066E-01 , 6.34631572663260757E-01 )
index: 115
( 5.37299957719026167E-01 , 1.91826762815089896E-01 )
( 9.50696829311672875E-01 , -6.57811841127543873E-01 )
( -1.15554493973333305E+00 , -8.18347722159313395E-01 )
( 5.10021661319608952E-02 , -5.20694566457224006E-01 )
( -2.20764217743374791E-01 , 7.83309804319786807E-01 )
( -5.38604754043130018E-01 , 7.32907839736403277E-01 )
( 6.26964018464391315E-01 , -4.07457189221529167E-02 )
( -1.84518015729737361E-01 , 5.46021015278371546E-01 )
( 3.86866023771533729E-01 , 5.48623956333179175E-01 )
( 1.13871328798891014E+00 , -3.59790274073857330E-01 )
( -9.10333154023878266E-01 , -1.18676975545840957E+00 )
( -2.28123807363946607E-01 , 6.39779440253556708E-01 )
index: 116
( -1.12389064733491884E+00 , 8.99435257726892923E-01 )
( 1.08599501788904451E+00 , 1.44717555847039187E-01 )
( 4.96410879489149470E-02 , 8.07497223522363333E-02 )
( 9.98351911176894924E-01 , 9.19931774620341564E-02 )
( -1.76635667220898129E-01 , 1.51426395615289477E+00 )
( -7.57514610821918510E-01 , -9.16477754236974529E-01 )
( 9.21202090321645156E-02 , 6.64183961102218556E-01 )
( 1.80140961717006942E-01 , -1.01916786457869568E+00 )
( 4.82646600307771845E-01 , -5.11418792034805225E-01 )
( -1.44678294020699733E-01 , -2.31451485756944048E-01 )
( 1.43651277804214328E-01 , -4.97165696721008354E-01 )
( -8.72029445885178361E-02 , -6.48650354467624313E-01 )
index: 117
( 4.84502748209138689E-01 , 4.89606942188881011E-01 )
( 1.18388937302655961E+00 , -5.68337662047441738E-01 )
( -7.92574523950312582E-01 , 1.66476043788475664E-01 )
( 8.81172778015711367E-01 , 1.24235637725693149E+00 )
( 2.31969523218708729E-01 , 6.08573499319914002E-01 )
( -5.12487863977838409E-01 , -9.54342521994376081E-01 )
( -1.21480256427037109E-01 , -3.62345107736190108E-01 )
( 3.58472485591151274E-02 , 1.81850006017263782E-01 )
( 1.09837433471436663E+00 , 1.89051072200040193E-01 )
( 5.06247699308742916E-01 , 6.65554381397642336E-01 )
( -1.51628994473379675E+00 , 5.57989414607025669E-01 )
( -1.16639073844925045E+00 , -3.10375929274438966E-01 )
index: 118
( -4.91383751537080804E-01 , 3.08887527636386230E-02 )
( 2.12216045245308016E-01 , 1.61481863624213462E+00 )
( 1.48080182141431010E-01 , -5.19660562265638393E-01 )
( -7.17329459105695982E-02 , -1.54404996674593442E+00 )
( -1.01048029521678462E+00 , 5.63717131548811978E-01 )
( 7.94827712771279254E-02 , -1.86822820416185975E-01 )
( 1.51357766735775223E-01 , 3.02499313466005282E-01 )
( -1.15920683697458810E-01 , 1.06877400284208646E+00 )
( 2.22730869269915227E-01 , -2.96388663583730672E-01 )
( 1.09497953140870874E+00 , 3.58082819501247956E-02 )
( -2.26205975487639190E-02 , -3.20979269051308136E-01 )
( 3.68184790184343802E-01 , -3.33017483572437545E-01 )
index: 119
( 6.31647294000960757E-01 , -1.30972549882766365E+00 )
( -9.37134070110103412E-01 , 8.22531361376279968E-02 )
( 1.44942198187305832E-01 , -6.95034856340752127E-01 )
( 1.95042840673140394E+00 , -7.71723657451690137E-01 )
( 5.01733805512586839E-01 , 8.91340871162508486E-01 )
( 4.08476648594508163E-01 , 7.43723180228051950E-01 )
( 5.89911085418711512E-01 , -5.85391098540833044E-01 )
( -2.28214139323386134E-01 , 5.68414304132850545E-01 )
( -2.96671626023915558E-01 , 2.50577375443682415E-01 )
( -9.67550399241728087E-02 , 6.19010664958451362E-01 )
( 5.27487072895555076E-01 , 1.52490910880403807E+00 )
( -1.68751577165362210E-01 , -3.22046790598572441E-01 )
index: 120
( 4.19712071328061376E-01 , -1.70545802723020756E+00 )
( 1.19719086954905873E+00 , -2.66511376357030205E-01 )
( -3.10353920986449261E-01 , -7.16983659842688414E-01 )
( -1.29321346476388510E+00 , 5.53906915282840084E-01 )
( 4.85395114633210972E-02 , 3.70185059031512387E-01 )
( -2.76791561467118030E-01 , -1.67097781400989798E-01 )
( -3.27134808432269664E-01 , 4.93910034273388365E-01 )
( -4.98048882373933521E-01 , -8.86886810646276592E-03 )
( -2.24660775575963562E-01 , 8.19286580853822333E-01 )
( 9.50884885204422603E-01 , 5.01468609684961764E-01 )
( -5.17367997050973361E-01 , -1.68765155660002852E+00 )
( -5.72406080464321620E-01 , 1.05967579420623026E+00 )
index: 121
( 1.80169889854648257E+00 , 2.15511896046820972E-01 )
( -4.25597153069045553E-01 , 1.67716273592805831E-01 )
( -7.02487091265197261E-01 , 4.42506658573193878E-01 )
( -6.98070115872970520E-01 , -4.51489694313109702E-01 )
( 1.44720082262764865E-01 , -1.78950913490875996E-01 )
( -1.09906681559808339E+00 , -2.56648415264842222E-01 )
( -7.18897098955966096E-01 , 2.06197528785512257E-01 )
( 1.19450286282151774E+00 , -7.57843051912609589E-01 )
( 1.26970950334768129E+00 , -8.77595739988647705E-01 )
( -1.52814099692032390E+00 , -3.50051971527325645E-01 )
( 1.84736476564187679E+00 , 1.04459577910411450E+00 )
( 8.44837432107609504E-02 , -1.28953633931807837E-01 )
index: 122
( 5.16543792724409423E-01 , 1.25821989411202872E-01 )
( 5.27649426871454538E-02 , 7.15161699370265858E-02 )
( -5.80435316595653283E-01 , 2.63627454340047036E-02 )
( -7.42140261301324350E-02 , 3.44111307748471262E-01 )
( 7.29231677606691719E-01 , -1.79881394274091178E+00 )
( 5.38085591388744677E-01 , -1.15647148640676001E+00 )
( 9.70238243413524937E-01 , -3.93381208236245200E-02 )
( -3.36151452132193218E-01 , -1.73281873931076014E+00 )
( 2.51601637291307023E-01 , 5.09064342983307605E-01 )
( 1.72401780107191538E-01 , -1.14882383134917454E+00 )
( 9.63279258871626687E-01 , -2.33898021158175373E-02 )
( -5.62445816459639439E-02 , -4.11055328076442683E-01 )
index: 123
( -2.43218131443186710E-03 , 9.28979984532231629E-01 )
( 8.39929513194736632E-01 , -1.16999529537486024E+00 )
( -1.31653401884730337E+00 , 1.43734156070235630E+00 )
( 8.80716674375050801E-02 , -9.57089338767492470E-01 )
( -1.45626165096034044E-01 , -1.46507696411721684E-02 )
( 3.99197163124129617E-01 , 5.18539577347961966E-01 )
( -1.01803288706481115E-01 , 4.70971936999964147E-01 )
( -4.09381118178757442E-01 , -3.94070020972725976E-01 )
( -3.72034370201065612E-01 , 2.12052240235983042E-01 )
( 1.02670138968015759E-02 , -6.26659373316128310E-01 )
( 2.57059380773671020E-01 , 1.31148836400851287E-01 )
( 1.77707703020069080E-01 , 6.12779981357933212E-01 )
index: 124
( 5.13516643293165820E-01 , 7.39981319147880678E-01 )
( 6.91179464066438431E-02 , 1.19760164031220118E+00 )
( -1.31645568521199752E+00 , -1.10353572211598117E+00 )
( 1.07979085255285390E+00 , 4.25338849248001472E-01 )
( 1.82387024022366701E-02 , -1.70555395322292663E-01 )
( -5.11492016884989992E-02 , -1.36102207805610198E+00 )
( -5.39462588828142575E-01 , -3.16092233493642294E-01 )
( 7.86731438741653966E-01 , -1.09760273837632849E+00 )
( 3.08300104778393147E-01 , 2.74953422982445017E-01 )
( 8.72176650440211476E-02 , -1.28836714517914741E+00 )
( -9.27221735157145677E-01 , 1.21026496720277790E-02 )
( -3.88915307229316887E-01 , -1.16384323688466476E-01 )
index: 125
( 5.13380217178818654E-01 , -2.98121646167784533E-02 )
( 2.36609751256189771E+00 , 7.48353593521077443E-01 )
( 1.41708508736804983E+00 , -1.07245069496568735E+00 )
( 1.01884691353980417E+00 , -2.53898269249052300E+00 )
( 6.45758596898737269E-01 , 7.37585103679228693E-01 )
( -7.01227746137318864E-01 , -1.45762333029153868E+00 )
( -2.19865024776326301E-01 , -5.38405511720018493E-01 )
( 1.11524850205824588E+00 , -2.14346610326283486E-02 )
( 6.73941376731566177E-01 , -2.98275346033401778E-01 )
( 2.33503308406351834E-01 , -4.41975371061961386E-01 )
( -1.23379924169167848E-01 , 2.92639892419306102E-01 )
( -1.48785253006874729E+00 , -6.32600308219274265E-01 )
index: 126
( 7.60783950881912863E-01 , -1.83929688700486121E-01 )
( -4.69086353301610692E-01 , 1.01666424652534726E+00 )
( -8.61677060435722120E-01 , -1.95564198186720284E+00 )
( 5.81946538173218952E-01 , 1.61064136705661665E-01 )
( -2.17284190888997364E-01 , 6.76017679008801275E-01 )
( -7.91957017081564074E-01 , 2.98453289728641880E-01 )
( 1.17651111855767576E+00 , 4.42264613971914855E-01 )
( -8.46936367171582050E-01 , -1.75756112348298521E-01 )
( 8.82116490565533318E-01 , -3.43387635876376662E-01 )
( 4.06101049573836415E-01 , -7.62896928919246320E-01 )
( 8.93845054023102770E-01 , -4.67697597650805375E-01 )
( 7.98629827201765896E-01 , -1.04390090607911201E+00 )
index: 127
( -6.96233120475138301E-01 , 1.60960012624472376E-01 )
( -4.91837855602030471E-01 , -1.31392972143205466E+00 )
( -9.04100036103264615E-01 , -1.05982615532814628E-01 )
( -6.23882334921307125E-02 , -3.54085704246655808E-01 )
( -6.02932561247570553E-01 , -4.44124423303445426E-01 )
( 8.40223958057293219E-01 , 1.28614937885866154E+00 )
( -5.82948700571920053E-01 , 7.67542933171255548E-01 )
( 6.61312057271880804E-01 , -5.65930260415522079E-01 )
( -8.95335901324458283E-01 , 6.89026437177870044E-01 )
( -7.13028575962917771E-02 , 2.22777970364056638E-01 )
( 5.63607913504208691E-01 , -1.19387071427350477E+00 )
( 4.03356661516845294E-01 , 1.29763577765999949E-01 )
index: 128
( -6.05768515966253918E-01 , 5.90767137613842808E-01 )
( 6.76956077329192496E-01 , -4.39330828240599158E-01 )
( 1.27227632116169526E-01 , -8.31740721878242023E-02 )
( -4.88996058011999524E-01 , 5.96678595887772056E-01 )
( 7.85712889661671632E-01 , 9.41153700313254460E-02 )
( 1.10846729701576852E+00 , -1.34376533205512044E-01 )
( -2.13638738745704515E+00 , 8.66958888148376738E-01 )
( 2.96144405439787428E-01 , 8.14748951450238179E-01 )
( 1.89056141793097177E+00 , 6.85805057523288311E-03 )
( -1.87791972322302519E-01 , -6.46036987332700985E-01 )
( -1.47436921706924329E+00 , 3.15328997133569933E-01 )
( 8.69909118771552969E-01 , 7.63398110283324716E-01 )
index: 129
( 1.09374803050163338E+00 , -5.92557098076243016E-01 )
( -3.53612343429157816E-01 , -5.20688204876940466E-02 )
( -6.31113785755774481E-01 , -2.27961121119687055E-01 )
( -4.94937554303787275E-01 , -1.97183609546120264E+00 )
( 1.80228265489102002E+00 , -6.34473616287757891E-01 )
( 1.98126913129882398E-01 , 5.61039406964029208E-01 )
( 8.02728418568789182E-01 , -3.26316117950220669E-02 )
( 1.56156106799170957E+00 , -7.86272623266095622E-02 )
( 2.32865019435628262E-01 , 1.58194600741796754E-01 )
( 1.69287754720863282E+00 , 3.46927382279146712E-01 )
( -3.73101171463359804E-01 , -1.07718625221824005E+00 )
( 9.80138040090689056E-01 , -4.77830417651237571E-01 )
index: 130
( 2.62610453497928609E-01 , -2.61054722070631229E+00 )
( 2.70378391568255994E-01 , 3.28164290893785848E-01 )
( -1.92878051524763422E-01 , -4.08313845380439244E-01 )
( -1.70712404182628363E+00 , -1.48790834143265549E+00 )
( -6.82806168781648903E-01 , -8.62019167194252312E-01 )
( 9.91561312722633481E-01 , -3.61219141239315297E-02 )
( 2.05533327977158703E-01 , -9.91812920364788408E-01 )
( -6.63198476593181208E-01 , -1.33627956367538547E+00 )
( -7.92397899494071356E-01 , -6.92867306884934808E-01 )
( -4.51898761004160987E-01 , 5.28352857666777864E-01 )
( -7.85052076563886869E-01 , -7.29687884349155436E-01 )
( -2.33703132559821780E+00 , -1.01149456417469841E+00 )
index: 131
( 6.46489432853452617E-01 , 5.21859792624239427E-01 )
( -1.08348227747253900E+00 , -2.14822917273419761E-01 )
( 1.17685809328840874E-01 , -1.42039025820732467E-01 )
( 6.68094722789660533E-01 , 1.33190039617898037E+00 )
( 1.21580061287900065E+00 , -3.30702311692783912E-01 )
( -6.65912992277701843E-01 , 2.57852112443277715E-01 )
( 8.49364678993948186E-01 , -5.20764377876181905E-01 )
( -8.51261130699574209E-01 , -5.02659558885668933E-01 )
( 5.07637964899179006E-01 , -2.28362294113166692E-01 )
( -1.08733413776778254E+00 , 8.02698081061938629E-01 )
( 1.37589290374647710E+00 , -8.89654613099361335E-01 )
( 1.02230489887000964E+00 , -7.79628884856008120E-01 )
index: 132
( 3.17368681845662082E-01 , -7.61959887938738478E-02 )
( 5.17606800086599650E-01 , 1.52907837998263463E-02 )
( 3.94264447462554957E-01 , 2.45015783650660041E-01 )
( -8.11624261564622196E-01 , 2.08260862473348796E-01 )
( 2.55273306993174631E-01 , -4.69887812862520238E-01 )
( 1.02865923400421289E+00 , 1.15114977911821459E+00 )
( 3.99913501577695563E-01 , 9.93757600761228876E-01 )
( -2.27127451436764771E-01 , 9.39912599024032902E-01 )
( -2.53030659579975392E-01 , 1.03458945798208668E+00 )
( -1.63652547793911185E+00 , 3.29880402188770072E-01 )
( -8.46285367792117382E-01 , 6.75880409684060157E-01 )
( -1.07341812306247797E+00 , -3.68704702496370884E-01 )
index: 133
( 7.75100335947267599E-02 , 2.29723249965982479E+00 )
( -2.10142761601713829E-01 , 3.76282593982644242E-01 )
( -1.82190849067192517E-01 , 3.16893567645269547E-01 )
( -7.96064211581376524E-01 , -3.39002128372234868E-01 )
( -6.83787921788526543E-01 , 4.63298289017911730E-02 )
( 1.36486493926005426E+00 , -9.08858115467298666E-01 )
( 1.43616392908235779E+00 , 9.03968411471633981E-01 )
( 4.23551384713135970E-01 , -7.35535452344612928E-01 )
( 9.40574291162027731E-01 , -1.84236485666797023E+00 )
( -3.88634334291566630E-01 , 7.57990485308398659E-02 )
( -9.10429617902478228E-01 , -6.19112317810836643E-01 )
( -6.93647300639569364E-01 , 5.66111763306196392E-01 )
index: 134
( 9.09260687813268742E-01 , 3.41663820134144258E-01 )
( -9.52357029615743533E-02 , -1.33080285143106303E+00 )
( -2.53447006193458668E-01 , -1.92079130315186891E-01 )
( -2.21880018613262164E+00 , 1.07804529144337358E+00 )
( 4.18144657498534966E-01 , -5.15410296255625178E-01 )
( 2.85821637633757453E-01 , -5.35405613956213222E-01 )
( -7.29411060540071654E-01 , -1.45219841951637596E+00 )
( -9.40203959764472907E-01 , 3.97258507087840218E-01 )
( 3.89972343547263456E-01 , 4.79796885063253409E-01 )
( 2.67395369999938459E-01 , 4.30233477001500497E-01 )
( -8.59979840998961409E-01 , 6.17870008205004484E-01 )
( -7.32948684266645722E-01 , 7.07824311286144869E-01 )
index: 135
( -1.60767260131523593E-01 , 8.03387994850659759E-02 )
( 9.63418635892814401E-01 , -2.93124133149666233E-01 )
( 1.73544379083513611E+00 , -1.52249313489151605E-01 )
( -1.48718422987615639E+00 , 3.59446232441034963E-01 )
( -1.72410303204637727E+00 , -1.59524896798815696E+00 )
( -9.78207257093144156E-01 , -4.93034683732293311E-01 )
( 4.92322007151893337E-01 , -1.05527516488407569E+00 )
( 2.85579305601860234E-01 , -6.84939515467735460E-01 )
( -6.27340206222870234E-01 , 1.78624159948023886E-01 )
( -7.07712424985567773E-02 , 1.41588412110223300E-02 )
( -1.22280569255173166E+00 , 1.00033843613969520E+00 )
( -1.70538884814532103E-02 , -9.49451913064589426E-01 )
index: 136
( -2.60668986453325924E-01 , -2.79215108556116087E-01 )
( 1.04213266909070823E+00 , -8.95175652643775077E-01 )
( -5.38103451636940178E-01 , 1.28665762566396880E+00 )
( 1.09033182322592492E+00 , 6.02702109582504919E-01 )
( -4.97792105214969138E-01 , 6.40997947902458010E-01 )
( 2.65101517075411908E-01 , 2.69078069473752512E-01 )
( 3.68946240263981873E-01 , -1.94535343932405502E+00 )
( 2.94186476383953510E-01 , -9.88024216138262190E-01 )
( -1.19811329604815242E+00 , -1.68953555027426872E-01 )
( 5.67482012119423285E-01 , 1.03168406058906786E-01 )
( -1.01284756452415547E+00 , 5.36725848749137979E-01 )
( 3.52822007248298153E-01 , 1.49590251351440912E-01 )
index: 137
( -1.39724056657791751E-01 , 9.68586094189724411E-01 )
( -1.14012379136662889E+00 , -5.73079753799472513E-01 )
( 1.56299676985396818E+00 , -8.68502135152220300E-01 )
( 7.52239978838738277E-01 , 8.05722467869387504E-02 )
( -7.41436373828226691E-01 , 7.63694746585580064E-02 )
( -5.25784891492998119E-01 , -7.65805792461902946E-01 )
( 1.18057199070768815E+00 , 6.18124713328293884E-01 )
( -3.80895073927959349E-01 , -1.21722016497723429E+00 )
( -1.27584566466389049E-01 , 6.86135321191150560E-02 )
( -3.20201870919713694E-01 , -9.68457810106114203E-01 )
( 3.43479125673297636E-01 , 5.55829952096729696E-01 )
( -1.33715887433859226E+00 , 1.09299220286401710E-01 )
index: 138
( -2.47330848047492724E-01 , 6.18925708704894939E-01 )
( -1.01958761683556970E-01 , 1.29373083416217960E+00 )
( -6.89795772021249864E-01 , 7.54389901084802417E-01 )
( 2.73577350218074611E-01 , 1.32362566929997039E+00 )
( -1.63539126654885236E+00 , -1.06842564669766760E+00 )
( 4.37094184369498262E-01 , 6.87224917596822360E-01 )
( -2.85835878646291897E-01 , 3.27508531398813918E-01 )
( 4.33926486824143427E-03 , 5.09304398936601177E-01 )
( 2.83006606481371270E-01 , -1.34772855360439303E+00 )
( 3.61130967691166371E-01 , 7.61420815225714344E-03 )
( -1.68297784554298696E-01 , -7.45409311884560055E-01 )
( -2.49046357940651497E-01 , -1.81032692446094812E+00 )
index: 139
( -1.01640471487886197E+00 , 8.15833425415993241E-01 )
( 1.62465730943277120E+00 , -2.62700061181055933E-01 )
( -1.70260313469190711E-01 , 3.69424225296765718E-01 )
( -9.60445593144386822E-01 , 1.30279050896902238E+00 )
( -1.93099662717064774E-01 , 1.57037331422637738E+00 )
( -7.53166166382167601E-01 , 2.33072984125150484E-01 )
( -5.66082349223864245E-01 , -2.86925350123689790E-02 )
( -5.48354637558086444E-01 , 8.88416178033914594E-01 )
( 5.74430317359124198E-01 , -3.74049805233486243E-01 )
( 3.47723323962894015E-01 , -7.59736960697409480E-01 )
( 1.98417299845814847E-02 , -8.55556154554177328E-01 )
( 1.12475930380171407E+00 , -8.65215488669425103E-01 )
index: 140
( -3.98130917561121012E-01 , -1.33987341840666935E-01 )
( -1.57225634711071371E-01 , -6.03529021589512160E-01 )
( 1.07543907780434336E-01 , 4.01472116221333664E-01 )
( 4.39280428477343887E-01 , -1.72991591735053651E+00 )
( 1.69890612300502730E+00 , -7.39338130552891992E-01 )
( -1.11584148297875774E+00 , 1.32584680772313845E+00 )
( 7.85964992627021686E-01 , -7.63693106862832649E-01 )
( -4.29290751452122477E-01 , 1.59441787172812321E-01 )
( -2.06510358115615314E-02 , 2.85269755311905460E-01 )
( 1.07698556229266584E+00 , -8.66796665848028725E-01 )
( -2.01495511257804537E-02 , -3.34772650826492213E-01 )
( 2.73157394146730688E-02 , 5.01998703127524037E-01 )
index: 141
( 5.08813376030371023E-01 , -4.27255594151391804E-01 )
( -3.20548290632776234E-01 , 7.39253941237531381E-02 )
( -1.12336400201202880E+00 , -5.76470564819892894E-01 )
( -4.43441114504874168E-01 , 1.78559436293869236E-02 )
( -9.79637393560199299E-01 , -3.82565282099523341E-01 )
( 7.68010545519869692E-01 , -7.92631815735110656E-01 )
( -2.56839345262516727E-01 , 1.61891741930014632E+00 )
( 8.80482439365019354E-01 , -2.78099373484135159E-01 )
( -5.37325208299017421E-01 , -3.38627124759538656E-01 )
( 6.17389609978347464E-01 , -1.01741351682588105E-01 )
( 1.87763746509817697E-01 , 1.66197803084601123E-03 )
( -8.06840179190767115E-01 , 1.10101848181367323E+00 )
index: 142
( -1.46987482449635620E+00 , 8.11138121493786973E-02 )
( 2.73344799453948906E-01 , -1.52435950292041628E-01 )
( 6.72278725607773686E-01 , -3.62191314860746627E-01 )
( 8.67797859879338773E-01 , 1.36893731667487306E-01 )
( 1.24019929103121340E+00 , 4.81425227159393787E-01 )
( -4.63247551426159143E-01 , 1.07253152355201564E+00 )
( -6.38302982590272738E-01 , -1.56153583422191877E+00 )
( -6.96654951159565106E-01 , -1.08400844791124729E+00 )
( 1.87242935798312593E+00 , 5.10965347264040415E-01 )
( 1.54140003863117814E+00 , 5.65830246218210653E-01 )
( -9.92976776608378464E-01 , 7.57741016588855287E-01 )
( 1.84726625919009874E-01 , 2.97653176634056771E-01 )
index: 143
( 3.41877999054922443E-01 , -7.58335228508175141E-01 )
( -1.40046043691299760E+00 , -5.80578232084337453E-01 )
( -5.80741070889597144E-01 , 9.56882686927742476E-01 )
( -3.29064694507993860E-01 , -4.15183814427673548E-01 )
( 2.16051416799069196E-01 , 7.64367465936118151E-01 )
( -1.34657595174705480E+00 , -7.01717499155485425E-01 )
( 8.77505762962643265E-01 , -7.57191964086119884E-01 )
( -1.32902520607294683E+00 , -9.29602630970897792E-01 )
( -4.30876264388037750E-02 , -1.99831054299450278E-01 )
( 1.89519329804045689E+00 , -3.38093294425380719E-01 )
( 4.25664943360504588E-01 , 8.05656314229845516E-01 )
( 1.09997621442913834E-01 , -7.12721521180072370E-01 )
index: 144
( -3.58963447079905795E-01 , -9.01880101894455333E-01 )
( 2.75782148339761946E-01 , 9.53917841258011684E-02 )
( 7.60718397436094040E-01 , 7.08614659191695861E-01 )
( -8.53057877950185950E-01 , -3.68725946205844979E-01 )
( -1.82394556960728504E+00 , -4.92499360390026897E-01 )
( 2.41359253932128803E+00 , -1.23995495091774356E-02 )
( -9.70898641655194794E-01 , 4.43523851328234076E-01 )
( -1.17264701748122108E-03 , 5.09172179967994687E-01 )
( -2.21389107154564890E-01 , -1.31113027520603564E+00 )
( -1.91100492312746173E+00 , -7.38289138087286578E-01 )
( -2.93943773342633496E-01 , -2.34633418100006125E-01 )
( -3.86524450138440112E-01 , -5.37380158830507715E-01 )
index: 145
( -4.97574679368241068E-01 , -6.95281022504271262E-01 )
( 1.30899253372372237E-01 , 1.08589526534944736E+00 )
( 1.09361338364900385E+00 , 9.28548213702063384E-03 )
( -2.92638268112167310E-01 , -2.38557811414478460E-01 )
( -1.07803666724693520E-01 , -2.08164355483073577E-01 )
( 1.67531335670926568E-01 , 1.57254612782098380E+00 )
( 1.33034493537698018E-02 , 1.85711912682829050E-01 )
( 2.40096558421020248E-02 , 1.10789760214127050E-01 )
( -1.99960885535359262E-01 , -3.30344825823650767E-01 )
( 5.75254694483581130E-01 , -4.28487678401004157E-01 )
( 1.19363162934058020E+00 , -9.43390369747470814E-01 )
( 1.97271039762746070E+00 , 7.55633980065612221E-01 )
index: 146
( 1.47227594767344638E+00 , -9.37024924869568121E-01 )
( -5.92666255890621718E-01 , 2.41137089805283172E-01 )
( -6.38410987592278989E-01 , -5.08591651911744380E-01 )
( -3.66248284137801361E-01 , -4.16189651369421820E-01 )
( 4.13451374233536673E-01 , -1.11176576078106670E+00 )
( -4.24273427684647986E-01 , 1.76201737124057400E-01 )
( 4.71133535859582300E-02 , -9.54098533806029159E-01 )
( 1.27335869420930647E+00 , 1.48298940351039965E+00 )
( -2.00670020389199150E-01 , 8.89344719658366922E-01 )
( 1.41834989475056972E+00 , 7.04653640541492154E-02 )
( 1.65655181522752146E-02 , 1.41340016303484250E-01 )
( -8.50190550503336140E-01 , -1.13309760781448818E-01 )
index: 147
( 5.70833801705101895E-01 , -4.29031559870912182E-01 )
( -5.60995447572525840E-01 , 7.36918919114208482E-01 )
( -7.03189822095469791E-02 , 1.13249379998366306E+00 )
( -1.16451440973773579E+00 , -1.41416275307579026E-01 )
( 1.94730666565563859E+00 , -6.72207379247569015E-01 )
( 3.65913087587901198E-01 , -2.36549832400874793E-01 )
( 5.70824391383456198E-01 , 5.74508948795587684E-02 )
( -2.32418701724026483E-01 , -5.34356388344672528E-02 )
( -1.94025382548341407E+00 , 1.00259472586171916E+00 )
( -4.06425805204568114E-01 , -1.61880755476116134E-01 )
( -1.62661150181789088E-01 , -7.97123983608450382E-02 )
( -4.55469861849945479E-01 , 6.08671769865989920E-02 )
index: 148
( 6.75939964076008981E-01 , 6.82640848235288922E-01 )
( -1.82716054330457733E-01 , -4.74765274009278038E-01 )
( -6.17325079686033631E-02 , 2.92766460395974648E-01 )
( 2.20358795486812892E-01 , -2.92584973036710660E-01 )
( -2.91985134902378762E-01 , 4.94312236870039501E-01 )
( -7.38219569339722770E-01 , -5.03597395625145605E-01 )
( 3.74293438145738289E-01 , -1.72252988098066079E-01 )
( -3.91915910073887819E-01 , -5.79931521453750029E-02 )
( 2.28275702009767462E-01 , -1.24156215387577519E-02 )
( 1.12452047494158802E+00 , 5.12669889788076483E-01 )
( -4.25551057400067656E-01 , -1.02427135610122969E-01 )
( 3.97530281421167364E-01 , 8.04103889402868699E-01 )
index: 149
( -9.71734319223914317E-02 , -1.53707371886401045E+00 )
( -3.56731007404121114E-01 , -7.77599262923009737E-01 )
( -9.77726731547507333E-01 , -1.50568309959255497E+00 )
( -8.55403407550362815E-01 , -8.07335830239899188E-02 )
( -8.27229777546639844E-01 , 3.46229156911019686E-01 )
( 4.55611638702779320E-01 , 7.71217122401455457E-01 )
( 2.43091429166582307E+00 , -2.46817920241238720E-01 )
( 3.18115716021642903E-01 , 1.85562682886917740E-01 )
( 1.31024985067899169E+00 , -3.78694975135094147E-01 )
( 2.71402628757008935E-01 , 7.97757269416934034E-01 )
( 1.86685132579679403E+00 , -2.97970726937608565E-01 )
( -5.36512190901051511E-01 , 6.75613585127166905E-02 )
index: 150
( 3.79879086832295043E-01 , -6.27710137312766148E-01 )
( 1.00908838153666469E+00 , -5.73825606347563077E-01 )
( -3.55951916643133470E-01 , 4.80263899107150005E-01 )
( -5.90653420038091848E-01 , 2.67630724894676458E-02 )
( -7.18118272991766227E-01 , 7.49310503314401632E-01 )
( -1.42901383587883068E-01 , -2.79677468119247485E-01 )
( 9.59565916638590727E-02 , -1.20227029284536413E+00 )
( -1.20377100534753056E+00 , 2.39253445164392087E+00 )
( -1.11871152551291675E+00 , 4.59463173709509398E-01 )
( 7.43833417399865082E-01 , 1.06543466285204924E+00 )
( -9.31105461512797716E-01 , 1.04710710151626607E+00 )
( -1.78604738863843676E-01 , -1.39980629694512282E+00 )
index: 151
( -7.86141533634579504E-01 , 8.35772273394836396E-01 )
( -1.00057311290049217E-01 , -7.73552522965749945E-01 )
( -2.49939230423092906E-01 , -1.38628459062047327E+00 )
( 8.34787975651130831E-01 , -6.72234079933630380E-01 )
( -1.33198517481824874E-01 , -1.41698892647565922E+00 )
( -7.71293238762614908E-01 , 1.13768157888805077E+00 )
( -7.78211956847876363E-01 , -1.00810601726068524E-01 )
( -5.31058026190909249E-01 , 9.09561732094789854E-01 )
( 1.86010019672610272E-01 , -2.12454244411496268E-01 )
( -4.24054886844605905E-01 , -3.09492429772283528E-01 )
( 5.79771361026597473E-02 , -3.48219068370746621E-01 )
( -4.08068866637444128E-01 , -3.00765857574274043E-01 )
index: 152
( 9.74387156042439695E-02 , -7.81706832780486693E-01 )
( 8.65386222064828514E-01 , -8.34155232989235773E-01 )
( 8.89272265031795239E-01 , -1.00850964198024173E+00 )
( 2.12991025136598858E-02 , 1.63247009790707209E+00 )
( -2.28839210493845036E-01 , 7.95869347861802856E-01 )
( 1.07529548445221268E+00 , -1.46144799332897635E+00 )
( 3.12012498528360716E-01 , 5.08217734657431738E-02 )
( -1.35683448224158587E+00 , -6.39182255350411066E-01 )
( 2.83193033191604215E-01 , -3.14556473955121929E-01 )
( -5.18505919066997167E-01 , -1.34479975809892327E+00 )
( 1.25121334294678710E+00 , 5.46136162155322791E-01 )
( -3.36438970886119959E-01 , -1.51258361897873006E-01 )
index: 153
