x=0,y=0,z=0,t=0
( 4.80282342896267034E-01 , -3.86118519335141741E-01 )
( 4.75216735883087771E-02 , -8.12060310135846897E-01 )
( -3.14157857911017357E-01 , -7.38432277486466282E-02 )
( 8.41685593966978063E-01 , 7.46441557021699009E-01 )
( 1.08330492529580025E+00 , -1.87085852028704952E-01 )
( 3.19370472691638541E-01 , 4.80173411728673227E-01 )
( -3.93087904009208067E-01 , -5.09327829545138444E-01 )
( 5.17511310426263083E-01 , 1.09576958763880761E+00 )
( -5.32582132295252308E-01 , 5.73091257543327126E-01 )
( -9.30301541896552786E-01 , -9.51749314593112739E-02 )
( -1.95233719179953857E-01 , -2.44825528094751887E-01 )
( 4.32581359352525785E-01 , -5.94402730188403838E-01 )
( 1.45895604846327798E-01 , -2.01851983858727602E-01 )
x=2,y=1,z=2,t=0
( 6.93299485718522845E-01 , 4.09946343097145838E-01 )
( 2.42001407240752309E-01 , -2.64158735795863298E-01 )
( -1.47389230607327115E-02 , 1.30262873351189551E-01 )
( -2.91834034538400455E-03 , 3.76566707873961792E-01 )
( 2.38997714024287183E-01 , -1.36161951916764862E-01 )
( -6.65489506539837516E-01 , 5.25740734733217141E-01 )
( 1.50933639530766134E-01 , 5.05051018693293621E-02 )
( 2.58045807017115325E-01 , -1.29511255907820116E-01 )
( -2.53475876322419857E-01 , -4.42854270202573619E-01 )
( -4.60364226819913513E-01 , 3.46721107311990240E-01 )
( 5.20824739772857148E-04 , 2.25261773418245825E-01 )
( -1.74654508197823716E-01 , 5.30285453651116789E-01 )
x=3,y=1,z=2,t=0
( -5.57406284383152317E-02 , -5.11555876957190292E-01 )
( -1.22267002496914884E-01 , -2.17989113651434335E-01 )
( -2.08734550853106826E-01 , -6.36884120392887332E-01 )
( -2.00532960347023587E-01 , 4.30853817754167867E-01 )
( 2.13285338414438308E-01 , -6.17920468307104231E-01 )
( 1.90724325362807146E-01 , 1.37848446902646388E-01 )
( 5.49961198709137067E-01 , 4.54546986998313196E-01 )
( 2.47446822058184523E-01 , 2.63876880795508417E-01 )
( 7.46637750553052704E-01 , -5.73425240712631790E-01 )
( -5.52083232761181653E-01 , -4.98370660206625349E-01 )
( -4.61961969304471864E-02 , -2.57613878581992362E-01 )
( 2.01747409025027274E-01 , -2.97722421512516267E-02 )
x=0,y=2,z=2,t=0
( 6.33841256250383456E-01 , 4.98427311481270841E-01 )
( -6.15620495292912073E-01 , -2.42080503278451875E-01 )
( -1.55198954936919264E-03 , -2.76809836078537264E-01 )
( 3.59463655655311576E-01 , 6.99696415575721598E-01 )
( 4.66217420806027016E-01 , 9.76288354374036937E-01 )
( 8.38350545271506431E-01 , 2.68230658531551758E-01 )
( -2.39720432437623449E-01 , 1.74993960680026706E-01 )
( 1.31414629126108573E-01 , 6.59349076620402430E-03 )
( 1.93459443172107504E-01 , -1.47156608189701332E-02 )
( -8.78643472470550524E-02 , 8.75213056593098782E-02 )
( -3.68047973544565088E-01 , -5.43355552278296683E-01 )
( 1.96385471185418214E-01 , 3.81028462724495087E-01 )
x=1,y=2,z=2,t=0
( -9.86452381090542341E-02 , -1.73276647117564492E-01 )
( -2.99433365536835028E-01 , 7.63844244551834639E-01 )
( 5.83877823596558154E-01 , -2.67937792390787022E-01 )
( -4.80315560678903519E-01 , 7.24238214336879182E-01 )
( -2.09605319399881196E-02 , -2.93744099060648911E-01 )
( 1.54475750021463298E-02 , 1.31032216207577679E+00 )
( -4.12171280734795364E-01 , -1.68932858941115427E-01 )
( 9.88390051358708943E-01 , 9.52859340391218224E-01 )
( 1.23263349252344667E-02 , 7.72632719432916892E-01 )
( 5.72971741954108493E-01 , -4.33209140741507848E-02 )
( 3.93288443564384971E-01 , -1.35323758605656486E-01 )
( 1.26080559061973185E-01 , 1.25072473500250247E-01 )
x=2,y=2,z=2,t=0
( 1.30692305824312655E-01 , -1.88456797012587995E-01 )
( -5.29161880834228993E-01 , 4.67930873257137447E-01 )
( 1.07199182326376125E-01 , -2.57619365430945380E-01 )
( 4.16303894041276989E-01 , -5.21596539421939731E-01 )
( -2.90491170719406278E-01 , -6.16834742646593548E-01 )
( -3.32162815602114136E-01 , -1.51649649245097023E-01 )
( 3.78206241732676196E-01 , -6.25276867670918723E-01 )
( 1.74988419788268207E-01 , 1.95961132075056693E-01 )
( -1.46608979486535673E-01 , -1.72487124889802945E-01 )
( 7.47548385990360442E-01 , 2.55949923911785115E-01 )
( -2.01968323644995229E-01 , -7.38222418317285634E-01 )
( -1.82055531325459985E-01 , -3.13125788784270387E-01 )
x=3,y=2,z=2,t=0
( 5.31558861361641211E-01 , 8.98686848495576562E-01 )
( 5.30667203692623213E-01 , 1.57119541584049838E-02 )
( -7.77569303049193361E-01 , 7.24352045900751085E-01 )
( -4.38223540154631330E-01 , -2.98902121297201284E-01 )
( 7.08477240869009872E-03 , -1.60147553594674474E-02 )
( -2.24136935267658877E-01 , 3.21287676814517753E-01 )
( 7.58965733961175171E-01 , 1.15084570837066542E-02 )
( 1.38443557853998644E-01 , 3.62414410958859290E-01 )
( -3.53213750349606892E-02 , 1.13613378314610336E+00 )
( -8.55517648371999284E-01 , 1.04303909862894262E+00 )
( 4.90828613667259828E-01 , -6.66317045070234037E-01 )
( 8.45917362340754986E-01 , 3.74351525471949831E-03 )
x=0,y=3,z=2,t=0
( 2.24579473201391266E-01 , 6.25800924411365589E-01 )
( -5.42323636427340272E-01 , 4.35007129643619622E-02 )
( 2.05772895236282505E-02 , 9.01109631455105364E-02 )
( -2.90108054741470833E-01 , -8.63233306642966353E-02 )
( 3.34063490196809809E-01 , 3.51626365935466534E-02 )
( -3.72422711562104825E-01 , 4.80137709387996714E-01 )
( 2.25698611620597983E-01 , -2.86398954257848004E-01 )
( 4.59513002323328257E-01 , 1.66562838009842451E-02 )
( 2.21644419453747576E-02 , 3.11886590214538795E-01 )
( -1.19349503076704888E-01 , -5.77938461841139062E-01 )
( 1.00523043301132065E+00 , -7.33658202430262224E-02 )
( 5.95108798960908403E-01 , 1.33941554335706065E-01 )
x=1,y=3,z=2,t=0
( -6.65010221951450181E-02 , 2.58623957158553797E-01 )
( -9.12955589626548880E-01 , -6.28566611043246293E-01 )
( -2.29234086621817490E-01 , -5.74296379214010444E-01 )
( -1.17845566378402622E+00 , 5.18887227562769504E-01 )
( 2.13789397106914358E-03 , 4.82546486460610935E-01 )
( 2.30214271583501440E-01 , -3.95772592997145456E-01 )
( -4.67146904871932112E-01 , 3.32459163062822916E-02 )
( 1.41087576744884369E-01 , -1.34796326636738850E-01 )
( -3.03246474449260450E-01 , -1.64051403803920470E-01 )
( 3.22624590557647084E-01 , 5.94347690022148489E-01 )
( 2.65050478399528666E-01 , -7.87758025072336721E-01 )
( 6.74570574382487242E-01 , -5.79786300292587820E-01 )
x=2,y=3,z=2,t=0
( 5.88798061902641168E-01 , -6.40242199123864930E-01 )
( -3.31675489980642002E-01 , 6.40803160974110608E-01 )
( -4.81143890235715244E-01 , -1.57017893038457479E-02 )
( 3.37198518512541900E-01 , -3.24244957870596373E-02 )
( 3.86999504230838065E-01 , 7.59639263281564725E-01 )
( -1.13323138848141769E-01 , 6.34389094438930490E-02 )
( -5.79187454040683281E-03 , -1.95487930639340279E-01 )
( -1.06442080919949306E-01 , -2.73906197099271997E-01 )
( -1.07598284935505228E+00 , 5.21736183158043598E-02 )
( -2.45755809152447546E-02 , 4.61491690353370398E-01 )
( -8.46333545029282486E-02 , 2.27589999867550297E-01 )
( -2.02893686177058330E-01 , -2.53803422168291493E-01 )
x=3,y=3,z=2,t=0
( -2.89208299453562967E-01 , -7.79269043265657491E-01 )
( 1.08262750262310026E-01 , -9.54540579654285931E-02 )
( 1.08730144383996485E+00 , 7.54695108930018232E-01 )
( 6.72086567083892694E-01 , 1.18616957353201727E-01 )
( -1.82370418230397124E-01 , -1.58669699420652205E-01 )
( -3.29610338982668838E-01 , -4.95168008039100105E-01 )
( -7.34099093004082603E-01 , 1.80488223828032562E-01 )
( -8.41041334278863628E-02 , 7.06095196750466503E-01 )
( 3.11072921724369345E-01 , -1.94340379752164893E-01 )
( -2.67490002464807031E-01 , 3.88934925650973040E-02 )
( 1.84671521284020479E-01 , 2.88049544592855644E-01 )
( 1.67119289644692776E-01 , 1.77091845888505045E-01 )
x=0,y=0,z=3,t=0
( 7.77592918607165062E-01 , -3.22163165070868951E-01 )
( -2.62770641081823575E-01 , 1.18827428559965462E-01 )
( 5.84924894915120008E-01 , -9.19312054162901404E-01 )
( 1.57695424995524025E-01 , -1.67461762182933849E-01 )
( -2.00711206303709505E-01 , -4.67856317907840782E-02 )
( -1.08046753055613465E+00 , -8.24259904710570313E-02 )
( 3.20766464204182644E-01 , -1.30218720123205484E-01 )
( -7.85915161175659516E-01 , -4.34116875388064871E-01 )
( -1.04376737685894783E-01 , 1.92306116640155456E-01 )
( -4.73930355239301715E-01 , -5.28283913290669593E-01 )
( 5.79501335732637957E-01 , 7.69748812386723769E-01 )
( 2.75470192978415573E-01 , 2.37629923069693577E-01 )
x=1,y=0,z=3,t=0
( -3.09351496050353059E-01 , -1.33796657927560264E-01 )
( 3.15944658969702585E-01 , -1.03353158336565709E+00 )
( -3.37176657586361062E-01 , 3.79793870044484450E-02 )
( 3.30451067358632611E-01 , -1.07667975339906297E-01 )
( 9.96331484479866802E-02 , 9.66481444978073867E-01 )
( -8.63092730317005619E-01 , -1.10107140392237332E-01 )
( -3.74179965410201543E-02 , 2.52594375997520826E-01 )
( -1.03881251833405908E+00 , 4.19969708427355842E-02 )
( 5.48326812285207188E-01 , 3.05626291566910790E-01 )
( 4.55869919531011747E-02 , 9.76251532030059543E-01 )
( 6.87045667459480480E-01 , -6.09416539838450899E-01 )
( -5.73102158845065990E-01 , 4.83767482058645726E-01 )
x=2,y=0,z=3,t=0
( 7.53296983364555528E-01 , 3.42280884244929307E-01 )
( 1.69162115375977196E-01 , 4.47800168270507615E-01 )
( 4.07098785339543079E-01 , -1.08618891878703591E-01 )
( -7.03465877073783830E-01 , 2.15031834624326651E-01 )
( -1.15323277325103835E-01 , 2.40453098980589752E-01 )
( -2.06703677728323154E-01 , -2.37907990543692854E-01 )
( -5.16156240000019473E-01 , -9.00525360578542600E-01 )
( -1.41382962501471976E-01 , 9.42221972012633191E-02 )
( 1.11000845252681557E-01 , -5.98383219456231075E-01 )
( 3.25651358178466355E-01 , -7.32562708077145297E-01 )
( -5.30967918428945973E-01 , -2.75703348215855348E-01 )
( -9.79433474261136999E-02 , 9.06878461147998749E-01 )
x=3,y=0,z=3,t=0
( 2.20734819553689565E-01 , -1.67349297797417529E-01 )
( 3.53113056181717122E-01 , 5.08037325621279567E-01 )
( -2.12663413492825915E-01 , 4.62071602901832634E-02 )
( 2.03947671186005264E-01 , 8.49153891492547830E-01 )
( -1.26988953004964988E-01 , 9.69275453309618173E-01 )
( -3.62623023912390596E-01 , -4.05842185910183562E-01 )
( -3.55324371104418557E-01 , 5.71410945466916065E-01 )
( 1.19411215967940951E-01 , -4.62258352792849603E-01 )
( -2.60296258243600476E-01 , 8.21966426054012017E-02 )
( -5.77964069072487208E-01 , -5.02888175561735595E-01 )
( -3.10570583101449693E-01 , -8.22545544940752743E-02 )
( -1.75443537610378703E-01 , -1.09636676621470830E+00 )
x=0,y=1,z=3,t=0
( -4.14145682946988614E-01 , -6.21721920606920886E-01 )
( 6.66765169178612505E-03 , -1.01310922033821305E+00 )
( 2.77796465817123583E-01 , 3.62553328665863761E-01 )
( -6.38385515066532960E-01 , -1.48371777788659598E+00 )
( 7.67193342063515193E-01 , 3.13732688314933561E-01 )
( 4.59729745336348999E-02 , -2.58327939418930064E-01 )
( 1.17822847532770014E+00 , -8.49528345783004957E-01 )
( 1.79735404703399826E-01 , -3.25872615272312371E-01 )
( 3.93174792024989450E-01 , -4.66342755304522544E-02 )
( 1.64930367527742622E-01 , 5.12581028811016498E-02 )
( 2.68782272812465417E-01 , 1.36102402540546008E-01 )
( 3.48245999689644870E-01 , 1.15435894813700549E-01 )
x=1,y=1,z=3,t=0
( -4.62675657497367776E-01 , 2.95007135938149312E-01 )
( 3.14528251744877474E-01 , -3.13341281329948207E-01 )
( 5.85815199264939745E-01 , -5.80843761964794369E-04 )
( 1.02846470311445626E+00 , 6.01021899531956894E-02 )
( 6.74333517529105197E-01 , 2.33230297146732130E-01 )
( -1.08584487562843135E+00 , 4.23008781402215983E-01 )
( 1.08080605240539696E-01 , 2.92466272218099066E-01 )
( -1.11873773233288454E-01 , -1.31447142286500646E-01 )
( 6.73796993716332393E-01 , -1.24667669376325313E-01 )
( 4.62753818992081345E-01 , -1.76200736962873139E-01 )
( -2.51613511110984234E-01 , 1.94308015478130452E-01 )
( 9.39146062600970388E-02 , 7.63334909919561211E-01 )
x=2,y=1,z=3,t=0
( -8.10220663799699925E-01 , 7.40908927356695307E-02 )
( -2.84826471553407679E-01 , -5.71445434219168602E-01 )
( 1.00473976632689643E-01 , -2.15163127626984696E-01 )
( 2.87980444638404109E-01 , 3.09890066997013602E-01 )
( -6.72464999535833052E-01 , 3.06447939420924242E-01 )
( -1.15617055687819270E-01 , 2.84843454994019918E-01 )
( -7.29969068412938960E-02 , 2.37628212062703514E-01 )
( 2.61123477500846801E-01 , -2.32249727748643886E-01 )
( 5.11082072804012855E-01 , -6.77832736183409112E-02 )
( 5.27762656593690482E-01 , -5.41929474711932535E-01 )
( 1.00092286681682197E+00 , 6.14216321213087113E-01 )
( -1.70721436964921369E-01 , 1.69996529085518877E-01 )
x=3,y=1,z=3,t=0
( -1.76545076390949185E-01 , 3.88659241678824041E-01 )
( 4.98933287300618311E-02 , 2.89281764688251841E-01 )
( 6.64618639241488784E-02 , 1.52525767104224746E-01 )
( -3.98322602409287740E-01 , -6.95202535115655329E-01 )
( -7.43692210862231529E-02 , 6.42949065132991937E-02 )
( 2.13201103671126824E-01 , -3.23995548645230336E-02 )
( 3.85742090689477957E-01 , 1.49712663579202251E-02 )
( 3.78490981790590431E-01 , 7.56173790743342872E-02 )
( 7.19144807337653402E-01 , -3.83969821380317322E-01 )
( 2.67461637336202263E-01 , -4.97107884301806330E-02 )
( 5.10251265493634865E-01 , 5.63737999356815900E-02 )
( 4.01214874695211943E-01 , 1.08250272076700613E-01 )
x=0,y=2,z=3,t=0
( 5.79090915940129181E-01 , -7.21004343314680218E-01 )
( -4.81988923462414176E-01 , 1.21267538124726437E+00 )
( 2.05369486122212119E-01 , -2.01983007015380578E-01 )
( -8.01309275915234709E-01 , -3.05041358141337426E-01 )
( 1.25820799698237829E+00 , 1.46222147700184657E-01 )
( 3.36313854208371510E-01 , 5.83529703580912162E-01 )
( 3.15206823666211333E-01 , 3.73006875350948508E-01 )
( -7.09983585672459894E-01 , 2.83383712271331023E-01 )
( -1.90255898295880022E-01 , -4.55426351385839645E-01 )
( 3.08377676765769215E-01 , -3.91193180868418811E-01 )
( 6.23715738333298519E-01 , -8.48581574127517335E-01 )
( -5.93759853909794799E-01 , -7.74250211792803844E-01 )
x=1,y=2,z=3,t=0
( 3.22901858126384944E-01 , -1.44648953608594338E-01 )
( -5.76961940843591536E-01 , -5.82564121359100295E-01 )
( 1.13812943012424866E-01 , 5.17600935494085146E-01 )
( -8.35901581508269320E-02 , -4.96285548106379926E-02 )
( 6.34235328534576759E-01 , 2.04868151761357864E-01 )
( -6.01242577952724289E-01 , 9.96980444228700857E-02 )
( -2.55889257069227771E-01 , -2.53745451470281380E-02 )
( 4.41724285880936707E-02 , 4.29950984238032685E-01 )
( 1.01251329666996059E+00 , -5.52242886183533788E-02 )
( -6.76562737154419724E-01 , 6.24222687703678947E-01 )
( -4.51859663297939917E-01 , -4.79700042127093051E-01 )
( 6.69522030640687604E-01 , 4.16866477120488299E-02 )
x=2,y=2,z=3,t=0
( -3.65174462539354150E-01 , 2.38596829558407997E-01 )
( 3.74803558231968426E-01 , 1.89486244001145027E-01 )
( 3.33193649588085838E-01 , -2.29229272222312264E-01 )
( 1.59951897824306549E-01 , -5.35798667776300752E-02 )
( -1.81615486028305351E-01 , 5.10616915105454927E-01 )
( 6.49879175833003808E-01 , 1.13861382846414116E-03 )
( -1.07602706278572402E+00 , 3.58888856708336978E-01 )
( 4.88226779911901110E-02 , -1.07986509060194291E+00 )
( -5.96495310658421762E-01 , -1.68500428228294363E-01 )
( -1.05227273451237502E-01 , -5.63069265439232192E-01 )
( -4.81431904885858797E-01 , 5.12104461862197047E-01 )
( 6.39377280443991225E-02 , -5.32443094337006650E-01 )
x=3,y=2,z=3,t=0
( 4.78457264079375499E-01 , -5.66914030855619977E-01 )
( -5.21995347133321186E-01 , -5.78877741789439737E-01 )
( 2.31690870176461644E-01 , -7.96477313266682252E-01 )
( 3.66805093804797755E-01 , 5.24344684774213032E-01 )
( -3.79994146117629161E-01 , -2.14346271703987235E-01 )
( 2.49265095715537482E-01 , 2.24022106321365932E-01 )
( 8.91613904401439838E-01 , -2.54024257390880248E-01 )
( 1.40736328532214211E-01 , 2.81670154458585842E-01 )
( 2.47948287378589149E-01 , -5.07844204576412217E-01 )
( 4.93105961400214399E-01 , -5.48602420857310924E-03 )
( 2.31970914613667645E-01 , 7.58855444801900259E-01 )
( 3.41757145651159833E-01 , 2.67362535893712838E-01 )
x=0,y=3,z=3,t=0
( 1.45676249502949773E-01 , 1.10914017031402024E-01 )
( -2.18071596983528931E-01 , 7.41932306136813713E-01 )
( -4.07615165193881968E-01 , -8.55911655102145397E-01 )
( -5.76940455157267773E-01 , 4.89203058905144317E-01 )
( 6.61121859974068915E-01 , -3.84753644714132537E-01 )
( -4.37258310729786659E-01 , -4.36965152849028760E-01 )
( 7.08188369439409549E-01 , 7.43826904860182825E-02 )
( 1.19995649504195545E+00 , 9.46568663876764305E-01 )
( 4.74851896904912585E-03 , 1.20346237580138582E+00 )
( -4.45817265904132481E-03 , -7.76091850295953956E-01 )
( -1.03996119364285530E-01 , -2.10485138312020759E-01 )
( 9.34176341914911557E-02 , -4.21655672238502532E-01 )
x=1,y=3,z=3,t=0
( 5.09895565333472467E-01 , -1.67493884699860929E-01 )
( -8.23342469865938842E-01 , 5.51760523458137309E-01 )
( 2.27797048128786622E-01 , 5.65449996733667803E-01 )
( 4.56774037956339363E-01 , -5.59728412998113378E-02 )
( -2.83640419684633160E-03 , -7.74831190017366556E-01 )
( -6.26353175764574055E-01 , 4.01252241125338305E-02 )
( 7.97106121458618810E-01 , 5.69857734226279167E-01 )
( 7.07480742291501374E-01 , 6.11993949292417794E-01 )
( 7.18918783792280580E-02 , 1.37295724367879002E+00 )
( -3.76885740368498312E-01 , 2.79199716856667224E-01 )
( -1.58526363475566257E+00 , -4.87606278407095917E-01 )
( 3.95830081797745037E-01 , -4.08169499527723634E-01 )
x=2,y=3,z=3,t=0
( -5.57160412085466072E-01 , -2.85365920381354166E-01 )
( 1.67815249629770319E-01 , -1.26310560382446452E-01 )
( 4.32268896061217711E-01 , 9.38997216380982325E-03 )
( -4.93645299962194528E-01 , -5.01222134708599665E-01 )
( -1.74027548981874058E-01 , 4.66260415894249269E-01 )
( -6.37562337325494888E-02 , -1.24134266171236088E-01 )
( 6.88403988846735260E-02 , 6.23560224522821394E-02 )
( 1.27351226831761338E-01 , 2.87696721645433751E-01 )
( 2.67413699729942222E-01 , -2.04559658654669851E-01 )
( 6.91861099557525838E-01 , -9.30896587304223533E-02 )
( -5.69788018464109924E-02 , 3.55323913744049813E-01 )
( -1.68557391248233712E-01 , -4.64341147310334101E-01 )
x=3,y=3,z=3,t=0
( -1.33933334938548532E-01 , 1.52970864734545769E-01 )
( 7.02142837936043790E-02 , 1.74828753127353298E-01 )
( -7.22566773006013574E-01 , -2.87414686207773440E-01 )
( -7.41902456178306219E-02 , -3.24238414410770004E-01 )
( -8.60612071699973891E-01 , -1.59013229119326360E-01 )
( 3.78037806648405805E-01 , -3.55256160464990089E-01 )
( 3.67062976816537656E-01 , -1.27811933974169101E+00 )
( -7.52781600172075516E-03 , -6.70775638296592480E-01 )
( 3.27348361743505012E-01 , -9.26063570813498549E-01 )
( -6.39426613250554388E-01 , -1.61779842261696671E-01 )
( 7.41375993341120254E-01 , -1.16451591569444735E-02 )
( -7.19359921512420675E-01 , 1.72436807842457629E-01 )
x=0,y=0,z=0,t=1
( 5.92738304911975877E-01 , 4.56110626303423916E-01 )
( -2.80472173192902019E-01 , 6.87494033859749942E-01 )
( -4.97196731618820331E-01 , -1.05298731651914101E+00 )
( 3.68616918801589699E-01 , 1.72125953638659512E-01 )
( -2.53372976431054941E-01 , -5.35918733167661143E-01 )
( -4.08537321488395999E-01 , 4.16882855198315694E-01 )
( 2.27865338704677789E-01 , 4.19562049780526025E-01 )
( 9.68747728770466554E-02 , -7.70717007005551347E-01 )
( 2.51545643551957465E-01 , -2.56484858591474574E-01 )
( 3.50615775836422283E-02 , 5.05886492702566692E-01 )
( -1.45110566394316381E-01 , 4.90578153360968772E-02 )
( -3.85461149793820845E-01 , 7.18452284199244118E-01 )
x=1,y=0,z=0,t=1
( 4.32945153595182430E-01 , -1.57777920574881880E-01 )
( 5.30646088462845889E-01 , -1.91020829234223671E-01 )
( 6.75322056146913652E-02 , -2.60311178053702519E-01 )
( 5.94370120545140157E-01 , -3.69434258334239929E-01 )
( 1.91060212883551378E-01 , -2.25054893922262078E-01 )
( 8.31113115533300695E-02 , 5.04701952994018765E-01 )
( 2.15908750420974155E-01 , -2.88663536434961010E-02 )
( -8.55425424210225605E-01 , 7.93558844550595999E-01 )
( -1.12496376403450382E+00 , 3.88810334434674942E-01 )
( -4.01335670723038940E-01 , 3.75478518544011708E-01 )
( -3.81433809798442547E-01 , 4.32556871871431992E-01 )
( 3.16393266015051633E-01 , -1.93701805727588772E-01 )
x=2,y=0,z=0,t=1
( -3.21120828607043274E-01 , -4.12822800646386989E-01 )
( 7.56874918328348745E-01 , -9.64649577895972665E-02 )
( -2.79373909733673043E-01 , 6.07841906565048939E-02 )
( -9.14124082103234814E-03 , -2.69916356720244610E-01 )
( -6.71356638303519382E-02 , 5.22643320473221484E-01 )
( -3.37511522872482872E-01 , -3.82446100064111116E-01 )
( -5.53583297632727622E-01 , 3.52831893737834634E-01 )
( 8.55072275448827135E-02 , 1.24275114263972242E+00 )
( 2.52568707227630640E-01 , -1.22786153546284860E-01 )
( -2.18925324104483926E-01 , 1.35407127770269281E-01 )
( 4.95649532772961809E-01 , 2.34127543333594312E-01 )
( -9.20878429487083927E-02 , -7.52114899472220155E-02 )
x=3,y=0,z=0,t=1
( 8.68611302529633034E-01 , 6.74390499008033939E-01 )
( 1.61506320160096722E-01 , -2.53615220183789125E-01 )
( -3.21150000220589038E-01 , 7.84801754178704458E-02 )
( 2.20779968494120044E-01 , -1.13083408957350293E-01 )
( 8.71467080566949992E-01 , 3.73057329145829453E-01 )
( 7.54876091018054640E-02 , -3.15081750481362444E-01 )
( -4.58326644412387352E-02 , 1.83244294412559544E-01 )
( 7.80059823568044486E-01 , -1.71824419283202218E-01 )
( -2.77210363542559346E-02 , 5.79715390006206865E-02 )
( -3.15656111314847110E-01 , -7.58476601357575442E-01 )
( 3.17226025047654792E-01 , 4.62933313486171838E-01 )
( 2.67917208555556507E-01 , -4.75427892771367822E-01 )
x=0,y=1,z=0,t=1
( 4.31350651026204401E-01 , -4.14106457369178727E-01 )
( 4.00107033066490897E-02 , -7.54770522070217220E-01 )
( 1.69094237318199642E-01 , -4.78773536830022661E-01 )
( 9.90357877914744937E-03 , 4.29539983524621805E-01 )
( 4.65494723460158411E-01 , -1.86651583689252526E-02 )
( 4.99684216472379816E-01 , -5.96102998667437767E-01 )
( -5.02504239752072701E-01 , -1.94420846165071548E-01 )
( 4.69719452385579217E-01 , -6.79599494156839956E-01 )
( 6.54972531595256480E-01 , -8.12930104062787207E-01 )
( -3.68310691780800892E-01 , -7.01746343078084589E-02 )
( -2.69575850464846223E-01 , -7.23755059501129061E-01 )
( -2.54700381475704840E-01 , 4.21561925078631605E-01 )
x=1,y=1,z=0,t=1
( -5.83326250771786792E-01 , 3.61298417159627960E-01 )
( -4.92916149244235602E-01 , -4.69522384351208855E-01 )
( -2.32668534346030076E-01 , -1.29096268504140771E-01 )
( -5.62660932063646424E-01 , 3.44944685161478359E-01 )
( -2.42018583360937151E-01 , 2.80124123375965983E-01 )
( 1.24862463732602721E-01 , -1.20134500294148783E+00 )
( 6.73337387846397628E-01 , -2.30380402916662758E-01 )
( 3.46708232689714957E-01 , 2.39692846352922317E-01 )
( 3.17530701235985424E-01 , -4.11039799403966177E-01 )
( -4.33793733020756134E-01 , -1.33305355730985786E+00 )
( -8.67760843677986671E-01 , 1.25629514582072666E-02 )
( -5.46892561080269957E-01 , -4.76159582565364170E-02 )
x=2,y=1,z=0,t=1
( -6.48715690287425151E-01 , 1.92507719770161623E-02 )
( 1.84093852101896882E-01 , 3.97771476637546528E-01 )
( 1.26429349472313546E-01 , 3.65548583356082535E-01 )
( -8.26242431138093231E-02 , -6.57630190103308532E-02 )
( 5.42439372668067632E-01 , 4.75622543298597655E-01 )
( 2.88053342074578056E-01 , -1.56603516599208570E-02 )
( 2.63379969146154636E-01 , 1.16181422579659827E-01 )
( 5.27346640524815058E-01 , 3.06251998198306563E-01 )
( -1.14864811457719013E-01 , -2.44064199356147371E-01 )
( -1.48146787516294343E-01 , 4.17305656376790179E-01 )
( -3.59911926729670872E-01 , 4.08058734467295070E-01 )
( 9.51821004680693250E-03 , 2.84551574504043336E-01 )
x=3,y=1,z=0,t=1
( -3.51235026195818867E-01 , 4.89093905477313906E-01 )
( 7.67290138693302426E-01 , -6.71808848414822579E-01 )
( -5.23608480121995568E-01 , 2.85664611541256552E-01 )
( -1.60441916130318496E-01 , 8.73052461594476359E-01 )
( 4.54351811759894086E-01 , -9.71490658646663729E-02 )
( 1.45302490813491447E-02 , 4.34246402833971479E-01 )
( -2.82610609522611078E-02 , 2.76367100052504588E-01 )
( -4.59606321688055208E-01 , 1.97080712470079911E-01 )
( 8.91460012624205600E-01 , -3.16289297185142065E-02 )
( 2.73252576634486599E-01 , 7.34352419238851473E-02 )
( -1.10909302578084024E+00 , 1.54771140198325718E-01 )
( -1.76683595090039003E-01 , -2.01918978614087669E-01 )
x=0,y=2,z=0,t=1
( -8.20559502620012149E-02 , 3.83091516847305580E-01 )
( 1.19521063486142975E+00 , 6.39991642250206438E-01 )
( -1.47101037455824424E-01 , 1.46478381079804459E-01 )
( -6.51374577966375767E-01 , -1.84339924660484877E-01 )
( 5.58305988912094042E-01 , -9.78940769597939076E-01 )
( 2.88781481849407717E-01 , 1.26469379721572184E-01 )
( 4.55998329076487297E-01 , 4.08107492473232858E-01 )
( 5.49122814404480603E-02 , -6.62509217763345370E-01 )
( -7.37786231300143980E-01 , -6.13967876632823928E-01 )
( 1.30730503748602511E-01 , 5.75703073663943243E-01 )
( -1.52883882182599129E-01 , -4.87908684985794427E-01 )
( -9.36046505875674950E-01 , 8.56778810848395911E-02 )
x=1,y=2,z=0,t=1
( -9.56136401089885846E-01 , -8.78684039305719478E-01 )
( -4.58576980963776637E-01 , -4.28120166024412996E-01 )
( -3.89020764817752385E-02 , 7.23904757968950263E-01 )
( -4.38389715604987740E-01 , 1.44539787149978338E-01 )
( 7.37975134941559308E-01 , -6.98563947836872146E-01 )
( 1.51881483410075124E-01 , 6.29505683472941224E-02 )
( -4.56209237247593935E-01 , -4.77228007860420966E-01 )
( 5.45065809222754050E-01 , -2.92748581997234247E-01 )
( 2.80283573538171737E-02 , 3.08743503291901034E-01 )
( 4.04829630386558281E-01 , -3.40486487509587155E-01 )
( -4.24046720587473280E-01 , -4.57835448246473709E-01 )
( 2.87437365388462984E-01 , 6.11590442556228409E-01 )
x=2,y=2,z=0,t=1
( 6.77263143183403304E-01 , -3.33596677399281560E-01 )
