x=0,y=0,z=0,t=0
( -4.92076581542481301E-06 , 1.12267916999962805E-05 )
( 1.08447947168154113E-05 , -2.19527624400462169E-05 )
( 2.45144596713780583E-05 , -1.35780045334864583E-05 )
( 1.52042416481319012E-05 , -2.69736125804508162E-05 )
( -7.89363672842131963E-06 , -4.54253535077948952E-06 )
( 1.44427046313896218E-05 , -6.76148132018887689E-06 )
( 1.30861763203484870E-05 , 2.32460243046487484E-07 )
( -4.63364926004251381E-07 , 1.17999354766957188E-05 )
( 3.30974782013135542E-06 , 7.31234024779664237E-06 )
( 7.22942135857317232E-06 , 7.02187528316997312E-06 )
( 1.95167591949619025E-05 , 4.81182588931530762E-06 )
( -2.65386540252137480E-06 , 1.65860913245253076E-05 )
x=3,y=2,z=0,t=1
( -1.75403159384539796E-06 , 6.01777408556113447E-07 )
( -9.44917938472133988E-06 , -4.83298502330777760E-07 )
( 9.02879205028803485E-07 , 6.14971857361800889E-06 )
( 1.16119880286007396E-07 , 3.73387151657617845E-06 )
( 1.24427438894950609E-06 , 1.09447210992812581E-05 )
( 1.65772972516333968E-06 , 1.63428083857155318E-08 )
( -3.63827535064980949E-06 , 8.01004766290902291E-06 )
( 7.95565716668290566E-06 , -1.01918086024189138E-07 )
( -7.36326039059802471E-06 , 1.42357729709640676E-05 )
( 1.23700671109987076E-06 , -1.86900901537677042E-06 )
( -8.99691805421928481E-06 , -3.35294445605431559E-06 )
( 3.58630398782549463E-06 , -2.96865598894260628E-06 )
x=0,y=3,z=0,t=1
( -5.61930447572503729E-07 , 3.68562179833634535E-06 )
( 1.02671654523536220E-05 , 3.09922931960866439E-06 )
( 6.08812038046109003E-06 , -5.99899856776800653E-06 )
( 1.88874405507482398E-06 , -4.18081137831732336E-06 )
( 7.58915510710760114E-06 , -6.38040596301872754E-07 )
( -1.51941558824130370E-05 , -1.21875548975300243E-06 )
( 1.00694615928785281E-06 , -2.52438822692897744E-07 )
( 9.81583498027488035E-06 , 9.06368825230747242E-06 )
( -4.28930175689837307E-06 , -3.91650000850809921E-06 )
( 1.62300708148496766E-05 , -3.69643484630018029E-06 )
( 1.33003383471404675E-07 , 1.38301063909853768E-05 )
( 3.48866380069735135E-07 , 1.29313884743993607E-05 )
x=1,y=3,z=0,t=1
( 6.37209174875929270E-06 , 2.78152522178629378E-06 )
( -1.46939527853208209E-05 , 2.66006637387788803E-05 )
( 9.59570173190435666E-07 , 4.07589007700549017E-06 )
( -1.40007992402830886E-06 , 4.51762386738146725E-06 )
( 3.22100972707101691E-06 , -5.98735761407379630E-06 )
( -6.10887131280691343E-06 , -1.39478225054944456E-05 )
( 1.93403244003244176E-06 , -1.33740007150373037E-05 )
( -2.25706925676838914E-06 , 2.51390730561013764E-06 )
( 2.06805709303090807E-05 , -5.95169787324334614E-06 )
( 5.96425994229413682E-06 , -1.20706838371580792E-05 )
( -5.07295201368194438E-06 , 9.15676628904698338E-06 )
( -3.18061542965283037E-06 , 2.79883581279024965E-06 )
x=2,y=3,z=0,t=1
( -3.44677355321256108E-06 , 4.88454187629873016E-06 )
( 1.13064895210086521E-05 , -1.52755901601188173E-06 )
( 2.17679936458062639E-05 , 4.13958629235846516E-07 )
( 1.10044983438195966E-05 , -2.13780886883705455E-06 )
( 2.77255454254139465E-06 , -4.91093804143506333E-06 )
( 3.75442528096529591E-06 , 8.84926738259223418E-06 )
( -1.64076589627043024E-05 , -3.14503065710907507E-06 )
( -1.65706905326243391E-05 , -2.71448121700736364E-06 )
( 4.72529918032188044E-06 , -5.37494350447646984E-06 )
( 1.14652470214185242E-05 , 3.56684388099667130E-06 )
( -4.96414295024272046E-07 , -1.99894814644680538E-05 )
( 1.68242807596914256E-06 , -3.33889212428174998E-06 )
x=3,y=3,z=0,t=1
( 1.24521280320494233E-05 , 8.00442637966195630E-06 )
( -3.96241933742492563E-06 , -1.27639849160690036E-05 )
( -5.14834671864833148E-07 , -4.44115039234028911E-06 )
( 3.10353447299859395E-06 , 5.49193537543300492E-06 )
( -1.25600665534823111E-05 , -3.15988204808732837E-06 )
( -8.19779747255128952E-07 , 7.61243769826753060E-06 )
( 7.77104312716961630E-07 , -1.62649158557854201E-06 )
( 1.07819161811752581E-05 , -7.26698773606123247E-06 )
( 1.36013159179161311E-05 , -1.43840357239394793E-06 )
( -2.54742387625872638E-06 , -6.37531234300851539E-06 )
( 4.41081621570452075E-06 , -5.32691991912210544E-06 )
( 4.07547983195966163E-06 , 2.57381157515456105E-06 )
x=0,y=0,z=1,t=1
( 5.21543900124535621E-06 , -1.37973978771546090E-05 )
( -3.22999902991136985E-05 , 2.57864940546040533E-06 )
( -3.73322292596459492E-06 , -2.44260590414623722E-05 )
( 5.09500375218838223E-06 , 1.62440836577893470E-06 )
( -9.98426861930904510E-06 , -8.36446217116534699E-06 )
( 1.74551912801989976E-05 , 6.46350231853795674E-06 )
( -3.58528713027037833E-06 , -3.16025289024833740E-06 )
( 2.16683287976199594E-05 , 1.51360776558546018E-05 )
( 1.85993761119851650E-06 , 8.34189662310836585E-06 )
( -8.40195919097615440E-06 , 1.16933454382781065E-05 )
( -8.20964059066868783E-06 , 1.77056543111441257E-05 )
( -2.73669160516604887E-06 , -4.93510844519037194E-07 )
x=1,y=0,z=1,t=1
( 1.77807878286300616E-06 , -1.71886457992035309E-05 )
( 5.97976232151076332E-06 , 8.33037471058240022E-06 )
( -2.37695168982491201E-05 , -1.52329537636435322E-05 )
( -7.07717912939830896E-07 , 4.25338204163255508E-06 )
( -7.09282958724828267E-07 , -1.17841852527695803E-05 )
( -1.29964716639684342E-06 , -1.80149459369351463E-05 )
( -8.94066077336512426E-06 , 2.24978767819171280E-06 )
( 8.51555550495370806E-06 , 2.63931138490434972E-05 )
( -8.60593867190677020E-06 , 1.33266575386832622E-05 )
( -1.16562200198127952E-05 , -2.56276126014013051E-06 )
( -1.61489890434940557E-06 , -2.30857138949109667E-06 )
( -1.43954853664021807E-05 , -8.66822130352317091E-06 )
x=2,y=0,z=1,t=1
( -9.67044150044535972E-06 , -3.51364582408036766E-06 )
( 3.36900457275350645E-06 , 9.21438383042994061E-06 )
( 1.88925451205311203E-05 , 1.14457708571781804E-05 )
( 1.54437407034809724E-06 , -3.21509728111016650E-06 )
( -6.03773469338243218E-06 , -4.27991392591914499E-06 )
( 6.36195727543613594E-06 , 1.32609395533878396E-05 )
( 4.05905856427712532E-06 , -2.98010741008468793E-05 )
( -3.73015845880733141E-06 , -5.61923067359363638E-06 )
( 3.80605720846300352E-06 , -4.74093079872608672E-06 )
( -8.37471472596830985E-06 , -2.11810727417150809E-06 )
( -8.41066587717968151E-06 , -3.19376724073496412E-06 )
( 9.65328074281199733E-06 , 1.77168984281305070E-05 )
x=3,y=0,z=1,t=1
( 2.30272834437069158E-06 , -1.47421266043572220E-06 )
( -5.72691980552121232E-07 , 1.46751168600006591E-05 )
( 1.43216131252196902E-05 , 1.15991291161270158E-05 )
( 3.72509137534940180E-06 , -6.40006509136920772E-08 )
( 1.06764124874168673E-05 , -5.08897612652721269E-06 )
( -6.34353345191153178E-06 , -2.31804733975330660E-06 )
( -1.20976573544901038E-05 , 1.93151480098779750E-05 )
( -1.49147023212508843E-05 , -1.70446516933886946E-05 )
( -1.70875557260541680E-05 , -5.44094743821718200E-06 )
( 7.41426552909425031E-06 , 9.07321920118348628E-06 )
( -1.73538676837043407E-05 , -1.70298073890580789E-05 )
( 9.59013354736905704E-06 , 5.72260667585217256E-06 )
x=0,y=1,z=1,t=1
( 2.03539645291465475E-05 , -6.93589780198567860E-06 )
( 1.88800347207042124E-05 , -1.46022190253292167E-05 )
( 1.61930772511902895E-06 , -1.61761900702545139E-05 )
( 8.22604053739521337E-06 , 1.39624048919402671E-05 )
( -2.57801303546263009E-05 , 9.89778711999885925E-06 )
( 9.15796292282412769E-06 , 1.63061188149111697E-05 )
( 3.80514155228374731E-06 , -4.47830788032584486E-06 )
( 1.07757444970899311E-05 , -1.88994356634776073E-05 )
( -5.97984935448583354E-06 , 8.37455556780078210E-06 )
( -9.21209425079680936E-06 , -2.13099555039843033E-05 )
( -8.01859053646201598E-06 , -1.06918041966007236E-05 )
( 2.29526852720247702E-06 , -2.95510493400875386E-06 )
x=1,y=1,z=1,t=1
( -7.63422209065181809E-06 , -7.72579800003922032E-06 )
( 1.07208789533172582E-05 , 5.33200558691293686E-06 )
( -6.34967647213467035E-06 , -5.48081861349533277E-07 )
( -1.64945394032584536E-07 , 1.65511851436063426E-05 )
( 3.52637852304077865E-06 , -1.19751091909087355E-05 )
( 1.79901393206675029E-05 , -1.49719462943126417E-05 )
( 5.99342372578831457E-06 , 1.16579964789826761E-05 )
( -2.59630744340557634E-06 , 1.99565140051687401E-06 )
( 1.11000978765114615E-05 , 1.52661296377612591E-05 )
( -1.20101559697478357E-06 , 1.20543633931401304E-05 )
( -1.57848588569444596E-05 , -3.00307371649004333E-07 )
( -1.19174175014066219E-05 , 9.63436099327660866E-06 )
x=2,y=1,z=1,t=1
( -3.40594457250097910E-06 , 7.75304178812593654E-06 )
( -4.88012343225071197E-06 , -9.67897472868258130E-07 )
( -4.74645751604056255E-06 , 8.45786306886832166E-07 )
( -1.96636838913871851E-06 , -9.34276271635951382E-07 )
( 3.68593429422595010E-06 , 2.45272895691170502E-06 )
( -8.22537047757777431E-06 , -1.35316224682551500E-06 )
( -6.27193095704213777E-06 , 1.82691624981271477E-05 )
( 6.12401456485605474E-06 , -2.06123407641953733E-06 )
( -1.77771029357623514E-06 , 1.22810415737491157E-05 )
( 1.39091598826775286E-05 , 4.80937736960178856E-06 )
( -1.95449157439560959E-05 , 9.17714084581536791E-07 )
( -1.23419244772498147E-05 , -5.86036063893437854E-06 )
x=3,y=1,z=1,t=1
( 6.01002225141037347E-06 , 5.82452093858650449E-06 )
( -5.61427950236565412E-06 , -4.77196533676785342E-07 )
( -7.16971310927094229E-06 , -8.70604249761973468E-06 )
( -8.99664065606189319E-07 , -1.17660553103635658E-05 )
( -1.49048786242862385E-06 , 1.42351103754940179E-06 )
( 3.59831083282026865E-06 , 1.08461372377758319E-05 )
( 3.43975948569063379E-06 , 3.45091772234003501E-06 )
( 6.97413564142227798E-06 , -2.01499859167690893E-05 )
( 3.95001376655712030E-06 , -1.27593494256998652E-06 )
( -5.41899879745669464E-06 , -4.04507536645794776E-06 )
( -1.39008552906090586E-06 , -6.42658510778338508E-06 )
( -9.04023120579104563E-06 , 4.64897596203661440E-06 )
x=0,y=2,z=1,t=1
( 3.14670348584628515E-06 , -7.23191583224336442E-06 )
( -1.23304407611184445E-06 , -5.77950506943696562E-06 )
( 1.66560483445045787E-05 , 1.95757136199943862E-06 )
( 1.38364781227293060E-05 , 2.47951127157872346E-06 )
( -3.04272805435348211E-06 , -2.43266778498352176E-06 )
( -1.11519346217075978E-05 , 2.10988580470561114E-06 )
( 9.86182430708256405E-06 , -1.60736933659603366E-05 )
( -1.49337149460220869E-05 , 5.95194788629589825E-06 )
( -1.36051991056253138E-05 , 8.17828527905126220E-06 )
( 5.37900145127337221E-06 , 2.82755564510977777E-06 )
( 3.67183630701396782E-06 , 2.43101647821993375E-07 )
( 9.96698277100246392E-06 , 1.91710814215311011E-05 )
x=1,y=2,z=1,t=1
( 1.45795647342170000E-05 , 1.50664229571359535E-05 )
( 9.76313270692975293E-06 , 5.02333162837752068E-06 )
( -1.97243712171675360E-06 , 1.22265199741283988E-05 )
( 1.35539110827786589E-06 , 8.96844263621100062E-06 )
( -4.84399708288289878E-06 , -1.09379368771623726E-05 )
( -2.36587290695195688E-05 , -6.44598535623666060E-06 )
( -6.85459823209010305E-06 , -7.68727449922038442E-07 )
( 5.90031628647397853E-06 , 5.02677518070679399E-06 )
( -6.50306215533439684E-07 , -9.06217961909578852E-07 )
( -7.15745821673854044E-06 , 1.05977653282444080E-05 )
( 4.73840479137147513E-06 , 3.26202860457078402E-07 )
( -6.21590414284904640E-06 , 1.25847509432350226E-05 )
x=2,y=2,z=1,t=1
( -8.00817916657157684E-06 , -4.68930274673139151E-06 )
( 6.28574696953876233E-06 , 7.49935113687249256E-06 )
( 2.89160301688735798E-06 , -1.88248157426023915E-05 )
( 2.13387054500361840E-05 , -1.11686071669083294E-05 )
( -1.09259865309143121E-05 , -3.14400434634046593E-06 )
( 8.96993132436981712E-06 , 9.32635556491265549E-07 )
( 1.59546958193072020E-05 , 4.83682109340850130E-06 )
( -8.81751710090330267E-07 , 5.44006209157262014E-06 )
( 9.11334606630481633E-06 , 4.29545759490416268E-06 )
( -1.49097094205314395E-06 , 2.49433858454441537E-06 )
( 1.26318717183128612E-05 , 6.97426210186673147E-06 )
( 4.97319260128716771E-06 , 2.90091887706998039E-06 )
x=3,y=2,z=1,t=1
( 3.34571314828074044E-06 , 1.10749900273068303E-05 )
( 1.44917094543763235E-05 , 7.00549022743359819E-06 )
( 1.57166239110879852E-05 , -2.44736922566732301E-05 )
( -1.43415422732657974E-06 , 3.08365775365060957E-06 )
( -1.50455574159537377E-06 , -1.20312139828850861E-06 )
( 3.72695432305790028E-06 , 1.21594175716032343E-05 )
( -7.65114120261715124E-06 , 1.65284121361017134E-05 )
( -3.05681551893501666E-06 , 7.72074792306659408E-07 )
( -1.78519966876373015E-06 , 1.22047108325857154E-05 )
( 4.98860013603714032E-06 , 8.01486338501784081E-06 )
( -9.46968715882568893E-06 , 8.38474709999093815E-06 )
( -4.99974594679750458E-06 , -2.50609362630663405E-05 )
x=0,y=3,z=1,t=1
( 3.61164706787220298E-06 , 7.88144742124125744E-06 )
( -1.19185594148421050E-05 , 1.07699570664834603E-06 )
( 8.44088320422615822E-06 , -2.86531745253578106E-06 )
( 9.40224210576684530E-06 , -8.38053562225475479E-06 )
( -1.19591711707863752E-05 , 2.00334778564422696E-07 )
( 7.84639695217852058E-06 , -1.18401161483964005E-05 )
( -9.47656257450915406E-06 , 1.01833981188362552E-05 )
( -5.22404390838898624E-06 , 1.16802502810560577E-06 )
( -4.14217015971433230E-06 , -6.04248412785990518E-06 )
( 3.53063914615017898E-06 , 1.73319636916010105E-05 )
( -3.19124858905837413E-06 , 7.99356104779768041E-06 )
( 1.24330483341840175E-05 , 2.08073724104035194E-06 )
x=1,y=3,z=1,t=1
( 2.56765485903667890E-06 , -3.43210331036852124E-07 )
( -8.09328088301210101E-06 , 1.11190574454268806E-06 )
( -4.89560810499553216E-06 , -7.18606371254825497E-06 )
( -2.44047810618231215E-06 , -1.43799652056237248E-05 )
( -2.70738841097527353E-06 , 6.57358007756394573E-06 )
( -2.57716024829089597E-06 , 3.59632111663301073E-06 )
( -1.52766336857260475E-06 , -1.48516697464390186E-05 )
( 2.83720770740545077E-06 , 1.99265751362731422E-06 )
( 1.07212608493695697E-06 , -8.23320197179587285E-06 )
( -5.70200837383081267E-06 , -3.81711021380953220E-06 )
( 1.09819473553868838E-05 , -3.17501332150946621E-06 )
( -7.97353052227934802E-07 , -1.10018035682595441E-05 )
x=2,y=3,z=1,t=1
( -5.18036151294601438E-06 , 2.45629327507673436E-06 )
( -1.64522545876692354E-05 , 1.69499405865306422E-05 )
( -9.52583945121271241E-06 , -6.38583528367132877E-06 )
( 1.27636363983795607E-05 , 1.46287971204383406E-05 )
( 6.62220367759499701E-06 , 4.79802276621002463E-06 )
( -1.31060227669130492E-05 , -1.34949645673941594E-05 )
( -4.55107369871101261E-06 , -1.21361118075574602E-05 )
( 2.25183567219201728E-06 , 3.62889620243333749E-06 )
( -1.74031995359711904E-05 , 7.65703507523346344E-06 )
( -1.41584984279395827E-05 , -4.15364035544347626E-06 )
( -8.00438909435296075E-06 , -4.58785438320326838E-06 )
( -9.03780731819900506E-06 , -7.50844561154754618E-06 )
x=3,y=3,z=1,t=1
( 1.44449234223128034E-05 , -4.62534567338838364E-06 )
( -9.76873607309635852E-06 , -4.85122573708987687E-06 )
( 3.43533380044872138E-07 , 1.10225736347300814E-05 )
( 2.67258966271612318E-06 , -1.32111967035461679E-05 )
( 1.95750829265447219E-05 , 5.42936631815358153E-06 )
( -8.77084396102191662E-06 , 1.69030648431401201E-06 )
( 3.88483632641132630E-06 , 2.52164941735953081E-05 )
( 1.00976241359673841E-05 , -4.09111874987505600E-06 )
( 8.11865922956472798E-06 , -6.63685502146086145E-06 )
( 6.64070899973872701E-06 , -1.65146959595906377E-06 )
( -8.34418449577020691E-06 , 6.79682019003961706E-06 )
( -1.60691554952456517E-06 , 9.17714862626100958E-06 )
x=0,y=0,z=2,t=1
( 2.08732685486017504E-05 , 8.70054292090027554E-06 )
( -5.73873861638891698E-06 , -1.15699624447927338E-05 )
( 6.22780577579548950E-06 , 5.81400669549332468E-06 )
( -6.16644188684983033E-06 , -3.13373122161100449E-06 )
( 5.78687293938357782E-06 , 1.28671738127370039E-05 )
( -1.75770460638468741E-05 , 1.85803505047430428E-06 )
( -1.81216956148248924E-06 , 4.64461240065915644E-06 )
( -1.25259010917879414E-06 , -8.82306268823864013E-06 )
( 3.01229897165088438E-06 , -1.00974330004964904E-06 )
( 2.11326099449636063E-05 , 1.05304773660537388E-05 )
( 4.30497374441918805E-06 , -1.24740521857505087E-05 )
( 1.06950504044682987E-05 , 1.99679643708668088E-06 )
x=1,y=0,z=2,t=1
( -1.27834428611304861E-05 , -1.70078785722792405E-05 )
( -5.90653453838773424E-06 , 3.52034580660984289E-06 )
( 6.85348836322985588E-06 , -1.06161345709752023E-05 )
( 2.63040995146959722E-06 , -1.49447201050190758E-05 )
( 1.16081790404467068E-05 , 1.78951659791019910E-07 )
( -3.84098214450395810E-06 , -1.47867125444031199E-05 )
( 7.26902484358886726E-06 , 1.12246142206919365E-05 )
( 4.54550610984307473E-06 , -1.24904740465486421E-05 )
( 4.30965800138748455E-06 , 2.49198368109639660E-06 )
( 5.09434692715150047E-06 , -6.13834929601880948E-06 )
( -1.94847184377338700E-05 , -5.17399468549641215E-06 )
( -6.16246678893154406E-06 , 1.75071645714087808E-05 )
x=2,y=0,z=2,t=1
( -1.81638835302516523E-06 , 3.02025979608039144E-06 )
( -9.17420483679116048E-06 , -2.01428912149003244E-05 )
( 8.80096033765495775E-06 , -5.04284951360953270E-07 )
( 2.53892759021022413E-07 , 1.63140172866055915E-05 )
( 7.61145330994660741E-06 , 1.55827275448997132E-05 )
( 1.36687940317268410E-06 , 7.50591523790176621E-06 )
( 4.24006355585194182E-06 , -8.96173924913113051E-06 )
( -6.25630067916394170E-06 , -6.10792458957116082E-06 )
( 3.32616478475737723E-06 , 1.60767159347676907E-06 )
( 3.56478925064492318E-06 , 6.97596643573417015E-06 )
( -4.20680709616885984E-06 , 7.59395752991197162E-06 )
( -2.10653982937129862E-06 , -1.89926494899228224E-07 )
x=3,y=0,z=2,t=1
( 1.41240456828584824E-05 , 1.80676068530878651E-06 )
( -7.57617499569519426E-06 , -7.21061939395801924E-06 )
( -2.00155020288209234E-05 , 8.56521056581497345E-07 )
( 5.05630856148941163E-06 , -3.38332295059451961E-06 )
( -4.72760141867263915E-06 , -1.97099224300374577E-05 )
( 4.90471164177656151E-06 , 7.69417633487027710E-06 )
( -6.76703785768791375E-06 , 8.46045562394703048E-06 )
( -4.07509180253858322E-06 , -2.30592382613552363E-06 )
( -1.48279107639637669E-05 , -2.90541553487262094E-06 )
( 1.35480387385024314E-05 , -1.05492784743481869E-05 )
( 1.78788398933702309E-06 , 4.21401355693953091E-06 )
( 1.08972451976967642E-07 , -4.53172932395404870E-06 )
x=0,y=1,z=2,t=1
( -7.18754686979162247E-06 , -1.85308790315771155E-05 )
( -1.10523928585746767E-06 , -1.14034630831855529E-07 )
( -2.38046782341888932E-06 , 9.82868147288527494E-06 )
( -1.53788733873476134E-05 , -9.50170551053484275E-06 )
( 2.68313180101846430E-06 , -8.52986866942895952E-06 )
( -1.20097020473085418E-05 , 4.72448932513257629E-06 )
( 8.10646592450132224E-06 , -8.44082029091393188E-06 )
( 1.30778032064534747E-05 , 2.18205006358648693E-06 )
( 6.83320968927542966E-06 , 3.13545392615341867E-06 )
( -4.01545094821670435E-08 , -8.57023821497783648E-06 )
( -9.65151155848235185E-06 , 7.61423556339841489E-06 )
( 2.50855634065088979E-06 , 3.01819938089018424E-06 )
x=1,y=1,z=2,t=1
( -4.56701694004588430E-06 , 4.38724014034399662E-06 )
( -4.10592814731140370E-06 , -3.60449205947870836E-06 )
( -1.51686079731010281E-05 , -3.45247023553917300E-06 )
( 1.85385491039005938E-06 , 1.88045696063887674E-05 )
( -1.46455678759469037E-06 , -1.10905080323352767E-06 )
( -1.62833226929061179E-05 , -7.18901848994522752E-06 )
( 9.40285259828058687E-06 , 8.85868571458643865E-07 )
( 5.54092882638563793E-06 , -3.15923073558371536E-06 )
( 8.57284054658158194E-06 , -2.88425870843119800E-06 )
( -1.14809797573517431E-05 , -9.90607149813238920E-06 )
( 5.09882743451262221E-06 , -6.79243104580333307E-06 )
( 4.35531573549830742E-06 , -1.49469304821578486E-06 )
x=2,y=1,z=2,t=1
( 7.89009805184956715E-07 , 2.91599359243598115E-06 )
( -2.72634546516704984E-06 , -7.43831718926463511E-07 )
( -3.44173626933545911E-06 , 1.68829160499819914E-06 )
( -9.36812707098137563E-07 , -3.82090342247172032E-06 )
( -1.01318270811361110E-05 , 1.45001301245826857E-05 )
( 2.39304352602163060E-06 , 3.88667979957109299E-06 )
( -2.70063911829447677E-06 , -9.48821019947023743E-06 )
( -5.71080424888157133E-06 , -2.25988598036988544E-06 )
( 8.16987738941444088E-06 , -8.33852199385714433E-06 )
( -3.48196065259438490E-07 , 1.05132779874532224E-05 )
( 4.53647347566081542E-06 , -1.92716176441662941E-06 )
( 8.33410240582329962E-06 , 4.65380454760823054E-07 )
x=3,y=1,z=2,t=1
( 1.11675982210869079E-05 , -6.39949977454725922E-06 )
( 6.46987213200725802E-06 , -2.59491826961780764E-06 )
( 1.72668004809194818E-05 , 2.36291224725824299E-05 )
( 7.67015785094188375E-07 , 6.83707690230819422E-06 )
( 3.98719951233137078E-06 , 2.32120054075364138E-06 )
( 1.38001094368005407E-06 , -1.34524096723714702E-05 )
( -1.06398544010920391E-05 , 5.67832507855945598E-06 )
( -7.50492688829785876E-07 , 1.46322728268713716E-05 )
( 1.55484831918005948E-06 , 5.09142012924478292E-06 )
( 7.26670860254727296E-07 , 8.67141490928148459E-06 )
( -5.19980491612070919E-06 , 3.66615529789671279E-06 )
( 6.71105313599018653E-07 , 1.38157038377873340E-05 )
x=0,y=2,z=2,t=1
( 4.39692499706253743E-06 , -6.17639926430944966E-06 )
( 1.75100965380415921E-05 , 1.19692590510230983E-05 )
( -1.67951944229815643E-06 , 1.39306825625286844E-06 )
( -1.13620461144235326E-05 , 1.46460960786991061E-06 )
( 8.36466419531087757E-07 , -2.08376735253201547E-06 )
( -1.07752739004565378E-05 , 6.40612146661357129E-06 )
( -5.31467786923554482E-09 , -6.81948865759031371E-06 )
( 1.18925659559261472E-06 , 4.70601453568974848E-06 )
( -2.65595643074916696E-06 , 1.25807090887803414E-05 )
( -1.95534000185913227E-06 , -7.74066681562265378E-06 )
( -5.43738048018577820E-06 , -3.37871402506934309E-06 )
( -1.08077032554842220E-05 , -7.59305816923011214E-06 )
x=1,y=2,z=2,t=1
( 6.22512290335601862E-06 , -1.23201800432512672E-05 )
( -4.47563702213592826E-06 , 2.62435170839325195E-06 )
( 6.80189070656086033E-06 , -1.25842075834936464E-05 )
( 2.57557473769307211E-06 , -3.49012313789792715E-06 )
( -6.62413605609934189E-06 , -1.01206992204582106E-05 )
( 1.79372853300368511E-05 , -1.12478229517362157E-05 )
( 1.25656359286874446E-05 , 1.14272370081156505E-05 )
( 1.23081441073654024E-05 , 1.81349736594027365E-05 )
( 1.61783892264020887E-05 , 5.74433690991561398E-06 )
( -3.10761183373651436E-06 , 8.05185462454107838E-07 )
( -4.70667389730412447E-06 , -1.33784526116798143E-05 )
( 2.18685131130384963E-06 , 6.49215307831275475E-06 )
x=2,y=2,z=2,t=1
( 1.17297661009771094E-05 , 6.94614467341449476E-06 )
( -1.41325593084387285E-05 , -3.06604126452626764E-06 )
( 2.25731604994961048E-05 , 4.71023618437906862E-06 )
( -1.26887089287454512E-06 , -2.47663003149993951E-06 )
( -4.32512375008341524E-06 , 9.27421792704281200E-06 )
( 1.59136955445646912E-05 , -4.21870700024906488E-06 )
( -9.72836817805990246E-06 , 2.77453716914384050E-06 )
( 3.62390114311930899E-06 , 2.07868956803152949E-06 )
( -3.92558787315680666E-07 , 1.36874334433945317E-05 )
( 9.22531454422322858E-06 , -2.65531481226608710E-06 )
( -1.36421888852232879E-05 , 8.02505582050419072E-08 )
( 3.48552048854462960E-06 , -7.47297083666092281E-06 )
x=3,y=2,z=2,t=1
( -6.33589288262727871E-07 , 1.40272185039876828E-05 )
( 7.48086648850500211E-06 , -5.30945593364210166E-06 )
( -5.48168456043870236E-06 , -9.09935058903017881E-07 )
( -8.08484170074395342E-06 , 1.28794837882236016E-05 )
( -2.06476584063672555E-06 , -1.95134234955079678E-06 )
( 1.48692804062705342E-05 , -8.34610568183507642E-06 )
( -9.30873930425754776E-06 , -1.48566239825098352E-05 )
( -3.75586371869348854E-06 , 1.05494145594285302E-05 )
( -8.23667596633390601E-06 , -7.74421778185835219E-06 )
( -3.35622548964504584E-06 , -5.27390168986852313E-06 )
( -2.60128380909180906E-06 , -7.77624011527003507E-07 )
( -3.47434777009781175E-06 , -7.56194526785120242E-06 )
x=0,y=3,z=2,t=1
( 8.38798578710421999E-06 , 2.72493804724828823E-06 )
( -4.58869564310412679E-08 , -1.60119682711748818E-05 )
( -2.06322460615356845E-05 , 4.05329727042799755E-06 )
( -1.68252469484613229E-05 , -2.06387538976649357E-05 )
( -1.10628533752183638E-05 , 3.59378927092168158E-06 )
( 1.67876143896440665E-05 , -1.20004730571521158E-05 )
( -1.17810897741452587E-05 , 1.30171077622886293E-05 )
( -1.38238228991678454E-06 , -3.36067363866638469E-06 )
( -8.39199679776919020E-06 , -4.67087231470628718E-06 )
( -1.54628470794116891E-05 , 1.32393359728972587E-05 )
( -1.93733117052674041E-05 , 5.85564189763725946E-06 )
( 8.37601718259614158E-06 , -3.18872123308314296E-07 )
x=1,y=3,z=2,t=1
( -1.09107520862679706E-05 , -1.84166243712518826E-05 )
( 8.84366156295988382E-06 , 9.35010383840879865E-06 )
( -1.26369659600071291E-05 , -1.07647907234905898E-06 )
( -4.29730880222571044E-06 , -1.14346251172749055E-06 )
( -5.87480863607990702E-06 , -2.25356542508338293E-06 )
( -9.69305411033458074E-06 , 3.56109809423662432E-06 )
( -2.62251176960909388E-06 , -1.17647174608814551E-06 )
( 4.62987047050909619E-07 , -5.23505016607984549E-06 )
( -2.74350335947536853E-06 , -1.40297648565712783E-06 )
( -3.93752972117087717E-07 , -9.91284406102370744E-06 )
( -9.48112750880216307E-06 , -1.12707463986809843E-05 )
( -1.35266982217940390E-05 , -9.53305541711362841E-06 )
x=2,y=3,z=2,t=1
( -6.92462302882184457E-06 , -5.27799867063834664E-06 )
( 2.08184935917408700E-06 , -7.90403945669473984E-06 )
( -1.37773177835144116E-05 , 1.64975841068123935E-06 )
( 8.57279042080956474E-07 , -1.05715439581165102E-05 )
( -4.78115765473933819E-07 , 2.59832184143493119E-06 )
( 8.66255913594726529E-06 , -1.05451555451574849E-05 )
( -3.91927483457664297E-06 , 8.93254175092259767E-07 )
( -2.61983148409003892E-07 , 1.08169072953795525E-05 )
( -1.58650247568647624E-05 , 1.43035218912887140E-06 )
( -1.02023422573331635E-05 , 9.13988724269807504E-06 )
( -1.37903940087159279E-05 , -8.52704222561879401E-06 )
( 1.04452606999041548E-05 , -6.71886129096685267E-06 )
x=3,y=3,z=2,t=1
( -3.05945704712314401E-06 , 6.81728423918502253E-06 )
( -6.34326527752093801E-06 , 3.99474293478139821E-06 )
