index: 0
( -5.57575895818530535E-05 , -1.39520931978243513E-04 )
( -1.41618567997061967E-04 , 6.33702534050058799E-05 )
( -1.86309557004696633E-04 , 1.98711086531582073E-05 )
( 7.57018136258330745E-05 , 1.94182045804132275E-05 )
( 5.26189618400825122E-05 , 1.84154577942956851E-04 )
( 1.62525273643512777E-04 , -1.26885641421656216E-04 )
( -2.37152881296285131E-04 , -1.70883484382970850E-05 )
( 9.50508545925454989E-05 , 3.95772346897015214E-05 )
( -9.57630362093357527E-06 , 8.56716533755793214E-05 )
( 1.01206299589188519E-04 , 3.12465334497918023E-04 )
index: 39
( 2.89007161822431627E-04 , 9.23511072743602904E-05 )
( -1.40801078091440997E-05 , 2.24360147081061631E-04 )
( 1.00804313921651673E-04 , -5.09993832407380174E-05 )
( -3.24739484070111790E-04 , 5.87936986649202203E-05 )
( 5.01850683216617790E-05 , -1.61342456283819987E-05 )
( -1.68704133997065386E-04 , 1.62187306972845320E-05 )
( 1.94964406318818217E-04 , 3.61861768670881093E-05 )
( 1.04884522932595454E-04 , -2.43628620131366579E-04 )
( -2.80222821646967560E-05 , -3.46948233148772558E-05 )
( 1.24663199791903544E-04 , -7.23423587190122780E-05 )
( -2.23114395640420713E-04 , -1.76375139518620064E-06 )
( -9.22148005717639599E-06 , -7.58624301387822854E-05 )
index: 40
( 1.20075458223252438E-04 , -9.81246218249070201E-05 )
( 1.24756805381358321E-04 , -9.43610019877452413E-05 )
( 2.25560101684360071E-04 , 2.92039795792606718E-05 )
( -1.42692402746909914E-04 , -4.80514024987860347E-05 )
( 2.51088186760084291E-04 , 1.25550334248170119E-04 )
( -6.50972523476237578E-05 , -2.86797839661397742E-04 )
( 2.68386402392561453E-04 , 2.06812416769162785E-04 )
( -1.53202137237478747E-04 , 1.61251903811065436E-04 )
( -3.20298457534683726E-05 , 1.47872346894110696E-04 )
( 4.10813241597288059E-05 , 1.29451416818015885E-04 )
( 2.58837952145372917E-05 , 2.35075754513857786E-05 )
( 3.10714550905155553E-04 , -7.06873521828862842E-06 )
index: 41
( -2.06362823987596877E-05 , 3.12311700577173705E-04 )
( -7.28941030427157958E-05 , 2.43435277400135024E-04 )
( 1.72633507569165882E-05 , -1.33050636307264158E-04 )
( 1.68412878966007888E-04 , -2.15149327192320475E-05 )
( 5.73143934214275706E-05 , 1.15486242677849087E-04 )
( 3.56851281065401614E-05 , -1.23797846127537210E-04 )
( 3.19569644405765093E-04 , -5.36427881889280507E-05 )
( 1.42306564634626031E-04 , 2.07230400762030176E-04 )
( 3.53894701104464574E-05 , -6.22465186566652912E-05 )
( 1.91271775589794908E-05 , -4.64978456131950657E-05 )
( 1.25149696465923986E-05 , 1.75952117976841944E-04 )
( 3.21829379568558860E-05 , -3.73578202456533153E-04 )
index: 42
( -6.97668578153452551E-05 , 2.55875332928333040E-04 )
( 5.09511994776008564E-04 , 1.38576586209504152E-04 )
( 1.61303147215664637E-04 , -3.11699408666692905E-04 )
( 1.92094313665196621E-04 , -4.09311184292309859E-05 )
( 1.59997396906130595E-04 , -2.60601791297285083E-04 )
( -1.79840426121800618E-04 , -4.21414512676258706E-04 )
( 1.65887091214723416E-05 , -1.92542180883460473E-04 )
( -2.64912383797701750E-04 , 5.36377277407618596E-05 )
( -9.82002648095884164E-05 , -1.23581646367494435E-05 )
( -1.19656831977490178E-04 , 1.31858439104466340E-05 )
( 6.06442598487205411E-05 , -2.64780305967516022E-04 )
( -3.84779145891393581E-05 , 3.29065586297250137E-04 )
index: 43
( -1.95436859077772546E-04 , -2.36384135777138710E-05 )
( 2.90791602266061636E-05 , 2.04968603301416426E-04 )
( -4.61065100341612966E-05 , 5.35117759915511301E-05 )
( 2.39489531065766318E-05 , 4.66479973722827673E-05 )
( 8.77569022426601727E-06 , 1.12065631498389326E-04 )
( -1.56516196175719024E-04 , -4.06709827630362842E-04 )
( 4.63311173310784123E-04 , 2.41135990222648115E-04 )
( 1.97031510433496514E-04 , -1.17491361981667003E-04 )
( -1.50386319986147029E-04 , -6.26703715370892833E-05 )
( 3.06508195271204412E-08 , -5.66510136938365346E-05 )
( -1.09767840498277105E-04 , 1.02402024520926467E-04 )
( 1.23375908296961844E-04 , -1.30035478009104925E-04 )
index: 44
( -1.74222095382598141E-04 , 4.09377502616071315E-05 )
( 7.99144700177191702E-05 , 2.69533373132501482E-04 )
( 1.07692393656475850E-04 , -2.04875120191904450E-04 )
( 1.01280359042194744E-04 , 1.05166421059957208E-04 )
( 3.92653472711051939E-05 , -1.40598159721994634E-04 )
( -5.80613000920148078E-05 , -1.85615986849656332E-04 )
( 2.32140909924449926E-04 , 8.08623671524184254E-05 )
( 2.34442757508674842E-05 , 3.91947050126865813E-05 )
( -8.78413336673807953E-05 , -2.04949542416018357E-04 )
( -2.93155181383122302E-05 , -1.07684571678487014E-04 )
( 1.39871191310665866E-04 , -5.44380690513604170E-05 )
( -2.05946631560962392E-04 , -4.84039365437969997E-05 )
index: 45
( -1.52770785908549843E-04 , -7.11164057325980060E-05 )
( 7.01253366603653944E-06 , 2.16256343637345803E-04 )
( 2.49668679165076753E-04 , 1.11829294678968770E-04 )
( -3.19933001692928947E-04 , 8.38459246413482504E-05 )
( -2.77791763259424871E-05 , 1.80423369122049363E-04 )
( -5.14797475167345464E-05 , 7.99509066936237916E-06 )
( -5.67057282170971039E-05 , -3.14469811464095084E-04 )
( 3.23462113121755399E-04 , 3.65535869025643062E-04 )
( 1.63818402175851794E-04 , -1.82725970663268956E-04 )
( 4.25488490005884192E-04 , 9.03886416417363277E-05 )
( -1.11313404208038036E-04 , 6.97160021820024709E-05 )
( -3.35056171131294220E-05 , -1.46578840782329763E-05 )
index: 46
( 1.29937644816347316E-04 , 1.98830336910968950E-05 )
( 1.23738824267660284E-05 , 1.00372661692759362E-06 )
( 1.03723698132800630E-04 , -3.81639057420697777E-04 )
( 3.47940846652320822E-04 , 1.54087369101822312E-04 )
( 1.74625787093967669E-04 , 8.33573497358524424E-05 )
( -4.39025188165811388E-04 , -2.01878906436953065E-04 )
( 3.70915424303644949E-05 , -3.28862765748140810E-04 )
( 8.82539924825416364E-05 , 2.28989126197647492E-05 )
( -4.49849588471247611E-05 , 2.39409094440053174E-05 )
( -1.83622400453471989E-04 , 3.23636006665324843E-04 )
( -4.47779481493408278E-04 , 2.20342268757984670E-04 )
( 2.94453269569655844E-06 , -1.86086801454868285E-04 )
index: 47
( 1.97172969884507792E-04 , -2.16672274072788636E-04 )
( 3.90585748256526850E-05 , -7.54967993620491926E-06 )
( 9.28967646297440016E-06 , 3.58350971716268969E-05 )
( 3.01680120221942724E-04 , 3.57303088893744448E-05 )
( -8.15502966039027919E-07 , 1.39891514461818964E-04 )
( 4.84034261488723857E-05 , 1.73061224075302437E-04 )
( -6.86755213777924501E-05 , -3.39700911590474727E-04 )
( -3.26770391268858259E-06 , 8.19600913476279563E-05 )
( 4.91336448850350537E-06 , 2.69023683915622922E-05 )
( -1.58946810606573380E-04 , 1.30767742138290820E-04 )
( -6.56530899915755417E-05 , -5.57122277795839564E-05 )
( 1.78034280155761257E-04 , -3.41699958151793783E-05 )
index: 48
( -1.01367334464053208E-04 , 3.99039114393105339E-05 )
( 3.16717441028231293E-05 , 1.16521860773982600E-04 )
( -2.03283988232042841E-04 , 4.46876150140714228E-05 )
( -1.85096195400907820E-04 , -2.58395577568521155E-05 )
( -4.26085144150931599E-05 , -1.38400418435854708E-04 )
( 3.48912084055437736E-05 , -2.28267405608419832E-04 )
( 6.86530766319889572E-05 , -5.75181524785551462E-05 )
( -1.97607949393493570E-04 , -2.33684539039495014E-04 )
( -8.39285452101430781E-05 , 1.10237023931945139E-04 )
( 1.30217513556245778E-04 , -2.49347414790853923E-04 )
( 2.01204535180174991E-04 , -6.39527807630468664E-05 )
( -2.01151175876225814E-05 , -4.32118922597465126E-05 )
index: 49
( -1.58266986347075419E-04 , -2.09010148308931901E-04 )
( 9.52110883733329506E-05 , 1.92250983559276841E-04 )
( -4.04280707658984605E-04 , 7.60226999638434633E-05 )
( 2.28511677264669051E-04 , -2.33031024533262898E-04 )
( -2.21778431076068399E-04 , 2.44155456859590953E-05 )
( 2.89817054600948159E-04 , 1.44308418878251178E-04 )
( -1.92548248313236740E-04 , -2.12488090643690134E-04 )
( 7.17243282833923115E-05 , 2.92859483770181652E-04 )
( -6.47619912671909288E-05 , 1.44430427332131593E-04 )
( 2.05166904555477946E-04 , 2.74888231402818553E-04 )
( 1.28668103056656737E-04 , 2.62045607734800231E-04 )
( 2.23034146656971309E-05 , -1.90953384513756826E-04 )
index: 50
( 1.71112802067299903E-04 , 2.92484300381589069E-06 )
( -7.62893346012891816E-05 , 2.02654964124608059E-04 )
( 1.31088344613782588E-05 , -8.11600777001054530E-05 )
( 2.78959181479527217E-04 , 1.76547726259618866E-04 )
( 2.89180341304524891E-06 , -1.29553333419661859E-05 )
( -2.89805436386064296E-04 , -6.07099337787884546E-05 )
( 7.81818394365805516E-05 , -6.82835102774850984E-05 )
( 3.22120918879610218E-06 , -3.28035239628019087E-05 )
( 1.85976662961503426E-04 , -1.82225412376841629E-05 )
( -1.47499211913176912E-04 , -1.03194673196180714E-04 )
( -6.39019022670573835E-05 , 2.59974720144485285E-05 )
( -2.68563604111408559E-04 , 1.63616634599339088E-04 )
index: 51
( -2.14633701960724753E-04 , -4.19670983490418620E-05 )
( 1.39783473940736686E-04 , 2.16715698101577360E-04 )
( -5.66682295232324041E-07 , 9.88475379956451283E-05 )
( 1.69832861293189624E-04 , -2.09833993162161000E-04 )
( 6.84911847961487122E-05 , -5.00499152093948906E-05 )
( -1.82218936098238200E-05 , -9.02206159886777701E-06 )
( -2.33214479421825597E-04 , -7.04550467985124145E-05 )
( -4.13063853378656476E-05 , 1.49732348498833492E-05 )
( -1.71342535655687097E-04 , -2.14519028549808887E-06 )
( 1.19021142527830763E-04 , -2.70664384420829529E-04 )
( -8.75849115634062000E-05 , -9.33493232750087353E-05 )
( -1.79439328275410084E-05 , -6.75132651160334718E-05 )
index: 52
( 2.12969517150845693E-05 , 1.83456329796554351E-04 )
( 1.09055288404922359E-05 , -4.84761631183911916E-05 )
( 6.87152743814987993E-05 , 1.09905598719797155E-04 )
( 9.26046743349485404E-05 , -4.56404047874289348E-05 )
( -1.66698935926765622E-04 , -1.34165871394976847E-04 )
( 1.03170963282457330E-04 , -1.63136766197003445E-04 )
( 1.62976211052378352E-05 , 2.02569737862197955E-05 )
( -1.40864163022329778E-04 , 2.09414872217644136E-05 )
( -8.63388764133047888E-05 , 1.63467585435483659E-04 )
( 7.00263902789963866E-05 , 6.18781112375862329E-05 )
( 7.74961483747015816E-05 , -3.23706716410104573E-04 )
( 3.41286748365246900E-05 , -1.51221708786053552E-04 )
index: 53
( 2.01948954538311645E-05 , 2.24440155554751926E-04 )
( 1.19868285173857142E-04 , -1.71554431071806754E-04 )
( 1.81717457503409067E-04 , 1.83316626120853018E-05 )
( -2.66120333687390063E-04 , 8.70179978076514831E-05 )
( -4.54641231556694839E-05 , 9.54454025646607295E-05 )
( -8.91562755112993604E-05 , 1.91328961034877568E-04 )
( -7.69020779717927356E-05 , -4.40684323547375819E-05 )
( -2.62175048440254970E-04 , 1.83298882469084873E-04 )
( -3.31170417776600683E-05 , 8.88131863337097245E-05 )
( 4.25445188877460957E-05 , 2.05388812428951973E-04 )
( 2.31023626080296385E-05 , -1.34602546317103315E-04 )
( -3.39859004096299390E-04 , 1.88484726263570652E-04 )
index: 54
( -1.32364178847321523E-04 , 6.51020350031062682E-06 )
( 7.01001358973601203E-05 , 1.53931231070793278E-04 )
( -7.93272702336159693E-05 , 1.21571548873691904E-04 )
( 1.61105175976022908E-04 , 2.67337164361723740E-06 )
( 6.41027259278283644E-05 , -2.80280918426851057E-04 )
( 2.53409573341608903E-04 , 9.50638789878288876E-05 )
( 1.46895392560554561E-04 , -1.36539327561358248E-04 )
( -4.18641722951216218E-05 , -1.07626070964976099E-04 )
( 8.92336087800686781E-05 , 4.63496260077680768E-05 )
( -1.58293559860632488E-04 , -1.53496428926374733E-04 )
( -1.82334164239623562E-04 , -2.71803491974923568E-04 )
( 1.27732553123061353E-04 , -4.78543362564624051E-05 )
index: 55
( -1.40307430973605053E-04 , 3.27856246502573128E-05 )
( -9.28069705804632412E-05 , 3.67892223935860531E-05 )
( -9.09777821556590540E-05 , 1.43015729697741682E-04 )
( -1.18646903998466635E-04 , 1.92053518301266380E-04 )
( -2.27978049217622001E-05 , -1.41255500196313719E-04 )
( 2.13809875462483410E-05 , -2.12964218619513717E-05 )
( 1.56950851351160135E-04 , -5.07314155250420133E-05 )
( 1.33949281415684526E-04 , -1.08487636991658144E-04 )
( 1.05014922344224998E-04 , -1.37963204543307917E-04 )
( 1.00925755374023165E-04 , 1.32425355436327648E-04 )
( -1.72068748029895207E-04 , -9.28029928297664488E-05 )
( 4.55510982876779485E-04 , -1.00492530178818287E-04 )
index: 56
( 1.89217443240860588E-04 , 1.75909163762780923E-04 )
( 8.91016753846712167E-05 , -1.69857895141605354E-04 )
( 1.96610772663467634E-04 , -6.56518921341459755E-05 )
( -3.28531572683004387E-05 , 9.55143532153210942E-05 )
( 4.15267464002646764E-05 , -6.24532847740082143E-05 )
( -1.85393739632222390E-06 , -1.08199262038507157E-04 )
( -7.73675703460289838E-05 , 7.18081736874690441E-05 )
( 2.44915721781819218E-04 , 4.40093058176247690E-05 )
( -9.24344482357220205E-05 , 8.44514218785112056E-05 )
( -8.58143470582969253E-05 , -9.47321579190778121E-05 )
( 3.56481984538096412E-05 , -3.04061183575936300E-04 )
( -1.59807277902779168E-04 , -1.90557599733094077E-04 )
index: 57
( 1.83790708272539875E-04 , 2.11500157024114974E-05 )
( 1.66754661118399198E-04 , 1.40369791000199447E-04 )
( -3.33843462413675935E-04 , -2.79038172919355003E-04 )
( -3.04949876262569121E-04 , 3.91300464999944336E-05 )
( -1.24170137694046132E-04 , -1.87869323168569826E-04 )
( 2.86085288123636762E-04 , 1.54231118475444307E-04 )
( 3.28616349573908069E-04 , 2.27035161287111485E-04 )
( -9.53881431354111864E-05 , -2.52546970799069636E-04 )
( -3.27982744751574936E-05 , 3.52090521387128240E-04 )
( 1.19303249267686644E-04 , -1.15707528225586747E-04 )
( 1.74794006015735335E-04 , -1.41818803061847208E-04 )
( -4.50461424147627592E-04 , 6.36132653864686083E-05 )
index: 58
( 6.22371322057021224E-05 , -5.18706411556758363E-04 )
( -1.29596016306202588E-04 , 1.48566677495691100E-04 )
( 8.43503033157233311E-06 , -3.01298300177996040E-04 )
( 1.40006911207071576E-04 , 8.02168664243979314E-05 )
( 2.08223598900322213E-04 , 9.15944574918020144E-05 )
( -7.01683096951448643E-05 , -1.16346348182306812E-05 )
( 2.90803860417959388E-04 , 6.30179136079863928E-05 )
( 2.61919931784312140E-05 , -2.93360982620102470E-04 )
( -1.84350510189229089E-04 , -4.61016623119257329E-04 )
( 3.64161470406615325E-06 , -3.28799319986697032E-04 )
( -2.00193471710377938E-04 , -8.58223921141106235E-06 )
( -5.56984640075731897E-05 , -4.43902390996654466E-04 )
index: 59
( -2.01502756407932434E-04 , -2.96865901535954123E-04 )
( 1.35645854950617619E-04 , -8.75523829330045819E-06 )
( -1.34416413930142165E-05 , 1.33113359258455041E-04 )
( -1.27785246378123710E-04 , -5.87351120594671396E-05 )
( 2.58679601607366024E-04 , 1.77037665182986416E-04 )
( 6.08333547823309534E-05 , -3.81076162406757769E-05 )
( 2.78522885502996463E-04 , -6.73791729819068135E-05 )
( 1.09002367352678778E-05 , 1.27363510543919634E-04 )
( 3.47014002649173261E-05 , 2.75305635316393577E-05 )
( 2.31124618986988379E-04 , 9.78918296583866849E-05 )
( 1.02124137261451263E-05 , 7.32092768843728615E-05 )
( -1.05529464988424526E-04 , -1.37464808558518896E-04 )
index: 60
( 1.37168422815270194E-04 , 1.51115994056084523E-04 )
( 2.65856126607497866E-05 , 3.44864920048083154E-05 )
( 7.95267468354052699E-05 , 3.76665980660928750E-04 )
( -1.49815666238448851E-04 , 6.10675790354857682E-05 )
( 1.77109548856583474E-04 , 1.29483822456535514E-05 )
( -1.62005182194229896E-04 , -1.10110357328748297E-04 )
( 1.14123341129202744E-04 , -2.02197911441335913E-04 )
( -8.70594852601227419E-05 , 2.36523769867001880E-05 )
( 1.83073274766079369E-06 , -3.13371448534010503E-04 )
( 1.60536086039484561E-04 , -1.12557496182409748E-05 )
( 1.41966755053534232E-05 , 1.19111810717720718E-04 )
( 6.05762608469418966E-07 , 1.17268642417530416E-05 )
index: 61
( 2.25929591730205401E-04 , -2.33243989501612933E-05 )
( 1.90707635509100214E-05 , -1.07123736709217350E-04 )
( -3.47651571788500969E-04 , 1.58492947175727973E-04 )
( 7.42104331087822870E-06 , -1.30153628174412131E-04 )
( -1.41806014946168778E-04 , -2.16810474288714483E-04 )
( 1.44503158704181072E-04 , -3.52733444018042859E-04 )
( -1.02350339145271539E-04 , -2.42463949914356212E-05 )
( -1.52662848454894744E-04 , -1.33144813331811945E-04 )
( -8.67303447571846921E-05 , -9.69851621192559341E-05 )
( -8.32231843854485184E-05 , 2.67794555825553624E-04 )
( -1.00956800077673737E-04 , -9.47840589153736571E-05 )
( -1.72391890187507133E-04 , -1.01318459787607681E-04 )
index: 62
( 2.85561247464651349E-04 , 3.53762504639920975E-04 )
( -4.13938865809681741E-06 , 1.33134540542313875E-04 )
( 2.97822765379298035E-05 , 1.49683506178331166E-04 )
( -2.27475287454417352E-04 , -2.92535657967631676E-04 )
( 2.43396395191696857E-04 , -1.46722032474467948E-04 )
( 1.40836266456166028E-04 , -9.11835081705830307E-05 )
( 3.17502740238629830E-04 , -2.59366391135833652E-04 )
( 3.23005689130240626E-04 , -1.54228633400166262E-04 )
( 2.61609233168122663E-04 , 2.17077021269362772E-04 )
( 5.79221093467552887E-05 , -1.49085108226666642E-05 )
( -2.58895362849517069E-04 , 1.08943349741766598E-06 )
( -2.08647565993488903E-04 , -4.65745829964440701E-04 )
index: 63
( -2.36277157678847153E-04 , 1.47823960166689941E-04 )
( -3.37732127609537085E-05 , 9.48009818838274729E-05 )
( -7.97324392313800557E-05 , 1.22467463661930266E-04 )
( 3.91010193966699919E-04 , -2.28442822277723538E-04 )
( -2.71072747983500519E-04 , -2.67754570927049328E-04 )
( -1.75116473405413349E-04 , 2.73374757348502761E-05 )
( -2.23892634422356897E-05 , -8.02265817559280451E-05 )
( 1.69231660205758464E-04 , 8.96975397217267213E-05 )
( 3.69308896297118334E-04 , 1.67760411481744220E-04 )
( -2.37143860291532540E-05 , 1.39767008751700514E-04 )
( 6.98662905953665209E-05 , -3.92966093922694862E-05 )
( 6.51931021895529731E-05 , -8.96268058585584170E-05 )
index: 64
( 2.31486960940048548E-04 , -5.79136546775335586E-05 )
( 4.89338406657761687E-05 , -1.48932308921938787E-04 )
( 7.97967083783035860E-05 , 7.40247890032671345E-05 )
( 3.61564918838493365E-05 , -1.35588675147786219E-04 )
( 2.61413831106306957E-05 , 2.46668039675519635E-05 )
( -2.03923362083412738E-04 , 1.13468974706789136E-04 )
( -6.81054930812207234E-05 , -2.90082623986863527E-04 )
( 1.70590746693656672E-04 , -3.07036039563397269E-06 )
( 1.96716213439157399E-05 , 1.64178632241208239E-04 )
( -1.20337687838992181E-04 , -3.72544653641328281E-06 )
( -1.67000357880367519E-06 , -1.40537150274644006E-04 )
( -2.17171468788947912E-05 , -1.21425362071536880E-04 )
index: 65
( 1.67881173811620493E-04 , -8.24997234734309548E-05 )
( -1.75664503951273091E-04 , -4.37400464077676847E-04 )
( 9.38792080173573949E-05 , -2.67644726062267479E-04 )
( 8.71409618709175599E-05 , 2.82842210930010275E-04 )
( 5.32289571732757382E-05 , -5.40551263560669365E-06 )
( -5.48805762870105196E-05 , 1.25822123157463085E-04 )
( 6.56223943725368409E-05 , -2.54397804031820409E-04 )
( -1.19724739542776757E-04 , 1.17762648644077132E-04 )
( 1.37777165055768484E-06 , 2.80607580270126429E-04 )
( 4.53653597588398214E-05 , -9.73123954271833537E-08 )
( -1.04117442692364990E-04 , -2.58492558111847141E-05 )
( 1.01113806049967264E-05 , 1.42823327388035963E-04 )
index: 66
( 9.97134855130627764E-05 , 1.09463152467578485E-04 )
( 1.60805691047193403E-04 , 9.18385427351708894E-05 )
( -1.56684120104532960E-04 , 1.65867953874252930E-04 )
( 4.62770148984038447E-05 , 8.49907762253408240E-05 )
( 1.41483407574695050E-04 , 1.09651091830103699E-04 )
( 1.21999283863105800E-05 , -8.80393098587813896E-05 )
( -1.13533010575448719E-06 , -1.28430282463202637E-04 )
( 8.76454132707044607E-05 , -2.52163090362759936E-04 )
( -2.01799577950150828E-04 , -5.18816180669567185E-06 )
( 7.79816300674720435E-05 , 2.02065935356597308E-05 )
( 5.67932128062208905E-06 , -1.29533489895512006E-05 )
( -6.15892801695667688E-05 , 1.69055406225761268E-04 )
index: 67
( 4.04394755157584120E-05 , 1.77634605150684853E-04 )
( 2.57850191563969446E-04 , -2.69773230433132489E-04 )
( -2.93362167425080067E-05 , -1.31476138991081420E-04 )
( -2.55569027006045002E-04 , -1.67413747349410538E-04 )
( 1.60235842831409184E-05 , -1.99934082737389423E-04 )
( 4.01906277460089962E-06 , 1.42746285325495644E-04 )
( 5.34309182103885096E-05 , -1.21567781979336085E-04 )
( -7.46444193810235328E-05 , 5.73953355250030604E-05 )
( -6.30856468977731384E-06 , 5.92241725908159277E-05 )
( 5.58644903662553112E-05 , -2.49745455053747073E-04 )
( -6.59790853943349677E-05 , -1.76502936781241647E-04 )
( -2.85263746394508546E-05 , 3.97730103852176833E-05 )
index: 68
( 1.02880252180159937E-04 , 5.67608307160244509E-05 )
( -1.26720765019906127E-04 , 1.39897108044822159E-04 )
( -5.86827266670052872E-05 , 1.31711124039473855E-04 )
( 1.02909974796750535E-04 , -1.52975975455293571E-04 )
( -1.29220002170371724E-04 , 3.28926510917729729E-04 )
( 2.42930805301331702E-04 , 3.72167447828034139E-05 )
( 4.80151471536645590E-05 , -8.79036581132146830E-05 )
( 1.82716129438052511E-04 , -1.86397386597159217E-04 )
( 6.74765921940916318E-05 , -2.04731358780161764E-04 )
( 2.90414151507261084E-05 , 4.23784073580583704E-05 )
( -3.35932808484879137E-05 , -6.02145619763920471E-05 )
( 1.25076849948890315E-05 , 3.72449798179778631E-05 )
index: 69
( 5.34131900387917489E-05 , -1.91359962423433153E-04 )
( 2.85569085395354907E-04 , 2.28285545452773932E-04 )
( -1.15708347772654300E-04 , 1.34605396991126539E-04 )
( -3.61792877112654366E-05 , -1.64690288348933364E-05 )
( 3.50267840976275244E-05 , 7.11730309904904653E-06 )
( 2.04300629739930049E-04 , 1.53406529710899711E-06 )
( 1.79983279342247834E-04 , 1.69404702953011833E-04 )
( 1.31084397591220561E-04 , -8.43859976762270728E-05 )
( -1.40581951072635145E-04 , -2.17674217123757751E-04 )
( 9.33165044401341261E-05 , -6.38991998825233672E-06 )
( -1.28315285058691868E-04 , -2.04513268057712886E-05 )
( 8.49510967189813722E-06 , -1.35299013342577768E-04 )
index: 70
( -4.04849345894605370E-07 , -1.01691300429136700E-04 )
( 2.35890942401791552E-04 , -5.21047985419421261E-05 )
( -2.33383369906751265E-04 , -1.99107257529520512E-04 )
( -3.89034464323536017E-04 , 4.55465953468415499E-04 )
( 4.02805965570018258E-04 , 1.91691351287324660E-04 )
( -2.83783158048245190E-04 , 1.11102076360774333E-04 )
( -9.44216606099074576E-06 , -5.34823799369677722E-05 )
( -1.51778192850571757E-04 , -6.30895694641495742E-05 )
( 2.63827862163063551E-04 , 4.76908859947017169E-05 )
( 1.54372582877019510E-05 , -1.61500499078891518E-04 )
( -5.22375715583677950E-05 , -2.89562673811678644E-05 )
( -9.80754594656730265E-05 , 5.17363660855795556E-06 )
index: 71
( 1.07585401227113993E-05 , 2.75393967354136868E-04 )
( 1.57133332022512241E-04 , -1.06759857641252300E-04 )
( -1.22534994451689496E-04 , 8.49376923606614956E-06 )
( -1.22594657995746904E-04 , -7.02544404709387979E-05 )
( -1.29086743487557751E-04 , 1.64302486375685834E-04 )
( 3.64317892954447555E-05 , 1.82962443201854205E-04 )
( -1.85518174911211825E-05 , 1.32320724627346740E-04 )
( -6.72229826463258010E-05 , -3.87740932271305019E-06 )
( 3.11252120033228834E-04 , 4.85350618848101378E-05 )
( -1.72993468127741515E-04 , 9.85244364359144745E-05 )
( 1.39744616724902019E-04 , 2.60032892481344734E-04 )
( -2.35259090662904679E-05 , -3.62444705814412519E-04 )
index: 72
( -8.90346970629021523E-05 , 1.33317997215187390E-04 )
( 2.62544122144820651E-04 , 2.36801243553708151E-04 )
( -6.76782093058087670E-05 , 2.88274172444723145E-04 )
( -1.38369910322636583E-04 , 2.35463537317427143E-04 )
( 1.01183644325505246E-04 , 7.62943009597300768E-05 )
( -2.78738362634264970E-05 , -1.04166722638773492E-04 )
( -2.65530482525797016E-05 , -1.01956752139110133E-04 )
( -8.95600307077394278E-05 , 9.48074323287826254E-05 )
( 3.84818380589160462E-05 , 6.07318575221420655E-05 )
( -6.86969943443478074E-05 , 1.21856289862098483E-04 )
( -3.03308708153708447E-05 , -7.90349302235142137E-05 )
( -9.46258140299303322E-05 , 9.80757095009889376E-05 )
index: 73
( -1.30579000056939152E-04 , 9.93142958372173179E-05 )
( -9.88753032323457724E-05 , -7.78583979074766881E-05 )
( -2.23238460545071324E-04 , -1.03938344427865264E-04 )
( 3.63073517704627104E-05 , 1.23083169938240645E-05 )
( 2.89018728429536081E-05 , -1.98358405921685737E-04 )
( -2.07990878173978380E-04 , -5.22376908940195477E-05 )
( 6.28945429049737961E-05 , 8.33059791706253081E-05 )
( -2.14047261947953595E-04 , 3.01703431587025891E-04 )
( -8.76608419443536836E-05 , 2.42096023188093692E-04 )
( -3.76040230167380121E-05 , -9.64456958185166448E-05 )
( 1.00912767739313623E-04 , 2.00903163128238332E-05 )
( 3.35374824265460863E-05 , -2.27293747465183058E-04 )
index: 74
( -5.00748665530880701E-04 , 9.81147874199887532E-06 )
( 1.10249240532473341E-04 , -1.75206084093780553E-05 )
( 4.09149644264222899E-04 , 1.97089573523617279E-04 )
( -4.19488724219925111E-04 , -1.13505823094675959E-04 )
( -1.57552237133731879E-04 , 4.26617084097921293E-04 )
( -6.73085721059294437E-05 , -3.08482147711436864E-05 )
( 5.08077817239807302E-06 , -1.04998762127136140E-04 )
( -6.90082803696498198E-05 , -2.77227517687680654E-04 )
( -3.96054067817109634E-04 , 3.32527541692642669E-04 )
( -1.12210012645981401E-04 , 3.34877721527855935E-04 )
( -3.48423585576587160E-04 , -3.29239384990537358E-05 )
( -5.70470383859927248E-04 , 4.99524105474843672E-05 )
index: 75
( 1.19845132978255430E-04 , -6.72148290605686612E-05 )
( 5.08170038751677968E-05 , -1.09402151415331601E-04 )
( 1.09049713617225241E-04 , 1.32526726122429977E-04 )
( -2.07161680036930011E-04 , -1.75253364557660749E-04 )
( -5.89269450654813961E-05 , 2.25003968949430416E-04 )
( -4.11615811910963491E-05 , -3.45631902858624870E-05 )
( 1.22778060306525869E-04 , 2.16701428025268601E-04 )
( -3.91732278261509967E-08 , -6.66719459550113970E-05 )
( -4.48861233356607310E-04 , -1.48034820242493568E-04 )
( 1.89739874897673047E-04 , 1.77973185480655437E-04 )
( 1.85647354271643020E-04 , -3.77535627422626897E-05 )
( -1.39517400745398860E-04 , 1.48516873837771388E-04 )
index: 76
( 5.89342222085582370E-05 , 1.28915880860056562E-04 )
( -5.28717122250366880E-05 , 7.78427967966455138E-05 )
( -1.91646887409579808E-04 , -1.32098426963155865E-04 )
( 4.16800836169835162E-05 , 4.05347796772482960E-05 )
( 4.39480637348202440E-05 , 3.67770440364055412E-05 )
( 3.99603658439614520E-04 , 9.47579672270521141E-05 )
