index: 0
( -1.56770005510695060E-02 , -1.17013036729052694E-02 )
( 8.28921667585968969E-03 , 4.52197721947031686E-03 )
( -1.03541686113480923E-02 , -2.40250683372316733E-03 )
( -1.12346223558255041E-03 , 2.12630437265901202E-03 )
( 3.20776619206598890E-03 , -2.71842119574579408E-03 )
( 3.45231057520574251E-03 , 2.28475272058976595E-03 )
( 2.45795891530380811E-03 , -1.81416757345208290E-03 )
( -3.19988383567762838E-03 , 4.76561985036662132E-03 )
( -5.50213620614883707E-03 , 6.84585402687988565E-05 )
( -2.39906178226383278E-03 , -2.20221285209816313E-04 )
index: 39
( 8.28075868281598869E-03 , 7.18411543381402944E-03 )
( 5.52267249880139532E-04 , 9.78196193063778606E-03 )
( 2.54520558365610092E-02 , -2.97654574753146786E-03 )
( 3.92133980642635563E-03 , 2.88564528081585977E-03 )
( -2.43804613915174365E-03 , -8.10382781781718992E-03 )
( -3.34607992398308542E-03 , -1.40843410673341506E-02 )
( -1.78179623731736236E-02 , 6.78220999566674781E-03 )
( -1.64249620644329498E-02 , -5.74695538607715092E-03 )
( -4.05260120801164553E-03 , 8.87904413297921011E-03 )
( -2.89636028837335531E-03 , -9.69011043513802461E-03 )
( 3.08598179977244251E-04 , 4.29513011089627944E-03 )
( -3.28552634626698686E-03 , 1.42681170959953231E-02 )
index: 40
( 2.47777440173361785E-02 , 1.13655821386097530E-02 )
( 9.20047263864826048E-04 , -9.60056242174180813E-03 )
( 8.07398485156724313E-03 , -4.08298643197350583E-03 )
( 1.20152955403721312E-02 , 1.34311495072409800E-02 )
( 1.13566585466107206E-03 , -1.13483202034321690E-02 )
( -1.71916800266704306E-02 , 5.86333822000851060E-03 )
( -2.00926283312540255E-02 , -2.28594441446956509E-02 )
( -1.88872263693870210E-02 , -7.98474043174160139E-03 )
( 3.19630354889399986E-03 , -3.54188524403412433E-03 )
( 1.14565945814687348E-02 , 1.05813493428778757E-02 )
( 1.28639157182571136E-03 , -3.00531758216793666E-03 )
( 6.54322251850119815E-03 , 9.09277302860809350E-05 )
index: 41
( 1.19927988022437947E-02 , -1.42049967069043728E-02 )
( 7.72792263115746475E-03 , -1.83469045057071713E-02 )
( 6.79778038266542692E-03 , 1.84798552730289396E-03 )
( -2.72639155864305271E-03 , 1.17928139886744922E-02 )
( -9.61790023359540905E-03 , 7.43291144061679690E-03 )
( -1.28904079135898075E-02 , 1.01938053967379014E-02 )
( 1.08990400058060939E-02 , 4.13839013057258273E-03 )
( -4.18501855043928745E-03 , -1.66896791468493337E-02 )
( -5.23861494748520395E-03 , 4.50328301896648579E-03 )
( 1.10670308151524944E-02 , 1.51001183403457820E-02 )
( 1.84420698770393181E-03 , -7.56598821203113142E-03 )
( -2.66792312759255891E-03 , -1.71482372860582225E-03 )
index: 42
( -2.45981718272789487E-03 , 3.22231221110323360E-03 )
( 3.10515805708697773E-03 , -1.28469363723165107E-03 )
( 8.99474923732998879E-04 , 7.24537597748697252E-03 )
( -1.99301821960476341E-02 , -4.86864610702950930E-03 )
( 1.52434890200771334E-02 , -6.92967210117176324E-04 )
( 1.88382105585792464E-02 , 3.58680945289918153E-03 )
( 4.54551995467240497E-03 , 1.36002429143047866E-02 )
( -1.22230918977018349E-02 , -1.14919300433335824E-02 )
( 2.57985574721682209E-03 , -3.17056780141048399E-03 )
( -3.99919503351959735E-03 , 7.99546008614412593E-03 )
( -1.42918427462601291E-02 , 8.90349797169926079E-03 )
( 1.12817011716815560E-02 , 2.14723321926565611E-03 )
index: 43
( 1.59468033949684103E-03 , -2.44193330688969104E-03 )
( 7.71969907342180336E-03 , -2.88400686759831063E-03 )
( -1.83469202431448854E-03 , 1.04646194587069176E-02 )
( 6.33783928365422126E-03 , 5.20630337618391021E-03 )
( 7.90291524744888077E-03 , 2.98530543757762577E-03 )
( 8.41616591202472286E-05 , -4.11041125143623773E-03 )
( -4.81149385713179611E-03 , 1.71149685590659545E-03 )
( 9.85389933925723965E-03 , 4.21470170769256205E-03 )
( 1.52554497397619157E-03 , -1.54539797453333259E-02 )
( 3.73014627503988078E-04 , 9.54276404639030698E-03 )
( -5.44784295811143182E-03 , -5.83236589401347951E-03 )
( 2.31525885466204659E-03 , 1.70521498618006126E-02 )
index: 44
( -3.15477962356505584E-03 , 2.55242076148001849E-03 )
( 1.12483985574437714E-02 , 3.95228658821725545E-04 )
( -5.25682247641065178E-04 , 1.21316126525822417E-03 )
( -9.94957730386111100E-03 , 8.75032890876144970E-03 )
( 3.75293975862957523E-03 , 5.48486568512146413E-03 )
( 4.70198316892691832E-03 , -8.19847272402046343E-03 )
( 2.99629273574106986E-04 , 3.29967287607615175E-03 )
( -1.38456241452429591E-02 , 3.64372959959773091E-03 )
( -5.18738558680828001E-03 , 8.35890258537973045E-03 )
( -5.99036286514219307E-03 , 1.18254098845196002E-02 )
( 2.73945673079769268E-03 , -1.51444662026527037E-03 )
( -1.65793423448724539E-03 , -4.81532987021190267E-04 )
index: 45
( 9.18853608785302062E-03 , -2.94822882587380923E-03 )
( 2.07550381472907785E-03 , -1.12796251367239392E-02 )
( -1.57399916605543561E-02 , 7.71266018664540885E-03 )
( 2.90511546228619175E-03 , -3.27959184373626672E-03 )
( 8.04352408914294631E-03 , -1.20975143814049807E-03 )
( -8.28558507091673065E-03 , 1.36706103611139058E-02 )
( 6.34167467595890804E-03 , 3.94187278383074068E-03 )
( -6.51037087733836919E-03 , -2.83800725673468562E-03 )
( -5.69755926512426156E-04 , 2.93916305742616263E-03 )
( -1.04634171957276381E-02 , -1.00148096788719235E-02 )
( 6.48293954136219819E-03 , -1.19291885560776356E-02 )
( -6.54970624376920163E-03 , -1.46857492086310201E-02 )
index: 46
( 5.39641897042940355E-05 , 9.18347756258694643E-03 )
( 8.40713441691874272E-03 , 1.30400189168189407E-03 )
( -5.11138406886751245E-04 , -3.91796684037393639E-03 )
( 1.06839678685497069E-02 , -1.31541078789365919E-02 )
( -7.56709167330569740E-03 , 4.48739351736852227E-03 )
( 7.68014955491871758E-03 , 6.96347242331806816E-03 )
( 9.89634521778809048E-03 , -3.56341265699531770E-03 )
( -5.28140248835196058E-03 , 7.39681185260659957E-03 )
( -6.81953839040602000E-03 , 2.59006312776974626E-03 )
( -4.95699855543639718E-03 , -5.35140988029919520E-04 )
( 3.29085663500989882E-03 , 3.36845914626691251E-03 )
( 7.92950682091016733E-03 , -1.02284742283943429E-02 )
index: 47
( 1.10279406131032452E-02 , -8.68820112786734822E-03 )
( 2.28059884624041455E-03 , 1.28358763532386427E-02 )
( 2.03693133375204213E-03 , -1.27779875326362660E-02 )
( 4.52296015100293533E-03 , 1.86412167839259575E-02 )
( -1.00844326143669644E-02 , 1.55913872719675535E-03 )
( -1.57457940519823147E-02 , 2.43074232823449737E-03 )
( 1.72980093209905428E-02 , 1.47344508179932283E-03 )
( 4.67435790502551077E-03 , 5.28921882488702505E-03 )
( 9.48527064052630958E-03 , 7.61345354506477549E-03 )
( 1.93468668665574758E-03 , 1.65025513178604297E-02 )
( 8.73396316334955000E-03 , -2.75228648706252795E-03 )
( -2.83142315510106005E-04 , -7.22491178832514701E-03 )
index: 48
( -1.04437181995895717E-02 , 3.43296660089080496E-03 )
( 1.75441924210181510E-02 , -6.15450848220136515E-04 )
( -5.07070404306219670E-03 , 6.10585854298863195E-03 )
( 5.66287025303117628E-03 , 5.01670052493544127E-03 )
( 1.61634231916831968E-02 , 1.91163255666957103E-03 )
( 1.58997772070512064E-02 , 9.93516209035421628E-03 )
( 2.11470761532922893E-03 , 4.42298704327608386E-03 )
( 5.24451725158945042E-03 , 1.56177333990183825E-03 )
( 6.08408283932439578E-04 , -3.69608757019658854E-03 )
( 6.07185628706108545E-03 , -1.45430614727679389E-03 )
( 1.14611599369655575E-02 , 9.75976211455126426E-03 )
( 5.38435298811224938E-03 , -8.94367058126620349E-04 )
index: 49
( 1.10689514525601287E-02 , 4.54037945189414774E-03 )
( 5.92853162661548250E-03 , -8.07051656570027982E-03 )
( 9.61886270013273884E-03 , -1.60118919830004140E-02 )
( -1.32669896448389599E-02 , -1.18317880987614532E-03 )
( -3.54710648800645942E-03 , 2.33096596474076205E-03 )
( 6.55753809145398492E-03 , 1.92308457531015827E-03 )
( -1.40789854257556309E-02 , 1.57675859113478034E-02 )
( -2.54704503806040365E-02 , -5.48989408973349011E-03 )
( -3.31225860467701701E-03 , -8.14904819137474319E-03 )
( -9.87090466651705661E-03 , 1.05037162584544572E-02 )
( 1.49886459052706346E-02 , 4.91213788619475691E-03 )
( -1.19531962566810802E-02 , -3.80022659498819096E-03 )
index: 50
( 5.60675477409177878E-03 , -9.58106711648316900E-03 )
( 1.16479807446143169E-03 , 1.13200436283748367E-02 )
( -7.77842740294604901E-03 , 1.92998045541103204E-02 )
( -1.58317292700578885E-03 , -1.37370126858403149E-02 )
( 1.76073244471497727E-02 , -4.53857174212720510E-03 )
( -6.08808166589764298E-03 , 1.07044451752383793E-02 )
( 7.00760797324376586E-04 , -1.35995814385935897E-03 )
( 1.20148850512393941E-02 , 1.24903295922867475E-04 )
( 8.52148788548208469E-03 , -1.29456229834870404E-02 )
( -1.04415698317017452E-02 , -1.14097662449211918E-03 )
( -4.80292328300288649E-03 , -4.69835869708484354E-03 )
( -6.87256965906349500E-03 , 6.49086358558477634E-03 )
index: 51
( -5.31673503048349632E-03 , 3.01706243870311728E-03 )
( 4.28897674465052864E-03 , -1.37094927188254057E-04 )
( -3.05603497463817139E-03 , -4.38532970955707313E-03 )
( -2.47449914029527086E-03 , 8.15631699366830415E-03 )
( -1.75310661693372921E-02 , 4.04387456322437278E-03 )
( -5.04699418350722240E-03 , 1.85090703195796291E-03 )
( 8.25068846739204081E-03 , 5.02568078100017364E-03 )
( 3.76444363307294055E-03 , -9.91818277121619615E-03 )
( -6.22052318307873831E-03 , 1.03583490378745778E-02 )
( -8.95458754739297813E-03 , 1.87232222655527199E-03 )
( 3.36785284414205504E-03 , -3.71840285269601015E-03 )
( 6.21108783658639273E-03 , -8.34794865163136432E-03 )
index: 52
( -3.95609653495149899E-03 , 6.47510454241948669E-03 )
( -3.49978474319577980E-03 , -7.68433040343087861E-03 )
( 1.39381234634101542E-02 , 1.18749299478816683E-02 )
( 1.11446998764225553E-02 , -1.37835101942766075E-03 )
( 1.45615843440319824E-02 , 9.09533978159464927E-03 )
( -1.47328091871043107E-03 , 2.59683865017652261E-02 )
( -1.78091052251922767E-02 , 6.72563773191447653E-03 )
( -3.42539257242069350E-03 , -8.75060583739132106E-03 )
( -1.31152274733467890E-02 , 5.78769720583010780E-03 )
( -2.92891261923853598E-03 , -1.08900333628850696E-02 )
( -4.10322129222441025E-03 , -8.47862879861500766E-03 )
( 1.42884288905736727E-02 , 4.18853479922729616E-03 )
index: 53
( -6.08862317186585275E-03 , -1.56473984571005517E-02 )
( -4.06230638363153096E-03 , -1.64465423044936852E-03 )
( -5.51237274677908451E-03 , 1.52391069818525043E-02 )
( -3.87996938697534460E-04 , -6.44651797682142987E-03 )
( -4.74651119347196254E-03 , 8.51304142339326386E-03 )
( 2.06261521236482323E-02 , -4.03496970651144593E-03 )
( -8.32387359389963680E-03 , -5.49735054951647900E-03 )
( 9.05639663112531301E-03 , 9.97418526951820636E-03 )
( 1.03239640873920360E-03 , -9.91144479362446665E-03 )
( 1.97320632319869099E-02 , -6.35676201239864652E-03 )
( 1.12577982013511452E-02 , -8.91762618029473542E-03 )
( -5.88867693969600745E-03 , 2.86958114583584292E-03 )
index: 54
( -1.30333885501972106E-02 , -3.21197297795079977E-03 )
( 1.90860973566827144E-03 , -7.57925335827489520E-04 )
( 1.42206890206551719E-02 , 3.05944591708593415E-03 )
( 1.00717709175722325E-02 , -6.12912799821244830E-03 )
( 1.21344814003923034E-02 , -1.13838030217224342E-03 )
( -3.80055695895680943E-03 , -6.59571261553680219E-03 )
( 1.65421791925138770E-02 , 4.06998264195183521E-04 )
( -1.31550308199700761E-02 , -1.54028818712846211E-02 )
( -3.97622914661163729E-03 , -8.91453653689827479E-04 )
( 1.60900675011370203E-02 , 1.16584768196242791E-02 )
( -2.00538970488900459E-03 , -1.46033387707841800E-05 )
( -5.86950680466420335E-03 , 2.30070036133805354E-02 )
index: 55
( -7.74812872308504492E-03 , -5.94481780275456229E-04 )
( -7.22786512233279839E-03 , 9.70939794996749511E-04 )
( 1.23286416466191120E-02 , -7.44757816342507713E-03 )
( 1.47448343693833105E-02 , 2.02338747133425922E-02 )
( 7.45812674366642340E-03 , -4.55276306517142602E-03 )
( -2.92577143158282565E-04 , 2.99695068163464973E-03 )
( 8.48688531578818683E-03 , -5.24559448594833291E-03 )
( -7.61366659694177883E-03 , -4.96225497594325604E-03 )
( 1.23849474797379771E-02 , -8.50295461089582358E-04 )
( -8.38514485399525014E-03 , 8.45719494088180423E-03 )
( -8.05438422646313074E-03 , 1.05292236210505451E-02 )
( 4.25452706548931116E-03 , -4.80479303348910810E-03 )
index: 56
( -1.11435265829483432E-02 , 5.39263014222789161E-03 )
( -3.05270477632505746E-03 , 9.87247399329605618E-03 )
( 4.53494978899559101E-03 , -1.11305167737671511E-02 )
( -2.70244655045060247E-03 , -6.88208081094597579E-03 )
( 5.45335604389020692E-03 , 5.53874331085489960E-04 )
( -1.76067953748367048E-02 , -6.83652038712959532E-03 )
( 1.06411597450286055E-02 , -1.27623052942437212E-02 )
( -1.22642289625137686E-02 , -6.42370787148419629E-03 )
( -7.96355672743009023E-03 , -7.76638333939254268E-03 )
( 6.63416902140442563E-03 , -1.78782497335960647E-02 )
( 3.19058530897249008E-03 , -3.82427003422719253E-03 )
( 4.18019408547820777E-03 , 1.81450565016260564E-02 )
index: 57
( -8.26378495057530221E-03 , -1.07851647204370311E-02 )
( -1.71467113024039441E-02 , 7.22091021333644278E-05 )
( 8.19628959667689089E-03 , -1.15358626590234235E-02 )
( 2.04702276064095690E-02 , 4.99468848311116105E-03 )
( -7.55126593132750094E-03 , 1.38914356490562226E-02 )
( 1.86491105582113556E-02 , 2.57875770969832191E-03 )
( 9.27850604088513269E-03 , -2.81888523113218558E-03 )
( -8.80178160649043063E-03 , 1.19640532370205183E-02 )
( 3.28216782763623635E-03 , -7.97342005485907231E-03 )
( 1.59638793641352257E-02 , 2.33273213344721911E-03 )
( 1.87247346086670541E-02 , -2.51221661944537981E-03 )
( 3.40409457568289359E-03 , -2.14377760042130557E-02 )
index: 58
( 1.17442457554576100E-02 , 9.28660583683022477E-03 )
( -1.11788703214745540E-03 , -1.20360733140347856E-02 )
( 4.19299557031502148E-03 , 1.34616808020789243E-02 )
( -4.28272468494913204E-03 , 5.62667003068025463E-03 )
( -2.23341819018891621E-02 , -3.73240895146330701E-03 )
( -1.90910504550865362E-02 , -3.70506740880866773E-03 )
( -1.71808144474674962E-03 , 8.56337108252793605E-03 )
( -1.01889112848155446E-02 , 4.05316170007399314E-03 )
( 1.73104796131639885E-02 , -2.34783101233734283E-03 )
( -3.01930179873537933E-03 , -1.04362390854468232E-02 )
( 1.72203216483470152E-02 , -5.87808253601479480E-03 )
( -5.21340897029353920E-04 , 1.11938252266849531E-02 )
index: 59
( 4.69262012221365390E-03 , 7.94213543665401624E-03 )
( -8.21570551042968486E-03 , 6.06209788875774862E-03 )
( 2.48266354698768038E-03 , -2.34278548050136266E-03 )
( -5.50606789297643576E-03 , 4.10269992616426118E-05 )
( 6.44320071372821157E-03 , 7.19977063962800017E-03 )
( 1.24638262405669005E-02 , 6.82947676474014026E-03 )
( -6.68633027869214389E-03 , -1.62201441965172111E-02 )
( -7.42054996402201177E-03 , -2.68623897255117986E-03 )
( -4.17379713542605810E-04 , -1.81332250435502565E-03 )
( -1.77084508943980805E-03 , 3.39535244087765375E-04 )
( -3.29899417916229565E-03 , 1.39131141498114244E-04 )
( 6.81213945147714911E-03 , -1.15006049418832391E-02 )
index: 60
( -9.49446086232149863E-03 , -9.44767724458975798E-03 )
( -8.55720310686010344E-03 , 4.95612876951112211E-03 )
( 3.29233640032900246E-03 , 9.15967480607372125E-03 )
( 1.02809897179194989E-02 , 6.47289368891612073E-03 )
( -1.14121292561261967E-02 , 4.93838825480329841E-04 )
( -1.02737627319937214E-02 , 2.50549175900719855E-03 )
( 2.55311391182724834E-03 , -9.41310105815738873E-04 )
( -3.97218592203500784E-03 , -4.05292214220603561E-03 )
( 2.57648698060795444E-03 , -4.42472877828311694E-03 )
( -3.38657366607645650E-03 , -1.49431523903333727E-02 )
( 1.06694344632260983E-03 , 9.31590526289984358E-03 )
( 3.89004691624457617E-03 , -6.66554759620850180E-03 )
index: 61
( 1.52749621384584353E-03 , 8.76157985503621221E-04 )
( 1.08401308750134123E-03 , -6.80981425349109701E-03 )
( -1.18176796448189042E-03 , -1.17327580074135553E-02 )
( -8.52111624654616068E-03 , 7.34438452517517226E-03 )
( -2.64576922339538473E-03 , 8.86542025030035742E-03 )
( -1.10670668728496333E-02 , -2.99638923836732796E-03 )
( 1.07946755266694061E-04 , -1.51139891031911063E-03 )
( 6.17384378485186583E-03 , 1.79878851301316228E-02 )
( -1.13645169673319453E-02 , 8.09976564864506136E-03 )
( -9.38159729275778523E-03 , -1.75016685657861243E-02 )
( -1.43048091610462752E-03 , 9.11802866420369923E-03 )
( 1.77708333801344862E-02 , 2.81150035171560475E-03 )
index: 62
( 7.55139837604468581E-03 , 1.30047748303747587E-03 )
( 9.31022381695366386E-03 , -2.69196922968344479E-03 )
( 1.60500159165935172E-02 , 2.80431298404704155E-03 )
( -6.27352108830881924E-03 , -1.53952263424450564E-03 )
( -2.29146494199938128E-03 , 3.08404037242433066E-03 )
( -4.60606746460649058E-04 , 3.61887356860736680E-03 )
( 2.57804169832673638E-03 , 3.08161745982372037E-03 )
( -1.63564287192552241E-02 , 1.46808300023698948E-02 )
( 5.82444254043058135E-03 , -1.33068673265596023E-02 )
( 1.02754684365336697E-02 , 1.46195955566176920E-02 )
( -8.35320175293775141E-03 , 4.29567942746659354E-03 )
( -5.62922394004163745E-03 , -1.02356535342051913E-02 )
index: 63
( 5.98998188688906058E-03 , -1.16147443447284487E-02 )
( 1.05648467986610047E-02 , 4.72254529487665768E-03 )
( -1.01904648762860487E-02 , -4.77491841083142396E-03 )
( 2.64299072918014293E-03 , 8.72293656589658364E-03 )
( -9.84347643892484296E-03 , -5.95035966270975741E-03 )
( -4.66522418229030518E-03 , 1.24285322482882814E-02 )
( 4.59359218299602162E-03 , -8.83079881024670041E-03 )
( -1.16236658396405394E-03 , 5.87547212114332505E-03 )
( -1.43349151982804790E-02 , -4.13816322419253806E-03 )
( 5.83753800710407923E-03 , -4.21891355407784906E-03 )
( -1.05026264845307742E-03 , 6.17013171652140008E-03 )
( -3.26320505072297956E-04 , 3.98230382488173537E-03 )
index: 64
( -2.28136922192470788E-03 , -1.28884681451398725E-02 )
( -2.67177480595530772E-03 , -8.75958764667183164E-03 )
( -4.75177225067312248E-03 , -1.23447483378138038E-02 )
( 6.18285100301849133E-03 , 1.98928168578232055E-03 )
( 3.40215671358202326E-03 , 5.08590703695613842E-03 )
( -7.87689561396777080E-03 , -3.31411321014311866E-03 )
( -9.71005432518429711E-03 , -9.20478164107037256E-03 )
( -2.29039102931975595E-02 , 6.84504892008554362E-03 )
( 7.97546964136562446E-03 , 8.45709651566848436E-03 )
( 3.06207663976851979E-03 , -8.16665597415141241E-03 )
( -2.37126581172021796E-04 , -3.33777601893624210E-03 )
( -7.21434000649844726E-04 , 1.15398148441055066E-02 )
index: 65
( 1.35506231274098270E-02 , 8.74951455624498574E-03 )
( 2.06825502897213034E-02 , 1.14321239657759650E-03 )
( 1.69371738512045233E-02 , -7.50622691720485933E-03 )
( -2.67803965048908806E-02 , -1.73002118860085229E-02 )
( 3.69446408652740130E-03 , -9.06570585617399657E-03 )
( 8.29254700553640894E-04 , 4.16519904853761280E-03 )
( -4.32782941287643275E-03 , 2.13944071127622308E-03 )
( -6.67950701802494905E-03 , -2.21173298959262410E-02 )
( 2.82794434759507923E-03 , -8.69552596785375283E-03 )
( 5.87342343057701416E-04 , -1.70860938811111013E-03 )
( -5.37192247685934661E-03 , 1.90814882156031471E-03 )
( -8.80682301177463864E-04 , 6.61394520666834344E-03 )
index: 66
( -7.90022147712548910E-03 , 1.02254168760996106E-02 )
( 9.89224442287014658E-03 , -1.64677183428787142E-02 )
( 5.91315264711018800E-03 , -7.79243571922837424E-03 )
( 3.11462711715533927E-03 , 4.58590468296557734E-03 )
( 1.31312360808812402E-02 , 6.11770122309803193E-03 )
( -8.45822732094044308E-03 , -4.41827959708648681E-03 )
( -5.17935367230727695E-03 , -3.62347801823153636E-03 )
( -1.11958494380278318E-02 , -2.83525819453856257E-03 )
( -2.62124543471771443E-03 , -4.36779215880803238E-03 )
( -9.78363280565632681E-04 , -7.23610097449253059E-06 )
( -4.12002639679006320E-03 , -1.84365803189618684E-03 )
( -1.06696667609610350E-02 , -6.70848165253488254E-03 )
index: 67
( 1.18951909276892170E-02 , -8.49831767898851821E-03 )
( 3.77413305240628313E-03 , -2.27338382025956895E-03 )
( -1.89335952056006451E-03 , -1.82300317062758788E-02 )
( -8.22004677934995431E-03 , 6.62196820523713175E-03 )
( -2.30490371690849705E-03 , 2.53995800313617029E-03 )
( -1.62484329004474043E-02 , 7.49114490699396944E-03 )
( 1.02672641305422974E-02 , -1.36524115005713306E-03 )
( 1.35023984256383532E-02 , 2.70404731514731211E-03 )
( 5.79765197454035208E-03 , -1.68340455216310116E-03 )
( 8.19544190816061391E-03 , 9.85256842523395474E-03 )
( -9.70174843754046529E-04 , 8.97805790352615429E-03 )
( 7.30829178794288603E-03 , -9.21904018421085270E-04 )
index: 68
( 1.92179223384606745E-02 , -9.81465435792328728E-03 )
( -3.98979385434228978E-03 , -4.36955053165950444E-03 )
( 6.38203640025401114E-04 , 1.49980713922273391E-02 )
( -1.02134551385946425E-02 , 6.89693377046453077E-03 )
( -8.46727702880046076E-04 , -3.56030798252924587E-03 )
( 9.56817354037174835E-03 , 1.31963524417915631E-02 )
( -4.09985374458756574E-03 , -2.98501404629806111E-03 )
( -2.24582251108616168E-02 , -6.68559274246049474E-03 )
( -8.64957218673053849E-03 , -1.30765097857151961E-02 )
( 7.46379614553069684E-03 , -1.31337378516681834E-02 )
( 9.82853608223813353E-03 , 1.27115990880695903E-02 )
( -5.77807855253362201E-03 , -1.41089538892046461E-02 )
index: 69
( 1.08645163975184880E-02 , 4.61570897747152348E-04 )
( -7.07150756094705388E-03 , -2.82721478760528848E-03 )
( -1.05205322603492482E-02 , -1.05394776813888640E-02 )
( -2.70072182693061741E-04 , 8.10376223508178133E-04 )
( -1.03250488651444525E-03 , 1.30019698460249154E-04 )
( 6.74740270203874094E-03 , -1.32492794321891413E-02 )
( -1.27642098035045306E-02 , 7.81289487319818815E-03 )
( 2.36719577176952925E-03 , 1.54794521806941518E-02 )
( 2.50582426843945320E-03 , -8.65574868281477304E-03 )
( -1.66145438107413550E-04 , -4.24829743258478467E-03 )
( -1.25369877914438717E-03 , 1.38309646908448582E-02 )
( 5.47040399701621133E-03 , -9.97525635864075777E-03 )
index: 70
( -1.37548763520552869E-02 , -8.66468142242555507E-03 )
( 1.24971450030447150E-02 , 1.39281299071521217E-02 )
( -6.20499811878658103E-04 , 1.76066051079589864E-02 )
( -8.27663767975654260E-03 , 5.42058959830764991E-03 )
( 6.37193814182892074E-03 , -3.74166503196530012E-04 )
( -1.30256135291886496E-03 , -5.41121999310754248E-04 )
( -1.19206630682072018E-02 , -2.21778601534675622E-03 )
( -8.94126112317522766E-03 , 9.28282098339478987E-03 )
( 3.74977322983901032E-03 , -8.27093997687555066E-03 )
( 1.31195351111934111E-03 , -2.40937596800730285E-03 )
( 4.10048275443413573E-03 , -6.98355392011243848E-03 )
( 4.99359900935039680E-03 , -4.34788254681236358E-03 )
index: 71
( -1.75303820570287053E-02 , 4.69718211675871494E-03 )
( 6.31889386612836598E-03 , -3.93959956433442143E-03 )
( 5.40033125282482832E-03 , -5.43552866284460236E-03 )
( -2.80998401879995266E-03 , 1.68351761930935102E-03 )
( 1.29435066992402001E-03 , 1.83896292556475563E-02 )
( 1.70018326848751407E-02 , 4.88239547267548674E-04 )
( -4.20898183190482073E-03 , -2.26131462415590616E-03 )
( -5.30090147754938915E-03 , 2.28691238565326051E-03 )
( 5.29502930173455892E-04 , 1.38485885599656279E-03 )
( -1.00398727776455921E-03 , 1.71859575085911778E-03 )
( -7.24076377807200515E-03 , 2.36879538253549106E-03 )
( -1.14240374393957331E-03 , 2.13671512937331845E-03 )
index: 72
( -1.80938865260730011E-03 , 6.31483395231774609E-03 )
( -9.37958912496895600E-03 , -2.65201322855361174E-03 )
( -5.21678888929244175E-03 , 5.40050247629166209E-03 )
( 1.65243896959706561E-03 , 1.07132428113010068E-02 )
( -1.75538025559557678E-03 , -1.21590644629866636E-02 )
( -1.01330849561583856E-02 , 8.41480021435992223E-03 )
( -1.29042973245630660E-03 , -2.30896735180469333E-03 )
( 1.21127238817001978E-03 , -1.04369334521793033E-02 )
( 4.52250045528047179E-03 , 1.32259656544440364E-03 )
( -1.33856974673422224E-02 , -1.50271304377046413E-02 )
( 3.81164501439116947E-03 , -5.01936283665284540E-03 )
( -1.01199963539891080E-02 , -2.10853733032134727E-03 )
index: 73
( 8.27408338331411461E-03 , 7.89835744541446394E-03 )
( -7.83676314524385173E-03 , -3.93806530802577777E-03 )
( -1.82293428398952982E-03 , -1.07681114979151435E-02 )
( -3.97252731246823879E-03 , 1.15440337332075177E-02 )
( -9.55502125860392335E-03 , 5.26147220487768047E-03 )
( 1.73263025018980093E-03 , 5.71862339777120740E-03 )
( 5.75532639255472121E-03 , 9.96401365919040438E-03 )
( -3.02971307181223656E-03 , 3.33557470678237655E-03 )
( 5.68696329520624027E-03 , 1.21220704669194827E-02 )
( -1.10124167273362317E-02 , 6.11231121222873767E-03 )
( -2.25986624853301461E-03 , 1.02465864072531984E-02 )
( -8.26903855818373300E-03 , 1.80736141519326730E-03 )
index: 74
( 8.93343138800489593E-03 , 3.47647555517303192E-04 )
( 3.31127824828843752E-03 , -7.62487673441140674E-03 )
( -3.55924844768720251E-03 , 9.88006071503372621E-03 )
( -3.41793133277970866E-03 , 5.16724768330468348E-04 )
( 9.43268036783767583E-04 , 1.61083657577650481E-02 )
( 2.02350386160664829E-03 , 1.36977950949495608E-02 )
( -3.45322438420791068E-03 , 6.79832782088833805E-03 )
( -2.80749337263684444E-03 , 1.63685945965251281E-02 )
( 7.62775535982687831E-03 , -3.99015104530106579E-03 )
( 3.78998142951455369E-03 , 5.80914214911186153E-04 )
( 1.24056500223128224E-02 , 4.69725420321982085E-03 )
( 9.59381721209418351E-03 , -1.44429736722578497E-02 )
index: 75
( -1.14148713820940075E-02 , -1.33201031547879219E-02 )
( 5.53626228766938063E-03 , 1.07468607001704256E-03 )
( -5.09038960609942311E-03 , -3.74747981399934336E-03 )
( 3.59170863647179442E-03 , -1.27502233349948233E-02 )
( -5.18430114465826507E-03 , 4.98842959158153978E-03 )
( 1.08012686035740373E-02 , -3.16997784123224970E-03 )
( 8.10128953848675282E-03 , 4.03136125413238768E-03 )
( 1.01587138019534635E-02 , 1.22775400953400050E-03 )
( 3.99218469891026058E-03 , 4.66081231201427321E-03 )
( -4.17867592699776996E-04 , -5.28711208538638986E-03 )
( -5.07400163007983625E-03 , 4.21506983466788873E-03 )
( 1.43797654714325311E-03 , 1.06969553438916246E-02 )
index: 76
( 1.57623810091205852E-02 , -1.30275923420478876E-02 )
( -9.70873451019848253E-03 , 3.84449332079499998E-03 )
( 5.93428251133524057E-03 , 6.37486238014051132E-03 )
( 3.18906614886949047E-03 , -6.68549996370288412E-03 )
( 1.52728887113975018E-02 , -9.83567742236606500E-03 )
( 1.31711842232498308E-03 , -3.76559568830339480E-03 )
