x=0,y=0,z=0,t=0
( 1.14754661142651184E-04 , 3.41148922859514780E-05 )
( -4.61527831263982034E-05 , -4.12150058254109994E-05 )
( -8.30360387334778873E-07 , 1.27266869128969407E-04 )
( 5.04985171815636104E-05 , -1.14740264747494587E-04 )
( -2.50287279156088976E-05 , 2.64256269125389460E-05 )
( -3.29084801454360148E-05 , 9.09018504308365945E-05 )
( 8.75769702051776343E-05 , -8.37983880772310489E-05 )
( -3.44374954158672679E-05 , 2.74735144715813244E-04 )
( -1.06955679607493228E-04 , -1.07125744607532738E-05 )
( -1.20817580123782805E-05 , 1.48168616101651475E-05 )
( -1.03486390173153909E-05 , 1.13216067902541454E-04 )
( -5.19622885520298059E-05 , 1.54069581307682334E-04 )
( -5.20578453402371409E-05 , 4.49073078205805440E-05 )
x=2,y=1,z=2,t=0
( 1.76943827305197862E-04 , 1.99999815999205577E-05 )
( 4.13736655807963169E-06 , 1.28987847059571550E-04 )
( 1.61208007391474076E-06 , -1.08982672544029238E-04 )
( -1.45191218460965138E-05 , 6.35968783416329930E-05 )
( 2.26873777762823622E-04 , -1.86129252881254802E-04 )
( -2.98265734415385221E-05 , 1.32762926730154991E-04 )
( -5.57370753395707621E-05 , 2.30667741538700499E-05 )
( 1.62401987969650594E-04 , 3.52888826513192129E-05 )
( -1.72629469615493509E-04 , 1.46995946732422382E-05 )
( -9.61213003088309679E-05 , 3.98496046043419106E-05 )
( -1.11304559912580117E-04 , -2.31434024465623545E-05 )
( -2.04854824556445801E-04 , -3.01538899998294469E-05 )
x=3,y=1,z=2,t=0
( -4.93764986049666097E-05 , 4.69803744634384482E-05 )
( -3.65926252914271888E-05 , -1.80437094408938485E-05 )
( -6.82792761952775198E-05 , -4.17165150546496582E-05 )
( -1.09966999632120024E-04 , -3.89959258718888840E-05 )
( 1.25268198752225880E-04 , -1.60293616846407224E-04 )
( -1.12955327957588853E-04 , 6.58363551409699746E-05 )
( -1.08297689310594186E-05 , 4.02945143242082677E-05 )
( 2.54592343278397940E-04 , -3.70583212276054657E-05 )
( -7.14115984001367586E-05 , 9.16000869060523861E-05 )
( 2.22614215199505825E-05 , -3.74118067237567373E-05 )
( -1.50853576239450688E-04 , 8.60345632542572239E-05 )
( -6.41390666436626652E-05 , 1.40663790233608115E-04 )
x=0,y=2,z=2,t=0
( 5.37163102652972446E-05 , -4.39988010528518801E-05 )
( 1.78023958137023876E-04 , -7.14336784449643304E-05 )
( 1.23208458548311901E-04 , -1.39908882359781705E-04 )
( 1.11063324115714198E-04 , -4.13929089232524175E-05 )
( 1.82453439564788251E-04 , 5.97402227020096254E-05 )
( -1.46487625378551132E-04 , 2.56327624409218545E-04 )
( -3.24572546726088049E-05 , 5.59156965849863031E-05 )
( 2.90599456275404924E-05 , 9.96596866373858679E-06 )
( 4.69438441614129055E-05 , 1.68933319101661588E-04 )
( 3.91567635519490467E-05 , 4.43426172620188047E-06 )
( -9.39563480475802241E-06 , -8.38688667449657478E-05 )
( 1.47119647297880470E-04 , -3.96460179670447962E-05 )
x=1,y=2,z=2,t=0
( -4.00066722633967342E-05 , 7.98569906805071141E-05 )
( -1.29756032615171681E-04 , 2.56755334810219524E-05 )
( -2.33360555159453539E-04 , 2.51794380926737265E-04 )
( -4.56563813324361662E-05 , -1.08151247592612443E-04 )
( -6.48343457770742736E-05 , 4.66543213757025638E-05 )
( -5.81498268164767906E-05 , -1.92930820050372921E-05 )
( 8.15867200901235440E-05 , 8.99659379473720567E-05 )
( -5.51331371590095889E-05 , -9.02389366154890773E-05 )
( -1.68510813614678001E-05 , -1.09609294289476753E-04 )
( 1.53601439189467409E-04 , -3.57627074339599916E-05 )
( 5.57866650989566061E-05 , 1.38515165172978103E-04 )
( 2.18403369976342466E-05 , -3.91944229710551917E-05 )
x=2,y=2,z=2,t=0
( 1.91577013510420415E-04 , 9.23808276189575851E-05 )
( -6.45061075245478274E-06 , -1.25820825113300830E-04 )
( 1.76558327089926053E-04 , 1.07355047093207214E-04 )
( -1.01198243624262381E-04 , 1.05406439394227573E-05 )
( -1.88668798713784202E-04 , 2.00366033374238864E-04 )
( 1.44616130187076640E-05 , -2.21314885755888465E-04 )
( 2.06892526486618378E-04 , -2.29427683700151003E-04 )
( -7.86855160623829952E-06 , 7.61233394064640505E-05 )
( -1.29725998897930241E-04 , -1.93977963462087417E-04 )
( -5.53487107511486227E-06 , 1.83999415359308483E-04 )
( 7.99948497125934119E-05 , -1.83098779298194905E-05 )
( -1.08312591180857390E-04 , 9.17464466988379386E-05 )
x=3,y=2,z=2,t=0
( 6.73136487190802689E-05 , 1.24175562398126397E-05 )
( -9.18931431123295051E-05 , -4.58708495198668800E-05 )
( 2.70982859130840595E-04 , -6.92796506026035553E-05 )
( 5.67779251561182881E-05 , 8.44751293773739469E-05 )
( 1.16035293081040105E-05 , 6.40712762930541809E-05 )
( 2.56703679314547104E-04 , -2.74896476820783112E-04 )
( -1.08064828171931086E-04 , 3.41750725109914169E-05 )
( 1.32836502122663598E-04 , 2.46759831137746070E-04 )
( -7.52898107825934515E-05 , 4.78017977794482820E-05 )
( -5.86941713204328132E-05 , 6.17176099655509066E-05 )
( -3.02277802695270596E-04 , 8.50589559027662280E-06 )
( -1.63440988168595664E-04 , 1.46459580907867296E-05 )
x=0,y=3,z=2,t=0
( 1.92275425034283049E-04 , -1.34666988569156956E-04 )
( -1.55127868278699069E-04 , 1.49374628141436133E-05 )
( 2.07584529566591462E-05 , -2.41752076917862120E-05 )
( 1.52495165816920601E-04 , 3.05543850713845138E-05 )
( 5.20518487405229044E-05 , -8.81348223065835774E-06 )
( -4.79475642622533162E-05 , -5.10921785136743878E-05 )
( -1.55065428913499437E-04 , 3.20364769014758405E-04 )
( 1.18560378201789876E-04 , 4.79311229967269178E-05 )
( 1.56382184674334684E-04 , -1.37873088743111329E-04 )
( 7.73546148370759374E-05 , 2.14523524371860270E-06 )
( 2.30891721102411285E-04 , 1.27148138449099783E-04 )
( -5.74855182390389315E-05 , -2.36591957763648513E-05 )
x=1,y=3,z=2,t=0
( -8.42334287305827108E-06 , 2.51390774580057935E-07 )
( 2.30344391833033958E-05 , 4.81992419446990408E-05 )
( 1.55147440485352360E-04 , 2.03253197228679596E-04 )
( -1.58397798175966139E-04 , -2.28260821187100131E-05 )
( 3.04552753767173523E-05 , 2.69191428897830247E-06 )
( 6.99109443121114296E-05 , -8.08785168446117531E-06 )
( 1.75306389063568924E-04 , -1.10603682192549383E-04 )
( -1.87398946703929629E-04 , -7.02660983851266459E-05 )
( -3.70176410891800010E-05 , -6.24793773436005758E-05 )
( -1.74053157798676573E-04 , -3.99225651235190544E-05 )
( 1.14727972884532092E-05 , -1.96972273480174715E-04 )
( 3.62616383033730722E-05 , -1.89918047186009731E-04 )
x=2,y=3,z=2,t=0
( 9.50519044568611806E-05 , -1.25396064842900367E-04 )
( -4.20063459791807878E-05 , 2.01363176224552478E-04 )
( -6.78040274194474939E-05 , -2.21177448323858886E-04 )
( 5.92482452441247306E-05 , -7.25919766616038283E-05 )
( -1.24150890383514187E-04 , -2.66674871404676609E-04 )
( 1.24011183839003878E-04 , 2.04528977589365515E-04 )
( -7.42362697217234025E-05 , -8.18734454270147240E-06 )
( 1.00181048306849442E-04 , -4.36220641097820482E-05 )
( 3.16277068494321903E-05 , -6.08607273015042088E-05 )
( 2.91403145947072056E-04 , 5.52623548938341286E-06 )
( -1.30185228237270773E-05 , -1.08097167705778848E-04 )
( -5.44358479208391361E-06 , -1.65703806737940674E-04 )
x=3,y=3,z=2,t=0
( -1.83502929662897357E-05 , -5.37380139361673848E-05 )
( -5.80869727012831390E-05 , -4.75738874369677835E-05 )
( 1.93455787079466581E-04 , -5.77335037742725599E-05 )
( -1.26359482472665892E-04 , 1.85284531055451889E-04 )
( -2.17736698994168865E-04 , -1.41416893137670114E-05 )
( -1.59727356007978221E-04 , -8.40449729401865841E-05 )
( 8.37106743345208227E-05 , -1.50673058560449362E-04 )
( 1.67474455178908267E-04 , -1.74214715540097100E-04 )
( -5.48647953600691555E-05 , 6.24009857086272148E-05 )
( -1.31135560039275823E-05 , -2.04720295041729355E-05 )
( -5.38155668131518332E-05 , -1.18210796726108801E-04 )
( 2.59350270556588691E-05 , 5.70304684917104606E-05 )
x=0,y=0,z=3,t=0
( 1.04323625650299171E-04 , -5.99324452052793144E-05 )
( 1.43540088938167972E-04 , 2.46117880897297775E-04 )
( -9.81290539807064017E-05 , -1.16477672221561675E-04 )
( 1.12383374051411154E-04 , -3.97518169867762378E-05 )
( 9.76914541912444123E-05 , 2.81839231170540050E-04 )
( -6.11163874864218779E-06 , 4.35256972110249714E-06 )
( 7.46934025305262159E-05 , -1.21858193288223451E-04 )
( 7.80469337994928945E-05 , -4.31001890293393792E-05 )
( 2.47288040926239687E-04 , -5.89926529537282976E-05 )
( 1.84128668851799178E-05 , 1.13687716903741501E-04 )
( -2.49133606499264508E-05 , 1.51658418248141840E-04 )
( 1.54789233212420199E-04 , -1.61367262574272399E-05 )
x=1,y=0,z=3,t=0
( -3.13608104479071943E-05 , -4.28484947412114729E-05 )
( 9.31522599301597989E-05 , 1.34301228738541400E-04 )
( -8.25134988785321678E-05 , 1.92880470061690916E-04 )
( 2.81181248671539283E-04 , -2.32289761855820609E-05 )
( -5.78726770240738379E-05 , -3.69281620110617820E-05 )
( -3.88278725020917812E-05 , -1.70161129057941477E-05 )
( -1.25929405745604697E-04 , 1.18828135159825099E-04 )
( 2.68973893460445237E-05 , -3.79435851141622394E-05 )
( 2.47623629103793579E-05 , 6.13175679957439674E-05 )
( -2.08784754546705498E-04 , 1.18059255651886910E-04 )
( 4.16790454188498388E-05 , 2.58849490528154867E-05 )
( 2.15138022819573758E-04 , -2.07880688156206032E-04 )
x=2,y=0,z=3,t=0
( -1.61022843568912020E-04 , 1.11149851410110169E-04 )
( 1.07047407231385393E-04 , 4.50932829787359469E-05 )
( 3.60004951482376968E-04 , -9.78478719077738454E-05 )
( -8.16849610590340440E-05 , 1.86398243419736001E-04 )
( 5.10107801216168973E-06 , -7.07208390399403230E-05 )
( 1.61230845056833123E-05 , -1.73525761798206497E-04 )
( -1.27961303786118118E-04 , 3.91727906066450897E-05 )
( -2.32754315750244393E-04 , 1.19675820900386670E-04 )
( 2.89393459585008355E-05 , 7.21484974320119098E-05 )
( -5.01204019740275516E-05 , 1.66208488035364174E-04 )
( 4.55020631486710515E-05 , 2.20759096276893743E-04 )
( -9.43420811494381881E-05 , 9.28787449354706097E-05 )
x=3,y=0,z=3,t=0
( 1.26149551071065260E-04 , 9.17549299592123414E-05 )
( 2.57527867787401199E-06 , 5.55579611003910825E-06 )
( -3.28407788913441940E-05 , 1.26692369995784119E-04 )
( -2.24917971206462273E-04 , 1.07699369757477037E-04 )
( 1.20790088360314305E-04 , -4.45240454491672392E-05 )
( -5.47032538650767887E-05 , -1.85791387419338788E-05 )
( -1.11420205898557116E-04 , 1.30709380426436106E-05 )
( -2.42358225475822528E-04 , -1.44856864491134694E-04 )
( -1.40867404100166400E-05 , 1.01154208451199770E-04 )
( -4.72593006372776892E-05 , -4.05472223522865497E-05 )
( -6.87035237408841403E-05 , 2.27098655373958973E-04 )
( -6.55818784652538759E-05 , -4.45915842516274996E-05 )
x=0,y=1,z=3,t=0
( 2.83678427528847113E-05 , 8.95575427433728240E-06 )
( -3.18528004665500852E-05 , -1.28760025831273082E-04 )
( -1.44865133147815625E-04 , 1.28355283176817065E-04 )
( -1.37928507780752983E-05 , -1.63520728309136246E-05 )
( -2.21317945262513048E-05 , 3.23709802627667346E-05 )
( 2.33953108854160075E-04 , 1.61031178338376222E-04 )
( 1.03617936099360415E-04 , 2.56799723884846101E-04 )
( -1.11928179163994014E-05 , 4.05775079113510709E-06 )
( 9.78695619495657863E-05 , 4.54205569491513509E-05 )
( -1.22632564756090540E-04 , 1.14287403554934124E-04 )
( 1.78922909477969666E-05 , -8.65413060962197790E-05 )
( 1.29842069579087847E-04 , 1.19953939294140482E-04 )
x=1,y=1,z=3,t=0
( 6.38294889620810989E-05 , 1.79088721076046384E-04 )
( 1.12559645543307006E-05 , 1.87747199856032416E-05 )
( 4.64805335465810369E-05 , -1.13119143389334734E-04 )
( 8.43578367909503528E-05 , -6.52935743841518812E-06 )
( -7.35986848802260002E-05 , -1.31305203793735621E-05 )
( 1.69755833485129402E-05 , -1.88135052553804408E-04 )
( 1.14278079569197225E-04 , 1.12430662747204616E-04 )
( -4.49585961807172805E-05 , -9.99512635665565657E-06 )
( 1.51381775334677747E-04 , -8.50521973995159344E-05 )
( 8.07969786183151988E-05 , -2.08524176888614593E-04 )
( 1.38266290036636507E-04 , 1.79107235586165205E-04 )
( 9.14793535472671826E-05 , 3.41091621728080658E-04 )
x=2,y=1,z=3,t=0
( -3.30671081994261714E-05 , 6.57567304580146980E-05 )
( -4.13713216986774090E-05 , 3.59260227967862157E-05 )
( -1.52307101776958000E-05 , -1.14707085306097254E-04 )
( 2.99555303574396402E-05 , 5.51673729641709765E-05 )
( -5.26512421507797283E-05 , -1.51300152295247260E-04 )
( 1.28442380446537705E-04 , 1.96215280517025072E-04 )
( -5.53883404070948653E-05 , -7.51396339021560201E-06 )
( 2.60983854636208609E-05 , 6.27514358373185426E-05 )
( 1.54560617130023988E-04 , -4.74337026003757316E-05 )
( 4.51046250858851600E-05 , -1.35911855607182848E-04 )
( -1.21766083493991627E-04 , -5.93812583540853238E-05 )
( -8.02795280232434914E-05 , 5.35224060172279699E-05 )
x=3,y=1,z=3,t=0
( 1.63261063690773603E-05 , 6.69060514376482618E-05 )
( 1.56925907277896589E-04 , 7.67456057214615931E-05 )
( 1.53509938086197897E-05 , -2.35700740596601714E-05 )
( 1.09085473549125182E-06 , -1.51150570327245027E-04 )
( -8.62368922535721393E-05 , -1.48715123985590188E-04 )
( -1.13837677034261175E-04 , 4.58834814017675577E-05 )
( 8.23686002576180196E-06 , -1.46307686589431177E-04 )
( 6.54798461866391379E-05 , -1.52323472336323508E-04 )
( 1.43114533731627429E-04 , -6.17704371184108305E-05 )
( 2.84328616360560917E-05 , 1.73466707687577751E-04 )
( 6.72300947221158982E-05 , 8.88147935220435998E-05 )
( 3.06307283610818254E-05 , -8.57776412412983302E-05 )
x=0,y=2,z=3,t=0
( -6.04852252014327662E-05 , -1.74704426129391728E-04 )
( -1.24635397193800367E-04 , 4.63027758279322576E-05 )
( -1.51679805333088623E-04 , -1.90576231476084908E-04 )
( 1.39616476539086464E-05 , -2.99374467926213141E-05 )
( 1.52960024815387673E-04 , -8.37380866885667832E-05 )
( 1.44411025859383371E-04 , 6.46452165846710033E-05 )
( 7.28276129550357941E-05 , 9.84774868347423183E-05 )
( 6.42455889064296834E-06 , -5.07317638991524022E-05 )
( -2.92713337003605348E-05 , 4.42666321472429033E-05 )
( -4.61272129611379217E-05 , -1.24090399937555959E-04 )
( -1.02120770184561450E-04 , -3.03496044011175674E-05 )
( -2.96675697956616989E-05 , 5.38276657436017919E-06 )
x=1,y=2,z=3,t=0
( -3.13571435617272624E-05 , -2.10725546798154050E-04 )
( 4.44672367405559847E-05 , 3.66448970056363238E-06 )
( -2.18232045308988610E-06 , -4.71283857211394295E-05 )
( -4.16783276879487257E-05 , -3.34299088960732463E-06 )
( -1.01643828781820017E-04 , -3.95981742118005939E-05 )
( 2.44702105021528762E-04 , 2.23498865035571176E-04 )
( 1.64071259333383606E-04 , 2.01856632951213807E-05 )
( -1.64723319189769642E-06 , -8.15550541122426554E-05 )
( -2.48610926080659769E-04 , -1.01904647631496898E-04 )
( 3.14400223216822262E-05 , -7.05008874096775670E-05 )
( 7.08905979282686859E-05 , 2.99489224011009725E-04 )
( -1.95989198948615106E-04 , -1.04655653968985593E-04 )
x=2,y=2,z=3,t=0
( -1.29604806082561934E-04 , 2.63909665584613734E-04 )
( -1.83438607198644623E-04 , 1.86591836227198682E-04 )
( -6.77405196718751379E-05 , -4.72859646278136944E-05 )
( 1.93005367623699141E-04 , -4.23252930982189607E-04 )
( -6.06741311997591686E-05 , 1.63087077367566583E-04 )
( 5.59451530150390690E-05 , 1.24190518575047380E-05 )
( -3.66453643046141505E-05 , -3.58040371055291047E-04 )
( 2.07540393633606865E-04 , -1.43801393210490875E-04 )
( 1.25425143141035428E-04 , -3.06362863570174197E-05 )
( 1.30380549753761349E-04 , 4.49485662415103493E-05 )
( 2.45584610703997022E-05 , -2.95643814914987326E-04 )
( 3.14762636020860225E-04 , -1.01500794566476173E-04 )
x=3,y=2,z=3,t=0
( -1.99560808422497856E-04 , -5.50059120130302204E-05 )
( -3.07023563823002681E-04 , 6.73864079955615247E-05 )
( 2.02407168779994445E-04 , -1.30603236972861469E-04 )
( -3.48981813308559333E-05 , 1.06892902654448914E-04 )
( -4.42075851658550335E-05 , 1.01926603435884499E-04 )
( 9.55550140714073718E-05 , -6.86504283416199471E-05 )
( -1.22443831819823653E-04 , 4.00501357918894358E-05 )
( 1.73976312310607920E-05 , -7.89708618591992268E-05 )
( 4.19211867215143699E-05 , 2.20703178872367077E-04 )
( 6.05351377783112436E-05 , -2.17675568524010196E-05 )
( -7.06191692905966194E-05 , 8.45396868129292541E-05 )
( -6.15779748177318630E-05 , -9.38072753349584781E-05 )
x=0,y=3,z=3,t=0
( -8.00623478259607761E-05 , -1.58981545924921305E-04 )
( 4.95260904465041950E-05 , -6.52771963110252210E-05 )
( -2.28728065282304664E-05 , 8.60241487327683720E-05 )
( -1.82343139896874764E-05 , 6.30638517664750084E-05 )
( 5.70412832871377103E-05 , 1.04248861316262543E-05 )
( -1.17444143559261452E-06 , -1.73922769180398214E-05 )
( 1.50900386554028704E-04 , -1.68685804775817400E-04 )
( 4.18893860409644725E-05 , 1.33807083870905177E-04 )
( 1.25034022184547001E-04 , 1.03070157295988355E-04 )
( -2.14427780434730620E-05 , 1.26502407838502624E-04 )
( 1.38371154891386447E-05 , -4.79321647024737337E-05 )
( 2.10521854685249250E-04 , -1.82140150826345595E-04 )
x=1,y=3,z=3,t=0
( -8.76072264647513468E-06 , 3.49058070365416040E-05 )
( -9.77216585434931425E-05 , 6.74515658945958741E-05 )
( 4.24573331356336604E-04 , 6.43335557496261645E-05 )
( 7.21434885258563792E-04 , 1.55397088687725881E-06 )
( -2.77633454364503002E-04 , -5.59209149536892762E-05 )
( -9.69238987669169627E-05 , 5.72913781804593647E-05 )
( 5.59130822842287710E-04 , 6.44113026813302424E-04 )
( -9.26199724392791140E-05 , -4.11861391611493036E-04 )
( -7.26060246158567323E-06 , -1.64198677827727407E-04 )
( -8.16950221776059665E-05 , 5.94985888882717970E-05 )
( -2.23532110605600281E-05 , 1.97660002517900983E-05 )
( 1.83850192489901659E-05 , -5.60843407946491472E-05 )
x=2,y=3,z=3,t=0
( 1.16125353005273698E-04 , 2.23054747663490726E-04 )
( 1.27684717153923383E-04 , -4.15924452929896331E-05 )
( -1.12212585669778614E-04 , -2.65505217609025851E-06 )
( -1.11111385297640175E-04 , -1.76981800145396140E-04 )
( 1.25308356363890247E-04 , -8.74904045067456898E-05 )
( -4.07408548899375469E-05 , 1.17366206469760221E-04 )
( 5.53860253975716678E-05 , 1.97370010180146564E-06 )
( 1.23275074169240304E-04 , -6.69582866316894849E-05 )
( 1.57067371982372116E-04 , 1.81510828988257341E-04 )
( 2.18493283334564791E-05 , 8.62195243531242435E-05 )
( 3.83236317506637370E-05 , 8.82413710229358150E-05 )
( -9.83981546319689611E-05 , 2.04425854604616046E-04 )
x=3,y=3,z=3,t=0
( -2.44365604933795462E-04 , 5.23905274063868584E-05 )
( -3.11407736756279339E-05 , 2.14681528597755668E-04 )
( -4.58943939346735487E-05 , 2.02755243022534191E-05 )
( 2.41694687352341142E-05 , 1.90870775313181325E-05 )
( 5.00151610264603014E-05 , -7.57815298051979752E-05 )
( 1.42621502322005120E-04 , 4.71850372031516275E-05 )
( 4.47286391123323074E-05 , 6.89696797257704982E-05 )
( 1.23790776559897636E-04 , -1.52877746211671955E-05 )
( -5.09298118357002952E-05 , -2.17275738448968772E-05 )
( -4.19285732189346623E-05 , -5.96019237230758814E-05 )
( 2.70031214662151177E-04 , 1.64925527124426964E-04 )
( 7.43057204957530803E-05 , 6.93978919510552242E-05 )
x=0,y=0,z=0,t=1
( 1.03261866156468027E-04 , 5.14765310734064017E-05 )
( -4.51511530203822016E-05 , -7.29207303018991816E-05 )
( 2.19776294695550356E-06 , -4.17903256278835759E-06 )
( -5.12525398659024605E-06 , 5.39330494696009283E-05 )
( 1.70730962789972029E-04 , -2.68324869068178060E-04 )
( 2.15004307602364157E-04 , 7.43322912553955127E-05 )
( -1.03513590623610224E-04 , -1.74321405978237912E-04 )
( 4.03187813093369734E-05 , 1.24738997760197377E-04 )
( 1.69746883482972731E-04 , 2.88853336598128107E-06 )
( 1.85555575194393683E-05 , -1.93770515892122976E-04 )
( 1.43996022491975291E-04 , -9.02883425367566089E-05 )
( -9.34167402316283277E-05 , -2.70618531699995044E-04 )
x=1,y=0,z=0,t=1
( 8.14879302334329815E-05 , 1.05094096894078163E-05 )
( -3.28529710646243225E-04 , 7.39994522277560775E-05 )
( -2.19449974929396686E-04 , 7.92202535526315989E-05 )
( -4.88732333554576899E-05 , -2.64440721962255396E-05 )
( 7.44312587442604663E-05 , 4.35902450251599461E-05 )
( -9.47803928356560509E-05 , 1.12569738501416513E-04 )
( 7.38477181431572319E-05 , -5.16060995608025211E-05 )
( -1.27495192369936615E-04 , -1.85146836147215450E-05 )
( -6.10787058913638892E-05 , 3.58405124770227754E-05 )
( -5.28118513526646283E-05 , 1.03383524290693782E-04 )
( -2.36236774622402131E-04 , 2.46143534202161772E-04 )
( -3.01286311878984161E-05 , 7.43189221766712228E-05 )
x=2,y=0,z=0,t=1
( -1.82156967185510496E-04 , -1.13782338155006942E-04 )
( 1.34979615627777404E-04 , -1.87117448490383196E-04 )
( -4.04687340725105611E-05 , -1.85223512809362342E-04 )
( 1.77221307375624834E-05 , 4.20735128314954381E-06 )
( 4.46871984311813587E-05 , 2.23516301455880325E-04 )
( 7.31616814580750003E-05 , 2.23364169072394856E-05 )
( 5.48014214832400392E-05 , 1.23220404538554621E-04 )
( -5.08147836255500067E-05 , -1.45973504318658970E-04 )
( -8.68144666962586506E-05 , -8.28907449253123401E-05 )
( 1.71368953451764158E-04 , 8.95851609127300302E-05 )
( -8.63135878923254499E-05 , -1.03627644563351616E-04 )
( -2.12205548853383984E-05 , -8.15647204572906757E-05 )
x=3,y=0,z=0,t=1
( -6.22643763060799641E-05 , -4.21890362294658779E-05 )
( 1.47889901931686082E-04 , -8.81945214833032216E-06 )
( 5.63460635422068480E-05 , 1.11622086872897503E-04 )
( -1.02744146407637279E-04 , 2.38639925784625762E-05 )
( 4.11763522963078557E-05 , -1.54436824253950422E-04 )
( -4.31433605408750991E-05 , 1.74626238582785084E-04 )
( 2.01115231297068603E-04 , -2.10780501305414048E-06 )
( -1.62376329282965415E-04 , 1.93865950351510555E-05 )
( 1.27991155991132515E-04 , 1.54711282905767988E-04 )
( -1.59868793256703178E-05 , -1.21672665169912569E-05 )
( 2.06139599233411575E-04 , 1.84242273184315923E-04 )
( 8.80973745806329573E-05 , 1.63345080818099516E-05 )
x=0,y=1,z=0,t=1
( -1.96031416533128594E-04 , 9.26612601401259248E-05 )
( 1.60046476030617640E-05 , -4.47635701366696511E-05 )
( -2.18284719506067809E-05 , 2.18211669403043130E-05 )
( -9.88173271756541288E-06 , -2.05596558717932544E-05 )
( 1.34582484902394286E-04 , -5.70529235804077584E-05 )
( 1.16714903835211950E-05 , -1.01139373694287315E-04 )
( 1.92079856057114900E-04 , 1.62564996904118850E-04 )
( -2.23216205907739520E-05 , -1.76301939050937993E-04 )
( -1.20800530141209790E-04 , -1.42620541457317093E-04 )
( 1.23613030644718327E-04 , -1.41084647348981311E-04 )
( -5.37988974822130813E-05 , 3.25220208277363570E-05 )
( 1.43132824152083626E-04 , 1.86530018427528131E-04 )
x=1,y=1,z=0,t=1
( 6.87030372832709218E-05 , -1.37791297222665814E-04 )
( 1.61058339671138766E-04 , 1.23496399320851814E-04 )
( -4.68077311819399604E-05 , 7.77258173575512353E-05 )
( 3.85679738950127052E-06 , -1.39383621302057711E-04 )
( -1.09643437693123072E-04 , 5.65759456815004134E-06 )
( -1.95965176634499709E-04 , -1.31691363080434692E-04 )
( -1.30320170977201106E-05 , 1.11552328712397747E-04 )
( -4.61509285260036542E-05 , 1.17586115962676997E-04 )
( -1.09359528906267559E-04 , -1.63009438678726005E-04 )
( -1.55905283227354404E-04 , -1.86728041810637409E-04 )
( 1.23657601497639835E-04 , -4.83946212383643920E-05 )
( -4.20192958432991234E-05 , 1.34569071046156146E-04 )
x=2,y=1,z=0,t=1
( 2.48518075387652373E-05 , -1.40125228097443959E-04 )
( 3.18663375387621657E-04 , -1.08569654016906506E-04 )
( -9.03285028320527627E-05 , 6.27523434979481418E-05 )
( -1.28834406335475501E-04 , -1.12616486560710566E-04 )
( -1.06704168323098488E-04 , -1.04215860524015073E-04 )
( 8.23550175256079791E-05 , 1.06614209593567999E-04 )
( 2.57333288449762222E-05 , -1.02785891509454163E-04 )
( -5.86751330870535878E-05 , 7.90174543658444747E-05 )
( -1.35298084474043650E-04 , -8.50744644694300723E-05 )
( -1.00146808608548093E-04 , 1.32608093484404505E-04 )
( 1.67629419389845908E-04 , 9.55187417545235828E-05 )
( 2.61878835307629003E-05 , -1.33857090292760820E-04 )
x=3,y=1,z=0,t=1
( -9.34296944217775569E-05 , -2.66841998931127000E-05 )
( -3.79958041201657086E-05 , -4.17127091363071262E-05 )
( -1.73870964713711816E-04 , 2.03263860034744832E-04 )
( 4.93708890135573063E-05 , -1.80708495231101290E-04 )
( -2.22082670372718781E-04 , 9.07330907309459770E-06 )
( -1.62181940485491580E-04 , -5.14443512094891822E-05 )
( -1.70593690308845105E-04 , 3.71694275956191189E-05 )
( -1.41397438633315733E-04 , -2.27370483231127530E-05 )
( -6.10660317768070982E-05 , -2.93045367758446312E-05 )
( 6.11511339795088544E-05 , -1.52534667303374193E-04 )
( 1.07087905332118910E-04 , 3.47838939898409590E-05 )
( 5.76666315721513614E-05 , 2.71875649172916454E-05 )
x=0,y=2,z=0,t=1
( -1.28907651711173042E-05 , 6.89994617200604950E-05 )
( 8.61181552049117933E-05 , 1.01074476682324921E-04 )
( -9.94680811117685507E-06 , 1.28603729558532810E-04 )
( -2.03728506576539720E-04 , -8.30907284008281985E-06 )
( -2.35562299352854549E-04 , 1.47171450933804868E-04 )
( -1.78961062876471536E-05 , 1.15537988571348454E-04 )
( -4.28640165924264971E-05 , -9.04667760395794375E-05 )
( 8.01077197971216705E-05 , -4.83998019401601606E-05 )
( -2.71146897014741832E-04 , -7.64083082749279687E-05 )
( 9.04720743925126685E-05 , 1.33040232309656226E-04 )
( -3.29988840084706917E-05 , 4.91003150726674876E-05 )
( 2.41970062302644281E-05 , -3.45541907855445907E-05 )
x=1,y=2,z=0,t=1
( -5.49473570855608182E-06 , 2.22955460335958801E-04 )
( 1.48270675908389468E-04 , 2.17833020089539935E-04 )
( 6.67185189449694284E-05 , -1.48192206705976805E-04 )
( -5.70653754404765220E-05 , 2.04855015086060442E-05 )
( -1.60705087220848572E-05 , -1.04309694247472045E-04 )
( -1.03101935841073500E-04 , 5.40500657305948486E-05 )
( 1.18513503299573115E-04 , 1.70822139311602617E-04 )
( -1.91074877746171570E-05 , -1.33534647460710397E-05 )
( -9.90110813985817137E-06 , -5.91833157055857167E-05 )
( -3.88197897183313262E-05 , 6.44017139765207909E-06 )
( 1.20398769005714557E-04 , 1.69362469851323805E-04 )
( -1.71744911877944289E-04 , -6.24996696879947416E-05 )
x=2,y=2,z=0,t=1
( -4.07353785376872885E-05 , -1.37856411297775409E-05 )
