index: 0
( -1.39689665932068761E-10 , 4.53125808804685876E-10 )
( 2.49466463099428815E-10 , -1.55179940850279675E-10 )
( -1.46509206151520270E-10 , 4.01791246686905125E-10 )
( 5.30569246311006831E-12 , 2.43830973716255472E-10 )
( -1.47854567373422330E-10 , -2.45468084818614626E-10 )
( 7.11959948913907125E-11 , -7.35872484817895278E-11 )
( -2.33886549217202169E-10 , -8.74357616365019229E-11 )
( -1.19221354189125873E-10 , 1.29667103466426485E-10 )
( -3.08818846161931816E-10 , -2.99970491977353396E-10 )
( 2.34237417692955526E-10 , -2.29223350382711027E-10 )
index: 39
( 1.81812222124996471E-10 , 2.43313586192743784E-10 )
( 8.80936808019853191E-11 , 2.13101800620191923E-10 )
( -1.09432138482075960E-10 , 2.34270074681357395E-10 )
( -2.93305252183424476E-10 , 1.63464135384713986E-10 )
( 3.71142323808372956E-10 , -2.77831772488499240E-10 )
( -3.37036047206593896E-10 , -1.46658915144617086E-10 )
( 1.27174920630246417E-10 , -7.94153067718584502E-11 )
( 3.62846097181530946E-10 , 9.20999443034027051E-11 )
( 8.75042377754665132E-11 , 5.78435610615449576E-10 )
( -5.54194047730650022E-11 , 3.15192481734433300E-10 )
( 9.20218909451814180E-11 , 1.12974054050193422E-11 )
( 7.40645397325515806E-11 , 1.59776660329574451E-10 )
index: 40
( -4.92786547892651249E-10 , 2.98963292704667029E-10 )
( -5.71122800804635755E-12 , 1.92093343247520748E-10 )
( -7.38735980465881775E-11 , 2.08484732860723825E-10 )
( -1.83944062885375579E-10 , 2.29542340823078672E-10 )
( 2.71560832798761794E-10 , -2.33456417154956966E-10 )
( 3.43847857926784355E-11 , 3.88204783934312693E-10 )
( -3.57323520733282769E-10 , -3.86368814028396108E-10 )
( -1.87322392637824201E-11 , 1.93643796736026922E-10 )
( -2.22503158383922396E-10 , -1.44915865962614209E-10 )
( 1.70626305372628002E-10 , 1.87209602191127146E-10 )
( 3.59656274670255852E-10 , -8.81863852783995341E-11 )
( 1.58206661162366423E-10 , 8.51596103151129689E-11 )
index: 41
( 9.33784086619198428E-11 , -1.38144605708710374E-10 )
( -5.29763207386934861E-11 , 2.53351594200137679E-10 )
( -7.63353139592188981E-12 , -2.71244159539587196E-10 )
( -1.89668446558120134E-10 , -2.59442507214222063E-10 )
( -5.89092334855041834E-11 , -2.33314486995452580E-10 )
( -9.21753326212722798E-11 , -4.37909304069023520E-10 )
( -8.27107420530526695E-11 , 2.55675236187192374E-10 )
( -2.07841257683505723E-11 , 3.29282491771264130E-10 )
( 2.44915783729227508E-11 , -2.15676994709474293E-11 )
( -1.22995943278651279E-10 , -4.26159354058416303E-10 )
( 2.91056576081583805E-10 , 8.42104061950708512E-11 )
( -5.09484025120514036E-10 , 6.37035691118137708E-10 )
index: 42
( -9.06166055517254016E-11 , 1.50351137571530085E-10 )
( 1.86096170298570592E-10 , -2.67197823241658653E-10 )
( 2.05548523487504307E-10 , 4.14824346533764511E-11 )
( -5.10431637863488151E-11 , -5.74949368236099641E-11 )
( 1.50865097335428328E-10 , 1.10836484710280774E-10 )
( 1.47361630997250982E-10 , 2.06303178505990375E-10 )
( -1.25114011752814274E-10 , 6.53607265275798660E-11 )
( 2.04114785815385944E-10 , 7.64919341712496422E-11 )
( -1.55303824923234900E-10 , 7.37541946939832161E-11 )
( -5.20759014812236231E-10 , -3.98661657559576378E-12 )
( -9.92941312436518790E-11 , -1.94974447957167536E-10 )
( -1.04450933686612978E-11 , 1.92910283671430773E-10 )
index: 43
( 3.70522789507460990E-10 , -6.71819462056307088E-11 )
( 1.22198029970463515E-11 , -1.84232991982600632E-10 )
( 3.08267379032065222E-10 , -8.10175998039871001E-11 )
( -7.89227922768413825E-11 , -1.17390220284276197E-10 )
( -2.16485757653925456E-10 , -2.83016702268950944E-10 )
( -1.34573609867893502E-11 , 5.63554806024823901E-11 )
( 3.35156471381841971E-10 , 1.12089011194952565E-10 )
( -7.40994371524139856E-11 , -3.88104775338139033E-11 )
( -1.11440703389733516E-10 , 1.44135474612228571E-10 )
( -2.91199370706284623E-10 , -3.69642932628910889E-11 )
( -2.62165085943030111E-10 , 5.88617180778180119E-11 )
( -8.63215849160133501E-11 , -3.42904951653554725E-11 )
index: 44
( -5.22870258056337624E-11 , 2.41463973705810674E-10 )
( 3.36712960780761430E-10 , 3.34298466624677239E-10 )
( 3.88667470786939892E-11 , 6.10983171613980905E-11 )
( -3.91622741649879501E-11 , -1.86159807833198512E-10 )
( 1.12565685761150263E-10 , -7.37528005159756639E-11 )
( 3.39457514322978599E-10 , 2.94420168004638774E-10 )
( -1.57259980933451397E-10 , 2.43431106704167441E-10 )
( 8.36034177184396583E-11 , -6.22763898251944886E-10 )
( -7.73015143221219042E-11 , -1.63954605794433646E-10 )
( -1.16972088899905687E-10 , -2.97170416788019169E-11 )
( -4.20939319537271098E-10 , -3.78661457735670573E-10 )
( -3.35198207319805908E-10 , -1.83518590822858520E-10 )
index: 45
( -2.42992632960132292E-10 , -9.08607123540017861E-11 )
( 1.86282084317184826E-10 , -6.36616623330229206E-11 )
( 1.93267348003739983E-10 , -4.63563699240757221E-11 )
( 3.53860322168300001E-10 , 7.65892638274543432E-11 )
( -1.20823369243684955E-10 , 2.44198116574575543E-11 )
( 2.10594006400411554E-10 , -3.81839814723177080E-11 )
( -2.61294123745866657E-10 , 2.47181297371488919E-10 )
( -1.81386870706010902E-10 , 1.28241921831467662E-10 )
( -3.17060725802670385E-11 , 2.24385387217588096E-10 )
( -3.51296105599831299E-10 , -1.51748338465500520E-10 )
( -1.65873628420313648E-10 , -9.32459316622970189E-11 )
( -2.46616440625682915E-11 , -2.95125285288541515E-10 )
index: 46
( 7.99258282551379227E-10 , -9.17505212114133058E-11 )
( 2.90953452819260840E-11 , 4.86583069263681575E-11 )
( 1.79584573314150749E-10 , 2.90878914275555848E-10 )
( 5.61811812375428622E-11 , 1.27269212797173241E-10 )
( 6.12503829806099719E-11 , -6.23764835611558052E-10 )
( -2.43606766988154464E-10 , -1.73255127367852947E-10 )
( -6.44283906279126272E-11 , 2.57112097643136720E-11 )
( 1.79567596304337650E-10 , 1.31299352566185835E-10 )
( 1.17978736273300562E-10 , -2.64721158176821489E-10 )
( -1.88448901784900631E-10 , 3.15341935268088725E-11 )
( 1.43116968460407566E-10 , 3.67090401091081983E-10 )
( -4.10956031846702526E-10 , -1.29737576860562138E-10 )
index: 47
( -2.23783896590176774E-10 , -3.44958996735636669E-10 )
( 2.32144815659671194E-11 , -9.54438325529464815E-11 )
( -4.73407578605382272E-11 , -1.82646470222392653E-12 )
( 1.49197322420876376E-10 , -1.82426903462863322E-10 )
( 1.04693340440574610E-10 , -3.08435142492473736E-10 )
( 1.05347043034106656E-11 , -2.34221093697115118E-10 )
( -2.31627671913273634E-10 , -1.38696484010401030E-10 )
( -9.16787991484035675E-11 , -3.55250836565939325E-10 )
( 1.06304684782598343E-11 , 1.58533347260729572E-11 )
( 2.55756902642982262E-10 , -2.84596728144143979E-10 )
( -9.46389017194903833E-11 , -1.27721217350423664E-10 )
( -1.19219589754886053E-10 , -9.80408871866153645E-12 )
index: 48
( -5.92758329833476066E-11 , -8.58424599971479032E-11 )
( 2.62439578456561644E-11 , 4.85369304265013481E-10 )
( -2.60230704744388036E-10 , -1.59933167860017133E-10 )
( -1.83219562508919105E-10 , 1.55427962262483330E-10 )
( -1.70644862290913832E-10 , -7.21871494626119896E-11 )
( 2.70600802560015090E-10 , -7.71161169144735074E-11 )
( -6.46761328315800176E-11 , -2.36454011987248660E-10 )
( 1.40215964786397304E-10 , 1.07387791756991496E-10 )
( -1.51264337351645560E-10 , 2.58056977842126776E-10 )
( -9.75354896067854537E-11 , 2.30834906352316173E-11 )
( -5.36208264819209210E-11 , 1.40177671278706210E-10 )
( -2.15159992206478477E-10 , -3.08517774819931672E-10 )
index: 49
( -4.06407926891119348E-11 , 1.43455917750275411E-10 )
( -5.10179080155465005E-11 , -4.36101010300748473E-10 )
( 7.95781996392738175E-11 , 1.58338631763394477E-10 )
( -3.82716585081090154E-10 , -1.74062976034384350E-10 )
( -1.96595696644494952E-10 , 1.33680693085166933E-10 )
( 8.76593886801576531E-11 , -6.39078180795333217E-11 )
( -1.93460667944613609E-10 , -3.74678900493834791E-10 )
( 3.01743079050221247E-10 , 2.43851771573172379E-10 )
( 3.09936612701650785E-10 , -1.43300511406670582E-10 )
( -2.36686585797678724E-10 , 1.33694756848406285E-10 )
( 2.00970250290957918E-10 , 1.52464222750570482E-10 )
( 1.50519883953235162E-10 , 1.00204263581350560E-10 )
index: 50
( 4.38117033881868077E-10 , 2.53872738650300073E-10 )
( 1.93425347522278020E-10 , 2.40556623776218651E-10 )
( 2.86227360845924090E-10 , 1.71351908337266323E-10 )
( -4.26766056640580261E-10 , 1.18412257496885183E-10 )
( 2.29767205979392166E-12 , 2.06903222051496584E-10 )
( 3.84009661499327349E-11 , 6.92485701824137284E-11 )
( -3.07557823751213184E-10 , 3.48426137036706700E-10 )
( -1.08917368467318637E-10 , 2.40794490432279415E-10 )
( -7.77163964697905384E-11 , 2.52508483990769821E-10 )
( 3.23981130383598258E-10 , 1.45451722800012639E-10 )
( -2.10484277480953815E-10 , 1.41784820915999174E-10 )
( -4.96332456893905656E-10 , -1.91790125225547188E-10 )
index: 51
( -4.96751975569333294E-11 , 1.49456793767045070E-10 )
( -3.80382311140207093E-10 , 2.69428254759957151E-11 )
( -6.54423130671116121E-11 , 9.38113123818132115E-11 )
( 1.54198722788333387E-10 , -2.25390541330132699E-11 )
( -1.38125481427671338E-10 , 4.35429817522282466E-11 )
( 4.41971195838706287E-11 , 6.95050262185786629E-11 )
( 2.36110058195248637E-11 , -7.15415411645304602E-11 )
( 4.60424208279955243E-10 , -5.87274280022198446E-11 )
( 1.63209768125700143E-10 , -4.03393277123202336E-10 )
( 2.18423668565039921E-11 , 1.26737362301620536E-10 )
( 1.19296147696709980E-11 , -1.72472573473887978E-11 )
( 1.23988599912153079E-10 , 2.67037031216820881E-10 )
index: 52
( 4.35175903630724607E-11 , -1.72914764185469465E-10 )
( 2.11647389393148734E-10 , -2.17746086304337041E-12 )
( 2.80945099563385676E-10 , -1.50881059737084330E-10 )
( -3.20288108406858200E-10 , 7.67694119414120445E-11 )
( -2.32643676979830759E-10 , -1.55286158701410650E-10 )
( 2.63932592862067663E-11 , -2.91640437596560952E-10 )
( 6.38932349900237091E-11 , -2.87664662863815235E-10 )
( -6.93774563658444352E-11 , -1.27168329805355553E-10 )
( -1.64631765647871465E-10 , 1.24779106638167563E-10 )
( -1.14807735774157489E-11 , 4.28608795086313598E-11 )
( -4.05171540754193496E-10 , 8.77641615497401837E-11 )
( 1.13816171570101726E-10 , -4.16262407786246823E-10 )
index: 53
( 3.18391814491607034E-11 , -1.88269475684981545E-10 )
( -3.71189230114480111E-10 , 2.38885318428975905E-10 )
( -2.39325580986189849E-10 , 1.65249122879287636E-10 )
( -7.73584327780411772E-11 , -3.97140174681487529E-10 )
( -2.73585804262031861E-10 , -2.95449266512543572E-10 )
( 7.73018946476825765E-11 , 7.37653749767601474E-11 )
( -1.47937587335702144E-10 , 4.11768864615590068E-11 )
( -7.98168108900063201E-11 , -1.98162638811105367E-11 )
( 5.37006655954191536E-11 , -2.78024930317716845E-10 )
( -8.08837871196170678E-11 , -1.94713034824989539E-10 )
( -6.69326258495807201E-11 , 1.14923915368130392E-10 )
( -1.07415722974061188E-10 , 1.28570141187757280E-10 )
index: 54
( -2.71068154961705805E-10 , -6.52048222848959303E-10 )
( 3.44633788819600038E-10 , -3.37045443437432729E-10 )
( -1.66682713739668415E-10 , 3.55609061766921559E-10 )
( 2.40562117941523955E-10 , -3.84448781546429246E-11 )
( -4.57215838112040981E-10 , -3.15286435752989899E-10 )
( -1.54819226101672666E-10 , -1.59446376839083539E-10 )
( 2.96972780564103921E-10 , 5.79163318731100750E-11 )
( -4.59441779162400723E-11 , 2.81913675577775364E-10 )
( -1.10904944212699165E-10 , 1.67062301726245494E-10 )
( -3.11977506004899274E-10 , -1.21651961471782129E-10 )
( 5.86944437588353239E-11 , -3.12837622553368074E-11 )
( 1.32404538506579210E-10 , 1.81254461192468518E-10 )
index: 55
( -1.08311860324914037E-10 , -3.26146761410017859E-10 )
( -2.50069313747036847E-10 , 3.55639956407813096E-10 )
( -3.04716742331848940E-10 , -2.88640626754186354E-10 )
( 1.40054652749621128E-10 , -3.80960516445146946E-10 )
( -5.32212617173471996E-10 , -2.57345758586961045E-10 )
( 9.28440768272657217E-11 , 1.98260760042994388E-10 )
( -1.42327035335406011E-10 , 2.33805505328968154E-10 )
( 3.61943775846759520E-10 , -2.01991986798710699E-10 )
( -1.07507864439628640E-10 , 3.02986388544989667E-11 )
( 1.36212867032053063E-10 , -5.42383033925097321E-10 )
( 1.90522183162348986E-11 , -2.34067611225782047E-10 )
( -2.43066889985982257E-11 , 6.58767771837404594E-10 )
index: 56
( 3.56255308462514187E-11 , -3.90946800926839015E-10 )
( -1.75091157770300600E-10 , -2.65953838047588685E-11 )
( -1.55223002348842378E-10 , 3.29115267742708086E-10 )
( 2.67960627711857836E-10 , -2.06090999566669201E-10 )
( 2.22023270498971282E-10 , -6.80600586237816982E-11 )
( -1.57120317233829811E-10 , -1.19646389869953448E-10 )
( -3.88555205968138074E-10 , -4.45993703358463269E-10 )
( -1.58912577309867653E-10 , -1.97658059899050836E-11 )
( -2.33334326622060332E-11 , 5.36733619424350187E-10 )
( 1.08899200625573779E-10 , 3.64279456044421877E-10 )
( -5.33823451691982213E-11 , 1.03312957041801777E-10 )
( -6.13694759276347746E-11 , 1.28886721324427546E-10 )
index: 57
( 4.70789100488865921E-11 , 2.06563816727256407E-10 )
( -4.88938376471637615E-11 , -3.26560756654199212E-10 )
( -3.00494868373764823E-12 , 3.55837276295710491E-11 )
( 3.86642215420318866E-13 , 2.72984457197194072E-10 )
( -4.69977861066092547E-12 , -4.46916906874996877E-10 )
( -1.20602474309510974E-10 , 1.86386401552532737E-10 )
( -2.69515006789766861E-10 , -7.80006530318534436E-11 )
( -3.97339504488018899E-10 , 3.58455784632252882E-10 )
( -3.02990764894703011E-10 , 1.32355562918711927E-10 )
( -1.77650366868051574E-10 , 2.86194353054257253E-10 )
( 2.88159608970803669E-10 , -1.92067938902015566E-10 )
( 7.90244325010608965E-11 , -1.01944631630118199E-10 )
index: 58
( -1.47775516831761334E-12 , 2.80468921537860137E-10 )
( 2.85340957813190064E-10 , 1.07400594842734018E-11 )
( 2.30332251424375134E-11 , -1.18344379535353389E-10 )
( 1.49368022405046441E-10 , -2.43447150452242950E-10 )
( 1.62305984701363638E-10 , -1.03998325011277818E-10 )
( -2.03319248276312350E-10 , -2.80766554372626220E-10 )
( 2.32898293707516072E-10 , -4.84607429826818129E-11 )
( -2.02193837950904718E-12 , -1.12615537437045345E-10 )
( -2.59979599211975680E-10 , -3.07360362644942075E-11 )
( -1.46343121115291730E-10 , 2.17566555535654208E-11 )
( 2.75531695938097087E-10 , 4.00963294310305258E-10 )
( 1.91847342514779458E-10 , 3.05535079191183071E-10 )
index: 59
( -4.78563853148264856E-10 , 4.38600617573583584E-10 )
( -2.68307439436439416E-10 , 5.52658635264793492E-10 )
( 1.42890490245276754E-10 , -7.76233514071362232E-10 )
( -1.37401766485081469E-10 , -1.62614350726122004E-10 )
( 8.00312710363767125E-11 , 3.59555380033188392E-10 )
( -2.10543263150729996E-10 , -1.50729767673614771E-10 )
( -1.76809263993808575E-10 , -5.98790563262197439E-11 )
( -1.70225082089332593E-10 , 8.92208559995395250E-11 )
( 1.79907070827351584E-10 , 1.37394809741122558E-10 )
( 5.40216497440182002E-11 , -3.09265060222120354E-10 )
( 8.93367386979999093E-12 , 1.85669476172680594E-10 )
( -2.79055944315391148E-10 , -7.58222348871153926E-11 )
index: 60
( 1.68634332867499990E-10 , -4.97414362547410127E-11 )
( 5.17490419663109549E-10 , 5.72904573564997113E-10 )
( 1.86772356423262434E-10 , 1.85619634675181428E-10 )
( 3.48055649340730687E-10 , -9.00635063645139309E-11 )
( 8.29504600589502566E-11 , -8.28280930872234105E-10 )
( 4.97868116643351076E-11 , 2.52867068548089992E-10 )
( 3.62565683064069782E-10 , -1.90788741398297531E-10 )
( -5.76232524012402765E-10 , -2.72147950149962886E-10 )
( 8.93924857329730587E-11 , 2.73255072749416866E-11 )
( 1.03994635623534744E-10 , -1.43934138009831648E-10 )
( 1.44313709563552548E-11 , -1.05779313255335539E-10 )
( 9.54917416272111872E-11 , -1.39133954506000892E-10 )
index: 61
( 1.96250977707175688E-10 , -3.57717973236430830E-10 )
( -1.13088709514262289E-10 , -1.85283634926811334E-10 )
( 1.15786567514533803E-10 , 6.75292852043912557E-12 )
( -1.85146077199503329E-10 , 2.44669278008742268E-10 )
( -1.48207766438400052E-10 , -2.54288508860295496E-10 )
( 1.95975353656831429E-10 , 3.43771991375826886E-10 )
( 2.13285127700822757E-10 , -2.70572350853757566E-10 )
( -6.69058057686623986E-11 , -6.59872022710695910E-11 )
( 2.78454008551429298E-12 , -1.22889112792673926E-10 )
( 1.67764283025655183E-10 , -1.10849627238696674E-11 )
( -1.10942052025188117E-11 , -5.98948275496148983E-11 )
( 3.02939138000432870E-10 , 2.84727740300537434E-10 )
index: 62
( 2.44499580233929907E-10 , -8.93894174788612484E-11 )
( -1.67644704759706434E-11 , -8.87227889721081734E-11 )
( 2.32948842931005219E-11 , -3.85173809677186603E-10 )
( -2.99093375598070700E-11 , 2.28491807859146872E-10 )
( 1.50446757517633384E-10 , -1.30454809129502909E-10 )
( -1.90731195458766848E-10 , 1.92608936601254427E-10 )
( 1.34324750862608626E-10 , 2.01668548843375286E-10 )
( 2.59631874616165386E-10 , -7.49927384066753816E-11 )
( -2.65064906816703428E-10 , 3.48396446424278291E-10 )
( -1.54059310684601725E-10 , 1.54913949298509950E-10 )
( -6.22486375708732454E-11 , 2.42155378236022987E-10 )
( -1.27718251273684885E-10 , -2.32933241421297607E-10 )
index: 63
( -4.56495334533820577E-10 , 1.85422657200561746E-10 )
( 6.54112990085665833E-10 , 1.05760705939357915E-10 )
( -2.90059926024692221E-10 , -1.51967894099911352E-10 )
( 4.24241706644991048E-10 , 1.62519512611799894E-10 )
( -1.09185660727665190E-10 , -4.50515721016520778E-10 )
( -2.50351624037934891E-10 , -3.02392689960623583E-10 )
( -8.79182237911782552E-11 , 2.13858699666930063E-10 )
( -8.25514198187659888E-11 , -1.29497110842890909E-10 )
( 9.53195870310621192E-11 , 6.08205291393201714E-10 )
( 9.89051849298633333E-11 , 1.26513398739173734E-10 )
( 1.46342963223522109E-10 , 1.41433332701728521E-10 )
( 1.93977178684375219E-10 , -6.98580937062711662E-11 )
index: 64
( 1.55831952270705359E-10 , -7.16204268274639448E-10 )
( -1.48070720967686585E-10 , -2.94383000041618658E-10 )
( -1.99777258921066298E-10 , -1.03597060136589406E-10 )
( -2.13772678442817115E-10 , 7.64814706573503637E-11 )
( 3.18176425786243164E-10 , -3.32744411246846850E-11 )
( 2.58989545473993197E-11 , 1.57075830865318523E-10 )
( -1.57826181231787328E-10 , 2.12548613283405416E-11 )
( 4.30695933236471170E-11 , 9.88274580581889014E-11 )
( 5.44365746183299879E-12 , 8.34983360742096992E-12 )
( 1.50682074068605958E-11 , -1.14661565204557100E-10 )
( 2.97912143328704319E-10 , 3.76613843796034400E-10 )
( 3.50946812469189259E-10 , -1.22390269265080674E-10 )
index: 65
( 1.58542559361166533E-10 , 4.18187954541805499E-11 )
( 4.56169829361115737E-10 , 2.79120926558007762E-10 )
( 3.45751039396012053E-10 , -5.20073551571595744E-11 )
( -1.43932053313176787E-11 , -1.82527810258385611E-10 )
( 2.35592959380559453E-10 , -3.78630716569441979E-10 )
( 1.53103374004836489E-10 , -2.85416317395743621E-10 )
( 1.61903393200114757E-10 , 3.51485762127598673E-10 )
( 4.80605537362507830E-11 , -4.30999869410897271E-10 )
( -3.59130568201233136E-10 , -2.12290403564913775E-10 )
( 6.73512164551057091E-11 , 5.61428806883171941E-10 )
( 1.17955078591614090E-10 , -1.67514615478579154E-10 )
( -2.99208125997134036E-10 , -1.29118457894862078E-10 )
index: 66
( -1.41619142308239970E-10 , 5.93538911016119111E-11 )
( 2.34358154418786771E-10 , 3.93838529818788844E-10 )
( -8.68665491756373253E-11 , -3.63677857586561503E-10 )
( 1.14748722138812814E-10 , 1.83066741879389946E-10 )
( -2.26962207682071676E-10 , -2.25314659931436728E-10 )
( 1.16283666292690022E-10 , -1.07933994802622241E-10 )
( 1.09187514705557106E-12 , 9.75820248024643712E-11 )
( 1.78173330157923164E-10 , 3.96539237445304463E-10 )
( -6.72845721917730123E-11 , 4.69700907251106008E-10 )
( -3.39257709114495099E-10 , -1.90035941337978140E-11 )
( -2.46858399583287780E-10 , -1.37435173871641381E-10 )
( 1.09321034642079724E-10 , -2.46706870374622018E-11 )
index: 67
( -1.46248773348487620E-10 , -7.72822996223659683E-11 )
( 2.78935657734095021E-10 , 3.78879805772695155E-10 )
( -3.08006294812493346E-10 , -2.16076251771680599E-12 )
( -4.18179094946885594E-11 , -3.81773593641215900E-10 )
( -9.61819267977972553E-11 , -5.34187510307722836E-10 )
( 2.66774259555419117E-10 , 2.86966238400826501E-11 )
( 1.68015608811602737E-10 , 2.59459471532742378E-10 )
( -1.21399024854311433E-10 , -4.38578560015805349E-10 )
( -8.62010384634138390E-11 , 8.44635779445425764E-11 )
( 1.51129117468915299E-10 , 1.64839664988490586E-10 )
( 3.26864661970521777E-10 , 1.48162034600225162E-10 )
( 3.71489850925715897E-11 , 1.14425066404652899E-10 )
index: 68
( -5.06388799865478591E-10 , -1.93414722514641048E-10 )
( -4.42798388204249335E-10 , 2.00471066734827540E-10 )
( 3.53251717929374613E-11 , -4.44098807341250246E-10 )
( 1.60314326532533026E-10 , 2.82133751348352678E-10 )
( 9.27386819971480973E-11 , -1.12356201645590361E-10 )
( -2.96120112245582706E-10 , -3.00451354785273756E-10 )
( -3.15346069855932869E-10 , 1.78653096641505502E-10 )
( 9.30219571767039941E-11 , 6.80084261566260437E-11 )
( 3.82355278026689538E-10 , -9.65681224785644102E-12 )
( -1.00985792425056302E-10 , -3.85571657389997887E-10 )
( 1.09423878574982496E-10 , -9.49844210294912675E-11 )
( 2.01595624380550193E-10 , -2.88078279706411775E-11 )
index: 69
( -2.14573427509516564E-10 , -2.37992920365360819E-10 )
( 1.40327877543562150E-11 , 1.49227460130994149E-10 )
( -1.91409640157809892E-10 , -3.18886207656894689E-10 )
( -3.68463329684737205E-11 , 3.21882921748728610E-11 )
( 1.66461436801068577E-10 , 4.67029620074216534E-11 )
( -1.50747039533404781E-10 , -1.80629088628825433E-10 )
( 3.87014952791557464E-10 , 1.82483902952342671E-10 )
( -4.11022102581289729E-10 , 2.62632978679155920E-10 )
( -1.43835400781907853E-10 , 3.74132719562403411E-10 )
( 6.82909416009249478E-11 , -3.05833751858669588E-10 )
( -1.72258169112075895E-10 , 8.48796433959523883E-11 )
( 2.00661140631756938E-11 , -4.00496962343755690E-10 )
index: 70
( -2.07810127768996579E-11 , -2.40522483320556403E-10 )
( -5.19574000788996331E-11 , 2.16668639230358358E-10 )
( -1.99130097815920836E-10 , 2.33632182138246209E-10 )
( -3.54214406504792043E-11 , -9.45589848082496691E-11 )
( 1.64957873461632567E-10 , 4.45879554171540719E-11 )
( 2.39430934040431609E-11 , 1.63627748400833786E-10 )
( 1.31167477783714037E-10 , 3.81663083922373080E-11 )
( -2.11473959423283220E-10 , 2.05079877786676865E-10 )
( 3.20380643839997233E-12 , -1.06054624401724056E-10 )
( 1.40448430987483642E-10 , 9.89454332833458576E-11 )
( 3.26561441397420585E-10 , -2.13586295151197678E-11 )
( -1.23393957502972784E-10 , -1.06804897438317590E-10 )
index: 71
( -4.67778567764396485E-10 , 3.93255809294946083E-10 )
( -2.15585811615879775E-12 , 2.23590919213048090E-11 )
( -3.78475699687408854E-10 , -1.33978533267509834E-10 )
( -3.47102830219694221E-10 , 4.68784669519211431E-10 )
( 1.69067305996883855E-10 , 2.26322128608831492E-10 )
( 1.75106673833906924E-10 , 1.83984084718872245E-10 )
( -1.43706419565635300E-10 , 3.14353633206349434E-11 )
( -5.47863389367932593E-10 , -6.89410433875342052E-13 )
( -6.79068139716194047E-11 , -1.15681370593737174E-10 )
( 3.01460746977542625E-10 , 3.66602387052473308E-10 )
( 2.72663744954680327E-10 , -2.87671068524762265E-10 )
( 2.31706860489635699E-10 , 1.49453794212830823E-10 )
index: 72
( 3.07140148657930664E-10 , -1.25888236403276483E-10 )
( 1.16862526362016495E-10 , -1.27405947898228211E-10 )
( -6.60954471661484269E-11 , -4.82923692762108443E-11 )
( -2.47591284633258780E-10 , 1.41808147562527532E-10 )
( -2.27831050082660419E-10 , -1.35035268697088898E-10 )
( 1.03214182029854702E-10 , 7.75766059731321630E-11 )
( -1.27473986986686923E-10 , -1.66826631024674443E-10 )
( -4.17571628087150943E-11 , 3.54554744813392731E-10 )
( 6.20132762171584646E-10 , -1.00474439849004584E-10 )
( 4.19304442625712303E-10 , -1.80659771983785241E-10 )
( -2.64663467497253123E-10 , 6.77087515965351290E-11 )
( 2.60435144115514657E-10 , 1.93000495624689992E-10 )
index: 73
( -2.72790505134568194E-10 , 1.86682980423536284E-10 )
( 6.04167692636852743E-11 , 1.69107152642995726E-10 )
( 1.24098542395481476E-10 , -3.57944304582718456E-10 )
( 4.47355150521993565E-11 , 4.78482211618907341E-10 )
( 3.22543620359925569E-11 , 5.93325104379683319E-11 )
( -3.40110885101365287E-12 , -3.52356240920544552E-10 )
( -2.45408757659004204E-10 , -2.08176632253934412E-10 )
( -5.80655364883388389E-11 , 8.88782136833593690E-12 )
( 1.39930792203470243E-10 , 4.24206862062052801E-10 )
( 5.79158422578873168E-10 , 1.40269658188243269E-10 )
( 2.66965975647662483E-10 , -3.15388732870181132E-10 )
( 7.23575227413764959E-11 , -2.56668212455611992E-10 )
index: 74
( -1.99495863787867128E-10 , -2.60569294857709036E-10 )
( 7.61176637927090297E-11 , -7.87757931884732121E-12 )
( 4.67911882689775861E-10 , 3.85535998014996963E-10 )
( 6.29207169555556321E-11 , -1.33217023583606192E-10 )
( -1.39228132129794746E-10 , 1.29574348500861610E-10 )
( 2.33532933490926963E-10 , -2.03355250941372994E-10 )
( 2.34327972981648526E-10 , 3.02407715033220864E-10 )
( -7.43969423534483063E-11 , -3.03775860394406874E-11 )
( -2.31233132992561325E-10 , -2.45126941646154846E-10 )
( 7.08457715773521517E-11 , -5.71498569573357487E-11 )
( -7.00957024291910968E-11 , 2.88402378970129698E-10 )
( -2.02251171742178741E-10 , -2.01696077728649639E-10 )
index: 75
( 8.94732131216309790E-11 , -2.23808348084622364E-10 )
( -4.12870532904953803E-11 , 7.56151933665250125E-12 )
( 2.02004805919825231E-10 , 2.36625504563188224E-10 )
( 2.36911144042828207E-10 , -8.66331290588657710E-11 )
( -1.58906193637417254E-11 , -2.78252427380914637E-10 )
( -1.41659222570247078E-10 , 4.31804642559332320E-10 )
( -1.37020018976780162E-10 , -3.22640515360570049E-10 )
( -3.71825212148568358E-10 , 1.63676349434000396E-11 )
( 5.84815659688619496E-11 , -7.88864742129945022E-11 )
( -1.16645753660293980E-10 , -5.47259324897022964E-10 )
( -1.50707747334078281E-10 , -5.62706955761354815E-10 )
( -2.36247796954725587E-10 , -2.24967284763906836E-11 )
index: 76
( 4.98783115809236716E-11 , -3.94744013916133478E-10 )
( -1.67953669701105483E-10 , -3.62448826798252407E-10 )
( -1.99105641005442702E-10 , -2.74593493058018499E-10 )
( -3.78142326177625208E-10 , 4.56363755953221939E-10 )
( 1.98972232178395440E-10 , -5.94470271276957567E-11 )
( 2.24263169021461637E-10 , 4.86147253464115125E-11 )
