index: 0
( -1.68566886430480001E-04 , 2.87335468874775918E-04 )
( -2.41124817715967533E-04 , 7.75128716329566880E-05 )
( -2.25436918539397973E-05 , -3.49614816935225566E-04 )
( 7.04167189283490204E-05 , -3.37187017223555883E-05 )
( -2.03704142461002142E-04 , 1.93923379587799351E-04 )
( 3.07012907779292011E-04 , -4.75505332713016326E-05 )
( -3.62303768165742675E-04 , 2.19208788019454464E-04 )
index: 77
( -5.68609155334376306E-05 , 1.79856157024106439E-04 )
( 1.43906763308585353E-04 , 6.55726604894499862E-06 )
( -1.47046623466690291E-04 , 4.75193874883995994E-05 )
( 5.00982616315864414E-04 , -2.60959271781721267E-04 )
( -1.42584920419789311E-04 , -5.21116333799218642E-05 )
( 2.92022538230084271E-04 , 2.88172097093312291E-04 )
( 3.74071090752768327E-04 , -1.44173233898733352E-04 )
( -1.86279148367364289E-04 , -1.29160162648720410E-04 )
( -1.01840157725561860E-04 , 1.17797535043870670E-04 )
( -1.18760843898123536E-04 , 5.77244919150128382E-04 )
( 1.78673913904174142E-04 , -2.97505074592907905E-04 )
( -4.93351079183030304E-04 , 3.64994464779405388E-04 )
index: 78
( 3.99929792003200096E-05 , 1.26780062519789248E-05 )
( -3.08984812413856940E-04 , 1.77136756621680097E-04 )
( -2.29241500695732687E-04 , 1.13160928985232891E-04 )
( 3.25454158895010137E-04 , 2.53804157639511306E-04 )
( 3.57181231835875619E-04 , 9.40882135503141892E-05 )
( 2.92543516782531787E-04 , 1.07750480520916775E-04 )
( 1.27116730314606730E-04 , -1.53718656571432945E-04 )
( 5.71325390567441909E-04 , -1.76313214393531619E-04 )
( -1.05018461889070966E-04 , -6.34970578546568618E-05 )
( -3.49283148191269731E-05 , 2.62634572396731772E-04 )
( 8.45279157536800251E-05 , 2.21606301799316663E-04 )
( 4.77095034550163700E-04 , -2.11312576874210712E-04 )
index: 79
( 2.30883724608190919E-04 , -1.49262333268579829E-05 )
( 3.20249385013893966E-04 , -3.22732789200185671E-04 )
( -8.78715650711659515E-06 , -1.76563498658622393E-04 )
( -5.71989395742099018E-05 , 1.23239222065936200E-04 )
( -2.21096500832344779E-04 , -1.71838202596057610E-04 )
( -4.06713650173845054E-04 , 2.69099035034485261E-06 )
( 1.80899350730636120E-04 , 4.60794542686408716E-04 )
( 3.23170572543518791E-04 , -4.86184117168800045E-05 )
( 1.32658195491564739E-04 , -2.02924535694933993E-04 )
( 3.97832299249832415E-04 , -8.35879175428971816E-05 )
( -2.18420107702723136E-05 , 3.81971318356995570E-05 )
( -2.53979183242591770E-04 , -2.39385264234269013E-04 )
index: 80
( -7.85199915248318555E-05 , 1.01704855726929299E-04 )
( 3.24691777781546957E-04 , -6.84869102415431989E-04 )
( 3.88233366271258258E-04 , 3.57207175191765836E-04 )
( 2.62251505902910947E-04 , -1.17070476614015713E-04 )
( -3.82306690460538741E-04 , -2.75979088227824550E-04 )
( 2.61379671582653264E-04 , -2.54883267098547834E-04 )
( -6.17641400196697332E-04 , -2.30961048370778100E-04 )
( -1.88397113064254986E-04 , 1.03720581664067446E-05 )
( 3.25899197568217040E-04 , -3.26684693334324244E-04 )
( 1.23989210614342720E-04 , -3.66066913068295520E-04 )
( 2.00343498182307164E-05 , 1.70108633986332567E-04 )
( -7.29690765419689505E-04 , -1.81393630728489012E-04 )
index: 81
( 5.04981543183637821E-05 , -4.84160718685318694E-04 )
( -4.65510004954171439E-04 , 1.21462830037359453E-04 )
( -4.16875114743773330E-05 , -3.92721989413155799E-04 )
( 9.12817630617552439E-05 , 4.73875794836498552E-04 )
( -6.74898365724466718E-04 , 1.48472919055745811E-04 )
( 2.18861783879732843E-04 , -3.21449778386426839E-04 )
( 3.35776995812899241E-04 , 4.52659226465266113E-05 )
( -2.37775986515764064E-04 , -1.68503823884467562E-05 )
( 4.06193790292936024E-04 , 6.87397689135499606E-04 )
( -4.87087907746221974E-05 , -1.31527967484370764E-04 )
( -2.15421204800521088E-04 , -3.13504245424248455E-04 )
( 1.83076537800094965E-04 , 5.40812104305050272E-04 )
index: 82
( -3.43971220129212754E-04 , -1.04391230798918426E-04 )
( 7.38751639566497366E-07 , 2.52748526202797196E-05 )
( -6.09526734298057571E-05 , -2.11448531158370609E-04 )
( 6.87534121974875486E-06 , 1.14150216733539261E-04 )
( 1.53504961026594403E-04 , -3.60963313950616541E-04 )
( -2.47027600367014056E-04 , 4.17250101789332556E-05 )
( 1.41123086927721325E-05 , 3.32325040104428202E-06 )
( -2.33831919625870780E-04 , -3.13583263031217991E-04 )
( -2.85302305985039417E-04 , 6.57270270470394075E-04 )
( 1.32929311094906835E-04 , -4.64060280532006559E-04 )
( 3.54379615373368571E-04 , -1.93025169125383900E-05 )
( 2.22428034387650624E-04 , 1.33510695956775432E-04 )
index: 83
( 1.20594494128658662E-04 , -3.90935479487234880E-04 )
( -9.84111794805116467E-05 , -7.29094284237261450E-05 )
( 2.38894641919393962E-04 , 2.56802943886950627E-04 )
( 7.02585594463519733E-05 , 1.26205011733004029E-04 )
( -5.78978876926674381E-05 , 1.02252205373530976E-04 )
( -3.07269996407531288E-04 , 1.71515487139466556E-04 )
( 3.68154592673989786E-06 , 1.54470872649564429E-04 )
( -4.00351891760668906E-04 , 1.75652081170968782E-04 )
( -9.47977850432984417E-05 , -2.42302306132282513E-04 )
( 5.01153749050170581E-04 , -2.80162594726201695E-04 )
( -2.40578070643464168E-04 , -2.29801506061993706E-04 )
( 4.17418275134567643E-05 , -2.31157992414079635E-04 )
index: 84
( 1.72026220339228534E-05 , 7.47482094446380617E-05 )
( -3.32562042911956898E-05 , 4.54532303240743609E-04 )
( 2.60563282880021821E-04 , -3.32878197526856518E-04 )
( -6.83900949601388606E-05 , -1.86220157047043084E-04 )
( 2.49722667039310037E-04 , -8.39613666557517853E-05 )
( 1.46965961110653669E-04 , -5.55132509683037051E-04 )
( -4.50148726593200361E-05 , -1.68591253904975548E-04 )
( -3.80804876174263075E-04 , 2.46845093445792593E-04 )
( 2.52781690728182053E-04 , -2.58663145259228704E-04 )
( 2.39881730974641632E-04 , 3.35003740807568776E-04 )
( -8.79543481255740681E-05 , -2.74860340359180057E-04 )
( -2.29221855067298481E-04 , 3.04977629358972751E-05 )
index: 85
( -6.26663456128935146E-04 , -1.24959277158904287E-04 )
( 6.37278115584874807E-05 , -1.20315663028612010E-04 )
( 3.10243988356700983E-04 , 4.59683594810787657E-05 )
( 1.11370219248140624E-04 , 2.04769693288037158E-04 )
( -2.96380547366189109E-04 , -6.86392169556735782E-05 )
( -3.42454698958022602E-04 , -2.37263702891318102E-04 )
( -2.09630337929407314E-05 , -1.68513342817454970E-04 )
( 2.62367136191475256E-04 , -1.24815814835261022E-05 )
( -4.76756589853346939E-04 , -1.21219341557141368E-04 )
( -1.59684640596496013E-05 , 1.06488767586344015E-04 )
( 3.74511797167908079E-04 , -1.50983263359757763E-04 )
( -3.12256869767722864E-04 , 6.59289057517800116E-05 )
index: 86
( 7.97677573148998205E-06 , 6.78513631043286798E-05 )
( 8.02095463490380635E-05 , -8.54524814803447647E-06 )
( 2.42507745596503362E-04 , -4.85998797639478628E-05 )
( -1.51436841613820103E-04 , 4.09986590019898161E-04 )
( 1.72257617076714204E-04 , 8.83415958712566201E-05 )
( -2.27363955486464754E-04 , 1.02977844539013674E-04 )
( 2.37864438248496966E-04 , 4.65524171123432302E-04 )
( 8.24937922654239719E-05 , -2.19619477828627061E-04 )
( -9.12665834696107240E-05 , 3.28038331821193087E-04 )
( -2.12013830825075395E-04 , -1.05996515536866933E-04 )
( 2.99327419401273045E-04 , 1.54139554372515961E-04 )
( -2.16384451330233569E-04 , -2.67988138049599241E-04 )
index: 87
( 2.65295990487688152E-04 , -9.07366379633627946E-05 )
( 2.38336881646015189E-04 , -1.78735702143122740E-04 )
( 5.19379526948997772E-05 , 2.72340206972310097E-04 )
( 9.59968128166842057E-05 , 3.71918787471942227E-05 )
( -1.01642221489021351E-04 , -4.00413787208741948E-04 )
( 1.09802422346467278E-04 , -4.51651128985076054E-04 )
( -2.85673504533436799E-04 , -1.29255496046466051E-04 )
( 9.12893691888927948E-05 , 1.36518906404992888E-04 )
( 1.79761929357606513E-04 , 1.61631353213329839E-05 )
( -2.35981431091975230E-04 , -2.19564435663977225E-04 )
( 2.62284513976595386E-04 , 1.13550550449485386E-04 )
( -4.20538335101957174E-05 , 1.56169094164741707E-04 )
index: 88
( 7.00002638245306429E-05 , 3.19310831295522603E-04 )
( -1.54128224207358095E-04 , -2.62047563041327978E-04 )
( -1.73436552490757311E-04 , -2.21226547117724077E-04 )
( 1.04759251703802309E-06 , -2.64074009762302721E-04 )
( -1.74099410721872028E-04 , -1.96539630906443215E-04 )
( 1.23682463622064174E-04 , 2.84568597911186453E-04 )
( 2.65750421687208950E-04 , -8.20196172700416148E-05 )
( 1.63235425706031236E-04 , -1.33346705192101986E-04 )
( -7.30960066927612874E-05 , -3.77342770867727852E-04 )
( 7.82383463409432457E-04 , 2.69501950985022833E-04 )
( -1.72627756252707225E-04 , -1.43112412396355110E-04 )
( 2.04748232240871782E-04 , -2.77041959042549375E-04 )
index: 89
( -1.18244553730392581E-04 , -5.78702182621922145E-05 )
( -7.23606426746170340E-05 , 3.16714772300896144E-04 )
( -5.06221029595622127E-04 , 3.38930631278436083E-04 )
( 3.29825173146556833E-04 , 2.13947358901237590E-04 )
( -1.63603827773270514E-04 , -4.29433251714354065E-04 )
( -2.30204842747202718E-04 , 3.60259014491045443E-04 )
( -1.21427875896849803E-04 , 5.28991479467488761E-05 )
( -1.91429234053268967E-04 , -5.12365881225973680E-04 )
( -1.47628129960798135E-04 , 9.12858179647202124E-05 )
( -3.34427085166643474E-04 , 1.67295220902569569E-04 )
( 1.07041226993161051E-05 , -4.98481504610871263E-04 )
( 1.65949964536936791E-04 , -2.28152518671516537E-04 )
index: 90
( -2.16979713828476808E-04 , -2.04900923078796146E-04 )
( 7.47530956897382722E-05 , -3.86384869408305581E-04 )
( 1.48503332045857170E-05 , -2.85607609419847165E-04 )
( -5.21619689119420349E-04 , -2.24927899468143179E-04 )
( -8.80683299926816833E-05 , -2.86385270284135083E-04 )
( -3.74247082197825664E-04 , 3.64140275918558638E-05 )
( -1.74943512837953143E-04 , 1.69429918295503651E-04 )
( -2.33649136146884699E-04 , 1.68483433165986186E-04 )
( 1.05340653460105028E-04 , -6.76959262778576467E-05 )
( -2.29311323612365367E-04 , -4.49325564065900472E-04 )
( -8.65318226462744944E-05 , -1.63256602184688043E-04 )
( 8.90223266913969054E-05 , -3.18398171785843264E-04 )
index: 91
( 9.86941154252292982E-05 , 3.01613739697800028E-04 )
( -2.79874342439589079E-05 , 1.31520826011928983E-04 )
( -1.37834773382984859E-06 , -2.67930355346276158E-04 )
( -1.32441368907167280E-04 , -9.40379353991681918E-05 )
( 1.52299959690279177E-04 , -3.32923022390735300E-06 )
( 3.62703300329007838E-04 , -2.32974117332549874E-05 )
( -1.75497853081217880E-04 , -5.31648789299466080E-04 )
( 3.58569319554620167E-04 , 2.95169793252636557E-04 )
( 5.09150679018788248E-05 , -2.30163217646040918E-04 )
( -2.25224003869195712E-05 , 1.50117465454760685E-05 )
( -1.30808953371150578E-04 , 2.04053770690382002E-04 )
( 3.18797286894404017E-04 , -2.44888110034045911E-04 )
index: 92
( -2.09278119210681011E-04 , 4.28970433007457670E-04 )
( 3.47862086049945270E-05 , 3.74345731349729469E-05 )
( -6.01560068235256902E-05 , -3.39806804685146823E-05 )
( 2.72830324105592680E-04 , 4.39792967825639611E-04 )
( -1.64250507437841293E-04 , 4.86074591448054237E-04 )
( -2.01718884968687235E-05 , -8.49374087346196807E-05 )
( -6.58831435972035784E-05 , 1.88365977406002911E-04 )
( 6.55860157719261017E-04 , -6.65440694353130276E-05 )
( 1.94317516696213135E-04 , -1.65290917335741505E-04 )
( -2.88932661426677796E-04 , -7.60704278143845534E-05 )
( 7.80269151616481786E-05 , -3.23467172130134444E-05 )
( -3.34099464513639495E-04 , -1.13202893550970701E-04 )
index: 93
( -2.92322252540851266E-05 , 3.39724223093674030E-04 )
( -3.52437153356205814E-04 , -2.83984640283636912E-04 )
( 1.57253109457402689E-04 , 3.51595133092550555E-04 )
( -3.28236713692579515E-05 , -1.14061319089637367E-04 )
( 4.18251121353820673E-04 , 3.08435428193814469E-05 )
( 3.46606294171161126E-04 , 1.29902547878408132E-04 )
( -6.95145388275758319E-05 , -1.23127824364418283E-04 )
( -1.54596219441630918E-04 , 7.60406850185422128E-05 )
( -1.78289312355154098E-05 , 4.62210331187891681E-04 )
( 7.02570920723317213E-05 , -6.38646620248686109E-05 )
( 4.57311904211279432E-04 , 1.34465649160270007E-04 )
( -3.01222675231076914E-04 , -1.13102759431417534E-04 )
index: 94
( -2.76998054774942807E-06 , -2.78867359589733124E-05 )
( -3.65551873794808736E-04 , 1.42710524583483010E-04 )
( 5.06887226725467746E-04 , 2.24142628447891257E-04 )
( -1.82808192535870211E-04 , -9.91616154578929505E-05 )
( 4.16129319357926822E-04 , 4.70179639233233660E-04 )
( -3.97146109883182003E-04 , -2.22082962071795946E-05 )
( -1.43834885579817071E-04 , 2.80944652639264123E-04 )
( 1.09015033060324835E-04 , 1.89046102024586756E-04 )
( 1.22071868750552525E-05 , -7.04129735630820833E-05 )
( -1.28134449155600289E-04 , 1.10545470648034847E-05 )
( -5.00987788499809654E-04 , 4.57711229683223743E-04 )
( 4.36106216504382200E-04 , -2.41055592278307021E-04 )
index: 95
( -3.37598450071077835E-05 , 3.73256818379561172E-05 )
( 1.74028742925486709E-04 , -8.16611154803160272E-05 )
( 1.55455501780027043E-04 , -1.32553084861964667E-04 )
( -1.96697795228387850E-04 , -2.23544404532368486E-04 )
( 1.89908107897545579E-04 , -1.46283454634142326E-05 )
( -2.32361972091181686E-05 , -3.18503123535459243E-04 )
( 6.99712749563201342E-06 , -3.95938307840020093E-05 )
( -1.07681468077700014E-04 , 5.19816137444808124E-04 )
( -9.53731559272320329E-05 , -1.05078206159252781E-04 )
( 1.52969153339471632E-04 , 3.90085237359527625E-05 )
( 1.06279856804195738E-04 , -3.42976897044005094E-04 )
( 6.04845136573068867E-05 , 1.86226367533865215E-05 )
index: 96
( 5.75026129443437272E-04 , -3.41962786558225958E-04 )
( 1.65203556482129139E-05 , 1.01153773276211061E-04 )
( -5.45449942406840026E-05 , -3.94485769358224726E-05 )
( -1.79413119902852036E-04 , 2.37744097707609330E-04 )
( 2.11900454042022974E-04 , 2.36447916448504630E-04 )
( -1.73246392561173619E-04 , 1.28386101256504131E-04 )
( 8.17286561101548275E-05 , -7.64947555337335341E-05 )
( -4.26678409450244214E-04 , -7.31708731886675093E-05 )
( -4.05676107764364378E-04 , 1.65086475888842166E-04 )
( -2.76844497477877788E-04 , 8.39734260656837010E-05 )
( 1.56042413821909717E-04 , 2.22387179064634455E-04 )
( 2.73087953298879163E-04 , -1.16751259024760998E-05 )
index: 97
( 3.73829422111175550E-04 , 2.81473312334055612E-04 )
( 7.95052497131841908E-05 , 1.80703439985941148E-04 )
( -3.82977439574751710E-04 , 2.82212841224500677E-05 )
( 7.00655275671005072E-05 , 2.45376734147134256E-04 )
( 2.44850622975163604E-04 , 5.54483496532622564E-04 )
( -1.78182903698015382E-06 , -8.64509460923556768E-05 )
( -2.33815472747116068E-04 , 7.79308147978160717E-05 )
( 1.33374230218407801E-04 , -2.64523664750855396E-04 )
( 2.89161875089341178E-04 , 1.63101957892452501E-04 )
( 3.49149883144623499E-04 , 1.86363159178432579E-04 )
( 3.02702552597201629E-04 , 1.97174716857974856E-04 )
( 3.54145824581783542E-04 , 2.95827023459280768E-04 )
index: 98
( -2.53292412290589053E-04 , -2.72894994125130069E-04 )
( 3.04753934294620295E-04 , 1.48344278015308815E-04 )
( -9.13050685781987778E-05 , 9.97511522870713006E-05 )
( -3.19646673643821534E-04 , 5.56911362382087765E-04 )
( 9.77466515672596823E-06 , 1.80228637553464256E-04 )
( 7.60087546134074273E-05 , -3.47644288543778911E-04 )
( -2.80364201478737896E-04 , 3.31664146068826537E-05 )
( 1.05155268547256947E-04 , 4.49652911781364735E-05 )
( -6.91499136512001452E-05 , 1.45861531444768433E-04 )
( -1.58115521051849846E-04 , -2.62254656529188904E-05 )
( -1.83547422228996798E-04 , 3.11146531916998287E-04 )
( 5.50395565189375408E-05 , -5.91468568879025642E-04 )
index: 99
( -1.61575751731996649E-04 , -1.79166698830392532E-04 )
( -3.60826471457997229E-06 , -1.56101255298382439E-04 )
( 3.63695019541944377E-04 , -5.67935973037377983E-04 )
( 6.04434664204793779E-05 , 1.55072331640293293E-04 )
( 1.48767375321837202E-04 , 3.90498267471853653E-05 )
( -4.44841253278822305E-05 , -5.08229901928129528E-04 )
( 6.06453951544914981E-06 , -1.79277515948769018E-04 )
( 9.21863227065489708E-05 , 7.01702616939063188E-05 )
( 3.45670150730735906E-04 , -3.56123573224514586E-04 )
( 7.05024528214688410E-04 , 3.01858984036799808E-04 )
( -1.18434178520719500E-04 , 1.35651667174592949E-04 )
( -4.65260391025189605E-05 , -3.17022782543579119E-04 )
index: 100
( 1.92525246356066058E-04 , -3.92481604919545091E-04 )
( -1.82520006229624056E-04 , -9.77109821433945101E-06 )
( -1.33057008294275108E-04 , -1.51820442562355788E-04 )
( -3.04608909007745372E-04 , 2.53117594603870829E-04 )
( -7.30600108642818677E-05 , 5.96129981125625009E-05 )
( 8.57349531973199738E-05 , -1.82713861544145308E-04 )
( -4.42250093386160827E-04 , 3.49626939193765094E-04 )
( 3.36504142982169238E-04 , 3.32905787443626023E-04 )
( -1.03439885639959519E-04 , 2.73558078494228721E-04 )
( -4.78776515236850619E-05 , 1.75344578802892598E-04 )
( -6.69540537518984770E-04 , -1.72233970998200941E-04 )
( -3.42741934508882851E-04 , 3.16778036602412218E-05 )
index: 101
( 6.45457722990547310E-04 , 1.38405685323916106E-04 )
( -1.67473657012551881E-05 , 4.93700415540981635E-04 )
( 3.96133035753303418E-05 , -2.36929681417746537E-04 )
( 1.74935732478215510E-04 , -1.56087658418514356E-04 )
( -5.41904218900256355E-05 , 7.68215367032631870E-05 )
( -1.53151632211570934E-04 , 2.71225714309260171E-04 )
( 8.36435271447645242E-05 , 1.10201301586107471E-04 )
( -1.63563766244846089E-04 , -1.60906984140166273E-04 )
( -3.22823318943942080E-04 , 5.36413977647676535E-05 )
( -1.65169840019304065E-04 , -3.48539865023500344E-04 )
( -4.97699231491559096E-04 , -1.10270234572352902E-04 )
( 3.43120808040994014E-04 , 1.82589037143231778E-04 )
index: 102
( -1.84945105559890702E-05 , 5.85523385118923701E-05 )
( 4.41460239047979279E-05 , 7.81435398928472804E-05 )
( -2.59992147023490022E-04 , 3.58190872168761675E-04 )
( 1.44440493047819009E-04 , -3.29914971783378159E-04 )
( -7.21562277482729096E-05 , -4.85485768618868819E-05 )
( -4.02999828095001772E-04 , 2.04975807670555682E-05 )
( -2.79806216559251987E-04 , 4.78121052427210141E-05 )
( -1.52905177398709546E-04 , -3.05193870107847254E-04 )
( -5.38423648925922442E-04 , -1.79411972091297297E-05 )
( 2.48385347159050802E-04 , 2.40992845707893621E-04 )
( -3.69928483918959483E-06 , 2.14689559906978776E-05 )
( -5.56176570222488011E-05 , 7.34748477005406711E-05 )
index: 103
( -4.52863805995657441E-04 , -1.57882716695672621E-04 )
( -4.10986669927617949E-05 , 1.36748160520464067E-04 )
( -3.62488884376034430E-05 , -2.50507170521545633E-04 )
( 2.74052112100553122E-04 , 1.16437411505039269E-04 )
( 1.01115518361737062E-04 , 7.52106506625015457E-05 )
( -1.75477550227483260E-04 , 6.34766685441641204E-05 )
( -4.75400226307564629E-05 , -1.83100650201874552E-04 )
( -1.75327878585873512E-04 , 1.47966734488401495E-04 )
( -5.20375066235903864E-06 , 1.32905195725044843E-04 )
( -2.02698833985307886E-04 , 5.53196686836271702E-05 )
( -8.27391271948811147E-05 , -7.69701169713976998E-05 )
( -1.11876961024315205E-04 , -1.79303075071992555E-04 )
index: 104
( 4.36543397382846584E-04 , -1.48181301876764739E-04 )
( -1.98483190098572575E-05 , -1.25711100665668052E-04 )
( 1.40883091468281096E-04 , 2.25067688567808367E-04 )
( 1.17790899080129975E-04 , -3.35214347190935526E-04 )
( -7.57803982671275387E-05 , -4.16642099205451362E-04 )
( -4.00700503939449722E-05 , 1.78185694194530367E-04 )
( 2.94905905221211774E-04 , 8.85244270384141871E-05 )
( 7.77100257297025615E-05 , -1.13242105165298884E-04 )
( -1.97873549567510702E-05 , 3.18440180251881313E-04 )
( -2.83309405732490717E-04 , 2.69063667403248114E-04 )
( -4.56150533947596642E-04 , 6.97748932406244921E-05 )
( 1.29896191639884250E-05 , -1.83135155239713189E-04 )
index: 105
( 1.91001005656588394E-04 , 2.64586000050747252E-04 )
( 1.77006464366465344E-04 , 7.72033237143007934E-05 )
( 3.60545236232993329E-05 , 1.36716918346981519E-04 )
( 2.99918205565766704E-04 , 6.49273099805101157E-05 )
( -5.60951252846652080E-05 , 9.68563607321266604E-05 )
( 7.36092517621803641E-06 , 3.28682106276263135E-04 )
( 9.75799708613358868E-05 , 7.95731223348864755E-05 )
( 3.34626835700321205E-05 , -2.54373482550355426E-04 )
( -2.27382066532013960E-04 , -3.02441535066861017E-04 )
( -2.94335458070974984E-04 , -4.20500492514823171E-04 )
( -1.51356012075810382E-04 , 3.37212106013038717E-04 )
( -1.10644760211345934E-05 , 2.77833614200671396E-04 )
index: 106
( -2.84656191847558124E-04 , -1.99779740006727742E-04 )
( 1.85911967718382237E-04 , 7.13066269395881192E-05 )
( 2.97674301937348133E-05 , 4.91278083989952927E-05 )
( 1.33195346939979717E-04 , 6.68191125311111368E-05 )
( -3.47722041710603195E-05 , -4.80597546246494577E-04 )
( -7.64431388047912691E-05 , -2.45046631529124580E-04 )
( 3.82896523112016352E-04 , -8.28264707484821836E-06 )
( -2.48371942380841600E-04 , 3.98335434616273079E-04 )
( -7.54617089715644001E-05 , -2.52514847727190273E-04 )
( 2.35752116622213936E-04 , -8.31417798883132673E-05 )
( -1.29273853851498004E-04 , -2.02088639320161190E-04 )
( 2.09944848481323607E-04 , -3.56662918245481382E-04 )
index: 107
( -1.97639703370822059E-04 , -1.08140303434003135E-06 )
( -1.23284658590379451E-04 , 6.11553909473434339E-05 )
( 1.54356947792351652E-04 , 5.51104045940902518E-06 )
( -3.72320315209537819E-04 , 7.88657285606718459E-05 )
( 2.88975200435332628E-04 , 1.90138795566511284E-04 )
( -5.60022772657274505E-04 , 8.75062210108385895E-05 )
( -2.44931255711303088E-04 , 2.68147634168330146E-04 )
( -5.07089192379711075E-04 , -1.02505293897451130E-05 )
( -8.53701039800309699E-05 , 7.83206718729235031E-05 )
( -9.86869262009844620E-05 , -1.49158442056031737E-04 )
( 6.56513068199490035E-05 , -2.08841381224969373E-04 )
( -3.73596825521741913E-04 , 1.09098215838394891E-04 )
index: 108
( 3.05957684016448176E-05 , 9.10678509231580810E-05 )
( 1.54752819095430234E-04 , 3.23166859321668675E-04 )
( 2.34250055051709422E-04 , 1.27332573474149861E-05 )
( -1.18701261032901594E-04 , -1.72279390491471930E-04 )
( -1.81353739922533898E-04 , -2.68889707533340747E-04 )
( 6.41580962530784453E-04 , 3.27380035818306925E-04 )
( -5.02718482555119677E-05 , 3.15570751873877383E-04 )
( 2.27259728044967440E-04 , -3.16789845355902784E-05 )
( -3.22887887637570326E-04 , 5.31760493437341366E-05 )
( 4.46032328816841120E-04 , -3.04733664991083423E-05 )
( 9.96927125898016124E-05 , -6.29087293019203698E-04 )
( 7.35250572641341364E-04 , 1.41527572806243425E-04 )
index: 109
( -9.52616721535836004E-05 , -5.67663779170827782E-05 )
( -6.07276177785127838E-05 , -7.49773523043100035E-06 )
( -3.67292120379405899E-04 , 3.85321197026223237E-04 )
( 3.11336359855797615E-04 , 2.04701112390942748E-04 )
( 2.57291561674244103E-04 , 7.96576319266276297E-05 )
( 1.95512839455480776E-04 , -6.23963465095878859E-05 )
( 3.63204419051169891E-05 , 5.36371775313407881E-04 )
( 3.68767239769652146E-04 , 1.21242612589720868E-04 )
( -7.87441216964190861E-05 , -1.64466710074517679E-04 )
( 7.39727697578191338E-06 , 1.97069945216470327E-05 )
( 4.37370463422312211E-04 , 4.87635059817433981E-04 )
( -2.24404414305754188E-04 , -3.05521325454180645E-04 )
index: 110
( 9.23462253957160642E-04 , -3.14359484213541770E-04 )
( -1.08055312467743365E-04 , 6.15317728404727476E-05 )
( -1.32506686412917562E-04 , 4.02350569811522451E-04 )
( 2.97294136114651536E-04 , -1.75915229474906618E-04 )
( 1.61853925142053240E-04 , 7.97519946587906372E-05 )
( -2.55207968225908436E-04 , -7.57450985585377153E-05 )
( 6.37554615248426019E-04 , -2.11127669792495474E-04 )
( -9.54025906103709046E-05 , 3.08455281638447007E-04 )
( 1.90636138216573246E-04 , 2.25731529524497530E-04 )
( 2.07457680729778484E-04 , -3.28402590209405266E-04 )
( 8.99795106210959163E-05 , 3.73814692931443923E-04 )
( -1.38173327102858532E-04 , -6.51051090118276161E-04 )
index: 111
( -1.86950780691900223E-04 , -6.20521649345101225E-05 )
( -1.68516657597921331E-04 , -3.91196355909460499E-04 )
( -8.87476006731570432E-05 , 1.62352212447585016E-04 )
( 1.22989234634084945E-04 , 1.91515938342592956E-04 )
( 6.64459855242031168E-05 , 1.17534301227080717E-04 )
( 2.05539655644267175E-05 , -2.21269632891255691E-04 )
( -2.93531637672618626E-04 , -2.51623938775106235E-04 )
( -4.75581448404452443E-04 , -2.84803831745668356E-04 )
( -4.64535493954703498E-04 , 2.22510343634802128E-04 )
( 7.38980447949301651E-05 , 1.08590095879866833E-04 )
( -2.30013317549615070E-05 , -2.37779613041022583E-05 )
( -4.83140383306107462E-04 , 1.97431546607875852E-04 )
index: 112
( -1.67755317500489830E-04 , 3.43681139232794597E-04 )
( -2.57832784380363660E-04 , -7.68436603692956193E-05 )
( 5.36562754927940341E-04 , 2.93040603481414688E-04 )
( 9.45104421724235282E-05 , -2.38623294158879664E-04 )
( 2.51546344635422583E-04 , -8.47390694756213988E-05 )
( 6.97548058757091786E-05 , -3.73447062359120638E-04 )
( 1.12208756144083254E-04 , 1.90785962017902552E-04 )
( -1.89262577332822735E-04 , -4.10567493443660418E-04 )
( -1.09518815570176637E-04 , -3.27701232669118684E-05 )
( -1.69393584956198086E-04 , 7.67021121939741074E-05 )
( -2.30892289246695535E-04 , -4.87719666143116156E-04 )
( -4.35416915449612105E-05 , 2.04651106853191879E-05 )
index: 113
( -4.36415755683547884E-05 , 8.81487641275938789E-05 )
( 1.47209132933461256E-04 , 3.00459961005712498E-05 )
( 1.17223581318985244E-04 , -6.53144037014395787E-05 )
( -2.71850711787636557E-04 , -7.23015026884914842E-05 )
( 5.08717175883822916E-04 , 1.44745326142142424E-04 )
( -1.96868445125863523E-04 , 2.45924302489428537E-04 )
( 1.80566810131720882E-04 , 1.18314529503574660E-04 )
( 3.44091581732342510E-05 , 4.86160436105529910E-05 )
( -2.59775668793018428E-04 , -1.08175441538758166E-04 )
( -4.38106597800409065E-07 , 2.20875878415314136E-04 )
( 3.70534853458059866E-04 , 2.87012635681540564E-04 )
( 5.97857898728741701E-05 , -1.30072823302799536E-04 )
index: 114
( 5.20235510118161845E-05 , -2.05602988080805124E-04 )
( 4.89171103621849433E-04 , -3.38928108089355125E-04 )
( -3.16290442450816649E-04 , 2.64145975225426482E-04 )
( 3.67242456933909050E-04 , 7.80757046380059304E-05 )
( -1.31673549814367169E-04 , 4.39604039428983354E-05 )
( -3.32896695329032313E-04 , -3.94298038925350097E-05 )
( -2.48013704412092646E-05 , -1.25325542718736295E-04 )
( -1.90286277367419899E-04 , 5.15267617573062078E-05 )
( 2.50894645362758229E-04 , -1.40076104196549455E-05 )
