index: 0
( -2.36778232956757779E-07 , -1.54337899977815198E-07 )
( -1.85406258227674246E-07 , 1.03096390600802664E-07 )
( -6.12848927875554675E-07 , -9.20980207978354436E-07 )
( -2.29183353918370226E-07 , 3.52643475079068692E-07 )
( -3.44151408977012264E-07 , 5.34452056402036848E-07 )
( -2.98076739663030824E-07 , 3.20145969951679534E-07 )
( 4.54434583826815305E-07 , -4.70525072488249785E-07 )
( 7.40299383332619320E-08 , -2.88738325464843597E-08 )
( 1.12747530756157470E-06 , 1.95463284162831846E-07 )
( 2.81859754051396072E-07 , 1.65584541965768953E-07 )
index: 39
( 4.04144988173946375E-07 , 2.30050510694697906E-07 )
( -6.15699901301455160E-07 , -1.87276123044457780E-07 )
( -5.53323154743119568E-07 , -2.76498435416887602E-07 )
( 4.25484233670822538E-07 , 5.62956198015292100E-08 )
( -1.37102599382653468E-07 , 3.48217215774237440E-07 )
( 5.20451381813942399E-07 , 3.51531174883419096E-07 )
( 3.38170274614361048E-07 , -5.76965737830889193E-07 )
( 2.36575750593955735E-07 , 3.76480769338914271E-07 )
( 1.68449171393645711E-07 , -6.81183488270596920E-07 )
( -5.15094514560691506E-08 , -3.55325861436536760E-07 )
( -1.97312039253254006E-07 , 5.38784347381653039E-07 )
( 2.84548095581576489E-09 , 3.61118985341736678E-07 )
index: 40
( 9.04647006209905917E-08 , 2.79123226500479664E-07 )
( -4.11651300907293691E-07 , -1.00239303082380852E-07 )
( -1.13438931618637582E-07 , 1.00263911993896659E-06 )
( -9.08280971980502582E-08 , -1.15949219106000140E-07 )
( -5.06356044679892739E-07 , 9.28711935373210645E-09 )
( -2.87783203790379015E-07 , 1.62103392232057247E-08 )
( 4.49565258345143028E-07 , 3.98912667721227911E-07 )
( 2.80663520685996298E-07 , -5.23624900503822251E-07 )
( -6.99861363685689889E-08 , -3.15705496283588516E-07 )
( -6.64016310100391134E-08 , -5.39955497762198094E-09 )
( 2.32200040304944263E-07 , -3.60934253373853833E-08 )
( -7.17910553813273068E-07 , 2.05222607571585047E-07 )
index: 41
( -3.07085160295270548E-07 , -2.20204568932370140E-07 )
( 2.34564965645579702E-07 , -4.32262588461999402E-07 )
( 5.38895817240196000E-08 , 3.49436236260202952E-07 )
( -3.63170706168587412E-07 , 2.60713514583967117E-07 )
( -4.26051182178093289E-08 , 1.31410708539649995E-08 )
( -1.86148632406523772E-07 , -2.88907847929601225E-07 )
( -8.10510883563233920E-08 , 5.36226409830930455E-07 )
( 1.40715436856473784E-07 , -6.06750783942705674E-07 )
( 2.59715218993125554E-07 , 1.86690922679412296E-07 )
( -2.10271575451677446E-07 , -5.64696753191054894E-08 )
( 6.74755990602195851E-07 , -9.41313050339843173E-09 )
( 1.99550945265020116E-07 , -2.36760291235707307E-08 )
index: 42
( -8.15342855415259994E-08 , 1.29155074776065428E-07 )
( 3.82815112585987279E-07 , -2.84553330125304919E-08 )
( 4.32435507342665730E-07 , -4.09670981352428069E-07 )
( 3.04092632288182933E-07 , -3.08428434938921676E-07 )
( -5.09782569119034550E-07 , 4.81394161506503737E-07 )
( -5.67279002575374249E-07 , -4.28035721076194904E-07 )
( -2.66811489457699011E-07 , 3.58733925311751992E-07 )
( -4.89334772671772673E-07 , -2.17335085433641347E-07 )
( 9.82163798498597330E-07 , -1.63034363598234353E-07 )
( 4.16746314151679559E-07 , -5.88992191647565306E-07 )
( -2.09303050936815264E-07 , 1.36941661627376443E-07 )
( -5.34011776895266324E-07 , 1.36522467214845999E-08 )
index: 43
( -1.70463071086803806E-07 , -1.33100369144058952E-07 )
( -6.96937198590456761E-08 , 4.91406626140445230E-07 )
( 7.13292009737417922E-07 , -1.86053227227420016E-07 )
( -2.18730730601692503E-07 , 5.00424322133380728E-07 )
( 2.94983070277918529E-07 , 3.44115958630397484E-07 )
( -5.45742877560628790E-07 , -1.04596104680362437E-06 )
( -3.75813919341755510E-08 , -4.31315866955537827E-07 )
( -5.31054835964965712E-07 , -1.01969041629844178E-07 )
( 2.67710299125212942E-08 , 5.15505374227318328E-07 )
( 1.13908201664004537E-07 , 2.94504645725864896E-07 )
( -7.42511023344394651E-08 , 2.22738264453198332E-07 )
( -5.52620283614365069E-08 , 4.05996893820079209E-07 )
index: 44
( 1.99466712874417770E-07 , -7.60365707533097301E-07 )
( -2.78738884828724007E-07 , 4.38887423214138297E-07 )
( 8.82209564647719202E-08 , -1.96099126471810476E-07 )
( 3.55450308180071875E-08 , 5.24849873446794323E-07 )
( -3.55472026725031758E-07 , 3.80514285640370821E-07 )
( 6.20806120261995039E-09 , -5.71647018088844276E-07 )
( -1.95830594450336619E-07 , -5.08080070512359294E-07 )
( 4.81193282742771162E-07 , 6.11905321248408822E-08 )
( 1.17653214638823100E-07 , -4.79679857957851037E-07 )
( 7.90299802775137954E-08 , -1.63548443340134572E-07 )
( 7.50261129606577408E-08 , -4.76009271686127645E-07 )
( -1.40586900258701909E-07 , -6.50575796714282810E-07 )
index: 45
( 3.55801079073288989E-07 , -3.04629186716398557E-07 )
( -1.39338736003425556E-08 , 6.47175646820776922E-07 )
( -4.70640365490960292E-07 , -6.30148570593210223E-07 )
( 4.27067944580462022E-07 , 5.88666668541760023E-07 )
( -7.32970890719017977E-08 , -7.80705871018259289E-07 )
( 4.21060874118161765E-07 , -1.05620903837509182E-07 )
( -3.22194332548778293E-07 , -8.86707972312227812E-07 )
( 6.83193327455412257E-09 , -4.07367841088291304E-07 )
( -5.96920366497983724E-07 , -3.89878258118597399E-07 )
( -5.34593983599891517E-08 , -6.18922061911099447E-08 )
( -7.07754304427104787E-07 , 1.21156620482849625E-07 )
( 3.09481760925709465E-07 , -4.38934442330647192E-07 )
index: 46
( -4.38014944600860110E-08 , 3.92061003368534576E-07 )
( -3.81743468722877938E-07 , -1.68196060611090529E-07 )
( 4.28783436344460376E-07 , -3.62915101084063877E-07 )
( -4.10704105875259427E-08 , -3.34586846584822491E-07 )
( 3.60311929129577682E-08 , 3.22077512057780098E-07 )
( 2.46388043897491249E-08 , -4.69752750517530517E-09 )
( 7.51481809372718109E-08 , 3.37640734638924430E-07 )
( -1.03638385750680499E-07 , 5.04762674598910355E-07 )
( 1.35917545579143058E-08 , 1.01216764465327360E-07 )
( -8.67501797883690270E-08 , -5.15471472362690232E-08 )
( -4.23691503722619693E-07 , -4.68860958519022203E-07 )
( 2.86266378445070205E-07 , -4.31505806645073569E-07 )
index: 47
( 2.57004243056683945E-07 , 3.03263605687113793E-07 )
( -4.99941773122205561E-07 , 4.48063031217499678E-07 )
( -2.49365286809397965E-07 , -6.91871979382332454E-08 )
( 1.06930527939682229E-07 , -2.45405973834219538E-07 )
( 4.66704672455330870E-08 , 1.70086937767271815E-07 )
( -8.51967805934396352E-08 , 4.81999701063733487E-07 )
( -5.04962981705335245E-07 , -4.02130564803286868E-07 )
( -5.30889274134565925E-07 , 1.40358739767775835E-07 )
( 1.55136494995847040E-07 , -2.48023129296697683E-07 )
( -2.00291583834321683E-07 , -2.08740103440588957E-08 )
( 2.11558989528720648E-07 , -1.88693742614233061E-07 )
( -2.80459043533289436E-07 , -6.33590324397714058E-07 )
index: 48
( 8.91472817369290089E-07 , -3.35952182775850113E-07 )
( 2.45261161347697909E-07 , 1.34950730295443903E-07 )
( -5.17375429393720852E-07 , -6.04978754910603764E-08 )
( -5.28359949749819586E-07 , -5.12418985656030514E-09 )
( -3.19085904576969196E-07 , 4.92110986631032194E-07 )
( 1.33782194709738319E-07 , 6.53830623697743929E-07 )
( 3.04849811169371844E-07 , -1.15917678190244172E-07 )
( 3.31680930819837421E-07 , -9.25191249378537085E-08 )
( 2.74048867212857171E-07 , -7.32808951884771933E-07 )
( 2.69419153449660077E-07 , 2.77594768263032235E-07 )
( 3.20166041497112916E-07 , 4.71412635024135185E-07 )
( 5.14308380562146548E-07 , 1.82502791112854341E-07 )
index: 49
( -3.85021375839010487E-07 , 3.54839095799422409E-07 )
( -1.84993882115577531E-07 , 2.11381251805098850E-07 )
( -4.54151292848123054E-08 , 8.90844385719128087E-07 )
( 1.03991604584843654E-07 , 1.26328351254375423E-07 )
( -4.51999013992447848E-07 , 8.98704213433793634E-09 )
( -1.71545596403317739E-07 , -1.79175026450810287E-07 )
( -9.87398258148703299E-07 , 2.85428345451413782E-08 )
( -4.13281877650003275E-07 , 4.50934158138095934E-07 )
( 1.90725353399866830E-07 , 2.97300461578876689E-07 )
( 8.16351144886579587E-07 , 3.02335598230922158E-07 )
( -1.49272572392422369E-07 , 1.90733285627822428E-07 )
( -1.04660346341259407E-07 , -6.74656947690240978E-07 )
index: 50
( 2.50321253395826146E-08 , -2.75676675788539975E-07 )
( 4.91829827663950255E-08 , -4.84973958549272059E-07 )
( 4.75884861042092933E-07 , 3.61570318649517692E-07 )
( 6.07799672356946782E-08 , 1.57709800728156336E-07 )
( -3.04157871420313470E-07 , -3.67001048257799170E-07 )
( -5.76167098255810897E-07 , -4.27231614113828787E-08 )
( -5.17460766842750933E-09 , 5.23648220115020042E-07 )
( -5.03487724011316750E-07 , 2.98085197568475719E-07 )
( -1.95197750911855815E-08 , 2.01817144273570208E-07 )
( -1.84250177674626252E-07 , -2.15875396284564874E-07 )
( 2.23293140121302706E-07 , -1.02591276989402792E-07 )
( 2.68211090380179384E-07 , 2.49038481264601400E-07 )
index: 51
( -2.65903179265347903E-07 , -7.13587525516674740E-08 )
( 6.12589514216592299E-07 , 5.41536190270713861E-07 )
( 7.65923036965616892E-08 , 4.32209214468065891E-07 )
( -2.85455347300234295E-07 , 2.50754347976688689E-07 )
( -1.97218596815453763E-07 , 2.75712861699245736E-07 )
( 2.66123851602085892E-07 , -4.77429352022168374E-07 )
( 2.45057734324222809E-07 , -2.44962373186760994E-07 )
( -5.13195914508171505E-08 , -3.91053431506081013E-07 )
( 1.12039030918602339E-07 , 2.67605701505989234E-08 )
( 7.12594013101562959E-08 , -6.12977133720776813E-07 )
( 5.22636071574739557E-07 , 4.31284247283328850E-07 )
( 3.69859205507456042E-07 , -6.27676691430016214E-08 )
index: 52
( 1.45282221478601036E-08 , -2.43651988789387696E-07 )
( 4.32353373028010357E-07 , 1.80174185255171897E-08 )
( 4.07949563577957976E-08 , 4.20337078576530069E-08 )
( -5.49399190760304830E-08 , -3.52428806384515685E-07 )
( 3.78493211090900715E-07 , -2.68253181043085689E-07 )
( 1.49974679806497118E-07 , 3.60122574037372197E-07 )
( -1.17784929287917986E-07 , 5.20917343304318482E-07 )
( 6.86458856941375106E-07 , -2.05160219411178611E-07 )
( -9.24336910403070519E-08 , -1.79503938575881585E-07 )
( -1.06138993248077682E-07 , -3.29200923454274274E-07 )
( -4.25439959003094463E-07 , 2.27036267477633896E-07 )
( 3.79925746234745350E-07 , 4.48453909505016145E-07 )
index: 53
( 5.67837791269876491E-08 , -6.15159619981932266E-08 )
( 4.50081995273946497E-07 , 2.86659686998296805E-07 )
( -7.49118361162908428E-07 , -4.80030196466541738E-07 )
( 7.61490874522918720E-07 , -3.68280336932372378E-07 )
( -6.26111408130550553E-07 , 3.71762400109436775E-07 )
( -4.04446628389323337E-07 , -3.77804158835239393E-07 )
( 5.48924435840418747E-07 , -8.29270223834367186E-07 )
( -2.34294951583601494E-07 , -6.25324835387164843E-07 )
( -8.51318576120818978E-08 , -1.73274737390894343E-07 )
( 2.99779003292258910E-07 , -3.01532236955308202E-07 )
( -2.52889880263851741E-07 , 4.89275265210896355E-07 )
( -7.42099842069316323E-07 , -2.95298424335142513E-07 )
index: 54
( -2.44445959618610767E-07 , -1.68625185028374226E-07 )
( 3.12465734656513084E-08 , -2.81672253847152300E-07 )
( -1.85614920787707354E-07 , 3.55982878876123393E-07 )
( -5.77290279228220914E-07 , 2.77515800364102218E-07 )
( -3.39865899884915846E-07 , -2.68808243192396455E-07 )
( -2.14071173642678576E-07 , -1.70390622261970680E-07 )
( -2.37433774561032625E-07 , 6.30328420956803540E-08 )
( -4.71807758763959087E-08 , -1.42981760128284628E-07 )
( 1.06562480116492910E-07 , -1.19014540422281933E-07 )
( 2.37824859962892276E-07 , -3.64640590646660776E-07 )
( 6.89855824785826668E-08 , -3.14244695985566534E-07 )
( -2.43493954856224699E-08 , 1.22780872047228259E-07 )
index: 55
( -5.62774248055949815E-07 , -3.77841294323969809E-07 )
( -1.31754915157473576E-07 , 3.54578069580699345E-07 )
( 7.27754775201220087E-09 , -6.66826005209576713E-07 )
( -1.54557274718004935E-07 , -2.95053171467073396E-07 )
( -3.36555454528885484E-07 , 2.78827109443798159E-08 )
( -3.16970079122129109E-07 , 5.11553022468447973E-08 )
( -7.70722151983526989E-08 , 1.18414837792677370E-07 )
( -5.22079764739253740E-07 , -5.48034482700665995E-07 )
( 7.11233453013592737E-07 , -6.25774546394249895E-07 )
( -1.94525700052968968E-07 , -1.02047372887600306E-07 )
( 1.23462679671600458E-08 , 1.71766400579202823E-07 )
( -5.25326522017668303E-07 , -4.45515865331800504E-07 )
index: 56
( 5.88049590111588038E-07 , 1.57073520073067418E-07 )
( 1.68810569172783882E-07 , 2.46524459110318089E-07 )
( 7.19968700657264192E-08 , -4.78113748719719370E-07 )
( -7.42345385552310442E-08 , 4.40140549764765192E-08 )
( -4.39122074030025078E-07 , 1.52364144897446436E-07 )
( 2.26595737433070051E-07 , 1.99941898094331629E-07 )
( 2.49209182860047916E-07 , -2.06477002223979900E-07 )
( 3.53979857030182651E-07 , 1.98053983002123246E-07 )
( -1.41783812464269003E-08 , 3.65191058970582473E-07 )
( 9.63377646550103958E-08 , 1.45841126575170995E-07 )
( -1.89894674265540252E-07 , -1.18967446226246483E-07 )
( -6.63362947937764604E-07 , 2.14640701991477896E-07 )
index: 57
( -2.83683086964184785E-07 , 3.21778296057585243E-07 )
( 3.51091108348672270E-07 , -6.88921633028806848E-07 )
( -4.51858839222119033E-08 , 2.57057338552904970E-07 )
( -1.97555252611486649E-07 , 3.60939586207436921E-07 )
( 2.46645063456648577E-07 , -5.22773071419001614E-07 )
( -2.49203656916004096E-07 , -6.34469415862609392E-07 )
( 2.05743389067558659E-07 , 8.63079003609446300E-08 )
( -2.08772878593546923E-07 , -8.72944515916692778E-07 )
( -3.12975556942579760E-08 , 5.25686799467902138E-08 )
( 4.23360105537100691E-08 , 6.48551815015759405E-07 )
( 1.10828676024062309E-07 , 4.44280764090275472E-07 )
( 1.43780932403000648E-07 , 1.92723646520671509E-08 )
index: 58
( -1.75936782956965382E-07 , -2.26181709438152101E-07 )
( 1.09615744927218319E-07 , -8.02192402996800406E-08 )
( -3.35027326115163067E-07 , 2.38278852961212596E-07 )
( 4.87894365807725551E-08 , -1.63076858807158725E-07 )
( -5.28308771601836006E-08 , -3.11680452553148719E-07 )
( -5.34049235617078721E-07 , 4.80639147071177155E-07 )
( -9.95668422885940679E-08 , 7.59648803127955763E-09 )
( -2.88243447098807084E-07 , -6.53198431968899282E-08 )
( -9.71751132905133035E-08 , -5.18891821282083145E-07 )
( 4.51787548449424667E-07 , 3.43965199384725148E-07 )
( -3.96338717471989488E-08 , -1.01608642421584198E-07 )
( 1.02540209371983433E-07 , -5.17682335151857775E-07 )
index: 59
( -3.10449447005430788E-07 , 1.37917246464449998E-07 )
( 1.54355598566784454E-07 , -1.71006957608085079E-07 )
( -2.08173838251046474E-07 , 1.41979824287576581E-07 )
( 4.28078731558509499E-08 , 1.52627770439513983E-07 )
( 2.54694042196257174E-07 , 5.73148281728743292E-07 )
( -2.17178020434190208E-07 , 4.05294768311175271E-07 )
( 9.45353825647853715E-08 , -2.41387794501004329E-07 )
( 2.01641809505326643E-07 , 2.49148714759461570E-07 )
( 4.51621479510696422E-07 , 2.33761013517800841E-07 )
( 6.08737947593973967E-08 , 2.16038984797722859E-07 )
( 1.12642971099842790E-07 , -4.51791871992749039E-08 )
( 2.33205554325267640E-07 , -4.41695197907186036E-07 )
index: 60
( -1.88658448388816980E-07 , -2.45600037776097330E-07 )
( 4.98368935099634828E-07 , 2.93323455071234063E-07 )
( -1.60707418872071524E-07 , -3.91216022168077013E-07 )
( -3.98480258207667109E-07 , -1.24994108910309494E-07 )
( -2.54601697725913567E-07 , 1.24883056232140402E-08 )
( -3.50663780656623215E-07 , -3.74656363466812599E-07 )
( 7.40603591550703663E-08 , -1.37806378798694793E-08 )
( 6.83727281301079852E-07 , 2.32733571195856441E-07 )
( -8.04408213021156995E-07 , 3.27071126145493511E-07 )
( -3.25858529906781267E-07 , 3.51074680295968151E-08 )
( -2.18656363727606850E-07 , -2.89326965320858581E-07 )
( 1.62350474040156290E-08 , -1.68515178391362925E-07 )
index: 61
( 1.91092958151967222E-07 , -1.65898056385368187E-08 )
( -3.40810770832383016E-07 , -2.48017211348603465E-07 )
( 4.43898955406581869E-07 , -2.04874887651641346E-07 )
( 6.67704829286949058E-07 , -3.48747992538572153E-07 )
( -5.92111739877404407E-07 , -9.46916629441299784E-08 )
( -4.95633517461041937E-07 , -1.10344577257965049E-07 )
( -3.83824972619790407E-08 , 6.97422775108189839E-07 )
( -2.86937658888031752E-07 , -5.97805365641958329E-07 )
( -1.54717621141243906E-07 , -4.34095372426213476E-07 )
( 5.60316345162010993E-09 , -8.67978512666717179E-07 )
( -2.95466136236352842E-07 , -2.49418949115996257E-07 )
( -2.35780270185076207E-07 , 2.16421426823790482E-07 )
index: 62
( 8.77340058365896943E-08 , 4.47653042886783606E-07 )
( 4.12393215281893642E-07 , -6.41751779989966720E-07 )
( 8.32676161987687122E-07 , 4.20624084275996271E-07 )
( -2.11714193529990948E-07 , 2.84602025964729268E-07 )
( -1.70450237277082113E-07 , -2.42272773416981732E-07 )
( 4.07885819694316569E-07 , -5.81019102663532864E-07 )
( -2.86417687558697129E-07 , -3.92533248447592708E-08 )
( 9.10075103898396686E-07 , -3.74429576016130468E-07 )
( 4.36579307441230616E-07 , 9.72488330520449361E-08 )
( -1.19245671520011928E-07 , 2.96168985125870957E-07 )
( -3.34023895302395067E-07 , -4.68397795489769519E-07 )
( -1.96072804322929659E-07 , 2.28494443803422609E-07 )
index: 63
( -2.17292599782709093E-07 , 2.42718027731412085E-07 )
( 4.41604238202593345E-07 , 2.73227486507603715E-07 )
( 2.44410596515457236E-07 , -5.02440754672082395E-07 )
( 4.54376902881115602E-08 , 4.82246633318098759E-07 )
( -2.46607711489564415E-07 , -1.61230181120476821E-07 )
( -3.10009337795068255E-07 , 2.59441699436331997E-07 )
( -4.65675589324916027E-07 , 4.34626074653238765E-08 )
( 2.47134324916848717E-07 , -3.97502009328319064E-07 )
( -1.27030210396767267E-07 , -1.41437094908526237E-07 )
( -2.54237773454585272E-07 , 1.38937784442368787E-07 )
( -5.06189605861910345E-07 , 5.33571838385878223E-07 )
( 4.50749642058011336E-08 , -6.44777079813749766E-07 )
index: 64
( -1.54410679771200886E-07 , -6.30445453092973467E-07 )
( -4.44656009805159041E-08 , -7.38838606087482823E-08 )
( -2.26424760705288330E-07 , 1.50733990363561386E-07 )
( 1.68795557715549961E-07 , -2.43352109045166860E-07 )
( -2.88935379656087803E-09 , 3.22131939671317530E-07 )
( -6.55804944799085030E-07 , -1.87929340732712144E-07 )
( 3.43043740309839458E-07 , 2.50604237994236631E-07 )
( -6.49801568103163192E-08 , -3.87503213197182829E-08 )
( 2.19023679283490615E-07 , 3.41237471570242474E-07 )
( -1.60354312763996959E-07 , 2.25837146900849436E-07 )
( 9.18018879768885073E-07 , -1.85681915249230171E-07 )
( 2.45756365023497059E-07 , 1.55156873852272938E-07 )
index: 65
( -1.21609549590595119E-07 , -1.62284108470706182E-07 )
( -4.29410987474367050E-07 , -6.76938442300541357E-08 )
( -4.34309713569036463E-07 , -5.89233499091304093E-07 )
( 8.04795429799892542E-07 , -5.30907651362031606E-07 )
( 9.02571371916269167E-09 , -4.67638579534164127E-07 )
( -4.40651413998542639E-08 , 5.57042824359886979E-07 )
( 4.07113730813177969E-07 , -3.50134789066345213E-07 )
( 6.00336408499025683E-07 , -3.04566201166212763E-07 )
( -3.16587509148281927E-08 , 4.65590574579623421E-07 )
( -8.32441420001127809E-09 , -2.42671578511753744E-07 )
( 3.93612211168579742E-08 , 1.21215118478430012E-07 )
( 2.82942364397668698E-07 , -9.63888119523768795E-08 )
index: 66
( -3.04667382893197745E-07 , 1.32948547909186749E-07 )
( -2.73776662247896019E-08 , -5.41976430284740085E-07 )
( 2.85879564897483788E-07 , -1.96005813764946930E-07 )
( -3.37600378659972391E-07 , 1.98672027683989441E-07 )
( 2.61384371339188165E-08 , 8.73641341594590051E-08 )
( -2.82058718923753626E-07 , 2.41390224493802723E-07 )
( 2.15404363222430621E-07 , 4.84041136945684628E-07 )
( -4.87634252722162237E-07 , 3.44989542330264235E-07 )
( -1.03899105971143101E-06 , 3.11889792321705293E-07 )
( 2.50919688026218058E-07 , 8.61023485416962086E-08 )
( 7.23002698784181669E-08 , -2.93817699676123229E-07 )
( -9.43392567982775033E-07 , -4.19082841445984552E-07 )
index: 67
( -5.19472029273432327E-07 , -7.00260981802518861E-08 )
( 1.70985312647697176E-07 , -2.29171105408663240E-07 )
( -3.81715212514064827E-07 , -4.74047753087290704E-07 )
( 1.77566442299522476E-07 , 1.02165366306650537E-07 )
( -1.13679649993696987E-07 , -8.90303027264000840E-08 )
( 6.61845061209885068E-08 , 1.51835783835543572E-07 )
( 2.11147384893118099E-07 , 3.59633145885432642E-08 )
( 1.89435317224027337E-07 , -4.59825433388087109E-07 )
( -2.51753869733861531E-07 , 4.54537567988623141E-07 )
( -1.25821440654620156E-07 , 6.74152456471209670E-07 )
( -8.04789113350398162E-08 , 1.09351166765909017E-06 )
( 4.68125516340008009E-07 , -2.34279061714825093E-07 )
index: 68
( 9.09884486814957278E-08 , -6.70322312546003584E-07 )
( -3.75906184932790173E-07 , -1.45532099298222749E-07 )
( 1.64864287286224816E-07 , -1.71111021182582742E-07 )
( 8.31453953159548810E-08 , -2.45067484972764019E-08 )
( -6.27778495864031913E-07 , 3.54801541211435682E-07 )
( 9.20370146654710228E-07 , -6.13942545033656349E-07 )
( 6.02159923980074929E-08 , -3.93567217855635003E-07 )
( -3.05456284354336596E-07 , 1.46687501643907604E-07 )
( 3.95958587209807271E-08 , -2.73525555386820582E-08 )
( 6.65796421959009889E-08 , -3.25676995885803121E-07 )
( -3.65896113540793740E-07 , -2.38531457785959275E-07 )
( -5.50454804807167995E-07 , 2.69298019303758320E-07 )
index: 69
( 4.65270525710563534E-07 , 1.15110452773942370E-07 )
( 1.09342982295328906E-07 , 7.16603415387712442E-07 )
( 2.68222136328255663E-08 , 1.21753115450227987E-07 )
( -3.02072941000360127E-07 , -8.75630110788777821E-07 )
( 1.11022779187479606E-07 , -3.43852117997880147E-07 )
( -3.61927593654982165E-07 , -6.30702598476914440E-07 )
( 2.74258766890439196E-07 , 4.32193530944888230E-08 )
( -2.72339527869667693E-08 , 2.23199962124040519E-07 )
( -3.45066368829078879E-07 , 2.56314783973209552E-07 )
( -5.43707318518582371E-08 , -1.79791994567053437E-07 )
( 2.95114504836772764E-08 , -8.05233829870050576E-08 )
( -9.80863516695619937E-08 , 5.51417717566421970E-07 )
index: 70
( -6.53861342662963957E-07 , 5.21554160887342356E-07 )
( -6.84401836448180965E-07 , 1.46366514215084046E-07 )
( 2.08433574678447307E-07 , 1.91531770692328928E-07 )
( -2.88531189896581756E-07 , 2.57582324172921214E-07 )
( -4.86442275926921125E-08 , -6.42040821485644075E-08 )
( 6.45752582376261106E-08 , 5.42331311841234005E-07 )
( 6.19629628530927422E-07 , 4.12190347200813435E-07 )
( -3.99525327843891534E-09 , -2.47721770106622614E-07 )
( 3.52427082254671721E-07 , 6.95262357034635356E-07 )
( -3.39322678716492647E-08 , 3.04400583569164633E-07 )
( -4.37100944489351844E-07 , -2.32227398201601590E-07 )
( 3.27534636503282841E-07 , -9.14098903322520557E-08 )
index: 71
( -5.28609219931526806E-07 , 2.68791846132755672E-07 )
( 1.64221831245695216E-07 , -3.40377873504739517E-07 )
( -1.33502534353070733E-07 , -3.94777807015094423E-07 )
( -3.81471953520346055E-08 , -6.34410109921443679E-07 )
( 3.90911149478972022E-07 , 3.19728663191129423E-07 )
( 4.10590159206578174E-08 , -3.07393091540733119E-08 )
( 4.54274393266097893E-07 , 2.26529199382057768E-07 )
( 7.32879885504755392E-07 , -2.70822261375740674E-07 )
( -2.04428399405839003E-07 , -3.19110107100998271E-07 )
( 2.08911218162644230E-08 , -6.62548094888986047E-08 )
( 1.28085942597416971E-07 , -2.31120658062952493E-07 )
( -6.53170494637065666E-08 , -1.21074990178120581E-07 )
index: 72
( 2.25926606296858852E-07 , 2.00797786269216360E-07 )
( 5.17215347648719907E-08 , 5.39139546887214857E-07 )
( -3.44399793113310169E-07 , 2.17026504589925575E-07 )
( 7.02268259627937220E-09 , 2.07560803711318458E-07 )
( -1.59357808612916490E-07 , 5.11043634904759886E-08 )
( -3.53820516841559414E-07 , 5.77086494024258576E-09 )
( -5.50408217357807900E-07 , -1.94216674970267963E-07 )
( 3.80181636535931522E-07 , 2.51443957876967821E-07 )
( -1.42245576341870795E-07 , -5.22630295865359339E-08 )
( 3.88492967052220292E-07 , 4.49846589779807260E-07 )
( -3.05932840637391412E-07 , -2.03882053625589768E-07 )
( 1.32335150677136470E-07 , 1.55484983850481202E-07 )
index: 73
( -4.50305158356619054E-07 , -2.25893279871457542E-07 )
( -1.88461412173108727E-08 , 1.05288800437908079E-07 )
( 4.69365855707875624E-07 , 2.67325105954782450E-07 )
( 5.92143547163600082E-07 , 1.56765626669412635E-08 )
( 3.71418462337736659E-07 , -2.46360015570174926E-07 )
( -4.48517526905184321E-07 , -4.44907732197209979E-07 )
( -8.82912539473174953E-07 , 1.09361824277868040E-07 )
( 8.62624247370272173E-07 , -2.98377336587542895E-07 )
( -9.09183035264041310E-08 , 1.77488360835335386E-07 )
( 1.68629525373092595E-07 , 1.69465526936619987E-07 )
( -4.24205963138947687E-07 , -3.08983321583486250E-07 )
( -3.84591842048085044E-07 , 4.83742059852063179E-08 )
index: 74
( 1.68411904929645456E-07 , -7.38603595396186030E-07 )
( -4.71231790733329838E-07 , 3.51012230987452224E-07 )
( -4.60517215890233910E-07 , -3.02733018560566670E-07 )
( 2.16664274210139426E-07 , -3.47605574057808740E-07 )
( 9.81740368989663515E-08 , -8.74222392673758538E-07 )
( 4.06917449446777061E-07 , -1.82492050396009409E-07 )
( -3.27526730294175249E-07 , 1.93652105411727790E-07 )
( 3.39794758495060478E-07 , -8.22038149288293623E-07 )
( 4.17564205989063321E-07 , -5.08647238188480532E-07 )
( 4.13511177451281985E-08 , -9.44012597466181991E-07 )
( 4.00985716243179417E-08 , -8.63937315095374633E-08 )
( -1.20631100562282555E-07 , -5.10833787229244598E-07 )
index: 75
( -5.20800727140705667E-07 , -4.33508483398293445E-07 )
( 5.26391827803593340E-07 , 1.22678251427539952E-07 )
( -3.41581901754142953E-07 , -7.23428443157816032E-08 )
( 3.30679680519064911E-07 , 4.79135364981389689E-07 )
( 3.56195734136946232E-07 , -3.49197429401862468E-07 )
( -1.91443862475563954E-07 , -3.83804465204741025E-07 )
( -2.75192026447938507E-07 , 5.85871935060691839E-07 )
( -6.90486832964288810E-08 , 1.36819851272613073E-07 )
( 1.85944018990424296E-07 , 5.83652190394272679E-07 )
( -4.85595582742214548E-08 , -2.25340929588237502E-07 )
( 8.60448180651926076E-08 , -4.60483502136184478E-07 )
( 3.19997965535696548E-07 , -2.34488046536936551E-07 )
index: 76
( -2.80926672966255600E-08 , -4.54978347936659040E-07 )
( 4.00232794880370207E-07 , 6.52889122648323104E-07 )
( -2.41507981820332541E-08 , 7.34521955498950409E-09 )
( -1.25208837432951690E-07 , 1.43528917262331349E-07 )
( -1.78375565813687741E-07 , 2.12146841810295573E-07 )
( 1.97844487707216555E-09 , -3.05007354673296365E-07 )
