x=0,y=0,z=0,t=0
( -1.09273105877732518E-10 , 4.32411875216878756E-11 )
( 9.58481519177241347E-11 , 8.23033553633399831E-11 )
( -4.53445875646608531E-10 , -3.04023450198652299E-10 )
( 2.08083653428201782E-10 , 4.36952206165406571E-10 )
( 1.96350096318300085E-10 , -1.33524155912596183E-10 )
( -2.25763620940251343E-10 , -1.64332545972365161E-10 )
( 3.23856063232445884E-10 , 2.07567720509680094E-10 )
( 6.42573589496574004E-10 , -5.56999263451243035E-11 )
( -6.61256990501948996E-10 , -1.85447546725195016E-10 )
( 9.53385253621442593E-11 , -3.02852497003760861E-10 )
( -3.16315304658773441E-10 , -7.45558828284034181E-11 )
( 2.65636512541150426E-10 , -3.18341511751741388E-10 )
x=3,y=2,z=0,t=1
( 3.51885490634822275E-11 , 3.01411111815339908E-10 )
( 1.36406120328579746E-10 , -2.49971323049930107E-10 )
( 9.33627275189026172E-11 , 1.90069122931568163E-10 )
( 3.49566686072696226E-11 , 4.54903945433909633E-10 )
( 2.85474753679976592E-11 , -2.62336521981805430E-10 )
( 3.85379081338190413E-12 , -1.51170031820615130E-10 )
( -2.21155726751386018E-10 , 1.96609884644842041E-11 )
( 3.84754678713563738E-11 , 2.98879018085130167E-10 )
( 4.12550007087013142E-10 , -4.50886723728085598E-10 )
( 6.78998066931712916E-10 , 3.44270671801503915E-10 )
( 1.08877942201802683E-10 , 5.51199011244909152E-11 )
( 2.11846770577672057E-10 , 8.58292303574640182E-12 )
x=0,y=3,z=0,t=1
( 2.42664025763381835E-10 , -2.86897087673685506E-10 )
( 6.97264074232339154E-11 , -9.13974412332973658E-11 )
( -1.13988642943056289E-10 , 1.60771757614518659E-10 )
( -1.02501503821364063E-10 , -2.79209961919817430E-10 )
( -1.21067876806886812E-10 , 2.73317192825258581E-10 )
( 2.03416128340803267E-10 , -4.68086785606375483E-11 )
( -8.79551143730333657E-11 , -4.36314886738527356E-11 )
( -2.40874331155169638E-12 , -4.81675664478502699E-11 )
( 8.04412384023609025E-11 , -3.05550016177148538E-11 )
( -5.22994127615913934E-11 , 2.35800645549539747E-10 )
( 6.99273692970211428E-11 , -2.09152439576032308E-11 )
( -2.91681603338070289E-11 , 7.30249749530175044E-11 )
x=1,y=3,z=0,t=1
( -7.35476533560853075E-11 , -8.42091733634525306E-11 )
( 1.50600921229194517E-10 , -2.36929554722296040E-10 )
( -7.53698919732995238E-12 , 2.94479868738917212E-12 )
( -3.50093342745959806E-10 , -2.61648010771356103E-10 )
( -4.65394745402521648E-11 , -3.24574843296643906E-10 )
( -2.39756054690768879E-10 , -4.13015129423076528E-10 )
( 1.69200355600051757E-10 , -4.77677983231489885E-10 )
( 9.30904136802125488E-11 , -6.58625278957822138E-11 )
( 4.29697735595789571E-10 , 4.61791114786735797E-10 )
( -4.69472426156759011E-11 , 3.94402588612163669E-10 )
( -2.72842902732148255E-10 , 3.36047460995582487E-10 )
( -2.27749852572108983E-10 , 2.79669170608742738E-10 )
x=2,y=3,z=0,t=1
( -1.56812514739635684E-10 , 2.66395227239924767E-10 )
( -6.06986583126588090E-10 , 1.05734355582698535E-10 )
( 2.24845774318082722E-10 , 2.58151530172740980E-12 )
( -3.30196527445616128E-10 , -2.30168737035165599E-10 )
( 1.68499649823603972E-11 , 3.78649864720116769E-11 )
( 1.35307508094052612E-10 , -2.47393451756280448E-10 )
( -3.81281687609214461E-11 , -2.32036513834389134E-10 )
( 3.41599394828490260E-11 , 1.85200896049409092E-10 )
( 3.53571122169802875E-10 , 2.27437509551196527E-10 )
( -4.10382021560008454E-11 , -8.66173308851800263E-11 )
( -3.87494275513571281E-11 , -3.41235632092446249E-11 )
( -3.19776468736701332E-10 , -1.08360149016761216E-10 )
x=3,y=3,z=0,t=1
( -8.82242585313944829E-11 , -3.84703621574352512E-10 )
( -3.04415735777159961E-10 , -5.57755363447541405E-10 )
( -2.29862216970986383E-10 , 2.53307387598679464E-10 )
( 6.83262974713616597E-11 , 2.48521374827493549E-11 )
( 6.29135537697595907E-11 , 2.98812931602252671E-11 )
( -1.74723994108262443E-11 , -2.38292235084477464E-10 )
( 3.66203017444733930E-11 , -4.85200563376331129E-12 )
( 1.00225516488896696E-10 , 6.04180444132623599E-11 )
( -8.75402284713678297E-11 , 2.78862715801217743E-10 )
( -3.12049503554564994E-12 , 6.71937523321356831E-11 )
( 4.46793110304299496E-10 , -1.84298821326970522E-10 )
( -1.27764152768829689E-10 , -1.46524257558054476E-10 )
x=0,y=0,z=1,t=1
( -1.76807091475631271E-10 , -2.33004617038455620E-10 )
( 2.63981548841721870E-10 , -1.23157323638489551E-10 )
( 1.70986056189864828E-10 , 3.81890391050359310E-11 )
( 3.72735748828601138E-10 , 1.29112317498131519E-10 )
( 2.09967633440780531E-10 , 1.01523946722301238E-10 )
( -1.78437854047020534E-10 , 2.40313057959846032E-10 )
( 3.83229164862082865E-10 , -8.02704735959367465E-11 )
( 1.47811192449534323E-10 , 6.42287915783617382E-11 )
( -1.60786375618775588E-11 , 1.18896188237100176E-11 )
( 4.34670822236236197E-10 , -3.06394400417698933E-10 )
( -3.02721702919658762E-10 , 5.76579291580937357E-11 )
( -5.07962356512752007E-11 , 3.59537181620225530E-10 )
x=1,y=0,z=1,t=1
( -5.15155655541478207E-11 , 1.02181367615825934E-10 )
( -2.78074057790083848E-10 , -1.70749430975859968E-10 )
( -3.94496051658767321E-10 , 1.79079121561973138E-10 )
( -2.92950110769703534E-10 , 2.57682751629818912E-10 )
( -2.80608204651831556E-10 , -2.29103195038905812E-11 )
( -3.33773688658611942E-10 , -1.83930213318159970E-10 )
( -1.89812287554904056E-10 , 3.53027109519082795E-10 )
( 4.62025502144262736E-10 , 6.65117368512247058E-10 )
( -7.85525766241940221E-11 , -2.54741590364194587E-10 )
( -4.42170927023459419E-10 , 2.42185998802458455E-10 )
( -2.84223207037602104E-11 , -1.45427647558222217E-10 )
( -4.93875441369475992E-10 , 3.96783478620359820E-10 )
x=2,y=0,z=1,t=1
( -4.33649406748597242E-11 , -1.60694476970017839E-10 )
( -2.99355115391240654E-13 , -7.13573893227230278E-11 )
( 2.07601098277364115E-10 , -1.20593343247634422E-10 )
( -2.46454852634347333E-10 , -1.61436873195621945E-10 )
( -1.11447210698264894E-10 , 3.69159066877071040E-10 )
( -1.67886594867846970E-11 , 1.37629053794336951E-10 )
( -9.06465458993368384E-11 , -9.37545298747575693E-11 )
( -3.15539896753918074E-10 , -2.05172360962703279E-11 )
( 1.41546923000479047E-10 , -4.36163280686826418E-10 )
( -7.18842205050094493E-11 , 3.63527554358905817E-10 )
( -7.00602843664627482E-11 , -1.20699131900922242E-10 )
( -1.18881226578953951E-10 , -3.30353833437627643E-10 )
x=3,y=0,z=1,t=1
( -2.69595803393039281E-10 , -2.39684466087589508E-10 )
( 2.70078990494752439E-11 , 7.69224600788046465E-12 )
( 5.78281015887081275E-10 , -3.29549184358560135E-11 )
( 5.28799330717863615E-11 , 2.28289977190307428E-10 )
( -1.13858100071733953E-10 , -2.71956041634998684E-10 )
( -7.20701539779879239E-11 , 3.98005238167442405E-10 )
( -1.84945765947102954E-10 , -2.17741520703858595E-10 )
( -8.25655081995542698E-12 , 4.00598663726831095E-10 )
( -2.84664458650893125E-10 , 5.88690045381436198E-10 )
( -2.06944739450003767E-10 , 4.57024984710694864E-11 )
( -2.14199225672408360E-11 , 1.17090346393111420E-10 )
( 2.62471577469071273E-10 , 5.22458540473609803E-11 )
x=0,y=1,z=1,t=1
( -3.30952445577372857E-10 , -6.04199986052983422E-10 )
( -3.53907376211107149E-11 , -1.24569086100698775E-11 )
( -7.27648254719654787E-11 , -3.75191031083840241E-10 )
( 1.92875988654863686E-10 , -8.12786750307268972E-11 )
( 9.20922255182363767E-12 , 2.89387425867766554E-11 )
( -2.02348204592116279E-10 , -4.98581778582806778E-10 )
( -1.55537326243353829E-10 , 1.26906621031722905E-11 )
( -2.79887600165907318E-10 , -2.35298653103093971E-10 )
( 2.54225325958136247E-10 , -3.51677311448357663E-12 )
( 7.08871277633508613E-11 , 3.90492221817244386E-10 )
( -5.31464274183073337E-11 , -1.44913882544369292E-10 )
( 1.39886555639033551E-10 , -4.89290886362835569E-11 )
x=1,y=1,z=1,t=1
( -9.91610959191044981E-11 , -1.67591110899450007E-10 )
( -2.07735523341379951E-10 , -2.97900450754325454E-10 )
( -2.01556668243458682E-10 , -1.35328427179962309E-10 )
( -1.59346183287860428E-10 , 4.94659047266245102E-11 )
( 7.62348623297523654E-11 , -3.98688041098986942E-10 )
( -1.59845088486396809E-10 , -2.89650588158494713E-10 )
( -9.61900273200028096E-11 , -1.63621966485360539E-12 )
( -2.31477901232108827E-10 , 3.97822421542814837E-10 )
( -5.65600649595866841E-12 , -3.25094304974234884E-10 )
( -7.36624825154252406E-12 , -4.41351959020979142E-10 )
( 1.99091634197736369E-10 , -3.04692015376921949E-10 )
( 3.80432144735527755E-10 , -1.70291945684639420E-10 )
x=2,y=1,z=1,t=1
( 2.47036946395560912E-10 , 9.39020104442808691E-11 )
( 2.92366433707527486E-10 , -9.93535153793341379E-11 )
( 9.00399896431750286E-11 , 2.92377420794671652E-10 )
( -1.03929947469993657E-10 , 4.02569102462239070E-10 )
( 1.34256074373397244E-11 , 7.34350370701918374E-12 )
( 1.78365506702522663E-10 , 7.81636180608490725E-11 )
( -2.86529559560639330E-11 , 1.00966637016973467E-10 )
( -9.08782117711538426E-11 , -3.14577310920886630E-11 )
( -1.10646170557951585E-10 , 7.11580523141815397E-11 )
( 1.81613942397422358E-10 , 5.01969735629982133E-10 )
( 1.25509489920444190E-10 , 2.28624452210328551E-10 )
( 2.64295988748073962E-10 , -7.24551493727717983E-11 )
x=3,y=1,z=1,t=1
( 1.12418919967961816E-10 , 8.45621843603124663E-11 )
( 1.58067766684288360E-10 , -8.91527654450230891E-11 )
( -2.02740284002164730E-10 , 1.85244798501619813E-10 )
( 3.18484750494838659E-10 , 2.05383090801832780E-10 )
( -1.96453898311839277E-10 , -4.48707871125433422E-10 )
( -6.00493966499593529E-11 , 2.12783371689349396E-10 )
( -1.29310880267526400E-10 , 2.67253890106650921E-10 )
( 1.20814140522098779E-10 , 1.24941769575340283E-11 )
( -2.83160525603012437E-10 , -2.51937017098121717E-11 )
( -1.43697600588778258E-10 , 3.83298473440851492E-10 )
( -7.04033737902966929E-11 , 2.22720015500318277E-10 )
( 2.99291294346138321E-10 , -3.50149778396233745E-11 )
x=0,y=2,z=1,t=1
( -5.46312022408795879E-11 , 3.17578599213332442E-12 )
( 1.55344048523252471E-10 , 3.02203905748425237E-10 )
( -1.20746794193974339E-11 , -3.67643021625329507E-11 )
( -9.44502314294998895E-11 , -4.17950688999761170E-10 )
( 1.13784371093334928E-10 , 4.53679246046637705E-10 )
( 2.38087610159515582E-10 , 5.81395301102238669E-10 )
( -1.91245017848643156E-10 , -1.51414315375610502E-10 )
( -2.26970663744054332E-10 , -9.70150204236516909E-11 )
( 1.70830325877139523E-10 , -3.52210335891154319E-11 )
( -1.05229575205156859E-11 , 2.16500997728196564E-11 )
( -4.47894020512273326E-11 , -9.00963985214460302E-11 )
( -1.63033537946015859E-10 , 2.68663412186864454E-10 )
x=1,y=2,z=1,t=1
( 1.30908483122011725E-10 , 3.32100198671783044E-10 )
( 2.88377611251521521E-10 , 8.51354390205093617E-11 )
( -1.22779503786596849E-10 , -9.04601230202792021E-11 )
( 4.01418858137642901E-10 , 6.86180580543841605E-11 )
( 2.16066436832456417E-10 , 1.00908398118816827E-10 )
( -1.22391904559552908E-10 , -1.93365153309223184E-10 )
( -2.14751135103057396E-11 , 2.18091979356209981E-10 )
( -6.35055189431543910E-11 , 6.23155280112461627E-10 )
( 1.63909059253795697E-10 , -3.09192026983060279E-11 )
( 1.09601177717894611E-10 , -2.63360711551155055E-10 )
( -9.96070169449316746E-11 , -1.27228258046435437E-10 )
( 3.94041452462655974E-11 , 2.14520897714453467E-10 )
x=2,y=2,z=1,t=1
( -6.12427867135240943E-10 , -1.30035008524867410E-10 )
( -2.22477576525458484E-10 , -3.70793827597420973E-11 )
( 9.86137814743166344E-11 , -1.36369303349800343E-10 )
( -2.48446761438629881E-10 , -4.66123421585319120E-10 )
( -2.59403586863255154E-11 , 2.35416047988341916E-10 )
( 9.36499169302638582E-12 , 2.29897808940182134E-11 )
( -1.83839569104753234E-10 , 6.49659604730970473E-10 )
( -2.50974309902342728E-10 , -4.03560928297970716E-12 )
( -3.01481808960885556E-10 , -2.39823186014932131E-10 )
( 4.57448387568818077E-10 , 3.80212068260558535E-10 )
( 5.20636202679143707E-10 , 4.13040406107708110E-12 )
( 2.86913554871276801E-10 , 1.82507163974287623E-10 )
x=3,y=2,z=1,t=1
( 6.30166618755977790E-12 , 2.64349609025716939E-10 )
( 2.09491864132386078E-10 , 2.45286741535546907E-10 )
( -2.15008212055871854E-10 , -5.66066620085570520E-11 )
( 9.99563637771594602E-11 , 2.23359262131052569E-10 )
( -4.69807878232956337E-11 , -1.32139697162212026E-10 )
( 1.70490954855681733E-10 , -4.17049412060123797E-10 )
( -3.73690205245466971E-11 , 9.57132215912934815E-11 )
( -4.04652611694973093E-10 , -2.40587844084771397E-10 )
( 5.54265388535605588E-10 , -1.12647659698687584E-10 )
( -9.34481166565056539E-11 , 2.40072160248159131E-10 )
( -3.40065131484296679E-10 , -3.54248499345046228E-10 )
( -8.47316167287726290E-10 , 3.33654313633046164E-11 )
x=0,y=3,z=1,t=1
( 2.10076585270931894E-10 , -1.40203668820290782E-10 )
( 1.77311556234442256E-11 , -1.65721831910745320E-10 )
( 2.89724628632602728E-10 , -1.15644358804145154E-10 )
( -2.60078216919567639E-10 , -3.97244941938375134E-11 )
( 1.53900909375123456E-11 , 3.97557743070280435E-11 )
( -5.90262914055548540E-11 , 7.31885641656970006E-12 )
( -1.92232442666987774E-10 , 1.84655039118610124E-10 )
( -6.15120290878795950E-11 , -1.44772115530360415E-10 )
( 3.11329356075932804E-11 , -1.41801075767884478E-10 )
( 2.71588279659405932E-10 , 1.15533778230106031E-10 )
( 3.63243082341381794E-11 , 1.73072191899257882E-10 )
( 1.41237682589582612E-10 , -4.19811302812774859E-10 )
x=1,y=3,z=1,t=1
( -1.35126590217038091E-10 , 1.15304128639031581E-10 )
( -1.18433609188514908E-10 , 3.97236729134207969E-10 )
( -1.82585088049607283E-10 , 1.35404494825571192E-10 )
( -3.70835946269141522E-10 , -5.90236675484950863E-10 )
( 6.82321160012632211E-11 , 2.15169815593571413E-10 )
( -6.31453601853113790E-11 , -9.88594433685456205E-11 )
( 4.10607827652795750E-10 , -3.83953906344454999E-11 )
( -1.29779805843809321E-10 , 4.29134746566490644E-10 )
( 3.90100141080330740E-10 , -3.25599609280136159E-10 )
( -3.35014729299191109E-11 , -2.52901447678398572E-10 )
( -8.30835632983229536E-11 , 3.39910198837987459E-10 )
( 1.14447787486895413E-10 , -1.74719921982232043E-10 )
x=2,y=3,z=1,t=1
( -1.49070147819536943E-10 , -1.54583619571554196E-10 )
( 2.46092317116365016E-10 , -4.21249092968786720E-11 )
( 3.47570389258383286E-11 , -2.37187807735189279E-11 )
( -4.82978922337686928E-10 , 1.58020884336861350E-10 )
( 1.17911375136571741E-10 , 1.81922202284916903E-10 )
( 2.98975451000154452E-10 , -1.09209639151901375E-10 )
( 6.80710945582594153E-11 , 1.88897716862071183E-10 )
( -2.88208421480422744E-10 , 4.18902817310141173E-11 )
( -3.59265263458543078E-10 , 2.76371416331702412E-10 )
( 2.65164620778607581E-10 , -6.88159331116088169E-12 )
( 1.35285404787534894E-10 , -6.31572198875073555E-10 )
( -1.97698163458561123E-10 , 7.16360714724871793E-11 )
x=3,y=3,z=1,t=1
( 3.96951755682909064E-11 , -2.08402828495427630E-10 )
( 1.61543723886682250E-10 , -8.08833109116502229E-11 )
( 8.05416140456851093E-11 , 2.19537488302301113E-10 )
( 4.62675235476126008E-11 , 2.34539968206958708E-10 )
( -5.09057005810329077E-10 , -2.64652337255782298E-10 )
( -1.92066681366020699E-11 , 4.45005396865032347E-10 )
( 4.45923745638997753E-11 , 1.63952600046660446E-10 )
( 2.88845100585176082E-10 , 3.05611071349774456E-10 )
( -7.99673683544788702E-11 , -1.69769027453541126E-10 )
( -2.05366731603741672E-10 , -3.33674351165308563E-10 )
( -2.12525990626882537E-10 , 4.01363308911209026E-11 )
( -3.04835213097452578E-10 , 1.69424633464142002E-10 )
x=0,y=0,z=2,t=1
( 1.42688142773520812E-10 , -3.77198108008345652E-10 )
( -2.65958231065859498E-10 , 2.69164418377073625E-10 )
( -1.02696469011722108E-10 , -2.67030976385117511E-10 )
( 1.88682417524461570E-11 , -4.42781354701220949E-11 )
( -4.16410215694406713E-11 , 5.05987795735133197E-11 )
( -2.35367696053002113E-10 , -2.08325173193236362E-10 )
( 3.02721540435710511E-10 , -6.53227342295338330E-11 )
( 4.74499206209417972E-11 , 2.28971155849081861E-10 )
( -7.56695380267026313E-11 , -3.56399320427735405E-10 )
( 9.07785419458282719E-11 , 1.46441206987281755E-10 )
( 6.30623647729142373E-11 , -5.72028281608825996E-10 )
( -3.89006334032438663E-10 , -7.56903292177677057E-12 )
x=1,y=0,z=2,t=1
( -4.70011987827172500E-12 , 3.01674253600071865E-10 )
( -1.59186555019373194E-12 , -2.50709160245152797E-10 )
( 2.94173442789244804E-10 , -4.96723117932851102E-10 )
( -6.04098833905213941E-10 , -1.30659154697395878E-10 )
( 4.22086217474189733E-11 , -4.36362431606355540E-10 )
( -5.33335334327767563E-12 , -2.68816503698396229E-11 )
( -6.91959946915143634E-11 , 1.99773400490825269E-10 )
( 2.71535758389154377E-10 , 9.25712861809669062E-11 )
( -2.08566406184093688E-10 , -1.07542144860819122E-10 )
( 1.96713080248030965E-10 , -4.15457060984495542E-11 )
( -5.60965064749292947E-10 , -3.20759410064398694E-10 )
( 3.86304309992850232E-10 , -1.16241446337710287E-10 )
x=2,y=0,z=2,t=1
( -1.28483771968946669E-10 , 9.75391586831353017E-11 )
( -5.76256961078000475E-11 , -6.29446626774863389E-11 )
( 1.91320074908631015E-10 , 2.25694775968530678E-10 )
( 2.49467417906310384E-10 , -4.49064832101708728E-12 )
( -1.37687428749143288E-10 , 1.49537597805548350E-10 )
( 3.32741885563386979E-10 , 6.58950103239398527E-11 )
( -7.66483166861709255E-11 , -2.26016081444228473E-10 )
( 6.05758112421834537E-10 , -2.87878812464796410E-10 )
( 2.26371163593008672E-12 , -5.33874561880991791E-11 )
( -4.00629343478538957E-10 , 1.62738005969237047E-10 )
( 1.82264164917147153E-10 , -6.42135156996896917E-11 )
( -2.69680359607435999E-10 , -4.63711424379791359E-11 )
x=3,y=0,z=2,t=1
( 2.49148746409357520E-10 , -7.90398279471616381E-11 )
( 1.46490395787010206E-11 , 1.91027134151159552E-10 )
( 3.05747704537005263E-10 , 2.12407669584041119E-10 )
( -3.05543143716000815E-11 , -8.22869214278928608E-11 )
( -3.57226982388860197E-11 , -1.63246637489493765E-10 )
( -3.62216976356554319E-10 , 7.75487088875215483E-11 )
( -3.13474357770235282E-10 , 1.87330775761571647E-10 )
( 2.36546692207801990E-10 , 2.88999499564100974E-11 )
( 4.00266616287628240E-10 , 2.08861228713388530E-10 )
( -7.22615654774136073E-12 , -2.08300329884402773E-11 )
( -1.86275883086287433E-10 , 4.25770055583191031E-10 )
( 2.03745314151477414E-10 , -4.06579294232686655E-10 )
x=0,y=1,z=2,t=1
( 1.31344766974943873E-10 , -1.32194318271619963E-10 )
( -1.83362020070938754E-10 , -4.82933197694833224E-11 )
( 6.67909790663965075E-11 , -4.70987457877240749E-11 )
( 4.78847418398122496E-10 , -1.90007538439513538E-10 )
( 3.09388755480469451E-10 , -5.28541428773035219E-11 )
( 4.32794786689173614E-11 , 1.13028098821167847E-10 )
( -2.75978185104948016E-10 , -5.97091582334083307E-11 )
( -1.97963907844947723E-10 , 2.39052208680364842E-10 )
( 2.09205509167346244E-10 , -5.04237970864601811E-10 )
( 2.43620682663740219E-10 , 3.93563308862252120E-11 )
( -4.49986560777460330E-12 , 2.42517890926363100E-10 )
( 3.32903572553731429E-10 , 1.77523760251346710E-10 )
x=1,y=1,z=2,t=1
( 6.38136154708116981E-11 , -4.01962428599319140E-11 )
( 6.88060283282622841E-12 , 2.25576280763045561E-10 )
( 1.61858994766063725E-10 , -1.46747132846516718E-10 )
( -5.08650229465389008E-11 , 1.68760697358008269E-10 )
( -1.79518266262940242E-11 , -1.73941692777135013E-10 )
( 4.99244009446200978E-11 , 2.21346335204871416E-10 )
( 4.07964794684820419E-10 , -1.12452946031594413E-10 )
( 6.71467247506416078E-11 , -5.83613617440934444E-11 )
( -1.50084797771441884E-11 , 1.27142822567915429E-11 )
( -1.42900437690288689E-10 , 1.82892320091587734E-10 )
( -2.85034853184052779E-10 , 7.21276445970252821E-11 )
( -1.17504807253979523E-10 , 8.41514783304609053E-11 )
x=2,y=1,z=2,t=1
( 6.68220723625319519E-11 , -2.74321185015671294E-10 )
( 3.42844250878448995E-10 , -2.12494568080057391E-10 )
( -1.70289092479145617E-11 , 1.43332044581439678E-10 )
( -1.04288961823985547E-10 , -1.94257825301500859E-10 )
( 1.76092202413909573E-10 , 1.63278537104824598E-10 )
( 3.11098825501714643E-10 , 2.22064429122285468E-10 )
( 9.31863834328387890E-11 , -3.08894829417450831E-10 )
( 2.92230078741312429E-11 , -9.82214559094301189E-11 )
( -2.28000895353903171E-10 , 3.21058075701968766E-10 )
( -3.99339090793595702E-10 , -2.93025186162065951E-10 )
( 3.76371708432817673E-11 , -1.85975541697975381E-10 )
( -1.39353563341843695E-10 , 4.09008255444464925E-11 )
x=3,y=1,z=2,t=1
( 2.68685968118973520E-10 , -2.48824036542869540E-10 )
( 5.43443788533793377E-10 , -5.31727813110847869E-10 )
( 2.99073038854250980E-11 , -3.04686904770441121E-10 )
( 9.09732135603092028E-11 , -6.86947042374623949E-11 )
( 1.10186804814035420E-10 , -1.62585580364045986E-11 )
( 2.00184661880372742E-10 , -1.94583768806003670E-10 )
( 2.64854730252585234E-10 , 4.77769339316367305E-11 )
( 2.45677266805948731E-10 , -5.66569904113721848E-11 )
( 3.24593808003900817E-10 , 1.03345728653290265E-12 )
( 2.37700260049890764E-11 , -3.33152071274213573E-11 )
( -1.05451340551309112E-10 , -8.48145211806138477E-11 )
( 3.35421483660394764E-10 , 2.60213006421635428E-10 )
x=0,y=2,z=2,t=1
( -3.72160495270470036E-10 , 6.29192209406430802E-11 )
( -9.12005757248003339E-11 , 9.18726409001777900E-11 )
( -1.70620791302280824E-10 , -2.56354599863849656E-10 )
( -1.13751906735902211E-10 , -3.79877621428975996E-11 )
( 1.71687465835439320E-10 , -8.20288644633475629E-11 )
( -1.45801755965407186E-10 , 3.75166500889386124E-10 )
( -1.49681726979809829E-10 , 4.62483201101414794E-10 )
( -2.53131895200063607E-10 , -1.26664908238503514E-10 )
( -1.22504129641284943E-12 , 3.57627116678010169E-10 )
( -1.78461338615913288E-10 , 2.45284376418784792E-10 )
( -4.07002971983458171E-10 , 1.24592663805465388E-11 )
( 7.87198123668085206E-11 , -2.00537707453273328E-11 )
x=1,y=2,z=2,t=1
( -2.71004590768027655E-10 , 5.87248414160693680E-11 )
( -1.60693924848156911E-10 , -7.25992807445977028E-11 )
( -3.08874557715162007E-10 , -4.21025159282441489E-10 )
( 9.14288186713847282E-11 , -1.35871760776819168E-10 )
( 2.92785256755570946E-10 , -2.32239575540174748E-10 )
( -7.07300204921178281E-11 , -2.49289859492181385E-10 )
( -6.86825866532291267E-12 , 1.11240502698579335E-10 )
( 2.56994979285205537E-10 , 1.91980213447811782E-10 )
( 1.43177845948442221E-10 , -1.00787119642623234E-10 )
( -2.13186490855778824E-11 , 3.62256815369931637E-10 )
( 1.93770779363822388E-11 , 1.16295603184999865E-10 )
( 2.52955929446258920E-10 , 3.76428958789263059E-10 )
x=2,y=2,z=2,t=1
( -1.45143975086875009E-10 , -2.96035080692319201E-10 )
( 1.85913015000733163E-10 , 1.32614751811530385E-11 )
( -6.54473135215930662E-11 , 7.49207119733650255E-11 )
( -2.83902950853771296E-10 , 9.15792720010923842E-11 )
( -7.52463222816992220E-11 , -1.36643630029623840E-10 )
( -1.39617075590408411E-10 , 9.61161390101533842E-11 )
( -2.27762265306751341E-11 , -4.88511833086406686E-10 )
( 4.02086061743883743E-11 , -2.01898700348827022E-10 )
( 1.70514185185647240E-10 , -3.08809564313970720E-11 )
( -3.65667677774251043E-10 , -3.90899014902267081E-11 )
( 2.09999979166685649E-10 , 7.42195336752375493E-11 )
( -4.72282545407168398E-10 , -2.28891308908340113E-10 )
x=3,y=2,z=2,t=1
( -6.44901541242754861E-11 , 7.95407484574471473E-11 )
( -3.25065432366592109E-11 , 1.99296569643611867E-11 )
( 1.40857641553657491E-10 , 2.00673806303935448E-11 )
( -2.68095338291496141E-10 , 4.41564628751779824E-10 )
( 9.35975266270687284E-11 , 1.10475442815636346E-10 )
( -1.00054109153631240E-10 , -5.10015360626273199E-10 )
( 8.84848327450618035E-11 , -7.98193156887563193E-11 )
( 1.06872000458881837E-10 , 1.75921828038095021E-10 )
( 3.05363316290298306E-10 , 2.19811980064461895E-10 )
( 4.39538520444051065E-10 , 2.29126865255947990E-10 )
( 1.42134894398479603E-10 , -4.82166621573241007E-10 )
( -5.65576819935244915E-10 , 3.43874801576741339E-11 )
x=0,y=3,z=2,t=1
( 2.50621957938862734E-10 , 3.86653492054713684E-10 )
( -1.56538077386693137E-10 , -6.43416364014989373E-11 )
( 7.20140284035365115E-11 , -1.90663433528159786E-10 )
( 2.82063760449315260E-10 , 1.70532231300984949E-10 )
( 2.52221145449977740E-10 , 1.04541323756523959E-10 )
( 3.00905163663272271E-10 , -2.96987966044303899E-10 )
( -4.98138061032663330E-11 , -3.21541257237720597E-11 )
( -9.54995302426584409E-11 , 1.53030850742011563E-10 )
( 1.75119274148566465E-10 , -1.23071407466746289E-10 )
( -3.24999198840013058E-10 , -1.64138489720880991E-10 )
( 4.35457836569225921E-11 , 1.96138188668614194E-10 )
( 1.27711072451991432E-11 , 1.68421336568378308E-10 )
x=1,y=3,z=2,t=1
( 6.82160125266744953E-10 , -2.05925969700597292E-10 )
( 2.53932091030096418E-10 , -1.78828069673486766E-10 )
( 1.38930455936264348E-10 , -3.32826053171814039E-10 )
( 7.20450133398278673E-11 , 5.18706290588371271E-10 )
( -7.15489335681150367E-11 , -2.00707010646674995E-11 )
( 1.23876350709129263E-10 , -3.90069832089180445E-10 )
( -1.22377529842928577E-11 , -3.52314347615567964E-10 )
( 5.30662614259749165E-11 , -3.73417973218725813E-10 )
( 3.02347485230488770E-10 , 2.26232981327464247E-10 )
( -5.32553387655198657E-10 , 2.43822151025725626E-10 )
( 1.13527828408292506E-10 , 2.84200008677151830E-10 )
( 2.58476316617985797E-10 , 1.18208014685386606E-10 )
x=2,y=3,z=2,t=1
( 7.42700490110899862E-11 , -5.62400496633025496E-11 )
( -1.52028858515859418E-10 , 5.43464897460499906E-10 )
( 1.54923334030886464E-11 , -4.42915763732030851E-11 )
( -1.41936255723155251E-10 , -3.92457922837839801E-10 )
( -1.53301756064594258E-12 , -7.83058416137252035E-11 )
( -3.38988212078462591E-11 , -1.80566884962106709E-10 )
( -1.50274575263652549E-10 , 2.39526306903927489E-10 )
( 3.26288527699778721E-11 , -2.17558347565798497E-10 )
( 1.75199007229874554E-10 , 1.74049626596135639E-10 )
( 4.90347497208698213E-11 , 3.47163033045057516E-10 )
( -2.49296511884958212E-10 , -6.23872751883922596E-11 )
( 1.41476081138993916E-10 , 1.39375303163001650E-10 )
x=3,y=3,z=2,t=1
( 2.02030356340445721E-10 , -1.32669923997484260E-10 )
( 1.05713914538392189E-10 , 2.00793532909724225E-10 )
