index: 0
( 3.65535964967078359E-04 , 1.03572389269929012E-04 )
( 7.48025750088982498E-05 , 1.15499315209013201E-04 )
( -2.05487221462251227E-06 , 2.82693768503682802E-05 )
( 8.74902055279861140E-05 , 3.16896497950667133E-05 )
( 8.32626036017303825E-05 , -1.32105807455822673E-04 )
( -5.47822865717315733E-05 , -4.19940809920674955E-05 )
( 2.32873144210294305E-05 , -4.81233192177918210E-05 )
( -1.23560313381882255E-04 , 8.31798632463560989E-06 )
( 8.63561563620772281E-05 , 1.51643351561369858E-04 )
( -5.65231451566250629E-06 , -1.05385673573100245E-04 )
index: 39
( 1.68859500371276765E-04 , -2.28746556272715169E-04 )
( 2.87535401160102266E-04 , -9.96304539656403814E-05 )
( 6.50522057345080023E-06 , 2.01304856494181211E-04 )
( -1.94755893627007043E-04 , 5.56474664211167945E-07 )
( -2.05771076090187257E-04 , -2.51317981557345900E-05 )
( -6.26796871736670907E-05 , -1.24178655370725712E-05 )
( -9.18357091792544014E-07 , 4.34941664772129293E-05 )
( 1.95275961602335319E-04 , -1.47793354058966620E-05 )
( 3.83593644709087452E-05 , 1.51738429487551592E-04 )
( 1.79047973669317314E-04 , 1.37659793412144379E-04 )
( -7.55509650079554958E-05 , -1.65303068364222919E-04 )
( -2.92686922083743652E-06 , -5.01665390882540584E-05 )
index: 40
( -1.58602690583261593E-04 , -7.00369178832402041E-06 )
( 1.71332693357796449E-05 , -8.05693808205202536E-06 )
( -7.34758647307219613E-06 , -7.97787483738405666E-05 )
( -2.57393211230763234E-05 , 1.48544322858669439E-05 )
( 1.53743697675600121E-04 , -4.16374812995034543E-05 )
( 4.72180425694111182E-05 , -1.05401053599276414E-04 )
( -5.60547112449294029E-05 , 1.37959099071607090E-04 )
( -2.76545121468555703E-04 , 5.93230920050124015E-05 )
( -1.09131386195060898E-04 , 2.99494866966149020E-05 )
( 1.34092540719636509E-04 , 1.67030795462359317E-04 )
( 1.08514241974139928E-05 , -6.38314945650746905E-05 )
( -1.38125669212009033E-04 , -7.40839256053980210E-05 )
index: 41
( -3.90953288331831537E-05 , 8.79034057392488006E-05 )
( -2.60667338595350342E-05 , 9.81005950046678768E-05 )
( 4.39503158152131697E-06 , -1.65244331749312909E-04 )
( 4.16712058852855712E-04 , -2.24787449305877742E-04 )
( 5.16230524955952903E-05 , -7.75326406772154246E-05 )
( 5.28406559719867062E-05 , -3.21812072758671471E-04 )
( -7.76988856414064443E-05 , -1.51462368527831821E-05 )
( 2.26543397100177457E-05 , 1.00715645391772564E-04 )
( 2.93215524150421299E-04 , -4.38215841200900106E-06 )
( -2.37989993175946217E-04 , 7.63613200506028375E-05 )
( -2.77655641358352790E-04 , 1.74146629461083350E-04 )
( -2.72344899886596697E-05 , -1.47793444444266396E-04 )
index: 42
( 1.54831870145245024E-04 , -5.29151843198622337E-05 )
( 5.50879322659498453E-05 , 1.10360200243115946E-04 )
( -3.00448894763746582E-04 , 9.02902532307788664E-05 )
( 1.04897719689265372E-04 , -6.62597936426309608E-05 )
( 1.20255535894356038E-04 , 3.18003994669364856E-05 )
( -1.19164759825119408E-04 , -1.70548386624041695E-04 )
( 2.18755134755546676E-05 , 1.10207747297031721E-04 )
( 8.41883631838316290E-05 , 1.25695019501213410E-04 )
( -1.37009593780817540E-04 , 9.69974271760448421E-05 )
( -1.42020303321643707E-04 , -7.45749503995449871E-05 )
( 2.83921264167086935E-05 , -1.66789822146729200E-04 )
( 1.49822270093723133E-04 , 1.42399154103172202E-04 )
index: 43
( 1.57197286475284988E-04 , 5.21374449019993753E-05 )
( -2.51212510450878025E-04 , -5.09882402543733286E-05 )
( -6.79522083043837815E-05 , 2.88857067559706340E-05 )
( 4.08974831951334732E-05 , 1.49037336617689299E-06 )
( 4.80890356891831015E-05 , 1.07423485016631829E-04 )
( 2.60689264817181026E-04 , -6.84075956725967084E-05 )
( -6.25535596179346972E-05 , 3.60510469598347813E-05 )
( 7.20526175528206152E-05 , -7.23004978778557598E-05 )
( 6.49235274201769513E-05 , 7.11074724295410936E-05 )
( 1.16111688602490607E-04 , -8.26000361839944827E-05 )
( 2.82638057908259947E-05 , -7.97113210718081882E-05 )
( 7.85714737625806429E-06 , -3.66161329428513920E-05 )
index: 44
( -2.80494281913279845E-05 , 2.37991980545201518E-04 )
( -1.11222490063452025E-05 , 7.57741642026484908E-05 )
( -1.17453993728691635E-04 , 1.44234403466570946E-05 )
( 1.94535699940051421E-05 , -4.58432035376456692E-05 )
( -1.74449318142033777E-05 , -8.08693067648696517E-05 )
( 1.84506035703813087E-04 , -1.55695567323108351E-04 )
( -1.03456637708279988E-04 , -1.96083251713041753E-05 )
( 1.10530941785986478E-04 , 3.11926441341280574E-05 )
( 8.93886476001546189E-05 , -1.53567612466085838E-04 )
( -6.62588470511344492E-05 , 3.94546032076739471E-05 )
( 1.01351884077048628E-04 , 3.02495207078861609E-04 )
( 6.61791135029547744E-05 , 1.51854290201371844E-04 )
index: 45
( -5.37410616159719268E-05 , 5.16201346179040200E-05 )
( -6.73688544797220552E-05 , -1.39369255163627505E-04 )
( 1.83356264132404314E-04 , -1.15862579923265411E-04 )
( 1.12727477466165611E-05 , -2.51700193238865114E-04 )
( 1.97994249911907800E-05 , -1.57654600590211141E-05 )
( -7.64883628057997972E-05 , -1.37991586134987836E-04 )
( -2.24657614435744269E-04 , -4.06539378657387433E-06 )
( 9.03595556828419783E-05 , -8.09297588634519329E-06 )
( 2.27964726696737902E-05 , -6.66274573945433129E-05 )
( 1.29829095444079946E-04 , -4.27116437398743047E-04 )
( 3.12937665733627516E-04 , -4.34370034917501877E-05 )
( -1.06104706842476680E-04 , -4.40003434013455121E-05 )
index: 46
( -1.64481240543096658E-04 , 7.04440267389410497E-05 )
( -5.26406521588590482E-06 , -3.84212117415344591E-05 )
( 4.01300866610768576E-05 , 1.40691537902418163E-04 )
( -1.37392138303888268E-04 , 1.20748043528511406E-04 )
( -1.74475682662747131E-04 , -6.99087419275320880E-05 )
( 1.10959639472733222E-04 , -2.01895997397578351E-05 )
( -5.05751251594365624E-05 , 2.19386119261725133E-05 )
( 1.18153616182533022E-04 , 6.11007430428895542E-05 )
( 1.38407035946039959E-04 , 6.28949483063646523E-05 )
( 9.39386943795350935E-05 , 5.38759516560888881E-06 )
( -1.16708891966570897E-06 , 4.97533936676952942E-05 )
( 1.06699407618122255E-04 , 1.47432629841406298E-05 )
index: 47
( 3.25901983805319432E-05 , -1.16428182959807451E-04 )
( 7.49851581945742355E-05 , -2.67201503072983680E-05 )
( -1.05565680706356540E-04 , 2.31043915600591306E-05 )
( 1.36591942476688199E-04 , -5.16495859200647784E-05 )
( -2.63697174434230643E-04 , 6.95326554351558679E-05 )
( -1.17582816535460123E-04 , 1.70460774923718962E-04 )
( -6.05696202072162954E-05 , 3.54455752585614860E-06 )
( -5.42699388202434000E-05 , 2.17247984289254271E-04 )
( -3.94416387505719976E-05 , 1.37158634047364407E-04 )
( -7.89097502486674039E-06 , -1.52328632407391614E-04 )
( -1.36760209717456304E-06 , -1.38123814733620838E-05 )
( -1.88815844477334931E-04 , 1.75883122358135474E-04 )
index: 48
( -7.00113313414939736E-05 , -3.12716627499361072E-05 )
( -2.96122270589808842E-05 , -1.66961019750533785E-05 )
( -8.41321747709538941E-05 , 7.65002270086736889E-05 )
( -3.55791317581304539E-05 , -1.58946790835748293E-04 )
( 3.74546117114151346E-05 , 1.19366315416180881E-04 )
( -1.30001532387925822E-04 , -1.79382457075829264E-04 )
( 2.12145680378981354E-05 , 1.35306181131252245E-04 )
( -1.86123951892459095E-04 , 4.32617749654465561E-05 )
( 1.02802054711905724E-04 , 1.78681237793344835E-04 )
( -1.63444764470230340E-05 , 7.70306417962370315E-05 )
( 6.79578752163873196E-05 , 6.95151751069344602E-06 )
( 6.97623088398378324E-05 , -1.92065034074262101E-04 )
index: 49
( 2.28280160581905198E-04 , -5.26063931437652818E-05 )
( -6.03810241403122705E-05 , 1.27882329130893390E-04 )
( 1.50236045783682119E-04 , 1.28884106664737435E-04 )
( -1.18877462068057136E-05 , 7.82851226183786398E-05 )
( -4.60951460578930055E-05 , 7.64650181577985008E-05 )
( 1.08165841536759242E-04 , 7.95009372320605638E-05 )
( 3.88411440203156348E-05 , 2.96774627752391574E-05 )
( 1.33530805468196621E-04 , -1.52284727230715515E-04 )
( -5.76875853686094318E-05 , 9.09312682130500370E-05 )
( -2.63137459519021777E-04 , 1.19305058746508428E-04 )
( -1.88450873658796864E-04 , -6.48869349206803716E-05 )
( -1.64606542258117453E-04 , 1.04905602491084881E-05 )
index: 50
( 1.01514693588602138E-04 , -1.76197545275306658E-04 )
( -3.68684691000834849E-06 , 1.16466985047404680E-05 )
( -4.09554892073773428E-05 , 7.25852075130813817E-05 )
( 7.61953052660543353E-05 , 1.61463287610918895E-04 )
( -1.58859676298114697E-04 , -5.14986194730425583E-05 )
( 2.82985831874226488E-05 , 1.07759526009985212E-05 )
( 1.43185219462556681E-04 , -6.77697084071876414E-05 )
( -2.45877630836859669E-04 , -1.19792941511517940E-04 )
( -4.77314043904997318E-06 , 2.71571706232425370E-04 )
( -1.19992324204003202E-04 , -1.90430174891701549E-04 )
( -2.04705732646484021E-04 , 3.06862586240672818E-05 )
( 1.45997087422420680E-04 , 8.42932949804015290E-05 )
index: 51
( 8.29647046970137693E-05 , 7.07365861372214496E-05 )
( -6.23094312942937793E-05 , 1.03315542110592428E-04 )
( 6.86285827369876325E-05 , -9.83696529152516423E-05 )
( 9.13268078159962238E-05 , -2.16042268088874914E-04 )
( 1.91078485768810772E-05 , -4.51210326698624789E-05 )
( -2.54811348321770350E-05 , -9.80869978911467854E-05 )
( -1.03578662942688894E-04 , 3.89529251572663977E-05 )
( 1.73298887295879897E-04 , -1.08083376573369155E-04 )
( -3.73983844457043395E-05 , -6.75503691456745201E-05 )
( 1.47570699792514651E-04 , -1.87553651043558607E-04 )
( 1.90902272752432981E-05 , 1.15181470877473332E-04 )
( -8.43046679948507023E-05 , 2.77387557188723050E-05 )
index: 52
( 8.05439520587827469E-07 , 9.20766436733030809E-06 )
( 1.76623665237212450E-04 , -8.35264293558954005E-05 )
( 4.98150598620127619E-06 , -9.99628866663733012E-05 )
( -2.26488034613199870E-04 , 1.87251763021152080E-05 )
( -1.55885058692761997E-04 , -1.20659702261712715E-04 )
( 4.14880296744062223E-05 , -3.81201202478589950E-04 )
( 9.37643742429130050E-05 , 1.36094087773235500E-04 )
( -1.09763119439006048E-04 , 3.69451465974565720E-05 )
( 1.43505643683396287E-04 , 1.71337640402303699E-04 )
( -1.12327928198198299E-04 , 1.63609962668192718E-04 )
( 1.31051266350300515E-04 , 3.33989132215744324E-05 )
( 7.58893313213150470E-05 , 7.97748168904778679E-05 )
index: 53
( 1.14737233205574788E-04 , 7.14457405979387336E-05 )
( 1.16342742095464836E-04 , 3.44484779398458144E-05 )
( 1.56105292722534441E-04 , -5.89576356002023509E-05 )
( -1.99987937258424376E-05 , -9.82291865868297246E-05 )
( -3.42872506210702729E-04 , -4.63734746853866649E-05 )
( -1.22313716244650266E-04 , -9.98904245129615610E-06 )
( 2.31245012012112590E-04 , -4.79613182615997428E-05 )
( -2.81445316182541588E-04 , -1.33489612238307261E-04 )
( 4.58757798526437829E-05 , -1.62304812004161416E-05 )
( -1.02741462403202016E-04 , 1.27751334361419090E-04 )
( 1.20050371456666767E-04 , 4.35914203187211496E-05 )
( -2.29845961821504609E-04 , 1.54088798233912081E-04 )
index: 54
( 8.95154341406915083E-06 , 1.25445356745157140E-04 )
( 1.01736179620923254E-04 , 1.17146622393566867E-04 )
( 9.88847786926229258E-06 , -8.22133808089081094E-05 )
( 3.78714854553597257E-05 , -7.97089620654957941E-05 )
( -9.78251616782031667E-05 , 1.44033004015114475E-04 )
( -8.50860289761923137E-05 , -7.99934248356406975E-05 )
( 1.30524995722171191E-04 , -1.84037472637298344E-04 )
( 3.08825997197873265E-05 , 8.92089420264288583E-05 )
( 1.67136280653794279E-04 , -9.11961786142704406E-05 )
( -1.76252360766130680E-04 , 8.60786220375646979E-05 )
( -3.51370882175285098E-06 , 1.26495933334509113E-04 )
( 5.75188299016634366E-05 , 5.03703914744727256E-05 )
index: 55
( 1.29339741106697430E-04 , 5.56581750180658305E-05 )
( 3.10990704414991373E-04 , 1.12182220583979418E-05 )
( -9.46032779427055285E-05 , -1.83244985698375782E-04 )
( -1.26812571847488705E-04 , 3.20945102326850495E-05 )
( -4.38787776876045426E-05 , 1.29731181189948687E-04 )
( 3.43737928919925795E-05 , -1.84978165328186393E-04 )
( -1.67592737544682951E-04 , -3.80582366015824091E-06 )
( 6.53839790443171826E-05 , 3.91623599687084619E-05 )
( 8.58678849322683696E-05 , 1.58598129052958453E-04 )
( -1.23269648374143127E-04 , -3.05543089927326895E-04 )
( -3.17864262495585548E-05 , 7.70814591201019519E-05 )
( 1.29674586491893359E-04 , 4.32888969139047489E-05 )
index: 56
( 4.78626174832827097E-05 , -2.01012835984464629E-04 )
( 3.13877699030438816E-05 , -7.79155974330494720E-05 )
( -6.83785266883805189E-05 , 1.44225761108673267E-05 )
( 1.04604755245197114E-04 , 3.18896738019347394E-04 )
( -6.49830942501081226E-05 , -2.11057304177593522E-04 )
( 3.58339955504333247E-05 , 8.57886090351723504E-05 )
( 2.27314239183382883E-05 , -6.34260584249078684E-05 )
( -2.08460997269704256E-05 , 9.79255210099007855E-06 )
( 1.87477566303176601E-06 , 1.61211702373339989E-05 )
( 1.43952726742382426E-04 , 1.05597436627053874E-04 )
( -1.29186487603299825E-04 , -2.31865169072089625E-05 )
( 7.61914398619120334E-05 , 4.93350415178320134E-05 )
index: 57
( 6.80503462707331705E-05 , -4.02341510673624375E-05 )
( 1.17911255094824838E-04 , 2.31076653598881378E-06 )
( -5.17584455461090416E-05 , 2.53953665850930558E-04 )
( -2.24617031401232669E-04 , -6.51948613954623645E-05 )
( 7.28650295454659149E-05 , 5.97178125872140531E-05 )
( 1.15716934969724677E-04 , 1.06233867226286928E-04 )
( 2.28680109847529821E-05 , 9.68357469309423800E-05 )
( 9.26746438998968525E-06 , 4.03272219847526574E-05 )
( 7.35933692083845124E-05 , 3.41522819464193470E-04 )
( 5.76606833827382698E-06 , -1.65258662485482592E-04 )
( -4.32429778522935751E-04 , -1.88175794697657893E-04 )
( 7.27189160309503024E-06 , -5.38288496149837611E-05 )
index: 58
( -2.40026693932458135E-04 , -1.34176927699039561E-04 )
( 4.88789233674068809E-04 , 9.03610407264448514E-05 )
( 1.69137450723155769E-05 , -6.24745543788364147E-05 )
( -1.01686983880577299E-04 , 2.13667815238983890E-04 )
( 1.78223689159415222E-04 , -1.33909553905022054E-05 )
( -1.94162091106575940E-05 , -1.23654065764024006E-04 )
( -1.02716953878366082E-05 , -2.67684611248854233E-04 )
( -1.23222994499621848E-04 , -5.57337284909998677E-05 )
( -2.08414454800390870E-05 , 1.18869686311451629E-04 )
( 6.28476290329824572E-05 , -1.79344157982992800E-04 )
( -9.08858088888962751E-05 , 1.44740715099589434E-04 )
( -7.46971985934127039E-05 , 2.32047855122346396E-04 )
index: 59
( 1.44206385452556071E-04 , -1.74440328516131172E-05 )
( 9.05106533329864244E-05 , 7.95557988567668494E-05 )
( 2.06061410261644106E-04 , 2.36127216457826717E-05 )
( -1.73549315742055549E-04 , 9.87442668801695770E-06 )
( -7.70718627978577033E-05 , -1.88589702444095898E-05 )
( 1.86892279165230909E-05 , 2.55287289090891204E-05 )
( 1.42835076908840228E-04 , 2.72431565361704237E-04 )
( -6.57143475171703288E-05 , -7.80358407521947054E-05 )
( -2.64854577874298017E-05 , 3.51422062189078998E-05 )
( -2.43768983882795414E-04 , -5.22099665640921184E-05 )
( 7.19055232889446707E-05 , 2.22842809582267821E-04 )
( 4.26687957831546014E-05 , 1.23996667863668147E-04 )
index: 60
( -1.21184918139001375E-04 , -9.75285244668046671E-05 )
( 1.29101065869161995E-04 , 8.76315893937073035E-05 )
( 2.52688388071605670E-05 , -3.86690209721622853E-06 )
( 5.77669788492901723E-05 , 5.97555782162224061E-05 )
( 2.34890199692603323E-04 , 1.28959527105333227E-04 )
( 4.46757028362804962E-05 , 3.00455226276193613E-05 )
( 9.64147985133308584E-05 , 7.74115314492397264E-05 )
( -1.40904112736657620E-04 , -1.40672525697875419E-04 )
( 8.26345159708927700E-05 , 1.82570474788991877E-04 )
( -1.10411655544173073E-05 , -3.98469688586419461E-05 )
( -5.60598861582446706E-05 , -1.00739720114069068E-06 )
( 5.88235112823148212E-05 , 1.26758303928343113E-05 )
index: 61
( -3.10197294505438091E-06 , -3.33484938976481347E-05 )
( -3.39308218536291193E-05 , -5.29810725228757677E-06 )
( 9.03767823229221861E-05 , 3.27649795675784733E-05 )
( 1.36641016126770446E-04 , 1.78985890253625696E-04 )
( -4.06025939660111022E-05 , -8.00677779914789832E-05 )
( 2.07502425803513644E-05 , -5.97898100580695384E-05 )
( -8.10049746045539063E-05 , -1.12208266868589273E-04 )
( -3.00011873787598603E-05 , 3.63290639825666244E-05 )
( -3.56397026444636042E-05 , 1.87698451034502069E-04 )
( 6.88153489790266094E-05 , 2.53436984947867682E-05 )
( -1.70587922538389524E-04 , 7.76987862957795181E-05 )
( 1.41655453967666842E-04 , 3.22926880172334449E-05 )
index: 62
( -1.97275916995924599E-04 , 7.16635986929141410E-05 )
( -3.69917815538476800E-05 , 4.51513651848892475E-05 )
( 8.60133763683042164E-06 , -2.14772011497653601E-05 )
( 3.09882293703652258E-04 , 8.08105985069741586E-05 )
( -4.06981772058201901E-05 , 4.18671668096247884E-04 )
( -9.36434217911937260E-05 , 2.51253092882652742E-04 )
( -4.47480645091183154E-05 , 1.18879910108586081E-04 )
( -2.69314409951002930E-04 , 1.94934584316789873E-04 )
( -4.51337754201129018E-05 , 1.20429324705221988E-04 )
( -7.06134162556661083E-05 , 1.53469317055229663E-04 )
( 1.97496288758496953E-04 , -2.51997036803722077E-04 )
( 3.28160607619749087E-04 , 1.83340743266171392E-04 )
index: 63
( -4.48322962831750982E-05 , -2.46620321687876824E-05 )
( -1.86691347896745976E-04 , 7.15280323953209604E-05 )
( 4.39709702336097091E-05 , 3.65136091750057688E-05 )
( -9.00079921753390465E-05 , -1.03506374435875123E-04 )
( -4.01989765938501917E-05 , 6.99269604404942330E-05 )
( -3.50211015454880307E-05 , -1.33364494064571324E-05 )
( 5.90986635576951349E-05 , 2.03061030081788934E-04 )
( -1.78510932526344715E-05 , -1.79467677988625888E-05 )
( -9.57780710714053833E-05 , 4.28499612018602347E-05 )
( 1.43387707474987090E-05 , -2.12149682350978202E-04 )
( -1.56511365443721528E-04 , -3.48014927844033110E-05 )
( -2.59859369482170127E-05 , -4.03877344416657801E-05 )
index: 64
( -1.62261192601019250E-04 , -4.15416735738918271E-05 )
( -1.09589179799632401E-04 , 1.47850953108990971E-04 )
( -7.75142220516496271E-05 , 3.24757387863087955E-04 )
( 2.20150019557196287E-05 , 1.68976731864221505E-04 )
( -6.22702647286602561E-05 , 2.47593933597235015E-05 )
( -1.67874211451125394E-04 , 1.98801251377570367E-04 )
( -4.43327254610751732E-05 , 2.38464676643096858E-04 )
( -2.14862571496772612E-04 , 4.69649504545062768E-05 )
( 9.58734630345664133E-05 , 1.26153375577653853E-04 )
( -8.47280511327460468E-05 , 2.68232232531489224E-05 )
( 6.02374001663464020E-06 , 1.30065291015934911E-04 )
( -5.48147546540592753E-05 , -5.18604671609928340E-05 )
index: 65
( 2.25270638309601671E-04 , 2.07327667801218257E-04 )
( -1.32232816393852942E-05 , -5.04493952226475143E-05 )
( -6.56252633529130135E-05 , -5.38463432124742277E-05 )
( 1.25440995659109296E-04 , -5.64848892248210113E-06 )
( 1.41005096985612639E-04 , 7.61667439841938205E-05 )
( 5.48140489234941763E-05 , 7.17082391519023815E-06 )
( -7.67067060330000022E-05 , 2.66685123709446589E-05 )
( -6.25403789448193925E-05 , -1.29827904279964577E-04 )
( 7.73499616499888685E-05 , 1.05323079252255604E-04 )
( -2.38937064321841411E-04 , -6.62919439764124618E-06 )
( -1.06985584758189095E-05 , 7.34877262109625228E-05 )
( 1.82292280861138677E-04 , 1.74316854942160675E-04 )
index: 66
( -8.58219320684471264E-05 , -9.68862129249753066E-05 )
( 3.35486696209597940E-05 , 1.06883913980198342E-04 )
( -1.45729453011403658E-05 , 1.00863947436749632E-04 )
( 1.14222658498740675E-04 , -1.24033257931978466E-04 )
( -1.15005943633491280E-05 , -1.09256110896323210E-04 )
( 1.22058748643536299E-04 , 1.36802913364253990E-04 )
( 5.92498999423305512E-05 , 2.19805653544038522E-04 )
( -1.03810201534700899E-04 , 6.83340653487820226E-05 )
( 2.39692277636736648E-05 , 2.16945269242272917E-04 )
( -1.45543496252831958E-05 , 3.35522588380705178E-05 )
( 8.96307180394558499E-05 , 7.32018565392953075E-06 )
( 9.06299227085743578E-05 , -3.36474856387487093E-06 )
index: 67
( 3.30534151814014488E-04 , 1.87536054615817106E-04 )
( -4.52209906563120465E-05 , -1.25710203417226139E-04 )
( 1.74695444070824268E-04 , 1.68049219208786685E-05 )
( -3.27659680964569456E-04 , -6.35462324690642938E-05 )
( -2.10597411282113052E-04 , 3.61039607980811675E-05 )
( 6.98687781883992746E-05 , 1.01899202924975388E-04 )
( 1.34876913429154635E-04 , 9.26868422910587724E-05 )
( -2.68164229296843871E-04 , 8.99222432031363108E-05 )
( -1.65122660527298733E-04 , -2.04215789013917267E-04 )
( 5.60403816184025267E-05 , 8.11824505764706616E-05 )
( -3.42995124526055068E-04 , -3.30932613437727680E-04 )
( 1.09280383699030933E-04 , 7.00474423943705420E-05 )
index: 68
( -1.49660253626483883E-04 , 3.25074673196747572E-05 )
( -2.70907431303080354E-04 , -1.14316042680834393E-04 )
( 1.07517878265815672E-04 , 7.45748399411194320E-05 )
( 1.98103084729002986E-04 , 3.03105170373457102E-05 )
( -1.81846534159663435E-04 , 2.38609011492155838E-04 )
( 2.44132903267927536E-04 , 1.78674888264379765E-05 )
( -1.75210981451866526E-04 , -4.32911765665400103E-05 )
( 2.04007932188478291E-04 , -8.79707084702369981E-06 )
( 2.31495693799593506E-04 , -2.97122621116856575E-05 )
( -1.28386063158234610E-04 , 8.39570634057966138E-05 )
( -2.12783215928567072E-04 , 3.05390293644292165E-05 )
( -8.66274567138483359E-06 , -5.30882937648787055E-05 )
index: 69
( -2.67693376907661386E-05 , -3.74890948065051958E-05 )
( -2.69772134935983046E-05 , -1.45197373319173181E-05 )
( 4.24036221962990201E-05 , -2.04093018432955709E-05 )
( -4.80143733819721555E-06 , 1.99647096079247268E-04 )
( 7.37127568623093047E-05 , 3.05117127690713003E-05 )
( 1.25114136073376208E-04 , -5.81298106055627337E-05 )
( 1.56672652762781606E-04 , 1.01100064530299470E-04 )
( -1.29285115892225625E-05 , -1.53203476114599166E-05 )
( 4.55756406044119475E-05 , 2.50647541723034677E-05 )
( -1.61713077068880400E-04 , 1.04470863536477155E-04 )
( -7.97287386610458421E-05 , 9.02580051363371315E-05 )
( -1.52784498439248120E-04 , -1.27956339255997948E-04 )
index: 70
( -9.55596446019362384E-05 , 9.06788729575034452E-05 )
( 8.21539082909791699E-05 , 8.11044519144803259E-06 )
( 1.53940028470532498E-04 , -1.74509273164041672E-04 )
( 1.56652872043801553E-04 , -1.17220280137009841E-04 )
( -2.04705127625319234E-04 , -2.02144300867729379E-04 )
( -1.52582713152618350E-04 , -9.54852160352869883E-05 )
( 1.02426841969323782E-04 , -1.16563854068930231E-05 )
( -8.50793035554486978E-05 , -6.98455623203989235E-05 )
( 9.52966685589355113E-05 , 1.98129804609138119E-06 )
( 4.48785471117054541E-05 , 8.19125287181761582E-05 )
( 2.66627046988715524E-05 , -1.28320876099223026E-05 )
( 2.52542688984900079E-04 , -3.35112333662414497E-05 )
index: 71
( -3.59902104764400006E-05 , 2.03540025987933749E-05 )
( 2.66053140259518554E-04 , -6.71273903542445028E-05 )
( -2.69952267298994713E-06 , 2.28673168848376549E-05 )
( 1.71784012541339272E-04 , -3.16739764503061433E-05 )
( -6.75082124901625689E-05 , -3.60882338942952323E-05 )
( -1.35577559056054847E-04 , -4.20651719331911387E-05 )
( 6.70180174814581360E-05 , 4.60627855817063287E-05 )
( 1.10703245001744235E-04 , -1.74169283654796353E-04 )
( 1.59177640581966036E-04 , 5.55961225541744039E-05 )
( 3.49495604892998904E-05 , 2.58360750626501209E-05 )
( 1.35862348225102123E-04 , 1.11169015291916786E-04 )
( -8.71164017611394096E-05 , 7.79713352033163871E-05 )
index: 72
( -3.48766993545274645E-05 , 5.42783225198019599E-06 )
( -1.40791247069469024E-04 , -6.21775170464007007E-05 )
( -1.21807554493463075E-04 , -5.80153469912509647E-05 )
( -1.16067093948925949E-04 , 1.17598349601862523E-04 )
( -1.29674828459663588E-04 , 7.65964272294653432E-05 )
( -1.90223984402470236E-04 , 1.54917199056349170E-04 )
( -5.77616520232942818E-05 , -1.53049852754564029E-04 )
( -1.06766442425393671E-04 , 6.57979051717282959E-05 )
( 2.60417444087156788E-04 , -4.07816710670596969E-05 )
( 1.12896233562579160E-04 , 4.70084901488273293E-05 )
( 1.57247749144194223E-04 , 2.04435793299687093E-05 )
( -2.46412861177431556E-05 , -1.93249650797694373E-04 )
index: 73
( -3.83690231923140070E-05 , -1.57781152008776076E-04 )
( -3.00747130713706215E-04 , -3.65763615876982633E-05 )
( 2.27374839871963719E-05 , -1.36585437975625759E-04 )
( 3.40126870023857431E-04 , -1.25901525262365165E-04 )
( 9.06807410940959680E-05 , 2.04823685175145760E-04 )
( -6.25631591543250175E-05 , -8.69445507545456883E-05 )
( -1.20582039217761056E-04 , 3.22027115228552406E-04 )
( 5.66877819032040703E-05 , 1.04247926433825562E-04 )
( 6.72271123234977237E-05 , -2.15069805242800848E-04 )
( 1.62358283902883658E-04 , 2.87503230755721377E-04 )
( 1.82890480734772634E-04 , 2.24495972032073489E-05 )
( -1.58367712803943905E-04 , -1.61121499025739965E-04 )
index: 74
( -1.12386173089784250E-04 , -8.41621691826319320E-06 )
( 1.15021411322325113E-04 , -1.11276911810362209E-04 )
( 5.65084940885840470E-05 , -6.43146707564991934E-06 )
( -6.91857646382328128E-06 , -3.53307729803582378E-05 )
( -1.53017587502493542E-04 , -3.05061831816228878E-07 )
( 2.78488215508110320E-05 , -1.13515155618220716E-04 )
( -1.06026264733851300E-04 , -1.44582796611357885E-04 )
( -9.05383306128295864E-05 , 2.71159983290910917E-04 )
( 5.30936773573362783E-06 , -1.38879925735753608E-04 )
( -6.36989387800833732E-05 , -1.73686918550841553E-04 )
( 3.57419436913744592E-04 , 1.83822714531922280E-04 )
( -6.28768057580469941E-05 , -8.22725403131243212E-05 )
index: 75
( -4.52701218083325773E-05 , 2.25020377760209056E-04 )
( -1.12794115046721652E-04 , 9.16471095377197135E-05 )
( -1.84418609760560697E-04 , 7.61281363554350678E-05 )
( 6.98561124698118011E-05 , -1.04874834439349268E-04 )
( 2.17395610266451198E-04 , 9.16551192984473169E-06 )
( 1.38710291172916295E-04 , -1.07364466271632792E-04 )
( -1.14100206993434514E-05 , -1.55327307798776212E-04 )
( 9.79755416247781997E-05 , -5.47092877785854609E-05 )
( 1.57692828655094216E-04 , 3.89701566641494890E-05 )
( 1.32666217115141898E-04 , -2.38600022424776865E-05 )
( 1.13779012527061578E-04 , -1.70653409349107773E-04 )
( -1.72809917237147785E-04 , -5.30971252908239363E-05 )
index: 76
( 1.24457914450090663E-05 , -4.47781243781739493E-05 )
( 3.00704350257453276E-05 , 1.63035422752297321E-04 )
( -9.70148958700266982E-05 , 2.64312144167086770E-05 )
( -3.23206102060093810E-06 , 3.10213126003183926E-05 )
( -2.31247062273203857E-05 , 3.66929181935166961E-05 )
( -1.04973064458009337E-04 , 2.60069686020678341E-04 )
